StoreCode,TotalSales,TotalAmount
IPcfn,4649,381218
MeMGs,2870,249690
jAhpX,7037,562960
uGDff,9460,425700
gOkdO,5701,507389
jWIre,2324,23240
fHpMI,4617,313956
lVMVN,7198,705404
GSRWU,7624,114360
idOvW,3054,36648
VWqbE,9611,394051
vLmKV,6424,578160
aWOOV,9720,544320
kRrkx,7513,458293
QkEUL,2583,139482
uFpQH,6127,545303
rkxtL,8385,813345
talwS,7312,424096
UaAMB,4356,39204
UAeYW,5566,89056
eyUEn,3766,225960
PjnUz,3043,182580
ODyWO,7257,696672
VHTBY,9329,83961
qfuvj,4457,392216
GWKlk,5905,425160
uDRja,9186,257208
xncbm,8547,384615
QqxEp,7565,332860
QrNwO,6802,190456
Sahxf,5421,189735
oRlni,9788,264276
pWhCP,2088,79344
nYIib,3877,248128
lDLzU,8090,453040
HSBSH,3788,378800
Amagt,2744,230496
eZQuo,8458,219908
oUUDg,8001,664083
CbeQK,7994,799400
ZBfsh,5442,511548
FvhES,8309,216034
ldomP,8567,779597
QnFtv,4336,69376
eQHIq,9703,310496
rhihY,6044,453300
ScgLy,8890,835660
TxJsD,3422,68440
XgfTL,9368,627656
esjbO,9232,858576
puVXA,3862,96550
rEUwW,3035,145680
hAomW,4571,452529
HtCeM,8999,413954
AhDNA,3400,336600
KErsa,2599,252103
bfbuU,8168,400232
crBFQ,3708,44496
mFdLN,2605,122435
CVBrm,5922,130284
qDQip,8711,78399
KUxkt,4186,389298
qQbgw,9327,326445
FBeJv,9924,704604
kJFpB,5900,259600
glKdt,4733,388106
Tocnf,7625,564250
JcCWb,6566,256074
pXHPq,3002,135090
iRpPc,7453,223590
CjhMA,4040,141400
mwCWY,4284,261324
BfPZz,7359,677028
XAFCB,7017,645564
hQLuY,3481,247151
bKFVJ,2532,253200
cCncM,3475,239775
NmlOX,2748,272052
Gmust,6801,292443
Rxykd,4387,144771
oWaGI,2658,233904
RsycJ,4146,290220
RLIcT,9960,59760
xzYdQ,8758,700640
vDyzg,7402,325688
UlCVn,6381,389241
FzEpU,3241,116676
yBIot,8750,122500
iyptw,8052,748836
xutyH,8160,122400
yJMiJ,7357,316351
NDifr,4225,257725
RLjJn,2166,138624
ufPuW,5075,81200
SLgwX,7755,535095
NAEvs,6631,298395
eABiL,8428,210700
fQuLm,5600,252000
ldnYd,3074,224402
ltiCp,8489,687609
HnpRj,2605,39075
OTaJQ,8458,262198
ISWmm,5148,159588
DahmV,6012,492984
nNdzJ,7161,501270
blkyR,6033,108594
WOYco,7244,579520
pzkIS,7580,68220
qeYBQ,3401,74822
voZEK,3795,375705
rpnBO,6674,300330
ZVuTI,3705,348270
BtlKJ,5525,497250
RbQBt,8869,425712
mZDVM,5237,398012
SaNNh,3303,211392
Ksnvj,6566,91924
NlpJP,3057,305700
qDBKc,3011,24088
ELRhJ,7563,544536
mZpJm,6807,211017
Myijg,6679,187012
HESXi,3549,31941
zmKuF,3945,362940
Zhwqx,4883,195320
mrMBd,6878,158194
gRnNs,5601,537696
AEaYi,2439,129267
auACm,4925,433400
uxZcL,9279,482508
LLHRI,2475,14850
Gfuml,8287,124305
xpWFE,6723,315981
hzYwn,6680,507680
asrDF,4841,411485
WqXEo,7152,214560
UzyND,5653,525729
VfSTP,3784,41624
KICbe,8539,640425
arcPj,7511,285418
xuXJD,9451,567060
LncVn,5288,311992
DpLms,2084,89612
ukbYT,3534,180234
LUaMu,7402,680984
HlQhV,7958,716220
xqytA,2206,63974
yRrjt,6713,624309
qnaRz,6410,423060
bLEdL,7808,749568
nBWsX,6409,51272
YEDdv,8416,345056
Huqaw,8026,144468
VEMDU,2513,133189
ScRaF,8095,671885
IkEWb,8606,206544
yUAkF,7458,380358
vmMwF,4658,242216
CxgDi,7926,729192
EiFLE,3098,291212
vebAI,3382,294234
hjmEW,6408,262728
XwqDz,7368,213672
oTQNK,5879,364498
yfCFT,7903,545307
sqipH,9412,178828
vKHum,5009,320576
GJYlu,7445,260575
XsQNB,2943,250155
XyNYW,2772,80388
KfNPE,7945,341635
zWLjt,5216,422496
LBZOO,6252,468900
jBUyx,9937,596220
BkcIO,6900,489900
npohD,6148,178292
oHlSy,8596,670488
ORjNJ,5066,207706
nMeRc,4681,224688
KPZsa,6589,164725
HjFMY,6683,628202
ZfISm,2883,285417
xdQSe,9375,431250
WZjPt,8894,364654
uJKMn,3209,198958
ycZWf,8256,90816
jzDgS,8810,167390
ThCjH,7211,50477
LHQkS,4544,386240
sEorK,7043,274677
mlKgn,9336,588168
wywHO,3402,217728
YBGmN,6275,338850
jBTfn,8373,745197
NxHAX,8118,803682
BtXrB,7225,462400
SIGvq,2002,12012
YUuxM,6219,230103
lIxwY,2287,198969
WRTEU,8873,523507
aYZse,6817,409020
uGymu,8813,696227
bdVkY,8695,860805
xxxdQ,5020,65260
TEoKF,5899,100283
TqvHY,6472,601896
YrCmK,7254,159588
AyODv,5707,570700
SLGvg,5620,528280
xYRIJ,3696,99792
mQdRc,4041,355608
PTuRg,4187,339147
sBYvZ,9874,187606
obwvs,5159,412720
FvafL,2324,137116
Lophj,2401,88837
kIGjc,8723,244244
hzhfC,4658,195636
VcTBw,2521,12605
SJmMg,4392,408456
eFaAS,6672,500400
GAZpr,3119,115403
RzlSK,9060,570780
WxaxZ,2728,250976
VwQUS,6431,289395
wGTkG,3305,138810
xhwRj,6207,608286
SJElI,2743,205725
KUzqX,7381,693814
aPylH,3412,167188
meNtD,5952,196416
pIQTk,7873,495999
ExDQm,6867,61803
bXRMv,8293,829300
yBnce,2536,38040
scuvi,2747,52193
pgqEq,3078,92340
ytYLT,9673,831878
LDiYP,4060,198940
WKkXA,4373,376078
ABviR,3864,81144
hJegb,3395,162960
HKTiq,3468,104040
OHnow,3479,100891
FlrAk,4461,298887
RFgpa,6225,87150
saQBN,4124,90728
Jkjcg,5238,225234
nPQjP,4985,74775
NdXau,4587,366960
eNHsM,6533,535706
ntjoe,4342,173680
uJhPn,4339,238645
AXiBL,6307,447797
CqZhn,6774,677400
CYcPN,3724,111720
DpXrY,7788,70092
JZmGM,6106,360254
NAqcA,9166,164988
lTPEo,2402,117698
sTXYe,9516,104676
gsXOr,3459,72639
YRwUE,2422,230090
RHAuO,3029,178711
INYMj,8787,298758
qNgVE,9261,453789
bPUCM,3561,174489
NyHOc,5085,406800
pwnlB,5569,239467
jcBdh,9965,498250
byOjC,6171,265353
AaqJK,2559,199602
tzcPa,4388,272056
Hkqpu,9502,95020
Iizvd,8400,411600
RDqil,9014,630980
uHVWC,3317,155899
RJhmE,8710,209040
XvqqP,7508,375400
xWhJf,2284,125620
yGLBj,4357,409558
dNYXo,4681,454057
synBh,6765,635910
hgXTv,2463,14778
QscgK,6839,642866
uDZNS,5015,441320
gYdPd,6488,622848
swMcN,2147,141702
huOCi,8465,380925
XKpkB,4561,145952
IQIoQ,8170,490200
Pqibt,6917,48419
QLYru,6790,176540
prNjp,9890,148350
ywDgw,3381,314433
EOuGi,3917,364281
qGCvQ,4045,234610
IwMFG,2138,186006
RNCWl,7369,611627
iufYB,7669,337436
anlBU,7154,300468
SPPBt,9644,540064
uDaMI,8699,774211
abUtW,3228,255012
bceYY,2397,234906
yIpfP,5011,230506
iapZh,3254,61826
xqxiX,8234,164680
GpVwe,3310,23170
TfCjo,7726,718518
uSIuL,6543,392580
DKhMG,2291,41238
UMzIr,2482,69496
JEcPe,4042,72756
dHOWb,5862,451374
MTtET,4460,231920
cDvSm,9938,725474
YqlzQ,5304,344760
TIIHZ,8301,705585
tQEig,4395,57135
zEpHg,7879,220612
EJFNk,9132,465732
AvbxV,8401,504060
HpTWl,7863,534684
QCjmN,6677,106832
tzeZO,5172,418932
Kwcjp,3790,106120
pcROx,4751,456096
gAMtd,7647,428232
VjKsx,6478,168428
svunt,6077,194464
YuwRT,9830,344050
hPeiL,4783,119575
uadTG,2739,153384
CcTQy,2798,89536
MfVCP,8930,142880
gfSXb,9576,526680
GPemI,8522,477232
LohWj,3334,103354
AlHDZ,8786,43930
rykeP,7854,125664
hAfge,2231,124936
HMraQ,2173,176013
eRGZG,7993,111902
BzeNi,6439,186731
dnagi,2245,78575
JIrDE,5536,459488
hYddv,5884,511908
NvIxY,2723,176995
geUiu,8899,818708
vFTOt,2062,82480
rLEAw,8685,364770
jTOEa,2674,232638
UufKk,4026,289872
NaMdF,8354,484532
vGgMR,4150,141100
pqzjt,6272,200704
qoWVi,3924,39240
EzcZR,2430,55890
XdLFb,9148,329328
WqIEX,5998,197934
KsXVw,6257,294079
pQOhV,8737,541694
sQwdy,5006,95114
jaMrl,4281,115587
GRjmN,9592,258984
emfQE,2933,211176
wRGlS,8899,578435
YxXHJ,5684,341040
JHBjS,6526,398086
vyoFP,4356,165528
cIism,6522,260880
OSbey,9344,158848
RLQox,5886,541512
DLXXM,3692,155064
oFMyv,2851,208123
FMBqm,8434,396398
RNPtE,8713,156834
zpakt,8272,223344
NLIXr,6412,102592
LWokn,4900,107800
mEnMN,9915,59490
jikCb,5780,341020
hMhBO,4961,496100
iPoPi,9025,207575
dqwSi,2234,118402
fQpRI,8358,225666
PqbsG,7082,389510
DTWMq,7641,305640
gwbWS,6613,529040
yaSLi,3748,213636
NSXnP,4354,274302
btuqq,2714,203550
rGKjc,5899,483718
AMajW,5063,217709
zmeiH,2964,32604
UodQV,9302,381382
kFoXg,8915,543815
aVuXr,6773,602797
uCgMd,9191,643370
hRuRL,8946,500976
tBSGm,7867,251744
QJNYu,3640,36400
NUyOZ,7643,229290
qSebG,7573,749727
HXgiL,5908,395836
dziKG,7821,125136
xjIiO,5782,364266
rpbLk,4641,426972
DZcGC,5322,122406
CRFfQ,3498,307824
OiMKI,7789,638698
BTAjc,6003,318159
XXAjT,3538,109678
IsNDn,8163,318357
QaUMN,3736,52304
wurcK,5840,93440
kpmEp,5826,512688
iyUdi,3663,263736
TUqOz,5723,446394
TQhEH,9578,871598
vNjvh,4640,218080
nCpCR,5553,49977
OisEW,4499,85481
rzWpv,9980,59880
raUeR,7480,374000
Nmidn,3431,226446
TFkna,8616,94776
fwNoW,6407,448490
Pfnjx,4543,363440
gnIxY,4800,331200
eQsqH,4346,39114
ekYdJ,8609,671502
UqncH,6194,142462
bHvQY,2761,259534
ooFMl,5426,390672
BHMMR,4790,258660
iNHre,4051,129632
vneIJ,8876,683452
LtozY,9366,880404
rDduE,7502,352594
yfBSp,7901,355545
hlorh,9250,416250
hFHEe,4361,383768
ueVpT,4122,37098
kARRM,3032,21224
HeRgG,9980,558880
KtVeF,9445,406135
TYMCc,4207,63105
rPlyx,3062,104108
RwoJX,4884,376068
RnfWE,4889,112447
dLNJC,2225,202475
wRVSD,5939,53451
naVXO,4170,404490
Vhrir,9455,75640
xnqgV,5472,530784
UAlSz,9279,853668
soSos,6269,382409
pBadJ,2905,206255
DiAjh,8660,658160
MGHhA,5916,224808
rWKmx,9476,814936
JuHHk,8417,101004
gosJF,5527,27635
wEXNf,3323,199380
erENa,3859,77180
KIYze,8089,121335
ZITXO,9501,418044
ukwKz,8705,739925
fROpz,2372,45068
SOpJC,4551,22755
dEUJN,3713,241345
SIymk,9077,880469
dGlTK,3211,292201
rKzml,6490,103840
lbbAI,3103,142738
DJjpR,4673,60749
hejzM,9186,486858
oZZEy,4102,192794
HytDf,7705,616400
ImKgR,7376,73760
bzqhj,7537,489905
JtNFm,7341,499188
gIBGn,7012,77132
BYHfs,7379,671489
jSYfC,9187,413415
XfDRz,5060,86020
wuyow,5831,309043
GhoWI,8984,53904
LWALp,4464,437472
kImZj,6631,629945
xUZHW,3923,78460
XHXCu,6690,521820
LrRYP,6548,648252
ZTCzx,8665,571890
GaflA,5950,589050
xXQVx,3948,189504
yoPMM,9958,637312
fnifp,3892,140112
UBiHD,7804,398004
pHkIy,4085,179740
hAamr,4696,408552
NGGPn,6103,238017
PieYt,3897,35073
BBviV,7839,752544
WGIMR,2488,92056
Fcoqj,7924,649768
zxbcV,3659,76839
aqXjv,8667,104004
HwABJ,2942,247128
pwxsm,5067,364824
AxKjw,7963,453891
KhQou,6829,61461
FVLXv,3933,232047
LzYQM,2278,54672
eiFNn,4397,364951
HTneU,9481,199101
woWTU,4045,68765
afDKH,9886,978714
fXnQd,2834,161538
nDWOq,6016,553472
mgRkA,9544,639448
rwALY,2305,71455
bGjFI,3533,24731
OjAxV,7929,523314
pliSK,5679,79506
dkzSF,3936,133824
MuwFP,5377,247342
cfFWu,4440,306360
xfVbw,6884,557604
xBRCe,6488,480112
AiXGp,5343,411411
COxZZ,6499,402938
DgDLy,3688,88512
yqSqM,5734,183488
KuELV,7235,282165
LQmGM,7840,258720
gMrrU,2446,129638
yYKlJ,6470,381730
vlExD,8199,598527
unHPa,3693,225273
Ijovy,6143,430010
jPInm,3251,91028
gkiUJ,6085,596330
cSwhe,9685,213070
zKGLk,5132,169356
HRRep,8996,305864
cAurE,6415,224525
YhtWY,4070,394790
eSItw,7000,399000
flkSX,7917,633360
ltOdM,8306,747540
iwuQa,6707,140847
KcZRO,6557,65570
yGEPn,4167,50004
ZPCiI,9492,512568
clyey,3310,287970
ptuHY,4719,268983
DSLiG,6533,241721
tkjTV,5721,246003
jpOue,3173,155477
gHtBk,5222,73108
HaQbW,9759,312288
lPFrF,5266,321226
zNqnr,8720,383680
oSLEf,4109,57526
XOeGK,5963,411447
MkhmR,7847,282492
HDFVh,2395,14370
bZNrv,4765,47650
qqMRa,7660,643440
yuPlp,3464,315224
EgDVY,5019,80304
oJRnH,6846,451836
Ulvwf,7133,99862
Zdkte,2174,128266
vuCOP,9917,69419
kLAcH,5113,245424
XGhbO,3298,135218
XQaHJ,4769,100149
xHllz,6168,561288
XEmIJ,9357,84213
orpMr,2072,101528
jyrvB,2221,182122
DiWdM,4376,218800
pJbdt,6226,454498
aQesR,9512,865592
yaVEF,5172,512028
NRoJG,2033,85386
aTfZz,3474,305712
oWLEE,2396,213244
yutoT,8847,822771
dGvdC,3861,100386
AYYHE,3836,210980
Pqphe,4005,100125
VZEKW,5368,338184
WRVNv,7555,317310
iHfaD,9485,607040
alDAd,2119,177996
flZxQ,2507,50140
NoAhW,7427,51989
MRUez,3540,130980
jqVSB,7066,346234
aEZLq,2601,140454
jFHnp,8357,217282
niuao,9207,294624
uxoTY,5049,338283
QfxWo,4909,152179
AgdDr,7032,668040
zDqyD,7895,118425
DQdfx,5117,424711
GrqPo,8082,428346
eSTsG,8375,569500
oqAWv,8119,146142
TbVIw,5701,547296
FCIWC,9684,687564
wAqsT,8617,344680
UmHsj,6199,359542
aOMVv,8679,329802
DgKsH,8179,188117
XAQvR,3298,260542
VMttA,4640,241280
RMmcx,2725,228900
fGpJo,3733,302373
gQLfK,8502,527124
NwOBS,2269,172444
vpVkm,3897,300069
BvaxX,5053,252650
WkQEr,3425,171250
NEJMD,6663,93282
iWElQ,4547,40923
uBeRU,8574,248646
IGvms,5681,284050
QtidG,5494,60434
QAbBt,8353,467768
GlqCH,9139,539201
clIpF,4832,212608
hgYlA,4697,436821
GXuAF,8469,177849
aTYKa,7591,113865
jDKYr,8690,625680
HpDxV,6514,214962
yKFQJ,9264,685536
mYRzy,4917,260601
YbrVf,8426,92686
OnxjQ,3584,311808
TSqRr,6939,145719
NDtjR,9204,791544
kPsmd,3976,365792
GeMWZ,4885,337065
Dgwbu,8604,688320
RJOUN,3296,316416
KOOGk,3040,69920
etwzA,3560,270560
gkJwL,8062,330542
TkCEQ,5761,305333
mfVba,9606,124878
iVjoX,5612,404064
xNjcJ,8354,618196
GQUGT,6842,123156
YaHYp,9509,789247
XPLIp,4029,221595
KhXqf,6889,103335
nBQnc,2342,210780
TbFwW,9970,518440
kNhde,6476,155424
dhFID,4885,268675
EZiaQ,8851,637272
sLFmF,8313,41565
toqFu,8686,165034
PdveO,8605,602350
BzZTV,6671,86723
khBfg,2108,14756
Brbyo,3570,157080
hxCJQ,2723,239624
PXenY,7931,277585
cwtDX,10000,190000
eUPbR,9130,502150
WmlnQ,8833,485815
kOlaN,8142,455952
yrQct,2046,61380
WJdpA,6548,648252
fXWVR,3468,52020
NMxTB,5422,162660
pUtri,3410,122760
wnZIE,7475,209300
TgYFa,3439,343900
aNprq,5730,555810
FLcJk,9771,859848
DsvRZ,9541,419804
MUHIO,4955,158560
PnQku,2977,41678
auapI,4304,430400
OgydP,7965,374355
zFXxM,6892,379060
zQzLp,4156,245204
FIAJK,3500,304500
fhhcY,5145,380730
zghcv,4092,24552
KIJls,5530,33180
wdpvP,5119,342973
fFXEw,3879,54306
qYLhG,6082,182460
VuEHV,9766,644556
GlgRx,6724,396716
nvdSW,9276,194796
kOoCc,5914,313442
UbVdI,3496,132848
NssPe,3907,164094
xFuoR,4191,230505
DTMgX,8292,140964
mlJlb,5586,363090
ymBoG,2228,142592
IaTIL,5410,119020
RDRbk,4047,178068
PEdzJ,7503,285114
uvYKG,8755,323935
kaKpY,6819,409140
SeXAD,9811,902612
QMmbL,6806,381136
AGZKo,3918,191982
TScRb,7204,691584
KGAMJ,8706,766128
JViUc,5036,226620
KAhnw,9236,858948
xhPHG,9271,871474
ZSErb,4361,261660
PuWMA,6053,399498
IXpTk,2031,99519
soqBT,6202,310100
UYTSr,4203,403488
cfLcc,3659,300038
LCmQP,3894,93456
zQebo,3681,169326
hWvFA,4009,300675
tqpRp,2018,147314
hUecU,3417,211854
wyZhm,3097,89813
EOVmQ,3490,122150
wdJWS,9762,605244
vVlLg,5270,242420
dvYIP,2726,103588
EYsXj,5192,212872
IJRUx,8406,344646
BQvxj,3789,223551
MZeaV,4232,359720
GdwjX,5708,296816
XzDRI,4618,96978
SfoCb,4392,197640
XHZpl,9605,211310
qhGWw,6415,359240
EyAMJ,6561,616734
cOkai,4580,164880
ErNKN,2516,171088
LUZXk,5584,83760
LCbTC,4287,227211
aFBqj,5356,187460
LgLtU,6057,78741
SVJuK,8543,726155
VgqlC,2589,212298
lNIwZ,4835,386800
nrDwj,8676,321012
mTYLg,3822,149058
kZqaY,5404,410704
biUrp,6553,609429
dySwt,4362,235548
nXTSo,7016,203464
NYJYP,9041,361640
TdqRz,9617,57702
DLuNM,3553,216733
iOdxH,8927,607036
gKrAl,9237,637353
qjOML,9088,381696
vzFzF,7032,499272
IedHV,5353,513888
eZrvP,2549,101960
iflfM,8347,834700
ylIMC,7048,260776
VMeqN,9728,107008
AwOZr,9738,817992
SiIRG,3190,149930
KMQJh,3727,335430
ZkYJi,6038,48304
QivYi,8767,96437
jdRdI,3140,113040
dlRPu,6794,203820
AEzua,6316,88424
udeoO,4289,244473
tIbkH,9021,802869
jnckU,8297,74673
UqKHU,8477,127155
fvvzF,4945,331315
ubBvJ,6819,190932
jcBKP,7859,102167
MZufH,5775,392700
leBWA,2118,118608
FZkIh,3736,358656
QcxGX,2908,186112
OYDFS,4586,55032
CWpDO,7598,668624
yMpVe,7556,574256
NHPBK,3102,307098
BTfXS,6105,122100
GYwgd,2401,21609
SJHSM,9059,271770
eaOwZ,7462,701428
GegCn,7436,587444
CVdHm,4624,110976
piDSU,4766,424174
uHFdq,2460,186960
VBvsZ,3207,102624
OaonV,7999,119985
WxCuC,8212,517356
lrdmQ,2656,18592
XDBOn,5065,263380
zKiCg,3557,323687
GhWjC,4061,227416
rLgcW,9492,654948
Kmhev,4215,105375
JMnTL,3514,302204
tygbv,3388,23716
KSaTN,4342,260520
kYhLY,9743,633295
IQpeV,7343,168889
SSGhM,7525,150500
qMQqC,7307,708779
iaKlv,7189,675766
uTDfX,9246,295872
EywWq,5462,311334
YsTui,6067,442891
KNCJS,3107,55926
WuKsx,5457,529329
ANVEy,7874,622046
UWaYX,3737,67266
ssYLB,5018,30108
setOB,6774,149028
hsrSA,4992,474240
kqluk,6186,525810
JYZuR,7109,433649
STRTS,9869,641485
qTePA,2940,164640
mSMBw,3059,55062
dDwYL,3748,322328
Xgsru,7744,263296
ZetEh,2212,53088
vlvxB,4470,40230
PGFlN,8306,224262
hwJkd,3343,56831
jtVyk,3875,23250
rbgKb,8884,808444
DUdIG,8433,210825
GYZVK,2448,134640
QliAf,5876,52884
NlLfn,9186,587904
tmKjH,2381,166670
kqimz,9405,84645
slAfl,9238,655898
Vahai,5075,152250
tXPLn,9174,477048
ePGqv,2754,68850
zCCRP,8746,332348
hMOUE,9995,909545
ntrCa,3329,296281
GmWQr,5379,285087
egwMA,7377,59016
HaEgD,9488,502864
xdCJc,3059,238602
okJyN,6089,481031
ThPsv,7015,701500
VWPwm,7738,680944
UdIGN,5700,102600
rHBoM,2445,41565
AjNQi,5467,415492
nHGfU,7546,611226
vwXuA,9649,646483
ZJRDH,7103,312532
KNnBR,5016,240768
JubAv,9381,440907
MJXcE,3100,279000
lzuFZ,7397,687921
NbkzT,7825,774675
dbLLF,5706,542070
CGXWX,4588,55056
Lnbox,2562,35868
OOCWw,5326,122498
oJjpd,2796,95064
gEHsH,7515,315630
wzYak,2496,222144
zgXpN,7576,121216
oyfDZ,9022,442078
OKaQl,9853,98530
rNDTc,4254,119112
vZRdZ,7560,461160
PEvtn,4058,385510
sYwQV,6398,249522
KBwCt,9371,374840
mPuGW,3421,150524
yTBDy,2963,171854
CueVE,7258,609672
qkxue,2402,86472
LYhDl,2176,134912
gndlW,3673,25711
Lmlko,5750,97750
JWBfD,9705,106755
bIJKs,2472,133488
wqsBh,4434,332550
UcLrz,2211,17688
QOSbc,5613,505170
sMqHg,5960,125160
ehiBf,7549,181176
ddZJd,5562,528390
CrzOh,2430,191970
RDaEM,3248,77952
djmvH,5633,366145
ndGUZ,7695,461700
vOfCn,5792,231680
BTaZB,8489,636675
Bxwxe,7535,346610
aaCPZ,7310,109650
BlIdp,9386,309738
VBYtQ,8181,212706
ZpOOw,9886,514072
fRyHQ,4602,82836
ttEre,2632,194768
XfzNT,7537,565275
KFoSd,7199,467935
WTDQv,8683,599127
MkNMD,9137,877152
KBamU,2742,252264
xViNc,2179,176499
gKIyA,5821,244482
OdkJD,9164,229100
zxAJF,4594,316986
Igdvq,6124,214340
wiIhA,8270,99240
FnFgI,4462,419428
wJMYW,7552,317184
mjplW,8646,345840
eDTeH,2710,89430
TIOBi,5167,31002
xwKsc,8564,522404
stMiO,9209,534122
HawXD,9264,602160
rfDaa,9871,582389
OXAud,3687,339204
lglks,9608,269024
nTacC,3918,258588
SeDoA,3482,292488
TGccw,2892,109896
XBWmR,8467,67736
gykMD,2899,214526
wEQqZ,2708,81240
NyJnU,5741,396129
DXhHc,2460,238620
qDvAh,8880,745920
nUTHk,9947,188993
acGxm,2558,232778
shnja,6837,417057
KFUGw,5449,359634
UDpYo,9250,388500
LplpW,4034,322720
aZUOR,9114,355446
FWGHn,3933,106191
LtwFp,4300,292400
bRHtm,2950,206500
MkghG,3487,62766
Ikadb,8578,497524
HZIVT,3833,344970
WDVmp,2502,120096
ozDIX,4490,76330
qIDXq,6576,539232
CTQfN,2722,231370
QgAhx,2442,188034
slAcJ,3645,251505
vmrLU,9433,94330
yTHEh,2426,155264
lGoVa,6295,371405
IRJuG,9450,510300
psBFq,4942,84014
VbuxQ,3537,318330
uKndT,9311,493483
fxCIy,2628,13140
zGyGG,5010,380760
uAkbh,6301,245739
EwABN,7309,533557
bxvtl,4626,448722
mqxxj,3068,107380
tsOJz,4891,117384
GzhSX,6227,149448
kvryu,4333,415968
ZwgUp,5863,363506
NUeWz,9419,226056
vKyIK,3140,53380
AmWQO,2812,241832
fQyRo,2875,270250
hjPHN,7307,51149
POqse,4090,28630
EVDgI,4721,269097
IPcfn,4207,290283
MeMGs,8350,392450
jAhpX,4020,201000
uGDff,6864,494208
gOkdO,2218,192966
jWIre,7726,602628
fHpMI,7662,452058
lVMVN,6463,271446
GSRWU,6820,334180
idOvW,6572,525760
VWqbE,3137,294878
vLmKV,5381,53810
aWOOV,6114,256788
kRrkx,4927,187226
QkEUL,2602,249792
uFpQH,3257,214962
rkxtL,2266,86108
talwS,5651,356013
UaAMB,3007,207483
UAeYW,8825,114725
eyUEn,5313,462231
PjnUz,5009,295531
ODyWO,3252,162600
VHTBY,7721,154420
qfuvj,2599,31188
GWKlk,5644,479740
uDRja,9232,415440
xncbm,6023,379449
QqxEp,5557,216723
QrNwO,7702,762498
Sahxf,8487,407376
oRlni,6630,649740
pWhCP,3697,77637
nYIib,4539,281418
lDLzU,2098,54548
HSBSH,5657,186681
Amagt,4990,264470
eZQuo,2715,57015
oUUDg,3626,228438
CbeQK,8560,436560
ZBfsh,5981,556233
FvhES,4970,213710
ldomP,6828,47796
QnFtv,2165,103920
eQHIq,7917,593775
rhihY,7030,632700
ScgLy,6042,265848
TxJsD,5020,471880
XgfTL,6441,586131
esjbO,9269,528333
puVXA,6089,541921
rEUwW,4887,210141
hAomW,6618,562530
HtCeM,8137,471946
AhDNA,5905,265725
KErsa,3804,167376
bfbuU,8627,810938
crBFQ,9830,737250
mFdLN,8952,116376
CVBrm,8045,265485
qDQip,5746,149396
KUxkt,3013,183793
qQbgw,7450,230950
FBeJv,7269,356181
kJFpB,8619,456807
glKdt,9702,543312
Tocnf,5192,41536
JcCWb,2767,171554
pXHPq,9609,192180
iRpPc,8507,68056
CjhMA,8408,588560
mwCWY,4083,146988
BfPZz,2617,206743
XAFCB,4694,187760
hQLuY,8403,302508
bKFVJ,9963,498150
cCncM,5264,252672
NmlOX,2484,243432
Gmust,4049,299626
Rxykd,3065,248265
oWaGI,4643,264651
RsycJ,8328,532992
RLIcT,4725,127575
xzYdQ,7567,605360
vDyzg,2196,199836
UlCVn,5776,554496
FzEpU,8586,360612
yBIot,7133,363783
iyptw,3490,258260
xutyH,7409,674219
yJMiJ,5404,464744
NDifr,2632,178976
RLjJn,3180,82680
ufPuW,5506,66072
SLgwX,9304,744320
NAEvs,4768,395744
eABiL,3134,241318
fQuLm,5748,247164
ldnYd,2516,32708
ltiCp,6658,186424
HnpRj,6436,141592
OTaJQ,4958,352018
ISWmm,9239,572818
DahmV,6429,469317
nNdzJ,4922,127972
blkyR,5214,166848
WOYco,2352,18816
pzkIS,5311,169952
qeYBQ,7514,608634
voZEK,6409,602446
rpnBO,5311,207129
ZVuTI,9863,828492
BtlKJ,5063,425292
RbQBt,2759,80011
mZDVM,7225,187850
SaNNh,2023,58667
Ksnvj,3704,237056
NlpJP,5150,432600
qDBKc,9908,435952
ELRhJ,2538,243648
mZpJm,9546,257742
Myijg,5326,410102
HESXi,7876,94512
zmKuF,7643,122288
Zhwqx,5923,219151
mrMBd,5039,90702
gRnNs,6587,645526
AEaYi,5389,388008
auACm,2571,251958
uxZcL,3794,231434
LLHRI,2498,174860
Gfuml,2795,170495
xpWFE,4667,266019
hzYwn,6296,440720
asrDF,7726,131342
WqXEo,3868,263024
UzyND,8743,795613
VfSTP,6769,33845
KICbe,7566,60528
arcPj,3681,334971
xuXJD,4809,182742
LncVn,5768,455672
DpLms,7266,247044
ukbYT,4119,333639
LUaMu,4812,96240
HlQhV,8805,854085
xqytA,9630,202230
yRrjt,5793,57930
qnaRz,8442,742896
bLEdL,4682,163870
nBWsX,9166,540794
YEDdv,8403,546195
Huqaw,5547,216333
VEMDU,5141,241627
ScRaF,8135,455560
IkEWb,9061,163098
yUAkF,8966,304844
vmMwF,6666,119988
CxgDi,8457,59199
EiFLE,2040,161160
vebAI,3980,171140
hjmEW,7372,722456
XwqDz,9314,735806
oTQNK,4159,407582
yfCFT,7671,690390
sqipH,8947,98417
vKHum,8641,406127
GJYlu,9065,389795
XsQNB,4604,248616
XyNYW,7431,59448
KfNPE,3514,214354
zWLjt,7328,278464
LBZOO,3599,143960
jBUyx,6359,572310
BkcIO,4735,33145
npohD,7575,310575
oHlSy,9233,387786
ORjNJ,8322,183084
nMeRc,4671,359667
KPZsa,2057,109021
HjFMY,7586,659982
ZfISm,5709,548064
xdQSe,6346,450566
