StoreCode,TotalSales,TotalAmount
byOjC,4497,215856
AaqJK,6031,48248
tzcPa,2997,164835
Hkqpu,7892,568224
Iizvd,9927,605547
RDqil,4145,281860
uHVWC,6695,542295
RJhmE,7646,749308
XvqqP,5674,283700
xWhJf,6932,34660
yGLBj,3030,175740
dNYXo,5259,489087
synBh,8174,514962
hgXTv,6970,118490
QscgK,9386,666406
uDZNS,7699,631318
gYdPd,8325,124875
swMcN,4065,77235
huOCi,4217,130727
XKpkB,9130,429110
IQIoQ,5424,482736
Pqibt,8566,85660
QLYru,5026,40208
prNjp,7747,728218
ywDgw,9954,746550
EOuGi,7343,477295
qGCvQ,3347,314618
IwMFG,7556,211568
RNCWl,4729,444526
iufYB,8703,556992
anlBU,2893,266156
SPPBt,7179,452277
uDaMI,6520,404240
abUtW,4162,203938
bceYY,6977,446528
yIpfP,9841,659347
iapZh,5203,239338
xqxiX,4544,354432
GpVwe,6461,413504
TfCjo,5519,529824
uSIuL,8596,696276
DKhMG,9535,143025
UMzIr,6085,243400
JEcPe,3001,228076
dHOWb,2892,46272
MTtET,6013,475027
cDvSm,2893,52074
YqlzQ,5478,246510
TIIHZ,9516,390156
tQEig,6616,416808
zEpHg,7725,185400
EJFNk,8953,80577
AvbxV,9298,399814
HpTWl,9879,898989
QCjmN,3067,190154
tzeZO,3436,192416
Kwcjp,4449,213552
pcROx,5387,263963
gAMtd,4481,165797
VjKsx,9665,628225
svunt,2919,17514
YuwRT,6960,222720
hPeiL,7562,113430
uadTG,2144,126496
CcTQy,3527,289214
MfVCP,4465,281295
gfSXb,3661,98847
GPemI,5108,45972
LohWj,5566,372922
AlHDZ,7364,287196
rykeP,3401,227867
hAfge,9187,413415
HMraQ,9473,928354
eRGZG,4823,110929
BzeNi,5798,284102
dnagi,8372,745108
JIrDE,8851,610719
hYddv,2590,75110
NvIxY,2966,186858
geUiu,5699,96883
vFTOt,7040,309760
rLEAw,2039,30585
jTOEa,7000,644000
UufKk,2440,190320
NaMdF,3556,341376
vGgMR,3607,299381
pqzjt,5865,281520
qoWVi,2725,188025
EzcZR,7528,60224
XdLFb,4307,430700
WqIEX,8142,464094
KsXVw,8285,281690
pQOhV,6148,608652
sQwdy,7251,659841
jaMrl,4642,148544
GRjmN,3932,180872
emfQE,5696,558208
wRGlS,4290,235950
YxXHJ,9352,280560
JHBjS,9434,424530
vyoFP,3610,350170
cIism,6874,89362
OSbey,3016,283504
RLQox,6024,259032
DLXXM,9040,659920
oFMyv,7233,72330
FMBqm,2451,107844
RNPtE,9210,727590
zpakt,7698,384900
NLIXr,5954,267930
LWokn,4324,60536
mEnMN,8818,273358
jikCb,7876,693088
hMhBO,4817,226399
iPoPi,8791,835145
dqwSi,3063,70449
fQpRI,6996,636636
PqbsG,9509,76072
DTWMq,2213,185892
gwbWS,6176,148224
yaSLi,8509,297815
NSXnP,3908,269652
btuqq,6724,174824
rGKjc,5366,386352
AMajW,2635,18445
zmeiH,8167,481853
UodQV,6108,73296
kFoXg,3579,107370
aVuXr,7381,332145
uCgMd,7556,468472
hRuRL,2329,111792
tBSGm,6367,229212
QJNYu,2892,135924
NUyOZ,5968,190976
qSebG,3266,182896
HXgiL,6548,602416
dziKG,5790,393720
xjIiO,7056,162288
rpbLk,9599,566341
DZcGC,5686,523112
CRFfQ,5974,555582
OiMKI,2489,47291
BTAjc,9096,600336
XXAjT,7896,78960
IsNDn,2032,203200
QaUMN,7456,283328
wurcK,8591,756008
kpmEp,9245,878275
iyUdi,2224,51152
TUqOz,4459,254163
TQhEH,7055,684335
vNjvh,4200,340200
nCpCR,8750,437500
OisEW,3711,296880
rzWpv,7016,189432
raUeR,7217,382501
Nmidn,6432,591744
TFkna,4996,464628
fwNoW,9197,450653
Pfnjx,9014,450700
gnIxY,8816,70528
eQsqH,8465,609480
ekYdJ,8867,860099
UqncH,6352,381120
bHvQY,7193,481931
ooFMl,3562,345514
BHMMR,7089,77979
iNHre,6813,333837
vneIJ,7835,658140
LtozY,9677,503204
rDduE,6103,286841
yfBSp,7131,278109
hlorh,2944,250240
hFHEe,8270,305990
ueVpT,7737,38685
kARRM,8172,245160
HeRgG,8060,757640
KtVeF,6899,227667
TYMCc,8969,735458
rPlyx,2704,86528
RwoJX,2573,136369
RnfWE,2211,150348
dLNJC,3576,21456
wRVSD,3852,77040
naVXO,4132,74376
Vhrir,9551,840488
xnqgV,8343,642411
UAlSz,6155,529330
soSos,8465,507900
pBadJ,8787,131805
DiAjh,6163,437573
MGHhA,3627,253890
rWKmx,7561,423416
JuHHk,5882,517616
gosJF,4546,77282
wEXNf,7376,405680
erENa,8825,114725
KIYze,6279,156975
ZITXO,9114,191394
ukwKz,2452,191256
fROpz,5265,68445
SOpJC,4456,142592
dEUJN,3398,319412
SIymk,2197,21970
dGlTK,9440,604160
rKzml,2973,270543
lbbAI,7034,154748
DJjpR,7181,301602
hejzM,6629,198870
oZZEy,6696,455328
HytDf,5502,401646
ImKgR,2441,241659
bzqhj,7232,325440
JtNFm,4508,225400
gIBGn,7905,347820
BYHfs,5256,241776
jSYfC,6224,273856
XfDRz,4519,162684
wuyow,3992,167664
GhoWI,2646,15876
LWALp,2191,216909
kImZj,5530,530880
xUZHW,3271,134111
XHXCu,7720,440040
LrRYP,5610,179520
ZTCzx,2900,281300
GaflA,9322,559320
xXQVx,5233,136058
yoPMM,7109,92417
fnifp,7265,239745
UBiHD,9146,384132
pHkIy,2142,137088
hAamr,6775,298100
NGGPn,7187,237171
PieYt,9517,218891
BBviV,5923,556762
WGIMR,4513,212111
Fcoqj,3235,190865
zxbcV,2463,76353
aqXjv,3579,93054
HwABJ,5403,91851
pwxsm,9168,412560
AxKjw,6982,495722
KhQou,4615,438425
FVLXv,6588,500688
LzYQM,3729,242385
eiFNn,6477,537591
HTneU,8690,95590
woWTU,4252,352916
afDKH,7502,127534
fXnQd,2993,161622
nDWOq,5086,116978
mgRkA,5087,289959
rwALY,4397,241835
bGjFI,4105,324295
OjAxV,8363,811211
pliSK,4071,394887
dkzSF,6917,89921
MuwFP,3726,320436
cfFWu,5281,232364
xfVbw,6145,196640
xBRCe,4810,33670
AiXGp,4228,33824
COxZZ,4207,159866
DgDLy,3631,257801
yqSqM,7435,342010
KuELV,2643,203511
LQmGM,6048,441504
gMrrU,6073,425110
yYKlJ,7063,487347
vlExD,6627,145794
unHPa,9200,671600
Ijovy,5523,347949
jPInm,2484,104328
gkiUJ,2349,70470
cSwhe,9728,359936
zKGLk,2568,238824
HRRep,7388,325072
cAurE,2341,161529
YhtWY,9056,751648
eSItw,5494,153832
flkSX,9095,791265
ltOdM,4583,128324
iwuQa,2732,221292
KcZRO,3910,375360
yGEPn,5639,276311
ZPCiI,5542,121924
clyey,8160,669120
ptuHY,2131,172611
DSLiG,4045,129440
tkjTV,3906,203112
jpOue,8904,276024
gHtBk,8800,360800
HaQbW,2854,222612
lPFrF,6861,418521
zNqnr,7392,458304
oSLEf,2006,108324
XOeGK,8299,531136
MkhmR,6686,113662
HDFVh,7668,253044
bZNrv,4431,319032
qqMRa,5228,209120
yuPlp,3717,341964
EgDVY,7656,750288
oJRnH,8021,96252
Ulvwf,9707,495057
Zdkte,5290,460230
vuCOP,2018,123098
kLAcH,8707,618197
XGhbO,7295,474175
XQaHJ,3056,174192
xHllz,9030,207690
XEmIJ,3974,71532
orpMr,4378,271436
jyrvB,9392,779536
DiWdM,8466,338640
pJbdt,3156,309288
aQesR,6549,222666
yaVEF,4743,85374
NRoJG,9068,181360
aTfZz,6405,108885
oWLEE,5047,343196
yutoT,2406,14436
dGvdC,3453,120855
AYYHE,9285,371400
Pqphe,9748,87732
VZEKW,9851,394040
WRVNv,4183,322091
iHfaD,8507,808165
alDAd,5726,561148
flZxQ,3712,37120
NoAhW,8353,83530
MRUez,2044,130816
jqVSB,7977,263241
aEZLq,7709,370032
jFHnp,2034,42714
niuao,5453,190855
uxoTY,8226,797922
QfxWo,9914,624582
AgdDr,6775,616525
zDqyD,2818,149354
DQdfx,6309,290214
GrqPo,5641,423075
eSTsG,5131,277074
oqAWv,6860,233240
TbVIw,9898,366226
FCIWC,9583,689976
wAqsT,3056,79456
UmHsj,2118,95310
aOMVv,8679,720357
DgKsH,7075,325450
XAQvR,3304,270928
VMttA,4604,326884
RMmcx,8293,630268
fGpJo,5486,521170
gQLfK,4651,144181
NwOBS,9379,422055
vpVkm,5665,243595
BvaxX,6050,48400
WkQEr,4495,278690
NEJMD,8885,852960
iWElQ,6995,580585
uBeRU,5324,266200
IGvms,5229,512442
QtidG,8913,614997
QAbBt,7185,86220
GlqCH,9247,73976
clIpF,3572,42864
hgYlA,5705,193970
GXuAF,2497,127347
aTYKa,2091,179826
jDKYr,3539,60163
HpDxV,6094,127974
yKFQJ,6045,205530
mYRzy,8717,488152
YbrVf,2643,177081
OnxjQ,3003,150150
TSqRr,2864,166112
NDtjR,7789,101257
kPsmd,4398,233094
GeMWZ,2652,55692
Dgwbu,5609,476765
RJOUN,4054,186484
KOOGk,5649,418026
etwzA,5514,286728
gkJwL,5053,454770
TkCEQ,6280,609160
mfVba,9271,139065
iVjoX,5561,444880
xNjcJ,4981,124525
GQUGT,4258,370446
YaHYp,9822,962556
XPLIp,3839,145882
KhXqf,4198,125940
nBQnc,2152,45192
TbFwW,9568,86112
kNhde,8448,143616
dhFID,2221,128818
EZiaQ,9118,191478
sLFmF,4278,342240
toqFu,3572,157168
PdveO,3507,245490
BzZTV,4853,431917
khBfg,8016,184368
Brbyo,7626,282162
hxCJQ,4791,158103
PXenY,2228,104716
cwtDX,3459,183327
eUPbR,5064,70896
WmlnQ,2617,91595
kOlaN,4119,74142
yrQct,2055,39045
WJdpA,3830,210650
fXWVR,6715,73865
NMxTB,7478,37390
pUtri,5362,193032
wnZIE,3031,30310
TgYFa,2930,187520
aNprq,4120,370800
FLcJk,9813,706536
DsvRZ,8340,667200
MUHIO,8166,685944
PnQku,3463,121205
auapI,4472,330928
OgydP,6666,346632
zFXxM,3951,118530
zQzLp,5585,145210
FIAJK,5173,501781
fhhcY,8271,438363
zghcv,8185,376510
KIJls,2067,144690
wdpvP,6816,177216
fFXEw,4054,227024
qYLhG,8113,162260
VuEHV,3824,133840
GlgRx,8742,489552
nvdSW,2543,132236
kOoCc,4781,62153
UbVdI,6354,228744
NssPe,2102,79876
xFuoR,2140,156220
DTMgX,5622,342942
mlJlb,2392,179400
ymBoG,7906,687822
IaTIL,3009,30090
RDRbk,5706,542070
PEdzJ,9307,74456
uvYKG,9902,901082
kaKpY,2134,153648
SeXAD,2896,225888
QMmbL,8534,281622
AGZKo,3887,345943
TScRb,9025,126350
KGAMJ,7626,266910
JViUc,6908,269412
KAhnw,9453,784599
xhPHG,7595,577220
ZSErb,7003,693297
PuWMA,5895,548235
IXpTk,6613,171938
soqBT,5617,280850
UYTSr,2520,219240
cfLcc,8337,716982
LCmQP,4267,371229
zQebo,6759,615069
hWvFA,2593,28523
tqpRp,3048,228600
hUecU,9297,622899
wyZhm,3797,372106
EOVmQ,5970,316410
wdJWS,2074,87108
vVlLg,9812,313984
dvYIP,8102,340284
EYsXj,9884,533736
IJRUx,8638,587384
BQvxj,6681,501075
MZeaV,4836,33852
GdwjX,8465,59255
XzDRI,3853,215768
SfoCb,4145,315020
XHZpl,7417,726866
qhGWw,9179,275370
EyAMJ,9882,770796
cOkai,7606,676934
ErNKN,6857,116569
LUZXk,3827,294679
LCbTC,5273,421840
aFBqj,5049,484704
LgLtU,4018,261170
SVJuK,3946,102596
VgqlC,4625,351500
lNIwZ,9476,492752
nrDwj,5729,234889
mTYLg,2614,23526
kZqaY,9276,287556
biUrp,2602,145712
dySwt,7259,667828
nXTSo,9411,564660
NYJYP,8940,384420
TdqRz,7771,404092
DLuNM,7925,776650
iOdxH,9497,522335
gKrAl,5356,508820
qjOML,2781,216918
vzFzF,5277,469653
IedHV,3678,367800
eZrvP,3617,217020
iflfM,6017,481360
ylIMC,3843,172935
VMeqN,4208,223024
AwOZr,3979,306383
SiIRG,6111,42777
KMQJh,3126,162552
ZkYJi,8750,183750
QivYi,9008,513456
jdRdI,7017,238578
dlRPu,4674,392616
AEzua,6713,631022
udeoO,8020,769920
tIbkH,2310,25410
jnckU,7544,37720
UqKHU,5841,198594
fvvzF,2037,50925
ubBvJ,3452,141532
jcBKP,2185,52440
MZufH,4325,38925
leBWA,6179,284234
FZkIh,4164,283152
QcxGX,3191,19146
OYDFS,9416,809776
CWpDO,8753,525180
yMpVe,8550,837900
NHPBK,2078,51950
BTfXS,2388,133728
GYwgd,9414,903744
SJHSM,9223,525711
eaOwZ,3545,134710
GegCn,5421,27105
CVdHm,9722,602764
piDSU,3705,344565
uHFdq,8813,352520
VBvsZ,5179,129475
OaonV,6145,325685
WxCuC,9280,176320
lrdmQ,6090,280140
XDBOn,6135,447855
zKiCg,7648,336512
GhWjC,7853,290561
rLgcW,6890,682110
Kmhev,9851,610762
JMnTL,7394,310548
tygbv,9629,577740
KSaTN,6576,493200
kYhLY,8059,298183
IQpeV,6278,464572
SSGhM,3792,30336
qMQqC,3746,97396
iaKlv,3480,236640
uTDfX,6018,379134
EywWq,9671,251446
YsTui,6905,379775
KNCJS,2374,182798
WuKsx,4102,311752
ANVEy,8085,751905
UWaYX,3410,40920
ssYLB,5254,225922
setOB,8184,294624
hsrSA,7961,509504
kqluk,2354,11770
JYZuR,6307,138754
STRTS,2631,218373
qTePA,2049,194655
mSMBw,5528,525160
dDwYL,8132,439128
Xgsru,9518,247468
ZetEh,5393,350545
vlvxB,8048,418496
PGFlN,4678,421020
hwJkd,9030,532770
jtVyk,9925,932950
rbgKb,4656,27936
DUdIG,4690,281400
GYZVK,7268,683192
QliAf,8022,738024
NlLfn,6344,241072
tmKjH,7925,380400
kqimz,9538,600894
slAfl,2405,81770
Vahai,7043,239462
tXPLn,5082,360822
ePGqv,8304,747360
zCCRP,3078,36936
hMOUE,3142,276496
ntrCa,7092,191484
GmWQr,7769,279684
egwMA,4029,88638
HaEgD,9406,564360
xdCJc,7983,478980
okJyN,8459,625966
ThPsv,8264,314032
VWPwm,2025,164025
UdIGN,5998,53982
rHBoM,4389,210672
AjNQi,7470,702180
nHGfU,7337,652993
vwXuA,9537,66759
ZJRDH,7332,241956
KNnBR,6340,418440
JubAv,9234,415530
MJXcE,8553,111189
lzuFZ,5009,275495
NbkzT,7213,396715
dbLLF,3871,166453
CGXWX,2565,23085
Lnbox,2968,281960
OOCWw,6693,227562
oJjpd,7395,525045
gEHsH,4611,161385
wzYak,5301,482391
zgXpN,4768,338528
oyfDZ,6171,617100
OKaQl,8278,198672
rNDTc,4395,408735
vZRdZ,5471,289963
PEvtn,8699,304465
sYwQV,8082,339444
KBwCt,3846,319218
mPuGW,2496,12480
yTBDy,3820,347620
CueVE,9215,340955
qkxue,5232,423792
LYhDl,5131,97489
gndlW,3824,156784
Lmlko,7473,500691
JWBfD,6449,606206
bIJKs,2189,94127
wqsBh,3908,31264
UcLrz,9294,343878
QOSbc,2662,151734
sMqHg,4023,189081
ehiBf,5110,393470
ddZJd,9159,348042
CrzOh,8098,542566
RDaEM,4014,220770
djmvH,5644,338640
ndGUZ,4723,458131
vOfCn,7179,452277
BTaZB,8932,848540
Bxwxe,5309,398175
aaCPZ,7246,101444
BlIdp,8783,526980
VBYtQ,9025,622725
ZpOOw,9697,261819
fRyHQ,3994,191712
ttEre,7051,655743
XfzNT,7454,335430
KFoSd,5547,499230
WTDQv,6476,323800
MkNMD,9550,315150
KBamU,7452,663228
xViNc,9872,138208
gKIyA,9386,300352
OdkJD,4158,407484
zxAJF,3660,58560
Igdvq,8348,66784
wiIhA,8835,397575
FnFgI,2810,126450
wJMYW,4923,113229
mjplW,9748,653116
eDTeH,7809,780900
TIOBi,8241,321399
xwKsc,6375,363375
stMiO,9880,247000
HawXD,7706,531714
rfDaa,4723,273934
OXAud,5377,344128
lglks,4853,257209
nTacC,9792,499392
SeDoA,2533,35462
TGccw,6193,439703
XBWmR,7726,208602
gykMD,3420,109440
wEQqZ,5565,244860
NyJnU,9905,148575
DXhHc,7836,525012
qDvAh,5295,497730
nUTHk,5671,170130
acGxm,5407,162210
shnja,4307,292876
KFUGw,5933,47464
UDpYo,3431,236739
LplpW,9437,264236
aZUOR,9940,596400
FWGHn,7100,454400
LtwFp,6770,629610
bRHtm,3897,202644
MkghG,8035,779395
Ikadb,9640,192800
HZIVT,3547,106410
WDVmp,8231,781945
ozDIX,6287,238906
qIDXq,4156,232736
CTQfN,6679,414098
QgAhx,8230,650170
slAcJ,4497,427215
vmrLU,5108,270724
yTHEh,3133,137852
lGoVa,3443,92961
IRJuG,5535,409590
psBFq,5943,314979
VbuxQ,5079,137133
uKndT,5789,127358
fxCIy,2234,37978
zGyGG,9217,571454
uAkbh,2471,126021
EwABN,9601,297631
bxvtl,7243,181075
mqxxj,5948,327140
tsOJz,9497,408371
GzhSX,9091,336367
kvryu,6743,80916
ZwgUp,4196,318896
NUeWz,2283,43377
vKyIK,4999,164967
AmWQO,8550,265050
fQyRo,7855,306345
hjPHN,4167,312525
POqse,7306,321464
EVDgI,9200,450800
IPcfn,7053,571293
MeMGs,9801,519453
jAhpX,6147,399555
uGDff,2971,14855
gOkdO,3829,233569
jWIre,6531,32655
fHpMI,8565,668070
lVMVN,7401,162822
GSRWU,4939,182743
idOvW,2113,173266
VWqbE,2142,113526
vLmKV,5315,515555
aWOOV,7896,457968
kRrkx,7874,716534
QkEUL,2179,80623
uFpQH,3724,44688
rkxtL,3155,141975
talwS,8395,142715
UaAMB,2298,156264
UAeYW,3789,121248
eyUEn,9137,877152
PjnUz,5217,166944
ODyWO,4398,79164
VHTBY,8594,747678
qfuvj,5675,408600
GWKlk,3567,24969
uDRja,9632,125216
xncbm,8232,378672
QqxEp,8322,807234
QrNwO,2224,193488
Sahxf,6348,57132
oRlni,6291,301968
pWhCP,8931,62517
nYIib,7793,607854
lDLzU,8497,203928
HSBSH,6548,556580
Amagt,3227,171031
eZQuo,4303,275392
oUUDg,4415,176600
CbeQK,7268,109020
ZBfsh,7678,429968
FvhES,8093,56651
ldomP,8551,555815
QnFtv,9325,690050
eQHIq,9540,906300
rhihY,3865,332390
ScgLy,9137,191877
TxJsD,9805,49025
XgfTL,2899,223223
esjbO,9461,132454
puVXA,4307,167973
rEUwW,4945,197800
hAomW,3579,157476
HtCeM,7919,506816
AhDNA,3246,107118
KErsa,4699,187960
bfbuU,5245,424845
crBFQ,3985,378575
mFdLN,9715,689765
CVBrm,8180,654400
qDQip,8865,771255
KUxkt,8943,652839
qQbgw,6956,653864
FBeJv,3374,80976
kJFpB,4621,23105
glKdt,7295,284505
Tocnf,7256,65304
JcCWb,3582,214920
pXHPq,5409,75726
iRpPc,2565,17955
CjhMA,4216,358360
mwCWY,5403,383613
BfPZz,9422,876246
XAFCB,3537,95499
hQLuY,5243,487599
bKFVJ,7857,47142
cCncM,9052,171988
NmlOX,9977,488873
Gmust,8515,689715
Rxykd,6377,542045
oWaGI,7087,42522
RsycJ,5543,232806
RLIcT,6034,368074
xzYdQ,2373,21357
vDyzg,4522,194446
UlCVn,8098,89078
FzEpU,9187,845204
yBIot,7271,523512
iyptw,9848,649968
xutyH,5842,332994
yJMiJ,6301,390662
NDifr,6538,111146
RLjJn,3166,139304
ufPuW,3621,184671
SLgwX,3790,253930
NAEvs,9056,842208
eABiL,2881,63382
fQuLm,9257,888672
ldnYd,7579,371371
ltiCp,4577,260889
HnpRj,8977,394988
OTaJQ,2291,160370
ISWmm,4741,47410
DahmV,5878,405582
nNdzJ,7514,743886
blkyR,7944,190656
WOYco,9296,176624
pzkIS,4968,496800
qeYBQ,7361,117776
voZEK,3698,18490
rpnBO,6446,509234
ZVuTI,6019,276874
BtlKJ,4446,351234
RbQBt,4311,409545
mZDVM,7661,176203
SaNNh,5642,90272
Ksnvj,2436,75516
NlpJP,7391,214339
qDBKc,4401,338877
ELRhJ,3058,232408
mZpJm,3283,22981
Myijg,5238,471420
HESXi,3853,142561
zmKuF,8443,810528
Zhwqx,6250,500000
mrMBd,5473,344799
gRnNs,8195,794915
AEaYi,3263,319774
auACm,9155,274650
uxZcL,8332,216632
LLHRI,9368,131152
Gfuml,2724,84444
xpWFE,5342,336546
hzYwn,5989,167692
asrDF,5873,516824
WqXEo,5165,392540
UzyND,4643,413227
VfSTP,7770,590520
KICbe,2472,150792
arcPj,3673,187323
xuXJD,5178,279612
LncVn,7450,268200
DpLms,5096,346528
ukbYT,5096,244608
LUaMu,5875,188000
HlQhV,7658,635614
xqytA,8553,461862
yRrjt,9287,278610
qnaRz,2426,41242
bLEdL,8540,580720
nBWsX,2029,129856
YEDdv,6659,512743
Huqaw,7422,682824
VEMDU,2463,130539
ScRaF,2999,296901
IkEWb,5016,341088
yUAkF,2722,81660
vmMwF,8839,220975
CxgDi,6079,267476
EiFLE,7624,205848
vebAI,6646,544972
hjmEW,8151,521664
XwqDz,6013,348754
oTQNK,7053,98742
yfCFT,6109,171052
sqipH,3117,311700
vKHum,6376,567464
GJYlu,4323,108075
XsQNB,3816,137376
XyNYW,2684,53680
KfNPE,4561,282782
zWLjt,6839,95746
LBZOO,9685,242125
jBUyx,6324,240312
BkcIO,4780,62140
npohD,8889,302226
oHlSy,8261,223047
ORjNJ,4166,258292
nMeRc,8724,785160
KPZsa,6106,335830
HjFMY,8272,620400
ZfISm,6629,251902
xdQSe,2426,41242
WZjPt,8146,276964
uJKMn,7832,438592
ycZWf,6931,554480
jzDgS,5688,108072
ThCjH,5253,325686
LHQkS,8279,803063
sEorK,4270,106750
mlKgn,9484,644912
wywHO,2054,106808
YBGmN,2143,38574
jBTfn,6578,309166
NxHAX,6958,667968
BtXrB,7153,64377
SIGvq,5609,151443
YUuxM,7682,314962
lIxwY,7846,400146
WRTEU,2265,22650
aYZse,3512,101848
uGymu,9117,738477
bdVkY,4798,383840
xxxdQ,3870,255420
TEoKF,3609,122706
TqvHY,3807,380700
YrCmK,2340,159120
AyODv,8961,663114
SLGvg,8927,535620
xYRIJ,9720,116640
mQdRc,7805,530740
PTuRg,3572,25004
sBYvZ,8692,356372
obwvs,4355,148070
FvafL,4713,103686
Lophj,8447,777124
kIGjc,4942,138376
hzhfC,5089,295162
VcTBw,2368,220224
SJmMg,7833,93996
eFaAS,2769,141219
GAZpr,8716,461948
RzlSK,3325,119700
WxaxZ,5309,238905
VwQUS,9057,54342
wGTkG,8287,538655
xhwRj,3738,74760
SJElI,7358,95654
KUzqX,3896,315576
aPylH,3061,168355
meNtD,4898,176328
pIQTk,5438,125074
ExDQm,7034,436108
bXRMv,7283,167509
yBnce,3394,285096
scuvi,3795,299805
pgqEq,9270,213210
ytYLT,2341,210690
LDiYP,7138,235554
WKkXA,7618,738946
ABviR,4158,220374
hJegb,8239,527296
HKTiq,8347,66776
OHnow,6600,435600
FlrAk,6877,646438
RFgpa,6522,52176
saQBN,3860,266340
Jkjcg,8454,786222
nPQjP,3378,222948
NdXau,6938,256706
eNHsM,6613,542266
ntjoe,8914,115882
uJhPn,6700,87100
AXiBL,9113,209599
CqZhn,7552,120832
CYcPN,9538,696274
DpXrY,7610,395720
JZmGM,8922,740526
NAqcA,3334,100020
lTPEo,5610,78540
sTXYe,9881,355716
gsXOr,2764,107796
YRwUE,7112,398272
RHAuO,2362,66136
INYMj,9689,891388
qNgVE,5247,157410
bPUCM,4890,117360
NyHOc,5696,569600
pwnlB,9459,633753
jcBdh,6934,589390
byOjC,5840,566480
AaqJK,8983,80847
tzcPa,3013,117507
Hkqpu,7150,429000
Iizvd,3864,247296
RDqil,6453,51624
uHVWC,3129,21903
RJhmE,6301,579692
XvqqP,4195,176190
xWhJf,4538,290432
yGLBj,5558,66696
dNYXo,7198,475068
synBh,3891,35019
hgXTv,7209,641601
QscgK,5116,117668
uDZNS,4265,294285
gYdPd,2863,243355
swMcN,2770,60940
huOCi,2548,114660
XKpkB,5493,291129
IQIoQ,7627,655922
Pqibt,6623,483479
QLYru,8913,855648
prNjp,6393,568977
ywDgw,8356,660124
EOuGi,5884,217708
qGCvQ,7648,558304
IwMFG,4145,66320
RNCWl,8812,484660
iufYB,4772,257688
anlBU,7052,190404
SPPBt,9462,463638
uDaMI,8894,515852
abUtW,7860,204360
bceYY,4325,181650
yIpfP,8046,772416
iapZh,6706,288358
xqxiX,7122,420198
GpVwe,5249,167968
TfCjo,7877,370219
uSIuL,2963,281485
DKhMG,5132,97508
UMzIr,8385,285090
JEcPe,3956,308568
dHOWb,9978,508878
MTtET,2783,139150
cDvSm,4385,385880
YqlzQ,7007,672672
TIIHZ,7057,458705
tQEig,6715,47005
zEpHg,8858,363178
EJFNk,7053,486657
AvbxV,7154,186004
HpTWl,3765,94125
QCjmN,2060,14420
tzeZO,5537,149499
Kwcjp,9826,530604
pcROx,8334,591714
gAMtd,8706,261180
VjKsx,5574,189516
svunt,6823,184221
YuwRT,4868,399176
hPeiL,3796,94900
uadTG,3867,127611
CcTQy,4606,303996
MfVCP,3862,281926
gfSXb,4022,269474
GPemI,5611,302994
LohWj,9929,605669
AlHDZ,9643,241075
rykeP,5167,222181
hAfge,4155,124650
HMraQ,9005,648360
eRGZG,9692,455524
BzeNi,5676,340560
dnagi,7410,666900
JIrDE,5212,114664
hYddv,2996,164780
NvIxY,4620,415800
geUiu,5058,161856
vFTOt,5623,354249
rLEAw,8141,423332
jTOEa,4582,82476
UufKk,6581,434346
NaMdF,3549,287469
vGgMR,6771,575535
pqzjt,2820,166380
qoWVi,5856,527040
EzcZR,6059,139357
XdLFb,5641,411793
WqIEX,7723,424765
KsXVw,4630,115750
pQOhV,8663,459139
sQwdy,6886,440704
jaMrl,3258,237834
GRjmN,8151,660231
emfQE,7220,592040
wRGlS,7102,248570
YxXHJ,9652,193040
JHBjS,3868,351988
vyoFP,6282,150768
cIism,9920,972160
OSbey,2550,38250
RLQox,6713,570605
DLXXM,6956,125208
oFMyv,4937,360401
FMBqm,5255,89335
RNPtE,7546,611226
zpakt,7682,737472
NLIXr,4286,94292
LWokn,5585,491480
mEnMN,5053,288021
jikCb,2287,86906
hMhBO,8545,726325
iPoPi,5001,160032
dqwSi,7171,294011
fQpRI,7305,672060
PqbsG,6540,542820
DTWMq,4789,359175
gwbWS,7800,257400
yaSLi,5948,184388
NSXnP,8169,114366
btuqq,4231,321556
rGKjc,9678,174204
AMajW,4561,310148
zmeiH,9765,947205
UodQV,7613,449167
kFoXg,2616,167424
aVuXr,3384,33840
uCgMd,5965,29825
hRuRL,6516,488700
tBSGm,6125,104125
QJNYu,9828,963144
NUyOZ,9995,699650
qSebG,7191,481797
HXgiL,7820,609960
dziKG,2065,97055
xjIiO,9289,826721
rpbLk,2195,107555
DZcGC,8528,247312
CRFfQ,9269,74152
OiMKI,4945,39560
BTAjc,9156,622608
XXAjT,4832,343072
IsNDn,4372,26232
QaUMN,8343,592353
wurcK,5868,580932
kpmEp,8497,577796
iyUdi,7322,51254
TUqOz,8383,695789
TQhEH,6223,367157
vNjvh,4522,67830
nCpCR,2759,102083
OisEW,6890,289380
rzWpv,6190,402350
raUeR,9667,464016
Nmidn,2969,264241
TFkna,7197,64773
fwNoW,5746,68952
Pfnjx,2839,235637
gnIxY,2482,94316
eQsqH,7785,778500
ekYdJ,8310,116340
UqncH,2609,112187
bHvQY,3337,226916
ooFMl,6952,326744
BHMMR,2183,106967
iNHre,6031,494542
vneIJ,8588,291992
LtozY,8925,571200
rDduE,9893,969514
yfBSp,4447,26682
hlorh,9491,863681
hFHEe,8252,511624
ueVpT,7313,43878
kARRM,7188,460032
HeRgG,6352,50816
KtVeF,3764,293592
TYMCc,8815,714015
rPlyx,3768,173328
RwoJX,3676,73520
RnfWE,6356,114408
dLNJC,2902,217650
