StoreCode,TotalSales,TotalAmount
SeXAD,2113,99311
QMmbL,5322,170304
AGZKo,9441,811926
TScRb,3067,15335
KGAMJ,4313,43130
JViUc,7839,525213
KAhnw,5724,543780
xhPHG,6917,207510
ZSErb,6100,201300
PuWMA,6441,399342
IXpTk,8410,689620
soqBT,7861,723212
UYTSr,7380,110700
cfLcc,4297,171880
LCmQP,4278,290904
zQebo,3526,229190
hWvFA,8153,807147
tqpRp,9331,821128
hUecU,9742,584520
wyZhm,4639,371120
EOVmQ,9111,838212
wdJWS,9519,285570
vVlLg,3951,169893
dvYIP,5472,339264
EYsXj,7206,569274
IJRUx,8806,211344
BQvxj,7462,544726
MZeaV,5479,213681
GdwjX,8349,826551
XzDRI,2265,63420
SfoCb,4399,74783
XHZpl,8271,421821
qhGWw,3562,160290
EyAMJ,6810,34050
cOkai,9787,195740
ErNKN,4808,81736
LUZXk,4597,363163
LCbTC,5616,527904
aFBqj,3858,61728
LgLtU,5004,110088
SVJuK,6613,211616
VgqlC,3781,143678
lNIwZ,2900,171100
nrDwj,6765,602085
mTYLg,4042,137428
kZqaY,9441,811926
biUrp,2182,85098
dySwt,9666,599292
nXTSo,8796,818028
NYJYP,9653,839811
TdqRz,9892,840820
DLuNM,9426,754080
iOdxH,3036,194304
gKrAl,6081,437832
qjOML,5373,451332
vzFzF,2273,45460
IedHV,6771,629703
eZrvP,6121,208114
iflfM,5608,392560
ylIMC,2497,54934
VMeqN,4957,59484
AwOZr,4956,213108
SiIRG,2043,128709
KMQJh,9925,119100
ZkYJi,9837,511524
QivYi,2604,41664
jdRdI,4426,84094
dlRPu,2570,113080
AEzua,6223,329819
udeoO,4974,382998
tIbkH,8577,120078
jnckU,4274,286358
UqKHU,8645,682955
fvvzF,6625,92750
ubBvJ,5153,401934
jcBKP,8818,820074
MZufH,2316,27792
leBWA,4969,377644
FZkIh,6701,180927
QcxGX,6705,254790
OYDFS,4706,395304
CWpDO,2932,137804
yMpVe,9039,379638
NHPBK,8040,482400
BTfXS,8162,236698
GYwgd,4020,96480
SJHSM,4734,260370
eaOwZ,7026,203754
GegCn,2421,75051
CVdHm,9315,232875
piDSU,3572,160740
uHFdq,9092,672808
VBvsZ,6623,662300
OaonV,4640,213440
WxCuC,3206,211596
lrdmQ,4148,261324
XDBOn,9714,534270
zKiCg,5856,216672
GhWjC,6106,427420
rLgcW,5062,399898
Kmhev,6979,551341
JMnTL,5637,163473
tygbv,7164,50148
KSaTN,2016,56448
kYhLY,4389,316008
IQpeV,5935,510410
SSGhM,7621,640164
qMQqC,6583,296235
iaKlv,8069,338898
uTDfX,2485,193830
EywWq,7529,361392
YsTui,7074,657882
KNCJS,8147,57029
WuKsx,9512,760960
ANVEy,2841,36933
UWaYX,6084,54756
ssYLB,3132,187920
setOB,5786,127292
hsrSA,9170,504350
kqluk,7748,278928
JYZuR,8719,575454
STRTS,3034,27306
qTePA,8809,599012
mSMBw,6916,670852
dDwYL,5823,128106
Xgsru,9523,161891
ZetEh,8700,800400
vlvxB,2365,201025
PGFlN,5095,25475
hwJkd,7012,84144
jtVyk,8229,304473
rbgKb,8227,123405
DUdIG,2962,118480
GYZVK,7965,430110
QliAf,5769,409599
NlLfn,9151,649721
tmKjH,4864,423168
kqimz,2928,55632
slAfl,7335,550125
Vahai,8315,58205
tXPLn,6745,296780
ePGqv,4770,119250
zCCRP,9146,878016
hMOUE,3411,289935
ntrCa,3033,303300
GmWQr,6023,265012
egwMA,2467,170223
HaEgD,9444,793296
xdCJc,4544,368064
okJyN,5281,422480
ThPsv,4280,149800
VWPwm,7056,684432
UdIGN,3204,156996
rHBoM,9004,774344
AjNQi,3596,291276
nHGfU,3867,146946
vwXuA,8919,561897
ZJRDH,9721,418003
KNnBR,2331,132867
JubAv,9606,835722
MJXcE,4529,448371
lzuFZ,4334,225368
NbkzT,4937,202417
dbLLF,5136,467376
CGXWX,7438,37190
Lnbox,8550,812250
OOCWw,7540,286520
oJjpd,6116,73392
gEHsH,4480,277760
wzYak,2549,17843
zgXpN,2129,151159
oyfDZ,4688,60944
OKaQl,2203,165225
rNDTc,9466,283980
vZRdZ,8360,501600
PEvtn,9734,866326
sYwQV,4118,288260
KBwCt,4377,118179
mPuGW,4195,213945
yTBDy,5099,509900
CueVE,2814,25326
qkxue,5383,409108
LYhDl,4110,369900
gndlW,7126,263662
Lmlko,8863,478602
JWBfD,7409,229679
bIJKs,9243,332748
wqsBh,7131,213930
UcLrz,5244,519156
QOSbc,5680,215840
sMqHg,3035,239765
ehiBf,2160,149040
ddZJd,4543,263494
CrzOh,4372,192368
RDaEM,3658,201190
djmvH,3535,339360
ndGUZ,9654,299274
vOfCn,9606,432270
BTaZB,7880,685560
Bxwxe,3246,301878
aaCPZ,5295,116490
BlIdp,2262,219414
VBYtQ,8685,69480
ZpOOw,5685,324045
fRyHQ,6284,131964
ttEre,3476,55616
XfzNT,7819,430045
KFoSd,2726,51794
WTDQv,8981,44905
MkNMD,2350,105750
KBamU,9505,313665
xViNc,2880,129600
gKIyA,9986,609146
OdkJD,8365,184030
zxAJF,8178,654240
Igdvq,6207,434490
wiIhA,6959,201811
FnFgI,2505,62625
wJMYW,4740,346020
mjplW,7485,681135
eDTeH,3760,330880
TIOBi,9800,901600
xwKsc,6873,89349
stMiO,5908,543536
HawXD,6352,495456
rfDaa,7858,110012
OXAud,8607,791844
lglks,5103,219429
nTacC,5800,342200
SeDoA,3506,59602
TGccw,4243,63645
XBWmR,3122,249760
gykMD,6917,207510
wEQqZ,2573,46314
NyJnU,6784,115328
DXhHc,3087,246960
qDvAh,9289,380849
nUTHk,8923,776301
acGxm,4334,234036
shnja,6210,130410
KFUGw,6706,261534
UDpYo,7740,394740
LplpW,4905,485595
aZUOR,4645,51095
FWGHn,9608,653344
LtwFp,3206,32060
bRHtm,3203,54451
MkghG,5907,513909
Ikadb,9432,235800
HZIVT,8473,220298
WDVmp,6341,171207
ozDIX,7933,753635
qIDXq,4491,291915
CTQfN,6470,38820
QgAhx,8758,823252
slAcJ,8847,238869
vmrLU,2095,144555
yTHEh,7909,466631
lGoVa,3609,86616
IRJuG,8073,177606
psBFq,8705,644170
VbuxQ,4013,116377
uKndT,2281,36496
fxCIy,2608,112144
zGyGG,7177,337319
uAkbh,5752,316360
EwABN,8642,743212
bxvtl,9211,663192
mqxxj,4004,140140
tsOJz,3463,65797
GzhSX,9202,156434
kvryu,2445,244500
ZwgUp,5916,260304
NUeWz,5445,522720
vKyIK,5458,343854
AmWQO,7911,237330
fQyRo,9161,91610
hjPHN,4929,187302
POqse,4700,408900
EVDgI,8590,103080
IPcfn,8727,104724
MeMGs,3813,228780
jAhpX,5559,483633
uGDff,5317,478530
gOkdO,5957,589743
jWIre,9572,861480
fHpMI,8593,335127
lVMVN,7269,559713
GSRWU,2122,97612
idOvW,9135,484155
VWqbE,7964,764544
vLmKV,9274,871756
aWOOV,6398,121562
kRrkx,2320,74240
QkEUL,9786,518658
uFpQH,3193,268212
rkxtL,3045,271005
talwS,9521,818806
UaAMB,9626,442796
UAeYW,4921,373996
eyUEn,8921,481734
PjnUz,8732,375476
ODyWO,9892,217624
VHTBY,3996,207792
qfuvj,7022,161506
GWKlk,3613,209554
uDRja,9433,103763
xncbm,2127,27651
QqxEp,5436,228312
QrNwO,2684,107360
Sahxf,8973,430704
oRlni,2542,27962
pWhCP,5508,66096
nYIib,2426,87336
lDLzU,3551,216611
HSBSH,8203,106639
Amagt,8069,322760
eZQuo,7812,210924
oUUDg,2633,102687
CbeQK,4465,151810
ZBfsh,8492,127380
FvhES,7741,650244
ldomP,4342,264862
QnFtv,2275,43225
eQHIq,6573,341796
rhihY,8854,770298
ScgLy,8454,118356
TxJsD,3527,342119
XgfTL,3642,287718
esjbO,2070,146970
puVXA,2984,53712
rEUwW,4304,370144
hAomW,2677,248961
HtCeM,7990,767040
AhDNA,2542,88970
KErsa,9761,644226
bfbuU,8413,647801
crBFQ,8207,246210
mFdLN,4139,24834
CVBrm,7280,713440
qDQip,5554,249930
KUxkt,6569,328450
qQbgw,8925,838950
FBeJv,7838,125408
kJFpB,2971,53478
glKdt,5872,575456
Tocnf,3049,42686
JcCWb,8022,625716
pXHPq,4649,348675
iRpPc,7702,354292
CjhMA,5694,222066
mwCWY,7829,62632
BfPZz,7359,44154
XAFCB,8160,416160
hQLuY,3320,272240
bKFVJ,8214,517482
cCncM,4728,406608
NmlOX,6774,677400
Gmust,2197,96668
Rxykd,3739,235557
oWaGI,2899,72475
RsycJ,4795,302085
RLIcT,6838,423956
xzYdQ,2963,204447
vDyzg,4294,81586
UlCVn,5151,164832
FzEpU,5517,115857
yBIot,8288,737632
iyptw,2567,94979
xutyH,6821,620711
yJMiJ,9013,351507
NDifr,4257,136224
RLjJn,5989,239560
ufPuW,9936,625968
SLgwX,8596,747852
NAEvs,7869,275415
eABiL,7216,180400
fQuLm,3089,114293
ldnYd,3677,154434
ltiCp,4555,296075
HnpRj,3378,270240
OTaJQ,6272,119168
ISWmm,8528,656656
DahmV,5986,29930
nNdzJ,2452,181448
blkyR,8828,158904
WOYco,3120,296400
pzkIS,5726,412272
qeYBQ,2221,179901
voZEK,6265,87710
rpnBO,7119,711900
ZVuTI,5041,115943
BtlKJ,4306,254054
RbQBt,7995,631605
mZDVM,6393,600942
SaNNh,8069,282415
Ksnvj,8212,188876
NlpJP,6990,384450
qDBKc,2861,80108
ELRhJ,4849,174564
mZpJm,3544,95688
Myijg,9313,130382
HESXi,5450,152600
zmKuF,7746,116190
Zhwqx,3586,311982
mrMBd,4637,278220
gRnNs,8069,605175
AEaYi,6585,421440
auACm,4093,380649
uxZcL,6780,237300
LLHRI,5666,515606
Gfuml,2185,124545
xpWFE,5381,188335
hzYwn,8241,469737
asrDF,4872,233856
WqXEo,5232,31392
UzyND,9891,712152
VfSTP,2163,194670
KICbe,9370,318580
arcPj,4904,166736
xuXJD,9196,726484
LncVn,7395,695130
DpLms,7422,185550
ukbYT,8776,596768
LUaMu,3966,23796
HlQhV,9519,418836
xqytA,2340,14040
yRrjt,3256,208384
qnaRz,6312,88368
bLEdL,9900,118800
nBWsX,5335,261415
YEDdv,3453,44889
Huqaw,5398,264502
VEMDU,8939,446950
ScRaF,8698,121772
IkEWb,5235,246045
yUAkF,3760,176720
vmMwF,7189,201292
CxgDi,3106,298176
EiFLE,4969,114287
vebAI,5981,107658
hjmEW,8258,330320
XwqDz,7382,479830
oTQNK,4772,295864
yfCFT,2683,16098
sqipH,4442,257636
vKHum,3209,215003
GJYlu,9415,856765
XsQNB,4942,261926
XyNYW,6243,318393
KfNPE,9519,666330
zWLjt,7943,532181
LBZOO,7758,263772
jBUyx,2401,165669
BkcIO,2431,106964
npohD,8480,788640
oHlSy,6993,83916
ORjNJ,7878,622362
nMeRc,7305,511350
KPZsa,5517,198612
HjFMY,6141,571113
ZfISm,3759,334551
xdQSe,6792,482232
WZjPt,4671,224208
uJKMn,8835,176700
ycZWf,9167,449183
jzDgS,5992,293608
ThCjH,6273,357561
LHQkS,3911,246393
sEorK,5508,380052
mlKgn,5088,503712
wywHO,5057,298363
YBGmN,8069,677796
jBTfn,8894,578110
NxHAX,3010,147490
BtXrB,9515,723140
SIGvq,2767,58107
YUuxM,5398,350870
lIxwY,9062,815580
WRTEU,6706,281652
aYZse,5343,240435
uGymu,2523,95874
bdVkY,9888,593280
xxxdQ,9590,748020
TEoKF,3936,157440
TqvHY,6341,405824
YrCmK,5421,184314
AyODv,9489,721164
SLGvg,8687,764456
xYRIJ,5725,492350
mQdRc,7173,301266
PTuRg,4504,184664
sBYvZ,6737,505275
obwvs,8835,839325
FvafL,5818,506166
Lophj,2280,189240
kIGjc,6037,126777
hzhfC,8036,618772
VcTBw,7663,260542
SJmMg,6652,379164
eFaAS,7036,450304
GAZpr,9223,295136
RzlSK,7608,737976
WxaxZ,6912,55296
VwQUS,2688,80640
wGTkG,5637,434049
xhwRj,7274,480084
SJElI,8285,49710
KUzqX,2948,253528
aPylH,4056,312312
meNtD,6548,235728
pIQTk,3408,74976
ExDQm,2969,38597
bXRMv,9157,183140
yBnce,8102,559038
scuvi,2651,185570
pgqEq,9564,124332
ytYLT,3863,169972
LDiYP,2513,75390
WKkXA,2782,72332
ABviR,9309,353742
hJegb,2648,135048
HKTiq,9366,271614
OHnow,8917,392348
FlrAk,5233,470970
RFgpa,8119,779424
saQBN,9251,444048
Jkjcg,8845,132675
nPQjP,7560,98280
NdXau,5934,35604
eNHsM,3716,234108
ntjoe,5435,353275
uJhPn,3623,249987
AXiBL,5604,364260
CqZhn,9617,259659
CYcPN,5113,373249
DpXrY,2880,210240
JZmGM,4396,281344
NAqcA,4997,149910
lTPEo,6833,54664
sTXYe,4066,374072
gsXOr,4681,369799
YRwUE,6656,399360
RHAuO,2484,226044
INYMj,7559,257006
qNgVE,8782,851854
bPUCM,9856,739200
NyHOc,2794,153670
pwnlB,9263,555780
jcBdh,7240,181000
byOjC,4964,49640
AaqJK,3922,333370
tzcPa,4941,128466
Hkqpu,9552,496704
Iizvd,3074,55332
RDqil,9029,668146
uHVWC,7362,530064
RJhmE,5822,302744
XvqqP,7752,728688
xWhJf,7430,334350
yGLBj,8592,231984
dNYXo,7505,352735
synBh,4156,340792
hgXTv,2047,38893
QscgK,5999,221963
uDZNS,2950,280250
gYdPd,8846,698834
swMcN,6283,578036
huOCi,3317,252092
XKpkB,9513,218799
IQIoQ,3998,95952
Pqibt,5810,348600
QLYru,7652,374948
prNjp,6777,142317
ywDgw,9810,500310
EOuGi,9613,211486
qGCvQ,9776,303056
IwMFG,5422,455448
RNCWl,5804,296004
iufYB,9922,982278
anlBU,4217,362662
SPPBt,5838,163464
uDaMI,9369,365391
abUtW,9288,213624
bceYY,4158,374220
yIpfP,9003,405135
iapZh,7992,719280
xqxiX,2111,18999
GpVwe,3604,162180
TfCjo,6379,599626
uSIuL,8653,190366
DKhMG,4752,456192
UMzIr,7729,517843
JEcPe,2719,65256
dHOWb,9018,892782
MTtET,9972,747900
cDvSm,5752,379632
YqlzQ,5360,203680
TIIHZ,5120,256000
tQEig,9843,255918
zEpHg,6523,450087
EJFNk,3969,99225
AvbxV,9754,799828
HpTWl,9589,949311
QCjmN,5191,467190
tzeZO,6579,59211
Kwcjp,9119,866305
pcROx,2088,75168
gAMtd,8615,732275
VjKsx,4171,262773
svunt,9747,516591
YuwRT,4256,293664
hPeiL,8178,449790
uadTG,7306,416442
CcTQy,3754,22524
MfVCP,3529,52935
gfSXb,7892,173624
GPemI,4567,77639
LohWj,9341,495073
AlHDZ,3278,32780
rykeP,2139,85560
hAfge,7686,84546
HMraQ,5754,327978
eRGZG,9374,881156
BzeNi,5009,355639
dnagi,2628,173448
JIrDE,7818,273630
hYddv,6858,397764
NvIxY,4578,288414
geUiu,3016,165880
vFTOt,3340,323980
rLEAw,6830,375650
jTOEa,9969,179442
UufKk,6424,475376
NaMdF,6685,407785
vGgMR,3513,126468
pqzjt,9863,315616
qoWVi,3505,273390
EzcZR,2120,152640
XdLFb,5739,321384
WqIEX,6005,510425
KsXVw,7082,509904
pQOhV,7363,161986
sQwdy,3849,246336
jaMrl,3967,111076
GRjmN,3530,35300
emfQE,7520,729440
wRGlS,2384,169264
YxXHJ,2785,55700
JHBjS,5546,554600
vyoFP,5703,353586
cIism,3167,28503
OSbey,4313,51756
RLQox,7711,439527
DLXXM,3184,70048
oFMyv,9647,482350
FMBqm,4171,279457
RNPtE,5516,88256
zpakt,2025,32400
NLIXr,7240,79640
LWokn,9157,640990
mEnMN,9743,643038
jikCb,8799,545538
hMhBO,5483,104177
iPoPi,9059,380478
dqwSi,4385,412190
fQpRI,2489,42313
PqbsG,9959,487991
DTWMq,8558,359436
gwbWS,2808,64584
yaSLi,8950,832350
NSXnP,3162,180234
btuqq,8138,781248
rGKjc,2467,125817
AMajW,7088,489072
zmeiH,9820,873980
UodQV,6673,547186
kFoXg,8418,84180
aVuXr,2308,147712
uCgMd,9946,358056
hRuRL,7851,219828
tBSGm,6282,358074
QJNYu,4134,260442
NUyOZ,2663,173095
qSebG,7910,284760
HXgiL,2982,223650
dziKG,8779,482845
xjIiO,2691,78039
rpbLk,3506,301516
DZcGC,7685,353510
CRFfQ,5506,104614
OiMKI,5067,197613
BTAjc,5817,354837
XXAjT,8351,718186
IsNDn,8496,76464
QaUMN,3608,328328
wurcK,3881,283313
kpmEp,3108,242424
iyUdi,6275,313750
TUqOz,4357,196065
TQhEH,5428,97704
vNjvh,3379,50685
nCpCR,8055,169155
OisEW,8727,445077
rzWpv,2960,216080
raUeR,8622,146574
Nmidn,9752,877680
TFkna,6013,601300
fwNoW,8229,707694
Pfnjx,6608,171808
gnIxY,9521,314193
eQsqH,6246,256086
ekYdJ,4634,245602
UqncH,8730,506340
bHvQY,3979,242719
ooFMl,7388,36940
BHMMR,9660,637560
iNHre,7294,175056
vneIJ,5422,75908
LtozY,4051,348386
rDduE,7994,399700
yfBSp,4875,346125
hlorh,7081,148701
hFHEe,7693,769300
ueVpT,9690,96900
kARRM,3703,40733
HeRgG,7345,653705
KtVeF,5296,243616
TYMCc,5072,71008
rPlyx,3499,188946
RwoJX,8190,401310
RnfWE,2188,159724
dLNJC,5038,438306
wRVSD,6102,268488
naVXO,4201,33608
Vhrir,8948,572672
xnqgV,9558,420552
UAlSz,4987,458804
soSos,9223,848516
pBadJ,8103,356532
DiAjh,8293,431236
MGHhA,6105,91575
rWKmx,2944,211968
JuHHk,9476,833888
gosJF,2759,176576
wEXNf,6576,585264
erENa,2341,67889
KIYze,8484,229068
ZITXO,4097,368730
ukwKz,8499,254970
fROpz,6877,165048
SOpJC,7195,467675
dEUJN,6730,558590
SIymk,9317,661507
dGlTK,6293,144739
rKzml,3894,229746
lbbAI,4491,318861
DJjpR,6621,218493
hejzM,7079,573399
oZZEy,2973,231894
HytDf,8588,120232
ImKgR,7913,379824
bzqhj,9969,538326
JtNFm,5361,112581
gIBGn,9798,303738
BYHfs,8284,621300
jSYfC,9690,862410
XfDRz,9631,760849
wuyow,7587,553851
GhoWI,3706,359482
LWALp,9303,372120
kImZj,3996,319680
xUZHW,5063,334158
XHXCu,5934,83076
LrRYP,9953,656898
ZTCzx,5638,417212
GaflA,8296,207400
xXQVx,7391,288249
yoPMM,3711,22266
fnifp,8782,263460
UBiHD,6174,481572
pHkIy,5226,428532
hAamr,7656,635448
NGGPn,7780,178940
PieYt,3565,317285
BBviV,4825,38600
WGIMR,5091,234186
Fcoqj,2473,163218
zxbcV,9409,338724
aqXjv,8278,231784
HwABJ,8922,410412
pwxsm,5743,436468
AxKjw,5252,199576
KhQou,7980,279300
FVLXv,5470,295380
LzYQM,8175,621300
eiFNn,8721,697680
HTneU,6220,80860
woWTU,3412,228604
afDKH,2937,270204
fXnQd,9210,736800
nDWOq,6538,235368
mgRkA,8712,156816
rwALY,2819,259348
bGjFI,6799,564317
OjAxV,8685,408195
pliSK,4088,155344
dkzSF,3511,305457
MuwFP,7895,742130
cfFWu,6165,172620
xfVbw,3287,151202
xBRCe,2624,225664
AiXGp,7967,95604
COxZZ,8539,324482
DgDLy,4198,151128
yqSqM,2617,49723
KuELV,6724,383268
LQmGM,8852,655048
gMrrU,6256,506736
yYKlJ,2122,212200
vlExD,9210,294720
unHPa,6776,420112
Ijovy,7066,49462
jPInm,5519,535343
gkiUJ,9758,146370
cSwhe,3213,285957
zKGLk,9012,793056
HRRep,6511,117198
cAurE,7398,229338
YhtWY,9411,244686
eSItw,3097,238469
flkSX,4256,38304
ltOdM,9457,132398
iwuQa,2160,140400
KcZRO,3588,32292
yGEPn,6897,413820
ZPCiI,4190,180170
clyey,4177,58478
ptuHY,3036,194304
DSLiG,6406,204992
tkjTV,6829,505346
jpOue,9283,241358
gHtBk,3536,28288
HaQbW,7649,688410
lPFrF,7070,360570
zNqnr,9416,376640
oSLEf,5280,100320
XOeGK,8593,713219
MkhmR,8793,826542
HDFVh,8534,452302
bZNrv,6900,538200
qqMRa,6742,107872
yuPlp,4145,165800
EgDVY,8750,840000
oJRnH,2046,151404
Ulvwf,5617,213446
Zdkte,8533,238924
vuCOP,5301,47709
kLAcH,4461,218589
XGhbO,6589,467819
XQaHJ,3798,262062
xHllz,5495,170345
XEmIJ,7417,615611
orpMr,8701,826595
jyrvB,6357,438633
DiWdM,6628,450704
pJbdt,4756,299628
aQesR,6195,408870
yaVEF,2989,269010
NRoJG,9979,508929
aTfZz,8104,753672
oWLEE,5321,271371
yutoT,4931,212033
dGvdC,2869,40166
AYYHE,9677,822545
Pqphe,9719,213818
VZEKW,9527,419188
WRVNv,3619,271425
iHfaD,9678,541968
alDAd,3250,240500
flZxQ,4220,312280
NoAhW,6912,387072
MRUez,4783,210452
jqVSB,9470,757600
aEZLq,4360,143880
jFHnp,6669,46683
niuao,7579,704847
uxoTY,3798,239274
QfxWo,6636,597240
AgdDr,6522,632634
zDqyD,3545,329685
DQdfx,8190,237510
GrqPo,7255,565890
eSTsG,2203,44060
oqAWv,9167,275010
TbVIw,4900,333200
FCIWC,6011,204374
wAqsT,6831,614790
UmHsj,7840,713440
aOMVv,2085,164715
DgKsH,7913,55391
XAQvR,2122,193102
VMttA,7332,674544
RMmcx,9702,688842
fGpJo,8004,624312
gQLfK,2043,194085
NwOBS,5088,335808
vpVkm,3058,256872
BvaxX,8044,394156
WkQEr,4808,475992
NEJMD,5227,360663
iWElQ,4772,71580
uBeRU,5982,89730
IGvms,3830,111070
QtidG,5026,452340
QAbBt,8674,667898
GlqCH,3141,56538
clIpF,3529,250559
hgYlA,7924,404124
GXuAF,3247,272748
aTYKa,2871,163647
jDKYr,2797,201384
HpDxV,7481,261835
yKFQJ,2000,126000
mYRzy,9440,849600
YbrVf,3291,36201
OnxjQ,6070,503810
TSqRr,7191,474606
NDtjR,7773,147687
kPsmd,3939,169377
GeMWZ,3583,132571
Dgwbu,5465,344295
RJOUN,7347,697965
KOOGk,2328,111744
etwzA,5804,110276
gkJwL,8561,111293
TkCEQ,7845,329490
mfVba,5966,226708
iVjoX,5339,42712
xNjcJ,4090,364010
GQUGT,3571,174979
YaHYp,4436,181876
XPLIp,8337,333480
KhXqf,8551,786692
nBQnc,6647,372232
TbFwW,9708,922260
kNhde,3322,315590
dhFID,8318,365992
EZiaQ,6231,130851
sLFmF,9322,652540
toqFu,4647,348525
PdveO,7504,255136
BzZTV,4967,248350
khBfg,8383,452682
Brbyo,9106,118378
hxCJQ,6312,258792
PXenY,5481,98658
cwtDX,9234,73872
eUPbR,9594,767520
WmlnQ,9730,729750
kOlaN,4417,278271
yrQct,6030,138690
WJdpA,9574,516996
fXWVR,8252,49512
NMxTB,7104,312576
pUtri,4401,39609
wnZIE,6923,692300
TgYFa,8251,453805
aNprq,4780,129060
FLcJk,9865,295950
DsvRZ,3787,321895
MUHIO,6120,116280
PnQku,6892,578928
auapI,3555,312840
OgydP,3690,357930
zFXxM,2389,133784
zQzLp,4862,189618
FIAJK,4254,306288
fhhcY,7851,785100
zghcv,9683,803689
KIJls,3163,224573
wdpvP,8478,415422
fFXEw,5840,420480
qYLhG,9673,502996
VuEHV,9341,737939
GlgRx,2385,73935
nvdSW,4531,108744
kOoCc,7375,722750
UbVdI,5659,299927
NssPe,6079,164133
xFuoR,9657,202797
DTMgX,7004,175100
mlJlb,7397,436423
ymBoG,9149,347662
IaTIL,6114,269016
RDRbk,9094,336478
PEdzJ,7747,619760
uvYKG,7530,707820
kaKpY,9837,196740
SeXAD,6132,410844
QMmbL,7344,521424
AGZKo,8140,708180
TScRb,7727,115905
KGAMJ,8039,64312
JViUc,5935,314555
KAhnw,6732,632808
xhPHG,8225,789600
ZSErb,8058,483480
PuWMA,8454,448062
IXpTk,3812,358328
soqBT,6916,55328
UYTSr,9818,824712
cfLcc,7321,344087
LCmQP,5251,215291
zQebo,4540,295100
hWvFA,6707,449369
tqpRp,9796,480004
hUecU,3272,35992
wyZhm,9789,646074
EOVmQ,8934,607512
wdJWS,6513,579657
vVlLg,7089,184314
dvYIP,2454,103068
EYsXj,5991,509235
IJRUx,9385,666335
BQvxj,4778,253234
MZeaV,9479,341244
GdwjX,2455,137480
XzDRI,5748,454092
SfoCb,7389,347283
XHZpl,2630,163060
qhGWw,7812,234360
EyAMJ,6005,534445
cOkai,4382,39438
ErNKN,3336,40032
LUZXk,8402,50412
LCbTC,8107,40535
aFBqj,6416,513280
LgLtU,6984,384120
SVJuK,6809,40854
VgqlC,4931,73965
lNIwZ,8119,40595
nrDwj,8715,784350
mTYLg,6367,585764
kZqaY,7976,422728
biUrp,4660,438040
dySwt,3154,290168
nXTSo,5130,502740
NYJYP,2844,230364
TdqRz,2651,201476
DLuNM,9111,792657
iOdxH,8555,410640
gKrAl,7022,344078
qjOML,8991,566433
vzFzF,4967,24835
IedHV,6159,190929
eZrvP,9442,538194
iflfM,7523,331012
ylIMC,6675,520650
VMeqN,2089,10445
AwOZr,5406,518976
SiIRG,8028,602100
KMQJh,4652,41868
ZkYJi,8025,240750
QivYi,3572,260756
jdRdI,9234,480168
dlRPu,5044,85748
AEzua,4034,197666
udeoO,7442,104188
tIbkH,5426,472062
jnckU,2121,57267
UqKHU,9069,498795
fvvzF,8539,777049
ubBvJ,2445,88020
jcBKP,5362,439684
MZufH,8094,728460
leBWA,4053,56742
FZkIh,4375,336875
QcxGX,5058,111276
OYDFS,3191,290381
CWpDO,6068,309468
yMpVe,8232,773808
NHPBK,5116,148364
BTfXS,9835,285215
GYwgd,7842,784200
SJHSM,6970,669120
eaOwZ,8086,404300
GegCn,7971,151449
CVdHm,3286,138012
piDSU,2619,68094
uHFdq,8090,485400
VBvsZ,5960,452960
OaonV,3040,45600
WxCuC,9136,666928
lrdmQ,9792,78336
XDBOn,7814,242234
zKiCg,6791,522907
GhWjC,8227,164540
rLgcW,3416,327936
Kmhev,6424,597432
JMnTL,6241,599136
tygbv,2349,21141
KSaTN,7538,263830
kYhLY,4607,27642
IQpeV,9193,606738
SSGhM,5517,303435
qMQqC,2831,39634
iaKlv,8128,552704
uTDfX,8977,816907
EywWq,7161,601524
YsTui,5835,52515
KNCJS,8092,283220
WuKsx,4002,168084
ANVEy,9629,645143
UWaYX,4519,239507
ssYLB,2232,209808
setOB,6434,527588
hsrSA,8697,834912
kqluk,2600,135200
JYZuR,8550,581400
STRTS,2939,246876
qTePA,3001,180060
mSMBw,4832,251264
dDwYL,8309,797664
Xgsru,9384,900864
ZetEh,9309,735411
vlvxB,9549,658881
PGFlN,2912,227136
hwJkd,5147,427201
jtVyk,5229,99351
rbgKb,3791,356354
DUdIG,8348,200352
GYZVK,8599,189178
QliAf,4019,100475
NlLfn,6468,633864
tmKjH,2847,105339
kqimz,2275,120575
slAfl,9233,193893
Vahai,3499,160954
tXPLn,4117,69989
ePGqv,2151,62379
zCCRP,7357,676844
hMOUE,5766,219108
ntrCa,9140,813460
GmWQr,8421,370524
egwMA,3087,145089
HaEgD,7866,314640
xdCJc,3153,211251
okJyN,2249,159679
ThPsv,4153,157814
VWPwm,3448,110336
UdIGN,2991,287136
rHBoM,5510,424270
AjNQi,4625,92500
nHGfU,7157,264809
vwXuA,4674,93480
ZJRDH,5112,373176
KNnBR,2557,46026
JubAv,2735,106665
MJXcE,8521,357882
lzuFZ,5955,77415
NbkzT,4595,45950
dbLLF,9313,754353
CGXWX,5357,401775
Lnbox,8470,745360
OOCWw,8328,341448
oJjpd,4196,151056
gEHsH,9131,191751
wzYak,5413,492583
zgXpN,6173,567916
oyfDZ,2372,147064
OKaQl,4717,235850
rNDTc,5802,533784
vZRdZ,8099,323960
PEvtn,2913,52434
sYwQV,2441,229454
KBwCt,3567,353133
mPuGW,7772,303108
yTBDy,3035,121400
CueVE,7668,590436
qkxue,5812,325472
