StoreCode,TotalSales,TotalAmount
eFaAS,7487,688804
GAZpr,6181,445032
RzlSK,3454,293590
WxaxZ,6347,609312
VwQUS,6677,126863
wGTkG,8315,307655
xhwRj,8066,653346
SJElI,5868,316872
KUzqX,2429,58296
aPylH,8821,520439
meNtD,5487,466395
pIQTk,3189,226419
ExDQm,8760,455520
bXRMv,9747,945459
yBnce,4910,289690
scuvi,2762,88384
pgqEq,4533,208518
ytYLT,6014,511190
LDiYP,7912,55384
WKkXA,5037,40296
ABviR,6347,190410
hJegb,9971,608231
HKTiq,2851,282249
OHnow,2198,90118
FlrAk,4566,146112
RFgpa,9317,661507
saQBN,7626,251658
Jkjcg,8382,75438
nPQjP,5819,58190
NdXau,2315,217610
eNHsM,8391,276903
ntjoe,3173,196726
uJhPn,5529,315153
AXiBL,6782,549342
CqZhn,8077,201925
CYcPN,8243,618225
DpXrY,2437,138909
JZmGM,4111,189106
NAqcA,4881,131787
lTPEo,8036,385728
sTXYe,5612,224480
gsXOr,8829,167751
YRwUE,8000,392000
RHAuO,6624,649152
INYMj,8047,56329
qNgVE,2977,241137
bPUCM,3283,318451
NyHOc,8603,249487
pwnlB,5539,470815
jcBdh,3192,223440
byOjC,6845,499685
AaqJK,5808,58080
tzcPa,6078,176262
Hkqpu,7054,169296
Iizvd,2768,85808
RDqil,6934,263492
uHVWC,8564,376816
RJhmE,7663,375487
XvqqP,5784,335472
xWhJf,7105,632345
yGLBj,8279,604367
dNYXo,4328,264008
synBh,3974,357660
hgXTv,9517,409231
QscgK,8803,686634
uDZNS,8414,782502
gYdPd,9499,702926
swMcN,2760,110400
huOCi,9897,821451
XKpkB,2130,134190
IQIoQ,6824,470856
Pqibt,5468,185912
QLYru,2936,76336
prNjp,8742,751812
ywDgw,5597,291044
EOuGi,5132,287392
qGCvQ,5695,546720
IwMFG,7878,756288
RNCWl,4238,330564
iufYB,4357,352917
anlBU,7686,622566
SPPBt,3266,29394
uDaMI,8205,278970
abUtW,3538,169824
bceYY,6236,374160
yIpfP,5010,60120
iapZh,8956,62692
xqxiX,5734,252296
GpVwe,3266,91448
TfCjo,5464,38248
uSIuL,7179,344592
DKhMG,6150,430500
UMzIr,4891,415735
JEcPe,7117,562243
dHOWb,8723,462319
MTtET,5107,326848
cDvSm,5262,47358
YqlzQ,5865,334305
TIIHZ,2990,299000
tQEig,9998,629874
zEpHg,4561,446978
EJFNk,5464,196704
AvbxV,6015,30075
HpTWl,9928,496400
QCjmN,5638,490506
tzeZO,8001,456057
Kwcjp,5458,98244
pcROx,8546,452938
gAMtd,3280,127920
VjKsx,4599,335727
svunt,9341,392322
YuwRT,4996,314748
hPeiL,4751,422839
uadTG,5920,396640
CcTQy,2889,190674
MfVCP,4016,297184
gfSXb,7559,249447
GPemI,3899,311920
LohWj,5640,56400
AlHDZ,9275,204050
rykeP,9750,253500
hAfge,7338,146760
HMraQ,9450,585900
eRGZG,7594,174662
BzeNi,7983,335286
dnagi,3016,111592
JIrDE,3668,121044
hYddv,8373,837300
NvIxY,6826,211606
geUiu,3820,229200
vFTOt,8442,481194
rLEAw,7230,296430
jTOEa,8841,141456
UufKk,3563,217343
NaMdF,7589,758900
vGgMR,3972,333648
pqzjt,6040,54360
qoWVi,8588,395048
EzcZR,7252,572908
XdLFb,6497,337844
WqIEX,5440,179520
KsXVw,6070,84980
pQOhV,8043,281505
sQwdy,2627,218041
jaMrl,6965,97510
GRjmN,8701,400246
emfQE,3945,378720
wRGlS,4688,337536
YxXHJ,4341,34728
JHBjS,6435,424710
vyoFP,8468,482676
cIism,8783,421584
OSbey,7346,279148
RLQox,4376,437600
DLXXM,2700,62100
oFMyv,8271,562428
FMBqm,9949,984951
RNPtE,9724,350064
zpakt,2060,156560
NLIXr,8094,574674
LWokn,3509,301774
mEnMN,4059,48708
jikCb,7006,455390
hMhBO,2938,26442
iPoPi,9663,541128
dqwSi,3558,96066
fQpRI,2340,70200
PqbsG,8791,219775
DTWMq,2981,107316
gwbWS,2682,233334
yaSLi,8288,381248
NSXnP,5951,368962
btuqq,3747,123651
rGKjc,3222,190098
AMajW,9019,550159
zmeiH,4899,485001
UodQV,9797,391880
kFoXg,2453,210958
aVuXr,3080,178640
uCgMd,3560,170880
hRuRL,9281,621827
tBSGm,9949,746175
QJNYu,9962,179316
NUyOZ,3837,134295
qSebG,4010,28070
HXgiL,6745,620540
dziKG,2481,54582
xjIiO,3740,231880
rpbLk,7958,55706
DZcGC,3369,215616
CRFfQ,5919,189408
OiMKI,2643,161223
BTAjc,9193,211439
XXAjT,8533,716772
IsNDn,8180,261760
QaUMN,7155,357750
wurcK,4097,409700
kpmEp,7347,653883
iyUdi,6712,657776
TUqOz,8638,656488
TQhEH,2280,91200
vNjvh,5298,291390
nCpCR,6627,424128
OisEW,5590,206830
rzWpv,3961,356490
raUeR,8030,281050
Nmidn,7278,363900
TFkna,5417,43336
fwNoW,6769,609210
Pfnjx,9044,226100
gnIxY,4488,426360
eQsqH,4866,77856
ekYdJ,7196,165508
UqncH,2248,195576
bHvQY,8971,744593
ooFMl,3176,139744
BHMMR,6210,55890
iNHre,7673,759627
vneIJ,5623,551054
LtozY,3342,133680
rDduE,6082,583872
yfBSp,5456,81840
hlorh,6331,550797
hFHEe,4046,238714
ueVpT,2406,158796
kARRM,6793,163032
HeRgG,6076,504308
KtVeF,9515,304480
TYMCc,3694,110820
rPlyx,2851,210974
RwoJX,6825,539175
RnfWE,2251,207092
dLNJC,4597,91940
wRVSD,3978,242658
naVXO,4674,257070
Vhrir,6443,45101
xnqgV,7921,356445
UAlSz,5303,159090
soSos,4217,54821
pBadJ,3448,272392
DiAjh,7549,354803
MGHhA,6314,101024
rWKmx,3917,109676
JuHHk,2258,72256
gosJF,7971,565941
wEXNf,6010,528880
erENa,5627,286977
KIYze,9897,861039
ZITXO,8376,443928
ukwKz,8187,147366
fROpz,5725,269075
SOpJC,2330,128150
dEUJN,8850,548700
SIymk,6349,584108
dGlTK,6347,158675
rKzml,5134,513400
lbbAI,7839,525213
DJjpR,8257,346794
hejzM,5108,224752
oZZEy,8970,556140
HytDf,9067,480551
ImKgR,9431,207482
bzqhj,4423,415762
JtNFm,9354,336744
gIBGn,7776,248832
BYHfs,4735,449825
jSYfC,4127,57778
XfDRz,7612,578512
wuyow,2563,248611
GhoWI,9379,225096
LWALp,3879,236619
kImZj,5980,29900
xUZHW,6253,518999
XHXCu,7923,554610
LrRYP,4432,217168
ZTCzx,7065,692370
GaflA,7826,469560
xXQVx,7060,374180
yoPMM,8290,91190
fnifp,6896,296528
UBiHD,9400,864800
pHkIy,7440,252960
hAamr,3296,29664
NGGPn,6789,169725
PieYt,4029,68493
BBviV,9047,217128
WGIMR,7663,452117
Fcoqj,3189,44646
zxbcV,5434,380380
aqXjv,6494,110398
HwABJ,5790,550050
pwxsm,7539,82929
AxKjw,2539,86326
KhQou,9837,944352
FVLXv,9793,479857
LzYQM,9031,433488
eiFNn,9233,166194
HTneU,5356,283868
woWTU,9696,87264
afDKH,8941,679516
fXnQd,8811,458172
nDWOq,8570,77130
mgRkA,6931,55448
rwALY,5752,534936
bGjFI,7685,38425
OjAxV,5481,306936
pliSK,6970,243950
dkzSF,4665,317220
MuwFP,3396,132444
cfFWu,4013,204663
xfVbw,4197,243426
xBRCe,3113,221023
AiXGp,3379,172329
COxZZ,8593,481208
DgDLy,3682,228284
yqSqM,9637,125281
KuELV,7633,648805
LQmGM,2631,42096
gMrrU,9028,902800
yYKlJ,8396,235088
vlExD,9357,215211
unHPa,8026,224728
Ijovy,6841,492552
jPInm,4261,115047
gkiUJ,6763,270520
cSwhe,7880,425520
zKGLk,8413,555258
HRRep,3090,98880
cAurE,4063,48756
YhtWY,6836,553716
eSItw,9176,770784
flkSX,5796,324576
ltOdM,4302,21510
iwuQa,5141,472972
KcZRO,9368,487136
yGEPn,5113,86921
ZPCiI,4721,410727
clyey,9296,381136
ptuHY,4292,257520
DSLiG,5279,453994
tkjTV,9516,865956
jpOue,2158,86320
gHtBk,7548,392496
HaQbW,5520,331200
lPFrF,8230,197520
zNqnr,4870,224020
oSLEf,2853,168327
XOeGK,3227,251706
MkhmR,9547,305504
HDFVh,2865,80220
bZNrv,9154,402776
qqMRa,3812,106736
yuPlp,3164,265776
EgDVY,9682,222686
oJRnH,7169,401464
Ulvwf,6537,418368
Zdkte,2018,195746
vuCOP,6999,615912
kLAcH,2389,23890
XGhbO,3416,116144
XQaHJ,6708,127452
xHllz,2873,244205
XEmIJ,5780,317900
orpMr,9069,879693
jyrvB,5974,149350
DiWdM,4856,320496
pJbdt,9185,780725
aQesR,2635,239785
yaVEF,7484,725948
NRoJG,5949,267705
aTfZz,5362,536200
oWLEE,3514,238952
yutoT,6794,604666
dGvdC,5135,472420
AYYHE,7161,580041
Pqphe,3448,217224
VZEKW,7872,621888
WRVNv,7996,423788
iHfaD,4867,223882
alDAd,5484,274200
flZxQ,6991,496361
NoAhW,6179,543752
MRUez,9534,638778
jqVSB,2129,180965
aEZLq,8134,366030
jFHnp,7125,669750
niuao,7147,657524
uxoTY,4138,144830
QfxWo,8439,337560
AgdDr,3522,56352
zDqyD,7981,534727
DQdfx,4913,147390
GrqPo,8059,137003
eSTsG,8882,417454
oqAWv,2290,11450
TbVIw,9121,118573
FCIWC,5395,383045
wAqsT,3758,184142
UmHsj,8720,610400
aOMVv,3363,269040
DgKsH,6433,411712
XAQvR,9093,254604
VMttA,9213,866022
RMmcx,5771,305863
fGpJo,2487,129324
gQLfK,3102,68244
NwOBS,2083,133312
vpVkm,8735,742475
BvaxX,6131,533397
WkQEr,8457,507420
NEJMD,3953,209509
iWElQ,6163,573159
uBeRU,6989,160747
IGvms,2507,240672
QtidG,6351,298497
QAbBt,2518,234174
GlqCH,8042,201050
clIpF,8849,380507
hgYlA,8939,491645
GXuAF,3112,239624
aTYKa,6295,434355
jDKYr,2614,109788
HpDxV,8166,653280
yKFQJ,8594,807836
mYRzy,5038,267014
YbrVf,5310,329220
OnxjQ,4630,55560
TSqRr,6259,225324
NDtjR,9400,742600
kPsmd,7880,693440
GeMWZ,4653,302445
Dgwbu,8997,377874
RJOUN,9598,940604
KOOGk,4344,308424
etwzA,9411,376440
gkJwL,2002,170170
TkCEQ,8889,586674
mfVba,4489,412988
iVjoX,2497,104874
xNjcJ,3380,304200
GQUGT,9065,607355
YaHYp,9677,716098
XPLIp,2524,65624
KhXqf,3223,180488
nBQnc,3103,139635
TbFwW,7299,131382
kNhde,2953,26577
dhFID,2323,227654
EZiaQ,7100,511200
sLFmF,6958,264404
toqFu,6801,353652
PdveO,6161,314211
BzZTV,8422,143174
khBfg,6584,144848
Brbyo,7090,368680
hxCJQ,5151,386325
PXenY,3844,361336
cwtDX,6728,195112
eUPbR,6596,118728
WmlnQ,5005,485485
kOlaN,3484,97552
yrQct,8687,512533
WJdpA,6933,207990
fXWVR,9924,367188
NMxTB,5248,241408
pUtri,4614,64596
wnZIE,8939,446950
TgYFa,8233,304621
aNprq,7550,732350
FLcJk,5586,117306
DsvRZ,5530,105070
MUHIO,3472,246512
PnQku,8409,50454
auapI,2601,210681
OgydP,7661,566914
zFXxM,7732,123712
zQzLp,9282,102102
FIAJK,4162,187290
fhhcY,6704,315088
zghcv,4383,197235
KIJls,3101,80626
wdpvP,2608,161696
fFXEw,9119,446831
qYLhG,3725,331525
VuEHV,5983,388895
GlgRx,2354,171842
nvdSW,2179,10895
kOoCc,4309,349029
UbVdI,3963,281373
NssPe,2757,19299
xFuoR,5089,391853
DTMgX,7518,82698
mlJlb,7313,153573
ymBoG,9565,621725
IaTIL,5994,521478
RDRbk,5368,53680
PEdzJ,5805,29025
uvYKG,2550,15300
kaKpY,5781,439356
SeXAD,8568,694008
QMmbL,2820,121260
AGZKo,7909,316360
TScRb,6380,395560
KGAMJ,2282,191688
JViUc,8279,720273
KAhnw,2948,106128
xhPHG,3774,37740
ZSErb,6715,141015
PuWMA,4883,234384
IXpTk,4676,158984
soqBT,7563,121008
UYTSr,8607,370101
cfLcc,3775,184975
LCmQP,9473,549434
zQebo,6636,643692
hWvFA,5513,110260
tqpRp,2099,165821
hUecU,7301,642488
wyZhm,8106,689010
EOVmQ,6871,274840
wdJWS,2965,222375
vVlLg,3255,195300
dvYIP,7950,246450
EYsXj,8129,317031
IJRUx,5658,299874
BQvxj,6593,356022
MZeaV,9724,204204
GdwjX,6225,491775
XzDRI,4374,258066
SfoCb,3861,92664
XHZpl,7894,197350
qhGWw,5155,108255
EyAMJ,8519,596330
cOkai,7483,688436
ErNKN,6586,223924
LUZXk,3960,114840
LCbTC,2435,29220
aFBqj,9408,639744
LgLtU,9585,124605
SVJuK,6191,253831
VgqlC,6689,274249
lNIwZ,8653,640322
nrDwj,5201,286055
mTYLg,2208,114816
kZqaY,7105,412090
biUrp,9394,460306
dySwt,3367,336700
nXTSo,4159,170519
NYJYP,6150,369000
TdqRz,4529,90580
DLuNM,6990,167760
iOdxH,5596,95132
gKrAl,5100,351900
qjOML,6564,590760
vzFzF,2855,91360
IedHV,4045,311465
eZrvP,5676,153252
iflfM,2654,58388
ylIMC,3134,213112
VMeqN,3090,250290
AwOZr,8210,311980
SiIRG,3152,173360
KMQJh,6973,481137
ZkYJi,7430,126310
QivYi,4348,265228
jdRdI,8802,545724
dlRPu,3619,271425
AEzua,9874,493700
udeoO,6868,89284
tIbkH,5562,194670
jnckU,6807,367578
UqKHU,4789,158037
fvvzF,4304,163552
ubBvJ,9092,463692
jcBKP,6735,505125
MZufH,3619,119427
leBWA,2516,72964
FZkIh,3836,157276
QcxGX,7578,166716
OYDFS,4693,375440
CWpDO,4217,134944
yMpVe,2948,221100
NHPBK,2521,156302
BTfXS,4657,55884
GYwgd,7215,245310
SJHSM,5186,466740
eaOwZ,4117,382881
GegCn,6631,59679
CVdHm,4918,462292
piDSU,2608,143440
uHFdq,8786,729238
VBvsZ,5061,435246
OaonV,3032,63672
WxCuC,2213,168188
lrdmQ,8988,701064
XDBOn,9260,138900
zKiCg,3207,137901
GhWjC,5248,68224
rLgcW,5050,222200
Kmhev,4303,103272
JMnTL,7017,406986
tygbv,8968,771248
KSaTN,8755,779195
kYhLY,6128,612800
IQpeV,2409,130086
SSGhM,6078,328212
qMQqC,5858,87870
iaKlv,5684,250096
uTDfX,8191,335831
EywWq,6948,458568
YsTui,8593,567138
KNCJS,8712,757944
WuKsx,4620,106260
ANVEy,4654,83772
UWaYX,9148,73184
ssYLB,3642,160248
setOB,3869,340472
hsrSA,5703,176793
kqluk,7603,197678
JYZuR,6534,496584
STRTS,4697,328790
qTePA,9766,712918
mSMBw,4820,472360
dDwYL,2815,39410
Xgsru,3549,138411
ZetEh,7674,759726
vlvxB,7840,360640
PGFlN,5385,355410
hwJkd,2355,176625
jtVyk,4940,256880
rbgKb,7686,391986
DUdIG,6201,434070
GYZVK,5500,104500
QliAf,3073,295008
NlLfn,6419,256760
tmKjH,2871,91872
kqimz,6007,138161
slAfl,3596,169012
Vahai,6271,545577
tXPLn,6497,649700
ePGqv,8664,242592
zCCRP,6702,120636
hMOUE,8819,679063
ntrCa,6254,43778
GmWQr,4404,48444
egwMA,3159,281151
HaEgD,4550,218400
xdCJc,7696,569504
okJyN,9067,344546
ThPsv,2798,83940
VWPwm,5135,128375
UdIGN,6232,616968
rHBoM,6958,153076
AjNQi,3055,97760
nHGfU,5736,177816
vwXuA,5811,557856
ZJRDH,8498,305928
KNnBR,7910,268940
JubAv,4189,360254
MJXcE,9856,788480
lzuFZ,8834,238518
NbkzT,2694,180498
dbLLF,4194,377460
CGXWX,9766,566428
Lnbox,5722,337598
OOCWw,3870,58050
oJjpd,4299,313827
gEHsH,4880,141520
wzYak,2539,53319
zgXpN,5330,31980
oyfDZ,5862,527580
OKaQl,9690,542640
rNDTc,6569,315312
vZRdZ,2050,59450
PEvtn,9428,603392
sYwQV,2975,202300
KBwCt,7236,318384
mPuGW,6643,126217
yTBDy,9266,796876
CueVE,7239,361950
qkxue,9264,333504
LYhDl,6974,523050
gndlW,6575,203825
Lmlko,9203,763849
JWBfD,3357,302130
bIJKs,5057,217451
wqsBh,9303,781452
UcLrz,4489,350142
QOSbc,8151,423852
sMqHg,6755,283710
ehiBf,3053,158756
ddZJd,2893,81004
CrzOh,9433,216959
RDaEM,8617,784147
djmvH,3163,158150
ndGUZ,5750,253000
vOfCn,2961,85869
BTaZB,7383,671853
Bxwxe,8161,318279
aaCPZ,7962,796200
BlIdp,6111,146664
VBYtQ,7154,42924
ZpOOw,4964,402084
fRyHQ,6537,261480
ttEre,7610,68490
XfzNT,3858,131172
KFoSd,6953,48671
WTDQv,4053,324240
MkNMD,9564,927708
KBamU,3618,260496
xViNc,4975,233825
gKIyA,2782,83460
OdkJD,6860,68600
zxAJF,7455,283290
Igdvq,9869,325677
wiIhA,7244,195588
FnFgI,7900,102700
wJMYW,7317,621945
mjplW,8386,662494
eDTeH,2058,84378
TIOBi,8580,437580
xwKsc,7530,82830
stMiO,6126,422694
HawXD,6762,40572
rfDaa,9433,792372
OXAud,9600,662400
lglks,2840,105080
nTacC,9380,478380
SeDoA,3378,246594
TGccw,2471,113666
XBWmR,6616,72776
gykMD,9811,755447
wEQqZ,8968,484272
NyJnU,7075,84900
DXhHc,3301,326799
qDvAh,4103,65648
nUTHk,7137,349713
acGxm,7418,437662
shnja,4310,280150
KFUGw,6517,417088
UDpYo,3259,120583
LplpW,2460,186960
aZUOR,7713,601614
FWGHn,7384,509496
LtwFp,5502,308112
bRHtm,4194,301968
MkghG,5289,306762
Ikadb,5087,417134
HZIVT,2680,58960
WDVmp,4846,87228
ozDIX,9497,883221
qIDXq,9785,812155
CTQfN,4564,177996
QgAhx,9972,239328
slAcJ,7204,180100
vmrLU,9713,87417
yTHEh,9726,155616
lGoVa,8125,463125
IRJuG,9700,426800
psBFq,2767,152185
VbuxQ,9460,179740
uKndT,4660,46600
fxCIy,8240,552080
zGyGG,8453,667787
uAkbh,3193,28737
EwABN,5221,443785
bxvtl,8582,300370
mqxxj,4174,133568
tsOJz,3810,133350
GzhSX,7218,389772
kvryu,6417,551862
ZwgUp,7120,562480
NUeWz,9765,175770
vKyIK,7190,266030
AmWQO,9798,97980
fQyRo,9861,640965
hjPHN,4643,260008
POqse,5066,136782
EVDgI,8651,311436
IPcfn,7138,706662
MeMGs,8551,436101
jAhpX,8483,822851
uGDff,9738,233712
gOkdO,2777,94418
jWIre,2246,119038
fHpMI,9271,630428
lVMVN,5812,308036
GSRWU,7512,503304
idOvW,3545,77990
VWqbE,3372,97788
vLmKV,4876,58512
aWOOV,3853,208062
kRrkx,8426,353892
QkEUL,9252,555120
uFpQH,6989,265582
rkxtL,8057,330337
talwS,3959,95016
UaAMB,8600,455800
UAeYW,3225,183825
eyUEn,5230,224890
PjnUz,8096,501952
ODyWO,9778,792018
VHTBY,6155,203115
qfuvj,5911,502435
GWKlk,6797,265083
uDRja,8835,406410
xncbm,2474,178128
QqxEp,6553,327650
QrNwO,2299,62073
Sahxf,6145,288815
oRlni,6592,177984
pWhCP,5074,25370
nYIib,3342,157074
lDLzU,5462,344106
HSBSH,2994,176646
Amagt,7544,105616
eZQuo,8936,652328
oUUDg,2270,61290
CbeQK,7842,525414
ZBfsh,8654,475970
FvhES,6295,201440
ldomP,4693,276887
QnFtv,8166,359304
eQHIq,9212,644840
rhihY,7828,720176
ScgLy,5609,420675
TxJsD,4589,362531
XgfTL,6072,564696
esjbO,5537,193795
puVXA,3161,268685
rEUwW,6289,169803
hAomW,4756,266336
HtCeM,8847,743148
AhDNA,7972,550068
KErsa,8847,398115
bfbuU,2223,66690
crBFQ,4149,394155
mFdLN,3946,295950
CVBrm,4403,435897
qDQip,3240,22680
KUxkt,6776,271040
qQbgw,4484,251104
FBeJv,3904,31232
kJFpB,8980,817180
glKdt,6423,179844
Tocnf,9906,168402
JcCWb,7919,593925
pXHPq,3337,140154
iRpPc,8748,122472
CjhMA,2696,237248
mwCWY,9616,240400
BfPZz,8371,686422
XAFCB,2682,61686
hQLuY,8983,278473
bKFVJ,2614,23526
cCncM,6053,605300
NmlOX,4478,273158
Gmust,9786,606732
Rxykd,3641,156563
oWaGI,9412,621192
RsycJ,3732,238848
RLIcT,3865,150735
xzYdQ,5901,200634
vDyzg,3724,186200
UlCVn,9657,309024
FzEpU,7820,54740
yBIot,4592,169904
iyptw,3979,254656
xutyH,9647,135058
yJMiJ,2849,65527
NDifr,7967,103571
RLjJn,6130,361670
ufPuW,4774,410564
SLgwX,6323,221305
NAEvs,9040,316400
eABiL,7793,444201
fQuLm,6527,261080
ldnYd,6185,123700
ltiCp,5518,182094
HnpRj,7972,454404
OTaJQ,6221,174188
ISWmm,4357,78426
DahmV,4005,48060
nNdzJ,6724,47068
blkyR,6510,384090
WOYco,7191,186966
pzkIS,8816,643568
qeYBQ,5149,25745
voZEK,4623,397578
rpnBO,5566,439714
ZVuTI,9330,373200
BtlKJ,8577,548928
RbQBt,2163,183855
mZDVM,3204,169812
SaNNh,8717,61019
Ksnvj,3032,115216
NlpJP,6300,352800
qDBKc,2058,53508
ELRhJ,2959,91729
mZpJm,2567,89845
Myijg,7506,510408
HESXi,4234,254040
zmKuF,4800,264000
Zhwqx,8136,162720
mrMBd,8347,208675
gRnNs,2690,212510
AEaYi,6949,409991
auACm,7249,376948
uxZcL,2983,38779
LLHRI,2255,38335
Gfuml,7501,667589
xpWFE,6399,179172
hzYwn,6636,418068
asrDF,4708,371932
WqXEo,7753,550463
UzyND,2620,183400
VfSTP,8276,504836
KICbe,4551,232101
arcPj,5182,129550
xuXJD,4347,291249
LncVn,9025,812250
DpLms,5401,108020
ukbYT,7849,714259
LUaMu,7535,708290
HlQhV,3350,80400
xqytA,3804,182592
yRrjt,9792,842112
qnaRz,5403,205314
bLEdL,3670,121110
nBWsX,4248,21240
YEDdv,3501,308088
Huqaw,6724,645504
VEMDU,7300,657000
ScRaF,8579,694899
IkEWb,3078,156978
yUAkF,6783,305235
vmMwF,4107,164280
CxgDi,9302,809274
EiFLE,2779,161182
vebAI,3122,140490
hjmEW,4373,354213
XwqDz,7846,282456
oTQNK,5367,483030
yfCFT,5560,428120
sqipH,3198,99138
vKHum,4123,214396
GJYlu,7658,268030
XsQNB,5084,330460
XyNYW,4839,440349
KfNPE,6549,425685
zWLjt,2847,219219
LBZOO,6219,161694
jBUyx,4823,419601
BkcIO,6367,394754
npohD,2587,51740
oHlSy,7973,797300
ORjNJ,5790,277920
nMeRc,7807,491841
KPZsa,2623,162626
HjFMY,3402,289170
ZfISm,2419,21771
xdQSe,7466,686872
WZjPt,7002,168048
uJKMn,9380,619080
ycZWf,3560,192240
jzDgS,3817,278641
ThCjH,7648,757152
LHQkS,8210,164200
sEorK,7436,639496
mlKgn,7841,156820
wywHO,2660,194180
YBGmN,5483,213837
jBTfn,2621,159881
NxHAX,4067,284690
BtXrB,7826,571298
SIGvq,4262,379318
YUuxM,3541,198296
lIxwY,2854,128430
WRTEU,6666,519948
aYZse,8119,349117
uGymu,8567,376948
bdVkY,7590,75900
xxxdQ,9420,452160
TEoKF,5778,531576
TqvHY,7291,58328
YrCmK,6250,181250
AyODv,5783,404810
SLGvg,7973,454461
xYRIJ,2663,63912
mQdRc,9993,299790
PTuRg,6328,94920
sBYvZ,5479,306824
obwvs,9300,325500
FvafL,2031,111705
Lophj,4115,382695
kIGjc,5965,131230
hzhfC,7300,109500
VcTBw,7745,720285
SJmMg,3500,154000
eFaAS,8241,238989
GAZpr,2441,39056
RzlSK,8477,262787
WxaxZ,8363,635588
VwQUS,2266,63448
wGTkG,3949,379104
xhwRj,5288,163928
SJElI,9501,902595
KUzqX,9054,851076
aPylH,8833,856801
meNtD,2105,178925
pIQTk,4853,470741
ExDQm,9632,211904
bXRMv,4277,47047
yBnce,9864,710208
scuvi,6512,319088
pgqEq,9550,706700
ytYLT,4003,316237
LDiYP,7782,661470
WKkXA,6076,303800
ABviR,3916,211464
hJegb,8382,226314
HKTiq,8942,232492
OHnow,9458,236450
FlrAk,6227,80951
RFgpa,9235,277050
saQBN,5281,89777
Jkjcg,2697,70122
nPQjP,4001,388097
NdXau,7394,369700
eNHsM,6311,132531
ntjoe,7211,266807
uJhPn,6650,219450
AXiBL,6056,411808
CqZhn,8584,360528
CYcPN,2853,82737
DpXrY,3920,121520
JZmGM,2488,199040
NAqcA,7368,663120
lTPEo,2638,52760
sTXYe,3447,268866
gsXOr,4042,105092
YRwUE,8802,686556
RHAuO,9153,732240
INYMj,2923,166611
qNgVE,2895,14475
bPUCM,8194,647326
NyHOc,9346,168228
pwnlB,3198,118326
jcBdh,2313,228987
byOjC,4323,181566
AaqJK,6622,357588
tzcPa,6861,102915
Hkqpu,2219,22190
Iizvd,3621,133977
RDqil,2577,226776
uHVWC,7710,346950
RJhmE,9848,718904
XvqqP,5864,281472
xWhJf,5828,308884
yGLBj,9938,477024
dNYXo,9821,746396
synBh,5261,147308
hgXTv,4506,373998
QscgK,7088,120496
uDZNS,5154,56694
gYdPd,4801,316866
swMcN,8099,234871
huOCi,9593,613952
XKpkB,8275,364100
IQIoQ,2041,108173
Pqibt,6475,103600
QLYru,5964,268380
prNjp,4747,455712
ywDgw,8023,248713
EOuGi,4058,316524
qGCvQ,4459,365638
IwMFG,9848,108328
RNCWl,9284,854128
iufYB,2111,189990
anlBU,5383,86128
SPPBt,8513,749144
uDaMI,9564,698172
abUtW,3980,250740
bceYY,2303,193452
yIpfP,2046,61380
iapZh,3882,112578
xqxiX,3170,202880
GpVwe,5298,275496
TfCjo,5857,462703
uSIuL,4756,171216
DKhMG,6176,290272
UMzIr,9090,345420
JEcPe,8930,160740
dHOWb,6594,59346
MTtET,3659,248812
cDvSm,9210,313140
YqlzQ,7293,350064
TIIHZ,8369,577461
tQEig,4919,118056
zEpHg,4539,358581
EJFNk,4850,388000
AvbxV,8055,314145
HpTWl,5838,274386
QCjmN,2763,174069
tzeZO,5796,394128
Kwcjp,6378,89292
pcROx,4466,384076
gAMtd,6727,195083
VjKsx,8242,214292
svunt,7107,127926
YuwRT,9944,984456
hPeiL,7017,56136
uadTG,8734,672518
CcTQy,2721,239448
MfVCP,9758,887978
gfSXb,7796,779600
GPemI,6696,87048
LohWj,7539,580503
AlHDZ,3409,146587
rykeP,6037,368257
hAfge,6102,207468
HMraQ,5534,481458
eRGZG,8465,821105
BzeNi,7565,741370
dnagi,4309,25854
JIrDE,5261,226223
hYddv,3618,361800
NvIxY,9654,820590
geUiu,4411,242605
vFTOt,5042,216806
rLEAw,5179,191623
jTOEa,2657,135507
UufKk,9912,188328
NaMdF,5643,174933
vGgMR,8256,759552
pqzjt,3628,228564
qoWVi,6125,581875
EzcZR,9289,74312
XdLFb,6622,476784
WqIEX,6144,497664
KsXVw,3237,106821
pQOhV,7052,592368
sQwdy,2674,40110
jaMrl,8820,343980
GRjmN,4426,199170
emfQE,8681,243068
wRGlS,5726,458080
YxXHJ,6746,573410
JHBjS,9870,799470
vyoFP,8528,793104
cIism,3701,122133
OSbey,5976,155376
RLQox,7233,354417
DLXXM,7384,265824
oFMyv,3890,260630
FMBqm,8566,334074
RNPtE,4089,94047
zpakt,9835,826140
NLIXr,8004,72036
LWokn,5492,466820
mEnMN,2336,49056
jikCb,6240,461760
hMhBO,8908,552296
iPoPi,2940,114660
dqwSi,4410,348390
fQpRI,3454,145068
PqbsG,8118,592614
DTWMq,9792,695232
gwbWS,5297,259553
yaSLi,3469,329555
NSXnP,9842,167314
btuqq,6620,317760
rGKjc,3447,124092
AMajW,2239,145535
zmeiH,8585,446420
UodQV,2931,213963
kFoXg,5448,250608
aVuXr,3748,299840
uCgMd,3908,144596
hRuRL,6683,100245
tBSGm,8344,283696
QJNYu,8195,106535
