StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
DTWMq,2087-10-29,5003,330198,false
gwbWS,2083-03-22,6334,494052,false
yaSLi,2079-01-07,6631,192299,false
NSXnP,2067-03-13,5670,34020,false
btuqq,2033-09-25,6188,297024,false
rGKjc,2085-07-11,3417,194769,false
AMajW,2085-03-24,7405,325820,true
zmeiH,2051-06-01,6773,535067,true
UodQV,2026-02-14,3994,119820,false
kFoXg,2046-10-30,6224,31120,false
aVuXr,2117-05-01,5048,116104,true
uCgMd,2058-01-14,2939,117560,false
hRuRL,2077-01-16,9066,335442,false
tBSGm,2099-05-15,7456,432448,true
QJNYu,2089-05-11,9474,540018,false
NUyOZ,2061-05-06,8957,671775,false
qSebG,2039-07-10,5221,433343,false
HXgiL,2076-02-06,6844,650180,false
dziKG,2034-08-27,5356,58916,false
xjIiO,2108-03-12,4230,279180,false
rpbLk,2063-06-29,4752,85536,true
DZcGC,2029-01-01,7315,307230,true
CRFfQ,2094-10-20,8219,394512,true
OiMKI,2094-12-16,2929,272397,true
BTAjc,2102-01-17,6700,274700,false
XXAjT,2043-07-25,7151,529174,false
IsNDn,2117-09-29,2175,154425,true
QaUMN,2086-06-09,2597,51940,false
wurcK,2048-07-15,8836,812912,true
kpmEp,2085-07-21,4158,103950,false
iyUdi,2040-04-03,2449,41633,true
TUqOz,2074-11-26,5425,466550,true
TQhEH,2080-07-05,3024,257040,true
vNjvh,2099-12-25,8236,527104,false
nCpCR,2054-04-08,3904,78080,true
OisEW,2027-02-19,8329,241541,false
rzWpv,2059-03-27,9754,770566,true
raUeR,2102-05-22,3142,304774,false
Nmidn,2051-06-27,7094,659742,true
TFkna,2118-11-24,5376,241920,true
fwNoW,2028-01-20,2268,43092,true
Pfnjx,2022-10-07,4358,21790,false
gnIxY,2107-10-30,2500,80000,false
eQsqH,2113-12-10,3008,96256,false
ekYdJ,2091-01-31,3413,126281,false
UqncH,2065-05-05,4068,313236,true
bHvQY,2055-12-17,8376,209400,true
ooFMl,2093-02-12,7221,79431,false
BHMMR,2109-10-14,8316,191268,false
iNHre,2062-07-12,4579,132791,false
vneIJ,2112-04-01,7195,366945,false
LtozY,2118-12-29,9072,807408,true
rDduE,2044-10-16,3882,143634,true
yfBSp,2102-02-13,5365,370185,false
hlorh,2102-05-03,9290,622430,false
hFHEe,2057-10-19,4077,150849,true
ueVpT,2059-02-19,4853,179561,false
kARRM,2046-08-28,8005,168105,false
HeRgG,2094-02-09,7625,625250,false
KtVeF,2031-03-06,9470,435620,false
TYMCc,2075-05-04,4633,361374,false
rPlyx,2077-07-26,6738,94332,true
RwoJX,2025-10-31,5504,396288,true
RnfWE,2058-10-03,9148,914800,true
dLNJC,2106-10-23,9456,113472,true
wRVSD,2102-05-21,7526,436508,false
naVXO,2051-07-05,8214,804972,true
Vhrir,2109-02-10,8432,311984,true
xnqgV,2027-08-28,7033,555607,true
UAlSz,2097-04-20,8220,304140,false
soSos,2064-01-04,7622,594516,true
pBadJ,2091-03-26,2260,144640,false
DiAjh,2068-09-05,9375,525000,false
MGHhA,2069-04-03,9774,283446,true
rWKmx,2090-04-09,5064,177240,true
JuHHk,2105-10-24,5967,298350,false
gosJF,2092-03-28,6864,487344,true
wEXNf,2121-06-10,6024,337344,true
erENa,2042-09-21,3293,42809,true
KIYze,2047-04-15,4290,351780,false
ZITXO,2058-09-06,4702,333842,true
ukwKz,2076-02-05,7142,507082,true
fROpz,2021-12-02,3221,141724,false
SOpJC,2066-07-08,3045,194880,false
dEUJN,2028-07-29,7694,707848,false
SIymk,2053-03-31,4306,219606,false
dGlTK,2041-08-26,2588,183748,true
rKzml,2025-01-29,6439,321950,true
lbbAI,2028-01-05,8323,266336,false
DJjpR,2044-10-22,6871,82452,false
hejzM,2087-12-11,6679,534320,true
oZZEy,2074-04-15,8684,217100,false
HytDf,2030-07-07,2576,25760,false
ImKgR,2029-03-10,3807,34263,false
bzqhj,2120-04-03,7210,454230,false
JtNFm,2087-01-25,5324,447216,false
gIBGn,2085-05-07,7265,443165,false
BYHfs,2093-06-23,2223,26676,false
jSYfC,2050-12-15,3179,73117,true
XfDRz,2094-09-20,6365,229140,false
wuyow,2030-06-12,9429,84861,false
GhoWI,2063-02-26,4575,118950,true
LWALp,2056-08-03,3797,189850,false
kImZj,2049-07-13,4593,312324,true
xUZHW,2051-01-22,6373,573570,false
XHXCu,2062-08-29,8705,426545,false
LrRYP,2121-07-22,5801,411871,true
ZTCzx,2062-10-01,2531,86054,true
GaflA,2046-02-10,9923,615226,false
xXQVx,2097-01-25,6056,199848,true
yoPMM,2117-02-04,8845,344955,false
fnifp,2090-06-07,4701,296163,false
UBiHD,2113-08-06,3009,270810,true
pHkIy,2094-09-03,5401,270050,true
hAamr,2051-05-12,7165,336755,false
NGGPn,2066-05-21,3309,152214,false
PieYt,2121-05-30,2854,25686,true
BBviV,2100-03-02,7613,182712,true
WGIMR,2039-02-08,5132,102640,false
Fcoqj,2078-04-23,6792,176592,false
zxbcV,2104-05-03,6907,290094,true
aqXjv,2088-06-09,3534,353400,true
HwABJ,2037-04-30,3826,187474,false
pwxsm,2069-04-10,9110,519270,false
AxKjw,2033-01-31,8707,827165,true
KhQou,2099-07-20,8967,80703,true
FVLXv,2114-01-08,7045,91585,true
LzYQM,2075-11-22,4609,212014,false
eiFNn,2110-02-01,8688,434400,true
HTneU,2079-03-15,5251,246797,true
woWTU,2099-10-24,9656,492456,true
afDKH,2023-11-05,4186,184184,true
fXnQd,2055-10-02,8503,552695,true
nDWOq,2043-08-16,9156,247212,true
mgRkA,2037-03-04,6679,40074,false
rwALY,2037-02-21,4734,440262,false
bGjFI,2052-04-17,7747,735965,false
OjAxV,2120-12-03,8748,262440,true
pliSK,2036-09-24,4350,78300,false
dkzSF,2045-07-12,5221,297597,false
MuwFP,2066-10-13,8298,365112,false
cfFWu,2118-09-18,6895,496440,false
xfVbw,2044-08-22,9117,774945,false
xBRCe,2051-09-26,3323,305716,false
AiXGp,2112-06-09,6859,329232,false
COxZZ,2079-03-11,5939,273194,false
DgDLy,2080-08-19,4072,101800,true
yqSqM,2114-06-07,6912,642816,true
KuELV,2073-05-20,3670,44040,false
LQmGM,2109-04-14,5737,51633,false
gMrrU,2117-01-19,9563,765040,false
yYKlJ,2042-06-27,6211,515513,true
vlExD,2032-10-17,8357,83570,true
unHPa,2108-06-02,3703,214774,true
Ijovy,2040-11-01,3962,146594,false
jPInm,2047-04-24,2953,41342,true
gkiUJ,2079-07-29,9993,499650,false
cSwhe,2036-08-16,6037,416553,true
zKGLk,2069-02-06,6307,422569,false
HRRep,2048-03-26,8869,833686,true
cAurE,2109-09-03,7426,519820,true
YhtWY,2103-04-10,3677,283129,true
eSItw,2031-11-14,3477,340746,true
flkSX,2093-12-16,7303,657270,false
ltOdM,2117-01-15,6922,214582,true
iwuQa,2113-12-17,9426,857766,true
KcZRO,2029-02-06,9166,265814,true
yGEPn,2075-03-11,6516,514764,false
ZPCiI,2097-01-24,4947,375972,false
clyey,2074-11-19,2514,77934,false
ptuHY,2033-03-01,8356,651768,true
DSLiG,2028-07-29,5379,494868,false
tkjTV,2028-04-24,6867,473823,true
jpOue,2088-02-06,5311,408947,true
gHtBk,2052-07-28,9276,788460,true
HaQbW,2024-04-13,2669,122774,true
lPFrF,2035-09-10,3661,150101,true
zNqnr,2121-12-23,2783,38962,true
oSLEf,2022-03-15,9600,268800,false
XOeGK,2091-09-29,4326,242256,false
MkhmR,2117-10-23,2451,66177,false
HDFVh,2035-11-24,5454,185436,true
bZNrv,2097-12-05,6890,613210,true
qqMRa,2041-01-29,4060,117740,false
yuPlp,2117-01-27,2738,54760,false
EgDVY,2085-11-21,6513,547092,true
oJRnH,2085-07-23,7052,571212,false
Ulvwf,2039-07-01,8564,736504,true
Zdkte,2063-06-27,2732,24588,true
vuCOP,2098-12-01,6753,236355,true
kLAcH,2045-10-11,5104,96976,true
XGhbO,2120-07-07,5108,209428,true
XQaHJ,2116-11-15,4834,125684,true
xHllz,2055-07-07,7161,236313,true
XEmIJ,2094-02-25,4342,178022,false
orpMr,2067-06-27,8350,258850,false
jyrvB,2100-08-04,4373,258007,true
DiWdM,2087-04-15,3904,335744,false
pJbdt,2100-08-23,2399,170329,false
aQesR,2034-11-30,6144,221184,true
yaVEF,2093-03-23,7046,697554,false
NRoJG,2115-01-06,5545,116445,true
aTfZz,2115-04-08,5086,386536,true
oWLEE,2049-01-20,8479,500261,false
yutoT,2075-05-04,9376,290656,true
dGvdC,2111-05-13,9578,440588,false
AYYHE,2051-03-05,8580,660660,false
Pqphe,2056-08-13,9438,47190,false
VZEKW,2034-12-21,3414,119490,true
WRVNv,2028-02-20,7175,301350,true
iHfaD,2072-01-31,3786,374814,true
alDAd,2062-09-27,4062,239658,false
flZxQ,2074-11-19,2447,105221,false
NoAhW,2035-03-27,5053,146537,false
MRUez,2049-08-30,6723,611793,false
jqVSB,2049-08-15,6849,568467,true
aEZLq,2031-12-15,7989,687054,false
jFHnp,2037-06-15,6311,504880,false
niuao,2100-08-18,7143,157146,true
uxoTY,2086-10-09,5198,155940,false
QfxWo,2050-04-04,8921,80289,false
AgdDr,2025-06-16,3800,311600,false
zDqyD,2072-04-17,9097,909700,true
DQdfx,2093-05-06,2578,25780,false
GrqPo,2048-11-20,8894,862718,false
eSTsG,2042-02-07,4264,315536,true
oqAWv,2021-02-06,9211,690825,false
TbVIw,2087-12-13,8470,762300,false
FCIWC,2089-10-21,4379,210192,true
wAqsT,2032-07-09,7018,449152,false
UmHsj,2093-08-14,6201,558090,false
aOMVv,2076-08-24,4306,150710,false
DgKsH,2056-03-27,7059,183534,false
XAQvR,2064-08-06,7690,476780,false
VMttA,2077-02-26,6559,642782,true
RMmcx,2047-03-21,5424,385104,true
fGpJo,2061-05-26,3292,26336,false
gQLfK,2116-07-25,7488,254592,false
NwOBS,2105-02-23,7334,132012,false
vpVkm,2024-08-23,6193,198176,true
BvaxX,2022-05-08,4985,403785,true
WkQEr,2087-09-29,4323,198858,false
NEJMD,2116-12-18,5497,131928,false
iWElQ,2084-08-06,5171,351628,true
uBeRU,2099-01-24,9648,231552,false
IGvms,2088-07-01,7540,248820,false
QtidG,2108-02-27,2236,51428,true
QAbBt,2116-04-22,5200,488800,false
GlqCH,2092-06-09,6530,417920,true
clIpF,2034-10-03,7978,95736,true
hgYlA,2072-12-26,4576,379808,true
GXuAF,2023-02-12,5595,453195,false
aTYKa,2113-01-02,6713,46991,true
jDKYr,2060-01-02,5201,483693,true
HpDxV,2039-07-02,3753,138861,true
yKFQJ,2104-06-11,4622,101684,true
mYRzy,2087-01-03,7447,588313,true
YbrVf,2113-09-03,5311,191196,true
OnxjQ,2094-07-28,4985,49850,false
TSqRr,2118-02-26,9398,535686,false
NDtjR,2100-08-25,3329,59922,false
kPsmd,2039-03-18,2952,168264,true
GeMWZ,2052-05-03,5070,451230,true
Dgwbu,2073-10-02,3175,206375,false
RJOUN,2064-06-27,9609,192180,true
KOOGk,2060-10-28,5850,427050,false
etwzA,2096-01-12,5348,165788,false
gkJwL,2085-07-14,9908,970984,true
TkCEQ,2094-09-30,3068,208624,false
mfVba,2062-10-02,9400,554600,false
iVjoX,2103-04-21,8540,222040,true
xNjcJ,2074-03-16,4446,177840,true
GQUGT,2066-10-01,5917,443775,false
YaHYp,2105-10-27,9268,685832,false
XPLIp,2069-06-18,4086,298278,true
KhXqf,2092-06-05,5017,486649,true
nBQnc,2089-01-19,7819,602063,false
TbFwW,2028-06-07,7937,174614,false
kNhde,2121-09-24,4373,144309,true
dhFID,2112-01-09,2824,177912,false
EZiaQ,2054-07-22,5930,509980,false
sLFmF,2120-07-14,7574,106036,false
toqFu,2081-03-08,2415,190785,true
PdveO,2033-11-11,8022,312858,true
BzZTV,2081-02-20,6548,589320,true
khBfg,2112-11-03,9093,600138,false
Brbyo,2091-04-03,8638,708316,true
hxCJQ,2022-11-27,6453,380727,false
PXenY,2058-03-03,7718,532542,true
cwtDX,2071-08-10,8832,759552,true
eUPbR,2107-04-12,4427,243485,true
WmlnQ,2053-03-28,5645,524985,true
kOlaN,2069-09-30,9834,304854,false
yrQct,2103-12-22,4082,175526,true
WJdpA,2042-10-04,4430,274660,false
fXWVR,2060-05-03,2876,253088,true
NMxTB,2041-09-21,9141,182820,true
pUtri,2061-04-26,6835,416935,false
wnZIE,2115-01-19,8594,635956,false
TgYFa,2083-12-04,3761,267031,true
aNprq,2102-04-06,7432,111480,true
FLcJk,2092-04-02,4973,323245,false
DsvRZ,2115-07-26,7876,567072,true
MUHIO,2103-07-06,3407,282781,false
PnQku,2057-10-08,9882,355752,false
auapI,2025-02-15,4842,484200,false
OgydP,2083-07-17,7205,446710,false
zFXxM,2058-08-24,4020,112560,true
zQzLp,2121-11-23,6509,117162,false
FIAJK,2059-06-28,5239,256711,false
fhhcY,2105-10-13,6935,131765,true
zghcv,2077-04-18,5758,120918,true
KIJls,2103-05-16,9680,551760,false
wdpvP,2030-12-10,3148,141660,true
fFXEw,2063-12-06,9530,590860,false
qYLhG,2109-10-01,9688,891296,true
VuEHV,2025-05-03,7802,460318,false
GlgRx,2097-11-12,7801,421254,true
nvdSW,2096-08-17,3513,144033,true
kOoCc,2043-07-20,4431,217119,false
UbVdI,2027-07-19,9016,198352,true
NssPe,2119-10-04,3659,197586,false
xFuoR,2086-06-16,3959,110852,true
DTMgX,2103-01-03,3092,136048,true
mlJlb,2114-08-05,9036,316260,false
ymBoG,2085-12-14,9300,483600,true
IaTIL,2111-09-21,4166,74988,true
RDRbk,2089-07-27,3829,310149,false
PEdzJ,2087-12-08,7407,518490,false
uvYKG,2064-12-11,2718,247338,true
kaKpY,2086-12-27,9579,660951,false
SeXAD,2047-08-05,4238,275470,false
QMmbL,2045-02-21,8465,296275,true
AGZKo,2028-08-07,5350,379850,false
TScRb,2039-05-21,9311,875234,true
KGAMJ,2120-05-30,9494,721544,true
JViUc,2047-10-03,9295,780780,false
KAhnw,2077-12-07,6226,143198,true
xhPHG,2116-10-18,9902,891180,true
ZSErb,2087-10-15,3959,332556,false
PuWMA,2112-07-02,2974,17844,true
IXpTk,2028-05-09,8578,463212,false
soqBT,2029-03-10,4195,25170,true
UYTSr,2086-08-27,3062,39806,false
cfLcc,2088-10-06,9707,825095,true
LCmQP,2068-01-13,8256,676992,true
zQebo,2048-09-25,2902,185728,false
hWvFA,2064-06-12,6479,129580,false
tqpRp,2085-10-03,3768,143184,false
hUecU,2061-04-27,3389,321955,false
wyZhm,2087-11-22,6476,492176,true
EOVmQ,2079-08-26,7141,449883,false
wdJWS,2062-05-17,4206,121974,false
vVlLg,2108-09-26,5118,465738,true
dvYIP,2069-03-09,2235,111750,false
EYsXj,2021-01-30,9387,685251,true
IJRUx,2096-03-20,3065,58235,false
BQvxj,2042-08-20,8665,43325,false
MZeaV,2058-04-06,4781,349013,false
GdwjX,2066-09-24,7608,235848,false
XzDRI,2085-08-25,3404,275724,true
SfoCb,2068-06-22,6323,575393,false
XHZpl,2087-02-20,8853,779064,false
qhGWw,2107-01-17,8419,446207,false
EyAMJ,2089-05-10,7627,312707,true
cOkai,2095-06-05,3908,70344,true
ErNKN,2077-01-08,3229,132389,false
LUZXk,2085-07-29,7414,200178,true
LCbTC,2048-07-21,6176,123520,false
aFBqj,2024-07-30,6835,676665,false
LgLtU,2059-03-30,9021,478113,true
SVJuK,2113-04-10,4854,262116,true
VgqlC,2060-12-09,3014,171798,false
lNIwZ,2108-04-15,5104,153120,false
nrDwj,2067-10-21,7923,87153,true
mTYLg,2031-12-17,4759,276022,true
kZqaY,2091-05-17,5455,223655,false
biUrp,2085-02-07,2912,49504,true
dySwt,2100-10-23,5115,132990,false
nXTSo,2085-07-26,3361,80664,false
NYJYP,2083-05-19,8358,819084,false
TdqRz,2045-05-25,3334,240048,true
DLuNM,2120-04-30,8043,731913,true
iOdxH,2053-01-08,2662,186340,false
gKrAl,2093-10-08,7213,548188,false
qjOML,2065-04-28,5136,267072,false
vzFzF,2087-07-21,5104,117392,true
IedHV,2051-03-16,5202,520200,false
eZrvP,2080-12-04,4279,55627,true
iflfM,2113-07-25,6227,155675,false
ylIMC,2079-12-01,3395,210490,false
VMeqN,2094-09-24,3496,244720,true
AwOZr,2029-09-07,7107,312708,true
SiIRG,2114-07-18,9877,296310,true
KMQJh,2048-08-31,6411,160275,true
ZkYJi,2037-10-26,5076,192888,true
QivYi,2058-01-15,4774,381920,true
jdRdI,2030-09-27,7591,167002,true
dlRPu,2111-03-15,3654,32886,false
AEzua,2085-10-05,8659,112567,false
udeoO,2037-10-01,8811,546282,false
tIbkH,2033-03-27,5254,26270,true
jnckU,2084-02-20,9216,156672,true
UqKHU,2109-03-06,9635,693720,false
fvvzF,2038-08-11,7984,790416,true
ubBvJ,2063-12-21,5912,502520,false
jcBKP,2038-07-08,9343,74744,false
MZufH,2071-11-06,8307,240903,false
leBWA,2045-06-24,7336,330120,false
FZkIh,2103-11-04,6008,258344,true
QcxGX,2110-07-27,4476,349128,true
OYDFS,2109-09-19,4840,72600,false
CWpDO,2089-10-07,6199,607502,true
yMpVe,2042-02-07,7099,504029,true
NHPBK,2081-12-27,2529,214965,false
BTfXS,2060-09-23,5308,132700,true
GYwgd,2042-10-04,3875,77500,false
SJHSM,2047-07-02,9055,814950,false
eaOwZ,2113-06-16,7432,89184,false
GegCn,2087-06-22,9576,268128,true
CVdHm,2074-09-30,6974,411466,true
piDSU,2029-09-04,8103,745476,false
uHFdq,2036-11-07,4400,391600,false
VBvsZ,2034-12-13,9419,725263,false
OaonV,2087-02-15,4212,172692,true
WxCuC,2064-07-04,4301,137632,false
lrdmQ,2121-03-10,6141,128961,false
XDBOn,2058-08-30,4199,96577,false
zKiCg,2021-05-03,9940,815080,false
GhWjC,2102-08-27,6640,524560,true
rLgcW,2036-12-22,6785,664930,true
Kmhev,2106-10-18,3161,113796,false
JMnTL,2058-01-03,7503,337635,false
tygbv,2076-03-21,6781,454327,false
KSaTN,2106-11-18,5643,180576,true
kYhLY,2054-12-25,6961,111376,false
IQpeV,2083-09-12,4607,304062,false
SSGhM,2095-05-08,5038,468534,false
qMQqC,2085-09-20,7431,401274,false
iaKlv,2053-07-27,2105,31575,false
uTDfX,2099-06-14,9078,118014,true
EywWq,2029-05-15,5412,211068,true
YsTui,2098-02-05,6738,485136,true
KNCJS,2047-06-14,2384,47680,true
WuKsx,2076-07-18,6593,303278,false
ANVEy,2030-08-01,3987,79740,false
UWaYX,2055-01-17,4357,78426,true
ssYLB,2024-05-21,5050,267650,true
setOB,2100-12-29,7224,50568,false
hsrSA,2103-03-24,4199,62985,true
kqluk,2101-12-29,4715,42435,false
JYZuR,2111-05-13,5558,355712,true
STRTS,2102-11-25,6561,518319,false
qTePA,2025-05-20,2895,86850,false
mSMBw,2043-10-29,3853,277416,true
dDwYL,2045-11-23,6726,87438,true
Xgsru,2023-01-11,3615,151830,true
ZetEh,2083-03-13,2163,205485,false
vlvxB,2113-04-14,6543,45801,true
PGFlN,2104-11-04,7786,700740,false
hwJkd,2096-05-12,5121,389196,false
jtVyk,2050-05-04,7610,624020,false
rbgKb,2083-05-15,2072,130536,true
DUdIG,2054-12-25,9682,358234,false
GYZVK,2086-12-06,7900,181700,false
QliAf,2060-05-29,6738,80856,true
NlLfn,2073-02-24,9803,460741,false
tmKjH,2022-06-29,8462,541568,true
kqimz,2117-06-28,2197,57122,false
slAfl,2024-09-11,9142,795354,true
Vahai,2109-07-29,5028,125700,true
tXPLn,2068-02-20,5742,137808,false
ePGqv,2031-04-23,8105,769975,false
zCCRP,2043-09-26,3380,40560,false
hMOUE,2116-09-06,3696,59136,false
ntrCa,2034-11-09,6052,526524,false
GmWQr,2036-09-26,8859,274629,true
egwMA,2067-05-05,8209,98508,true
HaEgD,2093-08-31,3332,196588,true
xdCJc,2032-09-17,2968,71232,false
okJyN,2084-02-24,4451,284864,false
ThPsv,2048-10-30,5324,138424,true
VWPwm,2107-12-08,5481,361746,true
UdIGN,2106-06-29,6774,514824,false
rHBoM,2064-11-19,7719,131223,true
AjNQi,2113-09-29,2083,35411,true
nHGfU,2119-11-09,3899,378203,true
vwXuA,2109-01-13,6663,213216,false
ZJRDH,2027-05-08,9005,387215,false
KNnBR,2026-01-21,4181,137973,true
JubAv,2107-10-18,3329,296281,false
MJXcE,2047-07-09,7968,788832,true
lzuFZ,2085-11-07,4890,29340,true
NbkzT,2084-11-13,7542,520398,false
dbLLF,2062-05-29,4023,277587,false
CGXWX,2061-02-14,7553,717535,false
Lnbox,2079-05-25,9821,697291,false
OOCWw,2120-07-11,4147,315172,false
oJjpd,2079-08-08,3113,267718,false
gEHsH,2115-01-08,4569,137070,false
wzYak,2062-08-02,5941,308932,true
zgXpN,2086-01-24,5979,388635,true
oyfDZ,2118-02-21,4671,126117,false
OKaQl,2077-10-25,4124,239192,false
rNDTc,2022-01-18,6649,372344,false
vZRdZ,2041-07-28,5380,177540,false
PEvtn,2097-12-10,9080,227000,true
sYwQV,2105-09-26,4739,94780,true
KBwCt,2098-09-24,8340,208500,true
mPuGW,2116-08-22,6649,644953,true
yTBDy,2077-10-08,5628,365820,false
CueVE,2022-01-13,4856,446752,false
qkxue,2030-08-31,6236,230732,false
LYhDl,2063-04-12,8860,513880,false
gndlW,2027-12-18,5929,486178,true
Lmlko,2041-05-27,8592,412416,false
JWBfD,2112-10-04,8469,194787,true
bIJKs,2085-12-25,4558,305386,false
wqsBh,2090-02-20,5522,381018,false
UcLrz,2059-09-24,2864,148928,false
QOSbc,2115-10-17,4983,219252,true
sMqHg,2092-01-02,7312,336352,false
ehiBf,2044-09-15,9687,416541,false
ddZJd,2097-06-21,7589,409806,true
CrzOh,2051-06-12,7619,685710,true
RDaEM,2043-12-10,4159,41590,false
djmvH,2113-02-14,9914,277592,true
ndGUZ,2075-03-09,6432,115776,false
vOfCn,2029-11-29,6027,385728,false
BTaZB,2091-10-31,8551,376244,true
Bxwxe,2105-08-18,6912,276480,false
aaCPZ,2061-02-16,2795,97825,false
BlIdp,2073-10-28,3218,231696,true
VBYtQ,2062-09-24,3682,342426,false
ZpOOw,2106-04-13,9418,197778,false
fRyHQ,2107-05-14,6065,460940,true
ttEre,2075-05-29,6189,241371,false
XfzNT,2079-08-26,7042,704200,false
KFoSd,2054-06-20,9978,449010,false
WTDQv,2051-08-21,2710,78590,true
MkNMD,2091-04-23,6960,97440,true
KBamU,2092-11-10,4462,294492,true
xViNc,2054-04-22,8041,40205,false
gKIyA,2119-06-26,2632,100016,false
OdkJD,2079-10-09,7398,192348,true
zxAJF,2085-09-24,5174,124176,false
Igdvq,2054-07-03,6872,549760,false
wiIhA,2098-11-04,6860,185220,false
FnFgI,2039-03-02,3308,304336,true
wJMYW,2025-10-16,7285,72850,false
mjplW,2049-07-13,7938,420714,true
eDTeH,2102-09-18,6816,402144,false
TIOBi,2086-08-10,9334,616044,false
xwKsc,2089-04-02,9813,421959,true
stMiO,2037-03-11,3994,275586,true
HawXD,2054-11-06,8307,257517,true
rfDaa,2107-12-09,7028,604408,false
OXAud,2067-10-09,6800,183600,true
lglks,2115-12-16,3019,57361,true
nTacC,2119-06-17,2673,181764,false
SeDoA,2049-07-05,4584,178776,true
TGccw,2100-10-27,8002,472118,true
XBWmR,2105-07-20,7540,716300,false
gykMD,2117-09-07,2227,60129,true
wEQqZ,2084-09-11,2476,89136,true
NyJnU,2112-10-11,4702,329140,true
DXhHc,2080-11-30,9210,663120,false
qDvAh,2112-10-03,4824,400392,true
nUTHk,2022-04-20,4715,363055,true
acGxm,2042-09-25,4595,445715,true
shnja,2060-04-23,6731,33655,false
KFUGw,2091-10-27,7710,69390,false
UDpYo,2067-10-05,4479,138849,false
LplpW,2102-07-07,7448,566048,true
aZUOR,2070-05-20,7480,37400,false
FWGHn,2035-05-30,7859,290783,false
LtwFp,2056-03-10,9177,780045,true
bRHtm,2027-09-05,4210,416790,false
MkghG,2087-09-07,8738,707778,false
Ikadb,2099-09-03,5134,369648,true
HZIVT,2104-02-11,7225,650250,false
WDVmp,2039-11-12,5853,556035,true
ozDIX,2059-11-01,9029,108348,false
qIDXq,2046-11-20,6886,564652,true
CTQfN,2030-04-25,5369,59059,true
QgAhx,2109-11-07,7458,723426,true
slAcJ,2045-11-23,3362,43706,true
vmrLU,2106-07-28,9370,815190,false
yTHEh,2055-04-24,3236,122968,true
lGoVa,2061-08-25,8236,436508,false
IRJuG,2029-06-28,7370,81070,true
psBFq,2081-04-08,4526,420918,false
VbuxQ,2090-10-10,6863,212753,true
uKndT,2119-08-19,2460,226320,true
fxCIy,2044-04-09,2699,32388,true
zGyGG,2065-08-10,9494,825978,true
uAkbh,2038-09-02,3633,326970,true
EwABN,2094-12-13,3977,381792,false
bxvtl,2043-01-18,6620,622280,true
mqxxj,2040-07-01,7487,179688,false
tsOJz,2032-07-01,2912,241696,true
GzhSX,2099-01-28,6159,578946,true
kvryu,2064-01-28,2262,147030,false
ZwgUp,2109-04-19,8565,839370,false
NUeWz,2050-03-13,9878,148170,false
vKyIK,2110-09-09,8088,97056,true
AmWQO,2059-12-14,6247,212398,true
fQyRo,2040-06-26,3840,238080,true
hjPHN,2055-03-09,3753,101331,true
POqse,2027-11-17,5934,445050,false
EVDgI,2109-01-24,7664,620784,true
IPcfn,2050-02-09,2596,189508,true
MeMGs,2118-07-26,3175,152400,false
jAhpX,2075-08-18,7912,688344,false
uGDff,2107-05-02,3036,264132,true
gOkdO,2030-10-09,9657,714618,false
jWIre,2063-04-26,6163,203379,false
fHpMI,2067-08-06,4703,169308,false
lVMVN,2100-06-10,5629,450320,false
GSRWU,2114-10-11,9127,465477,false
idOvW,2073-10-22,9122,866590,false
VWqbE,2034-07-10,8214,673548,false
vLmKV,2118-04-18,2176,93568,false
aWOOV,2049-10-25,7948,548412,false
kRrkx,2040-06-09,7858,251456,true
QkEUL,2041-03-29,3648,62016,false
uFpQH,2116-12-03,6247,493513,false
rkxtL,2045-08-09,5693,392817,false
talwS,2070-12-20,7327,124559,false
UaAMB,2061-02-19,8267,405083,false
UAeYW,2090-06-25,5114,265928,false
eyUEn,2104-12-14,7798,350910,true
PjnUz,2025-10-14,8600,731000,true
ODyWO,2048-11-10,4994,459448,true
VHTBY,2079-07-09,2060,189520,false
qfuvj,2101-08-09,6047,598653,false
GWKlk,2085-01-28,9526,304832,true
uDRja,2069-08-25,9224,258272,true
xncbm,2104-04-30,2892,107004,false
QqxEp,2091-12-15,2672,53440,false
QrNwO,2031-11-04,6962,410758,true
Sahxf,2022-06-14,2386,202810,true
oRlni,2040-02-04,9483,730191,true
pWhCP,2041-01-31,9920,168640,true
nYIib,2034-01-11,2337,119187,true
lDLzU,2119-12-19,5086,483170,true
HSBSH,2047-10-16,7111,647101,true
Amagt,2061-07-10,3606,216360,false
eZQuo,2044-12-16,5529,381501,false
oUUDg,2037-05-24,8765,245420,true
CbeQK,2119-03-22,3136,50176,true
ZBfsh,2067-06-02,8587,738482,true
FvhES,2064-10-16,9006,72048,false
ldomP,2054-08-14,2525,27775,true
QnFtv,2078-02-13,5511,44088,true
eQHIq,2102-06-25,4436,283904,false
rhihY,2055-05-27,7177,35885,false
ScgLy,2041-02-02,3442,309780,true
TxJsD,2109-05-16,8280,356040,false
XgfTL,2024-10-29,9820,569560,false
esjbO,2105-02-11,2747,170314,true
puVXA,2051-11-09,8054,177188,true
rEUwW,2021-07-30,7934,55538,true
hAomW,2076-08-05,6009,222333,false
HtCeM,2067-04-09,7337,73370,true
AhDNA,2063-09-01,8162,677446,false
KErsa,2113-10-19,3684,125256,false
bfbuU,2092-06-07,4081,77539,false
crBFQ,2029-12-31,6350,463550,false
mFdLN,2053-06-07,3605,219905,true
