StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
iyptw,2048-02-26,4780,219880,false
xutyH,2078-07-03,2840,201640,true
yJMiJ,2096-09-25,6495,493620,false
NDifr,2104-09-20,2018,60540,true
RLjJn,2083-02-27,9514,846746,false
ufPuW,2102-05-27,4310,258600,true
SLgwX,2028-01-14,2786,44576,true
NAEvs,2087-02-13,6555,91770,true
eABiL,2104-05-28,4333,246981,false
fQuLm,2108-11-04,2822,118524,true
ldnYd,2093-11-27,8513,723605,false
ltiCp,2120-04-06,8628,422772,true
HnpRj,2036-03-10,8113,624701,false
OTaJQ,2027-10-28,9820,206220,true
ISWmm,2029-04-18,9479,834152,false
DahmV,2051-03-21,9997,559832,false
nNdzJ,2051-04-23,7859,440104,false
blkyR,2100-10-31,6348,342792,true
WOYco,2049-03-04,5698,564102,false
pzkIS,2118-12-31,9560,487560,true
qeYBQ,2110-03-05,6075,255150,false
voZEK,2109-11-13,4410,255780,true
rpnBO,2067-06-20,7123,71230,true
ZVuTI,2100-03-08,8002,576144,false
BtlKJ,2112-10-20,4289,64335,false
RbQBt,2092-01-01,9998,299940,true
mZDVM,2112-08-01,6576,401136,false
SaNNh,2035-09-06,4378,183876,true
Ksnvj,2073-09-23,7327,307734,true
NlpJP,2111-05-19,3681,191412,false
qDBKc,2093-09-13,3780,287280,false
ELRhJ,2080-06-19,9861,315552,true
mZpJm,2100-03-14,4779,23895,true
Myijg,2067-01-03,5588,318516,false
HESXi,2062-02-28,2335,51370,false
zmKuF,2022-11-29,6560,360800,true
Zhwqx,2035-10-13,3858,381942,false
mrMBd,2032-11-21,6437,302539,false
gRnNs,2110-09-15,7681,99853,false
AEaYi,2055-07-02,7792,740240,false
auACm,2069-02-10,7557,75570,true
uxZcL,2050-04-24,9019,712501,false
LLHRI,2107-06-10,4403,228956,false
Gfuml,2080-06-11,5006,75090,false
xpWFE,2053-01-16,2044,40880,false
hzYwn,2102-12-17,5406,421668,true
asrDF,2106-08-13,3482,94014,true
WqXEo,2064-09-02,4524,294060,true
UzyND,2065-07-02,5531,542038,true
VfSTP,2105-07-13,6593,210976,true
KICbe,2086-12-29,7272,479952,true
arcPj,2023-12-05,8379,351918,false
xuXJD,2058-10-03,4246,46706,true
LncVn,2069-03-13,4524,176436,true
DpLms,2113-12-05,3421,58157,true
ukbYT,2075-09-11,4682,440108,true
LUaMu,2041-06-08,2919,242277,false
HlQhV,2065-08-13,6822,422964,false
xqytA,2049-04-23,2061,129843,true
yRrjt,2035-05-12,5519,353216,false
qnaRz,2030-07-27,8080,549440,false
bLEdL,2086-06-19,3072,184320,false
nBWsX,2114-04-09,7871,417163,false
YEDdv,2034-06-27,2208,24288,false
Huqaw,2095-08-24,4248,348336,false
VEMDU,2100-01-18,9261,407484,false
ScRaF,2026-05-15,2771,252161,true
IkEWb,2110-03-06,5272,448120,true
yUAkF,2060-09-24,5681,448799,false
vmMwF,2042-08-09,7672,521696,true
CxgDi,2109-08-08,4906,107932,false
EiFLE,2038-08-24,8138,366210,false
vebAI,2072-05-06,8870,70960,false
hjmEW,2028-02-11,6732,302940,true
XwqDz,2086-06-27,8861,53166,true
oTQNK,2024-08-01,2194,149192,true
yfCFT,2078-11-30,5900,82600,false
sqipH,2115-07-26,4344,182448,false
vKHum,2113-11-02,7004,70040,true
GJYlu,2034-10-24,3075,292125,true
XsQNB,2077-12-29,9993,469671,false
XyNYW,2121-11-24,6749,74239,false
KfNPE,2064-12-09,6551,353754,true
zWLjt,2053-11-11,2718,106002,false
LBZOO,2061-04-30,8862,779856,false
jBUyx,2061-12-27,9023,162414,false
BkcIO,2121-10-31,9968,677824,false
npohD,2039-06-01,9495,702630,true
oHlSy,2037-03-16,3838,299364,false
ORjNJ,2029-07-05,9621,413703,false
nMeRc,2044-01-20,6444,347976,true
KPZsa,2048-06-28,4354,431046,false
HjFMY,2068-05-05,3887,322621,true
ZfISm,2095-07-15,2737,150535,false
xdQSe,2070-09-13,4415,353200,true
WZjPt,2070-04-08,6699,167475,false
uJKMn,2112-06-18,4399,369516,true
ycZWf,2107-04-09,9136,73088,true
jzDgS,2083-04-12,7991,391559,false
ThCjH,2071-03-22,6505,78060,false
LHQkS,2091-01-23,3304,39648,true
sEorK,2031-02-20,9096,400224,true
mlKgn,2068-03-31,2791,13955,false
wywHO,2077-06-17,8559,308124,true
YBGmN,2067-12-10,3513,344274,true
jBTfn,2051-06-26,9759,448914,false
NxHAX,2044-06-22,6039,458964,false
BtXrB,2055-07-01,5336,421544,true
SIGvq,2045-06-18,9244,221856,true
YUuxM,2097-10-18,7055,472685,false
lIxwY,2038-01-07,7321,497828,false
WRTEU,2035-03-03,6377,478275,true
aYZse,2114-02-14,7363,397602,true
uGymu,2027-07-02,3365,20190,false
bdVkY,2058-07-24,7798,218344,false
xxxdQ,2050-07-30,7980,614460,true
TEoKF,2043-06-22,7586,113790,true
TqvHY,2083-11-11,8063,387024,true
YrCmK,2109-09-14,9074,299442,true
AyODv,2113-11-21,9904,713088,false
SLGvg,2119-09-25,8153,154907,false
xYRIJ,2032-03-25,4980,468120,false
mQdRc,2092-10-03,6876,247536,false
PTuRg,2113-05-27,3644,204064,true
sBYvZ,2091-08-24,6527,541741,false
obwvs,2083-12-19,6691,287713,true
FvafL,2114-12-25,2057,53482,true
Lophj,2120-10-27,5525,104975,false
kIGjc,2049-02-22,5017,175595,false
hzhfC,2025-06-11,7728,193200,false
VcTBw,2028-03-09,8780,693620,true
SJmMg,2087-01-31,7363,485958,true
eFaAS,2053-04-16,2274,147810,true
GAZpr,2081-02-11,8892,346788,true
RzlSK,2111-09-01,9392,65744,true
WxaxZ,2025-04-30,6118,104006,true
VwQUS,2083-07-09,7190,481730,false
wGTkG,2022-12-19,8352,760032,true
xhwRj,2052-03-06,4911,235728,true
SJElI,2097-12-06,6687,601830,true
KUzqX,2049-07-25,9476,47380,true
aPylH,2114-03-04,7948,349712,true
meNtD,2076-02-10,3375,168750,true
pIQTk,2059-12-09,4708,150656,false
ExDQm,2086-03-16,8573,145741,true
bXRMv,2065-06-08,9571,899674,false
yBnce,2049-03-08,3886,34974,true
scuvi,2057-08-26,8014,384672,false
pgqEq,2026-12-28,7444,163768,true
ytYLT,2057-11-23,3759,97734,true
LDiYP,2071-01-31,2797,257324,false
WKkXA,2033-05-24,4401,66015,false
ABviR,2103-06-02,4785,306240,false
hJegb,2048-04-21,5539,121858,false
HKTiq,2034-10-06,4903,269665,false
OHnow,2052-10-22,4987,59844,false
FlrAk,2108-02-10,3084,104856,true
RFgpa,2118-01-03,4598,78166,true
saQBN,2093-09-28,2332,130592,true
Jkjcg,2111-06-13,3096,241488,false
nPQjP,2060-01-27,5166,444276,false
NdXau,2117-04-01,4386,412284,false
eNHsM,2103-07-12,3618,47034,true
ntjoe,2071-06-23,6764,392312,false
uJhPn,2098-04-25,9648,115776,false
AXiBL,2081-07-22,9138,438624,false
CqZhn,2099-06-08,9982,938308,false
CYcPN,2114-04-16,9779,664972,true
DpXrY,2053-04-22,6798,577830,true
JZmGM,2069-01-08,9045,352755,false
NAqcA,2026-01-28,7071,692958,false
lTPEo,2081-05-06,6548,543484,true
sTXYe,2114-07-23,9356,149696,true
gsXOr,2096-10-01,9286,603590,false
YRwUE,2052-08-31,6110,109980,true
RHAuO,2091-01-04,3656,40216,true
INYMj,2027-09-29,3004,177236,true
qNgVE,2030-04-27,9789,401349,false
bPUCM,2109-03-02,7633,267155,true
NyHOc,2028-04-09,9484,806140,true
pwnlB,2053-07-04,3777,67986,false
jcBdh,2061-06-15,4712,98952,false
byOjC,2108-05-22,2825,274025,false
AaqJK,2101-03-01,3801,155841,true
tzcPa,2111-09-23,3891,186768,true
Hkqpu,2093-04-19,6028,295372,false
Iizvd,2107-10-12,3717,208152,true
RDqil,2052-10-07,9665,850520,true
uHVWC,2039-08-28,7283,473395,false
RJhmE,2111-07-26,5997,257871,true
XvqqP,2050-06-19,9441,453168,true
xWhJf,2093-12-08,8989,782043,true
yGLBj,2066-04-15,4894,440460,false
dNYXo,2107-04-10,2099,60871,true
synBh,2035-06-15,5556,538932,true
hgXTv,2073-12-02,5304,360672,false
QscgK,2117-08-16,5399,496708,true
uDZNS,2084-05-13,5164,516400,false
gYdPd,2097-06-05,5461,458724,false
swMcN,2120-03-09,5090,157790,true
huOCi,2056-09-05,3672,363528,true
XKpkB,2084-04-09,8930,589380,true
IQIoQ,2094-10-21,9656,492456,true
Pqibt,2072-09-18,2240,11200,false
QLYru,2118-08-18,5344,154976,false
prNjp,2085-07-10,4571,182840,true
ywDgw,2054-07-15,3801,117831,false
EOuGi,2041-10-02,7668,667116,false
qGCvQ,2030-09-05,9070,453500,false
IwMFG,2093-09-15,3043,146064,false
RNCWl,2038-06-16,9830,815890,true
iufYB,2064-11-26,8122,568540,true
anlBU,2072-04-12,4927,300547,false
SPPBt,2112-06-10,6973,453245,true
uDaMI,2025-07-23,8656,467424,true
abUtW,2040-08-02,7553,732641,false
bceYY,2053-06-11,3582,247158,false
yIpfP,2115-07-27,4084,102100,false
iapZh,2098-11-24,6768,148896,true
xqxiX,2059-03-01,9618,634788,true
GpVwe,2080-02-20,2601,213282,true
TfCjo,2065-09-22,7935,317400,false
uSIuL,2085-05-10,5681,323817,true
DKhMG,2077-06-12,3575,103675,false
UMzIr,2043-09-18,2781,225261,false
JEcPe,2046-11-07,8104,275536,true
dHOWb,2106-01-18,9089,363560,false
MTtET,2095-01-21,2249,125944,true
cDvSm,2102-11-27,6448,535184,true
YqlzQ,2094-04-18,9266,324310,true
TIIHZ,2049-09-20,2799,165141,true
tQEig,2025-04-15,2335,179795,true
zEpHg,2031-02-20,4002,164082,true
EJFNk,2111-07-09,2075,103750,false
AvbxV,2092-05-14,3109,105706,true
HpTWl,2039-05-01,6211,565201,false
QCjmN,2053-04-26,7165,601860,true
tzeZO,2093-04-29,5852,351120,false
Kwcjp,2093-08-10,2206,213982,false
pcROx,2094-08-07,6809,224697,false
gAMtd,2040-04-18,2665,151905,true
VjKsx,2042-06-20,3027,230052,true
svunt,2066-09-30,2192,199472,true
YuwRT,2040-08-28,4109,160251,false
hPeiL,2092-04-19,2594,181580,true
uadTG,2065-06-19,6968,383240,true
CcTQy,2085-06-12,3483,299538,true
MfVCP,2066-01-18,6244,74928,true
gfSXb,2060-05-01,7440,572880,true
GPemI,2036-09-30,3220,189980,false
LohWj,2090-01-29,7376,376176,false
AlHDZ,2042-12-13,9526,190520,true
rykeP,2119-05-07,4389,48279,true
hAfge,2113-02-23,2839,198730,false
HMraQ,2024-01-21,4338,368730,true
eRGZG,2071-08-25,9727,262629,true
BzeNi,2075-01-20,3365,215360,true
dnagi,2050-10-22,8046,691956,true
JIrDE,2099-12-17,6491,123329,false
hYddv,2116-09-04,4898,244900,false
NvIxY,2025-02-26,6229,579297,false
geUiu,2082-11-06,8744,848168,true
vFTOt,2057-05-24,8756,866844,false
rLEAw,2097-11-23,7637,145103,true
jTOEa,2056-04-18,5238,26190,false
UufKk,2105-02-10,2594,254212,false
NaMdF,2028-06-22,9999,999900,false
vGgMR,2061-11-29,5767,472894,true
pqzjt,2094-03-28,4696,436728,true
qoWVi,2107-01-04,7981,55867,false
EzcZR,2049-05-24,5200,442000,true
XdLFb,2032-09-15,5977,59770,true
WqIEX,2071-12-27,5498,269402,false
KsXVw,2068-04-06,8424,227448,true
pQOhV,2052-01-17,6015,210525,false
sQwdy,2101-05-31,8658,735930,true
jaMrl,2060-12-06,4856,140824,true
GRjmN,2068-06-23,6469,168194,true
emfQE,2105-08-09,3219,154512,false
wRGlS,2024-01-08,2343,65604,false
YxXHJ,2117-03-09,6435,643500,true
JHBjS,2048-04-26,5513,540274,false
vyoFP,2096-05-16,3067,239226,false
cIism,2103-03-23,9282,621894,true
OSbey,2106-06-16,4955,178380,false
RLQox,2118-02-24,2286,173736,true
DLXXM,2069-12-26,9767,156272,true
oFMyv,2106-03-22,3175,215900,false
FMBqm,2042-01-24,5184,108864,false
RNPtE,2081-01-31,9071,852674,true
zpakt,2047-01-15,2256,221088,true
NLIXr,2078-10-16,8970,197340,true
LWokn,2089-09-28,7699,438843,false
mEnMN,2031-12-09,4426,402766,false
jikCb,2108-09-30,3322,96338,false
hMhBO,2022-02-24,5773,352153,true
iPoPi,2024-04-26,9936,427248,true
dqwSi,2035-10-31,3367,218855,false
fQpRI,2056-10-10,9379,140685,true
PqbsG,2096-02-04,2615,86295,false
DTWMq,2039-04-28,6239,143497,true
gwbWS,2070-04-02,6216,540792,true
yaSLi,2069-03-17,7794,459846,false
NSXnP,2098-05-23,3898,335228,true
btuqq,2085-07-30,9635,385400,false
rGKjc,2102-07-24,7729,378721,true
AMajW,2084-06-18,6492,460932,true
zmeiH,2109-02-07,8275,148950,true
UodQV,2061-01-19,3763,105364,false
kFoXg,2096-04-28,4663,345062,false
aVuXr,2095-09-11,3815,270865,false
uCgMd,2086-04-09,6293,629300,false
hRuRL,2098-12-22,2222,93324,true
tBSGm,2051-10-24,8148,268884,false
QJNYu,2038-07-18,5320,345800,false
NUyOZ,2076-07-21,8497,263407,false
qSebG,2028-10-07,7616,677824,true
HXgiL,2105-04-20,6428,244264,false
dziKG,2046-11-20,6240,599040,false
xjIiO,2038-02-21,6499,64990,true
rpbLk,2121-04-29,5886,270756,false
DZcGC,2103-12-13,5846,467680,false
CRFfQ,2026-11-08,4289,128670,false
OiMKI,2093-03-02,5762,409102,false
BTAjc,2050-07-15,9156,833196,true
XXAjT,2085-08-09,9497,626802,true
IsNDn,2095-06-24,5408,524576,false
QaUMN,2026-08-07,4735,94700,true
wurcK,2039-05-13,4656,107088,true
kpmEp,2033-03-26,6323,632300,false
iyUdi,2074-09-16,2417,62842,false
TUqOz,2047-01-23,8395,419750,true
TQhEH,2121-04-21,4759,352166,true
vNjvh,2116-08-07,2374,130570,false
nCpCR,2049-10-15,5112,71568,false
OisEW,2041-03-06,7963,310557,false
rzWpv,2042-04-21,4399,426703,false
raUeR,2041-01-06,8674,798008,true
Nmidn,2029-08-20,8403,798285,false
TFkna,2092-05-12,3624,260928,false
fwNoW,2098-08-20,5300,47700,false
Pfnjx,2108-10-31,6575,92050,true
gnIxY,2048-08-04,3829,340781,true
eQsqH,2078-04-02,4865,447580,true
ekYdJ,2106-11-07,3496,27968,true
UqncH,2115-06-02,5715,502920,true
bHvQY,2034-08-24,2827,93291,false
ooFMl,2110-12-19,8974,484596,false
BHMMR,2101-07-05,8376,209400,false
iNHre,2104-12-10,5823,582300,false
vneIJ,2063-06-09,3488,52320,false
LtozY,2045-12-01,8543,760327,true
rDduE,2115-03-15,2527,126350,true
yfBSp,2057-10-13,7497,749700,true
hlorh,2102-04-30,8508,825276,false
hFHEe,2078-05-31,2871,238293,false
ueVpT,2073-04-14,4459,414687,true
kARRM,2054-12-27,4356,413820,false
HeRgG,2104-07-27,8965,582725,true
KtVeF,2080-12-05,7290,437400,false
TYMCc,2038-12-06,2829,246123,true
rPlyx,2034-03-04,6741,471870,true
RwoJX,2048-10-25,4801,331269,true
RnfWE,2110-06-19,9930,506430,true
dLNJC,2055-08-22,5654,73502,false
wRVSD,2082-09-06,6750,627750,true
naVXO,2072-06-07,7348,698060,true
Vhrir,2105-03-10,8767,508486,false
xnqgV,2112-09-27,5389,123947,false
UAlSz,2070-08-05,3541,191214,true
soSos,2092-07-19,4411,299948,false
pBadJ,2032-09-07,4652,451244,true
DiAjh,2038-07-02,6955,424255,false
MGHhA,2043-10-21,5454,338148,false
rWKmx,2025-09-02,7982,151658,true
JuHHk,2026-09-04,3158,290536,true
gosJF,2036-02-26,6533,300518,true
wEXNf,2115-03-21,9076,281356,false
erENa,2117-06-10,5836,204260,false
KIYze,2025-06-19,8736,646464,false
ZITXO,2085-09-29,8674,789334,false
ukwKz,2049-03-05,6117,256914,false
fROpz,2066-11-21,3484,240396,true
SOpJC,2071-11-07,3196,86292,false
dEUJN,2081-08-28,9089,318115,false
SIymk,2084-05-15,3678,209646,false
dGlTK,2090-10-06,7645,267575,false
rKzml,2104-09-26,9597,239925,true
lbbAI,2064-03-04,4282,261202,true
DJjpR,2059-10-31,9987,299610,false
hejzM,2112-10-07,6977,118609,false
oZZEy,2054-06-12,4186,87906,false
HytDf,2114-01-21,3549,308763,true
ImKgR,2085-01-12,3165,44310,true
bzqhj,2056-06-01,7449,126633,true
JtNFm,2120-06-17,2307,145341,true
gIBGn,2085-04-15,6580,315840,false
BYHfs,2045-04-19,2462,182188,false
jSYfC,2095-11-01,2646,193158,true
XfDRz,2075-11-15,5071,481745,true
wuyow,2101-11-25,6877,419497,false
GhoWI,2095-05-27,8540,111020,false
LWALp,2079-05-09,7711,747967,false
kImZj,2102-04-26,5657,446903,true
xUZHW,2025-12-19,9257,148112,true
XHXCu,2025-09-22,3208,128320,true
LrRYP,2029-07-13,2301,225498,true
ZTCzx,2113-01-10,8261,338701,false
GaflA,2081-01-01,8203,57421,false
xXQVx,2111-05-08,2457,115479,true
yoPMM,2112-04-15,9218,912582,true
fnifp,2069-09-03,3913,230867,false
UBiHD,2109-08-29,4881,268455,true
pHkIy,2054-07-11,8876,452676,true
hAamr,2047-04-01,9942,825186,true
NGGPn,2061-09-26,3535,194425,false
PieYt,2040-06-02,5685,324045,true
BBviV,2115-05-18,6012,282564,true
WGIMR,2115-08-19,2650,166950,true
Fcoqj,2039-11-14,5197,259850,true
zxbcV,2065-02-26,9396,234900,true
aqXjv,2029-05-26,8556,795708,false
HwABJ,2113-02-12,3956,201756,false
pwxsm,2048-11-03,4300,412800,false
AxKjw,2032-07-06,9632,356384,true
KhQou,2110-10-16,3561,17805,true
FVLXv,2076-05-29,7429,557175,true
LzYQM,2102-01-31,7521,684411,true
eiFNn,2048-06-10,2755,201115,true
HTneU,2060-07-03,4840,82280,true
woWTU,2076-02-09,6516,495216,true
afDKH,2022-11-03,8610,499380,true
fXnQd,2031-09-03,8680,737800,false
nDWOq,2079-06-27,5480,339760,true
mgRkA,2056-01-25,8347,58429,true
rwALY,2085-01-05,3138,116106,true
bGjFI,2041-06-01,8724,628128,false
OjAxV,2072-11-20,5827,524430,false
pliSK,2117-05-21,9815,765570,true
dkzSF,2046-09-09,5338,400350,false
MuwFP,2121-09-27,7218,158796,true
cfFWu,2031-07-01,4986,239328,false
xfVbw,2044-11-13,2063,121717,true
xBRCe,2043-10-20,2474,69272,true
AiXGp,2098-02-07,4782,95640,true
COxZZ,2079-10-27,3074,89146,true
DgDLy,2074-10-29,9409,931491,false
yqSqM,2022-12-03,2953,180133,true
KuELV,2055-08-08,6389,389729,true
LQmGM,2093-07-05,7840,705600,false
gMrrU,2103-04-17,5923,450148,false
yYKlJ,2053-03-13,9684,48420,false
vlExD,2039-07-02,2874,77598,false
unHPa,2079-08-02,8389,167780,false
Ijovy,2022-01-14,3428,102840,false
jPInm,2037-01-04,4874,438660,false
gkiUJ,2089-04-11,5480,147960,false
cSwhe,2088-05-09,6940,319240,false
zKGLk,2039-12-28,7345,279110,true
HRRep,2089-07-20,8680,538160,true
cAurE,2055-06-11,3200,99200,true
YhtWY,2087-09-29,6941,117997,false
eSItw,2059-06-02,4510,297660,true
flkSX,2076-12-12,8593,481208,false
ltOdM,2058-12-06,8115,811500,true
iwuQa,2082-06-30,5162,335530,false
KcZRO,2052-10-09,3974,182804,false
yGEPn,2068-08-22,2637,258426,false
ZPCiI,2027-02-14,7702,100126,true
clyey,2041-12-29,9678,329052,true
ptuHY,2027-06-07,4624,365296,false
DSLiG,2114-02-11,2787,211812,true
tkjTV,2050-04-03,8858,301172,true
jpOue,2114-06-05,5356,283868,true
gHtBk,2084-07-29,3022,268958,false
HaQbW,2059-10-08,6602,580976,false
lPFrF,2106-06-19,8263,380098,false
zNqnr,2094-07-03,5260,378720,false
oSLEf,2091-12-12,4829,62777,true
XOeGK,2091-12-23,6418,378662,false
MkhmR,2037-11-29,3915,109620,false
HDFVh,2050-06-29,4939,172865,false
bZNrv,2067-11-15,7420,126140,true
qqMRa,2116-07-16,7371,199017,false
yuPlp,2101-11-08,8592,799056,false
EgDVY,2104-03-15,6320,202240,true
oJRnH,2071-03-29,5404,48636,true
Ulvwf,2047-02-17,9576,813960,true
Zdkte,2051-10-25,8069,734279,false
vuCOP,2026-07-07,7999,791901,true
kLAcH,2053-12-22,2849,202279,true
XGhbO,2052-01-14,9396,375840,false
XQaHJ,2022-07-06,6171,327063,false
xHllz,2073-09-05,2538,109134,false
XEmIJ,2044-05-21,9108,346104,true
orpMr,2100-09-07,8220,230160,false
jyrvB,2093-01-12,9507,76056,false
DiWdM,2042-03-24,3480,93960,false
pJbdt,2080-02-14,7523,368627,false
aQesR,2118-01-15,2201,105648,false
yaVEF,2023-06-27,8894,213456,true
NRoJG,2080-04-30,3572,175028,false
aTfZz,2083-05-01,2726,272600,true
oWLEE,2068-06-27,3838,287850,false
yutoT,2032-08-30,4883,375991,true
dGvdC,2064-10-04,4089,65424,true
AYYHE,2112-11-19,4646,78982,false
Pqphe,2076-11-14,8686,165034,true
VZEKW,2093-05-24,6066,297234,true
WRVNv,2106-01-06,2348,187840,true
iHfaD,2108-09-07,2244,51612,true
alDAd,2085-11-09,2501,147559,true
flZxQ,2088-02-28,5667,379689,true
NoAhW,2035-06-10,9519,418836,true
MRUez,2111-01-12,4082,261248,true
jqVSB,2117-05-06,3361,94108,true
aEZLq,2058-04-06,5012,220528,true
jFHnp,2080-10-24,9124,720796,true
niuao,2024-04-01,3270,241980,false
uxoTY,2044-08-17,4524,330252,true
QfxWo,2031-12-05,9757,243925,false
AgdDr,2040-06-15,5263,205257,true
zDqyD,2021-12-01,6724,80688,true
DQdfx,2105-09-02,2259,81324,false
GrqPo,2029-06-07,7121,149541,false
eSTsG,2071-02-26,3134,43876,true
oqAWv,2098-03-03,2098,106998,true
TbVIw,2065-12-09,2043,51075,false
FCIWC,2077-02-26,8200,164000,false
wAqsT,2113-01-02,2353,122356,false
UmHsj,2057-06-28,6904,138080,true
aOMVv,2078-12-17,6950,284950,true
DgKsH,2049-05-26,6766,47362,true
XAQvR,2091-12-01,6859,665323,true
VMttA,2085-12-14,4764,362064,true
RMmcx,2039-10-18,9863,976437,true
fGpJo,2113-07-27,3811,289636,false
gQLfK,2104-07-09,6579,407898,false
NwOBS,2026-11-20,3458,145236,false
vpVkm,2067-01-13,2063,10315,true
BvaxX,2066-07-11,5525,176800,true
WkQEr,2078-03-21,4649,176662,true
NEJMD,2075-08-04,2643,111006,false
iWElQ,2095-03-22,9927,774306,true
uBeRU,2115-05-23,9561,822246,false
IGvms,2026-11-28,5839,344501,false
QtidG,2082-05-11,2267,215365,false
QAbBt,2041-02-27,9993,729489,true
GlqCH,2034-12-27,2377,125981,false
clIpF,2102-02-02,3849,100074,false
hgYlA,2027-04-28,8984,242568,false
GXuAF,2079-07-18,4234,38106,false
aTYKa,2085-06-07,6413,461736,false
jDKYr,2052-05-07,2600,247000,true
HpDxV,2051-08-22,7501,360048,true
yKFQJ,2042-02-04,3068,88972,true
mYRzy,2053-05-17,6494,324700,false
YbrVf,2053-05-10,2216,144040,true
OnxjQ,2114-09-29,3489,31401,true
TSqRr,2097-07-19,5516,88256,true
NDtjR,2110-04-10,2125,97750,true
kPsmd,2078-01-10,7547,566025,true
GeMWZ,2101-05-05,7182,703836,false
Dgwbu,2082-10-09,5658,520536,true
RJOUN,2029-11-26,6071,212485,false
KOOGk,2069-01-21,7929,364734,true
etwzA,2030-01-03,7966,756770,true
gkJwL,2052-09-28,2103,119871,false
TkCEQ,2061-12-13,7171,344208,false
mfVba,2087-01-05,6609,270969,true
iVjoX,2105-07-26,2514,178494,false
xNjcJ,2030-06-03,3641,254870,true
GQUGT,2085-05-30,2902,121884,false
YaHYp,2115-04-29,8661,43305,true
XPLIp,2035-07-25,8811,669636,false
KhXqf,2034-04-04,2394,141246,false
nBQnc,2048-11-03,8124,544308,false
TbFwW,2060-09-18,6001,336056,true
kNhde,2052-10-12,5298,429138,false
dhFID,2022-08-25,4141,244319,true
EZiaQ,2079-06-10,4609,101398,true
sLFmF,2022-12-29,5496,203352,false
toqFu,2075-02-08,3767,26369,true
PdveO,2049-03-28,8589,360738,false
BzZTV,2050-05-27,6047,362820,true
khBfg,2079-06-21,4695,187800,true
Brbyo,2046-09-16,7020,231660,false
hxCJQ,2021-07-30,9127,136905,false
PXenY,2114-09-10,9034,171646,true
cwtDX,2058-03-23,2211,165825,false
eUPbR,2110-12-27,2041,112255,true
WmlnQ,2121-01-19,5932,225416,true
kOlaN,2027-03-18,3030,54540,true
yrQct,2046-10-01,3350,46900,false
WJdpA,2110-04-01,8515,613080,true
fXWVR,2091-11-12,6414,359184,false
NMxTB,2083-10-14,2265,126840,true
pUtri,2069-11-03,5312,462144,true
wnZIE,2103-03-20,3030,142410,true
TgYFa,2091-08-04,7825,344300,false
aNprq,2103-12-20,8086,460902,true
FLcJk,2028-07-27,4100,106600,true
DsvRZ,2066-08-28,4568,292352,false
MUHIO,2120-12-21,6530,78360,true
PnQku,2082-01-13,6684,327516,true
auapI,2104-06-27,6914,179764,false
OgydP,2098-06-03,4875,277875,false
zFXxM,2095-03-30,2801,134448,true
zQzLp,2039-07-20,6094,207196,true
FIAJK,2055-08-23,2129,210771,true
fhhcY,2030-10-29,6618,172068,true
zghcv,2088-08-25,7004,252144,false
KIJls,2075-06-16,3728,279600,false
wdpvP,2121-09-11,7255,602165,true
fFXEw,2113-10-04,8333,199992,false
qYLhG,2092-05-15,8563,710729,true
VuEHV,2083-04-04,8748,358668,true
GlgRx,2079-09-24,9583,613312,true
nvdSW,2103-11-02,9808,765024,false
kOoCc,2082-07-13,7079,77869,true
UbVdI,2103-12-29,9258,157386,false
NssPe,2074-02-28,2022,97056,false
xFuoR,2035-12-22,5270,57970,true
DTMgX,2069-01-19,3181,108154,true
mlJlb,2032-12-08,3881,279432,false
ymBoG,2040-09-05,3944,74936,false
IaTIL,2046-01-04,6094,493614,true
RDRbk,2107-01-08,9830,442350,false
PEdzJ,2033-12-03,6866,157918,false
uvYKG,2030-11-17,2664,183816,true
kaKpY,2029-03-30,6370,617890,true
SeXAD,2052-03-07,3079,307900,false
QMmbL,2072-12-14,4061,243660,false
AGZKo,2095-08-27,5225,156750,false
TScRb,2118-10-28,2194,171132,false
KGAMJ,2073-07-24,8986,71888,true
JViUc,2112-08-06,6197,328441,false
KAhnw,2111-09-28,8302,132832,true
xhPHG,2047-01-08,3232,200384,true
ZSErb,2046-03-04,3623,217380,true
PuWMA,2061-06-24,4926,206892,true
IXpTk,2078-10-26,4420,433160,false
soqBT,2089-02-06,5430,43440,true
UYTSr,2043-12-24,6837,362361,false
cfLcc,2023-10-19,5877,76401,true
LCmQP,2040-01-11,8286,132576,true
zQebo,2044-04-16,8087,234523,false
hWvFA,2112-06-10,2918,183834,false
tqpRp,2097-08-15,6219,43533,true
hUecU,2064-09-27,8742,681876,false
wyZhm,2104-03-12,8845,194590,true
EOVmQ,2044-01-14,9769,234456,true
wdJWS,2084-05-10,8184,744744,true
vVlLg,2035-09-19,4983,433521,true
dvYIP,2056-06-12,6409,346086,true
EYsXj,2062-04-06,3505,35050,false
IJRUx,2060-08-17,4315,120820,false
BQvxj,2075-10-26,9333,718641,true
MZeaV,2054-03-20,9241,480532,false
GdwjX,2055-10-07,5610,72930,false
XzDRI,2118-10-26,8086,210236,true
SfoCb,2093-06-26,7455,335475,false
XHZpl,2048-08-04,8028,289008,true
qhGWw,2050-11-07,7052,105780,true
EyAMJ,2032-06-23,6976,418560,true
cOkai,2045-06-24,2620,154580,false
ErNKN,2082-10-19,5187,77805,true
LUZXk,2038-10-06,2655,254880,true
LCbTC,2032-03-24,5361,139386,true
aFBqj,2041-06-09,8590,137440,false
