StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
BzeNi,2065-02-17,9817,490850,true
dnagi,2063-05-10,6601,290444,false
JIrDE,2033-08-24,4843,421341,false
hYddv,2049-06-02,8507,357294,true
NvIxY,2054-10-21,2433,19464,false
geUiu,2108-10-16,2739,156123,false
vFTOt,2022-05-03,9907,89163,false
rLEAw,2112-12-04,9832,737400,true
jTOEa,2121-09-15,5565,111300,true
UufKk,2028-01-01,9346,271034,true
NaMdF,2079-12-11,5227,433841,false
vGgMR,2120-03-18,9109,209507,false
pqzjt,2024-06-29,4988,84796,true
qoWVi,2039-05-30,2625,60375,false
EzcZR,2096-08-05,6643,259077,false
XdLFb,2030-04-22,6387,249093,true
WqIEX,2101-01-05,3276,140868,true
KsXVw,2058-05-19,6176,487904,true
pQOhV,2120-05-25,3969,91287,true
sQwdy,2024-11-02,4488,444312,false
jaMrl,2033-07-03,2562,130662,true
GRjmN,2023-06-17,8191,483269,true
emfQE,2085-08-04,7582,674798,false
wRGlS,2069-01-17,9810,667080,false
YxXHJ,2033-01-06,9767,625088,true
JHBjS,2079-06-24,3726,216108,true
vyoFP,2087-10-07,2290,125950,true
cIism,2104-02-23,9880,503880,true
OSbey,2049-03-23,9216,92160,false
RLQox,2071-03-24,3069,135036,false
DLXXM,2039-10-26,9426,122538,false
oFMyv,2035-06-15,4032,72576,true
FMBqm,2085-01-01,9207,653697,true
RNPtE,2055-12-15,2462,56626,false
zpakt,2096-08-16,7227,252945,false
NLIXr,2031-10-23,9242,221808,false
LWokn,2037-03-10,2532,73428,false
mEnMN,2116-10-15,2123,50952,true
jikCb,2089-11-13,9831,953607,false
hMhBO,2094-04-19,8070,500340,false
iPoPi,2075-07-11,9990,599400,false
dqwSi,2118-04-24,3076,49216,false
fQpRI,2072-03-17,6103,469931,true
PqbsG,2099-09-08,6981,509613,true
DTWMq,2074-04-29,6110,397150,false
gwbWS,2022-10-09,6220,398080,false
yaSLi,2067-08-18,5353,369357,true
NSXnP,2114-02-19,2373,64071,false
btuqq,2109-07-01,7980,255360,true
rGKjc,2106-06-05,5008,395632,false
AMajW,2044-12-15,6349,241262,true
zmeiH,2043-04-13,5369,359723,true
UodQV,2070-11-16,7173,645570,true
kFoXg,2102-07-14,4432,212736,true
aVuXr,2061-03-05,5220,26100,true
uCgMd,2080-06-27,2757,85467,false
hRuRL,2041-09-14,8965,609620,true
tBSGm,2096-05-30,5445,59895,true
QJNYu,2080-02-23,9380,731640,true
NUyOZ,2051-04-18,9262,509410,false
qSebG,2062-11-25,2219,99855,false
HXgiL,2059-06-16,4885,170975,false
dziKG,2114-11-26,2932,43980,true
xjIiO,2043-12-30,5412,167772,true
rpbLk,2034-05-18,9775,459425,true
DZcGC,2021-09-15,5074,400846,false
CRFfQ,2077-12-19,3960,297000,true
OiMKI,2077-09-06,2061,90684,false
BTAjc,2039-04-22,7792,194800,false
XXAjT,2118-07-08,3507,280560,true
IsNDn,2027-08-05,7018,196504,true
QaUMN,2024-08-03,4080,126480,true
wurcK,2073-04-01,7754,713368,true
kpmEp,2120-06-19,5110,342370,true
iyUdi,2109-11-06,7722,440154,false
TUqOz,2043-01-03,6382,376538,false
TQhEH,2067-05-29,2892,280524,true
vNjvh,2103-10-12,7561,143659,false
nCpCR,2029-04-21,6049,483920,false
OisEW,2115-09-09,4566,150678,true
rzWpv,2048-11-14,6733,430912,false
raUeR,2061-01-02,3823,19115,true
Nmidn,2089-09-27,4104,209304,true
TFkna,2052-03-08,5136,200304,false
fwNoW,2067-03-07,9164,513184,false
Pfnjx,2120-07-01,6597,376029,true
gnIxY,2051-08-10,8770,499890,false
eQsqH,2049-06-26,9263,351994,true
ekYdJ,2119-07-08,3907,265676,false
UqncH,2070-09-07,4050,32400,true
bHvQY,2077-05-02,2497,202257,true
ooFMl,2055-05-27,9230,461500,false
BHMMR,2051-07-16,2884,245140,false
iNHre,2038-08-12,9873,444285,false
vneIJ,2062-11-29,4990,304390,false
LtozY,2095-02-12,7811,390550,false
rDduE,2022-04-04,5144,262344,false
yfBSp,2086-04-04,7632,259488,false
hlorh,2109-01-13,7280,516880,false
hFHEe,2111-11-11,4698,300672,false
ueVpT,2045-03-13,7474,739926,false
kARRM,2121-12-21,4653,260568,true
HeRgG,2119-05-20,9478,862498,true
KtVeF,2113-04-10,5751,483084,true
TYMCc,2028-06-07,8416,42080,false
rPlyx,2118-04-21,4699,300736,true
RwoJX,2106-09-18,7190,64710,true
RnfWE,2027-06-07,8625,301875,false
dLNJC,2047-06-07,9338,373520,true
wRVSD,2107-04-14,5487,345681,true
naVXO,2055-02-18,6463,148649,false
Vhrir,2044-11-30,6212,571504,true
xnqgV,2093-12-08,4728,264768,false
UAlSz,2031-12-08,9569,449743,false
soSos,2085-02-07,6749,101235,false
pBadJ,2110-02-06,3775,207625,true
DiAjh,2069-10-27,9091,400004,false
MGHhA,2087-04-22,3180,73140,true
rWKmx,2042-10-18,5627,500803,true
JuHHk,2099-04-15,6103,549270,true
gosJF,2027-05-17,5718,486030,true
wEXNf,2069-10-31,3726,186300,true
erENa,2032-07-26,5602,504180,true
KIYze,2097-07-02,3243,142692,false
ZITXO,2079-04-01,7243,528739,true
ukwKz,2086-03-18,7339,300899,false
fROpz,2108-01-10,8973,825516,false
SOpJC,2025-12-29,2793,192717,false
dEUJN,2062-11-15,7484,89808,true
SIymk,2050-02-22,5871,199614,true
dGlTK,2093-03-05,2296,229600,true
rKzml,2106-04-12,4394,320762,false
lbbAI,2087-12-06,6642,219186,true
DJjpR,2058-12-06,2243,186169,false
hejzM,2086-05-19,7040,84480,true
oZZEy,2025-07-21,5532,420432,false
HytDf,2069-10-05,8016,120240,false
ImKgR,2105-07-31,3739,97214,true
bzqhj,2104-11-20,9129,565998,false
JtNFm,2114-09-14,2612,88808,true
gIBGn,2113-06-06,6934,76274,true
BYHfs,2101-08-14,7098,156156,true
jSYfC,2085-02-27,4866,481734,false
XfDRz,2091-04-04,6265,332045,false
wuyow,2097-02-10,8578,780598,false
GhoWI,2085-06-05,2951,241982,true
LWALp,2030-05-10,8217,361548,true
kImZj,2053-04-08,7796,600292,false
xUZHW,2110-09-23,3068,88972,true
XHXCu,2068-10-06,9140,365600,true
LrRYP,2021-11-06,3060,149940,true
ZTCzx,2072-06-22,4953,336804,true
GaflA,2120-10-15,6957,368721,false
xXQVx,2066-04-19,9860,818380,false
yoPMM,2054-10-21,6296,402944,false
fnifp,2043-02-23,5391,345024,false
UBiHD,2063-05-04,6271,250840,true
pHkIy,2060-03-08,5133,159123,false
hAamr,2082-10-26,5820,226980,true
NGGPn,2085-09-10,9870,473760,false
PieYt,2043-07-20,8561,445172,true
BBviV,2071-08-19,2993,62853,false
WGIMR,2053-11-24,6720,107520,false
Fcoqj,2087-01-18,5401,340263,false
zxbcV,2079-12-22,7953,397650,false
aqXjv,2082-10-03,8472,779424,true
HwABJ,2060-04-26,6192,464400,true
pwxsm,2066-10-12,8085,695310,false
AxKjw,2098-10-01,7216,707168,true
KhQou,2025-11-16,5584,161936,true
FVLXv,2092-05-20,7829,344476,true
LzYQM,2089-10-14,7394,702430,false
eiFNn,2040-04-26,7661,513287,false
HTneU,2030-12-05,7481,688252,false
woWTU,2040-12-09,8630,302050,true
afDKH,2116-04-24,2090,127490,false
fXnQd,2059-08-06,2483,144014,false
nDWOq,2108-09-21,2987,274804,false
mgRkA,2076-01-11,7272,181800,false
rwALY,2064-06-06,8802,440100,false
bGjFI,2064-05-16,5143,339438,true
OjAxV,2072-03-20,3317,149265,false
pliSK,2048-08-13,9346,242996,false
dkzSF,2051-01-05,8541,264771,false
MuwFP,2091-02-23,6940,180440,false
cfFWu,2076-12-16,4680,23400,false
xfVbw,2048-07-04,8899,97889,false
xBRCe,2070-08-02,7409,74090,true
AiXGp,2053-11-05,4640,287680,false
COxZZ,2041-01-23,5594,352422,true
DgDLy,2046-01-17,9893,207753,false
yqSqM,2090-09-28,7872,291264,false
KuELV,2037-04-08,6565,544895,true
LQmGM,2036-02-27,6214,62140,false
gMrrU,2030-07-11,8034,554346,false
yYKlJ,2056-07-26,2225,104575,false
vlExD,2057-02-03,7873,669205,true
unHPa,2024-09-11,6676,540756,false
Ijovy,2104-06-07,3919,372305,true
jPInm,2089-12-02,9390,666690,true
gkiUJ,2033-02-28,3996,23976,true
cSwhe,2121-01-12,5202,208080,true
zKGLk,2082-02-19,8107,753951,true
HRRep,2022-04-14,9700,87300,false
cAurE,2093-03-04,5424,178992,true
YhtWY,2042-06-20,4246,33968,false
eSItw,2064-03-10,9887,870056,false
flkSX,2062-03-10,8489,687609,false
ltOdM,2037-10-08,6960,549840,false
iwuQa,2052-01-10,2841,187506,true
KcZRO,2034-05-01,9400,122200,true
yGEPn,2084-01-11,2674,128352,false
ZPCiI,2067-08-16,4311,125019,true
clyey,2045-10-30,5499,241956,true
ptuHY,2033-02-01,3220,209300,false
DSLiG,2065-06-25,8251,165020,false
tkjTV,2080-10-22,2617,99446,true
jpOue,2109-11-01,2272,118144,true
gHtBk,2066-12-22,5599,201564,false
HaQbW,2112-02-18,9151,759533,false
lPFrF,2097-07-03,7427,297080,true
zNqnr,2072-12-10,3172,228384,true
oSLEf,2046-06-29,3531,342507,true
XOeGK,2109-08-09,8225,518175,true
MkhmR,2056-06-25,5165,113630,true
HDFVh,2110-12-10,9793,763854,false
bZNrv,2081-06-24,8036,289296,false
qqMRa,2058-01-02,3561,174489,true
yuPlp,2116-06-12,5020,316260,true
EgDVY,2030-10-31,3682,147280,false
oJRnH,2034-01-03,8483,738021,true
Ulvwf,2050-04-16,9480,237000,false
Zdkte,2075-02-03,9018,766530,false
vuCOP,2073-04-19,4671,359667,true
kLAcH,2106-11-11,4119,20595,false
XGhbO,2044-01-22,6751,654847,false
XQaHJ,2079-12-20,9626,259902,true
xHllz,2040-05-04,7552,151040,true
XEmIJ,2083-04-01,4615,244595,true
orpMr,2054-04-25,4323,432300,true
jyrvB,2088-12-07,9866,601826,true
DiWdM,2118-05-15,6403,563464,true
pJbdt,2030-08-16,3051,149499,false
aQesR,2098-01-16,4016,397584,true
yaVEF,2120-11-20,9452,510408,false
NRoJG,2041-12-05,7756,674772,false
aTfZz,2087-09-03,2114,90902,false
oWLEE,2110-03-05,7307,526104,true
yutoT,2053-12-13,9900,287100,false
dGvdC,2035-11-29,4841,363075,true
AYYHE,2083-05-16,5652,186516,false
Pqphe,2092-06-11,3197,195017,false
VZEKW,2097-07-25,2837,79436,false
WRVNv,2109-07-19,4224,249216,true
iHfaD,2021-05-27,5793,405510,false
alDAd,2051-09-12,3380,226460,true
flZxQ,2055-02-07,2584,214472,true
NoAhW,2058-06-17,3893,175185,false
MRUez,2066-09-28,2886,95238,false
jqVSB,2062-03-04,8358,752220,false
aEZLq,2030-02-24,2320,53360,true
jFHnp,2053-11-07,4082,240838,false
niuao,2091-02-16,5610,190740,false
uxoTY,2067-10-11,5888,88320,false
QfxWo,2098-11-04,6463,601059,false
AgdDr,2059-09-29,8343,717498,true
zDqyD,2094-01-14,4965,188670,false
DQdfx,2120-01-20,3886,310880,false
GrqPo,2062-12-11,8621,60347,false
eSTsG,2104-05-31,3498,227370,false
oqAWv,2110-01-01,5659,447061,true
TbVIw,2047-07-18,7633,145027,false
FCIWC,2033-11-25,9012,261348,true
wAqsT,2117-10-22,4521,443058,false
UmHsj,2085-07-09,4988,404028,true
aOMVv,2035-06-24,9123,437904,true
DgKsH,2027-06-29,7426,616358,false
XAQvR,2108-08-12,3160,41080,true
VMttA,2100-04-19,4115,135795,true
RMmcx,2029-06-02,3886,345854,true
fGpJo,2098-12-07,3816,61056,true
gQLfK,2102-07-30,7777,85547,false
NwOBS,2112-01-18,6495,545580,true
vpVkm,2052-09-29,5244,435252,true
BvaxX,2118-08-17,9589,57534,false
WkQEr,2095-06-02,9990,599400,false
NEJMD,2117-12-19,3151,195362,false
iWElQ,2115-11-26,9346,654220,true
uBeRU,2062-09-27,2251,112550,false
IGvms,2026-01-05,8603,103236,true
QtidG,2028-06-20,9656,772480,false
QAbBt,2052-08-25,7951,795100,false
GlqCH,2110-02-17,4464,218736,false
clIpF,2078-12-11,4957,267678,true
hgYlA,2104-06-02,9628,96280,false
GXuAF,2094-07-08,3087,246960,true
aTYKa,2095-11-22,9052,407340,false
jDKYr,2063-05-10,9129,237354,true
HpDxV,2076-07-07,8568,728280,true
yKFQJ,2025-11-08,5679,363456,true
mYRzy,2070-11-02,9810,716130,false
YbrVf,2030-04-18,4151,394345,false
OnxjQ,2121-07-16,7674,698334,false
TSqRr,2032-07-16,7897,766009,false
NDtjR,2100-01-19,5134,482596,false
kPsmd,2065-03-25,4290,390390,false
GeMWZ,2046-09-17,5575,105925,true
Dgwbu,2048-08-26,3511,196616,false
RJOUN,2118-07-11,4449,35592,false
KOOGk,2038-07-28,7874,724408,true
etwzA,2104-09-19,4006,52078,true
gkJwL,2055-05-01,5317,58487,true
TkCEQ,2085-08-09,6295,491010,true
mfVba,2097-05-10,9856,798336,true
iVjoX,2074-12-20,8315,274395,false
xNjcJ,2110-07-07,7941,111174,true
GQUGT,2031-06-05,3066,239148,true
YaHYp,2032-08-27,7558,453480,false
XPLIp,2067-12-25,2565,79515,true
KhXqf,2044-07-20,9575,335125,true
nBQnc,2086-07-24,4437,301716,true
TbFwW,2121-07-17,2108,200260,false
kNhde,2062-03-03,7211,685045,false
dhFID,2071-07-12,9455,538935,true
EZiaQ,2084-11-19,2422,125944,true
sLFmF,2111-12-28,8062,411162,true
toqFu,2072-12-30,3294,296460,true
PdveO,2079-12-10,7701,623781,false
BzZTV,2041-03-10,3153,138732,false
khBfg,2067-11-08,7031,534356,false
Brbyo,2099-03-25,9691,271348,false
hxCJQ,2097-05-09,3728,257232,false
PXenY,2072-11-16,3087,101871,false
cwtDX,2089-02-16,5631,489897,false
eUPbR,2067-06-18,5972,400124,true
WmlnQ,2049-02-20,3030,239370,true
kOlaN,2075-05-04,8321,782174,true
yrQct,2053-02-22,4933,103593,true
WJdpA,2080-06-30,7135,35675,false
fXWVR,2098-02-14,2748,96180,true
NMxTB,2046-09-27,9567,468783,true
pUtri,2059-11-07,4521,411411,false
wnZIE,2105-10-15,8299,66392,false
TgYFa,2112-10-24,5308,435256,false
aNprq,2113-06-20,8576,814720,true
FLcJk,2111-03-27,7249,434940,true
DsvRZ,2108-04-19,8697,400062,false
MUHIO,2065-02-04,8009,512576,false
PnQku,2080-04-08,6107,256494,false
auapI,2033-08-21,4804,158532,true
OgydP,2033-05-29,4010,260650,false
zFXxM,2033-05-30,6062,333410,true
zQzLp,2050-07-07,9423,621918,true
FIAJK,2062-01-20,7143,650013,true
fhhcY,2071-10-27,6154,240006,false
zghcv,2021-07-18,7729,386450,true
KIJls,2100-02-02,7152,436272,true
wdpvP,2036-02-15,2091,204918,false
fFXEw,2043-01-05,6396,582036,true
qYLhG,2102-08-26,2535,169845,true
VuEHV,2021-10-27,3540,244260,true
GlgRx,2062-05-23,5463,338706,true
nvdSW,2085-07-09,2733,38262,true
kOoCc,2110-05-26,8786,105432,true
UbVdI,2024-10-27,3428,298236,true
NssPe,2065-11-16,8187,270171,false
xFuoR,2077-06-11,4900,245000,false
DTMgX,2081-02-05,4668,415452,true
mlJlb,2087-07-11,5451,245295,true
ymBoG,2034-01-31,6717,107472,false
IaTIL,2115-01-04,5131,287336,true
RDRbk,2048-04-09,8211,673302,false
PEdzJ,2027-07-10,8975,816725,true
uvYKG,2075-12-24,6139,570927,false
kaKpY,2033-01-28,9836,747536,false
SeXAD,2116-06-30,7891,236730,false
QMmbL,2100-09-12,5606,190604,true
AGZKo,2114-01-17,5116,230220,false
TScRb,2078-02-28,2128,144704,false
KGAMJ,2071-03-30,2823,73398,true
JViUc,2033-06-03,9722,379158,true
KAhnw,2054-05-26,6443,496111,true
xhPHG,2091-07-16,2955,274815,false
ZSErb,2037-01-16,7892,670820,true
PuWMA,2057-10-08,5447,250562,true
IXpTk,2095-12-15,3410,272800,true
soqBT,2061-01-12,4418,362276,true
UYTSr,2031-02-06,7449,268164,false
cfLcc,2090-05-15,5325,511200,false
LCmQP,2106-04-28,5505,231210,false
zQebo,2026-05-08,4082,48984,false
hWvFA,2111-07-03,2034,14238,true
tqpRp,2080-03-21,3582,275814,true
hUecU,2072-06-15,8601,51606,false
wyZhm,2032-09-02,9523,209506,true
EOVmQ,2040-12-14,4405,378830,true
wdJWS,2039-11-11,6064,545760,true
vVlLg,2053-03-15,4245,254700,true
dvYIP,2089-10-06,5648,45184,true
EYsXj,2044-01-30,4596,101112,false
IJRUx,2025-11-09,6160,258720,false
BQvxj,2043-01-03,6405,467565,false
MZeaV,2105-04-14,3836,130424,false
GdwjX,2037-08-03,5962,315986,true
XzDRI,2042-01-19,2343,161667,true
SfoCb,2115-05-17,4266,153576,true
XHZpl,2033-05-06,8699,765512,true
qhGWw,2108-06-30,9325,811275,true
EyAMJ,2054-12-24,8496,331344,true
cOkai,2090-08-03,9635,269780,false
ErNKN,2091-06-26,7404,96252,true
LUZXk,2117-07-06,5127,133302,true
LCbTC,2048-01-22,7524,413820,false
aFBqj,2095-08-21,3029,148421,false
LgLtU,2060-09-01,7191,287640,true
SVJuK,2076-03-14,9630,67410,true
VgqlC,2061-07-20,4421,375785,false
lNIwZ,2058-01-06,4966,193674,true
nrDwj,2070-10-24,3976,377720,true
mTYLg,2088-06-08,6054,284538,true
kZqaY,2034-09-24,6679,86827,true
biUrp,2051-10-18,6004,204136,false
dySwt,2093-06-15,3910,293250,false
nXTSo,2058-12-27,8528,375232,true
NYJYP,2111-05-31,8013,48078,false
TdqRz,2057-12-02,8664,710448,true
DLuNM,2083-09-27,7520,579040,true
iOdxH,2107-09-02,9774,625536,true
gKrAl,2110-09-26,7802,39010,true
qjOML,2099-03-25,9986,479328,false
vzFzF,2048-04-26,4276,282216,false
IedHV,2036-08-25,7881,47286,true
eZrvP,2121-12-30,6800,40800,false
iflfM,2057-08-31,4510,148830,true
ylIMC,2113-10-01,4036,270412,false
VMeqN,2073-03-17,9413,800105,false
AwOZr,2060-08-12,4015,224840,true
SiIRG,2055-04-24,4386,127194,true
KMQJh,2110-12-30,8083,727470,false
ZkYJi,2051-12-29,8835,212040,false
QivYi,2098-09-13,7738,340472,true
jdRdI,2044-11-21,3674,235136,false
dlRPu,2051-08-26,4588,307396,true
AEzua,2062-11-04,8055,781335,true
udeoO,2058-11-16,6665,353245,false
tIbkH,2073-10-05,6567,518793,false
jnckU,2053-12-17,9406,319804,true
UqKHU,2031-05-09,2211,185724,false
fvvzF,2072-08-21,4120,61800,false
ubBvJ,2087-01-01,4503,85557,true
jcBKP,2029-06-23,9865,217030,false
MZufH,2075-09-21,5944,546848,true
leBWA,2063-02-23,7429,579462,true
FZkIh,2031-10-20,2596,210276,false
QcxGX,2111-10-02,6209,428421,false
OYDFS,2038-07-23,9218,866492,false
CWpDO,2044-01-19,3680,114080,true
yMpVe,2025-11-15,5101,71414,false
NHPBK,2061-02-28,2736,158688,false
BTfXS,2036-04-17,5318,111678,true
GYwgd,2070-03-04,8520,852000,false
SJHSM,2116-11-04,7715,300885,false
eaOwZ,2106-05-17,6091,426370,true
GegCn,2023-08-29,7977,327057,true
CVdHm,2047-02-02,8293,804421,false
piDSU,2118-10-01,3344,53504,false
uHFdq,2115-08-06,6686,347672,true
VBvsZ,2070-06-04,5828,244776,true
OaonV,2028-02-16,5611,347882,true
WxCuC,2070-03-06,2605,169325,false
lrdmQ,2111-09-01,3647,211526,false
XDBOn,2119-03-12,3505,346995,false
zKiCg,2030-11-27,9726,418218,true
GhWjC,2022-12-14,5892,489036,false
rLgcW,2079-08-31,7489,112335,false
Kmhev,2048-02-11,6250,406250,false
JMnTL,2088-04-30,9945,89505,true
tygbv,2050-07-03,6068,97088,false
KSaTN,2021-07-29,4778,210232,false
kYhLY,2034-05-12,4150,91300,false
IQpeV,2118-05-19,7777,684376,true
SSGhM,2057-07-15,6434,521154,false
qMQqC,2043-03-20,4197,176274,true
iaKlv,2037-05-29,4898,161634,true
uTDfX,2094-01-04,6408,249912,true
EywWq,2027-09-15,9241,748521,false
YsTui,2103-06-11,9954,447930,true
KNCJS,2067-12-23,3441,306249,false
WuKsx,2118-01-15,8192,450560,true
ANVEy,2062-02-16,8361,351162,false
UWaYX,2057-03-03,3661,245287,false
ssYLB,2056-12-21,6732,558756,false
setOB,2042-10-08,8497,399359,false
hsrSA,2062-09-11,5780,364140,false
kqluk,2071-05-07,3293,240389,false
JYZuR,2060-01-07,3903,85866,false
STRTS,2095-06-28,5187,461643,false
qTePA,2119-03-21,3050,149450,false
mSMBw,2100-11-28,5246,36722,true
dDwYL,2091-05-26,9871,937745,false
Xgsru,2097-09-19,5807,162596,false
ZetEh,2079-10-24,9587,402654,false
vlvxB,2027-06-25,9999,99990,true
PGFlN,2105-08-16,8251,156769,true
hwJkd,2118-01-17,8337,533568,true
jtVyk,2066-01-18,9216,884736,false
rbgKb,2110-09-02,6710,369050,true
DUdIG,2088-08-07,8343,208575,true
GYZVK,2116-12-06,9119,273570,false
QliAf,2078-11-23,5636,473424,true
NlLfn,2069-04-16,4106,168346,true
tmKjH,2050-01-19,2364,148932,true
kqimz,2110-11-12,3860,200720,true
slAfl,2110-01-01,8627,733295,true
Vahai,2067-04-12,6234,143382,true
tXPLn,2043-08-24,4331,359473,false
ePGqv,2092-11-19,2472,79104,true
zCCRP,2031-04-17,3877,65909,true
hMOUE,2045-11-06,5877,517176,true
ntrCa,2107-05-13,6084,602316,true
GmWQr,2101-07-14,6905,669785,true
egwMA,2023-11-08,7316,592596,false
HaEgD,2062-12-11,6615,515970,false
xdCJc,2036-08-21,7984,71856,false
okJyN,2090-03-08,8127,430731,true
ThPsv,2069-06-12,4291,124439,true
VWPwm,2055-03-26,8186,417486,true
UdIGN,2082-12-21,5278,438074,true
rHBoM,2030-01-07,3393,74646,false
AjNQi,2121-08-14,8757,332766,false
nHGfU,2060-08-15,3167,285030,false
vwXuA,2033-08-20,9824,844864,true
ZJRDH,2096-01-23,8558,265298,true
KNnBR,2085-10-14,9135,557235,false
JubAv,2057-12-03,7490,299600,true
MJXcE,2079-10-31,2138,19242,false
lzuFZ,2101-11-09,7155,550935,true
NbkzT,2095-12-25,2802,204546,false
dbLLF,2121-01-30,9896,465112,false
CGXWX,2099-11-21,8602,51612,false
Lnbox,2106-03-26,6909,476721,false
OOCWw,2086-06-08,3811,262959,false
oJjpd,2119-02-24,4647,246291,true
gEHsH,2094-08-03,7632,572400,true
wzYak,2103-02-06,8635,138160,true
zgXpN,2053-04-18,6596,428740,false
oyfDZ,2031-06-02,8424,202176,true
OKaQl,2085-08-13,2743,131664,true
rNDTc,2099-03-20,9156,686700,false
vZRdZ,2104-01-17,4522,180880,true
PEvtn,2021-02-18,9591,844008,true
sYwQV,2102-01-29,5941,392106,true
KBwCt,2114-11-22,6084,304200,true
mPuGW,2092-05-01,6526,71786,true
yTBDy,2078-05-08,3565,178250,false
CueVE,2028-12-18,4227,380430,false
qkxue,2077-04-19,3803,125499,false
LYhDl,2022-08-29,6629,125951,false
gndlW,2108-05-19,7545,588510,false
Lmlko,2026-04-21,8857,451707,true
JWBfD,2043-11-21,8167,718696,false
bIJKs,2040-12-02,9911,921723,false
wqsBh,2075-11-21,3599,241133,true
UcLrz,2068-03-29,4236,415128,false
QOSbc,2076-05-08,4117,284073,false
sMqHg,2067-11-06,9035,225875,true
ehiBf,2026-02-28,7413,533736,true
ddZJd,2111-01-10,6694,140574,false
CrzOh,2065-04-26,5041,342788,false
RDaEM,2055-01-11,3542,152306,true
djmvH,2047-09-19,8470,660660,false
ndGUZ,2066-07-19,3865,343985,false
vOfCn,2102-08-06,2422,171962,true
BTaZB,2061-02-10,5894,159138,false
Bxwxe,2036-08-21,3463,152372,true
aaCPZ,2056-03-07,5127,71778,true
BlIdp,2069-03-15,5531,204647,false
VBYtQ,2071-11-03,6624,251712,false
ZpOOw,2104-05-27,3687,235968,false
fRyHQ,2063-04-25,7308,650412,true
ttEre,2104-01-22,8400,722400,false
XfzNT,2121-09-23,6655,425920,false
KFoSd,2045-07-16,7313,468032,false
WTDQv,2073-12-30,4369,166022,true
MkNMD,2053-08-29,4959,481023,true
KBamU,2048-01-12,6135,368100,false
xViNc,2070-11-21,3926,113854,true
gKIyA,2078-12-19,2993,203524,true
OdkJD,2048-09-26,4563,428922,true
zxAJF,2037-09-23,2946,188544,false
Igdvq,2035-09-07,7694,69246,true
wiIhA,2085-04-20,6674,560616,false
FnFgI,2028-10-07,5623,432971,false
wJMYW,2077-03-07,8105,470090,false
mjplW,2120-11-16,2864,137472,true
eDTeH,2070-07-22,6916,553280,true
TIOBi,2095-03-17,5491,351424,false
xwKsc,2044-03-31,9440,934560,false
stMiO,2067-10-25,3258,247608,true
HawXD,2073-08-24,5231,486483,true
rfDaa,2069-02-21,3111,195993,true
OXAud,2114-06-13,9439,783437,false
lglks,2090-03-28,7312,329040,false
nTacC,2106-02-24,5507,363462,false
SeDoA,2097-09-22,2315,152790,true
TGccw,2026-01-16,2445,141810,false
XBWmR,2115-03-13,8413,277629,true
gykMD,2097-05-22,3737,227957,false
wEQqZ,2106-05-31,7590,614790,true
NyJnU,2112-12-05,9757,68299,true
DXhHc,2080-06-10,3076,61520,false
qDvAh,2036-12-15,9333,335988,false
nUTHk,2086-06-17,3069,279279,false
acGxm,2105-07-21,3887,295412,false
shnja,2072-10-23,6719,288917,false
KFUGw,2091-06-10,9965,189335,false
UDpYo,2112-05-13,6578,217074,true
LplpW,2095-05-10,5932,35592,true
aZUOR,2070-04-17,6763,40578,true
FWGHn,2069-04-06,8438,168760,true
LtwFp,2054-08-14,5004,415332,false
bRHtm,2093-08-22,2136,74760,true
MkghG,2029-04-07,5330,95940,true
Ikadb,2026-11-21,7586,462746,false
HZIVT,2119-03-07,7694,169268,true
WDVmp,2067-06-04,3757,187850,true
ozDIX,2041-12-27,6230,255430,true
qIDXq,2031-04-17,3826,141562,true
CTQfN,2078-06-14,5918,437932,true
QgAhx,2025-11-23,3278,288464,false
slAcJ,2092-11-20,5903,401404,true
vmrLU,2039-05-25,3428,294808,true
yTHEh,2102-02-17,5496,142896,true
lGoVa,2044-07-03,3509,333355,true
IRJuG,2117-09-04,7843,266662,false
psBFq,2104-07-05,7254,660114,true
VbuxQ,2069-03-08,8763,350520,false
uKndT,2087-10-18,4428,252396,false
fxCIy,2107-03-08,3323,285778,true
zGyGG,2023-08-30,9674,880334,true
uAkbh,2028-04-07,5779,352519,true
EwABN,2021-09-10,4125,383625,true
bxvtl,2047-06-18,3506,206854,false
mqxxj,2091-06-21,4837,333753,false
tsOJz,2064-06-30,6946,659870,false
GzhSX,2026-04-26,4667,443365,false
kvryu,2097-02-03,4945,44505,false
ZwgUp,2096-09-15,9642,636372,true
NUeWz,2024-12-04,4311,340569,false
vKyIK,2087-12-09,6431,347274,false
AmWQO,2113-02-26,9945,735930,true
fQyRo,2071-05-09,3285,318645,false
hjPHN,2095-05-16,3998,179910,false
POqse,2087-03-17,3618,314766,false
EVDgI,2061-07-13,2941,179401,true
IPcfn,2036-12-10,5820,139680,true
MeMGs,2030-07-03,7429,282302,true
jAhpX,2112-04-05,4225,257725,true
uGDff,2021-12-15,5457,485673,true
gOkdO,2035-08-06,2138,196696,false
jWIre,2057-04-01,6086,535568,false
fHpMI,2110-05-28,4651,404637,true
lVMVN,2060-06-17,4710,315570,false
GSRWU,2023-02-27,7165,544540,true
idOvW,2117-07-16,3833,68994,false
VWqbE,2027-01-30,9111,291552,true
vLmKV,2056-02-15,5398,205124,false
aWOOV,2091-03-11,4344,347520,true
kRrkx,2042-05-23,5127,435795,false
QkEUL,2120-04-19,8556,675924,true
