StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
eiFNn,2021-03-08,4699,324231,true
HTneU,2057-02-13,4393,386584,false
woWTU,2099-07-17,5118,163776,false
afDKH,2114-02-28,7592,576992,true
fXnQd,2023-01-27,4187,305651,false
nDWOq,2073-01-11,8583,446316,false
mgRkA,2036-12-28,2562,222894,false
rwALY,2066-11-23,9565,153040,false
bGjFI,2111-03-25,5014,285798,true
OjAxV,2112-10-16,6577,295965,true
pliSK,2048-08-06,6274,94110,false
dkzSF,2113-03-01,3666,282282,false
MuwFP,2026-07-17,5577,278850,true
cfFWu,2086-05-29,7904,197600,false
xfVbw,2118-04-03,8753,726499,false
xBRCe,2071-07-05,3660,25620,false
AiXGp,2042-12-22,5688,96696,true
COxZZ,2075-12-09,9200,377200,true
DgDLy,2028-10-11,7852,675272,true
yqSqM,2031-08-09,4536,317520,false
KuELV,2067-11-28,9008,153136,true
LQmGM,2024-06-29,9399,648531,true
gMrrU,2036-01-21,5011,270594,true
yYKlJ,2084-03-20,5380,473440,true
vlExD,2093-12-07,7760,100880,true
unHPa,2027-11-27,9044,217056,true
Ijovy,2093-03-04,9017,658241,false
jPInm,2075-05-24,2757,88224,true
gkiUJ,2064-09-02,8759,350360,true
cSwhe,2073-02-22,6659,612628,true
zKGLk,2058-09-27,6683,661617,false
HRRep,2115-04-06,3489,34890,true
cAurE,2121-01-21,7440,275280,true
YhtWY,2080-06-15,5984,353056,false
eSItw,2102-11-01,2617,20936,true
flkSX,2107-01-05,8415,631125,true
ltOdM,2062-05-15,6203,465225,false
iwuQa,2033-08-03,3038,161014,true
KcZRO,2069-02-27,8662,303170,false
yGEPn,2121-07-12,3983,322623,false
ZPCiI,2114-03-04,5492,472312,true
clyey,2056-09-19,6501,188529,true
ptuHY,2073-07-20,4304,275456,true
DSLiG,2062-09-21,9137,776645,true
tkjTV,2075-05-08,8164,759252,false
jpOue,2036-01-31,3713,271049,true
gHtBk,2097-12-06,7551,453060,false
HaQbW,2041-08-10,9400,150400,false
lPFrF,2115-02-01,4698,244296,true
zNqnr,2036-03-10,3596,82708,false
oSLEf,2064-03-01,8766,219150,false
XOeGK,2074-06-10,3798,212688,false
MkhmR,2041-04-03,2024,178112,false
HDFVh,2105-04-19,9491,123383,false
bZNrv,2090-10-30,3515,130055,true
qqMRa,2028-08-22,8871,212904,true
yuPlp,2106-11-06,2646,264600,true
EgDVY,2050-04-28,8168,522752,true
oJRnH,2071-03-27,9402,827376,true
Ulvwf,2102-02-26,5855,275185,false
Zdkte,2121-05-29,9821,137494,true
vuCOP,2074-09-18,5871,41097,true
kLAcH,2085-11-12,8714,810402,true
XGhbO,2048-03-03,8610,835170,false
XQaHJ,2040-12-17,9591,498732,true
xHllz,2068-11-01,4807,326876,true
XEmIJ,2104-04-09,2837,139013,false
orpMr,2106-09-07,5055,409455,true
jyrvB,2066-06-22,2223,13338,true
DiWdM,2087-05-26,6781,630633,true
pJbdt,2113-01-28,6373,376007,false
aQesR,2046-11-22,4245,63675,false
yaVEF,2078-06-24,7822,125152,false
NRoJG,2098-07-07,4115,20575,false
aTfZz,2099-07-13,7684,614720,true
oWLEE,2046-04-06,2420,108900,true
yutoT,2071-06-20,6099,555009,true
dGvdC,2109-06-12,3279,45906,false
AYYHE,2102-09-21,5117,35819,true
Pqphe,2043-09-14,9236,692700,false
VZEKW,2093-08-08,4204,29428,true
WRVNv,2114-02-11,7334,418038,true
iHfaD,2082-02-22,6871,570293,false
alDAd,2038-01-18,3940,177300,true
flZxQ,2039-06-13,3368,165032,false
NoAhW,2061-12-14,2182,144012,false
MRUez,2064-12-18,8384,394048,false
jqVSB,2094-02-18,9248,897056,true
aEZLq,2112-06-23,3859,281707,true
jFHnp,2096-02-05,9284,705584,false
niuao,2050-12-10,7941,730572,false
uxoTY,2036-11-05,3812,369764,false
QfxWo,2025-06-28,5297,323117,false
AgdDr,2021-11-04,8548,538524,false
zDqyD,2060-01-20,6503,507234,true
DQdfx,2043-03-30,7913,506432,false
GrqPo,2087-04-20,8480,559680,false
eSTsG,2054-10-15,6570,164250,false
oqAWv,2021-06-06,7685,461100,true
TbVIw,2119-04-20,3179,244783,false
FCIWC,2038-05-19,8006,632474,true
wAqsT,2096-09-10,9247,425362,false
UmHsj,2040-05-05,4131,256122,true
aOMVv,2034-10-15,5789,457331,false
DgKsH,2072-07-04,9978,59868,true
XAQvR,2085-12-01,9952,766304,true
VMttA,2066-05-02,4112,37008,true
RMmcx,2046-09-06,7500,480000,false
fGpJo,2066-02-08,4881,419766,true
gQLfK,2114-04-14,5438,462230,false
NwOBS,2109-06-13,2325,44175,false
vpVkm,2107-05-02,6149,338195,true
BvaxX,2075-04-16,4565,301290,true
WkQEr,2088-10-02,7772,38860,true
NEJMD,2082-11-28,2889,66447,true
iWElQ,2032-07-03,4621,272639,true
uBeRU,2083-01-11,8293,124395,false
IGvms,2082-03-26,4708,343684,false
QtidG,2026-03-20,8640,518400,true
QAbBt,2030-03-10,2189,203577,true
GlqCH,2060-10-24,8627,388215,false
clIpF,2047-04-16,9407,771374,true
hgYlA,2032-04-04,3963,87186,false
GXuAF,2040-09-17,7968,318720,false
aTYKa,2068-10-17,3628,337404,false
jDKYr,2070-10-02,4245,140085,false
HpDxV,2039-01-11,5119,245712,true
yKFQJ,2081-04-04,9163,155771,false
mYRzy,2067-09-25,2602,130100,true
YbrVf,2087-08-17,2208,205344,false
OnxjQ,2115-06-10,3469,79787,true
TSqRr,2060-12-10,2571,200538,false
NDtjR,2092-07-17,2126,61654,true
kPsmd,2079-07-01,6648,66480,true
GeMWZ,2048-07-31,6689,441474,false
Dgwbu,2080-06-08,5005,175175,true
RJOUN,2072-03-12,9332,905204,true
KOOGk,2029-03-22,3987,334908,true
etwzA,2096-09-09,3357,87282,true
gkJwL,2074-12-12,5473,355745,true
TkCEQ,2031-02-15,7540,339300,false
mfVba,2035-07-25,8698,400108,false
iVjoX,2035-10-23,6775,589425,false
xNjcJ,2045-09-15,3039,136755,false
GQUGT,2080-02-27,7270,225370,true
YaHYp,2111-01-04,8167,759531,false
XPLIp,2064-10-22,2700,229500,false
KhXqf,2058-01-23,8718,278976,false
nBQnc,2080-03-23,6588,270108,false
TbFwW,2082-01-07,5007,480672,false
kNhde,2115-10-12,7406,725788,false
dhFID,2046-01-11,7968,262944,true
EZiaQ,2060-03-11,3073,230475,true
sLFmF,2085-10-30,3513,295092,false
toqFu,2098-09-09,6780,535620,false
PdveO,2028-07-10,6107,555737,false
BzZTV,2080-08-04,4238,377182,false
khBfg,2028-10-18,9809,971091,true
Brbyo,2087-03-23,7698,177054,true
hxCJQ,2082-07-03,9192,744552,false
PXenY,2046-02-18,2482,111690,false
cwtDX,2080-02-25,3262,71764,false
eUPbR,2059-05-22,7737,479694,true
WmlnQ,2105-06-28,2592,228096,true
kOlaN,2036-01-05,8930,785840,false
yrQct,2111-08-05,6423,89922,false
WJdpA,2059-06-24,7540,754000,true
fXWVR,2118-08-27,8926,508782,false
NMxTB,2062-03-14,9016,775376,true
pUtri,2121-07-15,8828,803348,true
wnZIE,2049-05-16,3742,355490,false
TgYFa,2046-10-05,6509,611846,true
aNprq,2045-02-24,2839,215764,true
FLcJk,2103-08-01,5701,28505,false
DsvRZ,2060-08-15,2002,104104,true
MUHIO,2121-12-19,2974,223050,false
PnQku,2047-09-13,9750,828750,false
auapI,2035-01-22,7598,341910,true
OgydP,2056-09-11,3141,285831,true
zFXxM,2064-02-09,2937,123354,false
zQzLp,2060-02-19,9120,729600,false
FIAJK,2071-08-02,6025,42175,false
fhhcY,2103-10-03,9885,869880,true
zghcv,2110-08-16,3502,171598,false
KIJls,2090-06-30,6381,465813,false
wdpvP,2120-03-06,6290,314500,false
fFXEw,2105-04-02,3757,150280,false
qYLhG,2121-06-04,7146,464490,false
VuEHV,2034-06-09,7746,720378,false
GlgRx,2071-04-18,9286,696450,true
nvdSW,2094-02-13,6097,378014,true
kOoCc,2117-05-13,7819,172018,false
UbVdI,2104-10-20,6122,61220,false
NssPe,2090-06-24,8749,314964,true
xFuoR,2092-06-15,5632,259072,false
DTMgX,2021-03-22,8441,185702,false
mlJlb,2080-01-30,3343,217295,true
ymBoG,2049-07-19,6106,244240,true
IaTIL,2095-08-05,8876,825468,false
RDRbk,2099-04-29,5635,535325,false
PEdzJ,2063-06-02,2364,200940,false
uvYKG,2024-10-11,5433,27165,true
kaKpY,2097-09-09,4986,179496,true
SeXAD,2036-04-06,4915,231005,true
QMmbL,2111-12-03,5275,168800,true
AGZKo,2061-08-07,7976,95712,true
TScRb,2062-11-03,4119,218307,true
KGAMJ,2056-03-15,4150,74700,false
JViUc,2098-05-17,4569,150777,false
KAhnw,2026-11-30,5673,209901,true
xhPHG,2097-06-01,6639,663900,false
ZSErb,2079-05-01,6020,120400,true
PuWMA,2041-03-06,5009,220396,true
IXpTk,2113-06-24,5745,235545,false
soqBT,2027-06-22,3255,253890,false
UYTSr,2029-06-17,5583,441057,true
cfLcc,2077-07-30,7479,732942,false
LCmQP,2087-01-02,3050,237900,false
zQebo,2111-06-02,5673,567300,false
hWvFA,2102-10-14,3746,161078,false
tqpRp,2047-07-22,4252,72284,false
hUecU,2049-04-19,2662,223608,true
wyZhm,2114-06-29,5777,439052,false
EOVmQ,2089-08-25,5185,373320,true
wdJWS,2066-02-22,4396,400036,true
vVlLg,2039-04-03,7456,447360,true
dvYIP,2109-05-23,5231,298167,false
EYsXj,2037-11-19,6383,204256,true
IJRUx,2044-03-05,6514,338728,true
BQvxj,2069-12-05,6908,455928,true
MZeaV,2111-03-21,4230,363780,false
GdwjX,2055-07-14,7338,513660,false
XzDRI,2070-01-06,4862,316030,true
SfoCb,2107-06-18,5117,81872,false
XHZpl,2099-07-01,2773,88736,false
qhGWw,2110-10-15,3164,145544,true
EyAMJ,2082-04-13,4958,322270,false
cOkai,2055-08-23,3255,65100,false
ErNKN,2092-05-22,3053,48848,false
LUZXk,2053-12-28,5538,481806,false
LCbTC,2035-10-19,6957,180882,false
aFBqj,2113-08-22,5529,458907,false
LgLtU,2115-04-14,7905,284580,true
SVJuK,2069-12-02,7174,717400,true
VgqlC,2092-11-13,3670,238550,false
lNIwZ,2109-07-22,3023,148127,false
nrDwj,2096-10-22,4417,309190,false
mTYLg,2060-05-19,5627,286977,true
kZqaY,2074-04-15,6290,540940,true
biUrp,2041-11-18,2966,127538,true
dySwt,2104-06-29,7810,741950,true
nXTSo,2043-04-13,5542,133008,true
NYJYP,2033-10-14,3005,81135,false
TdqRz,2062-10-29,5719,457520,true
DLuNM,2056-01-25,3048,112776,true
iOdxH,2093-06-06,3124,215556,false
gKrAl,2049-11-01,3613,249297,true
qjOML,2022-10-02,7112,291592,true
vzFzF,2067-09-10,5912,455224,false
IedHV,2057-06-26,7940,428760,false
eZrvP,2077-08-08,3680,323840,false
iflfM,2084-02-21,9823,825132,false
ylIMC,2100-10-07,3624,239184,true
VMeqN,2055-08-23,4944,44496,true
AwOZr,2113-02-15,2759,137950,true
SiIRG,2034-11-06,4920,442800,false
KMQJh,2031-11-16,4210,378900,true
ZkYJi,2047-08-15,7666,459960,true
QivYi,2039-03-13,2632,107912,true
jdRdI,2088-08-16,3140,226080,true
dlRPu,2080-01-11,3612,65016,true
AEzua,2057-08-07,2419,208034,false
udeoO,2051-03-20,2121,127260,false
tIbkH,2087-01-04,5244,41952,false
jnckU,2059-05-19,7165,279435,false
UqKHU,2101-04-01,8881,44405,false
fvvzF,2081-10-19,2413,43434,false
ubBvJ,2111-12-03,8063,338646,false
jcBKP,2085-04-13,7328,454336,false
MZufH,2075-08-27,7469,104566,false
leBWA,2058-05-26,9063,371583,false
FZkIh,2048-01-01,5671,62381,false
QcxGX,2078-07-17,5627,90032,true
OYDFS,2118-09-12,2307,34605,false
CWpDO,2027-04-14,5665,317240,false
yMpVe,2029-06-22,8615,861500,false
NHPBK,2027-06-09,8225,378350,false
BTfXS,2117-04-09,4940,74100,true
GYwgd,2022-08-06,4944,291696,false
SJHSM,2085-11-10,7107,170568,true
eaOwZ,2033-03-09,6116,562672,true
GegCn,2078-03-28,8837,106044,true
CVdHm,2115-06-15,5249,183715,false
piDSU,2037-02-24,6265,432285,false
uHFdq,2045-04-21,7280,72800,true
VBvsZ,2120-01-11,4815,52965,false
OaonV,2040-11-04,9176,779960,true
WxCuC,2097-04-07,7857,39285,false
lrdmQ,2076-05-01,7900,323900,false
XDBOn,2025-07-11,6142,571206,false
zKiCg,2088-04-15,2461,41837,true
GhWjC,2098-05-18,4207,349181,false
rLgcW,2024-10-09,6144,294912,true
Kmhev,2106-12-12,5956,101252,false
JMnTL,2097-12-16,4982,54802,false
tygbv,2087-03-21,8368,736384,false
KSaTN,2021-04-03,4696,262976,true
kYhLY,2121-02-03,5297,217177,false
IQpeV,2111-08-23,6185,98960,true
SSGhM,2096-11-11,9734,700848,false
qMQqC,2022-08-24,2560,232960,false
iaKlv,2027-11-06,4766,119150,true
uTDfX,2105-04-24,8873,390412,false
EywWq,2027-12-12,7248,224688,true
YsTui,2064-05-23,7036,49252,false
KNCJS,2073-03-15,5980,346840,true
WuKsx,2070-03-16,7761,54327,true
ANVEy,2022-09-01,3749,251183,true
UWaYX,2088-02-17,4383,206001,false
ssYLB,2066-05-14,8464,677120,true
setOB,2101-02-10,9750,507000,false
hsrSA,2022-07-09,7761,357006,true
kqluk,2057-03-03,6060,593880,true
JYZuR,2086-03-04,9360,570960,false
STRTS,2112-08-10,7999,703912,false
qTePA,2074-06-09,6409,608855,true
mSMBw,2045-08-31,2530,63250,true
dDwYL,2118-11-21,6445,186905,false
Xgsru,2112-04-27,5252,63024,false
ZetEh,2022-10-03,7035,225120,false
vlvxB,2088-07-07,5161,356109,false
PGFlN,2087-08-24,4970,168980,true
hwJkd,2080-05-29,5526,88416,false
jtVyk,2105-07-18,9608,653344,false
rbgKb,2051-06-01,6202,86828,true
DUdIG,2025-09-04,8084,630552,false
GYZVK,2049-12-22,2424,193920,false
QliAf,2105-11-19,3779,117149,true
NlLfn,2120-01-25,9814,755678,true
tmKjH,2042-11-14,2904,52272,false
kqimz,2028-11-08,2203,96932,true
slAfl,2027-08-28,8661,770829,true
Vahai,2052-10-04,2323,81305,false
tXPLn,2048-06-09,2997,65934,false
ePGqv,2100-06-16,3069,76725,false
zCCRP,2021-03-27,4178,112806,false
hMOUE,2063-05-03,6879,96306,true
ntrCa,2093-06-16,9222,553320,true
GmWQr,2039-01-12,7656,168432,true
egwMA,2022-02-20,8633,284889,false
HaEgD,2098-03-20,7972,95664,false
xdCJc,2058-07-25,2018,201800,false
okJyN,2105-04-10,2403,93717,false
ThPsv,2036-07-16,7275,727500,false
VWPwm,2112-07-21,7344,271728,true
UdIGN,2118-02-18,2542,216070,true
rHBoM,2036-04-29,7195,474870,false
AjNQi,2097-01-02,5599,78386,true
nHGfU,2108-04-27,3442,130796,false
vwXuA,2104-01-31,9510,266280,true
ZJRDH,2045-09-13,3526,299710,false
KNnBR,2046-10-23,5942,184202,true
JubAv,2035-05-13,9778,840908,false
MJXcE,2099-11-17,8495,59465,false
lzuFZ,2120-02-27,4997,344793,false
NbkzT,2043-07-18,8982,727542,true
dbLLF,2087-06-12,7543,264005,false
CGXWX,2045-02-10,4744,265664,false
Lnbox,2108-08-09,5333,159990,false
OOCWw,2025-10-20,7462,611884,true
oJjpd,2078-09-03,9130,639100,false
gEHsH,2081-05-03,4285,355655,true
wzYak,2077-09-25,3320,43160,true
zgXpN,2054-06-10,3821,164303,true
oyfDZ,2057-12-16,6212,478324,false
OKaQl,2063-10-11,4265,345465,false
rNDTc,2053-03-22,4920,393600,true
vZRdZ,2029-07-08,3756,97656,true
PEvtn,2121-01-10,4539,167943,false
sYwQV,2064-10-18,7104,142080,true
KBwCt,2076-06-03,4153,224262,false
mPuGW,2045-07-22,2433,116784,true
yTBDy,2077-12-18,7350,411600,true
CueVE,2052-05-03,5115,30690,false
qkxue,2035-08-24,6787,67870,true
LYhDl,2061-09-05,6869,508306,true
gndlW,2112-06-03,4750,351500,false
Lmlko,2115-08-08,4010,368920,true
JWBfD,2023-06-16,5150,468650,false
bIJKs,2040-08-08,3638,65484,true
wqsBh,2039-03-20,7538,128146,true
UcLrz,2073-03-24,6608,356832,false
QOSbc,2081-10-21,3653,310505,true
sMqHg,2097-12-05,7197,215910,true
ehiBf,2046-07-26,9688,930048,true
ddZJd,2100-08-28,9484,654396,true
CrzOh,2048-04-20,3612,335916,false
RDaEM,2095-10-19,7606,365088,true
djmvH,2111-05-14,8733,200859,true
ndGUZ,2091-01-15,7057,268166,false
vOfCn,2058-06-05,8510,93610,true
BTaZB,2047-10-18,6341,538985,true
Bxwxe,2080-11-16,5213,114686,true
aaCPZ,2025-05-24,9620,808080,false
BlIdp,2094-07-18,7292,525024,true
VBYtQ,2098-02-04,5586,519498,true
ZpOOw,2081-01-31,7801,624080,true
fRyHQ,2056-05-17,8462,761580,true
ttEre,2024-11-10,9244,563884,false
XfzNT,2072-11-05,5377,500061,true
KFoSd,2121-04-17,6823,279743,true
WTDQv,2032-05-15,9971,139594,true
MkNMD,2093-05-20,4617,212382,false
KBamU,2056-08-04,8595,309420,true
xViNc,2023-06-24,7184,93392,false
gKIyA,2117-08-31,3639,61863,true
OdkJD,2063-09-24,6221,161746,true
zxAJF,2077-08-20,7449,74490,true
Igdvq,2098-08-08,2176,13056,false
wiIhA,2100-04-30,9232,535456,true
FnFgI,2108-04-04,2492,224280,false
wJMYW,2046-06-25,8432,640832,true
mjplW,2108-08-01,2207,211872,false
eDTeH,2049-12-20,7945,143010,true
TIOBi,2100-08-13,6282,326664,false
xwKsc,2031-08-16,2833,280467,true
stMiO,2095-04-04,8348,617752,true
HawXD,2039-06-22,5273,31638,false
rfDaa,2069-10-20,2549,191175,false
OXAud,2106-01-11,8862,265860,true
lglks,2068-11-06,6382,548852,false
nTacC,2052-07-17,4895,269225,true
SeDoA,2062-11-14,6184,469984,false
TGccw,2095-08-06,7885,236550,true
XBWmR,2035-02-26,7306,255710,false
gykMD,2065-04-01,8014,152266,false
wEQqZ,2044-04-29,8286,787170,false
NyJnU,2103-07-28,6345,215730,false
DXhHc,2026-06-03,5520,66240,false
qDvAh,2027-08-24,5581,496709,true
nUTHk,2075-09-27,7203,122451,false
acGxm,2116-01-11,9112,710736,true
shnja,2090-03-24,4242,59388,true
KFUGw,2050-03-11,5876,270296,true
UDpYo,2073-01-25,7174,57392,false
LplpW,2038-11-07,4618,110832,true
aZUOR,2030-05-06,7606,707358,false
FWGHn,2060-12-10,9382,309606,true
LtwFp,2055-01-27,2971,151521,true
bRHtm,2075-03-28,9769,253994,false
MkghG,2083-08-16,5933,320382,false
Ikadb,2052-04-18,9838,216436,true
HZIVT,2035-01-10,8850,159300,false
WDVmp,2072-04-18,6064,394160,false
ozDIX,2079-12-09,5606,56060,true
qIDXq,2035-08-10,8931,768066,true
CTQfN,2085-07-15,8929,125006,false
QgAhx,2079-02-08,7765,667790,true
slAcJ,2103-12-31,3183,101856,true
vmrLU,2068-03-02,3028,163512,false
yTHEh,2103-01-17,8173,130768,false
lGoVa,2082-08-07,9813,451398,true
IRJuG,2091-06-13,7021,259777,true
psBFq,2059-03-18,7739,711988,false
VbuxQ,2107-09-06,9098,300234,true
uKndT,2025-10-09,7953,318120,false
fxCIy,2119-09-24,9422,932778,true
zGyGG,2073-11-22,8409,824082,false
uAkbh,2078-05-06,6493,435031,false
EwABN,2074-10-05,8041,506583,true
bxvtl,2044-06-19,7188,431280,false
mqxxj,2058-06-17,7351,183775,true
tsOJz,2092-10-20,7879,110306,false
GzhSX,2033-05-04,8808,361128,false
kvryu,2027-12-20,3526,176300,false
ZwgUp,2050-06-23,7025,372325,true
NUeWz,2085-03-11,8147,480673,false
vKyIK,2069-09-14,7905,55335,true
AmWQO,2090-12-08,5703,228120,true
fQyRo,2093-09-03,6844,321668,false
hjPHN,2070-06-06,9407,84663,true
POqse,2119-10-31,7873,78730,true
EVDgI,2041-12-23,4751,441843,false
IPcfn,2103-05-19,9005,639355,false
MeMGs,2051-03-08,6460,129200,true
jAhpX,2110-05-11,7915,63320,false
uGDff,2036-04-18,3026,175508,true
gOkdO,2099-10-05,4799,364724,true
jWIre,2031-07-07,9461,75688,true
fHpMI,2105-03-29,8638,293692,false
lVMVN,2033-01-01,9481,388721,true
GSRWU,2102-05-07,6946,111136,true
idOvW,2038-06-27,7050,592200,true
VWqbE,2024-03-01,7268,116288,true
vLmKV,2056-07-31,5666,130318,true
aWOOV,2034-06-07,2196,208620,true
kRrkx,2075-04-21,2141,113473,false
QkEUL,2047-02-02,9097,636790,true
uFpQH,2031-08-17,5294,132350,false
rkxtL,2041-07-13,4389,83391,true
talwS,2117-05-03,5621,489027,false
UaAMB,2113-06-10,2598,161076,true
UAeYW,2091-08-03,5222,219324,false
eyUEn,2031-11-24,5348,267400,false
PjnUz,2027-06-25,2159,60452,false
ODyWO,2099-08-12,7343,594783,false
VHTBY,2049-11-08,9997,909727,false
qfuvj,2113-11-29,9937,665779,true
GWKlk,2111-07-12,8240,271920,true
uDRja,2100-11-26,6568,617392,true
xncbm,2046-11-08,9409,846810,true
QqxEp,2065-03-14,6528,430848,false
QrNwO,2065-07-23,7119,405783,true
Sahxf,2068-03-20,7711,46266,false
oRlni,2115-05-11,3293,306249,false
pWhCP,2062-07-05,3887,34983,true
nYIib,2039-07-27,2703,254082,true
lDLzU,2074-07-21,3506,87650,true
HSBSH,2116-05-19,5392,26960,false
Amagt,2028-08-20,8654,354814,false
eZQuo,2063-02-18,7012,56096,true
oUUDg,2039-02-04,9161,861134,true
CbeQK,2103-03-13,3171,60249,false
ZBfsh,2073-03-01,2373,14238,true
FvhES,2074-09-04,2123,46706,true
ldomP,2023-11-06,5018,225810,false
QnFtv,2043-06-19,6795,659115,true
eQHIq,2107-03-31,7196,654836,false
rhihY,2108-05-08,9948,865476,false
ScgLy,2061-11-11,2138,72692,true
TxJsD,2022-12-26,3083,58577,false
XgfTL,2117-05-09,2738,46546,false
esjbO,2080-09-26,8022,521430,false
puVXA,2119-06-07,9253,351614,true
rEUwW,2050-01-22,8579,223054,false
hAomW,2049-05-04,3560,174440,true
HtCeM,2108-05-09,7847,706230,true
AhDNA,2077-08-05,5405,291870,true
KErsa,2035-04-03,6314,593516,true
bfbuU,2027-06-26,5753,178343,false
crBFQ,2048-11-15,3914,183958,false
mFdLN,2097-09-01,2121,156954,false
CVBrm,2119-08-19,3129,222159,false
qDQip,2071-02-09,9331,382571,true
KUxkt,2022-01-28,5056,399424,false
qQbgw,2037-04-25,2323,51106,true
FBeJv,2026-06-16,4924,265896,true
kJFpB,2041-05-05,8776,87760,false
glKdt,2105-10-31,7063,339024,false
Tocnf,2049-08-21,6423,436764,false
JcCWb,2083-09-12,5191,88247,false
pXHPq,2051-03-30,8370,744930,true
iRpPc,2107-09-30,6553,622535,false
CjhMA,2072-02-08,8580,583440,true
mwCWY,2086-07-25,4085,122550,true
BfPZz,2068-01-21,9704,242600,true
XAFCB,2100-10-21,9742,672198,true
hQLuY,2119-09-14,5433,385743,false
bKFVJ,2029-10-17,4833,140157,true
cCncM,2075-05-11,6530,600760,true
NmlOX,2034-08-08,4380,183960,true
Gmust,2071-12-20,9068,652896,false
Rxykd,2107-07-26,9838,924772,false
oWaGI,2033-03-06,4123,379316,false
RsycJ,2104-09-25,4182,58548,true
RLIcT,2069-01-23,6635,610420,false
xzYdQ,2024-05-06,8041,192984,true
vDyzg,2114-09-20,5915,538265,false
UlCVn,2103-04-07,2058,160524,false
FzEpU,2062-07-11,6682,467740,true
yBIot,2055-11-25,8284,124260,true
iyptw,2119-04-22,2932,79164,true
xutyH,2100-11-23,3645,193185,false
yJMiJ,2097-11-12,3744,344448,false
NDifr,2062-08-13,8196,811404,true
RLjJn,2112-12-01,3916,234960,true
ufPuW,2022-07-25,6333,297651,true
SLgwX,2059-12-01,8479,84790,true
NAEvs,2102-12-19,6722,181494,true
eABiL,2111-05-02,3556,280924,false
fQuLm,2074-11-03,3343,264097,true
ldnYd,2044-01-27,3221,132061,false
ltiCp,2058-09-27,8578,694818,false
HnpRj,2112-05-28,3493,213073,false
OTaJQ,2021-03-23,4211,349513,false
ISWmm,2106-02-27,4220,409340,false
DahmV,2027-11-30,5822,384252,false
nNdzJ,2104-04-26,2125,121125,false
blkyR,2083-05-14,9253,703228,true
WOYco,2053-10-11,6732,424116,true
pzkIS,2070-11-12,6798,611820,true
qeYBQ,2070-12-06,3169,41197,true
voZEK,2055-10-25,4029,201450,false
rpnBO,2054-08-13,5225,465025,true
ZVuTI,2074-12-18,3109,245611,true
BtlKJ,2080-07-04,8040,683400,true
RbQBt,2021-05-23,5783,341197,false
mZDVM,2111-10-17,8511,221286,true
SaNNh,2035-05-02,5541,33246,true
Ksnvj,2114-03-22,9636,549252,true
NlpJP,2111-02-16,8829,812268,true
qDBKc,2064-01-31,5474,54740,false
ELRhJ,2104-04-29,3191,274426,true
mZpJm,2048-10-08,5740,298480,true
Myijg,2076-11-03,4854,213576,true
HESXi,2027-09-25,7622,190550,false
zmKuF,2109-12-03,2186,161764,false
Zhwqx,2113-10-27,6004,36024,true
mrMBd,2046-02-27,8955,44775,false
gRnNs,2027-08-06,5452,267148,false
AEaYi,2093-12-29,9137,557357,true
auACm,2105-02-07,8933,196526,false
uxZcL,2070-06-21,8099,591227,false
LLHRI,2068-08-31,8377,184294,true
Gfuml,2105-07-21,2274,206934,false
xpWFE,2043-04-17,9593,872963,true
hzYwn,2068-06-18,3390,220350,false
asrDF,2098-07-17,7211,216330,true
WqXEo,2068-12-11,5134,359380,false
UzyND,2118-01-06,9270,472770,false
VfSTP,2082-07-12,5406,529788,false
KICbe,2022-04-10,2103,18927,true
arcPj,2040-02-24,7221,223851,true
xuXJD,2083-01-17,4588,279868,true
LncVn,2042-09-22,6980,160540,true
DpLms,2039-11-28,7125,463125,true
ukbYT,2120-04-26,7621,716374,false
LUaMu,2114-05-15,9531,419364,true
HlQhV,2060-02-09,3806,323510,true
xqytA,2119-01-21,8552,128280,false
yRrjt,2113-03-08,8511,76599,true
qnaRz,2033-12-20,7979,773963,false
bLEdL,2036-01-04,8000,704000,false
nBWsX,2102-02-12,3649,83927,true
YEDdv,2044-03-08,7242,434520,false
Huqaw,2025-01-07,3423,116382,false
VEMDU,2048-01-31,3619,351043,false
ScRaF,2071-08-26,7687,284419,true
IkEWb,2066-12-01,5094,269982,false
yUAkF,2113-11-13,8629,483224,true
vmMwF,2035-09-01,5212,182420,true
CxgDi,2059-10-22,2989,53802,true
EiFLE,2073-06-09,4288,124352,true
vebAI,2109-09-10,7379,737900,true
hjmEW,2089-11-25,2100,31500,true
XwqDz,2091-08-07,7609,251097,false
oTQNK,2033-05-25,3275,216150,true
yfCFT,2030-08-15,5855,175650,false
sqipH,2062-08-02,9449,330715,false
vKHum,2103-01-16,6152,190712,true
GJYlu,2027-04-01,3710,352450,true
XsQNB,2057-02-22,2081,70754,false
XyNYW,2065-06-03,4321,354322,true
KfNPE,2043-06-14,6287,546969,true
zWLjt,2089-05-03,3754,221486,false
LBZOO,2023-01-25,2947,182714,true
jBUyx,2047-03-31,8879,648167,false
BkcIO,2040-11-30,5873,334761,false
npohD,2056-10-08,8281,496860,false
oHlSy,2052-12-25,7878,590850,true
ORjNJ,2107-10-20,2811,233313,true
nMeRc,2104-04-12,6668,353404,true
KPZsa,2108-05-15,4329,160173,true
HjFMY,2035-02-27,8455,211375,false
ZfISm,2036-04-16,4208,100992,true
xdQSe,2087-02-22,6827,286734,true
WZjPt,2112-12-02,5059,91062,false
uJKMn,2022-09-03,5878,505508,false
ycZWf,2061-03-03,9444,453312,false
jzDgS,2025-10-02,8422,606384,true
