StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
bRHtm,2082-09-28,6332,56988,true
MkghG,2070-05-26,8177,768638,false
Ikadb,2094-08-29,2117,127020,true
HZIVT,2094-11-15,6656,525824,false
WDVmp,2046-07-17,5972,131384,false
ozDIX,2105-10-10,9631,866790,false
qIDXq,2101-03-23,8732,427868,false
CTQfN,2080-06-25,2736,114912,false
QgAhx,2034-05-24,5225,203775,true
slAcJ,2066-05-05,8028,297036,true
vmrLU,2100-12-05,4265,272960,false
yTHEh,2111-07-01,5762,236242,true
lGoVa,2103-11-10,3189,318900,false
IRJuG,2071-07-13,2308,11540,false
psBFq,2079-08-11,7477,186925,false
VbuxQ,2038-08-12,5123,122952,false
uKndT,2102-07-31,7796,608088,false
fxCIy,2056-02-04,2862,37206,true
zGyGG,2045-09-22,4203,319428,false
uAkbh,2075-01-17,8186,654880,true
EwABN,2089-04-29,3915,176175,true
bxvtl,2086-12-10,8638,431900,false
mqxxj,2040-02-11,5016,110352,true
tsOJz,2056-08-30,5905,289345,false
GzhSX,2067-05-17,4563,196209,false
kvryu,2022-01-25,7929,111006,false
ZwgUp,2074-12-09,5691,381297,true
NUeWz,2035-09-08,8461,778412,true
vKyIK,2094-12-21,8262,545292,false
AmWQO,2092-10-29,7074,353700,true
fQyRo,2056-03-10,7767,761166,true
hjPHN,2103-04-28,7407,177768,false
POqse,2116-04-18,4973,363029,true
EVDgI,2086-05-05,7975,223300,false
IPcfn,2118-01-12,9421,791364,true
MeMGs,2111-07-12,8391,578979,true
jAhpX,2030-11-11,9422,885668,true
uGDff,2033-12-10,7140,692580,true
gOkdO,2068-06-16,6232,324064,true
jWIre,2084-12-27,7621,685890,true
fHpMI,2108-01-28,6434,553324,true
lVMVN,2055-09-16,9278,732962,true
GSRWU,2072-04-13,8328,399744,false
idOvW,2071-07-03,9193,422878,false
VWqbE,2071-08-27,9645,877695,false
vLmKV,2091-11-29,3935,299060,true
aWOOV,2068-11-29,3809,342810,true
kRrkx,2064-06-25,7422,356256,true
QkEUL,2038-07-23,3734,280050,true
uFpQH,2107-05-31,3622,105038,false
rkxtL,2073-11-24,8091,752463,true
talwS,2108-10-23,5390,253330,true
UaAMB,2042-02-23,8501,722585,false
UAeYW,2107-01-10,3708,51912,false
eyUEn,2050-03-06,6010,108180,true
PjnUz,2057-04-03,2762,193340,true
ODyWO,2096-01-16,5085,391545,false
VHTBY,2100-01-06,2362,89756,true
qfuvj,2094-09-02,9227,119951,false
GWKlk,2076-03-03,4136,115808,false
uDRja,2070-09-04,7630,335720,true
xncbm,2079-07-06,7784,552664,true
QqxEp,2036-12-15,3071,175047,false
QrNwO,2100-04-27,2425,19400,false
Sahxf,2032-04-22,7990,495380,false
oRlni,2114-06-11,7700,700700,false
pWhCP,2066-01-12,8947,894700,false
nYIib,2053-02-26,9911,218042,false
lDLzU,2081-03-15,5695,461295,true
HSBSH,2024-03-13,3173,15865,false
Amagt,2063-08-14,8989,260681,false
eZQuo,2081-02-13,7932,491784,false
oUUDg,2096-11-12,7390,325160,true
CbeQK,2050-02-23,5945,523160,false
ZBfsh,2046-03-03,3979,71622,true
FvhES,2070-05-04,4943,484414,true
ldomP,2118-01-28,5397,366996,false
QnFtv,2116-10-12,4093,327440,false
eQHIq,2045-03-09,3987,338895,true
rhihY,2107-07-23,7507,472941,true
ScgLy,2045-08-29,8467,160873,false
TxJsD,2029-04-30,7834,775566,true
XgfTL,2050-10-11,9208,865552,false
esjbO,2090-09-01,5402,502386,true
puVXA,2114-03-08,9826,284954,false
rEUwW,2121-12-19,6683,380931,true
hAomW,2080-08-19,8417,235676,false
HtCeM,2071-09-25,7668,230040,false
AhDNA,2040-11-06,7585,493025,true
KErsa,2075-02-26,8234,304658,false
bfbuU,2105-12-20,4351,417696,false
crBFQ,2024-08-09,5462,251252,false
mFdLN,2115-05-30,4961,74415,true
CVBrm,2048-04-21,3636,265428,true
qDQip,2064-11-25,8382,385572,true
KUxkt,2086-05-10,7861,542409,false
qQbgw,2066-09-14,7758,760284,true
FBeJv,2024-09-01,2783,128018,false
kJFpB,2112-04-27,6365,235505,false
glKdt,2024-10-18,3084,218964,true
Tocnf,2089-05-05,7972,39860,true
JcCWb,2037-09-11,9327,363753,false
pXHPq,2054-09-08,3184,286560,true
iRpPc,2021-03-28,2244,13464,false
CjhMA,2105-12-29,8735,829825,true
mwCWY,2066-10-07,5726,366464,false
BfPZz,2109-12-11,5965,369830,true
XAFCB,2089-09-04,8233,691572,false
hQLuY,2051-10-03,4785,52635,true
bKFVJ,2065-03-06,9712,932352,false
cCncM,2059-06-18,9836,796716,true
NmlOX,2036-05-14,4413,344214,false
Gmust,2098-01-18,5105,153150,false
Rxykd,2043-07-23,8752,288816,true
oWaGI,2046-12-11,4512,166944,false
RsycJ,2040-09-07,2084,208400,true
RLIcT,2069-05-31,2916,20412,true
xzYdQ,2067-02-05,3701,207256,false
vDyzg,2109-02-11,7883,236490,true
UlCVn,2093-02-09,6171,512193,true
FzEpU,2121-11-03,9942,169014,true
yBIot,2060-03-20,4356,213444,true
iyptw,2079-07-08,6638,252244,false
xutyH,2081-04-23,4685,407595,false
yJMiJ,2073-05-05,3956,197800,false
NDifr,2102-08-03,4452,235956,false
RLjJn,2109-08-17,3726,320436,false
ufPuW,2054-02-17,5403,502479,true
SLgwX,2104-08-21,7780,420120,true
NAEvs,2033-06-16,7093,609998,false
eABiL,2115-05-03,2760,162840,false
fQuLm,2096-12-03,2989,170373,true
ldnYd,2053-03-04,9670,841290,false
ltiCp,2120-09-10,2265,178935,false
HnpRj,2035-05-03,7073,198044,true
OTaJQ,2028-03-02,6838,246168,true
ISWmm,2051-07-15,4743,170748,false
DahmV,2077-04-01,4904,269720,true
nNdzJ,2040-09-05,4774,233926,false
blkyR,2112-06-20,2003,152228,false
WOYco,2087-05-10,2941,264690,true
pzkIS,2051-10-30,6110,354380,false
qeYBQ,2044-02-12,5348,246008,false
voZEK,2086-12-28,5477,312189,false
rpnBO,2104-12-10,5610,168300,true
ZVuTI,2079-07-19,5773,525343,false
BtlKJ,2059-05-13,7314,563178,true
RbQBt,2065-05-18,5469,169539,true
mZDVM,2039-10-18,8712,810216,true
SaNNh,2022-05-28,8446,625004,false
Ksnvj,2095-01-22,5103,413343,false
NlpJP,2088-04-24,4601,386484,false
qDBKc,2083-12-07,2054,164320,false
ELRhJ,2025-09-29,7316,482856,true
mZpJm,2045-06-29,6724,60516,false
Myijg,2061-01-16,5184,326592,false
HESXi,2067-12-06,2941,47056,false
zmKuF,2075-04-14,8799,79191,false
Zhwqx,2082-12-14,8642,86420,false
mrMBd,2107-07-09,4085,249185,true
gRnNs,2069-11-17,4427,270047,false
AEaYi,2075-04-08,3881,326004,true
auACm,2102-09-01,8309,523467,false
uxZcL,2113-03-03,2032,170688,true
LLHRI,2045-12-03,2876,135172,false
Gfuml,2022-07-07,2562,240828,true
xpWFE,2092-09-22,2638,84416,false
hzYwn,2023-04-22,3088,138960,false
asrDF,2047-10-04,4779,348867,false
WqXEo,2080-05-30,9267,120471,true
UzyND,2061-04-02,4469,151946,false
VfSTP,2060-02-15,7528,180672,false
KICbe,2045-04-15,8709,217725,false
arcPj,2094-09-02,4834,352882,true
xuXJD,2027-09-05,4624,356048,true
LncVn,2068-10-15,3828,375144,false
DpLms,2036-05-11,9503,684216,false
ukbYT,2034-12-06,3719,70661,true
LUaMu,2055-07-15,4083,110241,false
HlQhV,2035-04-16,7408,207424,false
xqytA,2041-05-13,3908,281376,true
yRrjt,2036-05-20,9380,741020,true
qnaRz,2033-07-17,2475,188100,true
bLEdL,2116-10-24,7094,163162,false
nBWsX,2121-09-23,9717,825945,false
YEDdv,2024-09-19,6240,517920,true
Huqaw,2038-07-31,7358,110370,false
VEMDU,2085-11-02,7996,263868,true
ScRaF,2117-03-18,8722,331436,true
IkEWb,2052-12-10,6586,414918,true
yUAkF,2078-12-09,8392,167840,true
vmMwF,2038-01-01,5030,150900,false
CxgDi,2072-11-18,2843,110877,false
EiFLE,2117-04-01,7281,43686,true
vebAI,2085-02-07,9986,788894,false
hjmEW,2040-07-12,7424,564224,true
XwqDz,2060-03-04,3867,239754,false
oTQNK,2116-09-26,8348,50088,true
yfCFT,2060-12-21,9205,340585,false
sqipH,2090-06-26,4191,58674,true
vKHum,2071-04-14,3340,207080,false
GJYlu,2103-03-04,2391,93249,true
XsQNB,2079-07-09,4572,114300,true
XyNYW,2033-01-19,6349,609504,false
KfNPE,2021-02-13,7837,195925,true
zWLjt,2061-04-08,9955,617210,false
LBZOO,2047-03-29,3371,70791,false
jBUyx,2067-04-24,7560,733320,false
BkcIO,2093-05-14,9081,671994,false
npohD,2021-07-20,2099,117544,false
oHlSy,2075-10-28,9272,491416,false
ORjNJ,2066-04-15,4095,343980,true
nMeRc,2038-12-03,2340,14040,true
KPZsa,2058-10-19,9760,673440,true
HjFMY,2069-05-25,6502,292590,false
ZfISm,2043-11-06,5990,47920,true
xdQSe,2066-09-01,5133,415773,false
WZjPt,2035-07-04,4666,335952,false
uJKMn,2119-05-18,8540,315980,true
ycZWf,2094-06-26,7788,373824,false
jzDgS,2120-04-23,3231,294021,true
ThCjH,2090-01-29,9026,270780,false
LHQkS,2062-05-03,2613,159393,false
sEorK,2120-02-27,6873,288666,false
mlKgn,2030-07-03,3946,197300,true
wywHO,2113-08-07,7898,236940,false
YBGmN,2102-12-26,3054,225996,true
jBTfn,2072-05-07,8113,316407,true
NxHAX,2021-06-12,2477,156051,false
BtXrB,2022-03-26,5421,287313,true
SIGvq,2098-04-13,2291,100804,true
YUuxM,2060-06-26,5414,335668,false
lIxwY,2117-09-07,8896,658304,false
WRTEU,2118-03-09,2304,101376,true
aYZse,2095-04-06,4975,447750,false
uGymu,2056-08-29,9075,644325,false
bdVkY,2053-02-10,4430,385410,false
xxxdQ,2053-08-19,6542,385978,true
TEoKF,2044-09-02,2036,136412,true
TqvHY,2038-07-28,7747,495808,false
YrCmK,2117-05-14,2998,290806,true
AyODv,2039-11-22,6135,552150,false
SLGvg,2083-01-05,7005,469335,false
xYRIJ,2026-08-03,3460,89960,false
mQdRc,2060-10-28,8390,721540,false
PTuRg,2091-03-28,8499,237972,false
sBYvZ,2042-02-12,2187,179334,false
obwvs,2032-11-20,8950,465400,false
FvafL,2100-01-16,6498,155952,true
Lophj,2103-07-17,7973,542164,true
kIGjc,2102-12-28,7442,491172,true
hzhfC,2054-11-05,6979,642068,true
VcTBw,2053-07-16,3902,265336,false
SJmMg,2043-10-14,2435,94965,true
eFaAS,2056-11-14,2054,143780,true
GAZpr,2036-02-17,3034,18204,true
RzlSK,2081-07-02,5046,252300,true
WxaxZ,2053-11-04,4023,289656,true
VwQUS,2055-05-05,4198,289662,false
wGTkG,2108-01-16,6098,323194,false
xhwRj,2118-08-09,6820,81840,false
SJElI,2069-07-25,6760,392080,true
KUzqX,2060-06-07,9986,948670,false
aPylH,2101-03-18,3257,146565,false
meNtD,2033-12-05,8505,127575,false
pIQTk,2040-05-08,2810,123640,false
ExDQm,2063-08-24,4063,101575,false
bXRMv,2049-07-09,3306,218196,true
yBnce,2033-07-25,9528,914688,false
scuvi,2104-07-02,2801,260493,false
pgqEq,2105-04-05,8113,640927,false
ytYLT,2092-08-17,5799,353739,false
LDiYP,2061-09-08,4215,193890,false
WKkXA,2096-11-10,8338,50028,true
ABviR,2037-08-08,4253,131843,true
hJegb,2051-08-18,2140,199020,false
HKTiq,2071-11-20,6820,286440,true
OHnow,2091-06-14,7944,150936,true
FlrAk,2057-05-21,9181,266249,true
RFgpa,2070-05-10,4618,346350,false
saQBN,2086-07-26,9727,389080,false
Jkjcg,2071-01-22,2523,242208,true
nPQjP,2024-09-26,6185,216475,false
NdXau,2058-09-25,6490,279070,true
eNHsM,2021-05-31,7820,211140,false
ntjoe,2057-01-15,3816,251856,true
uJhPn,2074-02-16,5137,184932,true
AXiBL,2022-04-08,7361,736100,false
CqZhn,2092-07-02,8299,356857,false
CYcPN,2054-08-02,4865,233520,true
DpXrY,2096-01-25,8425,707700,false
JZmGM,2074-08-22,5742,149292,false
NAqcA,2046-02-22,7618,624676,true
lTPEo,2084-08-01,8112,600288,true
sTXYe,2066-08-15,9080,245160,true
gsXOr,2101-01-15,7084,517132,false
YRwUE,2046-12-30,4387,276381,true
RHAuO,2053-07-08,5646,327468,true
INYMj,2087-09-14,6628,503728,true
qNgVE,2030-01-07,7635,511545,true
bPUCM,2119-07-09,9687,271236,false
NyHOc,2054-05-17,2094,81666,false
pwnlB,2043-12-05,8560,376640,false
jcBdh,2066-01-17,8001,592074,false
byOjC,2079-06-06,9846,639990,false
AaqJK,2030-09-06,9647,511291,false
tzcPa,2110-09-12,3650,116800,false
Hkqpu,2038-12-14,3501,66519,false
Iizvd,2100-03-07,2306,138360,true
RDqil,2056-11-09,7870,755520,true
uHVWC,2104-11-21,2467,222030,false
RJhmE,2067-10-14,3219,254301,true
XvqqP,2119-04-20,8535,401145,false
xWhJf,2075-10-19,5312,324032,false
yGLBj,2120-02-20,2325,137175,false
dNYXo,2080-03-22,7083,233739,true
synBh,2026-01-04,6123,104091,true
hgXTv,2066-01-16,9922,575476,false
QscgK,2087-10-03,7012,448768,false
uDZNS,2103-05-22,8306,182732,true
gYdPd,2077-04-14,5261,289355,false
swMcN,2040-05-18,8938,455838,false
huOCi,2061-07-23,4258,306576,true
XKpkB,2112-10-09,2509,105378,false
IQIoQ,2097-10-16,5833,565801,false
Pqibt,2059-10-30,2355,167205,true
QLYru,2098-04-27,6292,440440,true
prNjp,2094-11-11,7687,353602,true
ywDgw,2036-07-30,8787,861126,false
EOuGi,2110-10-28,4881,439290,true
qGCvQ,2043-05-09,7669,184056,false
IwMFG,2100-01-22,9282,343434,true
RNCWl,2080-01-04,4740,265440,true
iufYB,2040-10-18,8066,298442,false
anlBU,2119-02-05,2741,68525,false
SPPBt,2045-01-31,9287,213601,true
uDaMI,2025-11-18,8630,60410,true
abUtW,2085-05-31,4400,382800,false
bceYY,2078-03-06,8616,499728,true
yIpfP,2072-05-10,6852,493344,true
iapZh,2100-11-09,9079,263291,false
xqxiX,2086-11-15,9272,788120,true
GpVwe,2113-02-21,9310,819280,false
TfCjo,2025-01-01,7301,613284,false
uSIuL,2093-08-04,4976,447840,false
DKhMG,2030-07-18,3764,94100,false
UMzIr,2039-11-13,6151,338305,false
JEcPe,2026-08-08,5365,166315,true
dHOWb,2074-03-14,2366,61516,false
MTtET,2099-02-16,6330,348150,false
cDvSm,2094-03-13,7351,676292,true
YqlzQ,2063-12-25,8129,463353,false
TIIHZ,2115-09-14,6844,102660,false
tQEig,2045-03-26,4006,36054,true
zEpHg,2035-01-28,3752,90048,false
EJFNk,2121-07-23,5977,412413,true
AvbxV,2096-08-24,6278,213452,true
HpTWl,2104-03-22,3845,238390,false
QCjmN,2049-12-13,8176,547792,true
tzeZO,2096-08-04,7890,126240,true
Kwcjp,2066-12-28,3802,117862,true
pcROx,2101-07-31,9638,636108,false
gAMtd,2025-12-08,3240,116640,false
VjKsx,2088-02-11,4946,380842,true
svunt,2032-03-08,5490,76860,true
YuwRT,2075-09-27,3063,91890,false
hPeiL,2036-09-18,8966,690382,true
uadTG,2111-10-26,5977,316781,true
CcTQy,2105-11-03,5792,191136,false
MfVCP,2083-10-31,3592,229888,true
gfSXb,2043-01-24,8340,291900,true
GPemI,2049-11-23,9705,203805,false
LohWj,2084-04-23,9938,874544,false
AlHDZ,2022-11-26,3769,195988,false
rykeP,2059-01-11,6320,75840,true
hAfge,2094-01-12,4484,71744,true
HMraQ,2074-05-29,8667,468018,false
eRGZG,2032-05-24,2307,156876,false
BzeNi,2087-03-29,7755,193875,false
dnagi,2103-03-06,2085,33360,true
JIrDE,2022-08-03,9199,505945,true
hYddv,2021-04-14,7179,437919,true
NvIxY,2035-11-22,7111,149331,true
geUiu,2076-12-17,7819,203294,true
vFTOt,2115-07-21,4847,179339,true
rLEAw,2118-05-14,7744,193600,true
jTOEa,2029-03-08,2338,95858,false
UufKk,2087-03-25,4212,223236,false
NaMdF,2117-07-31,2427,182025,false
vGgMR,2108-02-02,2355,84780,false
pqzjt,2045-02-22,6755,533645,true
qoWVi,2119-09-05,7280,458640,true
EzcZR,2035-03-04,9354,84186,false
XdLFb,2054-11-15,5829,396372,true
WqIEX,2091-02-15,4304,271152,true
KsXVw,2058-08-14,5931,551583,true
pQOhV,2034-05-24,2296,167608,false
sQwdy,2052-02-15,7455,544215,true
jaMrl,2070-11-03,4275,21375,true
GRjmN,2096-01-23,9755,243875,true
emfQE,2038-07-17,7616,396032,false
wRGlS,2024-11-21,7142,142840,true
YxXHJ,2079-08-11,9861,384579,true
JHBjS,2098-03-01,3153,85131,true
vyoFP,2073-08-23,7590,599610,false
cIism,2090-10-15,3202,179312,true
OSbey,2113-05-18,2058,92610,false
RLQox,2062-02-08,4623,143313,true
DLXXM,2067-03-23,8798,853406,false
oFMyv,2036-12-08,6912,373248,false
FMBqm,2093-12-07,5455,469130,true
RNPtE,2096-02-28,9196,91960,false
zpakt,2109-10-15,3019,241520,false
NLIXr,2053-11-21,8504,552760,false
LWokn,2070-03-12,3964,122884,false
mEnMN,2031-11-15,3185,63700,true
jikCb,2044-10-17,2935,267085,true
hMhBO,2086-07-28,9282,417690,false
iPoPi,2117-02-27,2070,35190,true
dqwSi,2070-12-09,4728,349872,true
fQpRI,2050-11-17,9681,435645,false
PqbsG,2080-08-23,2680,91120,false
DTWMq,2101-01-21,9092,263668,true
gwbWS,2092-02-26,3314,39768,false
yaSLi,2084-03-01,9965,279020,false
NSXnP,2032-04-03,6162,258804,false
btuqq,2033-01-05,3537,95499,false
rGKjc,2108-08-04,6368,57312,false
AMajW,2116-12-04,6162,203346,false
zmeiH,2100-11-28,7501,712595,false
UodQV,2073-05-27,3469,183857,true
kFoXg,2054-10-19,6528,241536,false
aVuXr,2056-07-23,2821,107198,true
uCgMd,2021-11-20,4671,340983,true
hRuRL,2090-01-30,3637,258227,false
tBSGm,2119-12-26,6136,441792,false
QJNYu,2113-10-21,3432,123552,false
NUyOZ,2055-01-19,7733,541310,true
qSebG,2076-04-02,5420,92140,false
HXgiL,2056-03-02,4838,454772,false
dziKG,2043-06-11,2996,71904,false
xjIiO,2035-11-13,7433,431114,false
rpbLk,2041-04-01,3575,89375,false
DZcGC,2119-10-19,4920,54120,true
CRFfQ,2054-04-09,9664,869760,false
OiMKI,2025-02-05,6010,48080,false
BTAjc,2083-02-24,6506,605058,false
XXAjT,2066-06-17,9351,140265,true
IsNDn,2049-04-28,7360,677120,true
QaUMN,2067-02-13,3742,232004,false
wurcK,2063-10-07,8777,737268,false
kpmEp,2026-09-03,2800,84000,false
iyUdi,2041-01-28,3031,248542,true
TUqOz,2081-12-04,7724,38620,false
TQhEH,2024-03-08,5997,71964,true
vNjvh,2022-07-11,6755,432320,true
nCpCR,2021-10-24,7175,179375,true
OisEW,2111-07-25,7094,588802,true
rzWpv,2078-06-29,6461,581490,false
raUeR,2035-08-12,8753,857794,false
Nmidn,2113-09-01,8477,84770,false
TFkna,2117-12-01,9807,323631,true
fwNoW,2073-06-03,2843,56860,true
Pfnjx,2028-01-10,8267,529088,false
gnIxY,2032-01-16,8501,569567,false
eQsqH,2025-02-19,9449,500797,false
ekYdJ,2117-03-18,7486,149720,false
UqncH,2049-04-04,5312,377152,true
bHvQY,2025-07-23,9862,207102,false
ooFMl,2036-08-15,4192,394048,false
BHMMR,2028-09-28,5699,444522,false
iNHre,2105-08-31,8948,724788,true
vneIJ,2108-10-10,3639,65502,true
LtozY,2107-01-16,5732,160496,true
rDduE,2119-02-20,9604,432180,false
yfBSp,2056-04-16,7170,573600,false
hlorh,2111-01-07,7352,610216,false
hFHEe,2101-06-24,9960,577680,true
ueVpT,2088-12-06,3128,212704,false
kARRM,2102-08-11,8742,87420,true
HeRgG,2059-12-27,3786,374814,true
KtVeF,2071-01-31,8925,383775,true
TYMCc,2073-10-25,3907,269583,false
rPlyx,2050-09-13,3528,155232,true
RwoJX,2043-02-01,4091,298643,true
RnfWE,2099-07-12,3247,172091,false
dLNJC,2108-02-14,6927,658065,true
wRVSD,2115-10-19,8221,295956,false
naVXO,2046-02-07,8350,125250,false
Vhrir,2077-09-17,4769,147839,true
xnqgV,2114-04-24,4825,115800,true
UAlSz,2110-04-25,4716,23580,true
soSos,2081-03-22,6679,280518,true
pBadJ,2068-05-20,5368,75152,true
DiAjh,2089-11-21,2029,73044,true
MGHhA,2026-11-01,2814,56280,true
rWKmx,2041-07-14,7545,731865,false
JuHHk,2081-07-20,2200,171600,false
gosJF,2050-06-27,7790,553090,true
wEXNf,2022-01-23,7152,343296,true
erENa,2114-01-30,2546,157852,false
KIYze,2052-08-01,5722,480648,true
ZITXO,2087-02-01,2934,181908,false
ukwKz,2100-10-13,3741,209496,false
fROpz,2100-01-30,2840,45440,false
SOpJC,2059-06-15,5201,520100,false
dEUJN,2088-05-11,5995,461615,false
SIymk,2093-11-13,9994,439736,true
dGlTK,2088-11-13,5988,365268,false
rKzml,2033-07-30,4886,180782,true
lbbAI,2048-07-20,7522,270792,true
DJjpR,2043-12-25,4050,295650,false
hejzM,2067-04-11,2956,32516,false
oZZEy,2070-02-19,2691,83421,false
HytDf,2030-02-03,3292,325908,true
ImKgR,2048-12-08,4555,122985,true
bzqhj,2060-07-03,9110,209530,false
JtNFm,2117-03-01,3714,25998,true
gIBGn,2065-04-20,8759,534299,true
BYHfs,2073-04-26,9299,344063,true
jSYfC,2087-11-25,9872,809504,false
XfDRz,2090-07-01,2663,263637,false
wuyow,2104-05-07,2179,87160,true
GhoWI,2025-08-02,4188,196836,false
LWALp,2069-06-20,8201,73809,false
kImZj,2070-07-14,2321,39457,true
xUZHW,2092-03-10,2278,29614,true
XHXCu,2038-05-14,5093,325952,true
LrRYP,2047-11-10,9820,402620,true
ZTCzx,2095-09-27,5302,249194,false
GaflA,2097-09-18,4969,134163,false
xXQVx,2104-02-08,6672,86736,true
yoPMM,2040-12-17,7105,376565,false
fnifp,2095-06-15,9080,463080,false
UBiHD,2024-03-31,2011,148814,true
pHkIy,2028-08-24,2870,114800,false
hAamr,2097-08-21,5063,420229,true
NGGPn,2068-07-09,6493,311664,true
PieYt,2115-06-25,2414,28968,true
BBviV,2027-09-19,5504,319232,true
WGIMR,2101-11-20,2877,83433,true
Fcoqj,2052-07-11,3608,245344,true
zxbcV,2106-05-07,3049,152450,false
aqXjv,2102-12-10,4433,208351,false
HwABJ,2051-07-20,2479,61975,false
pwxsm,2054-05-06,2714,184552,false
AxKjw,2110-05-13,8508,238224,true
KhQou,2037-08-18,7688,461280,false
FVLXv,2057-06-25,5088,473184,false
LzYQM,2053-04-22,5810,522900,false
eiFNn,2120-11-17,9317,177023,false
HTneU,2070-02-07,4067,276556,false
woWTU,2087-11-11,3793,292061,true
afDKH,2100-12-25,6552,131040,true
fXnQd,2105-04-09,2494,214484,false
nDWOq,2112-07-03,2100,144900,true
mgRkA,2101-12-22,3661,256270,false
rwALY,2076-02-15,7933,47598,true
bGjFI,2059-05-10,9372,927828,false
OjAxV,2044-05-30,6548,130960,false
pliSK,2034-08-13,2150,98900,false
dkzSF,2067-08-09,2477,161005,true
MuwFP,2059-05-03,3890,217840,true
cfFWu,2043-11-14,6448,393328,true
xfVbw,2073-02-19,8968,789184,false
xBRCe,2023-03-08,5371,220211,false
AiXGp,2053-11-19,3578,336332,true
COxZZ,2074-06-07,9167,797529,true
DgDLy,2069-04-08,7367,581993,false
yqSqM,2101-04-07,4493,202185,true
KuELV,2052-04-28,8915,864755,false
LQmGM,2121-11-18,8809,414023,true
gMrrU,2063-02-05,2725,76300,true
yYKlJ,2097-11-28,3443,251339,true
vlExD,2104-12-13,8044,410244,true
unHPa,2033-11-12,2391,64557,true
Ijovy,2057-05-10,8157,497577,false
jPInm,2066-03-26,2877,181251,true
gkiUJ,2109-04-20,9659,405678,false
cSwhe,2039-03-03,9568,133952,true
zKGLk,2043-12-11,7957,612689,true
HRRep,2117-09-05,7204,86448,true
cAurE,2108-12-10,8527,204648,false
YhtWY,2055-07-26,5994,89910,false
eSItw,2039-12-27,6161,166347,true
flkSX,2114-02-13,7257,653130,true
ltOdM,2031-09-10,4565,45650,false
iwuQa,2066-12-17,6492,538836,false
KcZRO,2040-04-24,2305,124470,true
yGEPn,2066-01-04,6117,171276,true
ZPCiI,2081-01-09,3075,255225,false
clyey,2081-08-09,2412,159192,true
ptuHY,2098-03-16,2425,36375,true
DSLiG,2055-05-13,9772,918568,true
tkjTV,2034-11-21,6700,542700,true
jpOue,2031-08-04,6292,289432,false
gHtBk,2099-01-05,2081,116536,false
HaQbW,2040-05-29,2861,128745,true
lPFrF,2092-02-15,3306,261174,false
zNqnr,2109-05-26,5050,363600,false
oSLEf,2109-09-06,9946,576868,true
XOeGK,2105-08-31,7169,222239,true
MkhmR,2088-12-03,5321,58531,true
HDFVh,2045-12-12,3696,96096,false
bZNrv,2042-06-03,5128,225632,false
qqMRa,2033-05-21,7240,181000,true
yuPlp,2098-07-31,7759,558648,false
EgDVY,2089-07-04,7910,680260,true
oJRnH,2099-11-29,4883,234384,false
Ulvwf,2082-06-23,4958,376808,false
Zdkte,2100-03-11,2921,151892,true
vuCOP,2044-05-30,6916,235144,false
kLAcH,2097-11-08,3650,51100,false
XGhbO,2082-02-19,2106,206388,true
XQaHJ,2094-05-20,3877,271390,true
xHllz,2056-01-28,6146,215110,false
XEmIJ,2091-12-26,8222,419322,true
orpMr,2041-08-14,3268,248368,false
jyrvB,2066-09-10,8457,769587,false
DiWdM,2038-01-13,5224,323888,true
pJbdt,2121-10-21,9045,352755,true
aQesR,2054-08-25,3451,189805,true
yaVEF,2044-05-03,2775,158175,false
NRoJG,2103-10-11,6388,313012,true
aTfZz,2055-05-25,7832,540408,true
oWLEE,2063-12-06,6043,459268,false
yutoT,2088-01-26,9849,295470,true
dGvdC,2115-12-14,8923,642456,false
AYYHE,2117-09-03,6549,419136,false
Pqphe,2062-09-10,6091,420279,false
VZEKW,2105-10-21,9205,607530,true
WRVNv,2103-10-09,3340,163660,false
iHfaD,2026-05-19,2263,165199,true
alDAd,2090-02-20,2295,61965,true
flZxQ,2067-10-22,9457,416108,true
NoAhW,2047-02-04,9889,197780,false
MRUez,2113-11-21,9235,812680,true
jqVSB,2026-02-04,2116,105800,true
aEZLq,2031-10-24,7533,602640,false
jFHnp,2120-01-05,2426,208636,false
niuao,2064-02-26,9445,330575,true
uxoTY,2026-12-21,7680,437760,false
QfxWo,2101-11-02,5812,499832,true
AgdDr,2084-11-28,3358,53728,true
zDqyD,2115-08-31,2655,238950,false
DQdfx,2092-07-20,4214,278124,false
GrqPo,2083-05-06,6279,213486,true
eSTsG,2063-12-20,8500,263500,false
oqAWv,2089-11-06,8573,402931,false
TbVIw,2032-01-13,3238,197518,true
FCIWC,2105-11-25,6075,461700,true
wAqsT,2093-06-01,9741,155856,false
UmHsj,2109-07-20,9513,951300,true
aOMVv,2064-09-19,4684,159256,false
DgKsH,2046-04-03,8583,437733,true
XAQvR,2107-01-16,4715,141450,false
VMttA,2061-03-14,2229,218442,false
RMmcx,2050-02-28,5083,45747,false
fGpJo,2075-04-23,8987,89870,false
gQLfK,2076-05-18,5906,549258,false
NwOBS,2101-11-11,4535,36280,true
vpVkm,2120-01-29,9483,701742,true
BvaxX,2061-02-06,3052,238056,true
WkQEr,2103-09-25,2885,147135,true
NEJMD,2120-02-27,8249,387703,false
iWElQ,2023-07-15,7783,179009,false
uBeRU,2078-03-17,2313,228987,true
IGvms,2057-09-23,6235,37410,true
QtidG,2047-09-16,4387,355347,true
QAbBt,2041-07-23,2020,64640,false
GlqCH,2084-06-17,6351,152424,false
