StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
TbFwW,2036-06-30,4653,162855,false
kNhde,2057-12-18,7808,515328,true
dhFID,2034-10-29,3088,24704,true
EZiaQ,2027-01-18,7149,171576,false
sLFmF,2119-04-13,7496,97448,false
toqFu,2046-08-13,7738,185712,true
PdveO,2110-09-22,7413,570801,true
BzZTV,2031-03-31,7585,462685,false
khBfg,2061-04-28,8223,197352,false
Brbyo,2083-08-28,9244,822716,true
hxCJQ,2112-12-11,6146,583870,false
PXenY,2075-03-13,4903,147090,false
cwtDX,2074-11-11,5633,422475,false
eUPbR,2051-07-04,3407,224862,true
WmlnQ,2052-07-15,9559,305888,true
kOlaN,2026-06-27,6434,141548,false
yrQct,2066-08-07,5371,343744,false
WJdpA,2033-10-18,5197,254653,true
fXWVR,2058-07-01,8720,592960,true
NMxTB,2070-07-05,4929,93651,false
pUtri,2059-07-03,8051,370346,false
wnZIE,2066-02-12,2919,151788,true
TgYFa,2073-07-20,3219,135198,false
aNprq,2064-08-27,8057,733187,true
FLcJk,2113-07-13,2982,241542,true
DsvRZ,2054-06-02,3672,55080,false
MUHIO,2070-12-24,5788,434100,true
PnQku,2101-01-08,3310,261490,false
auapI,2090-03-09,6552,196560,false
OgydP,2054-09-01,5478,87648,true
zFXxM,2095-05-16,9730,272440,true
zQzLp,2117-02-04,9022,893178,false
FIAJK,2098-08-02,8878,159804,true
fhhcY,2067-11-22,6205,527425,true
zghcv,2074-12-11,7413,489258,true
KIJls,2083-04-22,5219,57409,true
wdpvP,2045-09-06,5872,405168,false
fFXEw,2047-03-28,8883,843885,false
qYLhG,2083-12-04,9382,337752,false
VuEHV,2032-06-16,4410,321930,true
GlgRx,2104-07-11,5506,473516,false
nvdSW,2100-02-11,4525,122175,true
kOoCc,2075-03-14,8639,725676,false
UbVdI,2104-06-25,9917,218174,false
NssPe,2101-02-02,7787,591812,false
xFuoR,2063-12-18,6390,146970,true
DTMgX,2052-08-16,4661,414829,false
mlJlb,2049-07-05,5561,333660,true
ymBoG,2086-04-18,7078,283120,true
IaTIL,2036-11-14,2545,38175,false
RDRbk,2111-03-14,7145,250075,true
PEdzJ,2065-02-18,5422,509668,true
uvYKG,2067-10-28,9127,501985,false
kaKpY,2061-11-22,6297,56673,true
SeXAD,2069-08-10,3286,131440,false
QMmbL,2034-03-17,3130,37560,true
AGZKo,2065-04-08,6987,524025,false
TScRb,2055-07-04,4828,304164,false
KGAMJ,2058-07-21,5083,96577,false
JViUc,2075-06-13,4990,224550,false
KAhnw,2081-04-06,6546,418944,false
xhPHG,2053-08-24,3662,205072,false
ZSErb,2021-12-07,2679,58938,false
PuWMA,2059-06-09,9653,550221,true
IXpTk,2097-06-28,7838,297844,true
soqBT,2105-05-04,6927,443328,true
UYTSr,2058-08-31,7855,345620,true
cfLcc,2080-12-09,8842,477468,true
LCmQP,2078-08-01,6079,54711,true
zQebo,2114-06-27,9272,491416,false
hWvFA,2024-10-30,8822,511676,true
tqpRp,2121-08-19,3462,20772,true
hUecU,2117-10-21,5731,212047,false
wyZhm,2024-02-07,8667,346680,false
EOVmQ,2049-01-07,6396,486096,false
wdJWS,2033-09-14,2760,138000,true
vVlLg,2081-08-03,9910,792800,true
dvYIP,2106-09-19,6064,382032,true
EYsXj,2096-06-27,9859,266193,false
IJRUx,2032-03-16,8150,228200,false
BQvxj,2119-05-02,5791,359042,false
MZeaV,2100-05-05,4484,174876,false
GdwjX,2117-02-21,9941,407581,true
XzDRI,2118-04-18,5642,236964,true
SfoCb,2075-06-20,5328,261072,true
XHZpl,2032-01-15,2021,137428,false
qhGWw,2048-01-09,4081,306075,true
EyAMJ,2062-10-06,6797,598136,false
cOkai,2066-06-03,6955,493805,true
ErNKN,2100-08-27,9012,784044,false
LUZXk,2033-03-08,4393,197685,false
LCbTC,2040-09-14,4072,199528,true
aFBqj,2023-09-25,7896,686952,false
LgLtU,2095-07-08,6631,636576,true
SVJuK,2067-11-18,7171,250985,false
VgqlC,2113-04-02,8120,89320,false
lNIwZ,2036-08-12,9381,197001,true
nrDwj,2024-08-13,8662,285846,false
mTYLg,2101-05-14,2883,100905,false
kZqaY,2121-11-26,2035,71225,true
biUrp,2032-07-23,3238,233136,false
dySwt,2092-04-20,4199,281333,true
nXTSo,2025-07-07,6135,208590,true
NYJYP,2069-04-14,4327,242312,true
TdqRz,2092-02-19,3590,341050,true
DLuNM,2021-06-28,4746,104412,true
iOdxH,2049-10-23,9681,600222,false
gKrAl,2068-01-20,8215,336815,false
qjOML,2097-02-02,3707,285439,false
vzFzF,2118-12-16,3883,27181,false
IedHV,2040-07-07,8521,477176,false
eZrvP,2060-09-22,9622,336770,true
iflfM,2060-11-07,9869,355284,true
ylIMC,2117-02-06,4813,442796,true
VMeqN,2081-07-05,9640,183160,true
AwOZr,2108-09-20,5432,358512,true
SiIRG,2106-05-01,5704,541880,false
KMQJh,2055-05-12,2659,180812,false
ZkYJi,2108-12-31,6029,301450,false
QivYi,2108-08-07,7898,450186,true
jdRdI,2050-07-12,6837,430731,true
dlRPu,2118-07-19,2273,179567,true
AEzua,2031-10-15,4787,129249,false
udeoO,2068-06-04,5542,238306,true
tIbkH,2040-02-13,3401,153045,false
jnckU,2072-03-07,5967,554931,true
UqKHU,2051-03-14,8778,359898,false
fvvzF,2095-06-20,3569,171312,true
ubBvJ,2068-10-21,8465,457110,true
jcBKP,2071-11-11,8297,680354,true
MZufH,2050-06-01,5452,223532,false
leBWA,2047-10-16,6919,339031,false
FZkIh,2037-11-11,6620,556080,true
QcxGX,2079-12-02,7678,698698,true
OYDFS,2034-09-10,6163,425247,false
CWpDO,2024-05-11,6316,322116,false
yMpVe,2088-10-04,9914,307334,true
NHPBK,2047-02-04,6246,149904,true
BTfXS,2086-05-23,8140,814000,true
GYwgd,2031-08-05,6826,614340,true
SJHSM,2058-05-30,8118,422136,true
eaOwZ,2105-03-27,6398,383880,false
GegCn,2113-08-10,4330,424340,true
CVdHm,2099-07-10,5079,452031,false
piDSU,2108-02-12,9031,740542,false
uHFdq,2027-06-09,4175,233800,false
VBvsZ,2100-02-23,6709,114053,false
OaonV,2108-07-05,4016,244976,true
WxCuC,2104-05-30,8279,281486,true
lrdmQ,2036-06-29,5128,328192,true
XDBOn,2071-12-15,5597,27985,true
zKiCg,2095-07-26,9786,332724,true
GhWjC,2042-04-01,6322,259202,false
rLgcW,2092-02-21,6252,118788,false
Kmhev,2119-09-06,8590,670020,true
JMnTL,2062-04-02,9658,849904,false
tygbv,2113-01-25,7764,613356,false
KSaTN,2076-08-01,5707,313885,false
kYhLY,2028-02-25,9449,737022,false
IQpeV,2051-11-21,4349,100027,true
SSGhM,2053-06-19,5685,324045,false
qMQqC,2116-12-11,7280,262080,true
iaKlv,2026-01-29,5551,366366,false
uTDfX,2067-09-18,8786,509588,true
EywWq,2096-10-30,6617,152191,false
YsTui,2057-02-15,3256,156288,false
KNCJS,2120-12-30,7129,85548,false
WuKsx,2082-11-05,4166,166640,false
ANVEy,2048-04-03,8210,730690,false
UWaYX,2062-02-07,7244,152124,true
ssYLB,2041-10-16,6377,210441,true
setOB,2042-06-01,3676,330840,true
hsrSA,2095-07-23,6025,319325,true
kqluk,2070-07-11,4835,232080,true
JYZuR,2090-09-19,9111,409995,false
STRTS,2037-11-06,2327,107042,true
qTePA,2021-08-01,3091,191642,true
mSMBw,2082-11-22,5133,246384,false
dDwYL,2073-07-03,4893,283794,true
Xgsru,2050-05-20,9172,715416,false
ZetEh,2037-07-17,3607,54105,false
vlvxB,2106-01-01,7842,643044,true
PGFlN,2100-02-22,3429,44577,true
hwJkd,2046-09-12,4927,113321,true
jtVyk,2108-10-06,5598,459036,false
rbgKb,2033-08-08,8310,324090,true
DUdIG,2110-04-27,7336,359464,false
GYZVK,2120-07-13,7375,191750,false
QliAf,2093-06-21,2800,187600,true
NlLfn,2102-09-26,3507,42084,false
tmKjH,2078-04-23,2918,145900,true
kqimz,2088-06-12,4884,336996,false
slAfl,2076-03-24,4542,49962,false
Vahai,2025-11-22,6910,248760,false
tXPLn,2087-07-29,5583,273567,true
ePGqv,2074-07-25,3170,79250,false
zCCRP,2032-11-08,7044,619872,false
hMOUE,2121-02-15,6294,358758,false
ntrCa,2060-10-07,4528,63392,false
GmWQr,2121-07-30,4823,28938,true
egwMA,2050-07-11,6682,474422,false
HaEgD,2083-08-26,3066,21462,true
xdCJc,2094-07-16,7304,401720,false
okJyN,2070-03-10,9922,892980,true
ThPsv,2103-06-10,5575,395825,true
VWPwm,2028-06-06,3227,151669,false
UdIGN,2069-06-29,8981,62867,true
rHBoM,2114-11-10,5917,550281,false
AjNQi,2068-12-31,6728,585336,true
nHGfU,2048-10-02,7115,362865,true
vwXuA,2050-12-23,5554,416550,false
ZJRDH,2032-08-20,5598,173538,true
KNnBR,2079-08-18,7811,54677,true
JubAv,2037-05-23,2716,89628,false
MJXcE,2082-03-27,4860,281880,false
lzuFZ,2049-06-19,6886,247896,true
NbkzT,2120-10-10,5769,334602,true
dbLLF,2078-11-10,8422,303192,true
CGXWX,2084-12-08,7523,173029,false
Lnbox,2063-10-30,4705,103510,false
OOCWw,2074-06-19,4213,29491,false
oJjpd,2062-02-04,3679,231777,true
gEHsH,2105-09-27,2899,287001,false
wzYak,2115-07-19,9062,525596,true
zgXpN,2043-02-09,9280,566080,false
oyfDZ,2027-09-17,5094,275076,true
OKaQl,2028-04-21,6375,592875,true
rNDTc,2076-09-05,9573,574380,true
vZRdZ,2052-02-04,2699,221318,false
PEvtn,2042-02-04,9361,439967,true
sYwQV,2075-04-01,7748,658580,true
KBwCt,2074-01-06,2996,221704,true
mPuGW,2043-09-16,2610,75690,true
yTBDy,2068-10-20,8915,686455,false
CueVE,2074-02-11,6512,651200,false
qkxue,2088-11-20,4368,157248,true
LYhDl,2114-01-23,7864,526888,false
gndlW,2117-08-16,2833,186978,true
Lmlko,2083-06-30,3492,345708,true
JWBfD,2111-04-04,9748,487400,true
bIJKs,2089-04-20,7818,586350,true
wqsBh,2033-10-28,2774,180310,true
UcLrz,2078-01-07,4614,378348,false
QOSbc,2072-11-14,4843,159819,false
sMqHg,2044-10-21,5431,38017,true
ehiBf,2044-05-29,4554,373428,true
ddZJd,2087-08-20,5498,181434,true
CrzOh,2062-07-25,7804,46824,false
RDaEM,2033-04-13,4144,302512,false
djmvH,2077-09-29,5053,90954,true
ndGUZ,2055-11-12,6931,62379,true
vOfCn,2065-06-09,6148,454952,true
BTaZB,2049-01-25,3529,88225,false
Bxwxe,2093-09-30,3711,285747,true
aaCPZ,2075-11-07,2795,187265,true
BlIdp,2091-11-07,9707,592127,false
VBYtQ,2094-12-26,6194,179626,false
ZpOOw,2054-04-28,5179,103580,false
fRyHQ,2046-04-24,2062,43302,false
ttEre,2029-04-14,5829,186528,true
XfzNT,2057-12-11,9304,362856,false
KFoSd,2072-03-28,5797,492745,false
WTDQv,2100-02-26,5510,38570,true
MkNMD,2089-08-24,5828,110732,true
KBamU,2025-12-29,3059,67298,false
xViNc,2021-11-21,4279,282414,true
gKIyA,2089-11-27,5270,242420,false
OdkJD,2099-01-26,8614,422086,true
zxAJF,2114-03-14,5121,102420,true
Igdvq,2042-12-19,7700,746900,true
wiIhA,2045-03-23,7379,582941,false
FnFgI,2047-11-21,7591,713554,true
wJMYW,2024-04-05,6290,100640,false
mjplW,2053-06-23,9585,95850,true
eDTeH,2045-02-01,9644,713656,false
TIOBi,2089-04-18,8404,67232,false
xwKsc,2082-04-20,7248,695808,false
stMiO,2095-12-11,3592,161640,true
HawXD,2068-04-21,5751,201285,true
rfDaa,2051-03-19,8730,122220,true
OXAud,2042-10-26,3368,252600,true
lglks,2031-03-16,4309,374883,false
nTacC,2094-01-15,9684,67788,false
SeDoA,2025-04-24,2109,196137,true
TGccw,2099-12-02,2961,225036,false
XBWmR,2057-09-09,6041,60410,false
gykMD,2052-04-10,6567,98505,true
wEQqZ,2108-04-30,5202,78030,true
NyJnU,2076-01-15,5226,318786,false
DXhHc,2112-07-13,7041,563280,true
qDvAh,2023-07-03,9138,767592,false
nUTHk,2092-12-27,6239,299472,true
acGxm,2115-01-31,8580,712140,false
shnja,2085-09-23,6186,241254,false
KFUGw,2068-12-05,7715,678920,false
UDpYo,2116-12-09,7776,645408,false
LplpW,2022-05-18,4865,218925,true
aZUOR,2070-06-28,8051,571621,true
FWGHn,2042-09-25,5245,52450,true
LtwFp,2066-09-21,8390,511790,true
bRHtm,2051-12-18,8726,104712,true
MkghG,2093-02-01,4371,65565,true
Ikadb,2094-02-22,7293,415701,false
HZIVT,2107-03-07,4904,142216,false
WDVmp,2119-05-12,6185,303065,true
ozDIX,2114-11-29,2715,92310,true
qIDXq,2075-04-14,5366,187810,false
CTQfN,2085-03-17,7276,371076,false
QgAhx,2057-04-25,7421,504628,false
slAcJ,2077-05-11,8880,515040,false
vmrLU,2113-11-29,5276,47484,false
yTHEh,2044-08-04,4601,349676,true
lGoVa,2104-01-05,8458,566686,true
IRJuG,2047-07-14,2151,187137,false
psBFq,2059-10-26,2075,174300,false
VbuxQ,2050-01-05,4998,109956,false
uKndT,2060-10-31,8472,220272,false
fxCIy,2077-08-08,8710,339690,true
zGyGG,2050-12-30,8869,239463,false
uAkbh,2065-01-15,6077,559084,true
EwABN,2105-12-20,4445,355600,true
bxvtl,2087-07-18,4359,278976,false
mqxxj,2068-05-27,2915,204050,true
tsOJz,2067-12-04,8750,70000,false
GzhSX,2062-11-30,5721,326097,true
kvryu,2084-04-08,3997,251811,false
ZwgUp,2053-10-07,5809,528619,false
NUeWz,2113-05-14,2016,58464,false
vKyIK,2078-12-03,4968,337824,false
AmWQO,2065-07-14,6704,576544,true
fQyRo,2038-10-05,8070,80700,true
hjPHN,2041-08-13,9906,980694,true
POqse,2062-08-22,3508,196448,true
EVDgI,2074-09-05,8771,96481,false
IPcfn,2109-03-03,9365,299680,false
MeMGs,2068-07-14,9755,497505,true
jAhpX,2024-11-01,2320,11600,true
uGDff,2116-06-28,9392,629264,false
gOkdO,2088-12-28,4941,153171,false
jWIre,2023-03-11,9013,540780,true
fHpMI,2062-05-24,5242,225406,true
lVMVN,2071-07-30,4469,294954,true
GSRWU,2086-06-13,6614,575418,true
idOvW,2059-12-03,9250,249750,false
VWqbE,2100-12-04,5354,428320,false
vLmKV,2094-05-06,3660,142740,false
aWOOV,2071-08-11,6405,333060,true
kRrkx,2103-06-27,2633,252768,true
QkEUL,2047-04-08,9267,435549,false
uFpQH,2023-03-19,2431,179894,false
rkxtL,2027-12-28,8382,712470,false
talwS,2044-03-12,4444,133320,true
UaAMB,2109-02-16,9696,67872,true
UAeYW,2054-05-07,7244,615740,false
eyUEn,2109-01-29,3215,231480,false
PjnUz,2092-01-18,8169,612675,true
ODyWO,2029-04-22,4451,391688,false
VHTBY,2069-06-19,6990,55920,false
qfuvj,2121-06-02,6682,294008,false
GWKlk,2080-05-12,9645,356865,true
uDRja,2021-08-03,6428,224980,false
xncbm,2076-07-13,8656,86560,false
QqxEp,2051-01-22,2031,160449,true
QrNwO,2031-12-31,5052,383952,true
Sahxf,2052-08-11,3747,284772,false
oRlni,2118-06-14,9282,482664,true
pWhCP,2029-06-20,9167,540853,false
nYIib,2022-11-24,8120,292320,false
lDLzU,2087-08-31,3515,87875,false
HSBSH,2084-09-13,5500,181500,false
Amagt,2079-05-04,6239,368101,false
eZQuo,2071-11-12,9095,572985,true
oUUDg,2051-07-11,3813,45756,false
CbeQK,2047-09-09,9025,72200,true
ZBfsh,2054-06-26,6859,205770,false
FvhES,2044-03-04,2567,169422,true
ldomP,2060-05-04,9947,984753,true
QnFtv,2054-08-14,3221,257680,false
eQHIq,2098-05-06,5539,99702,false
rhihY,2103-06-13,2125,123250,false
ScgLy,2058-09-21,5297,121831,false
TxJsD,2120-10-24,6832,655872,true
XgfTL,2051-03-08,8592,292128,false
esjbO,2100-06-16,8824,705920,false
puVXA,2066-03-10,5747,51723,true
rEUwW,2059-05-19,4880,180560,false
hAomW,2057-07-25,5820,203700,true
HtCeM,2090-01-15,9638,154208,true
AhDNA,2103-06-11,3362,87412,true
KErsa,2098-11-08,8217,460152,false
bfbuU,2025-02-05,3613,122842,false
crBFQ,2078-02-12,9669,937893,false
mFdLN,2103-07-24,2026,200574,true
CVBrm,2108-08-15,3195,89460,true
qDQip,2028-10-12,3035,48560,true
KUxkt,2048-07-25,3545,163070,false
qQbgw,2023-10-30,7273,109095,false
FBeJv,2115-10-22,7207,511697,false
kJFpB,2082-04-18,9086,817740,false
glKdt,2101-05-20,4850,480150,true
Tocnf,2081-10-10,6100,170800,false
JcCWb,2057-12-04,2513,185962,true
pXHPq,2036-04-16,5180,67340,false
iRpPc,2116-05-20,3372,293364,false
CjhMA,2088-05-22,8850,44250,false
mwCWY,2115-09-14,3609,111879,true
BfPZz,2033-01-06,2237,152116,true
XAFCB,2026-01-11,9336,774888,true
hQLuY,2032-04-03,4605,170385,false
bKFVJ,2080-09-23,6381,402003,false
cCncM,2041-07-19,4411,388168,true
NmlOX,2072-11-15,8394,394518,true
Gmust,2118-08-30,2295,27540,false
Rxykd,2117-02-04,2884,268212,true
oWaGI,2026-09-27,2767,246263,false
RsycJ,2090-11-12,9670,319110,true
RLIcT,2118-11-12,4198,163722,true
xzYdQ,2121-01-22,9846,876294,false
vDyzg,2096-04-21,8461,592270,true
UlCVn,2028-08-25,5571,534816,false
FzEpU,2053-01-09,7454,156534,false
yBIot,2080-10-22,9425,754000,true
iyptw,2029-03-11,9089,199958,false
xutyH,2095-10-01,5523,508116,true
yJMiJ,2093-11-20,2043,151182,true
NDifr,2103-01-21,3068,211692,true
RLjJn,2088-09-02,5773,109687,true
ufPuW,2066-07-09,8730,349200,false
SLgwX,2025-09-30,8150,529750,false
NAEvs,2082-12-23,8800,792000,true
eABiL,2071-07-09,5051,45459,false
fQuLm,2059-09-19,2080,14560,true
ldnYd,2090-04-10,5285,301245,true
ltiCp,2067-07-25,8506,569902,true
HnpRj,2074-11-14,2845,96730,false
OTaJQ,2105-12-19,6675,654150,false
ISWmm,2037-08-06,7904,782496,true
DahmV,2113-07-24,9211,193431,false
nNdzJ,2088-01-06,3356,328888,false
blkyR,2111-06-15,4023,241380,true
WOYco,2083-12-29,4237,233035,true
pzkIS,2095-09-11,5318,90406,false
qeYBQ,2027-01-11,3612,332304,false
voZEK,2074-10-22,4799,379121,false
rpnBO,2046-08-29,2143,105007,true
ZVuTI,2027-04-30,6499,357445,true
BtlKJ,2076-12-21,3156,186204,false
RbQBt,2035-09-16,3175,114300,true
mZDVM,2097-07-22,9804,852948,true
SaNNh,2046-12-15,4201,168040,false
Ksnvj,2048-05-17,8477,805315,true
NlpJP,2111-11-28,5425,434000,true
qDBKc,2068-11-16,4883,92777,false
ELRhJ,2083-02-04,3396,30564,true
mZpJm,2025-02-24,9133,648443,false
Myijg,2086-07-28,2709,178794,true
HESXi,2097-09-03,7369,250546,true
zmKuF,2048-04-13,5746,327522,true
Zhwqx,2066-11-19,2078,18702,true
mrMBd,2037-02-14,7006,553474,false
gRnNs,2051-01-22,7944,611688,false
AEaYi,2096-06-20,2015,62465,true
auACm,2104-02-06,5861,105498,true
uxZcL,2028-12-09,8827,662025,true
LLHRI,2039-10-07,7528,639880,false
Gfuml,2055-06-12,8987,323532,false
xpWFE,2086-06-11,4759,223673,true
hzYwn,2023-02-14,4032,391104,false
asrDF,2090-07-06,2528,202240,false
WqXEo,2042-04-06,3022,132968,false
UzyND,2081-02-19,3299,138558,false
VfSTP,2071-09-30,2334,144708,false
KICbe,2080-02-14,7774,458666,true
arcPj,2061-05-12,2483,198640,false
xuXJD,2103-03-25,6177,611523,false
LncVn,2086-02-15,4617,337041,false
DpLms,2076-07-28,7834,54838,false
ukbYT,2053-05-25,4569,383796,true
LUaMu,2114-12-15,9973,957408,true
HlQhV,2027-02-02,9947,726131,true
xqytA,2038-06-05,3312,79488,true
yRrjt,2036-12-17,2189,118206,false
qnaRz,2101-10-09,5537,77518,true
bLEdL,2064-05-12,5404,189140,false
nBWsX,2023-05-18,3758,60128,false
YEDdv,2025-03-27,3263,166413,false
Huqaw,2062-09-22,2316,173700,false
VEMDU,2080-05-18,7778,762244,false
ScRaF,2060-06-10,7302,226362,true
IkEWb,2093-02-25,5185,181475,false
yUAkF,2075-10-24,4549,218352,false
vmMwF,2097-09-11,7274,640112,false
CxgDi,2064-10-01,3609,339246,false
EiFLE,2118-02-22,5913,366606,true
vebAI,2027-10-26,3017,66374,false
hjmEW,2113-02-02,5009,460828,true
XwqDz,2060-09-22,8783,439150,false
oTQNK,2046-02-20,6879,110064,true
yfCFT,2083-02-01,7925,47550,true
sqipH,2081-10-04,6741,647136,false
vKHum,2102-12-18,2482,186150,false
GJYlu,2037-06-30,7604,281348,true
XsQNB,2087-11-26,5745,350445,true
XyNYW,2106-02-03,8854,832276,false
KfNPE,2118-02-10,9468,492336,false
zWLjt,2075-01-16,9539,343404,false
LBZOO,2085-10-16,8571,205704,false
jBUyx,2096-10-22,8191,532415,true
BkcIO,2034-08-08,4613,359814,true
npohD,2096-11-01,4520,352560,false
oHlSy,2061-01-23,8659,268429,true
ORjNJ,2067-09-25,7995,327795,false
nMeRc,2120-01-17,3533,183716,true
KPZsa,2024-08-01,2884,193228,false
HjFMY,2093-01-01,7073,99022,true
ZfISm,2029-03-24,7020,358020,true
xdQSe,2048-06-23,2807,101052,true
WZjPt,2041-04-18,5325,122475,true
uJKMn,2092-12-31,3772,222548,true
ycZWf,2027-02-28,2775,258075,true
jzDgS,2083-06-25,4817,255301,true
ThCjH,2119-11-12,8526,503034,true
LHQkS,2073-09-11,2755,121220,false
sEorK,2093-10-18,2920,128480,true
mlKgn,2071-11-21,2105,61045,true
wywHO,2070-03-09,3535,159075,true
YBGmN,2116-01-08,5351,460186,true
jBTfn,2061-02-26,4898,205716,false
NxHAX,2035-10-19,7274,705578,false
BtXrB,2114-06-03,3854,134890,true
SIGvq,2115-08-21,6107,91605,true
YUuxM,2025-07-01,9109,464559,true
lIxwY,2087-07-16,3302,204724,true
WRTEU,2037-07-09,9360,112320,true
aYZse,2044-05-18,7575,90900,false
uGymu,2077-10-13,7250,391500,false
bdVkY,2029-02-02,4178,150408,true
xxxdQ,2039-12-23,7322,431998,true
TEoKF,2115-01-12,3767,56505,false
TqvHY,2091-11-30,8299,431548,true
YrCmK,2074-12-29,8423,160037,true
AyODv,2078-07-18,7385,509565,true
SLGvg,2090-03-24,4641,27846,true
xYRIJ,2057-02-18,4200,235200,true
mQdRc,2102-07-11,6900,655500,false
PTuRg,2117-10-13,6905,593830,false
sBYvZ,2111-05-20,2889,28890,true
obwvs,2120-12-09,6649,438834,true
FvafL,2117-05-24,5211,380403,true
Lophj,2038-10-17,3856,320048,true
kIGjc,2105-02-11,8283,621225,false
hzhfC,2037-08-03,9891,870408,false
VcTBw,2107-05-02,7771,450718,false
SJmMg,2061-10-11,6847,547760,false
eFaAS,2045-04-30,9906,188214,true
GAZpr,2035-08-11,3167,269195,true
RzlSK,2021-04-08,5695,153765,true
WxaxZ,2070-07-13,5985,592515,true
VwQUS,2047-08-16,3110,21770,true
wGTkG,2041-12-01,9009,891891,true
xhwRj,2053-12-23,9722,505544,false
SJElI,2049-04-10,8120,584640,false
KUzqX,2065-02-05,4206,100944,true
aPylH,2120-12-08,6975,355725,true
meNtD,2105-01-01,2213,219087,false
pIQTk,2104-08-23,9077,136155,true
ExDQm,2057-04-04,6874,158102,true
bXRMv,2044-12-05,3876,131784,true
yBnce,2067-04-26,7643,741371,true
scuvi,2049-01-08,3378,266862,false
pgqEq,2111-10-06,6747,425061,true
ytYLT,2090-11-11,6698,475558,true
LDiYP,2024-08-13,6741,512316,false
WKkXA,2030-03-13,3668,77028,true
ABviR,2105-09-16,8379,561393,false
hJegb,2063-09-22,6188,352716,true
HKTiq,2111-02-12,3154,189240,true
OHnow,2082-08-22,4108,345072,true
FlrAk,2098-12-04,6573,440391,false
RFgpa,2023-01-26,6499,162475,true
saQBN,2098-12-16,4465,397385,false
Jkjcg,2033-01-27,3467,169883,true
nPQjP,2103-02-04,2767,146651,false
NdXau,2078-06-07,4983,159456,false
eNHsM,2076-12-16,8990,503440,true
ntjoe,2057-03-27,3235,142340,true
uJhPn,2029-08-23,3234,226380,true
AXiBL,2037-06-04,5982,317046,true
CqZhn,2021-03-05,6577,230195,false
CYcPN,2082-03-27,4506,283878,false
DpXrY,2105-05-11,2728,125488,false
JZmGM,2083-09-20,6171,586245,false
NAqcA,2112-12-04,7474,605394,false
lTPEo,2073-07-24,3633,297906,true
sTXYe,2053-06-24,3374,320530,false
gsXOr,2097-03-18,8213,106769,true
YRwUE,2083-06-18,2435,56005,false
RHAuO,2090-10-01,5889,164892,false
INYMj,2120-03-02,9293,325255,false
qNgVE,2093-02-21,8879,887900,false
bPUCM,2028-09-29,7207,345936,false
NyHOc,2049-07-04,6141,564972,false
pwnlB,2075-12-30,8002,224056,true
jcBdh,2030-12-09,6460,607240,false
byOjC,2111-10-16,2866,48722,true
AaqJK,2042-11-10,5093,81488,false
tzcPa,2055-04-10,6261,313050,true
Hkqpu,2037-10-13,4391,109775,true
Iizvd,2064-10-21,8865,336870,false
RDqil,2091-01-18,4562,374084,false
uHVWC,2102-12-14,8093,97116,false
RJhmE,2091-02-02,8743,410921,false
XvqqP,2117-09-15,3596,21576,true
xWhJf,2023-04-20,9464,671944,false
yGLBj,2111-07-08,9236,803532,true
dNYXo,2051-10-31,2173,119515,false
synBh,2107-08-13,3801,41811,false
hgXTv,2099-02-01,4874,151094,false
QscgK,2100-12-05,4873,297253,true
uDZNS,2107-09-25,6816,47712,false
gYdPd,2104-05-20,5595,408435,false
swMcN,2098-10-04,7651,45906,true
huOCi,2098-12-11,6346,393452,false
XKpkB,2104-09-29,4765,38120,true
IQIoQ,2056-07-08,2935,32285,true
Pqibt,2032-08-25,2827,56540,true
QLYru,2106-12-28,7461,298440,true
prNjp,2059-12-14,9184,514304,false
ywDgw,2092-01-07,9846,541530,false
EOuGi,2086-02-14,5832,285768,false
qGCvQ,2035-12-26,6784,183168,false
IwMFG,2102-03-09,8069,443795,false
RNCWl,2089-02-13,9000,756000,true
iufYB,2104-12-07,5516,413700,true
anlBU,2067-08-07,9857,295710,false
SPPBt,2022-11-20,5863,521807,true
uDaMI,2045-07-31,2990,230230,false
abUtW,2036-01-05,7373,486618,true
bceYY,2089-10-16,9157,879072,true
yIpfP,2097-08-19,3455,300585,true
iapZh,2106-09-02,5260,331380,true
xqxiX,2107-11-01,6245,181105,false
GpVwe,2026-12-09,6173,172844,false
TfCjo,2103-11-03,9684,87156,true
uSIuL,2115-05-27,7776,209952,true
DKhMG,2080-05-09,8774,701920,true
UMzIr,2025-10-26,8350,275550,false
JEcPe,2105-06-20,5078,340226,false
dHOWb,2082-08-07,2663,53260,false
MTtET,2059-08-23,2549,79019,false
cDvSm,2120-04-26,6554,655400,false
YqlzQ,2041-01-29,2778,172236,true
TIIHZ,2075-10-22,3354,144222,false
tQEig,2074-08-31,9627,279183,true
zEpHg,2082-07-05,8202,582342,true
EJFNk,2056-01-08,9148,667804,true
AvbxV,2033-12-23,4171,79249,false
HpTWl,2042-02-05,7970,565870,true
QCjmN,2105-05-04,5339,229577,true
tzeZO,2080-05-29,6784,67840,true
Kwcjp,2053-07-19,9473,511542,false
pcROx,2115-07-29,2478,183372,false
gAMtd,2105-09-12,8292,646776,false
VjKsx,2022-03-16,7216,526768,true
svunt,2039-12-21,5942,166376,true
YuwRT,2072-03-03,5562,300348,false
hPeiL,2047-02-04,3052,97664,false
uadTG,2021-08-04,7026,330222,false
CcTQy,2072-11-17,4127,338414,true
MfVCP,2052-11-11,6989,118813,true
