StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
dnagi,2032-02-14,4159,278653,false
JIrDE,2024-08-21,5013,180468,true
hYddv,2103-01-18,8889,435561,false
NvIxY,2070-05-26,8364,660756,true
geUiu,2119-04-01,3176,139744,false
vFTOt,2107-04-18,8783,140528,true
rLEAw,2028-08-31,6822,34110,false
jTOEa,2028-06-12,7537,452220,true
UufKk,2118-05-22,3568,317552,false
NaMdF,2051-11-17,5926,426672,false
vGgMR,2060-06-30,5644,428944,false
pqzjt,2050-08-05,2491,171879,false
qoWVi,2092-10-13,3132,18792,false
EzcZR,2098-08-14,4968,347760,false
XdLFb,2118-10-26,2294,98642,true
WqIEX,2115-03-29,9309,679557,true
KsXVw,2043-06-27,8545,700690,false
pQOhV,2111-10-10,5196,457248,false
sQwdy,2058-08-20,2836,130456,false
jaMrl,2058-02-19,5023,492254,false
GRjmN,2087-07-28,4755,413685,true
emfQE,2101-03-03,3363,114342,false
wRGlS,2022-01-02,9298,846118,true
YxXHJ,2025-02-05,4274,34192,false
JHBjS,2088-12-08,9986,509286,true
vyoFP,2115-10-13,8602,421498,false
cIism,2050-03-07,3360,90720,true
OSbey,2113-10-01,6346,475950,true
RLQox,2108-01-10,5020,446780,true
DLXXM,2037-09-17,9472,473600,true
oFMyv,2028-09-15,3909,359628,false
FMBqm,2050-04-28,6829,553149,true
RNPtE,2072-05-05,6547,98205,true
zpakt,2084-05-12,4493,134790,false
NLIXr,2035-02-01,5615,376205,false
LWokn,2109-07-25,3726,227286,false
mEnMN,2034-02-22,5287,385951,true
jikCb,2055-05-14,8166,514458,true
hMhBO,2035-12-03,9389,300448,false
iPoPi,2075-10-13,4532,140492,false
dqwSi,2103-07-24,8626,43130,false
fQpRI,2109-03-21,9736,700992,true
PqbsG,2061-02-08,6458,303526,true
DTWMq,2058-03-24,6063,236457,true
gwbWS,2060-07-13,3114,65394,true
yaSLi,2036-09-07,3437,82488,true
NSXnP,2110-04-18,5421,238524,true
btuqq,2070-09-28,4916,186808,false
rGKjc,2100-06-13,2626,36764,false
AMajW,2068-01-06,4982,423470,true
zmeiH,2058-08-25,3533,307371,false
UodQV,2045-06-23,6070,400620,false
kFoXg,2105-09-29,9724,962676,false
aVuXr,2121-04-20,2055,187005,true
uCgMd,2035-06-09,3810,91440,true
hRuRL,2028-02-18,4018,373674,false
tBSGm,2064-12-19,9780,753060,true
QJNYu,2060-12-22,6581,585709,false
NUyOZ,2106-05-01,5326,426080,true
qSebG,2119-08-18,6324,322524,false
HXgiL,2098-01-09,3370,90990,true
dziKG,2046-11-15,5923,159921,true
xjIiO,2091-10-22,6065,151625,true
rpbLk,2032-04-18,6874,488054,false
DZcGC,2056-06-20,8482,797308,true
CRFfQ,2083-01-09,3160,170640,true
OiMKI,2035-12-07,4580,233580,false
BTAjc,2064-10-02,9064,598224,false
XXAjT,2093-09-11,9511,513594,false
IsNDn,2111-01-20,4762,219052,false
QaUMN,2054-05-21,2860,68640,false
wurcK,2090-03-20,6137,55233,false
kpmEp,2081-06-24,7476,104664,true
iyUdi,2116-03-27,3059,143773,true
TUqOz,2032-06-13,5401,183634,true
TQhEH,2107-08-02,5087,61044,false
vNjvh,2113-05-17,5258,115676,true
nCpCR,2101-05-03,7786,327012,false
OisEW,2094-05-23,6416,307968,true
rzWpv,2040-05-24,6975,613800,false
raUeR,2070-02-21,3793,265510,true
Nmidn,2029-07-17,2209,90569,false
TFkna,2021-06-12,6363,178164,true
fwNoW,2060-01-10,2047,100303,false
Pfnjx,2025-01-07,2618,149226,false
gnIxY,2114-03-29,5094,137538,true
eQsqH,2104-03-19,4462,321264,false
ekYdJ,2090-12-13,7901,600476,true
UqncH,2066-01-11,5914,254302,true
bHvQY,2026-07-12,4258,51096,true
ooFMl,2100-12-28,9755,936480,false
BHMMR,2022-07-14,8817,520203,false
iNHre,2034-04-17,9515,922955,true
vneIJ,2085-07-30,2255,60885,false
LtozY,2021-11-28,2965,213480,false
rDduE,2095-01-17,8508,357336,true
yfBSp,2041-10-31,2149,47278,false
hlorh,2075-11-30,7545,648870,true
hFHEe,2036-11-11,5672,221208,true
ueVpT,2024-04-03,7325,725175,true
kARRM,2059-01-27,5362,289548,false
HeRgG,2036-04-04,6152,498312,false
KtVeF,2039-01-24,5730,246390,false
TYMCc,2107-03-13,4893,205506,false
rPlyx,2022-08-09,7992,767232,true
RwoJX,2043-04-25,7259,667828,true
RnfWE,2092-07-03,7316,387748,true
dLNJC,2093-06-18,5110,393470,true
wRVSD,2070-10-26,9370,730860,true
naVXO,2104-08-02,9457,189140,true
Vhrir,2089-07-01,5891,88365,false
xnqgV,2031-01-10,7453,685676,true
UAlSz,2095-01-14,8669,771541,true
soSos,2114-10-21,9151,292832,false
pBadJ,2089-05-17,8546,282018,true
DiAjh,2057-01-13,3317,122729,false
MGHhA,2026-07-10,5048,297832,true
rWKmx,2036-10-15,4214,362404,false
JuHHk,2118-01-06,2195,68045,false
gosJF,2106-01-03,6507,325350,true
wEXNf,2057-01-05,7920,601920,false
erENa,2101-05-08,4538,127064,true
KIYze,2054-11-12,5700,216600,true
ZITXO,2094-08-28,4588,321160,true
ukwKz,2031-03-15,7867,118005,true
fROpz,2044-03-05,6506,553010,true
SOpJC,2056-03-05,9849,196980,false
dEUJN,2048-09-23,3865,69570,false
SIymk,2080-06-10,3003,90090,false
dGlTK,2029-10-24,8737,218425,false
rKzml,2112-04-05,8794,861812,false
lbbAI,2109-07-11,7860,448020,true
DJjpR,2028-07-03,6081,279726,false
hejzM,2089-09-29,6502,78024,false
oZZEy,2106-07-28,5933,308516,true
HytDf,2091-12-02,9378,665838,true
ImKgR,2109-07-24,6572,177444,true
bzqhj,2064-06-14,8654,112502,false
JtNFm,2043-08-23,7319,578201,true
gIBGn,2076-11-17,8162,236698,false
BYHfs,2070-01-26,3220,96600,true
jSYfC,2111-05-10,2461,246100,true
XfDRz,2104-11-02,6757,621644,false
wuyow,2058-03-14,5900,283200,false
GhoWI,2033-09-16,4130,351050,true
LWALp,2031-01-26,7882,275870,true
kImZj,2067-01-28,3467,232289,true
xUZHW,2105-06-29,7475,568100,false
XHXCu,2069-01-03,3957,391743,false
LrRYP,2090-07-31,3020,184220,false
ZTCzx,2092-09-30,4351,435100,true
GaflA,2089-11-02,9292,576104,true
xXQVx,2080-07-07,2840,59640,true
yoPMM,2116-01-13,4636,389424,true
fnifp,2102-02-08,2407,226258,false
UBiHD,2113-08-21,2046,110484,true
pHkIy,2055-05-06,7409,340814,false
hAamr,2062-05-04,8430,236040,true
NGGPn,2027-03-24,5848,111112,false
PieYt,2120-05-10,2088,64728,false
BBviV,2117-05-19,9063,72504,false
WGIMR,2038-06-23,9179,633351,false
Fcoqj,2085-10-10,2210,53040,false
zxbcV,2063-02-08,2935,123270,false
aqXjv,2063-12-08,9690,455430,true
HwABJ,2104-01-26,6105,409035,true
pwxsm,2077-06-13,5711,416903,false
AxKjw,2077-10-17,3903,101478,false
KhQou,2078-03-16,4952,198080,false
FVLXv,2112-04-20,5686,324102,false
LzYQM,2071-02-26,9251,814088,true
eiFNn,2079-07-16,3710,85330,false
HTneU,2024-07-15,5488,175616,true
woWTU,2073-05-29,7334,645392,true
afDKH,2107-06-15,9496,389336,true
fXnQd,2060-09-08,8296,157624,true
nDWOq,2100-05-11,5881,464599,false
mgRkA,2105-07-03,5118,266136,true
rwALY,2081-11-25,6897,372438,true
bGjFI,2043-10-18,9473,75784,false
OjAxV,2049-09-13,6007,366427,true
pliSK,2093-03-22,6492,84396,true
dkzSF,2028-04-20,2820,160740,true
MuwFP,2046-01-04,9123,848439,true
cfFWu,2026-08-21,7562,468844,true
xfVbw,2022-01-19,8764,762468,true
xBRCe,2028-09-26,2053,12318,false
AiXGp,2033-06-16,8914,338732,false
COxZZ,2066-07-08,5842,525780,true
DgDLy,2064-02-19,9660,86940,false
yqSqM,2074-12-28,3369,148236,false
KuELV,2023-09-07,8026,329066,true
LQmGM,2112-05-15,2972,193180,false
gMrrU,2080-04-10,2433,12165,false
yYKlJ,2077-07-22,8681,399326,false
vlExD,2102-01-10,9615,769200,true
unHPa,2108-12-11,2964,246012,false
Ijovy,2059-03-25,2541,210903,false
jPInm,2071-05-28,3512,245840,false
gkiUJ,2107-01-05,3082,89378,false
cSwhe,2092-08-23,4202,151272,true
zKGLk,2028-08-10,5946,386490,false
HRRep,2026-01-10,8761,543182,true
cAurE,2037-07-11,9904,108944,true
YhtWY,2057-12-01,3635,181750,false
eSItw,2045-12-25,6169,616900,true
flkSX,2097-11-03,8715,374745,true
ltOdM,2110-01-04,6792,502608,false
iwuQa,2052-02-01,8983,296439,true
KcZRO,2027-12-28,6321,303408,true
yGEPn,2040-01-10,6768,453456,false
ZPCiI,2025-05-11,3375,74250,false
clyey,2079-08-02,8171,302327,true
ptuHY,2070-01-08,3338,110154,false
DSLiG,2051-07-14,6350,82550,false
tkjTV,2066-08-16,9485,161245,false
jpOue,2054-04-01,7091,56728,false
gHtBk,2119-09-13,9160,577080,false
HaQbW,2040-10-22,8620,836140,false
lPFrF,2072-01-25,3411,218304,true
zNqnr,2100-05-24,2638,224230,true
oSLEf,2063-03-27,2597,111671,false
XOeGK,2063-03-22,2061,22671,true
MkhmR,2054-07-03,3058,171248,true
HDFVh,2026-04-10,5137,277398,true
bZNrv,2060-09-05,7896,39480,false
qqMRa,2101-08-12,6865,686500,false
yuPlp,2071-06-12,7155,414990,false
EgDVY,2069-10-13,4011,288792,true
oJRnH,2061-06-18,2606,229328,true
Ulvwf,2079-09-24,6629,589981,false
Zdkte,2087-06-26,8855,398475,true
vuCOP,2121-12-20,7634,259556,false
kLAcH,2048-01-24,4260,166140,false
XGhbO,2092-10-07,5603,252135,false
XQaHJ,2044-06-13,6731,363474,false
xHllz,2050-08-09,8741,96151,false
XEmIJ,2038-07-26,7479,97227,true
orpMr,2114-10-15,9047,461397,true
jyrvB,2117-06-24,9281,501174,true
DiWdM,2107-04-28,4300,253700,true
pJbdt,2042-11-26,6322,284490,false
aQesR,2075-02-06,8687,277984,false
yaVEF,2067-11-03,8228,452540,true
NRoJG,2088-07-03,6212,366508,false
aTfZz,2085-06-25,5106,158286,false
oWLEE,2029-06-23,8134,422968,true
yutoT,2060-01-24,7185,308955,true
dGvdC,2067-09-15,6208,155200,true
AYYHE,2062-06-20,8635,77715,true
Pqphe,2065-07-16,2657,100966,false
VZEKW,2076-01-22,8073,177606,false
WRVNv,2027-10-24,6079,498478,false
iHfaD,2078-08-09,8971,493405,false
alDAd,2056-12-02,6391,434588,true
flZxQ,2098-01-30,2441,122050,true
NoAhW,2100-04-08,7238,709324,true
MRUez,2114-05-03,3306,29754,false
jqVSB,2121-11-30,8685,43425,false
aEZLq,2072-04-21,6320,246480,false
jFHnp,2081-02-20,7141,649831,false
niuao,2107-07-16,7324,512680,false
uxoTY,2092-04-10,9822,353592,true
QfxWo,2094-11-18,3675,341775,true
AgdDr,2093-04-21,3722,85606,true
zDqyD,2046-08-18,5431,494221,true
DQdfx,2083-04-28,4624,328304,false
GrqPo,2062-02-06,5566,178112,false
eSTsG,2033-11-24,6335,31675,true
oqAWv,2059-02-26,5003,360216,true
TbVIw,2047-01-20,8853,717093,false
FCIWC,2111-12-01,2247,96621,true
wAqsT,2088-08-02,9547,76376,true
UmHsj,2072-11-23,2152,47344,true
aOMVv,2100-03-10,3020,111740,true
DgKsH,2116-02-25,3592,75432,true
XAQvR,2121-03-12,3400,146200,false
VMttA,2105-02-02,3165,224715,false
RMmcx,2089-04-04,2405,214045,false
fGpJo,2032-04-10,9881,365597,true
gQLfK,2038-03-27,4769,295678,false
NwOBS,2103-12-05,8133,520512,false
vpVkm,2045-03-22,4551,195693,false
BvaxX,2052-09-16,7390,147800,true
WkQEr,2025-03-20,8467,550355,false
NEJMD,2048-11-16,9620,442520,false
iWElQ,2052-10-03,8501,212525,true
uBeRU,2043-02-11,9652,115824,true
IGvms,2072-11-09,2479,116513,false
QtidG,2093-06-11,4733,246116,false
QAbBt,2080-07-30,6060,424200,false
GlqCH,2041-09-13,4145,194815,false
clIpF,2072-11-05,5020,381520,true
hgYlA,2105-03-27,3713,81686,true
GXuAF,2032-04-10,3182,127280,true
aTYKa,2111-09-08,7479,314118,false
jDKYr,2034-02-15,5143,180005,true
HpDxV,2054-12-19,6816,320352,false
yKFQJ,2067-09-10,9130,648230,true
mYRzy,2033-07-24,7617,350382,true
YbrVf,2022-03-14,3968,349184,true
OnxjQ,2083-02-26,3316,242068,true
TSqRr,2090-07-29,7697,130849,false
NDtjR,2092-05-18,3391,264498,false
kPsmd,2063-02-04,8301,116214,false
GeMWZ,2076-04-19,7993,567503,false
Dgwbu,2041-03-03,9265,138975,false
RJOUN,2058-02-10,4225,143650,true
KOOGk,2049-01-17,4419,291654,false
etwzA,2079-06-15,8709,182889,true
gkJwL,2109-03-19,2560,250880,false
TkCEQ,2021-12-11,7587,318654,false
mfVba,2086-12-26,3418,225588,false
iVjoX,2056-09-28,4264,383760,true
xNjcJ,2028-10-11,6688,541728,true
GQUGT,2037-04-06,7681,138258,false
YaHYp,2088-07-11,3433,205980,false
XPLIp,2089-02-26,9590,786380,false
KhXqf,2071-05-01,3036,300564,true
nBQnc,2072-09-26,6940,680120,false
TbFwW,2085-05-02,4926,330042,false
kNhde,2074-04-25,5163,469833,false
dhFID,2058-07-04,9782,860816,false
EZiaQ,2109-11-26,9849,748524,false
sLFmF,2072-11-04,6506,91084,false
toqFu,2086-09-02,9134,630246,true
PdveO,2111-01-17,8848,796320,false
BzZTV,2021-11-07,2093,31395,false
khBfg,2086-11-07,3673,249764,true
Brbyo,2060-03-03,7171,451773,false
hxCJQ,2118-09-03,4978,408196,false
PXenY,2038-11-27,4445,124460,false
cwtDX,2066-05-02,3797,360715,false
eUPbR,2054-04-25,7716,54012,true
WmlnQ,2088-09-26,6827,641738,true
kOlaN,2098-12-07,9090,390870,true
yrQct,2076-04-20,4253,284951,true
WJdpA,2054-02-07,4197,268608,true
fXWVR,2035-03-04,2525,95950,false
NMxTB,2063-12-02,7059,395304,true
pUtri,2025-05-28,7768,435008,true
wnZIE,2037-08-01,9100,300300,true
TgYFa,2095-08-23,3558,106740,true
aNprq,2062-01-08,6711,395949,true
FLcJk,2075-06-12,9247,573314,true
DsvRZ,2043-11-21,4416,198720,false
MUHIO,2030-07-02,4211,353724,true
PnQku,2075-11-14,8070,790860,false
auapI,2072-02-07,7374,398196,true
OgydP,2079-08-29,2740,156180,true
zFXxM,2114-02-10,7683,645372,false
zQzLp,2032-03-09,7496,179904,false
FIAJK,2030-10-24,4979,238992,false
fhhcY,2051-01-20,8130,674790,false
zghcv,2046-06-21,2582,33566,true
KIJls,2077-07-20,2183,172457,true
wdpvP,2080-10-18,2468,234460,false
fFXEw,2045-12-12,3251,201562,false
qYLhG,2100-11-07,6750,195750,true
VuEHV,2105-03-23,5009,200360,false
GlgRx,2035-12-20,6812,429156,true
nvdSW,2074-01-28,7445,662605,false
kOoCc,2060-08-17,8922,419334,true
UbVdI,2042-03-08,5847,467760,false
NssPe,2026-07-04,8443,802085,true
xFuoR,2066-04-01,3201,35211,true
DTMgX,2050-08-04,7586,166892,true
mlJlb,2090-04-02,6782,406920,false
ymBoG,2042-04-15,6642,332100,true
IaTIL,2043-11-20,2090,43890,false
RDRbk,2084-01-30,9264,129696,false
PEdzJ,2076-04-22,4128,210528,true
uvYKG,2029-02-03,6793,312478,false
kaKpY,2100-01-16,5670,368550,true
SeXAD,2078-02-03,3827,355911,true
QMmbL,2107-01-22,8255,338455,true
AGZKo,2054-05-12,2196,195444,false
TScRb,2063-08-30,7872,590400,false
KGAMJ,2081-07-20,5744,45952,true
JViUc,2074-10-27,6865,178490,false
KAhnw,2074-04-12,8518,783656,false
xhPHG,2028-10-27,5873,223174,true
ZSErb,2087-09-30,3558,60486,false
PuWMA,2049-09-18,5380,172160,false
IXpTk,2059-07-08,2016,171360,false
soqBT,2050-04-27,4994,304634,true
UYTSr,2095-03-05,6158,86212,false
cfLcc,2029-12-05,6290,440300,false
LCmQP,2114-01-10,2469,167892,true
zQebo,2104-04-03,3720,290160,false
hWvFA,2087-09-29,7807,273245,true
tqpRp,2056-03-21,7670,306800,false
hUecU,2046-05-08,8066,483960,false
wyZhm,2063-03-25,3567,345999,true
EOVmQ,2092-09-02,4590,91800,false
wdJWS,2077-03-19,2077,199392,false
vVlLg,2077-12-25,9580,47900,true
dvYIP,2035-02-03,3510,73710,true
EYsXj,2039-11-12,8276,256556,false
IJRUx,2082-02-14,6550,609150,true
BQvxj,2113-02-22,8446,777032,true
MZeaV,2052-10-24,6060,284820,true
GdwjX,2052-09-11,6006,174174,false
XzDRI,2068-06-24,6320,341280,true
SfoCb,2038-01-02,6513,39078,true
XHZpl,2107-12-11,4172,296212,false
qhGWw,2085-07-01,3427,322138,true
EyAMJ,2045-10-13,9093,882021,true
cOkai,2034-12-06,7560,491400,false
ErNKN,2035-04-16,3171,237825,false
LUZXk,2032-09-02,3013,277196,false
LCbTC,2106-11-27,2455,73650,false
aFBqj,2047-09-24,5767,415224,false
LgLtU,2031-08-10,2031,170604,true
SVJuK,2048-02-19,3519,306153,false
VgqlC,2074-10-12,3120,265200,true
lNIwZ,2060-03-21,8604,610884,false
nrDwj,2049-08-31,3278,36058,true
mTYLg,2083-08-05,6648,73128,false
kZqaY,2022-07-27,6081,42567,true
biUrp,2048-09-15,5851,549994,false
dySwt,2087-09-18,7312,116992,false
nXTSo,2066-03-04,2634,181746,true
NYJYP,2047-09-11,3474,76428,false
TdqRz,2029-10-24,9825,982500,false
DLuNM,2077-03-08,6855,589530,false
iOdxH,2117-04-22,4669,387527,true
gKrAl,2085-06-20,5268,495192,true
qjOML,2040-02-28,7260,283140,false
vzFzF,2034-10-28,9726,301506,false
IedHV,2084-08-07,9486,939114,true
eZrvP,2021-05-15,7171,423089,false
iflfM,2083-02-14,3102,226446,false
ylIMC,2108-07-13,9559,133826,false
VMeqN,2087-07-05,7912,743728,true
AwOZr,2087-10-28,8753,113789,true
SiIRG,2103-10-03,5379,102201,false
KMQJh,2056-11-16,6856,75416,false
ZkYJi,2033-04-17,7771,69939,true
QivYi,2055-10-01,2765,185255,true
jdRdI,2062-04-09,9186,367440,true
dlRPu,2063-02-04,5894,111986,false
AEzua,2029-10-08,5253,252144,true
udeoO,2059-09-10,9499,769419,true
tIbkH,2092-12-14,6250,343750,true
jnckU,2039-02-19,2214,108486,true
UqKHU,2072-04-02,3682,44184,true
fvvzF,2061-08-16,7893,189432,false
ubBvJ,2121-04-30,9835,590100,false
jcBKP,2114-06-21,6309,170343,true
MZufH,2033-06-10,2706,21648,false
leBWA,2087-11-15,6287,515534,false
FZkIh,2054-03-31,4079,203950,false
QcxGX,2116-01-14,2431,48620,false
OYDFS,2116-06-07,7027,611349,true
CWpDO,2030-03-31,3391,315363,true
yMpVe,2097-05-17,8222,213772,false
NHPBK,2110-05-21,7169,258084,false
BTfXS,2075-05-13,3813,26691,false
GYwgd,2066-11-18,6995,286795,true
SJHSM,2027-03-04,5778,485352,false
eaOwZ,2093-03-25,2761,80069,false
GegCn,2088-11-08,9297,223128,true
CVdHm,2118-05-22,7165,515880,true
piDSU,2096-04-01,6259,68849,false
uHFdq,2100-07-23,8010,520650,false
VBvsZ,2057-04-29,9615,240375,true
OaonV,2079-08-18,4284,98532,true
WxCuC,2042-02-12,9062,897138,true
lrdmQ,2055-02-13,4066,248026,false
XDBOn,2101-03-30,4886,346906,true
zKiCg,2119-07-02,9726,593286,true
GhWjC,2108-01-18,3934,125888,true
rLgcW,2068-12-15,5101,91818,true
Kmhev,2029-11-24,3994,207688,false
JMnTL,2116-12-26,4310,258600,false
tygbv,2112-04-24,2404,218764,false
KSaTN,2040-10-04,7674,53718,true
kYhLY,2057-10-25,4710,240210,true
IQpeV,2116-06-16,5618,207866,false
SSGhM,2032-01-16,6894,379170,false
qMQqC,2092-04-10,2328,88464,true
iaKlv,2059-02-01,3703,270319,true
uTDfX,2096-12-31,5642,541632,true
EywWq,2094-07-07,5514,523830,false
YsTui,2102-07-30,7617,60936,true
KNCJS,2112-01-28,7217,599011,true
WuKsx,2116-04-22,8835,627285,true
ANVEy,2065-11-20,6643,166075,false
UWaYX,2049-09-15,4448,53376,false
ssYLB,2105-05-12,9691,562078,false
setOB,2024-05-30,5303,445452,false
hsrSA,2095-06-30,6592,158208,false
kqluk,2077-02-15,9210,718380,true
JYZuR,2076-10-13,5140,488300,false
STRTS,2114-12-03,5777,173310,true
qTePA,2107-02-08,7843,784300,false
mSMBw,2055-05-23,5301,254448,false
dDwYL,2046-03-18,2999,56981,true
Xgsru,2092-12-04,4340,121520,true
ZetEh,2054-03-18,6446,638154,true
vlvxB,2055-12-25,6088,164376,false
PGFlN,2060-03-22,8687,590716,false
hwJkd,2085-06-13,8212,435236,false
jtVyk,2115-11-25,8433,252990,true
rbgKb,2052-03-08,2524,32812,false
DUdIG,2114-07-31,4288,244416,true
GYZVK,2097-06-30,7405,622020,true
QliAf,2091-12-12,4137,256494,false
NlLfn,2066-10-02,6871,192388,true
tmKjH,2056-06-05,7775,380975,false
kqimz,2022-03-10,9944,855184,true
slAfl,2107-11-04,2419,41123,false
Vahai,2105-02-06,4971,84507,true
tXPLn,2087-05-22,6976,404608,true
ePGqv,2037-01-20,3029,118131,false
zCCRP,2040-01-31,2751,258594,true
hMOUE,2117-10-26,5039,50390,true
ntrCa,2111-05-26,7682,261188,false
GmWQr,2088-03-23,4662,275058,false
egwMA,2028-11-08,2144,158656,false
HaEgD,2037-02-28,7084,162932,false
xdCJc,2031-01-18,7301,554876,false
okJyN,2033-10-01,9540,620100,true
ThPsv,2066-09-03,6045,368745,false
VWPwm,2067-08-23,7411,503948,false
UdIGN,2035-12-16,4455,320760,false
rHBoM,2100-08-25,3310,66200,true
AjNQi,2030-06-27,2419,135464,true
nHGfU,2026-06-11,4968,59616,true
vwXuA,2072-10-29,5449,59939,true
ZJRDH,2120-04-15,6207,86898,true
KNnBR,2068-07-23,8946,161028,true
JubAv,2085-06-25,3155,63100,false
MJXcE,2024-01-25,3345,183975,false
lzuFZ,2036-11-10,7997,191928,false
NbkzT,2119-01-09,5660,62260,false
dbLLF,2108-05-21,5079,401241,true
CGXWX,2067-05-17,6992,272688,true
Lnbox,2119-09-04,8383,159277,false
OOCWw,2073-08-29,4511,40599,false
oJjpd,2065-02-01,7149,293109,false
gEHsH,2085-08-14,2944,135424,true
wzYak,2027-10-21,5852,117040,false
zgXpN,2090-01-10,9290,808230,false
oyfDZ,2076-10-02,9645,829470,true
OKaQl,2118-05-05,8645,743470,false
rNDTc,2117-11-06,7700,38500,false
vZRdZ,2097-04-17,9584,910480,false
PEvtn,2048-10-11,3773,116963,true
sYwQV,2058-04-04,9972,99720,true
KBwCt,2064-07-06,6453,400086,false
mPuGW,2029-09-16,2577,172659,true
yTBDy,2035-02-07,6226,136972,true
CueVE,2119-06-08,4670,172790,true
qkxue,2042-08-31,8495,526690,false
LYhDl,2091-03-10,2014,130910,true
gndlW,2089-03-05,6897,572451,false
Lmlko,2055-02-25,3495,328530,true
JWBfD,2022-04-30,4310,418070,false
bIJKs,2033-10-27,6315,562035,false
wqsBh,2086-11-15,8653,640322,false
UcLrz,2112-02-11,4575,59475,true
QOSbc,2070-06-27,8143,219861,true
sMqHg,2067-08-01,3012,201804,false
ehiBf,2056-10-09,5631,495528,true
ddZJd,2035-08-17,2920,99280,true
CrzOh,2065-07-18,9917,981783,false
RDaEM,2077-01-23,2887,280039,true
djmvH,2098-02-17,6118,428260,false
ndGUZ,2024-02-18,6859,178334,true
vOfCn,2118-08-28,5244,120612,true
BTaZB,2089-10-24,2700,27000,true
Bxwxe,2098-10-24,5938,255334,false
aaCPZ,2049-04-28,9057,163026,true
BlIdp,2108-08-15,3951,371394,false
VBYtQ,2057-09-08,2608,39120,false
ZpOOw,2029-05-30,7479,358992,false
fRyHQ,2076-07-12,9470,66290,true
ttEre,2118-03-09,5425,526225,true
XfzNT,2031-06-24,7711,362417,false
KFoSd,2046-01-24,9005,855475,false
WTDQv,2105-07-03,5535,453870,false
MkNMD,2054-04-21,7109,369668,true
KBamU,2057-05-10,3205,157045,true
xViNc,2030-10-15,8371,477147,true
gKIyA,2091-02-02,4868,345628,true
OdkJD,2052-05-09,2590,170940,false
zxAJF,2021-11-15,3918,219408,true
Igdvq,2046-04-22,7883,662172,false
wiIhA,2111-12-27,2056,69904,true
FnFgI,2066-02-03,5872,434528,true
wJMYW,2078-10-15,6615,608580,false
mjplW,2047-04-08,7001,378054,true
eDTeH,2120-11-15,3590,315920,true
TIOBi,2080-04-15,2234,158614,true
xwKsc,2090-02-08,6656,599040,false
stMiO,2024-04-23,6702,100530,false
HawXD,2060-01-24,4404,136524,false
rfDaa,2049-09-06,3951,118530,false
OXAud,2093-08-25,9546,782772,false
lglks,2093-02-06,7679,215012,false
nTacC,2076-03-24,2300,163300,true
SeDoA,2050-02-12,9587,795721,true
TGccw,2050-04-24,9238,665136,false
XBWmR,2057-05-08,4874,53614,true
gykMD,2033-02-22,8700,182700,true
wEQqZ,2030-04-25,2084,197980,false
NyJnU,2081-11-29,5485,526560,true
DXhHc,2074-09-26,5322,244812,false
qDvAh,2070-07-16,9858,759066,true
nUTHk,2066-04-28,4076,110052,false
acGxm,2032-10-11,8092,752556,true
shnja,2115-07-14,4448,182368,true
KFUGw,2049-12-25,7881,70929,false
UDpYo,2033-02-09,3662,65916,true
LplpW,2026-09-21,4075,313775,false
aZUOR,2080-07-03,8796,492576,false
FWGHn,2076-01-28,5513,82695,true
LtwFp,2077-01-05,5767,495962,false
bRHtm,2025-01-14,2090,87780,true
MkghG,2070-09-25,7442,111630,false
Ikadb,2057-08-17,4399,338723,false
HZIVT,2113-07-13,9165,430755,true
WDVmp,2043-01-13,7096,276744,false
ozDIX,2059-11-23,7406,185150,false
qIDXq,2059-11-23,5178,434952,false
CTQfN,2021-06-26,5367,150276,true
QgAhx,2098-11-24,8865,620550,true
slAcJ,2081-10-03,4926,187188,true
vmrLU,2064-08-20,2366,151424,true
yTHEh,2064-03-13,9486,844254,true
lGoVa,2053-07-02,6113,446249,true
IRJuG,2064-09-03,7789,420606,false
psBFq,2041-10-28,6132,165564,false
VbuxQ,2113-09-29,7101,596484,true
uKndT,2092-12-08,9640,385600,false
fxCIy,2038-10-08,4120,193640,false
zGyGG,2080-04-04,6397,147131,true
uAkbh,2121-09-26,7336,726264,false
EwABN,2040-04-09,5681,28405,false
bxvtl,2076-10-24,6272,238336,false
mqxxj,2059-04-27,8463,397761,true
tsOJz,2026-03-27,2907,276165,false
GzhSX,2088-08-12,8365,434980,true
kvryu,2082-08-27,2404,206744,true
ZwgUp,2025-02-08,7232,216960,true
NUeWz,2056-09-24,6877,213187,false
vKyIK,2104-04-29,7801,772299,false
AmWQO,2039-08-02,4174,187830,true
fQyRo,2069-10-04,2385,109710,false
hjPHN,2105-11-17,7871,204646,false
POqse,2103-01-16,7863,723396,false
EVDgI,2119-01-10,3542,123970,false
IPcfn,2117-12-04,4335,351135,true
MeMGs,2032-09-24,4918,432784,true
jAhpX,2050-11-03,5835,525150,false
uGDff,2089-04-16,8289,124335,true
gOkdO,2036-11-11,9579,900426,false
jWIre,2035-02-02,2026,107378,false
fHpMI,2033-01-15,7440,498480,true
lVMVN,2069-02-28,5752,356624,true
GSRWU,2059-12-01,9559,114708,true
idOvW,2117-12-01,7915,118725,false
VWqbE,2035-06-22,2776,266496,true
vLmKV,2024-12-24,9542,553436,false
aWOOV,2074-10-21,8442,447426,false
kRrkx,2117-11-22,5465,497315,false
QkEUL,2047-10-21,7310,299710,false
uFpQH,2031-12-13,9240,332640,false
