StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
nHGfU,2111-10-22,2379,83265,false
vwXuA,2027-06-09,6442,367194,false
ZJRDH,2087-12-04,4842,183996,false
KNnBR,2074-09-12,8735,620185,true
JubAv,2102-08-06,4383,245448,false
MJXcE,2066-07-21,9624,375336,false
lzuFZ,2076-08-30,4213,185372,false
NbkzT,2119-06-02,5622,354186,true
dbLLF,2104-09-14,3829,241227,true
CGXWX,2061-06-24,7761,488943,true
Lnbox,2068-09-18,6925,173125,false
OOCWw,2120-03-05,2220,102120,false
oJjpd,2090-04-30,7784,77840,false
gEHsH,2089-04-21,2185,128915,true
wzYak,2084-10-03,7154,379162,true
zgXpN,2084-06-01,8451,414099,true
oyfDZ,2101-01-22,4831,53141,false
OKaQl,2080-03-21,5511,60621,true
rNDTc,2080-05-11,7496,179904,false
vZRdZ,2071-02-19,5372,494224,true
PEvtn,2042-08-18,2620,193880,true
sYwQV,2119-07-23,5099,316138,false
KBwCt,2119-07-02,3192,35112,true
mPuGW,2061-05-02,5627,422025,false
yTBDy,2052-05-04,7797,584775,false
CueVE,2072-06-19,2429,19432,true
qkxue,2023-08-29,6637,404857,false
LYhDl,2049-03-22,8563,162697,false
gndlW,2099-05-22,5436,81540,false
Lmlko,2064-08-19,8889,168891,false
JWBfD,2057-06-09,7321,263556,false
bIJKs,2034-11-01,9419,518045,false
wqsBh,2050-11-23,2470,148200,true
UcLrz,2043-07-02,5445,294030,true
QOSbc,2021-03-08,9506,731962,false
sMqHg,2065-06-20,9548,706552,true
ehiBf,2097-05-05,6639,46473,true
ddZJd,2094-06-03,8126,113764,false
CrzOh,2058-01-21,9811,117732,true
RDaEM,2029-02-03,8405,210125,true
djmvH,2105-09-23,4428,416232,true
ndGUZ,2042-02-22,7005,616440,true
vOfCn,2036-03-04,9110,382620,false
BTaZB,2107-07-05,3699,273726,false
Bxwxe,2118-02-12,3417,259692,false
aaCPZ,2058-06-02,7674,322308,false
BlIdp,2068-04-13,8957,322452,true
VBYtQ,2048-02-13,8007,584511,false
ZpOOw,2068-11-06,7007,693693,false
fRyHQ,2040-10-27,6178,432460,true
ttEre,2027-01-03,9442,198282,false
XfzNT,2112-01-16,4679,360283,false
KFoSd,2052-07-22,6776,257488,false
WTDQv,2057-10-22,4021,120630,false
MkNMD,2121-12-15,3616,65088,true
KBamU,2119-08-05,3903,300531,false
xViNc,2102-09-25,3866,154640,true
gKIyA,2115-08-19,7256,253960,true
OdkJD,2038-08-15,2853,259623,false
zxAJF,2110-01-06,5457,534786,false
Igdvq,2098-05-08,5925,302175,true
wiIhA,2063-12-21,2655,156645,true
FnFgI,2058-06-25,9871,306001,false
wJMYW,2036-04-24,9197,579411,false
mjplW,2059-10-04,2530,169510,true
eDTeH,2105-07-22,6601,105616,true
TIOBi,2087-05-12,9644,530420,false
xwKsc,2121-05-26,2481,81873,false
stMiO,2061-07-09,6417,198927,true
HawXD,2059-08-11,2666,226610,false
rfDaa,2073-11-03,2267,61209,false
OXAud,2055-08-10,9489,797076,true
lglks,2082-08-14,2585,134420,false
nTacC,2070-03-30,9794,460318,true
SeDoA,2023-05-10,3954,79080,false
TGccw,2059-02-17,9516,837408,false
XBWmR,2036-09-09,9430,216890,true
gykMD,2108-03-04,4792,436072,false
wEQqZ,2117-09-05,5715,262890,true
NyJnU,2061-11-25,4918,398358,true
DXhHc,2042-01-19,5350,176550,false
qDvAh,2105-10-24,7543,377150,false
nUTHk,2121-02-12,6261,613578,true
acGxm,2044-02-19,3962,356580,true
shnja,2026-01-06,9908,970984,true
KFUGw,2119-05-27,8553,393438,true
UDpYo,2034-07-09,8342,558914,false
LplpW,2030-03-22,4508,76636,true
aZUOR,2039-08-16,4868,355364,true
FWGHn,2064-07-15,9184,137760,false
LtwFp,2035-07-11,3028,118092,false
bRHtm,2076-05-29,9269,824941,false
MkghG,2055-03-09,2838,204336,true
Ikadb,2031-04-30,5797,318835,false
HZIVT,2077-04-28,2212,35392,false
WDVmp,2036-11-18,4480,129920,true
ozDIX,2048-07-28,2505,62625,false
qIDXq,2049-01-15,7365,662850,true
CTQfN,2061-03-22,8190,40950,true
QgAhx,2118-05-27,8514,442728,true
slAcJ,2112-12-17,3825,137700,true
vmrLU,2066-10-14,6887,261706,false
yTHEh,2117-08-16,7768,497152,false
lGoVa,2067-03-25,4432,146256,true
IRJuG,2058-05-17,7908,134436,true
psBFq,2021-06-03,3805,346255,false
VbuxQ,2094-06-27,6252,593940,false
uKndT,2042-12-16,2538,238572,true
fxCIy,2121-05-04,2504,190304,true
zGyGG,2101-10-09,6960,661200,true
uAkbh,2050-07-05,6359,419694,false
EwABN,2049-02-08,6334,462382,true
bxvtl,2114-07-21,3954,67218,true
mqxxj,2103-04-15,5074,329810,true
tsOJz,2025-09-15,9415,640220,true
GzhSX,2028-06-23,4833,381807,false
kvryu,2030-10-23,5703,205308,true
ZwgUp,2085-05-22,9151,759533,false
NUeWz,2105-12-22,3249,155952,true
vKyIK,2034-11-13,4943,163119,false
AmWQO,2083-11-01,2478,66906,false
fQyRo,2092-09-13,8443,641668,true
hjPHN,2070-11-10,3188,95640,true
POqse,2081-08-13,4229,198763,true
EVDgI,2023-10-29,7502,547646,true
IPcfn,2115-06-27,2244,195228,false
MeMGs,2075-06-25,5658,565800,true
jAhpX,2036-08-19,8637,595953,true
uGDff,2071-08-31,4926,364524,true
gOkdO,2023-03-25,5154,365934,false
jWIre,2091-12-28,2862,260442,false
fHpMI,2067-03-25,2329,151385,false
lVMVN,2021-11-09,2121,50904,true
GSRWU,2067-06-12,2114,107814,false
idOvW,2114-03-06,8503,187066,true
VWqbE,2032-12-26,6234,324168,false
vLmKV,2028-07-18,6073,607300,false
aWOOV,2114-11-16,2988,289836,false
kRrkx,2040-01-13,6330,354480,false
QkEUL,2052-08-12,6872,329856,false
uFpQH,2035-10-04,2960,127280,true
rkxtL,2046-11-16,8753,385132,true
talwS,2029-03-25,4571,242263,true
UaAMB,2060-12-30,6231,180699,false
UAeYW,2034-09-21,6825,682500,false
eyUEn,2037-05-18,9494,550652,false
PjnUz,2087-12-04,3551,234366,false
ODyWO,2047-10-10,2632,71064,true
VHTBY,2118-12-23,2889,80892,false
qfuvj,2058-01-22,5571,217269,false
GWKlk,2111-02-13,3538,173362,false
uDRja,2074-08-26,8646,371778,false
xncbm,2070-08-24,8608,439008,false
QqxEp,2101-09-22,3513,281040,true
QrNwO,2086-05-19,4697,281820,false
Sahxf,2022-06-25,7617,335148,false
oRlni,2111-12-23,5040,252000,false
pWhCP,2082-10-24,7093,468138,true
nYIib,2097-11-20,2694,215520,false
lDLzU,2067-05-26,2534,27874,false
HSBSH,2079-12-29,9087,263523,true
Amagt,2106-01-12,7287,313341,true
eZQuo,2029-06-11,4003,352264,false
oUUDg,2054-11-29,3325,192850,false
CbeQK,2111-03-19,9909,485541,false
ZBfsh,2099-04-18,3403,34030,false
FvhES,2031-01-12,8780,518020,true
ldomP,2087-04-25,3062,110232,true
QnFtv,2055-03-28,7820,187680,true
eQHIq,2077-05-26,8790,246120,false
rhihY,2077-10-12,8459,803605,false
ScgLy,2093-07-31,6781,461108,false
TxJsD,2078-02-06,7874,220472,true
XgfTL,2054-10-03,3640,305760,false
esjbO,2070-03-07,4672,284992,false
puVXA,2079-07-29,4993,309566,true
rEUwW,2089-02-09,8168,612600,false
hAomW,2029-10-28,9355,551945,true
HtCeM,2039-02-12,4465,111625,true
AhDNA,2033-11-24,7184,423856,true
KErsa,2090-10-16,3620,275120,false
bfbuU,2071-01-05,9289,436583,true
crBFQ,2102-11-26,8260,479080,true
mFdLN,2115-11-10,4944,281808,false
CVBrm,2106-10-20,8449,844900,true
qDQip,2045-11-13,9014,144224,false
KUxkt,2114-01-26,7653,275508,true
qQbgw,2039-01-10,7395,495465,true
FBeJv,2105-01-11,9630,760770,false
kJFpB,2047-04-11,5250,204750,true
glKdt,2094-04-07,6826,40956,true
Tocnf,2039-07-12,6764,338200,false
JcCWb,2045-11-13,7101,539676,false
pXHPq,2109-02-17,8092,404600,false
iRpPc,2114-09-12,6599,428935,true
CjhMA,2084-09-27,4085,347225,false
mwCWY,2066-09-19,2867,200690,false
BfPZz,2032-03-04,9706,737656,false
XAFCB,2035-01-17,9378,693972,true
hQLuY,2080-12-14,3513,91338,false
bKFVJ,2080-09-06,8642,371606,true
cCncM,2076-12-12,5954,339378,false
NmlOX,2043-05-22,9223,184460,true
Gmust,2071-06-19,7575,151500,true
Rxykd,2033-05-13,9878,79024,true
oWaGI,2055-07-21,9304,372160,false
RsycJ,2079-08-10,9396,366444,false
RLIcT,2111-01-23,8071,129136,true
xzYdQ,2064-01-18,7021,168504,false
vDyzg,2031-12-04,8529,656733,true
UlCVn,2046-08-19,2519,35266,true
FzEpU,2088-04-30,6692,434980,false
yBIot,2114-01-20,4194,188730,false
iyptw,2048-05-02,7571,355837,false
xutyH,2053-06-16,9527,390607,false
yJMiJ,2090-10-23,8157,464949,false
NDifr,2053-10-04,8672,251488,true
RLjJn,2072-08-04,2678,128544,false
ufPuW,2051-11-07,6798,339900,true
SLgwX,2106-12-19,4605,432870,true
NAEvs,2091-11-01,4233,253980,true
eABiL,2024-05-29,3691,29528,true
fQuLm,2055-03-22,4251,382590,false
ldnYd,2102-11-25,3738,239232,false
ltiCp,2058-02-18,5406,367608,true
HnpRj,2072-06-06,3177,114372,false
OTaJQ,2060-05-01,3232,184224,false
ISWmm,2030-02-10,3097,247760,false
DahmV,2051-11-26,2402,206572,false
nNdzJ,2110-02-06,5026,432236,false
blkyR,2084-12-23,5429,385459,true
WOYco,2024-01-28,2864,223392,false
pzkIS,2034-10-18,4283,145622,false
qeYBQ,2077-03-25,2749,236414,true
voZEK,2109-03-12,5066,405280,false
rpnBO,2049-02-10,5692,51228,true
ZVuTI,2049-02-02,6675,193575,true
BtlKJ,2083-11-26,4944,311472,false
RbQBt,2113-02-18,2364,108744,true
mZDVM,2081-10-31,4936,394880,true
SaNNh,2097-12-11,8212,279208,true
Ksnvj,2105-02-22,3528,296352,true
NlpJP,2024-03-31,4299,339621,false
qDBKc,2121-03-27,6716,490268,false
ELRhJ,2066-07-26,5148,401544,true
mZpJm,2097-06-05,8956,465712,true
Myijg,2078-04-11,9557,363166,false
HESXi,2073-11-21,9039,262131,true
zmKuF,2046-08-02,8289,605097,false
Zhwqx,2106-02-23,4133,235581,false
mrMBd,2055-01-19,2420,94380,false
gRnNs,2034-01-10,8368,786592,true
AEaYi,2111-08-24,8802,431298,false
auACm,2086-01-07,5864,216968,true
uxZcL,2116-04-28,2379,102297,false
LLHRI,2073-12-20,4378,65670,false
Gfuml,2027-01-02,3396,281868,true
xpWFE,2107-06-10,3278,22946,false
hzYwn,2085-11-09,5192,46728,false
asrDF,2028-11-24,9508,779656,true
WqXEo,2103-01-06,9911,713592,false
UzyND,2067-05-10,2637,155583,false
VfSTP,2071-07-02,9233,175427,false
KICbe,2047-01-30,2425,157625,false
arcPj,2091-09-08,2016,163296,false
xuXJD,2069-03-31,8901,507357,true
LncVn,2043-02-25,8465,397855,true
DpLms,2120-08-28,5744,287200,false
ukbYT,2094-07-19,2715,35295,false
LUaMu,2117-05-16,3763,270936,true
HlQhV,2105-04-07,7419,133542,true
xqytA,2117-12-17,2322,90558,true
yRrjt,2026-04-01,5636,185988,false
qnaRz,2049-04-22,7913,530171,false
bLEdL,2076-01-28,2369,187151,true
nBWsX,2032-05-22,4238,271232,false
YEDdv,2091-04-04,4455,427680,true
Huqaw,2043-08-15,9099,354861,false
VEMDU,2044-05-15,9164,723956,false
ScRaF,2031-12-19,2321,71951,true
IkEWb,2059-10-30,7797,327474,true
yUAkF,2106-02-11,9173,311882,false
vmMwF,2106-10-04,3543,88575,true
CxgDi,2082-08-29,7548,551004,true
EiFLE,2061-06-24,4378,402776,false
vebAI,2043-03-22,2066,66112,true
hjmEW,2065-01-29,9092,854648,true
XwqDz,2108-11-03,8509,731774,true
oTQNK,2059-02-25,8529,162051,false
yfCFT,2068-01-05,9669,125697,false
sqipH,2097-11-30,9064,317240,false
vKHum,2055-06-07,2572,190328,false
GJYlu,2078-02-23,4541,422313,false
XsQNB,2083-09-25,8193,401457,true
XyNYW,2061-05-23,9518,399756,true
KfNPE,2110-10-19,3163,189780,false
zWLjt,2091-12-25,3127,109445,true
LBZOO,2087-09-14,5821,384186,false
jBUyx,2108-03-17,5502,352128,true
BkcIO,2114-08-04,6689,575254,true
npohD,2109-07-23,2167,99682,true
oHlSy,2072-01-15,2130,48990,true
ORjNJ,2051-05-24,8661,753507,false
nMeRc,2090-10-05,3254,279844,true
KPZsa,2088-09-11,2044,147168,true
HjFMY,2049-08-13,4684,243568,true
ZfISm,2112-11-21,7369,81059,false
xdQSe,2075-11-29,8194,753848,true
WZjPt,2089-03-29,6237,149688,false
uJKMn,2072-01-08,9961,268947,false
ycZWf,2118-11-04,5563,339343,false
jzDgS,2041-01-07,5251,320311,false
ThCjH,2030-03-07,3650,226300,true
LHQkS,2075-02-15,8011,536737,true
sEorK,2030-09-06,7728,139104,true
mlKgn,2117-05-10,6176,568192,true
wywHO,2085-02-09,9827,176886,true
YBGmN,2091-04-05,4709,108307,false
jBTfn,2070-12-23,4280,368080,true
NxHAX,2072-05-17,6279,238602,true
BtXrB,2026-02-23,7667,184008,false
SIGvq,2053-08-06,8680,633640,true
YUuxM,2027-03-21,6350,215900,true
lIxwY,2040-09-12,2380,102340,true
WRTEU,2113-07-07,8978,834954,false
aYZse,2028-02-14,8961,600387,false
uGymu,2095-12-20,2870,243950,false
bdVkY,2108-12-10,2934,228852,false
xxxdQ,2039-04-06,3348,130572,true
TEoKF,2040-04-11,2850,131100,false
TqvHY,2053-02-12,5035,206435,false
YrCmK,2075-12-28,2059,135894,true
AyODv,2089-04-21,9347,785148,false
SLGvg,2048-02-16,8856,451656,false
xYRIJ,2049-04-05,3371,158437,false
mQdRc,2109-07-01,3657,117024,true
PTuRg,2051-01-26,6373,299531,true
sBYvZ,2101-07-01,8084,363780,false
obwvs,2053-08-31,5759,259155,false
FvafL,2052-10-30,5894,542248,false
Lophj,2095-08-28,2692,53840,true
kIGjc,2090-11-22,7765,613435,false
hzhfC,2116-12-21,6437,276791,false
VcTBw,2053-12-14,5105,86785,true
SJmMg,2067-02-08,7284,677412,true
eFaAS,2108-11-03,3567,71340,true
GAZpr,2097-10-10,9301,688274,false
RzlSK,2032-05-16,5811,430014,true
WxaxZ,2036-04-17,7125,612750,false
VwQUS,2091-02-03,3479,118286,true
wGTkG,2077-01-20,4898,401636,true
xhwRj,2025-11-27,9784,606608,false
SJElI,2051-08-12,7732,757736,true
KUzqX,2095-06-03,3648,364800,true
aPylH,2055-06-10,8791,114283,true
meNtD,2053-03-22,4643,366797,true
pIQTk,2061-10-17,2154,15078,true
ExDQm,2042-08-02,7769,85459,true
bXRMv,2110-05-20,8137,349891,true
yBnce,2097-10-21,6564,65640,false
scuvi,2084-03-29,6973,634543,true
pgqEq,2021-05-21,8889,302226,false
ytYLT,2030-06-03,5836,221768,true
LDiYP,2080-03-14,5004,215172,false
WKkXA,2113-05-16,3433,116722,false
ABviR,2030-11-12,6384,612864,true
hJegb,2056-02-18,6826,163824,false
HKTiq,2061-04-11,9254,925400,false
OHnow,2021-07-24,7451,156471,false
FlrAk,2045-06-15,8105,640295,false
RFgpa,2092-08-12,5529,381501,false
saQBN,2050-11-12,7010,658940,false
Jkjcg,2023-07-23,2059,187369,false
nPQjP,2068-04-04,3423,102690,true
NdXau,2109-10-21,5823,192159,false
eNHsM,2063-01-22,4526,439022,true
ntjoe,2064-02-24,8280,645840,false
uJhPn,2069-03-13,6333,177324,false
AXiBL,2117-06-10,8327,649506,true
CqZhn,2060-01-27,5830,34980,false
CYcPN,2083-07-25,7672,744184,true
DpXrY,2054-03-30,9076,471952,true
JZmGM,2092-07-13,5830,99110,false
NAqcA,2119-10-03,4182,20910,true
lTPEo,2095-10-11,3476,257224,true
sTXYe,2048-09-12,7106,227392,true
gsXOr,2037-04-13,5886,588600,false
YRwUE,2082-07-14,6237,249480,true
RHAuO,2121-07-10,9501,180519,true
INYMj,2069-05-13,3505,252360,false
qNgVE,2064-03-27,6774,304830,true
bPUCM,2068-09-07,5931,391446,true
NyHOc,2113-06-24,3469,322617,false
pwnlB,2091-12-14,3706,363188,false
jcBdh,2078-07-01,4556,41004,false
byOjC,2094-08-07,9062,235612,false
AaqJK,2054-10-29,3684,335244,true
tzcPa,2083-06-17,4301,296769,true
Hkqpu,2079-11-27,4098,299154,true
Iizvd,2090-12-09,2405,180375,true
RDqil,2076-06-11,4458,138198,true
uHVWC,2117-02-03,2075,78850,false
RJhmE,2030-05-16,6083,510972,true
XvqqP,2057-06-25,4782,66948,true
xWhJf,2083-11-03,9346,392532,true
yGLBj,2080-11-01,4913,314432,true
dNYXo,2042-04-02,4539,86241,false
synBh,2083-07-26,7251,369801,true
hgXTv,2056-03-19,4748,379840,false
QscgK,2040-08-12,8164,326560,true
uDZNS,2069-05-26,3591,258552,false
gYdPd,2099-01-31,3556,64008,false
swMcN,2117-05-19,3752,311416,false
huOCi,2109-10-17,3691,47983,false
XKpkB,2032-08-23,3352,271512,true
IQIoQ,2117-09-19,4000,148000,false
Pqibt,2106-01-28,3694,92350,true
QLYru,2041-01-22,2343,217899,false
prNjp,2032-02-02,9687,920265,true
ywDgw,2024-03-19,2069,101381,true
EOuGi,2107-11-12,4164,337284,false
qGCvQ,2057-01-26,7554,445686,false
IwMFG,2056-02-15,7159,422381,false
RNCWl,2084-06-20,6078,194496,false
iufYB,2083-09-26,6168,203544,false
anlBU,2108-02-14,3915,348435,false
SPPBt,2023-05-18,9110,154870,true
uDaMI,2025-02-14,5861,117220,true
abUtW,2086-08-13,2848,51264,true
bceYY,2025-08-15,7221,664332,true
yIpfP,2071-11-17,4474,196856,true
iapZh,2063-06-26,8653,112489,false
xqxiX,2085-07-28,5436,152208,false
GpVwe,2105-08-16,7529,331276,false
TfCjo,2087-02-28,9553,152848,false
uSIuL,2084-12-20,6868,673064,false
DKhMG,2106-03-19,7857,652131,false
UMzIr,2032-01-01,4104,316008,false
JEcPe,2116-12-03,9545,868595,false
dHOWb,2091-12-24,7923,55461,true
MTtET,2082-08-03,6148,516432,true
cDvSm,2074-01-04,5529,44232,false
YqlzQ,2045-08-23,8633,77697,true
TIIHZ,2046-10-26,8660,484960,true
tQEig,2060-09-25,4268,349976,false
zEpHg,2121-07-26,7414,341044,true
EJFNk,2072-01-09,7520,503840,false
AvbxV,2021-12-08,6840,554040,true
HpTWl,2107-09-19,7854,581196,true
QCjmN,2103-04-28,6082,589954,false
tzeZO,2051-07-29,6893,510082,false
Kwcjp,2044-05-21,4869,272664,false
pcROx,2064-12-11,3898,366412,true
gAMtd,2044-06-05,4960,69440,false
VjKsx,2117-02-28,7043,154946,false
svunt,2092-10-05,9078,181560,false
YuwRT,2052-05-28,9792,352512,true
hPeiL,2036-12-19,4425,177000,false
uadTG,2032-03-16,6182,346192,false
CcTQy,2080-04-10,8442,109746,false
MfVCP,2099-07-04,8598,214950,false
gfSXb,2023-06-19,9778,616014,false
GPemI,2102-07-10,4795,282905,false
LohWj,2103-05-11,3953,193697,false
AlHDZ,2052-03-10,5548,355072,false
rykeP,2026-12-31,6387,172449,false
hAfge,2102-06-07,8476,254280,true
HMraQ,2105-06-30,8276,422076,true
eRGZG,2059-11-27,6611,502436,true
BzeNi,2102-04-23,3134,235050,true
dnagi,2092-06-24,3756,330528,true
JIrDE,2106-07-02,4160,241280,true
hYddv,2077-09-14,2910,14550,false
NvIxY,2056-10-06,4089,110403,false
geUiu,2107-05-23,6587,382046,false
vFTOt,2092-10-28,3882,376554,false
rLEAw,2051-05-29,4125,119625,false
jTOEa,2082-02-08,2106,88452,false
UufKk,2052-06-11,5152,515200,true
NaMdF,2089-06-15,7299,277362,true
vGgMR,2097-08-09,5820,197880,false
pqzjt,2120-06-26,3101,279090,true
qoWVi,2112-06-13,4206,155622,true
EzcZR,2052-07-25,3385,324960,false
XdLFb,2121-02-28,5946,148650,false
WqIEX,2074-07-09,7714,107996,true
KsXVw,2092-04-19,2034,113904,false
pQOhV,2107-07-03,8532,110916,true
sQwdy,2092-04-30,4716,150912,true
jaMrl,2025-05-01,9340,905980,true
GRjmN,2031-03-28,4471,232492,false
emfQE,2114-11-02,9487,872804,false
wRGlS,2073-12-04,9909,118908,false
YxXHJ,2076-08-10,8692,252068,true
JHBjS,2087-06-14,6626,649348,false
vyoFP,2091-01-03,4855,131085,true
cIism,2110-10-15,4172,200256,false
OSbey,2097-03-02,3936,287328,true
RLQox,2086-11-12,4754,33278,true
DLXXM,2106-10-02,6256,400384,false
oFMyv,2098-01-21,6871,41226,true
FMBqm,2038-10-15,8898,382614,false
RNPtE,2027-03-21,9350,906950,true
zpakt,2114-09-10,5904,165312,false
NLIXr,2077-10-31,8043,579096,true
LWokn,2115-12-19,2793,44688,true
mEnMN,2108-09-13,2346,182988,false
jikCb,2073-10-30,8589,326382,false
hMhBO,2119-01-01,8002,360090,false
iPoPi,2115-11-03,6266,576472,false
dqwSi,2084-12-19,6965,403970,true
fQpRI,2099-04-25,2981,238480,false
PqbsG,2101-07-19,8861,168359,true
DTWMq,2109-02-02,2502,187650,false
gwbWS,2023-02-06,2778,225018,false
yaSLi,2030-05-24,8707,426643,false
NSXnP,2111-04-29,3886,338082,false
btuqq,2050-08-04,2213,75242,true
rGKjc,2095-04-24,5253,215373,false
AMajW,2089-12-25,4682,131096,true
zmeiH,2052-02-18,2865,163305,true
UodQV,2055-11-14,5401,91817,true
kFoXg,2078-10-13,8282,74538,false
aVuXr,2025-09-26,6672,226848,true
uCgMd,2038-09-04,5101,265252,true
hRuRL,2037-08-17,7491,254694,true
tBSGm,2088-05-22,2794,251460,true
QJNYu,2031-10-29,8739,699120,false
NUyOZ,2026-05-04,9224,267496,false
qSebG,2069-05-30,7772,279792,false
HXgiL,2033-02-05,5064,389928,false
dziKG,2107-10-14,5342,389966,true
xjIiO,2091-07-05,7116,56928,false
rpbLk,2109-11-29,6986,447104,true
DZcGC,2054-06-28,8417,294595,true
CRFfQ,2042-10-14,9558,334530,true
OiMKI,2114-04-13,7252,94276,false
BTAjc,2116-01-08,3324,329076,false
XXAjT,2080-09-15,3770,229970,false
IsNDn,2116-06-08,9605,384200,false
QaUMN,2022-04-24,2975,56525,false
wurcK,2093-01-22,4985,314055,true
kpmEp,2025-12-06,7462,417872,true
iyUdi,2121-03-08,7905,664020,true
TUqOz,2043-10-04,2507,142899,false
TQhEH,2080-03-29,5698,227920,true
vNjvh,2114-10-10,7384,51688,true
nCpCR,2107-03-20,9819,638235,true
OisEW,2082-02-01,7958,692346,true
rzWpv,2117-05-30,5804,87060,true
raUeR,2073-02-15,7818,242358,false
Nmidn,2105-02-21,6326,461798,true
TFkna,2021-08-13,3936,70848,false
fwNoW,2064-08-05,8288,157472,false
Pfnjx,2080-07-25,4406,383322,false
gnIxY,2023-06-19,4048,44528,true
eQsqH,2031-01-10,8409,311133,true
ekYdJ,2054-02-10,8634,742524,true
UqncH,2036-01-17,4051,263315,false
bHvQY,2057-02-16,2655,84960,true
ooFMl,2064-11-13,7377,737700,true
BHMMR,2022-10-01,9735,399135,false
iNHre,2068-11-27,5039,408159,false
vneIJ,2081-05-12,4980,79680,false
LtozY,2105-12-03,2564,197428,false
rDduE,2036-03-27,8439,683559,false
yfBSp,2067-02-01,6663,166575,true
hlorh,2112-03-17,9383,844470,false
hFHEe,2035-01-27,3087,290178,true
ueVpT,2060-05-10,5564,378352,false
kARRM,2065-05-21,3859,358887,false
HeRgG,2040-11-17,2463,113298,true
KtVeF,2064-04-12,4741,113784,false
TYMCc,2116-02-26,8023,40115,true
rPlyx,2116-05-08,2470,158080,false
RwoJX,2057-07-29,3360,288960,false
RnfWE,2111-05-22,9946,487354,false
dLNJC,2053-09-07,9650,154400,false
wRVSD,2042-10-08,6006,516516,false
naVXO,2036-09-09,2269,95298,false
Vhrir,2070-05-17,5341,293755,true
xnqgV,2030-01-17,2728,234608,false
UAlSz,2027-09-27,4944,435072,true
soSos,2062-12-01,9929,188651,true
pBadJ,2036-06-30,8815,722830,true
DiAjh,2064-03-22,8010,296370,false
MGHhA,2025-09-25,9367,702525,false
rWKmx,2087-09-20,9764,556548,true
JuHHk,2117-11-04,2115,177660,true
gosJF,2104-06-08,3724,22344,false
wEXNf,2038-01-03,5803,168287,true
erENa,2098-09-14,7325,593325,true
KIYze,2024-12-28,5962,459074,false
ZITXO,2043-01-05,6020,54180,true
ukwKz,2064-09-02,9916,803196,false
fROpz,2031-06-25,2341,93640,false
SOpJC,2079-06-05,9072,362880,false
dEUJN,2034-10-15,5057,409617,true
SIymk,2103-08-08,3257,198677,true
dGlTK,2032-12-31,3829,210595,true
rKzml,2044-11-16,4508,126224,false
lbbAI,2052-09-14,8105,202625,false
DJjpR,2036-12-20,7893,78930,false
hejzM,2111-12-26,9882,899262,false
oZZEy,2089-03-22,3259,166209,false
HytDf,2108-04-06,7877,630160,false
ImKgR,2059-09-16,3753,311499,false
bzqhj,2079-04-08,9718,670542,false
JtNFm,2113-01-08,4616,433904,false
gIBGn,2052-05-06,8632,310752,false
BYHfs,2116-05-20,4616,309272,true
jSYfC,2099-05-24,9792,675648,true
XfDRz,2094-06-13,4260,85200,true
wuyow,2022-02-05,5473,547300,true
GhoWI,2096-08-29,4990,314370,true
LWALp,2067-05-18,7795,288415,false
kImZj,2055-01-02,7983,343269,true
xUZHW,2102-11-29,4530,262740,true
XHXCu,2032-11-21,6198,316098,true
LrRYP,2061-01-07,7317,482922,true
ZTCzx,2083-08-22,8893,693654,true
GaflA,2120-10-31,7483,583674,false
xXQVx,2053-04-14,4179,79401,false
yoPMM,2110-01-08,4525,158375,true
fnifp,2079-05-21,2263,196881,false
UBiHD,2046-03-26,9544,458112,false
pHkIy,2073-12-27,9808,568864,true
hAamr,2060-12-14,8352,734976,false
NGGPn,2115-10-12,7815,609570,false
PieYt,2097-05-28,5008,395632,false
BBviV,2089-06-18,8745,201135,false
WGIMR,2121-01-16,2355,21195,true
Fcoqj,2097-04-02,8503,739761,false
zxbcV,2056-08-09,6328,246792,true
aqXjv,2049-04-25,2274,140988,true
HwABJ,2095-07-24,4851,38808,false
pwxsm,2037-05-04,8331,549846,false
AxKjw,2109-03-05,4674,303810,true
KhQou,2100-07-10,2784,211584,true
FVLXv,2066-08-20,6597,415611,false
LzYQM,2099-01-25,6416,134736,true
eiFNn,2094-08-02,9286,408584,false
HTneU,2095-12-14,9434,443398,true
woWTU,2117-08-30,9882,553392,true
afDKH,2120-06-24,4302,133362,true
fXnQd,2119-03-12,7798,740810,false
nDWOq,2073-07-27,5651,452080,true
mgRkA,2061-05-14,5362,26810,false
rwALY,2044-06-05,8210,155990,true
bGjFI,2060-04-24,7656,597168,false
OjAxV,2062-04-15,5803,139272,false
pliSK,2059-01-08,9769,156304,false
dkzSF,2025-09-27,7896,63168,false
MuwFP,2061-03-10,4600,101200,false
cfFWu,2114-06-03,9875,237000,false
xfVbw,2100-07-05,7926,467634,true
xBRCe,2061-10-12,4572,36576,false
AiXGp,2065-08-08,9989,809109,true
COxZZ,2066-10-08,7520,112800,false
DgDLy,2060-10-20,4100,393600,true
yqSqM,2077-07-23,7163,401128,false
KuELV,2038-07-05,5053,500247,true
LQmGM,2059-02-15,4155,303315,false
gMrrU,2063-07-13,5660,175460,false
yYKlJ,2021-01-23,4479,371757,true
vlExD,2045-10-26,2250,40500,false
unHPa,2062-08-07,5488,482944,false
Ijovy,2043-06-19,8509,153162,false
jPInm,2096-12-17,8795,281440,true
gkiUJ,2051-07-08,2853,136944,true
cSwhe,2090-12-18,3623,206511,true
