StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
zxbcV,2102-08-26,8205,196920,false
aqXjv,2110-11-08,3632,225184,false
HwABJ,2104-03-23,7562,370538,true
pwxsm,2033-04-11,3352,207824,true
AxKjw,2049-01-08,2381,190480,true
KhQou,2110-03-16,2609,240028,false
FVLXv,2083-06-23,8682,217050,true
LzYQM,2092-03-17,7801,577274,false
eiFNn,2021-07-19,6535,228725,false
HTneU,2055-03-26,7160,551320,false
woWTU,2069-07-24,5829,256476,true
afDKH,2036-07-17,5650,468950,true
fXnQd,2079-07-28,4291,411936,false
nDWOq,2117-09-29,6959,675023,true
mgRkA,2058-11-30,2925,155025,true
rwALY,2092-07-31,9916,366892,false
bGjFI,2044-10-07,4986,488628,false
OjAxV,2093-10-31,2855,256950,true
pliSK,2101-06-08,2680,56280,false
dkzSF,2059-02-03,7006,161138,true
MuwFP,2104-07-06,9117,483201,true
cfFWu,2109-08-22,2020,38380,false
xfVbw,2097-02-21,2260,101700,true
xBRCe,2031-02-16,2751,35763,false
AiXGp,2023-10-15,5887,582813,false
COxZZ,2043-06-30,4830,289800,true
DgDLy,2043-03-19,3642,152964,false
yqSqM,2056-04-10,5065,359615,true
KuELV,2087-05-21,5201,447286,false
LQmGM,2038-12-19,7888,449616,false
gMrrU,2111-08-13,3965,301340,false
yYKlJ,2078-03-09,8882,763852,false
vlExD,2037-06-19,9842,206682,true
unHPa,2069-03-24,2211,187935,true
Ijovy,2049-06-07,2970,294030,true
jPInm,2024-02-19,8687,721021,true
gkiUJ,2104-09-01,8850,274350,false
cSwhe,2090-02-03,7375,147500,true
zKGLk,2114-11-27,3890,198390,false
HRRep,2024-11-25,5385,446955,false
cAurE,2033-11-29,8745,148665,false
YhtWY,2071-08-28,3001,207069,false
eSItw,2041-10-22,5937,201858,false
flkSX,2118-05-08,8527,443404,true
ltOdM,2067-09-22,7617,495105,false
iwuQa,2120-05-22,3990,323190,false
KcZRO,2114-01-10,8596,292264,false
yGEPn,2088-09-03,9246,637974,false
ZPCiI,2023-05-07,4104,238032,false
clyey,2081-01-26,9055,371255,true
ptuHY,2106-03-29,3539,276042,false
DSLiG,2041-02-26,4136,401192,true
tkjTV,2033-06-29,9396,563760,false
jpOue,2087-01-26,8399,201576,false
gHtBk,2037-09-08,2981,35772,true
HaQbW,2068-09-18,3803,174938,true
lPFrF,2099-07-20,9302,148832,false
zNqnr,2119-11-28,7805,117075,true
oSLEf,2070-06-20,3273,36003,false
XOeGK,2040-10-24,3119,308781,true
MkhmR,2083-12-23,6285,263970,true
HDFVh,2076-06-09,9815,265005,false
bZNrv,2036-02-15,4676,439544,true
qqMRa,2044-07-06,7916,562036,false
yuPlp,2062-09-01,5803,197302,false
EgDVY,2102-06-30,2650,219950,true
oJRnH,2121-07-23,9369,224856,false
Ulvwf,2073-10-25,6346,444220,false
Zdkte,2035-02-16,8997,188937,true
vuCOP,2121-10-20,8857,44285,false
kLAcH,2037-12-27,3616,83168,true
XGhbO,2101-09-03,3220,280140,false
XQaHJ,2063-02-28,7403,296120,false
xHllz,2054-09-09,8152,277168,true
XEmIJ,2084-06-25,9089,727120,true
orpMr,2107-08-23,6439,238243,true
jyrvB,2027-11-15,5267,352889,true
DiWdM,2112-06-04,3182,35002,false
pJbdt,2021-04-01,9680,735680,false
aQesR,2120-04-26,7338,594378,false
yaVEF,2112-11-11,9290,566690,true
NRoJG,2092-09-19,9326,923274,false
aTfZz,2078-12-16,6088,547920,true
oWLEE,2092-02-22,9375,318750,true
yutoT,2111-04-30,4024,329968,false
dGvdC,2076-07-20,9048,217152,true
AYYHE,2040-09-12,4523,58799,true
Pqphe,2063-08-28,9731,642246,true
VZEKW,2079-09-08,4655,32585,false
WRVNv,2097-07-09,3412,133068,false
iHfaD,2049-07-11,2400,40800,false
alDAd,2118-02-16,7532,361536,true
flZxQ,2043-08-12,5248,451328,true
NoAhW,2092-03-29,7452,111780,true
MRUez,2061-05-12,6375,388875,false
jqVSB,2029-03-22,5628,101304,false
aEZLq,2100-03-24,2720,16320,false
jFHnp,2095-02-03,9797,675993,true
niuao,2043-01-05,9672,938184,true
uxoTY,2089-04-01,3402,295974,false
QfxWo,2070-09-19,4293,283338,true
AgdDr,2060-09-26,2821,129766,false
zDqyD,2033-09-18,3898,183206,true
DQdfx,2073-10-03,3121,174776,true
GrqPo,2101-11-30,6719,631586,false
eSTsG,2032-03-31,5133,179655,true
oqAWv,2040-12-01,6260,431940,true
TbVIw,2040-01-16,9639,780759,true
FCIWC,2071-04-16,4638,115950,true
wAqsT,2072-09-25,7830,610740,true
UmHsj,2046-08-10,7145,700210,false
aOMVv,2058-12-04,3410,211420,false
DgKsH,2067-01-16,5038,226710,true
XAQvR,2042-03-18,7789,771111,false
VMttA,2116-04-19,7420,244860,false
RMmcx,2023-01-28,5880,176400,false
fGpJo,2074-05-15,2717,27170,false
gQLfK,2033-10-08,7429,178296,false
NwOBS,2057-08-13,2133,78921,true
vpVkm,2117-01-27,4342,138944,true
BvaxX,2095-11-22,3372,246156,false
WkQEr,2058-12-14,7725,749325,true
NEJMD,2039-01-07,5355,342720,false
iWElQ,2062-02-15,8812,167428,true
uBeRU,2052-10-16,6016,342912,true
IGvms,2111-10-20,4560,141360,true
QtidG,2051-10-30,4857,267135,true
QAbBt,2058-05-02,4625,457875,true
GlqCH,2066-03-11,9718,592798,true
clIpF,2029-12-01,7170,365670,false
hgYlA,2053-07-17,5716,154332,false
GXuAF,2089-06-24,8213,361372,true
aTYKa,2022-12-06,4781,310765,true
jDKYr,2028-10-18,7292,342724,true
HpDxV,2098-03-30,6668,653464,true
yKFQJ,2111-08-17,4930,241570,true
mYRzy,2042-09-20,7650,130050,false
YbrVf,2115-10-30,3232,71104,true
OnxjQ,2044-07-16,3524,42288,true
TSqRr,2087-12-16,4780,234220,true
NDtjR,2089-12-21,7718,192950,true
kPsmd,2030-12-12,2374,106830,true
GeMWZ,2072-05-08,2533,37995,false
Dgwbu,2105-07-31,5772,352092,true
RJOUN,2119-09-10,2822,225760,true
KOOGk,2037-11-01,9908,426044,true
etwzA,2119-07-08,2182,216018,true
gkJwL,2089-03-08,9546,448662,false
TkCEQ,2098-12-22,4413,392757,true
mfVba,2108-02-17,5122,399516,true
iVjoX,2090-10-21,4380,254040,false
xNjcJ,2089-11-25,9352,355376,false
GQUGT,2076-09-19,8883,337554,false
YaHYp,2094-01-07,2391,114768,true
XPLIp,2105-03-15,6562,610266,false
KhXqf,2030-11-22,3171,60249,false
nBQnc,2065-09-14,6393,345222,false
TbFwW,2050-12-13,2590,230510,false
kNhde,2063-10-03,8402,672160,true
dhFID,2047-01-09,3460,17300,true
EZiaQ,2117-11-11,2265,208380,true
sLFmF,2100-06-24,9979,768383,true
toqFu,2068-07-22,4055,48660,false
PdveO,2023-11-19,6441,644100,true
BzZTV,2057-11-05,9219,433293,false
khBfg,2044-04-30,6903,358956,true
Brbyo,2041-10-01,3991,399100,false
hxCJQ,2036-02-22,3019,238501,true
PXenY,2101-02-06,8368,66944,true
cwtDX,2085-10-06,5342,389966,true
eUPbR,2043-08-14,7930,507520,true
WmlnQ,2058-01-15,3607,295774,true
kOlaN,2027-01-19,6439,212487,false
yrQct,2095-01-14,8264,743760,true
WJdpA,2057-02-14,7162,57296,false
fXWVR,2063-09-13,6192,359136,false
NMxTB,2030-11-18,8890,408940,true
pUtri,2098-10-13,8728,549864,true
wnZIE,2080-02-27,7851,659484,true
TgYFa,2071-05-18,6128,612800,false
aNprq,2067-03-23,3228,225960,true
FLcJk,2058-10-06,7820,563040,true
DsvRZ,2099-04-25,7320,351360,false
MUHIO,2104-04-11,6321,44247,true
PnQku,2088-08-18,3286,282596,false
auapI,2026-09-13,7165,343920,false
OgydP,2058-01-04,9209,294688,false
zFXxM,2101-09-08,8672,372896,false
zQzLp,2070-10-23,3597,187044,false
FIAJK,2040-06-29,8866,283712,false
fhhcY,2032-06-03,4967,268218,false
zghcv,2082-10-24,5681,488566,true
KIJls,2022-05-24,7043,570483,true
wdpvP,2075-08-11,3631,43572,false
fFXEw,2073-07-13,9251,878845,true
qYLhG,2079-10-17,3119,109165,true
VuEHV,2067-02-11,5892,188544,true
GlgRx,2032-07-28,8846,628066,true
nvdSW,2081-06-23,9604,653072,true
kOoCc,2106-08-18,9940,278320,true
UbVdI,2060-03-19,2410,38560,false
NssPe,2026-10-11,3711,129885,false
xFuoR,2075-05-31,3386,199774,true
DTMgX,2098-02-11,7193,683335,false
mlJlb,2022-01-13,9112,537608,false
ymBoG,2043-04-09,2831,167029,true
IaTIL,2031-06-03,3852,57780,false
RDRbk,2067-06-15,3492,206028,false
PEdzJ,2052-06-14,5939,492937,true
uvYKG,2035-07-17,8346,150228,false
kaKpY,2059-07-18,9257,286967,false
SeXAD,2118-11-02,4788,100548,true
QMmbL,2090-06-27,6190,198080,true
AGZKo,2037-10-11,6441,380019,true
TScRb,2074-11-10,9589,124657,false
KGAMJ,2040-09-10,8059,330419,false
JViUc,2093-06-18,4137,37233,true
KAhnw,2038-10-19,6919,366707,false
xhPHG,2042-09-15,6251,100016,true
ZSErb,2062-11-13,5236,366520,false
PuWMA,2093-12-28,7378,317254,false
IXpTk,2096-11-13,3582,268650,false
soqBT,2120-07-25,7396,251464,true
UYTSr,2089-08-06,4573,59449,true
cfLcc,2081-01-03,4084,261376,false
LCmQP,2061-12-05,4100,49200,false
zQebo,2043-09-17,3452,341748,true
hWvFA,2045-02-23,6685,501375,true
tqpRp,2116-02-26,7131,249585,true
hUecU,2110-04-10,5475,147825,false
wyZhm,2096-10-14,4194,327132,false
EOVmQ,2034-07-19,7960,342280,false
wdJWS,2117-06-03,6045,453375,false
vVlLg,2041-07-26,5655,497640,false
dvYIP,2037-08-01,7201,136819,true
EYsXj,2038-07-14,3333,196647,false
IJRUx,2095-07-08,7975,653950,true
BQvxj,2075-08-14,2645,29095,true
MZeaV,2119-04-17,8342,825858,true
GdwjX,2083-08-23,6600,290400,true
XzDRI,2100-05-03,9744,925680,true
SfoCb,2050-05-24,3645,32805,false
XHZpl,2119-11-08,6767,649632,true
qhGWw,2120-11-20,8158,155002,true
EyAMJ,2106-01-06,7808,741760,false
cOkai,2070-04-17,3331,269811,false
ErNKN,2029-10-23,8731,672287,true
LUZXk,2088-04-05,4826,376428,false
LCbTC,2114-09-09,3294,240462,false
aFBqj,2109-12-25,7219,115504,false
LgLtU,2049-01-25,5293,312287,true
SVJuK,2057-01-06,4695,352125,false
VgqlC,2057-09-16,8591,687280,false
lNIwZ,2077-06-30,8165,130640,false
nrDwj,2114-04-23,7112,270256,false
mTYLg,2067-11-06,5430,304080,false
kZqaY,2120-02-23,2501,147559,false
biUrp,2102-06-24,3774,252858,false
dySwt,2109-06-10,9197,855321,true
nXTSo,2023-01-27,7127,356350,true
NYJYP,2028-08-08,3183,273738,false
TdqRz,2062-07-04,5729,40103,false
DLuNM,2119-10-29,9669,889548,true
iOdxH,2121-07-17,6377,465521,true
gKrAl,2102-11-07,7433,230423,true
qjOML,2103-09-06,5482,460488,true
vzFzF,2035-08-28,5268,115896,true
IedHV,2118-03-23,2867,137616,false
eZrvP,2044-03-02,9085,154445,true
iflfM,2025-01-13,7156,551012,true
ylIMC,2089-01-01,3481,341138,false
VMeqN,2118-10-24,2034,197298,false
AwOZr,2037-12-07,2748,211596,true
SiIRG,2027-08-04,5270,100130,true
KMQJh,2089-12-16,5359,225078,false
ZkYJi,2087-05-24,6132,294336,true
QivYi,2118-07-07,4060,113680,false
jdRdI,2071-12-31,5912,573464,true
dlRPu,2110-03-21,7086,602310,true
AEzua,2087-09-17,8260,479080,true
udeoO,2036-01-27,3609,263457,true
tIbkH,2086-06-24,5545,121990,true
jnckU,2095-08-08,7943,222404,false
UqKHU,2065-01-30,3470,100630,true
fvvzF,2038-09-06,3187,318700,true
ubBvJ,2118-04-04,9868,858516,false
jcBKP,2102-03-19,4195,226530,false
MZufH,2105-02-16,2047,42987,true
leBWA,2073-02-18,6152,227624,false
FZkIh,2062-10-28,9331,289261,true
QcxGX,2074-01-13,2653,206934,false
OYDFS,2024-04-26,2535,12675,true
CWpDO,2044-10-19,5417,390024,true
yMpVe,2063-12-28,2158,174798,false
NHPBK,2092-09-21,7953,524898,false
BTfXS,2111-03-01,2455,137480,false
GYwgd,2048-08-21,4587,133023,false
SJHSM,2030-06-16,3290,197400,true
eaOwZ,2047-01-06,9971,59826,true
GegCn,2022-10-28,5905,383825,false
CVdHm,2057-06-24,6067,339752,false
piDSU,2110-01-02,7569,166518,true
uHFdq,2103-09-11,7000,700000,true
VBvsZ,2093-05-19,4553,27318,true
OaonV,2120-12-31,4171,112617,false
WxCuC,2039-11-14,6853,370062,true
lrdmQ,2037-07-17,8078,476602,true
XDBOn,2063-06-07,6947,90311,true
zKiCg,2090-01-06,8574,780234,true
GhWjC,2041-12-03,2485,216195,true
rLgcW,2087-12-09,9385,572485,true
Kmhev,2098-12-25,6646,618078,true
JMnTL,2096-12-23,3372,50580,true
tygbv,2076-09-23,4873,350856,false
KSaTN,2022-04-06,3316,126008,true
kYhLY,2090-04-10,8771,350840,true
IQpeV,2099-03-28,6856,89128,false
SSGhM,2059-06-14,8826,335388,false
qMQqC,2096-05-19,4249,412153,true
iaKlv,2045-05-31,8303,141151,false
uTDfX,2104-07-26,3530,190620,false
EywWq,2050-02-25,8497,501323,true
YsTui,2062-08-27,9650,733400,false
KNCJS,2113-05-14,7210,504700,false
WuKsx,2061-01-01,8313,814674,false
ANVEy,2054-05-10,2667,16002,false
UWaYX,2073-05-31,3167,307199,false
ssYLB,2076-02-27,3774,313242,false
setOB,2065-03-26,2101,130262,false
hsrSA,2087-01-16,8038,570698,true
kqluk,2035-08-24,7518,669102,true
JYZuR,2059-08-09,3658,47554,true
STRTS,2079-12-11,6501,650100,true
qTePA,2102-01-03,7380,568260,true
mSMBw,2030-08-04,2344,175800,false
dDwYL,2117-04-13,6858,89154,true
Xgsru,2024-02-15,9451,519805,false
ZetEh,2080-01-30,3137,235275,false
vlvxB,2102-05-19,2284,203276,false
PGFlN,2040-02-05,5925,474000,false
hwJkd,2055-04-02,3800,53200,true
jtVyk,2097-01-14,9679,793678,false
rbgKb,2102-11-21,4386,438600,false
DUdIG,2061-07-13,9898,871024,true
GYZVK,2067-03-11,4745,99645,false
QliAf,2081-02-11,4010,92230,false
NlLfn,2087-06-08,5097,270141,false
tmKjH,2070-04-11,5882,394094,false
kqimz,2111-11-19,2913,26217,false
slAfl,2026-09-20,7109,56872,false
Vahai,2037-03-13,9297,381177,true
tXPLn,2085-06-28,6250,250000,true
ePGqv,2114-04-18,5971,483651,false
zCCRP,2030-02-04,2352,58800,true
hMOUE,2118-09-20,2408,93912,true
ntrCa,2085-10-10,4965,218460,true
GmWQr,2116-05-09,2127,202065,false
egwMA,2082-02-14,8656,268336,false
HaEgD,2097-12-04,6662,506312,true
xdCJc,2114-11-17,2449,73470,true
okJyN,2088-06-30,3254,71588,true
ThPsv,2091-07-21,9448,236200,true
VWPwm,2044-07-31,7222,274436,false
UdIGN,2089-09-30,9319,698925,true
rHBoM,2042-08-29,7556,37780,true
AjNQi,2105-02-21,8023,176506,false
nHGfU,2053-01-07,9290,334440,true
vwXuA,2117-11-04,9210,64470,true
ZJRDH,2086-12-14,2275,100100,true
KNnBR,2076-09-02,4569,265002,true
JubAv,2044-08-15,9382,769324,false
MJXcE,2067-05-20,3812,38120,false
lzuFZ,2060-01-19,3225,199950,false
NbkzT,2107-04-26,4891,440190,true
dbLLF,2037-02-20,3122,28098,true
CGXWX,2090-09-25,6833,150326,false
Lnbox,2025-07-03,9665,405930,false
OOCWw,2098-05-03,7745,418230,false
oJjpd,2041-06-23,2000,148000,true
gEHsH,2025-11-09,7812,265608,false
wzYak,2082-09-07,4752,384912,false
zgXpN,2059-02-12,5704,193936,true
oyfDZ,2114-05-23,3047,15235,true
OKaQl,2106-10-07,3520,341440,true
rNDTc,2046-09-17,5429,92293,true
vZRdZ,2024-11-23,6910,124380,true
PEvtn,2021-10-19,8508,689148,false
sYwQV,2042-07-09,9175,422050,true
KBwCt,2029-10-27,2738,213564,false
mPuGW,2062-03-12,7864,432520,false
yTBDy,2088-12-07,5885,400180,false
CueVE,2082-07-20,7062,459030,false
qkxue,2079-04-05,8657,502106,false
LYhDl,2045-04-06,8249,173229,true
gndlW,2040-09-07,5475,301125,false
Lmlko,2103-05-09,5658,401718,false
JWBfD,2025-12-01,6904,172600,false
bIJKs,2055-07-28,8400,436800,false
wqsBh,2024-10-29,6960,542880,true
UcLrz,2067-03-22,4902,264708,false
QOSbc,2071-05-18,2578,69606,false
sMqHg,2046-06-17,3830,88090,false
ehiBf,2032-07-16,8039,104507,true
ddZJd,2103-01-19,2345,175875,false
CrzOh,2027-02-24,9386,694564,true
RDaEM,2057-10-20,7192,611320,false
djmvH,2075-05-15,6000,126000,true
ndGUZ,2096-06-10,2899,182637,true
vOfCn,2109-05-21,7857,314280,true
BTaZB,2046-03-03,3931,279101,false
Bxwxe,2109-10-21,6212,142876,true
aaCPZ,2073-01-12,6986,516964,false
BlIdp,2053-08-22,4374,406782,false
VBYtQ,2032-04-29,7152,464880,false
ZpOOw,2074-07-01,5539,343418,true
fRyHQ,2063-03-08,6726,302670,false
ttEre,2066-09-29,7913,379824,false
XfzNT,2044-02-07,8184,360096,false
KFoSd,2048-06-30,5557,166710,false
WTDQv,2091-04-12,4704,348096,true
MkNMD,2071-06-04,6668,353404,true
KBamU,2098-04-17,8996,197912,true
xViNc,2104-11-19,3712,92800,false
gKIyA,2024-04-10,6491,97365,true
OdkJD,2109-03-29,8155,742105,true
zxAJF,2120-06-13,7287,721413,true
Igdvq,2043-04-20,9768,908424,false
wiIhA,2091-01-17,5401,307857,false
FnFgI,2068-08-08,9389,75112,false
wJMYW,2026-10-05,5819,69828,true
mjplW,2061-11-14,5880,382200,true
eDTeH,2033-05-14,9285,779940,false
TIOBi,2104-02-20,6911,400838,true
xwKsc,2119-02-05,6989,55912,true
stMiO,2074-07-04,3070,208760,true
HawXD,2081-02-15,9562,535472,false
rfDaa,2078-01-10,9247,601055,false
OXAud,2070-07-26,3634,90850,true
lglks,2096-08-28,5493,93381,false
nTacC,2057-02-06,4010,32080,true
SeDoA,2093-09-22,6573,105168,false
TGccw,2050-04-12,6075,546750,true
XBWmR,2057-11-07,2828,214928,true
gykMD,2110-03-27,7090,255240,false
wEQqZ,2046-11-08,2385,116865,true
NyJnU,2071-04-09,3794,68292,true
DXhHc,2040-01-30,7672,391272,false
qDvAh,2067-12-18,5154,427782,true
nUTHk,2044-05-26,6296,220360,false
acGxm,2046-08-30,6540,542820,false
shnja,2023-07-21,8310,465360,false
KFUGw,2057-11-17,3214,199268,true
UDpYo,2091-11-27,6606,330300,true
LplpW,2114-11-20,7336,718928,true
aZUOR,2029-05-20,4180,284240,false
FWGHn,2050-04-23,8051,708488,false
LtwFp,2032-08-23,4281,34248,true
bRHtm,2065-06-06,4514,185074,false
MkghG,2087-05-17,7499,614918,true
Ikadb,2045-07-29,3349,298061,true
HZIVT,2070-08-04,5609,538464,true
WDVmp,2042-08-15,9021,288672,false
ozDIX,2069-07-09,6591,145002,false
qIDXq,2089-02-08,7717,362699,true
CTQfN,2040-07-10,6866,281506,true
QgAhx,2118-07-24,3990,27930,true
slAcJ,2104-04-30,3155,271330,true
vmrLU,2109-01-22,4858,354634,true
yTHEh,2089-05-01,5198,322276,false
lGoVa,2094-06-22,6023,84322,true
IRJuG,2068-09-09,8538,435438,false
psBFq,2098-09-22,3593,161685,false
VbuxQ,2107-03-28,2352,216384,false
uKndT,2062-07-21,4068,174924,true
fxCIy,2029-08-30,7804,554084,true
zGyGG,2083-04-09,4774,152768,true
uAkbh,2022-02-21,4905,83385,false
EwABN,2074-03-30,3615,191595,true
bxvtl,2030-01-25,6121,391744,false
mqxxj,2037-06-08,4413,242715,true
tsOJz,2047-04-02,4355,413725,true
GzhSX,2079-01-14,9716,310912,true
kvryu,2114-09-04,7900,718900,false
ZwgUp,2104-07-05,6655,39930,true
NUeWz,2041-04-01,2757,209532,false
vKyIK,2093-05-17,7006,476408,false
AmWQO,2044-03-30,5994,389610,true
fQyRo,2056-08-31,8288,596736,false
hjPHN,2044-02-06,6713,208103,false
POqse,2025-04-21,4694,464706,false
EVDgI,2118-01-24,5374,128976,false
IPcfn,2044-08-24,8142,146556,true
MeMGs,2030-11-06,2157,170403,false
jAhpX,2058-07-05,7205,43230,true
uGDff,2021-01-28,4020,164820,false
gOkdO,2095-12-06,5535,33210,true
jWIre,2107-02-03,5448,125304,false
fHpMI,2089-08-31,2902,290200,false
lVMVN,2068-09-26,8966,636586,false
GSRWU,2108-04-10,3064,223672,true
idOvW,2090-06-29,5815,29075,true
VWqbE,2072-12-01,6001,462077,false
vLmKV,2046-07-31,5659,107521,true
aWOOV,2097-03-04,7920,55440,false
kRrkx,2061-01-25,9595,594890,true
QkEUL,2055-06-05,7360,522560,false
uFpQH,2076-06-10,2481,34734,true
rkxtL,2058-10-15,9686,813624,true
talwS,2023-07-18,2998,158894,true
UaAMB,2044-12-05,7853,267002,true
UAeYW,2049-07-30,3648,244416,false
eyUEn,2106-02-04,7139,321255,true
PjnUz,2038-07-07,9942,218724,true
ODyWO,2047-12-14,9095,682125,true
VHTBY,2089-04-04,3623,246364,false
qfuvj,2086-03-23,2059,205900,false
GWKlk,2074-10-23,8661,476355,false
uDRja,2025-08-17,5778,196452,false
xncbm,2021-04-16,2847,267618,true
QqxEp,2040-07-22,6892,275680,true
QrNwO,2063-05-03,3649,288271,false
Sahxf,2022-09-08,2184,72072,true
oRlni,2034-01-05,2967,68241,false
pWhCP,2022-01-02,7054,91702,true
nYIib,2088-03-01,9122,839224,true
lDLzU,2037-01-16,9277,463850,true
HSBSH,2062-07-02,4402,220100,false
Amagt,2121-10-02,7158,121686,false
eZQuo,2121-11-18,8152,432056,false
oUUDg,2086-11-14,7911,585414,false
CbeQK,2049-09-24,4944,232368,false
ZBfsh,2045-12-30,6089,420141,true
FvhES,2103-12-31,7789,334927,true
ldomP,2070-04-17,2618,143990,false
QnFtv,2104-10-15,4898,259594,true
eQHIq,2044-12-12,4806,336420,false
rhihY,2038-10-10,6795,305775,true
ScgLy,2053-02-28,9113,382746,true
TxJsD,2118-06-30,5155,206200,false
XgfTL,2081-06-20,3038,288610,true
esjbO,2063-05-27,9034,162612,false
puVXA,2080-10-17,5051,90918,true
rEUwW,2090-10-08,6231,112158,false
hAomW,2035-06-18,9772,224756,false
HtCeM,2108-11-05,2392,179400,true
AhDNA,2037-04-20,5191,301078,false
KErsa,2102-06-27,8084,493124,false
bfbuU,2092-09-20,7971,278985,true
crBFQ,2108-11-25,4067,20335,false
mFdLN,2049-08-05,6642,66420,false
CVBrm,2121-03-21,4547,90940,false
qDQip,2056-09-26,2284,210128,true
KUxkt,2034-04-11,4118,234726,false
qQbgw,2076-08-21,8015,112210,false
FBeJv,2086-09-06,5051,65663,false
kJFpB,2103-01-03,9207,331452,true
glKdt,2107-12-31,5526,27630,true
Tocnf,2105-11-04,9232,480064,false
JcCWb,2038-05-18,9789,381771,true
pXHPq,2055-05-22,5197,259850,true
iRpPc,2091-06-30,7416,489456,true
CjhMA,2115-02-21,4056,68952,false
mwCWY,2023-05-24,9571,507263,false
BfPZz,2042-11-29,7129,121193,true
XAFCB,2096-11-12,2293,201784,false
hQLuY,2040-07-31,4304,404576,false
bKFVJ,2121-08-14,6647,365585,true
cCncM,2117-05-28,4406,374510,true
NmlOX,2024-12-12,4153,361311,true
Gmust,2068-12-01,6697,113849,false
Rxykd,2091-07-01,2312,171088,true
oWaGI,2022-08-02,2139,160425,false
RsycJ,2022-09-28,8312,764704,false
RLIcT,2048-11-10,8740,515660,false
xzYdQ,2039-03-16,4596,59748,false
vDyzg,2090-03-07,5964,89460,true
UlCVn,2044-04-20,8050,796950,true
FzEpU,2098-03-23,5079,60948,true
yBIot,2096-10-03,8703,670131,true
iyptw,2113-03-31,8900,854400,false
xutyH,2035-07-27,9309,372360,false
yJMiJ,2025-10-15,5834,455052,true
NDifr,2115-02-21,9962,976276,true
RLjJn,2022-02-13,7505,397765,false
ufPuW,2051-07-11,9044,307496,true
SLgwX,2048-04-11,5373,376110,true
NAEvs,2036-07-21,4623,60099,false
eABiL,2087-04-07,7958,636640,true
fQuLm,2085-01-01,6992,237728,false
ldnYd,2023-04-06,6180,265740,true
ltiCp,2053-08-09,6493,584370,true
HnpRj,2050-02-22,4127,198096,false
OTaJQ,2058-05-30,8170,122550,true
ISWmm,2089-06-04,5334,37338,false
DahmV,2025-06-14,7841,533188,false
nNdzJ,2079-08-02,8670,598230,false
blkyR,2088-08-09,9990,669330,true
WOYco,2081-10-28,6212,161512,false
pzkIS,2035-07-07,6400,224000,true
qeYBQ,2085-05-22,5777,207972,true
voZEK,2039-08-19,2128,27664,false
rpnBO,2075-09-24,3107,139815,false
ZVuTI,2087-10-19,4514,239242,false
BtlKJ,2059-12-01,4468,31276,true
RbQBt,2034-05-09,4771,238550,true
mZDVM,2054-02-11,6765,216480,false
SaNNh,2042-04-27,7500,52500,false
Ksnvj,2103-01-24,7895,260535,false
NlpJP,2065-03-14,8911,178220,true
qDBKc,2084-10-12,6071,157846,true
ELRhJ,2031-02-04,8358,50148,true
mZpJm,2074-06-27,7329,732900,true
Myijg,2095-03-21,7050,465300,false
HESXi,2109-12-30,2451,120099,false
zmKuF,2094-05-03,9417,395514,false
Zhwqx,2027-05-08,5419,260112,true
mrMBd,2029-07-21,6609,66090,true
gRnNs,2025-05-11,7358,669578,true
AEaYi,2022-11-17,4050,259200,true
auACm,2108-03-17,2897,84013,true
uxZcL,2036-02-17,8359,41795,false
LLHRI,2085-01-18,3006,147294,false
Gfuml,2108-05-05,3049,195136,false
xpWFE,2059-10-26,6203,334962,true
hzYwn,2057-01-27,9310,567910,true
asrDF,2065-06-13,9594,268632,false
WqXEo,2078-07-29,6392,473008,false
UzyND,2025-02-15,9246,711942,false
VfSTP,2081-11-11,9030,686280,true
KICbe,2080-12-31,3906,304668,false
arcPj,2111-10-11,4507,319997,false
xuXJD,2079-11-17,3721,18605,true
LncVn,2065-07-15,3456,262656,true
DpLms,2039-09-15,4841,372757,true
ukbYT,2036-08-30,3485,132430,true
LUaMu,2046-10-21,4292,356236,true
HlQhV,2087-01-10,7869,354105,false
xqytA,2118-05-29,7764,256212,false
yRrjt,2041-08-08,6505,377290,true
qnaRz,2036-07-03,2529,106218,true
bLEdL,2107-07-03,2540,170180,true
nBWsX,2100-11-30,4956,455952,true
YEDdv,2049-08-21,3757,364429,true
Huqaw,2100-10-29,7536,354192,true
VEMDU,2048-10-14,6464,407232,true
ScRaF,2044-03-02,8310,274230,true
IkEWb,2029-09-01,9247,832230,true
yUAkF,2111-06-12,2169,67239,true
vmMwF,2055-03-11,3180,101760,true
CxgDi,2076-08-19,4372,61208,true
EiFLE,2101-06-01,8286,538590,false
vebAI,2092-11-28,3690,324720,true
hjmEW,2042-09-22,3765,214605,false
XwqDz,2032-08-09,9340,504360,false
oTQNK,2099-12-03,7939,571608,true
yfCFT,2029-12-28,6604,118872,false
sqipH,2030-12-25,5679,113580,true
vKHum,2063-07-02,6836,499028,false
GJYlu,2100-01-18,6581,500156,false
XsQNB,2095-08-24,3111,208437,false
XyNYW,2099-04-10,4227,278982,false
KfNPE,2121-10-16,8060,741520,false
zWLjt,2063-12-31,2648,124456,true
LBZOO,2049-11-17,5467,158543,false
jBUyx,2047-02-26,9004,522232,true
BkcIO,2105-04-30,9121,702317,false
npohD,2062-03-24,2214,61992,false
oHlSy,2021-06-21,2274,97782,false
ORjNJ,2021-08-26,2547,249606,true
nMeRc,2047-12-14,2002,16016,true
