StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
UYTSr,2064-01-07,5740,562520,true
cfLcc,2027-10-14,3577,257544,true
LCmQP,2119-05-30,6677,300465,false
zQebo,2092-03-29,4877,468192,true
hWvFA,2080-09-10,9691,697752,false
tqpRp,2048-06-19,2048,141312,true
hUecU,2081-09-09,3832,95800,false
wyZhm,2120-10-19,7252,717948,true
EOVmQ,2096-10-28,8684,138944,true
wdJWS,2100-09-24,7388,325072,false
vVlLg,2106-12-11,3144,301824,false
dvYIP,2037-02-05,7565,385815,false
EYsXj,2066-04-03,8545,657965,false
IJRUx,2078-05-14,4028,269876,false
BQvxj,2119-11-22,5718,211566,false
MZeaV,2029-12-20,9593,182267,true
GdwjX,2050-04-16,7973,701624,false
XzDRI,2025-03-28,2631,52620,false
SfoCb,2061-10-17,2239,116428,false
XHZpl,2057-12-07,2869,43035,false
qhGWw,2028-07-23,7752,705432,true
EyAMJ,2033-04-11,5621,224840,false
cOkai,2054-12-28,4982,493218,true
ErNKN,2098-09-08,2569,25690,true
LUZXk,2050-09-27,2294,162874,false
LCbTC,2040-11-08,4317,207216,true
aFBqj,2042-03-13,8720,828400,true
LgLtU,2111-04-01,9388,863696,false
SVJuK,2071-05-18,2606,237146,true
VgqlC,2076-03-04,6213,354141,false
lNIwZ,2092-02-12,3783,124839,false
nrDwj,2114-10-31,9746,341110,true
mTYLg,2028-04-26,3341,16705,true
kZqaY,2109-05-26,2575,182825,true
biUrp,2118-01-26,6101,500282,false
dySwt,2062-03-31,8390,503400,true
nXTSo,2026-04-27,4935,39480,true
NYJYP,2105-02-25,3302,280670,false
TdqRz,2038-01-16,9869,572402,true
DLuNM,2046-01-29,4627,379414,false
iOdxH,2117-11-11,6137,460275,true
gKrAl,2037-03-08,5551,488488,true
qjOML,2021-06-15,4811,48110,false
vzFzF,2051-12-06,9520,180880,false
IedHV,2023-08-15,4324,397808,true
eZrvP,2096-11-07,5473,229866,true
iflfM,2086-06-25,3763,176861,false
ylIMC,2077-03-11,4157,386601,false
VMeqN,2087-06-10,6343,260063,false
AwOZr,2057-06-18,8663,346520,false
SiIRG,2104-03-14,3359,63821,false
KMQJh,2090-06-09,8621,732785,false
ZkYJi,2026-09-07,4171,246089,true
QivYi,2066-08-24,4970,392630,true
jdRdI,2023-01-21,9188,643160,false
dlRPu,2096-09-01,3241,171773,true
AEzua,2075-03-03,4038,278622,true
udeoO,2068-09-05,4211,298981,true
tIbkH,2047-04-19,2855,65665,true
jnckU,2085-09-15,9950,407950,true
UqKHU,2025-01-09,5658,56580,false
fvvzF,2109-01-28,3422,58174,true
ubBvJ,2108-05-11,6539,32695,true
jcBKP,2029-03-29,8168,514584,true
MZufH,2044-11-06,8301,390147,false
leBWA,2071-12-09,6586,566396,true
FZkIh,2051-06-30,3425,99325,true
QcxGX,2121-12-17,2268,140616,true
OYDFS,2021-01-29,4051,279519,false
CWpDO,2112-02-27,2370,54510,false
yMpVe,2024-02-06,5554,488752,false
NHPBK,2048-04-13,7023,84276,false
BTfXS,2038-02-13,9018,667332,true
GYwgd,2022-05-23,9322,661862,false
SJHSM,2037-04-07,3704,96304,false
eaOwZ,2044-01-23,9802,137228,false
GegCn,2049-10-01,2073,76701,false
CVdHm,2101-11-09,5974,298700,true
piDSU,2040-09-16,4573,96033,false
uHFdq,2096-03-15,2892,66516,true
VBvsZ,2088-12-25,3064,153200,true
OaonV,2038-04-28,4439,106536,true
WxCuC,2089-11-09,2502,197658,false
lrdmQ,2120-08-07,9486,758880,false
XDBOn,2043-02-04,4370,305900,true
zKiCg,2031-08-15,5335,389455,true
GhWjC,2053-12-18,2201,220100,true
rLgcW,2025-06-10,9531,934038,false
Kmhev,2111-06-18,6416,340048,true
JMnTL,2060-11-25,6842,191576,false
tygbv,2052-05-15,5219,297483,true
KSaTN,2086-03-08,9335,270715,false
kYhLY,2105-11-03,7523,173029,false
IQpeV,2043-02-18,9838,718174,true
SSGhM,2051-09-12,9245,388290,true
qMQqC,2084-08-18,6753,459204,false
iaKlv,2103-06-23,3034,97088,true
uTDfX,2086-05-14,4665,387195,true
EywWq,2068-10-23,9816,186504,true
YsTui,2104-08-16,9365,786660,true
KNCJS,2062-10-17,7249,550924,false
WuKsx,2068-09-21,5564,278200,true
ANVEy,2112-10-17,2728,114576,true
UWaYX,2069-03-10,6234,504954,false
ssYLB,2116-02-04,4536,453600,true
setOB,2022-05-26,6211,304339,false
hsrSA,2070-04-16,4022,92506,false
kqluk,2048-03-23,2808,216216,true
JYZuR,2115-08-24,5449,168919,true
STRTS,2081-04-11,3517,320047,false
qTePA,2097-11-11,3325,199500,false
mSMBw,2115-05-20,9885,523905,false
dDwYL,2057-10-07,9209,561749,true
Xgsru,2101-11-23,7014,294588,false
ZetEh,2112-08-21,9045,289440,false
vlvxB,2057-02-22,5481,548100,false
PGFlN,2060-04-15,4021,345806,true
hwJkd,2104-03-24,5214,260700,true
jtVyk,2065-11-14,2898,115920,false
rbgKb,2037-07-03,8077,605775,false
DUdIG,2036-03-23,4548,363840,true
GYZVK,2067-10-05,4652,446592,true
QliAf,2073-12-27,5523,49707,true
NlLfn,2091-08-04,6765,520905,true
tmKjH,2100-04-27,4139,389066,false
kqimz,2120-01-24,3438,244098,true
slAfl,2068-04-22,3345,63555,true
Vahai,2022-02-22,5133,338778,false
tXPLn,2096-12-08,8030,417560,true
ePGqv,2021-09-28,5105,449240,true
zCCRP,2105-09-26,8514,383130,false
hMOUE,2025-01-14,2460,179580,true
ntrCa,2092-02-19,6172,148128,false
GmWQr,2112-06-11,6012,192384,true
egwMA,2097-09-27,9624,818040,false
HaEgD,2032-07-21,2757,33084,true
xdCJc,2098-10-20,6813,149886,false
okJyN,2050-04-07,7883,63064,true
ThPsv,2097-11-18,5218,344388,false
VWPwm,2121-01-30,8749,656175,true
UdIGN,2109-07-04,6035,199155,false
rHBoM,2116-01-07,7581,447279,true
AjNQi,2104-06-05,7080,424800,false
nHGfU,2057-11-09,8016,785568,false
vwXuA,2043-02-15,8001,256032,true
ZJRDH,2075-10-31,7206,151326,false
KNnBR,2043-06-08,5056,80896,false
JubAv,2076-09-14,8055,56385,false
MJXcE,2055-01-30,6252,431388,false
lzuFZ,2095-04-13,3131,212908,false
NbkzT,2121-01-03,8013,384624,false
dbLLF,2101-11-25,5984,568480,true
CGXWX,2080-11-09,3079,117002,true
Lnbox,2115-11-06,8553,641475,false
OOCWw,2069-12-06,7673,652205,false
oJjpd,2048-08-04,4550,227500,true
gEHsH,2057-05-22,5747,436772,true
wzYak,2062-08-05,6857,157711,false
zgXpN,2043-01-02,4376,65640,false
oyfDZ,2106-01-07,8553,384885,false
OKaQl,2065-09-29,9598,662262,false
rNDTc,2085-10-19,2857,148564,true
vZRdZ,2042-06-14,8934,830862,false
PEvtn,2108-12-01,5789,28945,false
sYwQV,2094-04-07,4557,186837,false
KBwCt,2106-02-21,2474,86590,false
mPuGW,2106-11-22,6561,91854,true
yTBDy,2021-11-11,6690,428160,false
CueVE,2109-11-09,8203,114842,false
qkxue,2078-04-04,5538,83070,false
LYhDl,2101-07-15,8122,625394,true
gndlW,2042-06-09,7308,314244,true
Lmlko,2058-09-03,4851,43659,true
JWBfD,2078-05-29,2649,124503,false
bIJKs,2086-10-09,9030,225750,true
wqsBh,2089-05-20,7927,784773,false
UcLrz,2034-09-29,8806,255374,false
QOSbc,2032-10-24,2663,95868,true
sMqHg,2098-08-20,9829,904268,true
ehiBf,2118-05-01,8223,90453,true
ddZJd,2042-09-07,4571,187411,true
CrzOh,2031-02-28,6974,41844,true
RDaEM,2077-10-09,9568,76544,false
djmvH,2061-12-20,3172,203008,true
ndGUZ,2082-09-12,7003,546234,false
vOfCn,2094-02-04,7119,590877,true
BTaZB,2035-02-13,3643,185793,true
Bxwxe,2097-11-25,5509,413175,false
aaCPZ,2061-05-04,2113,150023,false
BlIdp,2072-09-24,2633,258034,true
VBYtQ,2054-09-15,5196,72744,true
ZpOOw,2064-02-24,9807,372666,false
fRyHQ,2113-01-01,4013,321040,false
ttEre,2029-02-10,9493,560087,false
XfzNT,2031-03-05,9099,536841,true
KFoSd,2119-02-06,3089,222408,false
WTDQv,2053-11-07,6041,187271,false
MkNMD,2035-05-15,9187,211301,false
KBamU,2082-08-10,2118,124962,false
xViNc,2072-04-16,8791,474714,true
gKIyA,2076-08-18,4739,199038,true
OdkJD,2061-05-13,4512,189504,false
zxAJF,2076-06-04,5719,240198,false
Igdvq,2103-10-20,4519,384115,true
wiIhA,2034-07-22,5570,155960,true
FnFgI,2073-02-06,9675,125775,false
wJMYW,2068-05-31,2051,168182,true
mjplW,2060-06-29,4118,210018,true
eDTeH,2082-10-15,9843,925242,false
TIOBi,2100-03-10,7500,472500,false
xwKsc,2093-11-10,3645,109350,false
stMiO,2047-05-15,3425,256875,false
HawXD,2080-03-23,7586,204822,true
rfDaa,2032-11-22,5345,171040,true
OXAud,2063-06-02,9944,507144,true
lglks,2110-08-23,5856,550464,false
nTacC,2046-09-10,4297,210553,false
SeDoA,2101-09-27,6213,205029,true
TGccw,2047-10-17,7823,492849,false
XBWmR,2104-02-06,9870,799470,false
gykMD,2060-02-26,5038,458458,true
wEQqZ,2057-01-24,5506,49554,true
NyJnU,2026-02-12,3830,283420,false
DXhHc,2117-10-18,9399,601536,false
qDvAh,2119-08-22,2007,44154,true
nUTHk,2095-10-31,6522,528282,true
acGxm,2116-09-19,5018,336206,false
shnja,2108-06-29,9053,552233,false
KFUGw,2108-03-12,5228,454836,true
UDpYo,2054-09-18,6478,531196,false
LplpW,2035-05-01,7286,429874,false
aZUOR,2081-12-25,2008,22088,false
FWGHn,2089-12-08,2182,58914,false
LtwFp,2055-02-03,4810,355940,false
bRHtm,2072-03-13,6787,414007,true
MkghG,2022-12-19,5688,455040,false
Ikadb,2076-06-13,5535,49815,false
HZIVT,2062-02-05,6788,128972,false
WDVmp,2026-10-11,7890,149910,true
ozDIX,2084-11-12,8652,173040,false
qIDXq,2100-04-09,6818,306810,false
CTQfN,2071-05-31,9215,248805,true
QgAhx,2057-01-23,3665,252885,true
slAcJ,2050-07-08,2141,214100,true
vmrLU,2024-12-08,8556,444912,false
yTHEh,2094-09-18,2067,35139,true
lGoVa,2116-07-13,6304,529536,true
IRJuG,2100-05-25,9827,442215,true
psBFq,2050-03-28,9416,103576,false
VbuxQ,2050-03-10,6673,313631,true
uKndT,2039-03-30,8594,197662,true
fxCIy,2057-09-02,3804,155964,false
zGyGG,2051-09-29,3457,318044,true
uAkbh,2063-03-22,3564,210276,false
EwABN,2069-08-11,9369,290439,false
bxvtl,2075-04-11,4486,103178,true
mqxxj,2061-05-08,4428,163836,true
tsOJz,2032-09-09,6551,366856,false
GzhSX,2038-04-30,7525,436450,true
kvryu,2044-05-06,2889,254232,false
ZwgUp,2101-07-23,8267,677894,false
NUeWz,2114-03-19,2437,151094,false
vKyIK,2118-12-02,8448,84480,false
AmWQO,2098-06-19,2651,182919,true
fQyRo,2077-06-05,4567,123309,true
hjPHN,2095-09-17,6073,558716,true
POqse,2088-03-17,8825,679525,true
EVDgI,2114-06-20,9164,641480,true
IPcfn,2083-09-12,3970,43670,true
MeMGs,2081-09-05,8757,61299,true
jAhpX,2023-12-20,7421,163262,false
uGDff,2065-06-10,4444,111100,true
gOkdO,2101-12-18,8221,583691,false
jWIre,2040-09-13,4167,345861,true
fHpMI,2063-02-04,2463,236448,true
lVMVN,2103-07-26,8247,461832,true
GSRWU,2075-05-15,2406,81804,false
idOvW,2043-06-09,5460,65520,true
VWqbE,2030-01-20,6173,518532,true
vLmKV,2073-09-22,8968,242136,false
aWOOV,2092-01-19,7809,187416,false
kRrkx,2097-10-15,9570,746460,false
QkEUL,2033-02-03,6108,598584,true
uFpQH,2087-01-16,5586,167580,false
rkxtL,2104-01-26,4717,283020,true
talwS,2023-08-12,5115,35805,false
UaAMB,2043-06-26,8116,113624,false
UAeYW,2055-03-07,4194,155178,true
eyUEn,2066-08-16,5610,173910,true
PjnUz,2096-05-24,2963,112594,true
ODyWO,2041-12-25,7409,392677,true
VHTBY,2070-04-27,4004,308308,true
qfuvj,2044-08-31,2022,12132,false
GWKlk,2083-10-05,3659,300038,true
uDRja,2077-02-27,7757,705887,true
xncbm,2121-06-30,4489,336675,true
QqxEp,2038-04-24,6198,334692,true
QrNwO,2079-01-09,7572,60576,true
Sahxf,2120-09-16,4688,37504,false
oRlni,2102-09-20,9711,388440,true
pWhCP,2050-03-08,9670,657560,true
nYIib,2097-06-25,3865,166195,false
lDLzU,2031-09-11,3014,241120,false
HSBSH,2078-06-24,6439,276877,false
Amagt,2065-05-18,6268,595460,true
eZQuo,2055-03-19,7636,160356,false
oUUDg,2022-05-11,3915,211410,false
CbeQK,2042-02-12,4789,450166,false
ZBfsh,2051-06-06,7625,472750,true
FvhES,2083-06-17,9924,99240,false
ldomP,2041-03-28,8632,802776,true
QnFtv,2103-09-06,6367,140074,true
eQHIq,2064-05-24,5773,340607,false
rhihY,2063-12-19,4329,298701,true
ScgLy,2058-01-24,3662,267326,true
TxJsD,2034-12-02,8211,147798,true
XgfTL,2103-04-15,6288,282960,true
esjbO,2031-06-10,5114,357980,true
puVXA,2056-11-09,4257,268191,false
rEUwW,2074-03-29,8741,742985,false
hAomW,2083-07-24,9022,405990,false
HtCeM,2068-02-10,2385,140715,false
AhDNA,2085-08-22,9463,634021,true
KErsa,2112-07-30,9724,748748,true
bfbuU,2062-04-23,6292,566280,false
crBFQ,2030-04-02,6586,335886,true
mFdLN,2089-10-24,2102,35734,false
CVBrm,2117-03-02,2038,50950,true
qDQip,2065-05-02,8102,688670,false
KUxkt,2036-11-20,9794,137116,false
qQbgw,2067-06-28,7308,116928,true
FBeJv,2082-10-09,9271,407924,true
kJFpB,2044-12-24,4138,372420,false
glKdt,2076-10-18,2338,88844,false
Tocnf,2042-11-21,4363,309773,false
JcCWb,2027-07-23,2163,155736,true
pXHPq,2121-03-17,7156,264772,false
iRpPc,2118-11-24,4618,434092,false
CjhMA,2071-11-26,8376,201024,true
mwCWY,2037-12-08,6499,506922,true
BfPZz,2042-10-02,6977,48839,false
XAFCB,2054-09-15,4400,167200,false
hQLuY,2108-09-18,5347,395678,true
bKFVJ,2120-04-19,6246,62460,false
cCncM,2096-10-18,4847,24235,false
NmlOX,2105-04-30,2434,238532,true
Gmust,2037-05-04,4241,106025,false
Rxykd,2050-02-07,4527,267093,false
oWaGI,2100-06-03,8725,785250,false
RsycJ,2109-12-07,8258,264256,false
RLIcT,2119-02-05,3663,95238,true
xzYdQ,2070-11-05,5734,567666,true
vDyzg,2099-10-11,2282,184842,false
UlCVn,2028-03-28,2224,53376,false
FzEpU,2025-10-18,2774,155344,false
yBIot,2100-12-14,3993,191664,true
iyptw,2119-07-09,8666,268646,false
xutyH,2046-06-02,8142,146556,false
yJMiJ,2084-10-26,6093,79209,false
NDifr,2080-07-24,2514,100560,true
RLjJn,2049-11-23,7270,668840,false
ufPuW,2067-04-24,6942,222144,true
SLgwX,2057-07-01,2149,30086,false
NAEvs,2030-08-12,6879,48153,false
eABiL,2084-02-21,8809,616630,false
fQuLm,2114-01-01,7868,369796,false
ldnYd,2079-10-06,8449,346409,false
ltiCp,2117-09-06,7847,392350,true
HnpRj,2068-03-19,9699,698328,true
OTaJQ,2060-12-29,3847,311607,false
ISWmm,2091-12-27,4833,289980,false
DahmV,2058-07-09,2739,150645,false
nNdzJ,2063-09-03,5463,191205,true
blkyR,2071-11-21,4305,193725,true
WOYco,2046-01-31,3420,44460,false
pzkIS,2070-07-28,2620,115280,true
qeYBQ,2106-03-26,8320,41600,false
voZEK,2117-10-25,4495,350610,true
rpnBO,2036-03-04,7877,535636,false
ZVuTI,2046-08-14,5631,332229,false
BtlKJ,2057-01-06,5212,166784,false
RbQBt,2049-11-24,6854,479780,true
mZDVM,2116-11-01,3806,247390,true
SaNNh,2041-09-16,5998,281906,true
Ksnvj,2026-01-20,9080,526640,false
NlpJP,2084-04-04,9041,542460,true
qDBKc,2098-02-10,5735,378510,false
ELRhJ,2032-06-14,2982,83496,false
mZpJm,2102-11-09,8909,587994,true
Myijg,2073-08-28,6804,190512,false
HESXi,2100-06-18,5742,447876,false
zmKuF,2111-09-18,7916,292892,true
Zhwqx,2047-02-20,3731,194012,false
mrMBd,2047-03-06,8345,383870,true
gRnNs,2102-12-14,6534,150282,false
AEaYi,2043-12-16,8330,174930,true
auACm,2083-05-28,3764,278536,true
uxZcL,2120-02-23,8981,125734,true
LLHRI,2100-10-21,6703,589864,false
Gfuml,2081-03-17,5970,286560,true
xpWFE,2025-11-15,2248,44960,true
hzYwn,2026-05-10,3783,22698,true
asrDF,2107-03-18,8843,336034,false
WqXEo,2107-06-08,2043,179784,false
UzyND,2112-03-14,6698,281316,true
VfSTP,2071-09-29,9820,324060,true
KICbe,2083-11-08,7784,163464,true
arcPj,2063-12-18,8695,782550,false
xuXJD,2095-10-23,9617,653956,false
LncVn,2029-06-28,6425,96375,true
DpLms,2040-10-13,8153,423956,true
ukbYT,2077-01-22,9493,161381,true
LUaMu,2033-10-24,8322,399456,true
HlQhV,2057-08-14,8535,119490,true
xqytA,2095-08-09,3631,297742,false
yRrjt,2108-12-28,8281,587951,false
qnaRz,2116-03-04,9902,495100,false
bLEdL,2032-12-29,3434,230078,false
nBWsX,2053-02-14,5134,261834,true
YEDdv,2106-04-19,9689,184091,false
Huqaw,2081-09-11,4832,86976,false
VEMDU,2112-11-09,9836,983600,true
ScRaF,2039-05-16,5057,389389,false
IkEWb,2063-03-31,4766,366982,false
yUAkF,2075-10-15,7097,312268,false
vmMwF,2100-11-11,2735,98460,false
CxgDi,2065-01-13,2676,37464,false
EiFLE,2044-01-08,6474,627978,false
vebAI,2075-01-22,4496,116896,true
hjmEW,2120-03-29,4395,272490,true
XwqDz,2091-12-09,6032,60320,true
oTQNK,2025-09-27,2648,150936,true
yfCFT,2038-09-13,7503,382653,true
sqipH,2119-01-24,2699,13495,true
vKHum,2101-01-12,8208,689472,true
GJYlu,2068-02-27,3453,321129,false
XsQNB,2064-08-21,2460,209100,false
XyNYW,2113-07-09,2960,121360,false
KfNPE,2097-10-04,6214,55926,false
zWLjt,2083-07-27,2873,278681,true
LBZOO,2049-02-13,7270,72700,true
jBUyx,2090-07-10,4862,43758,true
BkcIO,2095-07-26,4388,315936,true
npohD,2057-09-06,8995,98945,false
oHlSy,2070-10-31,3969,119070,true
ORjNJ,2055-04-05,5196,192252,true
nMeRc,2068-04-24,2628,55188,true
KPZsa,2076-05-26,5967,596700,false
HjFMY,2069-07-18,9060,45300,false
ZfISm,2076-12-18,2207,114764,true
xdQSe,2074-09-30,6004,342228,false
WZjPt,2079-11-05,9736,681520,false
uJKMn,2043-04-15,4507,410137,false
ycZWf,2075-01-12,2464,243936,true
jzDgS,2031-07-08,9268,759976,false
ThCjH,2049-08-04,4797,163098,true
LHQkS,2068-01-18,7305,314115,true
sEorK,2070-02-21,2960,29600,true
mlKgn,2043-06-01,9325,354350,true
wywHO,2056-02-04,7543,346978,true
YBGmN,2023-11-06,5825,256300,false
jBTfn,2088-06-05,5220,208800,false
NxHAX,2046-11-26,7275,654750,true
BtXrB,2111-10-24,8014,737288,false
SIGvq,2030-10-23,5423,477224,false
YUuxM,2027-06-02,6228,330084,false
lIxwY,2021-10-03,9046,388978,true
WRTEU,2022-04-18,9045,805005,true
aYZse,2069-05-07,2966,103810,true
uGymu,2099-11-01,7830,493290,true
bdVkY,2066-05-24,8886,97746,true
xxxdQ,2102-03-04,2951,286247,false
TEoKF,2112-05-05,4646,311282,false
TqvHY,2037-05-09,3791,159222,false
YrCmK,2088-05-12,6733,94262,false
AyODv,2078-10-24,8202,303474,false
SLGvg,2022-08-15,4450,253650,true
xYRIJ,2034-08-03,6133,239187,false
mQdRc,2105-08-15,6236,617364,false
PTuRg,2100-10-20,2207,150076,false
sBYvZ,2065-01-19,6021,96336,false
obwvs,2057-06-26,3193,67053,true
FvafL,2053-06-22,7282,189332,true
Lophj,2035-10-24,7291,524952,true
kIGjc,2024-04-02,6475,259000,false
hzhfC,2055-08-21,5366,37562,true
VcTBw,2062-06-19,8427,429777,true
SJmMg,2097-10-15,3557,320130,false
eFaAS,2096-05-08,7115,434015,true
GAZpr,2088-04-01,4996,219824,false
RzlSK,2080-08-23,4637,380234,true
WxaxZ,2026-11-07,2467,219563,false
VwQUS,2072-12-21,7535,195910,true
wGTkG,2034-09-05,8612,852588,false
xhwRj,2081-02-22,6228,336312,true
SJElI,2048-04-05,5428,542800,false
KUzqX,2067-06-24,8561,299635,true
aPylH,2026-03-15,9576,507528,true
meNtD,2115-01-29,3689,44268,true
pIQTk,2047-07-24,5199,504303,true
ExDQm,2088-08-31,9138,274140,false
bXRMv,2069-07-10,4958,94202,true
yBnce,2033-03-13,4006,368552,false
scuvi,2067-03-13,8069,387312,false
pgqEq,2094-06-29,6475,336700,true
ytYLT,2097-03-01,7999,495938,false
LDiYP,2115-07-11,8536,349976,true
WKkXA,2069-12-17,4263,63945,false
ABviR,2116-04-11,9512,76096,false
hJegb,2068-06-21,4908,294480,false
HKTiq,2029-09-27,9725,145875,true
OHnow,2065-09-21,4288,171520,false
FlrAk,2066-09-27,6988,677836,true
RFgpa,2067-06-08,4781,52591,true
saQBN,2050-03-09,5051,277805,false
Jkjcg,2055-11-16,6356,451276,true
nPQjP,2112-12-15,9688,833168,false
NdXau,2121-05-12,6094,268136,false
eNHsM,2096-07-16,3178,127120,true
ntjoe,2094-06-07,4132,185940,true
uJhPn,2114-07-04,2652,217464,true
AXiBL,2062-10-10,8071,145278,true
CqZhn,2037-10-17,6016,264704,false
CYcPN,2028-12-10,7364,486024,true
DpXrY,2052-07-28,3718,204490,false
JZmGM,2110-08-04,6510,624960,true
NAqcA,2076-12-10,6493,506454,false
lTPEo,2109-08-27,6485,453950,false
sTXYe,2093-07-23,4850,106700,false
gsXOr,2075-12-30,6588,520452,false
YRwUE,2052-06-26,8329,374805,false
RHAuO,2061-01-18,8472,304992,true
INYMj,2074-02-10,5092,81472,true
qNgVE,2067-11-04,4844,271264,false
bPUCM,2080-10-03,4815,163710,true
NyHOc,2053-11-26,9710,339850,false
pwnlB,2110-04-15,4975,253725,false
jcBdh,2082-05-21,5010,190380,true
byOjC,2110-06-19,3606,115392,false
AaqJK,2116-08-12,2325,230175,true
tzcPa,2097-12-18,9675,425700,false
Hkqpu,2087-06-17,4258,157546,false
Iizvd,2033-07-19,3476,295460,true
RDqil,2025-06-04,2200,167200,false
uHVWC,2053-04-07,5097,249753,false
RJhmE,2024-08-07,9824,933280,true
XvqqP,2114-02-24,6033,90495,true
xWhJf,2095-03-10,9499,465451,true
yGLBj,2092-05-21,4565,50215,false
dNYXo,2078-02-23,8454,642504,false
synBh,2077-03-11,5416,292464,false
hgXTv,2069-09-03,5349,299544,true
QscgK,2045-02-04,4288,47168,false
uDZNS,2104-10-24,2005,140350,false
gYdPd,2039-02-14,6956,619084,true
swMcN,2041-08-14,9481,853290,false
huOCi,2071-12-08,2088,25056,true
XKpkB,2034-02-27,9599,249574,false
IQIoQ,2118-08-11,4266,170640,false
Pqibt,2098-06-07,9070,108840,true
QLYru,2030-12-04,2378,68962,false
prNjp,2086-01-19,8494,288796,false
ywDgw,2052-08-28,5218,177412,true
EOuGi,2103-06-09,5681,79534,false
qGCvQ,2061-08-20,4777,315282,true
IwMFG,2095-12-31,6276,294972,false
RNCWl,2114-09-03,2145,113685,true
iufYB,2118-09-16,5310,95580,false
anlBU,2032-10-11,4277,410592,false
SPPBt,2104-10-16,3398,105338,false
uDaMI,2099-03-30,2401,24010,false
abUtW,2068-09-14,9246,129444,false
bceYY,2089-11-12,4171,45881,false
yIpfP,2102-12-21,5093,137511,false
iapZh,2111-10-01,7874,259842,false
xqxiX,2031-11-24,6123,526578,false
GpVwe,2067-02-17,4730,70950,true
TfCjo,2117-11-18,8997,80973,false
uSIuL,2068-07-30,9633,366054,false
DKhMG,2032-01-26,3988,95712,true
UMzIr,2121-11-10,6732,518364,false
JEcPe,2110-01-22,6319,145337,false
dHOWb,2025-02-21,5631,518052,true
MTtET,2094-06-24,3646,218760,true
cDvSm,2111-11-28,7362,736200,false
YqlzQ,2089-11-05,8878,648094,false
TIIHZ,2065-02-26,6283,370697,true
tQEig,2049-12-08,9764,888524,false
zEpHg,2022-05-01,4108,402584,false
EJFNk,2047-05-20,4585,100870,true
AvbxV,2091-05-19,2972,228844,false
HpTWl,2046-03-29,8307,656253,false
QCjmN,2090-05-01,3592,272992,true
tzeZO,2033-08-31,4825,429425,true
Kwcjp,2048-11-15,7066,360366,false
pcROx,2059-05-01,4119,308925,false
gAMtd,2022-05-13,8447,473032,false
VjKsx,2076-05-04,6738,276258,true
svunt,2056-05-04,4702,470200,true
YuwRT,2045-03-22,3667,62339,false
hPeiL,2065-11-08,8391,839100,false
uadTG,2107-07-20,5840,484720,true
CcTQy,2109-05-20,3630,105270,false
MfVCP,2047-10-08,4085,306375,true
gfSXb,2092-04-11,3968,23808,false
GPemI,2109-03-14,9018,333666,false
LohWj,2055-05-16,8687,773143,true
AlHDZ,2043-06-11,4021,349827,false
rykeP,2118-11-17,2217,37689,true
hAfge,2028-04-13,6173,604954,false
HMraQ,2068-06-26,6566,426790,false
eRGZG,2110-04-18,5803,446831,false
BzeNi,2044-01-03,9734,574306,true
dnagi,2087-07-06,6142,534354,true
JIrDE,2058-06-14,3904,242048,false
hYddv,2054-10-21,2834,221052,true
NvIxY,2081-11-06,2967,118680,true
geUiu,2106-09-26,3109,143014,true
vFTOt,2081-06-14,4270,183610,true
rLEAw,2059-03-23,3301,283886,true
jTOEa,2119-04-02,3089,148272,true
UufKk,2082-01-18,9027,713133,true
NaMdF,2110-04-22,5013,471222,false
vGgMR,2056-07-28,9056,307904,true
pqzjt,2102-10-09,2377,137866,false
qoWVi,2096-04-13,8848,291984,false
EzcZR,2103-08-07,3434,230078,true
XdLFb,2065-09-19,9592,230208,true
WqIEX,2075-05-03,5127,215334,true
KsXVw,2107-11-01,8217,172557,false
pQOhV,2119-11-21,9469,94690,false
sQwdy,2040-06-12,7491,112365,true
jaMrl,2115-04-02,4165,162435,false
GRjmN,2071-05-21,5706,370890,true
emfQE,2089-01-22,3209,157241,false
wRGlS,2045-06-01,4242,279972,true
YxXHJ,2116-09-14,2561,105001,false
JHBjS,2064-11-09,5746,304538,true
vyoFP,2042-06-21,3420,235980,true
cIism,2085-01-22,6257,281565,true
OSbey,2065-12-22,4219,219388,true
RLQox,2072-06-23,3305,158640,true
DLXXM,2054-04-13,3020,280860,false
oFMyv,2121-05-02,4359,387951,true
FMBqm,2026-04-30,5837,420264,true
RNPtE,2065-12-18,3580,354420,false
zpakt,2048-05-22,8817,828798,false
NLIXr,2101-11-11,7074,84888,true
LWokn,2022-03-17,8423,648571,false
mEnMN,2039-08-17,3603,306255,false
jikCb,2086-08-11,5743,57430,true
hMhBO,2118-08-03,3696,247632,true
iPoPi,2070-09-21,7588,288344,true
dqwSi,2102-02-13,8861,203803,true
fQpRI,2050-09-30,4963,292817,true
PqbsG,2028-11-22,3227,51632,false
DTWMq,2094-03-07,3408,313536,false
gwbWS,2084-05-13,7122,206538,true
yaSLi,2062-07-03,9491,645388,false
NSXnP,2100-11-08,7487,621421,false
btuqq,2065-12-13,2517,151020,true
rGKjc,2085-04-13,5090,432650,true
AMajW,2043-03-30,8515,485355,false
zmeiH,2118-04-23,9101,536959,true
UodQV,2058-06-26,7812,70308,true
kFoXg,2104-02-18,8388,402624,true
aVuXr,2053-05-14,6706,388948,true
uCgMd,2089-07-14,6823,225159,true
hRuRL,2085-12-11,2298,195330,false
tBSGm,2117-04-10,4024,301800,false
