StoreCode,TotalSales,TotalAmount
KsXVw,3833,88159
pQOhV,6503,513737
sQwdy,5824,465920
jaMrl,4931,310653
GRjmN,7319,36595
emfQE,6730,397070
wRGlS,2765,276500
YxXHJ,7928,388472
JHBjS,8242,354406
vyoFP,3393,128934
cIism,5873,528570
OSbey,7964,111496
RLQox,2912,212576
DLXXM,3441,261516
oFMyv,3056,210864
FMBqm,2769,143988
RNPtE,5308,376868
zpakt,8477,254310
NLIXr,2133,74655
LWokn,5283,369810
mEnMN,5355,219555
jikCb,9759,370842
hMhBO,3320,112880
iPoPi,3260,189080
dqwSi,6938,228954
fQpRI,5682,28410
PqbsG,8929,232154
DTWMq,4423,137113
gwbWS,6124,477672
yaSLi,4436,159696
NSXnP,6708,543348
btuqq,8664,467856
rGKjc,9640,269920
AMajW,2333,116650
zmeiH,5469,295326
UodQV,5724,291924
kFoXg,3627,322803
aVuXr,7680,614400
uCgMd,4590,426870
hRuRL,7160,214800
tBSGm,9229,526053
QJNYu,7873,511745
NUyOZ,7905,47430
qSebG,7392,613536
HXgiL,8289,629964
dziKG,2797,92301
xjIiO,7581,371469
rpbLk,6422,44954
DZcGC,7529,722784
CRFfQ,9991,269757
OiMKI,8047,434538
BTAjc,9612,817020
XXAjT,5945,219965
IsNDn,8451,185922
QaUMN,5438,478544
wurcK,9292,74336
kpmEp,8878,887800
iyUdi,3389,338900
TUqOz,8379,385434
TQhEH,6617,456573
vNjvh,2095,94275
nCpCR,9680,242000
OisEW,6488,116784
rzWpv,5420,86720
raUeR,5528,99504
Nmidn,3495,24465
TFkna,2038,126356
fwNoW,4126,20630
Pfnjx,5207,432181
gnIxY,2660,45220
eQsqH,3256,123728
ekYdJ,9689,639474
UqncH,8196,622896
bHvQY,8728,802976
ooFMl,8993,548573
BHMMR,2065,26845
iNHre,2009,38171
vneIJ,7419,578682
LtozY,5314,223188
rDduE,7584,348864
yfBSp,9845,354420
hlorh,5342,245732
hFHEe,4092,335544
ueVpT,6350,127000
kARRM,7792,288304
HeRgG,3370,175240
KtVeF,2496,87360
TYMCc,5021,251050
rPlyx,7910,268940
RwoJX,5257,189252
RnfWE,8775,157950
dLNJC,9249,795414
wRVSD,9968,338912
naVXO,5706,216828
Vhrir,8553,521733
xnqgV,9943,795440
UAlSz,7384,295360
soSos,8966,771076
pBadJ,5222,386428
DiAjh,8858,620060
MGHhA,7076,148596
rWKmx,9452,349724
JuHHk,4952,465488
gosJF,2682,50958
wEXNf,9020,81180
erENa,9625,606375
KIYze,2945,17670
ZITXO,3692,107068
ukwKz,8396,41980
fROpz,8777,491512
SOpJC,8536,606056
dEUJN,3612,50568
SIymk,4658,391272
dGlTK,6130,208420
rKzml,6955,618995
lbbAI,5363,412951
DJjpR,8048,434592
hejzM,4443,337668
oZZEy,8453,253590
HytDf,2319,111312
ImKgR,3876,62016
bzqhj,5720,62920
JtNFm,8719,366198
gIBGn,9733,476917
BYHfs,8159,73431
jSYfC,4180,29260
XfDRz,3797,318948
wuyow,5204,333056
GhoWI,5907,218559
LWALp,7930,459940
kImZj,6215,621500
xUZHW,7485,456585
XHXCu,2348,225408
LrRYP,2864,117424
ZTCzx,4242,275730
GaflA,7831,407212
xXQVx,9222,627096
yoPMM,6867,34335
fnifp,2100,186900
UBiHD,4029,273972
pHkIy,4744,426960
hAamr,8152,415752
NGGPn,8049,490989
PieYt,5135,46215
BBviV,7326,402930
WGIMR,7343,161546
Fcoqj,9535,467215
zxbcV,6072,236808
aqXjv,5512,358280
HwABJ,8635,250415
pwxsm,7812,749952
AxKjw,7026,49182
KhQou,7684,384200
FVLXv,3750,56250
LzYQM,2753,13765
eiFNn,6838,608582
HTneU,2075,188825
woWTU,5840,496400
afDKH,2284,105064
fXnQd,4986,79776
nDWOq,5582,463306
mgRkA,7485,404190
rwALY,9053,407385
bGjFI,8503,510180
OjAxV,7098,596232
pliSK,4297,296493
dkzSF,7776,334368
MuwFP,5901,371763
cfFWu,9708,271824
xfVbw,3652,365200
xBRCe,4435,159660
AiXGp,6871,144291
COxZZ,6852,95928
DgDLy,6432,186528
yqSqM,2402,33628
KuELV,8729,820526
LQmGM,7257,406392
gMrrU,2512,47728
yYKlJ,2858,48586
vlExD,2380,95200
unHPa,9304,353552
Ijovy,5158,438430
jPInm,6456,555216
gkiUJ,7522,692024
cSwhe,5863,539396
zKGLk,2286,189738
HRRep,2544,249312
cAurE,3395,139195
YhtWY,6941,242935
eSItw,9106,409770
flkSX,5379,430320
ltOdM,7974,271116
iwuQa,9606,384240
KcZRO,8290,232120
yGEPn,7399,495733
ZPCiI,4712,334552
clyey,4550,427700
ptuHY,7177,401912
DSLiG,6206,589570
tkjTV,2690,166780
jpOue,8342,483836
gHtBk,6111,433881
HaQbW,7261,508270
lPFrF,3644,43728
zNqnr,5315,244490
oSLEf,7164,293724
XOeGK,2918,245112
MkhmR,5819,448063
HDFVh,3015,250245
bZNrv,7054,430294
qqMRa,3436,27488
yuPlp,6888,537264
EgDVY,9914,991400
oJRnH,3275,275100
Ulvwf,4670,448320
Zdkte,4827,86886
vuCOP,9709,446614
kLAcH,3749,318665
XGhbO,7568,711392
XQaHJ,5990,35940
xHllz,4368,21840
XEmIJ,8648,60536
orpMr,5633,84495
jyrvB,5935,172115
DiWdM,3289,134849
pJbdt,3339,207018
aQesR,4783,133924
yaVEF,6326,151824
NRoJG,4167,316692
aTfZz,6040,102680
oWLEE,4423,57499
yutoT,7834,407368
dGvdC,6054,478266
AYYHE,5157,293949
Pqphe,4706,470600
VZEKW,4017,192816
WRVNv,6365,413725
iHfaD,6848,95872
alDAd,5743,246949
flZxQ,7984,742512
NoAhW,7906,118590
MRUez,5724,406404
jqVSB,8789,298826
aEZLq,9801,862488
jFHnp,7437,327228
niuao,3679,55185
uxoTY,2100,153300
QfxWo,3810,377190
AgdDr,3890,342320
zDqyD,3380,77740
DQdfx,5820,168780
GrqPo,8212,673384
eSTsG,5053,237491
oqAWv,2580,23220
TbVIw,2550,15300
FCIWC,9025,676875
wAqsT,4540,154360
UmHsj,4153,315628
aOMVv,6464,355520
DgKsH,4757,171252
XAQvR,5784,138816
VMttA,4015,164615
RMmcx,5482,334402
fGpJo,7049,429989
gQLfK,6939,326133
NwOBS,4673,420570
vpVkm,7876,559196
BvaxX,8165,220455
WkQEr,9718,456746
NEJMD,6513,221442
iWElQ,2179,185215
uBeRU,7217,627879
IGvms,7809,734046
QtidG,5192,363440
QAbBt,7858,117870
GlqCH,6275,106675
clIpF,7265,624790
hgYlA,8766,306810
GXuAF,2341,170893
aTYKa,7694,269290
jDKYr,4971,432477
HpDxV,2147,212553
yKFQJ,4120,337840
mYRzy,6171,92565
YbrVf,7487,434246
OnxjQ,2806,266570
TSqRr,9788,792828
NDtjR,3805,163615
kPsmd,2152,47344
GeMWZ,2841,215916
Dgwbu,4257,251163
RJOUN,3080,280280
KOOGk,6705,643680
etwzA,5992,527296
gkJwL,9460,85140
TkCEQ,9161,403084
mfVba,7962,143316
iVjoX,3738,336420
xNjcJ,8815,123410
GQUGT,4258,200126
YaHYp,3872,367840
XPLIp,5954,65494
KhXqf,7303,36515
nBQnc,3476,267652
TbFwW,5362,412874
kNhde,2438,85330
dhFID,2683,42928
EZiaQ,9649,588589
sLFmF,4994,254694
toqFu,5059,111298
PdveO,5451,501492
BzZTV,4799,28794
khBfg,5458,338396
Brbyo,8437,590590
hxCJQ,7980,694260
PXenY,2425,31525
cwtDX,8232,370440
eUPbR,2050,10250
WmlnQ,6494,38964
kOlaN,5488,137200
yrQct,2117,148190
WJdpA,3320,73040
fXWVR,2698,145692
NMxTB,7698,38490
pUtri,2736,164160
wnZIE,5081,50810
TgYFa,6824,266136
aNprq,7465,634525
FLcJk,3775,64175
DsvRZ,9342,429732
MUHIO,3579,325689
PnQku,2571,56562
auapI,6761,351572
OgydP,4711,320348
zFXxM,9724,233376
zQzLp,6629,165725
FIAJK,7660,727700
fhhcY,9663,657084
zghcv,5694,68328
KIJls,9800,548800
wdpvP,6548,464908
fFXEw,8789,307615
qYLhG,7515,698895
VuEHV,9362,159154
GlgRx,9304,381464
nvdSW,6028,506352
kOoCc,2083,118731
UbVdI,5943,41601
NssPe,9083,753889
xFuoR,5627,348874
DTMgX,6994,580502
mlJlb,6160,437360
ymBoG,4828,304164
IaTIL,8566,299810
RDRbk,2924,125732
PEdzJ,9866,414372
uvYKG,5178,150162
kaKpY,7353,102942
SeXAD,6036,235404
QMmbL,3415,153675
AGZKo,2590,170940
TScRb,9271,55626
KGAMJ,8018,440990
JViUc,4605,188805
KAhnw,3550,39050
xhPHG,7910,126560
ZSErb,2398,119900
PuWMA,7869,723948
IXpTk,6321,297087
soqBT,2648,137696
UYTSr,6412,410368
cfLcc,9425,556075
LCmQP,9492,142380
zQebo,9986,99860
hWvFA,2406,182856
tqpRp,6440,341320
hUecU,4278,188232
wyZhm,9738,720612
EOVmQ,2069,107588
wdJWS,2841,224439
vVlLg,2265,70215
dvYIP,2373,220689
EYsXj,8881,852576
IJRUx,6571,111707
BQvxj,2577,46386
MZeaV,8098,704526
GdwjX,5493,192255
XzDRI,9647,819995
SfoCb,6404,307392
XHZpl,9021,442029
qhGWw,2225,191350
EyAMJ,9441,764721
cOkai,8304,91344
ErNKN,7768,93216
LUZXk,8123,682332
LCbTC,5830,390610
aFBqj,7073,403161
LgLtU,7342,323048
SVJuK,2067,190164
VgqlC,7618,281866
lNIwZ,8940,295020
nrDwj,3998,23988
mTYLg,7458,410190
kZqaY,2739,208164
biUrp,9197,367880
dySwt,5271,268821
nXTSo,5257,357476
NYJYP,5842,58420
TdqRz,8518,536634
DLuNM,4435,110875
iOdxH,4337,225524
gKrAl,5088,183168
qjOML,3002,63042
vzFzF,5601,252045
IedHV,8979,278349
eZrvP,9299,492847
iflfM,3631,61727
ylIMC,7048,303064
VMeqN,8217,501237
AwOZr,5798,110162
SiIRG,3947,232873
KMQJh,7111,447993
ZkYJi,7646,168212
QivYi,9919,932386
jdRdI,8702,191444
dlRPu,2198,107702
AEzua,7537,557738
udeoO,7237,622382
tIbkH,3907,351630
jnckU,7670,674960
UqKHU,9944,149160
fvvzF,8376,50256
ubBvJ,3180,146280
jcBKP,6280,194680
MZufH,2453,127556
leBWA,9194,266626
FZkIh,2730,90090
QcxGX,6141,42987
OYDFS,3379,91233
CWpDO,6218,105706
yMpVe,2147,51528
NHPBK,9050,253400
BTfXS,5772,248196
GYwgd,4648,460152
SJHSM,6019,331045
eaOwZ,9308,446784
GegCn,8968,170392
CVdHm,5024,120576
piDSU,8524,247196
uHFdq,9826,275128
VBvsZ,4465,196460
OaonV,9024,270720
WxCuC,4869,29214
lrdmQ,3764,94100
XDBOn,3912,187776
zKiCg,5538,371046
GhWjC,9677,212894
rLgcW,5914,526346
Kmhev,8017,737564
JMnTL,3267,52272
tygbv,2960,32560
KSaTN,2404,38464
kYhLY,7126,712600
IQpeV,5979,281013
SSGhM,6966,34830
qMQqC,5283,147924
iaKlv,6563,479099
uTDfX,6747,647712
EywWq,8093,695998
YsTui,3308,95932
KNCJS,8146,244380
WuKsx,6681,621333
ANVEy,7671,529299
UWaYX,6377,459144
ssYLB,3366,23562
setOB,6057,169596
hsrSA,8582,42910
kqluk,5398,178134
JYZuR,2366,75712
STRTS,3999,371907
qTePA,5625,106875
mSMBw,8238,107094
dDwYL,3161,72703
Xgsru,3318,172536
ZetEh,7038,133722
vlvxB,8779,553077
PGFlN,8311,149598
hwJkd,3628,123352
jtVyk,3050,274500
rbgKb,7642,550224
DUdIG,9092,81828
GYZVK,7001,329047
QliAf,6696,133920
NlLfn,8497,662766
tmKjH,8975,206425
kqimz,7641,206307
slAfl,5612,342332
Vahai,3621,220881
tXPLn,4130,268450
ePGqv,9246,268134
zCCRP,9654,946092
hMOUE,5244,403788
ntrCa,4680,266760
GmWQr,9977,409057
egwMA,9636,404712
HaEgD,3448,293080
xdCJc,2108,115940
okJyN,5044,378300
ThPsv,9546,515484
VWPwm,3786,189300
UdIGN,6562,288728
rHBoM,5376,32256
AjNQi,9794,284026
nHGfU,4228,54964
vwXuA,3887,373152
ZJRDH,4521,194403
KNnBR,4869,394389
JubAv,6882,626262
MJXcE,8682,78138
lzuFZ,7719,463140
NbkzT,8797,492632
dbLLF,4913,117912
CGXWX,6017,138391
Lnbox,9663,77304
OOCWw,8162,481558
oJjpd,5553,377604
gEHsH,6822,40932
wzYak,7666,344970
zgXpN,8337,583590
oyfDZ,4575,265350
OKaQl,5752,132296
rNDTc,7432,601992
vZRdZ,2306,184480
PEvtn,7663,38315
sYwQV,3135,313500
KBwCt,3225,261225
mPuGW,2319,162330
yTBDy,6771,47397
CueVE,9506,551348
qkxue,8775,789750
LYhDl,9046,578944
gndlW,4557,186837
Lmlko,2745,21960
JWBfD,4587,385308
bIJKs,9926,843710
wqsBh,9037,225925
UcLrz,9853,88677
QOSbc,4703,221041
sMqHg,6122,324466
ehiBf,3419,147017
ddZJd,8621,431050
CrzOh,9025,153425
RDaEM,5119,56309
djmvH,2803,78484
ndGUZ,5308,90236
vOfCn,9766,380874
BTaZB,3001,105035
Bxwxe,8729,794339
aaCPZ,7425,594000
BlIdp,2181,117774
VBYtQ,3495,41940
ZpOOw,9077,880469
fRyHQ,6760,250120
ttEre,9395,103345
XfzNT,6797,156331
KFoSd,2665,213200
WTDQv,4022,337848
MkNMD,4894,176184
KBamU,4577,361583
xViNc,6517,175959
gKIyA,5310,132750
OdkJD,9902,970396
zxAJF,7409,570493
Igdvq,9368,655760
wiIhA,8422,252660
FnFgI,9293,752733
wJMYW,5014,361008
mjplW,7323,168429
eDTeH,8642,475310
TIOBi,6556,485144
xwKsc,2765,262675
stMiO,3023,72552
HawXD,4693,323817
rfDaa,2374,211286
OXAud,2903,165471
lglks,9480,369720
nTacC,8939,849205
SeDoA,8694,495558
TGccw,3846,373062
XBWmR,7751,565823
gykMD,6882,605616
wEQqZ,2706,121770
NyJnU,7122,648102
DXhHc,6682,654836
qDvAh,4726,241026
nUTHk,7681,230430
acGxm,3682,99414
shnja,6747,337350
KFUGw,9481,94810
UDpYo,4890,425430
LplpW,7058,232914
aZUOR,7821,78210
FWGHn,6024,72288
LtwFp,6783,617253
bRHtm,9852,610824
MkghG,7472,209216
Ikadb,7364,456568
HZIVT,4191,129921
WDVmp,3128,287776
ozDIX,7661,76610
qIDXq,9238,923800
CTQfN,4794,258876
QgAhx,9432,132048
slAcJ,2001,198099
vmrLU,4833,362475
yTHEh,8187,671334
lGoVa,5183,264333
IRJuG,9960,179280
psBFq,9129,146064
VbuxQ,2540,81280
uKndT,4025,104650
fxCIy,8139,227892
zGyGG,5217,495615
uAkbh,8001,648081
EwABN,7200,655200
bxvtl,6031,108558
mqxxj,6979,495509
tsOJz,6057,205938
GzhSX,5524,132576
kvryu,8043,498666
ZwgUp,9694,678580
NUeWz,8727,183267
vKyIK,5039,463588
AmWQO,3195,207675
fQyRo,4059,211068
hjPHN,8853,469209
POqse,3239,307705
EVDgI,3004,201268
IPcfn,5631,67572
MeMGs,7991,735172
jAhpX,3194,297042
uGDff,7027,393512
gOkdO,4037,56518
jWIre,6898,503554
fHpMI,5352,149856
lVMVN,5955,482355
GSRWU,4252,63780
idOvW,5711,205596
VWqbE,3459,166032
vLmKV,5705,211085
aWOOV,7518,278166
kRrkx,3518,267368
QkEUL,4333,337974
uFpQH,9416,207152
rkxtL,9167,705859
talwS,8189,147402
UaAMB,6492,253188
UAeYW,7900,221200
eyUEn,5080,121920
PjnUz,9020,396880
ODyWO,7446,416976
VHTBY,8970,89700
qfuvj,7157,157454
GWKlk,4928,236544
uDRja,2196,107604
xncbm,8694,625968
QqxEp,4374,196830
QrNwO,7939,127024
Sahxf,2150,208550
oRlni,4651,297664
pWhCP,8763,315468
nYIib,8563,51378
lDLzU,2441,148901
HSBSH,9697,426668
Amagt,5884,176520
eZQuo,9846,187074
oUUDg,8877,852192
CbeQK,2074,37332
ZBfsh,3073,251986
FvhES,4519,158165
ldomP,5447,185198
QnFtv,3583,89575
eQHIq,4057,316446
rhihY,3491,198987
ScgLy,8337,441861
TxJsD,4622,305052
XgfTL,6195,569940
esjbO,2675,222025
puVXA,4479,300093
rEUwW,4730,28380
hAomW,9492,844788
HtCeM,9315,530955
AhDNA,7446,126582
KErsa,4584,73344
bfbuU,9294,381054
crBFQ,6477,375666
mFdLN,2668,213440
CVBrm,5289,486588
qDQip,2060,24720
KUxkt,9520,199920
qQbgw,6817,61353
FBeJv,3818,129812
kJFpB,7189,467285
glKdt,9724,466752
Tocnf,4358,209184
JcCWb,7145,442990
pXHPq,9979,948005
iRpPc,9179,587456
CjhMA,9138,676212
mwCWY,4114,255068
BfPZz,5809,121989
XAFCB,5893,35358
hQLuY,8918,419146
bKFVJ,2018,125116
cCncM,3016,24128
NmlOX,3117,240009
Gmust,5675,79450
Rxykd,8660,355060
oWaGI,6888,399504
RsycJ,3565,281635
RLIcT,4182,259284
xzYdQ,9154,329544
vDyzg,6705,160920
UlCVn,3393,30537
FzEpU,5996,365756
yBIot,2799,75573
iyptw,6047,187457
xutyH,3159,170586
yJMiJ,4318,431800
NDifr,4781,339451
RLjJn,4593,151569
ufPuW,7100,198800
SLgwX,3769,30152
NAEvs,5187,363090
eABiL,7928,95136
fQuLm,2675,40125
ldnYd,5880,229320
ltiCp,3248,168896
HnpRj,3752,296408
OTaJQ,2453,122650
ISWmm,8095,40475
DahmV,2446,144314
nNdzJ,6739,478469
blkyR,4774,138446
WOYco,8752,735168
pzkIS,5906,584694
qeYBQ,9599,422356
voZEK,9837,983700
rpnBO,6272,508032
ZVuTI,7462,141778
BtlKJ,8421,261051
RbQBt,5962,35772
mZDVM,3340,220440
SaNNh,3309,152214
Ksnvj,9118,428546
NlpJP,9730,68110
qDBKc,5512,110240
ELRhJ,3822,286650
mZpJm,4443,75531
Myijg,9521,866411
HESXi,5730,97410
zmKuF,9116,546960
Zhwqx,7341,389073
mrMBd,5336,64032
gRnNs,9555,363090
AEaYi,8308,672948
auACm,3405,306450
uxZcL,3939,141804
LLHRI,7594,53158
Gfuml,3901,378397
xpWFE,5165,139455
hzYwn,8388,587160
asrDF,4060,101500
WqXEo,7308,73080
UzyND,8300,738700
VfSTP,7959,533253
KICbe,5572,306460
arcPj,3237,155376
xuXJD,5701,165329
LncVn,3162,284580
DpLms,4018,281260
ukbYT,5257,110397
LUaMu,7565,537115
HlQhV,8093,323720
xqytA,6717,174642
yRrjt,4365,375390
qnaRz,6233,467475
bLEdL,5305,254640
nBWsX,9011,396484
YEDdv,8723,244244
Huqaw,8380,770960
VEMDU,2218,15526
ScRaF,6635,119430
IkEWb,2718,106002
yUAkF,8999,125986
vmMwF,2399,239900
CxgDi,9169,100859
EiFLE,8562,436662
vebAI,7945,444920
hjmEW,3702,159186
XwqDz,2171,164996
oTQNK,8232,321048
yfCFT,7518,503706
sqipH,6312,37872
vKHum,7958,469522
GJYlu,9886,247150
XsQNB,6350,311150
XyNYW,7394,451034
KfNPE,8163,351009
zWLjt,9686,464928
LBZOO,8993,206839
jBUyx,4666,242632
BkcIO,6073,491913
npohD,7862,86482
oHlSy,8171,204275
ORjNJ,4298,421204
nMeRc,2762,127052
KPZsa,7147,400232
HjFMY,7923,404073
ZfISm,8746,725918
xdQSe,7839,666315
WZjPt,8790,685620
uJKMn,8207,402143
ycZWf,5817,203595
jzDgS,3998,123938
ThCjH,4584,339216
LHQkS,8221,517923
sEorK,9243,406692
mlKgn,6184,575112
wywHO,5590,150930
YBGmN,8662,744932
jBTfn,3758,131530
NxHAX,8396,822808
BtXrB,8300,813400
SIGvq,5142,190254
YUuxM,4611,281271
lIxwY,8742,507036
WRTEU,7101,42606
aYZse,3926,314080
uGymu,5336,496248
bdVkY,6718,134360
xxxdQ,8080,541360
TEoKF,8013,625014
TqvHY,4136,49632
YrCmK,3283,272489
AyODv,2342,32788
SLGvg,8694,852012
xYRIJ,6451,154824
mQdRc,3851,53914
PTuRg,8334,91674
sBYvZ,4712,146072
obwvs,4705,296415
FvafL,8845,344955
Lophj,6753,344403
kIGjc,2377,109342
hzhfC,4224,295680
VcTBw,9465,388065
SJmMg,2493,149580
eFaAS,2480,138880
GAZpr,4335,316455
RzlSK,8567,856700
WxaxZ,5875,452375
VwQUS,6240,374400
wGTkG,4128,326112
xhwRj,6318,303264
SJElI,3326,206212
KUzqX,2329,74528
aPylH,8784,729072
meNtD,4952,227792
pIQTk,9036,713844
ExDQm,5833,145825
bXRMv,7724,579300
yBnce,7712,231360
scuvi,9892,59352
pgqEq,2448,144432
ytYLT,7000,406000
LDiYP,4276,192420
WKkXA,2030,34510
ABviR,8795,633240
hJegb,9585,364230
HKTiq,9589,565751
OHnow,9857,946272
FlrAk,2543,198354
RFgpa,5143,82288
saQBN,2778,183348
Jkjcg,4758,57096
nPQjP,2349,18792
NdXau,3805,281570
eNHsM,2942,220650
ntjoe,2010,32160
uJhPn,7424,408320
AXiBL,9916,773448
CqZhn,9512,922664
CYcPN,7941,238230
DpXrY,5351,305007
JZmGM,6138,184140
NAqcA,5044,393432
lTPEo,3012,256020
sTXYe,2370,75840
gsXOr,8371,326469
YRwUE,6631,470801
RHAuO,7485,351795
INYMj,6980,460680
qNgVE,2411,173592
bPUCM,8095,291420
NyHOc,4790,76640
pwnlB,3067,82809
jcBdh,2257,216672
byOjC,6762,540960
AaqJK,6921,173025
tzcPa,5908,590800
Hkqpu,7834,368198
Iizvd,3260,104320
RDqil,4317,34536
uHVWC,3357,110781
RJhmE,6130,134860
XvqqP,3234,245784
xWhJf,3619,296758
yGLBj,8625,69000
dNYXo,7761,271635
synBh,8012,673008
hgXTv,8750,805000
QscgK,2773,47141
uDZNS,2646,79380
gYdPd,2337,79458
swMcN,7137,292617
huOCi,7836,501504
XKpkB,9208,193368
IQIoQ,3289,52624
Pqibt,2944,100096
QLYru,7303,693785
prNjp,7371,685503
ywDgw,9393,178467
EOuGi,7794,584550
qGCvQ,9745,107195
IwMFG,7770,62160
RNCWl,2219,193053
iufYB,2646,182574
anlBU,8937,616653
SPPBt,8036,233044
uDaMI,6432,347328
abUtW,8307,623025
bceYY,3485,188190
yIpfP,5737,447486
iapZh,2257,162504
xqxiX,8159,187657
GpVwe,6761,365094
TfCjo,4111,82220
uSIuL,3324,212736
DKhMG,7115,469590
UMzIr,7023,140460
JEcPe,3059,208012
dHOWb,8963,367483
MTtET,5984,365024
cDvSm,4631,199133
YqlzQ,6424,340472
TIIHZ,4948,24740
tQEig,7090,276510
zEpHg,4341,121548
EJFNk,4990,484030
AvbxV,8229,567801
HpTWl,3780,200340
QCjmN,5107,362597
tzeZO,5872,428656
Kwcjp,3250,321750
pcROx,7738,410114
gAMtd,7979,231391
VjKsx,2033,136211
svunt,4939,385242
YuwRT,4704,155232
hPeiL,2787,58527
uadTG,2898,194166
CcTQy,9313,772979
MfVCP,3846,69228
gfSXb,5340,443220
GPemI,3192,165984
LohWj,2950,188800
AlHDZ,3544,212640
rykeP,5029,125725
hAfge,6545,274890
HMraQ,6513,156312
eRGZG,8495,509700
BzeNi,7922,483242
dnagi,8842,689676
JIrDE,9539,209858
hYddv,2555,186515
NvIxY,4200,235200
geUiu,2917,218775
vFTOt,3894,214170
rLEAw,8139,618564
jTOEa,4018,88396
UufKk,6848,130112
NaMdF,2575,244625
vGgMR,3024,275184
pqzjt,6459,406917
qoWVi,6584,59256
EzcZR,2105,178925
XdLFb,8319,207975
WqIEX,9959,647335
KsXVw,5765,530380
pQOhV,3286,253022
sQwdy,9964,219208
jaMrl,7361,714017
GRjmN,5347,486577
emfQE,9935,466945
wRGlS,4417,260603
YxXHJ,9881,375478
JHBjS,5473,426894
vyoFP,5049,277695
cIism,7588,515984
OSbey,3673,279148
RLQox,5196,171468
DLXXM,4063,373796
oFMyv,4403,299404
FMBqm,7699,546629
RNPtE,8776,710856
zpakt,3844,46128
NLIXr,5353,26765
LWokn,9016,225400
mEnMN,7525,564375
jikCb,7870,645340
hMhBO,7036,161828
iPoPi,2421,174312
dqwSi,3917,101842
fQpRI,3078,172368
PqbsG,4050,222750
DTWMq,7203,540225
gwbWS,8583,755304
yaSLi,5003,250150
NSXnP,8397,319086
btuqq,5648,271104
rGKjc,2116,55016
AMajW,4631,236181
zmeiH,6380,510400
UodQV,9357,654990
kFoXg,9863,897533
aVuXr,5924,118480
uCgMd,8991,548451
hRuRL,9204,506220
tBSGm,8394,201456
QJNYu,6997,153934
NUyOZ,8163,620388
qSebG,8032,626496
HXgiL,8340,483720
dziKG,2684,179828
xjIiO,5788,318340
rpbLk,7628,633124
DZcGC,4685,299840
CRFfQ,4891,489100
OiMKI,2372,40324
BTAjc,9059,706602
XXAjT,8078,605850
IsNDn,6969,376326
QaUMN,2420,171820
wurcK,7685,676280
kpmEp,4856,456464
iyUdi,9453,784599
TUqOz,4381,109525
TQhEH,6239,573988
vNjvh,7872,432960
nCpCR,4765,85770
OisEW,6049,272205
rzWpv,7769,419526
raUeR,8876,843220
Nmidn,7661,658846
TFkna,9304,865272
fwNoW,3616,260352
Pfnjx,5018,491764
gnIxY,3821,240723
eQsqH,9021,838953
ekYdJ,5488,548800
UqncH,5975,256925
bHvQY,9231,378471
ooFMl,6410,493570
BHMMR,2037,120183
iNHre,4246,326942
vneIJ,4484,237652
LtozY,6453,180684
rDduE,9219,562359
yfBSp,6540,412020
hlorh,2010,150750
hFHEe,2823,254070
ueVpT,2309,108523
kARRM,4373,30611
HeRgG,8833,759638
KtVeF,5911,47288
TYMCc,5888,270848
rPlyx,5959,464802
RwoJX,9870,305970
RnfWE,2495,107285
dLNJC,3706,285362
wRVSD,4611,36888
naVXO,7438,379338
Vhrir,6214,590330
xnqgV,6153,203049
UAlSz,8758,236466
soSos,3866,131444
pBadJ,2839,275383
DiAjh,6413,83369
MGHhA,2889,164673
rWKmx,7910,759360
JuHHk,7653,696423
gosJF,4830,183540
wEXNf,7113,248955
erENa,7238,477708
KIYze,8690,834240
ZITXO,3173,222110
ukwKz,8641,838177
fROpz,7522,240704
SOpJC,8335,100020
dEUJN,9072,907200
SIymk,9647,964700
dGlTK,7479,628236
rKzml,5490,307440
lbbAI,2098,56646
DJjpR,8632,250328
hejzM,5163,237498
oZZEy,2566,133432
HytDf,4599,381717
ImKgR,9629,317757
bzqhj,6475,394975
JtNFm,2047,112585
gIBGn,7046,556634
BYHfs,4903,455979
jSYfC,2383,121533
XfDRz,3937,295275
wuyow,3867,50271
GhoWI,5914,325270
LWALp,5231,292936
kImZj,8564,693684
xUZHW,4768,290848
XHXCu,3396,91692
LrRYP,8444,607968
ZTCzx,8740,419520
GaflA,8526,170520
xXQVx,9711,728325
yoPMM,9367,215441
fnifp,5563,72319
UBiHD,2510,128010
pHkIy,4633,315044
hAamr,7749,123984
NGGPn,4051,48612
PieYt,7038,126684
BBviV,8563,333957
WGIMR,2958,165648
Fcoqj,8844,406824
zxbcV,6222,286212
aqXjv,3917,211518
HwABJ,2708,86656
pwxsm,8423,623302
AxKjw,2672,66800
KhQou,2201,77035
FVLXv,5152,365792
LzYQM,9454,160718
eiFNn,5250,488250
HTneU,8802,123228
woWTU,9821,883890
afDKH,8976,143616
fXnQd,3781,34029
nDWOq,8097,453432
mgRkA,9966,119592
rwALY,7793,436408
bGjFI,8302,531328
OjAxV,3580,128880
pliSK,5994,125874
dkzSF,4184,62760
MuwFP,4181,334480
cfFWu,3708,244728
xfVbw,8858,186018
xBRCe,6361,617017
AiXGp,8490,135840
COxZZ,4822,274854
DgDLy,8169,122535
yqSqM,4834,38672
KuELV,9426,480726
LQmGM,4719,363363
gMrrU,3842,234362
yYKlJ,6161,227957
vlExD,8531,349771
unHPa,8765,447015
Ijovy,8440,236320
jPInm,4354,404922
gkiUJ,9547,496444
