StoreCode,TotalSales,TotalAmount
cIism,6048,308448
OSbey,7423,630955
RLQox,9438,292578
DLXXM,2745,227835
oFMyv,5590,268320
FMBqm,8670,806310
RNPtE,6285,465090
zpakt,4162,187290
NLIXr,4514,284382
LWokn,3005,228380
mEnMN,6836,88868
jikCb,4207,387044
hMhBO,7520,721920
iPoPi,8720,749920
dqwSi,3973,278110
fQpRI,6375,318750
PqbsG,8548,718032
DTWMq,4889,464455
gwbWS,7536,52752
yaSLi,6619,264760
NSXnP,2101,90343
btuqq,8401,336040
rGKjc,7657,520676
AMajW,5131,66703
zmeiH,4760,290360
UodQV,6386,440634
kFoXg,5197,275441
aVuXr,5669,249436
uCgMd,3655,211990
hRuRL,7140,635460
tBSGm,2377,104588
QJNYu,3539,268964
NUyOZ,8704,487424
qSebG,7860,448020
HXgiL,7526,451560
dziKG,6478,136038
xjIiO,7681,553032
rpbLk,2302,48342
DZcGC,2764,38696
CRFfQ,7632,290016
OiMKI,6046,145104
BTAjc,6896,172400
XXAjT,8252,684916
IsNDn,6712,496688
QaUMN,9373,581126
wurcK,2567,77010
kpmEp,4345,386705
iyUdi,9780,479220
TUqOz,8925,133875
TQhEH,5677,369005
vNjvh,8494,356748
nCpCR,4044,141540
OisEW,8402,621748
rzWpv,4979,29874
raUeR,5853,321915
Nmidn,8801,589667
TFkna,3658,318246
fwNoW,7076,346724
Pfnjx,3902,93648
gnIxY,6782,257716
eQsqH,9360,655200
ekYdJ,2910,145500
UqncH,3100,176700
bHvQY,6405,166530
ooFMl,7176,258336
BHMMR,4456,106944
iNHre,8614,499612
vneIJ,5639,563900
LtozY,4102,336364
rDduE,2770,218830
yfBSp,9746,204666
hlorh,7000,182000
hFHEe,7536,271296
ueVpT,4641,250614
kARRM,7233,643737
HeRgG,5288,354296
KtVeF,3212,147752
TYMCc,2270,156630
rPlyx,3518,337728
RwoJX,9338,84042
RnfWE,4887,254124
dLNJC,2468,37020
wRVSD,4828,304164
naVXO,6482,447258
Vhrir,9945,656370
xnqgV,5294,460578
UAlSz,3438,106578
soSos,8061,290196
pBadJ,2367,156222
DiAjh,9407,112884
MGHhA,3734,287518
rWKmx,7397,576966
JuHHk,4962,253062
gosJF,3047,255948
wEXNf,4597,110328
erENa,5923,319842
KIYze,8965,528935
ZITXO,7492,247236
ukwKz,5860,433640
fROpz,6105,396825
SOpJC,3567,174783
dEUJN,2617,167488
SIymk,3540,169920
dGlTK,7143,200004
rKzml,2493,69804
lbbAI,4636,319884
DJjpR,5405,32430
hejzM,3294,184464
oZZEy,5672,107768
HytDf,6221,497680
ImKgR,7109,497630
bzqhj,6619,661900
JtNFm,9878,681582
gIBGn,3880,283240
BYHfs,6488,447672
jSYfC,2592,59616
XfDRz,2584,201552
wuyow,2206,136772
GhoWI,4013,300975
LWALp,2782,172484
kImZj,5646,112920
xUZHW,7950,286200
XHXCu,2638,31656
LrRYP,2089,129518
ZTCzx,6427,552722
GaflA,5972,149300
xXQVx,7334,410704
yoPMM,4076,101900
fnifp,4662,382284
UBiHD,4013,40130
pHkIy,2706,167772
hAamr,3429,133731
NGGPn,3045,185745
PieYt,6034,518924
BBviV,7438,104132
WGIMR,8923,472919
Fcoqj,2025,18225
zxbcV,3467,263492
aqXjv,7148,707652
HwABJ,3629,54435
pwxsm,8745,61215
AxKjw,9136,246672
KhQou,2523,247254
FVLXv,8306,307322
LzYQM,2743,189267
eiFNn,3232,151904
HTneU,2380,61880
woWTU,7366,537718
afDKH,8118,138006
fXnQd,8403,621822
nDWOq,6452,580680
mgRkA,6440,212520
rwALY,8364,368016
bGjFI,7797,678339
OjAxV,3787,196924
pliSK,7436,461032
dkzSF,9022,252616
MuwFP,9717,757926
cfFWu,8248,602104
xfVbw,6798,564234
xBRCe,7845,447165
AiXGp,6317,625383
COxZZ,4182,388926
DgDLy,8119,300403
yqSqM,3098,285016
KuELV,5963,95408
LQmGM,8759,744515
gMrrU,9656,328304
yYKlJ,9888,168096
vlExD,5337,384264
unHPa,3502,210120
Ijovy,7345,477425
jPInm,9776,312832
gkiUJ,3617,75957
cSwhe,4595,87305
zKGLk,9814,422002
HRRep,2677,267700
cAurE,2412,62712
YhtWY,6726,188328
eSItw,2947,29470
flkSX,6801,666498
ltOdM,7502,255068
iwuQa,5212,495140
KcZRO,3370,320150
yGEPn,5413,535887
ZPCiI,8390,662810
clyey,6293,251720
ptuHY,7004,98056
DSLiG,3166,278608
tkjTV,4565,228250
jpOue,4782,306048
gHtBk,7155,701190
HaQbW,2469,237024
lPFrF,2543,254300
zNqnr,5102,423466
oSLEf,5857,58570
XOeGK,4486,165982
MkhmR,6818,320446
HDFVh,7311,182775
bZNrv,6993,524475
qqMRa,3317,142631
yuPlp,8797,316692
EgDVY,7575,689325
oJRnH,7561,665368
Ulvwf,4102,205100
Zdkte,6503,546252
vuCOP,9079,381318
kLAcH,7535,339075
XGhbO,4918,122950
XQaHJ,7479,545967
xHllz,6043,308193
XEmIJ,8340,658860
orpMr,7575,151500
jyrvB,5762,184384
DiWdM,7380,435420
pJbdt,6162,123240
aQesR,3852,188748
yaVEF,9275,510125
NRoJG,6103,488240
aTfZz,6077,607700
oWLEE,5241,172953
yutoT,7886,362756
dGvdC,4134,124020
AYYHE,4929,78864
Pqphe,2155,90510
VZEKW,6330,582360
WRVNv,8116,641164
iHfaD,9159,256452
alDAd,7851,541719
flZxQ,7443,654984
NoAhW,5725,486625
MRUez,2564,143584
jqVSB,5624,67488
aEZLq,6131,55179
jFHnp,5447,408525
niuao,7052,49364
uxoTY,4725,127575
QfxWo,7304,708488
AgdDr,4819,375882
zDqyD,2193,146931
DQdfx,4854,373758
GrqPo,6074,170072
eSTsG,9593,594766
oqAWv,8006,192144
TbVIw,9288,650160
FCIWC,8200,155800
wAqsT,6768,169200
UmHsj,9679,648493
aOMVv,9435,443445
DgKsH,8695,321715
XAQvR,2751,19257
VMttA,7190,431400
RMmcx,9746,428824
fGpJo,5305,244030
gQLfK,2850,42750
NwOBS,6658,86554
vpVkm,6009,438657
BvaxX,7479,201933
WkQEr,6029,204986
NEJMD,7528,90336
iWElQ,8206,746746
uBeRU,2983,41762
IGvms,8986,107832
QtidG,8011,320440
QAbBt,3485,48790
GlqCH,9864,276192
clIpF,4305,417585
hgYlA,3316,96164
GXuAF,3144,220080
aTYKa,7130,356500
jDKYr,4606,133574
HpDxV,4281,282546
yKFQJ,5617,269616
mYRzy,3952,19760
YbrVf,3144,47160
OnxjQ,6906,421266
TSqRr,8148,138516
NDtjR,7279,422182
kPsmd,9016,568008
GeMWZ,9087,717873
Dgwbu,5217,386058
RJOUN,9799,186181
KOOGk,3893,112897
etwzA,7217,620662
gkJwL,3088,274832
TkCEQ,6060,169680
mfVba,9205,220920
iVjoX,5578,267744
xNjcJ,7991,255712
GQUGT,4596,170052
YaHYp,7279,203812
XPLIp,4464,35712
KhXqf,8779,763773
nBQnc,8785,623735
TbFwW,4567,159845
kNhde,9219,672987
dhFID,4421,212208
EZiaQ,5786,445522
sLFmF,9586,555988
toqFu,9105,691980
PdveO,9343,327005
BzZTV,6845,650275
khBfg,2039,91755
Brbyo,8609,809246
hxCJQ,7823,203398
PXenY,9100,737100
cwtDX,9154,430238
eUPbR,3062,284766
WmlnQ,8410,193430
kOlaN,5481,317898
yrQct,6111,109998
WJdpA,5829,472149
fXWVR,6672,200160
NMxTB,4211,113697
pUtri,2620,256760
wnZIE,3778,177566
TgYFa,7758,100854
aNprq,2924,128656
FLcJk,9866,739950
DsvRZ,3989,271252
MUHIO,3683,117856
PnQku,2380,211820
auapI,9666,289980
OgydP,5927,53343
zFXxM,6284,113112
zQzLp,4497,364257
FIAJK,5471,525216
fhhcY,6439,315511
zghcv,8429,210725
KIJls,2333,132981
wdpvP,5341,496713
fFXEw,8432,421600
qYLhG,7343,345121
VuEHV,2503,222767
GlgRx,5883,388278
nvdSW,7666,245312
kOoCc,2678,85696
UbVdI,2567,77010
NssPe,8050,756700
xFuoR,7361,471104
DTMgX,9980,309380
mlJlb,4887,141723
ymBoG,8610,559650
IaTIL,3787,71953
RDRbk,5330,138580
PEdzJ,6744,60696
uvYKG,3581,32229
kaKpY,2145,214500
SeXAD,4391,241505
QMmbL,7580,424480
AGZKo,7560,703080
TScRb,2552,135256
KGAMJ,5796,539028
JViUc,8162,808038
KAhnw,9809,461023
xhPHG,9224,258272
ZSErb,6341,564349
PuWMA,6531,587790
IXpTk,7218,555786
soqBT,2057,154275
UYTSr,5774,542756
cfLcc,5611,140275
LCmQP,8792,615440
zQebo,8269,793824
hWvFA,8818,202814
tqpRp,2785,186595
hUecU,5336,229448
wyZhm,7904,181792
EOVmQ,2436,112056
wdJWS,4497,427215
vVlLg,4583,206235
dvYIP,9757,321981
EYsXj,6156,313956
IJRUx,5953,261932
BQvxj,3070,233320
MZeaV,4945,24725
GdwjX,7622,114330
XzDRI,3594,50316
SfoCb,7905,498015
XHZpl,7129,712900
qhGWw,4253,340240
EyAMJ,9671,686641
cOkai,6090,365400
ErNKN,2542,238948
LUZXk,6901,69010
LCbTC,3263,26104
aFBqj,8734,192148
LgLtU,4489,166093
SVJuK,8717,653775
VgqlC,2330,188730
lNIwZ,8387,771604
nrDwj,2858,91456
mTYLg,6939,659205
kZqaY,5896,129712
biUrp,2817,163386
dySwt,4868,379704
nXTSo,6466,168116
NYJYP,4320,120960
TdqRz,8444,101328
DLuNM,3329,249675
iOdxH,4629,166644
gKrAl,3933,196650
qjOML,8564,77076
vzFzF,7262,232384
IedHV,7607,524883
eZrvP,2583,15498
iflfM,7749,201474
ylIMC,9610,941780
VMeqN,4487,390369
AwOZr,5133,251517
SiIRG,9564,191280
KMQJh,4323,397716
ZkYJi,2127,178668
QivYi,9208,340696
jdRdI,4964,297840
dlRPu,7890,197250
AEzua,3134,256988
udeoO,7229,412053
tIbkH,7266,58128
jnckU,8128,780288
UqKHU,7571,287698
fvvzF,2545,155245
ubBvJ,7369,449509
jcBKP,9051,253428
MZufH,6925,650950
leBWA,8156,195744
FZkIh,9340,831260
QcxGX,3582,351036
OYDFS,2917,58340
CWpDO,3126,56268
yMpVe,3223,206272
NHPBK,3067,153350
BTfXS,4241,118748
GYwgd,3433,78959
SJHSM,7747,441579
eaOwZ,8151,57057
GegCn,6375,57375
CVdHm,5800,527800
piDSU,2441,180634
uHFdq,4947,331449
VBvsZ,2582,123936
OaonV,7532,677880
WxCuC,5695,125290
lrdmQ,9385,938500
XDBOn,8029,281015
zKiCg,8496,110448
GhWjC,2291,164952
rLgcW,4498,49478
Kmhev,5502,192570
JMnTL,7448,193648
tygbv,8238,469566
KSaTN,6535,248330
kYhLY,3247,139621
IQpeV,9596,153536
SSGhM,4159,382628
qMQqC,4859,160347
iaKlv,3734,287518
uTDfX,5211,323082
EywWq,2824,223096
YsTui,4754,66556
KNCJS,4752,384912
WuKsx,5801,139224
ANVEy,6211,93165
UWaYX,8018,729638
ssYLB,3011,267979
setOB,8999,737918
hsrSA,5286,296016
kqluk,9493,740454
JYZuR,5473,536354
STRTS,5057,146653
qTePA,7081,113296
mSMBw,4209,143106
dDwYL,5230,162130
Xgsru,3901,206753
ZetEh,5005,415415
vlvxB,5094,300546
PGFlN,5898,442350
hwJkd,6596,389164
jtVyk,6403,544255
rbgKb,4565,356070
DUdIG,9169,880224
GYZVK,4788,153216
QliAf,9396,648324
NlLfn,5308,509568
tmKjH,8028,353232
kqimz,8188,515844
slAfl,6625,556500
Vahai,7341,381732
tXPLn,7520,368480
ePGqv,4317,353994
zCCRP,4421,238734
hMOUE,7722,656370
ntrCa,4017,164697
GmWQr,3754,352876
egwMA,5702,547392
HaEgD,2806,171166
xdCJc,6604,620776
okJyN,8605,301175
ThPsv,9952,706592
VWPwm,7076,424560
UdIGN,9169,385098
rHBoM,5842,414782
AjNQi,3326,76498
nHGfU,8624,215600
vwXuA,9313,353894
ZJRDH,3916,379852
KNnBR,4227,410019
JubAv,6980,41880
MJXcE,7848,313920
lzuFZ,2561,107562
NbkzT,5355,455175
dbLLF,2569,200382
CGXWX,9260,611160
Lnbox,2064,76368
OOCWw,5496,27480
oJjpd,9031,108372
gEHsH,2817,256347
wzYak,4158,45738
zgXpN,8075,193800
oyfDZ,9254,129556
OKaQl,2882,115280
rNDTc,4838,232224
vZRdZ,2627,210160
PEvtn,6307,605472
sYwQV,8719,374917
KBwCt,8557,282381
mPuGW,2357,216844
yTBDy,8296,638792
CueVE,6513,267033
qkxue,4442,71072
LYhDl,5727,177537
gndlW,8973,53838
Lmlko,6963,647559
JWBfD,3200,147200
bIJKs,3582,272232
wqsBh,4015,309155
UcLrz,3117,28053
QOSbc,5312,53120
sMqHg,4413,110325
ehiBf,9522,676062
ddZJd,8674,858726
CrzOh,5833,145825
RDaEM,7948,143064
djmvH,5179,150191
ndGUZ,4316,176956
vOfCn,2139,25668
BTaZB,5391,339633
Bxwxe,4494,98868
aaCPZ,4837,232176
BlIdp,4424,92904
VBYtQ,9196,128744
ZpOOw,7136,463840
fRyHQ,4149,70533
ttEre,8732,358012
XfzNT,4509,108216
KFoSd,7729,123664
WTDQv,6105,543345
MkNMD,9656,811104
KBamU,4890,454770
xViNc,5590,162110
gKIyA,3189,239175
OdkJD,6256,469200
zxAJF,8130,56910
Igdvq,6157,597229
wiIhA,5559,150093
FnFgI,6874,192472
wJMYW,5601,487287
mjplW,4059,276012
eDTeH,9841,246025
TIOBi,9761,468528
xwKsc,5444,304864
stMiO,3420,143640
HawXD,8722,139552
rfDaa,8231,74079
OXAud,9066,879402
lglks,5183,388725
nTacC,3761,150440
SeDoA,7292,320848
TGccw,3813,324105
XBWmR,3785,200605
gykMD,9799,636935
wEQqZ,3991,291343
NyJnU,6187,284602
DXhHc,7558,340110
qDvAh,4017,24102
nUTHk,7314,36570
acGxm,7346,433414
shnja,7132,299544
KFUGw,6450,174150
UDpYo,3093,24744
LplpW,4558,141298
aZUOR,9482,417208
FWGHn,2052,116964
LtwFp,2060,158620
bRHtm,3553,184756
MkghG,7396,428968
Ikadb,3087,203742
HZIVT,7730,216440
WDVmp,9793,959714
ozDIX,5868,252324
qIDXq,9179,862826
CTQfN,8462,363866
QgAhx,7798,600446
slAcJ,9380,103180
vmrLU,7665,214620
yTHEh,5950,172550
lGoVa,3467,221888
IRJuG,9383,375320
psBFq,8747,358627
VbuxQ,6057,448218
uKndT,9172,770448
fxCIy,3271,58878
zGyGG,4562,342150
uAkbh,3834,352728
EwABN,2830,82070
bxvtl,9937,794960
mqxxj,3787,219646
tsOJz,5633,343613
GzhSX,9526,333410
kvryu,5918,242638
ZwgUp,8693,321641
NUeWz,3670,176160
vKyIK,6612,79344
AmWQO,3404,299552
fQyRo,8325,632700
hjPHN,2706,167772
POqse,2167,15169
EVDgI,8026,473534
IPcfn,3040,258400
MeMGs,6068,163836
jAhpX,6696,649512
uGDff,7940,666960
gOkdO,5527,182391
jWIre,6477,304419
fHpMI,7620,251460
lVMVN,8120,527800
GSRWU,3913,136955
idOvW,5631,56310
VWqbE,7354,250036
vLmKV,8833,856801
aWOOV,3653,40183
kRrkx,5884,41188
QkEUL,6354,133434
uFpQH,6850,205500
rkxtL,9967,727591
talwS,7107,241638
UaAMB,8528,298480
UAeYW,3444,89544
eyUEn,5259,131475
PjnUz,6281,87934
ODyWO,4109,82180
VHTBY,4176,288144
qfuvj,5122,507078
GWKlk,8217,377982
uDRja,5030,347070
xncbm,5389,425731
QqxEp,7199,172776
QrNwO,5306,191016
Sahxf,9095,200090
oRlni,6243,593085
pWhCP,6111,201663
nYIib,9936,347760
lDLzU,9856,985600
HSBSH,3185,277095
Amagt,6747,357591
eZQuo,2055,47265
oUUDg,8189,458584
CbeQK,8348,116872
ZBfsh,9521,514134
FvhES,4754,232946
ldomP,9981,568917
QnFtv,3963,380448
eQHIq,5751,115020
rhihY,3243,29187
ScgLy,2232,136152
TxJsD,9086,427042
XgfTL,6840,526680
esjbO,9049,551989
puVXA,8164,791908
rEUwW,7152,557856
hAomW,9228,258384
HtCeM,3803,311846
AhDNA,5968,429696
KErsa,4851,150381
bfbuU,2421,130734
crBFQ,6285,106845
mFdLN,6315,498885
CVBrm,8334,358362
qDQip,2301,149565
KUxkt,3810,369570
qQbgw,9712,505024
FBeJv,7050,183300
kJFpB,2062,144340
glKdt,9320,624440
Tocnf,2411,132605
JcCWb,2842,130732
pXHPq,8903,347217
iRpPc,3913,176085
CjhMA,9828,481572
mwCWY,2390,81260
BfPZz,2181,159213
XAFCB,4786,445098
hQLuY,3503,35030
bKFVJ,8871,532260
cCncM,3146,147862
NmlOX,8062,225736
Gmust,7856,259248
Rxykd,6755,303975
oWaGI,4213,231715
RsycJ,8827,88270
RLIcT,4808,57696
xzYdQ,2976,184512
vDyzg,2860,77220
UlCVn,2841,213075
FzEpU,7009,49063
yBIot,2459,54098
iyptw,8045,40225
xutyH,4551,68265
yJMiJ,4747,204121
NDifr,5404,351260
RLjJn,2689,185541
ufPuW,5681,318136
SLgwX,4952,381304
NAEvs,9442,774244
eABiL,4751,28506
fQuLm,5074,451586
ldnYd,7195,510845
ltiCp,7963,39815
HnpRj,3007,183427
OTaJQ,7789,693221
ISWmm,2551,216835
DahmV,5924,236960
nNdzJ,7092,326232
blkyR,8853,221325
WOYco,4335,39015
pzkIS,2142,29988
qeYBQ,5648,508320
voZEK,2452,178996
rpnBO,2038,126356
ZVuTI,4791,378489
BtlKJ,5086,300074
RbQBt,4135,272910
mZDVM,3978,135252
SaNNh,9565,698245
Ksnvj,2101,88242
NlpJP,4664,144584
qDBKc,3048,259080
ELRhJ,3070,297790
mZpJm,8408,521296
Myijg,7142,364242
HESXi,7754,775400
zmKuF,5411,200207
Zhwqx,3898,58470
mrMBd,4823,168805
gRnNs,9582,268296
AEaYi,6226,74712
auACm,2391,117159
uxZcL,6233,554737
LLHRI,4858,165172
Gfuml,3912,348168
xpWFE,5018,311116
hzYwn,5082,457380
asrDF,9449,500797
WqXEo,2519,199001
UzyND,3572,157168
VfSTP,4095,167895
KICbe,5582,117222
arcPj,2935,93920
xuXJD,7146,264402
LncVn,7316,512120
DpLms,4443,315453
ukbYT,2593,181510
LUaMu,8637,95007
HlQhV,3491,97748
xqytA,8051,120765
yRrjt,7475,493350
qnaRz,2860,171600
bLEdL,6492,454440
nBWsX,7215,144300
YEDdv,6209,204897
Huqaw,8368,251040
VEMDU,7264,305088
ScRaF,2518,73022
IkEWb,5115,86955
yUAkF,9971,249275
vmMwF,8150,383050
CxgDi,4038,327078
EiFLE,3817,332079
vebAI,2850,122550
hjmEW,9076,381192
XwqDz,6096,512064
oTQNK,7672,575400
yfCFT,6317,448507
sqipH,2715,236205
vKHum,2006,72216
GJYlu,2653,204281
XsQNB,4547,190974
XyNYW,5587,206719
KfNPE,8706,148002
zWLjt,3497,272766
LBZOO,4369,205343
jBUyx,8031,72279
BkcIO,3068,202488
npohD,8355,518010
oHlSy,2671,235048
ORjNJ,5192,472472
nMeRc,2372,28464
KPZsa,7736,696240
HjFMY,2046,200508
ZfISm,4120,238960
xdQSe,7863,149397
WZjPt,9649,733324
uJKMn,5826,285474
ycZWf,4829,328372
jzDgS,6347,596618
ThCjH,2662,154396
LHQkS,2994,47904
sEorK,2854,276838
mlKgn,3335,320160
wywHO,9271,611886
YBGmN,9905,643825
jBTfn,7693,523124
NxHAX,7070,410060
BtXrB,2507,100280
SIGvq,9514,789662
YUuxM,6333,234321
lIxwY,9076,544560
WRTEU,6002,138046
aYZse,7022,617936
uGymu,6125,312375
bdVkY,9929,546095
xxxdQ,7674,682986
TEoKF,9744,818496
TqvHY,9901,386139
YrCmK,4063,235654
AyODv,6825,184275
SLGvg,8146,391008
xYRIJ,4121,74178
mQdRc,2674,227290
PTuRg,2512,125600
sBYvZ,2346,58650
obwvs,3231,180936
FvafL,9456,56736
Lophj,9137,749234
kIGjc,7321,578359
hzhfC,8070,201750
VcTBw,4659,177042
SJmMg,3185,283465
eFaAS,7411,88932
GAZpr,7279,363950
RzlSK,6937,437031
WxaxZ,2157,81966
VwQUS,6547,451743
wGTkG,7129,712900
xhwRj,3185,194285
SJElI,4249,199703
KUzqX,3601,183651
aPylH,4729,99309
meNtD,4907,323862
pIQTk,9680,377520
ExDQm,4378,288948
bXRMv,8829,114777
yBnce,5961,506685
scuvi,4382,70112
pgqEq,6356,483056
ytYLT,3722,22332
LDiYP,5652,435204
WKkXA,4371,236034
ABviR,2767,127282
hJegb,7169,623703
HKTiq,3143,176008
OHnow,2687,231082
FlrAk,4614,92280
RFgpa,7394,576732
saQBN,8140,439560
Jkjcg,7594,45564
nPQjP,8396,755640
NdXau,7060,473020
eNHsM,9943,865041
ntjoe,4757,352018
uJhPn,8388,394236
AXiBL,9846,443070
CqZhn,2758,19306
CYcPN,7466,500222
DpXrY,8088,202200
JZmGM,4272,187968
NAqcA,2610,151380
lTPEo,2309,62343
sTXYe,8726,253054
gsXOr,6292,251680
YRwUE,2307,23070
RHAuO,4085,253270
INYMj,6703,455804
qNgVE,8079,298923
bPUCM,3065,119535
NyHOc,8519,519659
pwnlB,4235,241395
jcBdh,5505,440400
byOjC,4382,157752
AaqJK,4803,278574
tzcPa,5576,139400
Hkqpu,4688,454736
Iizvd,2295,211140
RDqil,7206,677364
uHVWC,5010,100200
RJhmE,9792,861696
XvqqP,7784,467040
xWhJf,2022,86946
yGLBj,2905,159775
dNYXo,7538,346748
synBh,7752,263568
hgXTv,9908,217976
QscgK,6404,358624
uDZNS,8791,641743
gYdPd,8372,200928
swMcN,7655,528195
huOCi,9955,89595
XKpkB,7240,514040
IQIoQ,8433,809568
Pqibt,8545,264895
QLYru,8098,202450
prNjp,5013,25065
ywDgw,7266,428694
EOuGi,6991,258667
qGCvQ,6445,618720
IwMFG,6819,531882
RNCWl,8765,815145
iufYB,2446,117408
anlBU,4784,28704
SPPBt,8296,779824
uDaMI,3262,159838
abUtW,4861,68054
bceYY,4208,302976
yIpfP,2014,104728
iapZh,7641,213948
xqxiX,5682,278418
GpVwe,6436,251004
TfCjo,6688,468160
uSIuL,4755,432705
DKhMG,2063,35071
UMzIr,4234,143956
JEcPe,8195,417945
dHOWb,2899,243516
MTtET,7612,662244
cDvSm,9871,345485
YqlzQ,6664,586432
TIIHZ,2147,158878
tQEig,3253,201686
zEpHg,8835,848160
EJFNk,3415,269785
AvbxV,4995,269730
HpTWl,5817,488628
QCjmN,9551,477550
tzeZO,5649,384132
Kwcjp,4559,155006
pcROx,7772,318652
gAMtd,3344,227392
VjKsx,4775,324700
svunt,4034,121020
YuwRT,4916,442440
hPeiL,5647,225880
uadTG,8653,648975
CcTQy,5656,277144
MfVCP,7199,136781
gfSXb,6708,321984
GPemI,7365,81015
LohWj,5274,163494
AlHDZ,7387,487542
rykeP,5942,267390
hAfge,6366,356496
HMraQ,2460,91020
eRGZG,7364,184100
BzeNi,3586,272536
dnagi,9503,693719
JIrDE,6204,558360
hYddv,2231,51313
NvIxY,6921,110736
geUiu,5778,323568
vFTOt,3346,240912
rLEAw,9481,445607
jTOEa,8685,451620
UufKk,9278,825742
NaMdF,5566,294998
vGgMR,3032,78832
pqzjt,5645,423375
qoWVi,7083,191241
EzcZR,6118,287546
XdLFb,2751,239337
WqIEX,2142,109242
KsXVw,2073,126453
pQOhV,3617,300211
sQwdy,9562,583282
jaMrl,2156,150920
GRjmN,9912,208152
emfQE,6647,305762
wRGlS,3913,344344
YxXHJ,4801,475299
JHBjS,2635,121210
vyoFP,9947,755972
cIism,7158,536850
OSbey,9880,414960
RLQox,4218,265734
DLXXM,2173,145591
oFMyv,9229,396847
FMBqm,2563,112772
RNPtE,7819,179837
zpakt,6809,537911
NLIXr,6325,132825
LWokn,4251,195546
mEnMN,3884,38840
jikCb,5000,490000
hMhBO,7627,366096
iPoPi,3602,28816
dqwSi,8133,162660
fQpRI,4414,225114
PqbsG,8692,843124
DTWMq,3450,96600
gwbWS,7628,373772
yaSLi,7073,219263
NSXnP,4694,305110
btuqq,7440,736560
rGKjc,5778,410238
AMajW,7959,286524
zmeiH,3965,329095
UodQV,5795,405650
kFoXg,8302,398496
aVuXr,4842,435780
uCgMd,5477,175264
hRuRL,6534,326700
tBSGm,2095,41900
QJNYu,5868,240588
NUyOZ,3344,76912
qSebG,4993,124825
HXgiL,3044,30440
dziKG,7509,60072
xjIiO,8483,110279
rpbLk,6520,149960
DZcGC,4149,20745
CRFfQ,8111,340662
OiMKI,2315,148160
BTAjc,9949,238776
XXAjT,8503,255090
IsNDn,9372,84348
QaUMN,3468,128316
wurcK,5441,190435
kpmEp,3926,94224
iyUdi,2792,212192
TUqOz,5045,413690
TQhEH,4894,440460
vNjvh,4416,150144
nCpCR,9926,109186
OisEW,8939,446950
rzWpv,3746,78666
raUeR,3394,190064
Nmidn,2231,100395
TFkna,7973,422569
fwNoW,6252,362616
Pfnjx,7794,358524
gnIxY,8471,84710
eQsqH,3610,285190
ekYdJ,7360,640320
UqncH,4811,43299
bHvQY,5504,27520
ooFMl,3016,265408
BHMMR,3668,161392
iNHre,7323,197721
vneIJ,5237,167584
LtozY,4879,278103
rDduE,5560,38920
yfBSp,2495,39920
hlorh,4615,46150
hFHEe,5422,336164
ueVpT,8502,85020
kARRM,7077,353850
HeRgG,7870,369890
KtVeF,7029,393624
TYMCc,3212,86724
rPlyx,5965,298250
RwoJX,9071,272130
RnfWE,2283,118716
dLNJC,4721,424890
wRVSD,8043,321720
naVXO,2736,35568
Vhrir,8879,692562
xnqgV,6141,251781
UAlSz,6774,352248
soSos,7508,322844
pBadJ,9372,74976
DiAjh,9741,857208
MGHhA,9006,378252
rWKmx,2946,265140
JuHHk,3362,194996
gosJF,2978,145922
wEXNf,6079,212765
erENa,9718,340130
KIYze,6188,408408
ZITXO,9109,264161
ukwKz,9351,196371
fROpz,3636,159984
SOpJC,3806,201718
dEUJN,4040,339360
SIymk,6490,292050
dGlTK,3437,240590
rKzml,2972,80244
lbbAI,4968,372600
DJjpR,9878,819874
hejzM,2029,131885
oZZEy,7779,630099
HytDf,3666,238290
ImKgR,7419,393207
bzqhj,6386,57474
JtNFm,9898,554288
gIBGn,5220,109620
BYHfs,3983,362453
jSYfC,4866,423342
XfDRz,2758,159964
wuyow,4767,433797
GhoWI,6896,144816
LWALp,3658,237770
kImZj,7565,544680
xUZHW,9312,661152
XHXCu,6092,170576
LrRYP,3722,37220
ZTCzx,6674,140154
GaflA,9014,694078
xXQVx,2305,119860
yoPMM,9738,194760
fnifp,2940,167580
UBiHD,4123,408177
pHkIy,9785,332690
hAamr,6741,128079
NGGPn,7643,657298
PieYt,6728,47096
BBviV,7508,570608
WGIMR,6516,312768
Fcoqj,9222,267438
zxbcV,2119,69927
aqXjv,2094,83760
HwABJ,4021,245281
pwxsm,2834,223886
AxKjw,6923,588455
KhQou,6588,592920
FVLXv,6684,46788
LzYQM,4283,406885
eiFNn,6483,246354
HTneU,9941,258466
woWTU,4471,134130
afDKH,8852,743568
fXnQd,7859,424386
nDWOq,6379,242402
mgRkA,7933,483913
rwALY,3330,203130
bGjFI,7344,146880
OjAxV,3891,186768
pliSK,2577,198429
dkzSF,2692,177672
MuwFP,8519,766710
cfFWu,7672,613760
xfVbw,5794,86910
xBRCe,7647,129999
AiXGp,3846,326910
COxZZ,7433,668970
DgDLy,3195,175725
yqSqM,4349,230497
KuELV,8365,192395
LQmGM,5103,112266
gMrrU,3294,128466
yYKlJ,6034,313768
vlExD,9365,299680
unHPa,9429,829752
Ijovy,8514,127710
jPInm,8731,637363
gkiUJ,3695,36950
cSwhe,6723,194967
zKGLk,3722,81884
HRRep,7048,274872
cAurE,6794,665812
YhtWY,4039,84819
eSItw,2086,18774
flkSX,5418,86688
ltOdM,5750,189750
iwuQa,4544,399872
KcZRO,2450,85750
