StoreCode,TotalSales,TotalAmount
eNHsM,7192,611320
ntjoe,3644,276944
uJhPn,2079,108108
AXiBL,4459,432523
CqZhn,9132,620976
CYcPN,3761,101547
DpXrY,5795,28975
JZmGM,4088,138992
NAqcA,8123,48738
lTPEo,7373,346531
sTXYe,9544,591728
gsXOr,4635,264195
YRwUE,2531,192356
RHAuO,3536,236912
INYMj,3260,117360
qNgVE,6587,263480
bPUCM,5230,135980
NyHOc,7453,626052
pwnlB,8709,670593
jcBdh,9323,596672
byOjC,6720,557760
AaqJK,4605,442080
tzcPa,9637,212014
Hkqpu,6287,176036
Iizvd,6305,302640
RDqil,9288,659448
uHVWC,3731,350714
RJhmE,6293,541198
XvqqP,7289,510230
xWhJf,6882,571206
yGLBj,7757,255981
dNYXo,2735,30085
synBh,3163,79075
hgXTv,3176,311248
QscgK,9324,317016
uDZNS,8445,675600
gYdPd,9105,163890
swMcN,7068,134292
huOCi,3184,194224
XKpkB,6048,272160
IQIoQ,7845,219660
Pqibt,7700,431200
QLYru,8540,307440
prNjp,9700,97000
ywDgw,2262,22620
EOuGi,2931,246204
qGCvQ,4539,335886
IwMFG,3702,325776
RNCWl,4394,162578
iufYB,4190,87990
anlBU,8404,487432
SPPBt,5126,476718
uDaMI,4842,445464
abUtW,6889,682011
bceYY,2541,63525
yIpfP,2251,128307
iapZh,3236,297712
xqxiX,5888,188416
GpVwe,3728,59648
TfCjo,7729,517843
uSIuL,7337,80707
DKhMG,2430,172530
UMzIr,2374,175676
JEcPe,7366,537718
dHOWb,2872,68928
MTtET,2785,41775
cDvSm,7256,232192
YqlzQ,4817,192680
TIIHZ,7508,533068
tQEig,7578,742644
zEpHg,5619,157332
EJFNk,6503,130060
AvbxV,6674,166850
HpTWl,7819,367493
QCjmN,5297,301929
tzeZO,6407,634293
Kwcjp,4741,346093
pcROx,4405,273110
gAMtd,2834,150202
VjKsx,4058,24348
svunt,8582,574994
YuwRT,6516,188964
hPeiL,5566,161414
uadTG,6008,444592
CcTQy,2490,77190
MfVCP,2465,189805
gfSXb,3543,187779
GPemI,6919,76109
LohWj,3899,296324
AlHDZ,3886,42746
rykeP,6054,193728
hAfge,9786,743736
HMraQ,3550,78100
eRGZG,2767,91311
BzeNi,7625,228750
dnagi,2494,102254
JIrDE,9997,699790
hYddv,6953,125154
NvIxY,7094,610084
geUiu,8168,816800
vFTOt,5567,105773
rLEAw,3000,300000
jTOEa,9332,569252
UufKk,5100,137700
NaMdF,8200,196800
vGgMR,9010,792880
pqzjt,2830,59430
qoWVi,3573,353727
EzcZR,5829,134067
XdLFb,6518,182504
WqIEX,2074,124440
KsXVw,5904,153504
pQOhV,2162,188094
sQwdy,2580,49020
jaMrl,3499,139960
GRjmN,9492,816312
emfQE,8013,560910
wRGlS,5810,267260
YxXHJ,9646,173628
JHBjS,8421,42105
vyoFP,3201,153648
cIism,5656,28280
OSbey,6658,126502
RLQox,4589,357942
DLXXM,6406,499668
oFMyv,2577,72156
FMBqm,3860,328100
RNPtE,6206,186180
zpakt,8723,244244
NLIXr,4141,124230
LWokn,6277,351512
mEnMN,8708,478940
jikCb,4161,74898
hMhBO,6569,637193
iPoPi,3014,210980
dqwSi,4779,181602
fQpRI,9512,779984
PqbsG,8103,380841
DTWMq,2967,29670
gwbWS,6741,364014
yaSLi,7240,390960
NSXnP,5173,196574
btuqq,8085,363825
rGKjc,3923,47076
AMajW,3451,179452
zmeiH,6648,372288
UodQV,2945,44175
kFoXg,2401,180075
aVuXr,4538,422034
uCgMd,3649,226238
hRuRL,6626,298170
tBSGm,6569,486106
QJNYu,9077,399388
NUyOZ,5974,454024
qSebG,6629,311563
HXgiL,2158,209326
dziKG,8435,573580
xjIiO,8091,712008
rpbLk,3534,95418
DZcGC,6947,104205
CRFfQ,6912,283392
OiMKI,3062,275580
BTAjc,8361,760851
XXAjT,4451,258158
IsNDn,2578,162414
QaUMN,9752,351072
wurcK,8786,430514
kpmEp,6078,194496
iyUdi,5323,143721
TUqOz,7273,421834
TQhEH,3147,56646
vNjvh,7039,478652
nCpCR,7646,61168
OisEW,6744,391152
rzWpv,8524,554060
raUeR,3602,302568
Nmidn,3056,192528
TFkna,7348,191048
fwNoW,7223,144460
Pfnjx,8243,791328
gnIxY,2454,152148
eQsqH,9804,980400
ekYdJ,8382,477774
UqncH,3856,296912
bHvQY,7647,68823
ooFMl,9429,226296
BHMMR,2003,96144
iNHre,9650,279850
vneIJ,3979,342194
LtozY,2166,90972
rDduE,3288,111792
yfBSp,8287,522081
hlorh,5356,91052
hFHEe,3466,311940
ueVpT,2255,63140
kARRM,3732,354540
HeRgG,6329,164554
KtVeF,3861,196911
TYMCc,5112,153360
rPlyx,9921,317472
RwoJX,4040,28280
RnfWE,2914,40796
dLNJC,7119,320355
wRVSD,4271,98233
naVXO,3056,278096
Vhrir,9415,56490
xnqgV,6878,110048
UAlSz,5630,90080
soSos,5619,505710
pBadJ,6193,365387
DiAjh,8407,655746
MGHhA,6082,486560
rWKmx,4987,254337
JuHHk,4975,159200
gosJF,6877,412620
wEXNf,2300,131100
erENa,9850,591000
KIYze,3303,99090
ZITXO,2817,281700
ukwKz,5888,206080
fROpz,8113,494893
SOpJC,4067,345695
dEUJN,4085,400330
SIymk,2659,172835
dGlTK,3696,114576
rKzml,5072,466624
lbbAI,8446,295610
DJjpR,7498,209944
hejzM,8128,503936
oZZEy,9570,344520
HytDf,4680,182520
ImKgR,3092,213348
bzqhj,6487,441116
JtNFm,4255,199985
gIBGn,5455,316390
BYHfs,4151,190946
jSYfC,9028,478484
XfDRz,5742,80388
wuyow,6398,159950
GhoWI,6711,201330
LWALp,9872,888480
kImZj,6056,593488
xUZHW,3916,301532
XHXCu,8756,96316
LrRYP,2054,32864
ZTCzx,8669,580823
GaflA,8612,137792
xXQVx,5575,418125
yoPMM,4917,467115
fnifp,8093,655533
UBiHD,6046,604600
pHkIy,9360,458640
hAamr,6332,601540
NGGPn,3973,262218
PieYt,4465,236645
BBviV,6909,75999
WGIMR,6289,276716
Fcoqj,2707,67675
zxbcV,8109,454104
aqXjv,8771,745535
HwABJ,2791,253981
pwxsm,5215,417200
AxKjw,7739,371472
KhQou,2511,40176
FVLXv,8169,449295
LzYQM,6967,376218
eiFNn,6447,270774
HTneU,7809,406068
woWTU,4415,432670
afDKH,4469,420086
fXnQd,8390,427890
nDWOq,7587,637308
mgRkA,2091,131733
rwALY,4821,130167
bGjFI,2066,130158
OjAxV,2661,156999
pliSK,5944,457688
dkzSF,9934,983466
MuwFP,8530,656810
cfFWu,8621,594849
xfVbw,9190,367600
xBRCe,2289,135051
AiXGp,9636,77088
COxZZ,2819,211425
DgDLy,8829,794610
yqSqM,8138,773110
KuELV,9803,450938
LQmGM,2052,188784
gMrrU,6279,163254
yYKlJ,4136,41360
vlExD,9579,411897
unHPa,3709,100143
Ijovy,6176,253216
jPInm,3147,176232
gkiUJ,7805,421470
cSwhe,2421,50841
zKGLk,7733,425315
HRRep,7497,299880
cAurE,9694,872460
YhtWY,9877,632128
eSItw,4734,217764
flkSX,2280,102600
ltOdM,8092,380324
iwuQa,4131,181764
KcZRO,9775,195500
yGEPn,3672,268056
ZPCiI,4087,61305
clyey,9925,456550
ptuHY,8721,69768
DSLiG,5848,40936
tkjTV,5906,377984
jpOue,3643,247724
gHtBk,8400,369600
HaQbW,3132,53244
lPFrF,2295,185895
zNqnr,2373,142380
oSLEf,3806,289256
XOeGK,2555,89425
MkhmR,3581,243508
HDFVh,5167,134342
bZNrv,9359,664489
qqMRa,2557,117622
yuPlp,7170,688320
EgDVY,3755,292890
oJRnH,3845,115350
Ulvwf,3931,377376
Zdkte,3888,73872
vuCOP,7087,63783
kLAcH,9216,847872
XGhbO,3149,223579
XQaHJ,2021,129344
xHllz,2372,173156
XEmIJ,6332,31660
orpMr,6157,615700
jyrvB,9318,503172
DiWdM,9520,409360
pJbdt,5325,441975
aQesR,9527,819322
yaVEF,3380,287300
NRoJG,9900,613800
aTfZz,5749,367936
oWLEE,5551,166530
yutoT,5172,191364
dGvdC,7056,635040
AYYHE,8245,494700
Pqphe,2547,191025
VZEKW,4340,325500
WRVNv,7644,703248
iHfaD,9766,205086
alDAd,2289,185409
flZxQ,7503,75030
NoAhW,4279,338041
MRUez,5971,238840
jqVSB,7575,113625
aEZLq,7314,387642
jFHnp,9282,891072
niuao,5089,346052
uxoTY,8794,668344
QfxWo,6471,135891
AgdDr,4335,242760
zDqyD,5513,99234
DQdfx,3902,390200
GrqPo,8160,342720
eSTsG,4281,359604
oqAWv,2507,12535
TbVIw,2346,199410
FCIWC,9418,207196
wAqsT,2571,172257
UmHsj,7774,474214
aOMVv,5320,127680
DgKsH,6692,441672
XAQvR,3199,95970
VMttA,6530,182840
RMmcx,5009,240432
fGpJo,8031,313209
gQLfK,9650,607950
NwOBS,5548,338428
vpVkm,2909,43635
BvaxX,3395,312340
WkQEr,3937,59055
NEJMD,7973,159460
iWElQ,9616,105776
uBeRU,2045,69530
IGvms,6731,464439
QtidG,8918,160524
QAbBt,8403,445359
GlqCH,9811,49055
clIpF,2258,225800
hgYlA,6284,465016
GXuAF,5538,160602
aTYKa,8320,357760
jDKYr,9758,556206
HpDxV,5820,477240
yKFQJ,5218,130450
mYRzy,4697,112728
YbrVf,2111,175213
OnxjQ,2981,95392
TSqRr,3556,252476
NDtjR,6854,651130
kPsmd,5357,305349
GeMWZ,6687,534960
Dgwbu,4911,329037
RJOUN,7587,667656
KOOGk,9549,420156
etwzA,8519,272608
gkJwL,5266,157980
TkCEQ,5879,305708
mfVba,6544,157056
iVjoX,4755,76080
xNjcJ,5221,167072
GQUGT,6410,410240
YaHYp,7266,610344
XPLIp,2678,149968
KhXqf,3509,214049
nBQnc,2851,253739
TbFwW,5201,332864
kNhde,2855,239820
dhFID,9441,519255
EZiaQ,2205,15435
sLFmF,9685,106535
toqFu,4555,423615
PdveO,8267,388549
BzZTV,8067,548556
khBfg,8183,728287
Brbyo,4903,485397
hxCJQ,8538,512280
PXenY,3694,177312
cwtDX,9736,778880
eUPbR,9909,505359
WmlnQ,9827,815641
kOlaN,6645,564825
yrQct,8625,543375
WJdpA,8681,156258
fXWVR,9919,148785
NMxTB,9610,480500
pUtri,9787,959126
wnZIE,8805,607545
TgYFa,7532,625156
aNprq,9588,795804
FLcJk,7496,269856
DsvRZ,6948,507204
MUHIO,6939,242865
PnQku,2737,175168
auapI,2260,18080
OgydP,2197,13182
zFXxM,9092,445508
zQzLp,4779,152928
FIAJK,3853,358329
fhhcY,8925,249900
zghcv,7225,382925
KIJls,9853,965594
wdpvP,4413,119151
fFXEw,9589,920544
qYLhG,6158,160108
VuEHV,9505,209110
GlgRx,3136,75264
nvdSW,2475,34650
kOoCc,4797,417339
UbVdI,6841,547280
NssPe,8822,396990
xFuoR,3097,247760
DTMgX,4163,291410
mlJlb,5363,123349
ymBoG,9755,575545
IaTIL,6220,366980
RDRbk,2813,174406
PEdzJ,9760,888160
uvYKG,7311,592191
kaKpY,8398,58786
SeXAD,6588,32940
QMmbL,3866,61856
AGZKo,9700,116400
TScRb,6485,525285
KGAMJ,3187,216716
JViUc,7334,344698
KAhnw,2675,254125
xhPHG,8089,655209
ZSErb,6951,271089
PuWMA,9385,610025
IXpTk,8054,386592
soqBT,6558,400038
UYTSr,2926,90706
cfLcc,9975,69825
LCmQP,7724,463440
zQebo,9123,839316
hWvFA,6527,365512
tqpRp,2147,42940
hUecU,7465,171695
wyZhm,9186,652206
EOVmQ,4230,401850
wdJWS,2632,15792
vVlLg,6789,441285
dvYIP,9799,411558
EYsXj,4183,343006
IJRUx,2048,202752
BQvxj,7178,495282
MZeaV,7579,500214
GdwjX,4791,129357
XzDRI,6630,497250
SfoCb,3198,25584
XHZpl,5725,469450
qhGWw,8572,325736
EyAMJ,4954,401274
cOkai,5024,487328
ErNKN,6691,180657
LUZXk,8032,313248
LCbTC,4694,46940
aFBqj,3272,323928
LgLtU,8203,607022
SVJuK,6372,407808
VgqlC,5978,245098
lNIwZ,7390,665100
nrDwj,8289,165780
mTYLg,7844,705960
kZqaY,8077,718853
biUrp,4384,135904
dySwt,5992,305592
nXTSo,5712,262752
NYJYP,2233,165242
TdqRz,7792,210384
DLuNM,6908,75988
iOdxH,4688,304720
gKrAl,2019,193824
qjOML,6736,296384
vzFzF,7490,404460
IedHV,3696,354816
eZrvP,5916,218892
iflfM,5543,216177
ylIMC,6465,174555
VMeqN,5204,46836
AwOZr,8709,566085
SiIRG,3985,159400
KMQJh,5432,439992
ZkYJi,7098,709800
QivYi,9320,177080
jdRdI,2603,122341
dlRPu,4949,133623
AEzua,5826,582600
udeoO,4984,174440
tIbkH,3049,67078
jnckU,6947,83364
UqKHU,9719,602578
fvvzF,9433,282990
ubBvJ,4970,362810
jcBKP,5209,312540
MZufH,8721,697680
leBWA,9804,872556
FZkIh,2852,196788
QcxGX,5588,257048
OYDFS,4261,409056
CWpDO,7169,681055
yMpVe,4130,169330
NHPBK,3409,317037
BTfXS,4155,336555
GYwgd,2973,98109
SJHSM,7754,542780
eaOwZ,9093,818370
GegCn,4486,358880
CVdHm,8467,338680
piDSU,6662,652876
uHFdq,2492,112140
VBvsZ,8323,258013
OaonV,2240,161280
WxCuC,9425,358150
lrdmQ,5474,43792
XDBOn,5459,191065
zKiCg,2032,38608
GhWjC,2515,181080
rLgcW,6076,127596
Kmhev,4902,328434
JMnTL,9931,79448
tygbv,9565,746070
KSaTN,2821,121303
kYhLY,5733,395577
IQpeV,2306,207540
SSGhM,9654,135156
qMQqC,2617,75893
iaKlv,7402,118432
uTDfX,4054,308104
EywWq,9740,477260
YsTui,2525,239875
KNCJS,3003,24024
WuKsx,4372,26232
ANVEy,2697,207669
UWaYX,5906,572882
ssYLB,3379,135160
setOB,6437,167362
hsrSA,9245,110940
kqluk,5900,141600
JYZuR,6561,236196
STRTS,7124,605540
qTePA,5394,59334
mSMBw,3679,360542
dDwYL,8647,242116
Xgsru,7176,430560
ZetEh,6486,265926
vlvxB,2317,67193
PGFlN,8128,113792
hwJkd,8506,671974
jtVyk,8601,834297
rbgKb,6643,225862
DUdIG,5683,358029
GYZVK,3845,365275
QliAf,5712,177072
NlLfn,6309,309141
tmKjH,2440,73200
kqimz,9821,196420
slAfl,8874,736542
Vahai,3566,353034
tXPLn,6122,520370
ePGqv,9026,622794
zCCRP,3944,161704
hMOUE,8744,472176
ntrCa,9635,202335
GmWQr,7756,651504
egwMA,8428,396116
HaEgD,4550,373100
xdCJc,3738,123354
okJyN,4915,393200
ThPsv,6243,524412
VWPwm,4311,150885
UdIGN,3452,203668
rHBoM,3109,310900
AjNQi,2826,90432
nHGfU,7499,742401
vwXuA,8481,432531
ZJRDH,8648,60536
KNnBR,4063,105638
JubAv,5016,240768
MJXcE,3062,217402
lzuFZ,9118,200596
NbkzT,4345,404085
dbLLF,5843,309679
CGXWX,4622,388248
Lnbox,5153,103060
OOCWw,7116,49812
oJjpd,4288,72896
gEHsH,5640,507600
wzYak,4894,367050
zgXpN,4005,288360
oyfDZ,8213,599549
OKaQl,2148,171840
rNDTc,9212,884352
vZRdZ,7842,525414
PEvtn,5009,485873
sYwQV,9802,931190
KBwCt,8033,409683
mPuGW,3739,153299
yTBDy,5875,381875
CueVE,4080,179520
qkxue,7664,206928
LYhDl,8536,520696
gndlW,6073,546570
Lmlko,6952,431024
JWBfD,6110,268840
bIJKs,5093,234278
wqsBh,7387,118192
UcLrz,3840,115200
QOSbc,8722,715204
sMqHg,4314,358062
ehiBf,8639,103668
ddZJd,3958,75202
CrzOh,7360,382720
RDaEM,6546,504042
djmvH,6973,362596
ndGUZ,3843,199836
vOfCn,7207,345936
BTaZB,2235,26820
Bxwxe,8606,240968
aaCPZ,3860,104220
BlIdp,4973,422705
VBYtQ,5061,364392
ZpOOw,3197,41561
fRyHQ,7595,508865
ttEre,3173,155477
XfzNT,9217,755794
KFoSd,3297,164850
WTDQv,5526,320508
MkNMD,6088,389632
KBamU,6098,298802
xViNc,9031,225775
gKIyA,5282,63384
OdkJD,4405,52860
zxAJF,6279,81627
Igdvq,9255,64785
wiIhA,5255,425655
FnFgI,4807,192280
wJMYW,3414,327744
mjplW,5737,436012
eDTeH,2892,280524
TIOBi,2545,94165
xwKsc,6710,516670
stMiO,6471,194130
HawXD,9921,605181
rfDaa,6708,664092
OXAud,6177,413859
lglks,2422,48440
nTacC,7218,187668
SeDoA,2448,80784
TGccw,4023,354024
XBWmR,9301,46505
gykMD,9604,374556
wEQqZ,4741,336611
NyJnU,2148,32220
DXhHc,9107,72856
qDvAh,7472,171856
nUTHk,9934,188746
acGxm,8404,823592
shnja,3026,118014
KFUGw,9655,936535
UDpYo,7528,662464
LplpW,4153,307322
aZUOR,2029,109566
FWGHn,7251,362550
LtwFp,5078,182808
bRHtm,2373,230181
MkghG,5163,511137
Ikadb,5273,406021
HZIVT,5693,267571
WDVmp,5835,390945
ozDIX,5368,53680
qIDXq,7372,353856
CTQfN,8853,513474
QgAhx,2636,26360
slAcJ,4322,254998
vmrLU,7301,554876
yTHEh,8150,163000
lGoVa,7218,591876
IRJuG,4221,206829
psBFq,2423,205955
VbuxQ,2736,238032
uKndT,3607,43284
fxCIy,4098,303252
zGyGG,3029,136305
uAkbh,7892,481412
EwABN,5900,395300
bxvtl,5250,435750
mqxxj,4789,344808
tsOJz,9625,250250
GzhSX,2630,73640
kvryu,6827,191156
ZwgUp,6638,225692
NUeWz,7249,645161
vKyIK,8276,331040
AmWQO,3724,52136
fQyRo,6742,323616
hjPHN,4339,186577
POqse,2282,31948
EVDgI,9937,924141
IPcfn,9393,882942
MeMGs,4615,313820
jAhpX,5698,153846
uGDff,9032,496760
gOkdO,3666,21996
jWIre,8863,540643
fHpMI,7573,605840
lVMVN,3012,162648
GSRWU,3424,225984
idOvW,3848,53872
VWqbE,7565,279905
vLmKV,6134,410978
aWOOV,7169,458816
kRrkx,2047,116679
QkEUL,3903,124896
uFpQH,5128,112816
rkxtL,2316,46320
talwS,7320,204960
UaAMB,3672,117504
UAeYW,5372,338436
eyUEn,9501,133014
PjnUz,6993,636363
ODyWO,3236,226520
VHTBY,4172,146020
qfuvj,3330,329670
GWKlk,9283,380603
uDRja,8544,811680
xncbm,7481,44886
QqxEp,3197,284533
QrNwO,7606,737782
Sahxf,3247,90916
oRlni,6778,427014
pWhCP,6512,234432
nYIib,8583,755304
lDLzU,9423,829224
HSBSH,6974,55792
Amagt,3470,253310
eZQuo,3144,163488
oUUDg,8826,794340
CbeQK,4473,156555
ZBfsh,9671,319143
FvhES,4700,108100
ldomP,5471,284492
QnFtv,3693,302826
eQHIq,4935,404670
rhihY,9268,648760
ScgLy,5148,41184
TxJsD,3683,169418
XgfTL,9337,205414
esjbO,6126,483954
puVXA,4893,313152
rEUwW,3780,151200
hAomW,7525,669725
HtCeM,6110,207740
AhDNA,2909,20363
KErsa,2244,127908
bfbuU,2365,37840
crBFQ,2502,70056
mFdLN,6692,200760
CVBrm,3939,307242
qDQip,3139,119282
KUxkt,5098,81568
qQbgw,9164,174116
FBeJv,2965,136390
kJFpB,9554,611456
glKdt,8869,248332
Tocnf,3525,84600
JcCWb,3712,256128
pXHPq,9775,303025
iRpPc,8966,744178
CjhMA,8898,427104
mwCWY,4723,85014
BfPZz,8478,203472
XAFCB,2302,227898
hQLuY,2915,148665
bKFVJ,9424,471200
cCncM,9066,553026
NmlOX,5277,84432
Gmust,5672,255240
Rxykd,4397,145101
oWaGI,2442,185592
RsycJ,6124,97984
RLIcT,9531,733887
xzYdQ,3731,134316
vDyzg,9637,954063
UlCVn,2059,41180
FzEpU,4920,280440
yBIot,3185,261170
iyptw,2643,31716
xutyH,6288,408720
yJMiJ,3318,321846
NDifr,8543,145231
RLjJn,4830,101430
ufPuW,3099,37188
SLgwX,3194,284266
NAEvs,7078,537928
eABiL,9271,843661
fQuLm,2617,57574
ldnYd,6411,307728
ltiCp,3390,162720
HnpRj,7002,595170
OTaJQ,4285,55705
ISWmm,6169,518196
DahmV,4338,91098
nNdzJ,9597,95970
blkyR,3476,125136
WOYco,7568,181632
pzkIS,4411,282304
qeYBQ,6748,60732
voZEK,4609,248886
rpnBO,2497,12485
ZVuTI,2833,169980
BtlKJ,2370,42660
RbQBt,3663,326007
mZDVM,9019,604273
SaNNh,8849,610581
Ksnvj,2124,70092
NlpJP,6071,564603
qDBKc,8970,313950
ELRhJ,7697,130849
mZpJm,7819,375312
Myijg,4416,70656
HESXi,2437,163279
zmKuF,4411,269071
Zhwqx,7631,236561
mrMBd,8381,628575
gRnNs,6402,499356
AEaYi,8051,571621
auACm,8477,449281
uxZcL,7976,510464
LLHRI,6985,523875
Gfuml,7744,696960
xpWFE,3918,227244
hzYwn,8915,534900
asrDF,5836,192588
WqXEo,7735,324870
UzyND,6501,208032
VfSTP,5128,169224
KICbe,2304,85248
arcPj,5855,128810
xuXJD,4392,298656
LncVn,3444,316848
DpLms,8275,728200
ukbYT,9493,835384
LUaMu,5585,251325
HlQhV,7416,192816
xqytA,7326,146520
yRrjt,3678,323664
qnaRz,8810,616700
bLEdL,6372,159300
nBWsX,7710,747870
YEDdv,9311,418995
Huqaw,9516,561444
VEMDU,3902,280944
ScRaF,4219,417681
IkEWb,9097,509432
yUAkF,9873,710856
vmMwF,2525,222200
CxgDi,5408,465088
EiFLE,8069,387312
vebAI,4534,204030
hjmEW,5702,125444
XwqDz,9640,713360
oTQNK,5424,59664
yfCFT,2388,52536
sqipH,9984,968448
vKHum,2726,62698
GJYlu,8642,414816
XsQNB,6932,34660
XyNYW,3887,240994
KfNPE,2411,200113
zWLjt,3741,303021
LBZOO,4752,346896
jBUyx,4455,360855
BkcIO,2718,171234
npohD,6113,275085
oHlSy,5548,294044
ORjNJ,7148,314512
nMeRc,5349,42792
KPZsa,2570,123360
HjFMY,3938,114202
ZfISm,9988,229724
xdQSe,6377,184933
WZjPt,9723,291690
uJKMn,4071,211692
ycZWf,6897,627627
jzDgS,5643,536085
ThCjH,6819,456873
LHQkS,9036,903600
sEorK,4862,233376
mlKgn,9982,269514
wywHO,7415,459730
YBGmN,6429,610755
jBTfn,6046,90690
NxHAX,2820,135360
BtXrB,3467,270426
SIGvq,5384,376880
YUuxM,7849,635769
lIxwY,5323,143721
WRTEU,2114,109928
aYZse,7720,355120
uGymu,5929,88935
bdVkY,2315,127325
xxxdQ,9517,256959
TEoKF,6111,360549
TqvHY,6884,282244
YrCmK,4054,141890
AyODv,7282,116512
SLGvg,9488,94880
xYRIJ,2310,129360
mQdRc,3101,83727
PTuRg,9764,937344
sBYvZ,6788,549828
obwvs,3448,96544
FvafL,7402,96226
Lophj,9574,765920
kIGjc,4660,233000
hzhfC,9069,344622
VcTBw,4071,244260
SJmMg,7879,559409
eFaAS,3078,200070
GAZpr,2022,192090
RzlSK,3998,27986
WxaxZ,3818,347438
VwQUS,4470,125160
wGTkG,9081,426807
xhwRj,5994,203796
SJElI,4663,317084
KUzqX,9317,65219
aPylH,2728,201872
meNtD,5462,289486
pIQTk,9442,727034
ExDQm,6460,536180
bXRMv,7542,580734
yBnce,7301,255535
scuvi,6400,396800
pgqEq,3969,107163
ytYLT,7667,567358
LDiYP,4769,85842
WKkXA,5243,62916
ABviR,6551,491325
hJegb,9998,859828
HKTiq,5595,145470
OHnow,9191,606606
FlrAk,5367,32202
RFgpa,6338,272534
saQBN,9919,942305
Jkjcg,7430,96590
nPQjP,6795,394110
NdXau,3248,103936
eNHsM,7686,184464
ntjoe,9472,909312
uJhPn,6172,425868
AXiBL,7503,705282
CqZhn,8705,766040
CYcPN,5973,507705
DpXrY,3439,257925
JZmGM,5783,422159
NAqcA,8873,860681
lTPEo,2594,210114
sTXYe,3543,279897
gsXOr,8530,716520
YRwUE,7750,46500
RHAuO,4065,162600
INYMj,9367,571387
qNgVE,9021,811890
bPUCM,6824,156952
NyHOc,9591,393231
pwnlB,8819,740796
jcBdh,4004,268268
byOjC,7833,258489
AaqJK,5457,185538
tzcPa,8284,273372
Hkqpu,8572,274304
Iizvd,2035,38665
RDqil,6687,401220
uHVWC,2309,184720
RJhmE,7266,101724
XvqqP,5117,450296
xWhJf,9888,632832
yGLBj,3934,98350
dNYXo,4369,279616
synBh,3754,127636
hgXTv,4474,53688
QscgK,3368,171768
uDZNS,6282,326664
gYdPd,3031,215201
swMcN,2318,62586
huOCi,5416,259968
XKpkB,3428,246816
IQIoQ,7326,673992
Pqibt,7591,121456
QLYru,5151,298758
prNjp,3072,64512
ywDgw,3661,175728
EOuGi,5573,27865
qGCvQ,4755,290055
IwMFG,4669,238119
RNCWl,4078,212056
iufYB,3793,280682
anlBU,5644,270912
SPPBt,2288,187616
uDaMI,6257,118883
abUtW,4158,407484
bceYY,3580,128880
yIpfP,7020,463320
iapZh,4980,398400
xqxiX,5240,492560
GpVwe,2657,167391
TfCjo,9789,528606
uSIuL,5351,133775
DKhMG,8127,674541
UMzIr,5419,227598
JEcPe,6447,167622
dHOWb,5059,207419
MTtET,3166,132972
cDvSm,7032,98448
YqlzQ,5918,319572
TIIHZ,4581,247374
tQEig,2512,193424
zEpHg,2818,177534
EJFNk,6366,254640
AvbxV,2973,151623
HpTWl,8037,795663
QCjmN,2875,46000
tzeZO,2533,12665
Kwcjp,2063,47449
pcROx,4945,454940
gAMtd,3994,323514
VjKsx,8530,818880
svunt,8437,801515
YuwRT,8462,499258
hPeiL,3174,209484
uadTG,3505,189270
CcTQy,7257,326565
MfVCP,5620,78680
gfSXb,5338,453730
GPemI,5099,270247
LohWj,4572,274320
AlHDZ,8460,499140
rykeP,6145,368700
hAfge,9118,465018
HMraQ,2670,258990
eRGZG,8444,312428
BzeNi,9671,822035
dnagi,4444,253308
JIrDE,9150,915000
hYddv,4954,287332
NvIxY,7597,600163
geUiu,9717,291510
vFTOt,2104,132552
rLEAw,5987,311324
jTOEa,4847,465312
UufKk,8622,241416
NaMdF,4028,285988
vGgMR,4530,403170
pqzjt,8026,385248
qoWVi,6315,227340
EzcZR,2636,150252
XdLFb,9317,540386
WqIEX,7073,70730
KsXVw,2272,204480
pQOhV,4856,296216
sQwdy,6099,317148
jaMrl,6123,134706
GRjmN,7265,537610
emfQE,9407,489164
wRGlS,7608,426048
YxXHJ,2726,269874
JHBjS,4362,327150
vyoFP,2241,150147
cIism,3229,200198
OSbey,9466,56796
RLQox,5792,388064
DLXXM,4316,379808
oFMyv,3813,160146
FMBqm,9411,479961
RNPtE,3742,29936
zpakt,5387,328607
NLIXr,9785,381615
LWokn,3009,75225
mEnMN,8675,555200
jikCb,9294,306702
hMhBO,2809,255619
iPoPi,5214,443190
dqwSi,4816,183008
fQpRI,2278,82008
PqbsG,3238,281706
DTWMq,5790,364770
gwbWS,4643,408584
yaSLi,9785,371830
NSXnP,3150,138600
btuqq,2808,95472
rGKjc,5858,134734
AMajW,2289,196854
zmeiH,9418,593334
UodQV,8062,612712
kFoXg,2116,207368
aVuXr,9727,680890
uCgMd,4626,305316
hRuRL,7991,647271
tBSGm,3916,54824
QJNYu,4928,285824
NUyOZ,2489,201609
qSebG,9226,92260
HXgiL,6623,145706
dziKG,6510,84630
xjIiO,4200,399000
rpbLk,7186,538950
DZcGC,6024,566256
CRFfQ,9624,144360
OiMKI,5203,468270
BTAjc,3031,175798
XXAjT,3747,303507
IsNDn,4413,238302
QaUMN,7205,468325
wurcK,6974,592790
kpmEp,5482,43856
iyUdi,3487,313830
TUqOz,9555,955500
TQhEH,2987,158311
vNjvh,2377,30901
nCpCR,4318,284988
OisEW,4658,223584
rzWpv,9999,999900
raUeR,2772,238392
Nmidn,6758,642010
TFkna,7236,137484
fwNoW,6936,138720
Pfnjx,2545,35630
gnIxY,7229,607236
eQsqH,9793,842198
ekYdJ,2143,115722
