StoreCode,TotalSales,TotalAmount
rykeP,5637,118377
hAfge,3230,129200
HMraQ,2761,223641
eRGZG,7058,522292
BzeNi,2185,142025
dnagi,5194,368774
JIrDE,7618,571350
hYddv,5583,145158
NvIxY,9870,740250
geUiu,7759,108626
vFTOt,6161,572973
rLEAw,6195,421260
jTOEa,2366,111202
UufKk,9588,345168
NaMdF,4831,352663
vGgMR,3265,127335
pqzjt,3873,302094
qoWVi,8510,263810
EzcZR,8799,105588
XdLFb,6035,543150
WqIEX,7040,281600
KsXVw,9215,820135
pQOhV,3057,259845
sQwdy,9400,723800
jaMrl,3227,129080
GRjmN,9943,676124
emfQE,2231,133860
wRGlS,5624,236208
YxXHJ,5078,487488
JHBjS,4119,407781
vyoFP,3635,363500
cIism,2668,157412
OSbey,3759,308238
RLQox,2388,33432
DLXXM,3713,352735
oFMyv,8531,742197
FMBqm,3174,215832
RNPtE,7687,522716
zpakt,5472,311904
NLIXr,7080,630120
LWokn,6808,54464
mEnMN,6147,614700
jikCb,3861,355212
hMhBO,4116,119364
iPoPi,5886,147150
dqwSi,6613,33065
fQpRI,3422,164256
PqbsG,3654,179046
DTWMq,9671,764009
gwbWS,3999,235941
yaSLi,2379,45201
NSXnP,9407,658490
btuqq,8999,422953
rGKjc,8142,358248
AMajW,5745,132135
zmeiH,9878,138292
UodQV,4702,235100
kFoXg,5873,41111
aVuXr,7468,507824
uCgMd,9510,247260
hRuRL,8343,200232
tBSGm,7514,398242
QJNYu,5307,323727
NUyOZ,9554,898076
qSebG,2216,121880
HXgiL,4255,280830
dziKG,9596,383840
xjIiO,7185,64665
rpbLk,2838,45408
DZcGC,9922,168674
CRFfQ,9676,880516
OiMKI,5389,323340
BTAjc,4904,328568
XXAjT,5206,312360
IsNDn,5424,379680
QaUMN,7799,756503
wurcK,5526,298404
kpmEp,4757,237850
iyUdi,9651,617664
TUqOz,3649,339357
TQhEH,8969,260101
vNjvh,5179,201981
nCpCR,5015,376125
OisEW,4218,417582
rzWpv,7540,128180
raUeR,7289,502941
Nmidn,9522,523710
TFkna,2526,234918
fwNoW,8557,419293
Pfnjx,2600,18200
gnIxY,4718,226464
eQsqH,3754,292812
ekYdJ,3845,161490
UqncH,7461,746100
bHvQY,5858,521362
ooFMl,2540,53340
BHMMR,2064,179568
iNHre,7940,87340
vneIJ,4843,72645
LtozY,7953,763488
rDduE,2403,76896
yfBSp,2987,256882
hlorh,6837,533286
hFHEe,8712,801504
ueVpT,3767,316428
kARRM,3673,205688
HeRgG,8711,435550
KtVeF,6669,446823
TYMCc,9651,656268
rPlyx,3014,30140
RwoJX,9334,606710
RnfWE,3063,232788
dLNJC,4662,37296
wRVSD,7195,35975
naVXO,4582,114550
Vhrir,5937,302787
xnqgV,3956,87032
UAlSz,5062,491014
soSos,3305,178470
pBadJ,2645,52900
DiAjh,8607,602490
MGHhA,8814,193908
rWKmx,2954,147700
JuHHk,8664,658464
gosJF,2347,206536
wEXNf,5107,137889
erENa,6179,451067
KIYze,9212,377692
ZITXO,3849,134715
ukwKz,6197,148728
fROpz,8927,633817
SOpJC,5639,208643
dEUJN,7420,185500
SIymk,9547,210034
dGlTK,7971,63768
rKzml,6753,60777
lbbAI,7074,297108
DJjpR,4542,40878
hejzM,6364,356384
oZZEy,5695,290445
HytDf,2313,180414
ImKgR,6618,390462
bzqhj,3729,372900
JtNFm,6036,217296
gIBGn,6467,103472
BYHfs,8592,584256
jSYfC,6924,346200
XfDRz,4749,242199
wuyow,5696,438592
GhoWI,9225,747225
LWALp,4697,248941
kImZj,8569,539847
xUZHW,8933,455583
XHXCu,2756,165360
LrRYP,4937,88866
ZTCzx,4041,141435
GaflA,5768,149968
xXQVx,3669,121077
yoPMM,7078,339744
fnifp,6871,632132
UBiHD,2951,230178
pHkIy,2574,141570
hAamr,9039,253092
NGGPn,2665,114595
PieYt,7131,556218
BBviV,3376,273456
WGIMR,6269,583017
Fcoqj,5360,262640
zxbcV,5387,409412
aqXjv,2957,20699
HwABJ,7003,511219
pwxsm,6648,86424
AxKjw,8764,52584
KhQou,6312,536520
FVLXv,2645,92575
LzYQM,7482,748200
eiFNn,2189,43780
HTneU,6318,164268
woWTU,6079,328266
afDKH,6930,644490
fXnQd,8924,312340
nDWOq,7295,357455
mgRkA,3127,25016
rwALY,4051,105326
bGjFI,6222,174216
OjAxV,2716,152096
pliSK,7004,630360
dkzSF,3225,61275
MuwFP,4300,73100
cfFWu,4376,275688
xfVbw,8395,109135
xBRCe,6470,90580
AiXGp,2820,143820
COxZZ,2413,28956
DgDLy,6843,677457
yqSqM,5475,104025
KuELV,3658,226796
LQmGM,8396,319048
gMrrU,9368,646392
yYKlJ,6442,161050
vlExD,7089,467874
unHPa,3255,263655
Ijovy,8288,91168
jPInm,7785,233550
gkiUJ,4141,331280
cSwhe,6799,489528
zKGLk,4183,175686
HRRep,2549,84117
cAurE,6460,200260
YhtWY,9049,280519
eSItw,9071,907100
flkSX,6642,531360
ltOdM,8086,768170
iwuQa,4440,137640
KcZRO,2911,267812
yGEPn,5666,254970
ZPCiI,2725,218000
clyey,4358,143814
ptuHY,3290,108570
DSLiG,6591,164775
tkjTV,8814,423072
jpOue,3145,163540
gHtBk,7846,517836
HaQbW,7782,677034
lPFrF,7442,550708
zNqnr,8979,233454
oSLEf,7054,627806
XOeGK,4145,273570
MkhmR,4977,303597
HDFVh,7817,125072
bZNrv,3100,77500
qqMRa,5676,181632
yuPlp,5889,541788
EgDVY,7283,254905
oJRnH,4791,244341
Ulvwf,5375,516000
Zdkte,6106,286982
vuCOP,6581,427765
kLAcH,6598,593820
XGhbO,3475,62550
XQaHJ,3727,350338
xHllz,4811,283849
XEmIJ,2550,237150
orpMr,3280,200080
jyrvB,9058,670292
DiWdM,2414,195534
pJbdt,6247,99952
aQesR,2937,149787
yaVEF,4810,399230
NRoJG,8372,694876
aTfZz,3902,85844
oWLEE,4054,405400
yutoT,8395,167900
dGvdC,5979,424509
AYYHE,3288,210432
Pqphe,9796,577964
VZEKW,8416,370304
WRVNv,7568,567600
iHfaD,9798,509496
alDAd,6828,355056
flZxQ,7449,312858
NoAhW,9485,189700
MRUez,6447,116046
jqVSB,2479,237984
aEZLq,2542,20336
jFHnp,8785,614950
niuao,8083,379901
uxoTY,8974,771764
QfxWo,8787,667812
AgdDr,2568,130968
zDqyD,3717,215586
DQdfx,8341,458755
GrqPo,3783,22698
eSTsG,5849,35094
oqAWv,6431,578790
TbVIw,8992,485568
FCIWC,3637,69103
wAqsT,2556,122688
UmHsj,6012,324648
aOMVv,9565,210430
DgKsH,6023,222851
XAQvR,6550,406100
VMttA,6795,563985
RMmcx,3050,274500
fGpJo,2511,150660
gQLfK,9761,458767
NwOBS,4081,191807
vpVkm,6959,424499
BvaxX,2711,130128
WkQEr,5094,35658
NEJMD,5963,286224
iWElQ,6830,450780
uBeRU,3884,365096
IGvms,5427,54270
QtidG,9624,269472
QAbBt,3937,137795
GlqCH,5925,562875
clIpF,6115,336325
hgYlA,4823,409955
GXuAF,6749,526422
aTYKa,7807,351315
jDKYr,8103,251193
HpDxV,6477,511683
yKFQJ,3009,144432
mYRzy,2169,149661
YbrVf,6017,30085
OnxjQ,2631,136812
TSqRr,3319,302029
NDtjR,9815,441675
kPsmd,9400,582800
GeMWZ,5104,301136
Dgwbu,9151,622268
RJOUN,4874,419164
KOOGk,5379,26895
etwzA,3719,159917
gkJwL,3350,144050
TkCEQ,3022,220606
mfVba,5378,268900
iVjoX,4346,343334
xNjcJ,7911,450927
GQUGT,6533,594503
YaHYp,9992,779376
XPLIp,7717,324114
KhXqf,8359,468104
nBQnc,9596,422224
TbFwW,3789,174294
kNhde,8562,804828
dhFID,6653,452404
EZiaQ,2849,119658
sLFmF,6517,221578
toqFu,3567,199752
PdveO,8240,634480
BzZTV,5723,320488
khBfg,7924,483364
Brbyo,9541,658329
hxCJQ,8253,718011
PXenY,8372,678132
cwtDX,8253,57771
eUPbR,7920,174240
WmlnQ,9526,304832
kOlaN,5500,159500
yrQct,9385,103235
WJdpA,3380,290680
fXWVR,6076,236964
NMxTB,6472,77664
pUtri,2694,234378
wnZIE,4901,78416
TgYFa,5443,103417
aNprq,9742,730650
FLcJk,2436,51156
DsvRZ,4568,264944
MUHIO,2810,36530
PnQku,4161,257982
auapI,7563,461343
OgydP,9680,880880
zFXxM,3953,43483
zQzLp,9742,837812
FIAJK,4611,290493
fhhcY,3411,320634
zghcv,4818,134904
KIJls,6322,290812
wdpvP,6962,612656
fFXEw,6774,365796
qYLhG,5477,410775
VuEHV,5802,498972
GlgRx,8472,423600
nvdSW,2701,21608
kOoCc,3073,36876
UbVdI,3470,34700
NssPe,9163,678062
xFuoR,7178,186628
DTMgX,2892,101220
mlJlb,5282,385586
ymBoG,6918,477342
IaTIL,8014,320560
RDRbk,6555,196650
PEdzJ,4612,202928
uvYKG,4079,203950
kaKpY,8058,346494
SeXAD,3381,27048
QMmbL,8723,418704
AGZKo,9391,826408
TScRb,9533,495716
KGAMJ,9903,940785
JViUc,8316,607068
KAhnw,9552,735504
xhPHG,2323,139380
ZSErb,5615,151605
PuWMA,3717,163548
IXpTk,4252,225356
soqBT,3882,310560
UYTSr,5328,452880
cfLcc,2072,192696
LCmQP,3557,92482
zQebo,8677,546651
hWvFA,2471,59304
tqpRp,6996,356796
hUecU,8871,186291
wyZhm,3243,184851
EOVmQ,2040,177480
wdJWS,6187,55683
vVlLg,3304,247800
dvYIP,9980,938120
EYsXj,3704,177792
IJRUx,3620,246160
BQvxj,3532,151876
MZeaV,7685,445730
GdwjX,7192,575360
XzDRI,2555,227395
SfoCb,2902,197336
XHZpl,6023,397518
qhGWw,8653,761464
EyAMJ,2455,132570
cOkai,3206,278922
ErNKN,2228,57928
LUZXk,5493,346059
LCbTC,9795,568110
aFBqj,2067,173628
LgLtU,3652,167992
SVJuK,4920,423120
VgqlC,8604,232308
lNIwZ,7127,171048
nrDwj,4558,332734
mTYLg,3317,86242
kZqaY,3787,219646
biUrp,7761,465660
dySwt,7447,469161
nXTSo,8151,758043
NYJYP,3403,163344
TdqRz,6112,213920
DLuNM,9166,201652
iOdxH,7615,197990
gKrAl,6512,371184
qjOML,7294,65646
vzFzF,8487,814752
IedHV,9832,845552
eZrvP,2833,158648
iflfM,8449,794206
ylIMC,9254,657034
VMeqN,3717,286209
AwOZr,6581,210592
SiIRG,4550,122850
KMQJh,8051,128816
ZkYJi,3808,182784
QivYi,8552,171040
jdRdI,7404,185100
dlRPu,8573,437223
AEzua,7961,549309
udeoO,9685,96850
tIbkH,6893,413580
jnckU,3597,327327
UqKHU,8965,394460
fvvzF,8642,302470
ubBvJ,2645,129605
jcBKP,8155,554540
MZufH,9585,833895
leBWA,4328,25968
FZkIh,2607,49533
QcxGX,7306,379912
OYDFS,5321,63852
CWpDO,5747,454013
yMpVe,3366,74052
NHPBK,7613,289294
BTfXS,2145,36465
GYwgd,9923,525919
SJHSM,6071,509964
eaOwZ,8623,457019
GegCn,6169,413323
CVdHm,8370,66960
piDSU,8053,595922
uHFdq,9711,475839
VBvsZ,9466,274514
OaonV,7922,546618
WxCuC,6746,155158
lrdmQ,3986,398600
XDBOn,7396,621264
zKiCg,5521,88336
GhWjC,3518,253296
rLgcW,6929,623610
Kmhev,4635,301275
JMnTL,6356,591108
tygbv,6603,382974
KSaTN,7355,353040
kYhLY,3977,155103
IQpeV,2660,23940
SSGhM,8458,211450
qMQqC,3751,270072
iaKlv,8345,392215
uTDfX,9877,898807
EywWq,3876,298452
YsTui,2757,13785
KNCJS,7382,110730
WuKsx,8039,779783
ANVEy,7338,344886
UWaYX,8349,475893
ssYLB,8331,124965
setOB,3195,15975
hsrSA,8854,681758
kqluk,7434,193284
JYZuR,5084,86428
STRTS,2488,124400
qTePA,6943,486010
mSMBw,6290,125800
dDwYL,3800,190000
Xgsru,8926,401670
ZetEh,5487,71331
vlvxB,8278,322842
PGFlN,4776,38208
hwJkd,9703,543368
jtVyk,8834,159012
rbgKb,7507,480448
DUdIG,4103,114884
GYZVK,2128,163856
QliAf,2198,101108
NlLfn,3696,125664
tmKjH,5755,391340
kqimz,5291,380952
slAfl,5622,264234
Vahai,2001,146073
tXPLn,3791,299489
ePGqv,2118,196974
zCCRP,6455,600315
hMOUE,4382,241010
ntrCa,5040,393120
GmWQr,8580,197340
egwMA,6024,66264
HaEgD,7756,449848
xdCJc,9067,108804
okJyN,5643,383724
ThPsv,2802,70050
VWPwm,2145,173745
UdIGN,8855,230230
rHBoM,6538,228830
AjNQi,3410,194370
nHGfU,5440,43520
vwXuA,3145,88060
ZJRDH,7408,133344
KNnBR,2919,49623
JubAv,9846,354456
MJXcE,5527,281877
lzuFZ,3065,281980
NbkzT,4126,396096
dbLLF,6919,477411
CGXWX,4204,130324
Lnbox,7862,322342
OOCWw,7575,439350
oJjpd,2465,19720
gEHsH,4012,401200
wzYak,9272,315248
zgXpN,6737,242532
oyfDZ,7087,262219
OKaQl,3655,29240
rNDTc,9696,349056
vZRdZ,2838,218526
PEvtn,5209,479228
sYwQV,4896,337824
KBwCt,7754,620320
mPuGW,2930,105480
yTBDy,7420,519400
CueVE,2765,41475
qkxue,2553,35742
LYhDl,3286,174158
gndlW,3849,361806
Lmlko,4416,260544
JWBfD,4352,378624
bIJKs,9045,569835
wqsBh,7861,754656
UcLrz,9223,341251
QOSbc,6881,550480
sMqHg,6234,99744
ehiBf,5800,429200
ddZJd,2220,104340
CrzOh,8235,156465
RDaEM,7501,90012
djmvH,7722,61776
ndGUZ,8404,521048
vOfCn,5921,396707
BTaZB,8121,357324
Bxwxe,5561,483807
aaCPZ,2882,239206
BlIdp,4475,290875
VBYtQ,4877,112171
ZpOOw,9973,638272
fRyHQ,4351,134881
ttEre,6617,165425
XfzNT,9236,83124
KFoSd,5692,273216
WTDQv,3422,133458
MkNMD,9513,589806
KBamU,5246,141642
xViNc,8772,526320
gKIyA,7437,364413
OdkJD,5386,26930
zxAJF,9597,124761
Igdvq,2486,226226
wiIhA,4489,233428
FnFgI,2381,161908
wJMYW,6056,254352
mjplW,9611,643937
eDTeH,9940,616280
TIOBi,7219,122723
xwKsc,4205,260710
stMiO,6259,600864
HawXD,3682,99414
rfDaa,3747,161121
OXAud,2897,272318
lglks,2574,59202
nTacC,7346,36730
SeDoA,9643,935371
TGccw,2496,119808
XBWmR,7542,316764
gykMD,6141,135102
wEQqZ,7512,75120
NyJnU,4547,309196
DXhHc,2949,259512
qDvAh,9001,711079
nUTHk,7106,184756
acGxm,4199,390507
shnja,5770,455830
KFUGw,4920,305040
UDpYo,3947,359177
LplpW,3749,22494
aZUOR,2232,191952
FWGHn,4193,88053
LtwFp,2522,242112
bRHtm,3441,292485
MkghG,4751,356325
Ikadb,3970,178650
HZIVT,9850,394000
WDVmp,9756,253656
ozDIX,8645,708890
qIDXq,6556,255684
CTQfN,9219,276570
QgAhx,8414,294490
slAcJ,7959,111426
vmrLU,2154,40926
yTHEh,4311,137952
lGoVa,4795,196595
IRJuG,8527,85270
psBFq,8582,489174
VbuxQ,3597,298551
uKndT,6916,477204
fxCIy,3203,269052
zGyGG,6393,389973
uAkbh,2073,55971
EwABN,6084,237276
bxvtl,4797,273429
mqxxj,8836,698044
tsOJz,4195,197165
GzhSX,3251,247076
kvryu,9068,589420
ZwgUp,9135,712530
NUeWz,8676,399096
vKyIK,7938,285768
AmWQO,2546,101840
fQyRo,7736,719448
hjPHN,9278,408232
POqse,7054,705400
EVDgI,3476,274604
IPcfn,2976,208320
MeMGs,5390,371910
jAhpX,8407,521234
uGDff,9431,226344
gOkdO,3828,287100
jWIre,9744,857472
fHpMI,9617,57702
lVMVN,8407,680967
GSRWU,8083,307154
idOvW,9430,226320
VWqbE,6097,542633
vLmKV,4033,350871
aWOOV,2107,166453
kRrkx,7933,777434
QkEUL,6985,146685
uFpQH,4080,314160
rkxtL,8737,375691
talwS,4307,232578
UaAMB,9537,562683
UAeYW,4013,144468
eyUEn,4133,28931
PjnUz,5904,430992
ODyWO,2087,194091
VHTBY,7227,368577
qfuvj,3932,200532
GWKlk,2933,64526
uDRja,2610,112230
xncbm,8324,466144
QqxEp,8395,621230
QrNwO,3893,58395
Sahxf,3731,208936
oRlni,9519,494988
pWhCP,6376,133896
nYIib,6889,344450
lDLzU,7850,321850
HSBSH,6447,193410
Amagt,8711,592348
eZQuo,2283,73056
oUUDg,5629,529126
CbeQK,5760,184320
ZBfsh,8189,327560
FvhES,2492,24920
ldomP,7127,149667
QnFtv,7444,260540
eQHIq,5540,365640
rhihY,3501,196056
ScgLy,9034,794992
TxJsD,3367,212121
XgfTL,6444,347976
esjbO,6737,666963
puVXA,2930,251980
rEUwW,4041,270747
hAomW,9972,947340
HtCeM,6438,354090
AhDNA,6546,490950
KErsa,3796,372008
bfbuU,4944,59328
crBFQ,3579,257688
mFdLN,7302,124134
CVBrm,8619,51714
qDQip,4778,348794
KUxkt,3307,224876
qQbgw,3553,142120
FBeJv,3469,336493
kJFpB,8442,810432
glKdt,7271,167233
Tocnf,4686,318648
JcCWb,7465,537480
pXHPq,7406,718382
iRpPc,9882,563274
CjhMA,5666,549602
mwCWY,2788,25092
BfPZz,5951,345158
XAFCB,4262,268506
hQLuY,4773,353202
bKFVJ,2728,223696
cCncM,2619,164997
NmlOX,2028,129792
Gmust,4168,50016
Rxykd,8360,610280
oWaGI,3633,87192
RsycJ,7956,71604
RLIcT,8202,106626
xzYdQ,2809,162922
vDyzg,5340,469920
UlCVn,9879,88911
FzEpU,3126,90654
yBIot,4871,355583
iyptw,3676,363924
xutyH,7475,321425
yJMiJ,6804,176904
NDifr,6309,309141
RLjJn,2253,218541
ufPuW,3890,155600
SLgwX,4261,276965
NAEvs,3592,326872
eABiL,2138,211662
fQuLm,7441,111615
ldnYd,7271,523512
ltiCp,9277,807099
HnpRj,7141,357050
OTaJQ,5509,170779
ISWmm,9980,958080
DahmV,9470,407210
nNdzJ,2225,122375
blkyR,9163,339031
WOYco,3567,256824
pzkIS,2565,12825
qeYBQ,7342,234944
voZEK,7389,738900
rpnBO,5615,370590
ZVuTI,8033,465914
BtlKJ,6237,155925
RbQBt,3577,153811
mZDVM,6424,244112
SaNNh,4719,344487
Ksnvj,2951,194766
NlpJP,9020,162360
qDBKc,6728,396952
ELRhJ,9447,755760
mZpJm,9618,115416
Myijg,5023,215989
HESXi,4034,100850
zmKuF,7530,692760
Zhwqx,3803,117893
mrMBd,5171,501587
gRnNs,3459,117606
AEaYi,7224,43344
auACm,7291,218730
uxZcL,3012,180720
LLHRI,8458,617434
Gfuml,8494,603074
xpWFE,6708,597012
hzYwn,6776,677600
asrDF,7228,50596
WqXEo,5671,510390
UzyND,8637,708234
VfSTP,2301,218595
KICbe,3575,282425
arcPj,3519,306153
xuXJD,2629,44693
LncVn,8804,871596
DpLms,3174,158700
ukbYT,8543,213575
LUaMu,9037,822367
HlQhV,5050,207050
xqytA,7219,288760
yRrjt,3307,198420
qnaRz,7338,110070
bLEdL,2641,52820
nBWsX,6094,73128
YEDdv,5785,468585
Huqaw,7112,561848
VEMDU,7545,362160
ScRaF,3912,226896
IkEWb,8139,146502
yUAkF,2165,86600
vmMwF,9664,135296
CxgDi,8224,740160
EiFLE,9498,275442
vebAI,2407,24070
hjmEW,2497,132341
XwqDz,8945,304130
oTQNK,9723,875070
yfCFT,5682,250008
sqipH,8049,643920
vKHum,7971,382608
GJYlu,6718,141078
XsQNB,7748,379652
XyNYW,8392,67136
KfNPE,5434,505362
zWLjt,2108,54808
LBZOO,9922,79376
jBUyx,2853,54207
BkcIO,3618,173664
npohD,6002,270090
oHlSy,8022,577584
ORjNJ,2334,128370
nMeRc,2527,116242
KPZsa,5062,60744
HjFMY,2784,64032
ZfISm,7265,203420
xdQSe,4248,216648
WZjPt,9355,636140
uJKMn,4823,419601
ycZWf,8823,555849
jzDgS,8646,95106
ThCjH,6058,321074
LHQkS,6760,594880
sEorK,9826,216172
mlKgn,3991,107757
wywHO,5118,332670
YBGmN,7745,449210
jBTfn,7046,232518
NxHAX,2142,83538
BtXrB,2583,188559
SIGvq,3602,118866
YUuxM,7374,88488
lIxwY,4687,435891
WRTEU,5113,506187
aYZse,8210,262720
uGymu,6244,487032
bdVkY,4445,84455
xxxdQ,6652,518856
TEoKF,2749,112709
TqvHY,4782,382560
YrCmK,8389,394283
AyODv,4594,142414
SLGvg,5607,173817
xYRIJ,4068,97632
mQdRc,6345,450495
PTuRg,7987,551103
sBYvZ,3534,134292
obwvs,6355,216070
FvafL,9100,345800
Lophj,4771,276718
kIGjc,9251,555060
hzhfC,2529,123921
VcTBw,3871,298067
SJmMg,4680,79560
eFaAS,8047,177034
GAZpr,2620,112660
RzlSK,7682,622242
WxaxZ,5994,95904
VwQUS,5005,205205
wGTkG,2319,23190
xhwRj,6311,624789
SJElI,7130,413540
KUzqX,5940,77220
aPylH,3097,244663
meNtD,8112,267696
pIQTk,6915,373410
ExDQm,3676,220560
bXRMv,7325,212425
yBnce,8243,469851
scuvi,5708,416684
pgqEq,3614,307190
ytYLT,3599,179950
LDiYP,7317,321948
WKkXA,5639,315784
ABviR,7644,535080
hJegb,7982,223496
HKTiq,4298,176218
OHnow,4829,33803
FlrAk,9512,903640
RFgpa,4991,109802
saQBN,9332,401276
Jkjcg,8306,672786
nPQjP,7876,94512
NdXau,2863,280574
eNHsM,3760,165440
ntjoe,9257,379537
uJhPn,2153,172240
AXiBL,3150,277200
CqZhn,3864,266616
CYcPN,9386,337896
DpXrY,3997,375718
JZmGM,4286,428600
NAqcA,9658,424952
lTPEo,4513,171494
sTXYe,8852,150484
gsXOr,8250,41250
YRwUE,7443,528453
RHAuO,8426,792044
INYMj,8708,287364
qNgVE,5524,44192
bPUCM,7870,684690
NyHOc,4263,225939
pwnlB,4109,36981
jcBdh,8161,758973
byOjC,9021,405945
AaqJK,7794,124704
tzcPa,7668,176364
Hkqpu,5288,327856
Iizvd,7657,689130
RDqil,4861,140969
uHVWC,3848,30784
RJhmE,2554,114930
XvqqP,4358,209184
xWhJf,6531,156744
yGLBj,2861,228880
dNYXo,5121,204840
synBh,5905,318870
hgXTv,6817,156791
QscgK,7858,605066
uDZNS,6518,612692
gYdPd,7442,632570
swMcN,2486,149160
huOCi,2896,83984
XKpkB,9123,848439
IQIoQ,7163,200564
Pqibt,5330,495690
QLYru,7396,369800
prNjp,4054,356752
ywDgw,8397,394659
EOuGi,7036,175900
qGCvQ,7632,679248
IwMFG,8816,255664
RNCWl,4896,195840
iufYB,5290,253920
anlBU,7313,555788
SPPBt,6086,182580
uDaMI,7910,711900
abUtW,6704,154192
bceYY,8404,781572
yIpfP,2524,17668
iapZh,2544,241680
xqxiX,2704,40560
GpVwe,9594,316602
TfCjo,4245,110370
uSIuL,8070,80700
DKhMG,9219,636111
UMzIr,4663,237813
JEcPe,8862,434238
dHOWb,3604,72080
MTtET,4350,430650
cDvSm,2207,68417
YqlzQ,5375,215000
TIIHZ,6387,319350
tQEig,3426,205560
zEpHg,8375,83750
EJFNk,6551,281693
AvbxV,5437,386027
HpTWl,5153,61836
QCjmN,6453,632394
tzeZO,3930,239730
Kwcjp,3696,177408
pcROx,8809,88090
gAMtd,9035,858325
VjKsx,3277,278545
svunt,4853,194120
YuwRT,2491,127041
hPeiL,7646,665202
uadTG,7846,509990
CcTQy,2357,18856
MfVCP,9947,666449
gfSXb,7271,443531
GPemI,3826,286950
LohWj,8110,697460
AlHDZ,8128,260096
rykeP,6830,211730
hAfge,8872,860584
HMraQ,2599,189727
eRGZG,7170,516240
BzeNi,4007,176308
dnagi,7012,385660
JIrDE,6506,618070
hYddv,7333,615972
NvIxY,5951,41657
geUiu,9532,85788
vFTOt,2270,43130
rLEAw,5859,240219
jTOEa,4807,24035
UufKk,8757,437850
NaMdF,2623,243939
vGgMR,8136,520704
pqzjt,2231,198559
qoWVi,6084,377208
EzcZR,6891,296313
XdLFb,5567,27835
WqIEX,8012,801200
KsXVw,5398,431840
pQOhV,6205,421940
sQwdy,2700,51300
jaMrl,3701,299781
GRjmN,3025,99825
emfQE,4219,172979
wRGlS,8585,755480
YxXHJ,6621,92694
JHBjS,7465,320995
vyoFP,5963,596300
cIism,8507,408336
OSbey,4640,371200
RLQox,4509,234468
DLXXM,4086,277848
oFMyv,5287,502265
FMBqm,5940,261360
RNPtE,6592,593280
zpakt,8536,597520
NLIXr,4544,308992
LWokn,7186,86232
mEnMN,9596,431820
jikCb,5422,395806
hMhBO,3296,49440
iPoPi,6251,331303
dqwSi,7459,59672
fQpRI,3903,93672
PqbsG,3716,274984
DTWMq,5492,466820
gwbWS,8241,626316
yaSLi,5370,161100
NSXnP,8518,511080
btuqq,2738,202612
rGKjc,9303,418635
AMajW,8436,202464
zmeiH,8093,283255
UodQV,2111,65441
kFoXg,2955,286635
aVuXr,7852,400452
uCgMd,8218,345156
hRuRL,4062,24372
tBSGm,5377,59147
QJNYu,4930,162690
NUyOZ,4381,214669
qSebG,2608,208640
HXgiL,2174,189138
dziKG,5818,58180
xjIiO,7010,245350
rpbLk,3932,70776
DZcGC,8109,559521
CRFfQ,4021,277449
OiMKI,8054,241620
BTAjc,3561,96147
XXAjT,5075,350175
IsNDn,3787,136332
QaUMN,4412,264720
wurcK,3073,205891
kpmEp,7973,693651
iyUdi,6336,563904
TUqOz,6768,406080
TQhEH,4076,93748
vNjvh,3235,171455
nCpCR,8818,423264
OisEW,7530,60240
rzWpv,3490,97720
raUeR,3133,194246
Nmidn,8445,498255
TFkna,6644,312268
fwNoW,8592,189024
Pfnjx,4031,399069
gnIxY,7372,235904
eQsqH,8279,273207
ekYdJ,9349,84141
UqncH,9163,531454
bHvQY,4019,353672
ooFMl,3197,166244
BHMMR,7069,643279
iNHre,3061,205087
vneIJ,6774,74514
LtozY,3219,115884
rDduE,6156,313956
yfBSp,4209,303048
hlorh,8434,556644
hFHEe,4316,86320
ueVpT,9437,47185
kARRM,4782,306048
HeRgG,3841,38410
KtVeF,4081,273427
TYMCc,4879,185402
rPlyx,2024,78936
RwoJX,6238,137236
RnfWE,3498,241362
dLNJC,3380,324480
wRVSD,9190,367600
naVXO,9328,550352
Vhrir,3892,89516
xnqgV,2049,38931
UAlSz,8032,787136
soSos,6873,378015
pBadJ,7532,180768
DiAjh,6397,211101
MGHhA,6662,266480
rWKmx,5865,363630
JuHHk,9723,777840
gosJF,5358,32148
wEXNf,6199,285154
erENa,6314,315700
KIYze,3560,39160
ZITXO,3270,111180
ukwKz,4964,496400
fROpz,6356,133476
SOpJC,3111,99552
dEUJN,7493,134874
SIymk,3346,314524
dGlTK,5649,237258
rKzml,7632,76320
lbbAI,9958,856388
DJjpR,8728,69824
hejzM,3564,57024
oZZEy,5022,65286
HytDf,6705,529695
ImKgR,7685,530265
bzqhj,9859,473232
JtNFm,6239,536554
gIBGn,6978,551262
BYHfs,9342,46710
jSYfC,2417,145020
XfDRz,7640,145160
wuyow,5248,304384
GhoWI,2194,50462
LWALp,3240,181440
kImZj,5550,449550
xUZHW,2108,111724
XHXCu,7769,365143
LrRYP,3072,181248
ZTCzx,9031,171589
GaflA,8449,354858
xXQVx,2151,73134
yoPMM,5037,241776
fnifp,5185,456280
UBiHD,4302,378576
pHkIy,8080,177760
hAamr,4529,240037
NGGPn,4177,246443
PieYt,8877,612513
BBviV,3269,156912
WGIMR,4237,381330
Fcoqj,4056,300144
zxbcV,2410,171110
aqXjv,9179,761857
HwABJ,5245,115390
pwxsm,8080,791840
AxKjw,9923,625149
KhQou,7274,50918
FVLXv,4779,234171
LzYQM,6324,31620
eiFNn,6895,551600
HTneU,3340,310620
woWTU,8785,781865
afDKH,4535,417220
fXnQd,5964,566580
nDWOq,6649,478728
mgRkA,8346,150228
rwALY,9845,738375
