StoreCode,TotalSales,TotalAmount
RnfWE,2752,143104
dLNJC,9076,580864
wRVSD,3786,344526
naVXO,5448,65376
Vhrir,6409,358904
xnqgV,8072,581184
UAlSz,8567,556855
soSos,4542,86298
pBadJ,3210,266430
DiAjh,4582,82476
MGHhA,4162,162318
rWKmx,7429,371450
JuHHk,5333,186655
gosJF,3979,147223
wEXNf,5405,459425
erENa,5694,387192
KIYze,9354,93540
ZITXO,2527,217322
ukwKz,3354,238134
fROpz,3485,80155
SOpJC,2914,43710
dEUJN,2331,123543
SIymk,5653,141325
dGlTK,9893,840905
rKzml,6512,371184
lbbAI,5657,90512
DJjpR,6137,49096
hejzM,2987,253895
oZZEy,9800,911400
HytDf,8168,751456
ImKgR,3942,327186
bzqhj,6175,456950
JtNFm,7523,481472
gIBGn,7413,111195
BYHfs,9618,317394
jSYfC,7523,346058
XfDRz,3456,210816
wuyow,7990,375530
GhoWI,2103,37854
LWALp,8859,708720
kImZj,6624,52992
xUZHW,2075,188825
XHXCu,5997,47976
LrRYP,4026,104676
ZTCzx,4576,132704
GaflA,5633,225320
xXQVx,8307,157833
yoPMM,6747,350844
fnifp,3980,143280
UBiHD,4304,189376
pHkIy,6521,560806
hAamr,2033,44726
NGGPn,8350,417500
PieYt,7915,324515
BBviV,3140,50240
WGIMR,4162,283016
Fcoqj,6892,296356
zxbcV,2417,120850
aqXjv,3196,127840
HwABJ,7722,208494
pwxsm,5801,104418
AxKjw,5814,63954
KhQou,2902,116080
FVLXv,3101,251181
LzYQM,7764,535716
eiFNn,6581,269821
HTneU,2077,147467
woWTU,7832,642224
afDKH,9577,651236
fXnQd,7749,38745
nDWOq,7949,325909
mgRkA,7716,324072
rwALY,6714,114138
bGjFI,9585,718875
OjAxV,3672,150552
pliSK,2976,252960
dkzSF,6947,145887
MuwFP,9111,81999
cfFWu,5700,205200
xfVbw,6625,331250
xBRCe,4474,237122
AiXGp,7961,246791
COxZZ,2518,221584
DgDLy,2282,139202
yqSqM,8925,758625
KuELV,2086,64666
LQmGM,6897,482790
gMrrU,2236,158756
yYKlJ,7472,702368
vlExD,8146,171066
unHPa,2384,152576
Ijovy,5993,53937
jPInm,2954,47264
gkiUJ,7265,544875
cSwhe,2887,202090
zKGLk,8443,109759
HRRep,5226,250848
cAurE,7011,266418
YhtWY,3357,114138
eSItw,2230,142720
flkSX,2370,123240
ltOdM,6270,43890
iwuQa,3952,197600
KcZRO,6273,43911
yGEPn,3374,155204
ZPCiI,5114,404006
clyey,6678,100170
ptuHY,2230,205160
DSLiG,2742,208392
tkjTV,6689,260871
jpOue,6963,285483
gHtBk,7095,241230
HaQbW,6205,341275
lPFrF,4902,441180
zNqnr,6078,395070
oSLEf,9709,97090
XOeGK,4679,42111
MkhmR,8646,734910
HDFVh,8102,494222
bZNrv,9972,688068
qqMRa,7281,131058
yuPlp,8077,387696
EgDVY,2930,231470
oJRnH,6009,552828
Ulvwf,2646,240786
Zdkte,9800,382200
vuCOP,3507,294588
kLAcH,4605,451290
XGhbO,8290,787550
XQaHJ,4701,423090
xHllz,2730,95550
XEmIJ,2485,223650
orpMr,9432,943200
jyrvB,5008,250400
DiWdM,6888,613032
pJbdt,7236,586116
aQesR,6682,454376
yaVEF,2114,150094
NRoJG,7805,359030
aTfZz,2610,180090
oWLEE,7264,719136
yutoT,9717,398397
dGvdC,9570,267960
AYYHE,2322,11610
Pqphe,5121,87057
VZEKW,3977,294298
WRVNv,8760,508080
iHfaD,9322,93220
alDAd,6668,380076
flZxQ,6552,563472
NoAhW,9936,665712
MRUez,4365,318645
jqVSB,4405,140960
aEZLq,3653,25571
jFHnp,2102,16816
niuao,5025,291450
uxoTY,2536,185128
QfxWo,7365,405075
AgdDr,4824,144720
zDqyD,3734,354730
DQdfx,6898,586330
GrqPo,9345,439215
eSTsG,2439,185364
oqAWv,7482,516258
TbVIw,2355,131880
FCIWC,8242,263744
wAqsT,3572,196460
UmHsj,2661,204897
aOMVv,4357,126353
DgKsH,8568,77112
XAQvR,7192,589744
VMttA,5523,88368
RMmcx,5601,196035
fGpJo,3712,282112
gQLfK,9332,821216
NwOBS,2737,68425
vpVkm,3575,57200
BvaxX,8633,362586
WkQEr,2519,118393
NEJMD,6795,631935
iWElQ,9460,577060
uBeRU,3080,58520
IGvms,6846,130074
QtidG,2902,95766
QAbBt,4034,44374
GlqCH,3790,117490
clIpF,4237,398278
hgYlA,2507,245686
GXuAF,6071,91065
aTYKa,6619,284617
jDKYr,8159,375314
HpDxV,3895,272650
yKFQJ,7688,738048
mYRzy,8816,784624
YbrVf,8849,53094
OnxjQ,6729,464301
TSqRr,7186,50302
NDtjR,8378,385388
kPsmd,4686,140580
GeMWZ,9060,552660
Dgwbu,8179,466203
RJOUN,3110,171050
KOOGk,5986,430992
etwzA,7994,103922
gkJwL,3730,134280
TkCEQ,7032,295344
mfVba,7450,499150
iVjoX,7719,370512
xNjcJ,6292,308308
GQUGT,8834,97174
YaHYp,3135,169290
XPLIp,7049,176225
KhXqf,4036,125116
nBQnc,9653,926688
TbFwW,3720,193440
kNhde,9120,857280
dhFID,6786,156078
EZiaQ,7181,129258
sLFmF,9917,714024
toqFu,2270,95340
PdveO,3372,165228
BzZTV,9007,558434
khBfg,4470,111750
Brbyo,4006,116174
hxCJQ,3728,26096
PXenY,4344,408336
cwtDX,5509,115689
eUPbR,5841,408870
WmlnQ,8178,768732
kOlaN,6826,382256
yrQct,4040,230280
WJdpA,9248,471648
fXWVR,5345,155005
NMxTB,4624,184960
pUtri,8763,236601
wnZIE,5695,318920
TgYFa,2141,19269
aNprq,5564,461812
FLcJk,6128,392192
DsvRZ,3634,225308
MUHIO,9091,127274
PnQku,4495,377580
auapI,5229,67977
OgydP,7778,420012
zFXxM,4460,124880
zQzLp,4121,300833
FIAJK,6536,65360
fhhcY,2458,174518
zghcv,5840,473040
KIJls,6621,582648
wdpvP,8086,436644
fFXEw,5970,429840
qYLhG,7078,84936
VuEHV,4741,317647
GlgRx,3774,147186
nvdSW,9276,176244
kOoCc,3146,110110
UbVdI,6229,130809
NssPe,9213,221112
xFuoR,3275,245625
DTMgX,2170,41230
mlJlb,8818,123452
ymBoG,6419,320950
IaTIL,3138,43932
RDRbk,9987,349545
PEdzJ,5590,190060
uvYKG,6739,101085
kaKpY,3332,199920
SeXAD,2294,220224
QMmbL,8623,94853
AGZKo,8218,123270
TScRb,4654,330434
KGAMJ,5054,106134
JViUc,2182,174560
KAhnw,4801,244851
xhPHG,5965,542815
ZSErb,2681,75068
PuWMA,5909,401812
IXpTk,3748,33732
soqBT,4183,71111
UYTSr,5223,224589
cfLcc,8528,68224
LCmQP,2668,48024
zQebo,9734,700848
hWvFA,7362,456444
tqpRp,2439,146340
hUecU,5994,533466
wyZhm,8634,690720
EOVmQ,6835,252895
wdJWS,9611,461328
vVlLg,8799,369558
dvYIP,5183,82928
EYsXj,7207,691872
IJRUx,3657,259647
BQvxj,4472,62608
MZeaV,7826,680862
GdwjX,2006,170510
XzDRI,3608,230912
SfoCb,7288,131184
XHZpl,3552,24864
qhGWw,7481,590999
EyAMJ,2051,69734
cOkai,4039,238301
ErNKN,6432,443808
LUZXk,6469,278167
LCbTC,9395,93950
aFBqj,3407,34070
LgLtU,6552,294840
SVJuK,3929,216095
VgqlC,3218,267094
lNIwZ,6324,63240
nrDwj,8627,603890
mTYLg,9450,538650
kZqaY,6802,238070
biUrp,3286,223448
dySwt,8443,810528
nXTSo,4678,383596
NYJYP,2256,203040
TdqRz,2393,38288
DLuNM,2127,29778
iOdxH,9552,210144
gKrAl,4332,220932
qjOML,6636,291984
vzFzF,7020,98280
IedHV,8755,779195
eZrvP,7192,712008
iflfM,8760,876000
ylIMC,9021,685596
VMeqN,6627,510279
AwOZr,4242,352086
SiIRG,2595,153105
KMQJh,8545,281985
ZkYJi,7690,584440
QivYi,9554,754766
jdRdI,4246,55198
dlRPu,5237,466093
AEzua,4697,187880
udeoO,7529,376450
tIbkH,4296,64440
jnckU,2563,194788
UqKHU,9618,442428
fvvzF,7883,693704
ubBvJ,3980,99500
jcBKP,4335,325125
MZufH,5537,287924
leBWA,7038,513774
FZkIh,4345,30415
QcxGX,8732,785880
OYDFS,2396,239600
CWpDO,3197,211002
yMpVe,9943,387777
NHPBK,7908,276780
BTfXS,7063,501473
GYwgd,5506,88096
SJHSM,7205,583605
eaOwZ,9081,590265
GegCn,6382,108494
CVdHm,3528,42336
piDSU,9494,180386
uHFdq,6096,170688
VBvsZ,4836,357864
OaonV,9967,358812
WxCuC,7183,502810
lrdmQ,7030,576460
XDBOn,8153,587016
zKiCg,9458,331030
GhWjC,6123,551070
rLgcW,3034,21238
Kmhev,4148,82960
JMnTL,9493,123409
tygbv,2389,119450
KSaTN,2984,47744
kYhLY,5595,481170
IQpeV,7688,430528
SSGhM,2553,217005
qMQqC,4196,226584
iaKlv,7185,100590
uTDfX,4707,174159
EywWq,6333,411645
YsTui,2147,197524
KNCJS,5589,273861
WuKsx,8512,485184
ANVEy,9703,582180
UWaYX,6572,644056
ssYLB,7417,585943
setOB,8178,220806
hsrSA,5842,455676
kqluk,7149,142980
JYZuR,6327,480852
STRTS,2886,196248
qTePA,5868,352080
mSMBw,7519,511292
dDwYL,5809,249787
Xgsru,2676,133800
ZetEh,5416,465776
vlvxB,2231,120474
PGFlN,3720,323640
hwJkd,6723,47061
jtVyk,8901,436149
rbgKb,5792,492320
DUdIG,9710,786510
GYZVK,9660,328440
QliAf,3211,54587
NlLfn,7145,385830
tmKjH,5666,379622
kqimz,2571,174828
slAfl,3265,284055
Vahai,8666,259980
tXPLn,2437,19496
ePGqv,6441,161025
zCCRP,4164,341448
hMOUE,7183,689568
ntrCa,2608,52160
GmWQr,5536,293408
egwMA,3697,258790
HaEgD,2339,72509
xdCJc,8566,119924
okJyN,2966,261008
ThPsv,6786,81432
VWPwm,5339,42712
UdIGN,2560,176640
rHBoM,7003,434186
AjNQi,2481,198480
nHGfU,5526,116046
vwXuA,3917,344696
ZJRDH,2623,131150
KNnBR,3061,195904
JubAv,2490,114540
MJXcE,5962,208670
lzuFZ,9539,705886
NbkzT,8474,618602
dbLLF,3956,375820
CGXWX,7521,120336
Lnbox,5580,524520
OOCWw,4544,213568
oJjpd,8118,641322
gEHsH,2265,45300
wzYak,5973,256839
zgXpN,2256,214320
oyfDZ,2716,19012
OKaQl,6385,619345
rNDTc,6736,127984
vZRdZ,3936,141696
PEvtn,4570,95970
sYwQV,5944,303144
KBwCt,5431,521376
mPuGW,2475,227700
yTBDy,5148,499356
CueVE,3469,173450
qkxue,5306,228158
LYhDl,5093,356510
gndlW,6850,219200
Lmlko,2488,59712
JWBfD,5611,168330
bIJKs,6520,456400
wqsBh,6247,143681
UcLrz,8686,859914
QOSbc,5818,127996
sMqHg,5805,423765
ehiBf,3522,341634
ddZJd,8676,685404
CrzOh,9378,797130
RDaEM,8486,789198
djmvH,9857,729418
ndGUZ,7818,226722
vOfCn,5114,434690
BTaZB,6150,615000
Bxwxe,6466,258640
aaCPZ,3887,42757
BlIdp,5786,271942
VBYtQ,2234,151912
ZpOOw,7107,56856
fRyHQ,5910,76830
ttEre,3310,89370
XfzNT,8941,116233
KFoSd,8412,42060
WTDQv,9781,782480
MkNMD,3869,154760
KBamU,3396,268284
xViNc,2193,131580
gKIyA,9658,164186
OdkJD,3132,84564
zxAJF,4661,270338
Igdvq,6696,187488
wiIhA,4261,174701
FnFgI,8860,70880
wJMYW,3332,306544
mjplW,4940,345800
eDTeH,9159,668607
TIOBi,3514,238952
xwKsc,9645,270060
stMiO,3639,360261
HawXD,2012,126756
rfDaa,9128,803264
OXAud,3815,347165
lglks,7576,121216
nTacC,9711,417573
SeDoA,8195,327800
TGccw,5771,467451
XBWmR,8616,86160
gykMD,5803,174090
wEQqZ,9816,795096
NyJnU,8948,304232
DXhHc,4386,280704
qDvAh,2130,68160
nUTHk,9152,375232
acGxm,2453,161898
shnja,4038,363420
KFUGw,7763,77630
UDpYo,5951,101167
LplpW,7720,84920
aZUOR,7482,224460
FWGHn,5882,570554
LtwFp,3941,23646
bRHtm,6764,148808
MkghG,8080,751440
Ikadb,7408,688944
HZIVT,5227,496565
WDVmp,5597,464551
ozDIX,7851,47106
qIDXq,6338,183802
CTQfN,6669,613548
QgAhx,3141,147627
slAcJ,2728,160952
vmrLU,6326,208758
yTHEh,2120,93280
lGoVa,7384,236288
IRJuG,4535,158725
psBFq,9189,266481
VbuxQ,5868,428364
uKndT,9968,558208
fxCIy,8014,248434
zGyGG,2862,148824
uAkbh,5646,519432
EwABN,5942,409998
bxvtl,5640,282000
mqxxj,6936,638112
tsOJz,8969,251132
GzhSX,9643,925728
kvryu,2826,118692
ZwgUp,2448,141984
NUeWz,2266,33990
vKyIK,4344,425712
AmWQO,2272,84064
fQyRo,9049,117637
hjPHN,8501,425050
POqse,5255,110355
EVDgI,6795,557190
IPcfn,8032,755008
MeMGs,6304,157600
jAhpX,6180,401700
uGDff,9257,518392
gOkdO,3816,290016
jWIre,9355,308715
fHpMI,6987,76857
lVMVN,7703,685567
GSRWU,2426,104318
idOvW,6719,107504
VWqbE,4065,44715
vLmKV,5435,358710
aWOOV,4907,260071
kRrkx,3749,273677
QkEUL,8451,549315
uFpQH,6951,458766
rkxtL,9360,112320
talwS,7395,59160
UaAMB,8800,853600
UAeYW,8243,346206
eyUEn,6083,91245
PjnUz,9468,776376
ODyWO,3098,15490
VHTBY,4299,283734
qfuvj,9686,455242
GWKlk,4072,264680
uDRja,2087,60523
xncbm,3213,64260
QqxEp,2521,113445
QrNwO,3619,148379
Sahxf,2061,154575
oRlni,8704,652800
pWhCP,4321,159877
nYIib,3585,297555
lDLzU,9845,383955
HSBSH,5023,336541
Amagt,6084,139932
eZQuo,8101,502262
oUUDg,2344,166424
CbeQK,9180,477360
ZBfsh,3743,183407
FvhES,4269,98187
ldomP,5308,159240
QnFtv,6898,55184
eQHIq,9992,89928
rhihY,9248,776832
ScgLy,5741,413352
TxJsD,7498,704812
XgfTL,8279,505019
esjbO,6801,605289
puVXA,6299,56691
rEUwW,4816,101136
hAomW,9500,57000
HtCeM,3343,277469
AhDNA,5986,107748
KErsa,6473,51784
bfbuU,4566,319620
crBFQ,7645,191125
mFdLN,7666,306640
CVBrm,2657,183333
qDQip,2638,189936
KUxkt,4933,295980
qQbgw,2222,131098
FBeJv,7850,321850
kJFpB,4968,223560
glKdt,4355,222105
Tocnf,2460,221400
JcCWb,4374,393660
pXHPq,3163,44282
iRpPc,2157,103536
CjhMA,5597,251865
mwCWY,3757,375700
BfPZz,3727,18635
XAFCB,2630,173580
hQLuY,3017,202139
bKFVJ,3621,76041
cCncM,5189,166048
NmlOX,4015,252945
Gmust,9117,382914
Rxykd,8124,731160
oWaGI,6030,428130
RsycJ,8208,722304
RLIcT,6456,568128
xzYdQ,5552,133248
vDyzg,4638,333936
UlCVn,8340,442020
FzEpU,9163,668899
yBIot,8489,628186
iyptw,4191,326898
xutyH,7171,516312
yJMiJ,2440,190320
NDifr,8708,365736
RLjJn,4772,329268
ufPuW,6695,73645
SLgwX,7896,379008
NAEvs,5778,208008
eABiL,2321,109087
fQuLm,8386,813442
ldnYd,6376,605720
ltiCp,5336,85376
HnpRj,4531,444038
OTaJQ,7993,263769
ISWmm,5852,298452
DahmV,9659,212498
nNdzJ,9854,748904
blkyR,6521,189109
WOYco,3664,245488
pzkIS,7421,437839
qeYBQ,3292,177768
voZEK,3015,292455
rpnBO,2294,151404
ZVuTI,7508,412940
BtlKJ,6619,516282
RbQBt,2787,119841
mZDVM,6665,546530
SaNNh,6875,178750
Ksnvj,9695,407190
NlpJP,7349,433591
qDBKc,7451,707845
ELRhJ,6117,311967
mZpJm,3794,330078
Myijg,7727,772700
HESXi,6675,667500
zmKuF,9515,713625
Zhwqx,5585,418875
mrMBd,5020,341360
gRnNs,8660,597540
AEaYi,5423,260304
auACm,4125,321750
uxZcL,4603,349828
LLHRI,4177,279859
Gfuml,8896,62272
xpWFE,3070,236390
hzYwn,2167,119185
asrDF,4612,129136
WqXEo,8852,371784
UzyND,3611,46943
VfSTP,8710,540020
KICbe,9614,567226
arcPj,5304,175032
xuXJD,9961,886529
LncVn,8436,244644
DpLms,7517,571292
ukbYT,5268,416172
LUaMu,3654,299628
HlQhV,3409,224994
xqytA,3494,272532
yRrjt,3104,229696
qnaRz,6362,311738
bLEdL,8640,259200
nBWsX,3191,293572
YEDdv,6047,66517
Huqaw,9857,206997
VEMDU,5038,282128
ScRaF,7829,219212
IkEWb,4117,222318
yUAkF,3068,248508
vmMwF,6585,105360
CxgDi,2887,132802
EiFLE,2807,98245
vebAI,9266,713482
hjmEW,7551,407754
XwqDz,7394,162668
oTQNK,3834,283716
yfCFT,3125,103125
sqipH,6953,41718
vKHum,8783,96613
GJYlu,5428,75992
XsQNB,4999,74985
XyNYW,2470,135850
KfNPE,5993,233727
zWLjt,6010,426710
LBZOO,6866,604208
jBUyx,4682,107686
BkcIO,3222,54774
npohD,2723,27230
oHlSy,6271,589474
ORjNJ,6533,529173
nMeRc,9168,366720
KPZsa,2139,203205
HjFMY,9730,447580
ZfISm,3239,210535
xdQSe,9193,239018
WZjPt,3563,270788
uJKMn,3762,142956
ycZWf,7251,181275
jzDgS,8768,482240
ThCjH,8062,548216
LHQkS,5686,437822
sEorK,6287,465238
mlKgn,5158,309480
wywHO,7637,328391
YBGmN,3841,49933
jBTfn,7676,468236
NxHAX,8230,189290
BtXrB,4756,366212
SIGvq,3642,240372
YUuxM,2690,266310
lIxwY,3417,187935
WRTEU,6250,293750
aYZse,8990,242730
uGymu,5174,403572
bdVkY,8767,526020
xxxdQ,7139,228448
TEoKF,2931,272583
TqvHY,3746,71174
YrCmK,4848,353904
AyODv,2758,57918
SLGvg,6169,376309
xYRIJ,5467,399091
mQdRc,9759,380601
PTuRg,4909,132543
sBYvZ,7654,375046
obwvs,6366,451986
FvafL,8639,777510
Lophj,9177,376257
kIGjc,7864,173008
hzhfC,9562,659778
VcTBw,6324,82212
SJmMg,6680,567800
eFaAS,9576,880992
GAZpr,7609,357623
RzlSK,6786,366444
WxaxZ,6272,489216
VwQUS,5867,563232
wGTkG,3968,55552
xhwRj,2351,101093
SJElI,4894,367050
KUzqX,8707,835872
aPylH,9604,643468
meNtD,9419,480369
pIQTk,5097,290529
ExDQm,2493,239328
bXRMv,2276,113800
yBnce,7240,166520
scuvi,3740,276760
pgqEq,6447,238539
ytYLT,4065,329265
LDiYP,8926,330262
WKkXA,6078,443694
ABviR,6238,212092
hJegb,2603,75487
HKTiq,9379,75032
OHnow,7667,161007
FlrAk,3352,305032
RFgpa,4814,380306
saQBN,6198,154950
Jkjcg,4142,107692
nPQjP,5259,136734
NdXau,8791,773608
eNHsM,8793,211032
ntjoe,6785,624220
uJhPn,7813,523471
AXiBL,7513,676170
CqZhn,8718,618978
CYcPN,2910,142590
DpXrY,7188,222828
JZmGM,4957,431259
NAqcA,4562,232662
lTPEo,4722,269154
sTXYe,4264,144976
gsXOr,9207,736560
YRwUE,2942,205940
RHAuO,6629,99435
INYMj,6279,452088
qNgVE,8008,720720
bPUCM,6913,82956
NyHOc,7210,425390
pwnlB,7212,245208
jcBdh,3629,61693
byOjC,9874,710928
AaqJK,2942,108854
tzcPa,2726,228984
Hkqpu,7278,116448
Iizvd,4541,231591
RDqil,7852,329784
uHVWC,3184,270640
RJhmE,6025,66275
XvqqP,9291,826899
xWhJf,6892,303248
yGLBj,2658,186060
dNYXo,6076,236964
synBh,8516,502444
hgXTv,6608,343616
QscgK,6723,517671
uDZNS,5380,360460
gYdPd,3844,207576
swMcN,7354,625090
huOCi,4356,422532
XKpkB,9964,548020
IQIoQ,5749,120729
Pqibt,8855,867790
QLYru,2176,93568
prNjp,3774,143412
ywDgw,8296,779824
EOuGi,6331,291226
qGCvQ,4092,175956
IwMFG,9058,353262
RNCWl,6901,138020
iufYB,4481,448100
anlBU,2098,146860
SPPBt,4527,339525
uDaMI,8998,539880
abUtW,2910,180420
bceYY,9481,436126
yIpfP,7234,723400
iapZh,5972,435956
xqxiX,9736,272608
GpVwe,2322,53406
TfCjo,7090,113440
uSIuL,2616,162192
DKhMG,9347,598208
UMzIr,2238,49236
JEcPe,3836,38360
dHOWb,8002,576144
MTtET,7761,636402
cDvSm,9758,214676
YqlzQ,4142,33136
TIIHZ,7598,273528
tQEig,9812,196240
zEpHg,4912,230864
EJFNk,4226,219752
AvbxV,3530,52950
HpTWl,6028,271260
QCjmN,8634,500772
tzeZO,8811,493416
Kwcjp,3286,325314
pcROx,3442,316664
gAMtd,3357,218205
VjKsx,9659,685789
svunt,5346,459756
YuwRT,8272,711392
hPeiL,7800,421200
uadTG,6041,54369
CcTQy,7375,538375
MfVCP,2855,125620
gfSXb,8697,391365
GPemI,9034,776924
LohWj,5539,88624
AlHDZ,9857,630848
rykeP,9814,922516
hAfge,4583,45830
HMraQ,5241,73374
eRGZG,8045,362025
BzeNi,2786,72436
dnagi,4300,326800
JIrDE,5757,374205
hYddv,5265,189540
NvIxY,8669,442119
geUiu,3597,298551
vFTOt,3532,63576
rLEAw,6596,428740
jTOEa,5616,213408
UufKk,6863,500999
NaMdF,9884,573272
vGgMR,6322,177016
pqzjt,8247,766971
qoWVi,5449,408675
EzcZR,6490,305030
XdLFb,3246,155808
WqIEX,5584,290368
KsXVw,4012,236708
pQOhV,3300,250800
sQwdy,8891,62237
jaMrl,2212,134932
GRjmN,4603,437285
emfQE,5489,32934
wRGlS,6836,41016
YxXHJ,2615,190895
JHBjS,9103,391429
vyoFP,3414,187770
cIism,6219,186570
OSbey,8190,450450
RLQox,8703,600507
DLXXM,6693,562212
oFMyv,5526,93942
FMBqm,4251,395343
RNPtE,6816,347616
zpakt,6274,238412
NLIXr,6082,60820
LWokn,3748,348564
mEnMN,7032,668040
jikCb,4242,381780
hMhBO,3076,163028
iPoPi,5735,143375
dqwSi,4198,214098
fQpRI,9870,582330
PqbsG,2063,90772
DTWMq,9529,200109
gwbWS,2267,61209
yaSLi,6450,180600
NSXnP,2052,22572
btuqq,9801,558657
rGKjc,5251,47259
AMajW,7578,682020
zmeiH,2604,244776
UodQV,5155,324765
kFoXg,2656,34528
aVuXr,7654,650590
uCgMd,5292,100548
hRuRL,4126,354836
tBSGm,3927,176715
QJNYu,6799,169975
NUyOZ,8393,318934
qSebG,7976,574272
HXgiL,9609,701457
dziKG,5392,409792
xjIiO,3468,298248
rpbLk,5594,257324
DZcGC,2532,93684
CRFfQ,5050,90900
OiMKI,4395,312045
BTAjc,3326,232820
XXAjT,2591,44047
IsNDn,5977,47816
QaUMN,9532,428940
wurcK,9901,227723
kpmEp,3751,363847
iyUdi,7106,461890
TUqOz,8087,800613
TQhEH,5931,385515
vNjvh,7168,473088
nCpCR,9084,272520
OisEW,8769,78921
rzWpv,7769,46614
raUeR,5962,107316
Nmidn,8221,756332
TFkna,2658,77082
fwNoW,8253,214578
Pfnjx,5783,104094
gnIxY,4382,311122
eQsqH,6593,540626
ekYdJ,6715,409615
UqncH,9588,728688
bHvQY,5233,460504
ooFMl,7536,203472
BHMMR,7733,131461
iNHre,2106,126360
vneIJ,3233,268339
LtozY,6889,399562
rDduE,3072,107520
yfBSp,9412,338832
hlorh,8345,242005
hFHEe,8263,231364
ueVpT,3335,160080
kARRM,2932,161260
HeRgG,3741,243165
KtVeF,7113,327198
TYMCc,7835,148865
rPlyx,6423,468879
RwoJX,2547,73863
RnfWE,9325,680725
dLNJC,7913,767561
wRVSD,4708,89452
naVXO,3118,268148
Vhrir,9502,313566
xnqgV,4071,293112
UAlSz,2808,61776
soSos,6156,141588
pBadJ,6948,41688
DiAjh,6699,609609
MGHhA,3226,80650
rWKmx,9784,176112
JuHHk,2072,91168
gosJF,8889,248892
wEXNf,7222,238326
erENa,5131,220633
KIYze,2452,245200
ZITXO,3173,82498
ukwKz,2168,106232
fROpz,5011,75165
SOpJC,9820,510640
dEUJN,9104,837568
SIymk,2526,17682
dGlTK,5811,278928
rKzml,9261,314874
lbbAI,7235,376220
DJjpR,6341,564349
hejzM,7117,298914
oZZEy,9182,707014
HytDf,8684,382096
ImKgR,4548,54576
bzqhj,2188,39384
JtNFm,7757,674859
gIBGn,4600,211600
BYHfs,2078,130914
jSYfC,9551,725876
XfDRz,7409,363041
wuyow,5004,170136
GhoWI,4501,279062
LWALp,7077,360927
kImZj,5439,310023
xUZHW,8752,647648
XHXCu,2900,98600
LrRYP,2566,46188
ZTCzx,9040,858800
GaflA,2497,77407
xXQVx,6909,290178
yoPMM,2347,222965
fnifp,9815,441675
UBiHD,8219,517797
pHkIy,4550,127400
hAamr,3939,66963
NGGPn,8112,681408
PieYt,6313,321963
BBviV,7493,539496
WGIMR,5758,213046
Fcoqj,9616,625040
zxbcV,4381,210288
aqXjv,6612,310764
HwABJ,8321,208025
pwxsm,2708,200392
AxKjw,4098,319644
KhQou,9546,620490
FVLXv,4551,273060
LzYQM,5453,354445
eiFNn,6161,597617
HTneU,5937,219669
woWTU,4075,40750
afDKH,6985,104775
fXnQd,8863,469739
nDWOq,9165,45825
mgRkA,4663,247139
rwALY,5952,339264
bGjFI,7924,602224
OjAxV,7605,562770
pliSK,8742,410874
dkzSF,4878,141462
MuwFP,3479,62622
cfFWu,7019,666805
xfVbw,5847,58470
xBRCe,2310,133980
AiXGp,7851,628080
COxZZ,7241,36205
DgDLy,4217,417483
yqSqM,4200,315000
KuELV,6174,463050
LQmGM,8246,453530
gMrrU,3534,328662
yYKlJ,6179,154475
vlExD,3665,117280
unHPa,9122,592930
Ijovy,6547,261880
jPInm,6976,467392
gkiUJ,8208,336528
cSwhe,2383,66724
zKGLk,2717,214643
HRRep,4685,379485
cAurE,9084,826644
YhtWY,3395,271600
eSItw,2319,118269
flkSX,2018,115026
ltOdM,8138,667316
iwuQa,7885,528295
KcZRO,2787,117054
yGEPn,8599,730915
ZPCiI,6570,223380
clyey,5142,107982
ptuHY,7804,655536
DSLiG,8514,774774
tkjTV,6430,417950
jpOue,7504,570304
gHtBk,6673,500475
HaQbW,2607,86031
lPFrF,8696,356536
zNqnr,5406,259488
oSLEf,6508,156192
XOeGK,2349,11745
MkhmR,5065,379875
HDFVh,3757,311831
bZNrv,7193,575440
qqMRa,5409,64908
yuPlp,3564,231660
EgDVY,3470,152680
oJRnH,2292,206280
Ulvwf,5218,177412
Zdkte,2629,136708
vuCOP,2102,140834
kLAcH,7357,250138
XGhbO,6203,459022
XQaHJ,8748,411156
xHllz,9645,347220
XEmIJ,4756,90364
orpMr,9113,382746
jyrvB,7497,292383
DiWdM,4864,272384
pJbdt,8165,318435
aQesR,8918,98098
yaVEF,4305,241080
NRoJG,5208,484344
aTfZz,3374,253050
oWLEE,7041,436542
yutoT,4833,144990
dGvdC,9560,133840
AYYHE,2354,40018
Pqphe,6844,472236
VZEKW,4346,373756
WRVNv,8560,513600
iHfaD,3736,33624
alDAd,6140,98240
flZxQ,8084,533544
NoAhW,4119,403662
MRUez,9609,480450
jqVSB,4879,58548
aEZLq,6597,448596
jFHnp,2676,85632
niuao,6798,489456
uxoTY,9914,485786
QfxWo,6655,505780
AgdDr,9780,352080
zDqyD,9503,133042
DQdfx,2591,72548
GrqPo,5423,233189
eSTsG,4589,247806
oqAWv,5496,252816
TbVIw,2532,182304
FCIWC,3127,259541
wAqsT,5988,263472
UmHsj,8698,121772
aOMVv,3357,174564
DgKsH,2123,154979
XAQvR,9057,326052
VMttA,6546,438582
RMmcx,8163,351009
fGpJo,2592,106272
gQLfK,8308,240932
NwOBS,3050,198250
vpVkm,2938,276172
BvaxX,4552,209392
WkQEr,5100,367200
NEJMD,8522,102264
iWElQ,9473,435758
uBeRU,9275,389550
IGvms,2821,267995
QtidG,9794,146910
