StoreCode,TotalSales,TotalAmount
IQIoQ,8325,516150
Pqibt,9874,375212
QLYru,2076,178536
prNjp,3321,112914
ywDgw,9798,323334
EOuGi,2445,102690
qGCvQ,3237,168324
IwMFG,8317,598824
RNCWl,5631,45048
iufYB,7273,560021
anlBU,6172,617200
SPPBt,3718,115258
uDaMI,4798,263890
abUtW,2391,83685
bceYY,7872,369984
yIpfP,7626,221154
iapZh,4739,184821
xqxiX,8435,463925
GpVwe,3157,287287
TfCjo,2085,191820
uSIuL,8159,277406
DKhMG,5358,182172
UMzIr,5105,408400
JEcPe,8155,65240
dHOWb,5990,473210
MTtET,4198,33584
cDvSm,7312,51184
YqlzQ,2641,161101
TIIHZ,8708,130620
tQEig,9178,385476
zEpHg,2515,42755
EJFNk,2136,123888
AvbxV,9169,302577
HpTWl,8910,730620
QCjmN,4877,399914
tzeZO,6422,77064
Kwcjp,8295,530880
pcROx,9061,135915
gAMtd,4982,219208
VjKsx,5929,166012
svunt,5905,35430
YuwRT,9460,454080
hPeiL,2055,36990
uadTG,5521,143546
CcTQy,6450,290250
MfVCP,6374,254960
gfSXb,3706,185300
GPemI,7145,250075
LohWj,3145,44030
AlHDZ,4940,375440
rykeP,5455,321845
hAfge,3014,15070
HMraQ,2376,173448
eRGZG,6642,484866
BzeNi,9448,916456
dnagi,3064,248184
JIrDE,8749,673673
hYddv,4346,221646
NvIxY,7398,73980
geUiu,8870,860390
vFTOt,6525,535050
rLEAw,4182,418200
jTOEa,3103,158253
UufKk,4657,130396
NaMdF,2697,16182
vGgMR,7816,750336
pqzjt,2018,155386
qoWVi,8730,776970
EzcZR,3012,48192
XdLFb,9742,613746
WqIEX,4079,199871
KsXVw,7296,153216
pQOhV,4541,231591
sQwdy,8383,452682
jaMrl,3596,276892
GRjmN,5957,315721
emfQE,9530,266840
wRGlS,9333,457317
YxXHJ,2670,37380
JHBjS,2314,69420
vyoFP,7922,602072
cIism,7443,543339
OSbey,2767,35971
RLQox,3057,116166
DLXXM,4373,406689
oFMyv,5325,319500
FMBqm,7353,654417
RNPtE,6461,361816
zpakt,3945,102570
NLIXr,2294,116994
LWokn,6233,436310
mEnMN,3596,100688
jikCb,2826,59346
hMhBO,6844,595428
iPoPi,8676,815544
dqwSi,5057,70798
fQpRI,9017,730377
PqbsG,4014,256896
DTWMq,4695,323955
gwbWS,8518,212950
yaSLi,2992,83776
NSXnP,9953,159248
btuqq,8119,511497
rGKjc,3464,263264
AMajW,8857,797130
zmeiH,6297,207801
UodQV,8994,242838
kFoXg,6087,346959
aVuXr,6531,607383
uCgMd,7913,625127
hRuRL,4680,243360
tBSGm,4342,191048
QJNYu,5149,108129
NUyOZ,6724,484128
qSebG,7070,600950
HXgiL,8819,776072
dziKG,7806,733764
xjIiO,9105,855870
rpbLk,2903,235143
DZcGC,5988,419160
CRFfQ,9715,320595
OiMKI,4768,95360
BTAjc,4423,393647
XXAjT,5684,312620
IsNDn,4275,162450
QaUMN,2733,172179
wurcK,9509,865319
kpmEp,8765,622315
iyUdi,4277,149695
TUqOz,2005,126315
TQhEH,8180,744380
vNjvh,9167,843364
nCpCR,9918,694260
OisEW,6279,426972
rzWpv,6542,45794
raUeR,3397,268363
Nmidn,6874,199346
TFkna,8566,848034
fwNoW,2702,116186
Pfnjx,2962,156986
gnIxY,6038,259634
eQsqH,2220,22200
ekYdJ,8601,731085
UqncH,7356,154476
bHvQY,9127,857938
ooFMl,9713,233112
BHMMR,5697,529821
iNHre,9122,273660
vneIJ,6787,604043
LtozY,5686,443508
rDduE,4156,103900
yfBSp,7298,605734
hlorh,4446,155610
hFHEe,9698,853424
ueVpT,7572,333168
kARRM,2549,229410
HeRgG,6457,103312
KtVeF,2249,182169
TYMCc,4008,368736
rPlyx,3879,302562
RwoJX,2080,87360
RnfWE,2155,170245
dLNJC,9292,892032
wRVSD,2346,119646
naVXO,7884,94608
Vhrir,7636,335984
xnqgV,3931,47172
UAlSz,3050,176900
soSos,8152,146736
pBadJ,8007,176154
DiAjh,2967,89010
MGHhA,2502,230184
rWKmx,7624,274464
JuHHk,9892,197840
gosJF,3320,79680
wEXNf,3348,194184
erENa,5306,275912
KIYze,8459,219934
ZITXO,2121,14847
ukwKz,5494,203278
fROpz,2643,211440
SOpJC,8584,446368
dEUJN,2813,118146
SIymk,7026,259962
dGlTK,3588,28704
rKzml,8640,233280
lbbAI,8109,454104
DJjpR,6934,187218
hejzM,9239,471189
oZZEy,9615,57690
HytDf,6745,107920
ImKgR,3090,241020
bzqhj,7109,483412
JtNFm,3018,141846
gIBGn,6148,356584
BYHfs,4251,51012
jSYfC,6184,439064
XfDRz,5239,136214
wuyow,5832,122472
GhoWI,9615,201915
LWALp,4144,82880
kImZj,7508,750800
xUZHW,6875,412500
XHXCu,4574,228700
LrRYP,7690,730550
ZTCzx,2725,16350
GaflA,2689,45713
xXQVx,6081,145944
yoPMM,9888,177984
fnifp,9982,988218
UBiHD,7060,487140
pHkIy,3167,22169
hAamr,5545,182985
NGGPn,8042,796158
PieYt,4013,393274
BBviV,7842,39210
WGIMR,7610,182640
Fcoqj,7200,352800
zxbcV,8169,89859
aqXjv,3967,325294
HwABJ,3700,344100
pwxsm,2800,260400
AxKjw,3277,157296
KhQou,5560,72280
FVLXv,7097,333559
LzYQM,2948,179828
eiFNn,7261,595402
HTneU,8940,62580
woWTU,8270,372150
afDKH,7179,186654
fXnQd,3118,143428
nDWOq,3448,51720
mgRkA,7606,349876
rwALY,2523,239685
bGjFI,7067,35335
OjAxV,4632,50952
pliSK,6130,269720
dkzSF,5546,465864
MuwFP,9867,789360
cfFWu,4569,278709
xfVbw,2687,196151
xBRCe,6547,484478
AiXGp,8117,324680
COxZZ,6064,388096
DgDLy,5472,27360
yqSqM,9228,572136
KuELV,7233,311019
LQmGM,2255,67650
gMrrU,7604,159684
yYKlJ,3315,72930
vlExD,9704,718096
unHPa,3886,93264
Ijovy,9533,934234
jPInm,6472,77664
gkiUJ,9327,615582
cSwhe,4329,346320
zKGLk,8753,323861
HRRep,3694,103432
cAurE,7952,628208
YhtWY,5251,315060
eSItw,5089,111958
flkSX,2153,43060
ltOdM,8679,616209
iwuQa,9647,578820
KcZRO,3537,247590
yGEPn,4631,111144
ZPCiI,4950,118800
clyey,4278,102672
ptuHY,5326,383472
DSLiG,5577,351351
tkjTV,6711,496614
jpOue,4746,166110
gHtBk,2080,153920
HaQbW,9136,648656
lPFrF,4166,158308
zNqnr,2654,151278
oSLEf,2218,106464
XOeGK,8029,666407
MkhmR,2946,153192
HDFVh,6580,440860
bZNrv,7486,538992
qqMRa,9599,940702
yuPlp,8371,544115
EgDVY,7502,225060
oJRnH,7122,669468
Ulvwf,4415,229580
Zdkte,7306,51142
vuCOP,3958,288934
kLAcH,3401,108832
XGhbO,6884,330432
XQaHJ,7427,222810
xHllz,3755,259095
XEmIJ,4399,175960
orpMr,9246,647220
jyrvB,7040,584320
DiWdM,3524,281920
pJbdt,2286,212598
aQesR,5678,408816
yaVEF,3492,324756
NRoJG,8183,466431
aTfZz,2942,205940
oWLEE,7801,156020
yutoT,7057,691586
dGvdC,2172,34752
AYYHE,4501,216048
Pqphe,8209,123135
VZEKW,3178,279664
WRVNv,7430,260050
iHfaD,8068,354992
alDAd,5340,299040
flZxQ,6613,205003
NoAhW,9215,810920
MRUez,3342,210546
jqVSB,7871,488002
aEZLq,8324,266368
jFHnp,7804,351180
niuao,3928,310312
uxoTY,8650,242200
QfxWo,7844,384356
AgdDr,6188,612612
zDqyD,6788,386916
DQdfx,3616,83168
GrqPo,6199,607502
eSTsG,7626,610080
oqAWv,3805,110345
TbVIw,7050,303150
FCIWC,9588,201348
wAqsT,4994,269676
UmHsj,9846,955062
aOMVv,8194,598162
DgKsH,8703,722349
XAQvR,7951,357795
VMttA,8468,448804
RMmcx,6352,82576
fGpJo,8269,818631
gQLfK,6567,531927
NwOBS,5792,173760
vpVkm,3922,376512
BvaxX,9498,645864
WkQEr,8009,464522
NEJMD,2891,234171
iWElQ,5875,270250
uBeRU,6079,303950
IGvms,9849,177282
QtidG,4968,79488
QAbBt,9925,516100
GlqCH,8680,668360
clIpF,5468,164040
hgYlA,6021,469638
GXuAF,4654,242008
aTYKa,6394,172638
jDKYr,7181,703738
HpDxV,7971,79710
yKFQJ,8473,50838
mYRzy,2009,80360
YbrVf,6240,262080
OnxjQ,3260,290140
TSqRr,4231,228474
NDtjR,9660,608580
kPsmd,6953,208590
GeMWZ,3371,273051
Dgwbu,9863,147945
RJOUN,4451,271511
KOOGk,4467,352893
etwzA,7536,263760
gkJwL,7356,250104
TkCEQ,3820,359080
mfVba,6251,175028
iVjoX,6042,320226
xNjcJ,7901,434555
GQUGT,2204,158688
YaHYp,5934,213624
XPLIp,9445,510030
KhXqf,9113,355407
nBQnc,4600,460000
TbFwW,3789,284175
kNhde,3800,167200
dhFID,7301,343147
EZiaQ,7040,443520
sLFmF,7284,298644
toqFu,6035,319855
PdveO,5349,508155
BzZTV,6668,206708
khBfg,4296,193320
Brbyo,2695,75460
hxCJQ,7565,567375
PXenY,7280,422240
cwtDX,2567,128350
eUPbR,6862,68620
WmlnQ,8848,734384
kOlaN,2037,48888
yrQct,7461,276057
WJdpA,9266,685684
fXWVR,7704,392904
NMxTB,8496,841104
pUtri,8743,358463
wnZIE,9985,379430
TgYFa,6479,466488
aNprq,7867,369749
FLcJk,2082,58296
DsvRZ,9392,544736
MUHIO,7680,76800
PnQku,8718,671286
auapI,6972,306768
OgydP,4190,104750
zFXxM,6852,212412
zQzLp,7370,626450
FIAJK,6178,580732
fhhcY,9022,802958
zghcv,3419,44447
KIJls,3391,220415
wdpvP,3144,279816
fFXEw,9073,780278
qYLhG,8654,692320
VuEHV,5662,283100
GlgRx,6778,515128
nvdSW,9777,625728
kOoCc,9478,502334
UbVdI,5952,321408
NssPe,2474,155862
xFuoR,2805,143055
DTMgX,8465,736455
mlJlb,5911,390126
ymBoG,2919,166383
IaTIL,9483,275007
RDRbk,2649,158940
PEdzJ,7848,486576
uvYKG,5152,144256
kaKpY,2901,127644
SeXAD,4178,62670
QMmbL,3115,292810
AGZKo,7970,494140
TScRb,6702,609882
KGAMJ,6404,192120
JViUc,3076,135344
KAhnw,6669,346788
xhPHG,9659,125567
ZSErb,9903,752628
PuWMA,8395,671600
IXpTk,3147,182526
soqBT,6631,517218
UYTSr,8611,327218
cfLcc,5727,452433
LCmQP,5490,181170
zQebo,3223,154704
hWvFA,8817,193974
tqpRp,5686,415078
hUecU,9769,449374
wyZhm,9603,912285
EOVmQ,9869,236856
wdJWS,9722,466656
vVlLg,7735,603330
dvYIP,4546,109104
EYsXj,8468,135488
IJRUx,2565,38475
BQvxj,7346,242418
MZeaV,2522,30264
GdwjX,4556,414596
XzDRI,5965,590535
SfoCb,4575,333975
XHZpl,4725,170100
qhGWw,6782,488304
EyAMJ,8260,371700
cOkai,5955,410895
ErNKN,5439,435120
LUZXk,3550,340800
LCbTC,7943,683098
aFBqj,9049,81441
LgLtU,9733,48665
SVJuK,9658,946484
VgqlC,7619,556187
lNIwZ,6021,541890
nrDwj,9926,605486
mTYLg,3839,330154
kZqaY,7339,638493
biUrp,6580,164500
dySwt,4771,90649
nXTSo,2976,157728
NYJYP,3446,75812
TdqRz,4408,74936
DLuNM,4050,372600
iOdxH,8524,443248
gKrAl,8542,59794
qjOML,3254,123652
vzFzF,5163,242661
IedHV,4838,183844
eZrvP,6378,293388
iflfM,4290,150150
ylIMC,4029,132957
VMeqN,4897,445627
AwOZr,4398,325452
SiIRG,6929,214799
KMQJh,3212,96360
ZkYJi,8446,456084
QivYi,6859,384104
jdRdI,2388,236412
dlRPu,4537,440089
AEzua,4592,459200
udeoO,3437,41244
tIbkH,5740,45920
jnckU,6931,540618
UqKHU,6092,554372
fvvzF,2165,184025
ubBvJ,3635,338055
jcBKP,5623,28115
MZufH,9698,649766
leBWA,2045,190185
FZkIh,8154,758322
QcxGX,8944,733408
OYDFS,8936,839984
CWpDO,8547,162393
yMpVe,9751,321783
NHPBK,9433,122629
BTfXS,4646,209070
GYwgd,2700,21600
SJHSM,8369,159011
eaOwZ,2504,222856
GegCn,2921,178181
CVdHm,9889,286781
piDSU,2125,42500
uHFdq,7520,736960
VBvsZ,9907,326931
OaonV,3250,143000
WxCuC,6894,234396
lrdmQ,2407,117943
XDBOn,2774,249660
zKiCg,3765,165660
GhWjC,8020,40100
rLgcW,8301,730488
Kmhev,2479,29748
JMnTL,6410,205120
tygbv,4121,403858
KSaTN,8668,840796
kYhLY,7321,117136
IQpeV,7828,626240
SSGhM,3797,273384
qMQqC,9225,664200
iaKlv,5167,387525
uTDfX,2766,271068
EywWq,6512,32560
YsTui,6253,431457
KNCJS,4416,83904
WuKsx,2698,172672
ANVEy,6242,99872
UWaYX,6308,94620
ssYLB,5700,484500
setOB,8849,831806
hsrSA,6170,172760
kqluk,2127,153144
JYZuR,2619,125712
STRTS,3026,21182
qTePA,3039,97248
mSMBw,3115,211820
dDwYL,6358,31790
Xgsru,3673,341589
ZetEh,5178,398706
vlvxB,4666,377946
PGFlN,3172,130052
hwJkd,3817,316811
jtVyk,6686,173836
rbgKb,9171,797877
DUdIG,4237,148295
GYZVK,7110,647010
QliAf,7551,98163
NlLfn,7292,116672
tmKjH,6942,374868
kqimz,6530,208960
slAfl,8003,720270
Vahai,7555,294645
tXPLn,9360,393120
ePGqv,2572,118312
zCCRP,8277,595944
hMOUE,6164,221904
ntrCa,2017,32272
GmWQr,9092,454600
egwMA,2831,150043
HaEgD,3663,340659
xdCJc,4990,419160
okJyN,8758,253982
ThPsv,3371,50565
VWPwm,3935,346280
UdIGN,5072,415904
rHBoM,8667,433350
AjNQi,2933,146650
nHGfU,6017,385088
vwXuA,2913,256344
ZJRDH,2302,204878
KNnBR,5184,93312
JubAv,9230,276900
MJXcE,8959,331483
lzuFZ,3018,42252
NbkzT,2013,66429
dbLLF,3522,17610
CGXWX,9604,182476
Lnbox,7405,340630
OOCWw,4587,169719
oJjpd,8805,413835
gEHsH,5652,152604
wzYak,7869,676734
zgXpN,2506,20048
oyfDZ,3461,24227
OKaQl,6926,124668
rNDTc,3884,170896
vZRdZ,6020,270900
PEvtn,4958,456136
sYwQV,2743,38402
KBwCt,3172,161772
mPuGW,8013,144234
yTBDy,4669,392196
CueVE,4752,180576
qkxue,6198,167346
LYhDl,9838,905096
gndlW,8675,546525
Lmlko,5090,147610
JWBfD,2519,153659
bIJKs,9239,526623
wqsBh,5768,507584
UcLrz,8194,81940
QOSbc,9244,194124
sMqHg,2360,103840
ehiBf,9760,936960
ddZJd,9930,258180
CrzOh,5064,339288
RDaEM,6749,485928
djmvH,7818,601986
ndGUZ,5203,343398
vOfCn,8442,801990
BTaZB,5987,496921
Bxwxe,4365,283725
aaCPZ,2617,120382
BlIdp,3311,297990
VBYtQ,9789,695019
ZpOOw,5282,216562
fRyHQ,6898,62082
ttEre,8859,194898
XfzNT,8986,404370
KFoSd,7125,342000
WTDQv,7261,334006
MkNMD,3157,97867
KBamU,5266,263300
xViNc,4917,275352
gKIyA,2997,59940
OdkJD,8037,321480
zxAJF,5854,199036
Igdvq,7316,234112
wiIhA,4237,21185
FnFgI,7417,111255
wJMYW,8276,182072
mjplW,5660,418840
eDTeH,6220,87080
TIOBi,9982,818524
xwKsc,8944,259376
stMiO,3213,318087
HawXD,6827,327696
rfDaa,4514,81252
OXAud,6329,221515
lglks,2190,197100
nTacC,3117,140265
SeDoA,4702,192782
TGccw,9624,798792
XBWmR,9529,200109
gykMD,8995,755580
wEQqZ,5353,224826
NyJnU,3720,267840
DXhHc,8200,344400
qDvAh,4317,241752
nUTHk,5948,279556
acGxm,5333,351978
shnja,5792,463360
KFUGw,3233,58194
UDpYo,9110,318850
LplpW,9928,506328
aZUOR,7269,625134
FWGHn,7412,340952
LtwFp,6074,139702
bRHtm,6776,88088
MkghG,2151,86040
Ikadb,6413,506627
HZIVT,6400,307200
WDVmp,7223,332258
ozDIX,8416,260896
qIDXq,4843,406812
CTQfN,7125,249375
QgAhx,6797,455399
slAcJ,6539,562354
vmrLU,8711,513949
yTHEh,4743,132804
lGoVa,9550,296050
IRJuG,6227,155675
psBFq,3713,115103
VbuxQ,7752,201552
uKndT,9044,732564
fxCIy,3188,102016
zGyGG,9554,496808
uAkbh,6834,567222
EwABN,4722,339984
bxvtl,2691,96876
mqxxj,6966,90558
tsOJz,2084,116704
GzhSX,2781,200232
kvryu,7746,433776
ZwgUp,5590,396890
NUeWz,2563,89705
vKyIK,5334,85344
AmWQO,6585,111945
fQyRo,7546,196196
hjPHN,3947,86834
POqse,2347,180719
EVDgI,7297,532681
IPcfn,9653,695016
MeMGs,3255,146475
jAhpX,3386,301354
uGDff,4913,407779
gOkdO,7936,333312
jWIre,4835,82195
fHpMI,3481,34810
lVMVN,7305,489435
GSRWU,9254,860622
idOvW,7317,95121
VWqbE,8550,273600
vLmKV,4581,352737
aWOOV,5670,68040
kRrkx,3177,142965
QkEUL,4394,276822
uFpQH,2319,51018
rkxtL,3455,207300
talwS,7176,502320
UaAMB,4167,70839
UAeYW,6764,40584
eyUEn,8137,65096
PjnUz,8132,618032
ODyWO,6224,68464
VHTBY,5711,188463
qfuvj,4412,441200
GWKlk,7832,642224
uDRja,8633,414384
xncbm,3848,350168
QqxEp,9666,106326
QrNwO,4914,289926
Sahxf,4226,236656
oRlni,4038,294774
pWhCP,2284,114200
nYIib,2536,27896
lDLzU,9015,793320
HSBSH,4106,123180
Amagt,3762,124146
eZQuo,2262,36192
oUUDg,9290,380890
CbeQK,5514,209532
ZBfsh,5460,141960
FvhES,8944,411424
ldomP,6557,39342
QnFtv,2573,167245
eQHIq,7437,438783
rhihY,9493,322762
ScgLy,2362,89756
TxJsD,5769,553824
XgfTL,8596,429800
esjbO,6917,643281
puVXA,2166,51984
rEUwW,8830,88300
hAomW,2827,45232
HtCeM,4072,93656
AhDNA,8197,786912
KErsa,4443,217707
bfbuU,5726,360738
crBFQ,2425,227950
mFdLN,6210,434700
CVBrm,7812,781200
qDQip,8932,652036
KUxkt,8567,59969
qQbgw,3525,267900
FBeJv,8182,196368
kJFpB,5813,209268
glKdt,7238,629706
Tocnf,3100,291400
JcCWb,3583,64494
pXHPq,9418,376720
iRpPc,5282,343330
CjhMA,4280,415160
mwCWY,4777,210188
BfPZz,6409,519129
XAFCB,9390,779370
hQLuY,7096,241264
bKFVJ,5879,164612
cCncM,9491,389131
NmlOX,4069,56966
Gmust,4074,191478
Rxykd,9532,552856
oWaGI,9372,627924
RsycJ,6592,270272
RLIcT,2528,222464
xzYdQ,9516,618540
vDyzg,2222,59994
UlCVn,2601,119646
FzEpU,8512,42560
yBIot,8957,779259
iyptw,7034,492380
xutyH,2266,194876
yJMiJ,3758,22548
NDifr,6990,503280
RLjJn,7761,752817
ufPuW,8554,812630
SLgwX,7137,678015
NAEvs,8447,185834
eABiL,6444,554184
fQuLm,9501,446547
ldnYd,8893,818156
ltiCp,9761,693031
HnpRj,2049,170067
OTaJQ,7662,429072
ISWmm,4813,442796
DahmV,8259,702015
nNdzJ,4977,154287
blkyR,4585,192570
WOYco,5299,418621
pzkIS,9334,522704
qeYBQ,9593,431685
voZEK,4580,297700
rpnBO,4778,267568
ZVuTI,8259,470763
BtlKJ,5147,82352
RbQBt,6931,76241
mZDVM,4823,395486
SaNNh,6773,636662
Ksnvj,2523,234639
NlpJP,8218,106834
qDBKc,7137,563823
ELRhJ,9672,628680
mZpJm,7392,340032
Myijg,3008,237632
HESXi,6067,448958
zmKuF,3931,353790
Zhwqx,5565,406245
mrMBd,5423,135575
gRnNs,8797,378271
AEaYi,6394,147062
auACm,7255,166865
uxZcL,7875,653625
LLHRI,7339,388967
Gfuml,9978,758328
xpWFE,2151,92493
hzYwn,8168,571760
asrDF,2836,198520
WqXEo,6609,475848
UzyND,9412,367068
VfSTP,3963,257595
KICbe,9596,892428
arcPj,6425,520425
xuXJD,5147,41176
LncVn,3537,116721
DpLms,3394,322430
ukbYT,7377,686061
LUaMu,9650,965000
HlQhV,6608,462560
xqytA,2485,196315
yRrjt,2051,200998
qnaRz,7403,177672
bLEdL,4223,299833
nBWsX,9951,298530
YEDdv,2294,18352
Huqaw,2349,159732
VEMDU,3240,304560
ScRaF,5450,376050
IkEWb,5044,428740
yUAkF,7800,85800
vmMwF,8830,415010
CxgDi,2595,127155
EiFLE,5517,364122
vebAI,2735,142220
hjmEW,2622,60306
XwqDz,2558,222546
oTQNK,4405,383235
yfCFT,5123,76845
sqipH,8561,462294
vKHum,5606,28030
GJYlu,9344,401792
XsQNB,6414,38484
XyNYW,2618,162316
KfNPE,4628,171236
zWLjt,2254,209622
LBZOO,7540,542880
jBUyx,4382,324268
BkcIO,8788,43940
npohD,8365,234220
oHlSy,6955,139100
ORjNJ,4043,242580
nMeRc,9656,463488
KPZsa,8111,738101
HjFMY,7356,198612
ZfISm,9579,871689
xdQSe,8067,80670
WZjPt,7393,192218
uJKMn,8068,121020
ycZWf,2800,210000
jzDgS,5184,513216
ThCjH,9495,180405
LHQkS,5397,178101
sEorK,8255,123825
mlKgn,6469,633962
wywHO,8855,699545
YBGmN,9954,965538
jBTfn,3328,133120
NxHAX,4235,343035
BtXrB,7682,307280
SIGvq,2261,20349
YUuxM,8265,760380
lIxwY,7977,406827
WRTEU,5536,60896
aYZse,8026,321040
uGymu,4012,76228
bdVkY,9798,911214
xxxdQ,2408,235984
TEoKF,5139,138753
TqvHY,2212,181384
YrCmK,3760,150400
AyODv,6675,367125
SLGvg,8037,305406
xYRIJ,7527,587106
mQdRc,2567,48773
PTuRg,5807,127754
sBYvZ,2864,100240
obwvs,7186,675484
FvafL,3859,262412
Lophj,9181,330516
kIGjc,7223,122791
hzhfC,2689,75292
VcTBw,3277,140911
SJmMg,7571,401263
eFaAS,8054,499348
GAZpr,4857,344847
RzlSK,4825,236425
WxaxZ,5509,330540
VwQUS,6629,629755
wGTkG,7551,672039
xhwRj,3054,180186
SJElI,7504,472752
KUzqX,9764,331976
aPylH,9526,390566
meNtD,2965,97845
pIQTk,4708,127116
ExDQm,5167,356523
bXRMv,6299,604704
yBnce,9784,733800
scuvi,6624,370944
pgqEq,6325,316250
ytYLT,4110,123300
LDiYP,8697,460941
WKkXA,3789,143982
ABviR,4147,290290
hJegb,7374,589920
HKTiq,7738,348210
OHnow,7940,87340
FlrAk,7655,306200
RFgpa,7207,648630
saQBN,3787,45444
Jkjcg,6390,223650
nPQjP,7498,164956
NdXau,4460,98120
eNHsM,5844,187008
ntjoe,4555,446390
uJhPn,8691,278112
AXiBL,4813,380227
CqZhn,6974,327778
CYcPN,9234,590976
DpXrY,6849,623259
JZmGM,9533,247858
NAqcA,2648,230376
lTPEo,5837,356057
sTXYe,3975,55650
gsXOr,7044,359244
YRwUE,7701,662286
RHAuO,2426,16982
INYMj,4860,393660
qNgVE,8429,244441
bPUCM,8071,298627
NyHOc,7866,550620
pwnlB,9224,313616
jcBdh,3832,229920
byOjC,3586,39446
AaqJK,7414,385528
tzcPa,7830,172260
Hkqpu,2943,123606
Iizvd,3430,85750
RDqil,5339,106780
uHVWC,6719,483768
RJhmE,9498,436908
XvqqP,3576,189528
xWhJf,9434,745286
yGLBj,7437,342102
dNYXo,9736,350496
synBh,3538,272426
hgXTv,9075,490050
QscgK,4220,25320
uDZNS,9840,885600
gYdPd,3986,219230
swMcN,6314,239932
huOCi,3517,214537
XKpkB,7443,573111
IQIoQ,5756,34536
Pqibt,4516,45160
QLYru,6773,602797
prNjp,6979,174475
ywDgw,2459,149999
EOuGi,2552,178640
qGCvQ,7482,553668
IwMFG,7460,141740
RNCWl,7389,251226
iufYB,5958,315774
anlBU,7490,479360
SPPBt,5826,215562
uDaMI,6563,472536
abUtW,7500,180000
bceYY,7373,265428
yIpfP,3317,86242
iapZh,8313,748170
xqxiX,4316,181272
GpVwe,9267,129738
TfCjo,8335,516770
uSIuL,6389,402507
DKhMG,2596,233640
UMzIr,4571,45710
JEcPe,4513,239189
dHOWb,7245,565110
MTtET,4296,73032
cDvSm,7207,410799
YqlzQ,5632,146432
TIIHZ,2525,189375
tQEig,2831,39634
zEpHg,3777,373923
EJFNk,3380,209560
AvbxV,6005,36030
HpTWl,2505,152805
QCjmN,7763,753011
tzeZO,5994,41958
Kwcjp,5616,112320
pcROx,2845,22760
gAMtd,8770,666520
VjKsx,7246,413022
svunt,8996,296868
YuwRT,7138,485384
hPeiL,3145,245310
uadTG,5051,434386
CcTQy,4512,428640
MfVCP,8365,250950
gfSXb,2775,19425
GPemI,8620,163780
LohWj,5501,242044
AlHDZ,9523,228552
rykeP,3886,46632
hAfge,9435,801975
HMraQ,9091,872736
eRGZG,6671,360234
BzeNi,3838,46056
dnagi,8923,704917
JIrDE,7651,137718
hYddv,8034,642720
NvIxY,8853,610857
geUiu,3456,279936
vFTOt,6135,159510
rLEAw,8595,352395
jTOEa,5684,85260
UufKk,8080,622160
NaMdF,4575,352275
vGgMR,4120,82400
pqzjt,7112,469392
qoWVi,7896,236880
EzcZR,7013,35065
XdLFb,8880,124320
WqIEX,9244,240344
KsXVw,6047,471666
pQOhV,8549,51294
sQwdy,5453,147231
jaMrl,6171,333234
GRjmN,4302,51624
emfQE,9273,537834
wRGlS,5938,587862
YxXHJ,3038,39494
JHBjS,4377,297636
vyoFP,4309,361956
cIism,3720,133920
OSbey,2870,34440
RLQox,3073,122920
DLXXM,4172,146020
oFMyv,2828,144228
FMBqm,4334,424732
RNPtE,9134,739854
zpakt,9587,651916
NLIXr,2826,96084
LWokn,7800,670800
mEnMN,2971,29710
jikCb,9962,239088
hMhBO,4770,357750
iPoPi,7595,592410
dqwSi,5298,58278
fQpRI,2663,207714
PqbsG,3671,348745
DTWMq,3132,72036
gwbWS,5132,148828
yaSLi,8131,487860
NSXnP,2553,61272
btuqq,8957,725517
rGKjc,8747,157446
AMajW,8980,305320
zmeiH,7576,393952
UodQV,5812,511456
kFoXg,2781,278100
aVuXr,9711,271908
uCgMd,9823,147345
hRuRL,4334,117018
tBSGm,9293,873542
QJNYu,5458,518510
NUyOZ,7670,360490
qSebG,8536,631664
HXgiL,3996,331668
dziKG,9936,933984
xjIiO,2933,46928
rpbLk,4732,288652
DZcGC,3244,116784
CRFfQ,5984,59840
OiMKI,8551,265081
BTAjc,9063,634410
XXAjT,6002,414138
IsNDn,6094,371734
QaUMN,3327,96483
wurcK,7942,579766
kpmEp,5019,346311
iyUdi,9904,346640
TUqOz,6543,39258
TQhEH,3134,184906
vNjvh,4342,108550
nCpCR,9970,189430
OisEW,4290,184470
rzWpv,4094,163760
raUeR,8781,219525
Nmidn,7908,434940
TFkna,5868,563328
fwNoW,2874,74724
Pfnjx,6251,81263
gnIxY,2307,184560
eQsqH,8629,733465
ekYdJ,3950,118500
UqncH,2234,91594
bHvQY,3176,304896
ooFMl,8222,139774
BHMMR,4944,346080
iNHre,8961,268830
vneIJ,3654,266742
LtozY,7007,511511
rDduE,4591,344325
yfBSp,8119,219213
hlorh,9666,309312
hFHEe,9835,481915
ueVpT,6856,315376
kARRM,5062,283472
HeRgG,4253,421047
KtVeF,4260,119280
TYMCc,2527,219849
rPlyx,2219,181958
RwoJX,2813,135024
RnfWE,6919,138380
dLNJC,3571,28568
wRVSD,2118,122844
naVXO,8270,479660
Vhrir,8462,541568
xnqgV,2170,88970
UAlSz,6251,593845
soSos,8780,798980
pBadJ,8862,407652
DiAjh,6946,48622
MGHhA,4009,320720
rWKmx,4186,196742
JuHHk,5363,273513
gosJF,3065,82755
wEXNf,8042,667486
erENa,3968,333312
KIYze,4640,139200
ZITXO,5481,175392
ukwKz,3636,214524
fROpz,5976,59760
SOpJC,2625,128625
dEUJN,8117,413967
SIymk,2888,106856
