StoreCode,TotalSales,TotalAmount
yfBSp,8984,521072
hlorh,9456,56736
hFHEe,5987,161649
ueVpT,4273,273472
kARRM,8369,184118
HeRgG,3066,260610
KtVeF,9729,359973
TYMCc,8247,560796
rPlyx,3753,105084
RwoJX,6371,242098
RnfWE,2551,63775
dLNJC,7309,394686
wRVSD,8394,344154
naVXO,4748,398832
Vhrir,8733,654975
xnqgV,9810,902520
UAlSz,6071,309621
soSos,8083,493063
pBadJ,9321,251667
DiAjh,3443,134277
MGHhA,5856,269376
rWKmx,7523,631932
JuHHk,4925,182225
gosJF,3680,66240
wEXNf,7365,611295
erENa,3859,216104
KIYze,7311,687234
ZITXO,5312,345280
ukwKz,8599,739514
fROpz,4352,95744
SOpJC,8204,401996
dEUJN,3266,316802
SIymk,2194,184296
dGlTK,6042,205428
rKzml,2238,62664
lbbAI,7782,529176
DJjpR,7702,415908
hejzM,9305,316370
oZZEy,7618,380900
HytDf,8153,741923
ImKgR,3583,197065
bzqhj,7253,50771
JtNFm,8194,245820
gIBGn,9092,818280
BYHfs,5713,108547
jSYfC,5831,349860
XfDRz,9034,533006
wuyow,8151,326040
GhoWI,9862,473376
LWALp,2797,176211
kImZj,8050,386400
xUZHW,5407,145989
XHXCu,9951,388089
LrRYP,7049,444087
ZTCzx,4750,318250
GaflA,2776,130472
xXQVx,7480,104720
yoPMM,3987,75753
fnifp,5971,232869
UBiHD,8227,452485
pHkIy,9699,737124
hAamr,9942,855012
NGGPn,7022,35110
PieYt,6685,668500
BBviV,8921,579865
WGIMR,8152,317928
Fcoqj,5562,216918
zxbcV,2782,205868
aqXjv,4872,238728
HwABJ,2260,31640
pwxsm,9669,802527
AxKjw,6233,199456
KhQou,9574,95740
FVLXv,8464,770224
LzYQM,2391,74121
eiFNn,6599,270559
HTneU,9409,865628
woWTU,8927,821284
afDKH,4152,211752
fXnQd,9582,287460
nDWOq,2759,168299
mgRkA,7836,360456
rwALY,8265,272745
bGjFI,2919,256872
OjAxV,5981,179430
pliSK,5826,262170
dkzSF,2424,14544
MuwFP,5807,557472
cfFWu,4729,359404
xfVbw,4887,312768
xBRCe,3299,181445
AiXGp,9122,565564
COxZZ,5833,116660
DgDLy,5276,501220
yqSqM,3584,318976
KuELV,5249,246703
LQmGM,9307,55842
gMrrU,7582,697544
yYKlJ,6869,618210
vlExD,5829,477978
unHPa,3887,167141
Ijovy,5391,420498
jPInm,8985,871545
gkiUJ,7099,42594
cSwhe,3371,286535
zKGLk,2806,50508
HRRep,9714,825690
cAurE,5927,373401
YhtWY,8402,58814
eSItw,4658,395930
flkSX,8761,578226
ltOdM,6392,121448
iwuQa,2432,206720
KcZRO,9984,539136
yGEPn,2010,20100
ZPCiI,8214,665334
clyey,3720,74400
ptuHY,8311,615014
DSLiG,6727,262353
tkjTV,5613,190842
jpOue,8373,410277
gHtBk,6815,238525
HaQbW,7308,496944
lPFrF,6485,531770
zNqnr,7985,295445
oSLEf,5545,127535
XOeGK,2165,175365
MkhmR,2470,123500
HDFVh,9325,522200
bZNrv,9499,75992
qqMRa,6221,167967
yuPlp,2901,43515
EgDVY,2300,57500
oJRnH,9202,864988
Ulvwf,3596,169012
Zdkte,4639,185560
vuCOP,2083,81237
kLAcH,7650,612000
XGhbO,6889,385784
XQaHJ,7271,428989
xHllz,6274,458002
XEmIJ,2497,159808
orpMr,8217,517671
jyrvB,3174,282486
DiWdM,3702,307266
pJbdt,6435,572715
aQesR,9572,545604
yaVEF,3796,34164
NRoJG,2148,34368
aTfZz,9287,928700
oWLEE,5709,45672
yutoT,3841,176686
dGvdC,7981,359145
AYYHE,8145,586440
Pqphe,3171,221970
VZEKW,6564,557940
WRVNv,7544,475272
iHfaD,9198,386316
alDAd,2131,166218
flZxQ,5524,60764
NoAhW,9099,591435
MRUez,3568,78496
jqVSB,7501,675090
aEZLq,6717,376152
jFHnp,7326,307692
niuao,3879,201708
uxoTY,8906,819352
QfxWo,9283,176377
AgdDr,7243,340421
zDqyD,5123,312503
DQdfx,3077,166158
GrqPo,6424,334048
eSTsG,3470,170030
oqAWv,6412,147476
TbVIw,4290,115830
FCIWC,9972,897480
wAqsT,8187,704082
UmHsj,5589,452709
aOMVv,4566,219168
DgKsH,6032,560976
XAQvR,4630,212980
VMttA,8465,558690
RMmcx,7267,639496
fGpJo,2111,200545
gQLfK,2531,192356
NwOBS,4954,163482
vpVkm,5783,462640
BvaxX,9158,384636
WkQEr,7706,539420
NEJMD,2995,122795
iWElQ,7875,653625
uBeRU,3410,187550
IGvms,5490,285480
QtidG,7305,445605
QAbBt,7785,93420
GlqCH,5778,300456
clIpF,9645,453315
hgYlA,2743,205725
GXuAF,8695,78255
aTYKa,5168,366928
jDKYr,7045,528375
HpDxV,6491,227185
yKFQJ,7464,529944
mYRzy,4305,129150
YbrVf,7632,328176
OnxjQ,4742,52162
TSqRr,6445,373810
NDtjR,3683,327787
kPsmd,7283,160226
GeMWZ,4603,368240
Dgwbu,9584,479200
RJOUN,2148,128880
KOOGk,7550,596450
etwzA,8908,106896
gkJwL,4939,345730
TkCEQ,6482,369474
mfVba,6385,229860
iVjoX,3969,377055
xNjcJ,3350,211050
GQUGT,3851,223358
YaHYp,9323,382243
XPLIp,2850,28500
KhXqf,5814,546516
nBQnc,5219,135694
TbFwW,3053,268664
kNhde,4294,30058
dhFID,8327,691141
EZiaQ,5874,234960
sLFmF,8044,691784
toqFu,8961,582465
PdveO,9859,739425
BzZTV,7816,734704
khBfg,7007,35035
Brbyo,6583,487142
hxCJQ,3225,267675
PXenY,2655,76995
cwtDX,9346,719642
eUPbR,9919,714168
WmlnQ,5762,426388
kOlaN,7253,384409
yrQct,6942,118014
WJdpA,8987,53922
fXWVR,3432,164736
NMxTB,9716,748132
pUtri,2274,200112
wnZIE,5730,527160
TgYFa,7508,488020
aNprq,4398,52776
FLcJk,8208,796176
DsvRZ,6588,349164
MUHIO,7488,262080
PnQku,9976,438944
auapI,9720,884520
OgydP,6641,624254
zFXxM,9017,216408
zQzLp,5766,322896
FIAJK,4751,123526
fhhcY,7700,107800
zghcv,6692,608972
KIJls,6449,638451
wdpvP,6760,114920
fFXEw,3875,364250
qYLhG,7654,719476
VuEHV,3614,271050
GlgRx,5134,35938
nvdSW,9880,780520
kOoCc,8390,713150
UbVdI,7919,134623
NssPe,4780,66920
xFuoR,8891,168929
DTMgX,6632,305072
mlJlb,8078,48468
ymBoG,7388,51716
IaTIL,9794,852078
RDRbk,4961,64493
PEdzJ,2681,144774
uvYKG,2370,220410
kaKpY,8367,242643
SeXAD,4080,20400
QMmbL,7201,525673
AGZKo,5725,234725
TScRb,7815,406380
KGAMJ,2656,249664
JViUc,7289,707033
KAhnw,6707,643872
xhPHG,4588,229400
ZSErb,5767,103806
PuWMA,4653,339669
IXpTk,7575,689325
soqBT,9867,552552
UYTSr,2942,194172
cfLcc,5105,296090
LCmQP,2127,48921
zQebo,8565,582420
hWvFA,6100,262300
tqpRp,7939,198475
hUecU,9727,962973
wyZhm,9491,446077
EOVmQ,5221,339365
wdJWS,9658,367004
vVlLg,8841,848736
dvYIP,9346,485992
EYsXj,7107,696486
IJRUx,6681,574566
BQvxj,9686,406812
MZeaV,9096,845928
GdwjX,8533,349853
XzDRI,7627,320334
SfoCb,4332,225264
XHZpl,2422,70238
qhGWw,6990,370470
EyAMJ,3005,27045
cOkai,4938,187644
ErNKN,5113,92034
LUZXk,4382,381234
LCbTC,6875,206250
aFBqj,8406,445518
LgLtU,9994,69958
SVJuK,9086,281666
VgqlC,6877,123786
lNIwZ,4099,90178
nrDwj,7360,485760
mTYLg,5511,126753
kZqaY,2334,205392
biUrp,6357,216138
dySwt,4889,356897
nXTSo,2468,86380
NYJYP,4788,62244
TdqRz,9336,924264
DLuNM,5080,223520
iOdxH,6403,537852
gKrAl,4353,26118
qjOML,7051,310244
vzFzF,4204,294280
IedHV,2059,119422
eZrvP,5098,96862
iflfM,2772,24948
ylIMC,4822,424336
VMeqN,4952,307024
AwOZr,7647,497055
SiIRG,2183,50209
KMQJh,8781,755166
ZkYJi,9600,537600
QivYi,7256,217680
jdRdI,4918,88524
dlRPu,5230,235350
AEzua,4213,113751
udeoO,2500,72500
tIbkH,3030,21210
jnckU,7770,93240
UqKHU,9108,528264
fvvzF,4880,468480
ubBvJ,9420,725340
jcBKP,2594,114136
MZufH,7699,408047
leBWA,3765,259785
FZkIh,7995,439725
QcxGX,2663,53260
OYDFS,2953,227381
CWpDO,7381,479765
yMpVe,9831,884790
NHPBK,2945,114855
BTfXS,9018,613224
GYwgd,3888,272160
SJHSM,9680,890560
eaOwZ,5951,541541
GegCn,3750,232500
CVdHm,7357,102998
piDSU,6794,645430
uHFdq,8783,228358
VBvsZ,8967,681492
OaonV,5698,28490
WxCuC,3965,170495
lrdmQ,4995,94905
XDBOn,8775,438750
zKiCg,9342,252234
GhWjC,5320,457520
rLgcW,5682,409104
Kmhev,7358,103012
JMnTL,7918,71262
tygbv,8589,669942
KSaTN,6801,81612
kYhLY,8920,446000
IQpeV,8959,107508
SSGhM,9337,830993
qMQqC,3032,300168
iaKlv,7068,233244
uTDfX,4759,80903
EywWq,3625,83375
YsTui,5401,367268
KNCJS,3872,120032
WuKsx,4794,110262
ANVEy,6806,74866
UWaYX,4716,344268
ssYLB,2684,177144
setOB,3632,177968
hsrSA,7829,227041
kqluk,8886,284352
JYZuR,7174,143480
STRTS,8981,332297
qTePA,4849,111527
mSMBw,3630,294030
dDwYL,3554,213240
Xgsru,2233,62524
ZetEh,4685,210825
vlvxB,5504,456832
PGFlN,3330,89910
hwJkd,9416,612040
jtVyk,6036,150900
rbgKb,2284,25124
DUdIG,5230,517770
GYZVK,4240,241680
QliAf,3579,307794
NlLfn,9863,946848
tmKjH,3613,133681
kqimz,4742,459974
slAfl,8911,124754
Vahai,9443,849870
tXPLn,3559,291838
ePGqv,3876,294576
zCCRP,7543,558182
hMOUE,6954,591090
ntrCa,8792,773696
GmWQr,8652,112476
egwMA,4163,337203
HaEgD,3026,220898
xdCJc,7182,617652
okJyN,2252,31528
ThPsv,6981,97734
VWPwm,3215,125385
UdIGN,2513,42721
rHBoM,7852,70668
AjNQi,6111,348327
nHGfU,5809,81326
vwXuA,3398,78154
ZJRDH,5326,527274
KNnBR,2882,123926
JubAv,3912,316872
MJXcE,8169,612675
lzuFZ,2603,143165
NbkzT,4502,436694
dbLLF,6086,547740
CGXWX,7363,728937
Lnbox,7465,186625
OOCWw,4469,317299
oJjpd,7668,467748
gEHsH,5086,101720
wzYak,2788,142188
zgXpN,5222,57442
oyfDZ,7331,65979
OKaQl,4641,218127
rNDTc,4450,62300
vZRdZ,9309,763338
PEvtn,6235,68585
sYwQV,2868,281064
KBwCt,5985,442890
mPuGW,7153,543628
yTBDy,9243,415935
CueVE,5915,414050
qkxue,2380,149940
LYhDl,2409,185493
gndlW,9538,448286
Lmlko,4086,57204
JWBfD,7256,282984
bIJKs,2338,130928
wqsBh,3305,171860
UcLrz,2455,238135
QOSbc,3358,141036
sMqHg,9121,820890
ehiBf,3209,304855
ddZJd,9593,815405
CrzOh,5854,35124
RDaEM,6173,388899
djmvH,7678,545138
ndGUZ,7745,61960
vOfCn,9104,582656
BTaZB,5488,181104
Bxwxe,9138,712764
aaCPZ,4297,206256
BlIdp,7565,695980
VBYtQ,6202,303898
ZpOOw,4169,287661
fRyHQ,9057,172083
ttEre,8740,454480
XfzNT,6661,379677
KFoSd,6401,614496
WTDQv,9044,696388
MkNMD,6702,576372
KBamU,6914,677572
xViNc,5130,102600
gKIyA,5315,143505
OdkJD,4402,202492
zxAJF,7526,278462
Igdvq,9225,202950
wiIhA,9925,436700
FnFgI,3405,30645
wJMYW,8025,674100
mjplW,9437,47185
eDTeH,5934,409446
TIOBi,6604,422656
xwKsc,4552,264016
stMiO,9950,497500
HawXD,8883,532980
rfDaa,6872,446680
OXAud,7946,333732
lglks,7800,156000
nTacC,4551,122877
SeDoA,9437,773834
TGccw,9715,680050
XBWmR,3125,284375
gykMD,9586,143790
wEQqZ,3251,100781
NyJnU,9671,802693
DXhHc,7058,522292
qDvAh,3743,220837
nUTHk,3749,41239
acGxm,2781,61182
shnja,4993,69902
KFUGw,6488,51904
UDpYo,6319,56871
LplpW,2025,166050
aZUOR,3467,214954
FWGHn,7346,286494
LtwFp,2591,33683
bRHtm,3269,107877
MkghG,9915,892350
Ikadb,3748,78708
HZIVT,7544,595976
WDVmp,8595,670410
ozDIX,7059,247065
qIDXq,8396,319048
CTQfN,4055,182475
QgAhx,5454,463590
slAcJ,4592,459200
vmrLU,7004,588336
yTHEh,7992,255744
lGoVa,2222,188870
IRJuG,6877,563914
psBFq,2622,201894
VbuxQ,7145,185770
uKndT,7591,546552
fxCIy,3906,70308
zGyGG,5338,496434
uAkbh,8811,502227
EwABN,8173,784608
bxvtl,9690,474810
mqxxj,6280,100480
tsOJz,5686,346846
GzhSX,4711,207284
kvryu,6952,396264
ZwgUp,7687,430472
NUeWz,7815,171930
vKyIK,4058,312466
AmWQO,2129,17032
fQyRo,9801,421443
hjPHN,9828,914004
POqse,6121,189751
EVDgI,8327,682814
IPcfn,9421,442787
MeMGs,7478,493548
jAhpX,4371,21855
uGDff,9928,357408
gOkdO,3247,314959
jWIre,9400,235000
fHpMI,6050,193600
lVMVN,4683,168588
GSRWU,4845,474810
idOvW,6424,102784
VWqbE,7466,477824
vLmKV,9347,364533
aWOOV,9339,130746
kRrkx,8977,242379
QkEUL,8038,176836
uFpQH,6109,293232
rkxtL,2605,200585
talwS,2262,133458
UaAMB,2243,33645
UAeYW,4851,286209
eyUEn,8307,74763
PjnUz,7183,596189
ODyWO,2708,148940
VHTBY,3653,32877
qfuvj,8846,769602
GWKlk,4124,28868
uDRja,3202,131282
xncbm,8225,567525
QqxEp,2563,105083
QrNwO,3341,90207
Sahxf,8547,521367
oRlni,6247,462278
pWhCP,6213,366567
nYIib,5456,267344
lDLzU,5172,331008
HSBSH,6363,89082
Amagt,8618,741148
eZQuo,9191,211393
oUUDg,7845,737430
CbeQK,5000,145000
ZBfsh,2503,232779
FvhES,5472,98496
ldomP,8538,700116
QnFtv,8814,643422
eQHIq,8269,702865
rhihY,2179,161246
ScgLy,7521,361008
TxJsD,5081,309941
XgfTL,6140,61400
esjbO,7629,137322
puVXA,3027,45405
rEUwW,4655,283955
hAomW,6387,542895
HtCeM,3401,231268
AhDNA,5715,85725
KErsa,5933,415310
bfbuU,4381,56953
crBFQ,9360,252720
mFdLN,8610,129150
CVBrm,5913,354780
qDQip,4689,79713
KUxkt,6835,218720
qQbgw,9173,137595
FBeJv,8468,440336
kJFpB,9013,513741
glKdt,6998,573836
Tocnf,9695,969500
JcCWb,5966,220742
pXHPq,9199,119587
iRpPc,4321,172840
CjhMA,7722,741312
mwCWY,9229,129206
BfPZz,6985,202565
XAFCB,6080,474240
hQLuY,6338,608448
bKFVJ,7556,287128
cCncM,4506,288384
NmlOX,3389,94892
Gmust,9005,180100
Rxykd,5698,472934
oWaGI,8343,759213
RsycJ,2838,48246
RLIcT,7468,418208
xzYdQ,8287,223749
vDyzg,4988,259376
UlCVn,4177,359222
FzEpU,8619,284427
yBIot,3897,237717
iyptw,9921,59526
xutyH,2091,135915
yJMiJ,8487,118818
NDifr,3801,148239
RLjJn,8821,158778
ufPuW,4741,346093
SLgwX,8935,446750
NAEvs,3698,129430
eABiL,3503,66557
fQuLm,5408,124384
ldnYd,3772,354568
ltiCp,5646,56460
HnpRj,3586,143440
OTaJQ,4844,334236
ISWmm,7564,279868
DahmV,6978,327966
nNdzJ,5935,124635
blkyR,9787,704664
WOYco,9994,569658
pzkIS,2359,99078
qeYBQ,3943,220808
voZEK,2819,28190
rpnBO,3239,19434
ZVuTI,8372,460460
BtlKJ,9732,457404
RbQBt,6142,454508
mZDVM,3646,207822
SaNNh,8056,56392
Ksnvj,2273,193205
NlpJP,4036,169512
qDBKc,8474,288116
ELRhJ,2467,246700
mZpJm,3104,257632
Myijg,7866,786600
HESXi,8660,510940
zmKuF,7948,747112
Zhwqx,2817,81693
mrMBd,3259,254202
gRnNs,6121,428470
AEaYi,9611,951489
auACm,9325,46625
uxZcL,3637,189124
LLHRI,7470,664830
Gfuml,9390,901440
xpWFE,9456,548448
hzYwn,3668,22008
asrDF,7566,718770
WqXEo,8782,790380
UzyND,9150,45750
VfSTP,7701,92412
KICbe,6287,282915
arcPj,5651,271248
xuXJD,7365,81015
LncVn,4730,283800
DpLms,8180,253580
ukbYT,9770,566660
LUaMu,8394,637944
HlQhV,2724,114408
xqytA,3042,252486
yRrjt,9884,632576
qnaRz,7140,307020
bLEdL,8657,528077
nBWsX,6182,438922
YEDdv,6138,190278
Huqaw,4038,28266
VEMDU,8728,794248
ScRaF,9016,423752
IkEWb,6035,162945
yUAkF,3004,237316
vmMwF,3809,274248
CxgDi,6274,483098
EiFLE,4007,196343
vebAI,5407,535293
hjmEW,9897,969906
XwqDz,6069,200277
oTQNK,6716,60444
yfCFT,3911,312880
sqipH,2643,95148
vKHum,3033,139518
GJYlu,4777,238850
XsQNB,5212,463868
XyNYW,2534,20272
KfNPE,5637,298761
zWLjt,8512,204288
LBZOO,3909,207177
jBUyx,4584,343800
BkcIO,6717,147774
npohD,7386,649968
oHlSy,6347,272921
ORjNJ,9421,697154
nMeRc,8616,465264
KPZsa,5069,299071
HjFMY,3810,369570
ZfISm,7921,427734
xdQSe,6061,121220
WZjPt,6999,146979
uJKMn,7280,356720
ycZWf,5636,355068
jzDgS,8632,621504
ThCjH,9861,394440
LHQkS,5692,295984
sEorK,3872,85184
mlKgn,3320,73040
wywHO,8456,270592
YBGmN,8657,277024
jBTfn,7967,581591
NxHAX,2877,14385
BtXrB,9277,853484
SIGvq,9476,710700
YUuxM,6906,573198
lIxwY,8162,244860
WRTEU,5393,339759
aYZse,2771,141321
uGymu,8504,280632
bdVkY,9103,464253
xxxdQ,5847,87705
TEoKF,6050,326700
TqvHY,7267,515957
YrCmK,7491,734118
AyODv,8623,250067
SLGvg,4230,126900
xYRIJ,9668,908792
mQdRc,4040,311080
PTuRg,9291,111492
sBYvZ,3813,125829
obwvs,3929,125728
FvafL,2094,102606
Lophj,3726,111780
kIGjc,6839,389823
hzhfC,8317,790115
VcTBw,4311,336258
SJmMg,4338,364392
eFaAS,7953,588522
GAZpr,5036,151080
RzlSK,2844,127980
WxaxZ,5997,557721
VwQUS,9274,677002
wGTkG,3884,167012
xhwRj,9455,264740
SJElI,9388,525728
KUzqX,5152,154560
aPylH,6018,90270
meNtD,7130,142600
pIQTk,8005,768480
ExDQm,2058,94668
bXRMv,6055,66605
yBnce,4878,253656
scuvi,9067,698159
pgqEq,3228,129120
ytYLT,8805,713205
LDiYP,2256,189504
WKkXA,9295,250965
ABviR,6897,137940
hJegb,2763,35919
HKTiq,3060,250920
OHnow,3811,144818
FlrAk,8194,565386
RFgpa,7160,114560
saQBN,2920,110960
Jkjcg,6105,311355
nPQjP,3623,224626
NdXau,3087,101871
eNHsM,5777,161756
ntjoe,8418,454572
uJhPn,8342,325338
AXiBL,8860,212640
CqZhn,5797,237677
CYcPN,5558,450198
DpXrY,3947,292078
JZmGM,2597,142835
NAqcA,8997,422859
lTPEo,9099,409455
sTXYe,4892,406036
gsXOr,8310,315780
YRwUE,2307,43833
RHAuO,3425,150700
INYMj,7791,109074
qNgVE,4173,413127
bPUCM,6326,366908
NyHOc,2850,182400
pwnlB,2839,281061
jcBdh,9402,498306
byOjC,4766,319322
AaqJK,8602,206448
tzcPa,7357,617988
Hkqpu,8733,52398
Iizvd,3407,51105
RDqil,3652,259292
uHVWC,4678,28068
RJhmE,6102,463752
XvqqP,4589,64246
xWhJf,2958,227766
yGLBj,8968,457368
dNYXo,2080,87360
synBh,7183,143660
hgXTv,7183,251405
QscgK,6885,151470
uDZNS,3647,247996
gYdPd,4951,331717
swMcN,8116,211016
huOCi,3245,321255
XKpkB,6287,125740
IQIoQ,7067,678432
Pqibt,8708,862092
QLYru,8694,799848
prNjp,6415,51320
ywDgw,5604,336240
EOuGi,3629,290320
qGCvQ,4110,164400
IwMFG,5433,336846
RNCWl,2076,188916
iufYB,6972,237048
anlBU,2446,227478
SPPBt,7888,283968
uDaMI,5434,369512
abUtW,2329,207281
bceYY,3558,21348
yIpfP,3652,339636
iapZh,6474,369018
xqxiX,3290,154630
GpVwe,5325,181050
TfCjo,5669,68028
uSIuL,5917,76921
DKhMG,3689,103292
UMzIr,4156,58184
JEcPe,9812,657404
dHOWb,5068,380100
MTtET,9507,95070
cDvSm,2973,154596
YqlzQ,9668,512404
TIIHZ,7671,138078
tQEig,5030,342040
zEpHg,2925,190125
EJFNk,9198,331128
AvbxV,2944,267904
HpTWl,3627,177723
QCjmN,8621,431050
tzeZO,2676,165912
Kwcjp,8787,131805
pcROx,7554,173742
gAMtd,2012,195164
VjKsx,6687,621891
svunt,4378,183876
YuwRT,6465,297390
hPeiL,2555,229950
uadTG,5795,312930
CcTQy,4587,261459
MfVCP,8133,447315
gfSXb,9099,636930
GPemI,4542,59046
LohWj,7355,345685
AlHDZ,6739,94346
rykeP,6347,590271
hAfge,9275,602875
HMraQ,3260,316220
eRGZG,8306,772458
BzeNi,6577,98655
dnagi,5502,429156
JIrDE,4659,368061
hYddv,8725,104700
NvIxY,5254,273208
geUiu,6648,385584
vFTOt,8146,366570
rLEAw,3873,38730
jTOEa,7541,135738
UufKk,4378,306460
NaMdF,6644,252472
vGgMR,7473,276501
pqzjt,8465,406320
qoWVi,4589,96369
EzcZR,8352,409248
XdLFb,8606,688480
WqIEX,9066,462366
KsXVw,8508,544512
pQOhV,9505,798420
sQwdy,8950,420650
jaMrl,6733,552106
GRjmN,4191,104775
emfQE,6941,388696
wRGlS,3721,212097
YxXHJ,9027,207621
JHBjS,7340,675280
vyoFP,2231,29003
cIism,7631,518908
OSbey,4868,423516
RLQox,4907,338583
DLXXM,9011,702858
oFMyv,4675,369325
FMBqm,7970,741210
RNPtE,3465,329175
zpakt,7856,416368
NLIXr,7860,47160
LWokn,6142,233396
mEnMN,4646,404202
jikCb,6009,456684
hMhBO,7241,405496
iPoPi,5490,263520
dqwSi,9290,74320
fQpRI,4910,304420
PqbsG,8793,808956
DTWMq,8177,564213
gwbWS,3639,309315
yaSLi,4961,24805
NSXnP,6416,352880
btuqq,4526,221774
rGKjc,6107,152675
AMajW,8475,694950
zmeiH,2433,119217
UodQV,6863,466684
kFoXg,4283,291244
aVuXr,3721,204655
uCgMd,2027,22297
hRuRL,4300,352600
tBSGm,4701,37608
QJNYu,2220,126540
NUyOZ,9182,615194
qSebG,2174,213052
HXgiL,9750,965250
dziKG,4049,332018
xjIiO,2444,119756
rpbLk,8860,150620
DZcGC,3474,204966
CRFfQ,4527,439119
OiMKI,7342,653438
BTAjc,3258,215028
XXAjT,9736,204456
IsNDn,3184,289744
QaUMN,7164,394020
wurcK,6364,432752
kpmEp,7789,46734
iyUdi,7984,159680
TUqOz,8794,228644
TQhEH,5024,180864
vNjvh,7109,675355
nCpCR,5991,401397
OisEW,4076,150812
rzWpv,3400,166600
raUeR,9397,817539
Nmidn,9119,428593
TFkna,2187,146529
fwNoW,7992,143856
Pfnjx,9011,135165
gnIxY,6176,463200
eQsqH,5048,85816
ekYdJ,3476,62568
UqncH,9320,736280
bHvQY,4753,389746
ooFMl,5093,392161
BHMMR,3418,225588
iNHre,8385,519870
vneIJ,7891,362986
LtozY,2705,86560
rDduE,9450,765450
yfBSp,7549,37745
hlorh,3653,58448
hFHEe,6546,438582
ueVpT,3066,104244
kARRM,8385,259935
HeRgG,6428,379252
KtVeF,8878,719118
TYMCc,7401,377451
rPlyx,8063,588599
RwoJX,4310,357730
RnfWE,8976,350064
dLNJC,5945,285360
wRVSD,3346,284410
naVXO,9114,665322
Vhrir,6157,116983
xnqgV,2139,70587
UAlSz,3634,210772
soSos,5629,180128
pBadJ,9922,793760
DiAjh,9202,745362
MGHhA,7767,155340
rWKmx,4898,435922
JuHHk,8179,392592
gosJF,3024,63504
wEXNf,3757,285532
erENa,9791,548296
KIYze,4167,66672
ZITXO,9507,199647
ukwKz,9099,200178
fROpz,7868,338324
SOpJC,6479,434093
dEUJN,9256,194376
SIymk,8909,703811
dGlTK,6450,283800
rKzml,3590,294380
lbbAI,2672,221776
DJjpR,9647,231528
hejzM,3671,337732
oZZEy,9775,166175
HytDf,3394,319036
ImKgR,3465,135135
bzqhj,6796,203880
JtNFm,4888,112424
gIBGn,3167,28503
BYHfs,9370,674640
jSYfC,7091,276549
XfDRz,6832,245952
wuyow,5371,499503
GhoWI,2802,14010
LWALp,3351,90477
kImZj,6616,396960
xUZHW,5914,348926
XHXCu,5995,233805
LrRYP,5702,439054
ZTCzx,3331,93268
GaflA,2565,53865
xXQVx,5523,309288
yoPMM,6098,146352
fnifp,7467,365883
UBiHD,6410,198710
pHkIy,8011,552759
hAamr,9474,360012
NGGPn,2277,227700
PieYt,6855,630660
BBviV,5242,351214
WGIMR,7613,654718
Fcoqj,6430,437240
zxbcV,7578,659286
aqXjv,9155,402820
HwABJ,9677,474173
pwxsm,4328,194760
AxKjw,7604,448636
KhQou,8652,640248
FVLXv,9879,395160
LzYQM,5021,431806
eiFNn,3577,103733
HTneU,6263,175364
woWTU,6370,496860
afDKH,8973,619137
fXnQd,3126,287592
nDWOq,3602,288160
mgRkA,4770,81090
rwALY,9214,525198
bGjFI,7496,704624
OjAxV,9965,976570
pliSK,8266,810068
dkzSF,9034,849196
MuwFP,3865,100490
cfFWu,5387,414799
xfVbw,5674,346114
xBRCe,4170,66720
AiXGp,9837,934515
COxZZ,9024,839232
DgDLy,8785,193270
yqSqM,4936,157952
KuELV,6679,581073
LQmGM,2223,137826
gMrrU,5016,270864
yYKlJ,5717,217246
vlExD,3423,314916
unHPa,8998,233948
Ijovy,7532,692944
jPInm,3221,183597
gkiUJ,5572,451332
cSwhe,2461,105823
zKGLk,8291,298476
HRRep,4973,288434
cAurE,5726,280574
YhtWY,8647,492879
eSItw,3834,207036
flkSX,5468,382760
ltOdM,9502,798168
iwuQa,7643,336292
KcZRO,3610,212990
yGEPn,4844,169540
ZPCiI,4914,319410
clyey,8198,40990
ptuHY,3689,114359
DSLiG,5199,311940
tkjTV,7599,562326
jpOue,6170,86380
gHtBk,2699,180833
HaQbW,5441,146907
lPFrF,7691,438387
zNqnr,3234,232848
oSLEf,5570,512440
XOeGK,4083,114324
MkhmR,3970,119100
HDFVh,7608,334752
bZNrv,3409,306810
qqMRa,9038,497090
yuPlp,4283,218433
EgDVY,2967,29670
oJRnH,8158,628166
Ulvwf,4672,261632
Zdkte,2280,189240
vuCOP,9027,487458
kLAcH,2585,237820
XGhbO,2188,120340
XQaHJ,9314,139710
xHllz,6332,607872
XEmIJ,4361,331436
orpMr,9694,106634
jyrvB,3875,182125
DiWdM,4441,341957
pJbdt,3229,142076
aQesR,2043,171612
yaVEF,5004,185148
NRoJG,3341,63479
aTfZz,4924,290516
oWLEE,2704,229840
yutoT,2791,133968
dGvdC,6291,119529
AYYHE,9281,501174
Pqphe,9459,567540
VZEKW,7454,491964
WRVNv,5155,402090
iHfaD,2830,90560
alDAd,9761,585660
flZxQ,7068,332196
NoAhW,7245,376740
MRUez,7569,741762
jqVSB,5670,45360
aEZLq,9205,644350
jFHnp,5019,346311
niuao,2351,141060
uxoTY,4410,374850
QfxWo,5905,466495
AgdDr,6257,331621
zDqyD,5854,491736
DQdfx,2101,63030
GrqPo,6433,57897
eSTsG,7746,449268
oqAWv,6269,169263
TbVIw,5158,170214
FCIWC,4169,33352
wAqsT,8625,819375
UmHsj,2131,123598
aOMVv,6257,613186
DgKsH,6042,453150
XAQvR,3045,286230
VMttA,9170,623560
RMmcx,8839,742476
fGpJo,2584,227392
