StoreCode,TotalSales,TotalAmount
xNjcJ,3811,213416
GQUGT,9516,818376
YaHYp,2276,193460
XPLIp,4136,41360
KhXqf,8100,720900
nBQnc,6163,579322
TbFwW,3527,35270
kNhde,4032,92736
dhFID,3968,123008
EZiaQ,9496,56976
sLFmF,5857,415847
toqFu,5124,148596
PdveO,4796,455620
BzZTV,4275,406125
khBfg,9202,432494
Brbyo,3366,53856
hxCJQ,5894,571718
PXenY,2796,234864
cwtDX,5112,199368
eUPbR,3709,196577
WmlnQ,8483,364769
kOlaN,5588,363220
yrQct,2161,127499
WJdpA,8305,199320
fXWVR,9569,411467
NMxTB,9517,447299
pUtri,9861,798741
wnZIE,3127,193874
TgYFa,5631,411063
aNprq,4070,215710
FLcJk,6875,199375
DsvRZ,2647,166761
MUHIO,3768,211008
PnQku,2845,224755
auapI,8211,320229
OgydP,5530,127190
zFXxM,8225,172725
zQzLp,2460,199260
FIAJK,2088,58464
fhhcY,6702,160848
zghcv,8630,629990
KIJls,3796,72124
wdpvP,9544,639448
fFXEw,5371,155759
qYLhG,6357,565773
VuEHV,2684,75152
GlgRx,5500,44000
nvdSW,2826,70650
kOoCc,9918,416556
UbVdI,8546,752048
NssPe,6551,196530
xFuoR,9634,780354
DTMgX,7028,56224
mlJlb,2704,175760
ymBoG,4755,76080
IaTIL,6127,600446
RDRbk,2894,133124
PEdzJ,2886,150072
uvYKG,3320,26560
kaKpY,9890,534060
SeXAD,6436,353980
QMmbL,6940,617660
AGZKo,2410,151830
TScRb,7030,84360
KGAMJ,4540,236080
JViUc,8615,758120
KAhnw,2868,77436
xhPHG,7298,58384
ZSErb,3192,194712
PuWMA,9469,435574
IXpTk,9510,722760
soqBT,3350,278050
UYTSr,2108,158100
cfLcc,7621,297219
LCmQP,4002,264132
zQebo,2983,205827
hWvFA,2708,37912
tqpRp,7468,298720
hUecU,2013,175131
wyZhm,7967,764832
EOVmQ,9442,745918
wdJWS,9414,235350
vVlLg,2362,193684
dvYIP,4146,269490
EYsXj,3011,177649
IJRUx,3525,296100
BQvxj,6834,252858
MZeaV,8892,560196
GdwjX,5879,29395
XzDRI,7251,159522
SfoCb,3785,276305
XHZpl,6354,158850
qhGWw,5305,530500
EyAMJ,5835,332595
cOkai,7263,472095
ErNKN,7087,375611
LUZXk,7321,717458
LCbTC,9101,609767
aFBqj,2256,31584
LgLtU,3552,291264
SVJuK,2520,146160
VgqlC,2704,91936
lNIwZ,5728,206208
nrDwj,2392,28704
mTYLg,4996,414668
kZqaY,6139,527954
biUrp,9463,681336
dySwt,6693,60237
nXTSo,8351,576219
NYJYP,4162,74916
TdqRz,5357,74998
DLuNM,4640,97440
iOdxH,7732,487116
gKrAl,5091,35637
qjOML,9735,282315
vzFzF,5580,491040
IedHV,9081,254268
eZrvP,6826,552906
iflfM,2198,79128
ylIMC,4327,380776
VMeqN,8495,543680
AwOZr,4069,227864
SiIRG,3096,281736
KMQJh,7344,653616
ZkYJi,4677,402222
QivYi,6399,38394
jdRdI,7006,133114
dlRPu,5779,184928
AEzua,7302,635274
udeoO,3940,181240
tIbkH,3213,228123
jnckU,6874,549920
UqKHU,9880,158080
fvvzF,7804,382396
ubBvJ,9082,781052
jcBKP,4097,192559
MZufH,9966,398640
leBWA,8052,748836
FZkIh,2866,263672
QcxGX,2774,255208
OYDFS,8109,616284
CWpDO,6268,426224
yMpVe,5313,350658
NHPBK,2654,37156
BTfXS,5538,94146
GYwgd,7634,290092
SJHSM,8942,80478
eaOwZ,2746,183982
GegCn,2177,84903
CVdHm,2987,44805
piDSU,6906,414360
uHFdq,7569,635796
VBvsZ,4918,295080
OaonV,4052,235016
WxCuC,8835,715635
lrdmQ,5911,135953
XDBOn,3066,202356
zKiCg,9782,176076
GhWjC,4894,479612
rLgcW,8410,201840
Kmhev,3169,212323
JMnTL,4467,205482
tygbv,8708,661808
KSaTN,3754,371646
kYhLY,7413,711648
IQpeV,4699,32893
SSGhM,8434,413266
qMQqC,9049,642479
iaKlv,9136,392848
uTDfX,6288,232656
EywWq,2829,186714
YsTui,8778,790020
KNCJS,6530,561580
WuKsx,3124,112464
ANVEy,6994,286754
UWaYX,7312,51184
ssYLB,5094,101880
setOB,2809,103933
hsrSA,8680,520800
kqluk,9439,641852
JYZuR,9499,845411
STRTS,3550,337250
qTePA,4560,414960
mSMBw,9868,157888
dDwYL,7202,561756
Xgsru,4469,259202
ZetEh,9769,459143
vlvxB,9141,658152
PGFlN,6627,33135
hwJkd,9463,861133
jtVyk,2440,90280
rbgKb,3955,174020
DUdIG,7924,348656
GYZVK,7663,636029
QliAf,6209,502929
NlLfn,8915,401175
tmKjH,3576,175224
kqimz,6704,408944
slAfl,6623,490102
Vahai,7931,158620
tXPLn,6497,324850
ePGqv,7472,246576
zCCRP,3493,331835
hMOUE,4766,324088
ntrCa,4221,299691
GmWQr,8734,803528
egwMA,2344,227368
HaEgD,4150,157700
xdCJc,4214,290766
okJyN,2079,68607
ThPsv,9908,128804
VWPwm,2332,76956
UdIGN,3668,359464
rHBoM,9785,146775
AjNQi,5043,484128
nHGfU,6030,482400
vwXuA,4421,212208
ZJRDH,6880,192640
KNnBR,5352,235488
JubAv,6962,473416
MJXcE,4121,387374
lzuFZ,8264,57848
NbkzT,4395,320835
dbLLF,5163,82608
CGXWX,6798,305910
Lnbox,2559,12795
OOCWw,9486,616590
oJjpd,3760,372240
gEHsH,8741,166079
wzYak,4923,246150
zgXpN,2669,229534
oyfDZ,6069,461244
OKaQl,5811,98787
rNDTc,7467,567492
vZRdZ,8650,233550
PEvtn,5575,262025
sYwQV,6712,657776
KBwCt,9235,729565
mPuGW,2444,222404
yTBDy,9647,318351
CueVE,9507,694011
qkxue,3994,303544
LYhDl,7454,208712
gndlW,7252,630924
Lmlko,9711,873990
JWBfD,3220,170660
bIJKs,9611,720825
wqsBh,8503,450659
UcLrz,4084,98016
QOSbc,3004,21028
sMqHg,3119,230806
ehiBf,3338,166900
ddZJd,9637,905878
CrzOh,4183,66928
RDaEM,4266,34128
djmvH,3149,125960
ndGUZ,2973,240813
vOfCn,3454,272866
BTaZB,7463,514947
Bxwxe,5722,303266
aaCPZ,8857,318852
BlIdp,8255,41275
VBYtQ,8478,186516
ZpOOw,8509,255270
fRyHQ,8443,126645
ttEre,2783,139150
XfzNT,8157,701502
KFoSd,7334,564718
WTDQv,4042,133386
MkNMD,3573,28584
KBamU,5911,378304
xViNc,7755,496320
gKIyA,4887,205254
OdkJD,7910,624890
zxAJF,3110,90190
Igdvq,7035,84420
wiIhA,7266,726600
FnFgI,4319,133889
wJMYW,2364,196212
mjplW,5776,519840
eDTeH,9248,305184
TIOBi,9683,145245
xwKsc,3986,283006
stMiO,3743,314412
HawXD,7880,520080
rfDaa,4063,73134
OXAud,2294,197284
lglks,8364,150552
nTacC,8137,219699
SeDoA,5673,346053
TGccw,3309,43017
XBWmR,3246,149316
gykMD,2677,171328
wEQqZ,6765,297660
NyJnU,3418,41016
DXhHc,9747,925965
qDvAh,9836,777044
nUTHk,6887,179062
acGxm,3531,151833
shnja,3876,317832
KFUGw,4924,123100
UDpYo,3461,83064
LplpW,2165,188355
aZUOR,2143,150010
FWGHn,5596,402912
LtwFp,6131,220716
bRHtm,5463,376947
MkghG,9000,558000
Ikadb,9683,948934
HZIVT,2796,142596
WDVmp,5237,246139
ozDIX,4376,315072
qIDXq,6506,182168
CTQfN,5131,71834
QgAhx,2546,180766
slAcJ,7440,104160
vmrLU,3945,276150
yTHEh,2385,100170
lGoVa,7441,111615
IRJuG,9244,110928
psBFq,7881,228549
VbuxQ,6841,383096
uKndT,3243,239982
fxCIy,9193,698668
zGyGG,4091,392736
uAkbh,5787,387729
EwABN,5741,103338
bxvtl,9629,799207
mqxxj,4351,100073
tsOJz,3489,338433
GzhSX,6276,577392
kvryu,5881,117620
ZwgUp,9338,504252
NUeWz,7754,767646
vKyIK,4936,429432
AmWQO,8154,619704
fQyRo,3524,74004
hjPHN,9597,585417
POqse,4038,197862
EVDgI,6344,183976
IPcfn,9926,397040
MeMGs,9748,857824
jAhpX,5138,128450
uGDff,2532,119004
gOkdO,5519,104861
jWIre,4684,440296
fHpMI,3276,160524
lVMVN,8031,787038
GSRWU,8397,831303
idOvW,7119,106785
VWqbE,6853,459151
vLmKV,8847,194634
aWOOV,3353,147532
kRrkx,3759,251853
QkEUL,5385,161550
uFpQH,5283,459621
rkxtL,7321,585680
talwS,8962,878276
UaAMB,8965,421355
UAeYW,9112,610504
eyUEn,9665,831190
PjnUz,8839,609891
ODyWO,9990,759240
VHTBY,8894,720414
qfuvj,3080,304920
GWKlk,3557,316573
uDRja,2181,139584
xncbm,9675,793350
QqxEp,4306,43060
QrNwO,6030,307530
Sahxf,8437,244673
oRlni,5782,572418
pWhCP,3899,35091
nYIib,2555,217175
lDLzU,7422,690246
HSBSH,4272,149520
Amagt,5383,306831
eZQuo,4687,360899
oUUDg,9532,390812
CbeQK,7241,391014
ZBfsh,6292,547404
FvhES,7200,475200
ldomP,9299,399857
QnFtv,5818,389806
eQHIq,4471,93891
rhihY,4485,89700
ScgLy,5850,432900
TxJsD,7769,738055
XgfTL,8587,68696
esjbO,4039,403900
puVXA,6967,320482
rEUwW,9273,816024
hAomW,8703,156654
HtCeM,2205,211680
AhDNA,10000,810000
KErsa,2356,223820
bfbuU,8351,726537
crBFQ,9205,782425
mFdLN,8201,287035
CVBrm,7343,638841
qDQip,3900,105300
KUxkt,2618,167552
qQbgw,6275,301200
FBeJv,2246,128022
kJFpB,8301,265632
glKdt,9660,299460
Tocnf,4660,428720
JcCWb,3910,144670
pXHPq,7445,387140
iRpPc,3866,278352
CjhMA,9952,587168
mwCWY,7677,345465
BfPZz,7453,208684
XAFCB,9761,898012
hQLuY,4102,246120
bKFVJ,2094,192648
cCncM,6260,181540
NmlOX,2178,182952
Gmust,9568,832416
Rxykd,9074,217776
oWaGI,5583,468972
RsycJ,5577,211926
RLIcT,8403,285702
xzYdQ,8309,581630
vDyzg,5275,274300
UlCVn,3844,30752
FzEpU,9708,563064
yBIot,9325,214475
iyptw,7745,85195
xutyH,7519,90228
yJMiJ,3327,176331
NDifr,2505,17535
RLjJn,5770,415440
ufPuW,4740,142200
SLgwX,3157,126280
NAEvs,5803,470043
eABiL,8832,512256
fQuLm,9991,929163
ldnYd,9897,762069
ltiCp,3060,260100
HnpRj,2081,141508
OTaJQ,8887,435463
ISWmm,5141,462690
DahmV,6754,249898
nNdzJ,8632,181272
blkyR,7516,398348
WOYco,4414,308980
pzkIS,8033,48198
qeYBQ,5209,67717
voZEK,4514,216672
rpnBO,6469,304043
ZVuTI,4198,125940
BtlKJ,8515,655655
RbQBt,8175,760275
mZDVM,8155,326200
SaNNh,6022,433584
Ksnvj,7821,649143
NlpJP,7667,153340
qDBKc,2037,32592
ELRhJ,9196,754072
mZpJm,2426,184376
Myijg,7889,370783
HESXi,3517,263775
zmKuF,5376,177408
Zhwqx,6130,85820
mrMBd,4609,179751
gRnNs,9311,558660
AEaYi,4570,347320
auACm,8396,218296
uxZcL,4356,65340
LLHRI,7841,321481
Gfuml,7859,440104
xpWFE,5970,405960
hzYwn,8350,534400
asrDF,7828,281808
WqXEo,3843,253638
UzyND,4136,380512
VfSTP,5340,112140
KICbe,4073,219942
arcPj,3859,138924
xuXJD,4037,92851
LncVn,8795,738780
DpLms,3623,170281
ukbYT,9367,46835
LUaMu,6960,236640
HlQhV,5025,256275
xqytA,7926,610302
yRrjt,9108,91080
qnaRz,6643,225862
bLEdL,9031,316085
nBWsX,9675,512775
YEDdv,3851,254166
Huqaw,6740,633560
VEMDU,8116,657396
ScRaF,4150,365200
IkEWb,8192,770048
yUAkF,6909,538902
vmMwF,3742,288134
CxgDi,2681,40215
EiFLE,8250,536250
vebAI,8344,759304
hjmEW,3743,119776
XwqDz,6370,541450
oTQNK,7809,179607
yfCFT,9810,421830
sqipH,8422,404256
vKHum,4067,276556
GJYlu,7198,223138
XsQNB,6271,213214
XyNYW,6000,90000
KfNPE,6135,533745
zWLjt,5853,134619
LBZOO,7813,203138
jBUyx,8604,326952
BkcIO,7713,246816
npohD,7772,248704
oHlSy,4263,170520
ORjNJ,3115,127715
nMeRc,5366,123418
KPZsa,2749,252908
HjFMY,3530,211800
ZfISm,6086,444278
xdQSe,7707,77070
WZjPt,5563,139075
uJKMn,4398,303462
ycZWf,6058,478582
jzDgS,3215,112525
ThCjH,7025,407450
LHQkS,9429,367731
sEorK,4467,26802
mlKgn,7392,399168
wywHO,4360,161320
YBGmN,4854,63102
jBTfn,7266,472290
NxHAX,9893,464971
BtXrB,7934,579182
SIGvq,4333,407302
YUuxM,3530,282400
lIxwY,5198,400246
WRTEU,2339,63153
aYZse,5741,327237
uGymu,6962,41772
bdVkY,5655,390195
xxxdQ,8008,632632
TEoKF,6054,508536
TqvHY,7669,352774
YrCmK,7323,651747
AyODv,2778,130566
SLGvg,6219,286074
xYRIJ,8750,43750
mQdRc,2920,204400
PTuRg,4005,160200
sBYvZ,6503,273126
obwvs,9176,706552
FvafL,3351,284835
Lophj,4704,451584
kIGjc,9146,301818
hzhfC,5809,418248
VcTBw,7267,196209
SJmMg,5370,53700
eFaAS,8642,285186
GAZpr,2872,134984
RzlSK,3483,334368
WxaxZ,4846,387680
VwQUS,4811,389691
wGTkG,3489,293076
xhwRj,2767,96845
SJElI,3470,170030
KUzqX,2306,99158
aPylH,8307,664560
meNtD,4407,220350
pIQTk,9842,305102
ExDQm,2006,22066
bXRMv,5577,50193
yBnce,5165,433860
scuvi,8045,506835
pgqEq,3695,358415
ytYLT,3343,93604
LDiYP,2751,74277
WKkXA,3854,96350
ABviR,6488,51904
hJegb,3908,113332
HKTiq,9851,334934
OHnow,6214,149136
FlrAk,9229,286099
RFgpa,8885,497560
saQBN,6678,140238
Jkjcg,9647,96470
nPQjP,9354,645426
NdXau,4174,350616
eNHsM,8908,249424
ntjoe,6507,195210
uJhPn,8311,814478
AXiBL,4152,232512
CqZhn,3817,225203
CYcPN,2547,119709
DpXrY,7037,175925
JZmGM,4321,311112
NAqcA,8583,420567
lTPEo,5033,40264
sTXYe,2800,19600
gsXOr,5518,364188
YRwUE,4115,329200
RHAuO,3329,243017
INYMj,3967,234053
qNgVE,6176,358208
bPUCM,4936,385008
NyHOc,6460,180880
pwnlB,2324,165004
jcBdh,5220,177480
byOjC,2254,99176
AaqJK,9427,801295
tzcPa,3750,228750
Hkqpu,8427,589890
Iizvd,3318,46452
RDqil,4865,403795
uHVWC,7541,105574
RJhmE,8319,540735
XvqqP,8782,825508
xWhJf,4786,57432
yGLBj,2629,249755
dNYXo,4163,112401
synBh,9961,89649
hgXTv,3364,104284
QscgK,8120,454720
uDZNS,6215,422620
gYdPd,9162,183240
swMcN,4004,392392
huOCi,3021,247722
XKpkB,4354,374444
IQIoQ,2517,20136
Pqibt,6328,183512
QLYru,3633,152586
prNjp,6879,378345
ywDgw,5995,263780
EOuGi,4008,88176
qGCvQ,2471,224861
IwMFG,4270,128100
RNCWl,3604,223448
iufYB,9978,518856
anlBU,2685,228225
SPPBt,9031,45155
uDaMI,9243,203346
abUtW,9268,176092
bceYY,4605,442080
yIpfP,7223,693408
iapZh,7066,480488
xqxiX,6549,163725
GpVwe,4012,68204
TfCjo,6654,239544
uSIuL,9815,804830
DKhMG,3583,311721
UMzIr,4992,124800
JEcPe,7141,214230
dHOWb,5379,355014
MTtET,6189,61890
cDvSm,6868,611252
YqlzQ,8025,280875
TIIHZ,4597,432118
tQEig,3027,108972
zEpHg,5691,449589
EJFNk,7157,529618
AvbxV,5200,390000
HpTWl,4219,227826
QCjmN,4141,132512
tzeZO,4153,186885
Kwcjp,3264,166464
pcROx,3305,135505
gAMtd,4514,315980
VjKsx,7210,43260
svunt,3691,269443
YuwRT,7602,273672
hPeiL,9282,269178
uadTG,8311,739679
CcTQy,2422,108990
MfVCP,6480,285120
gfSXb,6751,33755
GPemI,9390,497670
LohWj,9613,326842
AlHDZ,4833,222318
rykeP,9518,171324
hAfge,5937,546204
HMraQ,7048,281920
eRGZG,2958,112404
BzeNi,8760,254040
dnagi,5037,498663
JIrDE,6859,445835
hYddv,6302,554576
NvIxY,2012,34204
geUiu,2480,22320
vFTOt,5904,366048
rLEAw,9341,411004
jTOEa,8257,478906
UufKk,8253,693252
NaMdF,5381,236764
vGgMR,7699,600522
pqzjt,6874,254338
qoWVi,5856,81984
EzcZR,8316,706860
XdLFb,7229,144580
WqIEX,7860,503040
KsXVw,4103,94369
pQOhV,8334,575046
sQwdy,3562,28496
jaMrl,3288,115080
GRjmN,3033,30330
emfQE,7537,640645
wRGlS,6387,210771
YxXHJ,5696,45568
JHBjS,9248,314432
vyoFP,5315,488980
cIism,8451,321138
OSbey,2270,163440
RLQox,3548,35480
DLXXM,2531,45558
oFMyv,5642,462644
FMBqm,9301,725478
RNPtE,5720,57200
zpakt,7298,262728
NLIXr,8163,718344
LWokn,8946,107352
mEnMN,2450,24500
jikCb,2439,109755
hMhBO,6378,51024
iPoPi,2947,282912
dqwSi,8395,243455
fQpRI,6853,342650
PqbsG,3725,342700
DTWMq,2869,215175
gwbWS,5982,538380
yaSLi,8255,569595
NSXnP,8515,315055
btuqq,5879,182249
rGKjc,9113,318955
AMajW,2627,120842
zmeiH,4897,166498
UodQV,7826,446082
kFoXg,4649,339377
aVuXr,2242,67260
uCgMd,7165,279435
hRuRL,7383,694002
tBSGm,7596,752004
QJNYu,9348,682404
NUyOZ,2794,136906
qSebG,2577,255123
HXgiL,7147,264439
dziKG,9149,576387
xjIiO,5076,461916
rpbLk,8145,610875
DZcGC,7712,339328
CRFfQ,6133,208522
OiMKI,2718,269082
BTAjc,8319,207975
XXAjT,7935,325335
IsNDn,8429,615317
QaUMN,8403,243687
wurcK,3144,279816
kpmEp,4169,220957
iyUdi,8613,422037
TUqOz,2348,112704
TQhEH,7365,228315
vNjvh,6328,94920
nCpCR,8349,592779
OisEW,8408,243832
rzWpv,4388,381756
raUeR,5874,52866
Nmidn,3727,331703
TFkna,3544,347312
fwNoW,9190,55140
Pfnjx,9790,783200
gnIxY,6070,491670
eQsqH,6473,187717
ekYdJ,4287,274368
UqncH,2148,201912
bHvQY,6362,515322
ooFMl,8119,154261
BHMMR,6340,240920
iNHre,4719,377520
vneIJ,2918,93376
LtozY,7067,473489
rDduE,7534,399302
yfBSp,4578,320460
hlorh,3863,104301
hFHEe,3830,149370
ueVpT,9940,506940
kARRM,6250,475000
HeRgG,2537,109091
KtVeF,8278,422178
TYMCc,5341,336483
rPlyx,9304,307032
RwoJX,4748,284880
RnfWE,7721,177583
dLNJC,4062,190914
wRVSD,8392,814024
naVXO,8578,377432
Vhrir,3365,272565
xnqgV,7660,628120
UAlSz,7108,213240
soSos,3520,320320
pBadJ,4893,332724
DiAjh,9734,914996
MGHhA,6088,91320
rWKmx,6477,589407
JuHHk,8717,409699
gosJF,7640,366720
wEXNf,5821,285229
erENa,5539,420964
KIYze,6163,468388
ZITXO,9460,614900
ukwKz,2147,64410
fROpz,8843,636696
SOpJC,7808,117120
dEUJN,2716,43456
SIymk,5100,71400
dGlTK,2805,22440
rKzml,6006,54054
lbbAI,2463,246300
DJjpR,7826,226954
hejzM,2434,214192
oZZEy,2842,198940
HytDf,4843,339010
ImKgR,4900,450800
bzqhj,5511,479457
JtNFm,9583,57498
gIBGn,3322,142846
BYHfs,6562,45934
jSYfC,2537,208034
XfDRz,5358,482220
wuyow,7345,36725
GhoWI,9948,268596
LWALp,8691,808263
kImZj,2428,145680
xUZHW,2863,100205
XHXCu,6652,492248
LrRYP,3363,114342
ZTCzx,9376,318784
GaflA,2368,56832
xXQVx,8410,841000
yoPMM,4439,79902
fnifp,9237,665064
UBiHD,8376,100512
pHkIy,2444,178412
hAamr,2531,25310
NGGPn,8244,305028
PieYt,8847,150399
BBviV,8019,537273
WGIMR,8646,172920
Fcoqj,6115,519775
zxbcV,9667,406014
aqXjv,7424,645888
HwABJ,6713,328937
pwxsm,4997,434739
AxKjw,5094,387144
KhQou,5598,559800
FVLXv,9468,388188
LzYQM,7705,585580
eiFNn,6887,516525
HTneU,5742,304326
woWTU,7863,495369
afDKH,7346,308532
fXnQd,2037,79443
nDWOq,3684,353664
mgRkA,3864,282072
rwALY,9478,521290
bGjFI,5971,125391
OjAxV,2847,31317
pliSK,9732,652044
dkzSF,8826,335388
MuwFP,7610,159810
cfFWu,9824,108064
xfVbw,9220,147520
xBRCe,4020,148740
AiXGp,6152,270688
COxZZ,9273,908754
DgDLy,4327,190388
yqSqM,7597,220313
KuELV,4110,90420
LQmGM,9908,158528
gMrrU,2899,188435
yYKlJ,2710,81300
vlExD,9975,688275
unHPa,8700,52200
Ijovy,9979,608719
jPInm,5485,120670
gkiUJ,2676,171264
cSwhe,8841,327117
zKGLk,2493,164538
HRRep,7864,542616
cAurE,4408,414352
YhtWY,8971,475463
eSItw,3092,256636
flkSX,4897,166498
ltOdM,5400,221400
iwuQa,6605,468955
KcZRO,8992,368672
yGEPn,8612,344480
ZPCiI,2016,96768
clyey,7889,205114
ptuHY,7249,384197
DSLiG,3211,256880
tkjTV,2370,222780
jpOue,2982,184884
gHtBk,3258,224802
HaQbW,7858,400758
lPFrF,9538,658122
zNqnr,3625,101500
oSLEf,6044,465388
XOeGK,5402,237688
MkhmR,3027,257295
HDFVh,3156,284040
bZNrv,6530,65300
qqMRa,4019,116551
yuPlp,4539,440283
EgDVY,8561,761929
oJRnH,4568,456800
Ulvwf,9817,402497
Zdkte,5977,65747
vuCOP,8270,529280
kLAcH,5638,62018
XGhbO,9908,624204
XQaHJ,2180,167860
xHllz,9919,69433
XEmIJ,9496,930608
orpMr,6205,595680
jyrvB,2617,261700
DiWdM,5677,306558
pJbdt,8420,496780
aQesR,6076,419244
yaVEF,9138,155346
NRoJG,3618,227934
aTfZz,4708,310728
oWLEE,8034,385632
yutoT,9665,309280
dGvdC,2977,26793
AYYHE,7420,96460
Pqphe,8662,69296
VZEKW,2155,73270
WRVNv,7232,477312
iHfaD,4792,282728
alDAd,4520,388720
flZxQ,9182,606012
NoAhW,5118,470856
MRUez,6947,562707
jqVSB,6260,87640
aEZLq,4051,145836
jFHnp,5979,597900
niuao,5008,500800
uxoTY,6303,510543
QfxWo,5235,31410
AgdDr,9237,600405
zDqyD,5023,321472
DQdfx,9343,261604
GrqPo,8481,636075
eSTsG,9978,149670
oqAWv,3753,108837
TbVIw,9192,643440
FCIWC,4940,286520
wAqsT,7830,642060
UmHsj,9218,110616
aOMVv,4542,413322
DgKsH,2012,187116
XAQvR,7041,563280
VMttA,3704,337064
RMmcx,2267,34005
fGpJo,5686,494682
gQLfK,6679,447493
NwOBS,9541,190820
vpVkm,6106,354148
BvaxX,4442,284288
WkQEr,4364,170196
NEJMD,8439,827022
iWElQ,2399,107955
uBeRU,4421,296207
IGvms,2351,103444
QtidG,8523,656271
QAbBt,2182,213836
GlqCH,5383,414491
clIpF,4862,330616
hgYlA,3591,333963
GXuAF,9643,800369
aTYKa,2829,82041
jDKYr,5244,251712
HpDxV,6150,289050
yKFQJ,2629,68354
mYRzy,4444,386628
YbrVf,9564,114768
OnxjQ,6210,248400
TSqRr,6920,269880
NDtjR,9372,581064
kPsmd,3203,221007
GeMWZ,8739,681642
Dgwbu,2762,171244
RJOUN,2409,190311
KOOGk,2007,164574
etwzA,3691,339572
gkJwL,3671,91775
TkCEQ,8487,704421
mfVba,6310,466940
iVjoX,7711,354706
xNjcJ,7522,699546
GQUGT,8500,739500
YaHYp,5565,83475
XPLIp,4959,456228
KhXqf,8037,578664
nBQnc,9702,756756
TbFwW,7681,599118
kNhde,8454,786222
dhFID,8226,641628
EZiaQ,5688,136512
sLFmF,6062,557704
toqFu,2869,14345
PdveO,6651,365805
BzZTV,6148,577912
khBfg,9098,554978
Brbyo,8937,759645
hxCJQ,4007,32056
PXenY,5901,129822
cwtDX,8448,388608
eUPbR,8237,626012
WmlnQ,9702,58212
kOlaN,8180,294480
yrQct,2828,282800
WJdpA,2655,71685
fXWVR,2678,42848
NMxTB,4367,305690
pUtri,5812,58120
wnZIE,9517,199857
TgYFa,4573,251515
aNprq,8432,177072
FLcJk,7640,38200
DsvRZ,3898,120838
MUHIO,4429,239166
PnQku,5129,35903
auapI,8480,305280
OgydP,7216,526768
zFXxM,3580,297140
zQzLp,3796,353028
FIAJK,7477,127109
fhhcY,9992,539568
zghcv,5080,172720
KIJls,7601,212828
wdpvP,7100,234300
fFXEw,9293,102223
qYLhG,3938,326854
VuEHV,4086,147096
GlgRx,3793,60688
nvdSW,3900,315900
kOoCc,5852,93632
UbVdI,9495,626670
NssPe,8323,599256
xFuoR,8778,675906
DTMgX,8160,155040
mlJlb,6874,611786
ymBoG,3037,242960
IaTIL,6064,291072
RDRbk,7014,329658
PEdzJ,9739,895988
uvYKG,5792,254848
kaKpY,4415,366445
SeXAD,7822,242482
QMmbL,6696,468720
AGZKo,8869,363629
TScRb,7122,527028
KGAMJ,6352,381120
JViUc,3724,201096
KAhnw,2788,189584
xhPHG,7195,179875
ZSErb,8555,744285
PuWMA,4462,31234
IXpTk,7156,314864
soqBT,5979,334824
UYTSr,4912,58944
cfLcc,2615,18305
LCmQP,3598,280644
zQebo,2055,191115
hWvFA,6592,560320
tqpRp,7258,674994
hUecU,8952,850440
wyZhm,9317,316778
EOVmQ,4830,130410
wdJWS,3030,166650
vVlLg,6689,193981
dvYIP,4261,247138
EYsXj,4084,318552
IJRUx,2818,59178
BQvxj,3258,71676
MZeaV,8105,510615
GdwjX,3837,333819
XzDRI,8442,742896
SfoCb,4040,286840
XHZpl,4306,120568
qhGWw,4642,176396
EyAMJ,7914,387786
cOkai,3349,234430
ErNKN,5883,111777
LUZXk,5242,477022
LCbTC,3447,241290
aFBqj,2997,209790
LgLtU,9483,550014
SVJuK,5321,228803
VgqlC,5534,359710
lNIwZ,2735,38290
nrDwj,2471,210035
mTYLg,4025,40250
kZqaY,9114,628866
biUrp,5028,80448
dySwt,6803,47621
nXTSo,3195,60705
NYJYP,8684,390780
TdqRz,4924,142796
DLuNM,7067,381618
iOdxH,9413,611845
gKrAl,8793,422064
qjOML,7316,592596
vzFzF,5170,191290
IedHV,6414,295044
eZrvP,7540,37700
iflfM,5814,29070
ylIMC,6240,530400
VMeqN,5252,320372
AwOZr,5804,551380
SiIRG,9161,540499
KMQJh,8966,98626
ZkYJi,5153,309180
QivYi,2048,32768
jdRdI,4217,307841
dlRPu,2321,113729
AEzua,9121,328356
udeoO,2418,162006
tIbkH,7238,579040
jnckU,3771,343161
UqKHU,9837,905004
fvvzF,9725,233400
ubBvJ,2219,68789
jcBKP,8018,104234
MZufH,2097,153081
leBWA,5350,69550
FZkIh,2102,166058
QcxGX,5189,347663
OYDFS,2231,214176
CWpDO,8839,185619
yMpVe,7577,227310
NHPBK,4932,320580
BTfXS,6416,128320
GYwgd,3074,187514
SJHSM,7825,649475
eaOwZ,3882,349380
GegCn,9638,115656
CVdHm,4360,231080
piDSU,2411,229045
uHFdq,6694,267760
VBvsZ,7974,111636
OaonV,4595,248130
WxCuC,4362,410028
lrdmQ,2109,23199
XDBOn,5308,207012
zKiCg,6915,89895
GhWjC,5400,329400
rLgcW,5055,161760
Kmhev,4750,66500
JMnTL,3775,302000
tygbv,2667,130683
KSaTN,3492,167616
kYhLY,9918,188442
IQpeV,8674,615854
SSGhM,8026,513664
qMQqC,9026,676950
iaKlv,8449,177429
uTDfX,9546,620490
EywWq,7484,381684
YsTui,2438,58512
KNCJS,8933,250124
WuKsx,9253,758746
ANVEy,6212,509384
UWaYX,7350,720300
ssYLB,7086,325956
setOB,2351,218643
hsrSA,6386,306528
kqluk,6740,128060
JYZuR,6468,71148
STRTS,5137,339042
qTePA,9144,73152
