StoreCode,TotalSales,TotalAmount
xBRCe,7928,158560
AiXGp,6929,464243
COxZZ,3170,95100
DgDLy,3199,191940
yqSqM,6987,517038
KuELV,5039,45351
LQmGM,8913,240651
gMrrU,4028,140980
yYKlJ,7561,120976
vlExD,4413,75021
unHPa,3796,132860
Ijovy,8262,206550
jPInm,5534,453788
gkiUJ,2197,186745
cSwhe,6739,269560
zKGLk,5527,436633
HRRep,4760,123760
cAurE,4934,493400
YhtWY,7697,46182
eSItw,5924,195492
flkSX,5490,258030
ltOdM,5564,155792
iwuQa,7024,91312
KcZRO,2202,138726
yGEPn,6984,314280
ZPCiI,7419,370950
clyey,7657,742729
ptuHY,2241,199449
DSLiG,2600,202800
tkjTV,5376,483840
jpOue,8182,229096
gHtBk,3415,143430
HaQbW,6333,329316
lPFrF,5089,35623
zNqnr,6753,344403
oSLEf,2811,208014
XOeGK,9560,707440
MkhmR,5730,504240
HDFVh,2595,119370
bZNrv,2174,217400
qqMRa,2008,162648
yuPlp,4527,280674
EgDVY,9590,786380
oJRnH,9125,182500
Ulvwf,8920,276520
Zdkte,6396,594828
vuCOP,5962,470998
kLAcH,7214,223634
XGhbO,4627,356279
XQaHJ,4085,294120
xHllz,3594,140166
XEmIJ,4480,219520
orpMr,8643,51858
jyrvB,2344,189864
DiWdM,5299,402724
pJbdt,7041,626649
aQesR,9782,723868
yaVEF,9166,146656
NRoJG,6684,73524
aTfZz,2068,167508
oWLEE,3731,93275
yutoT,4247,420453
dGvdC,9354,430284
AYYHE,3522,186666
Pqphe,8667,537354
VZEKW,4318,77724
WRVNv,2401,84035
iHfaD,5299,439817
alDAd,2766,268302
flZxQ,2946,185598
NoAhW,6713,671300
MRUez,9531,295461
jqVSB,2254,67620
aEZLq,8989,871933
jFHnp,9077,698929
niuao,2617,159637
uxoTY,9389,431894
QfxWo,7910,561610
AgdDr,3199,207935
zDqyD,5757,293607
DQdfx,3528,155232
GrqPo,5703,382101
eSTsG,5208,140616
oqAWv,9336,392112
TbVIw,7604,585508
FCIWC,7569,719055
wAqsT,5556,427812
UmHsj,7485,119760
aOMVv,5151,36057
DgKsH,6609,158616
XAQvR,3821,229260
VMttA,8593,464022
RMmcx,5104,265408
fGpJo,4841,193640
gQLfK,5290,222180
NwOBS,6230,342650
vpVkm,9039,587535
BvaxX,2891,263081
WkQEr,4504,229704
NEJMD,2841,39774
iWElQ,8998,251944
uBeRU,9552,477600
IGvms,9535,705590
QtidG,6577,98655
QAbBt,5630,258980
GlqCH,3660,223260
clIpF,4338,34704
hgYlA,3314,301574
GXuAF,2271,186222
aTYKa,2171,180193
jDKYr,4617,272403
HpDxV,7753,395403
yKFQJ,7590,356730
mYRzy,4459,254163
YbrVf,2380,157080
OnxjQ,5387,193932
TSqRr,5329,474281
NDtjR,7643,596154
kPsmd,7367,567259
GeMWZ,6752,87776
Dgwbu,3734,141892
RJOUN,3960,99000
KOOGk,4086,330966
etwzA,9253,592192
gkJwL,3369,333531
TkCEQ,9808,568864
mfVba,3860,108080
iVjoX,4740,331800
xNjcJ,3903,362979
GQUGT,9846,915678
YaHYp,6974,237116
XPLIp,4706,216476
KhXqf,4038,117102
nBQnc,3775,33975
TbFwW,5603,549094
kNhde,7682,245824
dhFID,2309,80815
EZiaQ,3201,265683
sLFmF,6656,552448
toqFu,5525,381225
PdveO,7588,151760
BzZTV,7958,501354
khBfg,4303,262483
Brbyo,4404,312684
hxCJQ,5058,455220
PXenY,5296,492528
cwtDX,8439,278487
eUPbR,8346,250380
WmlnQ,6201,551889
kOlaN,8529,469095
yrQct,4374,271188
WJdpA,7494,134892
fXWVR,2936,55784
NMxTB,2483,62075
pUtri,6438,309024
wnZIE,4164,216528
TgYFa,5849,193017
aNprq,8494,212350
FLcJk,2881,244885
DsvRZ,3001,210070
MUHIO,7035,408030
PnQku,5731,521521
auapI,7144,164312
OgydP,2659,29249
zFXxM,8774,815982
zQzLp,6362,394444
FIAJK,4864,442624
fhhcY,6620,370720
zghcv,9867,966966
KIJls,8312,265984
wdpvP,6725,356425
fFXEw,7457,119312
qYLhG,8075,468350
VuEHV,3450,124200
GlgRx,9171,467721
nvdSW,9586,671020
kOoCc,6946,326462
UbVdI,3144,103752
NssPe,7183,445346
xFuoR,9903,940785
DTMgX,4460,151640
mlJlb,2416,57984
ymBoG,5873,587300
IaTIL,6184,463800
RDRbk,8214,147852
PEdzJ,9833,599813
uvYKG,8402,520924
kaKpY,2199,59373
SeXAD,8074,395626
QMmbL,5276,485392
AGZKo,8774,552762
TScRb,2520,52920
KGAMJ,4470,227970
JViUc,2582,219470
KAhnw,6772,33860
xhPHG,7710,493440
ZSErb,6411,628278
PuWMA,2588,121636
IXpTk,5251,89267
soqBT,2695,37730
UYTSr,9640,462720
cfLcc,6623,377511
LCmQP,7662,160902
zQebo,8902,729964
hWvFA,8363,418150
tqpRp,3806,68508
hUecU,6306,94590
wyZhm,3419,71799
EOVmQ,9742,896264
wdJWS,7325,703200
vVlLg,5978,77714
dvYIP,9888,899808
EYsXj,7718,293284
IJRUx,3005,261435
BQvxj,3934,232106
MZeaV,4445,177800
GdwjX,3209,19254
XzDRI,3057,305700
SfoCb,4488,170544
XHZpl,7594,592332
qhGWw,7312,124304
EyAMJ,2083,156225
cOkai,5922,302022
ErNKN,7458,604098
LUZXk,4255,93610
LCbTC,5235,261750
aFBqj,5316,329592
LgLtU,3326,172952
SVJuK,8705,60935
VgqlC,7694,700154
lNIwZ,7130,463450
nrDwj,4535,172330
mTYLg,4680,365040
kZqaY,2844,82476
biUrp,4542,422406
dySwt,6703,482616
nXTSo,8106,648480
NYJYP,7013,224416
TdqRz,4414,66210
DLuNM,3869,185712
iOdxH,7883,386267
gKrAl,2811,269856
qjOML,5897,283056
vzFzF,2280,86640
IedHV,4952,193128
eZrvP,7258,551608
iflfM,5377,247342
ylIMC,6912,304128
VMeqN,5906,301206
AwOZr,3728,242320
SiIRG,3351,170901
KMQJh,2865,22920
ZkYJi,4390,92190
QivYi,2374,227904
jdRdI,3395,329315
dlRPu,3599,61183
AEzua,3450,24150
udeoO,7493,554482
tIbkH,6404,518724
jnckU,8892,133380
UqKHU,5068,197652
fvvzF,9703,456041
ubBvJ,3013,45195
jcBKP,5128,405112
MZufH,5324,356708
leBWA,8102,777792
FZkIh,4773,310245
QcxGX,6380,535920
OYDFS,3391,132249
CWpDO,5721,102978
yMpVe,9272,639768
NHPBK,3726,85698
BTfXS,7546,709324
GYwgd,8914,641808
SJHSM,6661,492914
eaOwZ,7502,360096
GegCn,6576,394560
CVdHm,6525,450225
piDSU,4769,429210
uHFdq,7923,792300
VBvsZ,4037,76703
OaonV,2953,73825
WxCuC,8617,792764
lrdmQ,5637,332583
XDBOn,5067,486432
zKiCg,3063,159276
GhWjC,9531,781542
rLgcW,9329,289199
Kmhev,2526,78306
JMnTL,6396,313404
tygbv,3054,250428
KSaTN,2702,35126
kYhLY,7752,472872
IQpeV,5393,124039
SSGhM,6977,530252
qMQqC,4937,236976
iaKlv,7066,593544
uTDfX,5352,492384
EywWq,2757,19299
YsTui,6976,530176
KNCJS,5679,488394
WuKsx,4949,202909
ANVEy,6503,240611
UWaYX,8308,440324
ssYLB,5210,93780
setOB,8485,721225
hsrSA,5650,113000
kqluk,3400,227800
JYZuR,4410,269010
STRTS,2649,47682
qTePA,9700,552900
mSMBw,8554,59878
dDwYL,5777,306181
Xgsru,6672,607152
ZetEh,8670,745620
vlvxB,2008,154616
PGFlN,8159,97908
hwJkd,3423,181419
jtVyk,6178,98848
rbgKb,2643,261657
DUdIG,5793,399717
GYZVK,2320,11600
QliAf,9483,825021
NlLfn,6318,132678
tmKjH,3746,235998
kqimz,9754,136556
slAfl,3586,197230
Vahai,3415,54640
tXPLn,8817,758262
ePGqv,6320,88480
zCCRP,8246,321594
hMOUE,3887,380926
ntrCa,9881,326073
GmWQr,4704,343392
egwMA,8833,220825
HaEgD,8703,661428
xdCJc,9942,129246
okJyN,4289,47179
ThPsv,5868,46944
VWPwm,3753,236439
UdIGN,3034,81918
rHBoM,2473,91501
AjNQi,5618,460676
nHGfU,6557,308179
vwXuA,2489,87115
ZJRDH,5685,460485
KNnBR,4753,23765
JubAv,4524,244296
MJXcE,4373,345467
lzuFZ,7528,624824
NbkzT,8959,456909
dbLLF,3081,252642
CGXWX,8412,92532
Lnbox,8583,600810
OOCWw,2991,107676
oJjpd,3114,289602
gEHsH,4956,366744
wzYak,7035,344715
zgXpN,4302,339858
oyfDZ,8765,341835
OKaQl,2385,195570
rNDTc,3637,174576
vZRdZ,4177,409346
PEvtn,8410,521420
sYwQV,8555,624515
KBwCt,9522,133308
mPuGW,3487,181324
yTBDy,9128,355992
CueVE,6954,368562
qkxue,9186,835926
LYhDl,9401,197421
gndlW,7017,603462
Lmlko,3598,140322
JWBfD,9830,629120
bIJKs,5925,574725
wqsBh,3110,286120
UcLrz,7988,575136
QOSbc,2812,233396
sMqHg,8684,468936
ehiBf,8629,215725
ddZJd,3321,59778
CrzOh,3107,21749
RDaEM,8463,567021
djmvH,6093,158418
ndGUZ,9849,128037
vOfCn,5780,127160
BTaZB,2888,213712
Bxwxe,3213,38556
aaCPZ,8341,575529
BlIdp,8431,438412
VBYtQ,8291,630116
ZpOOw,3337,196883
fRyHQ,2319,169287
ttEre,9182,91820
XfzNT,2168,164768
KFoSd,8204,311752
WTDQv,5517,535149
MkNMD,5284,391016
KBamU,9589,719175
xViNc,9841,826644
gKIyA,8987,341506
OdkJD,6718,53744
zxAJF,7919,118785
Igdvq,6803,673497
wiIhA,4052,198548
FnFgI,5458,174656
wJMYW,7370,641190
mjplW,5994,359640
eDTeH,3672,359856
TIOBi,4603,257768
xwKsc,3699,151659
stMiO,6188,495040
HawXD,6450,574050
rfDaa,9591,844008
OXAud,6303,56727
lglks,7042,535192
nTacC,7382,501976
SeDoA,5130,256500
TGccw,6789,95046
XBWmR,4189,242962
gykMD,5226,423306
wEQqZ,9071,462621
NyJnU,2960,171680
DXhHc,2155,86200
qDvAh,5984,311168
nUTHk,4768,338528
acGxm,4378,122584
shnja,9801,245025
KFUGw,9402,282060
UDpYo,4014,365274
LplpW,6196,117724
aZUOR,3342,233940
FWGHn,3210,60990
LtwFp,4751,294562
bRHtm,7913,47478
MkghG,7557,657459
Ikadb,5348,64176
HZIVT,9377,253179
WDVmp,4108,61620
ozDIX,9403,206866
qIDXq,8170,490200
CTQfN,5555,555500
QgAhx,5145,282975
slAcJ,7123,185198
vmrLU,4329,233766
yTHEh,3477,326838
lGoVa,4987,279272
IRJuG,7827,273945
psBFq,8928,794592
VbuxQ,8267,347214
uKndT,3939,204828
fxCIy,7960,589040
zGyGG,2812,42180
uAkbh,6937,62433
EwABN,6357,273351
bxvtl,2066,109498
mqxxj,2558,186734
tsOJz,4648,464800
GzhSX,6520,384680
kvryu,8686,460358
ZwgUp,9608,403536
NUeWz,9333,541314
vKyIK,2733,136650
AmWQO,8911,534660
fQyRo,4598,160930
hjPHN,5182,435288
POqse,8279,347718
EVDgI,9383,384703
IPcfn,7301,182525
MeMGs,9604,326536
jAhpX,8525,102300
uGDff,8520,357840
gOkdO,5792,538656
jWIre,6262,482174
fHpMI,9990,739260
lVMVN,5875,311375
GSRWU,3162,177072
idOvW,8732,314352
VWqbE,2389,114672
vLmKV,9873,987300
aWOOV,6295,623205
kRrkx,9274,519344
QkEUL,5709,405339
uFpQH,6288,559632
rkxtL,5588,94996
talwS,4520,90400
UaAMB,3497,66443
UAeYW,3739,29912
eyUEn,8958,429984
PjnUz,9510,656190
ODyWO,2431,51051
VHTBY,7881,512265
qfuvj,6872,178672
GWKlk,3657,332787
uDRja,7706,762894
xncbm,4611,373491
QqxEp,7190,129420
QrNwO,6864,151008
Sahxf,3962,293188
oRlni,5280,438240
pWhCP,5450,163500
nYIib,8643,743298
lDLzU,8196,73764
HSBSH,2167,149523
Amagt,3765,165660
eZQuo,2230,11150
oUUDg,7248,376896
CbeQK,2571,257100
ZBfsh,4569,328968
FvhES,3783,325338
ldomP,4923,59076
QnFtv,6340,355040
eQHIq,5736,114720
rhihY,9764,87876
ScgLy,9890,692300
TxJsD,8062,491782
XgfTL,7146,421614
esjbO,8017,304646
puVXA,3639,58224
rEUwW,6041,72492
hAomW,4114,267410
HtCeM,2443,136808
AhDNA,8109,227052
KErsa,7668,337392
bfbuU,9104,54624
crBFQ,9438,122694
mFdLN,2158,49634
CVBrm,7707,346815
qDQip,3380,233220
KUxkt,7133,171192
qQbgw,5383,446789
FBeJv,4609,327239
kJFpB,4470,35760
glKdt,6179,426351
Tocnf,8939,80451
JcCWb,2578,211396
pXHPq,8580,506220
iRpPc,7766,761068
CjhMA,5344,464928
mwCWY,5607,246708
BfPZz,5579,502110
XAFCB,7247,623242
hQLuY,3290,108570
bKFVJ,5737,195058
cCncM,3870,150930
NmlOX,6484,505752
Gmust,5934,302634
Rxykd,7256,725600
oWaGI,8252,297072
RsycJ,2882,262262
RLIcT,8996,773656
xzYdQ,8653,285549
vDyzg,5795,556320
UlCVn,6906,476514
FzEpU,9193,496422
yBIot,9335,65345
iyptw,8348,626100
xutyH,7788,241428
yJMiJ,3053,225922
NDifr,6616,615288
RLjJn,9392,262976
ufPuW,6250,343750
SLgwX,5215,323330
NAEvs,2553,222111
eABiL,3332,293216
fQuLm,8647,406409
ldnYd,2376,59400
ltiCp,5990,185690
HnpRj,5832,250776
OTaJQ,2938,32318
ISWmm,8352,83520
DahmV,7011,420660
nNdzJ,7966,708974
blkyR,2591,12955
WOYco,6185,327805
pzkIS,2063,24756
qeYBQ,6358,44506
voZEK,4463,388281
rpnBO,5471,508803
ZVuTI,9689,881699
BtlKJ,8976,89760
RbQBt,6606,435996
mZDVM,5673,192882
SaNNh,3226,167752
Ksnvj,7748,619840
NlpJP,5150,226600
qDBKc,9419,414436
ELRhJ,2848,111072
mZpJm,8895,169005
Myijg,6274,207042
HESXi,4725,363825
zmKuF,6004,180120
Zhwqx,4034,330788
mrMBd,2407,77024
gRnNs,3951,189648
AEaYi,7400,347800
auACm,6065,570110
uxZcL,6107,512988
LLHRI,6011,390715
Gfuml,5207,328041
xpWFE,5901,554694
hzYwn,8890,417830
asrDF,7197,71970
WqXEo,3620,54300
UzyND,3443,175593
VfSTP,6522,586980
KICbe,5163,309780
arcPj,7289,714322
xuXJD,8853,655122
LncVn,4606,396116
DpLms,7891,149929
ukbYT,8030,505890
LUaMu,3595,57520
HlQhV,5418,146286
xqytA,5456,512864
yRrjt,7654,642936
qnaRz,7803,273105
bLEdL,6111,109998
nBWsX,6513,149799
YEDdv,9288,120744
Huqaw,6705,274905
VEMDU,3371,269680
ScRaF,6230,143290
IkEWb,2961,219114
yUAkF,2900,278400
vmMwF,6761,250157
CxgDi,5894,324170
EiFLE,9300,148800
vebAI,8040,514560
hjmEW,8749,139984
XwqDz,9374,140610
oTQNK,2293,224714
yfCFT,3841,107548
sqipH,8593,635882
vKHum,2471,44478
GJYlu,9636,558888
XsQNB,4579,146528
XyNYW,3634,337962
KfNPE,4927,44343
zWLjt,6341,424847
LBZOO,2121,125139
jBUyx,9919,793520
BkcIO,8317,299412
npohD,9884,276752
oHlSy,3270,52320
ORjNJ,7581,356307
nMeRc,7021,133399
KPZsa,8470,448910
HjFMY,6022,337232
ZfISm,4558,50138
xdQSe,4329,359307
WZjPt,5921,580258
uJKMn,5721,383307
ycZWf,4142,20710
jzDgS,2486,159104
ThCjH,5076,309636
LHQkS,8016,192384
sEorK,5239,481988
mlKgn,9213,423798
wywHO,5079,81264
YBGmN,6672,33360
jBTfn,3142,84834
NxHAX,6464,51712
BtXrB,9151,668023
SIGvq,5486,290758
YUuxM,5803,156681
lIxwY,9832,491600
WRTEU,9351,691974
aYZse,9598,268744
uGymu,3742,86066
bdVkY,4746,151872
xxxdQ,8259,454245
TEoKF,2596,236236
TqvHY,9695,378105
YrCmK,4460,405860
AyODv,7427,141113
SLGvg,2193,164475
xYRIJ,2313,23130
mQdRc,6004,570380
PTuRg,3506,66614
sBYvZ,9318,139770
obwvs,7802,694378
FvafL,8269,363836
Lophj,9357,196497
kIGjc,7713,269955
hzhfC,2380,121380
VcTBw,9460,47300
SJmMg,4459,200655
eFaAS,7889,583786
GAZpr,9534,657846
RzlSK,4549,441253
WxaxZ,5579,178528
VwQUS,2679,24111
wGTkG,9186,64302
xhwRj,2711,113862
SJElI,3651,29208
KUzqX,9273,389466
aPylH,4127,342541
meNtD,2231,129398
pIQTk,8470,254100
ExDQm,7014,631260
bXRMv,7273,261828
yBnce,8204,746564
scuvi,7851,164871
pgqEq,4291,94402
ytYLT,8317,41585
LDiYP,7886,244466
WKkXA,7956,556920
ABviR,6206,384772
hJegb,6935,41610
HKTiq,4089,143115
OHnow,6084,298116
FlrAk,5157,87669
RFgpa,2298,101112
saQBN,4425,48675
Jkjcg,9894,662898
nPQjP,8048,40240
NdXau,7903,616434
eNHsM,5493,379017
ntjoe,8491,118874
uJhPn,6772,677200
AXiBL,6832,232288
CqZhn,9149,274470
CYcPN,9452,264656
DpXrY,9309,242034
JZmGM,5677,136248
NAqcA,7975,653950
lTPEo,4894,367050
sTXYe,6519,110823
gsXOr,7567,703731
YRwUE,3015,241200
RHAuO,7996,575712
INYMj,9087,127218
qNgVE,8481,101772
bPUCM,3903,89769
NyHOc,5013,70182
pwnlB,6920,69200
jcBdh,9381,647289
byOjC,3381,240051
AaqJK,3318,89586
tzcPa,4265,81035
Hkqpu,3127,34397
Iizvd,8015,136255
RDqil,4989,404109
uHVWC,7096,496720
RJhmE,9002,693154
XvqqP,8626,828096
xWhJf,8210,550070
yGLBj,2894,162064
dNYXo,9965,687585
synBh,6868,583780
hgXTv,9039,813510
QscgK,5871,299421
uDZNS,5207,416560
gYdPd,5658,430008
swMcN,9651,743127
huOCi,5205,458040
XKpkB,2600,44200
IQIoQ,6046,84644
Pqibt,5557,238951
QLYru,4051,287621
prNjp,9506,247156
ywDgw,6447,335244
EOuGi,5878,146950
qGCvQ,9674,667506
IwMFG,7879,732747
RNCWl,5736,499032
iufYB,5368,381128
anlBU,9702,853776
SPPBt,5120,40960
uDaMI,5486,367562
abUtW,8133,162660
bceYY,4913,39304
yIpfP,3496,160816
iapZh,8740,192280
xqxiX,3046,60920
GpVwe,4634,342916
TfCjo,4976,134352
uSIuL,2416,55568
DKhMG,2128,40432
UMzIr,5921,355260
JEcPe,8432,792608
dHOWb,6814,367956
MTtET,8665,233955
cDvSm,6717,235095
YqlzQ,3300,303600
TIIHZ,3775,275575
tQEig,6763,54104
zEpHg,7117,469722
EJFNk,7934,404634
AvbxV,3031,133364
HpTWl,7964,302632
QCjmN,9128,538552
tzeZO,7950,429300
Kwcjp,8199,778905
pcROx,9325,839250
gAMtd,8387,360641
VjKsx,2981,235499
svunt,5823,483309
YuwRT,2388,76416
hPeiL,7763,558936
uadTG,2797,179008
CcTQy,3266,22862
MfVCP,3094,55692
gfSXb,3864,316848
GPemI,3988,271184
LohWj,3792,60672
AlHDZ,3192,108528
rykeP,2553,45954
hAfge,8177,654160
HMraQ,2337,79458
eRGZG,4879,151249
BzeNi,8586,618192
dnagi,3265,19590
JIrDE,3545,148890
hYddv,4717,363209
NvIxY,8574,574458
geUiu,4691,239241
vFTOt,7465,731570
rLEAw,7080,141600
jTOEa,2003,80120
UufKk,4439,181999
NaMdF,8384,469504
vGgMR,6713,154399
pqzjt,6035,549185
qoWVi,8929,732178
EzcZR,2331,20979
XdLFb,4708,433136
WqIEX,9935,665645
KsXVw,4367,34936
pQOhV,4591,133139
sQwdy,2885,181755
jaMrl,5862,457236
GRjmN,4661,153813
emfQE,7299,204372
wRGlS,9422,244972
YxXHJ,7388,369400
JHBjS,3118,302446
vyoFP,5323,47907
cIism,3546,280134
OSbey,9521,952100
RLQox,6701,381957
DLXXM,2166,38988
oFMyv,2688,241920
FMBqm,6305,277420
RNPtE,8364,309468
zpakt,3392,118720
NLIXr,2868,226572
LWokn,6517,319333
mEnMN,7757,643831
jikCb,3165,79125
hMhBO,2012,74444
iPoPi,9768,87912
dqwSi,8990,638290
fQpRI,3536,109616
PqbsG,7436,557700
DTWMq,8904,62328
gwbWS,3370,57290
yaSLi,4003,180135
NSXnP,4306,421988
btuqq,4095,151515
rGKjc,6152,529072
AMajW,6949,667104
zmeiH,7861,448077
UodQV,3323,79752
kFoXg,3192,118104
aVuXr,2461,177192
uCgMd,4363,335951
hRuRL,4031,403100
tBSGm,2408,93912
QJNYu,9916,872608
NUyOZ,8327,174867
qSebG,7040,499840
HXgiL,8829,829926
dziKG,4290,81510
xjIiO,2507,220616
rpbLk,3262,319676
DZcGC,4788,76608
CRFfQ,6954,333792
OiMKI,4027,209404
BTAjc,5666,328628
XXAjT,6904,338296
IsNDn,5312,435584
QaUMN,5596,436488
wurcK,8504,110552
kpmEp,3450,279450
iyUdi,6332,297604
TUqOz,8135,699610
TQhEH,5518,286936
vNjvh,5882,217634
nCpCR,2616,83712
OisEW,4921,413364
rzWpv,7176,602784
raUeR,8978,637438
Nmidn,7974,87714
TFkna,6523,32615
fwNoW,3076,181484
Pfnjx,3398,248054
gnIxY,7599,729504
eQsqH,6690,622170
ekYdJ,6779,149138
UqncH,4265,132215
bHvQY,5165,304735
ooFMl,4305,408975
BHMMR,8538,230526
iNHre,2970,166320
vneIJ,4102,90244
LtozY,5471,448622
rDduE,8323,49938
yfBSp,7508,112620
hlorh,3366,175032
hFHEe,7858,707220
ueVpT,8815,405490
kARRM,5949,345042
HeRgG,6358,203456
KtVeF,7603,494195
TYMCc,5185,342210
rPlyx,3672,319464
RwoJX,2995,227620
RnfWE,6463,239131
dLNJC,3471,249912
wRVSD,4987,483739
naVXO,6993,160839
Vhrir,6426,526932
xnqgV,9455,274195
UAlSz,7776,279936
soSos,5939,362279
pBadJ,6395,236615
DiAjh,7521,714495
MGHhA,2779,272342
rWKmx,4144,178192
JuHHk,5497,252862
gosJF,7251,696096
wEXNf,5902,259688
erENa,7925,768725
KIYze,5180,238280
ZITXO,5053,409293
ukwKz,4214,176988
fROpz,2924,274856
SOpJC,3866,119846
dEUJN,4670,280200
SIymk,7563,688233
dGlTK,8870,266100
rKzml,8215,451825
lbbAI,4987,488726
DJjpR,4723,61399
hejzM,4464,294624
oZZEy,9539,753581
HytDf,7280,123760
ImKgR,9914,386646
bzqhj,2812,106856
JtNFm,2882,276672
gIBGn,9111,264219
BYHfs,4777,277066
jSYfC,4170,25020
XfDRz,9815,912795
wuyow,3184,92336
GhoWI,8681,590308
LWALp,8086,598364
kImZj,2902,153806
xUZHW,4426,159336
XHXCu,9418,631006
LrRYP,3611,296102
ZTCzx,5566,44528
GaflA,3596,273296
xXQVx,5233,266883
yoPMM,5539,293567
fnifp,4052,283640
UBiHD,5292,190512
pHkIy,4719,457743
hAamr,7659,38295
NGGPn,6885,612765
PieYt,7413,311346
BBviV,8817,819981
WGIMR,5500,396000
Fcoqj,5677,113540
zxbcV,2268,136080
aqXjv,7245,695520
HwABJ,9764,947108
pwxsm,3138,263592
AxKjw,4087,69479
KhQou,5599,251955
FVLXv,3844,253704
LzYQM,5077,421391
eiFNn,6378,440082
HTneU,8565,539595
woWTU,4410,291060
afDKH,4036,347096
fXnQd,6804,591948
nDWOq,7102,376406
mgRkA,9263,361257
rwALY,2587,188851
bGjFI,7204,605136
OjAxV,4077,387315
pliSK,6572,302312
dkzSF,4239,288252
MuwFP,4397,413318
cfFWu,9956,199120
xfVbw,3069,21483
xBRCe,4790,143700
AiXGp,3328,149760
COxZZ,2665,146575
DgDLy,8711,78399
yqSqM,4927,182299
KuELV,6424,134904
LQmGM,5610,347820
gMrrU,7548,626484
yYKlJ,8892,168948
vlExD,8034,650754
unHPa,9271,621157
Ijovy,5683,488738
jPInm,6493,279199
gkiUJ,7815,609570
cSwhe,4644,445824
zKGLk,6949,604563
HRRep,3580,100240
cAurE,4161,62415
YhtWY,5189,441065
eSItw,6103,42721
flkSX,9096,427512
ltOdM,6350,622300
iwuQa,2059,53534
KcZRO,5129,410320
yGEPn,6781,74591
ZPCiI,9877,780283
clyey,3210,224700
ptuHY,2439,243900
DSLiG,6073,340088
tkjTV,7441,171143
jpOue,4347,395577
gHtBk,7132,563428
HaQbW,5649,338940
lPFrF,8572,60004
zNqnr,5553,499770
oSLEf,8756,323972
XOeGK,2290,80150
MkhmR,4750,389500
HDFVh,2624,13120
bZNrv,5182,88094
qqMRa,6160,123200
yuPlp,2990,254150
EgDVY,6565,479245
oJRnH,3541,123935
Ulvwf,7940,524040
Zdkte,9176,688200
vuCOP,7530,534630
kLAcH,6241,405665
XGhbO,6088,60880
XQaHJ,5198,405444
xHllz,6907,559467
XEmIJ,9039,451950
orpMr,2465,152830
jyrvB,7913,743822
DiWdM,8296,514352
pJbdt,7955,477300
aQesR,7781,178963
yaVEF,2292,25212
NRoJG,7706,539420
aTfZz,8750,332500
oWLEE,6164,400660
yutoT,5372,365296
dGvdC,6143,374723
AYYHE,7250,355250
Pqphe,8829,238383
VZEKW,9199,662328
WRVNv,4349,165262
iHfaD,5338,218858
alDAd,5902,584298
flZxQ,2148,64440
NoAhW,9574,536144
MRUez,3278,239294
jqVSB,7547,324521
aEZLq,5286,528600
jFHnp,6987,579921
niuao,3220,202860
uxoTY,3870,278640
QfxWo,3944,47328
AgdDr,3268,71896
zDqyD,9131,182620
DQdfx,6820,190960
GrqPo,3041,179419
eSTsG,4658,395930
oqAWv,4661,37288
TbVIw,8952,877296
FCIWC,9260,500040
wAqsT,4730,392590
UmHsj,6076,401016
aOMVv,7701,723894
DgKsH,9751,477799
XAQvR,2662,149072
VMttA,4386,276318
RMmcx,5750,276000
fGpJo,7207,446834
gQLfK,7888,560048
NwOBS,3912,121272
vpVkm,7493,239776
BvaxX,4786,71790
WkQEr,8579,274528
NEJMD,8893,257897
iWElQ,5750,310500
uBeRU,2230,37910
IGvms,4596,261972
QtidG,2504,192808
QAbBt,8322,216372
GlqCH,5612,437736
clIpF,6890,668330
hgYlA,2242,177118
GXuAF,4715,103730
aTYKa,2981,38753
jDKYr,6695,60255
HpDxV,5916,366792
yKFQJ,6837,389709
mYRzy,2079,164241
YbrVf,7014,582162
OnxjQ,8280,828000
TSqRr,2828,115948
NDtjR,4859,310976
kPsmd,7296,262656
GeMWZ,9777,332418
Dgwbu,8556,581808
RJOUN,3775,343525
KOOGk,9149,713622
etwzA,7743,472323
gkJwL,9436,707700
TkCEQ,8437,565279
mfVba,2393,201012
iVjoX,9183,146928
xNjcJ,5735,326895
GQUGT,9532,619580
YaHYp,3820,106960
XPLIp,3248,308560
KhXqf,3250,159250
nBQnc,9047,651384
TbFwW,6804,381024
kNhde,2381,176194
dhFID,4709,296667
EZiaQ,4799,259146
sLFmF,6392,178976
toqFu,4267,294423
PdveO,5358,310764
BzZTV,8620,801660
khBfg,7120,704880
Brbyo,7615,106610
hxCJQ,5418,86688
PXenY,8631,612801
cwtDX,8700,591600
eUPbR,7562,642770
WmlnQ,5707,136968
kOlaN,3935,181010
yrQct,7062,473154
WJdpA,6216,254856
fXWVR,3365,178345
NMxTB,9336,84024
pUtri,8835,600780
wnZIE,5259,320799
TgYFa,5461,125603
aNprq,5534,553400
FLcJk,3733,309839
DsvRZ,6364,483664
MUHIO,5553,399816
PnQku,6244,593180
auapI,5088,91584
OgydP,4337,372982
zFXxM,9957,418194
zQzLp,5548,33288
FIAJK,2879,247594
fhhcY,7624,91488
zghcv,9909,881901
KIJls,4047,234726
wdpvP,6554,353916
fFXEw,9517,951700
qYLhG,2570,177330
VuEHV,6260,544620
GlgRx,6780,366120
nvdSW,5244,246468
kOoCc,9167,192507
UbVdI,9709,495159
NssPe,4278,183954
xFuoR,2278,111622
DTMgX,5508,154224
mlJlb,3667,80674
