StoreCode,TotalSales,TotalAmount
tXPLn,8320,232960
ePGqv,2864,108832
zCCRP,4288,317312
hMOUE,6391,562408
ntrCa,5458,387518
GmWQr,6725,329525
egwMA,9192,790512
HaEgD,2997,164835
xdCJc,4515,442470
okJyN,9238,794468
ThPsv,6343,583556
VWPwm,2533,63325
UdIGN,6908,262504
rHBoM,9722,738872
AjNQi,5007,355497
nHGfU,8689,616919
vwXuA,6565,426725
ZJRDH,2861,203131
KNnBR,4305,120540
JubAv,9354,261912
MJXcE,3559,334546
lzuFZ,4889,459566
NbkzT,8245,461720
dbLLF,3347,43511
CGXWX,2103,176652
Lnbox,9944,646360
OOCWw,6226,273944
oJjpd,5983,215388
gEHsH,5577,290004
wzYak,3171,171234
zgXpN,6117,373137
oyfDZ,4155,349020
OKaQl,3308,294412
rNDTc,7773,171006
vZRdZ,9013,207299
PEvtn,9794,969606
sYwQV,6210,453330
KBwCt,7893,473580
mPuGW,9516,142740
yTBDy,8370,510570
CueVE,6061,254562
qkxue,3390,149160
LYhDl,8317,557239
gndlW,8211,49266
Lmlko,4810,437710
JWBfD,7482,628488
bIJKs,3825,38250
wqsBh,3982,314578
UcLrz,4205,147175
QOSbc,9714,689694
sMqHg,6936,624240
ehiBf,9140,612380
ddZJd,8417,134672
CrzOh,6365,413725
RDaEM,3725,353875
djmvH,6101,488080
ndGUZ,8791,386804
vOfCn,4917,49170
BTaZB,5197,233865
Bxwxe,4518,126504
aaCPZ,6559,98385
BlIdp,5873,334761
VBYtQ,6641,604331
ZpOOw,5879,158733
fRyHQ,9327,736833
ttEre,9663,956637
XfzNT,7012,399684
KFoSd,4535,140585
WTDQv,4415,353200
MkNMD,7499,719904
KBamU,2360,106200
xViNc,2521,123529
gKIyA,4621,36968
OdkJD,6267,307083
zxAJF,6414,57726
Igdvq,9171,183420
wiIhA,8010,368460
FnFgI,4272,196512
wJMYW,4547,40923
mjplW,4729,37832
eDTeH,4587,325677
TIOBi,8772,824568
xwKsc,5201,348467
stMiO,2187,164025
HawXD,4125,20625
rfDaa,6285,402240
OXAud,5720,371800
lglks,3051,192213
nTacC,3295,184520
SeDoA,2110,90730
TGccw,7265,443165
XBWmR,9354,617364
gykMD,2955,132975
wEQqZ,4307,172280
NyJnU,7721,710332
DXhHc,3084,126444
qDvAh,2970,47520
nUTHk,7747,650748
acGxm,4431,407652
shnja,7693,584668
KFUGw,5029,402320
UDpYo,3211,83486
LplpW,2926,166782
aZUOR,6317,600115
FWGHn,6914,546206
LtwFp,3812,148668
bRHtm,2421,162207
MkghG,4851,116424
Ikadb,8699,347960
HZIVT,8126,333166
WDVmp,9354,795090
ozDIX,8765,709965
qIDXq,7014,483966
CTQfN,3471,301977
QgAhx,9121,392203
slAcJ,4976,353296
vmrLU,8316,83160
yTHEh,3545,329685
lGoVa,3765,143070
IRJuG,6335,532140
psBFq,9643,67501
VbuxQ,5379,252813
uKndT,4727,335617
fxCIy,2756,99216
zGyGG,7987,535129
uAkbh,5712,479808
EwABN,8370,786780
bxvtl,7712,223648
mqxxj,7525,466550
tsOJz,3321,29889
GzhSX,2675,216675
kvryu,6083,176407
ZwgUp,7187,50309
NUeWz,8224,222048
vKyIK,2886,230880
AmWQO,4670,378270
fQyRo,6114,311814
hjPHN,5607,560700
POqse,6203,459022
EVDgI,6317,385337
IPcfn,5825,93200
MeMGs,7819,547330
jAhpX,5134,277236
uGDff,6263,175364
gOkdO,2865,197685
jWIre,4911,255372
fHpMI,9298,492794
lVMVN,5951,196383
GSRWU,7680,153600
idOvW,4319,146846
VWqbE,6204,223344
vLmKV,2535,88725
aWOOV,4354,431046
kRrkx,4185,87885
QkEUL,7216,382448
uFpQH,4041,96984
rkxtL,9453,680616
talwS,7832,673552
UaAMB,6852,164448
UAeYW,9061,289952
eyUEn,6061,460636
PjnUz,9654,820590
ODyWO,6290,119510
VHTBY,8200,820000
qfuvj,8369,711365
GWKlk,2950,168150
uDRja,3848,184704
xncbm,6060,296940
QqxEp,6968,48776
QrNwO,7987,551103
Sahxf,3694,99738
oRlni,6848,164352
pWhCP,9113,328068
nYIib,5447,446654
lDLzU,5167,299686
HSBSH,2545,124705
Amagt,5891,194403
eZQuo,3209,231048
oUUDg,3082,107870
CbeQK,8476,610272
ZBfsh,9047,325692
FvhES,8633,820135
ldomP,4897,372172
QnFtv,9289,455161
eQHIq,2717,124982
rhihY,7618,45708
ScgLy,3704,114824
TxJsD,6926,457116
XgfTL,7183,668019
esjbO,4820,308480
puVXA,5743,269921
rEUwW,2362,11810
hAomW,6060,484800
HtCeM,3591,61047
AhDNA,4700,216200
KErsa,6898,179348
bfbuU,2504,20032
crBFQ,8723,619333
mFdLN,7562,431034
CVBrm,6295,119605
qDQip,8390,478230
KUxkt,8776,184296
qQbgw,2943,285471
FBeJv,8074,476366
kJFpB,6733,538640
glKdt,9260,509300
Tocnf,5644,242692
JcCWb,7669,674872
pXHPq,3580,250600
iRpPc,7157,651287
CjhMA,2056,37008
mwCWY,4317,194265
BfPZz,9656,695232
XAFCB,9537,152592
hQLuY,5749,57490
bKFVJ,6858,260604
cCncM,5341,256368
NmlOX,2896,139008
Gmust,4622,198746
Rxykd,6063,582048
oWaGI,7998,359910
RsycJ,4789,287340
RLIcT,9106,173014
xzYdQ,7369,88428
vDyzg,4794,407490
UlCVn,2413,106172
FzEpU,7185,553245
yBIot,6178,210052
iyptw,7752,410856
xutyH,2838,229878
yJMiJ,9049,633430
NDifr,2523,80736
RLjJn,6323,467902
ufPuW,4911,299571
SLgwX,2767,47039
NAEvs,9269,315146
eABiL,7316,65844
fQuLm,3245,61655
ldnYd,3561,32049
ltiCp,6745,229330
HnpRj,4531,190302
OTaJQ,7174,559572
ISWmm,9593,901742
DahmV,4582,155788
nNdzJ,7990,655180
blkyR,7784,396984
WOYco,7858,660072
pzkIS,7998,735816
qeYBQ,7681,691290
voZEK,7277,676761
rpnBO,5044,35308
ZVuTI,4648,232400
BtlKJ,7013,294546
RbQBt,2557,127850
mZDVM,2495,74850
SaNNh,5909,561355
Ksnvj,5474,525504
NlpJP,3532,314348
qDBKc,8486,398842
ELRhJ,6875,446875
mZpJm,5039,408159
Myijg,3353,73766
HESXi,3092,55656
zmKuF,4525,280550
Zhwqx,9362,337032
mrMBd,6520,586800
gRnNs,5676,317856
AEaYi,7080,488520
auACm,5450,539550
uxZcL,4094,114632
LLHRI,9474,104214
Gfuml,7719,517173
xpWFE,4226,304272
hzYwn,2921,37973
asrDF,2248,53952
WqXEo,3586,204402
UzyND,7341,242253
VfSTP,5807,505209
KICbe,8967,62769
arcPj,2231,140553
xuXJD,8921,205183
LncVn,2545,15270
DpLms,3865,34785
ukbYT,9240,452760
LUaMu,9193,422878
HlQhV,6676,460644
xqytA,6475,207200
yRrjt,6761,60849
qnaRz,2430,189540
bLEdL,4562,369522
nBWsX,7170,207930
YEDdv,2836,209864
Huqaw,4942,286636
VEMDU,7241,658931
ScRaF,2486,146674
IkEWb,9141,118833
yUAkF,8833,61831
vmMwF,6097,268268
CxgDi,3658,274350
EiFLE,7858,212166
vebAI,5652,169560
hjmEW,2532,197496
XwqDz,9333,923967
oTQNK,2092,112968
yfCFT,6887,530299
sqipH,4703,117575
vKHum,9288,780192
GJYlu,8647,631231
XsQNB,5740,80360
XyNYW,5312,169984
KfNPE,2915,250690
zWLjt,8814,70512
LBZOO,4226,160588
jBUyx,9472,284160
BkcIO,2586,258600
npohD,8646,726264
oHlSy,5968,555024
ORjNJ,7585,204795
nMeRc,2427,53394
KPZsa,9887,425141
HjFMY,2106,168480
ZfISm,2989,251076
xdQSe,2501,57523
WZjPt,2359,129745
uJKMn,9172,486116
ycZWf,7678,46068
jzDgS,7825,93900
ThCjH,9987,998700
LHQkS,3718,137566
sEorK,6610,482530
mlKgn,8889,328893
wywHO,2585,67210
YBGmN,4389,96558
jBTfn,2214,86346
NxHAX,7861,518826
BtXrB,3632,112592
SIGvq,6765,595320
YUuxM,5825,390275
lIxwY,4902,205884
WRTEU,2553,61272
aYZse,9187,312358
uGymu,5080,55880
bdVkY,2688,190848
xxxdQ,4495,22475
TEoKF,2246,208878
TqvHY,2049,71715
YrCmK,2172,199824
AyODv,4124,272184
SLGvg,3275,160475
xYRIJ,7376,604832
mQdRc,6067,400422
PTuRg,9952,736448
sBYvZ,9820,569560
obwvs,8591,756008
FvafL,2307,71517
Lophj,6677,313819
kIGjc,6376,618472
hzhfC,5691,165039
VcTBw,7296,240768
SJmMg,9369,590247
eFaAS,5664,356832
GAZpr,3690,346860
RzlSK,7630,717220
WxaxZ,3418,82032
VwQUS,9964,259064
wGTkG,3666,337272
xhwRj,4710,259050
SJElI,4665,195930
KUzqX,5586,379848
aPylH,6842,513150
meNtD,3096,142416
pIQTk,9313,493589
ExDQm,5058,333828
bXRMv,9132,511392
yBnce,9842,157472
scuvi,4005,392490
pgqEq,4438,48818
ytYLT,8322,191406
LDiYP,7906,411112
WKkXA,6718,638210
ABviR,3972,234348
hJegb,7879,772142
HKTiq,2793,55860
OHnow,9289,92890
FlrAk,7341,308322
RFgpa,5303,148484
saQBN,4198,188910
Jkjcg,9312,661152
nPQjP,5669,136056
NdXau,4088,212576
eNHsM,8480,500320
ntjoe,9727,194540
uJhPn,8249,321711
AXiBL,7414,541222
CqZhn,9900,623700
CYcPN,4164,370596
DpXrY,8973,179460
JZmGM,2119,27547
NAqcA,7125,35625
lTPEo,9363,308979
sTXYe,4622,383626
gsXOr,6012,384768
YRwUE,2172,28236
RHAuO,5024,452160
INYMj,2078,191176
qNgVE,7761,248352
bPUCM,7398,362502
NyHOc,5034,70476
pwnlB,6737,660226
jcBdh,8255,544830
byOjC,8771,552573
AaqJK,5941,427752
tzcPa,7731,688059
Hkqpu,7963,47778
Iizvd,2160,60480
RDqil,2540,53340
uHVWC,7270,530710
RJhmE,5535,426195
XvqqP,9124,346712
xWhJf,3143,147721
yGLBj,2479,104118
dNYXo,4384,219200
synBh,9858,404178
hgXTv,7387,590960
QscgK,2019,102969
uDZNS,2629,28919
gYdPd,8162,236698
swMcN,8557,265267
huOCi,6168,530448
XKpkB,8629,742094
IQIoQ,9100,882700
Pqibt,3520,218240
QLYru,3991,131703
prNjp,7012,98168
ywDgw,6050,508200
EOuGi,7214,533836
qGCvQ,2219,217462
IwMFG,5995,275770
RNCWl,5153,484382
iufYB,6382,567998
anlBU,7289,94757
SPPBt,4964,223380
uDaMI,9419,668749
abUtW,9331,699825
bceYY,7276,181900
yIpfP,7358,191308
iapZh,6851,232934
xqxiX,5605,89680
GpVwe,6033,464541
TfCjo,3273,81825
uSIuL,9377,253179
DKhMG,5134,107814
UMzIr,5754,276192
JEcPe,8046,547128
dHOWb,4280,77040
MTtET,9471,871332
cDvSm,4866,433074
YqlzQ,4872,224112
TIIHZ,6261,162786
tQEig,8541,700362
zEpHg,5946,53514
EJFNk,3194,41522
AvbxV,2648,55608
HpTWl,8192,303104
QCjmN,9911,792880
tzeZO,3465,20790
Kwcjp,5387,490217
pcROx,7019,343931
gAMtd,7914,474840
VjKsx,4517,420081
svunt,9342,354996
YuwRT,4055,300070
hPeiL,8560,616320
uadTG,8872,833968
CcTQy,6774,128706
MfVCP,8895,338010
gfSXb,9568,66976
GPemI,3920,172480
LohWj,2446,110070
AlHDZ,9885,158160
rykeP,8823,229398
hAfge,9165,540735
HMraQ,3999,395901
eRGZG,9759,341565
BzeNi,3942,244404
dnagi,3839,161238
JIrDE,5221,344586
hYddv,4994,474430
NvIxY,7039,563120
geUiu,7948,516620
vFTOt,5436,445752
rLEAw,2996,50932
jTOEa,3750,330000
UufKk,3732,67176
NaMdF,5044,332904
vGgMR,6099,524514
pqzjt,8191,761763
qoWVi,8142,56994
EzcZR,6631,351443
XdLFb,5045,176575
WqIEX,4893,200613
KsXVw,6541,523280
pQOhV,3063,67386
sQwdy,9298,130172
jaMrl,5483,444123
GRjmN,5484,43872
emfQE,6307,605472
wRGlS,8917,222925
YxXHJ,9425,914225
JHBjS,5206,93708
vyoFP,6612,614916
cIism,4306,340174
OSbey,4074,97776
RLQox,6573,256347
DLXXM,8558,530596
oFMyv,8446,354732
FMBqm,4495,35960
RNPtE,8021,545428
zpakt,2890,234090
NLIXr,5378,408728
LWokn,8762,227812
mEnMN,2969,109853
jikCb,9198,542682
hMhBO,6188,519792
iPoPi,2077,97619
dqwSi,9986,878768
fQpRI,8738,253402
PqbsG,8541,597870
DTWMq,2464,172480
gwbWS,5132,369504
yaSLi,8468,660504
NSXnP,3811,377289
btuqq,4634,305844
rGKjc,7084,177100
AMajW,8099,696514
zmeiH,9781,136934
UodQV,9302,753462
kFoXg,7622,632626
aVuXr,4288,304448
uCgMd,6847,335503
hRuRL,4279,406505
tBSGm,4382,131460
QJNYu,7349,609967
NUyOZ,5133,497901
qSebG,3725,268200
HXgiL,8658,112554
dziKG,9574,162758
xjIiO,9208,727432
rpbLk,4706,47060
DZcGC,2385,28620
CRFfQ,4713,51843
OiMKI,8796,43980
BTAjc,4251,246558
XXAjT,8276,289660
IsNDn,5355,240975
QaUMN,6075,188325
wurcK,9898,623574
kpmEp,6158,301742
iyUdi,8442,227934
TUqOz,6282,383202
TQhEH,9973,349055
vNjvh,4791,253923
nCpCR,5644,316064
OisEW,8759,367878
rzWpv,5852,514976
raUeR,4810,105820
Nmidn,9915,327195
TFkna,5518,474548
fwNoW,8869,44345
Pfnjx,2535,114075
gnIxY,4278,124062
eQsqH,3993,287496
ekYdJ,2461,233795
UqncH,7772,326424
bHvQY,6594,520926
ooFMl,9732,58392
BHMMR,5554,49986
iNHre,3648,357504
vneIJ,7760,690640
LtozY,7508,450480
rDduE,3645,295245
yfBSp,3712,92800
hlorh,9099,882603
hFHEe,3042,219024
ueVpT,9650,270200
kARRM,7971,326811
HeRgG,4342,243152
KtVeF,9610,278690
TYMCc,6156,480168
rPlyx,8029,754726
RwoJX,9419,697006
RnfWE,7434,223020
dLNJC,4184,79496
wRVSD,5680,335120
naVXO,5833,314982
Vhrir,5208,187488
xnqgV,3403,166747
UAlSz,6735,383895
soSos,7219,281541
pBadJ,2611,253267
DiAjh,4382,192808
MGHhA,9486,199206
rWKmx,3938,338668
JuHHk,5199,155970
gosJF,5329,303753
wEXNf,8793,562752
erENa,7306,153426
KIYze,2006,140420
ZITXO,7842,62736
ukwKz,3375,175500
fROpz,5604,84060
SOpJC,4818,293898
dEUJN,2570,25700
SIymk,9826,235824
dGlTK,6137,171836
rKzml,4145,402065
lbbAI,8687,208488
DJjpR,9321,233025
hejzM,4719,292578
oZZEy,4053,283710
HytDf,6679,400740
ImKgR,3538,49532
bzqhj,8013,681105
JtNFm,6766,290938
gIBGn,8251,82510
BYHfs,3799,296322
jSYfC,3862,57930
XfDRz,8592,781872
wuyow,9053,425491
GhoWI,2275,138775
LWALp,2558,40928
kImZj,7315,241395
xUZHW,3848,157768
XHXCu,5555,372185
LrRYP,4640,301600
ZTCzx,8190,507780
GaflA,7146,164358
xXQVx,9231,332316
yoPMM,4246,424600
fnifp,8964,735048
UBiHD,9175,220200
pHkIy,7176,43056
hAamr,9810,343350
NGGPn,5480,208240
PieYt,3726,223560
BBviV,6014,42098
WGIMR,3914,242668
Fcoqj,9355,767110
zxbcV,9914,763378
aqXjv,9410,790440
HwABJ,6414,590088
pwxsm,4166,33328
AxKjw,8754,183834
KhQou,6653,385874
FVLXv,8671,398866
LzYQM,5220,167040
eiFNn,2432,119168
HTneU,5837,548678
woWTU,5531,387170
afDKH,10000,380000
fXnQd,9770,234480
nDWOq,6599,316752
mgRkA,9065,879305
rwALY,8803,211272
bGjFI,3408,207888
OjAxV,7638,336072
pliSK,6330,417780
dkzSF,9651,704523
MuwFP,2770,69250
cfFWu,7626,305040
xfVbw,5922,242802
xBRCe,8300,622500
AiXGp,5492,181236
COxZZ,7618,761800
DgDLy,2994,284430
yqSqM,3583,164818
KuELV,6564,571068
LQmGM,2697,269700
gMrrU,6815,115855
yYKlJ,8255,718185
vlExD,9901,910892
unHPa,8089,388272
Ijovy,5675,550475
jPInm,4858,281764
gkiUJ,6492,467424
cSwhe,3280,78720
zKGLk,7069,197932
HRRep,7753,767547
cAurE,7020,456300
YhtWY,5371,456535
eSItw,9611,922656
flkSX,5375,456875
ltOdM,5598,464634
iwuQa,5985,125685
KcZRO,5427,352755
yGEPn,8686,199778
ZPCiI,8893,97823
clyey,6286,465164
ptuHY,5895,459810
DSLiG,6422,333944
tkjTV,7825,234750
jpOue,6486,324300
gHtBk,5213,401401
HaQbW,4910,117840
lPFrF,7142,164266
zNqnr,7192,309256
oSLEf,6908,614812
XOeGK,4354,435400
MkhmR,7280,385840
HDFVh,5469,377361
bZNrv,8744,419712
qqMRa,4941,385398
yuPlp,9863,907396
EgDVY,6886,523336
oJRnH,6646,232610
Ulvwf,5890,253270
Zdkte,3991,87802
vuCOP,8191,810909
kLAcH,6240,131040
XGhbO,2143,85720
XQaHJ,5339,234916
xHllz,7606,714964
XEmIJ,7511,570836
orpMr,4323,406362
jyrvB,4278,402132
DiWdM,7160,379480
pJbdt,8719,305165
aQesR,5781,335298
yaVEF,8873,842935
NRoJG,2067,59943
aTfZz,3454,44902
oWLEE,6044,453300
yutoT,6973,202217
dGvdC,6813,320211
AYYHE,6905,310725
Pqphe,2442,241758
VZEKW,9903,762531
WRVNv,7436,126412
iHfaD,9775,215050
alDAd,6518,397598
flZxQ,2381,71430
NoAhW,9992,189848
MRUez,2155,120680
jqVSB,9555,592410
aEZLq,2018,60540
jFHnp,6496,532672
niuao,6284,301632
uxoTY,4873,63349
QfxWo,9402,263256
AgdDr,9097,454850
zDqyD,6210,608580
DQdfx,2555,252945
GrqPo,2987,59740
eSTsG,5849,503014
oqAWv,8245,527680
TbVIw,7444,379644
FCIWC,5993,113867
wAqsT,6544,530064
UmHsj,7957,572904
aOMVv,9468,312444
DgKsH,8221,805658
XAQvR,6520,371640
VMttA,9596,393436
RMmcx,3247,55199
fGpJo,2309,66961
gQLfK,8884,852864
NwOBS,9414,442458
vpVkm,2342,93680
BvaxX,8757,569205
WkQEr,8989,143824
NEJMD,8554,145418
iWElQ,9548,152768
uBeRU,5393,479977
IGvms,6965,125370
QtidG,9146,338402
QAbBt,4825,159225
GlqCH,9193,156281
clIpF,2428,196668
hgYlA,7646,581096
GXuAF,7001,308044
aTYKa,5557,200052
jDKYr,7495,532145
HpDxV,6730,188440
yKFQJ,7393,317899
mYRzy,2849,264957
YbrVf,9246,859878
OnxjQ,6830,676170
TSqRr,5286,354162
NDtjR,3752,356440
kPsmd,3567,256824
GeMWZ,7298,715204
Dgwbu,5565,189210
RJOUN,2094,154956
KOOGk,5432,282464
etwzA,8303,556301
gkJwL,9646,173628
TkCEQ,9599,316767
mfVba,4877,136556
iVjoX,3538,318420
xNjcJ,8906,676856
GQUGT,3324,206088
YaHYp,6367,534828
XPLIp,9824,893984
KhXqf,2459,184425
nBQnc,7458,104412
TbFwW,7505,172615
kNhde,4816,81872
dhFID,9344,850304
EZiaQ,5928,35568
sLFmF,9160,842720
toqFu,7182,682290
PdveO,7895,371065
BzZTV,4866,150846
khBfg,7965,223020
Brbyo,9115,227875
hxCJQ,6158,363322
PXenY,5869,152594
cwtDX,6605,449140
eUPbR,9463,889522
WmlnQ,7517,541224
kOlaN,5021,256071
yrQct,5106,71484
WJdpA,8819,149923
fXWVR,7786,295868
NMxTB,2680,203680
pUtri,5885,247170
wnZIE,3695,221700
TgYFa,7506,457866
aNprq,6716,617872
FLcJk,9712,48560
DsvRZ,7448,305368
MUHIO,7181,495489
PnQku,2806,221674
auapI,2972,133740
OgydP,9829,825636
zFXxM,8705,478775
zQzLp,9416,94160
FIAJK,5591,262777
fhhcY,7164,580284
zghcv,7092,148932
KIJls,4511,94731
wdpvP,6318,69498
fFXEw,8075,678300
qYLhG,3532,254304
VuEHV,4744,275152
GlgRx,2442,73260
nvdSW,4288,47168
kOoCc,6163,345128
UbVdI,7791,483042
NssPe,2709,157122
xFuoR,2910,200790
DTMgX,9401,188020
mlJlb,3144,78600
ymBoG,4577,86963
IaTIL,8582,738052
RDRbk,7736,410008
PEdzJ,9206,515536
uvYKG,3719,200826
kaKpY,8089,728010
SeXAD,5328,159840
QMmbL,9081,463131
AGZKo,5875,317250
TScRb,6104,433384
KGAMJ,9269,55614
JViUc,6015,390975
KAhnw,6979,669984
xhPHG,9480,227520
ZSErb,3192,293664
PuWMA,7283,335018
IXpTk,4704,150528
soqBT,8573,600110
UYTSr,2954,289492
cfLcc,9909,614358
LCmQP,8659,805287
zQebo,7204,504280
hWvFA,3387,145641
tqpRp,2056,111024
hUecU,7138,699524
wyZhm,8806,237762
EOVmQ,7035,295470
wdJWS,9199,165582
vVlLg,2958,275094
dvYIP,4928,197120
EYsXj,5702,91232
IJRUx,9170,311780
BQvxj,6517,273714
MZeaV,5146,61752
GdwjX,4834,410890
XzDRI,4484,421496
SfoCb,7716,594132
XHZpl,3781,253327
qhGWw,3161,151728
EyAMJ,7776,342144
cOkai,4918,93442
ErNKN,8289,804033
LUZXk,2391,93249
LCbTC,5506,104614
aFBqj,7140,271320
LgLtU,8594,275008
SVJuK,7649,336556
VgqlC,8892,115596
lNIwZ,3031,181860
nrDwj,3544,340224
mTYLg,2215,79740
kZqaY,4956,208152
biUrp,3100,210800
dySwt,9565,478250
nXTSo,7902,458316
NYJYP,5148,463320
TdqRz,9535,266980
DLuNM,8413,765583
iOdxH,6445,638055
gKrAl,9792,411264
qjOML,8859,168321
vzFzF,3445,282490
IedHV,5169,372168
eZrvP,8113,649040
iflfM,2528,232576
ylIMC,5536,448416
VMeqN,3393,91611
AwOZr,7840,148960
SiIRG,5784,306552
KMQJh,7912,213624
ZkYJi,7718,162078
QivYi,7458,223740
jdRdI,7582,128894
dlRPu,7948,468932
AEzua,6379,306192
udeoO,9042,849948
tIbkH,2109,164502
jnckU,3680,209760
UqKHU,7242,644538
fvvzF,5455,49095
ubBvJ,9486,66402
jcBKP,9658,367004
MZufH,7304,387112
leBWA,4983,259116
FZkIh,3079,70817
QcxGX,4484,134520
OYDFS,8143,708441
CWpDO,3670,348650
yMpVe,3102,62040
NHPBK,7892,623468
BTfXS,3219,80475
GYwgd,2037,48888
SJHSM,6528,561408
eaOwZ,3565,128340
GegCn,7651,306040
CVdHm,9892,108812
piDSU,2617,133467
uHFdq,5205,130125
VBvsZ,3208,275888
OaonV,3249,227430
WxCuC,7794,233820
lrdmQ,7567,189175
XDBOn,4065,101625
zKiCg,5610,370260
GhWjC,8021,64168
rLgcW,3391,183114
Kmhev,6103,207502
JMnTL,2795,212420
tygbv,6142,313242
KSaTN,9473,833624
kYhLY,7537,173351
IQpeV,6504,182112
SSGhM,2857,22856
qMQqC,5244,215004
iaKlv,8092,776832
uTDfX,3359,302310
EywWq,6190,179510
YsTui,2848,128160
KNCJS,5855,140520
WuKsx,6836,451176
ANVEy,6575,657500
UWaYX,3905,316305
ssYLB,5970,597000
setOB,8562,359604
hsrSA,4154,261702
kqluk,2712,178992
JYZuR,3107,301379
STRTS,5449,419573
qTePA,7239,608076
mSMBw,9550,296050
dDwYL,9358,449184
Xgsru,5726,188958
ZetEh,4652,162820
vlvxB,7117,220627
PGFlN,8226,98712
hwJkd,6439,495803
jtVyk,4332,168948
rbgKb,3125,128125
DUdIG,4700,408900
GYZVK,7601,114015
QliAf,5989,437197
NlLfn,4793,287580
tmKjH,6514,605802
kqimz,2589,142395
slAfl,6822,429786
Vahai,7449,566124
tXPLn,3370,80880
ePGqv,6644,272404
zCCRP,4612,295168
hMOUE,9345,411180
ntrCa,5066,116518
GmWQr,3250,289250
egwMA,4937,197480
HaEgD,6751,317297
xdCJc,6068,66748
okJyN,5966,250572
ThPsv,8806,220150
VWPwm,9535,514890
UdIGN,6973,620597
rHBoM,6466,193980
AjNQi,3376,87776
nHGfU,4933,458769
vwXuA,8858,646634
ZJRDH,8435,134960
KNnBR,9092,318220
JubAv,6408,301176
MJXcE,8149,440046
lzuFZ,7087,248045
NbkzT,9328,550352
dbLLF,5367,69771
CGXWX,9677,551589
Lnbox,2669,26690
OOCWw,5529,265392
oJjpd,9291,706116
gEHsH,8555,735730
wzYak,2524,83292
zgXpN,9787,254462
oyfDZ,2770,94180
OKaQl,8527,426350
rNDTc,7902,655866
vZRdZ,5354,294470
PEvtn,8838,291654
sYwQV,5394,291276
KBwCt,5536,548064
mPuGW,7256,471640
yTBDy,4183,372287
CueVE,2926,32186
qkxue,6874,405566
LYhDl,4947,34629
gndlW,9952,736448
Lmlko,3415,314180
JWBfD,8680,642320
bIJKs,7060,148260
wqsBh,5361,466407
UcLrz,6898,393186
QOSbc,5633,450640
sMqHg,8491,416059
ehiBf,2531,75930
ddZJd,8205,287175
CrzOh,5765,270955
RDaEM,3614,234910
djmvH,8144,325760
ndGUZ,8628,552192
vOfCn,2809,30899
BTaZB,5223,47007
Bxwxe,3144,116328
aaCPZ,2902,211846
BlIdp,4932,295920
VBYtQ,6315,606240
ZpOOw,2047,65504
fRyHQ,5161,82576
ttEre,8496,645696
XfzNT,6615,257985
KFoSd,2169,67239
WTDQv,3113,77825
MkNMD,6019,487539
KBamU,4685,459130
xViNc,9813,942048
gKIyA,9226,627368
OdkJD,8354,91894
zxAJF,6682,628108
Igdvq,2816,174592
wiIhA,4247,131657
FnFgI,9970,977060
wJMYW,4480,295680
mjplW,9262,824318
eDTeH,9198,671454
TIOBi,4497,319287
xwKsc,8400,428400
stMiO,4670,415630
HawXD,7772,637304
rfDaa,6414,243732
OXAud,3709,356064
lglks,8906,890600
nTacC,6815,402085
SeDoA,6042,265848
TGccw,6783,393414
XBWmR,4895,259435
gykMD,8158,603692
wEQqZ,7327,95251
NyJnU,3639,280203
DXhHc,3893,303654
qDvAh,6392,556104
nUTHk,8270,272910
acGxm,7632,740304
shnja,8054,209404
KFUGw,3183,85941
UDpYo,3043,286042
LplpW,3397,71337
aZUOR,4459,209573
FWGHn,7402,111030
LtwFp,8046,152874
bRHtm,9960,408360
MkghG,7344,528768
Ikadb,6672,440352
HZIVT,7122,64098
WDVmp,6896,503408
ozDIX,3018,141846
qIDXq,4809,250068
CTQfN,2289,148785
QgAhx,8151,741741
slAcJ,9630,67410
vmrLU,9144,768096
yTHEh,8943,357720
lGoVa,5343,90831
IRJuG,2609,49571
psBFq,7068,600780
VbuxQ,6361,165386
uKndT,7100,234300
fxCIy,9257,685018
zGyGG,6532,509496
uAkbh,6510,71610
EwABN,3436,27488
bxvtl,9147,109764
mqxxj,3098,68156
tsOJz,8160,644640
GzhSX,2630,42080
kvryu,2594,28534
ZwgUp,6605,211360
NUeWz,7138,414004
vKyIK,2082,77034
AmWQO,4280,98440
fQyRo,2681,249333
hjPHN,5926,408894
POqse,9894,118728
EVDgI,5743,534099
IPcfn,3291,236952
MeMGs,2222,19998
jAhpX,7512,90144
uGDff,6175,364325
gOkdO,5907,496188
jWIre,3599,223138
fHpMI,4041,363690
lVMVN,3812,304960
GSRWU,6588,342576
idOvW,6463,601059
VWqbE,3029,190827
vLmKV,5014,285798
aWOOV,3639,280203
kRrkx,8198,319722
QkEUL,5299,365631
uFpQH,7847,737618
rkxtL,2698,70148
talwS,3969,349272
UaAMB,4500,40500
UAeYW,4808,355792
eyUEn,3988,235292
PjnUz,6110,79430
ODyWO,6556,314688
VHTBY,6732,107712
qfuvj,6461,213213
GWKlk,2846,167914
uDRja,3132,244296
xncbm,7502,555148
QqxEp,8638,207312
QrNwO,3501,280080
Sahxf,8099,599326
oRlni,2891,132986
pWhCP,7023,133437
nYIib,9733,58398
lDLzU,2721,81630
HSBSH,6771,379176
Amagt,9594,134316
eZQuo,4216,219232
oUUDg,6049,120980
CbeQK,3893,128469
ZBfsh,9964,557984
FvhES,3340,93520
ldomP,4812,110676
