StoreCode,TotalSales,TotalAmount
ABviR,9052,579328
hJegb,2467,61675
HKTiq,2730,232050
OHnow,2736,221616
FlrAk,6316,581072
RFgpa,2853,148356
saQBN,9400,855400
Jkjcg,3195,300330
nPQjP,4567,328824
NdXau,5101,295858
eNHsM,4169,275154
ntjoe,7700,354200
uJhPn,8021,449176
AXiBL,7562,680580
CqZhn,9245,157165
CYcPN,8486,390356
DpXrY,3647,61999
JZmGM,3196,316404
NAqcA,5113,102260
lTPEo,9705,465840
sTXYe,5793,283857
gsXOr,3354,171054
YRwUE,2763,226566
RHAuO,6892,48244
INYMj,9103,773755
qNgVE,4874,272944
bPUCM,5772,346320
NyHOc,8418,387228
pwnlB,9481,502493
jcBdh,3977,186919
byOjC,6485,201035
AaqJK,6684,447828
tzcPa,2677,182036
Hkqpu,4483,300361
Iizvd,7986,463188
RDqil,8634,742524
uHVWC,3074,236698
RJhmE,8476,813696
XvqqP,2627,52540
xWhJf,2407,166083
yGLBj,5261,331443
dNYXo,8532,119448
synBh,5763,28815
hgXTv,3017,268513
QscgK,7681,399412
uDZNS,9323,484796
gYdPd,6539,608127
swMcN,3279,262320
huOCi,4398,26388
XKpkB,6173,185190
IQIoQ,4063,215339
Pqibt,9745,438525
QLYru,6627,258453
prNjp,4925,290575
ywDgw,3871,174195
EOuGi,6346,387106
qGCvQ,8070,451920
IwMFG,7863,416739
RNCWl,9980,419160
iufYB,9850,827400
anlBU,2637,205686
SPPBt,3050,143350
uDaMI,4660,293580
abUtW,3802,319368
bceYY,8807,748595
yIpfP,9524,428580
iapZh,2033,60990
xqxiX,5928,296400
GpVwe,9213,433011
TfCjo,9624,846912
uSIuL,2770,108030
DKhMG,8691,269421
UMzIr,7751,356546
JEcPe,2903,139344
dHOWb,9422,904512
MTtET,6584,335784
cDvSm,2490,224100
YqlzQ,7858,502912
TIIHZ,5411,124453
tQEig,3079,33869
zEpHg,4761,295182
EJFNk,7860,110040
AvbxV,7151,85812
HpTWl,2549,175881
QCjmN,7687,284419
tzeZO,7271,239943
Kwcjp,5858,298758
pcROx,9285,408540
gAMtd,3467,325898
VjKsx,7921,308919
svunt,8983,853385
YuwRT,3756,165264
hPeiL,7057,98798
uadTG,5787,115740
CcTQy,3688,110640
MfVCP,2002,88088
gfSXb,5938,100946
GPemI,2655,55755
LohWj,7084,417956
AlHDZ,3240,106920
rykeP,6987,579921
hAfge,9279,343323
HMraQ,4779,320193
eRGZG,3194,223580
BzeNi,7016,568296
dnagi,4461,432717
JIrDE,3397,247981
hYddv,8139,626703
NvIxY,6206,179974
geUiu,6959,424499
vFTOt,2739,57519
rLEAw,7239,173736
jTOEa,7355,323620
UufKk,9311,363129
NaMdF,8090,291240
vGgMR,4189,33512
pqzjt,8752,402592
qoWVi,4639,176282
EzcZR,2654,50426
XdLFb,4422,221100
WqIEX,2679,53580
KsXVw,3303,79272
pQOhV,2761,196031
sQwdy,8732,523920
jaMrl,7717,354982
GRjmN,7431,646497
emfQE,9028,216672
wRGlS,2301,92040
YxXHJ,4718,188720
JHBjS,7941,516165
vyoFP,6368,413920
cIism,5541,232722
OSbey,9398,827024
RLQox,8294,563992
DLXXM,7732,603096
oFMyv,4381,262860
FMBqm,8943,554466
RNPtE,8810,775280
zpakt,7158,472428
NLIXr,5384,86144
LWokn,8857,859129
mEnMN,2701,175565
jikCb,8368,209200
hMhBO,8487,330993
iPoPi,3940,307320
dqwSi,3332,239904
fQpRI,4794,402696
PqbsG,5281,454166
DTWMq,3355,315370
gwbWS,7179,437919
yaSLi,6085,152125
NSXnP,8610,800730
btuqq,7696,76960
rGKjc,3532,271964
AMajW,8454,92994
zmeiH,9160,329760
UodQV,9131,867445
kFoXg,2214,99630
aVuXr,2202,140928
uCgMd,2561,89635
hRuRL,7152,42912
tBSGm,8883,559629
QJNYu,6983,481827
NUyOZ,5973,567435
qSebG,7468,649716
HXgiL,8037,634923
dziKG,8945,420415
xjIiO,6277,276188
rpbLk,8468,152424
DZcGC,7126,691222
CRFfQ,5084,299956
OiMKI,2529,136566
BTAjc,2526,90936
XXAjT,8358,760578
IsNDn,9207,782595
QaUMN,6722,665478
wurcK,4248,101952
kpmEp,5567,66804
iyUdi,4706,98826
TUqOz,6410,429470
TQhEH,8218,312284
vNjvh,4522,316540
nCpCR,9879,395160
OisEW,7413,266868
rzWpv,8763,289179
raUeR,7626,571950
Nmidn,5770,392360
TFkna,8255,132080
fwNoW,8617,206808
Pfnjx,8268,471276
gnIxY,6894,641142
eQsqH,6239,567749
ekYdJ,5214,203346
UqncH,6294,629400
bHvQY,3500,38500
ooFMl,6571,315408
BHMMR,8977,98747
iNHre,7035,91455
vneIJ,6897,544863
LtozY,5672,204192
rDduE,6793,489096
yfBSp,3580,243440
hlorh,4161,224694
hFHEe,5014,115322
ueVpT,6215,118085
kARRM,9217,248859
HeRgG,3159,82134
KtVeF,5922,230958
TYMCc,7164,365364
rPlyx,8502,620646
RwoJX,8988,862848
RnfWE,5010,295590
dLNJC,6783,366282
wRVSD,4539,40851
naVXO,6315,460995
Vhrir,8236,205900
xnqgV,7804,538476
UAlSz,7791,241521
soSos,5537,193795
pBadJ,9701,882791
DiAjh,4126,235182
MGHhA,7168,308224
rWKmx,6488,64880
JuHHk,2443,53746
gosJF,8955,394020
wEXNf,8593,343720
erENa,5825,29125
KIYze,6722,94108
ZITXO,9363,168534
ukwKz,5060,121440
fROpz,5454,76356
SOpJC,3471,229086
dEUJN,9855,78840
SIymk,7502,300080
dGlTK,6242,162292
rKzml,5294,58234
lbbAI,6176,129696
DJjpR,3912,101712
hejzM,5994,311688
oZZEy,2730,248430
HytDf,3229,96870
ImKgR,4306,163628
bzqhj,3025,238975
JtNFm,4579,412110
gIBGn,4491,444609
BYHfs,7711,231330
jSYfC,4409,132270
XfDRz,5580,513360
wuyow,8328,208200
GhoWI,6207,43449
LWALp,4124,206200
kImZj,9153,631557
xUZHW,7482,463884
XHXCu,8825,326525
LrRYP,8530,400910
ZTCzx,7925,618150
GaflA,8333,666640
xXQVx,6280,433320
yoPMM,5988,125748
fnifp,3167,161517
UBiHD,8472,449016
pHkIy,9792,597312
hAamr,5886,464994
NGGPn,3128,240856
PieYt,4034,24204
BBviV,3521,214781
WGIMR,8766,315576
Fcoqj,8076,153444
zxbcV,3841,361054
aqXjv,4356,344124
HwABJ,2808,219024
pwxsm,7120,412960
AxKjw,9538,639046
KhQou,5890,182590
FVLXv,3371,144953
LzYQM,9451,699374
eiFNn,3291,312645
HTneU,4613,179907
woWTU,8408,697864
afDKH,7684,622404
fXnQd,2431,106964
nDWOq,9971,149565
mgRkA,5291,169312
rwALY,3106,276434
bGjFI,5234,314040
OjAxV,9271,509905
pliSK,3279,52464
dkzSF,4054,174322
MuwFP,8370,234360
cfFWu,9829,127777
xfVbw,3858,185184
xBRCe,6877,385112
AiXGp,7627,373723
COxZZ,4820,294020
DgDLy,7363,228253
yqSqM,4845,222870
KuELV,4915,152365
LQmGM,3125,146875
gMrrU,6357,336921
yYKlJ,4730,255420
vlExD,8924,53544
unHPa,9396,516780
Ijovy,9064,688864
jPInm,5486,405964
gkiUJ,8929,758965
cSwhe,6082,237198
zKGLk,8648,276736
HRRep,8499,458946
cAurE,6698,669800
YhtWY,7414,44484
eSItw,4845,261630
flkSX,2841,272736
ltOdM,4150,290500
iwuQa,7561,98293
KcZRO,9475,274775
yGEPn,7667,107338
ZPCiI,7368,685224
clyey,6033,42231
ptuHY,3354,50310
DSLiG,6664,59976
tkjTV,2781,22248
jpOue,9059,552599
gHtBk,5947,41629
HaQbW,3618,235170
lPFrF,6258,350448
zNqnr,4519,94899
oSLEf,9365,824120
XOeGK,2980,59600
MkhmR,7295,386635
HDFVh,3612,223944
bZNrv,6365,184585
qqMRa,3667,66006
yuPlp,4860,199260
EgDVY,7591,106274
oJRnH,8153,350579
Ulvwf,9855,551880
Zdkte,5599,134376
vuCOP,2937,243771
kLAcH,4296,352272
XGhbO,8710,670670
XQaHJ,4120,127720
xHllz,6122,97952
XEmIJ,4931,44379
orpMr,5333,314647
jyrvB,3051,21357
DiWdM,3294,197640
pJbdt,2957,59140
aQesR,7735,216580
yaVEF,3482,146244
NRoJG,8514,800316
aTfZz,9689,145335
oWLEE,4039,177716
yutoT,6599,481727
dGvdC,8520,110760
AYYHE,4463,71408
Pqphe,9603,653004
VZEKW,6036,217296
WRVNv,8525,349525
iHfaD,3559,67621
alDAd,6634,457746
flZxQ,4420,362440
NoAhW,8976,430848
MRUez,7653,306120
jqVSB,6034,223258
aEZLq,9505,684360
jFHnp,7397,702715
niuao,8951,778737
uxoTY,3038,167090
QfxWo,3957,51441
AgdDr,8479,763110
zDqyD,2761,22088
DQdfx,6355,419430
GrqPo,5782,560854
eSTsG,6164,283544
oqAWv,9558,152928
TbVIw,4205,294350
FCIWC,3500,66500
wAqsT,7413,333585
UmHsj,8844,61908
aOMVv,4636,152988
DgKsH,4068,52884
XAQvR,4536,158760
VMttA,2984,185008
RMmcx,6498,617310
fGpJo,7404,148080
gQLfK,4381,389909
NwOBS,5051,474794
vpVkm,9369,430974
BvaxX,5444,201428
WkQEr,2490,124500
NEJMD,3880,85360
iWElQ,5787,555552
uBeRU,8074,80740
IGvms,6157,314007
QtidG,5098,321174
QAbBt,5853,187296
GlqCH,5663,215194
clIpF,3272,199592
hgYlA,3729,227469
GXuAF,9441,726957
aTYKa,3049,128058
jDKYr,5911,171419
HpDxV,2292,73344
yKFQJ,3750,18750
mYRzy,9675,357975
YbrVf,4308,21540
OnxjQ,3971,27797
TSqRr,8965,842710
NDtjR,3986,163426
kPsmd,6838,218816
GeMWZ,9083,826553
Dgwbu,3373,317062
RJOUN,5945,558830
KOOGk,9267,889632
etwzA,3769,120608
gkJwL,2434,70586
TkCEQ,7300,350400
mfVba,2412,137484
iVjoX,3720,256680
xNjcJ,8815,872685
GQUGT,4754,351796
YaHYp,5895,265275
XPLIp,3414,317502
KhXqf,6838,540202
nBQnc,5957,142968
TbFwW,2375,28500
kNhde,3188,153024
dhFID,9516,589992
EZiaQ,3636,174528
sLFmF,6583,190907
toqFu,4403,83657
PdveO,2326,37216
BzZTV,7937,714330
khBfg,8861,850656
Brbyo,7697,254001
hxCJQ,7821,492723
PXenY,5392,523024
cwtDX,3314,39768
eUPbR,5499,203463
WmlnQ,4086,147096
kOlaN,8147,708789
yrQct,3280,239440
WJdpA,8779,359939
fXWVR,8514,732204
NMxTB,7886,362756
pUtri,8691,469314
wnZIE,2815,28150
TgYFa,2613,248235
aNprq,7179,416382
FLcJk,8218,476644
DsvRZ,3382,209684
MUHIO,9590,795970
PnQku,5102,25510
auapI,9540,171720
OgydP,5447,392184
zFXxM,8816,484880
zQzLp,6729,255702
FIAJK,6661,366355
fhhcY,8144,114016
zghcv,3105,226665
KIJls,4681,425971
wdpvP,3302,211328
fFXEw,9775,244375
qYLhG,6759,74349
VuEHV,8806,299404
GlgRx,4090,368100
nvdSW,6920,581280
kOoCc,9475,236875
UbVdI,6668,560112
NssPe,2984,190976
xFuoR,4637,23185
DTMgX,2484,44712
mlJlb,7981,135677
ymBoG,4407,361374
IaTIL,8147,676201
RDRbk,8450,777400
PEdzJ,5591,486417
uvYKG,7231,556787
kaKpY,4870,185060
SeXAD,7871,669035
QMmbL,8110,754230
AGZKo,5339,501866
TScRb,5430,200910
KGAMJ,5528,121616
JViUc,7315,416955
KAhnw,2034,191196
xhPHG,8102,478018
ZSErb,7252,398860
PuWMA,9203,174857
IXpTk,3996,319680
soqBT,4764,95280
UYTSr,2225,142400
cfLcc,8420,176820
LCmQP,2924,76024
zQebo,8688,668976
hWvFA,3640,269360
tqpRp,7720,640760
hUecU,8973,170487
wyZhm,6402,76824
EOVmQ,2945,117800
wdJWS,9081,681075
vVlLg,4913,78608
dvYIP,6339,469086
EYsXj,9295,158015
IJRUx,8304,265728
BQvxj,2691,169533
MZeaV,2512,158256
GdwjX,4653,339669
XzDRI,3635,119955
SfoCb,4089,265785
XHZpl,6501,474573
qhGWw,5476,279276
EyAMJ,8709,383196
cOkai,2041,26533
ErNKN,7366,449326
LUZXk,4000,108000
LCbTC,4226,105650
aFBqj,8920,392480
LgLtU,9430,75440
SVJuK,4822,318252
VgqlC,4119,86499
lNIwZ,9155,897190
nrDwj,9487,920239
mTYLg,8302,614348
kZqaY,8400,504000
biUrp,7905,624495
dySwt,5914,94624
nXTSo,9954,875952
NYJYP,3741,359136
TdqRz,2404,146644
DLuNM,9710,67970
iOdxH,8069,669727
gKrAl,3600,244800
qjOML,8036,64288
vzFzF,2207,99315
IedHV,4368,318864
eZrvP,8330,658070
iflfM,4416,375360
ylIMC,9703,650101
VMeqN,5326,202388
AwOZr,7585,614385
SiIRG,4151,377741
KMQJh,7420,563920
ZkYJi,4389,215061
QivYi,4068,24408
jdRdI,3364,285940
dlRPu,7582,583814
AEzua,7591,182184
udeoO,6427,359912
tIbkH,3569,121346
jnckU,4042,149554
UqKHU,9891,623133
fvvzF,7565,469030
ubBvJ,5439,310023
jcBKP,5265,336960
MZufH,9702,591822
leBWA,8378,410522
FZkIh,5129,46161
QcxGX,2364,203304
OYDFS,3219,186702
CWpDO,5800,284200
yMpVe,8325,49950
NHPBK,6787,156101
BTfXS,7973,414596
GYwgd,8266,239714
SJHSM,2594,191956
eaOwZ,5834,484222
GegCn,9182,431554
CVdHm,8503,612216
piDSU,8595,670410
uHFdq,7496,487240
VBvsZ,8552,769680
OaonV,8889,711120
WxCuC,8700,469800
lrdmQ,7696,100048
XDBOn,9703,145545
zKiCg,9452,302464
GhWjC,4790,143700
rLgcW,7805,78050
Kmhev,5284,486128
JMnTL,6792,271680
tygbv,3816,328176
KSaTN,6486,629142
kYhLY,7838,572174
IQpeV,7300,386900
SSGhM,9917,485933
qMQqC,8712,688248
iaKlv,9807,833595
uTDfX,7237,513827
EywWq,8995,620655
YsTui,8842,725044
KNCJS,3046,70058
WuKsx,6749,296956
ANVEy,4457,436786
UWaYX,9414,790776
ssYLB,5801,504687
setOB,2528,166848
hsrSA,7023,189621
kqluk,8799,791910
JYZuR,6246,468450
STRTS,5222,365540
qTePA,3583,197065
mSMBw,4554,27324
dDwYL,6741,276381
Xgsru,6635,371560
ZetEh,3983,167286
vlvxB,9349,140235
PGFlN,4793,225271
hwJkd,4093,90046
jtVyk,8659,155862
rbgKb,3269,45766
DUdIG,8998,467896
GYZVK,9313,745040
QliAf,8935,196570
NlLfn,4138,264832
tmKjH,9798,627072
kqimz,6509,149707
slAfl,3156,63120
Vahai,7887,86757
tXPLn,7657,505362
ePGqv,2159,153289
zCCRP,2820,76140
hMOUE,3287,39444
ntrCa,6200,452600
GmWQr,9374,215602
egwMA,2344,173456
HaEgD,8925,660450
xdCJc,5550,177600
okJyN,4037,262405
ThPsv,7771,520657
VWPwm,8444,84440
UdIGN,8061,241830
rHBoM,5116,97204
AjNQi,3490,136110
nHGfU,9150,503250
vwXuA,2787,156072
ZJRDH,8232,197568
KNnBR,3658,292640
JubAv,6753,67530
MJXcE,7380,715860
lzuFZ,6339,431052
NbkzT,4229,131099
dbLLF,5598,235116
CGXWX,6675,113475
Lnbox,5931,88965
OOCWw,9623,404166
oJjpd,9564,650352
gEHsH,6342,107814
wzYak,6778,61002
zgXpN,7762,721866
oyfDZ,7814,257862
OKaQl,4111,246660
rNDTc,8659,60613
vZRdZ,9154,347852
PEvtn,9242,388164
sYwQV,5430,352950
KBwCt,5437,304472
mPuGW,3594,327054
yTBDy,3799,334312
CueVE,8271,314298
qkxue,4636,333792
LYhDl,3315,139230
gndlW,5699,319144
Lmlko,2267,74811
JWBfD,2976,184512
bIJKs,7379,236128
wqsBh,5640,214320
UcLrz,6305,31525
QOSbc,8997,782739
sMqHg,2266,101970
ehiBf,6383,165958
ddZJd,4540,431300
CrzOh,3324,236004
RDaEM,9243,822627
djmvH,3727,167715
ndGUZ,7423,556725
vOfCn,8286,66288
BTaZB,5139,143892
Bxwxe,4439,244145
aaCPZ,9032,776752
BlIdp,2332,177232
VBYtQ,7027,442701
ZpOOw,2210,88400
fRyHQ,4379,105096
ttEre,2895,17370
XfzNT,7711,316151
KFoSd,6185,618500
WTDQv,5024,231104
MkNMD,2148,212652
KBamU,4907,363118
xViNc,9882,326106
gKIyA,6804,612360
OdkJD,9041,804649
zxAJF,2645,44965
Igdvq,5434,293436
wiIhA,4609,170533
FnFgI,8584,729640
wJMYW,7002,357102
mjplW,6907,400606
eDTeH,3167,38004
TIOBi,8890,711200
xwKsc,2740,263040
stMiO,6083,310233
HawXD,2098,169938
rfDaa,5883,476523
OXAud,9779,645414
lglks,4230,304560
nTacC,6644,365420
SeDoA,9183,798921
TGccw,8324,208100
XBWmR,8450,566150
gykMD,2371,42678
wEQqZ,9878,987800
NyJnU,6587,144914
DXhHc,3611,137218
qDvAh,8870,665250
nUTHk,5584,245696
acGxm,6647,591583
shnja,3162,218178
KFUGw,4337,407678
UDpYo,2335,135430
LplpW,6416,301552
aZUOR,5193,420633
FWGHn,7220,303240
LtwFp,6918,546522
bRHtm,3330,183150
MkghG,7560,120960
Ikadb,3117,292998
HZIVT,6020,78260
WDVmp,8678,485968
ozDIX,6093,584928
qIDXq,4680,421200
CTQfN,6028,114532
QgAhx,7138,378314
slAcJ,3667,22002
vmrLU,7991,743163
yTHEh,4101,118929
lGoVa,2487,47253
IRJuG,2142,160650
psBFq,8331,716466
VbuxQ,5717,474511
uKndT,3256,211640
fxCIy,5516,248220
zGyGG,2187,207765
uAkbh,4134,235638
EwABN,5949,362889
bxvtl,7301,211729
mqxxj,3874,189826
tsOJz,2231,44620
GzhSX,5407,313606
kvryu,5294,47646
ZwgUp,8155,619780
NUeWz,2938,217412
vKyIK,7270,450740
AmWQO,2677,120465
fQyRo,4374,345546
hjPHN,7948,79480
POqse,6262,432078
EVDgI,7451,432158
IPcfn,3108,167832
MeMGs,6820,409200
jAhpX,8282,198768
uGDff,6146,590016
gOkdO,3915,352350
jWIre,2768,185456
fHpMI,3048,70104
lVMVN,6349,393638
GSRWU,2328,193224
idOvW,2665,117260
VWqbE,9376,825088
vLmKV,8749,244972
aWOOV,3371,134840
kRrkx,8028,280980
QkEUL,2712,249504
uFpQH,9413,809518
rkxtL,8323,208075
talwS,4890,405870
UaAMB,9503,123539
UAeYW,6043,453225
eyUEn,9157,402908
PjnUz,9897,613614
ODyWO,8752,131280
VHTBY,4831,376818
qfuvj,5718,537492
GWKlk,5327,53270
uDRja,7376,280288
xncbm,6365,203680
QqxEp,6112,152800
QrNwO,8318,524034
Sahxf,2817,50706
oRlni,8386,511546
pWhCP,3922,98050
nYIib,3109,93270
lDLzU,7644,535080
HSBSH,8549,777959
Amagt,2344,21096
eZQuo,4114,123420
oUUDg,4138,380696
CbeQK,8945,304130
ZBfsh,5768,201880
FvhES,3232,74336
ldomP,6747,283374
QnFtv,6519,521520
eQHIq,5714,182848
rhihY,8799,475146
ScgLy,9321,391482
TxJsD,6592,171392
XgfTL,8626,414048
esjbO,4047,214491
puVXA,2099,140633
rEUwW,4725,80325
hAomW,2904,55176
HtCeM,8456,219856
AhDNA,5280,63360
KErsa,7129,335063
bfbuU,3516,108996
crBFQ,3154,208164
mFdLN,2061,121599
CVBrm,4302,154872
qDQip,7877,559267
KUxkt,9296,864528
qQbgw,5893,94288
FBeJv,5843,449911
kJFpB,5909,525901
glKdt,6414,275802
Tocnf,6471,627687
JcCWb,8461,456894
pXHPq,7608,502128
iRpPc,7742,596134
CjhMA,3357,228276
mwCWY,8091,623007
BfPZz,9802,548912
XAFCB,4777,310505
hQLuY,9419,376760
bKFVJ,2537,205497
cCncM,7372,221160
NmlOX,8206,533390
Gmust,3085,225205
Rxykd,9605,288150
oWaGI,6878,625898
RsycJ,7100,319500
RLIcT,5835,99195
xzYdQ,7277,713146
vDyzg,9343,130802
UlCVn,7311,687234
FzEpU,3219,54723
yBIot,6604,297180
iyptw,4817,245667
xutyH,7038,316710
yJMiJ,5945,540995
NDifr,6732,417384
RLjJn,2741,161719
ufPuW,3126,250080
SLgwX,4407,290862
NAEvs,9803,882270
eABiL,4889,391120
fQuLm,7584,591552
ldnYd,7556,528920
ltiCp,5145,56595
HnpRj,3088,277920
OTaJQ,2556,94572
ISWmm,8551,530162
DahmV,7995,527670
nNdzJ,3191,63820
blkyR,5832,454896
WOYco,8420,715700
pzkIS,5372,461992
qeYBQ,6323,227628
voZEK,9800,833000
rpnBO,9209,55254
ZVuTI,5060,389620
BtlKJ,6617,99255
RbQBt,7567,279979
mZDVM,7122,256392
SaNNh,9486,284580
Ksnvj,7252,464128
NlpJP,2823,265362
qDBKc,2992,59840
ELRhJ,2092,73220
mZpJm,2189,15323
Myijg,6166,110988
HESXi,6320,176960
zmKuF,5264,479024
Zhwqx,7670,513890
mrMBd,8805,272955
gRnNs,4485,399165
AEaYi,8941,429168
auACm,4015,244915
uxZcL,6415,230940
LLHRI,7963,732596
Gfuml,4240,279840
xpWFE,3477,55632
hzYwn,3193,156457
asrDF,3565,81995
WqXEo,9638,221674
UzyND,9509,665630
VfSTP,7991,335622
KICbe,8648,415104
arcPj,8637,371391
xuXJD,2505,162825
LncVn,8584,824064
DpLms,6193,167211
ukbYT,8957,868829
LUaMu,7051,521774
HlQhV,7513,135234
xqytA,3095,46425
yRrjt,2096,100608
qnaRz,8092,525980
bLEdL,5063,146827
nBWsX,9269,889824
YEDdv,4473,402570
Huqaw,2469,22221
VEMDU,3572,285760
ScRaF,7659,689310
IkEWb,8378,184316
yUAkF,9222,691650
vmMwF,3584,232960
CxgDi,9730,145950
EiFLE,9505,560795
vebAI,6688,361152
hjmEW,8061,604575
XwqDz,3299,158352
oTQNK,7407,540711
yfCFT,4363,292321
sqipH,9402,197442
vKHum,8949,196878
GJYlu,9498,645864
XsQNB,5811,482313
XyNYW,4972,49720
KfNPE,3578,254038
zWLjt,6086,170408
LBZOO,8450,439400
jBUyx,2559,245664
BkcIO,8205,763065
npohD,2690,61870
oHlSy,7290,707130
ORjNJ,8430,177030
nMeRc,2684,32208
KPZsa,5491,329460
HjFMY,3175,136525
ZfISm,5176,129400
xdQSe,6638,385004
WZjPt,5414,200318
uJKMn,3761,127874
ycZWf,7445,342470
jzDgS,5216,412064
ThCjH,8024,529584
LHQkS,3027,142269
sEorK,7357,139783
mlKgn,9424,310992
wywHO,2920,140160
YBGmN,5002,305122
jBTfn,3554,88850
NxHAX,3203,28827
BtXrB,3349,197591
SIGvq,6312,239856
YUuxM,9525,104775
lIxwY,9105,236730
WRTEU,4027,289944
aYZse,7057,578674
uGymu,6557,380306
bdVkY,9877,355572
xxxdQ,7445,655160
TEoKF,9434,820758
TqvHY,5842,186944
YrCmK,5166,361620
AyODv,3229,38748
SLGvg,9689,406938
xYRIJ,2880,48960
mQdRc,2257,194102
PTuRg,5799,446523
sBYvZ,3766,289982
obwvs,2498,202338
FvafL,8153,684852
Lophj,5320,441560
kIGjc,5536,437344
hzhfC,3774,139638
VcTBw,6577,230195
SJmMg,3921,184287
eFaAS,7877,724684
GAZpr,4466,58058
RzlSK,2233,100485
WxaxZ,3453,272787
VwQUS,3933,357903
wGTkG,4791,225177
xhwRj,8296,589016
SJElI,4213,320188
KUzqX,9604,48020
aPylH,5043,262236
meNtD,7918,696784
pIQTk,3315,16575
ExDQm,5596,184668
bXRMv,2625,26250
yBnce,8241,189543
scuvi,9860,897260
pgqEq,7092,432612
ytYLT,7333,725967
LDiYP,2688,228480
WKkXA,7435,572495
ABviR,6702,261378
hJegb,7545,686595
HKTiq,2394,229824
OHnow,6499,305453
FlrAk,6127,128667
RFgpa,6598,296910
saQBN,7780,684640
Jkjcg,7521,157941
nPQjP,4043,20215
NdXau,7863,62904
eNHsM,2473,89028
ntjoe,5716,354392
uJhPn,3182,159100
AXiBL,2143,79291
CqZhn,4023,273564
CYcPN,4020,144720
DpXrY,8519,230013
JZmGM,2844,82476
NAqcA,8934,410964
lTPEo,6202,192262
sTXYe,5804,400476
gsXOr,6275,445525
YRwUE,5826,442776
RHAuO,3937,322834
INYMj,5186,352648
qNgVE,6671,420273
bPUCM,4382,78876
NyHOc,3830,45960
pwnlB,8146,562074
jcBdh,3149,141705
byOjC,3393,247689
AaqJK,9470,293570
tzcPa,9429,452592
Hkqpu,4632,194544
Iizvd,6795,428085
RDqil,8647,821465
uHVWC,8030,778910
RJhmE,9259,166662
XvqqP,3361,228548
xWhJf,3913,387387
yGLBj,3805,159810
dNYXo,7630,282310
synBh,7085,510120
hgXTv,6071,297479
QscgK,8021,288756
uDZNS,4532,163152
gYdPd,9564,736428
swMcN,6275,62750
huOCi,9272,713944
XKpkB,6719,483768
IQIoQ,9215,552900
Pqibt,2391,21519
QLYru,3395,44135
prNjp,8608,817760
ywDgw,5848,350880
EOuGi,4751,114024
qGCvQ,2504,35056
IwMFG,8956,116428
RNCWl,8553,59871
iufYB,9379,112548
anlBU,6295,604320
SPPBt,3650,69350
uDaMI,2214,121770
abUtW,3395,288575
bceYY,4791,258714
yIpfP,6491,642609
iapZh,8183,564627
xqxiX,6292,157300
GpVwe,7895,481595
TfCjo,9902,851572
uSIuL,9421,75368
DKhMG,4409,88180
UMzIr,6389,600566
JEcPe,5111,189107
dHOWb,9065,643615
MTtET,8354,350868
cDvSm,9017,189357
YqlzQ,9403,131642
TIIHZ,9562,458976
tQEig,8546,632404
zEpHg,7258,435480
EJFNk,3042,88218
AvbxV,7316,124372
HpTWl,3965,202215
QCjmN,9813,529902
tzeZO,2400,153600
Kwcjp,2922,78894
pcROx,9493,142395
gAMtd,2372,149436
VjKsx,5474,43792
svunt,6793,502682
YuwRT,6556,85228
hPeiL,2617,138701
uadTG,4600,101200
CcTQy,3065,116470
MfVCP,8607,628311
gfSXb,7856,204256
GPemI,7855,754080
LohWj,4531,367011
AlHDZ,8806,660450
rykeP,3406,258856
hAfge,8794,765078
HMraQ,5105,112310
eRGZG,5011,220484
BzeNi,5418,400932
dnagi,5975,585550
JIrDE,8883,310905
hYddv,2153,155016
NvIxY,6691,321168
geUiu,8235,559980
vFTOt,6708,382356
rLEAw,2597,31164
jTOEa,7606,532420
UufKk,3505,308440
NaMdF,8567,762463
vGgMR,2706,189420
pqzjt,5898,64878
qoWVi,4615,106145
EzcZR,5964,477120
XdLFb,4385,285025
WqIEX,8244,387468
KsXVw,7478,119648
pQOhV,7143,328578
sQwdy,3533,325036
jaMrl,3748,153668
GRjmN,7950,389550
emfQE,4818,269808
wRGlS,2931,35172
YxXHJ,8099,502138
JHBjS,3471,322803
vyoFP,7084,651728
cIism,6506,318794
OSbey,3794,117614
RLQox,6697,388426
DLXXM,9447,623502
oFMyv,9508,85572
FMBqm,7394,44364
RNPtE,2161,170719
zpakt,2386,19088
NLIXr,6951,417060
LWokn,8506,161614
mEnMN,6826,225258
jikCb,8333,266656
hMhBO,7520,684320
iPoPi,5572,245168
dqwSi,7842,674412
fQpRI,3186,210276
PqbsG,5350,128400
DTWMq,5702,336418
gwbWS,4477,134310
yaSLi,6972,146412
NSXnP,8357,752130
btuqq,9325,867225
rGKjc,5913,431649
AMajW,4119,387186
zmeiH,7897,663348
UodQV,3497,171353
kFoXg,5945,83230
aVuXr,9736,613368
uCgMd,9978,498900
hRuRL,2944,182528
tBSGm,6941,69410
QJNYu,6505,52040
NUyOZ,7602,691782
qSebG,9646,289380
HXgiL,3509,203522
dziKG,4407,48477
xjIiO,6046,544140
rpbLk,4955,361715
DZcGC,3018,27162
CRFfQ,2663,141139
OiMKI,3170,41210
BTAjc,5236,230384
XXAjT,9268,278040
IsNDn,2606,125088
QaUMN,6958,674926
wurcK,2393,102899
kpmEp,9439,858949
iyUdi,7416,140904
TUqOz,2545,106890
TQhEH,4245,101880
vNjvh,2557,66482
nCpCR,4021,116609
