StoreCode,TotalSales,TotalAmount
TGccw,6003,564282
XBWmR,5842,473202
gykMD,5305,127320
wEQqZ,4239,131409
NyJnU,3582,308052
DXhHc,2400,100800
qDvAh,8675,667975
nUTHk,9041,506296
acGxm,4022,209144
shnja,6417,211761
KFUGw,2750,173250
UDpYo,8288,613312
LplpW,5930,533700
aZUOR,4874,419164
FWGHn,3201,192060
LtwFp,4839,24195
bRHtm,4983,59796
MkghG,6186,501066
Ikadb,9918,525654
HZIVT,4169,66704
WDVmp,7713,485919
ozDIX,5257,325934
qIDXq,3478,198246
CTQfN,9777,195540
QgAhx,6804,659988
slAcJ,3047,79222
vmrLU,2328,190896
yTHEh,3187,181659
lGoVa,3074,239772
IRJuG,6753,668547
psBFq,6624,165600
VbuxQ,6537,444516
uKndT,8642,233334
fxCIy,7961,183103
zGyGG,7742,394842
uAkbh,6234,511188
EwABN,2949,294900
bxvtl,3535,258055
mqxxj,7920,459360
tsOJz,3832,272072
GzhSX,4757,342504
kvryu,6367,331084
ZwgUp,8371,200904
NUeWz,8892,346788
vKyIK,5525,508300
AmWQO,5772,300144
fQyRo,9908,138712
hjPHN,8312,157928
POqse,9467,577487
EVDgI,4003,308231
IPcfn,6408,602352
MeMGs,8434,784362
jAhpX,2643,55503
uGDff,4674,28044
gOkdO,7397,214513
jWIre,6329,601255
fHpMI,7470,59760
lVMVN,5052,151560
GSRWU,5871,352260
idOvW,6565,452985
VWqbE,5418,411768
vLmKV,6617,443339
aWOOV,5287,375377
kRrkx,4030,318370
QkEUL,5895,471600
uFpQH,3881,97025
rkxtL,8875,372750
talwS,5869,223022
UaAMB,5658,469614
UAeYW,9069,489726
eyUEn,3851,80871
PjnUz,9999,929907
ODyWO,6189,173292
VHTBY,2636,52720
qfuvj,6553,491475
GWKlk,3769,79149
uDRja,3498,52470
xncbm,5192,311520
QqxEp,7534,376700
QrNwO,3876,364344
Sahxf,4397,290202
oRlni,8786,316296
pWhCP,2262,221676
nYIib,5311,260239
lDLzU,2142,17136
HSBSH,7410,392730
Amagt,2526,186924
eZQuo,4813,308032
oUUDg,6109,470393
CbeQK,2378,225910
ZBfsh,6609,171834
FvhES,2078,39482
ldomP,8862,310170
QnFtv,3319,92932
eQHIq,9472,454656
rhihY,8791,114283
ScgLy,8996,566748
TxJsD,5053,242544
XgfTL,2899,289900
esjbO,6239,393057
puVXA,9292,278760
rEUwW,2268,83916
hAomW,4781,463757
HtCeM,9225,507375
AhDNA,5896,241736
KErsa,5520,182160
bfbuU,9125,474500
crBFQ,9710,757380
mFdLN,7325,725175
CVBrm,5633,557667
qDQip,7755,659175
KUxkt,5336,512256
qQbgw,9905,148575
FBeJv,5642,124124
kJFpB,8944,599248
glKdt,4823,86814
Tocnf,8691,799572
JcCWb,9914,416388
pXHPq,2025,155925
iRpPc,9774,244350
CjhMA,7845,384405
mwCWY,2250,56250
BfPZz,6608,290752
XAFCB,6816,436224
hQLuY,8624,543312
bKFVJ,7736,696240
cCncM,7741,549611
NmlOX,8143,97716
Gmust,7064,120088
Rxykd,9588,632808
oWaGI,4616,240032
RsycJ,3164,240464
RLIcT,5229,26145
xzYdQ,2304,214272
vDyzg,4834,193360
UlCVn,9306,688644
FzEpU,5737,200795
yBIot,4901,235248
iyptw,9410,508140
xutyH,9952,298560
yJMiJ,5018,351260
NDifr,7774,746304
RLjJn,6584,131680
ufPuW,4218,143412
SLgwX,2208,26496
NAEvs,9819,883710
eABiL,2061,171063
fQuLm,9830,530820
ldnYd,4266,89586
ltiCp,3268,183008
HnpRj,2159,12954
OTaJQ,4261,315314
ISWmm,3587,315656
DahmV,3531,112992
nNdzJ,7438,609916
blkyR,9299,539342
WOYco,5561,450441
pzkIS,6577,486698
qeYBQ,8630,578210
voZEK,4967,387426
rpnBO,5483,427674
ZVuTI,7661,429016
BtlKJ,7877,582898
RbQBt,8648,665896
mZDVM,8553,624369
SaNNh,8103,729270
Ksnvj,9444,519420
NlpJP,4015,108405
qDBKc,9908,743100
ELRhJ,2912,163072
mZpJm,4268,354244
Myijg,4406,334856
HESXi,7220,57760
zmKuF,8828,547336
Zhwqx,6966,271674
mrMBd,5602,464966
gRnNs,5982,311064
AEaYi,5545,399240
auACm,6157,375577
uxZcL,5753,512017
LLHRI,3060,128520
Gfuml,7857,699273
xpWFE,5724,120204
hzYwn,2972,98076
asrDF,7556,634704
WqXEo,6678,140238
UzyND,4174,250440
VfSTP,3411,180783
KICbe,8082,387936
arcPj,8049,442695
xuXJD,3788,132580
LncVn,5975,227050
DpLms,3809,125697
ukbYT,8413,782409
LUaMu,2747,175808
HlQhV,9916,237984
xqytA,2250,40500
yRrjt,5710,319760
qnaRz,4976,417984
bLEdL,7939,309621
nBWsX,5376,370944
YEDdv,5823,547362
Huqaw,4020,88440
VEMDU,7795,537855
ScRaF,2780,175140
IkEWb,5103,367416
yUAkF,5014,345966
vmMwF,2475,133650
CxgDi,9634,539504
EiFLE,9391,694934
vebAI,6314,56826
hjmEW,9670,203070
XwqDz,3602,129672
oTQNK,5553,127719
yfCFT,3019,51323
sqipH,4100,49200
vKHum,4832,444544
GJYlu,8341,834100
XsQNB,2078,83120
XyNYW,6398,351890
KfNPE,2095,173885
zWLjt,6202,86828
LBZOO,8560,85600
jBUyx,6916,477204
BkcIO,4808,375024
npohD,9569,861210
oHlSy,5002,275110
ORjNJ,9076,816840
nMeRc,3880,124160
KPZsa,7859,636579
HjFMY,6615,92610
ZfISm,4099,159861
xdQSe,5394,431520
WZjPt,5480,438400
uJKMn,3069,205623
ycZWf,2338,35070
jzDgS,4386,355266
ThCjH,7457,507076
LHQkS,7817,132889
sEorK,8570,231390
mlKgn,8260,784700
wywHO,5223,464847
YBGmN,3620,224440
jBTfn,7223,151683
NxHAX,5125,184500
BtXrB,6235,286810
SIGvq,7437,632145
YUuxM,2351,134007
lIxwY,8807,79263
WRTEU,2955,254130
aYZse,8679,633567
uGymu,2137,170960
bdVkY,7306,255710
xxxdQ,4311,168129
TEoKF,2509,105378
TqvHY,7324,534652
YrCmK,7421,630785
AyODv,9757,643962
SLGvg,9364,402652
xYRIJ,4264,149240
mQdRc,9434,141510
PTuRg,2040,177480
sBYvZ,4050,141750
obwvs,8862,868476
FvafL,8847,813924
Lophj,8671,260130
kIGjc,3443,261668
hzhfC,8716,749576
VcTBw,7039,387145
SJmMg,8468,254040
eFaAS,7846,298148
GAZpr,5422,265678
RzlSK,5486,356590
WxaxZ,9222,525654
VwQUS,7595,372155
wGTkG,8546,598220
xhwRj,9825,235800
SJElI,5819,250217
KUzqX,3315,129285
aPylH,2447,156608
meNtD,9705,921975
pIQTk,8623,457019
ExDQm,5646,542016
bXRMv,6020,439460
yBnce,6108,476424
scuvi,2270,174790
pgqEq,4384,118368
ytYLT,9060,906000
LDiYP,8735,349400
WKkXA,3299,131960
ABviR,2407,158862
hJegb,2142,96390
HKTiq,3864,65688
OHnow,4747,123422
FlrAk,4402,233306
RFgpa,7660,45960
saQBN,3733,238912
Jkjcg,4488,22440
nPQjP,5303,90151
NdXau,6135,55215
eNHsM,8992,296736
ntjoe,2754,46818
uJhPn,7059,70590
AXiBL,2935,61635
CqZhn,4329,415584
CYcPN,6088,395720
DpXrY,8954,644688
JZmGM,6655,199650
NAqcA,2521,247058
lTPEo,8179,777005
sTXYe,9165,146640
gsXOr,6522,117396
YRwUE,7853,345532
RHAuO,8333,74997
INYMj,4862,476476
qNgVE,7797,506805
bPUCM,4696,150272
NyHOc,9097,736857
pwnlB,8565,411120
jcBdh,4682,365196
byOjC,8251,643578
AaqJK,7295,605485
tzcPa,6895,565390
Hkqpu,8538,93918
Iizvd,4349,69584
RDqil,4025,390425
uHVWC,3650,36500
RJhmE,6009,528792
XvqqP,4734,194094
xWhJf,4308,396336
yGLBj,8884,293172
dNYXo,4990,254490
synBh,7936,246016
hgXTv,2772,266112
QscgK,9000,612000
uDZNS,5684,363776
gYdPd,7073,226336
swMcN,5509,358085
huOCi,3097,83619
XKpkB,4781,253393
IQIoQ,9366,842940
Pqibt,2958,29580
QLYru,4787,162758
prNjp,6985,656590
ywDgw,6266,187980
EOuGi,7062,105930
qGCvQ,7027,505944
IwMFG,2696,177936
RNCWl,7249,594418
iufYB,7267,36335
anlBU,4701,371379
SPPBt,2549,12745
uDaMI,6916,532532
abUtW,4172,154364
bceYY,3692,228904
yIpfP,2630,15780
iapZh,5007,370518
xqxiX,2295,156060
GpVwe,7597,159537
TfCjo,5595,363675
uSIuL,6911,594346
DKhMG,5093,40744
UMzIr,9563,717225
JEcPe,4712,339264
dHOWb,3355,328790
MTtET,6294,308406
cDvSm,9003,603201
YqlzQ,4041,351567
TIIHZ,4689,454833
tQEig,7926,87186
zEpHg,8722,436100
EJFNk,3546,290772
AvbxV,9736,847032
HpTWl,4206,130386
QCjmN,2848,227840
tzeZO,7830,305370
Kwcjp,5542,509864
pcROx,2867,149084
gAMtd,6060,278760
VjKsx,4701,404286
svunt,9569,306208
YuwRT,5651,299503
hPeiL,3537,113184
uadTG,5383,247618
CcTQy,3332,66640
MfVCP,7344,418608
gfSXb,8476,813696
GPemI,8164,106132
LohWj,7246,594172
AlHDZ,9169,183380
rykeP,7026,203754
hAfge,9743,837898
HMraQ,4808,62504
eRGZG,2977,178620
BzeNi,4980,159360
dnagi,9654,328236
JIrDE,3127,281430
hYddv,4642,357434
NvIxY,3025,127050
geUiu,8150,89650
vFTOt,7192,560976
rLEAw,8458,837342
jTOEa,7432,252688
UufKk,5353,396122
NaMdF,5992,503328
vGgMR,3024,169344
pqzjt,8268,297648
qoWVi,7617,754083
EzcZR,9541,419804
XdLFb,8260,330400
WqIEX,4214,257054
KsXVw,8280,57960
pQOhV,3700,111000
sQwdy,6182,500742
jaMrl,2044,26572
GRjmN,3236,304184
emfQE,2993,176587
wRGlS,9376,262528
YxXHJ,4281,312513
JHBjS,6541,627936
vyoFP,3907,82047
cIism,6903,317538
OSbey,3777,358815
RLQox,7007,308308
DLXXM,6237,286902
oFMyv,2088,185832
FMBqm,6511,45577
RNPtE,7282,203896
zpakt,5105,408400
NLIXr,8480,771680
LWokn,7872,527424
mEnMN,5889,70668
jikCb,6079,42553
hMhBO,2471,192738
iPoPi,9998,179964
dqwSi,2758,140658
fQpRI,4402,268522
PqbsG,7603,547416
DTWMq,9903,861561
gwbWS,2530,139150
yaSLi,4111,127441
NSXnP,6723,282366
btuqq,2744,200312
rGKjc,4525,58825
AMajW,9186,909414
zmeiH,7442,736758
UodQV,7886,591450
kFoXg,8322,424422
aVuXr,7054,507888
uCgMd,2084,175056
hRuRL,5268,158040
tBSGm,8673,607110
QJNYu,2759,190371
NUyOZ,5389,264061
qSebG,3710,222600
HXgiL,6637,106192
dziKG,4458,218442
xjIiO,7722,548262
rpbLk,6071,412828
DZcGC,5941,130702
CRFfQ,8464,431664
OiMKI,9959,487991
BTAjc,3977,143172
XXAjT,5023,40184
IsNDn,5796,156492
QaUMN,2273,61371
wurcK,9609,480450
kpmEp,5775,375375
iyUdi,4862,87516
TUqOz,9568,803712
TQhEH,8651,423899
vNjvh,8259,90849
nCpCR,8843,353720
OisEW,9135,794745
rzWpv,8331,816438
raUeR,7628,175444
Nmidn,9818,981800
TFkna,6363,57267
fwNoW,5001,485097
Pfnjx,3364,74008
gnIxY,4517,379428
eQsqH,9929,436876
ekYdJ,9053,99583
UqncH,3278,127842
bHvQY,7744,557568
ooFMl,4950,54450
BHMMR,4208,391344
iNHre,2601,91035
vneIJ,7428,668520
LtozY,6170,215950
rDduE,5489,54890
yfBSp,6400,467200
hlorh,4784,129168
hFHEe,4182,29274
ueVpT,3932,70776
kARRM,9705,708465
HeRgG,2533,240635
KtVeF,8730,523800
TYMCc,2943,85347
rPlyx,7010,581830
RwoJX,9446,717896
RnfWE,9539,744042
dLNJC,9422,763182
wRVSD,7849,525883
naVXO,4354,156744
Vhrir,8529,93819
xnqgV,2207,48554
UAlSz,3000,57000
soSos,2879,256231
pBadJ,5054,389158
DiAjh,3415,163920
MGHhA,2640,102960
rWKmx,7134,107010
JuHHk,5746,63206
gosJF,5345,85520
wEXNf,9445,642260
erENa,7526,489190
KIYze,6608,614544
ZITXO,7718,733210
ukwKz,5138,66794
fROpz,7957,151183
SOpJC,8221,73989
dEUJN,7180,538500
SIymk,2802,218556
dGlTK,9169,183380
rKzml,4250,29750
lbbAI,4335,147390
DJjpR,8954,832722
hejzM,9663,173934
oZZEy,3967,194383
HytDf,8001,48006
ImKgR,2003,104156
bzqhj,7430,44580
JtNFm,4381,188383
gIBGn,9307,409508
BYHfs,2134,53350
jSYfC,9574,861660
XfDRz,6134,30670
wuyow,3288,75624
GhoWI,9761,175698
LWALp,8053,394597
kImZj,4584,87096
xUZHW,9022,884156
XHXCu,9359,131026
LrRYP,6453,122607
ZTCzx,6573,302358
GaflA,6434,386040
xXQVx,3355,147620
yoPMM,9716,718984
fnifp,2571,143976
UBiHD,8200,656000
pHkIy,2646,26460
hAamr,8640,241920
NGGPn,3784,268664
PieYt,7485,209580
BBviV,9868,424324
WGIMR,8306,365464
Fcoqj,4032,358848
zxbcV,7875,157500
aqXjv,4370,179170
HwABJ,7796,413188
pwxsm,8102,48612
AxKjw,7808,85888
KhQou,5194,327222
FVLXv,3356,194648
LzYQM,2174,73916
eiFNn,9107,264103
HTneU,3918,293850
woWTU,2562,222894
afDKH,9302,232550
fXnQd,4839,38712
nDWOq,2355,193110
mgRkA,3747,97422
rwALY,5211,213651
bGjFI,2859,263028
OjAxV,5332,26660
pliSK,4116,312816
dkzSF,8663,710366
MuwFP,9652,472948
cfFWu,3034,57646
xfVbw,5147,169851
xBRCe,5869,105642
AiXGp,8397,193131
COxZZ,2368,232064
DgDLy,7550,264250
yqSqM,8430,269760
KuELV,8216,673712
LQmGM,9231,46155
gMrrU,8388,796860
yYKlJ,5605,134520
vlExD,9908,990800
unHPa,6473,582570
Ijovy,5287,375377
jPInm,8148,293328
gkiUJ,7587,455220
cSwhe,5080,86360
zKGLk,8494,59458
HRRep,6895,62055
cAurE,6016,595584
YhtWY,4464,348192
eSItw,8604,447408
flkSX,2737,188853
ltOdM,8890,542290
iwuQa,8270,702950
KcZRO,4338,364392
yGEPn,5191,269932
ZPCiI,5706,268182
clyey,7204,360200
ptuHY,7633,76330
DSLiG,3125,112500
tkjTV,8895,88950
jpOue,7609,608720
gHtBk,8267,314146
HaQbW,5709,148434
lPFrF,4889,239561
zNqnr,5482,246690
oSLEf,8656,354896
XOeGK,4652,195384
MkhmR,9917,525601
HDFVh,6373,242174
bZNrv,2018,32288
qqMRa,4912,211216
yuPlp,4495,62930
EgDVY,6139,257838
oJRnH,4569,383796
Ulvwf,2900,58000
Zdkte,5129,405191
vuCOP,7046,443898
kLAcH,2080,37440
XGhbO,8484,466620
XQaHJ,5948,404464
xHllz,6764,466716
XEmIJ,5244,94392
orpMr,4133,223182
jyrvB,6722,53776
DiWdM,3437,226842
pJbdt,2372,42696
aQesR,3535,173215
yaVEF,5472,525312
NRoJG,6216,341880
aTfZz,3949,367257
oWLEE,7193,525089
yutoT,5423,493493
dGvdC,3013,96416
AYYHE,3599,147559
Pqphe,8884,808444
VZEKW,2959,227843
WRVNv,9694,455618
iHfaD,2816,253440
alDAd,2738,84878
flZxQ,4264,319800
NoAhW,5168,258400
MRUez,5430,472410
jqVSB,2670,106800
aEZLq,6848,157504
jFHnp,5451,228942
niuao,7814,679818
uxoTY,4277,119756
QfxWo,5277,469653
AgdDr,8413,286042
zDqyD,3496,276184
DQdfx,6967,585228
GrqPo,6006,600600
eSTsG,4319,133889
oqAWv,8048,531168
TbVIw,4649,227801
FCIWC,3441,199578
wAqsT,4315,323625
UmHsj,6522,254358
aOMVv,4844,62972
DgKsH,5813,575487
XAQvR,3904,124928
VMttA,3149,22043
RMmcx,5000,115000
fGpJo,8388,629100
gQLfK,3919,235140
NwOBS,6255,37530
vpVkm,8326,815948
BvaxX,8215,295740
WkQEr,2041,89804
NEJMD,3683,313055
iWElQ,5095,331175
uBeRU,8649,112437
IGvms,2621,207059
QtidG,4006,68102
QAbBt,4226,367662
GlqCH,9212,736960
clIpF,7043,309892
hgYlA,5657,537415
GXuAF,2953,56107
aTYKa,4849,344279
jDKYr,4640,459360
HpDxV,5673,113460
yKFQJ,3347,76981
mYRzy,7173,265401
YbrVf,4913,368475
OnxjQ,5748,442596
TSqRr,2660,85120
NDtjR,7102,475834
kPsmd,3714,219126
GeMWZ,4989,39912
Dgwbu,7353,301473
RJOUN,5568,244992
KOOGk,2170,78120
etwzA,7572,673908
gkJwL,4536,254016
TkCEQ,2516,120768
mfVba,7440,171120
iVjoX,7073,438526
xNjcJ,6840,157320
GQUGT,9694,87246
YaHYp,2280,72960
XPLIp,9975,698250
KhXqf,8382,92202
nBQnc,7407,74070
TbFwW,5752,385384
kNhde,6115,421935
dhFID,8307,299052
EZiaQ,7321,197667
sLFmF,4727,118175
toqFu,2971,77246
PdveO,2909,17454
BzZTV,2339,116950
khBfg,2066,26858
Brbyo,5514,126822
hxCJQ,4756,114144
PXenY,6857,143997
cwtDX,5857,111283
eUPbR,2086,54236
WmlnQ,7431,609342
kOlaN,5715,325755
yrQct,2946,70704
WJdpA,9372,571692
fXWVR,4310,68960
NMxTB,5656,542976
pUtri,2066,59914
wnZIE,3101,297696
TgYFa,3837,42207
aNprq,9926,148890
FLcJk,7766,768834
DsvRZ,2160,114480
MUHIO,2352,192864
PnQku,5062,202480
auapI,6146,460950
OgydP,3933,184851
zFXxM,6663,626322
zQzLp,6834,594558
FIAJK,7582,720290
fhhcY,4010,252630
zghcv,4703,65842
KIJls,2872,201040
wdpvP,4302,262422
fFXEw,8040,120600
qYLhG,8114,446270
VuEHV,6862,356824
GlgRx,2718,13590
nvdSW,5307,329034
kOoCc,7924,364504
UbVdI,9918,327294
NssPe,6548,405976
xFuoR,2037,152775
DTMgX,3417,310947
mlJlb,6958,500976
ymBoG,6754,317438
IaTIL,9211,101321
RDRbk,7725,92700
PEdzJ,6673,286939
uvYKG,6345,571050
kaKpY,8425,370700
SeXAD,2766,33192
QMmbL,8771,613970
AGZKo,5216,459008
TScRb,6743,94402
KGAMJ,7403,333135
JViUc,5699,165271
KAhnw,7746,511236
xhPHG,3775,200075
ZSErb,6318,44226
PuWMA,2014,173204
IXpTk,7715,138870
soqBT,2094,190554
UYTSr,2697,269700
cfLcc,7365,176760
LCmQP,7045,486105
zQebo,3628,112468
hWvFA,4473,389151
tqpRp,8118,470844
hUecU,3959,47508
wyZhm,6310,138820
EOVmQ,7640,290320
wdJWS,9931,89379
vVlLg,6820,47740
dvYIP,6260,162760
EYsXj,4235,169400
IJRUx,7123,313412
BQvxj,3691,59056
MZeaV,2607,18249
GdwjX,7129,220999
XzDRI,8437,565279
SfoCb,3438,61884
XHZpl,4755,175935
qhGWw,3101,189161
EyAMJ,8400,210000
cOkai,5169,186084
ErNKN,4996,444644
LUZXk,4878,365850
LCbTC,9463,387983
aFBqj,3724,78204
LgLtU,2978,44670
SVJuK,8134,496174
VgqlC,4626,328446
lNIwZ,7609,601111
nrDwj,9812,696652
mTYLg,3600,205200
kZqaY,2947,215131
biUrp,7828,485336
dySwt,7931,103103
nXTSo,4308,284328
NYJYP,7059,465894
TdqRz,9713,728475
DLuNM,4578,196854
iOdxH,6893,89609
gKrAl,6107,549630
qjOML,2516,15096
vzFzF,7272,436320
IedHV,2673,37422
eZrvP,6237,187110
iflfM,4982,478272
ylIMC,2615,188280
VMeqN,3007,135315
AwOZr,7799,77990
SiIRG,4836,275652
KMQJh,9244,175636
ZkYJi,3115,227395
QivYi,3477,104310
jdRdI,2676,29436
dlRPu,2694,164334
AEzua,7225,361250
udeoO,2521,184033
tIbkH,2793,131271
jnckU,9626,789332
UqKHU,2101,205898
fvvzF,6675,93450
ubBvJ,3336,326928
jcBKP,5147,339702
MZufH,5949,410481
leBWA,5382,511290
FZkIh,4569,274140
QcxGX,4052,153976
OYDFS,7516,721536
CWpDO,4579,306793
yMpVe,7800,725400
NHPBK,2876,201320
BTfXS,6072,455400
GYwgd,7907,585118
SJHSM,9765,361305
eaOwZ,5873,93968
GegCn,8943,831699
CVdHm,6662,359748
piDSU,9158,393794
uHFdq,6073,364380
VBvsZ,3277,19662
OaonV,9282,259896
WxCuC,7420,185500
lrdmQ,3097,213693
XDBOn,8396,453384
zKiCg,2745,236070
GhWjC,5312,84992
rLgcW,3028,48448
Kmhev,2071,198816
JMnTL,5114,317068
tygbv,2044,122640
KSaTN,3446,55136
kYhLY,3709,315265
IQpeV,6887,130853
SSGhM,4679,294777
qMQqC,7613,205551
iaKlv,6646,106336
uTDfX,3333,123321
EywWq,3412,133068
YsTui,9638,298778
KNCJS,9456,633552
WuKsx,5786,144650
ANVEy,8875,381625
UWaYX,4394,171366
ssYLB,6997,335856
setOB,2988,119520
hsrSA,2462,24620
kqluk,7382,642234
JYZuR,5152,443072
STRTS,8952,590832
qTePA,6250,431250
mSMBw,4621,194082
dDwYL,2516,118252
Xgsru,7443,640098
ZetEh,2157,21570
vlvxB,4954,485492
PGFlN,6618,145596
hwJkd,5944,202096
jtVyk,8745,585915
rbgKb,8706,635538
DUdIG,8897,97867
GYZVK,6298,409370
QliAf,8304,240816
NlLfn,9633,712842
tmKjH,7178,588596
kqimz,3113,65373
slAfl,7360,736000
Vahai,7834,783400
tXPLn,9084,399696
ePGqv,5883,376512
zCCRP,8186,794042
hMOUE,5401,307857
ntrCa,5296,211840
GmWQr,4950,113850
egwMA,4407,123396
HaEgD,9749,350964
xdCJc,8380,435760
okJyN,2432,223744
ThPsv,5186,503042
VWPwm,8732,488992
UdIGN,5868,440100
rHBoM,4484,71744
AjNQi,8228,534820
nHGfU,8598,791016
vwXuA,9144,292608
ZJRDH,6230,535780
KNnBR,9275,677075
JubAv,5856,111264
MJXcE,6224,37344
lzuFZ,4297,64455
NbkzT,9611,653548
dbLLF,4617,212382
CGXWX,8070,225960
Lnbox,3109,143014
OOCWw,3472,24304
oJjpd,8068,322720
gEHsH,3290,329000
wzYak,7092,524808
zgXpN,8907,703653
oyfDZ,4481,188202
OKaQl,9376,909472
rNDTc,4519,402191
vZRdZ,8141,219807
PEvtn,6475,239575
sYwQV,9756,321948
KBwCt,2676,61548
mPuGW,5184,98496
yTBDy,7851,698739
CueVE,6915,55320
qkxue,2327,27924
LYhDl,8439,135024
gndlW,3261,48915
Lmlko,6333,379980
JWBfD,3135,260205
bIJKs,2011,96528
wqsBh,8143,798014
UcLrz,9394,413336
QOSbc,2490,126990
sMqHg,3437,189035
ehiBf,8816,819888
ddZJd,4851,227997
CrzOh,6361,38166
RDaEM,5608,302832
djmvH,6994,321724
ndGUZ,5641,78974
vOfCn,5760,236160
BTaZB,8232,57624
Bxwxe,8685,668745
aaCPZ,8717,357397
BlIdp,9898,831432
VBYtQ,9937,278236
ZpOOw,6713,194677
fRyHQ,3291,240243
ttEre,5125,215250
XfzNT,4038,395724
KFoSd,3182,140008
WTDQv,2520,85680
MkNMD,4195,209750
KBamU,3485,94095
xViNc,5894,176820
gKIyA,4116,279888
OdkJD,2146,87986
zxAJF,5747,80458
Igdvq,4155,336555
wiIhA,6880,151360
FnFgI,2668,29348
wJMYW,8281,66248
mjplW,2700,145800
eDTeH,2071,97337
TIOBi,7757,760186
xwKsc,5566,61226
stMiO,2179,63191
HawXD,5154,365934
rfDaa,9452,500956
OXAud,2728,188232
lglks,5841,40887
nTacC,9601,681671
SeDoA,8608,430400
TGccw,9778,361786
XBWmR,6523,626208
gykMD,3340,187040
wEQqZ,3699,244134
NyJnU,2917,247945
DXhHc,5634,197190
qDvAh,8933,294789
nUTHk,2718,40770
acGxm,2234,207762
shnja,4087,20435
KFUGw,7127,135413
UDpYo,5452,250792
LplpW,3874,182078
aZUOR,2074,199104
FWGHn,4466,183106
LtwFp,9490,920530
bRHtm,6597,105552
MkghG,5263,73682
Ikadb,2038,99862
HZIVT,4943,182891
WDVmp,8209,476122
ozDIX,9366,84294
qIDXq,7405,414680
CTQfN,4902,308826
QgAhx,5276,89692
slAcJ,7867,613626
vmrLU,2450,107800
yTHEh,7925,213975
lGoVa,8389,268448
IRJuG,5661,124542
psBFq,9046,54276
VbuxQ,4497,179880
uKndT,6969,327543
fxCIy,9289,83601
zGyGG,3895,179170
uAkbh,2280,75240
EwABN,5092,412452
bxvtl,4854,106788
mqxxj,4551,40959
tsOJz,9651,135114
GzhSX,5615,550270
kvryu,7185,308955
ZwgUp,7704,577800
NUeWz,2664,37296
vKyIK,4559,214273
AmWQO,4973,119352
fQyRo,9582,814470
hjPHN,5523,480501
POqse,7421,630785
EVDgI,9433,311289
IPcfn,4744,109112
MeMGs,4225,291525
jAhpX,9195,588480
uGDff,5288,153352
gOkdO,2792,75384
jWIre,8496,220896
fHpMI,5223,282042
lVMVN,2553,125097
GSRWU,7584,652224
idOvW,3678,228036
VWqbE,9379,262612
vLmKV,9465,208230
aWOOV,4253,408288
kRrkx,4043,76817
QkEUL,6373,369634
uFpQH,3258,234576
rkxtL,8290,804130
talwS,8473,84730
UaAMB,8498,314426
UAeYW,8019,296703
eyUEn,3846,373062
PjnUz,3209,272765
ODyWO,3743,333127
VHTBY,5223,433509
qfuvj,4060,125860
GWKlk,7466,425562
uDRja,4024,325944
xncbm,4847,387760
QqxEp,4271,320325
QrNwO,6449,638451
Sahxf,4927,137956
oRlni,8663,701703
pWhCP,3701,155442
nYIib,8663,259890
lDLzU,8794,703520
HSBSH,3544,294152
Amagt,3853,350623
eZQuo,6698,234430
oUUDg,2564,51280
CbeQK,2959,210089
ZBfsh,5680,289680
FvhES,6056,593488
ldomP,2981,50677
QnFtv,5772,450216
eQHIq,6225,498000
rhihY,5258,257642
ScgLy,2777,249930
TxJsD,5981,538290
XgfTL,6752,135040
esjbO,3514,319774
puVXA,5215,495425
rEUwW,4386,385968
hAomW,3475,72975
HtCeM,4129,284901
AhDNA,7911,704079
KErsa,3403,190568
bfbuU,8665,554560
crBFQ,4111,49332
mFdLN,6703,40218
CVBrm,2649,42384
qDQip,2713,40695
KUxkt,5277,432714
qQbgw,8280,629280
FBeJv,4806,48060
kJFpB,9628,876148
glKdt,7244,601252
Tocnf,4114,127534
JcCWb,3841,276552
pXHPq,9494,465206
iRpPc,5839,344501
CjhMA,8933,795037
mwCWY,3532,204856
BfPZz,9530,724280
XAFCB,9667,744359
hQLuY,3754,266534
bKFVJ,4635,305910
cCncM,7981,319240
NmlOX,2905,165585
Gmust,5601,336060
Rxykd,6141,239499
oWaGI,9786,107646
RsycJ,9283,854036
RLIcT,8794,650756
xzYdQ,6212,68332
vDyzg,4416,150144
UlCVn,5763,28815
FzEpU,8678,607460
yBIot,5916,508776
iyptw,7338,616392
xutyH,9945,437580
yJMiJ,7206,324270
NDifr,5914,508604
RLjJn,6471,349434
ufPuW,9079,889742
SLgwX,3913,207389
NAEvs,9404,789936
eABiL,2750,154000
fQuLm,2966,201688
ldnYd,5201,343266
ltiCp,4899,279243
HnpRj,6500,617500
OTaJQ,8532,341280
ISWmm,7836,125376
DahmV,6594,349482
nNdzJ,7542,211176
blkyR,3282,210048
WOYco,6181,105077
pzkIS,2138,156074
qeYBQ,7192,186992
voZEK,7379,494393
rpnBO,4396,307720
ZVuTI,9881,345835
BtlKJ,4290,107250
RbQBt,4541,154394
mZDVM,3776,336064
SaNNh,5927,189664
Ksnvj,8063,266079
NlpJP,2216,75344
qDBKc,3596,186992
ELRhJ,3318,23226
mZpJm,8062,773952
Myijg,3352,53632
HESXi,5476,492840
zmKuF,2834,53846
Zhwqx,8891,320076
mrMBd,4483,192769
gRnNs,8780,368760
AEaYi,5524,519256
auACm,3720,241800
uxZcL,4727,203261
LLHRI,3805,361475
Gfuml,8515,570505
xpWFE,2607,62568
