StoreCode,TotalSales,TotalAmount
mjplW,6170,617000
eDTeH,2115,135360
TIOBi,5026,211092
xwKsc,9299,799714
stMiO,7010,441630
HawXD,4489,130181
rfDaa,4685,365430
OXAud,5489,537922
lglks,9319,745520
nTacC,2816,275968
SeDoA,4635,444960
TGccw,2871,86130
XBWmR,2647,82057
gykMD,7439,453779
wEQqZ,8590,438090
NyJnU,5259,47331
DXhHc,4528,375824
qDvAh,8052,96624
nUTHk,4425,132750
acGxm,3723,189873
shnja,5879,493836
KFUGw,7061,515453
UDpYo,9387,882378
LplpW,2542,254200
aZUOR,2989,298900
FWGHn,3441,86025
LtwFp,9990,979020
bRHtm,9066,770610
MkghG,8234,279956
Ikadb,9559,544863
HZIVT,5551,210938
WDVmp,4576,379808
ozDIX,9973,628299
qIDXq,4098,270468
CTQfN,2688,228480
QgAhx,9616,817360
slAcJ,9727,875430
vmrLU,6733,518441
yTHEh,3717,282492
lGoVa,5461,475107
IRJuG,3661,318507
psBFq,9171,586944
VbuxQ,2768,213136
uKndT,7345,330525
fxCIy,6377,95655
zGyGG,9042,623898
uAkbh,4044,331608
EwABN,3226,229046
bxvtl,2411,188058
mqxxj,2450,107800
tsOJz,3037,157924
GzhSX,2587,165568
kvryu,5395,393835
ZwgUp,8399,503940
NUeWz,8226,312588
vKyIK,6714,597546
AmWQO,2138,106900
fQyRo,7338,498984
hjPHN,7220,64980
POqse,7865,440440
EVDgI,6662,73282
IPcfn,6617,310999
MeMGs,7627,404231
jAhpX,7040,485760
uGDff,8033,208858
gOkdO,3917,372115
jWIre,3001,246082
fHpMI,7649,512483
lVMVN,3932,231988
GSRWU,6629,99435
idOvW,3680,184000
VWqbE,3193,239475
vLmKV,8803,492968
aWOOV,6925,270075
kRrkx,5622,191148
QkEUL,4838,212872
uFpQH,4261,144874
rkxtL,7883,465097
talwS,7416,326304
UaAMB,4386,324564
UAeYW,3432,37752
eyUEn,8495,339800
PjnUz,7117,419903
ODyWO,8258,99096
VHTBY,8117,349031
qfuvj,7740,348300
GWKlk,4711,197862
uDRja,5925,574725
xncbm,4974,487452
QqxEp,9645,829470
QrNwO,5101,413181
Sahxf,3099,102267
oRlni,7304,562408
pWhCP,5777,335066
nYIib,7721,339724
lDLzU,4579,201476
HSBSH,5246,524600
Amagt,4501,90020
eZQuo,3672,150552
oUUDg,8182,801836
CbeQK,3680,290720
ZBfsh,3941,133994
FvhES,9258,536964
ldomP,7456,656128
QnFtv,2438,153594
eQHIq,9024,99264
rhihY,6150,123000
ScgLy,9360,187200
TxJsD,9443,576023
XgfTL,2320,132240
esjbO,3914,90022
puVXA,9828,98280
rEUwW,8173,138941
hAomW,7618,418990
HtCeM,6653,525587
AhDNA,2780,36140
KErsa,6991,209730
bfbuU,5414,378980
crBFQ,2892,28920
mFdLN,4559,132211
CVBrm,7504,622832
qDQip,4369,74273
KUxkt,4694,230006
qQbgw,4161,45771
FBeJv,5976,107568
kJFpB,9710,689410
glKdt,3776,151040
Tocnf,5521,33126
JcCWb,7219,613615
pXHPq,6298,113364
iRpPc,3000,117000
CjhMA,3782,139934
mwCWY,2247,168525
BfPZz,2547,226683
XAFCB,2076,45672
hQLuY,9314,260792
bKFVJ,4833,420471
cCncM,2854,276838
NmlOX,9638,240950
Gmust,3614,289120
Rxykd,6251,618849
oWaGI,4588,389980
RsycJ,6737,67370
RLIcT,6085,389440
xzYdQ,8654,623088
vDyzg,2629,84128
UlCVn,2901,197268
FzEpU,5869,146725
yBIot,9115,182300
iyptw,5384,285352
xutyH,2736,177840
yJMiJ,2281,205290
NDifr,4645,60385
RLjJn,8767,692593
ufPuW,6066,448884
SLgwX,8171,482089
NAEvs,8529,119406
eABiL,7755,705705
fQuLm,7915,530305
ldnYd,3987,83727
ltiCp,6249,362442
HnpRj,2247,164031
OTaJQ,6789,400551
ISWmm,3892,260764
DahmV,8714,339846
nNdzJ,7253,94289
blkyR,9308,772564
WOYco,8224,65792
pzkIS,6069,309519
qeYBQ,3660,270840
voZEK,3776,143488
rpnBO,4578,247212
ZVuTI,9137,91370
BtlKJ,8838,874962
RbQBt,2901,72525
mZDVM,5720,154440
SaNNh,2606,195450
Ksnvj,8528,503152
NlpJP,2706,40590
qDBKc,3476,79948
ELRhJ,2505,67635
mZpJm,3221,215807
Myijg,2844,173484
HESXi,4170,362790
zmKuF,8269,554023
Zhwqx,3497,62946
mrMBd,4153,315628
gRnNs,3284,124792
AEaYi,9810,716130
auACm,9691,290730
uxZcL,8911,231686
LLHRI,6364,394568
Gfuml,6327,607392
xpWFE,8088,501456
hzYwn,7262,566436
asrDF,4566,415506
WqXEo,7149,300258
UzyND,5724,372060
VfSTP,7109,561611
KICbe,8245,280330
arcPj,2779,169519
xuXJD,5968,35808
LncVn,5715,394335
DpLms,6345,431460
ukbYT,5301,132525
LUaMu,6483,38898
HlQhV,4760,390320
xqytA,6496,311808
yRrjt,2325,81375
qnaRz,6727,538160
bLEdL,7176,416208
nBWsX,2164,155808
YEDdv,3975,111300
Huqaw,4595,261915
VEMDU,3265,16325
ScRaF,7983,231507
IkEWb,9013,81117
yUAkF,3072,156672
vmMwF,3157,214676
CxgDi,6917,491107
EiFLE,2358,99036
vebAI,7301,722799
hjmEW,8918,80262
XwqDz,2595,168675
oTQNK,7130,670220
yfCFT,5681,306774
sqipH,7261,246874
vKHum,4316,82004
GJYlu,3338,220308
XsQNB,4368,275184
XyNYW,7807,398157
KfNPE,8294,82940
zWLjt,9065,72520
LBZOO,5389,32334
jBUyx,7934,349096
BkcIO,6260,319260
npohD,7505,127585
oHlSy,9952,875776
ORjNJ,4960,391840
nMeRc,6942,374868
KPZsa,5551,333060
HjFMY,2505,242985
ZfISm,6544,641312
xdQSe,7006,532456
WZjPt,4818,250536
uJKMn,9453,775146
ycZWf,2719,70694
jzDgS,8661,510999
ThCjH,8199,614925
LHQkS,3479,163513
sEorK,5476,71188
mlKgn,7483,508844
wywHO,6976,216256
YBGmN,4943,182891
jBTfn,9718,894056
NxHAX,7624,541304
BtXrB,9287,687238
SIGvq,3761,240704
YUuxM,9784,870776
lIxwY,8461,101532
WRTEU,2635,123845
aYZse,4977,393183
uGymu,9889,949344
bdVkY,8615,671970
xxxdQ,2307,230700
TEoKF,8221,468597
TqvHY,5641,293332
YrCmK,3080,172480
AyODv,3669,51366
SLGvg,4887,283446
xYRIJ,3041,255444
mQdRc,9972,678096
PTuRg,7106,56848
sBYvZ,7264,384992
obwvs,5752,471664
FvafL,9804,941184
Lophj,2007,162567
kIGjc,2856,205632
hzhfC,6026,150650
VcTBw,8432,775744
SJmMg,5350,96300
eFaAS,9771,449466
GAZpr,5213,479596
RzlSK,5598,475830
WxaxZ,2086,16688
VwQUS,2682,80460
wGTkG,4295,287765
xhwRj,8879,754715
SJElI,9933,744975
KUzqX,8050,40250
aPylH,2706,86592
meNtD,5059,35413
pIQTk,9817,628288
ExDQm,8549,803606
bXRMv,6302,113436
yBnce,3155,252400
scuvi,8534,733924
pgqEq,7112,99568
ytYLT,3005,153255
LDiYP,4948,376048
WKkXA,7409,651992
ABviR,5734,235094
hJegb,9442,330470
HKTiq,7155,500850
OHnow,4093,384742
FlrAk,6762,189336
RFgpa,4142,381064
saQBN,3245,269335
Jkjcg,2025,109350
nPQjP,8880,754800
NdXau,5271,437493
eNHsM,2634,187014
ntjoe,9705,417315
uJhPn,9408,752640
AXiBL,7534,700662
CqZhn,8239,255409
CYcPN,6583,177741
DpXrY,6882,433566
JZmGM,8241,370845
NAqcA,6812,572208
lTPEo,6868,679932
sTXYe,9162,861228
gsXOr,4777,434707
YRwUE,2568,125832
RHAuO,2248,58448
INYMj,9254,731066
qNgVE,9099,181980
bPUCM,9531,142965
NyHOc,4868,379704
pwnlB,5669,561231
jcBdh,5155,283525
byOjC,6181,123620
AaqJK,5564,528580
tzcPa,3645,200475
Hkqpu,7315,138985
Iizvd,7704,608616
RDqil,7642,573150
uHVWC,8477,813792
RJhmE,4649,404463
XvqqP,7781,155620
xWhJf,5509,545391
yGLBj,4366,248862
dNYXo,4300,103200
synBh,7661,45966
hgXTv,2478,128856
QscgK,4059,133947
uDZNS,9446,358948
gYdPd,5133,420906
swMcN,4097,266305
huOCi,7797,467820
XKpkB,3111,155550
IQIoQ,2932,237492
Pqibt,2823,239955
QLYru,8542,768780
prNjp,6297,585621
ywDgw,4155,407190
EOuGi,7626,442308
qGCvQ,8130,325200
IwMFG,9813,598593
RNCWl,7901,632080
iufYB,6778,298232
anlBU,3540,272580
SPPBt,8447,473032
uDaMI,2874,68976
abUtW,3648,207936
bceYY,6727,168175
yIpfP,2204,213788
iapZh,5263,357884
xqxiX,7265,239745
GpVwe,6487,505986
TfCjo,7080,311520
uSIuL,2242,38114
DKhMG,6126,189906
UMzIr,4672,135488
JEcPe,9714,942258
dHOWb,6112,342272
MTtET,6544,294480
cDvSm,4785,263175
YqlzQ,9069,816210
TIIHZ,4263,187572
tQEig,8252,635404
zEpHg,9249,295968
EJFNk,2257,49654
AvbxV,8947,89470
HpTWl,7935,269790
QCjmN,2895,246075
tzeZO,9307,586341
Kwcjp,4501,157535
pcROx,5673,45384
gAMtd,2068,43428
VjKsx,2505,60120
svunt,2056,197376
YuwRT,7529,210812
hPeiL,5349,230007
uadTG,3872,116160
CcTQy,2325,206925
MfVCP,4110,209610
gfSXb,3039,273510
GPemI,7338,117408
LohWj,2694,266706
AlHDZ,7485,748500
rykeP,5706,108414
hAfge,9171,614457
HMraQ,6603,85839
eRGZG,2255,115005
BzeNi,5376,172032
dnagi,5037,191406
JIrDE,9214,128996
hYddv,9036,478908
NvIxY,8870,97570
geUiu,9017,351663
vFTOt,8173,196152
rLEAw,4673,130844
jTOEa,6228,31140
UufKk,7848,541512
NaMdF,5586,100548
vGgMR,9105,127470
pqzjt,8804,132060
qoWVi,3484,292656
EzcZR,3806,129404
XdLFb,5401,54010
WqIEX,3712,122496
KsXVw,2031,107643
pQOhV,8668,303380
sQwdy,4318,293624
jaMrl,4708,263648
GRjmN,2541,40656
emfQE,7693,592361
wRGlS,3516,302376
YxXHJ,2651,159060
JHBjS,8046,450576
vyoFP,6498,552330
cIism,2074,180438
OSbey,6424,340472
RLQox,7509,135162
DLXXM,5246,257054
oFMyv,5360,471680
FMBqm,3441,123876
RNPtE,6007,114133
zpakt,5556,416700
NLIXr,8466,702678
LWokn,9932,536328
mEnMN,3889,27223
jikCb,4654,209430
hMhBO,3931,294825
iPoPi,2422,38752
dqwSi,6659,459471
fQpRI,6142,171976
PqbsG,8462,389252
DTWMq,6405,121695
gwbWS,9295,74360
yaSLi,3376,111408
NSXnP,8442,650034
btuqq,2927,219525
rGKjc,2205,83790
AMajW,9661,96610
zmeiH,8659,692720
UodQV,6629,583352
kFoXg,5697,74061
aVuXr,3862,169928
uCgMd,9030,722400
hRuRL,8988,853860
tBSGm,6952,285032
QJNYu,4082,122460
NUyOZ,7917,593775
qSebG,4974,323310
HXgiL,8599,601930
dziKG,4529,412139
xjIiO,4887,327429
rpbLk,8764,534604
DZcGC,8408,748312
CRFfQ,7283,611772
OiMKI,6766,128554
BTAjc,5581,284631
XXAjT,6849,260262
IsNDn,6739,579554
QaUMN,6054,272430
wurcK,8006,224168
kpmEp,6653,66530
iyUdi,6707,60363
TUqOz,9165,724035
TQhEH,2424,227856
vNjvh,7437,141303
nCpCR,3823,263787
OisEW,2069,186210
rzWpv,6866,384496
raUeR,8953,796817
Nmidn,6644,338844
TFkna,9759,87831
fwNoW,3277,216282
Pfnjx,4860,24300
gnIxY,7099,312356
eQsqH,4710,80070
ekYdJ,7166,164818
UqncH,6986,698600
bHvQY,3435,96180
ooFMl,2431,43758
BHMMR,5221,187956
iNHre,5907,100419
vneIJ,2246,51658
LtozY,3442,144564
rDduE,7290,80190
yfBSp,9896,59376
hlorh,7168,50176
hFHEe,6688,33440
ueVpT,2467,150487
kARRM,3135,210045
HeRgG,5836,583600
KtVeF,7771,326382
TYMCc,5234,57574
rPlyx,3595,301980
RwoJX,4922,482356
RnfWE,8146,65168
dLNJC,5756,270532
wRVSD,6613,244681
naVXO,2218,55450
Vhrir,8339,575391
xnqgV,4221,29547
UAlSz,5694,279006
soSos,7453,380103
pBadJ,2089,114895
DiAjh,9551,191020
MGHhA,2423,109035
rWKmx,8274,330960
JuHHk,3362,305942
gosJF,5972,459844
wEXNf,4813,457235
erENa,4569,210174
KIYze,2771,30481
ZITXO,4289,64335
ukwKz,8237,502457
fROpz,7961,111454
SOpJC,3004,72096
dEUJN,9568,47840
SIymk,7422,341412
dGlTK,9313,381833
rKzml,3641,349536
lbbAI,5231,345246
DJjpR,8108,332428
hejzM,9952,855872
oZZEy,5024,30144
HytDf,5593,123046
ImKgR,7009,35045
bzqhj,3870,270900
JtNFm,7465,500155
gIBGn,8718,401028
BYHfs,9355,477105
jSYfC,4094,253828
XfDRz,9277,705052
wuyow,3492,80316
GhoWI,4036,262340
LWALp,5563,500670
kImZj,6922,138440
xUZHW,9564,774684
XHXCu,8075,565250
LrRYP,6245,574540
ZTCzx,2374,47480
GaflA,5776,46208
xXQVx,3592,86208
yoPMM,6337,215458
fnifp,5892,117840
UBiHD,9066,353574
pHkIy,9025,424175
hAamr,6124,434804
NGGPn,4533,108792
PieYt,6312,138864
BBviV,4313,198398
WGIMR,3679,29432
Fcoqj,8280,182160
zxbcV,9465,369135
aqXjv,3983,346521
HwABJ,6054,345078
pwxsm,7406,511014
AxKjw,7838,250816
KhQou,5733,269451
FVLXv,3513,105390
LzYQM,9248,453152
eiFNn,7730,69570
HTneU,3732,97032
woWTU,5498,192430
afDKH,8824,344136
fXnQd,9082,317870
nDWOq,3015,153765
mgRkA,5227,256123
rwALY,5982,478560
bGjFI,4577,228850
OjAxV,4025,148925
pliSK,9367,777461
dkzSF,3688,202840
MuwFP,7428,705660
cfFWu,8192,761856
xfVbw,6312,429216
xBRCe,4762,171432
AiXGp,2212,190232
COxZZ,3391,111903
DgDLy,2763,49734
yqSqM,5028,75420
KuELV,9003,675225
LQmGM,2660,122360
gMrrU,9829,49145
yYKlJ,2604,98952
vlExD,4879,273224
unHPa,3615,332580
Ijovy,7673,122768
jPInm,3545,205610
gkiUJ,2483,148980
cSwhe,6723,194967
zKGLk,9976,199520
HRRep,7888,347072
cAurE,2948,20636
YhtWY,7397,525187
eSItw,9706,873540
flkSX,7333,615972
ltOdM,8994,143904
iwuQa,3651,361449
KcZRO,3348,80352
yGEPn,5240,26200
ZPCiI,8160,816000
clyey,7402,155442
ptuHY,7335,564795
DSLiG,2761,160138
tkjTV,2082,122838
jpOue,4725,321300
gHtBk,8968,242136
HaQbW,2441,136696
lPFrF,3804,368988
zNqnr,4235,207515
oSLEf,8727,305445
XOeGK,4492,31444
MkhmR,8088,291168
HDFVh,8278,413900
bZNrv,8223,180906
qqMRa,8737,690223
yuPlp,6682,634790
EgDVY,8616,439416
oJRnH,7177,78947
Ulvwf,5423,531454
Zdkte,2579,159898
vuCOP,2077,132928
kLAcH,3208,112280
XGhbO,6056,460256
XQaHJ,9824,707328
xHllz,4412,225012
XEmIJ,4979,34853
orpMr,2201,167276
jyrvB,5090,371570
DiWdM,4699,56388
pJbdt,3980,270640
aQesR,7778,217784
yaVEF,5569,228329
NRoJG,7798,561456
aTfZz,6343,336179
oWLEE,5498,516812
yutoT,4660,181740
dGvdC,7288,721512
AYYHE,4015,108405
Pqphe,3864,359352
VZEKW,5733,361179
WRVNv,7535,572660
iHfaD,7051,303193
alDAd,3248,103936
flZxQ,7325,58600
NoAhW,8241,362604
MRUez,2626,78780
jqVSB,4763,76208
aEZLq,7038,204102
jFHnp,9143,137145
niuao,6147,350379
uxoTY,9919,257894
QfxWo,6363,572670
AgdDr,3790,325940
zDqyD,5678,471274
DQdfx,8454,152172
GrqPo,2982,113316
eSTsG,6879,254523
oqAWv,2875,135125
TbVIw,8649,415152
FCIWC,7805,390250
wAqsT,8255,255905
UmHsj,7449,52143
aOMVv,6642,166050
DgKsH,5118,271254
XAQvR,6959,549761
VMttA,9850,591000
RMmcx,8788,131820
fGpJo,5349,42792
gQLfK,8007,664581
NwOBS,2514,218718
vpVkm,8187,712269
BvaxX,5085,111870
WkQEr,4699,136271
NEJMD,3266,97980
iWElQ,5539,420964
uBeRU,5578,390460
IGvms,7231,72310
QtidG,6100,579500
QAbBt,2662,63888
GlqCH,3571,39281
clIpF,9865,651090
hgYlA,6845,431235
GXuAF,9016,703248
aTYKa,3775,147225
jDKYr,6260,262920
HpDxV,4827,482700
yKFQJ,7372,66348
mYRzy,2790,83700
YbrVf,7954,174988
OnxjQ,3016,120640
TSqRr,9358,93580
NDtjR,6457,64570
kPsmd,4605,165780
GeMWZ,7365,677580
Dgwbu,2997,182817
RJOUN,4108,69836
KOOGk,2153,161475
etwzA,8114,365130
gkJwL,5050,116150
TkCEQ,9165,834015
mfVba,5688,136512
iVjoX,4176,54288
xNjcJ,5432,532336
GQUGT,4709,230741
YaHYp,6078,559176
XPLIp,2429,119021
KhXqf,3554,120836
nBQnc,9418,414392
TbFwW,3817,293909
kNhde,7077,70770
dhFID,5016,346104
EZiaQ,4407,127803
sLFmF,8158,465006
toqFu,2599,57178
PdveO,6260,557140
BzZTV,7811,164031
khBfg,4574,137220
Brbyo,9346,392532
hxCJQ,4653,246609
PXenY,4188,50256
cwtDX,7458,372900
eUPbR,7637,442946
WmlnQ,6516,501732
kOlaN,8810,643130
yrQct,3758,225480
WJdpA,4951,495100
fXWVR,3430,270970
NMxTB,8199,541134
pUtri,8273,248190
wnZIE,5157,30942
TgYFa,3948,130284
aNprq,7851,612378
FLcJk,6822,675378
DsvRZ,5167,403026
MUHIO,2862,51516
PnQku,4595,225155
auapI,7102,511344
OgydP,9059,407655
zFXxM,3990,179550
zQzLp,6726,531354
FIAJK,4691,455027
fhhcY,6068,182040
zghcv,9567,47835
KIJls,2038,185458
wdpvP,5843,315522
fFXEw,2094,169614
qYLhG,9847,728678
VuEHV,3071,119769
GlgRx,6238,392994
nvdSW,7874,661416
kOoCc,6299,277156
UbVdI,9867,759759
NssPe,7989,383472
xFuoR,5158,350744
DTMgX,3051,27459
mlJlb,4897,259541
ymBoG,4343,160691
IaTIL,9496,845144
RDRbk,9462,94620
PEdzJ,5142,143976
uvYKG,9521,485571
kaKpY,6315,385215
SeXAD,5663,147238
QMmbL,2530,86020
AGZKo,2409,43362
TScRb,2428,169960
KGAMJ,8235,699975
JViUc,6226,585244
KAhnw,6540,647460
xhPHG,5415,341145
ZSErb,9429,169722
PuWMA,3489,83736
IXpTk,5275,94950
soqBT,7829,501056
UYTSr,7101,418959
cfLcc,8789,149413
LCmQP,9846,285534
zQebo,8384,209600
hWvFA,5708,530844
tqpRp,9311,65177
hUecU,3761,90264
wyZhm,7867,86537
EOVmQ,7962,796200
wdJWS,9590,546630
vVlLg,4969,372675
dvYIP,4792,412112
EYsXj,8440,286960
IJRUx,9700,659600
BQvxj,7212,432720
MZeaV,2665,191880
GdwjX,7913,229477
XzDRI,4136,277112
SfoCb,4357,213493
XHZpl,3757,30056
qhGWw,8103,526695
EyAMJ,2650,222600
cOkai,2105,191555
ErNKN,2611,133161
LUZXk,5885,217745
LCbTC,5338,90746
aFBqj,8221,550807
LgLtU,7694,561662
SVJuK,4766,100086
VgqlC,9142,521094
lNIwZ,4396,413224
nrDwj,3548,315772
mTYLg,6277,219695
kZqaY,2721,228564
biUrp,4958,426388
dySwt,6091,261913
nXTSo,9034,641414
NYJYP,5388,468756
TdqRz,2831,70775
DLuNM,7412,489192
iOdxH,3130,203450
gKrAl,8267,710962
qjOML,8828,317808
vzFzF,7201,100814
IedHV,9296,715792
eZrvP,4291,283206
iflfM,6464,245632
ylIMC,2204,103588
VMeqN,5578,195230
AwOZr,2731,251252
SiIRG,3198,89544
KMQJh,5947,398449
ZkYJi,3894,342672
QivYi,8177,768638
jdRdI,3603,172944
dlRPu,5491,225131
AEzua,3313,109329
udeoO,8807,140912
tIbkH,4288,85760
jnckU,2694,226296
UqKHU,3283,88641
fvvzF,4766,224002
ubBvJ,3893,27251
jcBKP,7661,520948
MZufH,3540,127440
leBWA,8438,337520
FZkIh,4535,149655
QcxGX,6260,375600
OYDFS,7256,638528
CWpDO,5786,370304
yMpVe,2719,263743
NHPBK,4180,204820
BTfXS,6956,368668
GYwgd,7342,367100
SJHSM,7112,234696
eaOwZ,3491,143131
GegCn,7749,333207
CVdHm,4623,369840
piDSU,6991,370523
uHFdq,2876,54644
VBvsZ,4962,312606
OaonV,8582,823872
WxCuC,7510,435580
lrdmQ,3497,62946
XDBOn,9143,146288
zKiCg,4905,431640
GhWjC,9639,867510
rLgcW,3161,123279
Kmhev,2014,64448
JMnTL,9763,663884
tygbv,7426,304466
KSaTN,7485,374250
kYhLY,9633,568347
IQpeV,7786,116790
SSGhM,3348,20088
qMQqC,6224,385888
iaKlv,3762,278388
uTDfX,2816,87296
EywWq,7058,176450
YsTui,5122,61464
KNCJS,5927,272642
WuKsx,2773,188564
ANVEy,2058,63798
UWaYX,4091,188186
ssYLB,8226,485334
setOB,7665,743505
hsrSA,2314,118014
kqluk,8578,446056
JYZuR,9852,463044
STRTS,9500,798000
qTePA,5723,349103
mSMBw,3112,99584
dDwYL,3387,98223
Xgsru,3268,245100
ZetEh,4307,366095
vlvxB,6090,97440
PGFlN,5094,315828
hwJkd,6190,526150
jtVyk,2553,84249
rbgKb,9854,404014
DUdIG,7947,317880
GYZVK,2744,123480
QliAf,4433,48763
NlLfn,3047,182820
tmKjH,2336,163520
kqimz,5632,61952
slAfl,5784,167736
Vahai,6632,417816
tXPLn,4487,296142
ePGqv,7635,725325
zCCRP,4678,163730
hMOUE,6528,391680
ntrCa,3258,299736
GmWQr,4068,296964
egwMA,3224,154752
HaEgD,8832,203136
xdCJc,9425,282750
okJyN,4863,350136
ThPsv,3408,279456
VWPwm,4938,212334
UdIGN,3058,241582
rHBoM,3071,193473
AjNQi,8327,441331
nHGfU,9890,316480
vwXuA,9752,819168
ZJRDH,3441,154845
KNnBR,7935,507840
JubAv,6340,221900
MJXcE,8699,869900
lzuFZ,7238,665896
NbkzT,7257,145140
dbLLF,4299,253641
CGXWX,8121,454776
Lnbox,3227,242025
OOCWw,8224,789504
oJjpd,8390,620860
gEHsH,4349,434900
wzYak,9593,383720
zgXpN,2218,84284
oyfDZ,9562,382480
OKaQl,5662,543552
rNDTc,4995,69930
vZRdZ,8516,545024
PEvtn,5274,527400
sYwQV,8166,391968
KBwCt,6631,537111
mPuGW,5498,428844
yTBDy,4379,293393
CueVE,9347,906659
qkxue,2248,71936
LYhDl,7784,607152
gndlW,7625,488000
Lmlko,6921,269919
JWBfD,7069,282760
bIJKs,5371,236324
wqsBh,7567,711298
UcLrz,7078,205262
QOSbc,2820,149460
sMqHg,6347,526801
ehiBf,6998,181948
ddZJd,6777,542160
CrzOh,2832,101952
RDaEM,2494,211990
djmvH,8595,395370
ndGUZ,5890,494760
vOfCn,4552,122904
BTaZB,6336,443520
Bxwxe,8192,630784
aaCPZ,3625,54375
BlIdp,7597,721715
VBYtQ,9010,504560
ZpOOw,8045,241350
fRyHQ,7103,340944
ttEre,7865,361790
XfzNT,4468,259144
KFoSd,7027,414593
WTDQv,5817,186144
MkNMD,7281,116496
KBamU,5031,422604
xViNc,3221,112735
gKIyA,8859,363219
OdkJD,8446,126690
zxAJF,9898,930412
Igdvq,6164,462300
wiIhA,8720,340080
FnFgI,6149,239811
wJMYW,5688,494856
mjplW,5800,516200
eDTeH,9851,325083
TIOBi,3577,53655
xwKsc,2319,120588
stMiO,6710,228140
HawXD,9465,302880
rfDaa,6351,565239
OXAud,8276,521388
lglks,7711,732545
nTacC,7283,400565
SeDoA,5465,284180
TGccw,2726,169012
XBWmR,2262,74646
gykMD,3883,139788
wEQqZ,2455,166940
NyJnU,2549,142744
DXhHc,6604,184912
qDvAh,4890,420540
nUTHk,7712,740352
acGxm,5128,246144
shnja,5931,498204
KFUGw,3635,210830
UDpYo,3719,44628
LplpW,7725,710700
aZUOR,8303,157757
FWGHn,8395,503700
LtwFp,9798,225354
bRHtm,2505,232965
MkghG,4387,416765
Ikadb,8894,177880
HZIVT,2948,82544
WDVmp,4209,223077
ozDIX,9263,453887
qIDXq,4243,284281
CTQfN,8912,499072
QgAhx,9057,461907
slAcJ,9196,321860
vmrLU,9054,688104
yTHEh,2539,71092
lGoVa,9888,642720
IRJuG,4294,184642
psBFq,7896,284256
VbuxQ,4741,303424
uKndT,6442,96630
fxCIy,7238,542850
zGyGG,4037,314886
uAkbh,3967,83307
EwABN,4404,70464
bxvtl,3445,41340
mqxxj,3661,117152
tsOJz,7238,398090
GzhSX,8873,230698
kvryu,9199,119587
ZwgUp,4022,132726
NUeWz,7338,117408
vKyIK,5359,133975
AmWQO,8210,279140
fQyRo,9881,98810
hjPHN,8526,59682
POqse,5134,395318
EVDgI,3507,168336
IPcfn,2397,131835
MeMGs,2029,121740
jAhpX,9329,475779
uGDff,2689,129072
gOkdO,5926,551118
jWIre,4326,64890
fHpMI,4193,331247
lVMVN,3399,305910
GSRWU,7792,374016
idOvW,6986,62874
VWqbE,9566,526130
vLmKV,4114,263296
aWOOV,2236,20124
kRrkx,7061,91793
QkEUL,5275,158250
uFpQH,3072,242688
rkxtL,6024,602400
talwS,9438,311454
UaAMB,9437,575657
UAeYW,2659,61157
eyUEn,9715,417745
PjnUz,5210,515790
ODyWO,8932,616308
VHTBY,7022,589848
qfuvj,7000,343000
GWKlk,4416,238464
uDRja,6999,650907
xncbm,7283,524376
QqxEp,9561,927417
QrNwO,5413,368084
Sahxf,5704,102672
oRlni,3327,156369
pWhCP,6132,165564
nYIib,3978,330174
lDLzU,3469,319148
HSBSH,5275,131875
Amagt,2880,43200
eZQuo,7793,444201
oUUDg,4422,79596
CbeQK,3343,143749
ZBfsh,4459,200655
FvhES,5250,378000
ldomP,6042,573990
QnFtv,5076,65988
eQHIq,6231,348936
rhihY,9119,583616
ScgLy,5027,25135
TxJsD,7919,696872
XgfTL,6245,530825
esjbO,5152,510048
puVXA,8539,734354
rEUwW,4016,261040
hAomW,3199,83174
HtCeM,3771,286596
AhDNA,5896,88440
KErsa,3841,76820
bfbuU,9943,556808
crBFQ,3119,280710
mFdLN,9702,77616
CVBrm,2285,52555
qDQip,2465,113390
KUxkt,2887,280039
qQbgw,9688,920360
FBeJv,2858,262936
kJFpB,9826,137564
glKdt,7633,694603
Tocnf,4501,22505
JcCWb,6386,229896
pXHPq,5945,404260
iRpPc,2841,73866
CjhMA,6614,654786
mwCWY,7119,576639
BfPZz,7011,231363
XAFCB,6225,242775
hQLuY,6642,318816
bKFVJ,8541,239148
cCncM,5661,226440
NmlOX,7515,315630
Gmust,9230,110760
Rxykd,3325,249375
oWaGI,9600,374400
RsycJ,8563,393898
RLIcT,4570,255920
xzYdQ,7109,511848
vDyzg,9176,403744
UlCVn,5197,488518
FzEpU,2573,185256
yBIot,6655,598950
iyptw,7111,590213
xutyH,8377,184294
yJMiJ,6273,395199
NDifr,4279,175439
RLjJn,6976,327872
ufPuW,6886,399388
SLgwX,6782,671418
NAEvs,8255,668655
eABiL,5892,159084
fQuLm,5851,579249
ldnYd,2288,169312
ltiCp,5505,291765
HnpRj,4604,36832
OTaJQ,8277,753207
ISWmm,2966,195756
DahmV,2752,33024
nNdzJ,6867,240345
blkyR,6743,505725
WOYco,7346,359954
pzkIS,6240,243360
qeYBQ,4862,204204
voZEK,8766,122724
rpnBO,7250,609000
ZVuTI,3181,295833
BtlKJ,5625,545625
RbQBt,7754,690106
mZDVM,9131,210013
SaNNh,7750,434000
Ksnvj,5838,472878
NlpJP,6211,434770
qDBKc,7230,390420
ELRhJ,9534,295554
mZpJm,9179,73432
Myijg,6220,379420
