StoreCode,TotalSales,TotalAmount
xHllz,5644,146744
XEmIJ,7738,487494
orpMr,5222,255878
jyrvB,9460,728420
DiWdM,3591,82593
pJbdt,7564,128588
aQesR,4834,449562
yaVEF,6155,289285
NRoJG,6150,246000
aTfZz,5855,521095
oWLEE,2487,164142
yutoT,6736,249232
dGvdC,4172,400512
AYYHE,2419,174168
Pqphe,3595,183345
VZEKW,6891,509934
WRVNv,7444,327536
iHfaD,3997,235823
alDAd,9189,882144
flZxQ,4710,339120
NoAhW,5021,426785
MRUez,6404,493108
jqVSB,8649,821655
aEZLq,4027,80540
jFHnp,5428,472236
niuao,6044,362640
uxoTY,3105,149040
QfxWo,3563,331359
AgdDr,6196,570032
zDqyD,7046,84552
DQdfx,7798,452284
GrqPo,8009,632711
eSTsG,3077,160004
oqAWv,6004,204136
TbVIw,5635,343735
FCIWC,5812,127864
wAqsT,3776,211456
UmHsj,7902,347688
aOMVv,2633,171145
DgKsH,3999,167958
XAQvR,6628,344656
VMttA,2093,18837
RMmcx,5941,558454
fGpJo,3034,197210
gQLfK,9502,798168
NwOBS,9930,456780
vpVkm,6994,412646
BvaxX,4942,370650
WkQEr,6765,615615
NEJMD,7756,294728
iWElQ,5504,434816
uBeRU,5891,565536
IGvms,7471,440789
QtidG,6967,452855
QAbBt,4055,369005
GlqCH,9436,490672
clIpF,2123,152856
hgYlA,5777,150202
GXuAF,7506,405324
aTYKa,4017,160680
jDKYr,2243,217571
HpDxV,6309,145107
yKFQJ,6980,621220
mYRzy,6207,204831
YbrVf,2136,155928
OnxjQ,8242,733538
TSqRr,3942,366606
NDtjR,2449,217961
kPsmd,8139,65112
GeMWZ,8639,846622
Dgwbu,3414,153630
RJOUN,7509,82599
KOOGk,6983,83796
etwzA,8777,833815
gkJwL,9090,799920
TkCEQ,7271,130878
mfVba,7799,163779
iVjoX,9523,285690
xNjcJ,3793,30344
GQUGT,4292,184556
YaHYp,8284,455620
XPLIp,7432,564832
KhXqf,6164,283544
nBQnc,7009,238306
TbFwW,3690,88560
kNhde,5299,79485
dhFID,6994,356694
EZiaQ,8006,792594
sLFmF,8121,121815
toqFu,8511,212775
PdveO,9407,253989
BzZTV,8558,393668
khBfg,6012,402804
Brbyo,4098,336036
hxCJQ,7250,311750
PXenY,7096,354800
cwtDX,8726,104712
eUPbR,7033,372749
WmlnQ,2295,66555
kOlaN,7775,69975
yrQct,4251,51012
WJdpA,2423,242300
fXWVR,8626,707332
NMxTB,2115,40185
pUtri,7284,378768
wnZIE,9949,547195
TgYFa,3323,139566
aNprq,3074,258216
FLcJk,3330,323010
DsvRZ,2036,154736
MUHIO,5910,35460
PnQku,4384,100832
auapI,5939,558266
OgydP,2629,47322
zFXxM,4534,421662
zQzLp,3075,73800
FIAJK,3216,25728
fhhcY,3236,258880
zghcv,5407,189245
KIJls,9990,709290
wdpvP,8685,781650
fFXEw,7279,698784
qYLhG,2940,196980
VuEHV,4694,389602
GlgRx,6433,128660
nvdSW,9720,145800
kOoCc,7014,252504
UbVdI,8962,134430
NssPe,3439,27512
xFuoR,9342,513810
DTMgX,3858,173610
mlJlb,8147,57029
ymBoG,4228,372064
IaTIL,4842,145260
RDRbk,9679,890468
PEdzJ,5411,541100
uvYKG,6292,364936
kaKpY,8616,51696
SeXAD,2703,67575
QMmbL,8296,754936
AGZKo,8690,634370
TScRb,8459,600589
KGAMJ,7923,372381
JViUc,6146,374906
KAhnw,9772,420196
xhPHG,9793,832405
ZSErb,9085,54510
PuWMA,8291,713026
IXpTk,3681,132516
soqBT,8652,138432
UYTSr,4238,326326
cfLcc,8405,386630
LCmQP,2357,195631
zQebo,5203,405834
hWvFA,6613,317424
tqpRp,6032,548912
hUecU,5954,107172
wyZhm,9078,326808
EOVmQ,4187,305651
wdJWS,2647,111174
vVlLg,5631,163299
dvYIP,9790,969210
EYsXj,9903,663501
IJRUx,2709,157122
BQvxj,6347,57123
MZeaV,9568,956800
GdwjX,6428,282832
XzDRI,8283,554961
SfoCb,9168,256704
XHZpl,5463,147501
qhGWw,8182,302734
EyAMJ,5604,252180
cOkai,7824,93888
ErNKN,5842,537464
LUZXk,3059,52003
LCbTC,3816,301464
aFBqj,3406,105586
LgLtU,7193,122281
SVJuK,6429,630042
VgqlC,7632,496080
lNIwZ,7421,660469
nrDwj,2884,181692
mTYLg,5329,159870
kZqaY,5850,169650
biUrp,5564,278200
dySwt,4583,206235
nXTSo,9314,223536
NYJYP,6373,312277
TdqRz,8870,239490
DLuNM,2122,171882
iOdxH,9956,915952
gKrAl,9591,585051
qjOML,3293,214045
vzFzF,8880,177600
IedHV,4175,346525
eZrvP,7776,451008
iflfM,5385,403875
ylIMC,8932,267960
VMeqN,4643,102146
AwOZr,3216,35376
SiIRG,9964,328812
KMQJh,9049,352911
ZkYJi,4897,215468
QivYi,6355,336815
jdRdI,8153,611475
dlRPu,4150,128650
AEzua,7191,43146
udeoO,6823,552663
tIbkH,2024,163944
jnckU,6410,596130
UqKHU,5530,414750
fvvzF,5135,102700
ubBvJ,3141,138204
jcBKP,6125,496125
MZufH,7064,536864
leBWA,6332,101312
FZkIh,7689,684321
QcxGX,5821,337618
OYDFS,8289,571941
CWpDO,6029,602900
yMpVe,8585,686800
NHPBK,2720,242080
BTfXS,5629,546013
GYwgd,3521,183092
SJHSM,4139,364232
eaOwZ,2535,152100
GegCn,8343,517266
CVdHm,2906,90086
piDSU,5717,405907
uHFdq,7657,298623
VBvsZ,8123,454888
OaonV,4164,403908
WxCuC,8128,414528
lrdmQ,8040,289440
XDBOn,3147,270642
zKiCg,9626,539056
GhWjC,3173,164996
rLgcW,4810,375180
Kmhev,5834,93344
JMnTL,6381,408384
tygbv,3193,319300
KSaTN,6463,161575
kYhLY,9597,959700
IQpeV,5047,222068
SSGhM,9746,955108
qMQqC,8366,669280
iaKlv,6805,40830
uTDfX,8963,107556
EywWq,5685,358155
YsTui,3963,91149
KNCJS,2866,137568
WuKsx,4775,463175
ANVEy,9920,892800
UWaYX,2472,205176
ssYLB,3290,72380
setOB,6943,576269
hsrSA,8839,203297
kqluk,8989,889911
JYZuR,5045,489365
STRTS,7837,172414
qTePA,2135,14945
mSMBw,6359,152616
dDwYL,2428,24280
Xgsru,5274,52740
ZetEh,3234,187572
vlvxB,4638,236538
PGFlN,6396,620412
hwJkd,7198,251930
jtVyk,4795,412370
rbgKb,9097,482141
DUdIG,4949,34643
GYZVK,2954,265860
QliAf,3929,318249
NlLfn,8121,471018
tmKjH,3297,260463
kqimz,3208,19248
slAfl,4220,384020
Vahai,7659,696969
tXPLn,3532,56512
ePGqv,4470,379950
zCCRP,7747,704977
hMOUE,8103,113442
ntrCa,2009,86387
GmWQr,7868,149492
egwMA,6697,328153
HaEgD,3294,75762
xdCJc,9602,547314
okJyN,6736,478256
ThPsv,2087,208700
VWPwm,2137,49151
UdIGN,9747,945459
rHBoM,7979,662257
AjNQi,8155,668710
nHGfU,9397,845730
vwXuA,4729,231721
ZJRDH,5872,193776
KNnBR,5503,214617
JubAv,9834,560538
MJXcE,5334,176022
lzuFZ,2374,21366
NbkzT,2920,292000
dbLLF,8897,177940
CGXWX,7422,549228
Lnbox,5894,489202
OOCWw,7879,94548
oJjpd,7017,49119
gEHsH,9368,159256
wzYak,4679,341567
zgXpN,9806,500106
oyfDZ,4786,105292
OKaQl,8887,888700
rNDTc,2746,109840
vZRdZ,5123,199797
PEvtn,5590,184470
sYwQV,8898,524982
KBwCt,7333,73330
mPuGW,5135,349180
yTBDy,6589,46123
CueVE,6955,396435
qkxue,9396,159732
LYhDl,8538,153684
gndlW,8706,600714
Lmlko,5798,574002
JWBfD,7141,399896
bIJKs,6701,649997
wqsBh,7882,646324
UcLrz,4779,210276
QOSbc,8373,560991
sMqHg,7119,92547
ehiBf,7675,230250
ddZJd,2960,97680
CrzOh,4251,174291
RDaEM,7317,95121
djmvH,7868,495684
ndGUZ,7800,694200
vOfCn,2978,241218
BTaZB,3569,246261
Bxwxe,3280,321440
aaCPZ,4778,200676
BlIdp,3626,58016
VBYtQ,7596,387396
ZpOOw,8949,671175
fRyHQ,2545,251955
ttEre,3387,30483
XfzNT,2561,184392
KFoSd,6758,141918
WTDQv,8358,468048
MkNMD,2887,184768
KBamU,8989,701142
xViNc,7015,147315
gKIyA,5908,295400
OdkJD,4669,354844
zxAJF,3912,168216
Igdvq,8912,89120
wiIhA,6559,98385
FnFgI,8163,253053
wJMYW,7404,651552
mjplW,7212,396660
eDTeH,6302,409630
TIOBi,5259,389166
xwKsc,6588,65880
stMiO,5249,262450
HawXD,3029,84812
rfDaa,9447,368433
OXAud,6693,528747
lglks,5017,145493
nTacC,4242,50904
SeDoA,8120,771400
TGccw,7963,605188
XBWmR,4245,377805
gykMD,7681,361007
wEQqZ,3127,18762
NyJnU,2637,187227
DXhHc,5955,267975
qDvAh,5631,236502
nUTHk,5543,72059
acGxm,4266,281556
shnja,9390,215970
KFUGw,2548,101920
UDpYo,9871,98710
LplpW,2765,196315
aZUOR,7175,93275
FWGHn,7469,134442
LtwFp,5394,102486
bRHtm,7407,629595
MkghG,8044,450464
Ikadb,4863,213972
HZIVT,2796,265620
WDVmp,6744,472080
ozDIX,5356,112476
qIDXq,8536,827992
CTQfN,6009,390585
QgAhx,9729,632385
slAcJ,2977,282815
vmrLU,3117,261828
yTHEh,7385,413560
lGoVa,6032,156832
IRJuG,2768,80272
psBFq,6015,553380
VbuxQ,8875,594625
uKndT,5758,541252
fxCIy,2811,112440
zGyGG,8188,393024
uAkbh,3405,177060
EwABN,2537,210571
bxvtl,9100,673400
mqxxj,9365,74920
tsOJz,6189,470364
GzhSX,6982,265316
kvryu,4942,202622
ZwgUp,7725,154500
NUeWz,2299,223003
vKyIK,9554,592348
AmWQO,9979,558824
fQyRo,9872,217184
hjPHN,9686,900798
POqse,5863,222794
EVDgI,4849,96980
IPcfn,8095,623315
MeMGs,2938,47008
jAhpX,8302,597744
uGDff,5305,519890
gOkdO,9777,479073
jWIre,2168,88888
fHpMI,8036,409836
lVMVN,3623,159412
GSRWU,2887,60627
idOvW,6063,436536
VWqbE,9754,136556
vLmKV,7721,470981
aWOOV,6832,621712
kRrkx,9342,130788
QkEUL,2189,43780
uFpQH,4390,311690
rkxtL,5727,240534
talwS,3621,50694
UaAMB,6147,565524
UAeYW,3905,339735
eyUEn,6966,146286
PjnUz,5192,202488
ODyWO,5224,125376
VHTBY,6475,382025
qfuvj,6158,603484
GWKlk,4837,29022
uDRja,4739,326991
xncbm,5732,372580
QqxEp,9343,691382
QrNwO,3692,343356
Sahxf,8983,62881
oRlni,3527,116391
pWhCP,8506,263686
nYIib,6720,248640
lDLzU,6884,130796
HSBSH,3960,388080
Amagt,8922,811902
eZQuo,8813,564032
oUUDg,7629,99177
CbeQK,3906,152334
ZBfsh,4711,471100
FvhES,5975,107550
ldomP,8258,545028
QnFtv,8040,498480
eQHIq,4004,124124
rhihY,7945,301910
ScgLy,6671,346892
TxJsD,2854,74204
XgfTL,5106,321678
esjbO,3462,325428
puVXA,8220,320580
rEUwW,7778,490014
hAomW,5091,412371
HtCeM,3410,330770
AhDNA,8938,884862
KErsa,8591,85910
bfbuU,3516,28128
crBFQ,7861,676046
mFdLN,7373,125341
CVBrm,6939,353889
qDQip,3124,181192
KUxkt,4196,264348
qQbgw,3447,37917
FBeJv,2683,77807
kJFpB,3202,137686
glKdt,9198,699048
Tocnf,8415,833085
JcCWb,9071,861745
pXHPq,9683,455101
iRpPc,2502,155124
CjhMA,3346,60228
mwCWY,4728,42552
BfPZz,2180,67580
XAFCB,3744,314496
hQLuY,6368,515808
bKFVJ,4092,36828
cCncM,7565,287470
NmlOX,8148,790356
Gmust,2014,163134
Rxykd,7962,700656
oWaGI,6537,65370
RsycJ,8053,346279
RLIcT,3387,47418
xzYdQ,5184,445824
vDyzg,7555,219095
UlCVn,8697,408759
FzEpU,8959,662966
yBIot,3610,184110
iyptw,8061,153159
xutyH,4349,291383
yJMiJ,4744,246688
NDifr,9257,55542
RLjJn,2036,30540
ufPuW,9078,726240
SLgwX,2063,154725
NAEvs,7191,287640
eABiL,5288,79320
fQuLm,6298,566820
ldnYd,8290,489110
ltiCp,4116,341628
HnpRj,3640,182000
OTaJQ,3866,247424
ISWmm,5238,413802
DahmV,8042,297554
nNdzJ,9457,718732
blkyR,4386,293862
WOYco,7109,63981
pzkIS,8368,769856
qeYBQ,7143,92859
voZEK,5971,155246
rpnBO,8286,447444
ZVuTI,3502,77044
BtlKJ,6905,628355
RbQBt,2503,175210
mZDVM,6450,412800
SaNNh,5044,378300
Ksnvj,3536,321776
NlpJP,9712,475888
qDBKc,5941,427752
ELRhJ,2640,168960
mZpJm,3496,346104
Myijg,7874,582676
HESXi,2234,129572
zmKuF,4249,123221
Zhwqx,6206,347536
mrMBd,9809,107899
gRnNs,4323,337194
AEaYi,2175,167475
auACm,4036,258304
uxZcL,9519,380760
LLHRI,7581,409374
Gfuml,4141,244319
xpWFE,2031,93426
hzYwn,6252,531420
asrDF,7646,703432
WqXEo,5390,479710
UzyND,3141,103653
VfSTP,3711,319146
KICbe,5321,186235
arcPj,8533,793569
xuXJD,3300,267300
LncVn,6901,48307
DpLms,5077,142156
ukbYT,5226,292656
LUaMu,4471,174369
HlQhV,4209,130479
xqytA,7888,244528
yRrjt,8804,52824
qnaRz,4853,145590
bLEdL,9603,124839
nBWsX,4878,419508
YEDdv,7313,197451
Huqaw,4752,418176
VEMDU,7479,67311
ScRaF,7975,87725
IkEWb,5385,193860
yUAkF,8455,245195
vmMwF,8408,386768
CxgDi,3253,42289
EiFLE,4301,266662
vebAI,4533,439701
hjmEW,2583,77490
XwqDz,9494,474700
oTQNK,7338,183450
yfCFT,6608,455952
sqipH,8445,641820
vKHum,6189,581766
GJYlu,3709,22254
XsQNB,4659,312153
XyNYW,8903,222575
KfNPE,8931,214344
zWLjt,7171,638219
LBZOO,3453,345300
jBUyx,5123,379102
BkcIO,8432,59024
npohD,2513,153293
oHlSy,8534,153612
ORjNJ,5636,281800
nMeRc,6309,334377
KPZsa,5593,33558
HjFMY,5445,147015
ZfISm,6960,236640
xdQSe,5259,425979
WZjPt,5027,115621
uJKMn,4215,379350
ycZWf,6415,96225
jzDgS,7110,405270
ThCjH,9133,803704
LHQkS,6923,76153
sEorK,3598,295036
mlKgn,8288,372960
wywHO,3832,264408
YBGmN,8428,337120
jBTfn,8318,249540
NxHAX,5325,106500
BtXrB,4130,305620
SIGvq,9787,391480
YUuxM,7022,498562
lIxwY,6896,565472
WRTEU,9718,155488
aYZse,2653,108773
uGymu,5057,45513
bdVkY,8841,512778
xxxdQ,7655,53585
TEoKF,2459,95901
TqvHY,8582,420518
YrCmK,7328,161216
AyODv,5475,542025
SLGvg,6832,129808
xYRIJ,4200,147000
mQdRc,5954,184574
PTuRg,8689,86890
sBYvZ,4532,308176
obwvs,8778,254562
FvafL,9336,765552
Lophj,8969,304946
kIGjc,9572,220156
hzhfC,2899,136253
VcTBw,8321,782174
SJmMg,3099,251019
eFaAS,9696,494496
GAZpr,5904,141696
RzlSK,5561,422636
WxaxZ,2188,83144
VwQUS,5995,587510
wGTkG,6455,284020
xhwRj,7144,42864
SJElI,9020,63140
KUzqX,2049,141381
aPylH,6844,643336
meNtD,9915,951840
pIQTk,8538,512280
ExDQm,9102,782772
bXRMv,8645,164255
yBnce,5960,274160
scuvi,7552,317184
pgqEq,4653,442035
ytYLT,3861,115830
LDiYP,6159,153975
WKkXA,7569,567675
ABviR,6051,502233
hJegb,2398,127094
HKTiq,4515,81270
OHnow,8052,104676
FlrAk,4030,374790
RFgpa,6523,84799
saQBN,5153,371016
Jkjcg,7757,713644
nPQjP,8554,171080
NdXau,3408,156768
eNHsM,9644,96440
ntjoe,5523,93891
uJhPn,3888,283824
AXiBL,7984,343312
CqZhn,7530,459330
CYcPN,2851,159656
DpXrY,4234,186296
JZmGM,8215,271095
NAqcA,3636,298152
lTPEo,9085,99935
sTXYe,5644,124168
gsXOr,2225,15575
YRwUE,9616,96160
RHAuO,7273,36365
INYMj,9854,187226
qNgVE,4344,251952
bPUCM,8384,435968
NyHOc,4358,226616
pwnlB,8595,472725
jcBdh,6651,538731
byOjC,5488,148176
AaqJK,5118,66534
tzcPa,7595,113925
Hkqpu,6631,364705
Iizvd,7374,132732
RDqil,7554,45324
uHVWC,3460,44980
RJhmE,8323,307951
XvqqP,6171,357918
xWhJf,7648,152960
yGLBj,2520,22680
dNYXo,3745,352030
synBh,5069,278795
hgXTv,3221,16105
QscgK,4884,43956
uDZNS,4359,252822
gYdPd,9075,99825
swMcN,7849,722108
huOCi,4473,241542
XKpkB,5197,192289
IQIoQ,5838,216006
Pqibt,8852,362932
QLYru,8751,682578
prNjp,8616,60312
ywDgw,9248,647360
EOuGi,4028,358492
qGCvQ,4179,271635
IwMFG,3516,17580
RNCWl,5634,95778
iufYB,6814,592818
anlBU,3025,54450
SPPBt,8695,165205
uDaMI,3777,135972
abUtW,3604,158576
bceYY,4323,220473
yIpfP,6360,515160
iapZh,5430,152040
xqxiX,2989,170373
GpVwe,2966,41524
TfCjo,6287,264054
uSIuL,8817,255693
DKhMG,3077,150773
UMzIr,3767,52738
JEcPe,6025,102425
dHOWb,2180,189660
MTtET,6852,335748
cDvSm,5503,401719
YqlzQ,8470,542080
TIIHZ,8441,286994
tQEig,7739,495296
zEpHg,7975,693825
EJFNk,8463,541632
AvbxV,6689,140469
HpTWl,7168,666624
QCjmN,6412,51296
tzeZO,8798,862204
Kwcjp,9540,143100
pcROx,8530,136480
gAMtd,8793,677061
VjKsx,9532,714900
svunt,3074,132182
YuwRT,7129,463385
hPeiL,8009,672756
uadTG,5012,405972
CcTQy,9522,114264
MfVCP,9330,811710
gfSXb,5555,538835
GPemI,6037,199221
LohWj,3593,129348
AlHDZ,6840,314640
rykeP,8289,82890
hAfge,7908,624732
HMraQ,8851,584166
eRGZG,4685,426335
BzeNi,6540,477420
dnagi,7984,319360
JIrDE,9081,399564
hYddv,8104,251224
NvIxY,4906,68684
geUiu,8873,363793
vFTOt,6161,160186
rLEAw,6200,446400
jTOEa,3315,295035
UufKk,8924,374808
NaMdF,3986,23916
vGgMR,9158,485374
pqzjt,2709,46053
qoWVi,4799,379121
EzcZR,2493,241821
XdLFb,5861,562656
WqIEX,8329,566372
KsXVw,4798,182324
pQOhV,7778,536682
sQwdy,8548,812060
jaMrl,7111,142220
GRjmN,9567,870597
emfQE,3306,138852
wRGlS,6100,231800
YxXHJ,2858,45728
JHBjS,4589,440544
vyoFP,2338,84168
cIism,2564,148712
OSbey,7656,329208
RLQox,8006,496372
DLXXM,9148,558028
oFMyv,3766,335174
FMBqm,9562,143430
RNPtE,9129,748578
zpakt,8658,675324
NLIXr,8589,498162
LWokn,7861,652463
mEnMN,7118,647738
jikCb,8082,177804
hMhBO,7510,593290
iPoPi,5680,39760
dqwSi,3514,84336
fQpRI,9364,486928
PqbsG,5804,133492
DTWMq,5663,487018
gwbWS,3857,339416
yaSLi,7935,658605
NSXnP,3995,99875
btuqq,7098,262626
rGKjc,4138,223452
AMajW,5422,184348
zmeiH,6374,414310
UodQV,6407,76884
kFoXg,4063,243780
aVuXr,3221,86967
uCgMd,5329,420991
hRuRL,3661,212338
tBSGm,6704,53632
QJNYu,6051,30255
NUyOZ,6191,148584
qSebG,3956,328348
HXgiL,3017,292649
dziKG,6587,526960
xjIiO,9208,699808
rpbLk,6385,95775
DZcGC,7577,60616
CRFfQ,4683,149856
OiMKI,4593,59709
BTAjc,2935,117400
XXAjT,4681,37448
IsNDn,5573,128179
QaUMN,9677,512881
wurcK,5994,437562
kpmEp,8678,459934
iyUdi,9217,414765
TUqOz,3966,186402
TQhEH,9826,412692
vNjvh,9797,685790
nCpCR,4985,368890
OisEW,7435,252790
rzWpv,8140,520960
raUeR,2545,132340
Nmidn,9934,903994
TFkna,5279,480389
fwNoW,9215,681910
Pfnjx,5903,76739
gnIxY,7419,378369
eQsqH,4691,276769
ekYdJ,9695,804685
UqncH,9029,785523
bHvQY,6640,431600
ooFMl,3749,18745
BHMMR,6654,605514
iNHre,4162,274692
vneIJ,7918,665112
LtozY,4251,29757
rDduE,6025,210875
yfBSp,5864,193512
hlorh,2382,80988
hFHEe,8585,77265
ueVpT,8314,482212
kARRM,4412,88240
HeRgG,3312,132480
KtVeF,8462,651574
TYMCc,9672,377208
rPlyx,6992,573344
RwoJX,2707,24363
RnfWE,5386,129264
dLNJC,7998,143964
wRVSD,5621,326018
naVXO,8474,644024
Vhrir,5954,452504
xnqgV,5637,219843
UAlSz,5172,196536
soSos,9511,903545
pBadJ,8505,399735
DiAjh,5071,466532
MGHhA,4808,125008
rWKmx,2869,180747
JuHHk,9617,375063
gosJF,9211,598715
wEXNf,8207,369315
erENa,7985,774545
KIYze,9665,173970
ZITXO,3221,219028
ukwKz,2913,136911
fROpz,3756,311748
SOpJC,4541,122607
dEUJN,7541,384591
SIymk,2495,109780
dGlTK,9321,829569
rKzml,7502,435116
lbbAI,3399,319506
DJjpR,9332,830548
hejzM,6900,331200
oZZEy,5882,488206
HytDf,7058,275262
ImKgR,8014,440770
bzqhj,5265,157950
JtNFm,9906,525018
gIBGn,2197,98865
BYHfs,5732,63052
jSYfC,5183,383542
XfDRz,3631,119823
wuyow,3937,271653
GhoWI,5474,377706
LWALp,6143,178147
kImZj,2633,34229
xUZHW,5420,433600
XHXCu,2813,272861
LrRYP,2795,139750
ZTCzx,8688,495216
GaflA,6181,333774
xXQVx,2071,159467
yoPMM,3651,248268
fnifp,4875,175500
UBiHD,5746,63206
pHkIy,7023,456495
hAamr,6913,656735
NGGPn,8825,697175
PieYt,5551,394121
BBviV,2557,89495
WGIMR,3344,317680
Fcoqj,5139,364869
zxbcV,9464,246064
aqXjv,5638,33828
HwABJ,5428,211692
pwxsm,7953,238590
AxKjw,7903,782397
KhQou,9512,228288
FVLXv,3407,258932
LzYQM,4170,145950
eiFNn,5674,470942
HTneU,7065,346185
woWTU,4052,117508
afDKH,5813,139512
fXnQd,9969,289101
nDWOq,4935,222075
mgRkA,9870,562590
rwALY,2767,94078
bGjFI,7264,174336
OjAxV,2269,90760
pliSK,2659,71793
dkzSF,4424,39816
MuwFP,2571,241674
cfFWu,2752,55040
xfVbw,3463,145446
xBRCe,7897,244807
AiXGp,3427,61686
COxZZ,4152,62280
DgDLy,9588,517752
yqSqM,8342,825858
KuELV,2532,86088
LQmGM,4775,85950
gMrrU,5390,129360
yYKlJ,6323,189690
vlExD,5532,55320
unHPa,8297,365068
Ijovy,7819,273665
jPInm,9998,539892
gkiUJ,7754,46524
cSwhe,7411,289029
zKGLk,2401,100842
HRRep,7342,528624
cAurE,2841,150573
YhtWY,4157,33256
eSItw,7873,181079
flkSX,7445,156345
ltOdM,4687,281220
iwuQa,2355,80070
KcZRO,2574,120978
yGEPn,5234,78510
ZPCiI,4812,283908
clyey,2514,125700
ptuHY,5884,76492
DSLiG,9270,333720
tkjTV,3032,60640
jpOue,6436,373288
gHtBk,3818,129812
HaQbW,6207,477939
lPFrF,3735,287595
zNqnr,4462,263258
oSLEf,4086,330966
XOeGK,4697,187880
MkhmR,6386,319300
HDFVh,2161,66991
bZNrv,5527,82905
qqMRa,6665,419895
yuPlp,6254,481558
EgDVY,5444,70772
oJRnH,8965,44825
Ulvwf,3443,302984
Zdkte,8973,870381
vuCOP,2743,68575
kLAcH,7226,303492
XGhbO,2789,278900
XQaHJ,9659,743743
xHllz,8944,456144
XEmIJ,8263,669303
orpMr,8272,140624
jyrvB,9681,377559
DiWdM,2123,93412
pJbdt,9046,226150
aQesR,9704,494904
yaVEF,7800,764400
NRoJG,9215,405460
aTfZz,2062,129906
oWLEE,2854,114160
yutoT,7377,538521
dGvdC,3624,318912
AYYHE,7737,355902
Pqphe,4363,170157
VZEKW,9482,436172
WRVNv,3713,352735
iHfaD,6614,185192
alDAd,9661,357457
flZxQ,8865,79785
NoAhW,3123,196749
MRUez,7341,51387
jqVSB,3832,26824
aEZLq,5616,561600
jFHnp,6403,621091
niuao,5375,102125
uxoTY,6011,198363
QfxWo,8767,578622
AgdDr,2096,44016
zDqyD,8563,428150
DQdfx,5384,242280
GrqPo,3038,115444
eSTsG,9647,463056
oqAWv,7909,102817
TbVIw,4448,293568
FCIWC,8448,42240
wAqsT,6533,359315
UmHsj,3123,309177
aOMVv,5809,209124
DgKsH,9907,951072
XAQvR,3792,269232
VMttA,5941,148525
RMmcx,6787,176462
fGpJo,8476,152568
gQLfK,5403,248538
NwOBS,9468,284040
vpVkm,4217,312058
BvaxX,5963,327965
WkQEr,8276,256556
NEJMD,7623,137214
iWElQ,8537,623201
uBeRU,4287,360108
IGvms,5723,291873
QtidG,6042,205428
QAbBt,9781,704232
GlqCH,7288,444568
clIpF,4489,336675
hgYlA,6942,208260
GXuAF,4009,364819
aTYKa,6709,570265
jDKYr,2872,226888
HpDxV,7659,145521
yKFQJ,5911,224618
mYRzy,7712,347040
YbrVf,8635,742610
OnxjQ,3733,324771
TSqRr,6162,92430
NDtjR,3224,212784
kPsmd,5237,445145
GeMWZ,2685,96660
Dgwbu,6673,100095
RJOUN,9344,887680
KOOGk,9278,705128
etwzA,9079,844347
gkJwL,6173,345688
TkCEQ,8128,430784
mfVba,3116,264860
iVjoX,9350,317900
xNjcJ,6611,449548
GQUGT,6441,70851
YaHYp,6682,33410
XPLIp,5220,365400
KhXqf,7150,100100
nBQnc,5629,213902
TbFwW,9532,953200
kNhde,4250,340000
dhFID,2732,35516
EZiaQ,5650,497200
sLFmF,7298,467072
toqFu,3589,132793
PdveO,6952,437976
BzZTV,5787,509256
khBfg,6213,410058
Brbyo,8091,752463
hxCJQ,6757,432448
PXenY,2380,202300
cwtDX,7055,91715
eUPbR,3441,295926
WmlnQ,3935,110180
kOlaN,6609,218097
yrQct,9533,648244
WJdpA,3876,224808
fXWVR,5101,239747
NMxTB,9205,644350
pUtri,7476,650412
wnZIE,6158,504956
TgYFa,3073,141358
aNprq,7395,591600
FLcJk,4719,198198
DsvRZ,8693,669361
MUHIO,5086,427224
PnQku,2697,115971
auapI,6551,117918
OgydP,7875,763875
zFXxM,5891,288659
zQzLp,7222,238326
FIAJK,8792,597856
fhhcY,5084,503316
zghcv,5092,259692
KIJls,8320,274560
wdpvP,5683,142075
fFXEw,4890,180930
qYLhG,4496,310224
VuEHV,4646,51106
GlgRx,6071,588887
nvdSW,8305,215930
kOoCc,3995,59925
UbVdI,2170,119350
NssPe,2641,264100
xFuoR,5403,91851
DTMgX,5214,145992
mlJlb,6723,531117
ymBoG,7904,490048
IaTIL,9630,876330
RDRbk,2803,128938
PEdzJ,5173,382802
uvYKG,9199,266771
kaKpY,6486,38916
SeXAD,8189,409450
QMmbL,8128,495808
AGZKo,4079,167239
TScRb,3371,333729
KGAMJ,6531,58779
JViUc,4640,139200
KAhnw,9004,54024
xhPHG,4219,33752
ZSErb,6403,115254
PuWMA,2078,16624
IXpTk,3388,287980
soqBT,8846,884600
UYTSr,9218,165924
cfLcc,3957,110796
LCmQP,3270,81750
zQebo,6389,600566
hWvFA,9379,712804
tqpRp,4459,436982
hUecU,7517,233027
wyZhm,6337,392894
EOVmQ,3901,304278
wdJWS,6796,353392
vVlLg,9736,632840
dvYIP,6818,218176
EYsXj,8996,890604
IJRUx,3591,355509
BQvxj,9740,837640
MZeaV,8101,121515
GdwjX,3227,25816
XzDRI,8544,803136
SfoCb,8099,688415
XHZpl,4717,391511
qhGWw,2042,128646
EyAMJ,3419,208559
cOkai,8631,681849
ErNKN,4848,460560
LUZXk,9158,219792
LCbTC,9005,522290
aFBqj,9755,273140
LgLtU,7633,732768
SVJuK,8102,640058
VgqlC,4396,136276
lNIwZ,7893,339399
nrDwj,7434,735966
