StoreCode,TotalSales,TotalAmount
sTXYe,5329,463623
gsXOr,3382,67640
YRwUE,7247,72470
RHAuO,6640,544480
INYMj,4863,38904
qNgVE,3019,268691
bPUCM,4344,347520
NyHOc,7606,585662
pwnlB,2687,196151
jcBdh,2760,57960
byOjC,7467,477888
AaqJK,7374,191724
tzcPa,6744,209064
Hkqpu,3851,204103
Iizvd,3941,260106
RDqil,2030,123830
uHVWC,7447,729806
RJhmE,2003,16024
XvqqP,9610,163370
xWhJf,4754,418352
yGLBj,7269,668748
dNYXo,4499,445401
synBh,9553,496756
hgXTv,7482,643452
QscgK,4667,331357
uDZNS,5420,368560
gYdPd,9553,859770
swMcN,8116,178552
huOCi,6322,461506
XKpkB,3674,297594
IQIoQ,7212,158664
Pqibt,2387,162316
QLYru,4027,366457
prNjp,3359,262002
ywDgw,7553,702429
EOuGi,4612,96852
qGCvQ,2642,200792
IwMFG,5742,459360
RNCWl,4075,40750
iufYB,4788,162792
anlBU,6285,603360
SPPBt,4350,230550
uDaMI,3061,33671
abUtW,5604,95268
bceYY,9003,621207
yIpfP,4447,444700
iapZh,6977,118609
xqxiX,9975,658350
GpVwe,7558,324994
TfCjo,4025,140875
uSIuL,5100,45900
DKhMG,7471,440789
UMzIr,9168,825120
JEcPe,7074,346626
dHOWb,5251,273052
MTtET,4856,456464
cDvSm,9395,197295
YqlzQ,4573,45730
TIIHZ,6857,54856
tQEig,7972,494264
zEpHg,3529,215269
EJFNk,2357,23570
AvbxV,8782,623522
HpTWl,6668,320064
QCjmN,3906,351540
tzeZO,6064,272880
Kwcjp,3037,273330
pcROx,2849,82621
gAMtd,8819,458588
VjKsx,5402,259296
svunt,3525,158625
YuwRT,3296,161504
hPeiL,2504,27544
uadTG,4461,356880
CcTQy,3708,185400
MfVCP,5635,371910
gfSXb,7066,233178
GPemI,3731,26117
LohWj,9707,504764
AlHDZ,2559,125391
rykeP,9239,378799
hAfge,7609,608720
HMraQ,8134,146412
eRGZG,3368,151560
BzeNi,8570,119980
dnagi,8082,646560
JIrDE,8545,290530
hYddv,2325,83700
NvIxY,5335,368115
geUiu,9532,524260
vFTOt,5813,459227
rLEAw,2603,135356
jTOEa,4100,184500
UufKk,7202,72020
NaMdF,7343,734300
vGgMR,9876,237024
pqzjt,6998,244930
qoWVi,4300,236500
EzcZR,4457,392216
XdLFb,6808,129352
WqIEX,5787,387729
KsXVw,8830,353200
pQOhV,9340,65380
sQwdy,9496,826152
jaMrl,2902,60942
GRjmN,6482,32410
emfQE,4411,295537
wRGlS,6240,243360
YxXHJ,9545,773145
JHBjS,4812,43308
vyoFP,5876,522964
cIism,6089,517565
OSbey,5269,163339
RLQox,9046,805094
DLXXM,8354,409346
oFMyv,4229,97267
FMBqm,4461,361341
RNPtE,3908,195400
zpakt,2166,138624
NLIXr,7836,305604
LWokn,2436,26796
mEnMN,4666,41994
jikCb,6684,213888
hMhBO,2719,100603
iPoPi,9292,715484
dqwSi,5720,286000
fQpRI,7171,659732
PqbsG,8881,159858
DTWMq,7501,202527
gwbWS,9292,529644
yaSLi,2925,23400
NSXnP,9760,819840
btuqq,4057,85197
rGKjc,4415,22075
AMajW,7963,350372
zmeiH,5896,542432
UodQV,9496,47480
kFoXg,8684,382096
aVuXr,2703,240567
uCgMd,9307,241982
hRuRL,2170,95480
tBSGm,9636,876876
QJNYu,8949,698022
NUyOZ,3402,227934
qSebG,8159,497699
HXgiL,4276,89796
dziKG,9814,549584
xjIiO,8509,42545
rpbLk,4094,94162
DZcGC,2662,93170
CRFfQ,5500,423500
OiMKI,7354,235328
BTAjc,6716,228344
XXAjT,9478,341208
IsNDn,5700,62700
QaUMN,6984,474912
wurcK,6083,468391
kpmEp,6254,400256
iyUdi,6765,209715
TUqOz,5712,468384
TQhEH,4043,125333
vNjvh,4392,175680
nCpCR,2725,54500
OisEW,6300,170100
rzWpv,7872,110208
raUeR,2931,184653
Nmidn,8950,751800
TFkna,8175,49050
fwNoW,8238,799086
Pfnjx,5925,106650
gnIxY,3750,138750
eQsqH,4648,460152
ekYdJ,9504,304128
UqncH,4065,313005
bHvQY,7167,236511
ooFMl,6391,575190
BHMMR,7274,160028
iNHre,8057,161140
vneIJ,4724,255096
LtozY,8304,556368
rDduE,5407,221687
yfBSp,4286,188584
hlorh,2015,193440
hFHEe,3762,176814
ueVpT,7750,364250
kARRM,2017,46391
HeRgG,8865,248220
KtVeF,5484,510012
TYMCc,5162,149698
rPlyx,5931,557514
RwoJX,5719,85785
RnfWE,3424,30816
dLNJC,6402,582582
wRVSD,2322,139320
naVXO,2500,162500
Vhrir,3577,200312
xnqgV,4061,361429
UAlSz,2836,224044
soSos,9154,512624
pBadJ,4018,377692
DiAjh,5042,448738
MGHhA,9944,875072
rWKmx,8649,752463
JuHHk,7605,395460
gosJF,4351,404643
wEXNf,4480,219520
erENa,7233,484611
KIYze,4611,92220
ZITXO,5910,159570
ukwKz,6257,262794
fROpz,3753,198909
SOpJC,3992,19960
dEUJN,6884,213404
SIymk,5200,504400
dGlTK,8127,625779
rKzml,4577,123579
lbbAI,2136,21360
DJjpR,7121,420139
hejzM,5638,56380
oZZEy,7257,486219
HytDf,2892,216900
ImKgR,7731,278316
bzqhj,2548,86632
JtNFm,5734,252296
gIBGn,8803,246484
BYHfs,2795,92235
jSYfC,9811,588660
XfDRz,2141,149870
wuyow,7104,369408
GhoWI,9799,421357
LWALp,2500,242500
kImZj,6432,463104
xUZHW,5332,453220
XHXCu,4554,209484
LrRYP,9217,820313
ZTCzx,5361,58971
GaflA,7929,55503
xXQVx,7667,237677
yoPMM,7955,326155
fnifp,8380,544700
UBiHD,8621,112073
pHkIy,4680,276120
hAamr,7626,564324
NGGPn,6597,112149
PieYt,3668,363132
BBviV,9660,782460
WGIMR,6983,342167
Fcoqj,8080,646400
zxbcV,7653,76530
aqXjv,8877,843315
HwABJ,9436,773752
pwxsm,2765,60830
AxKjw,2991,26919
KhQou,6884,96376
FVLXv,8053,281855
LzYQM,5230,240580
eiFNn,3421,318153
HTneU,3540,339840
woWTU,2802,268992
afDKH,3349,304759
fXnQd,7743,735585
nDWOq,7534,557516
mgRkA,3023,190449
rwALY,5869,88035
bGjFI,6724,342924
OjAxV,2000,108000
pliSK,7916,625364
dkzSF,4953,376428
MuwFP,5213,151177
cfFWu,2716,81480
xfVbw,6660,239760
xBRCe,4639,162365
AiXGp,6733,531907
COxZZ,6055,169540
DgDLy,6468,388080
yqSqM,3327,262833
KuELV,2226,95718
LQmGM,9975,758100
gMrrU,5414,124522
yYKlJ,9044,45220
vlExD,3264,29376
unHPa,2622,131100
Ijovy,5350,353100
jPInm,5573,172763
gkiUJ,2888,80864
cSwhe,9739,233736
zKGLk,7806,593256
HRRep,6040,386560
cAurE,6776,176176
YhtWY,5016,401280
eSItw,2544,81408
flkSX,5549,438371
ltOdM,5838,385308
iwuQa,4071,105846
KcZRO,5053,30318
yGEPn,3142,311058
ZPCiI,6514,436438
clyey,3440,178880
ptuHY,6119,42833
DSLiG,4638,449886
tkjTV,7006,602516
jpOue,6160,283360
gHtBk,7125,114000
HaQbW,4303,180726
lPFrF,4770,233730
zNqnr,6305,302640
oSLEf,7683,38415
XOeGK,7836,54852
MkhmR,3550,213000
HDFVh,5641,124102
bZNrv,7911,387639
qqMRa,3056,45840
yuPlp,8840,256360
EgDVY,4281,77058
oJRnH,2697,175305
Ulvwf,4599,367920
Zdkte,4768,128736
vuCOP,2464,204512
kLAcH,3196,319600
XGhbO,5261,42088
XQaHJ,5214,67782
xHllz,9695,77560
XEmIJ,9273,714021
orpMr,7970,111580
jyrvB,5655,271440
DiWdM,5353,176649
pJbdt,6059,436248
aQesR,2477,156051
yaVEF,3021,145008
NRoJG,4983,104643
aTfZz,6380,172260
oWLEE,4285,291380
yutoT,2315,34725
dGvdC,5892,41244
AYYHE,6106,116014
Pqphe,8678,798376
VZEKW,7487,157227
WRVNv,9404,235100
iHfaD,8116,495076
alDAd,4857,43713
flZxQ,4224,409728
NoAhW,5691,91056
MRUez,7685,422675
jqVSB,3846,103842
aEZLq,7716,324072
jFHnp,2515,103115
niuao,7753,139554
uxoTY,6553,386627
QfxWo,6370,598780
AgdDr,9178,899444
zDqyD,9957,69699
DQdfx,3904,70272
GrqPo,4398,206706
eSTsG,6440,373520
oqAWv,9105,118365
TbVIw,3224,248248
FCIWC,5051,479845
wAqsT,4571,365680
UmHsj,4497,386742
aOMVv,4485,161460
DgKsH,2882,279554
XAQvR,2826,84780
VMttA,2996,251664
RMmcx,5822,360964
fGpJo,2287,144081
gQLfK,3527,250417
NwOBS,2195,35120
vpVkm,7936,420608
BvaxX,8527,545728
WkQEr,6325,392150
NEJMD,9414,913158
iWElQ,5464,81960
uBeRU,6453,645300
IGvms,3966,305382
QtidG,7953,111342
QAbBt,2447,100327
GlqCH,3543,329499
clIpF,8878,213072
hgYlA,6681,554523
GXuAF,5680,426000
aTYKa,2233,207669
jDKYr,3172,120536
HpDxV,2966,231348
yKFQJ,5930,462540
mYRzy,6767,372185
YbrVf,9692,639672
OnxjQ,8848,504336
TSqRr,2795,150930
NDtjR,7893,639333
kPsmd,8309,432068
GeMWZ,2573,244435
Dgwbu,2786,161588
RJOUN,8596,309456
KOOGk,5352,90984
etwzA,4462,263258
gkJwL,6361,114498
TkCEQ,6443,476782
mfVba,6466,297436
iVjoX,9418,659260
xNjcJ,5758,120918
GQUGT,7567,234577
YaHYp,3871,120001
XPLIp,9381,647289
KhXqf,4752,380160
nBQnc,6939,228987
TbFwW,5872,311216
kNhde,5306,472234
dhFID,5222,276766
EZiaQ,6229,361282
sLFmF,9750,536250
toqFu,8214,279276
PdveO,8169,661689
BzZTV,5759,120939
khBfg,2681,265419
Brbyo,3954,300504
hxCJQ,2142,128520
PXenY,2835,187110
cwtDX,4618,341732
eUPbR,3416,75152
WmlnQ,6166,394624
kOlaN,5196,31176
yrQct,7512,157752
WJdpA,6796,611640
fXWVR,3651,343194
NMxTB,9860,847960
pUtri,4777,353498
wnZIE,8586,60102
TgYFa,5025,70350
aNprq,6679,247123
FLcJk,5263,289465
DsvRZ,9427,773014
MUHIO,4595,41355
PnQku,3523,70460
auapI,9972,49860
OgydP,4302,369972
zFXxM,8597,481432
zQzLp,4982,64766
FIAJK,5098,418036
fhhcY,7378,486948
zghcv,9509,950900
KIJls,2350,77550
wdpvP,6755,141855
fFXEw,8139,634842
qYLhG,5265,68445
VuEHV,6211,596256
GlgRx,3530,211800
nvdSW,4621,281881
kOoCc,9532,343152
UbVdI,2337,133209
NssPe,3362,272322
xFuoR,4221,371448
DTMgX,4435,332625
mlJlb,2728,84568
ymBoG,5348,406448
IaTIL,4866,253032
RDRbk,4195,75510
PEdzJ,9830,314560
uvYKG,3626,311836
kaKpY,7424,207872
SeXAD,3443,137720
QMmbL,4837,91903
AGZKo,2742,213876
TScRb,5494,477978
KGAMJ,6137,257754
JViUc,6244,56196
KAhnw,8441,101292
xhPHG,9205,653555
ZSErb,5197,150713
PuWMA,9547,868777
IXpTk,3061,85708
soqBT,7507,593053
UYTSr,7659,237429
cfLcc,6651,458919
LCmQP,6748,661304
zQebo,7014,533064
hWvFA,9174,256872
tqpRp,2660,231420
hUecU,5328,452880
wyZhm,2662,255552
EOVmQ,2475,232650
wdJWS,8537,606127
vVlLg,8323,441119
dvYIP,6221,559890
EYsXj,7422,489852
IJRUx,2909,78543
BQvxj,5834,285866
MZeaV,9777,322641
GdwjX,8613,206712
XzDRI,9511,608704
SfoCb,5333,394642
XHZpl,3643,156649
qhGWw,2883,158565
EyAMJ,6292,157300
cOkai,9925,307675
ErNKN,3716,118912
LUZXk,7436,342056
LCbTC,5418,287154
aFBqj,4187,259594
LgLtU,9660,792120
SVJuK,2353,192946
VgqlC,7309,679737
lNIwZ,4559,72944
nrDwj,7300,182500
mTYLg,8452,211300
kZqaY,4108,36972
biUrp,5726,435176
dySwt,6352,457344
nXTSo,7123,698054
NYJYP,4715,179170
TdqRz,2321,20889
DLuNM,8637,371391
iOdxH,5829,425517
gKrAl,2410,163880
qjOML,2333,44327
vzFzF,8680,746480
IedHV,3682,364518
eZrvP,7551,249183
iflfM,2220,202020
ylIMC,3790,121280
VMeqN,8004,232116
AwOZr,9973,369001
SiIRG,8132,666824
KMQJh,7245,195615
ZkYJi,4648,334656
QivYi,5618,157304
jdRdI,9582,900708
dlRPu,2650,166950
AEzua,2750,275000
udeoO,2178,204732
tIbkH,2478,91686
jnckU,8596,704872
UqKHU,2320,155440
fvvzF,2926,14630
ubBvJ,5723,114460
jcBKP,3949,122419
MZufH,8530,827410
leBWA,3863,270410
FZkIh,3299,158352
QcxGX,3090,237930
OYDFS,7736,657560
CWpDO,3499,349900
yMpVe,5043,474042
NHPBK,3812,121984
BTfXS,8466,270912
GYwgd,4700,451200
SJHSM,6674,427136
eaOwZ,8555,359310
GegCn,7093,297906
CVdHm,6202,452746
piDSU,9136,548160
uHFdq,6621,357534
VBvsZ,4458,106992
OaonV,9526,304832
WxCuC,4705,287005
lrdmQ,8907,249396
XDBOn,8556,650256
zKiCg,3920,19600
GhWjC,2210,209950
rLgcW,4253,123337
Kmhev,6766,87958
JMnTL,6150,608850
tygbv,8159,497699
KSaTN,6366,528378
kYhLY,6072,528264
IQpeV,2575,84975
SSGhM,2143,90006
qMQqC,3437,113421
iaKlv,5011,466023
uTDfX,8235,362340
EywWq,6954,312930
YsTui,5636,507240
KNCJS,7080,403560
WuKsx,3987,159480
ANVEy,7874,338582
UWaYX,3900,136500
ssYLB,7691,446078
setOB,6967,411053
hsrSA,6529,352566
kqluk,5069,96311
JYZuR,7399,651112
STRTS,5732,470024
qTePA,4723,273934
mSMBw,7277,138263
dDwYL,2554,99606
Xgsru,4744,132832
ZetEh,3074,39962
vlvxB,7544,37720
PGFlN,3168,120384
hwJkd,8301,664080
jtVyk,2633,155347
rbgKb,4183,100392
DUdIG,3920,164640
GYZVK,9609,76872
QliAf,5556,261132
NlLfn,5808,238128
tmKjH,4920,447720
kqimz,3165,243705
slAfl,5182,285010
Vahai,2747,65928
tXPLn,7512,548376
ePGqv,3976,67592
zCCRP,9530,238250
hMOUE,3713,22278
ntrCa,5318,515846
GmWQr,9777,430188
egwMA,4003,328246
HaEgD,5308,116776
xdCJc,3512,330128
okJyN,9627,77016
ThPsv,8612,172240
VWPwm,6555,511290
UdIGN,8741,279712
rHBoM,8393,654654
AjNQi,5917,325435
nHGfU,5034,483264
vwXuA,9834,953898
ZJRDH,8256,693504
KNnBR,5683,539885
JubAv,9972,648180
MJXcE,3670,44040
lzuFZ,2193,186405
NbkzT,2878,138144
dbLLF,6300,617400
CGXWX,2239,111950
Lnbox,5815,122115
OOCWw,8163,212238
oJjpd,7957,366022
gEHsH,8366,384836
wzYak,5134,102680
zgXpN,2596,145376
oyfDZ,3051,30510
OKaQl,7152,135888
rNDTc,7711,416394
vZRdZ,4041,169722
PEvtn,4917,162261
sYwQV,7439,304999
KBwCt,8735,759945
mPuGW,8354,517948
yTBDy,7280,618800
CueVE,8835,194370
qkxue,7260,508200
LYhDl,4343,69488
gndlW,8344,208600
Lmlko,5951,196383
JWBfD,7781,544670
bIJKs,4911,83487
wqsBh,7266,719334
UcLrz,9886,405326
QOSbc,6035,60350
sMqHg,5778,40446
ehiBf,8616,318792
ddZJd,3818,343620
CrzOh,5729,108851
RDaEM,9141,402204
djmvH,6865,514875
ndGUZ,7687,84557
vOfCn,8756,481580
BTaZB,4118,111186
Bxwxe,6732,323136
aaCPZ,5573,66876
BlIdp,5973,292677
VBYtQ,4313,103512
ZpOOw,6565,85345
fRyHQ,3611,234715
ttEre,7292,408352
XfzNT,9198,754236
KFoSd,6038,404546
WTDQv,7565,295035
MkNMD,3352,177656
KBamU,8752,70016
xViNc,3322,66440
gKIyA,4063,345355
OdkJD,9085,372485
zxAJF,6563,39378
Igdvq,5219,156570
wiIhA,7708,200408
FnFgI,3867,220419
wJMYW,4929,414036
mjplW,9170,696920
eDTeH,7857,259281
TIOBi,4101,360888
xwKsc,8165,146970
stMiO,8627,232929
HawXD,4191,352044
rfDaa,7520,67680
OXAud,5344,203072
lglks,5317,473213
nTacC,6567,52536
SeDoA,8377,335080
TGccw,7974,717660
XBWmR,3610,342950
gykMD,6516,345348
wEQqZ,8644,69152
NyJnU,4351,200146
DXhHc,4534,308312
qDvAh,4846,266530
nUTHk,4946,54406
acGxm,8248,412400
shnja,3597,273372
KFUGw,4692,159528
UDpYo,9589,882188
LplpW,8496,195408
aZUOR,4458,213984
FWGHn,7891,434005
LtwFp,4316,388440
bRHtm,2926,213598
MkghG,5246,356728
Ikadb,8509,595630
HZIVT,3505,294420
WDVmp,8738,550494
ozDIX,5813,494105
qIDXq,5687,363968
CTQfN,9876,750576
QgAhx,7078,339744
slAcJ,4218,312132
vmrLU,4588,142228
yTHEh,5219,245293
lGoVa,3898,198798
IRJuG,8063,572473
psBFq,2260,54240
VbuxQ,6409,38454
uKndT,3164,211988
fxCIy,8180,212680
zGyGG,8501,790593
uAkbh,9961,966217
EwABN,9312,139680
bxvtl,5607,213066
mqxxj,5404,372876
tsOJz,3839,161238
GzhSX,9437,887078
kvryu,5605,235410
ZwgUp,3012,283128
NUeWz,5254,472860
vKyIK,2094,161238
AmWQO,9108,437184
fQyRo,3056,116128
hjPHN,3496,346104
POqse,4676,285236
EVDgI,8703,452556
IPcfn,5834,548396
MeMGs,4000,364000
jAhpX,5859,457002
uGDff,8091,372186
gOkdO,5732,412704
jWIre,8785,184485
fHpMI,8821,785069
lVMVN,8378,795910
GSRWU,7413,422541
idOvW,6743,94402
VWqbE,8684,451568
vLmKV,6347,609312
aWOOV,4542,158970
kRrkx,7009,49063
QkEUL,4584,169608
uFpQH,4528,81504
rkxtL,4639,88141
talwS,8524,179004
UaAMB,5175,129375
UAeYW,4039,290808
eyUEn,7665,743505
PjnUz,9503,199563
ODyWO,9752,146280
VHTBY,6425,44975
qfuvj,3207,25656
GWKlk,2545,17815
uDRja,3074,165996
xncbm,3977,218735
QqxEp,9009,153153
QrNwO,6734,410774
Sahxf,5981,472499
oRlni,9610,739970
pWhCP,9363,561780
nYIib,8717,209208
lDLzU,9629,182951
HSBSH,7633,671704
Amagt,5613,516396
eZQuo,2486,196394
oUUDg,5990,497170
CbeQK,2961,165816
ZBfsh,2641,250895
FvhES,3234,252252
ldomP,9010,423470
QnFtv,6916,366548
eQHIq,3968,59520
rhihY,2380,21420
ScgLy,4172,66752
TxJsD,3075,270600
XgfTL,9031,532829
esjbO,6002,366122
puVXA,6288,597360
rEUwW,9639,356643
hAomW,7161,408177
HtCeM,5153,128825
AhDNA,2644,126912
KErsa,4301,425799
bfbuU,6110,244400
crBFQ,3671,297351
mFdLN,7441,647367
CVBrm,5983,544453
qDQip,3403,183762
KUxkt,4402,440200
qQbgw,8937,706023
FBeJv,8039,707432
kJFpB,8269,388643
glKdt,5118,255900
Tocnf,7458,701052
JcCWb,4215,400425
pXHPq,2363,61438
iRpPc,6692,468440
CjhMA,9821,402661
mwCWY,9813,225699
BfPZz,4179,183876
XAFCB,4211,130541
hQLuY,9974,897660
bKFVJ,4574,27444
cCncM,5513,468605
NmlOX,3295,184520
Gmust,9537,782034
Rxykd,6998,510854
oWaGI,5760,132480
RsycJ,4439,253023
RLIcT,6469,122911
xzYdQ,3677,102956
vDyzg,2367,16569
UlCVn,5024,291392
FzEpU,9288,557280
yBIot,8005,560350
iyptw,6782,474740
xutyH,4738,137402
yJMiJ,6359,553233
NDifr,6991,83892
RLjJn,3062,293952
ufPuW,5211,62532
SLgwX,8776,175520
NAEvs,5403,502479
eABiL,2094,37692
fQuLm,9560,697880
ldnYd,5046,116058
ltiCp,4341,329916
HnpRj,7029,91377
OTaJQ,3411,95508
ISWmm,6676,580812
DahmV,3975,397500
nNdzJ,8642,259260
blkyR,2846,14230
WOYco,8820,70560
pzkIS,4987,119688
qeYBQ,6065,157690
voZEK,2839,269705
rpnBO,4837,391797
ZVuTI,9282,464100
BtlKJ,9428,358264
RbQBt,8887,302158
mZDVM,5032,437784
SaNNh,8025,353100
Ksnvj,2151,172080
NlpJP,9801,529254
qDBKc,8497,399359
ELRhJ,9701,776080
mZpJm,6709,234815
Myijg,6259,200288
HESXi,4233,101592
zmKuF,8104,786088
Zhwqx,2421,234837
mrMBd,2979,202572
gRnNs,4229,160702
AEaYi,6035,223295
auACm,8307,357201
uxZcL,5541,421116
LLHRI,4507,297462
Gfuml,2290,180910
xpWFE,2863,34356
hzYwn,4597,27582
asrDF,9778,645348
WqXEo,5639,146614
UzyND,2840,178920
VfSTP,7384,310128
KICbe,7489,142291
arcPj,6298,510138
xuXJD,3192,264936
LncVn,7002,336096
DpLms,9959,199180
ukbYT,6201,471276
LUaMu,3422,253228
HlQhV,5328,117216
xqytA,7857,432135
yRrjt,9335,65345
qnaRz,6330,107610
bLEdL,2372,151808
nBWsX,6871,535938
YEDdv,4313,237215
Huqaw,7473,82203
VEMDU,8998,791824
ScRaF,4360,161320
IkEWb,9798,156768
yUAkF,3238,106854
vmMwF,2414,70006
CxgDi,4289,278785
EiFLE,6858,144018
vebAI,3860,115800
hjmEW,6187,445464
XwqDz,7868,118020
oTQNK,4766,228768
yfCFT,8421,614733
sqipH,5135,415935
vKHum,9198,717444
GJYlu,7906,245086
XsQNB,3510,326430
XyNYW,3945,39450
KfNPE,7432,646584
zWLjt,4777,420376
LBZOO,4413,282432
jBUyx,8669,572154
BkcIO,9403,761643
npohD,9699,785619
oHlSy,2351,129305
ORjNJ,6990,594150
nMeRc,4496,116896
KPZsa,2305,59930
HjFMY,7709,346905
ZfISm,4450,89000
xdQSe,2010,46230
WZjPt,7936,222208
uJKMn,9131,520467
ycZWf,9285,612810
jzDgS,5841,210276
ThCjH,9630,597060
LHQkS,4530,344280
sEorK,9785,538175
mlKgn,2475,71775
wywHO,3000,297000
YBGmN,4439,62146
jBTfn,7547,135846
NxHAX,4055,101375
BtXrB,8526,827022
SIGvq,6961,174025
YUuxM,6758,364932
lIxwY,3887,136045
WRTEU,6246,480942
aYZse,3069,55242
uGymu,8845,875655
bdVkY,6013,96208
xxxdQ,4676,294588
TEoKF,9959,348565
TqvHY,6302,504160
YrCmK,4678,308748
AyODv,2084,202148
SLGvg,9594,844272
xYRIJ,5233,366310
mQdRc,8536,768240
PTuRg,3940,31520
sBYvZ,2601,161262
obwvs,3308,56236
FvafL,3316,265280
Lophj,4736,364672
kIGjc,8870,390280
hzhfC,4678,23390
VcTBw,3459,169491
SJmMg,9681,212982
eFaAS,9792,274176
GAZpr,5336,272136
RzlSK,7282,123794
WxaxZ,6473,647300
VwQUS,3079,36948
wGTkG,9262,416790
xhwRj,6292,94380
SJElI,8528,179088
KUzqX,5938,540358
aPylH,2123,210177
meNtD,9230,350740
pIQTk,8363,526869
ExDQm,2474,230082
bXRMv,8130,97560
yBnce,4679,233950
scuvi,7526,541872
pgqEq,9041,904100
ytYLT,2568,107856
LDiYP,5159,490105
WKkXA,2264,151688
ABviR,9794,186086
hJegb,4225,54925
HKTiq,9072,616896
OHnow,6297,50376
FlrAk,7471,537912
RFgpa,9594,796302
saQBN,3712,319232
Jkjcg,7229,318076
nPQjP,6580,282940
NdXau,6753,101295
eNHsM,2632,139496
ntjoe,7778,116670
uJhPn,4542,104466
AXiBL,4094,110538
CqZhn,7338,550350
CYcPN,3507,185871
DpXrY,7446,193596
JZmGM,6680,607880
NAqcA,8740,131100
lTPEo,7189,366639
sTXYe,8378,611594
gsXOr,3646,236990
YRwUE,7781,147839
RHAuO,7111,412438
INYMj,8248,164960
qNgVE,7737,649908
bPUCM,9990,589410
NyHOc,7314,702144
pwnlB,9204,404976
jcBdh,4044,214332
byOjC,6209,242151
AaqJK,6591,283413
tzcPa,5083,371059
Hkqpu,8975,448750
Iizvd,5748,367872
RDqil,3217,196237
uHVWC,7293,182325
RJhmE,5089,346052
XvqqP,3854,100204
xWhJf,9108,446292
yGLBj,8894,249032
dNYXo,4279,320925
synBh,3165,237375
hgXTv,2379,99918
QscgK,3929,86438
uDZNS,4734,85212
gYdPd,7951,588374
swMcN,7601,630883
huOCi,2666,93310
XKpkB,2790,83700
IQIoQ,3944,291856
Pqibt,9916,267732
QLYru,7254,116064
prNjp,3842,376516
ywDgw,6948,590580
EOuGi,2805,109395
qGCvQ,3581,17905
IwMFG,8862,549444
RNCWl,7678,552816
iufYB,2124,150804
anlBU,6181,216335
SPPBt,9334,756054
uDaMI,5111,311771
abUtW,2341,91299
bceYY,4368,48048
yIpfP,3466,218358
iapZh,5324,303468
xqxiX,8619,629187
GpVwe,7330,703680
TfCjo,6068,297332
uSIuL,2905,46480
DKhMG,7017,357867
UMzIr,6846,499758
JEcPe,3234,106722
dHOWb,7498,502366
MTtET,3953,55342
cDvSm,6637,112829
YqlzQ,2521,163865
TIIHZ,7122,320490
tQEig,4380,337260
zEpHg,2894,182322
EJFNk,5520,314640
AvbxV,4535,435360
HpTWl,7912,593400
QCjmN,8211,821100
tzeZO,2667,112014
Kwcjp,4686,220242
pcROx,4349,400108
gAMtd,7250,659750
VjKsx,4128,363264
svunt,5743,298636
YuwRT,7326,344322
hPeiL,3960,71280
uadTG,3691,287898
CcTQy,8895,53370
MfVCP,5135,267020
gfSXb,6280,370520
GPemI,2012,177056
LohWj,6607,409634
AlHDZ,3865,274415
rykeP,2461,132894
hAfge,9810,510120
HMraQ,8745,262350
eRGZG,5724,515160
BzeNi,8011,616847
dnagi,4510,54120
JIrDE,5163,25815
hYddv,3991,211523
NvIxY,9322,456778
geUiu,8554,162526
vFTOt,6390,485640
rLEAw,6489,532098
jTOEa,3205,128200
UufKk,6170,104890
NaMdF,5342,438044
vGgMR,5051,126275
pqzjt,4849,43641
qoWVi,5542,415650
EzcZR,9205,303765
XdLFb,3614,278278
WqIEX,8786,175720
KsXVw,8391,285294
pQOhV,5692,443976
sQwdy,6415,115470
jaMrl,5240,209600
GRjmN,3179,235246
emfQE,5454,294516
wRGlS,5320,399000
YxXHJ,8707,174140
JHBjS,8953,662522
vyoFP,2725,100825
cIism,9278,120614
OSbey,9033,758772
RLQox,9673,183787
DLXXM,5088,96672
oFMyv,9140,402160
FMBqm,9730,817320
RNPtE,8176,596848
zpakt,8433,227691
NLIXr,4370,410780
LWokn,5948,404464
mEnMN,8750,875000
jikCb,9244,868936
hMhBO,7981,135677
iPoPi,5153,139131
dqwSi,6345,38070
fQpRI,6393,568977
PqbsG,2290,208390
DTWMq,7262,348576
gwbWS,4563,410670
yaSLi,9444,236100
NSXnP,8535,93885
btuqq,4811,437801
rGKjc,3582,275814
AMajW,5979,143496
zmeiH,5417,335854
UodQV,7569,45414
kFoXg,7089,92157
aVuXr,9360,758160
uCgMd,3455,238395
hRuRL,6295,245505
tBSGm,2903,34836
QJNYu,5110,56210
NUyOZ,7491,239712
qSebG,8654,683666
HXgiL,9531,600453
dziKG,8477,678160
xjIiO,5325,117150
rpbLk,2905,278880
DZcGC,5343,427440
CRFfQ,8603,318311
OiMKI,8445,363135
BTAjc,8893,489115
XXAjT,8951,805590
IsNDn,8780,439000
QaUMN,9790,342650
wurcK,7429,661181
kpmEp,6526,437242
iyUdi,4701,427791
TUqOz,5117,317254
TQhEH,5597,402984
vNjvh,9616,432720
nCpCR,4211,416889
OisEW,2271,90840
rzWpv,9913,862431
raUeR,3870,270900
Nmidn,3991,203541
TFkna,2880,132480
fwNoW,7754,441978
Pfnjx,9168,715104
gnIxY,7421,623364
eQsqH,3400,74800
ekYdJ,5943,433839
UqncH,3835,161070
bHvQY,7381,701195
ooFMl,8938,187698
BHMMR,6420,571380
iNHre,2224,213504
vneIJ,4715,254610
LtozY,3376,114784
rDduE,4985,179460
yfBSp,4548,395676
hlorh,5734,510326
