StoreCode,TotalSales,TotalAmount
qqMRa,6552,124488
yuPlp,2065,70210
EgDVY,9721,534655
oJRnH,6346,215764
Ulvwf,6978,572196
Zdkte,6918,553440
vuCOP,9438,604032
kLAcH,8142,358248
XGhbO,3414,88764
XQaHJ,6691,274331
xHllz,8772,333336
XEmIJ,5095,275130
orpMr,7133,149793
jyrvB,4966,367484
DiWdM,6401,249639
pJbdt,4848,446016
aQesR,2560,87040
yaVEF,8963,636373
NRoJG,4270,123830
aTfZz,7287,546525
oWLEE,9110,901890
yutoT,8682,659832
dGvdC,3366,255816
AYYHE,3307,135587
Pqphe,8730,811890
VZEKW,9026,72208
WRVNv,6725,53800
iHfaD,5346,197802
alDAd,9145,393235
flZxQ,3868,305572
NoAhW,8686,286638
MRUez,4374,244944
jqVSB,6821,497933
aEZLq,8686,86860
jFHnp,3589,308654
niuao,9977,448965
uxoTY,7898,284328
QfxWo,6899,579516
AgdDr,8765,385660
zDqyD,5849,245658
DQdfx,7511,503237
GrqPo,3444,313404
eSTsG,2384,88208
oqAWv,4461,160596
TbVIw,6195,315945
FCIWC,8461,219986
wAqsT,4367,257653
UmHsj,8280,298080
aOMVv,9699,727425
DgKsH,2909,168722
XAQvR,9398,234950
VMttA,8779,632088
RMmcx,9633,799539
fGpJo,2410,31330
gQLfK,4412,185304
NwOBS,9714,417702
vpVkm,3273,137466
BvaxX,4502,364662
WkQEr,5272,506112
NEJMD,7252,710696
iWElQ,4324,272412
uBeRU,4413,383931
IGvms,3097,61940
QtidG,7676,299364
QAbBt,9700,863300
GlqCH,4907,73605
clIpF,5397,329217
hgYlA,9324,484848
GXuAF,4807,480700
aTYKa,8942,116246
jDKYr,2046,186186
HpDxV,5564,356096
yKFQJ,7761,372528
mYRzy,3885,361305
YbrVf,6528,267648
OnxjQ,2646,79380
TSqRr,6896,151712
NDtjR,6266,350896
kPsmd,6808,306360
GeMWZ,5060,131560
Dgwbu,5701,250844
RJOUN,9790,420970
KOOGk,9019,802691
etwzA,2423,213224
gkJwL,8640,233280
TkCEQ,5835,332595
mfVba,7630,595140
iVjoX,6617,635232
xNjcJ,2340,98280
GQUGT,5755,115100
YaHYp,7450,305450
XPLIp,5542,60962
KhXqf,4891,440190
nBQnc,9745,428780
TbFwW,8293,505873
kNhde,8426,564542
dhFID,4189,289041
EZiaQ,8234,321126
sLFmF,9868,217096
toqFu,6769,561827
PdveO,5016,436392
BzZTV,8724,854952
khBfg,3277,29493
Brbyo,7025,512825
hxCJQ,3813,205902
PXenY,2780,239080
cwtDX,6559,268919
eUPbR,3001,99033
WmlnQ,9601,403242
kOlaN,9395,901920
yrQct,4530,72480
WJdpA,6686,508136
fXWVR,7004,462264
NMxTB,4546,200024
pUtri,2973,228921
wnZIE,4088,77672
TgYFa,2179,119845
aNprq,9528,781296
FLcJk,3938,374110
DsvRZ,8140,73260
MUHIO,4693,436449
PnQku,6163,166401
auapI,3637,269138
OgydP,3819,34371
zFXxM,5818,308354
zQzLp,3988,247256
FIAJK,4345,299805
fhhcY,4259,391828
zghcv,5602,285702
KIJls,9990,299700
wdpvP,8391,671280
fFXEw,4477,246235
qYLhG,4227,325479
VuEHV,2803,53257
GlgRx,2991,287136
nvdSW,2455,186580
kOoCc,8846,424608
UbVdI,9672,967200
NssPe,9618,730968
xFuoR,6995,699500
DTMgX,9256,768248
mlJlb,6450,290250
ymBoG,6693,535440
IaTIL,8963,134445
RDRbk,5336,250792
PEdzJ,5048,252400
uvYKG,4010,64160
kaKpY,4415,233995
SeXAD,5030,482880
QMmbL,3243,87561
AGZKo,6614,105824
TScRb,9994,539676
KGAMJ,8805,176100
JViUc,4799,427111
KAhnw,5625,298125
xhPHG,4368,371280
ZSErb,8590,360780
PuWMA,8447,625078
IXpTk,8337,141729
soqBT,5734,143350
UYTSr,7311,190086
cfLcc,7622,685980
LCmQP,5348,219268
zQebo,5527,33162
hWvFA,2953,138791
tqpRp,9347,523432
hUecU,2124,80712
wyZhm,6671,160104
EOVmQ,2214,172692
wdJWS,7562,113430
vVlLg,9135,438480
dvYIP,9815,471120
EYsXj,5994,389610
IJRUx,8895,862815
BQvxj,4627,87913
MZeaV,9285,315690
GdwjX,7200,266400
XzDRI,3813,106764
SfoCb,3953,367629
XHZpl,5876,146900
qhGWw,5005,270270
EyAMJ,10000,490000
cOkai,8095,348085
ErNKN,9316,670752
LUZXk,6154,49232
LCbTC,5651,96067
aFBqj,3327,19962
LgLtU,6065,157690
SVJuK,6239,380579
VgqlC,2281,207571
lNIwZ,7668,728460
nrDwj,3457,269646
mTYLg,5373,112833
kZqaY,5454,239976
biUrp,5646,146796
dySwt,3614,54210
nXTSo,8354,534656
NYJYP,8953,680428
TdqRz,4719,80223
DLuNM,5468,289804
iOdxH,3385,301265
gKrAl,6525,254475
qjOML,8734,794794
vzFzF,6195,210630
IedHV,6891,103365
eZrvP,3029,99957
iflfM,9632,163744
ylIMC,5608,358912
VMeqN,8651,631523
AwOZr,6958,480102
SiIRG,8407,638932
KMQJh,7769,419526
ZkYJi,9965,528145
QivYi,7885,622915
jdRdI,5593,33558
dlRPu,5939,178170
AEzua,6594,290136
udeoO,5286,317160
tIbkH,2621,178228
jnckU,5712,51408
UqKHU,6206,390978
fvvzF,6794,129086
ubBvJ,9843,433092
jcBKP,7782,435792
MZufH,2505,230460
leBWA,9427,829576
FZkIh,7666,360302
QcxGX,6984,502848
OYDFS,8745,174900
CWpDO,7117,569360
yMpVe,2096,173968
NHPBK,8792,553896
BTfXS,6764,520828
GYwgd,2434,189852
SJHSM,4970,134190
eaOwZ,9301,753381
GegCn,9159,384678
CVdHm,2487,196473
piDSU,5418,330498
uHFdq,5240,151960
VBvsZ,2899,133354
OaonV,3110,99520
WxCuC,7805,468300
lrdmQ,5078,208198
XDBOn,4733,56796
zKiCg,6477,239649
GhWjC,6634,517452
rLgcW,9359,879746
Kmhev,4403,383061
JMnTL,9555,563745
tygbv,2398,62348
KSaTN,4955,426130
kYhLY,7442,372100
IQpeV,9484,350908
SSGhM,7498,262430
qMQqC,9537,410091
iaKlv,4124,251564
uTDfX,2350,42300
EywWq,6768,203040
YsTui,4959,114057
KNCJS,2261,192185
WuKsx,7223,585063
ANVEy,9034,722720
UWaYX,8044,546992
ssYLB,6515,208480
setOB,6035,84490
hsrSA,4304,327104
kqluk,4378,328350
JYZuR,7637,152740
STRTS,9150,860100
qTePA,6642,172692
mSMBw,3813,297414
dDwYL,5041,307501
Xgsru,5766,380556
ZetEh,7384,443040
vlvxB,6913,276520
PGFlN,3050,192150
hwJkd,4001,176044
jtVyk,7933,341119
rbgKb,7857,424278
DUdIG,3295,316320
GYZVK,4038,96912
QliAf,4717,132076
NlLfn,9746,740696
tmKjH,8617,465318
kqimz,8242,585182
slAfl,7820,281520
Vahai,5912,402016
tXPLn,6538,32690
ePGqv,7350,124950
zCCRP,8463,194649
hMOUE,3625,47125
ntrCa,4125,350625
GmWQr,8192,245760
egwMA,5640,270720
HaEgD,9859,867592
xdCJc,2093,58604
okJyN,6053,478187
ThPsv,3051,39663
VWPwm,7758,581850
UdIGN,3210,176550
rHBoM,5846,309838
AjNQi,5169,144732
nHGfU,6101,213535
vwXuA,7553,37765
ZJRDH,3323,322331
KNnBR,7372,405460
JubAv,2906,61026
MJXcE,3712,252416
lzuFZ,2663,244996
NbkzT,4828,323476
dbLLF,4044,351828
CGXWX,8060,797940
Lnbox,6965,466655
OOCWw,7324,336904
oJjpd,6578,72358
gEHsH,9330,867690
wzYak,4388,386144
zgXpN,4690,365820
oyfDZ,4515,139965
OKaQl,9173,275190
rNDTc,6178,74136
vZRdZ,4145,190670
PEvtn,3420,218880
sYwQV,4890,73350
KBwCt,2246,62888
mPuGW,7699,184776
yTBDy,2478,104076
CueVE,3780,113400
qkxue,7693,61544
LYhDl,6773,575705
gndlW,7267,479622
Lmlko,4056,369096
JWBfD,3894,42834
bIJKs,6740,195460
wqsBh,9778,801796
UcLrz,7975,71775
QOSbc,9679,300049
sMqHg,7310,263160
ehiBf,2057,137819
ddZJd,5425,233275
CrzOh,2253,180240
RDaEM,9845,590700
djmvH,6174,327222
ndGUZ,6269,445099
vOfCn,8121,292356
BTaZB,3107,161564
Bxwxe,9615,336525
aaCPZ,5867,498695
BlIdp,8079,282765
VBYtQ,4014,60210
ZpOOw,4766,409876
fRyHQ,8720,706320
ttEre,6790,617890
XfzNT,8390,671200
KFoSd,9871,69097
WTDQv,4756,461332
MkNMD,3149,154301
KBamU,9686,416498
xViNc,9587,95870
gKIyA,9357,56142
OdkJD,8896,177920
zxAJF,3076,153800
Igdvq,2510,193270
wiIhA,9104,873984
FnFgI,7575,333300
wJMYW,3130,62600
mjplW,7481,665809
eDTeH,7958,572976
TIOBi,6448,58032
xwKsc,6420,231120
stMiO,2234,205528
HawXD,4783,105226
rfDaa,4675,299200
OXAud,2963,269633
lglks,4316,328016
nTacC,2331,11655
SeDoA,7329,183225
TGccw,3046,21322
XBWmR,5204,234180
gykMD,8839,247492
wEQqZ,7523,218167
NyJnU,4698,427518
DXhHc,7707,192675
qDvAh,7922,190128
nUTHk,3642,316854
acGxm,8085,549780
shnja,2433,29196
KFUGw,3331,26648
UDpYo,2317,196945
LplpW,4643,195006
aZUOR,6567,426855
FWGHn,5062,329030
LtwFp,9492,218316
bRHtm,9378,581436
MkghG,7448,320264
Ikadb,2494,12470
HZIVT,7670,337480
WDVmp,4951,480247
ozDIX,8417,774364
qIDXq,4744,260920
CTQfN,2531,136674
QgAhx,7749,317709
slAcJ,8723,296582
vmrLU,2318,222528
yTHEh,3897,323451
lGoVa,7535,361680
IRJuG,2407,204595
psBFq,2189,24079
VbuxQ,7368,353664
uKndT,8734,637582
fxCIy,3854,96350
zGyGG,8996,530764
uAkbh,7150,672100
EwABN,2980,151980
bxvtl,8486,212150
mqxxj,9746,97460
tsOJz,9966,119592
GzhSX,5997,197901
kvryu,9394,713944
ZwgUp,6658,66580
NUeWz,8646,146982
vKyIK,4439,426144
AmWQO,4135,177805
fQyRo,3874,42614
hjPHN,8482,220532
POqse,6632,119376
EVDgI,4207,155659
IPcfn,6086,121720
MeMGs,5175,93150
jAhpX,5690,421060
uGDff,6834,362202
gOkdO,6371,293066
jWIre,2597,220745
fHpMI,6226,572792
lVMVN,4114,20570
GSRWU,3136,169344
idOvW,7276,378352
VWqbE,3932,342084
vLmKV,6131,79703
aWOOV,6150,571950
kRrkx,6325,284625
QkEUL,3651,259221
uFpQH,2888,239704
rkxtL,6604,297180
talwS,2693,118492
UaAMB,9609,643803
UAeYW,4477,335775
eyUEn,4857,325419
PjnUz,9593,959300
ODyWO,2629,131450
VHTBY,8265,413250
qfuvj,3298,187986
GWKlk,5886,288414
uDRja,2955,127065
xncbm,6442,328542
QqxEp,8179,294444
QrNwO,5902,324610
Sahxf,5673,272304
oRlni,2060,72100
pWhCP,6599,329950
nYIib,5249,472410
lDLzU,7705,670335
HSBSH,6395,601130
Amagt,8321,399408
eZQuo,6340,82420
oUUDg,2399,91162
CbeQK,9057,452850
ZBfsh,8734,445434
FvhES,2118,36006
ldomP,9025,379050
QnFtv,5141,190217
eQHIq,4411,322003
rhihY,9908,227884
ScgLy,8771,640283
TxJsD,2489,62225
XgfTL,5869,316926
esjbO,3280,177120
puVXA,3583,225729
rEUwW,3357,295416
hAomW,2618,240856
HtCeM,7032,499272
AhDNA,4870,258110
KErsa,6070,230660
bfbuU,8825,44125
crBFQ,2714,181838
mFdLN,4751,71265
CVBrm,5286,142722
qDQip,8415,488070
KUxkt,2811,252990
qQbgw,9557,133798
FBeJv,7770,551670
kJFpB,3249,220932
glKdt,5852,58520
Tocnf,9369,412236
JcCWb,9504,142560
pXHPq,8212,213512
iRpPc,2009,196882
CjhMA,4789,162826
mwCWY,2006,26078
BfPZz,5809,243978
XAFCB,3564,313632
hQLuY,5821,570458
bKFVJ,4112,304288
cCncM,7012,687176
NmlOX,4418,216482
Gmust,6904,234736
Rxykd,7176,531024
oWaGI,3416,201544
RsycJ,3041,267608
RLIcT,5665,566500
xzYdQ,7378,649264
vDyzg,4258,174578
UlCVn,3736,283936
FzEpU,7364,552300
yBIot,2410,236180
iyptw,5712,536928
xutyH,4310,206880
yJMiJ,8574,745938
NDifr,3707,218713
RLjJn,9573,392493
ufPuW,6294,339876
SLgwX,6858,274320
NAEvs,6319,334907
eABiL,2842,167678
fQuLm,6410,461520
ldnYd,8931,89310
ltiCp,2304,195840
HnpRj,9144,228600
OTaJQ,9290,548110
ISWmm,5675,402925
DahmV,8144,439776
nNdzJ,8514,681120
blkyR,5880,488040
WOYco,2699,188930
pzkIS,7711,501215
qeYBQ,3481,38291
voZEK,6993,419580
rpnBO,9703,737428
ZVuTI,5048,95912
BtlKJ,4157,70669
RbQBt,7293,51051
mZDVM,6760,459680
SaNNh,5687,483395
Ksnvj,7505,270180
NlpJP,5552,366432
qDBKc,5494,406556
ELRhJ,3022,262914
mZpJm,4743,436356
Myijg,6831,430353
HESXi,6595,250610
zmKuF,3862,23172
Zhwqx,7849,447393
mrMBd,7914,712260
gRnNs,6311,498569
AEaYi,8354,83540
auACm,3379,128402
uxZcL,7943,79430
LLHRI,5707,291057
Gfuml,8243,304991
xpWFE,9611,394051
hzYwn,2009,146657
asrDF,8114,657234
WqXEo,5175,315675
UzyND,4719,424710
VfSTP,2398,167860
KICbe,3265,81625
arcPj,5609,229969
xuXJD,8907,320652
LncVn,5350,208650
DpLms,4274,290632
ukbYT,5908,584892
LUaMu,6324,449004
HlQhV,7961,47766
xqytA,7887,252384
yRrjt,4516,239348
qnaRz,3272,91616
bLEdL,2646,219618
nBWsX,9651,743127
YEDdv,5430,282360
Huqaw,5258,278674
VEMDU,2085,91740
ScRaF,9686,784566
IkEWb,6276,615048
yUAkF,8778,254562
vmMwF,4154,145390
CxgDi,8208,582768
EiFLE,3309,125742
vebAI,3663,347985
hjmEW,7152,150192
XwqDz,7775,279900
oTQNK,8067,734097
yfCFT,4610,258160
sqipH,4832,347904
vKHum,5295,285930
GJYlu,4412,123536
XsQNB,4573,452727
XyNYW,4738,450110
KfNPE,6655,299475
zWLjt,7637,435309
LBZOO,8704,243712
jBUyx,8661,311796
BkcIO,8119,714472
npohD,6925,477825
oHlSy,2949,247716
ORjNJ,5595,229395
nMeRc,9606,547542
KPZsa,2776,144352
HjFMY,3094,207298
ZfISm,5796,81144
xdQSe,5440,527680
WZjPt,8381,561527
uJKMn,9543,286290
ycZWf,4289,364565
jzDgS,3685,276375
ThCjH,2875,14375
LHQkS,2598,163674
sEorK,6107,494667
mlKgn,2872,221144
wywHO,3870,158670
YBGmN,7886,149834
jBTfn,8188,122820
NxHAX,6276,182004
BtXrB,7951,381648
SIGvq,7318,109770
YUuxM,2319,32466
lIxwY,9981,638784
WRTEU,3826,244864
aYZse,8070,177540
uGymu,8064,298368
bdVkY,7755,566115
xxxdQ,7843,321563
TEoKF,3008,174464
TqvHY,7264,457632
YrCmK,8604,180684
AyODv,8412,731844
SLGvg,8250,750750
xYRIJ,8523,315351
mQdRc,4945,346150
PTuRg,2279,221063
sBYvZ,3027,302700
obwvs,2032,180848
FvafL,6479,356345
Lophj,3929,282888
kIGjc,7101,511272
hzhfC,4638,32466
VcTBw,4144,178192
SJmMg,5189,451443
eFaAS,7070,113120
GAZpr,3884,349560
RzlSK,6688,341088
WxaxZ,7852,361192
VwQUS,8608,464832
wGTkG,5112,306720
xhwRj,6169,80197
SJElI,5677,34062
KUzqX,4030,290160
aPylH,2324,27888
meNtD,6411,179508
pIQTk,9700,145500
ExDQm,2503,80096
bXRMv,3489,48846
yBnce,6108,36648
scuvi,3935,302995
pgqEq,7550,641750
ytYLT,4646,116150
LDiYP,6445,251355
WKkXA,8929,803610
ABviR,7756,411068
hJegb,5907,342606
HKTiq,6419,327369
OHnow,3823,191150
FlrAk,8439,843900
RFgpa,3590,330280
saQBN,4021,317659
Jkjcg,4266,21330
nPQjP,8494,526628
NdXau,9999,109989
eNHsM,7600,152000
ntjoe,3252,42276
uJhPn,7505,360240
AXiBL,5604,240972
CqZhn,4285,214250
CYcPN,3222,96660
DpXrY,5331,101289
JZmGM,8439,219414
NAqcA,4064,219456
lTPEo,3670,77070
sTXYe,9408,517440
gsXOr,4878,63414
YRwUE,3580,204060
RHAuO,7380,538740
INYMj,2113,29582
qNgVE,9884,919212
bPUCM,6878,674044
NyHOc,9216,423936
pwnlB,4383,249831
jcBdh,2736,235296
byOjC,4924,295440
AaqJK,7553,589134
tzcPa,5427,390744
Hkqpu,3411,334278
Iizvd,5685,409320
RDqil,6309,447939
uHVWC,2217,190662
RJhmE,2888,280136
XvqqP,4001,40010
xWhJf,7744,309760
yGLBj,6529,71819
dNYXo,2848,273408
synBh,9512,209264
hgXTv,6973,258001
QscgK,7748,774800
uDZNS,3005,60100
gYdPd,6453,625941
swMcN,8543,640725
huOCi,5779,473878
XKpkB,4652,79084
IQIoQ,8861,762046
Pqibt,4986,169524
QLYru,3691,206696
prNjp,8100,421200
ywDgw,6643,538083
EOuGi,6539,516581
qGCvQ,6912,566784
IwMFG,2042,196032
RNCWl,2347,129085
iufYB,9564,564276
anlBU,7680,192000
SPPBt,7383,81213
uDaMI,7204,309772
abUtW,5778,421794
bceYY,3902,58530
yIpfP,5969,161163
iapZh,6571,65710
xqxiX,6627,212064
GpVwe,7593,660591
TfCjo,7346,521566
uSIuL,3990,295260
DKhMG,9415,602560
UMzIr,4367,388663
JEcPe,5381,355146
dHOWb,2314,37024
MTtET,9075,245025
cDvSm,4262,409152
YqlzQ,4944,296640
TIIHZ,8775,429975
tQEig,4181,309394
zEpHg,6374,165724
EJFNk,4420,260780
AvbxV,4228,202944
HpTWl,2938,114582
QCjmN,6108,543612
tzeZO,3285,243090
Kwcjp,5181,512919
pcROx,6667,386686
gAMtd,4008,340680
VjKsx,3275,88425
svunt,5652,237384
YuwRT,5197,467730
hPeiL,5409,167679
uadTG,6635,66350
CcTQy,9532,667240
MfVCP,8517,246993
gfSXb,5357,514272
GPemI,8586,841428
LohWj,2914,113646
AlHDZ,5600,156800
rykeP,8935,545035
hAfge,5716,108604
HMraQ,6550,176850
eRGZG,4380,416100
BzeNi,9121,757043
dnagi,3123,40599
JIrDE,3366,100980
hYddv,5859,457002
NvIxY,6359,432412
geUiu,5965,524920
vFTOt,7882,701498
rLEAw,5140,107940
jTOEa,4517,379428
UufKk,6716,456688
NaMdF,4298,283668
vGgMR,6516,430056
pqzjt,5757,97869
qoWVi,7804,288748
EzcZR,7097,652924
XdLFb,8579,60053
WqIEX,5991,437343
KsXVw,8056,555864
pQOhV,3274,134234
sQwdy,9564,908580
jaMrl,3331,299790
GRjmN,7159,572720
emfQE,4504,238712
wRGlS,3768,203472
YxXHJ,2901,153753
JHBjS,4255,182965
vyoFP,2343,192126
cIism,2452,193708
OSbey,2859,225861
RLQox,9907,356652
DLXXM,2449,183675
oFMyv,3632,217920
FMBqm,6832,61488
RNPtE,7352,220560
zpakt,6816,149952
NLIXr,7100,639000
LWokn,5890,371070
mEnMN,5799,289950
jikCb,7521,654327
hMhBO,4387,350960
iPoPi,4467,196548
dqwSi,7628,190700
fQpRI,3748,127432
PqbsG,9733,642378
DTWMq,3920,278320
gwbWS,2130,108630
yaSLi,8597,103164
NSXnP,7496,142424
btuqq,4148,369172
rGKjc,6140,276300
AMajW,3922,58830
zmeiH,2443,122150
UodQV,2632,31584
kFoXg,2588,173396
aVuXr,6993,111888
uCgMd,8095,40475
hRuRL,8338,441914
tBSGm,6593,388987
QJNYu,7621,434397
NUyOZ,8907,525513
qSebG,9757,312224
HXgiL,9308,735332
dziKG,7518,225540
xjIiO,7164,616104
rpbLk,7097,198716
DZcGC,5996,29980
CRFfQ,4928,118272
OiMKI,4026,148962
BTAjc,9464,681408
XXAjT,3835,65195
IsNDn,7144,414352
QaUMN,5227,203853
wurcK,2070,10350
kpmEp,7460,82060
iyUdi,2427,140766
TUqOz,3110,80860
TQhEH,8968,304912
vNjvh,5774,127028
nCpCR,5266,495004
OisEW,3737,284012
rzWpv,9970,269190
raUeR,4623,32361
Nmidn,6815,279415
TFkna,9494,550652
fwNoW,8196,147528
Pfnjx,7829,735926
gnIxY,8798,827012
eQsqH,8322,715692
ekYdJ,3523,310024
UqncH,3628,192284
bHvQY,9821,824964
ooFMl,8671,841087
BHMMR,9642,231408
iNHre,4171,75078
vneIJ,2356,44764
LtozY,2831,33972
rDduE,5056,262912
yfBSp,9021,784827
hlorh,5522,303710
hFHEe,9763,536965
ueVpT,9778,909354
kARRM,3427,274160
HeRgG,7816,109424
KtVeF,3590,21540
TYMCc,8280,612720
rPlyx,7731,216468
RwoJX,5723,463563
RnfWE,9793,754061
dLNJC,8891,284512
wRVSD,5680,556640
naVXO,9856,295680
Vhrir,5593,229313
xnqgV,3418,146974
UAlSz,7265,355985
soSos,8973,62811
pBadJ,3969,321489
DiAjh,8493,670947
MGHhA,6726,443916
rWKmx,9841,806962
JuHHk,4386,403512
gosJF,6931,457446
wEXNf,7122,206538
erENa,9786,78288
KIYze,6149,122980
ZITXO,6724,168100
ukwKz,9158,659376
fROpz,6180,506760
SOpJC,4603,128884
dEUJN,2281,152827
SIymk,6014,535246
dGlTK,3831,183888
rKzml,4265,226045
lbbAI,2362,193684
DJjpR,9314,568154
hejzM,2643,174438
oZZEy,7154,157388
HytDf,7639,473618
ImKgR,8574,788808
bzqhj,4271,316054
JtNFm,5631,236502
gIBGn,2664,127872
BYHfs,2622,73416
jSYfC,8421,555786
XfDRz,6124,110232
wuyow,2011,64352
GhoWI,7892,165732
LWALp,7752,767448
kImZj,9434,377360
xUZHW,4705,141150
XHXCu,2081,158156
LrRYP,4213,240141
ZTCzx,4991,379316
GaflA,5384,193824
xXQVx,5506,264288
yoPMM,3360,228480
fnifp,4459,26754
UBiHD,3207,275802
pHkIy,7404,666360
hAamr,6738,47166
NGGPn,6464,355520
PieYt,3539,106170
BBviV,3959,364228
WGIMR,9005,819455
Fcoqj,2462,201884
zxbcV,6869,157987
aqXjv,2952,106272
HwABJ,2194,26328
pwxsm,3325,282625
AxKjw,7174,251090
KhQou,8914,410044
FVLXv,5867,299217
LzYQM,4145,178235
eiFNn,8631,561015
HTneU,4251,238056
woWTU,2294,153698
afDKH,4572,86868
fXnQd,5176,67288
nDWOq,7094,163162
mgRkA,2251,193586
rwALY,3144,194928
bGjFI,2141,211959
OjAxV,8150,244500
pliSK,8442,700686
dkzSF,9107,673918
MuwFP,3001,117039
cfFWu,7276,211004
xfVbw,2921,110998
xBRCe,6989,461274
AiXGp,6559,498484
COxZZ,8543,700526
DgDLy,3706,33354
yqSqM,4742,52162
KuELV,6133,404778
LQmGM,5527,44216
gMrrU,2915,230285
yYKlJ,2507,125350
vlExD,9903,396120
unHPa,8343,300348
Ijovy,2135,87535
jPInm,2417,41089
gkiUJ,8182,188186
cSwhe,4826,188214
zKGLk,9143,832013
HRRep,9549,372411
cAurE,2823,160911
YhtWY,3696,206976
eSItw,7910,648620
flkSX,3273,111282
ltOdM,6013,360780
iwuQa,9050,325800
KcZRO,5036,402880
yGEPn,3804,83688
ZPCiI,8569,608399
clyey,6929,360308
ptuHY,6314,561946
DSLiG,4581,412290
tkjTV,2347,115003
jpOue,9944,735856
gHtBk,2304,94464
HaQbW,7448,677768
lPFrF,7026,295092
zNqnr,3199,223930
oSLEf,3972,174768
XOeGK,9049,235274
MkhmR,6079,577505
HDFVh,6166,339130
bZNrv,7670,582920
qqMRa,4286,60004
yuPlp,6440,206080
EgDVY,8238,74142
oJRnH,9054,778644
Ulvwf,4716,278244
Zdkte,7753,759794
vuCOP,4426,340802
kLAcH,3645,40095
XGhbO,6684,253992
XQaHJ,2446,110070
xHllz,4287,145758
XEmIJ,5634,501426
orpMr,8133,626241
jyrvB,8021,681785
DiWdM,9795,97950
pJbdt,4615,170755
aQesR,9282,853944
yaVEF,2896,127424
NRoJG,9793,558201
aTfZz,2593,103720
oWLEE,8383,653874
yutoT,9370,140550
dGvdC,5495,109900
AYYHE,6713,496762
Pqphe,5437,511078
VZEKW,6226,205458
WRVNv,2683,24147
iHfaD,2247,38199
alDAd,4829,434610
flZxQ,3579,289899
NoAhW,9614,663366
MRUez,4368,187824
jqVSB,8646,268026
aEZLq,8746,279872
jFHnp,4265,145010
niuao,8871,709680
uxoTY,9405,84645
QfxWo,6793,529854
AgdDr,8980,682480
zDqyD,8078,573538
DQdfx,6148,61480
GrqPo,8394,218244
eSTsG,8318,399264
oqAWv,8149,179278
TbVIw,3220,90160
FCIWC,9866,493300
wAqsT,7624,68616
UmHsj,7622,586894
aOMVv,8219,443826
DgKsH,9326,317084
XAQvR,8601,498858
VMttA,8104,267432
RMmcx,8628,241584
fGpJo,4146,236322
gQLfK,8746,148682
NwOBS,3979,167118
vpVkm,6934,76274
BvaxX,4026,64416
WkQEr,4458,289770
NEJMD,3694,347236
iWElQ,7806,694734
uBeRU,7267,617695
IGvms,4196,398620
QtidG,5670,357210
QAbBt,4353,152355
GlqCH,7844,305916
clIpF,6508,91112
hgYlA,3006,39078
GXuAF,4417,106008
aTYKa,8417,471352
jDKYr,6839,492408
HpDxV,6471,608274
yKFQJ,8076,718764
mYRzy,4549,450351
YbrVf,9069,625761
OnxjQ,2265,40770
TSqRr,9561,908295
NDtjR,6731,437515
kPsmd,4690,440860
GeMWZ,4309,340411
Dgwbu,8539,563574
RJOUN,7531,564825
KOOGk,7570,757000
etwzA,2466,184950
gkJwL,4293,128790
TkCEQ,6529,359095
mfVba,4131,152847
iVjoX,4620,318780
xNjcJ,8814,79326
GQUGT,6994,223808
YaHYp,6479,401698
XPLIp,2668,213440
KhXqf,8807,739788
nBQnc,3458,197106
TbFwW,7285,116560
kNhde,6241,486798
dhFID,7499,209972
EZiaQ,6978,111648
sLFmF,9337,233425
toqFu,6892,482440
PdveO,5044,100880
BzZTV,2165,58455
khBfg,7267,341549
Brbyo,2974,184388
hxCJQ,2776,163784
PXenY,9871,987100
cwtDX,8492,653884
eUPbR,2055,191115
WmlnQ,8207,796079
kOlaN,7824,203424
yrQct,4362,130860
WJdpA,9348,813276
fXWVR,8321,424371
NMxTB,6548,98220
pUtri,9841,314912
wnZIE,3575,25025
TgYFa,3735,52290
aNprq,6256,494224
FLcJk,8754,323898
DsvRZ,9112,501160
MUHIO,2281,98083
PnQku,7551,498366
auapI,5738,378708
OgydP,6707,456076
zFXxM,2930,284210
zQzLp,4454,432038
FIAJK,2974,166544
fhhcY,4637,46370
zghcv,4691,459718
KIJls,9185,808280
wdpvP,9894,722262
fFXEw,3089,15445
qYLhG,9086,708708
VuEHV,6824,600512
GlgRx,2273,125015
nvdSW,9014,639994
kOoCc,4730,406780
UbVdI,7615,639660
NssPe,4494,364014
xFuoR,5281,116182
DTMgX,9066,507696
mlJlb,4453,120231
ymBoG,8059,161180
IaTIL,2157,125106
RDRbk,8135,553180
PEdzJ,4710,230790
uvYKG,2866,275136
kaKpY,3747,176109
SeXAD,3115,249200
QMmbL,8810,237870
AGZKo,8372,284648
TScRb,3035,221555
KGAMJ,3208,307968
JViUc,9382,459718
KAhnw,5924,248808
xhPHG,8918,62426
ZSErb,7196,71960
PuWMA,2672,88176
IXpTk,7383,214107
soqBT,2394,119700
UYTSr,5716,257220
cfLcc,2404,149048
LCmQP,3341,56797
zQebo,2890,147390
hWvFA,9377,93770
tqpRp,4573,393278
hUecU,8895,409170
wyZhm,8236,650644
EOVmQ,6167,468692
wdJWS,7113,341424
vVlLg,5568,27840
dvYIP,3375,20250
EYsXj,2155,94820
IJRUx,2701,99937
BQvxj,3138,78450
MZeaV,3761,203094
GdwjX,2511,27621
XzDRI,4573,233223
SfoCb,3186,47790
XHZpl,9469,407167
qhGWw,5813,87195
EyAMJ,5116,214872
