StoreCode,TotalSales,TotalAmount
mwCWY,2117,192647
BfPZz,9004,873388
XAFCB,6299,359043
hQLuY,8235,197640
bKFVJ,4110,349350
cCncM,2089,14623
NmlOX,2568,223416
Gmust,6079,224923
Rxykd,3579,297057
oWaGI,9703,795646
RsycJ,7437,319791
RLIcT,8646,423654
xzYdQ,7860,393000
vDyzg,6123,110214
UlCVn,8713,583771
FzEpU,6428,462816
yBIot,4304,335712
iyptw,4901,382278
xutyH,3881,306599
yJMiJ,2706,167772
NDifr,6385,421410
RLjJn,9898,831432
ufPuW,9965,348775
SLgwX,6484,123196
NAEvs,8992,719360
eABiL,6215,435050
fQuLm,5125,379250
ldnYd,5401,394273
ltiCp,2540,25400
HnpRj,9286,510730
OTaJQ,8707,243796
ISWmm,3217,180152
DahmV,9956,677008
nNdzJ,5393,140218
blkyR,6363,356328
WOYco,8228,501908
pzkIS,3505,45565
qeYBQ,5641,287691
voZEK,2276,163872
rpnBO,3285,16425
ZVuTI,2690,112980
BtlKJ,3689,269297
RbQBt,8932,660968
mZDVM,3568,178400
SaNNh,8611,137776
Ksnvj,7945,667380
NlpJP,5767,553632
qDBKc,5705,359415
ELRhJ,9022,261638
mZpJm,4690,178220
Myijg,9610,249860
HESXi,4168,350112
zmKuF,6392,447440
Zhwqx,6915,131385
mrMBd,7020,203580
gRnNs,6273,614754
AEaYi,7462,67158
auACm,4335,247095
uxZcL,8049,177078
LLHRI,6422,314678
Gfuml,6372,516132
xpWFE,2009,182819
hzYwn,9459,104049
asrDF,8592,412416
WqXEo,7256,181400
UzyND,3070,257880
VfSTP,3952,296400
KICbe,4941,251991
arcPj,7842,321522
xuXJD,5726,458080
LncVn,4860,403380
DpLms,7632,198432
ukbYT,6152,412184
LUaMu,2254,42826
HlQhV,6176,172928
xqytA,2642,187582
yRrjt,2488,52248
qnaRz,7766,341704
bLEdL,9027,514539
nBWsX,9325,270425
YEDdv,8782,807944
Huqaw,3102,210936
VEMDU,8190,401310
ScRaF,9945,606645
IkEWb,9788,313216
yUAkF,5680,136320
vmMwF,7382,317426
CxgDi,3145,94350
EiFLE,7937,666708
vebAI,6435,180180
hjmEW,5518,60698
XwqDz,4708,381348
oTQNK,2208,22080
yfCFT,2233,218834
sqipH,8802,88020
vKHum,3908,101608
GJYlu,5695,410040
XsQNB,7439,230609
XyNYW,4607,446879
KfNPE,8093,744556
zWLjt,8441,447373
LBZOO,7115,441130
jBUyx,7073,233409
BkcIO,6486,616170
npohD,9142,100562
oHlSy,5294,444696
ORjNJ,4550,313950
nMeRc,4114,164560
KPZsa,5987,532843
HjFMY,7283,502527
ZfISm,4012,385152
xdQSe,6781,522137
WZjPt,8420,269440
uJKMn,4119,391305
ycZWf,3989,355021
jzDgS,3320,66400
ThCjH,6428,160700
LHQkS,2528,230048
sEorK,3738,347634
mlKgn,5527,287404
wywHO,4423,199035
YBGmN,5274,47466
jBTfn,9307,418815
NxHAX,6491,110347
BtXrB,2355,226080
SIGvq,9608,557264
YUuxM,4894,420884
lIxwY,4955,24775
WRTEU,8746,69968
aYZse,8886,790854
uGymu,5547,38829
bdVkY,9272,519232
xxxdQ,4484,399076
TEoKF,7851,620229
TqvHY,9525,628650
YrCmK,8941,169879
AyODv,5240,524000
SLGvg,8375,427125
xYRIJ,5482,487898
mQdRc,7920,689040
PTuRg,2913,244692
sBYvZ,6619,410378
obwvs,6528,287232
FvafL,7465,171695
Lophj,3771,324306
kIGjc,2234,33510
hzhfC,7458,559350
VcTBw,5243,325066
SJmMg,2334,214728
eFaAS,3162,31620
GAZpr,5546,354944
RzlSK,2024,32384
WxaxZ,9119,729520
VwQUS,4500,423000
wGTkG,9198,64386
xhwRj,3862,274202
SJElI,3039,267432
KUzqX,4600,179400
aPylH,3526,229190
meNtD,9942,357912
pIQTk,5554,233268
ExDQm,5251,199538
bXRMv,8002,288072
yBnce,8630,60410
scuvi,2758,151690
pgqEq,6846,403914
ytYLT,7039,366028
LDiYP,3844,272924
WKkXA,4509,293085
ABviR,6602,640394
hJegb,8383,377235
HKTiq,7397,532584
OHnow,7493,127381
FlrAk,3856,131104
RFgpa,5763,311202
saQBN,7566,476658
Jkjcg,6723,134460
nPQjP,6670,453560
NdXau,4707,240057
eNHsM,5898,542616
ntjoe,3641,316767
uJhPn,7896,244776
AXiBL,5617,337020
CqZhn,2483,124150
CYcPN,8499,611928
DpXrY,8679,486024
JZmGM,2348,185492
NAqcA,2309,198574
lTPEo,2652,29172
sTXYe,4385,276255
gsXOr,4619,355663
YRwUE,7982,247442
RHAuO,9012,189252
INYMj,8019,48114
qNgVE,6702,127338
bPUCM,6717,604530
NyHOc,7328,205184
pwnlB,4755,465990
jcBdh,6423,199113
byOjC,3156,135708
AaqJK,3457,96796
tzcPa,5491,32946
Hkqpu,9400,535800
Iizvd,6697,475487
RDqil,9476,104236
uHVWC,9310,167580
RJhmE,7573,219617
XvqqP,2511,233523
xWhJf,9493,911328
yGLBj,6457,581130
dNYXo,3000,159000
synBh,5705,564795
hgXTv,7154,279006
QscgK,5229,26145
uDZNS,8829,388476
gYdPd,3606,216360
swMcN,5568,289536
huOCi,8599,163381
XKpkB,4057,64912
IQIoQ,2567,243865
Pqibt,7222,454986
QLYru,8278,447012
prNjp,6397,588524
ywDgw,4673,149536
EOuGi,2801,22408
qGCvQ,4532,426008
IwMFG,8719,680082
RNCWl,5947,541177
iufYB,6957,417420
anlBU,5573,406829
SPPBt,8183,294588
uDaMI,6038,307938
abUtW,3323,232610
bceYY,4406,61684
yIpfP,4717,235850
iapZh,9582,680322
xqxiX,5481,87696
GpVwe,8365,125475
TfCjo,5863,322465
uSIuL,7372,457064
DKhMG,2674,176484
UMzIr,8750,157500
JEcPe,6410,288450
dHOWb,7272,109080
MTtET,3902,35118
cDvSm,5572,256312
YqlzQ,6924,450060
TIIHZ,2070,103500
tQEig,2459,135245
zEpHg,7721,594517
EJFNk,7259,421022
AvbxV,9847,876383
HpTWl,9947,258622
QCjmN,6486,428076
tzeZO,5843,514184
Kwcjp,3331,229839
pcROx,2504,175280
gAMtd,9259,472209
VjKsx,7287,51009
svunt,8726,471204
YuwRT,6360,426120
hPeiL,7763,77630
uadTG,4854,266970
CcTQy,2000,96000
MfVCP,5607,504630
gfSXb,9276,686424
GPemI,4574,128072
LohWj,4046,149702
AlHDZ,9239,277170
rykeP,5720,377520
hAfge,2165,125570
HMraQ,8935,285920
eRGZG,6864,157872
BzeNi,6905,400490
dnagi,4890,444990
JIrDE,9586,738122
hYddv,2171,149799
NvIxY,4124,305176
geUiu,2428,240372
vFTOt,9854,423722
rLEAw,3347,291189
jTOEa,5392,431360
UufKk,6102,604098
NaMdF,4996,54956
vGgMR,9841,925054
pqzjt,2547,175743
qoWVi,5162,433608
EzcZR,2986,232908
XdLFb,9374,693676
WqIEX,7109,675355
KsXVw,5585,122870
pQOhV,9191,441168
sQwdy,8017,232493
jaMrl,7977,390873
GRjmN,4531,40779
emfQE,3708,341136
wRGlS,6569,604348
YxXHJ,3108,270396
JHBjS,6374,165724
vyoFP,4254,395622
cIism,2601,169065
OSbey,4043,242580
RLQox,2065,70210
DLXXM,9643,433935
oFMyv,7325,212425
FMBqm,3849,257883
RNPtE,9653,376467
zpakt,2013,68442
NLIXr,9286,83574
LWokn,7005,133095
mEnMN,6902,358904
jikCb,7471,679861
hMhBO,4919,167246
iPoPi,9454,529424
dqwSi,7113,113808
fQpRI,7579,689689
PqbsG,5847,263115
DTWMq,7122,113952
gwbWS,5403,524091
yaSLi,3694,59104
NSXnP,6712,315464
btuqq,4084,343056
rGKjc,4981,323765
AMajW,2756,46852
zmeiH,6826,402734
UodQV,3082,215740
kFoXg,2953,268723
aVuXr,8069,766555
uCgMd,8996,782652
hRuRL,7865,235950
tBSGm,9861,946656
QJNYu,7364,360836
NUyOZ,3139,185201
qSebG,3429,144018
HXgiL,2412,62712
dziKG,9210,211830
xjIiO,4623,50853
rpbLk,4029,233682
DZcGC,6379,184991
CRFfQ,3304,115640
OiMKI,4278,273792
BTAjc,2705,202875
XXAjT,5040,473760
IsNDn,2164,212072
QaUMN,4937,153047
wurcK,9830,344050
kpmEp,5005,235235
iyUdi,5414,476432
TUqOz,2868,86040
TQhEH,7357,397278
vNjvh,2481,243138
nCpCR,8149,317811
OisEW,7272,567216
rzWpv,7019,533444
raUeR,4251,344331
Nmidn,2438,156032
TFkna,7667,222343
fwNoW,9075,154275
Pfnjx,5498,395856
gnIxY,5889,223782
eQsqH,4287,98601
ekYdJ,5371,499503
UqncH,2265,101925
bHvQY,4458,289770
ooFMl,2729,231965
BHMMR,8094,679896
iNHre,5310,270810
vneIJ,5545,399240
LtozY,6767,521059
rDduE,5201,187236
yfBSp,4556,200464
hlorh,2169,101943
hFHEe,8627,465858
ueVpT,7688,153760
kARRM,7498,629832
HeRgG,6771,101565
KtVeF,9777,508404
TYMCc,2433,165444
rPlyx,4466,419804
RwoJX,8153,725617
RnfWE,6892,186084
dLNJC,4821,462816
wRVSD,7883,725236
naVXO,3190,108460
Vhrir,8514,102168
xnqgV,4090,249490
UAlSz,5571,133704
soSos,2480,213280
pBadJ,7982,542776
DiAjh,3493,97804
MGHhA,9167,678358
rWKmx,5765,144125
JuHHk,3069,33759
gosJF,7080,608880
wEXNf,3903,23418
erENa,4345,252010
KIYze,5255,105100
ZITXO,4811,91409
ukwKz,5813,249959
fROpz,7108,639720
SOpJC,8539,93929
dEUJN,4410,167580
SIymk,6022,343254
dGlTK,2082,72870
rKzml,5419,124637
lbbAI,8389,805344
DJjpR,3012,153612
hejzM,8788,755768
oZZEy,9329,531753
HytDf,4807,254771
ImKgR,5186,352648
bzqhj,9506,503818
JtNFm,8403,142851
gIBGn,9869,59214
BYHfs,3544,265800
jSYfC,9413,847170
XfDRz,3224,277264
wuyow,9351,271179
GhoWI,9816,441720
LWALp,8269,380374
kImZj,5409,32454
xUZHW,8406,294210
XHXCu,9588,584868
LrRYP,7662,605298
ZTCzx,9118,455900
GaflA,3238,242850
xXQVx,9467,728959
yoPMM,3960,27720
fnifp,9752,516856
UBiHD,3555,312840
pHkIy,9503,456144
hAamr,4491,372753
NGGPn,3285,49275
PieYt,7077,375081
BBviV,5560,116760
WGIMR,2845,150785
Fcoqj,9880,158080
zxbcV,3616,148256
aqXjv,6980,523500
HwABJ,2758,162722
pwxsm,3802,79842
AxKjw,4431,146223
KhQou,6615,271215
FVLXv,5295,259455
LzYQM,7978,191472
eiFNn,3807,319788
HTneU,8821,167599
woWTU,6893,193004
afDKH,5453,130872
fXnQd,2662,90508
nDWOq,8543,589467
mgRkA,9670,783270
rwALY,2617,164871
bGjFI,7584,583968
OjAxV,4933,404506
pliSK,6596,237456
dkzSF,6735,53880
MuwFP,5710,513900
cfFWu,4013,64208
xfVbw,3039,255276
xBRCe,9071,907100
AiXGp,6929,277160
COxZZ,4680,140400
DgDLy,5700,552900
yqSqM,5646,118566
KuELV,8801,325637
LQmGM,6846,527142
gMrrU,6137,607563
yYKlJ,4977,199080
vlExD,2681,243971
unHPa,2599,220915
Ijovy,9545,362710
jPInm,8236,601228
gkiUJ,8097,526305
cSwhe,7376,339296
zKGLk,5975,543725
HRRep,2622,15732
cAurE,5749,517410
YhtWY,4242,93324
eSItw,6280,175840
flkSX,5530,425810
ltOdM,3084,123360
iwuQa,2008,36144
KcZRO,2034,176958
yGEPn,7558,634872
ZPCiI,6423,372534
clyey,3715,63155
ptuHY,3767,346564
DSLiG,6056,460256
tkjTV,7538,376900
jpOue,6932,554560
gHtBk,2363,35445
HaQbW,8295,647010
lPFrF,6063,600237
zNqnr,3486,38346
oSLEf,3697,70243
XOeGK,7352,470528
MkhmR,8014,528924
HDFVh,4059,263835
bZNrv,6649,199470
qqMRa,5426,330986
yuPlp,6490,337480
EgDVY,3570,282030
oJRnH,8407,680967
Ulvwf,6223,211582
Zdkte,3361,312573
vuCOP,4960,391840
kLAcH,9699,300669
XGhbO,5481,43848
XQaHJ,8327,641179
xHllz,3885,376845
XEmIJ,7054,268052
orpMr,4074,122220
jyrvB,7205,497145
DiWdM,2931,61551
pJbdt,2419,169330
aQesR,5627,450160
yaVEF,4466,379610
NRoJG,2561,238173
aTfZz,6877,618930
oWLEE,9718,894056
yutoT,7700,700700
dGvdC,4685,178030
AYYHE,3920,239120
Pqphe,7069,579658
VZEKW,4179,413721
WRVNv,9868,444060
iHfaD,9958,836472
alDAd,6214,391482
flZxQ,2478,94164
NoAhW,7876,291412
MRUez,2607,41712
jqVSB,9512,675352
aEZLq,6733,599237
jFHnp,4485,264615
niuao,3870,189630
uxoTY,7605,501930
QfxWo,6415,51320
AgdDr,7334,550050
zDqyD,4352,369920
DQdfx,9580,479000
GrqPo,7898,300124
eSTsG,7285,728500
oqAWv,4239,326403
TbVIw,5443,446326
FCIWC,9654,125502
wAqsT,8132,268356
UmHsj,2556,207036
aOMVv,6778,352456
DgKsH,6197,161122
XAQvR,8138,594074
VMttA,4726,340272
RMmcx,9765,380835
fGpJo,5681,426075
gQLfK,9074,154258
NwOBS,2219,164206
vpVkm,6712,583944
BvaxX,6763,297572
WkQEr,4230,359550
NEJMD,5630,202680
iWElQ,4878,404874
uBeRU,5556,250020
IGvms,2306,69180
QtidG,7040,246400
QAbBt,7073,49511
GlqCH,2080,143520
clIpF,5276,342940
hgYlA,8129,284515
GXuAF,8073,500526
aTYKa,6085,602415
jDKYr,2562,215208
HpDxV,3461,65759
yKFQJ,7333,36665
mYRzy,5564,500760
YbrVf,8346,58422
OnxjQ,4223,350509
TSqRr,7970,557900
NDtjR,4671,163485
kPsmd,4393,180113
GeMWZ,7478,209384
Dgwbu,5028,351960
RJOUN,6850,287700
KOOGk,7222,129996
etwzA,5097,361887
gkJwL,6083,304150
TkCEQ,7422,66798
mfVba,8728,514952
iVjoX,3687,140106
xNjcJ,2843,125092
GQUGT,7922,728824
YaHYp,6778,142338
XPLIp,7016,659504
KhXqf,5986,185566
nBQnc,4531,308108
TbFwW,8383,704172
kNhde,6525,645975
dhFID,9421,235525
EZiaQ,9700,494700
sLFmF,7560,332640
toqFu,8098,437292
PdveO,8448,329472
BzZTV,8648,665896
khBfg,7439,178536
Brbyo,2420,171820
hxCJQ,7733,123728
PXenY,4190,79610
cwtDX,6030,295470
eUPbR,3258,55386
WmlnQ,7668,529092
kOlaN,7796,280656
yrQct,5802,110238
WJdpA,8992,647424
fXWVR,8741,297194
NMxTB,8545,85450
pUtri,8815,722830
wnZIE,7520,571520
TgYFa,6143,374723
aNprq,6600,402600
FLcJk,2822,183430
DsvRZ,6807,265473
MUHIO,6137,368220
PnQku,3296,237312
auapI,6966,229878
OgydP,3937,350393
zFXxM,9063,190323
zQzLp,4900,259700
FIAJK,4502,130558
fhhcY,5027,185999
zghcv,8271,727848
KIJls,9625,182875
wdpvP,3929,58935
fFXEw,4906,436634
qYLhG,8864,647072
VuEHV,6112,391168
GlgRx,5157,87669
nvdSW,3397,108704
kOoCc,7499,502433
UbVdI,2694,99678
NssPe,8985,808650
xFuoR,3814,160188
DTMgX,3926,365118
mlJlb,3868,58020
ymBoG,6584,32920
IaTIL,4188,25128
RDRbk,8750,393750
PEdzJ,4127,354922
uvYKG,9681,900333
kaKpY,7487,524090
SeXAD,4850,130950
QMmbL,6388,479100
AGZKo,3363,73986
TScRb,5343,42744
KGAMJ,8948,859008
JViUc,4073,268818
KAhnw,8911,659414
xhPHG,7933,126928
ZSErb,5946,107028
PuWMA,7923,301074
IXpTk,5416,433280
soqBT,4560,104880
UYTSr,4622,180258
cfLcc,5402,199874
LCmQP,5528,237704
zQebo,6202,241878
hWvFA,7744,332992
tqpRp,2471,69188
hUecU,3280,157440
wyZhm,6896,420656
EOVmQ,7979,63832
wdJWS,5250,514500
vVlLg,4883,122075
dvYIP,7995,527670
EYsXj,6812,449592
IJRUx,3165,91785
BQvxj,7281,371331
MZeaV,2814,208236
GdwjX,5289,269739
XzDRI,7689,476718
SfoCb,4094,159666
XHZpl,6807,544560
qhGWw,8548,179508
EyAMJ,7433,706135
cOkai,3380,196040
ErNKN,2811,191148
LUZXk,5251,309809
LCbTC,4404,264240
aFBqj,7545,399885
LgLtU,8012,448672
SVJuK,3392,54272
VgqlC,4254,68064
lNIwZ,3285,118260
nrDwj,9628,442888
mTYLg,5867,46936
kZqaY,3394,186670
biUrp,9516,266448
dySwt,7558,196508
nXTSo,4738,213210
NYJYP,9315,139725
TdqRz,5358,176814
DLuNM,5796,440496
iOdxH,8835,724470
gKrAl,2881,43215
qjOML,4655,265335
vzFzF,9182,661104
IedHV,8484,144228
eZrvP,5648,440544
iflfM,4864,107008
ylIMC,3495,202710
VMeqN,7513,676170
AwOZr,9767,927865
SiIRG,9492,484092
KMQJh,6141,42987
ZkYJi,3097,114589
QivYi,7166,637774
jdRdI,2248,197824
dlRPu,2029,22319
AEzua,7934,658522
udeoO,9009,567567
tIbkH,2692,26920
jnckU,4472,389064
UqKHU,2434,121700
fvvzF,3627,65286
ubBvJ,6149,418132
jcBKP,5877,29385
MZufH,8879,648167
leBWA,2726,51794
FZkIh,4634,236334
QcxGX,8354,300744
OYDFS,5893,188576
CWpDO,9160,210680
yMpVe,3328,99840
NHPBK,5332,42656
BTfXS,2316,201492
GYwgd,2696,51224
SJHSM,8225,82250
eaOwZ,7830,548100
GegCn,2936,278920
CVdHm,4957,356904
piDSU,5315,85040
uHFdq,6788,305460
VBvsZ,4700,253800
OaonV,5440,440640
WxCuC,7972,789228
lrdmQ,8378,351876
XDBOn,8125,568750
zKiCg,2295,121635
GhWjC,7833,297654
rLgcW,9471,265188
Kmhev,6616,370496
JMnTL,7968,87648
tygbv,9312,670464
KSaTN,2099,90257
kYhLY,6496,493696
IQpeV,3471,114543
SSGhM,8513,476728
qMQqC,6053,520558
iaKlv,4010,356890
uTDfX,2564,148712
EywWq,6819,204570
YsTui,4544,290816
KNCJS,7573,408942
WuKsx,6524,234864
ANVEy,5201,514899
UWaYX,4919,142651
ssYLB,4670,200810
setOB,7868,424872
hsrSA,5204,379892
kqluk,4313,349353
JYZuR,4859,38872
STRTS,2423,155072
qTePA,9581,344916
mSMBw,5164,485416
dDwYL,2442,210012
Xgsru,2312,136408
ZetEh,8008,304304
vlvxB,8265,322335
PGFlN,7892,110488
hwJkd,3683,232029
jtVyk,2991,158523
rbgKb,5740,172200
DUdIG,5468,60148
GYZVK,5727,103086
QliAf,4992,354432
NlLfn,2718,244620
tmKjH,2650,116600
kqimz,2314,34710
slAfl,2457,216216
Vahai,2412,233964
tXPLn,4980,164340
ePGqv,5826,431124
zCCRP,9128,794136
hMOUE,2518,67986
ntrCa,7620,274320
GmWQr,4835,261090
egwMA,9228,599820
HaEgD,3005,174290
xdCJc,9037,578368
okJyN,5780,398820
ThPsv,5808,528528
VWPwm,2907,34884
UdIGN,5323,500362
rHBoM,7996,503748
AjNQi,7041,218271
nHGfU,2444,185744
vwXuA,9041,524378
ZJRDH,3314,182270
KNnBR,7557,491205
JubAv,8143,561867
MJXcE,5916,112404
lzuFZ,5213,291928
NbkzT,8530,59710
dbLLF,8650,787150
CGXWX,4432,186144
Lnbox,7556,574256
OOCWw,9793,832405
oJjpd,2410,134960
gEHsH,4827,458565
wzYak,9798,48990
zgXpN,7366,596646
oyfDZ,5701,125422
OKaQl,3240,304560
rNDTc,3460,214520
vZRdZ,2597,249312
PEvtn,2822,14110
sYwQV,9079,118027
KBwCt,4461,321192
mPuGW,3989,139615
yTBDy,9648,511344
CueVE,7851,400401
qkxue,6843,239505
LYhDl,3232,158368
gndlW,2638,134538
Lmlko,4793,469714
JWBfD,6607,601237
bIJKs,4828,217260
wqsBh,8203,607022
UcLrz,7352,558752
QOSbc,9230,664560
sMqHg,4674,70110
ehiBf,5286,380592
ddZJd,4945,89010
CrzOh,8837,662775
RDaEM,3898,331330
djmvH,6060,133320
ndGUZ,8723,226798
vOfCn,7460,380460
BTaZB,7532,278684
Bxwxe,5630,213940
aaCPZ,6355,324105
BlIdp,2802,201744
VBYtQ,9296,585648
ZpOOw,9876,128388
fRyHQ,6780,650880
ttEre,3061,122440
XfzNT,5519,309064
KFoSd,7858,55006
WTDQv,7869,180987
MkNMD,8217,377982
KBamU,7760,527680
xViNc,2017,72612
gKIyA,8639,803427
OdkJD,8711,383284
zxAJF,4002,164082
Igdvq,7106,163438
wiIhA,3337,123469
FnFgI,3269,166719
wJMYW,3482,222848
mjplW,6020,192640
eDTeH,3063,257292
TIOBi,3535,222705
xwKsc,2056,78128
stMiO,7557,445863
HawXD,7851,282636
rfDaa,3423,294378
OXAud,8928,437472
lglks,5302,233288
nTacC,7519,586482
SeDoA,3515,31635
TGccw,5998,455848
XBWmR,3979,99475
gykMD,8426,143242
wEQqZ,4614,369120
NyJnU,7956,421668
DXhHc,3447,41364
qDvAh,2268,181440
nUTHk,4681,28086
acGxm,4215,295050
shnja,9531,57186
KFUGw,4179,167160
UDpYo,7367,692498
LplpW,7089,77979
aZUOR,4733,108859
FWGHn,8471,609912
LtwFp,6820,109120
bRHtm,4726,51986
MkghG,7630,244160
Ikadb,7038,77418
HZIVT,8440,725840
WDVmp,8361,677241
ozDIX,4129,189934
qIDXq,2020,197960
CTQfN,7617,350382
QgAhx,9202,202444
slAcJ,5451,32706
vmrLU,4766,181108
yTHEh,6126,306300
lGoVa,4098,290958
IRJuG,4314,314922
psBFq,5724,492264
VbuxQ,6398,492646
uKndT,6219,416673
fxCIy,5178,450486
zGyGG,3478,177378
uAkbh,8887,577655
EwABN,3224,83824
bxvtl,8707,52242
mqxxj,8948,563724
tsOJz,5785,497510
GzhSX,5008,445712
kvryu,2457,44226
ZwgUp,7302,489234
NUeWz,2534,136836
vKyIK,6140,239460
AmWQO,5650,355950
fQyRo,6100,414800
hjPHN,3004,60080
POqse,4259,212950
EVDgI,6760,358280
IPcfn,4678,285358
MeMGs,3404,136160
jAhpX,5300,196100
uGDff,4104,287280
gOkdO,8345,342145
jWIre,9826,393040
fHpMI,7167,523191
lVMVN,9961,498050
GSRWU,2504,222856
idOvW,6457,361592
VWqbE,9023,505288
vLmKV,9529,695617
aWOOV,9712,203952
kRrkx,5844,584400
QkEUL,3604,180200
uFpQH,4888,278616
rkxtL,7488,576576
talwS,6295,428060
UaAMB,2277,68310
UAeYW,9179,587456
eyUEn,5979,514194
PjnUz,7354,691276
ODyWO,2290,199230
VHTBY,7304,58432
qfuvj,5293,407561
GWKlk,5667,430692
uDRja,8029,200725
xncbm,2185,21850
QqxEp,3812,232532
QrNwO,5818,552710
Sahxf,9972,109692
oRlni,3676,345544
pWhCP,8834,265020
nYIib,5120,220160
lDLzU,4444,306636
HSBSH,3024,114912
Amagt,4566,442902
eZQuo,3577,150234
oUUDg,4576,22880
CbeQK,5584,318288
ZBfsh,9352,46760
FvhES,7900,79000
ldomP,7058,127044
QnFtv,2799,153945
eQHIq,2049,198753
rhihY,8942,420274
ScgLy,9497,237425
TxJsD,7586,515848
XgfTL,6577,611661
esjbO,5537,382053
puVXA,2530,118910
rEUwW,4512,397056
hAomW,4904,421744
HtCeM,8163,742833
AhDNA,6886,378730
KErsa,7427,155967
bfbuU,5449,316042
crBFQ,5459,431261
mFdLN,2524,166584
CVBrm,4115,283935
qDQip,2727,147258
KUxkt,6560,124640
qQbgw,5437,407775
FBeJv,6305,88270
kJFpB,8584,824064
glKdt,8543,717612
Tocnf,9003,315105
JcCWb,4440,412920
pXHPq,9243,610038
iRpPc,8590,60130
CjhMA,3404,187220
mwCWY,9381,591003
BfPZz,2429,121450
XAFCB,6858,363474
hQLuY,8836,220900
bKFVJ,6305,460265
cCncM,9462,416328
NmlOX,4687,32809
Gmust,9761,907773
Rxykd,8247,164940
oWaGI,6268,539048
RsycJ,4169,312675
RLIcT,3485,41820
xzYdQ,7848,729864
vDyzg,3083,286719
UlCVn,9952,358272
FzEpU,7550,422800
yBIot,8741,603129
iyptw,6945,215295
xutyH,6389,31945
yJMiJ,9008,225200
NDifr,5133,395241
RLjJn,8596,627508
ufPuW,8989,871933
SLgwX,9262,287122
NAEvs,6024,536136
eABiL,4529,258153
fQuLm,6633,59697
ldnYd,3733,250111
ltiCp,9714,631410
HnpRj,4119,111213
OTaJQ,8063,185449
ISWmm,7330,359170
DahmV,8539,256170
nNdzJ,4097,114716
blkyR,2110,21100
WOYco,3064,238992
pzkIS,8955,644760
qeYBQ,2559,87006
voZEK,6095,54855
rpnBO,4837,464352
ZVuTI,8322,349524
BtlKJ,2320,58000
RbQBt,7051,91663
mZDVM,8726,287958
SaNNh,2085,108420
Ksnvj,5430,271500
NlpJP,7186,244324
qDBKc,4305,365925
ELRhJ,4079,297767
mZpJm,6015,78195
Myijg,5355,123165
HESXi,8795,448545
zmKuF,8073,524745
Zhwqx,4455,35640
mrMBd,9941,258466
gRnNs,7911,537948
AEaYi,2116,131192
auACm,3249,279414
uxZcL,7372,538156
LLHRI,8944,438256
Gfuml,8944,107328
xpWFE,5826,512688
hzYwn,9983,519116
asrDF,3427,75394
WqXEo,2983,262504
UzyND,5266,258034
VfSTP,6523,339196
KICbe,2501,235094
arcPj,3241,29169
xuXJD,9437,462413
LncVn,7086,70860
DpLms,6265,388430
ukbYT,8638,181398
LUaMu,6373,76476
HlQhV,8773,166687
xqytA,9833,491650
yRrjt,3544,31896
qnaRz,3354,167700
bLEdL,7949,294113
nBWsX,2682,64368
YEDdv,6544,301024
Huqaw,5595,262965
VEMDU,3258,280188
ScRaF,6774,135480
IkEWb,6484,544656
yUAkF,3796,201188
vmMwF,5865,193545
CxgDi,8042,80420
EiFLE,5013,491274
vebAI,8790,755940
hjmEW,9452,217396
XwqDz,2508,130416
oTQNK,3880,209520
yfCFT,7393,406615
sqipH,9986,848810
vKHum,3627,76167
GJYlu,3216,16080
XsQNB,9496,674216
XyNYW,6848,404032
KfNPE,6208,509056
zWLjt,9328,242528
LBZOO,9996,269892
jBUyx,7109,412322
BkcIO,5660,430160
npohD,5223,261150
oHlSy,3910,152490
ORjNJ,7178,495282
nMeRc,4505,216240
KPZsa,8069,145242
HjFMY,2756,184652
ZfISm,3213,195993
xdQSe,4126,334206
WZjPt,4947,64311
uJKMn,3072,199680
ycZWf,2335,109745
jzDgS,6105,415140
ThCjH,6332,474900
LHQkS,8697,643578
sEorK,8189,548663
mlKgn,7658,727510
wywHO,3315,202215
YBGmN,2342,131152
jBTfn,3488,111616
NxHAX,8001,528066
BtXrB,4090,49080
SIGvq,9199,165582
YUuxM,7256,232192
lIxwY,5189,383986
WRTEU,2107,29498
aYZse,2974,107064
uGymu,7683,84513
bdVkY,8969,538140
xxxdQ,8914,71312
TEoKF,6972,104580
TqvHY,6077,176233
YrCmK,7326,102564
AyODv,9053,832876
SLGvg,7100,383400
xYRIJ,9406,667826
mQdRc,6339,361323
PTuRg,4359,331284
sBYvZ,2642,174372
obwvs,2334,28008
FvafL,6375,561000
Lophj,4375,227500
kIGjc,4279,243903
hzhfC,6051,211785
VcTBw,6037,114703
SJmMg,3111,40443
eFaAS,8978,152626
GAZpr,5969,155194
RzlSK,3418,187990
WxaxZ,3549,177450
VwQUS,5086,45774
wGTkG,4382,293594
xhwRj,5380,446540
SJElI,9563,344268
KUzqX,5544,116424
aPylH,6859,651605
meNtD,2541,254100
pIQTk,9135,146160
ExDQm,7147,593201
bXRMv,9878,88902
yBnce,6960,438480
scuvi,7175,588350
pgqEq,3494,164218
ytYLT,2823,208902
LDiYP,5768,478744
WKkXA,8608,705856
ABviR,2522,232024
hJegb,5750,195500
HKTiq,6279,320229
OHnow,3369,107808
FlrAk,8739,78651
RFgpa,6216,142968
saQBN,4209,244122
Jkjcg,6062,157612
nPQjP,9652,443992
NdXau,3800,174800
eNHsM,6032,301600
ntjoe,8769,806748
uJhPn,8486,585534
AXiBL,8228,164560
