StoreCode,TotalSales,TotalAmount
nDWOq,9923,416766
mgRkA,4447,35576
rwALY,3243,282141
bGjFI,2746,109840
OjAxV,7210,418180
pliSK,3302,69342
dkzSF,5144,339504
MuwFP,7192,309256
cfFWu,7635,763500
xfVbw,6692,260988
xBRCe,8588,498104
AiXGp,9178,91780
COxZZ,7445,543485
DgDLy,5564,417300
yqSqM,9854,482846
KuELV,7467,455487
LQmGM,4321,350001
gMrrU,3731,70889
yYKlJ,6774,230316
vlExD,4712,400520
unHPa,8415,201960
Ijovy,2917,245028
jPInm,6860,679140
gkiUJ,6650,578550
cSwhe,2659,143586
zKGLk,8760,113880
HRRep,2731,98316
cAurE,8118,673794
YhtWY,8137,374302
eSItw,7894,276290
flkSX,8975,870575
ltOdM,6493,642807
iwuQa,4615,189215
KcZRO,6689,113713
yGEPn,6354,209682
ZPCiI,5350,69550
clyey,9196,551760
ptuHY,6542,157008
DSLiG,8372,175812
tkjTV,6646,126274
jpOue,4581,375642
gHtBk,5361,364548
HaQbW,4231,249629
lPFrF,9514,665980
zNqnr,8883,479682
oSLEf,3150,22050
XOeGK,2547,104427
MkhmR,9218,396374
HDFVh,5772,386724
bZNrv,6477,32385
qqMRa,4280,265360
yuPlp,7102,468732
EgDVY,2859,60039
oJRnH,5559,55590
Ulvwf,5723,268981
Zdkte,4940,158080
vuCOP,4083,404217
kLAcH,5427,189945
XGhbO,8593,670254
XQaHJ,9150,420900
xHllz,4545,349965
XEmIJ,3043,79118
orpMr,2713,219753
jyrvB,7613,373037
DiWdM,5477,284804
pJbdt,3208,19248
aQesR,8323,657517
yaVEF,7860,78600
NRoJG,2984,41776
aTfZz,8681,312516
oWLEE,9536,734272
yutoT,8489,483873
dGvdC,3367,37037
AYYHE,6661,146542
Pqphe,4858,267190
VZEKW,8451,735237
WRVNv,7046,493220
iHfaD,6718,544158
alDAd,7585,45510
flZxQ,9767,908331
NoAhW,2703,243270
MRUez,8202,500322
jqVSB,3993,315447
aEZLq,6369,496782
jFHnp,8255,404495
niuao,4494,121338
uxoTY,4502,184582
QfxWo,3688,95888
AgdDr,3805,323425
zDqyD,7988,279580
DQdfx,2778,25002
GrqPo,2112,103488
eSTsG,2067,14469
oqAWv,4767,138243
TbVIw,7373,435007
FCIWC,3896,31168
wAqsT,6428,51424
UmHsj,7107,149247
aOMVv,8748,498636
DgKsH,7859,39295
XAQvR,3159,290628
VMttA,3104,15520
RMmcx,4675,261800
fGpJo,9620,577200
gQLfK,2069,136554
NwOBS,7458,626472
vpVkm,9439,538023
BvaxX,2151,75285
WkQEr,6121,257082
NEJMD,7869,47214
iWElQ,9369,871317
uBeRU,6284,301632
IGvms,3273,183288
QtidG,8284,596448
QAbBt,2888,49096
GlqCH,9058,588770
clIpF,6000,546000
hgYlA,4072,105872
GXuAF,9526,314358
aTYKa,6339,228204
jDKYr,2808,84240
HpDxV,6454,135534
yKFQJ,7500,225000
mYRzy,3734,134424
YbrVf,6898,351798
OnxjQ,4214,181202
TSqRr,5166,82656
NDtjR,8159,669038
kPsmd,6101,603999
GeMWZ,7480,493680
Dgwbu,8794,439700
RJOUN,3459,217917
KOOGk,6967,278680
etwzA,7246,65214
gkJwL,8096,97152
TkCEQ,6469,485175
mfVba,4438,142016
iVjoX,2951,20657
xNjcJ,6161,67771
GQUGT,4452,222600
YaHYp,7906,664104
XPLIp,7229,643381
KhXqf,7227,397485
nBQnc,4359,257181
TbFwW,4602,266916
kNhde,6405,480375
dhFID,3875,352625
EZiaQ,2938,179218
sLFmF,5320,425600
toqFu,4464,424080
PdveO,2697,218457
BzZTV,9081,236106
khBfg,8052,595848
Brbyo,7104,397824
hxCJQ,8014,432756
PXenY,2066,181808
cwtDX,3335,76705
eUPbR,9452,349724
WmlnQ,7986,167706
kOlaN,8551,290734
yrQct,9184,753088
WJdpA,8751,455052
fXWVR,7006,413354
NMxTB,5090,208690
pUtri,8464,363952
wnZIE,6665,646505
TgYFa,3404,241684
aNprq,6886,674828
FLcJk,7306,219180
DsvRZ,6268,256988
MUHIO,2701,129648
PnQku,5451,168981
auapI,8427,808992
OgydP,6914,449410
zFXxM,3372,327084
zQzLp,6588,131760
FIAJK,3420,300960
fhhcY,6246,624600
zghcv,3693,269589
KIJls,4060,223300
wdpvP,5585,117285
fFXEw,5708,57080
qYLhG,3787,162841
VuEHV,9642,96420
GlgRx,6919,352869
nvdSW,7572,196872
kOoCc,7233,484611
UbVdI,3287,177498
NssPe,2119,167401
xFuoR,7159,314996
DTMgX,4742,94840
mlJlb,7026,309144
ymBoG,5471,503332
IaTIL,4562,364960
RDRbk,7608,578208
PEdzJ,7780,778000
uvYKG,2694,223602
kaKpY,9173,311882
SeXAD,3167,171018
QMmbL,5412,32472
AGZKo,8919,570816
TScRb,6443,219062
KGAMJ,4080,97920
JViUc,9402,282060
KAhnw,3899,194950
xhPHG,4653,260568
ZSErb,4493,152762
PuWMA,3649,58384
IXpTk,5085,76275
soqBT,7912,340216
UYTSr,7790,475190
cfLcc,9397,798745
LCmQP,7397,429026
zQebo,3559,46267
hWvFA,5722,480648
tqpRp,4386,258774
hUecU,3809,220922
wyZhm,9126,419796
EOVmQ,3068,119652
wdJWS,7849,290413
vVlLg,8584,77256
dvYIP,2240,42560
EYsXj,3452,314132
IJRUx,6364,451844
BQvxj,6861,61749
MZeaV,2585,98230
GdwjX,9533,76264
XzDRI,9944,636416
SfoCb,3268,320264
XHZpl,9731,544936
qhGWw,3327,216255
EyAMJ,5963,184853
cOkai,5106,403374
ErNKN,3789,197028
LUZXk,6777,542160
LCbTC,6937,34685
aFBqj,5773,28865
LgLtU,4205,46255
SVJuK,8828,750380
VgqlC,2965,103775
lNIwZ,7011,175275
nrDwj,2391,66948
mTYLg,5632,337920
kZqaY,9703,485150
biUrp,6814,599632
dySwt,4625,319125
nXTSo,9091,663643
NYJYP,6801,183627
TdqRz,7188,524724
DLuNM,6557,255723
iOdxH,4239,241623
gKrAl,3987,107649
qjOML,4113,115164
vzFzF,8986,853670
IedHV,4986,194454
eZrvP,7910,284760
iflfM,7075,466950
ylIMC,9796,969804
VMeqN,9957,896130
AwOZr,3838,253308
SiIRG,3362,100860
KMQJh,8606,94666
ZkYJi,7468,649716
QivYi,6057,333135
jdRdI,7872,55104
dlRPu,8295,522585
AEzua,4015,84315
udeoO,2968,163240
tIbkH,5497,82455
jnckU,7233,238689
UqKHU,9882,879498
fvvzF,9522,123786
ubBvJ,9199,901502
jcBKP,3973,27811
MZufH,2384,181184
leBWA,7719,301041
FZkIh,5093,422719
QcxGX,2533,146914
OYDFS,6244,380884
CWpDO,4992,439296
yMpVe,4692,436356
NHPBK,5608,364520
BTfXS,5121,112662
GYwgd,9163,109956
SJHSM,5738,539372
eaOwZ,6375,471750
GegCn,2345,75040
CVdHm,8440,185680
piDSU,5811,273117
uHFdq,8789,105468
VBvsZ,2215,201565
OaonV,7822,438032
WxCuC,2242,186086
lrdmQ,8700,226200
XDBOn,8738,122332
zKiCg,3238,320562
GhWjC,5121,61452
rLgcW,9606,124878
Kmhev,4095,143325
JMnTL,3031,239449
tygbv,5884,535444
KSaTN,8685,173700
kYhLY,5826,501036
IQpeV,2019,18171
SSGhM,5555,383295
qMQqC,2087,187830
iaKlv,7976,709864
uTDfX,9453,207966
EywWq,9746,448316
YsTui,5876,434824
KNCJS,7523,300920
WuKsx,4761,318987
ANVEy,7435,609670
UWaYX,2118,69894
ssYLB,5252,220584
setOB,8938,536280
hsrSA,3871,247744
kqluk,9416,489632
JYZuR,4065,329265
STRTS,8025,88275
qTePA,9523,523765
mSMBw,4282,231228
dDwYL,4383,267363
Xgsru,5447,223327
ZetEh,5792,509696
vlvxB,8267,562156
PGFlN,8633,250357
hwJkd,4084,273628
jtVyk,5646,299238
rbgKb,3130,18780
DUdIG,3824,367104
GYZVK,7507,232717
QliAf,5450,463250
NlLfn,5358,133950
tmKjH,8500,756500
kqimz,6395,51160
slAfl,9584,699632
Vahai,6658,246346
tXPLn,2860,105820
ePGqv,6064,479056
zCCRP,5217,391275
hMOUE,4935,345450
ntrCa,3916,258456
GmWQr,7041,464706
egwMA,7238,86856
HaEgD,7414,518980
xdCJc,8505,76545
okJyN,4801,43209
ThPsv,3653,317811
VWPwm,9369,103059
UdIGN,9724,534820
rHBoM,2924,38012
AjNQi,8083,800217
nHGfU,8881,532860
vwXuA,6036,72432
ZJRDH,7062,494340
KNnBR,9112,747184
JubAv,6736,175136
MJXcE,8268,463008
lzuFZ,6259,68849
NbkzT,4703,126981
dbLLF,7076,629764
CGXWX,7222,714978
Lnbox,4354,435400
OOCWw,4840,188760
oJjpd,8942,53652
gEHsH,3178,104874
wzYak,4644,269352
zgXpN,6859,75449
oyfDZ,9763,937248
OKaQl,5246,141642
rNDTc,7442,320006
vZRdZ,9059,172121
PEvtn,6257,118883
sYwQV,2663,175758
KBwCt,6679,581073
mPuGW,2996,164780
yTBDy,7597,357059
CueVE,3865,81165
qkxue,5853,520917
LYhDl,6505,396805
gndlW,2167,84513
Lmlko,8360,401280
JWBfD,2837,156035
bIJKs,6687,113679
wqsBh,9105,682875
UcLrz,8436,362748
QOSbc,2869,212306
sMqHg,3149,173195
ehiBf,9368,655760
ddZJd,9775,625600
CrzOh,3185,248430
RDaEM,3643,189436
djmvH,5849,309997
ndGUZ,8161,473338
vOfCn,6865,610985
BTaZB,5599,123178
Bxwxe,6089,505387
aaCPZ,6762,284004
BlIdp,6789,33945
VBYtQ,9970,628110
ZpOOw,4999,94981
fRyHQ,4249,263438
ttEre,2350,16450
XfzNT,4148,240584
KFoSd,9198,745038
WTDQv,3014,24112
MkNMD,9318,186360
KBamU,5029,105609
xViNc,7001,273039
gKIyA,8295,232260
OdkJD,4657,209565
zxAJF,3993,391314
Igdvq,3992,299400
wiIhA,2503,60072
FnFgI,8723,314028
wJMYW,8196,237684
mjplW,3334,130026
eDTeH,8481,415569
TIOBi,3303,221301
xwKsc,3899,66283
stMiO,8078,452368
HawXD,5764,138336
rfDaa,3811,377289
OXAud,4014,84294
lglks,6531,97965
nTacC,9419,810034
SeDoA,8502,59514
TGccw,3422,27376
XBWmR,5221,511658
gykMD,9494,94940
wEQqZ,6923,207690
NyJnU,9541,305312
DXhHc,2880,135360
qDvAh,6112,287264
nUTHk,7070,509040
acGxm,8422,168440
shnja,6355,355880
KFUGw,4946,341274
UDpYo,3859,358887
LplpW,3395,20370
aZUOR,6602,72622
FWGHn,7789,171358
LtwFp,5833,536636
bRHtm,8362,811114
MkghG,9355,888725
Ikadb,9831,78648
HZIVT,5234,408252
WDVmp,2246,42674
ozDIX,9443,481593
qIDXq,8569,831193
CTQfN,8209,197016
QgAhx,6368,82784
slAcJ,4283,94226
vmrLU,4847,329596
yTHEh,4362,56706
lGoVa,3719,200826
IRJuG,8333,458315
psBFq,7136,64224
VbuxQ,4383,267363
uKndT,4681,449376
fxCIy,8314,831400
zGyGG,7719,177537
uAkbh,8990,422530
EwABN,5435,331535
bxvtl,7523,616886
mqxxj,2871,45936
tsOJz,4442,342034
GzhSX,3686,258020
kvryu,6707,308522
ZwgUp,6743,249491
NUeWz,5806,191598
vKyIK,9875,928250
AmWQO,2817,14085
fQyRo,7383,125511
hjPHN,4301,146234
POqse,9782,420626
EVDgI,5644,163676
IPcfn,4407,427479
MeMGs,2598,54558
jAhpX,4558,218784
uGDff,3082,240396
gOkdO,6102,250182
jWIre,2438,170660
fHpMI,4935,473760
lVMVN,6784,671616
GSRWU,3943,122233
idOvW,7958,763968
VWqbE,4891,44019
vLmKV,3042,258570
aWOOV,9842,344470
kRrkx,5405,113505
QkEUL,4872,77952
uFpQH,2241,215136
rkxtL,2843,167737
talwS,2085,41700
UaAMB,2076,49824
UAeYW,6657,479304
eyUEn,5020,451800
PjnUz,3192,22344
ODyWO,9615,278835
VHTBY,9764,527256
qfuvj,9516,180804
GWKlk,8652,198996
uDRja,7813,468780
xncbm,8268,49608
QqxEp,6325,512325
QrNwO,4731,85158
Sahxf,7533,572508
oRlni,2195,24145
pWhCP,2680,115240
nYIib,2493,104706
lDLzU,3257,55369
HSBSH,4437,328338
Amagt,2505,67635
eZQuo,9891,781389
oUUDg,4802,321734
CbeQK,3552,63936
ZBfsh,9137,283247
FvhES,2301,119652
ldomP,3935,295125
QnFtv,8371,251130
eQHIq,7854,141372
rhihY,2610,86130
ScgLy,4023,205173
TxJsD,3599,201544
XgfTL,7250,166750
esjbO,7689,699699
puVXA,5876,287924
rEUwW,6256,156400
hAomW,9979,89811
HtCeM,5284,200792
AhDNA,9290,380890
KErsa,3665,43980
bfbuU,6309,378540
crBFQ,9369,777627
mFdLN,3997,259805
CVBrm,2645,240695
qDQip,8357,108641
KUxkt,7158,100212
qQbgw,8802,545724
FBeJv,3641,116512
kJFpB,3900,46800
glKdt,8275,769575
Tocnf,7449,223470
JcCWb,6934,672598
pXHPq,5243,47187
iRpPc,4390,215110
CjhMA,4189,289041
mwCWY,3956,35604
BfPZz,5447,315926
XAFCB,6695,515515
hQLuY,8197,467229
bKFVJ,4957,84269
cCncM,8150,627550
NmlOX,8352,668160
Gmust,2440,139080
Rxykd,9910,208110
oWaGI,5699,68388
RsycJ,3032,257720
RLIcT,4938,266652
xzYdQ,7868,739592
vDyzg,6774,677400
UlCVn,9251,786335
FzEpU,4221,363006
yBIot,2805,159885
iyptw,6460,581400
xutyH,9276,927600
yJMiJ,7233,72330
NDifr,5429,179157
RLjJn,7933,436315
ufPuW,2222,108878
SLgwX,6306,245934
NAEvs,4403,202538
eABiL,8919,240813
fQuLm,2746,134554
ldnYd,6122,171416
ltiCp,5549,449469
HnpRj,3525,102225
OTaJQ,7757,752429
ISWmm,6968,250848
DahmV,2211,11055
nNdzJ,9578,862020
blkyR,9794,303614
WOYco,7560,325080
pzkIS,5547,460401
qeYBQ,3800,22800
voZEK,5083,391391
rpnBO,3811,350612
ZVuTI,4841,426008
BtlKJ,7903,410956
RbQBt,5090,300310
mZDVM,5838,560448
SaNNh,2586,38790
Ksnvj,9512,104632
NlpJP,2646,87318
qDBKc,5098,209018
ELRhJ,7690,84590
mZpJm,8638,293692
Myijg,4693,267501
HESXi,5382,484380
zmKuF,7605,745290
Zhwqx,5166,56826
mrMBd,6979,676963
gRnNs,4031,145116
AEaYi,7263,101682
auACm,8299,663920
uxZcL,9658,309056
LLHRI,7134,656328
Gfuml,2706,213774
xpWFE,7721,633122
hzYwn,7490,606690
asrDF,3523,250133
WqXEo,4210,197870
UzyND,9926,268002
VfSTP,4538,331274
KICbe,6291,346005
arcPj,9120,638400
xuXJD,5995,347710
LncVn,9949,278572
DpLms,8009,768864
ukbYT,3342,126996
LUaMu,5271,448035
HlQhV,3749,86227
xqytA,8275,471675
yRrjt,8052,362340
qnaRz,4268,21340
bLEdL,2877,143850
nBWsX,6267,269481
YEDdv,2501,17507
Huqaw,8294,472758
VEMDU,8196,655680
ScRaF,2592,235872
IkEWb,9990,169830
yUAkF,4080,114240
vmMwF,3965,142740
CxgDi,5876,264420
EiFLE,8437,126555
vebAI,5977,257011
hjmEW,4092,175956
XwqDz,6792,550152
oTQNK,6523,593593
yfCFT,4889,83113
sqipH,7583,591474
vKHum,9795,842370
GJYlu,8932,482328
XsQNB,2095,138270
XyNYW,6574,32870
KfNPE,7926,697488
zWLjt,9142,786212
LBZOO,2586,51720
jBUyx,5175,258750
BkcIO,5008,255408
npohD,6443,154632
oHlSy,2509,107887
ORjNJ,7997,591778
nMeRc,4050,157950
KPZsa,8589,103068
HjFMY,9797,666196
ZfISm,3144,37728
xdQSe,5900,513300
WZjPt,8854,256766
uJKMn,7817,211059
ycZWf,7886,536248
jzDgS,9866,404506
ThCjH,9459,245934
LHQkS,6598,59382
sEorK,9822,58932
mlKgn,5152,504896
wywHO,3644,338892
YBGmN,3568,167696
jBTfn,8503,578204
NxHAX,2972,219928
BtXrB,9084,872064
SIGvq,7362,721476
YUuxM,7393,480545
lIxwY,5332,122636
WRTEU,7215,497835
aYZse,5114,199446
uGymu,3950,94800
bdVkY,3900,117000
xxxdQ,2716,100492
TEoKF,8520,443040
TqvHY,2850,196650
YrCmK,6692,187376
AyODv,9195,137925
SLGvg,6372,369576
xYRIJ,2690,255550
mQdRc,9257,610962
PTuRg,4466,299222
sBYvZ,9568,602784
obwvs,8380,419000
FvafL,6849,630108
Lophj,3370,33700
kIGjc,9286,92860
hzhfC,9119,282689
VcTBw,9516,542412
SJmMg,6689,494986
eFaAS,4352,91392
GAZpr,7313,555788
RzlSK,3514,351400
WxaxZ,5244,241224
VwQUS,7129,470514
wGTkG,5949,446175
xhwRj,8750,288750
SJElI,5968,244688
KUzqX,3712,252416
aPylH,7555,627065
meNtD,9441,207702
pIQTk,6960,55680
ExDQm,9913,366781
bXRMv,2986,241866
yBnce,8943,134145
scuvi,8882,577330
pgqEq,8455,202920
ytYLT,6238,143474
LDiYP,4779,301077
WKkXA,7833,383817
ABviR,8860,283520
hJegb,3408,177216
HKTiq,6836,533208
OHnow,5093,478742
FlrAk,7960,597000
RFgpa,8792,457184
saQBN,6202,31010
Jkjcg,8029,642320
nPQjP,6857,623987
NdXau,7905,300390
eNHsM,5185,171105
ntjoe,4580,233580
uJhPn,2667,178689
AXiBL,9901,693070
CqZhn,6816,190848
CYcPN,8688,243264
DpXrY,9194,73552
JZmGM,4121,403858
NAqcA,7253,420674
lTPEo,5464,71032
sTXYe,5622,387918
gsXOr,8363,250890
YRwUE,8719,793429
RHAuO,2824,279576
INYMj,2490,239040
qNgVE,8124,584928
bPUCM,6138,337590
NyHOc,4967,476832
pwnlB,5820,576180
jcBdh,9926,694820
byOjC,8514,144738
AaqJK,2041,124501
tzcPa,9225,285975
Hkqpu,7504,217616
Iizvd,7282,575278
RDqil,9129,757707
uHVWC,7113,391215
RJhmE,6790,101850
XvqqP,7280,94640
xWhJf,9618,86562
yGLBj,5664,90624
dNYXo,6771,521367
synBh,7064,593376
hgXTv,7632,602928
QscgK,4426,79668
uDZNS,5320,420280
gYdPd,9578,354386
swMcN,8645,613795
huOCi,7894,331548
XKpkB,2404,93756
IQIoQ,2901,226278
Pqibt,5358,337554
QLYru,4426,66390
prNjp,3445,189475
ywDgw,2026,58754
EOuGi,3827,26789
qGCvQ,9419,301408
IwMFG,3604,209032
RNCWl,3104,183136
iufYB,2659,31908
anlBU,9815,245375
SPPBt,8015,208390
uDaMI,3436,20616
abUtW,9395,65765
bceYY,3694,44328
yIpfP,2989,104615
iapZh,3707,311388
xqxiX,2086,139762
GpVwe,4194,360684
TfCjo,7391,591280
uSIuL,6652,399120
DKhMG,6756,195924
UMzIr,2142,104958
JEcPe,7240,72400
dHOWb,5951,297550
MTtET,5863,93808
cDvSm,3679,128765
YqlzQ,7694,600132
TIIHZ,4304,206592
tQEig,9219,230475
zEpHg,9706,640596
EJFNk,7807,78070
AvbxV,9011,405495
HpTWl,6757,594616
QCjmN,2230,202930
tzeZO,4647,455406
Kwcjp,9153,256284
pcROx,9609,105699
gAMtd,9326,326410
VjKsx,2464,177408
svunt,6868,652460
YuwRT,9520,171360
hPeiL,7925,142650
uadTG,3552,323232
CcTQy,7392,88704
MfVCP,4552,427888
gfSXb,9349,850759
GPemI,6922,214582
LohWj,5604,207348
AlHDZ,2644,140132
rykeP,3062,220464
hAfge,4905,117720
HMraQ,9202,828180
eRGZG,7962,342366
BzeNi,8755,639115
dnagi,4047,319713
JIrDE,3459,245589
hYddv,5724,383508
NvIxY,4722,217212
geUiu,4943,138404
vFTOt,3278,239294
rLEAw,4402,400582
jTOEa,5209,192733
UufKk,8280,828000
NaMdF,3211,314678
vGgMR,5375,48375
pqzjt,3774,275502
qoWVi,7683,69147
EzcZR,4331,82289
XdLFb,8906,267180
WqIEX,8510,578680
KsXVw,2583,49077
pQOhV,5205,150945
sQwdy,8635,794420
jaMrl,6200,613800
GRjmN,9655,617920
emfQE,2131,36227
wRGlS,4600,124200
YxXHJ,4004,120120
JHBjS,4137,384741
vyoFP,4264,405080
cIism,5805,203175
OSbey,4443,390984
RLQox,9479,426555
DLXXM,2187,13122
oFMyv,2178,100188
FMBqm,8666,381304
RNPtE,8890,648970
zpakt,7782,155640
NLIXr,7245,572355
LWokn,5575,167250
mEnMN,9173,421958
jikCb,8561,633514
hMhBO,6998,342902
iPoPi,5644,191896
dqwSi,7021,266798
fQpRI,6257,131397
PqbsG,2974,121934
DTWMq,6114,452436
gwbWS,9812,716276
yaSLi,9419,103609
NSXnP,3337,307004
btuqq,6874,543046
rGKjc,8517,681360
AMajW,3590,276430
zmeiH,5264,336896
UodQV,3529,88225
kFoXg,7131,135489
aVuXr,8835,203205
uCgMd,7685,215180
hRuRL,2226,222600
tBSGm,2628,204984
QJNYu,8319,582330
NUyOZ,9813,206073
qSebG,9840,511680
HXgiL,8571,625683
dziKG,8156,342552
xjIiO,4116,403368
rpbLk,9082,217968
DZcGC,3261,251097
CRFfQ,8645,207480
OiMKI,9547,954700
BTAjc,8240,346080
XXAjT,2335,91065
IsNDn,9910,356760
QaUMN,2852,219604
wurcK,8453,566351
kpmEp,6323,44261
iyUdi,6055,308805
TUqOz,2424,242400
TQhEH,5090,320670
vNjvh,2845,22760
nCpCR,6181,265783
OisEW,4219,362834
rzWpv,3211,83486
raUeR,8395,319010
Nmidn,2179,80623
TFkna,6458,206656
fwNoW,2264,129048
Pfnjx,6501,312048
gnIxY,4582,27492
eQsqH,5962,77506
ekYdJ,6945,409755
UqncH,7737,154740
bHvQY,5581,234402
ooFMl,7255,297455
BHMMR,5732,280868
iNHre,4803,211332
vneIJ,5635,247940
LtozY,3157,170478
rDduE,7623,586971
yfBSp,5480,93160
hlorh,2477,193206
hFHEe,5611,89776
ueVpT,4970,497000
kARRM,7738,108332
HeRgG,9886,108746
KtVeF,9032,207736
TYMCc,3325,192850
rPlyx,7565,75650
RwoJX,9997,989703
RnfWE,7275,429225
dLNJC,3967,249921
wRVSD,6189,173292
naVXO,9940,497000
Vhrir,7124,534300
xnqgV,9764,253864
UAlSz,9469,738582
soSos,9716,816144
pBadJ,8834,680218
DiAjh,9114,519498
MGHhA,6195,253995
rWKmx,4442,390896
JuHHk,2101,39919
gosJF,5966,489212
wEXNf,6107,323671
erENa,2514,170952
KIYze,9478,521290
ZITXO,8789,588863
ukwKz,8002,120030
fROpz,4140,161460
SOpJC,9972,807732
dEUJN,3890,221730
SIymk,4009,192432
dGlTK,6794,475580
rKzml,7452,648324
lbbAI,7194,266178
DJjpR,8707,557248
hejzM,5315,37205
oZZEy,4714,334694
HytDf,3969,146853
ImKgR,2789,72514
bzqhj,2854,265422
JtNFm,9193,376913
gIBGn,3977,381792
BYHfs,8077,751161
jSYfC,7665,758835
XfDRz,8793,448443
wuyow,5006,345414
GhoWI,2744,225008
LWALp,8685,390825
kImZj,9137,54822
xUZHW,2062,123720
XHXCu,6918,387408
LrRYP,7160,365160
ZTCzx,8422,791668
GaflA,9597,182343
xXQVx,5165,294405
yoPMM,6309,264978
fnifp,3328,249600
UBiHD,7084,361284
pHkIy,4285,312805
hAamr,5722,97274
NGGPn,5931,189792
PieYt,9250,416250
BBviV,9673,947954
WGIMR,3861,57915
Fcoqj,8203,196872
zxbcV,8655,640470
aqXjv,4607,225743
HwABJ,3007,33077
pwxsm,6200,508400
AxKjw,3353,33530
KhQou,2872,100520
FVLXv,7241,477906
LzYQM,2997,131868
eiFNn,3509,175450
HTneU,7015,63135
woWTU,8932,267960
afDKH,4305,292740
fXnQd,4748,75968
nDWOq,2026,34442
mgRkA,8775,798525
rwALY,6188,43316
bGjFI,3976,206752
OjAxV,3690,173430
pliSK,3596,82708
dkzSF,3978,258570
MuwFP,2279,225621
cfFWu,5828,460412
xfVbw,7560,710640
xBRCe,2640,227040
AiXGp,9061,724880
COxZZ,5233,329679
DgDLy,9899,296970
yqSqM,3633,32697
KuELV,2524,131248
LQmGM,3815,122080
gMrrU,5922,153972
yYKlJ,4159,365992
vlExD,9036,506016
unHPa,2392,208104
Ijovy,4716,70740
jPInm,7539,399567
gkiUJ,8601,240828
cSwhe,6400,236800
zKGLk,4860,369360
HRRep,6438,321900
cAurE,7739,564947
YhtWY,3250,312000
eSItw,3107,177099
flkSX,2237,118561
ltOdM,7386,517020
iwuQa,7144,471504
KcZRO,2284,203276
yGEPn,4931,399411
ZPCiI,2799,212724
clyey,7645,764500
ptuHY,5781,75153
DSLiG,6426,533358
tkjTV,4998,289884
jpOue,4701,244452
gHtBk,8263,132208
HaQbW,7686,192150
lPFrF,9484,256068
zNqnr,8444,84440
oSLEf,2638,47484
XOeGK,7169,57352
MkhmR,3430,332710
HDFVh,5108,245184
bZNrv,7404,599724
qqMRa,4820,149420
yuPlp,3834,57510
EgDVY,8427,522474
oJRnH,9074,834808
Ulvwf,8891,133365
Zdkte,6411,294906
vuCOP,8874,150858
kLAcH,6235,224460
XGhbO,7714,601692
XQaHJ,7875,78750
xHllz,9285,46425
XEmIJ,8824,414728
orpMr,7938,95256
jyrvB,2150,10750
DiWdM,3445,227370
pJbdt,5819,506253
aQesR,9083,435984
yaVEF,4675,28050
NRoJG,9544,773064
aTfZz,7089,680544
oWLEE,5250,273000
yutoT,2468,222120
dGvdC,8973,816543
AYYHE,3940,327020
Pqphe,2823,163734
VZEKW,9894,435336
WRVNv,9331,690494
iHfaD,6322,461506
alDAd,4268,315832
flZxQ,5595,117495
NoAhW,9237,683538
MRUez,6920,200680
jqVSB,3268,290852
aEZLq,8295,564060
jFHnp,8305,390335
niuao,9493,417692
uxoTY,3255,208320
QfxWo,2393,19144
AgdDr,9925,704675
zDqyD,2254,144256
DQdfx,8806,519554
GrqPo,8205,672810
eSTsG,8636,198628
oqAWv,8414,302904
TbVIw,4603,119678
FCIWC,9663,637758
wAqsT,8528,119392
UmHsj,2714,257830
aOMVv,3709,89016
DgKsH,3498,332310
XAQvR,5812,401028
VMttA,2427,118923
RMmcx,4161,79059
fGpJo,6515,482110
gQLfK,7705,608695
NwOBS,3903,35127
vpVkm,5020,361440
BvaxX,9893,366041
WkQEr,8418,471408
NEJMD,3651,299382
iWElQ,5385,387720
uBeRU,4502,72032
IGvms,9329,74632
QtidG,2412,139896
QAbBt,8732,785880
GlqCH,9837,304947
clIpF,2816,183040
hgYlA,3923,341301
GXuAF,8176,547792
aTYKa,6863,123534
jDKYr,7035,63315
HpDxV,5085,442395
yKFQJ,9856,837760
mYRzy,5306,84896
YbrVf,2539,154879
OnxjQ,8711,505238
TSqRr,7263,573777
NDtjR,6133,472241
kPsmd,5714,474262
GeMWZ,9422,358036
Dgwbu,5944,362584
RJOUN,9184,422464
KOOGk,5126,466466
etwzA,5624,348688
gkJwL,6646,611432
TkCEQ,6743,377608
mfVba,4002,72036
iVjoX,5640,265080
xNjcJ,7940,230260
GQUGT,5524,541352
YaHYp,4805,288300
XPLIp,4181,229955
KhXqf,4640,102080
nBQnc,7957,294409
TbFwW,6603,548049
kNhde,2568,133536
dhFID,9616,259632
EZiaQ,8988,134820
sLFmF,6566,223244
toqFu,5455,305480
PdveO,7918,197950
BzZTV,8371,410179
khBfg,7799,218372
Brbyo,7610,380500
hxCJQ,3696,328944
PXenY,8830,423840
cwtDX,4246,292974
eUPbR,4231,397714
WmlnQ,4224,223872
kOlaN,8187,507594
yrQct,9181,367240
WJdpA,9199,110388
fXWVR,8680,555520
NMxTB,6898,613922
pUtri,7367,500956
wnZIE,6036,120720
TgYFa,2441,236777
aNprq,2910,162960
FLcJk,9091,563642
DsvRZ,7942,643302
MUHIO,3703,77763
PnQku,2393,196226
auapI,5310,270810
OgydP,5004,95076
zFXxM,8943,304062
zQzLp,3868,379064
FIAJK,4836,469092
fhhcY,8223,123345
zghcv,3150,28350
KIJls,2768,35984
wdpvP,3072,251904
fFXEw,2977,291746
