StoreCode,TotalSales,TotalAmount
sMqHg,8941,572224
ehiBf,2124,40356
ddZJd,9122,255416
CrzOh,4245,157065
RDaEM,4247,195362
djmvH,4355,226460
ndGUZ,8826,344214
vOfCn,5086,132236
BTaZB,8106,543102
Bxwxe,3527,112864
aaCPZ,3207,295044
BlIdp,8731,689749
VBYtQ,5037,266961
ZpOOw,3119,215211
fRyHQ,2916,233280
ttEre,9252,508860
XfzNT,7548,475524
KFoSd,6175,314925
WTDQv,2363,101609
MkNMD,4106,94438
KBamU,3716,33444
xViNc,3621,39831
gKIyA,5652,62172
OdkJD,8626,293284
zxAJF,3260,22820
Igdvq,8784,860832
wiIhA,3378,263484
FnFgI,7142,442804
wJMYW,2248,35968
mjplW,4850,82450
eDTeH,2378,111766
TIOBi,5547,144222
xwKsc,6668,573448
stMiO,6184,550376
HawXD,9349,691826
rfDaa,2289,201432
OXAud,6451,322550
lglks,9063,335331
nTacC,7261,537314
SeDoA,7214,721400
TGccw,3153,97743
XBWmR,6645,491730
gykMD,9183,633627
wEQqZ,5295,529500
NyJnU,6107,103819
DXhHc,2492,122108
qDvAh,6166,616600
nUTHk,2725,51775
acGxm,8690,260700
shnja,8357,66856
KFUGw,5064,501336
UDpYo,7135,128430
LplpW,5270,137020
aZUOR,2326,181428
FWGHn,7891,378768
LtwFp,9161,476372
bRHtm,3360,285600
MkghG,5719,303107
Ikadb,7006,441378
HZIVT,9788,127244
WDVmp,3311,238392
ozDIX,3876,34884
qIDXq,7906,150214
CTQfN,3391,149204
QgAhx,9702,232848
slAcJ,2113,158475
vmrLU,8070,718230
yTHEh,6242,237196
lGoVa,9003,270090
IRJuG,4098,241782
psBFq,3941,327103
VbuxQ,6306,617988
uKndT,6844,184788
fxCIy,4923,167382
zGyGG,9346,345802
uAkbh,3972,345564
EwABN,9112,546720
bxvtl,8936,893600
mqxxj,9037,578368
tsOJz,8945,885555
GzhSX,5581,306955
kvryu,3682,103096
ZwgUp,7119,249165
NUeWz,8751,717582
vKyIK,8889,684453
AmWQO,2360,188800
fQyRo,6950,319700
hjPHN,3349,174148
POqse,7511,510748
EVDgI,5384,527632
IPcfn,6241,624100
MeMGs,4738,298494
jAhpX,4187,37683
uGDff,4468,361908
gOkdO,6588,421632
jWIre,3115,56070
fHpMI,9474,378960
lVMVN,7956,278460
GSRWU,9703,417229
idOvW,2370,82950
VWqbE,5042,90756
vLmKV,2750,123750
aWOOV,6385,581035
kRrkx,9020,162360
QkEUL,8345,116830
uFpQH,2319,64932
rkxtL,9838,491900
talwS,9486,796824
UaAMB,4150,282200
UAeYW,2355,153075
eyUEn,8288,223776
PjnUz,6331,607776
ODyWO,7726,687614
VHTBY,4724,61412
qfuvj,8026,746418
GWKlk,4134,338988
uDRja,3507,277053
xncbm,6135,269940
QqxEp,7437,557775
QrNwO,3142,210514
Sahxf,6276,382836
oRlni,6507,644193
pWhCP,5951,505835
nYIib,2932,167124
lDLzU,9397,526232
HSBSH,3092,132956
Amagt,5669,232429
eZQuo,5090,55990
oUUDg,6900,483000
CbeQK,5826,326256
ZBfsh,5711,451169
FvhES,2134,89628
ldomP,8834,353360
QnFtv,4558,68370
eQHIq,9002,765170
rhihY,9450,859950
ScgLy,6254,606638
TxJsD,4559,373838
XgfTL,7927,626233
esjbO,3070,104380
puVXA,3606,277662
rEUwW,4573,82314
hAomW,7867,590025
HtCeM,9427,131978
AhDNA,7070,162610
KErsa,5762,328434
bfbuU,8664,857736
crBFQ,8322,515964
mFdLN,8548,128220
CVBrm,6418,192540
qDQip,2605,125040
KUxkt,7199,50393
qQbgw,6824,88712
FBeJv,2352,188160
kJFpB,7371,663390
glKdt,2040,75480
Tocnf,4399,211152
JcCWb,5006,100120
pXHPq,7698,392598
iRpPc,9238,508090
CjhMA,4112,90464
mwCWY,5462,409650
BfPZz,9666,48330
XAFCB,8573,660121
hQLuY,5431,510514
bKFVJ,3602,198110
cCncM,8428,480396
NmlOX,8442,101304
Gmust,5398,205124
Rxykd,6600,475200
oWaGI,5748,252912
RsycJ,2493,211905
RLIcT,3705,229710
xzYdQ,9301,241826
vDyzg,6702,341802
UlCVn,8089,161780
FzEpU,4379,354699
yBIot,3164,155036
iyptw,8383,402384
xutyH,6059,569546
yJMiJ,3975,186825
NDifr,6020,391300
RLjJn,8035,329435
ufPuW,6681,146982
SLgwX,5910,567360
NAEvs,5364,375480
eABiL,3755,22530
fQuLm,3568,264032
ldnYd,4839,377442
ltiCp,6341,500939
HnpRj,5415,379050
OTaJQ,8498,654346
ISWmm,3533,91858
DahmV,5920,296000
nNdzJ,6341,545326
blkyR,6525,600300
WOYco,3002,297198
pzkIS,7534,647924
qeYBQ,9788,342580
voZEK,6302,207966
rpnBO,3522,348678
ZVuTI,3060,238680
BtlKJ,8097,202425
RbQBt,4567,232917
mZDVM,2648,103272
SaNNh,6557,209824
Ksnvj,3430,312130
NlpJP,5863,480766
qDBKc,8267,380282
ELRhJ,3046,240634
mZpJm,4013,244793
Myijg,9147,137205
HESXi,6934,513116
zmKuF,4274,47014
Zhwqx,5195,311700
mrMBd,2705,45985
gRnNs,5880,88200
AEaYi,5541,426657
auACm,5685,301305
uxZcL,4758,204594
LLHRI,8150,65200
Gfuml,4076,126356
xpWFE,2771,58191
hzYwn,9028,352092
asrDF,6361,298967
WqXEo,4416,22080
UzyND,3118,77950
VfSTP,3988,259220
KICbe,4373,384824
arcPj,7914,775572
xuXJD,9951,865737
LncVn,7085,42510
DpLms,5740,212380
ukbYT,8053,249643
LUaMu,7228,455364
HlQhV,5758,466398
xqytA,5803,493255
yRrjt,8445,616485
qnaRz,3328,229632
bLEdL,3549,198744
nBWsX,3145,257890
YEDdv,3327,316065
Huqaw,3192,300048
VEMDU,5675,204300
ScRaF,8453,667787
IkEWb,4926,374376
yUAkF,9532,95320
vmMwF,9914,79312
CxgDi,3510,294840
EiFLE,5895,501075
vebAI,4366,248862
hjmEW,3645,109350
XwqDz,6491,285604
oTQNK,7236,390744
yfCFT,9230,747630
sqipH,4733,37864
vKHum,4712,428792
GJYlu,5321,186235
XsQNB,3858,366510
XyNYW,6125,159250
KfNPE,2982,47712
zWLjt,3176,196912
LBZOO,9818,147270
jBUyx,6051,526437
BkcIO,6920,532840
npohD,6751,81012
oHlSy,5287,433534
ORjNJ,7670,590590
nMeRc,6744,202320
KPZsa,8930,491150
HjFMY,3580,332940
ZfISm,9745,633425
xdQSe,7325,344275
WZjPt,2010,201000
uJKMn,4200,214200
ycZWf,7630,373870
jzDgS,4732,194012
ThCjH,2814,233562
LHQkS,6982,481758
sEorK,9869,473712
mlKgn,6623,337773
wywHO,8928,749952
YBGmN,2270,211110
jBTfn,6596,474912
NxHAX,5621,533995
BtXrB,9319,670968
SIGvq,4970,482090
YUuxM,6435,501930
lIxwY,4528,357712
WRTEU,8997,629790
aYZse,7291,328095
uGymu,9745,68215
bdVkY,2499,157437
xxxdQ,7236,376272
TEoKF,3773,298067
TqvHY,4282,393944
YrCmK,3743,127262
AyODv,4514,185074
SLGvg,2081,87402
xYRIJ,5877,558315
mQdRc,8774,394830
PTuRg,5665,555170
sBYvZ,6683,307418
obwvs,5465,273250
FvafL,5858,46864
Lophj,6087,109566
kIGjc,2641,182229
hzhfC,3413,180889
VcTBw,2965,59300
SJmMg,5052,262704
eFaAS,2244,42636
GAZpr,4219,206731
RzlSK,4176,388368
WxaxZ,4293,25758
VwQUS,5234,130850
wGTkG,5121,450648
xhwRj,4228,338240
SJElI,2780,113980
KUzqX,3877,89171
aPylH,9908,762916
meNtD,4585,201740
pIQTk,8778,737352
ExDQm,6141,448293
bXRMv,3252,107316
yBnce,3438,185652
scuvi,8409,142953
pgqEq,3133,260039
ytYLT,4513,356527
LDiYP,3264,78336
WKkXA,5524,259628
ABviR,6448,373984
hJegb,9332,914536
HKTiq,2013,54351
OHnow,2821,191828
FlrAk,5262,36834
RFgpa,2648,90032
saQBN,8308,199392
Jkjcg,9728,272384
nPQjP,9098,518586
NdXau,9692,319836
eNHsM,3568,281872
ntjoe,2652,140556
uJhPn,7710,300690
AXiBL,3276,294840
CqZhn,5513,143338
CYcPN,5690,210530
DpXrY,7328,117248
JZmGM,3792,261648
NAqcA,2531,136674
lTPEo,5239,330057
sTXYe,5033,367409
gsXOr,5268,368760
YRwUE,2072,66304
RHAuO,4228,215628
INYMj,3987,299025
qNgVE,7121,704979
bPUCM,4336,420592
NyHOc,4958,133866
pwnlB,5258,120934
jcBdh,3102,111672
byOjC,4874,263196
AaqJK,5571,172701
tzcPa,8034,787332
Hkqpu,2002,130130
Iizvd,8704,644096
RDqil,3868,116040
uHVWC,4868,404044
RJhmE,8576,591744
XvqqP,4037,391589
xWhJf,9193,450457
yGLBj,4401,193644
dNYXo,9473,795732
synBh,5464,442584
hgXTv,4881,307503
QscgK,5446,49014
uDZNS,4299,163362
gYdPd,5931,320274
swMcN,4000,340000
huOCi,2005,44110
XKpkB,2273,13638
IQIoQ,5621,28105
Pqibt,5281,73934
QLYru,3567,60639
prNjp,4656,353856
ywDgw,8418,488244
EOuGi,6543,444924
qGCvQ,2407,166083
IwMFG,5013,411066
RNCWl,6903,483210
iufYB,8177,621452
anlBU,9120,784320
SPPBt,3374,91098
uDaMI,2658,194034
abUtW,4498,296868
bceYY,6690,401400
yIpfP,9307,130298
iapZh,9251,490303
xqxiX,4280,248240
GpVwe,8672,624384
TfCjo,5134,349112
uSIuL,7614,121824
DKhMG,5429,461465
UMzIr,2363,111061
JEcPe,9967,986733
dHOWb,2039,152925
MTtET,7592,599768
cDvSm,2818,90176
YqlzQ,8828,406088
TIIHZ,2142,162792
tQEig,8393,537152
zEpHg,6863,116671
EJFNk,6373,133833
AvbxV,5452,545200
HpTWl,8866,62062
QCjmN,3542,159390
tzeZO,9850,679650
Kwcjp,2191,179662
pcROx,6082,602118
gAMtd,9086,726880
VjKsx,5382,301392
svunt,7004,280160
YuwRT,6307,611779
hPeiL,5260,115720
uadTG,3373,91071
CcTQy,5488,109760
MfVCP,3230,77520
gfSXb,5426,65112
GPemI,4237,224561
LohWj,3734,48542
AlHDZ,7968,454176
rykeP,5027,387079
hAfge,9484,350908
HMraQ,5249,498655
eRGZG,8876,426048
BzeNi,6629,589981
dnagi,4148,302804
JIrDE,5861,357521
hYddv,4632,92640
NvIxY,8710,496470
geUiu,6455,232380
vFTOt,9484,531104
rLEAw,3984,207168
jTOEa,7370,302170
UufKk,2147,120232
NaMdF,5617,393190
vGgMR,4113,143955
pqzjt,8272,703120
qoWVi,5453,419881
EzcZR,5749,45992
XdLFb,8022,738024
WqIEX,7992,407592
KsXVw,8064,112896
pQOhV,5852,497420
sQwdy,6809,129371
jaMrl,5302,254496
GRjmN,6815,74965
emfQE,4048,182160
wRGlS,3737,198061
YxXHJ,9565,181735
JHBjS,4167,291690
vyoFP,7334,264024
cIism,3620,362000
OSbey,9747,516591
RLQox,2605,242265
DLXXM,2179,165604
oFMyv,9100,318500
FMBqm,4581,284022
RNPtE,9026,469352
zpakt,9285,436395
NLIXr,8239,552013
LWokn,4070,118030
mEnMN,5155,345385
jikCb,4338,60732
hMhBO,9491,265748
iPoPi,8099,153881
dqwSi,9531,810135
fQpRI,4282,98486
PqbsG,7371,434889
DTWMq,6261,500880
gwbWS,4706,451776
yaSLi,4346,399832
NSXnP,8080,137360
btuqq,8466,380970
rGKjc,5597,100746
AMajW,3031,218232
zmeiH,5546,515778
UodQV,2202,198180
kFoXg,2688,163968
aVuXr,9952,79616
uCgMd,7689,768900
hRuRL,9593,949707
tBSGm,2515,67905
QJNYu,7386,332370
NUyOZ,9179,780215
qSebG,9513,532728
HXgiL,3111,283101
dziKG,5030,211260
xjIiO,7262,631794
rpbLk,3009,180540
DZcGC,7698,269430
CRFfQ,9611,634326
OiMKI,4438,226338
BTAjc,3326,246124
XXAjT,9567,851463
IsNDn,7207,554939
QaUMN,8907,391908
wurcK,7056,246960
kpmEp,4633,143623
iyUdi,8161,122415
TUqOz,4832,280256
TQhEH,8229,205725
vNjvh,8231,304547
nCpCR,8527,494566
OisEW,6795,95130
rzWpv,9587,421828
raUeR,8160,171360
Nmidn,5585,508235
TFkna,9280,807360
fwNoW,8735,270785
Pfnjx,9474,549492
gnIxY,6524,78288
eQsqH,8517,366231
ekYdJ,2920,198560
UqncH,8111,97332
bHvQY,2710,116530
ooFMl,8040,514560
BHMMR,2646,148176
iNHre,4640,306240
vneIJ,8020,352880
LtozY,7298,510860
rDduE,2370,203820
yfBSp,8991,359640
hlorh,7716,77160
hFHEe,5347,251309
ueVpT,2574,82368
kARRM,6184,587480
HeRgG,2018,12108
KtVeF,8114,389472
TYMCc,5111,86887
rPlyx,7398,532656
RwoJX,6264,494856
RnfWE,7942,238260
dLNJC,7307,182675
wRVSD,2218,48796
naVXO,3109,254938
Vhrir,6525,319725
xnqgV,9797,362489
UAlSz,3893,186864
soSos,7181,359050
pBadJ,8982,745506
DiAjh,7009,84108
MGHhA,6729,121122
rWKmx,6505,442340
JuHHk,6070,333850
gosJF,4334,355388
wEXNf,5988,425148
erENa,4573,141763
KIYze,6447,128940
ZITXO,2939,132255
ukwKz,5618,84270
fROpz,9907,128791
SOpJC,5039,448471
dEUJN,5856,398208
SIymk,8353,484474
dGlTK,6965,195020
rKzml,3880,19400
lbbAI,7525,413875
DJjpR,8049,64392
hejzM,5697,546912
oZZEy,9499,123487
HytDf,4447,289055
ImKgR,8619,844662
bzqhj,9461,47305
JtNFm,8894,275714
gIBGn,2260,22600
BYHfs,9641,703793
jSYfC,6303,334059
XfDRz,6127,251207
wuyow,9129,301257
GhoWI,3984,318720
LWALp,8510,451030
kImZj,9080,844440
xUZHW,9529,933842
XHXCu,4684,192044
LrRYP,5679,522468
ZTCzx,5908,555352
GaflA,5987,490934
xXQVx,2564,138456
yoPMM,5587,351981
fnifp,8100,575100
UBiHD,8313,764796
pHkIy,8864,850944
hAamr,3502,301172
NGGPn,3988,295112
PieYt,5743,447954
BBviV,8176,220752
WGIMR,9283,640527
Fcoqj,8723,697840
zxbcV,3441,320013
aqXjv,4228,367836
HwABJ,2220,19980
pwxsm,6715,483480
AxKjw,8183,376418
KhQou,9182,459100
FVLXv,7139,299838
LzYQM,8467,762030
eiFNn,8335,183370
HTneU,3693,44316
woWTU,7335,308070
afDKH,5326,367494
fXnQd,4626,175788
nDWOq,8402,806592
mgRkA,4552,36416
rwALY,6020,565880
bGjFI,2760,240120
OjAxV,9889,356004
pliSK,7778,738910
dkzSF,9311,605215
MuwFP,9243,341991
cfFWu,9408,583296
xfVbw,9339,74712
xBRCe,2603,153577
AiXGp,2344,152360
COxZZ,7061,91793
DgDLy,8964,412344
yqSqM,5911,76843
KuELV,2048,40960
LQmGM,4731,222357
gMrrU,4715,99015
yYKlJ,8372,142324
vlExD,2114,167006
unHPa,5621,303534
Ijovy,8477,491666
jPInm,5560,33360
gkiUJ,7351,264636
cSwhe,7050,676800
zKGLk,9948,358128
HRRep,5351,321060
cAurE,4589,321230
YhtWY,4026,136884
eSItw,5496,93432
flkSX,4182,37638
ltOdM,9053,45265
iwuQa,4327,56251
KcZRO,4291,257460
yGEPn,9033,532947
ZPCiI,4051,396998
clyey,6490,77880
ptuHY,5038,413116
DSLiG,2646,140238
tkjTV,9155,521835
jpOue,5563,83445
gHtBk,7809,304551
HaQbW,7585,219965
lPFrF,9265,620755
zNqnr,2833,39662
oSLEf,4137,177891
XOeGK,5942,463476
MkhmR,5468,103892
HDFVh,4946,168164
bZNrv,6712,261768
qqMRa,6618,615474
yuPlp,7748,557856
EgDVY,4425,57525
oJRnH,8617,560105
Ulvwf,4633,296512
Zdkte,3328,43264
vuCOP,5402,210678
kLAcH,4590,454410
XGhbO,2649,29139
XQaHJ,2439,17073
xHllz,3172,130052
XEmIJ,4657,223536
orpMr,5623,444217
jyrvB,4948,465112
DiWdM,4693,122018
pJbdt,8332,383272
aQesR,8416,109408
yaVEF,5282,427842
NRoJG,7944,571968
aTfZz,2214,126198
oWLEE,8897,435953
yutoT,7752,294576
dGvdC,7234,260424
AYYHE,8098,745016
Pqphe,6097,134134
VZEKW,7429,468027
WRVNv,3621,286059
iHfaD,3116,149568
alDAd,9907,297210
flZxQ,6946,222272
NoAhW,9829,638885
MRUez,4106,86226
jqVSB,7269,159918
aEZLq,9747,497097
jFHnp,5556,44448
niuao,9733,895436
uxoTY,4896,244800
QfxWo,8723,636779
AgdDr,6741,431424
zDqyD,6626,430690
DQdfx,8049,378303
GrqPo,2422,167118
eSTsG,9953,368261
oqAWv,9497,731269
TbVIw,2380,145180
FCIWC,5770,317350
wAqsT,6176,43232
UmHsj,3850,204050
aOMVv,6443,534769
DgKsH,8866,257114
XAQvR,4167,333360
VMttA,3559,92534
RMmcx,4994,269676
fGpJo,8870,186270
gQLfK,6686,93604
NwOBS,9010,819910
vpVkm,7271,385363
BvaxX,6123,226551
WkQEr,3450,210450
NEJMD,8762,96382
iWElQ,9826,579734
uBeRU,4079,334478
IGvms,3389,152505
QtidG,4883,136724
QAbBt,3077,184620
GlqCH,5447,299585
clIpF,6736,74096
hgYlA,5722,160216
GXuAF,3748,187400
aTYKa,8413,92543
jDKYr,8675,685325
HpDxV,3167,57006
yKFQJ,4964,292876
mYRzy,5896,253528
YbrVf,3864,266616
OnxjQ,7789,685432
TSqRr,8035,707080
NDtjR,8826,803166
kPsmd,3130,40690
GeMWZ,6163,462225
Dgwbu,3605,292005
RJOUN,9700,921500
KOOGk,7340,711980
etwzA,3495,311055
gkJwL,6993,139860
TkCEQ,8752,96272
mfVba,8379,92169
iVjoX,6778,149116
xNjcJ,3624,144960
GQUGT,4690,426790
YaHYp,6541,497116
XPLIp,2105,174715
KhXqf,2872,252736
nBQnc,9636,626340
TbFwW,5520,353280
kNhde,7482,299280
dhFID,4868,111964
EZiaQ,4641,222768
sLFmF,7635,305400
toqFu,7559,627397
PdveO,9153,713934
BzZTV,6963,369039
khBfg,9541,171738
Brbyo,6940,55520
hxCJQ,8315,665200
PXenY,4538,140678
cwtDX,4329,129870
eUPbR,2885,216375
WmlnQ,6870,604560
kOlaN,2296,16072
yrQct,5356,508820
WJdpA,5945,41615
fXWVR,4509,180360
NMxTB,8733,803436
pUtri,8623,827808
wnZIE,2888,129960
TgYFa,8249,668169
aNprq,9365,177935
FLcJk,2505,160320
DsvRZ,8705,243740
MUHIO,7485,389220
PnQku,2225,220275
auapI,8520,485640
OgydP,6441,167466
zFXxM,9906,435864
zQzLp,6987,328389
FIAJK,4422,119394
fhhcY,3639,152838
zghcv,4291,356153
KIJls,2470,192660
wdpvP,2701,216080
fFXEw,3926,321932
qYLhG,4759,233191
VuEHV,9006,81054
GlgRx,8420,606240
nvdSW,3043,200838
kOoCc,9057,697389
UbVdI,8370,736560
NssPe,6107,36642
xFuoR,9485,654465
DTMgX,9559,430155
mlJlb,3622,253540
ymBoG,4013,220715
IaTIL,5192,109032
RDRbk,4929,463326
PEdzJ,6161,147864
uvYKG,8578,531836
kaKpY,6589,520531
SeXAD,4570,425010
QMmbL,7721,177583
AGZKo,7558,151160
TScRb,5783,92528
KGAMJ,2042,38798
JViUc,6225,578925
KAhnw,5884,476604
xhPHG,9874,493700
ZSErb,9697,87273
PuWMA,6337,608352
IXpTk,4083,273561
soqBT,5767,570933
UYTSr,9940,188860
cfLcc,5436,38052
LCmQP,7199,237567
zQebo,4958,74370
hWvFA,6500,338000
tqpRp,7766,85426
hUecU,7510,435580
wyZhm,6006,330330
EOVmQ,9661,434745
wdJWS,5912,579376
vVlLg,7086,460590
dvYIP,2465,24650
EYsXj,9514,627924
IJRUx,4053,133749
BQvxj,9344,56064
MZeaV,8229,789984
GdwjX,2949,253614
XzDRI,7009,126162
SfoCb,6810,61290
XHZpl,9466,416504
qhGWw,4217,105425
EyAMJ,3140,144440
cOkai,5895,347805
ErNKN,4662,354312
LUZXk,5859,304668
LCbTC,7312,460656
aFBqj,5216,385984
LgLtU,9317,149072
SVJuK,5633,197155
VgqlC,6056,151400
lNIwZ,4037,84777
nrDwj,9716,204036
mTYLg,8019,64152
kZqaY,8159,122385
biUrp,4458,200610
dySwt,7306,357994
nXTSo,5266,310694
NYJYP,5554,111080
TdqRz,4430,132900
DLuNM,5894,76622
iOdxH,4038,165558
gKrAl,2811,50598
qjOML,8504,272128
vzFzF,5093,280115
IedHV,9999,149985
eZrvP,5704,74152
iflfM,7410,400140
ylIMC,6057,115083
VMeqN,9669,676830
AwOZr,2599,163737
SiIRG,4429,256882
KMQJh,6573,269493
ZkYJi,8247,725736
QivYi,9272,686128
jdRdI,9830,452180
dlRPu,4838,101598
AEzua,4020,345720
udeoO,6017,72204
tIbkH,5818,535256
jnckU,5130,277020
UqKHU,7186,114976
fvvzF,8383,829917
ubBvJ,5843,87645
jcBKP,4138,198624
MZufH,2652,198900
leBWA,5033,161056
FZkIh,4000,348000
QcxGX,6265,457345
OYDFS,5899,253657
CWpDO,2151,45171
yMpVe,7702,46212
NHPBK,9599,124787
BTfXS,4585,238420
GYwgd,3170,294810
SJHSM,8311,772923
eaOwZ,3467,135213
GegCn,8395,671600
CVdHm,4679,318172
piDSU,5483,477021
uHFdq,4787,157971
VBvsZ,2181,37077
OaonV,5108,352452
WxCuC,2440,224480
lrdmQ,3577,160965
XDBOn,4782,286920
zKiCg,6520,528120
GhWjC,9024,216576
rLgcW,5263,68419
Kmhev,8471,779332
JMnTL,4751,475100
tygbv,7138,463970
KSaTN,2108,111724
kYhLY,5574,295422
IQpeV,2860,214500
SSGhM,4419,234207
qMQqC,4856,58272
iaKlv,7008,413472
uTDfX,8353,517886
EywWq,8826,503082
YsTui,4832,198112
KNCJS,7783,350235
WuKsx,4249,327173
ANVEy,5363,37541
UWaYX,7613,525297
ssYLB,2389,88393
setOB,9220,202840
hsrSA,4745,237250
kqluk,5659,220701
JYZuR,3974,373556
STRTS,6907,566374
qTePA,6294,69234
mSMBw,2400,100800
dDwYL,9466,927668
Xgsru,8517,306612
ZetEh,2971,59420
vlvxB,6190,247600
PGFlN,5515,49635
hwJkd,9297,381177
jtVyk,2303,105938
rbgKb,6341,342414
DUdIG,7778,707798
GYZVK,9164,650644
QliAf,4460,347880
NlLfn,3014,210980
tmKjH,9654,154464
kqimz,6588,447984
slAfl,9430,179170
Vahai,2982,158046
tXPLn,2380,185640
ePGqv,6276,62760
zCCRP,9084,644964
hMOUE,8381,410669
ntrCa,4216,54808
GmWQr,3206,185948
egwMA,2364,231672
HaEgD,8859,301206
xdCJc,9865,591900
okJyN,8140,56980
ThPsv,4237,72029
VWPwm,9825,245625
UdIGN,4764,242964
rHBoM,8232,189336
AjNQi,6805,88465
nHGfU,7594,713836
vwXuA,5197,181895
ZJRDH,6418,430006
KNnBR,5080,45720
JubAv,3351,73722
MJXcE,2375,57000
lzuFZ,3738,228018
NbkzT,8071,556899
dbLLF,4145,232120
CGXWX,8942,608056
Lnbox,3552,127872
OOCWw,2006,170510
oJjpd,7818,601986
gEHsH,3098,192076
wzYak,6009,150225
zgXpN,7543,211204
oyfDZ,8124,81240
OKaQl,3964,39640
rNDTc,3070,196480
vZRdZ,2930,140640
PEvtn,3500,52500
sYwQV,7464,425448
KBwCt,2747,255471
mPuGW,5397,323820
yTBDy,2502,32526
CueVE,9267,528219
qkxue,2089,108628
LYhDl,3153,195486
gndlW,2672,101536
Lmlko,3372,121392
JWBfD,2335,189135
bIJKs,3305,198300
wqsBh,8029,96348
UcLrz,8145,635310
QOSbc,9214,700264
sMqHg,4481,170278
ehiBf,6630,464100
ddZJd,8590,377960
CrzOh,9918,714096
RDaEM,9165,302445
djmvH,5498,434342
ndGUZ,8708,374444
vOfCn,4150,195050
BTaZB,9936,308016
Bxwxe,6746,512696
aaCPZ,7721,200746
BlIdp,6414,269388
VBYtQ,9653,675710
ZpOOw,4711,244972
fRyHQ,8376,134016
ttEre,4363,353403
XfzNT,2628,170820
KFoSd,9543,381720
WTDQv,3383,301087
MkNMD,9224,295168
KBamU,6732,444312
xViNc,6923,193844
gKIyA,6440,32200
OdkJD,5848,228072
zxAJF,4012,60180
Igdvq,4455,307395
wiIhA,6457,135597
FnFgI,2689,118316
wJMYW,3175,311150
mjplW,6159,184770
eDTeH,8157,734130
TIOBi,3593,276661
xwKsc,7492,486980
stMiO,2283,43377
HawXD,8533,76797
rfDaa,4985,269190
OXAud,7776,707616
lglks,4497,197868
nTacC,8209,238061
SeDoA,2207,163318
TGccw,8767,850399
XBWmR,5726,280574
gykMD,2578,190772
wEQqZ,2436,112056
NyJnU,8854,407284
DXhHc,5122,507078
qDvAh,7045,443835
nUTHk,4775,133700
acGxm,2257,153476
shnja,3850,342650
KFUGw,4759,290299
UDpYo,3342,187152
LplpW,7637,603323
aZUOR,3635,265355
FWGHn,6559,413217
LtwFp,6411,314139
bRHtm,8772,657900
MkghG,2432,38912
Ikadb,2220,88800
HZIVT,3915,187920
WDVmp,4929,478113
ozDIX,3865,61840
qIDXq,9334,93340
CTQfN,5602,520986
QgAhx,8041,192984
slAcJ,8315,615310
vmrLU,4538,299508
yTHEh,5014,330924
lGoVa,5801,400269
IRJuG,9279,612414
psBFq,9864,818712
VbuxQ,5815,564055
uKndT,6118,330372
fxCIy,4509,171342
zGyGG,7408,592640
uAkbh,3681,305523
EwABN,2256,121824
bxvtl,5013,265689
mqxxj,7430,460660
tsOJz,9698,504296
GzhSX,2098,125880
kvryu,4536,430920
ZwgUp,6559,498484
NUeWz,4570,100540
vKyIK,7403,229493
AmWQO,7627,335588
fQyRo,3296,270272
hjPHN,6900,34500
POqse,5504,522880
EVDgI,6623,298035
IPcfn,2413,115824
MeMGs,7657,267995
jAhpX,4000,144000
uGDff,2888,37544
gOkdO,6851,404209
jWIre,9109,346142
fHpMI,4195,46145
lVMVN,2809,126405
GSRWU,8586,334854
idOvW,7672,138096
VWqbE,7420,400680
vLmKV,8841,88410
aWOOV,3591,118503
kRrkx,8388,285192
QkEUL,6676,547432
uFpQH,4719,217074
rkxtL,2657,61111
talwS,3047,54846
UaAMB,9986,888754
UAeYW,3756,315504
eyUEn,6167,43169
PjnUz,8496,688176
ODyWO,5427,227934
VHTBY,4757,233093
qfuvj,8422,783246
GWKlk,8166,334806
uDRja,6950,389200
xncbm,8433,607176
QqxEp,6115,281290
QrNwO,3859,146642
Sahxf,9283,74264
oRlni,3211,266513
pWhCP,5875,475875
nYIib,6625,66250
lDLzU,2754,272646
HSBSH,6845,123210
Amagt,7060,614220
eZQuo,9644,867960
oUUDg,6577,78924
CbeQK,9579,804636
ZBfsh,5862,82068
FvhES,6208,521472
ldomP,3376,118160
QnFtv,6539,457730
eQHIq,3551,71020
rhihY,2237,143168
ScgLy,9210,571020
TxJsD,4434,221700
XgfTL,8649,804357
esjbO,5322,223524
puVXA,3280,180400
rEUwW,7622,167684
hAomW,4097,389215
HtCeM,2351,122252
AhDNA,9482,417208
KErsa,2959,177540
bfbuU,5004,75060
crBFQ,6790,353080
mFdLN,2964,281580
CVBrm,3091,306009
qDQip,2860,194480
KUxkt,7343,293720
qQbgw,4919,245950
FBeJv,3345,160560
kJFpB,6727,538160
glKdt,7633,610640
Tocnf,3650,208050
JcCWb,6732,457776
pXHPq,2214,148338
iRpPc,6431,122189
CjhMA,3342,230598
mwCWY,8073,153387
BfPZz,2015,118885
XAFCB,8381,192763
hQLuY,7713,416502
bKFVJ,8545,350345
cCncM,9353,748240
NmlOX,6858,630936
Gmust,5429,418033
Rxykd,7589,265615
oWaGI,8401,571268
RsycJ,3632,39952
RLIcT,2921,210312
xzYdQ,7300,284700
vDyzg,6054,417726
UlCVn,4478,120906
FzEpU,6702,422226
yBIot,6787,502238
iyptw,9665,289950
xutyH,3996,331668
yJMiJ,9343,850213
NDifr,9399,864708
RLjJn,8764,359324
