StoreCode,TotalSales,TotalAmount
zghcv,7485,359280
KIJls,4571,301686
wdpvP,6537,287628
fFXEw,9277,463850
qYLhG,7567,529690
VuEHV,9193,312562
GlgRx,8917,44585
nvdSW,4108,110916
kOoCc,9890,395600
UbVdI,5027,397133
NssPe,4332,147288
xFuoR,8288,721056
DTMgX,6748,492604
mlJlb,8285,256835
ymBoG,7008,483552
IaTIL,5589,162081
RDRbk,5844,175320
PEdzJ,4505,324360
uvYKG,6007,126147
kaKpY,7167,680865
SeXAD,8552,530224
QMmbL,9273,454377
AGZKo,5784,445368
TScRb,4681,182559
KGAMJ,4016,333328
JViUc,3831,126423
KAhnw,8990,251720
xhPHG,2261,76874
ZSErb,7401,59208
PuWMA,7513,533423
IXpTk,6373,274039
soqBT,5545,232890
UYTSr,5148,293436
cfLcc,8277,562836
LCmQP,9377,487604
zQebo,5581,223240
hWvFA,2771,74817
tqpRp,5556,288912
hUecU,3279,118044
wyZhm,8184,482856
EOVmQ,8477,551005
wdJWS,3567,28536
vVlLg,5294,275288
dvYIP,8991,287712
EYsXj,9160,613720
IJRUx,7744,294272
BQvxj,4477,152218
MZeaV,6916,269724
GdwjX,2403,62478
XzDRI,4453,182573
SfoCb,4178,338418
XHZpl,9663,289890
qhGWw,8683,590444
EyAMJ,7184,603456
cOkai,4076,277168
ErNKN,5530,553000
LUZXk,5615,404280
LCbTC,2240,60480
aFBqj,6891,296313
LgLtU,4132,268580
SVJuK,7285,138415
VgqlC,4851,378378
lNIwZ,9221,839111
nrDwj,7691,223039
mTYLg,4007,308539
kZqaY,6440,379960
biUrp,8537,460998
dySwt,7280,531440
nXTSo,7902,173844
NYJYP,4938,69132
TdqRz,8034,241020
DLuNM,4142,285798
iOdxH,6146,215110
gKrAl,7561,453660
qjOML,7879,260007
vzFzF,3761,312163
IedHV,5899,536809
eZrvP,8170,686280
iflfM,9080,254240
ylIMC,5259,220878
VMeqN,5788,300976
AwOZr,3710,367290
SiIRG,6573,414099
KMQJh,6884,268476
ZkYJi,3908,160228
QivYi,3713,103964
jdRdI,9786,127218
dlRPu,3656,354632
AEzua,9559,621335
udeoO,4736,426240
tIbkH,8011,304418
jnckU,7355,625175
UqKHU,3488,265088
fvvzF,4201,88221
ubBvJ,7903,608531
jcBKP,4660,335520
MZufH,4131,223074
leBWA,3488,24416
FZkIh,9718,952364
QcxGX,5819,34914
OYDFS,6124,410308
CWpDO,4576,219648
yMpVe,7932,341076
NHPBK,4857,446844
BTfXS,8113,632814
GYwgd,2104,16832
SJHSM,4756,280604
eaOwZ,5400,124200
GegCn,7056,112896
CVdHm,3397,115498
piDSU,2069,196555
uHFdq,3490,202420
VBvsZ,4512,243648
OaonV,2140,70620
WxCuC,7925,95100
lrdmQ,2476,81708
XDBOn,3339,86814
zKiCg,8206,648274
GhWjC,6273,577116
rLgcW,4535,281170
Kmhev,8424,362232
JMnTL,8893,809263
tygbv,3062,174534
KSaTN,3321,33210
kYhLY,6310,372290
IQpeV,2606,177208
SSGhM,2946,232734
qMQqC,7173,222363
iaKlv,9022,784914
uTDfX,3354,150930
EywWq,6363,114534
YsTui,9880,424840
KNCJS,4515,176085
WuKsx,9026,361040
ANVEy,5163,108423
UWaYX,9535,820010
ssYLB,7645,756855
setOB,4782,176934
hsrSA,6592,276864
kqluk,6933,429846
JYZuR,8080,630240
STRTS,8673,442323
qTePA,5621,185493
mSMBw,4431,416514
dDwYL,3832,295064
Xgsru,4231,228474
ZetEh,2424,157560
vlvxB,8504,178584
PGFlN,7441,394373
hwJkd,4671,280260
jtVyk,3522,250062
rbgKb,6751,452317
DUdIG,5759,397371
GYZVK,7478,530938
QliAf,2838,133386
NlLfn,7378,250852
tmKjH,4902,387258
kqimz,7025,224800
slAfl,7195,43170
Vahai,4295,317830
tXPLn,4571,164556
ePGqv,2520,118440
zCCRP,5895,560025
hMOUE,6991,398487
ntrCa,6604,389636
GmWQr,9087,726960
egwMA,8472,779424
HaEgD,5241,193917
xdCJc,6030,578880
okJyN,3569,217709
ThPsv,4307,167973
VWPwm,5209,447974
UdIGN,8240,626240
rHBoM,6360,235320
AjNQi,8707,191554
nHGfU,9647,173646
vwXuA,3691,310044
ZJRDH,5661,328338
KNnBR,7770,116550
JubAv,9456,94560
MJXcE,6139,497259
lzuFZ,8609,482104
NbkzT,8494,314278
dbLLF,8310,448740
CGXWX,8623,551872
Lnbox,3202,188918
OOCWw,8526,161994
oJjpd,6640,126160
gEHsH,9775,606050
wzYak,4563,396981
zgXpN,3239,259120
oyfDZ,6355,324105
OKaQl,4658,144398
rNDTc,6762,250194
vZRdZ,9993,639552
PEvtn,3588,218868
sYwQV,9251,619817
KBwCt,3562,320580
mPuGW,7208,497352
yTBDy,6184,37104
CueVE,7950,166950
qkxue,4495,112375
LYhDl,7496,367304
gndlW,8008,664664
Lmlko,5439,217560
JWBfD,2937,226149
bIJKs,8145,252495
wqsBh,4848,450864
UcLrz,2453,95667
QOSbc,5829,93264
sMqHg,2401,206486
ehiBf,3430,188650
ddZJd,6446,70906
CrzOh,2377,92703
RDaEM,6531,633507
djmvH,5620,129260
ndGUZ,7093,333371
vOfCn,9972,917424
BTaZB,4292,257520
Bxwxe,3085,24680
aaCPZ,6297,125940
BlIdp,4545,172710
VBYtQ,9256,777504
ZpOOw,4927,256204
fRyHQ,7082,254952
ttEre,2196,147132
XfzNT,6603,257517
KFoSd,8935,71480
WTDQv,2874,91968
MkNMD,9466,425970
KBamU,9250,64750
xViNc,2856,171360
gKIyA,9033,460683
OdkJD,9881,918933
zxAJF,9115,546900
Igdvq,3395,81480
wiIhA,9132,630108
FnFgI,2902,37726
wJMYW,2819,146588
mjplW,8638,95018
eDTeH,9204,911196
TIOBi,4169,75042
xwKsc,6668,160032
stMiO,6290,629000
HawXD,7162,286480
rfDaa,4703,470300
OXAud,3549,273273
lglks,4197,142698
nTacC,9934,963598
SeDoA,9484,654396
TGccw,4831,130437
XBWmR,8030,746790
gykMD,3522,302892
wEQqZ,4666,405942
NyJnU,4570,457000
DXhHc,4730,132440
qDvAh,3383,104873
nUTHk,9034,180680
acGxm,8036,289296
shnja,2731,65544
KFUGw,5273,311107
UDpYo,6009,546819
LplpW,3249,198189
aZUOR,5721,291771
FWGHn,7148,278772
LtwFp,5136,467376
bRHtm,2039,167198
MkghG,8926,517708
Ikadb,8356,392732
HZIVT,9746,730950
WDVmp,6729,235515
ozDIX,4622,60086
qIDXq,2145,68640
CTQfN,2574,254826
QgAhx,8051,499162
slAcJ,6311,44177
vmrLU,8496,671184
yTHEh,3581,282899
lGoVa,8148,554064
IRJuG,5921,532890
psBFq,2339,205832
VbuxQ,4955,465770
uKndT,2480,230640
fxCIy,6942,277680
zGyGG,6358,101728
uAkbh,7611,418605
EwABN,2678,227630
bxvtl,8997,737754
mqxxj,6493,97395
tsOJz,8542,572314
GzhSX,9492,332220
kvryu,9291,761862
ZwgUp,7462,529802
NUeWz,8252,750932
vKyIK,7883,299554
AmWQO,7324,190424
fQyRo,7938,412776
hjPHN,7038,140760
POqse,7146,264402
EVDgI,8282,231896
IPcfn,5622,517224
MeMGs,4630,439850
jAhpX,3101,266686
uGDff,2318,57950
gOkdO,8870,53220
jWIre,4703,437379
fHpMI,3833,164819
lVMVN,2083,147893
GSRWU,9658,782298
idOvW,3126,309474
VWqbE,8650,813100
vLmKV,5311,472679
aWOOV,5585,351855
kRrkx,4235,406560
QkEUL,6824,279784
uFpQH,6269,351064
rkxtL,6956,111296
talwS,4934,325644
UaAMB,6972,501984
UAeYW,5145,411600
eyUEn,4402,57226
PjnUz,3390,27120
ODyWO,3938,385924
VHTBY,6412,301364
qfuvj,7458,261030
GWKlk,4050,214650
uDRja,6740,249380
xncbm,6077,267388
QqxEp,5911,413770
QrNwO,7293,102102
Sahxf,5973,203082
oRlni,2645,63480
pWhCP,9348,635664
nYIib,5923,319842
lDLzU,2702,48636
HSBSH,7887,725604
Amagt,9048,199056
eZQuo,8883,835002
oUUDg,3334,166700
CbeQK,3568,278304
ZBfsh,7998,687828
FvhES,4273,34184
ldomP,6184,593664
QnFtv,5163,345921
eQHIq,2860,174460
rhihY,7103,262811
ScgLy,9883,266841
TxJsD,2489,181697
XgfTL,8970,834210
esjbO,6079,492399
puVXA,2344,152360
rEUwW,5406,194616
hAomW,6910,608080
HtCeM,4337,160469
AhDNA,9652,328168
KErsa,5083,421889
bfbuU,7832,485584
crBFQ,9154,219696
mFdLN,3382,114988
CVBrm,7546,648956
qDQip,6974,41844
KUxkt,2780,91740
qQbgw,2332,16324
FBeJv,7169,100366
kJFpB,7829,641978
glKdt,4890,327630
Tocnf,8197,483623
JcCWb,5140,174760
pXHPq,8018,376846
iRpPc,9750,916500
CjhMA,2577,206160
mwCWY,4145,385485
BfPZz,7035,457275
XAFCB,9859,414078
hQLuY,2462,246200
bKFVJ,7827,367869
cCncM,7053,105795
NmlOX,6283,414678
Gmust,3259,127101
Rxykd,2215,97460
oWaGI,7477,568252
RsycJ,5791,330087
RLIcT,4484,412528
xzYdQ,7151,579231
vDyzg,9058,896742
UlCVn,4929,142941
FzEpU,6336,563904
yBIot,6967,431954
iyptw,3463,207780
xutyH,7000,182000
yJMiJ,9757,185383
NDifr,3444,99876
RLjJn,4890,68460
ufPuW,7730,494720
SLgwX,9731,739556
NAEvs,9540,372060
eABiL,3776,113280
fQuLm,6497,123443
ldnYd,4211,122119
ltiCp,2919,61299
HnpRj,8390,134240
OTaJQ,8134,97608
ISWmm,2067,204633
DahmV,2266,199408
nNdzJ,6009,300450
blkyR,6306,264852
WOYco,9224,636456
pzkIS,9909,69363
qeYBQ,6595,586955
voZEK,9777,156432
rpnBO,4315,189860
ZVuTI,5082,340494
BtlKJ,8897,854112
RbQBt,6585,651915
mZDVM,3148,132216
SaNNh,8541,179361
Ksnvj,6489,499653
NlpJP,5445,130680
qDBKc,6046,151150
ELRhJ,7840,39200
mZpJm,8148,366660
Myijg,3579,139581
HESXi,5526,502866
zmKuF,5455,147285
Zhwqx,9105,327780
mrMBd,5703,524676
gRnNs,3345,73590
AEaYi,8426,564542
auACm,6933,457578
uxZcL,6507,351378
LLHRI,7016,666520
Gfuml,2220,19980
xpWFE,3522,179622
hzYwn,3428,322232
asrDF,3785,193035
WqXEo,5950,374850
UzyND,9268,398524
VfSTP,7509,300360
KICbe,9298,929800
arcPj,6403,96045
xuXJD,6629,517062
LncVn,5993,347594
DpLms,5177,341682
ukbYT,5331,106620
LUaMu,2951,165256
HlQhV,7345,411320
xqytA,9790,58740
yRrjt,6166,289802
qnaRz,9983,698810
bLEdL,6773,331877
nBWsX,9379,590877
YEDdv,5509,38563
Huqaw,4120,251320
VEMDU,2976,80352
ScRaF,3914,31312
IkEWb,7629,434853
yUAkF,5215,505855
vmMwF,5619,275331
CxgDi,2221,55525
EiFLE,8237,428324
vebAI,6700,201000
hjmEW,3336,150120
XwqDz,3921,333285
oTQNK,4198,293860
yfCFT,4226,169040
sqipH,8088,436752
vKHum,9113,236938
GJYlu,9658,782298
XsQNB,3289,111826
XyNYW,4299,55887
KfNPE,6266,407290
zWLjt,8424,648648
LBZOO,2995,68885
jBUyx,6677,534160
BkcIO,4639,296896
npohD,9467,539619
oHlSy,2600,171600
ORjNJ,5573,339953
nMeRc,7653,122448
KPZsa,5376,231168
HjFMY,9350,794750
ZfISm,4938,296280
xdQSe,5782,318010
WZjPt,2723,49014
uJKMn,6617,535977
ycZWf,2164,162300
jzDgS,3538,275964
ThCjH,2813,123772
LHQkS,3931,389169
sEorK,6923,505379
mlKgn,9152,420992
wywHO,7776,559872
YBGmN,2563,48697
jBTfn,8189,425828
NxHAX,5516,457828
BtXrB,4833,106326
SIGvq,2595,129750
YUuxM,9172,531976
lIxwY,9411,84699
WRTEU,4008,136272
aYZse,8032,787136
uGymu,8576,849024
bdVkY,4969,79504
xxxdQ,9817,353412
TEoKF,5481,422037
TqvHY,3325,93100
YrCmK,6116,189596
AyODv,8834,379862
SLGvg,9191,358449
xYRIJ,4511,144352
mQdRc,8871,567744
PTuRg,9237,369480
sBYvZ,3733,272509
obwvs,6063,30315
FvafL,9405,507870
Lophj,7300,474500
kIGjc,6057,90855
hzhfC,8981,170639
VcTBw,2285,153095
SJmMg,2476,141132
eFaAS,6243,568113
GAZpr,2015,185380
RzlSK,9981,908271
WxaxZ,4503,162108
VwQUS,3036,294492
wGTkG,5124,210084
xhwRj,7829,696781
SJElI,6366,241908
KUzqX,8990,899000
aPylH,8772,605268
meNtD,7927,95124
pIQTk,4409,176360
ExDQm,3158,274746
bXRMv,7987,127792
yBnce,5753,454487
scuvi,8600,774000
pgqEq,9498,674358
ytYLT,4037,20185
LDiYP,8051,225428
WKkXA,3734,294986
ABviR,8914,846830
hJegb,7885,260205
HKTiq,6022,487782
OHnow,2904,90024
FlrAk,7584,166848
RFgpa,6436,96540
saQBN,5120,97280
Jkjcg,4846,198686
nPQjP,8561,650636
NdXau,2681,134050
eNHsM,7508,307828
ntjoe,6324,189720
uJhPn,4890,249390
AXiBL,5888,488704
CqZhn,3838,337744
CYcPN,5798,539214
DpXrY,2347,75104
JZmGM,5561,183513
NAqcA,3415,61470
lTPEo,4552,95592
sTXYe,5334,528066
gsXOr,9153,851229
YRwUE,9780,371640
RHAuO,8157,766758
INYMj,2614,203892
qNgVE,7863,369561
bPUCM,6932,388192
NyHOc,7641,435537
pwnlB,5796,533232
jcBdh,7880,638280
byOjC,8197,98364
AaqJK,8833,865634
tzcPa,4961,312543
Hkqpu,4328,225056
Iizvd,5999,545909
RDqil,9063,407835
uHVWC,7330,513100
RJhmE,4766,414642
XvqqP,3536,205088
xWhJf,2433,150846
yGLBj,4402,127658
dNYXo,2797,103489
synBh,8864,345696
hgXTv,5613,308715
QscgK,6113,574622
uDZNS,2999,17994
gYdPd,3614,220454
swMcN,5245,472050
huOCi,7519,601520
XKpkB,5658,322506
IQIoQ,7228,650520
Pqibt,3638,130968
QLYru,6617,251446
prNjp,4534,154156
ywDgw,3275,258725
EOuGi,3971,135014
qGCvQ,3799,53186
IwMFG,8537,631738
RNCWl,9752,263304
iufYB,2763,215514
anlBU,5677,363328
SPPBt,5908,165424
uDaMI,2363,148869
abUtW,4269,34152
bceYY,9771,537405
yIpfP,7334,88008
iapZh,8762,569530
xqxiX,2817,59157
GpVwe,2719,114198
TfCjo,7964,230956
uSIuL,4638,143778
DKhMG,6670,433550
UMzIr,4659,200337
JEcPe,7031,527325
dHOWb,7609,540239
MTtET,8638,734230
cDvSm,9031,397364
YqlzQ,5271,184485
TIIHZ,2407,219037
tQEig,8617,327446
zEpHg,5421,368628
EJFNk,4316,77688
AvbxV,3147,40911
HpTWl,9175,412875
QCjmN,2992,200464
tzeZO,2505,227955
Kwcjp,2000,102000
pcROx,8519,357798
gAMtd,6081,431751
VjKsx,4773,276834
svunt,8578,488946
YuwRT,4592,293888
hPeiL,4040,157560
uadTG,6060,230280
CcTQy,6665,653170
MfVCP,7776,147744
gfSXb,2164,99544
GPemI,4806,249912
LohWj,5310,132750
AlHDZ,2024,26312
rykeP,6318,353808
hAfge,5551,194285
HMraQ,9624,57744
eRGZG,5356,26780
BzeNi,4462,316802
dnagi,4594,372114
JIrDE,2842,79576
hYddv,7330,359170
NvIxY,8494,747472
geUiu,8887,382141
vFTOt,3942,23652
rLEAw,9393,892335
jTOEa,2025,180225
UufKk,2236,22360
NaMdF,5312,249664
vGgMR,8116,527540
pqzjt,9994,509694
qoWVi,7982,215514
EzcZR,3507,182364
XdLFb,3014,159742
WqIEX,9795,215490
KsXVw,8305,365420
pQOhV,7151,135869
sQwdy,7179,394845
jaMrl,4349,147866
GRjmN,3901,152139
emfQE,9012,459612
wRGlS,4032,165312
YxXHJ,2838,198660
JHBjS,2987,229999
vyoFP,4260,153360
cIism,5126,384450
OSbey,8760,280320
RLQox,9660,183540
DLXXM,6853,308385
oFMyv,6582,329100
FMBqm,4407,392223
RNPtE,8131,65048
zpakt,3750,240000
NLIXr,2004,152304
LWokn,9618,471282
mEnMN,9278,343286
jikCb,2751,209076
hMhBO,7999,799900
iPoPi,2657,23913
dqwSi,3312,221904
fQpRI,9676,212872
PqbsG,5602,324916
DTWMq,6972,376488
gwbWS,2169,195210
yaSLi,6500,377000
NSXnP,2168,110568
btuqq,4913,324258
rGKjc,4066,93518
AMajW,8324,258044
zmeiH,2717,32604
UodQV,9334,569374
kFoXg,3504,203232
aVuXr,8314,557038
uCgMd,4155,315780
hRuRL,8961,672075
tBSGm,6044,423080
QJNYu,2732,139332
NUyOZ,8753,183813
qSebG,3948,307944
HXgiL,5527,447687
dziKG,2984,140248
xjIiO,8476,330564
rpbLk,7133,670502
DZcGC,3739,261730
CRFfQ,2771,257703
OiMKI,8224,205600
BTAjc,5717,451643
XXAjT,6722,40332
IsNDn,6869,157987
QaUMN,4591,339734
wurcK,5686,142150
kpmEp,9769,869441
iyUdi,8262,123930
TUqOz,9257,157369
TQhEH,7442,610244
vNjvh,7664,283568
nCpCR,7560,657720
OisEW,4650,32550
rzWpv,7883,756768
raUeR,9831,108141
Nmidn,3287,75601
TFkna,9452,179588
fwNoW,6689,153847
Pfnjx,4461,294426
gnIxY,4919,177084
eQsqH,6051,278346
ekYdJ,8142,130272
UqncH,9334,924066
bHvQY,3661,84203
ooFMl,5978,454328
BHMMR,3950,161950
iNHre,6778,460904
vneIJ,7395,192270
LtozY,3578,125230
rDduE,3195,60705
yfBSp,5441,206758
hlorh,9576,124488
hFHEe,3914,250496
ueVpT,5820,98940
kARRM,5671,448009
HeRgG,9350,56100
KtVeF,9816,88344
TYMCc,9716,281764
rPlyx,5327,53270
RwoJX,9747,116964
RnfWE,4895,259435
dLNJC,4956,446040
wRVSD,3939,346632
naVXO,6237,62370
Vhrir,8310,623250
xnqgV,4451,427296
UAlSz,6599,323351
soSos,6252,250080
pBadJ,8058,773568
DiAjh,2602,20816
MGHhA,5642,197470
rWKmx,3743,149720
JuHHk,7922,245582
gosJF,5176,414080
wEXNf,4161,187245
erENa,2593,124464
KIYze,7191,719100
ZITXO,6455,219470
ukwKz,9573,296763
fROpz,8486,492188
SOpJC,7376,302416
dEUJN,4459,129311
SIymk,9049,380058
dGlTK,5080,309880
rKzml,4540,45400
lbbAI,3238,191042
DJjpR,9412,809432
hejzM,6797,652512
oZZEy,6559,426335
HytDf,2324,48804
ImKgR,7566,234546
bzqhj,2557,240358
JtNFm,9340,691160
gIBGn,6510,592410
BYHfs,3172,307684
jSYfC,8232,749112
XfDRz,4781,344232
wuyow,6779,332171
GhoWI,2036,85512
LWALp,4844,38752
kImZj,8567,719628
xUZHW,4434,199530
XHXCu,5508,484704
LrRYP,3982,199100
ZTCzx,9010,279310
GaflA,3317,96193
xXQVx,5672,141800
yoPMM,8754,175080
fnifp,9678,329052
UBiHD,5782,104076
pHkIy,3131,228563
hAamr,7116,199248
NGGPn,8578,145826
PieYt,8329,191567
BBviV,5886,329616
WGIMR,6885,385560
Fcoqj,4711,381591
zxbcV,2709,162540
aqXjv,2593,88162
HwABJ,8567,411216
pwxsm,4377,148818
AxKjw,9418,282540
KhQou,6074,601326
FVLXv,9322,466100
LzYQM,6215,229955
eiFNn,2268,117936
HTneU,4426,199170
woWTU,4635,134415
afDKH,4019,253197
fXnQd,4205,252300
nDWOq,9195,404580
mgRkA,5491,214149
rwALY,9989,109879
bGjFI,2673,187110
OjAxV,3304,42952
pliSK,9383,365937
dkzSF,5213,31278
MuwFP,8043,603225
cfFWu,7456,74560
xfVbw,2388,202980
xBRCe,2108,177072
AiXGp,2582,144592
COxZZ,2768,179920
DgDLy,3371,222486
yqSqM,3086,286998
KuELV,4300,98900
LQmGM,6760,479960
gMrrU,8461,346901
yYKlJ,6513,638274
vlExD,6257,581901
unHPa,4147,165880
Ijovy,4308,51696
jPInm,9760,185440
gkiUJ,2407,110722
cSwhe,4933,458769
zKGLk,3423,78729
HRRep,4907,245350
cAurE,3093,132999
YhtWY,9101,364040
eSItw,7706,131002
flkSX,4278,136896
ltOdM,3857,161994
iwuQa,9624,519696
KcZRO,9245,55470
yGEPn,9847,640055
ZPCiI,6065,188015
clyey,4157,178751
ptuHY,2971,89130
DSLiG,3151,22057
tkjTV,3831,310311
jpOue,5840,75920
gHtBk,3316,222172
HaQbW,5147,56617
lPFrF,4062,203100
zNqnr,7274,160028
oSLEf,7657,252681
XOeGK,8316,573804
MkhmR,7647,252351
HDFVh,3032,297136
bZNrv,6617,105872
qqMRa,8757,577962
yuPlp,6361,38166
EgDVY,2071,142899
oJRnH,7233,708834
Ulvwf,8496,246384
Zdkte,3538,314882
vuCOP,9775,439875
kLAcH,4657,144367
XGhbO,9449,916553
XQaHJ,8509,612648
xHllz,2485,146615
XEmIJ,6350,584200
orpMr,2665,133250
jyrvB,5450,136250
DiWdM,5975,215100
pJbdt,2972,130768
aQesR,3623,282594
yaVEF,4827,289620
NRoJG,7423,363727
aTfZz,4845,242250
oWLEE,2454,193866
yutoT,6198,241722
dGvdC,9900,752400
AYYHE,4408,330600
Pqphe,6862,377410
VZEKW,8196,163920
WRVNv,6425,462600
iHfaD,5389,328729
alDAd,9670,541520
flZxQ,8119,438426
NoAhW,7857,432135
MRUez,2574,79794
jqVSB,6337,595678
aEZLq,5033,196287
jFHnp,2986,203048
niuao,4928,197120
uxoTY,4393,61502
QfxWo,8988,341544
AgdDr,8775,61425
zDqyD,9971,638144
DQdfx,4815,380385
GrqPo,4583,114575
eSTsG,2559,53739
oqAWv,9821,844606
TbVIw,6958,445312
FCIWC,3574,346678
wAqsT,6706,33530
UmHsj,2312,166464
aOMVv,5849,432826
DgKsH,7412,244596
XAQvR,4108,184860
VMttA,6711,650967
RMmcx,6576,466896
fGpJo,8823,776424
gQLfK,9350,196350
NwOBS,4914,58968
vpVkm,6650,46550
BvaxX,2556,56232
WkQEr,9771,244275
NEJMD,9315,633420
iWElQ,4616,156944
uBeRU,5571,317547
IGvms,5617,157276
QtidG,2181,148308
QAbBt,8939,71512
GlqCH,6764,250268
clIpF,8071,193704
hgYlA,3615,155445
GXuAF,7509,82599
aTYKa,2798,109122
jDKYr,2827,200717
HpDxV,3749,44988
yKFQJ,9542,219466
mYRzy,9396,573156
YbrVf,4915,176940
OnxjQ,5916,224808
TSqRr,5579,390530
NDtjR,6112,256704
kPsmd,8801,352040
GeMWZ,7780,210060
Dgwbu,8710,827450
RJOUN,7903,134351
KOOGk,4320,324000
etwzA,4475,138725
gkJwL,7966,342538
TkCEQ,8504,841896
mfVba,6053,363180
iVjoX,7981,774157
xNjcJ,6934,409106
GQUGT,6707,288401
YaHYp,8680,711760
XPLIp,3176,76224
KhXqf,8002,728182
nBQnc,7997,655754
TbFwW,9802,137228
kNhde,9313,83817
dhFID,8177,212602
EZiaQ,6900,117300
sLFmF,6128,318656
toqFu,4160,349440
PdveO,3310,218460
BzZTV,7144,578664
khBfg,6832,519232
Brbyo,9034,885332
hxCJQ,2578,175304
PXenY,2192,74528
cwtDX,5434,456456
eUPbR,2912,250432
WmlnQ,2554,227306
kOlaN,5893,512691
yrQct,2610,13050
WJdpA,7166,157652
fXWVR,2251,42769
NMxTB,4020,28140
pUtri,2741,27410
wnZIE,2886,196248
TgYFa,7996,615692
aNprq,8666,719278
FLcJk,4055,125705
DsvRZ,9949,746175
MUHIO,9272,426512
PnQku,7424,734976
auapI,7134,328164
OgydP,9357,318138
zFXxM,7690,422950
zQzLp,9297,920403
FIAJK,2833,133151
fhhcY,6732,370260
zghcv,8652,770028
KIJls,9295,408980
wdpvP,4396,391244
fFXEw,4544,322624
qYLhG,4311,64665
VuEHV,8176,212576
GlgRx,2649,74172
nvdSW,8380,636880
kOoCc,5187,440895
UbVdI,4709,376720
NssPe,2312,73984
xFuoR,8654,830784
DTMgX,3263,55471
mlJlb,7981,766176
ymBoG,6034,60340
IaTIL,2051,26663
RDRbk,3898,124736
PEdzJ,2663,90542
uvYKG,6696,227664
kaKpY,5012,95228
SeXAD,8067,693762
QMmbL,3432,339768
AGZKo,5706,524952
TScRb,4567,219216
KGAMJ,9030,632100
JViUc,9209,543331
KAhnw,5367,338121
xhPHG,2130,140580
ZSErb,6006,366366
PuWMA,7672,460320
IXpTk,6216,360528
soqBT,9499,626934
UYTSr,4206,407982
cfLcc,4506,301902
LCmQP,4571,63994
zQebo,5100,219300
hWvFA,7025,562000
tqpRp,3813,346983
hUecU,2884,51912
wyZhm,8658,251082
EOVmQ,3796,151840
wdJWS,3156,176736
vVlLg,7927,372569
dvYIP,6910,462970
EYsXj,8292,538980
IJRUx,4532,22660
BQvxj,7103,468798
MZeaV,3585,157740
GdwjX,6844,273760
XzDRI,8389,92279
SfoCb,9849,797769
XHZpl,6675,493950
qhGWw,7913,395650
EyAMJ,7138,64242
cOkai,6827,566641
ErNKN,7459,246147
LUZXk,4029,310233
LCbTC,6514,71654
aFBqj,5809,139416
LgLtU,2932,293200
SVJuK,8596,550144
VgqlC,5895,147375
lNIwZ,4790,320930
nrDwj,6742,67420
mTYLg,6043,350494
kZqaY,3154,25232
biUrp,6337,323187
dySwt,5838,186816
nXTSo,8972,475516
NYJYP,5063,106323
TdqRz,7456,700864
DLuNM,6251,587594
iOdxH,2212,203504
gKrAl,7297,189722
qjOML,3017,250411
vzFzF,7336,652904
IedHV,8510,689310
eZrvP,2658,247194
iflfM,2495,212075
ylIMC,2264,22640
VMeqN,6906,165744
AwOZr,8991,197802
SiIRG,3884,31072
KMQJh,7824,406848
ZkYJi,7694,276984
QivYi,5156,433104
jdRdI,5329,341056
dlRPu,7538,625654
AEzua,6072,516120
udeoO,2406,55338
tIbkH,8930,580450
jnckU,7603,547416
UqKHU,8740,865260
fvvzF,8973,690921
ubBvJ,3414,228738
jcBKP,2052,49248
MZufH,5000,120000
leBWA,4215,417285
FZkIh,3506,262950
QcxGX,2093,148603
OYDFS,5986,329230
CWpDO,3286,292454
yMpVe,9001,702078
NHPBK,4945,118680
BTfXS,3106,183254
GYwgd,3301,66020
SJHSM,8400,92400
eaOwZ,5048,45432
GegCn,8563,162697
CVdHm,3654,182700
piDSU,6304,126080
uHFdq,4138,99312
VBvsZ,8157,636246
OaonV,5921,248682
WxCuC,3908,207124
lrdmQ,7393,325292
XDBOn,9721,729075
zKiCg,2867,183488
GhWjC,8256,462336
rLgcW,7993,439615
Kmhev,7219,519768
JMnTL,9950,925350
tygbv,4694,164290
KSaTN,4991,374325
kYhLY,7488,479232
IQpeV,2455,122750
SSGhM,7983,550827
qMQqC,9292,845572
iaKlv,4631,134299
uTDfX,6315,246285
EywWq,3043,246483
YsTui,7364,265104
KNCJS,3050,298900
WuKsx,6271,420157
ANVEy,8917,668775
UWaYX,4439,390632
ssYLB,2266,176748
setOB,7950,596250
hsrSA,4801,340871
kqluk,6636,185808
JYZuR,5914,473120
STRTS,9284,232100
qTePA,3891,210114
mSMBw,6639,643983
dDwYL,4316,34528
Xgsru,6713,604170
ZetEh,3742,336780
vlvxB,3770,339300
PGFlN,4458,75786
hwJkd,7618,396136
jtVyk,3559,28472
rbgKb,7440,468720
DUdIG,6746,573410
GYZVK,4746,223062
QliAf,4044,327564
NlLfn,4044,186024
tmKjH,8760,718320
kqimz,7560,347760
slAfl,4573,169201
Vahai,8998,521884
tXPLn,6174,339570
ePGqv,4286,240016
zCCRP,2353,16471
hMOUE,7172,631136
ntrCa,7248,297168
GmWQr,5689,432364
egwMA,6501,546084
HaEgD,8394,839400
xdCJc,3711,148440
okJyN,8296,398208
ThPsv,6309,182961
VWPwm,3660,212280
UdIGN,2781,72306
rHBoM,5511,490479
AjNQi,3492,293328
nHGfU,2001,162081
vwXuA,4596,41364
ZJRDH,3210,250380
KNnBR,7430,735570
JubAv,7176,380328
MJXcE,2891,173460
lzuFZ,8899,809809
