StoreCode,TotalSales,TotalAmount
CueVE,6266,570206
qkxue,4728,425520
LYhDl,9068,253904
gndlW,2047,51175
Lmlko,6908,511192
JWBfD,4711,80087
bIJKs,9583,459984
wqsBh,8410,815770
UcLrz,3981,326442
QOSbc,4007,260455
sMqHg,2378,214020
ehiBf,2612,65300
ddZJd,7617,220893
CrzOh,5847,280656
RDaEM,2439,163413
djmvH,3116,177612
ndGUZ,9210,552600
vOfCn,7842,227418
BTaZB,6777,616707
Bxwxe,7406,725788
aaCPZ,8460,803700
BlIdp,5036,166188
VBYtQ,3175,311150
ZpOOw,9552,916992
fRyHQ,7047,387585
ttEre,9903,79224
XfzNT,8005,664415
KFoSd,7295,430405
WTDQv,6504,507312
MkNMD,9903,495150
KBamU,3519,42228
xViNc,7994,39970
gKIyA,8749,796159
OdkJD,7490,389480
zxAJF,2207,101522
Igdvq,8838,556794
wiIhA,3297,283542
FnFgI,9164,604824
wJMYW,8589,850311
mjplW,7166,286640
eDTeH,7167,322515
TIOBi,6247,374820
xwKsc,3296,65920
stMiO,3634,163530
HawXD,4072,325760
rfDaa,3686,55290
OXAud,5372,531828
lglks,2158,69056
nTacC,8044,80440
SeDoA,7453,275761
TGccw,4354,265594
XBWmR,7888,63104
gykMD,5497,373796
wEQqZ,7493,112395
NyJnU,6419,32095
DXhHc,3722,230764
qDvAh,9580,402360
nUTHk,7729,772900
acGxm,7020,561600
shnja,5078,487488
KFUGw,9218,506990
UDpYo,7037,569997
LplpW,8184,196416
aZUOR,2973,255678
FWGHn,6216,372960
LtwFp,7674,752052
bRHtm,3012,105420
MkghG,3935,208555
Ikadb,7080,56640
HZIVT,9072,816480
WDVmp,6641,166025
ozDIX,2002,172172
qIDXq,9019,721520
CTQfN,6423,160575
QgAhx,5268,237060
slAcJ,5709,131307
vmrLU,8394,814218
yTHEh,5772,225108
lGoVa,9796,78368
IRJuG,9575,488325
psBFq,8240,568560
VbuxQ,8914,213936
uKndT,9360,74880
fxCIy,8005,360225
zGyGG,5388,409488
uAkbh,9283,464150
EwABN,7765,77650
bxvtl,8873,53238
mqxxj,7796,725028
tsOJz,6466,387960
GzhSX,3780,204120
kvryu,9562,258174
ZwgUp,3451,217413
NUeWz,7372,464436
vKyIK,6403,461016
AmWQO,8832,582912
fQyRo,6759,378504
hjPHN,6776,210056
POqse,5327,372890
EVDgI,9559,124267
IPcfn,6491,103856
MeMGs,7887,228723
jAhpX,3416,245952
uGDff,4667,420030
gOkdO,5034,176190
jWIre,8013,608988
fHpMI,7566,658242
lVMVN,9585,335475
GSRWU,6608,284144
idOvW,4912,250512
VWqbE,3502,311678
vLmKV,5027,316701
aWOOV,9605,336175
kRrkx,9588,191760
QkEUL,9231,92310
uFpQH,7709,308360
rkxtL,2827,223333
talwS,8857,239139
UaAMB,7954,684044
UAeYW,7907,616746
eyUEn,8358,660282
PjnUz,6628,649544
ODyWO,3446,24122
VHTBY,9342,308286
qfuvj,9415,724955
GWKlk,5494,274700
uDRja,8545,632330
xncbm,6434,630532
QqxEp,2309,30017
QrNwO,7041,133779
Sahxf,6360,311640
oRlni,4090,306750
pWhCP,8720,261600
nYIib,6746,290078
lDLzU,3383,40596
HSBSH,3106,208102
Amagt,8797,686166
eZQuo,5380,322800
oUUDg,2993,191552
CbeQK,9067,797896
ZBfsh,3113,292622
FvhES,9912,366744
ldomP,7442,528382
QnFtv,7591,743918
eQHIq,4510,225500
rhihY,4437,115362
ScgLy,6950,118150
TxJsD,6197,557730
XgfTL,4949,69286
esjbO,5047,398713
puVXA,7093,269534
rEUwW,6234,261828
hAomW,4290,351780
HtCeM,5907,478467
AhDNA,8436,210900
KErsa,6753,634782
bfbuU,2001,188094
crBFQ,4220,181460
mFdLN,4624,268192
CVBrm,8082,218214
qDQip,5198,415840
KUxkt,5157,242379
qQbgw,6888,427056
FBeJv,2905,290500
kJFpB,6143,190433
glKdt,3121,81146
Tocnf,4919,324654
JcCWb,9607,672490
pXHPq,6406,442014
iRpPc,7457,343022
CjhMA,3111,195993
mwCWY,6262,93930
BfPZz,4399,435501
XAFCB,4787,272859
hQLuY,8766,815238
bKFVJ,2239,192554
cCncM,3032,48512
NmlOX,4818,187902
Gmust,7229,462656
Rxykd,9094,236444
oWaGI,8025,529650
RsycJ,3579,322110
RLIcT,3207,109038
xzYdQ,3669,264168
vDyzg,5746,402220
UlCVn,2617,175339
FzEpU,7142,157124
yBIot,6042,543780
iyptw,5964,65604
xutyH,4630,425960
yJMiJ,2549,178430
NDifr,3669,62373
RLjJn,8136,569520
ufPuW,9936,347760
SLgwX,3632,305088
NAEvs,7972,318880
eABiL,3080,98560
fQuLm,6633,590337
ldnYd,2562,158844
ltiCp,4971,154101
HnpRj,2696,180632
OTaJQ,2456,152272
ISWmm,2759,245551
DahmV,6234,455082
nNdzJ,2166,21660
blkyR,2876,276096
WOYco,4454,418676
pzkIS,2651,63624
qeYBQ,7565,151300
voZEK,4912,44208
rpnBO,4638,143778
ZVuTI,5688,386784
BtlKJ,8682,199686
RbQBt,3094,232050
mZDVM,4319,116613
SaNNh,7129,377837
Ksnvj,9833,412986
NlpJP,7027,534052
qDBKc,2111,56997
ELRhJ,9338,887110
mZpJm,2639,134589
Myijg,4618,277080
HESXi,7049,514577
zmKuF,6746,586902
Zhwqx,6730,302850
mrMBd,8049,169029
gRnNs,4832,459040
AEaYi,7678,406934
auACm,2554,109822
uxZcL,8654,155772
LLHRI,5771,80794
Gfuml,2928,52704
xpWFE,5087,452743
hzYwn,4742,56904
asrDF,4507,301969
WqXEo,3343,190551
UzyND,9238,498852
VfSTP,9282,612612
KICbe,5855,398140
arcPj,8812,255548
xuXJD,2503,117641
LncVn,4190,234640
DpLms,7842,101946
ukbYT,6727,343077
LUaMu,2963,225188
HlQhV,9361,552299
xqytA,9104,336848
yRrjt,8054,579888
qnaRz,4697,192577
bLEdL,6330,506400
nBWsX,3772,79212
YEDdv,2851,285100
Huqaw,8959,654007
VEMDU,3089,55602
ScRaF,7914,791400
IkEWb,8338,733744
yUAkF,8730,759510
vmMwF,6214,310700
CxgDi,4806,442152
EiFLE,6622,304612
vebAI,4395,395550
hjmEW,3793,257924
XwqDz,9377,759537
oTQNK,8371,242759
yfCFT,2938,190970
sqipH,7156,486608
vKHum,4680,60840
GJYlu,4194,50328
XsQNB,2004,154308
XyNYW,3290,305970
KfNPE,2653,198975
zWLjt,6371,82823
LBZOO,7496,472248
jBUyx,4892,102732
BkcIO,4075,224125
npohD,5898,171042
oHlSy,2201,79236
ORjNJ,8169,392112
nMeRc,5178,238188
KPZsa,8672,815168
HjFMY,7766,271810
ZfISm,4088,122640
xdQSe,2620,191260
WZjPt,7709,531921
uJKMn,5002,345138
ycZWf,7803,585225
jzDgS,7853,400503
ThCjH,3736,216688
LHQkS,3998,231884
sEorK,2648,264800
mlKgn,2854,254006
wywHO,3245,210925
YBGmN,4076,195648
jBTfn,2155,58185
NxHAX,5114,86938
BtXrB,2878,218728
SIGvq,2512,82896
YUuxM,6910,186570
lIxwY,8204,65632
WRTEU,3669,33021
aYZse,8587,403589
uGymu,7832,485584
bdVkY,7290,546750
xxxdQ,7689,753522
TEoKF,6828,68280
TqvHY,6809,265551
YrCmK,4523,226150
AyODv,6231,324012
SLGvg,2355,155430
xYRIJ,5602,470568
mQdRc,5851,561696
PTuRg,9540,66780
sBYvZ,7297,715106
obwvs,6395,530785
FvafL,8170,661770
Lophj,6177,135894
kIGjc,6594,32970
hzhfC,6565,617110
VcTBw,4462,174018
SJmMg,8116,495076
eFaAS,4882,244100
GAZpr,9756,907308
RzlSK,9438,386958
WxaxZ,6185,43295
VwQUS,6642,305532
wGTkG,2197,17576
xhwRj,3113,80938
SJElI,4610,387240
KUzqX,3432,154440
aPylH,2715,157470
meNtD,7270,218100
pIQTk,4613,170681
ExDQm,2257,205387
bXRMv,8029,305102
yBnce,6468,194040
scuvi,3042,182520
pgqEq,7324,36620
ytYLT,8350,334000
LDiYP,4209,345138
WKkXA,7084,382536
ABviR,5398,151144
hJegb,2592,46656
HKTiq,2048,202752
OHnow,3121,143566
FlrAk,5375,408500
RFgpa,5718,566082
saQBN,7459,611638
Jkjcg,7529,316218
nPQjP,4058,174494
NdXau,7482,561150
eNHsM,3277,81925
ntjoe,6876,240660
uJhPn,5714,394266
AXiBL,5225,428450
CqZhn,7774,544180
CYcPN,8630,146710
DpXrY,4419,371196
JZmGM,3655,296055
NAqcA,2071,76627
lTPEo,8950,751800
sTXYe,5818,174540
gsXOr,6718,483696
YRwUE,6240,43680
RHAuO,8805,79245
INYMj,5101,265252
qNgVE,6945,62505
bPUCM,2818,78904
NyHOc,2022,28308
pwnlB,4093,24558
jcBdh,3645,291600
byOjC,2210,114920
AaqJK,9608,778248
tzcPa,5445,54450
Hkqpu,4291,107275
Iizvd,4224,291456
RDqil,7274,654660
uHVWC,9666,879606
RJhmE,5683,568300
XvqqP,3636,349056
xWhJf,8126,430678
yGLBj,4746,161364
dNYXo,6052,133144
synBh,2756,201188
hgXTv,7682,545422
QscgK,4242,241794
uDZNS,9042,759528
gYdPd,9501,465549
swMcN,8505,348705
huOCi,8749,796159
XKpkB,9996,499800
IQIoQ,8089,493429
Pqibt,3467,97076
QLYru,9883,790640
prNjp,7155,350595
ywDgw,5395,404625
EOuGi,2136,173016
qGCvQ,8149,814900
IwMFG,2138,207386
RNCWl,8535,256050
iufYB,5562,166860
anlBU,6233,186990
SPPBt,5655,180960
uDaMI,6989,293538
abUtW,9487,455376
bceYY,6988,300484
yIpfP,6040,332200
iapZh,8771,263130
xqxiX,8411,555126
GpVwe,7031,316395
TfCjo,3236,213576
uSIuL,7567,219443
DKhMG,7570,696440
UMzIr,5424,135600
JEcPe,5341,144207
dHOWb,3178,257418
MTtET,4517,221333
cDvSm,7053,698247
YqlzQ,3463,225095
TIIHZ,5833,443308
tQEig,4616,392360
zEpHg,5568,378624
EJFNk,5981,562214
AvbxV,2248,193328
HpTWl,7261,413877
QCjmN,7070,169680
tzeZO,9062,371542
Kwcjp,4194,213894
pcROx,9806,274568
gAMtd,4204,88284
VjKsx,8341,742349
svunt,6396,479700
YuwRT,2318,62586
hPeiL,8456,397432
uadTG,5036,417988
CcTQy,3721,323727
MfVCP,2832,50976
gfSXb,2631,118395
GPemI,3050,240950
LohWj,3228,264696
AlHDZ,2966,145334
rykeP,9450,680400
hAfge,4964,203524
HMraQ,3406,108992
eRGZG,2210,61880
BzeNi,5713,519883
dnagi,7053,324438
JIrDE,9342,850122
hYddv,8542,623566
NvIxY,4424,411432
geUiu,7665,766500
vFTOt,3154,50464
rLEAw,3864,54096
jTOEa,4912,491200
UufKk,9945,487305
NaMdF,4280,205440
vGgMR,5929,326095
pqzjt,9680,919600
qoWVi,7017,406986
EzcZR,3237,129480
XdLFb,6345,475875
WqIEX,3769,71611
KsXVw,7180,574400
pQOhV,7080,254880
sQwdy,9601,499252
jaMrl,7374,545676
GRjmN,2717,70642
emfQE,7452,119232
wRGlS,7340,411040
YxXHJ,4581,169497
JHBjS,6743,289949
vyoFP,4494,58422
cIism,8949,841206
OSbey,5060,146740
RLQox,3248,81200
DLXXM,5069,476486
oFMyv,4086,183870
FMBqm,5655,118755
RNPtE,4254,127620
zpakt,5374,231082
NLIXr,9283,612678
LWokn,3681,224541
mEnMN,3024,287280
jikCb,6426,115668
hMhBO,4670,303550
iPoPi,3860,173700
dqwSi,7917,657111
fQpRI,5279,79185
PqbsG,7281,371331
DTWMq,9268,64876
gwbWS,6856,102840
yaSLi,4700,361900
NSXnP,5383,26915
btuqq,4841,213004
rGKjc,3464,55424
AMajW,6268,188040
zmeiH,3360,305760
UodQV,5406,178398
kFoXg,6574,269534
aVuXr,7424,103936
uCgMd,9670,841290
hRuRL,4371,148614
tBSGm,6564,255996
QJNYu,4175,25050
NUyOZ,2009,152684
qSebG,7486,374300
HXgiL,5151,309060
dziKG,6690,448230
xjIiO,2818,22544
rpbLk,4945,316480
DZcGC,5628,410844
CRFfQ,2899,40586
OiMKI,4782,382560
BTAjc,8356,752040
XXAjT,5588,128524
IsNDn,8581,497698
QaUMN,6188,129948
wurcK,8321,391087
kpmEp,4707,183573
iyUdi,8371,661309
TUqOz,7255,232160
TQhEH,7200,316800
vNjvh,9549,210078
nCpCR,8170,800660
OisEW,8249,783655
rzWpv,5023,175805
raUeR,7700,292600
Nmidn,7012,427732
TFkna,9214,764762
fwNoW,3405,98745
Pfnjx,9009,900900
gnIxY,7577,689507
eQsqH,6862,247032
ekYdJ,7433,148660
UqncH,9545,439070
bHvQY,3278,144232
ooFMl,2893,78111
BHMMR,4540,167980
iNHre,8497,288898
vneIJ,9586,508058
LtozY,2685,16110
rDduE,2160,30240
yfBSp,8397,92367
hlorh,8690,434500
hFHEe,8978,502768
ueVpT,4160,382720
kARRM,6983,90779
HeRgG,3022,299178
KtVeF,6331,132951
TYMCc,4225,118300
rPlyx,4792,297104
RwoJX,6389,498342
RnfWE,6741,364014
dLNJC,2685,236280
wRVSD,4296,330792
naVXO,3126,131292
Vhrir,2161,144787
xnqgV,4298,90258
UAlSz,7328,58624
soSos,6736,410896
pBadJ,5936,65296
DiAjh,5737,57370
MGHhA,7426,252484
rWKmx,4976,204016
JuHHk,8670,86700
gosJF,3991,227487
wEXNf,9736,399176
erENa,7997,295889
KIYze,8940,876120
ZITXO,8420,370480
ukwKz,9088,181760
fROpz,2038,126356
SOpJC,4768,190720
dEUJN,7500,172500
SIymk,2537,230867
dGlTK,2384,119200
rKzml,2235,75990
lbbAI,6531,489825
DJjpR,8861,850656
hejzM,6806,88478
oZZEy,6139,257838
HytDf,5092,402268
ImKgR,3778,287128
bzqhj,6402,627396
JtNFm,3369,289734
gIBGn,3735,242775
BYHfs,2429,19432
jSYfC,4216,92752
XfDRz,2113,118328
wuyow,9359,84231
GhoWI,7694,384700
LWALp,9475,464275
kImZj,2680,241200
xUZHW,7566,552318
XHXCu,9628,240700
LrRYP,7146,407322
ZTCzx,9961,358596
GaflA,6300,598500
xXQVx,7340,36700
yoPMM,4659,340107
fnifp,8294,713284
UBiHD,8770,789300
pHkIy,9977,957792
hAamr,2487,77097
NGGPn,3594,75474
PieYt,8289,555363
BBviV,8555,564630
WGIMR,9199,220776
Fcoqj,8886,746424
zxbcV,5668,362752
aqXjv,2381,114288
HwABJ,6155,603190
pwxsm,7816,297008
AxKjw,5542,504322
KhQou,2056,51400
FVLXv,3414,64866
LzYQM,2691,215280
eiFNn,6129,263547
HTneU,4558,209668
woWTU,6738,181926
afDKH,3474,277920
fXnQd,5284,232496
nDWOq,3775,200075
mgRkA,5089,218827
rwALY,2757,165420
bGjFI,8574,771660
OjAxV,5615,213370
pliSK,8978,53868
dkzSF,8817,793530
MuwFP,3025,232925
cfFWu,8484,695688
xfVbw,7905,679830
xBRCe,5770,409670
AiXGp,5153,262803
COxZZ,6892,537576
DgDLy,3057,265959
yqSqM,4447,217903
KuELV,8385,310245
LQmGM,3475,139000
gMrrU,3413,129694
yYKlJ,4622,351272
vlExD,8204,500444
unHPa,3875,162750
Ijovy,6414,410496
jPInm,6519,202089
gkiUJ,4853,92207
cSwhe,3055,302445
zKGLk,4571,31997
HRRep,5278,68614
cAurE,2219,79884
YhtWY,5576,512992
eSItw,2458,167144
flkSX,6170,610830
ltOdM,2498,89928
iwuQa,2500,230000
KcZRO,3350,268000
yGEPn,3520,183040
ZPCiI,2890,141610
clyey,4199,188955
ptuHY,2945,138415
DSLiG,3450,131100
tkjTV,3010,261870
jpOue,5942,243622
gHtBk,3391,128858
HaQbW,8540,213500
lPFrF,3560,210040
zNqnr,5404,151312
oSLEf,3330,99900
XOeGK,9206,349828
MkhmR,2749,71474
HDFVh,4390,395100
bZNrv,8844,247632
qqMRa,8346,183612
yuPlp,5399,361733
EgDVY,4971,318144
oJRnH,6402,160050
Ulvwf,4485,85215
Zdkte,9302,381382
vuCOP,8542,674818
kLAcH,7262,246908
XGhbO,4552,264016
XQaHJ,4654,400244
xHllz,4193,83860
XEmIJ,5817,570066
orpMr,3129,212772
jyrvB,2613,18291
DiWdM,8210,484390
pJbdt,2969,198923
aQesR,9711,407862
yaVEF,2266,101970
NRoJG,6535,202585
aTfZz,9344,738176
oWLEE,3573,64314
yutoT,2404,57696
dGvdC,6809,640046
AYYHE,4656,325920
Pqphe,7219,685805
VZEKW,7461,37305
WRVNv,8798,272738
iHfaD,9913,346955
alDAd,8499,339960
flZxQ,8437,708708
NoAhW,4882,429616
MRUez,5376,327936
jqVSB,3415,102450
aEZLq,6629,304934
jFHnp,2907,81396
niuao,3485,233495
uxoTY,2305,170570
QfxWo,5668,532792
AgdDr,8639,86390
zDqyD,4970,243530
DQdfx,7781,614699
GrqPo,2776,244288
eSTsG,2896,196928
oqAWv,5033,281848
TbVIw,7431,594480
FCIWC,8200,442800
wAqsT,7165,472890
UmHsj,7352,727848
aOMVv,5892,382980
DgKsH,6536,313728
XAQvR,2755,35815
VMttA,8343,300348
RMmcx,2593,93348
fGpJo,9320,186400
gQLfK,9456,538992
NwOBS,6949,625410
vpVkm,6201,589095
BvaxX,3815,87745
WkQEr,3763,67734
NEJMD,6562,531522
iWElQ,6752,506400
uBeRU,5112,168696
IGvms,6044,447256
QtidG,4833,430137
QAbBt,4424,88480
GlqCH,6078,297822
clIpF,2937,243771
hgYlA,6524,332724
GXuAF,4966,397280
aTYKa,6617,509509
jDKYr,7518,548814
HpDxV,7951,302138
yKFQJ,3297,263760
mYRzy,5700,188100
YbrVf,7007,574574
OnxjQ,6670,240120
TSqRr,2136,34176
NDtjR,9711,165087
kPsmd,7076,445788
GeMWZ,8888,133320
Dgwbu,5947,594700
RJOUN,8443,591010
KOOGk,4377,140064
etwzA,7837,188088
gkJwL,8619,611949
TkCEQ,4559,323689
mfVba,7220,635360
iVjoX,7822,187728
xNjcJ,6945,395865
GQUGT,3792,91008
YaHYp,2209,150212
XPLIp,4404,405168
KhXqf,9729,690759
nBQnc,9344,775552
TbFwW,6138,491040
kNhde,6246,424728
dhFID,6883,633236
EZiaQ,9301,139515
sLFmF,8554,188188
toqFu,7360,515200
PdveO,6558,255762
BzZTV,7892,394600
khBfg,4378,411532
Brbyo,3083,221976
hxCJQ,5507,341434
PXenY,2408,98728
cwtDX,7515,518535
eUPbR,9380,422100
WmlnQ,7170,121890
kOlaN,6768,297792
yrQct,2102,71468
WJdpA,7153,658076
fXWVR,2980,62580
NMxTB,4089,404811
pUtri,9604,192080
wnZIE,5115,97185
TgYFa,6061,103037
aNprq,7306,197262
FLcJk,9308,614328
DsvRZ,3802,152080
MUHIO,3079,86212
PnQku,7962,453834
auapI,2443,197883
OgydP,4732,141960
zFXxM,8724,462372
zQzLp,3393,251082
FIAJK,4294,304874
fhhcY,7995,583635
zghcv,3794,257992
KIJls,5144,488680
wdpvP,2208,185472
fFXEw,2829,50922
qYLhG,7900,379200
VuEHV,7276,669392
GlgRx,8693,443343
nvdSW,7101,610686
kOoCc,7355,691370
UbVdI,7889,157780
NssPe,5660,113200
xFuoR,2822,135456
DTMgX,9182,633558
mlJlb,5112,434520
ymBoG,9192,330912
IaTIL,9642,607446
RDRbk,5311,191196
PEdzJ,7509,443031
uvYKG,3723,286671
kaKpY,4503,283689
SeXAD,2117,179945
QMmbL,3609,346464
AGZKo,2315,194460
TScRb,5223,224589
KGAMJ,4118,144130
JViUc,3943,94632
KAhnw,2918,110884
xhPHG,2453,44154
ZSErb,4977,338436
PuWMA,8871,115323
IXpTk,7803,187272
soqBT,4673,261688
UYTSr,4301,404294
cfLcc,2489,161785
LCmQP,8152,130432
zQebo,4730,212850
hWvFA,5950,285600
tqpRp,2767,146651
hUecU,5736,573600
wyZhm,3667,80674
EOVmQ,6735,235725
wdJWS,8172,817200
vVlLg,3489,282609
dvYIP,8167,669694
EYsXj,7051,56408
IJRUx,5857,327992
BQvxj,8393,537152
MZeaV,9117,729360
GdwjX,6666,106656
XzDRI,2804,196280
SfoCb,4056,190632
XHZpl,7942,87362
qhGWw,8493,798342
EyAMJ,9785,264195
cOkai,7867,495621
ErNKN,7623,312543
LUZXk,3727,78267
LCbTC,3760,214320
aFBqj,3688,55320
LgLtU,8595,730575
SVJuK,3183,41379
VgqlC,3769,290213
lNIwZ,3323,279132
nrDwj,9839,550984
mTYLg,6975,320850
kZqaY,9312,372480
biUrp,6969,132411
dySwt,3637,356426
nXTSo,2638,224230
NYJYP,9049,877753
TdqRz,3692,140296
DLuNM,8199,524736
iOdxH,9271,55626
gKrAl,8090,315510
qjOML,8163,718344
vzFzF,8187,679521
IedHV,9557,143355
eZrvP,9055,706290
iflfM,8204,57428
ylIMC,7168,415744
VMeqN,2847,125268
AwOZr,4205,75690
SiIRG,5776,109744
KMQJh,6913,691300
ZkYJi,5059,430015
QivYi,5256,373176
jdRdI,2316,97272
dlRPu,4270,418460
AEzua,4214,412972
udeoO,5098,321174
tIbkH,8003,576216
jnckU,5410,281320
UqKHU,9974,279272
fvvzF,2925,216450
ubBvJ,5916,550188
jcBKP,7877,94524
MZufH,6272,94080
leBWA,5280,68640
FZkIh,9640,347040
QcxGX,5180,274540
OYDFS,5132,379768
CWpDO,7867,291079
yMpVe,6151,43057
NHPBK,7826,446082
BTfXS,8265,504165
GYwgd,5562,433836
SJHSM,5735,315425
eaOwZ,2922,78894
GegCn,7188,136572
CVdHm,5979,41853
piDSU,4850,363750
uHFdq,8166,555288
VBvsZ,8280,405720
OaonV,3522,211320
WxCuC,3241,61579
lrdmQ,9313,847483
XDBOn,4228,80332
zKiCg,5403,243135
GhWjC,4129,33032
rLgcW,3403,255225
Kmhev,3917,141012
JMnTL,4617,341658
tygbv,2829,19803
KSaTN,4970,437360
kYhLY,2921,99314
IQpeV,8084,767980
SSGhM,3231,103392
qMQqC,5868,352080
iaKlv,5732,154764
uTDfX,4393,105432
EywWq,6245,256045
YsTui,9900,603900
KNCJS,8833,618310
WuKsx,6800,380800
ANVEy,3465,173250
UWaYX,8645,587860
ssYLB,8725,331550
setOB,4727,179626
hsrSA,3802,330774
kqluk,3681,276075
JYZuR,5805,238005
STRTS,6098,189038
qTePA,3871,363874
mSMBw,8376,527688
dDwYL,4680,351000
Xgsru,3732,276168
ZetEh,8545,709235
vlvxB,9051,678825
PGFlN,6855,329040
hwJkd,9301,641769
jtVyk,9497,883221
rbgKb,3224,58032
DUdIG,5427,401598
GYZVK,8045,48270
QliAf,3973,333732
NlLfn,5243,256907
tmKjH,3531,28248
kqimz,6820,238700
slAfl,8767,113971
Vahai,7468,313656
tXPLn,8584,695304
ePGqv,6145,467020
zCCRP,6012,529056
hMOUE,7380,634680
ntrCa,4805,283495
GmWQr,6625,66250
egwMA,7472,82192
HaEgD,3897,331245
xdCJc,5788,185216
okJyN,9003,261087
ThPsv,7556,430692
VWPwm,3362,57154
UdIGN,2871,134937
rHBoM,2498,27478
AjNQi,5135,210535
nHGfU,3628,116096
vwXuA,3629,232256
ZJRDH,4298,81662
KNnBR,2402,194562
JubAv,4824,91656
MJXcE,3864,231840
lzuFZ,9711,97110
NbkzT,2868,20076
dbLLF,2204,127832
CGXWX,9369,56214
Lnbox,6673,320304
OOCWw,7438,423966
oJjpd,3547,216367
gEHsH,8481,262911
wzYak,3034,127428
zgXpN,4934,197360
oyfDZ,2725,70850
OKaQl,7243,485281
rNDTc,5539,121858
vZRdZ,2554,109822
PEvtn,7947,150993
sYwQV,7799,374352
KBwCt,2010,22110
mPuGW,5356,374920
yTBDy,9773,420239
CueVE,4603,382049
qkxue,5817,337386
LYhDl,8230,823000
gndlW,6497,357335
Lmlko,7596,402588
JWBfD,5749,235709
bIJKs,7729,316889
wqsBh,8069,169449
UcLrz,8906,828258
QOSbc,5019,95361
sMqHg,3170,85590
ehiBf,9665,57990
ddZJd,4124,90728
CrzOh,8695,617345
RDaEM,4464,35712
djmvH,7261,530053
ndGUZ,4149,153513
vOfCn,5930,355800
BTaZB,7050,197400
Bxwxe,3474,166752
aaCPZ,5706,251064
BlIdp,3153,157650
VBYtQ,4490,426550
ZpOOw,6604,607568
fRyHQ,3428,277668
ttEre,6315,208395
XfzNT,3303,280755
KFoSd,3949,292226
WTDQv,5744,137856
MkNMD,8630,379720
KBamU,2993,227468
xViNc,6903,434889
gKIyA,3080,138600
OdkJD,2221,24431
zxAJF,3103,158253
Igdvq,5797,533324
wiIhA,3528,331632
FnFgI,6170,30850
wJMYW,9023,721840
mjplW,4478,125384
eDTeH,4665,121290
TIOBi,9589,824654
xwKsc,7254,79794
stMiO,6491,415424
HawXD,4294,304874
rfDaa,8725,165775
OXAud,5754,339486
lglks,6226,410916
nTacC,9460,690580
SeDoA,8825,388300
TGccw,8220,246600
XBWmR,6081,389184
gykMD,3727,63359
wEQqZ,8341,458755
NyJnU,6675,46725
DXhHc,6674,293656
qDvAh,4137,227535
nUTHk,2085,185565
acGxm,3977,373838
shnja,3457,245447
KFUGw,4894,176184
UDpYo,5196,446856
LplpW,8418,404064
aZUOR,2164,106036
FWGHn,4720,226560
LtwFp,9085,844905
bRHtm,6165,49320
MkghG,6142,288674
Ikadb,2877,112203
HZIVT,3587,258264
WDVmp,2968,29680
ozDIX,7087,283480
qIDXq,7094,170256
CTQfN,3136,103488
QgAhx,8449,599879
slAcJ,2255,60885
vmrLU,2720,38080
yTHEh,3374,80976
lGoVa,7582,591396
IRJuG,4041,117189
psBFq,7186,273068
VbuxQ,5628,90048
uKndT,9717,971700
fxCIy,4299,81681
zGyGG,3545,301325
uAkbh,2742,200166
EwABN,9326,65282
bxvtl,5397,340011
mqxxj,3007,24056
tsOJz,2268,43092
GzhSX,6477,272034
kvryu,2848,276256
ZwgUp,6328,525224
NUeWz,8590,661430
vKyIK,5055,257805
AmWQO,3780,139860
fQyRo,3955,217525
hjPHN,5663,419062
POqse,2711,121995
EVDgI,7055,183430
IPcfn,5334,261366
MeMGs,5194,31164
jAhpX,6342,405888
uGDff,9856,630784
gOkdO,9672,870480
jWIre,3770,18850
fHpMI,5726,217588
lVMVN,9712,912928
GSRWU,8990,125860
idOvW,4663,153879
VWqbE,9790,920260
vLmKV,9490,284700
aWOOV,7538,535198
kRrkx,8699,287067
QkEUL,2817,30987
uFpQH,5611,353493
rkxtL,2009,180810
talwS,3078,193914
UaAMB,8040,715560
UAeYW,6205,409530
eyUEn,6108,299292
PjnUz,6091,359369
ODyWO,5902,548886
VHTBY,3167,25336
qfuvj,5617,477445
GWKlk,8395,763945
uDRja,2277,13662
xncbm,3112,112032
QqxEp,4694,431848
QrNwO,6393,268506
Sahxf,9833,855471
oRlni,9516,570960
pWhCP,5864,76232
nYIib,8325,566100
lDLzU,5104,296032
HSBSH,7668,536760
Amagt,9728,535040
eZQuo,8946,787248
oUUDg,6660,586080
CbeQK,7339,132102
ZBfsh,5849,87735
FvhES,6864,507936
ldomP,5300,445200
QnFtv,8520,289680
eQHIq,3928,74632
rhihY,5715,51435
ScgLy,8019,288684
TxJsD,2991,260217
XgfTL,3686,180614
esjbO,7995,479700
puVXA,5110,500780
rEUwW,5543,454526
hAomW,3597,111507
HtCeM,4790,292190
AhDNA,3986,378670
KErsa,4570,425010
bfbuU,7678,53746
crBFQ,9606,336210
mFdLN,8913,784344
CVBrm,4407,282048
qDQip,2811,151794
KUxkt,2617,136084
qQbgw,8786,667736
FBeJv,3076,55368
kJFpB,8441,683721
glKdt,7527,293553
Tocnf,7975,95700
JcCWb,7176,129168
pXHPq,2122,146418
iRpPc,9935,864345
CjhMA,6780,210180
mwCWY,9460,293260
BfPZz,6569,381002
XAFCB,3421,256575
hQLuY,6840,369360
bKFVJ,8646,501468
cCncM,4015,293095
NmlOX,6262,576104
Gmust,7608,524952
Rxykd,4108,316316
oWaGI,8504,85040
RsycJ,2199,217701
RLIcT,7139,563981
