StoreCode,TotalSales,TotalAmount
Myijg,4706,32942
HESXi,4527,212769
zmKuF,3961,229738
Zhwqx,2002,42042
mrMBd,2078,89354
gRnNs,6920,477480
AEaYi,8777,87770
auACm,6548,615512
uxZcL,7694,577050
LLHRI,5121,225324
Gfuml,3500,175000
xpWFE,8036,112504
hzYwn,7965,629235
asrDF,2824,64952
WqXEo,8497,501323
UzyND,7421,163262
VfSTP,3580,153940
KICbe,7178,78958
arcPj,9234,406296
xuXJD,2436,133980
LncVn,5044,151320
DpLms,8431,413119
ukbYT,7425,245025
LUaMu,5769,438444
HlQhV,4862,272272
xqytA,2132,202540
yRrjt,4319,285054
qnaRz,5072,248528
bLEdL,3405,217920
nBWsX,9068,208564
YEDdv,2011,84462
Huqaw,4118,325322
VEMDU,4777,401268
ScRaF,5183,362810
IkEWb,8292,439476
yUAkF,9404,188080
vmMwF,3357,154422
CxgDi,6288,603648
EiFLE,8703,78327
vebAI,4896,48960
hjmEW,6105,457875
XwqDz,6912,304128
oTQNK,8238,107094
yfCFT,8377,343457
sqipH,8220,468540
vKHum,5640,552720
GJYlu,5381,274431
XsQNB,2787,197877
XyNYW,8925,687225
KfNPE,2127,159525
zWLjt,7561,506587
LBZOO,5152,242144
jBUyx,7542,671238
BkcIO,7472,231632
npohD,7895,671075
oHlSy,4824,318384
ORjNJ,6478,181384
nMeRc,2947,162085
KPZsa,8022,385056
HjFMY,4985,154535
ZfISm,5503,407222
xdQSe,6087,584352
WZjPt,6357,527631
uJKMn,3218,70796
ycZWf,9082,890036
jzDgS,9395,667045
ThCjH,8000,296000
LHQkS,8317,590507
sEorK,9903,940785
mlKgn,7869,267546
wywHO,9259,324065
YBGmN,3285,279225
jBTfn,5371,150388
NxHAX,2099,81861
BtXrB,6360,337080
SIGvq,5533,99594
YUuxM,4593,326103
lIxwY,6923,207690
WRTEU,2291,107677
aYZse,5254,404558
uGymu,7690,522920
bdVkY,6595,250610
xxxdQ,5376,499968
TEoKF,3140,188400
TqvHY,8934,714720
YrCmK,9229,175351
AyODv,9958,965926
SLGvg,9296,213808
xYRIJ,2462,110790
mQdRc,9627,712398
PTuRg,4201,403296
sBYvZ,8569,325622
obwvs,5895,135585
FvafL,4772,400848
Lophj,4505,283815
kIGjc,3067,150283
hzhfC,2994,116766
VcTBw,4275,397575
SJmMg,5911,88665
eFaAS,8411,622414
GAZpr,8561,171220
RzlSK,9930,446850
WxaxZ,7441,632485
VwQUS,5926,302226
wGTkG,3736,358656
xhwRj,9092,200024
SJElI,5195,425990
KUzqX,3888,116640
aPylH,7374,412944
meNtD,4352,300288
pIQTk,6760,94640
ExDQm,5559,250155
bXRMv,4411,132330
yBnce,9382,365898
scuvi,5982,137586
pgqEq,3939,279669
ytYLT,4455,343035
LDiYP,3621,362100
WKkXA,9604,470596
ABviR,2129,110708
hJegb,7326,498168
HKTiq,8093,267069
OHnow,8870,399150
FlrAk,6483,382497
RFgpa,9782,880380
saQBN,6971,683158
Jkjcg,9410,94100
nPQjP,8796,650904
NdXau,8027,425431
eNHsM,6380,599720
ntjoe,7517,248061
uJhPn,5673,346053
AXiBL,6730,619160
CqZhn,7752,325584
CYcPN,9418,621588
DpXrY,9224,673352
JZmGM,9592,470008
NAqcA,3325,69825
lTPEo,2938,188032
sTXYe,2790,103230
gsXOr,8668,554752
YRwUE,2166,127794
RHAuO,5280,179520
INYMj,4503,193629
qNgVE,6923,470764
bPUCM,6682,53456
NyHOc,6846,629832
pwnlB,8685,330030
jcBdh,9749,916406
byOjC,9626,904844
AaqJK,3700,281200
tzcPa,3813,255471
Hkqpu,4759,314094
Iizvd,8516,451348
RDqil,6217,578181
uHVWC,6423,218382
RJhmE,7850,196250
XvqqP,9061,625209
xWhJf,7581,705033
yGLBj,2689,201675
dNYXo,6895,434385
synBh,2098,83920
hgXTv,4687,346838
QscgK,4159,182996
uDZNS,4790,124540
gYdPd,7694,623214
swMcN,2796,117432
huOCi,3342,193836
XKpkB,6365,159125
IQIoQ,3456,38016
Pqibt,8205,213330
QLYru,3403,221195
prNjp,6525,561150
ywDgw,7997,127952
EOuGi,2359,169848
qGCvQ,5368,407968
IwMFG,5218,360042
RNCWl,3587,233155
iufYB,2535,228150
anlBU,5341,352506
SPPBt,6073,528351
uDaMI,6182,191642
abUtW,7309,58472
bceYY,4577,457700
yIpfP,5703,427725
iapZh,8999,395956
xqxiX,4838,338660
GpVwe,3769,33921
TfCjo,7462,126854
uSIuL,7288,663208
DKhMG,7959,71631
UMzIr,4073,370643
JEcPe,8258,429416
dHOWb,5662,430312
MTtET,9673,686783
cDvSm,2383,78639
YqlzQ,8260,644280
TIIHZ,5230,130750
tQEig,9142,603372
zEpHg,7828,657552
EJFNk,3698,358706
AvbxV,2422,96880
HpTWl,9267,926700
QCjmN,2467,22203
tzeZO,3030,127260
Kwcjp,7742,294196
pcROx,6407,416455
gAMtd,5125,205000
VjKsx,3522,260628
svunt,6219,242541
YuwRT,7637,183288
hPeiL,3450,148350
uadTG,5327,308966
CcTQy,5919,568224
MfVCP,2447,100327
gfSXb,7519,541368
GPemI,8199,541134
LohWj,3059,204953
AlHDZ,6635,650230
rykeP,9743,643038
hAfge,7110,327060
HMraQ,3693,114483
eRGZG,7261,297701
BzeNi,6912,677376
dnagi,5761,512729
JIrDE,7556,385356
hYddv,7975,103675
NvIxY,3447,196479
geUiu,4565,324115
vFTOt,9426,622116
rLEAw,6535,365960
jTOEa,5912,461136
UufKk,3450,196650
NaMdF,5355,530145
vGgMR,8252,280568
pqzjt,2709,232974
qoWVi,4143,389442
EzcZR,8788,43940
XdLFb,5711,394059
WqIEX,7775,513150
KsXVw,6271,583203
pQOhV,6345,82485
sQwdy,3938,63008
jaMrl,6655,79860
GRjmN,4689,32823
emfQE,9957,487893
wRGlS,3580,28640
YxXHJ,4010,288720
JHBjS,2773,55460
vyoFP,4026,60390
cIism,2164,114692
OSbey,4280,312440
RLQox,5236,26180
DLXXM,9256,833040
oFMyv,4290,30030
FMBqm,3034,118326
RNPtE,9590,143850
zpakt,9034,831128
NLIXr,2628,239148
LWokn,8279,198696
mEnMN,5876,105768
jikCb,5966,572736
hMhBO,8092,315588
iPoPi,6919,581196
dqwSi,8285,115990
fQpRI,3176,104808
PqbsG,9696,853248
DTWMq,5959,369458
gwbWS,9580,843040
yaSLi,5197,472927
NSXnP,8914,418958
btuqq,4725,411075
rGKjc,8575,763175
AMajW,5346,518562
zmeiH,4058,109566
UodQV,8006,760570
kFoXg,2938,226226
aVuXr,3859,57885
uCgMd,9219,258132
hRuRL,2681,96516
tBSGm,6069,333795
QJNYu,6491,149293
NUyOZ,5163,505974
qSebG,6550,438850
HXgiL,6320,290720
dziKG,9950,358200
xjIiO,8104,405200
rpbLk,5006,385462
DZcGC,5662,277438
CRFfQ,5139,441954
OiMKI,7584,371616
BTAjc,7944,142992
XXAjT,7681,322602
IsNDn,7721,501865
QaUMN,9165,797355
wurcK,7757,426635
kpmEp,6694,535520
iyUdi,4109,369810
TUqOz,8273,397104
TQhEH,6691,66910
vNjvh,9164,513184
nCpCR,5796,168084
OisEW,9289,585207
rzWpv,4950,103950
raUeR,7542,211176
Nmidn,3486,104580
TFkna,5398,59378
fwNoW,2933,52794
Pfnjx,4385,385880
gnIxY,6014,246574
eQsqH,2499,29988
ekYdJ,3409,310219
UqncH,5968,149200
bHvQY,5480,169880
ooFMl,4252,136064
BHMMR,3592,330464
iNHre,3083,138735
vneIJ,5382,306774
LtozY,9982,718704
rDduE,6433,482475
yfBSp,8415,151470
hlorh,2290,25190
hFHEe,9183,431601
ueVpT,4209,122061
kARRM,6317,625383
HeRgG,6692,521976
KtVeF,8025,513600
TYMCc,4170,166800
rPlyx,3172,31720
RwoJX,9973,89757
RnfWE,6481,207392
dLNJC,3840,230400
wRVSD,9868,848648
naVXO,9175,807400
Vhrir,9220,92200
xnqgV,6166,92490
UAlSz,9841,600301
soSos,4177,116956
pBadJ,8058,48348
DiAjh,9656,714544
MGHhA,6359,413335
rWKmx,3585,286800
JuHHk,5273,100187
gosJF,7050,274950
wEXNf,9213,801531
erENa,8721,767448
KIYze,3185,162435
ZITXO,7888,552160
ukwKz,6737,673700
fROpz,4559,319130
SOpJC,6765,202950
dEUJN,3351,184305
SIymk,5337,426960
dGlTK,7881,63048
rKzml,3853,308240
lbbAI,4750,289750
DJjpR,5844,432456
hejzM,6705,268200
oZZEy,8877,505989
HytDf,9260,166680
ImKgR,3751,288827
bzqhj,2270,224730
JtNFm,3379,209498
gIBGn,2984,71616
BYHfs,2001,76038
jSYfC,9168,45840
XfDRz,3511,147462
wuyow,9527,647836
GhoWI,8615,344600
LWALp,8805,845280
kImZj,4533,290112
xUZHW,7164,42984
XHXCu,3607,155101
LrRYP,3453,158838
ZTCzx,6808,156584
GaflA,4792,436072
xXQVx,9915,337110
yoPMM,4264,251576
fnifp,7444,290316
UBiHD,9018,604206
pHkIy,7760,333680
hAamr,6907,393699
NGGPn,5458,98244
PieYt,7758,364626
BBviV,7505,45030
WGIMR,8539,512340
Fcoqj,7723,231690
zxbcV,5865,152490
aqXjv,5124,271572
HwABJ,7176,645840
pwxsm,4356,296208
AxKjw,6844,266916
KhQou,5111,321993
FVLXv,5291,259259
LzYQM,9027,415242
eiFNn,8109,364905
HTneU,3946,110488
woWTU,2379,218868
afDKH,4870,409080
fXnQd,7312,504528
nDWOq,7263,108945
mgRkA,5376,215040
rwALY,2756,272844
bGjFI,3539,222957
OjAxV,4698,347652
pliSK,6168,363912
dkzSF,4023,76437
MuwFP,9687,619968
cfFWu,3972,127104
xfVbw,9648,559584
xBRCe,8728,384032
AiXGp,4780,119500
COxZZ,3440,292400
DgDLy,5477,186218
yqSqM,3127,106318
KuELV,9946,974708
LQmGM,2614,196050
gMrrU,2896,234576
yYKlJ,5747,166663
vlExD,2549,178430
unHPa,4097,274499
Ijovy,7850,761450
jPInm,8653,285549
gkiUJ,3452,220928
cSwhe,3152,226944
zKGLk,4720,302080
HRRep,4131,57834
cAurE,2271,18168
YhtWY,8135,154565
eSItw,8696,513064
flkSX,8355,116970
ltOdM,3615,289200
iwuQa,5135,82160
KcZRO,4197,125910
yGEPn,8499,203976
ZPCiI,4314,34512
clyey,9515,751685
ptuHY,6025,36150
DSLiG,5972,280684
tkjTV,8999,467948
jpOue,4521,280302
gHtBk,9591,95910
HaQbW,7766,512556
lPFrF,7315,87780
zNqnr,3472,69440
oSLEf,2524,131248
XOeGK,9695,358715
MkhmR,3371,74162
HDFVh,9707,543592
bZNrv,4811,356014
qqMRa,8183,523712
yuPlp,5765,265190
EgDVY,6912,241920
oJRnH,9798,450708
Ulvwf,4788,440496
Zdkte,6832,191296
vuCOP,9920,456320
kLAcH,6476,595792
XGhbO,8325,765900
XQaHJ,6655,372680
xHllz,6696,274536
XEmIJ,5445,179685
orpMr,6510,188790
jyrvB,7785,755145
DiWdM,5762,345720
pJbdt,3085,70955
aQesR,8091,663462
yaVEF,6931,339619
NRoJG,4511,239083
aTfZz,9315,931500
oWLEE,5999,77987
yutoT,9272,389424
dGvdC,5282,385586
AYYHE,2883,207576
Pqphe,5391,307287
VZEKW,4934,439126
WRVNv,3103,15515
iHfaD,4268,290224
alDAd,8538,802572
flZxQ,5985,65835
NoAhW,5323,223566
MRUez,6206,31030
jqVSB,4912,103152
aEZLq,2546,160398
jFHnp,7409,726082
niuao,4284,192780
uxoTY,2125,193375
QfxWo,5551,94367
AgdDr,2891,213934
zDqyD,3074,98368
DQdfx,4946,29676
GrqPo,8034,297258
eSTsG,7023,428403
oqAWv,5584,284784
TbVIw,9384,825792
FCIWC,6605,112285
wAqsT,4866,150846
UmHsj,6966,362232
aOMVv,7074,106110
DgKsH,2805,53295
XAQvR,3837,23022
VMttA,9233,627844
RMmcx,2499,229908
fGpJo,2174,52176
gQLfK,8605,800265
NwOBS,6723,450441
vpVkm,2832,67968
BvaxX,9027,45135
WkQEr,3825,332775
NEJMD,3015,262305
iWElQ,2771,274329
uBeRU,9528,323952
IGvms,2898,257922
QtidG,8065,701655
QAbBt,6614,85982
GlqCH,2055,137685
clIpF,2454,201228
hgYlA,9571,736967
GXuAF,7927,681722
aTYKa,4377,323898
jDKYr,9100,172900
HpDxV,8530,554450
yKFQJ,9980,588820
mYRzy,4907,284606
YbrVf,7917,110838
OnxjQ,8518,587742
TSqRr,5820,226980
NDtjR,4049,368459
kPsmd,3158,104214
GeMWZ,8552,119728
Dgwbu,4699,220853
RJOUN,4647,190527
KOOGk,6201,55809
etwzA,2879,221683
gkJwL,7288,400840
TkCEQ,9014,784218
mfVba,3973,55622
iVjoX,2209,70688
xNjcJ,6178,172984
GQUGT,6120,397800
YaHYp,5434,461890
XPLIp,6318,120042
KhXqf,8079,751347
nBQnc,6969,439047
TbFwW,9262,129668
kNhde,4094,196512
dhFID,7918,744292
EZiaQ,7692,699972
sLFmF,3137,119206
toqFu,5593,61523
PdveO,6147,596259
BzZTV,8426,303336
khBfg,2081,68673
Brbyo,2404,86544
hxCJQ,3184,251536
PXenY,6320,410800
cwtDX,6744,128136
eUPbR,5958,131076
WmlnQ,8013,536871
kOlaN,2816,208384
yrQct,2529,232668
WJdpA,7923,602148
fXWVR,4363,362129
NMxTB,3025,111925
pUtri,3209,256720
wnZIE,3700,170200
TgYFa,2407,173304
aNprq,6438,328338
FLcJk,7588,584276
DsvRZ,8370,142290
MUHIO,9037,569331
PnQku,4184,50208
auapI,5226,57486
OgydP,9825,314400
zFXxM,4119,399543
zQzLp,5629,467207
FIAJK,8596,799428
fhhcY,9368,730704
zghcv,6558,563988
KIJls,4164,237348
wdpvP,4443,319896
fFXEw,6642,524718
qYLhG,2219,215243
VuEHV,7840,399840
GlgRx,4459,129311
nvdSW,2383,154895
kOoCc,8026,313014
UbVdI,8974,682024
NssPe,7491,97383
xFuoR,7049,366548
DTMgX,7101,475767
mlJlb,6136,343616
ymBoG,7240,615400
IaTIL,8339,358577
RDRbk,3630,61710
PEdzJ,2339,56136
uvYKG,2700,162000
kaKpY,5282,110922
SeXAD,3472,17360
QMmbL,7210,519120
AGZKo,9950,149250
TScRb,3715,156030
KGAMJ,4838,169330
JViUc,9319,857348
KAhnw,5684,255780
xhPHG,9236,572632
ZSErb,6020,138460
PuWMA,9739,350604
IXpTk,3638,243746
soqBT,6408,621576
UYTSr,9154,530932
cfLcc,6749,641155
LCmQP,6446,90244
zQebo,4814,149234
hWvFA,6305,573755
tqpRp,2835,42525
hUecU,3746,183554
wyZhm,2254,205114
EOVmQ,8628,621216
wdJWS,9742,526068
vVlLg,8045,305710
dvYIP,7318,504942
EYsXj,6169,370140
IJRUx,4038,96912
BQvxj,2089,10445
MZeaV,2403,216270
GdwjX,7012,603032
XzDRI,2486,221254
SfoCb,5485,482680
XHZpl,4475,393800
qhGWw,4805,273885
EyAMJ,6284,552992
cOkai,6514,52112
ErNKN,5017,200680
LUZXk,3123,234225
LCbTC,9199,147184
aFBqj,6434,231624
LgLtU,8797,351880
SVJuK,4241,216291
VgqlC,2997,59940
lNIwZ,9017,288544
nrDwj,5352,374640
mTYLg,8327,691141
kZqaY,4317,38853
biUrp,8389,268448
dySwt,5070,370110
nXTSo,6529,182812
NYJYP,7608,410832
TdqRz,9790,577610
DLuNM,6421,237577
iOdxH,8755,744175
gKrAl,4479,170202
qjOML,7562,37810
vzFzF,4249,131719
IedHV,2953,109261
eZrvP,4758,428220
iflfM,5223,130575
ylIMC,6811,108976
VMeqN,7785,700650
AwOZr,8138,642902
SiIRG,7150,514800
KMQJh,6658,459402
ZkYJi,3986,119580
QivYi,5785,474370
jdRdI,5099,193762
dlRPu,5393,436833
AEzua,6921,602127
udeoO,7567,635628
tIbkH,4445,320040
jnckU,3120,268320
UqKHU,7027,267026
fvvzF,8321,565828
ubBvJ,8382,368808
jcBKP,9862,739650
MZufH,9816,647856
leBWA,9225,710325
FZkIh,3230,138890
QcxGX,5528,447768
OYDFS,5231,340015
CWpDO,5066,182376
yMpVe,2718,46206
NHPBK,9189,330804
BTfXS,5642,428792
GYwgd,4969,332923
SJHSM,5440,440640
eaOwZ,8738,637874
GegCn,5843,508341
CVdHm,3790,18950
piDSU,5035,337345
uHFdq,5911,124131
VBvsZ,4893,337617
OaonV,8228,724064
WxCuC,2234,107232
lrdmQ,7007,42042
XDBOn,8425,109525
zKiCg,7964,549516
GhWjC,4253,85060
rLgcW,6184,296832
Kmhev,8733,130995
JMnTL,6038,132836
tygbv,8522,42610
KSaTN,4026,136884
kYhLY,2036,48864
IQpeV,9190,781150
SSGhM,4284,77112
qMQqC,7312,716576
iaKlv,8422,589540
uTDfX,9138,758454
EywWq,7610,38050
YsTui,6891,137820
KNCJS,6657,426048
WuKsx,4746,422394
ANVEy,8798,615860
UWaYX,4621,309607
ssYLB,6018,264792
setOB,5196,337740
hsrSA,3043,176494
kqluk,3770,41470
JYZuR,6176,228512
STRTS,2072,186480
qTePA,4046,44506
mSMBw,5401,297055
dDwYL,6248,362384
Xgsru,6529,65290
ZetEh,9104,518928
vlvxB,2228,178240
PGFlN,8831,105972
hwJkd,4443,382098
jtVyk,3855,111795
rbgKb,4206,172446
DUdIG,3393,125541
GYZVK,7983,255456
QliAf,8422,623228
NlLfn,8671,615641
tmKjH,8409,840900
kqimz,7271,159962
slAfl,4842,295362
Vahai,3753,221427
tXPLn,3589,312243
ePGqv,9664,328576
zCCRP,3787,185563
hMOUE,5111,362881
ntrCa,6924,360048
GmWQr,8821,423408
egwMA,3488,205792
HaEgD,6907,324629
xdCJc,3184,82784
okJyN,9191,248157
ThPsv,2942,44130
VWPwm,8691,756117
UdIGN,9195,101145
rHBoM,5441,108820
AjNQi,8217,443718
nHGfU,9233,369320
vwXuA,2858,122894
ZJRDH,8309,166180
KNnBR,8760,192720
JubAv,8942,581230
MJXcE,3172,104676
lzuFZ,9419,565140
NbkzT,3979,346173
dbLLF,7347,183675
CGXWX,7871,684777
Lnbox,3427,284441
OOCWw,4651,451147
oJjpd,4303,361452
gEHsH,8904,498624
wzYak,8278,82780
zgXpN,7344,235008
oyfDZ,8292,679944
OKaQl,5627,270096
rNDTc,8962,89620
vZRdZ,6455,219470
PEvtn,9228,913572
sYwQV,2572,108024
KBwCt,5048,60576
mPuGW,8051,370346
yTBDy,7117,526658
CueVE,3961,257465
qkxue,3878,190022
LYhDl,3503,115599
gndlW,7742,603876
Lmlko,9937,317984
JWBfD,9157,640990
bIJKs,9569,114828
wqsBh,6036,199188
UcLrz,9582,459936
QOSbc,2261,196707
sMqHg,7913,640953
ehiBf,7594,37970
ddZJd,7220,137180
CrzOh,5758,103644
RDaEM,5407,167617
djmvH,4526,384710
ndGUZ,9457,709275
vOfCn,2986,161244
BTaZB,2779,191751
Bxwxe,2242,109858
aaCPZ,4946,128596
BlIdp,9277,538066
VBYtQ,4236,245688
ZpOOw,7335,506115
fRyHQ,4048,117392
ttEre,3838,337744
XfzNT,7616,746368
KFoSd,9639,587979
WTDQv,4365,331740
MkNMD,2378,221154
KBamU,9149,484897
xViNc,2199,54975
gKIyA,5749,63239
OdkJD,8917,178340
zxAJF,5824,75712
Igdvq,8653,493221
wiIhA,4120,321360
FnFgI,8992,854240
wJMYW,7031,217961
mjplW,9473,274717
eDTeH,6844,177944
TIOBi,3572,321480
xwKsc,7636,572700
stMiO,6301,94515
HawXD,4884,156288
rfDaa,3210,282480
OXAud,8119,243570
lglks,7136,392480
nTacC,4271,196466
SeDoA,6444,167544
TGccw,5750,97750
XBWmR,7168,637952
gykMD,4365,331740
wEQqZ,5160,103200
NyJnU,2761,218119
DXhHc,3957,134538
qDvAh,4927,389233
nUTHk,8038,168798
acGxm,5956,559864
shnja,9646,549822
KFUGw,3005,99165
UDpYo,4565,278465
LplpW,8580,489060
aZUOR,7143,671442
FWGHn,6164,332856
LtwFp,3886,155440
bRHtm,9568,114816
MkghG,2999,155948
Ikadb,6101,176929
HZIVT,3844,307520
WDVmp,4227,63405
ozDIX,2241,150147
qIDXq,2614,104560
CTQfN,5802,92832
QgAhx,2358,68382
slAcJ,3559,17795
vmrLU,9639,530145
yTHEh,9784,675096
lGoVa,9168,531744
IRJuG,8441,768131
psBFq,2394,52668
VbuxQ,5857,140568
uKndT,3541,148722
fxCIy,5996,311792
zGyGG,7862,487444
uAkbh,9802,186238
EwABN,9505,76040
bxvtl,6843,526911
mqxxj,6592,514176
tsOJz,9154,485162
GzhSX,3724,141512
kvryu,3096,195048
ZwgUp,6742,249454
NUeWz,3161,290812
vKyIK,4989,244461
AmWQO,4832,159456
fQyRo,4511,212017
hjPHN,7276,94588
POqse,8462,84620
EVDgI,5465,338830
IPcfn,7125,477375
MeMGs,8177,686868
jAhpX,3987,330921
uGDff,4810,307840
gOkdO,4399,57187
jWIre,3296,194464
fHpMI,9159,210657
lVMVN,6287,276628
GSRWU,6475,71225
idOvW,3889,178894
VWqbE,7274,589194
vLmKV,5807,104526
aWOOV,5917,278099
kRrkx,5255,467695
QkEUL,9636,568524
uFpQH,9371,768422
rkxtL,6205,378505
talwS,4538,176982
UaAMB,8060,580320
UAeYW,6140,221040
eyUEn,6071,449254
PjnUz,7301,357749
ODyWO,7443,483795
VHTBY,6430,507970
qfuvj,6645,358830
GWKlk,3175,314325
uDRja,9131,620908
xncbm,6549,170274
QqxEp,6160,320320
QrNwO,2588,227744
Sahxf,5287,343655
oRlni,9390,497670
pWhCP,5860,568420
nYIib,2465,224315
lDLzU,6552,393120
HSBSH,8369,167380
Amagt,3928,286744
eZQuo,7143,685728
oUUDg,7641,114615
CbeQK,8759,674443
ZBfsh,4021,329722
FvhES,5114,122736
ldomP,6597,158328
QnFtv,4107,242313
eQHIq,7637,733152
rhihY,9962,816884
ScgLy,9962,368594
TxJsD,4073,40730
XgfTL,4458,436884
esjbO,6379,280676
puVXA,6583,151409
rEUwW,9819,785520
hAomW,8398,781014
HtCeM,4945,113735
AhDNA,4235,71995
KErsa,3630,112530
bfbuU,8974,197428
crBFQ,5230,371330
mFdLN,4566,301356
CVBrm,3983,103558
qDQip,4352,422144
KUxkt,5846,584600
qQbgw,9508,475400
FBeJv,7056,148176
kJFpB,5882,564672
glKdt,9039,867744
Tocnf,6755,81060
JcCWb,9771,752367
pXHPq,5678,187374
iRpPc,7908,648456
CjhMA,4598,308066
mwCWY,3085,151165
BfPZz,5196,389700
XAFCB,7710,177330
hQLuY,5615,482890
bKFVJ,2955,88650
cCncM,9349,822712
NmlOX,4810,274170
Gmust,2346,161874
Rxykd,4976,477696
oWaGI,5948,208180
RsycJ,7010,497710
RLIcT,7698,654330
xzYdQ,6207,37242
vDyzg,9448,633016
UlCVn,7177,136363
FzEpU,4989,199560
yBIot,6126,140898
iyptw,6095,176755
xutyH,6026,271170
yJMiJ,6588,388692
NDifr,9112,656064
RLjJn,2840,264120
ufPuW,5062,303720
SLgwX,3345,90315
NAEvs,9119,127666
eABiL,9828,530712
fQuLm,5960,303960
ldnYd,2567,107814
ltiCp,9406,460894
HnpRj,2003,58087
OTaJQ,2864,246304
ISWmm,7590,546480
DahmV,9777,713721
nNdzJ,6502,650200
blkyR,2866,192022
WOYco,6356,578396
pzkIS,3043,219096
qeYBQ,6888,275520
voZEK,4001,128032
rpnBO,6652,505552
ZVuTI,4988,114724
BtlKJ,4712,358112
RbQBt,6633,278586
mZDVM,8777,851369
SaNNh,9510,846390
Ksnvj,6944,506912
NlpJP,5473,290069
qDBKc,6639,152697
ELRhJ,8523,809685
mZpJm,9971,259246
Myijg,5642,62062
HESXi,8016,352704
zmKuF,5724,309096
Zhwqx,6802,564566
mrMBd,6106,360254
gRnNs,3992,91816
AEaYi,7117,120989
auACm,2933,231707
uxZcL,6521,156504
LLHRI,8512,706496
Gfuml,8990,98890
xpWFE,4104,106704
hzYwn,4303,111878
asrDF,6710,228140
WqXEo,5057,111254
UzyND,8207,147726
VfSTP,4759,152288
KICbe,8844,415668
arcPj,3771,203634
xuXJD,3473,111136
LncVn,9766,126958
DpLms,4096,303104
ukbYT,6672,333600
LUaMu,9663,386520
HlQhV,9068,371788
xqytA,9856,670208
yRrjt,7317,417069
qnaRz,9271,621157
bLEdL,2822,203184
nBWsX,4661,256355
YEDdv,4421,327154
Huqaw,5450,392400
VEMDU,3358,191406
ScRaF,4946,257192
IkEWb,2393,86148
yUAkF,3761,176767
vmMwF,6667,306682
CxgDi,4721,339912
EiFLE,4902,470592
vebAI,4837,425656
hjmEW,9188,882048
XwqDz,8961,340518
oTQNK,9646,192920
yfCFT,3261,32610
sqipH,7034,175850
vKHum,2655,246915
GJYlu,9726,739176
XsQNB,4381,96382
XyNYW,4134,186030
KfNPE,9481,910176
zWLjt,5832,326592
LBZOO,7494,337230
jBUyx,6502,507156
BkcIO,4391,360062
npohD,4818,130086
oHlSy,8482,491956
ORjNJ,5328,298368
nMeRc,6440,128800
KPZsa,7838,572174
HjFMY,6593,580184
ZfISm,9873,770094
xdQSe,9880,810160
WZjPt,5009,205369
uJKMn,7682,230460
ycZWf,6213,534318
jzDgS,6624,112608
ThCjH,8958,456858
LHQkS,6130,502660
sEorK,6837,252969
mlKgn,9222,737760
wywHO,9332,373280
YBGmN,3105,161460
jBTfn,7570,68130
NxHAX,5905,183055
BtXrB,5625,95625
SIGvq,2188,45948
YUuxM,4091,237278
lIxwY,7319,175656
WRTEU,9115,173185
aYZse,8574,583032
uGymu,4481,224050
bdVkY,5176,41408
xxxdQ,3043,295171
TEoKF,2712,257640
TqvHY,6794,495962
YrCmK,7754,224866
AyODv,5674,204264
SLGvg,9870,315840
xYRIJ,7986,535062
mQdRc,4129,206450
PTuRg,6799,40794
sBYvZ,3438,264726
obwvs,8776,377368
FvafL,7982,782236
Lophj,6941,90233
kIGjc,8408,260648
hzhfC,2935,129140
VcTBw,6699,127281
SJmMg,9257,823873
eFaAS,4196,386032
GAZpr,8735,716270
RzlSK,4036,383420
WxaxZ,6042,592116
VwQUS,5791,202685
wGTkG,2543,104263
xhwRj,4869,228843
SJElI,6846,657216
KUzqX,6867,494424
aPylH,6100,488000
meNtD,3814,160188
pIQTk,7249,202972
ExDQm,3108,214452
bXRMv,6511,488325
yBnce,6997,244895
scuvi,4173,212823
pgqEq,5102,484690
ytYLT,7040,337920
LDiYP,6770,236950
WKkXA,3714,37140
ABviR,2832,215232
hJegb,7338,631068
HKTiq,7240,724000
OHnow,8486,178206
FlrAk,9206,46030
RFgpa,5958,446850
saQBN,8402,638552
Jkjcg,4130,272580
nPQjP,3483,254259
NdXau,9742,555294
eNHsM,2969,273148
ntjoe,4137,264768
uJhPn,7778,70002
AXiBL,5648,73424
CqZhn,7874,606298
CYcPN,3326,199560
DpXrY,2738,134162
JZmGM,7447,282986
NAqcA,3886,256476
lTPEo,8772,850884
sTXYe,7519,330836
gsXOr,9720,583200
YRwUE,2025,147825
RHAuO,6293,144739
INYMj,5942,41594
qNgVE,5859,35154
bPUCM,3081,36972
NyHOc,2906,66838
pwnlB,8564,787888
jcBdh,8047,426491
byOjC,4984,214312
AaqJK,5236,319396
tzcPa,8086,525590
Hkqpu,9370,327950
Iizvd,8313,673353
RDqil,4453,298351
uHVWC,6331,284895
RJhmE,7304,635448
XvqqP,9031,587015
xWhJf,3403,275643
yGLBj,2678,123188
dNYXo,5053,414346
synBh,2076,95496
hgXTv,7857,78570
QscgK,7081,538156
uDZNS,9311,605215
gYdPd,5603,100854
swMcN,6199,526915
huOCi,2024,178112
XKpkB,8717,636341
IQIoQ,9631,712694
Pqibt,6565,236340
QLYru,9977,409057
prNjp,6692,401520
ywDgw,5885,276595
EOuGi,9825,186675
qGCvQ,8438,303768
IwMFG,4921,442890
RNCWl,5577,368082
iufYB,9055,280705
anlBU,4190,71230
SPPBt,7403,259105
uDaMI,7274,538276
abUtW,7699,692910
