StoreCode,TotalSales,TotalAmount
VWqbE,4413,397170
vLmKV,4161,174762
aWOOV,5744,287200
kRrkx,4393,70288
QkEUL,8327,624525
uFpQH,2370,158790
rkxtL,4351,87020
talwS,4431,93051
UaAMB,6340,519880
UAeYW,7835,775665
eyUEn,6094,213290
PjnUz,5491,296514
ODyWO,7232,477312
VHTBY,5047,70658
qfuvj,4974,233778
GWKlk,2239,194793
uDRja,7316,336536
xncbm,2248,78680
QqxEp,6051,599049
QrNwO,9925,287825
Sahxf,7319,212251
oRlni,7550,694600
pWhCP,6154,356932
nYIib,5775,346500
lDLzU,3819,313158
HSBSH,9950,159200
Amagt,7161,615846
eZQuo,9276,361764
oUUDg,8941,178820
CbeQK,3579,150318
ZBfsh,5123,199797
FvhES,2697,134850
ldomP,9428,480828
QnFtv,3029,212030
eQHIq,4735,246220
rhihY,7084,510048
ScgLy,7864,526888
TxJsD,8994,845436
XgfTL,2306,191398
esjbO,3787,117397
puVXA,4144,95312
rEUwW,9311,782124
hAomW,7511,337995
HtCeM,5204,437136
AhDNA,8871,354840
KErsa,9171,559431
bfbuU,7515,728955
crBFQ,9712,407904
mFdLN,4629,333288
CVBrm,3326,119736
qDQip,6953,187731
KUxkt,3075,36900
qQbgw,7815,414195
FBeJv,8650,769850
kJFpB,3382,138662
glKdt,7765,753205
Tocnf,4372,362876
JcCWb,3306,287622
pXHPq,8086,598364
iRpPc,2560,69120
CjhMA,3977,246574
mwCWY,4230,131130
BfPZz,2803,22424
XAFCB,8913,819996
hQLuY,4502,328646
bKFVJ,5234,225062
cCncM,3863,57945
NmlOX,3781,268451
Gmust,4051,178244
Rxykd,5261,394575
oWaGI,5554,205498
RsycJ,3658,307272
RLIcT,4444,253308
xzYdQ,4945,494500
vDyzg,2019,177672
UlCVn,3607,36070
FzEpU,4868,165512
yBIot,6781,583166
iyptw,4604,326884
xutyH,6560,511680
yJMiJ,5451,534198
NDifr,3249,116964
RLjJn,7768,458312
ufPuW,5710,131330
SLgwX,4616,96936
NAEvs,6303,201696
eABiL,6503,169078
fQuLm,4139,372510
ldnYd,4148,331840
ltiCp,5366,182444
HnpRj,2434,114398
OTaJQ,2295,34425
ISWmm,6196,68156
DahmV,5987,425077
nNdzJ,8642,423458
blkyR,3590,50260
WOYco,8538,537894
pzkIS,4164,141576
qeYBQ,9975,399000
voZEK,6452,548420
rpnBO,9273,472923
ZVuTI,2559,235428
BtlKJ,5743,402010
RbQBt,2090,204820
mZDVM,5760,155520
SaNNh,2560,232960
Ksnvj,2929,251894
NlpJP,5191,155730
qDBKc,8649,830304
ELRhJ,5955,524040
mZpJm,5982,173478
Myijg,7537,346702
HESXi,6656,599040
zmKuF,2048,20480
Zhwqx,5425,141050
mrMBd,8111,340662
gRnNs,9997,539838
AEaYi,3205,73715
auACm,9612,211464
uxZcL,4692,417588
LLHRI,2908,183204
Gfuml,9837,118044
xpWFE,5674,539030
hzYwn,8754,455208
asrDF,5603,67236
WqXEo,8479,195017
UzyND,3926,160966
VfSTP,4722,269154
KICbe,6406,83278
arcPj,9307,884165
xuXJD,6985,649605
LncVn,8438,708792
DpLms,2780,158460
ukbYT,2694,212826
LUaMu,9821,746396
HlQhV,7359,287001
xqytA,2612,245528
yRrjt,3582,171936
qnaRz,5239,188604
bLEdL,2176,100096
nBWsX,6442,328542
YEDdv,7531,210868
Huqaw,7410,607620
VEMDU,6375,172125
ScRaF,6969,494799
IkEWb,9532,562388
yUAkF,5629,298337
vmMwF,2595,207600
CxgDi,5724,154548
EiFLE,7767,178641
vebAI,2234,216698
hjmEW,8397,344277
XwqDz,7195,187070
oTQNK,3016,256360
yfCFT,2838,82302
sqipH,6967,633997
vKHum,9826,786080
GJYlu,4353,404829
XsQNB,7544,309304
XyNYW,6913,691300
KfNPE,5398,410248
zWLjt,4025,253575
LBZOO,8372,602784
jBUyx,3727,264617
BkcIO,2634,179112
npohD,8247,536055
oHlSy,3442,82608
ORjNJ,2734,57414
nMeRc,7772,388600
KPZsa,2280,161880
HjFMY,8670,554880
ZfISm,7497,352359
xdQSe,2270,36320
WZjPt,4956,416304
uJKMn,7412,741200
ycZWf,4749,455904
jzDgS,9976,379088
ThCjH,3434,247248
LHQkS,3195,230040
sEorK,9727,671163
mlKgn,4125,259875
wywHO,7433,654104
YBGmN,8525,622325
jBTfn,6130,355540
NxHAX,6457,148511
BtXrB,2858,285800
SIGvq,3110,245690
YUuxM,5708,399560
lIxwY,2567,215628
WRTEU,6019,48152
aYZse,8794,167086
uGymu,8428,809088
bdVkY,8292,439476
xxxdQ,5548,94316
TEoKF,6013,396858
TqvHY,2016,114912
YrCmK,2641,256177
AyODv,4845,222870
SLGvg,9629,943642
xYRIJ,7355,669305
mQdRc,2773,155288
PTuRg,6673,66730
sBYvZ,9522,190440
obwvs,2678,16068
FvafL,8178,719664
Lophj,2113,120441
kIGjc,2544,40704
hzhfC,2593,220405
VcTBw,5395,323700
SJmMg,3716,245256
eFaAS,8143,570010
GAZpr,2072,33152
RzlSK,4416,220800
WxaxZ,3406,200954
VwQUS,3349,217685
wGTkG,2891,138768
xhwRj,2337,144894
SJElI,5797,313038
KUzqX,8604,387180
aPylH,3671,157853
meNtD,4287,94314
pIQTk,2772,213444
ExDQm,8294,91234
bXRMv,3203,176165
yBnce,2238,42522
scuvi,6393,326043
pgqEq,2520,171360
ytYLT,7468,52276
LDiYP,3094,108290
WKkXA,5516,452312
ABviR,5445,179685
hJegb,8296,223992
HKTiq,8816,731728
OHnow,5996,71952
FlrAk,8303,215878
RFgpa,4712,263872
saQBN,5931,35586
Jkjcg,9571,765680
nPQjP,3559,334546
NdXau,2727,155439
eNHsM,6440,515200
ntjoe,5330,117260
uJhPn,6728,464232
AXiBL,3010,51170
CqZhn,8724,601956
CYcPN,6551,314448
DpXrY,5348,101612
JZmGM,7458,507144
NAqcA,7009,119153
lTPEo,5383,172256
sTXYe,7545,150900
gsXOr,2254,126224
YRwUE,5136,215712
RHAuO,7858,180734
INYMj,8276,720012
qNgVE,8049,804900
bPUCM,6496,240352
NyHOc,6387,587604
pwnlB,8656,553984
jcBdh,2698,18886
byOjC,4404,145332
AaqJK,5391,404325
tzcPa,7787,607386
Hkqpu,4131,111537
Iizvd,7943,293891
RDqil,4325,164350
uHVWC,9905,980595
RJhmE,2513,178423
XvqqP,5564,445120
xWhJf,9356,823328
yGLBj,9526,647768
dNYXo,5117,455413
synBh,7578,704754
hgXTv,3333,159984
QscgK,9771,234504
uDZNS,6997,482793
gYdPd,4980,84660
swMcN,4024,40240
huOCi,7508,615656
XKpkB,2188,124716
IQIoQ,6985,69850
Pqibt,4848,237552
QLYru,8431,843100
prNjp,7337,212773
ywDgw,3639,221979
EOuGi,7774,295412
qGCvQ,9619,57714
IwMFG,8744,306040
RNCWl,5629,410917
iufYB,5183,124392
anlBU,5000,110000
SPPBt,9354,673488
uDaMI,3903,27321
abUtW,4457,432329
bceYY,3789,272808
yIpfP,6042,314184
iapZh,3943,350927
xqxiX,3504,262800
GpVwe,4787,382960
TfCjo,6576,348528
uSIuL,8273,471561
DKhMG,4026,60390
UMzIr,7459,745900
JEcPe,4052,214756
dHOWb,5863,486629
MTtET,6977,586068
cDvSm,8083,541561
YqlzQ,9686,552102
TIIHZ,2075,122425
tQEig,8030,337260
zEpHg,4636,134444
EJFNk,8566,394036
AvbxV,4569,233019
HpTWl,4614,50754
QCjmN,4142,144970
tzeZO,5147,123528
Kwcjp,7278,429402
pcROx,2876,276096
gAMtd,5444,277644
VjKsx,5276,68588
svunt,2561,174148
YuwRT,8802,704160
hPeiL,3141,53397
uadTG,5322,313998
CcTQy,2476,24760
MfVCP,3279,26232
gfSXb,2672,184368
GPemI,2655,74340
LohWj,5759,172770
AlHDZ,7451,529021
rykeP,9843,876027
hAfge,5566,150282
HMraQ,6975,551025
eRGZG,6271,50168
BzeNi,6526,71786
dnagi,8102,486120
JIrDE,9501,209022
hYddv,8432,430032
NvIxY,2559,156099
geUiu,9203,644210
vFTOt,6797,448602
rLEAw,3137,109795
jTOEa,7209,367659
UufKk,5992,371504
NaMdF,9277,491681
vGgMR,6463,413632
pqzjt,8895,747180
qoWVi,7670,613600
EzcZR,5436,358776
XdLFb,5561,511612
WqIEX,6849,321903
KsXVw,5196,83136
pQOhV,6177,315027
sQwdy,2054,96538
jaMrl,9196,423016
GRjmN,6091,584736
emfQE,2734,41010
wRGlS,6575,39450
YxXHJ,7705,308200
JHBjS,4735,364595
vyoFP,2893,17358
cIism,2023,180047
OSbey,9432,386712
RLQox,3918,238998
DLXXM,4976,482672
oFMyv,6110,122200
FMBqm,8380,703920
RNPtE,6771,297924
zpakt,6582,263280
NLIXr,6970,592450
LWokn,7885,559835
mEnMN,9602,96020
jikCb,3869,274699
hMhBO,4089,188094
iPoPi,9765,146475
dqwSi,7722,756756
fQpRI,3704,359288
PqbsG,6276,225936
DTWMq,4515,144480
gwbWS,6276,182004
yaSLi,3708,63036
NSXnP,5186,378578
btuqq,3144,176064
rGKjc,5186,134836
AMajW,5657,175367
zmeiH,4532,358028
UodQV,8311,590081
kFoXg,6810,115770
aVuXr,5335,128040
uCgMd,5962,566390
hRuRL,3196,210936
tBSGm,3662,333242
QJNYu,9935,218570
NUyOZ,9599,287970
qSebG,6387,102192
HXgiL,6750,378000
dziKG,6852,596124
xjIiO,2898,255024
rpbLk,8081,646480
DZcGC,7052,352600
CRFfQ,6141,122820
OiMKI,9735,584100
BTAjc,4854,160182
XXAjT,3104,229696
IsNDn,7616,152320
QaUMN,2426,155264
wurcK,4420,340340
kpmEp,8058,427074
iyUdi,9833,452318
TUqOz,8578,669084
TQhEH,6873,515475
vNjvh,9326,289106
nCpCR,7953,63624
OisEW,5544,349272
rzWpv,3246,159054
raUeR,6799,190372
Nmidn,9108,145728
TFkna,2040,173400
fwNoW,5406,518976
Pfnjx,2491,57293
gnIxY,4936,306032
eQsqH,8551,786692
ekYdJ,5032,467976
UqncH,6778,671022
bHvQY,9222,507210
ooFMl,6794,570696
BHMMR,5929,581042
iNHre,2290,130530
vneIJ,7679,506814
LtozY,6627,265080
rDduE,9479,682488
yfBSp,5477,104063
hlorh,7911,545859
hFHEe,6209,316659
ueVpT,5327,404852
kARRM,7410,674310
HeRgG,9323,680579
KtVeF,8521,553865
TYMCc,5878,258632
rPlyx,5461,393192
RwoJX,9996,899640
RnfWE,8413,353346
dLNJC,8544,264864
wRVSD,7582,591396
naVXO,5046,166518
Vhrir,5706,433656
xnqgV,3052,277732
UAlSz,7813,445341
soSos,3810,377190
pBadJ,7889,315560
DiAjh,3571,46423
MGHhA,5277,110817
rWKmx,5927,462306
JuHHk,3623,18115
gosJF,7056,529200
wEXNf,4559,364720
erENa,6450,148350
KIYze,8486,695852
ZITXO,7078,304354
ukwKz,3445,254930
fROpz,3744,41184
SOpJC,9905,227815
dEUJN,4943,118632
SIymk,3244,236812
dGlTK,2566,146262
rKzml,5847,198798
lbbAI,2151,163476
DJjpR,7442,171166
hejzM,5818,366534
oZZEy,8924,240948
HytDf,3654,321552
ImKgR,5569,478934
bzqhj,7404,288756
JtNFm,7481,673290
gIBGn,7042,366184
BYHfs,9817,323961
jSYfC,4474,89480
XfDRz,7631,526539
wuyow,4010,396990
GhoWI,4083,306225
LWALp,7498,67482
kImZj,3639,272925
xUZHW,6014,168392
XHXCu,6643,631085
LrRYP,9162,577206
ZTCzx,8751,560064
GaflA,7340,190840
xXQVx,8575,780325
yoPMM,8001,256032
fnifp,5295,90015
UBiHD,2318,32452
pHkIy,6001,576096
hAamr,7232,325440
NGGPn,3169,244013
PieYt,5733,34398
BBviV,5266,221172
WGIMR,6099,414732
Fcoqj,8854,460408
zxbcV,9334,616044
aqXjv,4034,258176
HwABJ,6630,39780
pwxsm,9632,905408
AxKjw,9071,154207
KhQou,3551,301835
FVLXv,2537,45666
LzYQM,7053,465498
eiFNn,3434,343400
HTneU,9439,943900
woWTU,8690,834240
afDKH,7918,174196
fXnQd,3584,290304
nDWOq,6102,103734
mgRkA,2890,242760
rwALY,7011,532836
bGjFI,3327,309411
OjAxV,5318,260582
pliSK,8740,358340
dkzSF,5767,328719
MuwFP,8011,272374
cfFWu,3614,361400
xfVbw,7565,211820
xBRCe,9768,498168
AiXGp,5615,263905
COxZZ,7580,68220
DgDLy,8700,530700
yqSqM,6061,593978
KuELV,4026,342210
LQmGM,3089,89581
gMrrU,6928,200912
yYKlJ,4727,425430
vlExD,8633,138128
unHPa,3236,210340
Ijovy,5501,231042
jPInm,7682,215096
gkiUJ,6578,302588
cSwhe,2829,22632
zKGLk,7384,287976
HRRep,4173,183612
cAurE,3816,76320
YhtWY,3115,186900
eSItw,8533,170660
flkSX,3104,235904
ltOdM,4832,430048
iwuQa,7962,342366
KcZRO,4371,21855
yGEPn,8011,592814
ZPCiI,8585,180285
clyey,4023,96552
ptuHY,9456,141840
DSLiG,2972,249648
tkjTV,8335,591785
jpOue,3872,81312
gHtBk,2083,49992
HaQbW,4850,310400
lPFrF,5355,64260
zNqnr,8838,424224
oSLEf,2738,114996
XOeGK,3086,293170
MkhmR,3422,177944
HDFVh,8251,808598
bZNrv,2419,31447
qqMRa,4243,275795
yuPlp,9414,527184
EgDVY,3840,80640
oJRnH,2331,146853
Ulvwf,3624,329784
Zdkte,6679,280518
vuCOP,4116,135828
kLAcH,5173,413840
XGhbO,7738,649992
XQaHJ,3344,304304
xHllz,5289,211560
XEmIJ,3518,112576
orpMr,4472,187824
jyrvB,2669,16014
DiWdM,5471,514274
pJbdt,4092,253704
aQesR,2328,216504
yaVEF,3312,59616
NRoJG,7593,516324
aTfZz,8340,383640
oWLEE,7376,427808
yutoT,4452,409584
dGvdC,3731,346983
AYYHE,7478,583284
Pqphe,7760,450080
VZEKW,8587,540981
WRVNv,3473,69460
iHfaD,5873,369999
alDAd,8302,66416
flZxQ,5458,507594
NoAhW,3221,277006
MRUez,5302,286308
jqVSB,2622,241224
aEZLq,2372,199248
jFHnp,9672,715728
niuao,9086,645106
uxoTY,2424,111504
QfxWo,5430,173760
AgdDr,6202,409332
zDqyD,3604,295528
DQdfx,2591,163233
GrqPo,3213,314874
eSTsG,2653,175098
oqAWv,2150,51600
TbVIw,9806,88254
FCIWC,2929,248965
wAqsT,2049,149577
UmHsj,7811,421794
aOMVv,8392,142664
DgKsH,8257,148626
XAQvR,3881,345409
VMttA,6330,94950
RMmcx,3989,255296
fGpJo,8817,670092
gQLfK,3948,311892
NwOBS,3371,283164
vpVkm,4268,157916
BvaxX,2747,269206
WkQEr,4808,245208
NEJMD,9402,470100
iWElQ,6505,292725
uBeRU,2073,87066
IGvms,8427,758430
QtidG,5640,423000
QAbBt,9228,73824
GlqCH,9677,522558
clIpF,7146,628848
hgYlA,7345,594945
GXuAF,6937,305228
aTYKa,7754,155080
jDKYr,9760,390400
HpDxV,2291,148915
yKFQJ,7177,423443
mYRzy,6626,258414
YbrVf,5965,268425
OnxjQ,2563,233233
TSqRr,4328,220728
NDtjR,5762,46096
kPsmd,7160,665880
GeMWZ,5192,368632
Dgwbu,2937,240834
RJOUN,5981,538290
KOOGk,8469,118566
etwzA,9344,691456
gkJwL,2133,209034
TkCEQ,6519,475887
mfVba,8970,717600
iVjoX,2050,102500
xNjcJ,3120,296400
GQUGT,7870,338410
YaHYp,9317,270193
XPLIp,5056,187072
KhXqf,5997,347826
nBQnc,6004,120080
TbFwW,5583,368478
kNhde,3698,303236
dhFID,8959,770474
EZiaQ,8580,540540
sLFmF,8532,784944
toqFu,4811,211684
PdveO,6642,438372
BzZTV,3105,27945
khBfg,6622,556248
Brbyo,8282,124230
hxCJQ,6093,261999
PXenY,9461,652809
cwtDX,3953,332052
eUPbR,2430,77760
WmlnQ,3943,346984
kOlaN,5142,514200
yrQct,2033,58957
WJdpA,2552,71456
fXWVR,6960,320160
NMxTB,9228,821292
pUtri,6236,530060
wnZIE,4399,316728
TgYFa,2642,166446
aNprq,5105,173570
FLcJk,5613,286263
DsvRZ,9497,313401
MUHIO,6445,348030
PnQku,7717,316397
auapI,2605,205795
OgydP,5818,343262
zFXxM,5601,184833
zQzLp,3812,175352
FIAJK,2896,237472
fhhcY,8137,292932
zghcv,3322,322234
KIJls,8634,250386
wdpvP,3747,172362
fFXEw,3312,66240
qYLhG,2082,151986
VuEHV,7254,43524
GlgRx,3006,261522
nvdSW,4997,209874
kOoCc,8822,696938
UbVdI,8735,515365
NssPe,8447,574396
xFuoR,7237,419746
DTMgX,7100,326600
mlJlb,6830,443950
ymBoG,3877,73663
IaTIL,4796,134288
RDRbk,6215,416405
PEdzJ,3158,170532
uvYKG,8896,275776
kaKpY,9636,655248
SeXAD,5129,328256
QMmbL,2061,80379
AGZKo,6005,72060
TScRb,3001,288096
KGAMJ,6530,594230
JViUc,6995,286795
KAhnw,2558,46044
xhPHG,3693,188343
ZSErb,4866,394146
PuWMA,8759,604371
IXpTk,5366,214640
soqBT,9103,373223
UYTSr,3618,311148
cfLcc,6608,211456
LCmQP,4710,282600
zQebo,4586,160510
hWvFA,7630,267050
tqpRp,5457,251022
hUecU,3965,257725
wyZhm,7050,260850
EOVmQ,3642,32778
wdJWS,2453,235488
vVlLg,6466,581940
dvYIP,5846,134458
EYsXj,7408,148160
IJRUx,6123,91845
BQvxj,7925,491350
MZeaV,9546,95460
GdwjX,4626,370080
XzDRI,6334,563726
SfoCb,2564,251272
XHZpl,8412,605664
qhGWw,5766,57660
EyAMJ,9259,861087
cOkai,3051,137295
ErNKN,7917,79170
LUZXk,2349,202014
LCbTC,9883,859821
aFBqj,4364,165832
LgLtU,6140,466640
SVJuK,5381,263669
VgqlC,8217,747747
lNIwZ,8292,663360
nrDwj,3267,267894
mTYLg,8608,645600
kZqaY,7407,207396
biUrp,6132,435372
dySwt,2614,146384
nXTSo,6941,90233
NYJYP,9860,739500
TdqRz,9774,713502
DLuNM,9889,840565
iOdxH,7415,697010
gKrAl,4789,435799
qjOML,6907,642351
vzFzF,9857,818131
IedHV,8830,830020
eZrvP,7249,304458
iflfM,5488,98784
ylIMC,9204,533832
VMeqN,9897,762069
AwOZr,7891,94692
SiIRG,2058,14406
KMQJh,2370,116130
ZkYJi,6982,167568
QivYi,9357,654990
jdRdI,5676,90816
dlRPu,6422,295412
AEzua,9579,277791
udeoO,3190,76560
tIbkH,5799,237759
jnckU,4572,205740
UqKHU,6691,80292
fvvzF,5096,484120
ubBvJ,5026,462392
jcBKP,2560,148480
MZufH,3863,366985
leBWA,9905,515060
FZkIh,3922,298072
QcxGX,6189,439419
OYDFS,2241,13446
CWpDO,2953,230334
yMpVe,6640,285520
NHPBK,5755,178405
BTfXS,5926,367412
GYwgd,2764,223884
SJHSM,6374,337822
eaOwZ,9357,168426
GegCn,5223,417840
CVdHm,3437,30933
piDSU,8080,96960
uHFdq,9020,829840
VBvsZ,3217,321700
OaonV,8024,433296
WxCuC,8695,121730
lrdmQ,6929,616681
XDBOn,5075,350175
zKiCg,2325,60450
GhWjC,6472,304184
rLgcW,5919,118380
Kmhev,9959,99590
JMnTL,7427,675857
tygbv,6577,105232
KSaTN,9429,537453
kYhLY,6125,373625
IQpeV,9671,841377
SSGhM,2354,122408
qMQqC,6584,342368
iaKlv,6562,223108
uTDfX,6569,269329
EywWq,7310,548250
YsTui,6921,200709
KNCJS,5013,491274
WuKsx,5517,264816
ANVEy,9191,542269
UWaYX,5867,404823
ssYLB,6661,346372
setOB,4763,123838
hsrSA,2285,212505
kqluk,9568,229632
JYZuR,9372,815364
STRTS,6879,405861
qTePA,4065,402435
mSMBw,8765,219125
dDwYL,6385,31925
Xgsru,3522,334590
ZetEh,9768,351648
vlvxB,7937,619086
PGFlN,6174,160524
hwJkd,4322,293896
jtVyk,2120,139920
rbgKb,4152,236664
DUdIG,3553,209627
GYZVK,3931,27517
QliAf,3184,178304
NlLfn,3059,177422
tmKjH,9079,599214
kqimz,4190,335200
slAfl,3761,244465
Vahai,2558,71624
tXPLn,6022,523914
ePGqv,4281,295389
zCCRP,8553,624369
hMOUE,4442,213216
ntrCa,4365,436500
GmWQr,9339,859188
egwMA,3529,123515
HaEgD,9963,767151
xdCJc,2550,198900
okJyN,7080,630120
ThPsv,7896,750120
VWPwm,4267,226151
UdIGN,2620,70740
rHBoM,8560,599200
AjNQi,4064,288544
nHGfU,9016,297528
vwXuA,8970,618930
ZJRDH,8356,91916
KNnBR,4254,204192
JubAv,7189,582309
MJXcE,8668,329384
lzuFZ,5241,47169
NbkzT,9292,724776
dbLLF,3179,282931
CGXWX,6285,81705
Lnbox,2249,166426
OOCWw,8002,768192
oJjpd,7464,574728
gEHsH,3885,143745
wzYak,7318,636666
zgXpN,4253,340240
oyfDZ,6112,550080
OKaQl,5043,418569
rNDTc,9393,845370
vZRdZ,5305,514585
PEvtn,6793,665714
sYwQV,4027,157053
KBwCt,4122,181368
mPuGW,4774,315084
yTBDy,3247,100657
CueVE,7584,326112
qkxue,5870,146750
LYhDl,2999,284905
gndlW,7823,438088
Lmlko,3655,296055
JWBfD,4363,401396
bIJKs,4999,424915
wqsBh,6516,71676
UcLrz,9329,46645
QOSbc,4156,116368
sMqHg,8576,566016
ehiBf,9496,921112
ddZJd,8125,731250
CrzOh,4153,348852
RDaEM,9042,858990
djmvH,5974,322596
ndGUZ,4635,241020
vOfCn,8506,654962
BTaZB,8544,119616
Bxwxe,5726,171780
aaCPZ,9474,833712
BlIdp,3764,319940
VBYtQ,2784,217152
ZpOOw,6827,669046
fRyHQ,8873,168587
ttEre,9299,464950
XfzNT,8312,797952
KFoSd,7893,418329
WTDQv,2970,282150
MkNMD,6012,523044
KBamU,5827,320485
xViNc,2701,113442
gKIyA,8049,177078
OdkJD,8311,324129
zxAJF,8966,753144
Igdvq,6057,490617
wiIhA,4478,434366
FnFgI,4372,179252
wJMYW,3979,326278
mjplW,9570,669900
eDTeH,9950,706450
TIOBi,8832,856704
xwKsc,6352,247728
stMiO,8021,72189
HawXD,6096,195072
rfDaa,5210,239660
OXAud,5549,127627
lglks,2219,150892
nTacC,9920,59520
SeDoA,3210,272850
TGccw,4282,137024
XBWmR,2770,243760
gykMD,9978,69846
wEQqZ,2938,223288
NyJnU,9833,147495
DXhHc,4071,321609
qDvAh,5987,437051
nUTHk,7267,486889
acGxm,2072,153328
shnja,5109,97071
KFUGw,7345,249730
UDpYo,8900,872200
LplpW,6955,201695
aZUOR,3026,236028
FWGHn,4243,165477
LtwFp,3137,304289
bRHtm,5159,242473
MkghG,3684,62628
Ikadb,9373,599872
HZIVT,7144,435784
WDVmp,4497,247335
ozDIX,9796,822864
qIDXq,3552,323232
CTQfN,6004,258172
QgAhx,3754,82588
slAcJ,5306,530600
vmrLU,3353,278299
yTHEh,9348,888060
lGoVa,9016,477848
IRJuG,8986,655978
psBFq,7066,635940
VbuxQ,4550,77350
uKndT,4553,423429
fxCIy,9574,354238
zGyGG,6006,456456
uAkbh,7665,628530
EwABN,4856,58272
bxvtl,3755,120160
mqxxj,6156,615600
tsOJz,8297,331880
GzhSX,8535,836430
kvryu,7566,295074
ZwgUp,5808,342672
NUeWz,6519,534558
vKyIK,6535,248330
AmWQO,2637,100206
fQyRo,2334,205392
hjPHN,6414,609330
POqse,3660,164700
EVDgI,9451,784433
IPcfn,3926,149188
MeMGs,3985,111580
jAhpX,5836,175080
uGDff,6274,583482
gOkdO,6646,338946
jWIre,3404,207644
fHpMI,8755,682890
lVMVN,4922,191958
GSRWU,4720,467280
idOvW,7313,255955
VWqbE,8059,128944
vLmKV,9734,661912
aWOOV,6305,630500
kRrkx,7571,688961
QkEUL,7002,49014
uFpQH,9187,431789
rkxtL,8146,374716
talwS,2968,195888
UaAMB,5031,311922
UAeYW,9927,387153
eyUEn,3729,96954
PjnUz,3007,114266
ODyWO,4244,144296
VHTBY,5122,322686
qfuvj,3497,69940
GWKlk,9313,540154
uDRja,2681,166222
xncbm,8130,105690
QqxEp,5187,285285
QrNwO,4515,392805
Sahxf,9058,498190
oRlni,8116,795368
pWhCP,6405,204960
nYIib,2037,97776
lDLzU,8135,406750
HSBSH,5926,515562
Amagt,7321,146420
eZQuo,6396,582036
oUUDg,9161,604626
CbeQK,8104,48624
ZBfsh,6281,628100
FvhES,2321,218174
ldomP,8628,388260
QnFtv,5275,84400
eQHIq,3624,184824
rhihY,2600,208000
ScgLy,3307,228183
TxJsD,2436,204624
XgfTL,7933,420449
esjbO,6931,637652
puVXA,8337,83370
rEUwW,9071,879887
hAomW,8504,391184
HtCeM,4859,174924
AhDNA,8484,364812
KErsa,8326,782644
bfbuU,3693,321291
crBFQ,7636,488704
mFdLN,4270,204960
CVBrm,4642,92840
qDQip,4135,384555
KUxkt,5590,491920
qQbgw,2400,115200
FBeJv,5248,131200
kJFpB,7324,270988
glKdt,5063,70882
Tocnf,8590,592710
JcCWb,8349,400752
pXHPq,8943,321948
iRpPc,2307,50754
CjhMA,4707,447165
mwCWY,4508,112700
BfPZz,7677,307080
XAFCB,3717,345681
hQLuY,5908,212688
bKFVJ,6888,137760
cCncM,6202,514766
NmlOX,2842,250096
Gmust,6328,63280
Rxykd,2951,292149
oWaGI,7747,604266
RsycJ,8321,349482
RLIcT,6498,480852
xzYdQ,9354,654780
vDyzg,6595,534195
UlCVn,9113,309842
FzEpU,4045,384275
yBIot,9394,422730
iyptw,7519,691748
xutyH,2060,92700
yJMiJ,2934,64548
NDifr,7003,119051
RLjJn,8282,637714
ufPuW,2862,105894
SLgwX,6196,235448
NAEvs,3614,325260
eABiL,9016,522928
fQuLm,5284,422720
ldnYd,3749,213693
ltiCp,9389,845010
HnpRj,8588,463752
OTaJQ,5290,391460
ISWmm,3418,170900
DahmV,4515,284445
nNdzJ,4109,123270
blkyR,8877,363957
WOYco,8817,846432
pzkIS,3412,81888
qeYBQ,3956,229448
voZEK,7119,49833
rpnBO,8930,687610
ZVuTI,4011,28077
BtlKJ,5430,342090
RbQBt,5342,224364
mZDVM,4954,59448
SaNNh,5369,85904
Ksnvj,5415,135375
NlpJP,4615,110760
qDBKc,2247,132573
ELRhJ,8813,211512
mZpJm,9538,782116
Myijg,4371,240405
HESXi,8708,191576
zmKuF,8757,78813
Zhwqx,3451,193256
mrMBd,9822,825048
gRnNs,9815,873535
AEaYi,7497,82467
auACm,9985,359460
uxZcL,4705,169380
LLHRI,6712,147664
Gfuml,7986,431244
xpWFE,2992,272272
hzYwn,8133,284655
asrDF,4354,43540
WqXEo,9890,692300
UzyND,5509,110180
VfSTP,5837,431938
KICbe,3349,190893
arcPj,6048,284256
xuXJD,5935,83090
LncVn,4090,114520
DpLms,3343,133720
ukbYT,8048,152912
LUaMu,3065,183900
HlQhV,9502,427590
xqytA,2706,100122
yRrjt,8599,791108
qnaRz,5702,205272
bLEdL,8884,755140
nBWsX,8355,175455
YEDdv,3952,359632
Huqaw,2181,10905
VEMDU,4229,186076
ScRaF,6582,460740
IkEWb,3201,259281
yUAkF,7581,113715
vmMwF,3750,360000
CxgDi,2702,170226
EiFLE,2220,177600
vebAI,9463,104093
hjmEW,6871,254227
XwqDz,6954,152988
oTQNK,2993,152643
yfCFT,7426,393578
sqipH,5147,169851
vKHum,2551,107142
GJYlu,6703,509428
XsQNB,4749,113976
XyNYW,8351,709835
KfNPE,7478,590762
zWLjt,7907,316280
LBZOO,6232,311600
jBUyx,5168,310080
BkcIO,7390,458180
npohD,7619,167618
oHlSy,5364,332568
ORjNJ,4874,487400
nMeRc,2771,27710
KPZsa,3565,317285
HjFMY,6737,384009
ZfISm,8485,712740
xdQSe,7167,394185
WZjPt,7444,372200
uJKMn,5010,205410
ycZWf,5357,176781
jzDgS,7393,332685
ThCjH,2147,49381
LHQkS,9347,280410
sEorK,6030,72360
mlKgn,6410,192300
wywHO,8920,124880
YBGmN,6080,498560
