StoreCode,TotalSales,TotalAmount
ThPsv,9608,345888
VWPwm,7006,567486
UdIGN,6580,513240
rHBoM,6432,276576
AjNQi,3530,296520
nHGfU,4224,413952
vwXuA,7132,442184
ZJRDH,2357,108422
KNnBR,7744,294272
JubAv,4045,149665
MJXcE,9795,215490
lzuFZ,2129,106450
NbkzT,3248,220864
dbLLF,5744,97648
CGXWX,4522,397936
Lnbox,8239,436667
OOCWw,9954,736596
oJjpd,8049,265617
gEHsH,2848,259168
wzYak,6388,523816
zgXpN,8996,782652
oyfDZ,4777,363052
OKaQl,4156,120524
rNDTc,8109,373014
vZRdZ,3944,86768
PEvtn,4029,173247
sYwQV,5891,288659
KBwCt,7370,722260
mPuGW,9170,715260
yTBDy,5365,134125
CueVE,2746,60412
qkxue,9238,591232
LYhDl,9793,959714
gndlW,9544,868504
Lmlko,9265,416925
JWBfD,3557,220534
bIJKs,2254,119462
wqsBh,4393,303117
UcLrz,4433,190619
QOSbc,5919,331464
sMqHg,6217,447624
ehiBf,6271,382531
ddZJd,6586,204166
CrzOh,5183,25915
RDaEM,9388,65716
djmvH,5534,27670
ndGUZ,3728,275872
vOfCn,9655,559990
BTaZB,5949,226062
Bxwxe,7341,234912
aaCPZ,3076,126116
BlIdp,7026,175650
VBYtQ,8865,788985
ZpOOw,8620,198260
fRyHQ,2494,184556
ttEre,6615,350595
XfzNT,5211,224073
KFoSd,4335,346800
WTDQv,6098,493938
MkNMD,5262,415698
KBamU,9987,639168
xViNc,3119,71737
gKIyA,9994,269838
OdkJD,5043,347967
zxAJF,5346,438372
Igdvq,6327,69597
wiIhA,2290,32060
FnFgI,6934,270426
wJMYW,3993,59895
mjplW,9560,793480
eDTeH,8928,241056
TIOBi,7924,483364
xwKsc,3856,269920
stMiO,4780,334600
HawXD,8888,293304
rfDaa,2646,116424
OXAud,3091,105094
lglks,6732,477972
nTacC,6301,422167
SeDoA,6694,120492
TGccw,3798,102546
XBWmR,4704,254016
gykMD,8759,779551
wEQqZ,5533,298782
NyJnU,8683,816202
DXhHc,9969,787551
qDvAh,7179,581499
nUTHk,2403,74493
acGxm,7388,701860
shnja,2419,239481
KFUGw,8440,801800
UDpYo,8682,529602
LplpW,3802,106456
aZUOR,2477,200637
FWGHn,8794,835430
LtwFp,4998,134946
bRHtm,5770,92320
MkghG,7344,264384
Ikadb,7670,483210
HZIVT,7498,299920
WDVmp,7575,424200
ozDIX,4210,261020
qIDXq,6303,37818
CTQfN,8141,610575
QgAhx,5889,312117
slAcJ,2440,109800
vmrLU,9939,258414
yTHEh,8620,862000
lGoVa,3458,48412
IRJuG,3860,173700
psBFq,9961,179298
VbuxQ,9855,660285
uKndT,7884,536112
fxCIy,4961,312543
zGyGG,5483,444123
uAkbh,3368,333432
EwABN,4435,199575
bxvtl,5370,139620
mqxxj,2978,297800
tsOJz,8714,758118
GzhSX,2682,85824
kvryu,5142,262242
ZwgUp,3432,30888
NUeWz,5683,426225
vKyIK,7562,552026
AmWQO,2701,259296
fQyRo,2355,23550
hjPHN,9020,676500
POqse,9306,176814
EVDgI,6982,621398
IPcfn,9464,738192
MeMGs,4990,369260
jAhpX,9024,243648
uGDff,6559,209888
gOkdO,5623,528562
jWIre,9705,912270
fHpMI,9217,682058
lVMVN,9371,824648
GSRWU,8956,188076
idOvW,4360,388040
VWqbE,3819,320796
vLmKV,2286,32004
aWOOV,4475,219275
kRrkx,3758,296882
QkEUL,9635,356495
uFpQH,7862,393100
rkxtL,8472,643872
talwS,5652,113040
UaAMB,3573,214380
UAeYW,6362,63620
eyUEn,5319,303183
PjnUz,2392,64584
ODyWO,5504,484352
VHTBY,4574,109776
qfuvj,9325,130550
GWKlk,3732,89568
uDRja,2168,30352
xncbm,7026,351300
QqxEp,8392,344072
QrNwO,7513,127721
Sahxf,5331,234564
oRlni,9337,252099
pWhCP,9857,443565
nYIib,5726,62986
lDLzU,4736,397824
HSBSH,9587,872417
Amagt,6671,500325
eZQuo,6727,652519
oUUDg,9464,123032
CbeQK,5333,186655
ZBfsh,5557,266736
FvhES,6800,265200
ldomP,7855,754080
QnFtv,6515,527715
eQHIq,3176,295368
rhihY,4318,38862
ScgLy,4925,359525
TxJsD,9893,880477
XgfTL,4790,325720
esjbO,2001,18009
puVXA,4014,389358
rEUwW,9626,250276
hAomW,2656,196544
HtCeM,5685,369525
AhDNA,8957,850915
KErsa,6615,119070
bfbuU,5413,59543
crBFQ,7468,224040
mFdLN,6589,546887
CVBrm,8306,191038
qDQip,9852,778308
KUxkt,5543,72059
qQbgw,8209,467913
FBeJv,6153,486087
kJFpB,9224,654904
glKdt,5118,127950
Tocnf,7543,301720
JcCWb,7218,512478
pXHPq,8182,760926
iRpPc,4504,427880
CjhMA,7096,596064
mwCWY,2851,17106
BfPZz,7856,542064
XAFCB,6869,219808
hQLuY,8711,862389
bKFVJ,4605,405240
cCncM,5592,162168
NmlOX,6359,362463
Gmust,3767,184583
Rxykd,3150,81900
oWaGI,4644,157896
RsycJ,8002,64016
RLIcT,5149,82384
xzYdQ,3653,200915
vDyzg,6503,182084
UlCVn,6138,589248
FzEpU,6624,304704
yBIot,2763,127098
iyptw,8623,741578
xutyH,7716,540120
yJMiJ,2746,109840
NDifr,8633,397118
RLjJn,5810,400890
ufPuW,7566,544752
SLgwX,7680,353280
NAEvs,9523,742794
eABiL,4285,132835
fQuLm,9965,259090
ldnYd,5638,101484
ltiCp,5646,496848
HnpRj,4912,68768
OTaJQ,3718,141284
ISWmm,8318,399264
DahmV,8956,349284
nNdzJ,3193,79825
blkyR,9452,661640
WOYco,2136,185832
pzkIS,3434,254116
qeYBQ,5915,153790
voZEK,4392,228384
rpnBO,7238,260568
ZVuTI,3896,288304
BtlKJ,6175,580450
RbQBt,6664,633080
mZDVM,2027,133782
SaNNh,2809,95506
Ksnvj,7452,74520
NlpJP,8661,112593
qDBKc,8087,234523
ELRhJ,9699,795318
mZpJm,5443,370124
Myijg,2363,177225
HESXi,9016,486864
zmKuF,2573,128650
Zhwqx,4625,41625
mrMBd,7683,115245
gRnNs,8992,863232
AEaYi,5439,43512
auACm,4980,139440
uxZcL,3636,192708
LLHRI,8107,664774
Gfuml,4014,220770
xpWFE,6478,621888
hzYwn,9768,459096
asrDF,7063,565040
WqXEo,7480,516120
UzyND,5426,396098
VfSTP,8656,112528
KICbe,2430,109350
arcPj,4566,406374
xuXJD,2872,34464
LncVn,3647,258937
DpLms,3027,214917
ukbYT,5771,559787
LUaMu,4227,295890
HlQhV,6138,73656
xqytA,7574,128758
yRrjt,3062,183720
qnaRz,6149,344344
bLEdL,9944,865128
nBWsX,7981,167601
YEDdv,8990,611320
Huqaw,8287,41435
VEMDU,8358,133728
ScRaF,7156,200368
IkEWb,9279,398997
yUAkF,7304,189904
vmMwF,4144,372960
CxgDi,4436,443600
EiFLE,6298,157450
vebAI,3085,98720
hjmEW,2865,217740
XwqDz,8211,821100
oTQNK,7222,426098
yfCFT,5020,431720
sqipH,4948,286984
vKHum,8668,736780
GJYlu,5102,81632
XsQNB,7010,532760
XyNYW,6602,547966
KfNPE,7143,385722
zWLjt,6546,602232
LBZOO,8501,714084
jBUyx,2673,267300
BkcIO,2029,103479
npohD,7078,254808
oHlSy,9255,249885
ORjNJ,4076,150812
nMeRc,4423,110575
KPZsa,7879,39395
HjFMY,7304,211816
ZfISm,7124,662532
xdQSe,3150,107100
WZjPt,3329,136489
uJKMn,3263,267566
ycZWf,9774,273672
jzDgS,7198,482266
ThCjH,7399,221970
LHQkS,3866,100516
sEorK,7597,227910
mlKgn,2755,201115
wywHO,3767,256156
YBGmN,6968,83616
jBTfn,9126,136890
NxHAX,6063,278898
BtXrB,6554,268714
SIGvq,6736,565824
YUuxM,8085,404250
lIxwY,4123,272118
WRTEU,6487,110279
aYZse,2421,38736
uGymu,5484,268716
bdVkY,8541,444132
xxxdQ,3431,48034
TEoKF,2723,16338
TqvHY,2037,203700
YrCmK,2650,95400
AyODv,3744,220896
SLGvg,5506,429468
xYRIJ,9468,492336
mQdRc,9877,325941
PTuRg,6922,456852
sBYvZ,2557,143192
obwvs,2278,20502
FvafL,6819,518244
Lophj,6793,475510
kIGjc,8928,258912
hzhfC,8453,160607
VcTBw,6932,48524
SJmMg,7166,107490
eFaAS,4014,329148
GAZpr,9501,294531
RzlSK,8337,817026
WxaxZ,7075,77825
VwQUS,5343,411411
wGTkG,2359,120309
xhwRj,4165,266560
SJElI,4398,325452
KUzqX,6250,50000
aPylH,2402,36030
meNtD,2805,185130
pIQTk,3741,179568
ExDQm,6171,351747
bXRMv,8691,147747
yBnce,8353,384238
scuvi,6539,150397
pgqEq,2929,254823
ytYLT,5292,523908
LDiYP,8982,691614
WKkXA,9147,164646
ABviR,7365,530280
hJegb,4193,398335
HKTiq,6688,147136
OHnow,7775,256575
FlrAk,2124,112572
RFgpa,6638,477936
saQBN,7012,560960
Jkjcg,2405,12025
nPQjP,2968,41552
NdXau,4577,228850
eNHsM,5586,519498
ntjoe,3659,120747
uJhPn,4482,40338
AXiBL,4585,440160
CqZhn,7856,377088
CYcPN,9813,588780
DpXrY,3301,145244
JZmGM,8049,571479
NAqcA,6045,175305
lTPEo,3418,287112
sTXYe,8593,154674
gsXOr,4381,219050
YRwUE,9724,515372
RHAuO,6844,376420
INYMj,8001,736092
qNgVE,8142,806058
bPUCM,9602,374478
NyHOc,6625,549875
pwnlB,6166,30830
jcBdh,8123,714824
byOjC,9692,620288
AaqJK,4726,184314
tzcPa,6633,596970
Hkqpu,5825,436875
Iizvd,6790,190120
RDqil,8474,584706
uHVWC,8749,43745
RJhmE,4065,36585
XvqqP,5023,497277
xWhJf,2649,111258
yGLBj,5806,348360
dNYXo,3284,114940
synBh,3010,111370
hgXTv,4451,186942
QscgK,5694,102492
uDZNS,9608,653344
gYdPd,4690,422100
swMcN,6452,600036
huOCi,5895,241695
XKpkB,3531,105930
IQIoQ,4405,110125
Pqibt,7169,688224
QLYru,8726,680628
prNjp,9004,540240
ywDgw,2699,197027
EOuGi,2280,79800
qGCvQ,3234,313698
IwMFG,6952,382360
RNCWl,7909,347996
iufYB,4890,405870
anlBU,3853,366035
SPPBt,7973,111622
uDaMI,6876,275040
abUtW,5261,389314
bceYY,9649,617536
yIpfP,6798,605022
iapZh,5202,93636
xqxiX,3882,100932
GpVwe,8698,478390
TfCjo,2027,184457
uSIuL,6925,463975
DKhMG,4699,319532
UMzIr,8801,572065
JEcPe,6993,601398
dHOWb,2774,205276
MTtET,6493,389580
cDvSm,8565,770850
YqlzQ,3206,230832
TIIHZ,3439,189145
tQEig,2506,150360
zEpHg,6231,137082
EJFNk,5319,271269
AvbxV,7440,133920
HpTWl,2637,100206
QCjmN,9194,560834
tzeZO,3805,281570
Kwcjp,7579,174317
pcROx,9015,513855
gAMtd,9450,869400
VjKsx,7849,266866
svunt,4757,313962
YuwRT,5228,350276
hPeiL,4151,307174
uadTG,4449,53388
CcTQy,9211,801357
MfVCP,8622,646650
gfSXb,8630,172600
GPemI,8772,789480
LohWj,9129,803352
AlHDZ,5818,139632
rykeP,8709,870900
hAfge,5493,109860
HMraQ,2184,21840
eRGZG,4865,374605
BzeNi,3237,171561
dnagi,9261,111132
JIrDE,6232,442472
hYddv,5168,485792
NvIxY,9545,544065
geUiu,9872,355392
vFTOt,3146,160446
rLEAw,6878,680922
jTOEa,2670,40050
UufKk,9613,182647
NaMdF,3226,319374
vGgMR,7764,100932
pqzjt,6733,175058
qoWVi,2261,106267
EzcZR,3474,72954
XdLFb,3308,112472
WqIEX,6361,279884
KsXVw,7101,482868
pQOhV,8868,629628
sQwdy,3550,124250
jaMrl,7566,756600
GRjmN,4396,162652
emfQE,4696,253584
wRGlS,5815,407050
YxXHJ,6021,602100
JHBjS,2806,227286
vyoFP,5700,85500
cIism,6176,605248
OSbey,7351,102914
RLQox,9029,641059
DLXXM,3099,158049
oFMyv,6046,205564
FMBqm,8282,422382
RNPtE,3033,272970
zpakt,6004,540360
NLIXr,8927,839138
LWokn,6864,260832
mEnMN,5643,389367
jikCb,6110,329940
hMhBO,4073,301402
iPoPi,4037,68629
dqwSi,2252,200428
fQpRI,9744,701568
PqbsG,3198,63960
DTWMq,5586,290472
gwbWS,7321,541754
yaSLi,5680,562320
NSXnP,5219,187884
btuqq,8363,786122
rGKjc,5473,432367
AMajW,2931,61551
zmeiH,5693,119553
UodQV,4473,201285
kFoXg,5991,59910
aVuXr,4202,134464
uCgMd,2658,18606
hRuRL,2072,16576
tBSGm,2802,84060
QJNYu,9246,785910
NUyOZ,3896,319472
qSebG,4396,413224
HXgiL,3963,118890
dziKG,3836,356748
xjIiO,5855,298605
rpbLk,5016,300960
DZcGC,4823,303849
CRFfQ,6912,566784
OiMKI,7978,199450
BTAjc,6604,211328
XXAjT,4360,218000
IsNDn,8124,471192
QaUMN,9350,869550
wurcK,9956,49780
kpmEp,2831,164198
iyUdi,2232,158472
TUqOz,5266,215906
TQhEH,2262,180960
vNjvh,4987,94753
nCpCR,8936,652328
OisEW,9825,186675
rzWpv,5983,113677
raUeR,8135,235915
Nmidn,8721,270351
TFkna,3173,158650
fwNoW,8754,262620
Pfnjx,8484,492072
gnIxY,3152,305744
eQsqH,2841,269895
ekYdJ,9834,442530
UqncH,5722,320432
bHvQY,6104,115976
ooFMl,6512,143264
BHMMR,2306,152196
iNHre,3463,308207
vneIJ,7977,111678
LtozY,2080,93600
rDduE,8215,188945
yfBSp,6985,132715
hlorh,8902,783376
hFHEe,5320,340480
ueVpT,3097,253954
kARRM,3155,28395
HeRgG,2832,201072
KtVeF,4147,373230
TYMCc,3819,343710
rPlyx,5127,235842
RwoJX,8799,783111
RnfWE,7064,183664
dLNJC,9090,354510
wRVSD,7963,493706
naVXO,7675,491200
Vhrir,8505,510300
xnqgV,3807,194157
UAlSz,5667,357021
soSos,7006,266228
pBadJ,5114,61368
DiAjh,3371,171921
MGHhA,7670,99710
rWKmx,4376,35008
JuHHk,2926,239932
gosJF,2316,25476
wEXNf,3308,251408
erENa,9982,399280
KIYze,5942,326810
ZITXO,2386,23860
ukwKz,9243,286533
fROpz,4538,213286
SOpJC,3162,120156
dEUJN,6616,251408
SIymk,5884,82376
dGlTK,3599,309514
rKzml,7539,572964
lbbAI,3589,233285
DJjpR,2332,100276
hejzM,9807,205947
oZZEy,3073,267351
HytDf,7318,36590
ImKgR,4038,331116
bzqhj,2484,116748
JtNFm,2569,177261
gIBGn,4411,344058
BYHfs,8579,77211
jSYfC,9570,344520
XfDRz,9027,171513
wuyow,7046,472082
GhoWI,6324,328848
LWALp,8058,741336
kImZj,2672,197728
xUZHW,2151,32265
XHXCu,6636,66360
LrRYP,7320,461160
ZTCzx,3644,255080
GaflA,4204,256444
xXQVx,3766,199598
yoPMM,5884,541328
fnifp,6938,222016
UBiHD,8274,695016
pHkIy,6712,510112
hAamr,4262,21310
NGGPn,9603,144045
PieYt,2493,204426
BBviV,7779,233370
WGIMR,7470,37350
Fcoqj,2163,54075
zxbcV,5746,304538
aqXjv,9395,620070
HwABJ,3496,213256
pwxsm,9416,659120
AxKjw,5395,296725
KhQou,4446,80028
FVLXv,6852,390564
LzYQM,4527,371214
eiFNn,4935,463890
HTneU,5759,380094
woWTU,8456,583464
afDKH,7646,680494
fXnQd,3288,269616
nDWOq,3462,110784
mgRkA,8446,667234
rwALY,3859,123488
bGjFI,6534,307098
OjAxV,2659,42544
pliSK,4683,112392
dkzSF,8824,829456
MuwFP,3942,236520
cfFWu,6167,240513
xfVbw,3757,22542
xBRCe,4695,309870
AiXGp,9828,127764
COxZZ,7416,430128
DgDLy,2691,177606
yqSqM,7256,312008
KuELV,7550,234050
LQmGM,3988,143568
gMrrU,5698,455840
yYKlJ,8070,193680
vlExD,8614,465156
unHPa,4932,123300
Ijovy,6772,514672
jPInm,3565,335110
gkiUJ,5708,39956
cSwhe,9589,469861
zKGLk,2894,211262
HRRep,7433,401382
cAurE,5609,140225
YhtWY,3561,131757
eSItw,7520,60160
flkSX,4686,220242
ltOdM,5437,38059
iwuQa,5926,77038
KcZRO,7804,624320
yGEPn,4494,121338
ZPCiI,7162,594446
clyey,2509,150540
ptuHY,3212,28908
DSLiG,4396,268156
tkjTV,6974,369622
jpOue,8236,321204
gHtBk,9384,647496
HaQbW,9491,692843
lPFrF,2679,26790
zNqnr,9851,344785
oSLEf,6659,526061
XOeGK,9134,91340
MkhmR,5813,87195
HDFVh,4670,359590
bZNrv,2163,203322
qqMRa,7629,717126
yuPlp,7773,652932
EgDVY,3477,187758
oJRnH,3699,369900
Ulvwf,7784,396984
Zdkte,4900,215600
vuCOP,4387,254446
kLAcH,9590,489090
XGhbO,7941,667044
XQaHJ,4519,162684
xHllz,4126,305324
XEmIJ,9623,702479
orpMr,8364,493476
jyrvB,5933,539903
DiWdM,7162,279318
pJbdt,5039,443432
aQesR,9671,377169
yaVEF,6706,40236
NRoJG,2200,154000
aTfZz,3324,292512
oWLEE,6587,566482
yutoT,6763,419306
dGvdC,9498,569880
AYYHE,4394,123032
Pqphe,8844,725208
VZEKW,4880,297680
WRVNv,8830,132450
iHfaD,8383,410767
alDAd,5714,154278
flZxQ,6429,141438
NoAhW,2171,73814
MRUez,8633,310788
jqVSB,7166,716600
aEZLq,9863,157808
jFHnp,9614,759506
niuao,2725,81750
uxoTY,6083,188573
QfxWo,4877,48770
AgdDr,3968,51584
zDqyD,7153,143060
DQdfx,6390,249210
GrqPo,7311,555636
eSTsG,9064,344432
oqAWv,7181,265697
TbVIw,7689,461340
FCIWC,7483,134694
wAqsT,6846,136920
UmHsj,8429,834471
aOMVv,8192,647168
DgKsH,8524,59668
XAQvR,6809,646855
VMttA,5916,106488
RMmcx,7661,436677
fGpJo,7324,607892
gQLfK,4524,36192
NwOBS,9625,317625
vpVkm,4404,193776
BvaxX,7033,421980
WkQEr,5700,359100
NEJMD,6336,424512
iWElQ,5561,411514
uBeRU,9260,268540
IGvms,8595,721980
QtidG,7984,127744
QAbBt,7662,651270
GlqCH,2533,157046
clIpF,8268,206700
hgYlA,9697,378183
GXuAF,2303,92120
aTYKa,2939,120499
jDKYr,4543,381612
HpDxV,4028,145008
yKFQJ,9113,410085
mYRzy,9938,437272
YbrVf,3274,91672
OnxjQ,4267,217617
TSqRr,2609,106969
NDtjR,2511,210924
kPsmd,6090,566370
GeMWZ,4142,132544
Dgwbu,8092,210392
RJOUN,8288,232064
KOOGk,4291,291788
etwzA,8562,111306
gkJwL,2918,113802
TkCEQ,2596,220660
mfVba,2134,32010
iVjoX,2547,127350
xNjcJ,4706,324714
GQUGT,2237,192382
YaHYp,9399,469950
XPLIp,6942,402636
KhXqf,8650,640100
nBQnc,8784,307440
TbFwW,8872,532320
kNhde,6077,97232
dhFID,5780,439280
EZiaQ,4955,341895
sLFmF,8773,736932
toqFu,5920,53280
PdveO,2336,86432
BzZTV,2537,109091
khBfg,4872,428736
Brbyo,2075,103750
hxCJQ,6196,68156
PXenY,3395,166355
cwtDX,8138,227864
eUPbR,8784,632448
WmlnQ,4280,273920
kOlaN,8496,135936
yrQct,2310,219450
WJdpA,4447,195668
fXWVR,3699,70281
NMxTB,8114,64912
pUtri,7993,495566
wnZIE,2082,118674
TgYFa,5920,532800
aNprq,8502,561132
FLcJk,5846,146150
DsvRZ,7448,603288
MUHIO,3558,323778
PnQku,2614,57508
auapI,7189,452907
OgydP,8011,392539
zFXxM,4325,164350
zQzLp,4819,269864
FIAJK,2635,210800
fhhcY,9768,234432
zghcv,4401,228852
KIJls,6869,494568
wdpvP,6655,405955
fFXEw,7077,84924
qYLhG,5271,490203
VuEHV,3821,64957
GlgRx,4148,261324
nvdSW,8708,574728
kOoCc,6221,522564
UbVdI,5674,198590
NssPe,6296,258136
xFuoR,8411,689702
DTMgX,7442,305122
mlJlb,7051,345499
ymBoG,7691,84601
IaTIL,5131,102620
RDRbk,8882,133230
PEdzJ,6200,148800
uvYKG,8496,322848
kaKpY,4302,382878
SeXAD,4519,379596
QMmbL,3044,51748
AGZKo,2261,217056
TScRb,2599,88366
KGAMJ,6953,48671
JViUc,7762,395862
KAhnw,2880,83520
xhPHG,4006,172258
ZSErb,4205,71485
PuWMA,3639,152838
IXpTk,6299,44093
soqBT,9717,97170
UYTSr,9488,531328
cfLcc,3418,27344
LCmQP,8619,861900
zQebo,3630,344850
hWvFA,5308,53080
tqpRp,7398,236736
hUecU,3080,33880
wyZhm,7022,351100
EOVmQ,6200,235600
wdJWS,9778,430232
vVlLg,9619,67333
dvYIP,3602,90050
EYsXj,2760,138000
IJRUx,2553,255300
BQvxj,4270,102480
MZeaV,4125,276375
GdwjX,9689,290670
XzDRI,2889,104004
SfoCb,9481,312873
XHZpl,9241,665352
qhGWw,5722,411984
EyAMJ,6236,268148
cOkai,6396,518076
ErNKN,4688,389104
LUZXk,8645,864500
LCbTC,9697,901821
aFBqj,8093,242790
LgLtU,6669,540189
SVJuK,4818,67452
VgqlC,5026,40208
lNIwZ,9941,646165
nrDwj,2906,78462
mTYLg,7519,112785
kZqaY,4599,36792
biUrp,6445,348030
dySwt,6622,622468
nXTSo,5064,30384
NYJYP,4890,220050
TdqRz,7520,82720
DLuNM,7961,652802
iOdxH,6949,291858
gKrAl,2153,90426
qjOML,8390,343990
vzFzF,5591,106229
IedHV,3617,347232
eZrvP,5310,382320
iflfM,5873,375872
ylIMC,7035,619080
VMeqN,6026,180780
AwOZr,3395,30555
SiIRG,6637,318576
KMQJh,2656,95616
ZkYJi,4352,435200
QivYi,5570,395470
jdRdI,3760,210560
dlRPu,5968,310336
AEzua,8725,610750
udeoO,3673,363627
tIbkH,8270,645060
jnckU,5042,25210
UqKHU,4740,436080
fvvzF,9630,693360
ubBvJ,2846,196374
jcBKP,2292,43548
MZufH,7163,336661
leBWA,6969,522675
FZkIh,7267,239811
QcxGX,4408,88160
OYDFS,2639,174174
CWpDO,2144,32160
yMpVe,6963,473484
NHPBK,4962,327492
BTfXS,6755,540400
GYwgd,6828,47796
SJHSM,6692,495208
eaOwZ,7399,236768
GegCn,9216,258048
CVdHm,5527,149229
piDSU,9830,520990
uHFdq,5138,277452
VBvsZ,4793,402612
OaonV,5617,235914
WxCuC,4425,429225
lrdmQ,8017,56119
XDBOn,7678,145882
zKiCg,9674,580440
GhWjC,5164,273692
rLgcW,5004,35028
Kmhev,9267,305811
JMnTL,5803,545482
tygbv,4783,258282
KSaTN,7764,388200
kYhLY,7794,553374
IQpeV,9370,768340
SSGhM,4004,392392
qMQqC,5724,228960
iaKlv,6622,456918
uTDfX,4535,290240
EywWq,4567,411030
YsTui,7102,227264
KNCJS,6985,237490
WuKsx,9325,74600
ANVEy,5103,443961
UWaYX,4323,86460
ssYLB,9521,695033
setOB,8716,618836
hsrSA,9843,757911
kqluk,3480,156600
JYZuR,3320,169320
STRTS,7300,657000
qTePA,6142,221112
mSMBw,4953,302133
dDwYL,4257,404415
Xgsru,4977,69678
ZetEh,9100,400400
vlvxB,8407,294245
PGFlN,6539,300794
hwJkd,9362,730236
jtVyk,5772,144300
rbgKb,4366,179006
DUdIG,4898,122450
GYZVK,5495,27475
QliAf,9062,326232
NlLfn,2893,243012
tmKjH,5792,509696
kqimz,3256,58608
slAfl,5072,436192
Vahai,6423,173421
tXPLn,9637,231288
ePGqv,8758,534238
zCCRP,8012,624936
hMOUE,6620,417060
ntrCa,7383,354384
GmWQr,7020,119340
egwMA,5207,406146
HaEgD,3615,28920
xdCJc,2189,21890
okJyN,9445,510030
ThPsv,3244,107052
VWPwm,9039,135585
UdIGN,5366,466842
rHBoM,3939,126048
AjNQi,4164,274824
nHGfU,7182,452466
vwXuA,4101,127131
ZJRDH,5321,271371
KNnBR,8260,429520
JubAv,6825,641550
MJXcE,3290,299390
lzuFZ,5606,100908
NbkzT,4294,326344
dbLLF,7925,744950
CGXWX,9179,679246
Lnbox,4951,138628
OOCWw,2841,34092
oJjpd,7210,338870
gEHsH,8283,414150
wzYak,8432,640832
zgXpN,3771,116901
oyfDZ,4960,411680
OKaQl,2804,159828
rNDTc,5566,406318
vZRdZ,2320,206480
PEvtn,6859,480130
sYwQV,7721,38605
KBwCt,6507,266787
mPuGW,5301,212040
yTBDy,6561,72171
CueVE,2084,152132
qkxue,4182,355470
LYhDl,6844,280604
gndlW,4693,154869
Lmlko,2937,243771
JWBfD,7713,277668
bIJKs,4635,27810
wqsBh,8197,196728
UcLrz,3384,331632
QOSbc,3389,159283
sMqHg,3812,110548
ehiBf,8594,317978
ddZJd,9241,397363
CrzOh,3983,111524
RDaEM,8399,655122
djmvH,2340,49140
ndGUZ,7939,555730
vOfCn,9113,355407
BTaZB,7921,300998
Bxwxe,4174,308876
aaCPZ,9719,272132
BlIdp,6949,507277
VBYtQ,6311,334483
ZpOOw,6726,53808
fRyHQ,4140,256680
ttEre,3483,323919
XfzNT,4101,336282
KFoSd,9283,454867
WTDQv,8277,629052
MkNMD,2190,127020
KBamU,9871,809422
xViNc,6037,175073
gKIyA,3345,217425
OdkJD,5754,97818
zxAJF,5917,53253
Igdvq,7558,347668
wiIhA,6217,149208
FnFgI,7338,396252
wJMYW,9589,747942
mjplW,7322,666302
eDTeH,5926,480006
TIOBi,3787,302960
xwKsc,3456,210816
stMiO,9909,961173
HawXD,5090,111980
rfDaa,2790,267840
OXAud,8398,730626
lglks,2399,31187
nTacC,2526,232392
SeDoA,7253,587493
TGccw,2263,65627
XBWmR,8749,752414
gykMD,7439,468657
wEQqZ,6756,310776
NyJnU,2949,206430
DXhHc,3053,143491
qDvAh,4430,97460
nUTHk,8439,286926
acGxm,2231,174018
shnja,4812,57744
KFUGw,2717,260832
UDpYo,7905,134385
LplpW,4644,273996
aZUOR,9054,262566
FWGHn,7961,151259
LtwFp,6394,89516
bRHtm,6152,609048
MkghG,4693,351975
Ikadb,4591,417781
HZIVT,3672,223992
WDVmp,9304,800144
ozDIX,2947,191555
qIDXq,8944,384592
CTQfN,6177,86478
QgAhx,9022,216528
slAcJ,7017,533292
vmrLU,9723,836178
yTHEh,6524,482776
lGoVa,8803,748255
IRJuG,5405,167555
psBFq,8492,433092
VbuxQ,5047,418901
uKndT,7737,580275
fxCIy,3983,119490
zGyGG,2743,161837
uAkbh,3227,171031
EwABN,8248,503128
bxvtl,6296,491088
mqxxj,4296,300720
tsOJz,8761,788490
GzhSX,8869,106428
kvryu,6182,426558
ZwgUp,9665,966500
NUeWz,6413,589996
vKyIK,2722,220482
AmWQO,4742,61646
fQyRo,2230,158330
hjPHN,5432,396536
POqse,2400,50400
EVDgI,2951,115089
IPcfn,3432,257400
MeMGs,4167,366696
jAhpX,2739,262944
uGDff,8284,198816
gOkdO,3085,123400
jWIre,3859,77180
fHpMI,3024,102816
lVMVN,7455,171465
GSRWU,8844,397980
idOvW,4118,259434
VWqbE,5650,395500
vLmKV,8389,562063
aWOOV,5020,451800
kRrkx,6285,521655
QkEUL,5916,88740
uFpQH,5802,417744
rkxtL,3556,24892
talwS,9862,404342
UaAMB,3064,196096
UAeYW,6558,419712
eyUEn,6162,357396
PjnUz,6279,596505
ODyWO,4314,427086
VHTBY,9837,747612
qfuvj,7155,672570
GWKlk,8710,426790
uDRja,2530,172040
xncbm,3768,316512
QqxEp,2277,66033
QrNwO,7506,135108
Sahxf,9268,667296
oRlni,7594,736618
pWhCP,4244,118832
nYIib,4204,130324
lDLzU,6156,36936
HSBSH,6911,670367
Amagt,9215,64505
eZQuo,4477,120879
oUUDg,7645,328735
CbeQK,5440,478720
ZBfsh,9288,928800
FvhES,7670,53690
ldomP,7335,469440
QnFtv,7459,440081
eQHIq,2946,288708
rhihY,3353,204533
ScgLy,5362,193032
TxJsD,4615,235365
XgfTL,5637,78918
esjbO,6696,40176
puVXA,7980,510720
rEUwW,6991,41946
hAomW,4472,35776
