StoreCode,TotalSales,TotalAmount
iWElQ,7893,347292
uBeRU,4360,47960
IGvms,5974,203116
QtidG,3299,85774
QAbBt,4914,152334
GlqCH,8813,141008
clIpF,6328,284760
hgYlA,4567,123309
GXuAF,6445,70895
aTYKa,9545,448615
jDKYr,6223,217805
HpDxV,8393,805728
yKFQJ,3620,217200
mYRzy,6979,656026
YbrVf,8395,461725
OnxjQ,6842,287364
TSqRr,4212,202176
NDtjR,9675,251550
kPsmd,8939,867083
GeMWZ,9259,231475
Dgwbu,2257,83509
RJOUN,8415,151470
KOOGk,4591,206595
etwzA,7505,322715
gkJwL,7481,351607
TkCEQ,3626,210308
mfVba,6179,135938
iVjoX,2742,24678
xNjcJ,3557,199192
GQUGT,9298,446304
YaHYp,8648,864800
XPLIp,3393,81432
KhXqf,2941,258808
nBQnc,4774,138446
TbFwW,4329,229437
kNhde,2964,260832
dhFID,3185,66885
EZiaQ,5857,128854
sLFmF,3863,30904
toqFu,8168,65344
PdveO,8368,242672
BzZTV,2712,216960
khBfg,3800,231800
Brbyo,9166,742446
hxCJQ,2353,51766
PXenY,9122,738882
cwtDX,2847,93951
eUPbR,3499,202942
WmlnQ,7665,682185
kOlaN,2207,66210
yrQct,4420,163540
WJdpA,4522,402458
fXWVR,8633,664741
NMxTB,5933,403444
pUtri,3940,47280
wnZIE,5665,215270
TgYFa,2458,24580
aNprq,9314,624038
FLcJk,9337,130718
DsvRZ,5261,478751
MUHIO,6935,97090
PnQku,5851,345209
auapI,3618,126630
OgydP,2027,68918
zFXxM,5630,484180
zQzLp,5575,161675
FIAJK,9592,470008
fhhcY,3434,219776
zghcv,2993,173594
KIJls,3998,347826
wdpvP,8600,154800
fFXEw,7138,549626
qYLhG,8594,799242
VuEHV,8395,394565
GlgRx,9691,629915
nvdSW,7716,640428
kOoCc,2706,246246
UbVdI,4894,48940
NssPe,5161,345787
xFuoR,7738,224402
DTMgX,3897,335142
mlJlb,5955,416850
ymBoG,5311,63732
IaTIL,3484,73164
RDRbk,9204,846768
PEdzJ,4318,73406
uvYKG,4814,197374
kaKpY,3071,199615
SeXAD,2381,16667
QMmbL,4240,394320
AGZKo,7706,562538
TScRb,5680,545280
KGAMJ,9185,330660
JViUc,6056,520816
KAhnw,6757,141897
xhPHG,6152,473704
ZSErb,7027,84324
PuWMA,5149,298642
IXpTk,5160,98040
soqBT,6024,512040
UYTSr,6989,370417
cfLcc,6040,295960
LCmQP,8221,320619
zQebo,5205,78075
hWvFA,4317,125193
tqpRp,6550,294750
hUecU,5182,114004
wyZhm,4862,476476
EOVmQ,4429,22145
wdJWS,5709,45672
vVlLg,5281,258769
dvYIP,4231,334249
EYsXj,2390,193590
IJRUx,7116,676020
BQvxj,4044,250728
MZeaV,4018,237062
GdwjX,7059,275301
XzDRI,9442,113304
SfoCb,2108,181288
XHZpl,4253,259433
qhGWw,8368,694544
EyAMJ,3009,165495
cOkai,9649,714026
ErNKN,2885,233685
LUZXk,3205,310885
LCbTC,3295,181225
aFBqj,9976,409016
LgLtU,3655,160820
SVJuK,5586,78204
VgqlC,5819,58190
lNIwZ,5915,514605
nrDwj,7575,621150
mTYLg,2814,242004
kZqaY,3667,194351
biUrp,5672,527496
dySwt,4635,157590
nXTSo,3104,152096
NYJYP,9745,906285
TdqRz,2564,230760
DLuNM,5397,145719
iOdxH,3749,356155
gKrAl,7113,291633
qjOML,3501,108531
vzFzF,7008,273312
IedHV,7511,300440
eZrvP,9987,119844
iflfM,2180,132980
ylIMC,7579,704847
VMeqN,7182,452466
AwOZr,3752,86296
SiIRG,9780,254280
KMQJh,2653,209587
ZkYJi,4389,320397
QivYi,5631,56310
jdRdI,2068,163372
dlRPu,3718,96668
AEzua,4240,106000
udeoO,4614,304524
tIbkH,3429,123444
jnckU,7431,535032
UqKHU,4661,60593
fvvzF,9729,379431
ubBvJ,2573,231570
jcBKP,7250,507500
MZufH,2895,23160
leBWA,3731,78351
FZkIh,7607,220603
QcxGX,5399,404925
OYDFS,7976,398800
CWpDO,4595,45950
yMpVe,6910,179660
NHPBK,6495,207840
BTfXS,2541,249018
GYwgd,3599,161955
SJHSM,9977,319264
eaOwZ,3573,46449
GegCn,3358,251850
CVdHm,9095,381990
piDSU,9962,59772
uHFdq,7108,319860
VBvsZ,2532,205092
OaonV,8966,376572
WxCuC,7199,482333
lrdmQ,2592,160704
XDBOn,6467,355685
zKiCg,6838,341900
GhWjC,9952,636928
rLgcW,2679,37506
Kmhev,8340,308580
JMnTL,8401,201624
tygbv,9547,954700
KSaTN,4009,392882
kYhLY,8946,894600
IQpeV,2844,54036
SSGhM,8167,285845
qMQqC,9056,833152
iaKlv,8707,391815
uTDfX,9456,416064
EywWq,3434,92718
YsTui,5610,426360
KNCJS,4672,191552
WuKsx,2804,42060
ANVEy,7353,279414
UWaYX,3616,263968
ssYLB,5365,144855
setOB,5586,491568
hsrSA,2071,60059
kqluk,9050,570150
JYZuR,4269,324444
STRTS,7022,393232
qTePA,2810,216370
mSMBw,7886,780714
dDwYL,9839,393560
Xgsru,5477,334097
ZetEh,8389,117446
vlvxB,7807,195175
PGFlN,5683,426225
hwJkd,9386,178334
jtVyk,3118,53006
rbgKb,5084,132184
DUdIG,4322,341438
GYZVK,3512,337152
QliAf,8042,514688
NlLfn,9774,879660
tmKjH,6970,592450
kqimz,6667,186676
slAfl,3644,346180
Vahai,3932,23592
tXPLn,9631,48155
ePGqv,7450,618350
zCCRP,2856,214200
hMOUE,7385,435715
ntrCa,3018,24144
GmWQr,9121,519897
egwMA,9680,367840
HaEgD,4009,56126
xdCJc,7683,606957
okJyN,8318,166360
ThPsv,6385,197935
VWPwm,9082,354198
UdIGN,8716,200468
rHBoM,4318,401574
AjNQi,5040,75600
nHGfU,5080,132080
vwXuA,8281,563108
ZJRDH,4078,338474
KNnBR,9667,725025
JubAv,7939,738327
MJXcE,5011,55121
lzuFZ,6166,598102
NbkzT,9957,517764
dbLLF,3863,258821
CGXWX,7580,166760
Lnbox,3454,324676
OOCWw,3933,149454
oJjpd,2110,137150
gEHsH,3645,258795
wzYak,7949,405399
zgXpN,6666,326634
oyfDZ,8844,627924
OKaQl,7446,163812
rNDTc,9483,730191
vZRdZ,5331,149268
PEvtn,4296,214800
sYwQV,5655,192270
KBwCt,3139,18834
mPuGW,7026,217806
yTBDy,8797,642181
CueVE,9683,881153
qkxue,7479,261765
LYhDl,4545,236340
gndlW,3397,183438
Lmlko,2327,155909
JWBfD,9252,268308
bIJKs,6510,58590
wqsBh,5969,501396
UcLrz,8186,261952
QOSbc,9269,417105
sMqHg,6298,214132
ehiBf,7075,325450
ddZJd,4758,290238
CrzOh,7129,356450
RDaEM,4044,202200
djmvH,9967,588053
ndGUZ,5314,425120
vOfCn,2379,185562
BTaZB,9664,193280
Bxwxe,2054,36972
aaCPZ,8755,779195
BlIdp,5135,267020
VBYtQ,9440,745760
ZpOOw,6270,282150
fRyHQ,6214,248560
ttEre,5483,115143
XfzNT,6798,673002
KFoSd,7708,408524
WTDQv,8682,390690
MkNMD,5474,306544
KBamU,7252,456876
xViNc,3680,161920
gKIyA,2305,126775
OdkJD,7889,631120
zxAJF,6583,138243
Igdvq,3051,161703
wiIhA,3293,95497
FnFgI,9143,493722
wJMYW,5852,409640
mjplW,9213,856809
eDTeH,3264,97920
TIOBi,2289,201432
xwKsc,5865,563040
stMiO,8775,70200
HawXD,5936,308672
rfDaa,5647,84705
OXAud,3034,91020
lglks,3459,224835
nTacC,2977,256022
SeDoA,5602,414548
TGccw,7296,430464
XBWmR,2759,129673
gykMD,8279,115906
wEQqZ,5724,188892
NyJnU,5469,218760
DXhHc,9042,117546
qDvAh,3216,35376
nUTHk,7449,692757
acGxm,2983,289351
shnja,6595,191255
KFUGw,9743,886613
UDpYo,6242,574264
LplpW,7234,238722
aZUOR,6593,92302
FWGHn,4350,295800
LtwFp,8578,420322
bRHtm,6696,368280
MkghG,4800,283200
Ikadb,9725,320925
HZIVT,5872,458016
WDVmp,8050,313950
ozDIX,5879,423288
qIDXq,7639,320838
CTQfN,9040,424880
QgAhx,7488,651456
slAcJ,9410,319940
vmrLU,6622,152306
yTHEh,6072,449328
lGoVa,4351,21755
IRJuG,5940,314820
psBFq,4322,90762
VbuxQ,7351,690994
uKndT,9187,670651
fxCIy,5533,531168
zGyGG,6033,205122
uAkbh,8732,698560
EwABN,2893,133078
bxvtl,5993,287664
mqxxj,9154,741474
tsOJz,2177,126266
GzhSX,8695,556480
kvryu,7302,489234
ZwgUp,5946,59460
NUeWz,2627,94572
vKyIK,3482,69640
AmWQO,3401,275481
fQyRo,4970,467180
hjPHN,7376,309792
POqse,6541,71951
EVDgI,6836,109376
IPcfn,4100,147600
MeMGs,2694,99678
jAhpX,5959,506515
uGDff,8885,213240
gOkdO,5631,118251
jWIre,8446,126690
fHpMI,4656,367824
lVMVN,6981,684138
GSRWU,2206,70592
idOvW,8159,514017
VWqbE,9177,339549
vLmKV,5375,32250
aWOOV,2275,184275
kRrkx,4789,33523
QkEUL,8474,67792
uFpQH,4134,70278
rkxtL,8529,784668
talwS,3262,65240
UaAMB,2117,122786
UAeYW,2380,80920
eyUEn,2755,118465
PjnUz,4248,33984
ODyWO,9920,406720
VHTBY,9121,893858
qfuvj,4039,48468
GWKlk,6953,667488
uDRja,6869,199201
xncbm,7489,636565
QqxEp,8275,620625
QrNwO,2252,15764
Sahxf,2052,135432
oRlni,6539,568893
pWhCP,6786,142506
nYIib,8809,810428
lDLzU,5522,369974
HSBSH,9196,128744
Amagt,4935,434280
eZQuo,5293,428733
oUUDg,8435,624190
CbeQK,9059,561658
ZBfsh,6206,136532
FvhES,9224,276720
ldomP,3825,110925
QnFtv,5443,386453
eQHIq,9753,156048
rhihY,2120,93280
ScgLy,5081,436966
TxJsD,6890,516750
XgfTL,2756,82680
esjbO,3902,241924
puVXA,7301,204428
rEUwW,3683,220980
hAomW,5354,117788
HtCeM,8412,782316
AhDNA,5517,264816
KErsa,7417,422769
bfbuU,3241,100471
crBFQ,3846,34614
mFdLN,5777,467937
CVBrm,4767,257418
qDQip,2320,122960
KUxkt,2408,156520
qQbgw,9981,998100
FBeJv,5450,316100
kJFpB,8498,135968
glKdt,6542,183176
Tocnf,9926,307706
JcCWb,5768,311472
pXHPq,7495,254830
iRpPc,2788,55760
CjhMA,4504,400856
mwCWY,6500,110500
BfPZz,5877,35262
XAFCB,8933,250124
hQLuY,6538,411894
bKFVJ,9880,938600
cCncM,5286,412308
NmlOX,4564,319480
Gmust,7243,521496
Rxykd,6076,291648
oWaGI,3400,88400
RsycJ,9206,101266
RLIcT,6250,81250
xzYdQ,2481,71949
vDyzg,2090,102410
UlCVn,6022,289056
FzEpU,7139,157058
yBIot,2735,117605
iyptw,6966,208980
xutyH,4589,211094
yJMiJ,4178,137874
NDifr,3913,215215
RLjJn,3237,123006
ufPuW,5564,350532
SLgwX,4290,257400
NAEvs,4435,172965
eABiL,3891,105057
fQuLm,6280,609160
ldnYd,3288,108504
ltiCp,5863,234520
HnpRj,2224,124544
OTaJQ,5454,376326
ISWmm,6910,304040
DahmV,9910,763070
nNdzJ,9766,605492
blkyR,7671,207117
WOYco,4222,299762
pzkIS,3247,129880
qeYBQ,5450,125350
voZEK,2585,51700
rpnBO,4326,155736
ZVuTI,3161,246558
BtlKJ,4948,356256
RbQBt,6142,30710
mZDVM,5468,49212
SaNNh,4715,160310
Ksnvj,5483,471538
NlpJP,5795,446215
qDBKc,3750,363750
ELRhJ,3912,305136
mZpJm,4064,312928
Myijg,4665,223920
HESXi,4149,41490
zmKuF,5159,325017
Zhwqx,6526,261040
mrMBd,7671,483273
gRnNs,2838,178794
AEaYi,4303,395876
auACm,8724,61068
uxZcL,7366,44196
LLHRI,2616,78480
Gfuml,7063,607418
xpWFE,4263,328251
hzYwn,8450,819650
asrDF,8667,286011
WqXEo,4724,434608
UzyND,5989,179670
VfSTP,7880,780120
KICbe,4717,117925
arcPj,6227,136994
xuXJD,7913,427302
LncVn,7000,392000
DpLms,7357,728343
ukbYT,6932,159436
LUaMu,4621,217187
HlQhV,5382,392886
xqytA,6311,170397
yRrjt,4319,315287
qnaRz,9537,381480
bLEdL,7484,374200
nBWsX,7800,475800
YEDdv,3770,331760
Huqaw,9449,651981
VEMDU,6630,79560
ScRaF,2760,63480
IkEWb,7577,447043
yUAkF,5801,46408
vmMwF,3038,252154
CxgDi,4431,336756
EiFLE,4790,344880
vebAI,5600,358400
hjmEW,2385,45315
XwqDz,4701,366678
oTQNK,2606,148542
yfCFT,9688,319704
sqipH,9758,575722
vKHum,5256,189216
GJYlu,7450,52150
XsQNB,7625,495625
XyNYW,2108,179180
KfNPE,5216,62592
zWLjt,3495,220185
LBZOO,9386,882284
jBUyx,5595,240585
BkcIO,7440,178560
npohD,2120,12720
oHlSy,5935,267075
ORjNJ,8907,240489
nMeRc,9235,397105
KPZsa,6838,594906
HjFMY,5395,124085
ZfISm,3875,368125
xdQSe,9819,697149
WZjPt,2736,254448
uJKMn,9113,492102
ycZWf,8768,70144
jzDgS,4994,299640
ThCjH,9872,602192
LHQkS,8820,70560
sEorK,4485,385710
mlKgn,2263,199144
wywHO,5807,284543
YBGmN,5515,297810
jBTfn,8811,88110
NxHAX,6559,373863
BtXrB,7622,91464
SIGvq,7720,540400
YUuxM,8525,289850
lIxwY,5007,245343
WRTEU,7306,672152
aYZse,4236,165204
uGymu,8306,83060
bdVkY,3879,384021
xxxdQ,3595,118635
TEoKF,8940,429120
TqvHY,4487,35896
YrCmK,2260,54240
AyODv,6485,486375
SLGvg,6814,674586
xYRIJ,2490,164340
mQdRc,9700,863300
PTuRg,3733,119456
sBYvZ,6327,246753
obwvs,7343,594783
FvafL,8977,125678
Lophj,8821,264630
kIGjc,4296,421008
hzhfC,8414,631050
VcTBw,8659,389655
SJmMg,6663,626322
eFaAS,4150,302950
GAZpr,5572,345464
RzlSK,6727,174902
WxaxZ,8543,444236
VwQUS,3253,175662
wGTkG,3636,323604
xhwRj,4434,438966
SJElI,3617,264041
KUzqX,7602,760200
aPylH,7268,646852
meNtD,2368,35520
pIQTk,7089,560031
ExDQm,5622,129306
bXRMv,5343,181662
yBnce,8131,235799
scuvi,8576,626048
pgqEq,5390,452760
ytYLT,7725,69525
LDiYP,3498,227370
WKkXA,9483,929334
ABviR,8259,553353
hJegb,7858,424332
HKTiq,6122,312222
OHnow,6609,522111
FlrAk,8503,246587
RFgpa,2072,138824
saQBN,2932,32252
Jkjcg,8250,676500
nPQjP,6245,480865
NdXau,3203,249834
eNHsM,8028,393372
ntjoe,5600,380800
uJhPn,9573,296763
AXiBL,4230,300330
CqZhn,4739,331730
CYcPN,6804,54432
DpXrY,4452,440748
JZmGM,5750,235750
NAqcA,5971,370202
lTPEo,8774,710694
sTXYe,7295,517945
gsXOr,6790,516040
YRwUE,6657,93198
RHAuO,2317,53291
INYMj,8170,334970
qNgVE,8597,223522
bPUCM,6465,439620
NyHOc,9020,72160
pwnlB,4355,317915
jcBdh,3038,124558
byOjC,4377,188211
AaqJK,7552,234112
tzcPa,6839,519764
Hkqpu,4301,232254
Iizvd,8356,526428
RDqil,5727,131721
uHVWC,6047,266068
RJhmE,4800,187200
XvqqP,4826,188214
xWhJf,2734,221454
yGLBj,3369,87594
dNYXo,8473,601583
synBh,3528,127008
hgXTv,9184,165312
QscgK,9916,654456
uDZNS,2633,68458
gYdPd,7247,72470
swMcN,6106,378572
huOCi,2180,58860
XKpkB,5523,358995
IQIoQ,9503,104533
Pqibt,2396,16772
QLYru,7211,274018
prNjp,4094,347990
ywDgw,3719,267768
EOuGi,7060,430660
qGCvQ,4614,198402
IwMFG,8561,642075
RNCWl,2781,269757
iufYB,4636,222528
anlBU,3973,111244
SPPBt,8229,724152
uDaMI,3394,105214
abUtW,8039,522535
bceYY,8638,656488
yIpfP,2079,20790
iapZh,2136,34176
xqxiX,3533,113056
GpVwe,9045,108540
TfCjo,8572,685760
uSIuL,8010,272340
DKhMG,8518,238504
UMzIr,4303,258180
JEcPe,6327,373293
dHOWb,6663,113271
MTtET,5294,375874
cDvSm,2945,229710
YqlzQ,4540,299640
TIIHZ,2455,198855
tQEig,8094,412794
zEpHg,3345,133800
EJFNk,9456,690288
AvbxV,9315,288765
HpTWl,4046,347956
QCjmN,3659,234176
tzeZO,3568,264032
Kwcjp,3930,168990
pcROx,9613,413359
gAMtd,2241,132219
VjKsx,5919,390654
svunt,9577,67039
YuwRT,6185,284510
hPeiL,6447,341691
uadTG,7300,87600
CcTQy,5183,336895
MfVCP,9619,221237
gfSXb,7072,190944
GPemI,9953,786287
LohWj,2628,123516
AlHDZ,3721,215818
rykeP,9909,693630
hAfge,3552,170496
HMraQ,4040,226240
eRGZG,4448,191264
BzeNi,6522,123918
dnagi,2161,121016
JIrDE,8043,40215
hYddv,5341,48069
NvIxY,7472,590288
geUiu,3795,113850
vFTOt,4993,124825
rLEAw,3525,141000
jTOEa,8517,476952
UufKk,6876,515700
NaMdF,7162,57296
vGgMR,6330,101280
pqzjt,4953,198120
qoWVi,3812,171540
EzcZR,5982,287136
XdLFb,3876,143412
WqIEX,9444,283320
KsXVw,7170,595110
pQOhV,7060,353000
sQwdy,8989,791032
jaMrl,4176,350784
GRjmN,2304,133632
emfQE,8820,282240
wRGlS,8220,756240
YxXHJ,4795,91105
JHBjS,2395,69455
vyoFP,3753,78813
cIism,8319,781986
OSbey,8582,326116
RLQox,2504,55088
DLXXM,6611,581768
oFMyv,4567,223783
FMBqm,8431,522722
RNPtE,6628,470588
zpakt,7043,619784
NLIXr,6361,489797
LWokn,3093,160836
mEnMN,9920,863040
jikCb,3373,57341
hMhBO,9052,235352
iPoPi,9029,857755
dqwSi,5476,514744
fQpRI,8555,342200
PqbsG,5135,97565
DTWMq,2550,89250
gwbWS,9560,621400
yaSLi,5634,287334
NSXnP,6222,510204
btuqq,7729,231870
rGKjc,9122,738882
AMajW,9212,73696
zmeiH,7100,610600
UodQV,8434,556644
kFoXg,8633,474815
aVuXr,9037,722960
uCgMd,3581,157564
hRuRL,6031,235209
tBSGm,5992,503328
QJNYu,8572,600040
NUyOZ,5343,443469
qSebG,3471,340158
HXgiL,2001,200100
dziKG,9918,783522
xjIiO,6416,519696
rpbLk,9280,631040
DZcGC,7094,425640
CRFfQ,9873,365301
OiMKI,4412,423552
BTAjc,7769,745824
XXAjT,5716,291516
IsNDn,4730,345290
QaUMN,3649,178801
wurcK,2146,57942
kpmEp,3724,342608
iyUdi,7967,87637
TUqOz,9396,610740
TQhEH,3131,184729
vNjvh,7051,84612
nCpCR,3733,265043
OisEW,3302,257556
rzWpv,9395,206690
raUeR,9337,737623
Nmidn,3663,161172
TFkna,7379,73790
fwNoW,9336,280080
Pfnjx,2493,54846
gnIxY,7179,595857
eQsqH,6345,488565
ekYdJ,5605,369930
UqncH,7039,626471
bHvQY,3302,46228
ooFMl,8368,368192
BHMMR,4051,320029
iNHre,7711,578325
vneIJ,5113,117599
LtozY,3818,305440
rDduE,7678,698698
yfBSp,3329,322913
hlorh,3129,197127
hFHEe,9262,370480
ueVpT,4148,99552
kARRM,2272,109056
HeRgG,3523,345254
KtVeF,5619,370854
TYMCc,9360,524160
rPlyx,2063,43323
RwoJX,6038,573610
RnfWE,3117,240009
dLNJC,7390,266040
wRVSD,3668,308112
naVXO,9586,814810
Vhrir,8186,785856
xnqgV,3991,319280
UAlSz,6889,234226
soSos,8161,375406
pBadJ,7695,146205
DiAjh,6092,91380
MGHhA,4375,376250
rWKmx,3065,199225
JuHHk,6106,286982
gosJF,5899,572203
wEXNf,8486,831628
erENa,8321,707285
KIYze,4428,230256
ZITXO,2088,190008
ukwKz,2808,185328
fROpz,5901,295050
SOpJC,4445,173355
dEUJN,9936,526608
SIymk,4962,173670
dGlTK,8965,466180
rKzml,5729,229160
lbbAI,7128,114048
DJjpR,4940,167960
hejzM,8945,277295
oZZEy,5766,236406
HytDf,8453,752317
ImKgR,9829,786320
bzqhj,5057,75855
JtNFm,4431,141792
gIBGn,5285,274820
BYHfs,2219,93198
jSYfC,5547,227427
XfDRz,5464,305984
wuyow,3638,152796
GhoWI,4631,231550
LWALp,3766,233492
kImZj,6489,298494
xUZHW,5707,233987
XHXCu,5441,233963
LrRYP,3072,138240
ZTCzx,7859,770182
GaflA,3908,58620
xXQVx,6356,565684
yoPMM,2274,227400
fnifp,3665,131940
UBiHD,4533,72528
pHkIy,8686,138976
hAamr,9535,486285
NGGPn,4461,388107
PieYt,6838,143598
BBviV,2387,219604
WGIMR,9614,836418
Fcoqj,5947,416290
zxbcV,9415,56490
aqXjv,8519,528178
HwABJ,2716,133084
pwxsm,4082,138788
AxKjw,7132,342336
KhQou,4591,101002
FVLXv,2490,249000
LzYQM,5237,68081
eiFNn,7035,351750
HTneU,3956,170108
woWTU,7721,772100
afDKH,6282,483714
fXnQd,5041,428485
nDWOq,4561,323831
mgRkA,8289,795744
rwALY,9141,740421
bGjFI,7619,68571
OjAxV,5058,187146
pliSK,6851,137020
dkzSF,9101,418646
MuwFP,5126,307560
cfFWu,7736,162456
xfVbw,8478,796932
xBRCe,6646,272486
AiXGp,7516,90192
COxZZ,8105,299885
DgDLy,3082,95542
yqSqM,2215,166125
KuELV,7557,204039
LQmGM,2521,178991
gMrrU,9862,788960
yYKlJ,2671,45407
vlExD,9405,714780
unHPa,8052,370392
Ijovy,8194,819400
jPInm,6602,356508
gkiUJ,4522,194446
cSwhe,9084,826644
zKGLk,7564,75640
HRRep,6175,92625
cAurE,9167,192507
YhtWY,2105,166295
eSItw,3556,298704
flkSX,7294,423052
ltOdM,4210,294700
iwuQa,8048,402400
KcZRO,5432,450856
yGEPn,6766,115022
ZPCiI,7512,217848
clyey,3407,95396
ptuHY,7512,285456
DSLiG,5684,233044
tkjTV,4422,318384
jpOue,9634,308288
gHtBk,4927,246350
HaQbW,2092,173636
lPFrF,4269,311637
zNqnr,9509,190180
oSLEf,9428,876804
XOeGK,6100,109800
MkhmR,9797,911121
HDFVh,4473,116298
bZNrv,7151,221681
qqMRa,5469,251574
yuPlp,7810,132770
EgDVY,4247,327019
oJRnH,6400,102400
Ulvwf,9611,759269
Zdkte,7226,65034
vuCOP,7505,157605
kLAcH,7846,682602
XGhbO,4124,57736
XQaHJ,5898,58980
xHllz,3335,50025
XEmIJ,9936,337824
orpMr,9159,247293
jyrvB,2762,174006
DiWdM,8615,508285
pJbdt,9935,914020
aQesR,9535,448145
yaVEF,7099,149079
NRoJG,3731,126854
aTfZz,6989,482241
oWLEE,7671,767100
yutoT,6770,595760
dGvdC,7709,385450
AYYHE,6360,426120
Pqphe,3623,253610
VZEKW,3421,147103
WRVNv,9850,728900
iHfaD,3593,255103
alDAd,2962,148100
flZxQ,8603,146251
NoAhW,4145,248700
MRUez,7462,492492
jqVSB,9519,542583
aEZLq,2998,242838
jFHnp,5998,215928
niuao,3638,247384
uxoTY,3573,17865
QfxWo,2923,90613
AgdDr,8599,51594
zDqyD,8350,634600
DQdfx,5698,301994
GrqPo,9592,383680
eSTsG,6080,431680
oqAWv,7048,648416
TbVIw,6564,466044
FCIWC,9740,321420
wAqsT,3249,129960
UmHsj,3160,97960
aOMVv,9706,640596
DgKsH,5762,455198
XAQvR,9130,447370
VMttA,9843,78744
RMmcx,6156,172368
fGpJo,9419,744101
gQLfK,4195,318820
NwOBS,9081,454050
vpVkm,3137,172535
BvaxX,9061,271830
WkQEr,2416,120800
NEJMD,7536,678240
iWElQ,2095,207405
uBeRU,8157,783072
IGvms,7399,421743
QtidG,3177,66717
QAbBt,7037,703700
GlqCH,7151,607835
clIpF,5786,486024
hgYlA,8467,152406
GXuAF,5118,25590
aTYKa,5997,473763
jDKYr,8966,313810
HpDxV,3921,196050
yKFQJ,4472,107328
mYRzy,7919,63352
YbrVf,4700,305500
OnxjQ,4265,388115
TSqRr,2892,263172
NDtjR,2954,26586
kPsmd,5822,582200
GeMWZ,4440,315240
Dgwbu,5747,281603
RJOUN,6828,416508
KOOGk,4737,336327
etwzA,7288,357112
gkJwL,3634,283452
TkCEQ,8462,262322
mfVba,4771,143130
iVjoX,3472,20832
xNjcJ,4707,465993
GQUGT,9079,390397
YaHYp,7049,521626
XPLIp,8145,382815
KhXqf,2150,34400
nBQnc,3574,78628
TbFwW,7304,474760
kNhde,9384,319056
dhFID,3457,93339
EZiaQ,6356,203392
sLFmF,2466,54252
toqFu,8052,772992
PdveO,3609,50526
BzZTV,5706,439362
khBfg,9469,710175
Brbyo,2431,138567
hxCJQ,2360,195880
PXenY,5421,37947
cwtDX,5377,150556
eUPbR,7182,624834
WmlnQ,8900,462800
kOlaN,7643,275148
yrQct,2157,202758
WJdpA,7268,450616
fXWVR,9457,936243
NMxTB,5346,48114
pUtri,7889,228781
wnZIE,2912,241696
TgYFa,6492,324600
aNprq,3446,186084
FLcJk,4551,359529
DsvRZ,6783,81396
MUHIO,2142,62118
PnQku,4042,250604
auapI,8667,121338
OgydP,9715,97150
zFXxM,5777,508376
zQzLp,4272,55536
FIAJK,8052,684420
fhhcY,5248,236160
zghcv,7112,512064
KIJls,5938,219706
wdpvP,7974,215298
fFXEw,3332,66640
qYLhG,9622,298282
VuEHV,5388,215520
GlgRx,3083,188063
nvdSW,5555,72215
kOoCc,4888,332384
UbVdI,4093,409300
NssPe,9758,751366
xFuoR,3027,30270
DTMgX,5669,408168
mlJlb,7467,739233
ymBoG,3386,328442
IaTIL,6514,286616
RDRbk,4112,349520
PEdzJ,2137,173097
uvYKG,4249,365414
kaKpY,7946,786654
SeXAD,5346,352836
QMmbL,8891,62237
AGZKo,7060,458900
TScRb,9443,122759
KGAMJ,3120,230880
JViUc,6559,157416
KAhnw,9915,733710
xhPHG,7145,635905
ZSErb,4703,470300
PuWMA,2058,55566
IXpTk,3282,308508
soqBT,5347,401025
UYTSr,5163,345921
cfLcc,3255,166005
LCmQP,5436,293544
zQebo,4257,315018
hWvFA,2820,149460
tqpRp,6182,98912
hUecU,6604,587756
wyZhm,9677,551589
EOVmQ,6495,103920
wdJWS,8970,188370
vVlLg,8214,287490
dvYIP,6354,374886
EYsXj,6406,89684
IJRUx,9544,811240
BQvxj,6912,677376
MZeaV,5371,166501
GdwjX,3010,147490
XzDRI,4869,170415
SfoCb,8239,428428
XHZpl,2725,155325
qhGWw,9859,335206
EyAMJ,4025,326025
cOkai,7688,576600
ErNKN,9319,568459
LUZXk,9972,528516
LCbTC,2031,75147
aFBqj,9479,540303
LgLtU,4712,466488
SVJuK,4924,236352
VgqlC,2564,12820
lNIwZ,9086,181720
nrDwj,4724,103928
mTYLg,3739,123387
kZqaY,8830,529800
biUrp,4532,444136
dySwt,7258,275804
nXTSo,2544,119568
NYJYP,5667,515697
TdqRz,7038,584154
DLuNM,9328,811536
iOdxH,5685,420690
gKrAl,4773,405705
qjOML,7912,300656
vzFzF,5204,197752
IedHV,5036,196404
eZrvP,4777,47770
iflfM,3897,97425
ylIMC,4095,69615
VMeqN,3881,314361
AwOZr,9171,623628
SiIRG,2000,156000
KMQJh,9555,95550
ZkYJi,2744,21952
QivYi,2904,177144
jdRdI,6577,486698
dlRPu,6740,647040
AEzua,5670,567000
udeoO,8251,462056
tIbkH,6637,424768
jnckU,8223,789408
UqKHU,3360,36960
fvvzF,2692,115756
ubBvJ,2218,188530
jcBKP,2842,110838
MZufH,6642,92988
leBWA,9284,46420
FZkIh,4785,220110
QcxGX,2294,137640
OYDFS,8434,514474
CWpDO,3126,159426
yMpVe,7375,700625
NHPBK,7673,590821
BTfXS,9626,510178
GYwgd,6046,350668
SJHSM,5385,113085
eaOwZ,5604,257784
GegCn,4802,172872
CVdHm,5433,440073
piDSU,5728,389504
uHFdq,2390,217490
VBvsZ,4726,274108
OaonV,6831,273240
