StoreCode,TotalSales,TotalAmount
pwxsm,5639,338340
AxKjw,8391,276903
KhQou,3000,246000
FVLXv,9650,183350
LzYQM,7756,767844
eiFNn,6489,467208
HTneU,4027,88594
woWTU,5086,396708
afDKH,3146,160446
fXnQd,5284,142668
nDWOq,8865,718065
mgRkA,6586,441262
rwALY,2163,192507
bGjFI,5613,331167
OjAxV,3529,165863
pliSK,7313,51191
dkzSF,9469,454512
MuwFP,5240,141480
cfFWu,9479,909984
xfVbw,3883,326172
xBRCe,4602,391170
AiXGp,5306,291830
COxZZ,4863,233424
DgDLy,5990,407320
yqSqM,7627,144913
KuELV,7350,286650
LQmGM,8923,758455
gMrrU,3096,160992
yYKlJ,3050,213500
vlExD,9745,204645
unHPa,3811,373478
Ijovy,9058,887684
jPInm,4371,349680
gkiUJ,7479,52353
cSwhe,6336,563904
zKGLk,6189,606522
HRRep,9185,238810
cAurE,4434,195096
YhtWY,3971,381216
eSItw,3670,367000
flkSX,9362,65534
ltOdM,8724,130860
iwuQa,3159,85293
KcZRO,4496,332704
yGEPn,7066,445158
ZPCiI,5043,292494
clyey,6694,488662
ptuHY,4153,228415
DSLiG,9982,99820
tkjTV,4951,267354
jpOue,5451,523296
gHtBk,7278,669576
HaQbW,7054,176350
lPFrF,7773,668478
zNqnr,9620,384800
oSLEf,4707,428337
XOeGK,7121,71210
MkhmR,4799,292739
HDFVh,4182,112914
bZNrv,9935,437140
qqMRa,5864,316656
yuPlp,9092,245484
EgDVY,7227,686565
oJRnH,8957,349323
Ulvwf,5624,371184
Zdkte,5905,448780
vuCOP,4854,257262
kLAcH,7551,437958
XGhbO,5146,82336
XQaHJ,8708,775012
xHllz,9636,105996
XEmIJ,6778,488016
orpMr,3229,35519
jyrvB,5864,76232
DiWdM,5519,436001
pJbdt,5929,474320
aQesR,2450,210700
yaVEF,5023,447047
NRoJG,4941,385398
aTfZz,3688,51632
oWLEE,6951,291942
yutoT,9878,918654
dGvdC,4025,24150
AYYHE,6261,594795
Pqphe,9911,971278
VZEKW,7928,134776
WRVNv,6683,120294
iHfaD,3284,95236
alDAd,8283,99396
flZxQ,7013,371689
NoAhW,9228,682872
MRUez,5292,291060
jqVSB,9907,108977
aEZLq,7875,47250
jFHnp,2946,268086
niuao,9330,513150
uxoTY,6857,322279
QfxWo,6222,584868
AgdDr,6686,213952
zDqyD,7073,219263
DQdfx,3710,230020
GrqPo,6327,354312
eSTsG,7766,434896
oqAWv,9084,617712
TbVIw,2004,70140
FCIWC,5495,461580
wAqsT,2129,189481
UmHsj,3294,204228
aOMVv,3774,279276
DgKsH,7456,96928
XAQvR,9324,177156
VMttA,7903,276605
RMmcx,5199,31194
fGpJo,6891,220512
gQLfK,2545,139975
NwOBS,7320,710040
vpVkm,6761,196069
BvaxX,7281,72810
WkQEr,9423,301536
NEJMD,5142,380508
iWElQ,8972,762620
uBeRU,7418,66762
IGvms,7231,354319
QtidG,3972,186684
QAbBt,3093,290742
GlqCH,5342,315178
clIpF,4834,439894
hgYlA,7358,301678
GXuAF,7209,490212
aTYKa,3313,142459
jDKYr,9432,141480
HpDxV,8161,252991
yKFQJ,5217,375624
mYRzy,4804,134512
YbrVf,2168,43360
OnxjQ,9091,800008
TSqRr,3756,334284
NDtjR,4462,138322
kPsmd,5795,231800
GeMWZ,5048,181728
Dgwbu,5048,398792
RJOUN,5937,136551
KOOGk,9325,913850
etwzA,3493,241017
gkJwL,6291,62910
TkCEQ,7749,488187
mfVba,7750,333250
iVjoX,3823,317309
xNjcJ,3333,79992
GQUGT,3584,218624
YaHYp,4088,249368
XPLIp,6595,441865
KhXqf,4658,27948
nBQnc,8674,711268
TbFwW,2421,137997
kNhde,5384,43072
dhFID,5955,202470
EZiaQ,7939,285804
sLFmF,6982,83784
toqFu,3632,159808
PdveO,8218,238322
BzZTV,2770,47090
khBfg,3032,181920
Brbyo,8262,123930
hxCJQ,7071,601035
PXenY,5993,77909
cwtDX,3565,21390
eUPbR,2422,77504
WmlnQ,3608,220088
kOlaN,6891,289422
yrQct,8483,636225
WJdpA,2508,35112
fXWVR,8181,703566
NMxTB,5188,290528
pUtri,9931,417102
wnZIE,8056,233624
TgYFa,3729,126786
aNprq,6573,111741
FLcJk,4594,413460
DsvRZ,9252,351576
MUHIO,4136,301928
PnQku,2730,117390
auapI,9282,343434
OgydP,7850,730050
zFXxM,8670,710940
zQzLp,4743,66402
FIAJK,3653,168038
fhhcY,8396,268672
zghcv,9167,73336
KIJls,5053,96007
wdpvP,4477,447700
fFXEw,9705,427020
qYLhG,6544,222496
VuEHV,2059,74124
GlgRx,2947,185661
nvdSW,2219,108731
kOoCc,9265,500310
UbVdI,3335,226780
NssPe,3714,267408
xFuoR,5729,338011
DTMgX,3365,67300
mlJlb,8407,277431
ymBoG,9186,624648
IaTIL,5379,371151
RDRbk,9823,510796
PEdzJ,2075,172225
uvYKG,6595,606740
kaKpY,4929,261237
SeXAD,4224,228096
QMmbL,6955,257335
AGZKo,4223,80237
TScRb,2274,25014
KGAMJ,6606,303876
JViUc,5444,65328
KAhnw,8236,683588
xhPHG,2494,102254
ZSErb,5610,443190
PuWMA,6821,163704
IXpTk,3630,199650
soqBT,3987,167454
UYTSr,9744,477456
cfLcc,8839,362399
LCmQP,7134,149814
zQebo,2199,43980
hWvFA,9390,431940
tqpRp,3923,270687
hUecU,8845,97295
wyZhm,2334,72354
EOVmQ,6096,36576
wdJWS,6023,48184
vVlLg,8548,119672
dvYIP,8582,712306
EYsXj,6922,83064
IJRUx,3686,254334
BQvxj,2565,56430
MZeaV,7465,209020
GdwjX,3661,69559
XzDRI,4610,424120
SfoCb,8720,845840
XHZpl,6435,598455
qhGWw,4851,257103
EyAMJ,4142,91124
cOkai,8026,216702
ErNKN,8924,580060
LUZXk,9716,378924
LCbTC,3532,169536
aFBqj,6406,89684
LgLtU,8202,500322
SVJuK,3585,46605
VgqlC,4111,332991
lNIwZ,8481,602151
nrDwj,5294,518812
mTYLg,8770,52620
kZqaY,8062,177364
biUrp,6297,333741
dySwt,5929,438746
nXTSo,6136,190216
NYJYP,9587,795721
TdqRz,4415,194260
DLuNM,9132,547920
iOdxH,2963,106668
gKrAl,5179,481647
qjOML,8222,772868
vzFzF,7741,108374
IedHV,8697,660972
eZrvP,4152,319704
iflfM,8050,241500
ylIMC,7657,497705
VMeqN,8019,152361
AwOZr,3038,85064
SiIRG,6854,246744
KMQJh,4059,332838
ZkYJi,8491,500969
QivYi,2714,246974
jdRdI,7182,215460
dlRPu,9496,142440
AEzua,4029,185334
udeoO,3446,296356
tIbkH,3219,86913
jnckU,2844,184860
UqKHU,9185,146960
fvvzF,4110,193170
ubBvJ,6170,542960
jcBKP,3734,160562
MZufH,5554,238822
leBWA,4113,86373
FZkIh,7607,441206
QcxGX,3310,215150
OYDFS,8443,582567
CWpDO,2662,117128
yMpVe,5373,80595
NHPBK,9404,912188
BTfXS,3126,112536
GYwgd,7208,410856
SJHSM,5921,337497
eaOwZ,2656,207168
GegCn,4775,372450
CVdHm,8826,44130
piDSU,6699,535920
uHFdq,2998,71952
VBvsZ,8513,808735
OaonV,8290,431080
WxCuC,3302,181610
lrdmQ,6000,408000
XDBOn,6910,234940
zKiCg,2738,38332
GhWjC,8415,260865
rLgcW,8853,61971
Kmhev,7224,130032
JMnTL,7190,301980
tygbv,7752,612408
KSaTN,2751,214578
kYhLY,7585,151700
IQpeV,9648,598176
SSGhM,2582,172994
qMQqC,9048,135720
iaKlv,2946,271032
uTDfX,8526,630924
EywWq,8143,741013
YsTui,9321,745680
KNCJS,3081,73944
WuKsx,5039,75585
ANVEy,6148,215180
UWaYX,8603,765667
ssYLB,2924,274856
setOB,6056,605600
hsrSA,3532,282560
kqluk,9635,655180
JYZuR,2308,230800
STRTS,3690,195570
qTePA,8175,809325
mSMBw,2099,23089
dDwYL,5233,183155
Xgsru,4457,396673
ZetEh,4796,91124
vlvxB,3697,129395
PGFlN,2412,113364
hwJkd,7244,159368
jtVyk,7562,113430
rbgKb,8026,690236
DUdIG,9325,307725
GYZVK,7732,487116
QliAf,3650,186150
NlLfn,7754,209358
tmKjH,3215,192900
kqimz,4953,425958
slAfl,3056,189472
Vahai,9720,622080
tXPLn,6601,283843
ePGqv,3764,45168
zCCRP,4205,42050
hMOUE,4711,244972
ntrCa,2970,50490
GmWQr,2630,15780
egwMA,2994,218562
HaEgD,9632,568288
xdCJc,4576,416416
okJyN,9856,660352
ThPsv,2515,243955
VWPwm,5913,331128
UdIGN,8278,463568
rHBoM,7704,261936
AjNQi,5223,475293
nHGfU,8456,448168
vwXuA,6415,121885
ZJRDH,8869,124166
KNnBR,4266,153576
JubAv,3532,180132
MJXcE,5732,573200
lzuFZ,9621,57726
NbkzT,7177,394735
dbLLF,9045,253260
CGXWX,8095,186185
Lnbox,6601,277242
OOCWw,6041,380583
oJjpd,8798,580668
gEHsH,8955,197010
wzYak,2772,196812
zgXpN,7196,35980
oyfDZ,2818,259256
OKaQl,9909,346815
rNDTc,4494,274134
vZRdZ,8427,185394
PEvtn,7863,235890
sYwQV,9292,269468
KBwCt,9809,765102
mPuGW,2791,66984
yTBDy,3878,42658
CueVE,8895,391380
qkxue,5111,511100
LYhDl,7041,570321
gndlW,8041,321640
Lmlko,8287,555229
JWBfD,7525,519225
bIJKs,7001,168024
wqsBh,9701,873090
UcLrz,7313,197451
QOSbc,4039,290808
sMqHg,2368,44992
ehiBf,5396,410096
ddZJd,9473,909408
CrzOh,9179,761857
RDaEM,5315,143505
djmvH,8530,221780
ndGUZ,4504,387344
vOfCn,6197,185910
BTaZB,3445,268710
Bxwxe,8835,326895
aaCPZ,8649,501642
BlIdp,8109,778464
VBYtQ,3962,348656
ZpOOw,4985,149550
fRyHQ,9632,703136
ttEre,8724,802608
XfzNT,9056,760704
KFoSd,6450,245100
WTDQv,2220,35520
MkNMD,9030,388290
KBamU,7407,637002
xViNc,2609,232201
gKIyA,4346,404178
OdkJD,4443,115518
zxAJF,2000,144000
Igdvq,2944,194304
wiIhA,2608,153872
FnFgI,9548,334180
wJMYW,2950,244850
mjplW,6424,539616
eDTeH,5291,349206
TIOBi,9618,894474
xwKsc,8544,136704
stMiO,5147,458083
HawXD,7648,443584
rfDaa,8752,498864
OXAud,4841,251732
lglks,7964,676940
nTacC,2632,239512
SeDoA,5125,82000
TGccw,5250,152250
XBWmR,5469,333609
gykMD,9269,908362
wEQqZ,3532,307284
NyJnU,7304,182600
DXhHc,2884,233604
qDvAh,6555,85215
nUTHk,4645,153285
acGxm,5801,527891
shnja,2821,47957
KFUGw,7830,375840
UDpYo,5465,327900
LplpW,5701,296452
aZUOR,5738,177878
FWGHn,3508,63144
LtwFp,6849,623259
bRHtm,6927,263226
MkghG,2073,109869
Ikadb,7358,573924
HZIVT,9888,711936
WDVmp,4780,23900
ozDIX,2089,110717
qIDXq,6497,565239
CTQfN,7728,370944
QgAhx,2222,91102
slAcJ,5792,457568
vmrLU,6324,82212
yTHEh,9633,577980
lGoVa,6869,460223
IRJuG,5929,337953
psBFq,6512,429792
VbuxQ,5510,275500
uKndT,6446,128920
fxCIy,6556,157344
zGyGG,3259,241166
uAkbh,2888,124184
EwABN,4772,272004
bxvtl,9205,671965
mqxxj,4960,292640
tsOJz,3892,295792
GzhSX,9780,762840
kvryu,3183,159150
ZwgUp,5691,381297
NUeWz,9248,240448
vKyIK,5549,504959
AmWQO,4833,260982
fQyRo,8047,587431
hjPHN,2759,165540
POqse,7941,63528
EVDgI,9237,526509
IPcfn,2445,232275
MeMGs,6657,479304
jAhpX,4899,225354
uGDff,6379,178612
gOkdO,5705,524860
jWIre,3937,78740
fHpMI,4918,437702
lVMVN,9164,760612
GSRWU,7335,498780
idOvW,2011,94517
VWqbE,8858,283456
vLmKV,4467,317157
aWOOV,6320,492960
kRrkx,6723,87399
QkEUL,2843,79604
uFpQH,6595,580360
rkxtL,4101,172242
talwS,8113,129808
UaAMB,5706,216828
UAeYW,6600,620400
eyUEn,5077,35539
PjnUz,6037,72444
ODyWO,3633,156219
VHTBY,2123,65813
qfuvj,5585,167550
GWKlk,3680,209760
uDRja,2315,171310
xncbm,2863,83027
QqxEp,6577,618238
QrNwO,4393,417335
Sahxf,5963,542633
oRlni,7547,664136
pWhCP,9158,833378
nYIib,7558,453480
lDLzU,3046,197990
HSBSH,9753,692463
Amagt,2099,33584
eZQuo,8429,42145
oUUDg,7487,681317
CbeQK,7475,321425
ZBfsh,7785,669510
FvhES,3581,333033
ldomP,6484,136164
QnFtv,4785,311025
eQHIq,7573,37865
rhihY,6447,348138
ScgLy,8803,695437
TxJsD,3203,249834
XgfTL,7491,382041
esjbO,8594,799242
puVXA,3635,119955
rEUwW,3806,327316
hAomW,9308,828412
HtCeM,2442,168498
AhDNA,8182,392736
KErsa,9507,674997
bfbuU,2293,66497
crBFQ,2950,250750
mFdLN,9667,715358
CVBrm,7835,54845
qDQip,5992,53928
KUxkt,4974,328284
qQbgw,4959,381843
FBeJv,9542,753818
kJFpB,8819,396855
glKdt,9495,256365
Tocnf,2451,122550
JcCWb,3492,202536
pXHPq,2935,202515
iRpPc,6839,465052
CjhMA,8830,609270
mwCWY,9437,358606
BfPZz,2977,250068
XAFCB,5273,500935
hQLuY,3276,271908
bKFVJ,6435,96525
cCncM,5468,229656
NmlOX,4170,241860
Gmust,3748,119936
Rxykd,4739,374381
oWaGI,8319,241251
RsycJ,3909,351810
RLIcT,2726,163560
xzYdQ,3296,313120
vDyzg,2119,116545
UlCVn,3719,156198
FzEpU,4460,441540
yBIot,5874,446424
iyptw,3834,295218
xutyH,3639,192867
yJMiJ,2133,49059
NDifr,6919,96866
RLjJn,3759,338310
ufPuW,4569,137070
SLgwX,5404,91868
NAEvs,2701,126947
eABiL,8165,261280
fQuLm,4340,104160
ldnYd,7019,596615
ltiCp,5868,82152
HnpRj,8864,797760
OTaJQ,7293,612612
ISWmm,9840,432960
DahmV,2804,22432
nNdzJ,8254,239366
blkyR,4538,385730
WOYco,2094,188460
pzkIS,7564,567300
qeYBQ,6175,506350
voZEK,7744,379456
rpnBO,3460,252580
ZVuTI,5172,149988
BtlKJ,9365,936500
RbQBt,7085,609310
mZDVM,4717,396228
SaNNh,9488,426960
Ksnvj,8373,133968
NlpJP,3647,200585
qDBKc,7114,241876
ELRhJ,6428,494956
mZpJm,5969,405892
Myijg,4677,444315
HESXi,2360,101480
zmKuF,8019,633501
Zhwqx,8652,441252
mrMBd,3913,133042
gRnNs,5308,127392
AEaYi,2248,89920
auACm,4982,368668
uxZcL,3599,237534
LLHRI,9495,702630
Gfuml,2116,10580
xpWFE,3462,318504
hzYwn,4162,341284
asrDF,6133,294384
WqXEo,7120,427200
UzyND,5858,538936
VfSTP,6508,553180
KICbe,9704,349344
arcPj,2025,113400
xuXJD,2485,49700
LncVn,7440,424080
DpLms,5103,81648
ukbYT,8659,562835
LUaMu,9864,147960
HlQhV,4740,85320
xqytA,6004,570380
yRrjt,6955,180830
qnaRz,5743,476669
bLEdL,6461,587951
nBWsX,5501,319058
YEDdv,3965,218075
Huqaw,6132,502824
VEMDU,3187,293204
ScRaF,2558,232778
IkEWb,2304,133632
yUAkF,9480,625680
vmMwF,8325,449550
CxgDi,2185,56810
EiFLE,7311,416727
vebAI,4501,432096
hjmEW,6102,30510
XwqDz,5615,477275
oTQNK,7389,266004
yfCFT,7644,489216
sqipH,4908,417180
vKHum,2005,84210
GJYlu,3539,230035
XsQNB,2566,107772
XyNYW,4765,76240
KfNPE,2935,79245
zWLjt,4208,37872
LBZOO,7632,679248
jBUyx,9426,329910
BkcIO,9503,190060
npohD,6574,374718
oHlSy,3700,281200
ORjNJ,4537,326664
nMeRc,2809,22472
KPZsa,7533,497178
HjFMY,7278,43668
ZfISm,6350,431800
xdQSe,2165,166705
WZjPt,8099,299663
uJKMn,9378,712728
ycZWf,9327,307791
jzDgS,7926,760896
ThCjH,8878,701362
LHQkS,9633,183027
sEorK,2217,97548
mlKgn,6623,655677
wywHO,9047,416162
YBGmN,5345,475705
jBTfn,8656,406832
NxHAX,6064,412352
BtXrB,3105,121095
SIGvq,7548,60384
YUuxM,8511,740457
lIxwY,4336,342544
WRTEU,4531,126868
aYZse,7861,683907
uGymu,4558,136740
bdVkY,3966,55524
xxxdQ,9632,491232
TEoKF,7274,174576
TqvHY,2385,45315
YrCmK,3967,142812
AyODv,9644,626860
SLGvg,2815,73190
xYRIJ,4992,359424
mQdRc,3605,230720
PTuRg,8989,485406
sBYvZ,7630,412020
obwvs,7013,56104
FvafL,3733,70927
Lophj,3563,224469
kIGjc,6959,549761
hzhfC,5747,57470
VcTBw,9041,569583
SJmMg,2292,66468
eFaAS,7628,495820
GAZpr,4926,428562
RzlSK,7670,659620
WxaxZ,7997,143946
VwQUS,3840,96000
wGTkG,6104,518840
xhwRj,3119,90451
SJElI,5130,159030
KUzqX,4762,204766
aPylH,2671,245732
meNtD,3825,225675
pIQTk,3463,72723
ExDQm,3976,330008
bXRMv,3189,70158
yBnce,8228,625328
scuvi,5790,515310
pgqEq,7094,425640
ytYLT,7183,459712
LDiYP,9261,722358
WKkXA,4652,218644
ABviR,5783,323848
hJegb,9872,345520
HKTiq,6047,145128
OHnow,4716,70740
FlrAk,6371,401373
RFgpa,6819,61371
saQBN,7824,680688
Jkjcg,2099,138534
nPQjP,9000,45000
NdXau,9980,638720
eNHsM,2400,50400
ntjoe,5562,361530
uJhPn,4218,244644
AXiBL,3759,368382
CqZhn,9988,149820
CYcPN,5833,104994
DpXrY,6384,529872
JZmGM,7428,564528
NAqcA,9586,134204
lTPEo,4018,28126
sTXYe,8307,174447
gsXOr,3755,322930
YRwUE,4345,269390
RHAuO,7771,217588
INYMj,5502,55020
qNgVE,2887,144350
bPUCM,7047,140940
NyHOc,4643,139290
pwnlB,9309,754029
jcBdh,5948,392568
byOjC,6241,493039
AaqJK,4220,257420
tzcPa,6953,326791
Hkqpu,8554,556010
Iizvd,7400,606800
RDqil,4241,84820
uHVWC,2417,82178
RJhmE,6940,687060
XvqqP,7843,698027
xWhJf,5719,411768
yGLBj,9099,418554
dNYXo,9167,779195
synBh,9141,383922
hgXTv,6987,244545
QscgK,4502,220598
uDZNS,8840,583440
gYdPd,6851,541229
swMcN,9360,177840
huOCi,9710,631150
XKpkB,9366,271614
IQIoQ,2701,234987
Pqibt,2718,269082
QLYru,9671,744667
prNjp,2834,14170
ywDgw,5110,173740
EOuGi,5625,506250
qGCvQ,3113,270831
IwMFG,9496,313368
RNCWl,4901,274456
iufYB,5570,228370
anlBU,4927,344890
SPPBt,9842,905464
uDaMI,3553,127908
abUtW,9538,276602
bceYY,6209,62090
yIpfP,6352,546272
iapZh,8669,338091
xqxiX,6459,607146
GpVwe,2003,196294
TfCjo,2531,141736
uSIuL,9115,838580
DKhMG,2711,81330
UMzIr,7438,706610
JEcPe,5052,146508
dHOWb,3237,64740
MTtET,5913,183303
cDvSm,3899,136465
YqlzQ,6844,225852
TIIHZ,2816,163328
tQEig,7372,265392
zEpHg,8600,705200
EJFNk,5449,136225
AvbxV,7088,141760
HpTWl,5624,129352
QCjmN,4553,377899
tzeZO,6479,460009
Kwcjp,7879,732747
pcROx,7872,417216
gAMtd,5164,149756
VjKsx,3988,390824
svunt,3428,308520
YuwRT,5603,89648
hPeiL,4370,349600
uadTG,2305,161350
CcTQy,7710,400920
MfVCP,5284,332892
gfSXb,9030,695310
GPemI,4691,403426
LohWj,9638,703574
AlHDZ,7512,721152
rykeP,9734,953932
hAfge,9190,569780
HMraQ,7405,710880
eRGZG,2754,30294
BzeNi,7466,111990
dnagi,9247,46235
JIrDE,9397,112764
hYddv,2474,210290
NvIxY,2639,50141
geUiu,2840,122120
vFTOt,3069,150381
rLEAw,6525,189225
jTOEa,3027,99891
UufKk,7562,529340
NaMdF,5464,300520
vGgMR,4960,317440
pqzjt,2708,249136
qoWVi,3947,299972
EzcZR,9387,844830
XdLFb,3681,103068
WqIEX,6664,399840
KsXVw,7430,252620
pQOhV,2262,83694
sQwdy,5913,402084
jaMrl,5638,434126
GRjmN,2735,259825
emfQE,6742,141582
wRGlS,6217,447624
YxXHJ,8787,325119
JHBjS,7995,247845
vyoFP,2200,132000
cIism,4044,105144
OSbey,7293,707421
RLQox,7239,137541
DLXXM,4866,462270
oFMyv,8871,239517
FMBqm,5410,346240
RNPtE,4648,409024
zpakt,4363,148342
NLIXr,8910,71280
LWokn,3495,174750
mEnMN,2401,235298
jikCb,9087,299871
hMhBO,9164,769776
iPoPi,3814,274608
dqwSi,6586,283198
fQpRI,8304,415200
PqbsG,9288,269352
DTWMq,8161,432533
gwbWS,8423,648571
yaSLi,7578,682020
NSXnP,7263,486621
btuqq,3937,78740
rGKjc,7183,495627
AMajW,2930,272490
zmeiH,2367,215397
UodQV,9908,961076
kFoXg,5403,253941
aVuXr,4632,259392
uCgMd,2534,144438
hRuRL,2593,41488
tBSGm,4717,254718
QJNYu,2789,178496
NUyOZ,2413,147193
qSebG,6580,46060
HXgiL,8523,639225
dziKG,7419,103866
xjIiO,2326,55824
rpbLk,6685,267400
DZcGC,6222,31110
CRFfQ,8991,422577
OiMKI,5712,188496
BTAjc,6443,547655
XXAjT,8892,631332
IsNDn,3284,295560
QaUMN,8333,466648
wurcK,5871,135033
kpmEp,2265,63420
iyUdi,9634,452798
TUqOz,8235,222345
TQhEH,5702,142550
vNjvh,7391,317813
nCpCR,3956,348128
OisEW,3917,176265
rzWpv,7667,690030
raUeR,4780,272460
Nmidn,8920,749280
TFkna,4448,404768
fwNoW,8247,651513
Pfnjx,5145,169785
gnIxY,9117,692892
eQsqH,8156,40780
ekYdJ,8379,377055
UqncH,6572,525760
bHvQY,6313,265146
ooFMl,3654,252126
BHMMR,9964,448380
iNHre,5476,27380
vneIJ,5644,524892
LtozY,4436,394804
rDduE,9071,317485
yfBSp,2150,30100
hlorh,8977,296241
hFHEe,8659,259770
ueVpT,7275,443775
kARRM,7924,562604
HeRgG,8170,196080
KtVeF,6048,254016
TYMCc,9808,166736
rPlyx,5928,509808
RwoJX,9960,946200
RnfWE,2962,50354
dLNJC,4430,132900
wRVSD,6157,36942
naVXO,3450,258750
Vhrir,5753,442981
xnqgV,2861,140189
UAlSz,2182,69824
soSos,7614,197964
pBadJ,3183,89124
DiAjh,8257,74313
MGHhA,6786,305370
rWKmx,5350,422650
JuHHk,6729,302805
gosJF,6811,286062
wEXNf,8827,52962
erENa,6423,520263
KIYze,7568,431376
ZITXO,4106,36954
ukwKz,5838,426174
fROpz,4015,252945
SOpJC,5571,545958
dEUJN,5639,360896
SIymk,9574,957400
dGlTK,4004,40040
rKzml,6116,507628
lbbAI,9498,132972
DJjpR,3018,238422
hejzM,5878,470240
oZZEy,4509,288576
HytDf,7515,450900
ImKgR,9725,97250
bzqhj,7625,556625
JtNFm,4741,151712
gIBGn,4046,24276
BYHfs,7670,245440
jSYfC,4639,389676
XfDRz,9270,593280
wuyow,5813,342967
GhoWI,9494,170892
LWALp,7735,293930
kImZj,7684,161364
xUZHW,7812,390600
XHXCu,8735,445485
LrRYP,9616,596192
ZTCzx,7679,184296
GaflA,7078,63702
xXQVx,8173,269709
yoPMM,8793,483615
fnifp,3559,92534
UBiHD,7927,380496
pHkIy,7632,755568
hAamr,5650,197750
NGGPn,6592,270272
PieYt,5341,379211
BBviV,2770,257610
WGIMR,5202,447372
Fcoqj,3986,103636
zxbcV,3096,117648
aqXjv,9036,397584
HwABJ,7776,303264
pwxsm,4268,123772
AxKjw,6674,447158
KhQou,3320,86320
FVLXv,6047,417243
LzYQM,3330,66600
eiFNn,3816,286200
HTneU,4591,27546
woWTU,5414,140764
afDKH,5312,233728
fXnQd,5144,190328
nDWOq,8014,360630
mgRkA,5830,221540
rwALY,8080,614080
bGjFI,6848,664256
OjAxV,6229,479633
pliSK,5146,349928
dkzSF,6648,159552
MuwFP,8414,260834
cfFWu,4626,254430
xfVbw,7370,538010
xBRCe,7729,765171
AiXGp,9749,818916
COxZZ,9901,297030
DgDLy,3813,106764
yqSqM,4188,372732
KuELV,6649,605059
LQmGM,3994,343484
gMrrU,6768,250416
yYKlJ,8977,44885
vlExD,4773,76368
unHPa,5995,545545
Ijovy,7344,257040
jPInm,4045,84945
gkiUJ,9664,492864
cSwhe,4011,220605
zKGLk,8955,725355
HRRep,6784,427392
cAurE,2172,184620
YhtWY,5886,588600
eSItw,3640,305760
flkSX,7861,636741
ltOdM,4161,278787
iwuQa,6703,214496
KcZRO,4306,327256
yGEPn,9154,82386
ZPCiI,9296,901712
clyey,3444,289296
ptuHY,2668,152076
DSLiG,5247,383031
tkjTV,4906,132462
jpOue,4060,93380
gHtBk,8812,475848
HaQbW,9545,104995
lPFrF,8717,828115
zNqnr,8557,436407
oSLEf,4814,274398
XOeGK,4355,248235
MkhmR,5889,153114
HDFVh,8793,105516
bZNrv,5114,480716
qqMRa,3238,288182
yuPlp,4481,31367
EgDVY,4316,133796
oJRnH,8549,598430
Ulvwf,6150,362850
Zdkte,9700,504400
vuCOP,2787,153285
kLAcH,5910,378240
XGhbO,5440,217600
XQaHJ,9751,380289
xHllz,8683,138928
XEmIJ,4559,36472
orpMr,3240,174960
jyrvB,9788,146820
DiWdM,9036,451800
pJbdt,4930,414120
aQesR,3564,178200
yaVEF,7587,462807
NRoJG,4290,137280
aTfZz,7979,438845
oWLEE,6682,527878
yutoT,8404,747956
dGvdC,2267,224433
AYYHE,7594,744212
Pqphe,9218,912582
VZEKW,8061,378867
WRVNv,9355,187100
iHfaD,5334,432054
alDAd,9859,483091
flZxQ,4329,95238
NoAhW,7611,281607
MRUez,4014,68238
jqVSB,8757,621747
aEZLq,9120,756960
jFHnp,4449,44490
niuao,2850,28500
uxoTY,2970,133650
QfxWo,2939,61719
AgdDr,5066,486336
zDqyD,2870,20090
DQdfx,9368,674496
GrqPo,3082,157182
eSTsG,4596,307932
oqAWv,2286,66294
TbVIw,9344,691456
FCIWC,3654,303282
wAqsT,3072,304128
UmHsj,4569,292416
aOMVv,9664,77312
DgKsH,9558,391878
XAQvR,5402,437562
VMttA,7661,566914
RMmcx,5840,443840
fGpJo,2972,219928
gQLfK,9482,455136
NwOBS,6451,193530
vpVkm,2422,239778
BvaxX,4059,251658
WkQEr,8826,467778
NEJMD,8279,720273
iWElQ,3227,258160
uBeRU,2969,17814
IGvms,2970,196020
QtidG,7554,634536
QAbBt,8336,541840
GlqCH,7860,172920
clIpF,5534,138350
hgYlA,7937,642897
GXuAF,5399,188965
aTYKa,8873,337174
jDKYr,4387,372895
HpDxV,6774,535146
yKFQJ,9014,252392
mYRzy,6196,49568
YbrVf,6454,129080
OnxjQ,2959,20713
TSqRr,6052,114988
NDtjR,4280,226840
kPsmd,9244,915156
GeMWZ,6040,84560
Dgwbu,6317,202144
RJOUN,2807,30877
KOOGk,3056,97792
etwzA,4698,432216
gkJwL,2718,35334
TkCEQ,9916,396640
mfVba,3792,22752
iVjoX,4106,114968
xNjcJ,8761,201503
GQUGT,3285,157680
YaHYp,6716,94024
XPLIp,8462,516182
KhXqf,9605,278545
nBQnc,6662,512974
TbFwW,9633,472017
kNhde,6181,618100
dhFID,7117,149457
EZiaQ,6585,289740
sLFmF,8017,336714
toqFu,5902,489866
PdveO,3138,251040
BzZTV,6473,233028
khBfg,4833,260982
Brbyo,9263,148208
hxCJQ,7722,579150
PXenY,7055,557345
cwtDX,2691,177606
eUPbR,3548,255456
WmlnQ,8810,502170
kOlaN,8610,189420
yrQct,3684,162096
WJdpA,4309,47399
fXWVR,7081,587723
NMxTB,8522,647672
pUtri,4505,58565
wnZIE,2493,132129
TgYFa,7700,423500
aNprq,5882,429386
FLcJk,9902,89118
DsvRZ,2941,279395
MUHIO,2505,95190
PnQku,5358,144666
