StoreCode,TotalSales,TotalAmount
LLHRI,3075,79950
Gfuml,3939,66963
xpWFE,2000,172000
hzYwn,7461,253674
asrDF,8664,355224
WqXEo,2774,174762
UzyND,7386,384072
VfSTP,4975,199000
KICbe,9102,682650
arcPj,3450,75900
xuXJD,8660,199180
LncVn,5232,136032
DpLms,8130,357720
ukbYT,2542,149978
LUaMu,2238,192468
HlQhV,4695,323955
xqytA,3733,268776
yRrjt,3216,173664
qnaRz,4819,462624
bLEdL,8811,281952
nBWsX,3159,25272
YEDdv,9345,607425
Huqaw,5748,149448
VEMDU,3901,140436
ScRaF,6221,230177
IkEWb,8330,641410
yUAkF,5314,302898
vmMwF,9018,766530
CxgDi,6432,392352
EiFLE,8291,563788
vebAI,5165,289240
hjmEW,9128,830648
XwqDz,8154,644166
oTQNK,4227,118356
yfCFT,6921,138420
sqipH,8986,485244
vKHum,9702,533610
GJYlu,6566,367696
XsQNB,6129,183870
XyNYW,7909,276815
KfNPE,4071,268686
zWLjt,8587,850113
LBZOO,6021,270945
jBUyx,8373,226071
BkcIO,3555,341280
npohD,6716,591008
oHlSy,9552,563568
ORjNJ,9832,412944
nMeRc,5535,83025
KPZsa,9209,902482
HjFMY,2808,157248
ZfISm,8675,468450
xdQSe,6853,328944
WZjPt,3446,213652
uJKMn,2226,89040
ycZWf,7384,502112
jzDgS,8399,277167
ThCjH,4726,198492
LHQkS,9299,362661
sEorK,5000,115000
mlKgn,2239,49258
wywHO,6635,119430
YBGmN,2043,79677
jBTfn,5225,381425
NxHAX,6140,503480
BtXrB,3931,172964
SIGvq,7364,44184
YUuxM,3150,201600
lIxwY,9947,457562
WRTEU,5393,355938
aYZse,4591,417781
uGymu,4530,317100
bdVkY,8972,305048
xxxdQ,6910,580440
TEoKF,7547,732059
TqvHY,7033,450112
YrCmK,4154,191084
AyODv,8544,273408
SLGvg,5009,355639
xYRIJ,6492,610248
mQdRc,8098,307724
PTuRg,6841,95774
sBYvZ,6217,111906
obwvs,8079,161580
FvafL,2440,24400
Lophj,6162,560742
kIGjc,8318,515716
hzhfC,6084,121680
VcTBw,8386,754740
SJmMg,5222,208880
eFaAS,8030,473770
GAZpr,6958,549682
RzlSK,4275,55575
WxaxZ,5627,73151
VwQUS,7031,548418
wGTkG,2407,84245
xhwRj,7750,488250
SJElI,4505,72080
KUzqX,3919,145003
aPylH,3697,332730
meNtD,2780,125100
pIQTk,5310,47790
ExDQm,8419,260989
bXRMv,7608,205416
yBnce,8530,76770
scuvi,8734,829730
pgqEq,7671,391221
ytYLT,5019,386463
LDiYP,4062,56868
WKkXA,7109,149289
ABviR,6104,280784
hJegb,6395,249405
HKTiq,6199,105383
OHnow,3125,212500
FlrAk,6155,141565
RFgpa,7508,60064
saQBN,6346,31730
Jkjcg,4679,467900
nPQjP,6948,465516
NdXau,7463,37315
eNHsM,2571,244245
ntjoe,6996,664620
uJhPn,6243,243477
AXiBL,9151,704627
CqZhn,6629,517062
CYcPN,7759,38795
DpXrY,6501,396561
JZmGM,9073,326628
NAqcA,4187,154919
lTPEo,5524,237532
sTXYe,6351,444570
gsXOr,4988,74820
YRwUE,8308,257548
RHAuO,3785,34065
INYMj,6359,127180
qNgVE,6183,148392
bPUCM,6166,302134
NyHOc,6637,46459
pwnlB,6358,534072
jcBdh,7175,50225
byOjC,3723,368577
AaqJK,5171,382654
tzcPa,8143,309434
Hkqpu,5429,434320
Iizvd,9491,104401
RDqil,8557,145469
uHVWC,5087,345916
RJhmE,8313,540345
XvqqP,9484,189680
xWhJf,5133,230985
yGLBj,6263,607511
dNYXo,4074,154812
synBh,9699,426756
hgXTv,5437,206606
QscgK,6811,660667
uDZNS,4572,269748
gYdPd,9864,315648
swMcN,3492,167616
huOCi,4647,255585
XKpkB,3593,337742
IQIoQ,5289,222138
Pqibt,8252,354836
QLYru,4860,466560
prNjp,3829,210595
ywDgw,8848,486640
EOuGi,4901,421486
qGCvQ,5676,448404
IwMFG,9725,875250
RNCWl,8750,245000
iufYB,7785,373680
anlBU,3507,161322
SPPBt,2154,12924
uDaMI,7932,71388
abUtW,3643,280511
bceYY,9358,879652
yIpfP,7158,293478
iapZh,9495,275355
xqxiX,2568,51360
GpVwe,3294,309636
TfCjo,6813,272520
uSIuL,8884,364244
DKhMG,6691,113747
UMzIr,5799,301548
JEcPe,3083,132569
dHOWb,8549,427450
MTtET,2897,173820
cDvSm,5514,49626
YqlzQ,7310,299710
TIIHZ,8502,127530
tQEig,7638,320796
zEpHg,4454,80172
EJFNk,6228,460872
AvbxV,2376,135432
HpTWl,3234,61446
QCjmN,6341,253640
tzeZO,2694,250542
Kwcjp,9225,507375
pcROx,6394,70334
gAMtd,8091,396459
VjKsx,2388,54924
svunt,2946,85434
YuwRT,4312,336336
hPeiL,4583,105409
uadTG,7025,238850
CcTQy,2056,174760
MfVCP,8950,537000
gfSXb,6049,211715
GPemI,2002,112112
LohWj,9701,824585
AlHDZ,2967,296700
rykeP,3959,336515
hAfge,5799,75387
HMraQ,7797,358662
eRGZG,4124,218572
BzeNi,5383,360661
dnagi,3052,152600
JIrDE,2922,207462
hYddv,3352,60336
NvIxY,7867,149473
geUiu,9893,375934
vFTOt,4697,295911
rLEAw,7406,148120
jTOEa,4191,196977
UufKk,4279,239624
NaMdF,8606,370058
vGgMR,8350,701400
pqzjt,5967,531063
qoWVi,4824,246024
EzcZR,7481,194506
XdLFb,4966,347620
WqIEX,4314,349434
KsXVw,4582,238264
pQOhV,2674,224616
sQwdy,5970,304470
jaMrl,2814,30954
GRjmN,8074,718586
emfQE,9844,433136
wRGlS,8907,463164
YxXHJ,9115,118495
JHBjS,6988,55904
vyoFP,6373,592689
cIism,7331,329895
OSbey,7791,475251
RLQox,6258,381738
DLXXM,3077,224621
oFMyv,6093,316836
FMBqm,7761,287157
RNPtE,2385,126405
zpakt,3962,372428
NLIXr,6312,340848
LWokn,5708,114160
mEnMN,3893,194650
jikCb,7376,523696
hMhBO,7958,652556
iPoPi,7010,693990
dqwSi,8133,219591
fQpRI,7946,627734
PqbsG,2360,195880
DTWMq,5074,248626
gwbWS,6360,629640
yaSLi,5573,429121
NSXnP,8989,197758
btuqq,2762,196102
rGKjc,2941,20587
AMajW,5524,508208
zmeiH,8689,608230
UodQV,2977,196482
kFoXg,6383,555321
aVuXr,2088,29232
uCgMd,5312,467456
hRuRL,8312,207800
tBSGm,7030,337440
QJNYu,2433,102186
NUyOZ,3592,86208
qSebG,7395,303195
HXgiL,9423,320382
dziKG,2358,11790
xjIiO,9030,316050
rpbLk,2762,66288
DZcGC,3795,208725
CRFfQ,6469,252291
OiMKI,6837,218784
BTAjc,9080,463080
XXAjT,7828,313120
IsNDn,8573,214325
QaUMN,5033,25165
wurcK,9424,207328
kpmEp,9943,497150
iyUdi,9807,186333
TUqOz,6525,84825
TQhEH,9011,63077
vNjvh,4862,126412
nCpCR,4080,257040
OisEW,5424,124752
rzWpv,3193,76632
raUeR,6393,402759
Nmidn,6830,198070
TFkna,7963,525558
fwNoW,5673,419802
Pfnjx,3678,172866
gnIxY,8844,221100
eQsqH,9126,392418
ekYdJ,3366,336600
UqncH,9400,300800
bHvQY,4957,366818
ooFMl,5326,276952
BHMMR,8755,822970
iNHre,8800,431200
vneIJ,5526,536022
LtozY,2471,12355
rDduE,3561,28488
yfBSp,6642,185976
hlorh,2048,47104
hFHEe,7853,321973
ueVpT,8985,269550
kARRM,3676,154392
HeRgG,4765,357375
KtVeF,3531,95337
TYMCc,5704,570400
rPlyx,3855,26985
RwoJX,6305,346775
RnfWE,4470,22350
dLNJC,8581,617832
wRVSD,3972,23832
naVXO,5944,83216
Vhrir,6536,490200
xnqgV,3326,146344
UAlSz,8873,488015
soSos,8765,70120
pBadJ,2745,43920
DiAjh,8735,655125
MGHhA,4786,143580
rWKmx,3964,55496
JuHHk,9594,786708
gosJF,5299,455714
wEXNf,6767,142107
erENa,6388,434384
KIYze,4862,34034
ZITXO,8213,131408
ukwKz,7776,272160
fROpz,4426,318672
SOpJC,5961,536490
dEUJN,7269,152649
SIymk,9184,762272
dGlTK,7369,722162
rKzml,2411,77152
lbbAI,7052,162196
DJjpR,3145,261035
hejzM,6400,44800
oZZEy,8538,59766
HytDf,4173,375570
ImKgR,5950,41650
bzqhj,9316,260848
JtNFm,9390,554010
gIBGn,6097,591409
BYHfs,2325,167400
jSYfC,7506,510408
XfDRz,9835,255710
wuyow,6947,653018
GhoWI,9963,478224
LWALp,4867,184946
kImZj,9033,108396
xUZHW,2231,185173
XHXCu,2515,82995
LrRYP,5450,321550
ZTCzx,6422,616512
GaflA,7248,666816
xXQVx,3455,221120
yoPMM,8835,123690
fnifp,8381,427431
UBiHD,4305,150675
pHkIy,6803,442195
hAamr,9934,725182
NGGPn,5595,207015
PieYt,5178,486732
BBviV,3615,271125
WGIMR,8276,140692
Fcoqj,4726,179588
zxbcV,5919,112461
aqXjv,6313,315650
HwABJ,3643,349728
pwxsm,8825,132375
AxKjw,3029,63609
KhQou,2877,276192
FVLXv,5342,416676
LzYQM,4508,184828
eiFNn,4401,426897
HTneU,8758,166402
woWTU,7483,67347
afDKH,6121,599858
fXnQd,9404,489008
nDWOq,7734,224286
mgRkA,9484,303488
rwALY,2434,231230
bGjFI,3242,123196
OjAxV,7517,248061
pliSK,5756,414432
dkzSF,3293,151478
MuwFP,9439,207658
cfFWu,3585,71700
xfVbw,3950,225150
xBRCe,9846,393840
AiXGp,5667,192678
COxZZ,7069,558451
DgDLy,2484,218592
yqSqM,8588,626924
KuELV,8483,627742
LQmGM,6663,306498
gMrrU,7859,416527
yYKlJ,4758,452010
vlExD,8705,835680
unHPa,4143,256866
Ijovy,4551,286713
jPInm,9233,544747
gkiUJ,2039,146808
cSwhe,3914,35226
zKGLk,3532,296688
HRRep,8232,156408
cAurE,8377,100524
YhtWY,2974,133830
eSItw,9174,247698
flkSX,8195,622820
ltOdM,6076,91140
iwuQa,3733,205315
KcZRO,4058,36522
yGEPn,3193,44702
ZPCiI,7034,105510
clyey,5759,74867
ptuHY,9388,328580
DSLiG,7742,472262
tkjTV,8865,780120
jpOue,9199,607134
gHtBk,3110,43540
HaQbW,9445,831160
lPFrF,9768,576312
zNqnr,9783,352188
oSLEf,8783,184443
XOeGK,2685,110085
MkhmR,6241,149784
HDFVh,2636,129164
bZNrv,6891,316986
qqMRa,6216,602952
yuPlp,8073,524745
EgDVY,6125,459375
oJRnH,6476,168376
Ulvwf,5092,310612
Zdkte,6983,139660
vuCOP,2267,104282
kLAcH,6538,156912
XGhbO,5763,426462
XQaHJ,7816,195400
xHllz,4814,279212
XEmIJ,9634,202314
orpMr,3525,324300
jyrvB,9895,821285
DiWdM,6534,405108
pJbdt,5258,189288
aQesR,8389,763399
yaVEF,9107,856058
NRoJG,2347,46940
aTfZz,5281,285174
oWLEE,7519,195494
yutoT,7289,291560
dGvdC,9255,166590
AYYHE,3698,355008
Pqphe,9440,56640
VZEKW,7151,350399
WRVNv,8072,750696
iHfaD,6697,107152
alDAd,2690,217890
flZxQ,9042,397848
NoAhW,2777,58317
MRUez,7412,511428
jqVSB,5498,104462
aEZLq,5427,510138
jFHnp,6781,556042
niuao,9379,253233
uxoTY,2788,92004
QfxWo,5240,461120
AgdDr,8845,857965
zDqyD,3349,56933
DQdfx,2601,156060
GrqPo,8898,204654
eSTsG,4171,316996
oqAWv,7077,368004
TbVIw,7740,154800
FCIWC,5420,195120
wAqsT,6418,571202
UmHsj,7609,311969
aOMVv,4906,161898
DgKsH,8091,703917
XAQvR,9747,116964
VMttA,4560,282720
RMmcx,5105,479870
fGpJo,4744,445936
gQLfK,5336,522928
NwOBS,5314,122222
vpVkm,6922,671434
BvaxX,4998,74970
WkQEr,6360,279840
NEJMD,9192,468792
iWElQ,4068,77292
uBeRU,8921,71368
IGvms,8528,264368
QtidG,2763,113283
QAbBt,9290,92900
GlqCH,4531,144992
clIpF,9787,743812
hgYlA,8540,478240
GXuAF,6829,389253
aTYKa,2554,109822
jDKYr,7977,111678
HpDxV,5855,322025
yKFQJ,3172,174460
mYRzy,7758,395658
YbrVf,9899,98990
OnxjQ,4119,98856
TSqRr,2619,167616
NDtjR,2592,178848
kPsmd,4610,41490
GeMWZ,2814,104118
Dgwbu,6723,436995
RJOUN,4654,97734
KOOGk,5460,398580
etwzA,8097,48582
gkJwL,7525,255850
TkCEQ,3989,311142
mfVba,5694,404274
iVjoX,9458,699892
xNjcJ,5520,66240
GQUGT,6091,517735
YaHYp,4247,76446
XPLIp,3407,218048
KhXqf,3247,198067
nBQnc,8361,150498
TbFwW,2208,174432
kNhde,9345,831705
dhFID,4239,385749
EZiaQ,6120,269280
sLFmF,5007,350490
toqFu,9376,937600
PdveO,2249,83213
BzZTV,4287,94314
khBfg,3947,177615
Brbyo,4812,332028
hxCJQ,8648,164312
PXenY,9590,95900
cwtDX,5168,320416
eUPbR,8578,162982
WmlnQ,6188,346528
kOlaN,2233,223300
yrQct,6379,529457
WJdpA,5301,222642
fXWVR,8855,150535
NMxTB,6351,387411
pUtri,7569,204363
wnZIE,5122,353418
TgYFa,8625,77625
aNprq,9283,816904
FLcJk,9779,508508
DsvRZ,9152,576576
MUHIO,4880,253760
PnQku,5615,275135
auapI,8578,360276
OgydP,5340,197580
zFXxM,3095,71185
zQzLp,9305,874670
FIAJK,7010,623890
fhhcY,8658,242424
zghcv,7924,443744
KIJls,3893,260831
wdpvP,9599,364762
fFXEw,2380,26180
qYLhG,3702,144378
VuEHV,4087,371917
GlgRx,2156,58212
nvdSW,4513,31591
kOoCc,4654,283894
UbVdI,2737,191590
NssPe,9828,687960
xFuoR,4606,432964
DTMgX,3996,247752
mlJlb,5728,458240
ymBoG,6693,588984
IaTIL,8739,297126
RDRbk,8099,761306
PEdzJ,2038,67254
uvYKG,3277,281822
kaKpY,5557,161153
SeXAD,5006,40048
QMmbL,6572,144584
AGZKo,4869,350568
TScRb,2320,41760
KGAMJ,8346,100152
JViUc,2545,190875
KAhnw,4758,352092
xhPHG,6752,310592
ZSErb,8436,717060
PuWMA,5011,476045
IXpTk,5898,271308
soqBT,4175,158650
UYTSr,8244,527616
cfLcc,8202,729978
LCmQP,7365,626025
zQebo,2939,264510
hWvFA,3829,333123
tqpRp,6923,207690
hUecU,4096,36864
wyZhm,8550,333450
EOVmQ,5305,429705
wdJWS,2384,133504
vVlLg,6632,225488
dvYIP,4737,217902
EYsXj,4841,309824
IJRUx,2506,112770
BQvxj,7298,379496
MZeaV,7702,346590
GdwjX,7171,645390
XzDRI,8655,761640
SfoCb,8643,207432
XHZpl,8674,529114
qhGWw,2158,140270
EyAMJ,6528,528768
cOkai,3104,220384
ErNKN,6870,336630
LUZXk,4722,311652
LCbTC,5544,310464
aFBqj,9912,564984
LgLtU,6674,433810
SVJuK,6111,317772
VgqlC,8275,802675
lNIwZ,6731,383667
nrDwj,8745,192390
mTYLg,7420,311640
kZqaY,2980,116220
biUrp,2998,131912
dySwt,5258,252384
nXTSo,5005,40040
NYJYP,7624,510808
TdqRz,8664,779760
DLuNM,4425,238950
iOdxH,9619,788758
gKrAl,6334,449714
qjOML,9729,758862
vzFzF,2171,47762
IedHV,2284,25124
eZrvP,6893,482510
iflfM,6674,126806
ylIMC,6367,152808
VMeqN,7391,51737
AwOZr,9087,499785
SiIRG,5323,495039
KMQJh,2203,83714
ZkYJi,5641,101538
QivYi,6713,443058
jdRdI,4939,222255
dlRPu,5729,464049
AEzua,5973,382272
udeoO,9360,411840
tIbkH,9229,433763
jnckU,4133,144655
UqKHU,7478,149560
fvvzF,8256,272448
ubBvJ,3222,48330
jcBKP,9314,260792
MZufH,9042,551562
leBWA,2579,239847
FZkIh,9253,666216
QcxGX,2704,189280
OYDFS,7371,442260
CWpDO,5832,484056
yMpVe,4026,76494
NHPBK,5028,372072
BTfXS,4842,324414
GYwgd,3280,252560
SJHSM,3997,119910
eaOwZ,6859,281219
GegCn,9909,465723
CVdHm,6621,79452
piDSU,3452,100108
uHFdq,8134,642586
VBvsZ,7672,115080
OaonV,6591,507507
WxCuC,4697,394548
lrdmQ,7747,650748
XDBOn,2417,77344
zKiCg,4992,119808
GhWjC,9929,506379
rLgcW,3700,40700
Kmhev,2514,25140
JMnTL,6192,606816
tygbv,5757,224523
KSaTN,3684,22104
kYhLY,4669,340837
IQpeV,7322,351456
SSGhM,7681,361007
qMQqC,7531,361488
iaKlv,4529,190218
uTDfX,2369,16583
EywWq,9266,796876
YsTui,4372,222972
KNCJS,2767,130049
WuKsx,7810,577940
ANVEy,5413,97434
UWaYX,9483,502599
ssYLB,3075,255225
setOB,4289,355987
hsrSA,3198,63960
kqluk,4173,83460
JYZuR,6890,620100
STRTS,9081,399564
qTePA,7310,270470
mSMBw,9085,118105
dDwYL,3595,50330
Xgsru,4722,387204
ZetEh,2729,65496
vlvxB,2966,151266
PGFlN,5383,274533
hwJkd,5762,167098
jtVyk,9357,168426
rbgKb,2600,80600
DUdIG,7580,515440
GYZVK,6244,536984
QliAf,2502,80064
NlLfn,9400,451200
tmKjH,5409,346176
kqimz,2122,82758
slAfl,3299,89073
Vahai,9222,359658
tXPLn,7668,728460
ePGqv,8601,361242
zCCRP,5443,185062
hMOUE,4784,263120
ntrCa,5575,535200
GmWQr,6787,475090
egwMA,5424,368832
HaEgD,7000,196000
xdCJc,9267,491151
okJyN,7504,285152
ThPsv,5606,61666
VWPwm,3432,34320
UdIGN,4745,474500
rHBoM,6540,241980
AjNQi,3620,130320
nHGfU,9956,607316
vwXuA,2175,184875
ZJRDH,5652,536940
KNnBR,2857,125708
JubAv,2505,235470
MJXcE,2668,248124
lzuFZ,9810,588600
NbkzT,8648,337272
dbLLF,3210,64200
CGXWX,2754,223074
Lnbox,8018,248558
OOCWw,8722,680316
oJjpd,7058,515234
gEHsH,3633,130788
wzYak,8143,431579
zgXpN,6561,91854
oyfDZ,2335,135430
OKaQl,4822,120550
rNDTc,4041,303075
vZRdZ,9131,566122
PEvtn,2993,62853
sYwQV,5766,80724
KBwCt,3200,272000
mPuGW,6540,444720
yTBDy,5492,104348
CueVE,6413,301411
qkxue,8542,632108
LYhDl,5993,593307
gndlW,4459,40131
Lmlko,9526,333410
JWBfD,6439,109463
bIJKs,7850,423900
wqsBh,6019,505596
UcLrz,3976,333984
QOSbc,5362,262738
sMqHg,4626,328446
ehiBf,6391,485716
ddZJd,2614,182980
CrzOh,5635,383180
RDaEM,5225,235125
djmvH,2244,157080
ndGUZ,2970,163350
vOfCn,2689,102182
BTaZB,4237,207613
Bxwxe,8553,85530
aaCPZ,6660,339660
BlIdp,4562,428828
VBYtQ,2713,122085
ZpOOw,9365,599360
fRyHQ,4655,237405
ttEre,5710,74230
XfzNT,3085,259140
KFoSd,6354,184266
WTDQv,2277,66033
MkNMD,8675,60725
KBamU,9282,798252
xViNc,9546,295926
gKIyA,8581,283173
OdkJD,6271,288466
zxAJF,3261,52176
Igdvq,6534,274428
wiIhA,6087,468699
FnFgI,2026,174236
wJMYW,8248,280432
mjplW,2040,191760
eDTeH,3710,96460
TIOBi,3690,265680
xwKsc,7281,444141
stMiO,5503,363198
HawXD,4832,251264
rfDaa,2439,151218
OXAud,3973,397300
lglks,3051,137295
nTacC,6701,214432
SeDoA,2719,125074
TGccw,2339,88882
XBWmR,8238,815562
gykMD,4737,232113
wEQqZ,3822,221676
NyJnU,8402,344482
DXhHc,2071,128402
qDvAh,2533,159579
nUTHk,2549,234508
acGxm,6679,407419
shnja,8680,746480
KFUGw,8333,558311
UDpYo,5127,502446
LplpW,2483,54626
aZUOR,3270,45780
FWGHn,4668,186720
LtwFp,7665,45990
bRHtm,3102,74448
MkghG,5759,454961
Ikadb,9458,406694
HZIVT,6711,107376
WDVmp,2935,123270
ozDIX,6535,274470
qIDXq,5269,179146
CTQfN,2746,252632
QgAhx,9263,129682
slAcJ,8903,293799
vmrLU,4567,283154
yTHEh,9615,711510
lGoVa,7485,591315
IRJuG,2706,105534
psBFq,6783,223839
VbuxQ,7015,673440
uKndT,4529,362320
fxCIy,9663,686073
zGyGG,6072,333960
uAkbh,4636,203984
EwABN,8703,60921
bxvtl,7167,623529
mqxxj,3329,143147
tsOJz,2385,116865
GzhSX,4492,323424
kvryu,7105,248675
ZwgUp,9054,380268
NUeWz,4768,305152
vKyIK,8030,96360
AmWQO,7565,552245
fQyRo,5346,438372
hjPHN,9711,543816
POqse,3081,240318
EVDgI,9346,700950
IPcfn,3044,85232
MeMGs,7015,462990
jAhpX,3708,181692
uGDff,4838,43542
gOkdO,9549,362862
jWIre,5207,515493
fHpMI,2618,120428
lVMVN,3236,197396
GSRWU,2721,185028
idOvW,6800,88400
VWqbE,9967,189373
vLmKV,9084,90840
aWOOV,2840,45440
kRrkx,7199,86388
QkEUL,5350,326350
uFpQH,4717,320756
rkxtL,9877,266679
talwS,3221,180376
UaAMB,8360,75240
UAeYW,2341,138119
eyUEn,4370,305900
PjnUz,4361,170079
ODyWO,4325,34600
VHTBY,2028,170352
qfuvj,6125,508375
GWKlk,3550,244950
uDRja,7539,633276
xncbm,5623,134952
QqxEp,5499,538902
QrNwO,6405,518805
Sahxf,6499,558914
oRlni,2466,128232
pWhCP,4358,122024
nYIib,7988,647028
lDLzU,5610,493680
HSBSH,6556,85228
Amagt,2959,118360
eZQuo,2671,240390
oUUDg,9285,714945
CbeQK,9270,825030
ZBfsh,6113,220068
FvhES,2744,246960
ldomP,4709,376720
QnFtv,8785,632520
eQHIq,3160,56880
rhihY,6635,331750
ScgLy,6510,318990
TxJsD,9643,655724
XgfTL,6387,587604
esjbO,2347,53981
puVXA,8401,302436
rEUwW,5981,424651
hAomW,5659,379153
HtCeM,2966,157198
AhDNA,3568,24976
KErsa,7447,201069
bfbuU,7585,303400
crBFQ,9713,135982
mFdLN,3848,230880
CVBrm,4667,28002
qDQip,7549,188725
KUxkt,3779,351447
qQbgw,8994,305796
FBeJv,4382,122696
kJFpB,2645,79350
glKdt,5534,309904
Tocnf,8925,892500
JcCWb,3399,166551
pXHPq,8194,204850
iRpPc,4603,105869
CjhMA,8168,792296
mwCWY,6791,210521
BfPZz,4292,231768
XAFCB,3948,157920
hQLuY,7915,791500
bKFVJ,2856,148512
cCncM,8946,107352
NmlOX,6426,494802
Gmust,6964,215884
Rxykd,4126,214552
oWaGI,7814,648562
RsycJ,3329,193082
RLIcT,5214,31284
xzYdQ,8537,768330
vDyzg,7772,466320
UlCVn,6521,352134
FzEpU,6126,398190
yBIot,3692,228904
iyptw,6495,467640
xutyH,9294,353172
yJMiJ,5287,200906
NDifr,9502,313566
RLjJn,2724,196128
ufPuW,5410,275910
SLgwX,3390,257640
NAEvs,4191,201168
eABiL,2748,184116
fQuLm,5798,359476
ldnYd,6313,214642
ltiCp,9458,520190
HnpRj,3629,25403
OTaJQ,8432,775744
ISWmm,5541,371247
DahmV,6714,281988
nNdzJ,6117,403722
blkyR,4320,246240
WOYco,9477,426465
pzkIS,6206,335124
qeYBQ,7586,485504
voZEK,2774,36062
rpnBO,4810,182780
ZVuTI,7174,251090
BtlKJ,8982,808380
RbQBt,7257,195939
mZDVM,6566,216678
SaNNh,5721,331818
Ksnvj,4517,248435
NlpJP,5088,269664
qDBKc,8691,808263
ELRhJ,3837,80577
mZpJm,7765,652260
Myijg,7143,678585
HESXi,5383,59213
zmKuF,9997,739778
Zhwqx,7953,373791
mrMBd,2464,214368
gRnNs,6476,466272
AEaYi,8462,634650
auACm,9181,220344
uxZcL,9080,281480
LLHRI,2118,16944
Gfuml,3693,291747
xpWFE,9797,568226
hzYwn,7693,492352
asrDF,7696,615680
WqXEo,6062,193984
UzyND,7022,639002
VfSTP,3815,41965
KICbe,8402,772984
arcPj,9092,563704
xuXJD,9937,417354
LncVn,9512,770472
DpLms,9917,595020
ukbYT,2340,224640
LUaMu,2502,135108
HlQhV,7481,553594
xqytA,3420,342000
yRrjt,3733,41063
qnaRz,6144,276480
bLEdL,3145,28305
nBWsX,5929,53361
YEDdv,3784,367048
Huqaw,3137,87836
VEMDU,6544,268304
ScRaF,9646,829556
IkEWb,6769,47383
yUAkF,2146,113738
vmMwF,2001,194097
CxgDi,9667,454349
EiFLE,5818,465440
vebAI,9454,510516
hjmEW,4695,375600
XwqDz,8418,345138
oTQNK,7645,61160
yfCFT,9291,195111
sqipH,8096,647680
vKHum,2141,214100
GJYlu,4224,185856
XsQNB,9601,691272
XyNYW,2790,150660
KfNPE,3028,239212
zWLjt,5942,148550
LBZOO,7629,198354
jBUyx,3802,68436
BkcIO,4604,437380
npohD,8170,343140
oHlSy,9185,900130
ORjNJ,5393,253471
nMeRc,9054,751482
KPZsa,5181,31086
HjFMY,4796,359700
ZfISm,7531,82841
xdQSe,8249,511438
WZjPt,3180,305280
uJKMn,8167,179674
ycZWf,2369,75808
jzDgS,7026,175650
ThCjH,9051,823641
LHQkS,4807,115368
sEorK,8136,732240
mlKgn,8182,760926
wywHO,7055,49385
YBGmN,7933,237990
jBTfn,4700,343100
NxHAX,9715,738340
BtXrB,2081,160237
SIGvq,5579,435162
YUuxM,8381,611813
lIxwY,2822,279378
WRTEU,2958,127194
aYZse,4917,181929
uGymu,2642,105680
bdVkY,3417,82008
xxxdQ,5887,147175
TEoKF,2450,176400
TqvHY,5140,354660
YrCmK,9220,119860
AyODv,5296,296576
SLGvg,7240,477840
xYRIJ,3445,196365
mQdRc,8394,537216
PTuRg,8083,808300
sBYvZ,4504,72064
obwvs,3194,252326
FvafL,8937,80433
Lophj,2268,31752
kIGjc,8589,128835
hzhfC,5865,52785
VcTBw,2455,223405
SJmMg,4017,241020
eFaAS,9427,169686
GAZpr,4984,84728
RzlSK,5632,315392
WxaxZ,6949,576767
VwQUS,7634,374066
wGTkG,7147,421673
xhwRj,5659,33954
SJElI,7199,100786
KUzqX,7823,117345
aPylH,7224,288960
meNtD,2705,43280
pIQTk,6308,353248
ExDQm,5500,412500
bXRMv,8948,474244
yBnce,2497,214742
scuvi,5473,541827
pgqEq,6979,676963
ytYLT,3220,312340
LDiYP,3725,342700
WKkXA,4425,238950
ABviR,7398,384696
hJegb,8505,93555
HKTiq,3629,112499
OHnow,3255,325500
FlrAk,2340,93600
RFgpa,2515,15090
saQBN,5613,432201
Jkjcg,3230,83980
nPQjP,2045,102250
NdXau,5126,240922
eNHsM,4678,355528
ntjoe,9401,300832
uJhPn,9160,82440
AXiBL,8793,307755
CqZhn,9217,488501
CYcPN,8811,343629
DpXrY,8819,149923
JZmGM,7127,413366
NAqcA,6930,131670
lTPEo,6775,663950
sTXYe,3314,53024
gsXOr,8486,127290
YRwUE,8548,401756
RHAuO,6099,542811
INYMj,6942,249912
qNgVE,6361,388021
bPUCM,4680,322920
NyHOc,6161,597617
pwnlB,6223,336042
jcBdh,8247,371115
byOjC,7945,317800
AaqJK,7244,202832
tzcPa,9169,421774
Hkqpu,7785,669510
Iizvd,8473,787989
RDqil,5986,335216
uHVWC,9190,174610
RJhmE,5922,94752
XvqqP,9908,881812
xWhJf,7437,654456
yGLBj,3611,83053
dNYXo,3618,148338
synBh,4181,87801
hgXTv,7432,706040
QscgK,8864,585024
uDZNS,4565,301290
gYdPd,2971,207970
swMcN,2117,33872
huOCi,6987,503064
XKpkB,2498,159872
IQIoQ,3179,209814
Pqibt,8551,230877
QLYru,8097,186231
prNjp,5108,76620
ywDgw,7871,354195
EOuGi,3934,295050
qGCvQ,6563,505351
IwMFG,9926,665042
RNCWl,8443,118202
iufYB,9568,841984
anlBU,5869,534079
SPPBt,4967,332789
uDaMI,7349,191074
abUtW,3267,120879
bceYY,8028,618156
yIpfP,6130,416840
iapZh,7051,683947
xqxiX,5910,70920
GpVwe,7230,332580
TfCjo,7185,653835
uSIuL,3763,97838
DKhMG,3776,83072
UMzIr,7069,120173
