StoreCode,TotalSales,TotalAmount
ltOdM,8226,649854
iwuQa,8018,769728
KcZRO,5717,45736
yGEPn,8913,686301
ZPCiI,4223,274495
clyey,2431,106964
ptuHY,4396,21980
DSLiG,9287,139305
tkjTV,2845,25605
jpOue,8007,800700
gHtBk,5297,312523
HaQbW,6646,86398
lPFrF,3510,256230
zNqnr,5765,536145
oSLEf,8744,349760
XOeGK,7175,502250
MkhmR,8040,651240
HDFVh,3086,104924
bZNrv,9401,855491
qqMRa,3185,162435
yuPlp,2259,106173
EgDVY,3429,325755
oJRnH,6179,543752
Ulvwf,8503,731258
Zdkte,7929,602604
vuCOP,9678,948444
kLAcH,3480,163560
XGhbO,5282,433124
XQaHJ,3608,129888
xHllz,8253,371385
XEmIJ,2563,105083
orpMr,2870,25830
jyrvB,7350,264600
DiWdM,8654,51924
pJbdt,7000,644000
aQesR,5252,89284
yaVEF,5048,237256
NRoJG,5828,512864
aTfZz,9906,485394
oWLEE,4087,122610
yutoT,4011,96264
dGvdC,7580,242560
AYYHE,3826,298428
Pqphe,2823,56460
VZEKW,2883,63426
WRVNv,3988,35892
iHfaD,8583,617976
alDAd,7072,664768
flZxQ,2623,152134
NoAhW,5161,485134
MRUez,4206,168240
jqVSB,9854,877006
aEZLq,6129,306450
jFHnp,7087,531525
niuao,8369,543985
uxoTY,8574,402978
QfxWo,3586,111166
AgdDr,7893,457794
zDqyD,8233,642174
DQdfx,8723,671671
GrqPo,7600,380000
eSTsG,7033,527475
oqAWv,9219,820491
TbVIw,9240,582120
FCIWC,4998,479808
wAqsT,7025,98350
UmHsj,6216,292152
aOMVv,9907,752932
DgKsH,7829,46974
XAQvR,4867,399094
VMttA,8315,216190
RMmcx,5108,81728
fGpJo,4014,284994
gQLfK,3655,95030
NwOBS,7125,299250
vpVkm,5124,112728
BvaxX,5644,141100
WkQEr,9034,90340
NEJMD,9932,923676
iWElQ,9887,444915
uBeRU,7093,63837
IGvms,9473,918881
QtidG,2593,246335
QAbBt,5556,550044
GlqCH,3472,131936
clIpF,3922,180412
hgYlA,8264,338824
GXuAF,9102,254856
aTYKa,2822,101592
jDKYr,4000,192000
HpDxV,4619,267902
yKFQJ,7386,716442
mYRzy,9411,395262
YbrVf,3715,241475
OnxjQ,2258,42902
TSqRr,7948,294076
NDtjR,6425,430475
kPsmd,5196,98724
GeMWZ,8549,795057
Dgwbu,2870,48790
RJOUN,2208,147936
KOOGk,2697,178002
etwzA,7888,141984
gkJwL,3162,88536
TkCEQ,8199,819900
mfVba,4196,297916
iVjoX,7959,119385
xNjcJ,7049,296058
GQUGT,6510,631470
YaHYp,4936,64168
XPLIp,9462,823194
KhXqf,4579,297635
nBQnc,9273,556380
TbFwW,9614,499928
kNhde,6081,97296
dhFID,5237,518463
EZiaQ,8750,61250
sLFmF,4146,95358
toqFu,5527,77378
PdveO,5115,491040
BzZTV,2137,91891
khBfg,9588,335580
Brbyo,5671,73723
hxCJQ,2507,87745
PXenY,8874,701046
cwtDX,2516,213860
eUPbR,6368,547648
WmlnQ,5312,446208
kOlaN,3412,150128
yrQct,9988,868956
WJdpA,2312,134096
fXWVR,2933,61593
NMxTB,3538,279502
pUtri,4931,384618
wnZIE,4703,65842
TgYFa,8142,122130
aNprq,3850,50050
FLcJk,2625,110250
DsvRZ,9195,597675
MUHIO,4389,316008
PnQku,5668,136032
auapI,5964,107352
OgydP,8168,392064
zFXxM,3898,323534
zQzLp,7339,638493
FIAJK,8074,121110
fhhcY,2826,163908
zghcv,5553,310968
KIJls,2621,209680
wdpvP,7086,354300
fFXEw,3078,150822
qYLhG,6106,323618
VuEHV,2088,70992
GlgRx,5216,52160
nvdSW,6721,369655
kOoCc,3548,305128
UbVdI,6560,118080
NssPe,5204,499584
xFuoR,2385,33390
DTMgX,2079,168399
mlJlb,8451,118314
ymBoG,7072,452608
IaTIL,8025,754350
RDRbk,4356,174240
PEdzJ,7448,379848
uvYKG,5838,157626
kaKpY,2303,211876
SeXAD,4336,112736
QMmbL,4763,409618
AGZKo,3377,293799
TScRb,5942,374346
KGAMJ,4325,389250
JViUc,3015,232155
KAhnw,2775,241425
xhPHG,6602,481946
ZSErb,4268,217668
PuWMA,6199,409134
IXpTk,8968,771248
soqBT,8886,124404
UYTSr,3884,233040
cfLcc,9478,151648
LCmQP,3376,327472
zQebo,3147,157350
hWvFA,6772,155756
tqpRp,5936,41552
hUecU,7999,575928
wyZhm,8412,639312
EOVmQ,4396,325304
wdJWS,8298,655542
vVlLg,5846,268916
dvYIP,4096,335872
EYsXj,3182,95460
IJRUx,6364,426388
BQvxj,7552,181248
MZeaV,7396,488136
GdwjX,6049,356891
XzDRI,7819,672434
SfoCb,4368,74256
XHZpl,4158,153846
qhGWw,6694,354782
EyAMJ,2123,188947
cOkai,2012,175044
ErNKN,8687,608090
LUZXk,9715,427460
LCbTC,9059,507304
aFBqj,9934,476832
LgLtU,6575,230125
SVJuK,6740,370700
VgqlC,7615,548280
lNIwZ,7829,266186
nrDwj,3749,194948
mTYLg,2202,154140
kZqaY,9921,466287
biUrp,4228,84560
dySwt,7180,595940
nXTSo,2048,141312
NYJYP,5236,303688
TdqRz,6456,303432
DLuNM,4780,329820
iOdxH,7518,631512
gKrAl,6777,325296
qjOML,8215,813285
vzFzF,5634,208458
IedHV,9423,876339
eZrvP,6805,265395
iflfM,5302,498388
ylIMC,9479,208538
VMeqN,7080,63720
AwOZr,9922,188518
SiIRG,8660,502280
KMQJh,4963,34741
ZkYJi,8509,638175
QivYi,6028,223036
jdRdI,7128,285120
dlRPu,7203,151263
AEzua,6408,76896
udeoO,2057,119306
tIbkH,4164,245676
jnckU,5857,550558
UqKHU,3575,35750
fvvzF,5348,427840
ubBvJ,2297,225106
jcBKP,5251,241546
MZufH,3119,124760
leBWA,8360,785840
FZkIh,6184,321568
QcxGX,9475,587450
OYDFS,3924,294300
CWpDO,2987,137402
yMpVe,4733,231917
NHPBK,5294,190584
BTfXS,5992,239680
GYwgd,4093,175999
SJHSM,9080,90800
eaOwZ,5908,407652
GegCn,7057,84684
CVdHm,9338,308154
piDSU,6128,459600
uHFdq,3933,58995
VBvsZ,6347,247533
OaonV,9878,424754
WxCuC,2601,195075
lrdmQ,7118,583676
XDBOn,9324,261072
zKiCg,3997,271796
GhWjC,4837,149947
rLgcW,5255,178670
Kmhev,9225,904050
JMnTL,2182,202926
tygbv,6688,648736
KSaTN,8403,327717
kYhLY,6952,639584
IQpeV,4157,29099
SSGhM,5655,429780
qMQqC,8694,113022
iaKlv,4158,66528
uTDfX,6457,200167
EywWq,2274,52302
YsTui,9526,695398
KNCJS,7767,108738
WuKsx,9981,359316
ANVEy,7867,212409
UWaYX,2237,13422
ssYLB,5186,440810
setOB,4787,296794
hsrSA,6190,68090
kqluk,5936,528304
JYZuR,7910,110740
STRTS,2515,241440
qTePA,9037,731997
mSMBw,3615,79530
dDwYL,6166,147984
Xgsru,3586,272536
ZetEh,9013,369533
vlvxB,3504,297840
PGFlN,8838,450738
hwJkd,9126,191646
jtVyk,3496,293664
rbgKb,8326,457930
DUdIG,3607,310202
GYZVK,9683,968300
QliAf,5371,182614
NlLfn,3614,72280
tmKjH,6513,599196
kqimz,4875,273000
slAfl,9304,418680
Vahai,5121,148509
tXPLn,3019,30190
ePGqv,5054,308294
zCCRP,2359,61334
hMOUE,5949,130878
ntrCa,8758,253982
GmWQr,9191,450359
egwMA,8605,43025
HaEgD,4598,229900
xdCJc,9850,206850
okJyN,2540,215900
ThPsv,2660,159600
VWPwm,4835,236915
UdIGN,8449,473144
rHBoM,9134,173546
AjNQi,6129,110322
nHGfU,3274,268468
vwXuA,7148,64332
ZJRDH,8074,783178
KNnBR,9944,437536
JubAv,9679,745283
MJXcE,6946,555680
lzuFZ,5826,489384
NbkzT,8142,716496
dbLLF,6991,202739
CGXWX,5677,374682
Lnbox,7037,541849
OOCWw,8019,473121
oJjpd,8045,168945
gEHsH,4817,183046
wzYak,2459,147540
zgXpN,7923,697224
oyfDZ,3125,40625
OKaQl,6735,552270
rNDTc,2031,148263
vZRdZ,6250,462500
PEvtn,3210,256800
sYwQV,5070,187590
KBwCt,6752,371360
mPuGW,9394,526064
yTBDy,2930,82040
CueVE,4544,77248
qkxue,5971,573216
LYhDl,4486,22430
gndlW,3255,260400
Lmlko,9038,153646
JWBfD,2987,215064
bIJKs,2906,113334
wqsBh,7466,537552
UcLrz,2664,31968
QOSbc,9052,751316
sMqHg,4817,394994
ehiBf,3112,49792
ddZJd,5488,60368
CrzOh,8870,549940
RDaEM,6356,330512
djmvH,6479,524799
ndGUZ,2985,119400
vOfCn,5216,219072
BTaZB,6536,215688
Bxwxe,8958,277698
aaCPZ,3737,332593
BlIdp,8095,137615
VBYtQ,2510,173190
ZpOOw,8893,684761
fRyHQ,4646,162610
ttEre,6712,436280
XfzNT,8598,120372
KFoSd,7721,725774
WTDQv,2073,31095
MkNMD,7434,394002
KBamU,3555,291510
xViNc,3823,237026
gKIyA,2140,156220
OdkJD,4189,121481
zxAJF,6068,552188
Igdvq,3851,57765
wiIhA,2302,126610
FnFgI,4759,414033
wJMYW,2293,48153
mjplW,5608,443032
eDTeH,7888,291856
TIOBi,2757,176448
xwKsc,9830,471840
stMiO,5463,251298
HawXD,6981,397917
rfDaa,5478,54780
OXAud,5430,238920
lglks,3710,315350
nTacC,9607,307424
SeDoA,5649,525357
TGccw,9162,916200
XBWmR,8011,536737
gykMD,7383,716151
wEQqZ,2740,120560
NyJnU,3580,264920
DXhHc,4132,140488
qDvAh,9301,297632
nUTHk,8338,208450
acGxm,6906,317676
shnja,8165,800170
KFUGw,3583,204231
UDpYo,4442,386454
LplpW,7271,479886
aZUOR,2163,90846
FWGHn,4001,28007
LtwFp,9687,929952
bRHtm,7665,352590
MkghG,5980,125580
Ikadb,2394,62244
HZIVT,8491,500969
WDVmp,8376,569568
ozDIX,2631,86823
qIDXq,2074,89182
CTQfN,9074,372034
QgAhx,7400,318200
slAcJ,2087,183656
vmrLU,9414,809604
yTHEh,9694,358678
lGoVa,9074,154258
IRJuG,6813,149886
psBFq,8573,197179
VbuxQ,4573,324683
uKndT,6664,79968
fxCIy,2701,105339
zGyGG,2707,208439
uAkbh,6644,259116
EwABN,5329,122567
bxvtl,3052,305200
mqxxj,7901,584674
tsOJz,9026,225650
GzhSX,9620,432900
kvryu,4802,76832
ZwgUp,5052,212184
NUeWz,8457,778044
vKyIK,5698,170940
AmWQO,9155,823950
fQyRo,5776,358112
hjPHN,6538,653800
POqse,7373,464499
EVDgI,7692,399984
IPcfn,8406,58842
MeMGs,3857,331702
jAhpX,5383,263767
uGDff,5940,409860
gOkdO,5805,296055
jWIre,3855,242865
fHpMI,4702,376160
lVMVN,9091,472732
GSRWU,7192,604128
idOvW,2194,116282
VWqbE,5853,275091
vLmKV,6280,194680
aWOOV,9811,264897
kRrkx,2381,111907
QkEUL,3426,99354
uFpQH,2978,181658
rkxtL,8721,662796
talwS,3466,301542
UaAMB,9272,537776
UAeYW,4916,452272
eyUEn,3753,270216
PjnUz,4814,101094
ODyWO,5707,79898
VHTBY,7165,42990
qfuvj,5498,483824
GWKlk,7744,487872
uDRja,5205,46845
xncbm,4120,263680
QqxEp,6475,556850
QrNwO,3397,37367
Sahxf,7914,546066
oRlni,4313,64695
pWhCP,4410,141120
nYIib,9474,94740
lDLzU,5727,108813
HSBSH,3393,305370
Amagt,9573,421212
eZQuo,6868,123624
oUUDg,8326,457930
CbeQK,6587,276654
ZBfsh,5183,497568
FvhES,6549,641802
ldomP,3180,197160
QnFtv,4347,391230
eQHIq,2129,108579
rhihY,8079,533214
ScgLy,2039,46897
TxJsD,6457,374506
XgfTL,9571,133994
esjbO,8255,569595
puVXA,4673,51403
rEUwW,5422,108440
hAomW,8324,258044
HtCeM,7846,517836
AhDNA,7454,238528
KErsa,6950,201550
bfbuU,6292,534820
crBFQ,4199,289731
mFdLN,5720,406120
CVBrm,2480,161200
qDQip,2917,256696
KUxkt,6705,563220
qQbgw,8960,385280
FBeJv,9060,72480
kJFpB,9582,325788
glKdt,3159,94770
Tocnf,7213,100982
JcCWb,9225,304425
pXHPq,9706,359122
iRpPc,5997,185907
CjhMA,6930,48510
mwCWY,3837,360678
BfPZz,8655,311580
XAFCB,7208,720800
hQLuY,8335,508435
bKFVJ,9578,699194
cCncM,9018,45090
NmlOX,8475,813600
Gmust,7293,510510
Rxykd,9033,722640
oWaGI,4969,427334
RsycJ,5605,364325
RLIcT,3027,290592
xzYdQ,4208,151488
vDyzg,4211,341091
UlCVn,9963,627669
FzEpU,4172,66752
yBIot,2728,100936
iyptw,5116,322308
xutyH,2165,67115
yJMiJ,9508,684576
NDifr,7207,122519
RLjJn,8835,662625
ufPuW,3921,368574
SLgwX,3717,174699
NAEvs,3521,147882
eABiL,9860,690200
fQuLm,3727,89448
ldnYd,8059,145062
ltiCp,6192,544896
HnpRj,4085,334970
OTaJQ,3717,219303
ISWmm,2357,106065
DahmV,8258,272514
nNdzJ,4719,377520
blkyR,2570,30840
WOYco,3379,206119
pzkIS,8084,452704
qeYBQ,5290,195730
voZEK,8539,170780
rpnBO,2106,120042
ZVuTI,2185,194465
BtlKJ,7473,665097
RbQBt,7939,198475
mZDVM,6067,60670
SaNNh,2191,170898
Ksnvj,7726,741696
NlpJP,3824,156784
qDBKc,3372,229296
ELRhJ,7050,56400
mZpJm,6142,497502
Myijg,2426,33964
HESXi,4263,102312
zmKuF,7031,414829
Zhwqx,2639,89726
mrMBd,8127,674541
gRnNs,3876,263568
AEaYi,2891,98294
auACm,2853,128385
uxZcL,6953,389368
LLHRI,6153,221508
Gfuml,4129,272514
xpWFE,5450,256150
hzYwn,4237,139821
asrDF,6009,42063
WqXEo,7834,493542
UzyND,7285,364250
VfSTP,4622,383626
KICbe,8434,792796
arcPj,5192,327096
xuXJD,6724,389992
LncVn,7524,601920
DpLms,8681,52086
ukbYT,2513,190988
LUaMu,9676,135464
HlQhV,7770,116550
xqytA,5419,541900
yRrjt,4966,377416
qnaRz,3118,130956
bLEdL,6694,240984
nBWsX,4782,382560
YEDdv,3141,106794
Huqaw,4885,97700
VEMDU,9727,136178
ScRaF,6038,446812
IkEWb,3548,290936
yUAkF,5127,199953
vmMwF,8829,688662
CxgDi,6199,365741
EiFLE,9751,419293
vebAI,3089,225497
hjmEW,2105,155770
XwqDz,6948,215388
oTQNK,3053,222869
yfCFT,3008,156416
sqipH,3478,159988
vKHum,8770,228020
GJYlu,9435,924630
XsQNB,5751,442827
XyNYW,3331,256487
KfNPE,4785,468930
zWLjt,9203,285293
LBZOO,6794,455198
jBUyx,8390,612470
BkcIO,6646,73106
npohD,4892,264168
oHlSy,7276,203728
ORjNJ,9426,160242
nMeRc,3208,147568
KPZsa,7463,738837
HjFMY,6946,194488
ZfISm,2577,72156
xdQSe,9699,281271
WZjPt,2332,97944
uJKMn,7917,617526
ycZWf,9335,802810
jzDgS,2659,210061
ThCjH,6793,611370
LHQkS,3039,130677
sEorK,5563,333780
mlKgn,2530,123970
wywHO,4250,403750
YBGmN,4359,318207
jBTfn,2926,35112
NxHAX,7396,451156
BtXrB,6601,270641
SIGvq,3968,214272
YUuxM,6165,456210
lIxwY,4678,346172
WRTEU,5108,449504
aYZse,6717,409737
uGymu,8025,321000
bdVkY,6935,305140
xxxdQ,3710,293090
TEoKF,4608,235008
TqvHY,2294,16058
YrCmK,3139,175784
AyODv,4593,234243
SLGvg,3009,234702
xYRIJ,4402,316944
mQdRc,4561,456100
PTuRg,9222,580986
sBYvZ,5037,226665
obwvs,3705,129675
FvafL,4999,44991
Lophj,3455,290220
kIGjc,7887,149853
hzhfC,7956,413712
VcTBw,8732,532652
SJmMg,5859,498015
eFaAS,5184,134784
GAZpr,3835,241605
RzlSK,3050,64050
WxaxZ,3636,356328
VwQUS,6166,67826
wGTkG,3059,211071
xhwRj,7556,60448
SJElI,6749,323952
KUzqX,5737,418801
aPylH,4146,348264
meNtD,3912,273840
pIQTk,4159,58226
ExDQm,6132,67452
bXRMv,4839,420993
yBnce,8297,232316
scuvi,4673,252342
pgqEq,6258,294126
ytYLT,4154,245086
LDiYP,3877,364438
WKkXA,8621,801753
ABviR,4220,122380
hJegb,9646,945308
HKTiq,7147,628936
OHnow,5269,395175
FlrAk,3586,254606
RFgpa,2219,82103
saQBN,7941,174702
Jkjcg,7387,657443
nPQjP,7822,657048
NdXau,8026,698262
eNHsM,6578,72358
ntjoe,2377,125981
uJhPn,7581,492765
AXiBL,8643,803799
CqZhn,9197,331092
CYcPN,9771,820764
DpXrY,8388,251640
JZmGM,5817,273399
NAqcA,7310,328950
lTPEo,8965,295845
sTXYe,8793,61551
gsXOr,5334,213360
YRwUE,8509,178689
RHAuO,7441,208348
INYMj,8066,266178
qNgVE,6384,274512
bPUCM,8788,580008
NyHOc,9480,796320
pwnlB,3321,295569
jcBdh,4522,321062
byOjC,4405,48455
AaqJK,8798,439900
tzcPa,5956,422876
Hkqpu,5536,38752
Iizvd,2972,104020
RDqil,4952,118848
uHVWC,3167,91843
RJhmE,8804,537044
XvqqP,9736,340760
xWhJf,6101,585696
yGLBj,4995,289710
dNYXo,8767,841632
synBh,5953,59530
hgXTv,7888,181424
QscgK,5759,501033
uDZNS,4937,434456
gYdPd,6426,167076
swMcN,8631,120834
huOCi,4158,99792
XKpkB,6039,416691
IQIoQ,4000,352000
Pqibt,8731,532591
QLYru,3820,19100
prNjp,3313,72886
ywDgw,5923,165844
EOuGi,8006,432324
qGCvQ,2458,81114
IwMFG,6636,371616
RNCWl,7510,217790
iufYB,2300,69000
anlBU,2763,35919
SPPBt,7971,374637
uDaMI,9121,912100
abUtW,5934,320436
bceYY,5752,523432
yIpfP,4108,308100
iapZh,7043,239462
xqxiX,9053,588445
GpVwe,8765,683670
TfCjo,8820,846720
uSIuL,4488,98736
DKhMG,5611,527434
UMzIr,9305,307065
JEcPe,7048,606128
dHOWb,6258,394254
MTtET,3402,312984
cDvSm,9112,646952
YqlzQ,3892,116760
TIIHZ,5150,257500
tQEig,2899,28990
zEpHg,5360,525280
EJFNk,9121,228025
AvbxV,6189,482742
HpTWl,5886,582714
QCjmN,3173,209418
tzeZO,8434,565078
Kwcjp,7651,558523
pcROx,5229,214389
gAMtd,7408,400032
VjKsx,9583,919968
svunt,7960,780080
YuwRT,4415,88300
hPeiL,3682,312970
uadTG,4184,20920
CcTQy,9946,676328
MfVCP,6065,321445
gfSXb,7418,459916
GPemI,5057,308477
LohWj,2778,102786
AlHDZ,8906,142496
rykeP,6945,437535
hAfge,8927,544547
HMraQ,2439,182925
eRGZG,6427,437036
BzeNi,6167,610533
dnagi,2711,73197
JIrDE,6610,522190
hYddv,6149,350493
NvIxY,6138,417384
geUiu,5481,334341
vFTOt,9147,118911
rLEAw,8089,452984
jTOEa,6549,432234
UufKk,6889,668233
NaMdF,5088,407040
vGgMR,6384,510720
pqzjt,3340,293920
qoWVi,3492,317772
EzcZR,2746,164760
XdLFb,3899,206647
WqIEX,8063,201575
KsXVw,6245,181105
pQOhV,9794,969606
sQwdy,2290,98470
jaMrl,8520,366360
GRjmN,6344,317200
emfQE,3196,76704
wRGlS,5762,121002
YxXHJ,5875,141000
JHBjS,3580,182580
vyoFP,8985,404325
cIism,7194,208626
OSbey,8463,457002
RLQox,2442,158730
DLXXM,6105,317460
oFMyv,6488,168688
FMBqm,8255,734695
RNPtE,3763,60208
zpakt,9875,246875
NLIXr,5906,507916
LWokn,4002,148074
mEnMN,9680,67760
jikCb,4425,305325
hMhBO,5738,212306
iPoPi,7870,480070
dqwSi,6867,233478
fQpRI,3432,137280
PqbsG,2698,264404
DTWMq,8474,228798
gwbWS,5425,488250
yaSLi,3212,199144
NSXnP,4276,380564
btuqq,8365,309505
rGKjc,9298,204556
AMajW,4805,369985
zmeiH,2558,184176
UodQV,7921,419813
kFoXg,2521,236974
aVuXr,2347,84492
uCgMd,2437,17059
hRuRL,5452,528844
tBSGm,4328,354896
QJNYu,7138,585316
NUyOZ,2427,26697
qSebG,7226,122842
HXgiL,5646,451680
dziKG,3643,244081
xjIiO,4058,243480
rpbLk,9139,913900
DZcGC,9229,452221
CRFfQ,3024,127008
OiMKI,7992,455544
BTAjc,9630,481500
XXAjT,9432,697968
IsNDn,4101,217353
QaUMN,8133,105729
wurcK,3895,89585
kpmEp,6450,64500
iyUdi,3051,167805
TUqOz,9946,775788
TQhEH,2297,71207
vNjvh,7582,538322
nCpCR,6505,182140
OisEW,4675,158950
rzWpv,4033,40330
raUeR,9551,573060
Nmidn,9757,565906
TFkna,9070,380940
fwNoW,8736,524160
Pfnjx,4239,144126
gnIxY,8811,678447
eQsqH,8681,598989
ekYdJ,7914,174108
UqncH,9955,238920
bHvQY,8313,789735
ooFMl,2161,170719
BHMMR,5773,317515
iNHre,9218,294976
vneIJ,5959,488638
LtozY,7975,606100
rDduE,8330,666400
yfBSp,3540,155760
hlorh,3690,280440
hFHEe,3767,26369
ueVpT,7355,397170
kARRM,8098,307724
HeRgG,6316,164216
KtVeF,9812,353232
TYMCc,2536,187664
rPlyx,3940,252160
RwoJX,7519,210532
RnfWE,3664,18320
dLNJC,6567,610731
wRVSD,5242,372182
naVXO,4661,41949
Vhrir,5456,365552
xnqgV,4943,182891
UAlSz,5194,238924
soSos,4939,34573
pBadJ,5536,27680
DiAjh,4208,408176
MGHhA,2614,28754
rWKmx,5481,76734
JuHHk,4469,250264
gosJF,2823,107274
wEXNf,9367,365313
erENa,5039,196521
KIYze,3607,97389
ZITXO,6939,395523
ukwKz,8367,150606
fROpz,9950,766150
SOpJC,4165,379015
dEUJN,9515,104665
SIymk,8135,561315
dGlTK,7148,450324
rKzml,9300,641700
lbbAI,4522,230622
DJjpR,8960,519680
hejzM,2554,137916
oZZEy,3535,31815
HytDf,7864,456112
ImKgR,6802,496546
bzqhj,4161,95703
JtNFm,9343,56058
gIBGn,6162,345072
BYHfs,7656,53592
jSYfC,9852,167484
XfDRz,5996,455696
wuyow,7367,117872
GhoWI,3028,254352
LWALp,7743,356178
kImZj,3188,258228
xUZHW,3703,103684
XHXCu,6350,419100
LrRYP,3552,149184
ZTCzx,8010,424530
GaflA,2941,126463
xXQVx,7944,389256
yoPMM,9600,518400
fnifp,4585,412650
UBiHD,4204,407788
pHkIy,8251,552817
hAamr,8086,719654
NGGPn,3359,188104
PieYt,2237,118561
BBviV,3968,349184
WGIMR,7171,222301
Fcoqj,2443,234528
zxbcV,3256,283272
aqXjv,5867,422424
HwABJ,7430,542390
pwxsm,3584,168448
AxKjw,9273,593472
KhQou,5598,431046
FVLXv,2096,75456
LzYQM,9539,143085
eiFNn,2993,272363
HTneU,7358,522418
woWTU,8475,533925
afDKH,8969,421543
fXnQd,9058,253624
nDWOq,7358,132444
mgRkA,3653,273975
rwALY,4054,170268
bGjFI,2292,151272
OjAxV,9886,563502
pliSK,7827,156540
dkzSF,2422,222824
MuwFP,3129,115773
cfFWu,9927,466569
xfVbw,6040,332200
xBRCe,2917,102095
AiXGp,3859,54026
COxZZ,9700,921500
DgDLy,5342,438044
yqSqM,8620,431000
KuELV,7599,379950
LQmGM,8630,638620
gMrrU,5708,496596
yYKlJ,9355,898080
vlExD,6888,96432
unHPa,8038,305444
Ijovy,3550,315950
jPInm,9006,252168
gkiUJ,5492,472312
cSwhe,2866,194888
zKGLk,8267,454685
HRRep,6841,417301
cAurE,8309,565012
YhtWY,6629,497175
eSItw,2077,51925
flkSX,8871,860487
ltOdM,7505,97565
iwuQa,2476,47044
KcZRO,9448,368472
yGEPn,4242,246036
ZPCiI,8374,267968
clyey,2398,62348
ptuHY,2533,91188
DSLiG,2273,27276
tkjTV,9877,938315
jpOue,3160,69520
gHtBk,9201,726879
HaQbW,6435,373230
lPFrF,8396,41980
zNqnr,6657,659043
oSLEf,2871,264132
XOeGK,3807,220806
MkhmR,4013,136442
HDFVh,3896,46752
bZNrv,5346,267300
qqMRa,9324,848484
yuPlp,5408,237952
EgDVY,5531,414825
oJRnH,9619,115428
Ulvwf,6740,532460
Zdkte,2903,124829
vuCOP,2793,97755
kLAcH,5174,424268
XGhbO,5714,451406
XQaHJ,8293,381478
xHllz,6030,428130
XEmIJ,5560,483720
orpMr,3325,226100
jyrvB,8838,883800
DiWdM,7340,631240
pJbdt,9519,428355
aQesR,2219,15533
yaVEF,6413,519453
NRoJG,7447,491502
aTfZz,3284,236448
oWLEE,3021,138966
yutoT,4441,408572
dGvdC,3964,233876
AYYHE,9931,248275
Pqphe,3307,234797
VZEKW,7709,154180
WRVNv,6623,523217
iHfaD,7055,77605
alDAd,7845,541305
flZxQ,7150,436150
NoAhW,5340,58740
MRUez,2795,95030
jqVSB,6026,301300
aEZLq,7682,583832
jFHnp,3334,180036
niuao,2550,204000
uxoTY,7211,504770
QfxWo,8266,793536
AgdDr,2316,113484
zDqyD,5119,245712
DQdfx,3171,142695
GrqPo,4706,183534
eSTsG,2935,290565
oqAWv,4189,180127
TbVIw,3940,248220
FCIWC,9119,483307
wAqsT,7821,164241
UmHsj,2790,200880
aOMVv,9166,678284
DgKsH,8741,78669
XAQvR,7905,608685
VMttA,3711,270903
RMmcx,2289,57225
fGpJo,3384,145512
gQLfK,9554,429930
NwOBS,2726,258970
vpVkm,8233,230524
BvaxX,7471,590209
WkQEr,6448,612560
NEJMD,2991,89730
iWElQ,4265,162070
uBeRU,5491,186694
IGvms,3246,305124
QtidG,7538,753800
QAbBt,6940,624600
GlqCH,7269,290760
clIpF,5120,204800
hgYlA,9972,129636
GXuAF,6709,167725
aTYKa,7095,56760
jDKYr,9292,213716
HpDxV,4081,32648
yKFQJ,6142,448366
mYRzy,5092,407360
YbrVf,4266,332748
OnxjQ,7990,143820
TSqRr,8327,241483
NDtjR,5557,261179
kPsmd,9592,239800
GeMWZ,8057,773472
Dgwbu,6689,387962
RJOUN,3712,345216
KOOGk,8350,217100
etwzA,8463,507780
gkJwL,4828,72420
TkCEQ,4250,170000
mfVba,9245,508475
iVjoX,3057,131451
xNjcJ,6749,53992
GQUGT,6365,394630
YaHYp,9437,424665
XPLIp,2830,251870
KhXqf,5718,68616
nBQnc,5202,332928
TbFwW,3437,254338
kNhde,7857,644274
dhFID,9125,346750
EZiaQ,9375,75000
sLFmF,2592,129600
toqFu,4297,317978
PdveO,4244,178248
BzZTV,2638,250610
khBfg,4547,218256
Brbyo,3951,312129
hxCJQ,9281,454769
PXenY,9164,430708
cwtDX,4402,48422
eUPbR,4652,279120
WmlnQ,5253,409734
kOlaN,6548,235728
yrQct,9411,461139
WJdpA,2605,234450
fXWVR,3270,327000
NMxTB,6794,394052
pUtri,5802,533784
wnZIE,4250,403750
TgYFa,3117,258711
aNprq,2195,17560
FLcJk,9008,144128
DsvRZ,3531,162426
MUHIO,8793,96723
PnQku,5805,249615
auapI,3749,89976
OgydP,9569,889917
zFXxM,5023,105483
zQzLp,2201,147467
FIAJK,2426,60650
fhhcY,2632,257936
zghcv,7433,483145
KIJls,7489,748900
wdpvP,9556,917376
fFXEw,8030,232870
qYLhG,2809,258428
VuEHV,6443,599199
GlgRx,7252,710696
nvdSW,5061,339087
kOoCc,5470,317260
UbVdI,6265,620235
NssPe,7004,511292
xFuoR,6792,414312
DTMgX,3481,93987
mlJlb,7251,681594
ymBoG,6206,192386
IaTIL,6321,613137
RDRbk,2039,177393
PEdzJ,9042,886116
uvYKG,8231,172851
kaKpY,9491,170838
SeXAD,4265,200455
QMmbL,5387,188545
AGZKo,2703,262191
TScRb,3202,294584
KGAMJ,8107,137819
JViUc,2705,170415
KAhnw,4032,298368
xhPHG,6810,122580
ZSErb,4595,50545
PuWMA,8297,157643
IXpTk,4941,424926
soqBT,7982,167622
UYTSr,8021,232609
cfLcc,2638,110796
LCmQP,3222,144990
