StoreCode,TotalSales,TotalAmount
HjFMY,5194,384356
ZfISm,5204,161324
xdQSe,5510,440800
WZjPt,8577,754776
uJKMn,2771,55420
ycZWf,3292,115220
jzDgS,7634,442772
ThCjH,7689,768900
LHQkS,8988,152796
sEorK,7919,649358
mlKgn,2559,232869
wywHO,6329,126580
YBGmN,2601,208080
jBTfn,3724,126616
NxHAX,4091,122730
BtXrB,4504,306272
SIGvq,5277,179418
YUuxM,5571,512532
lIxwY,9963,866781
WRTEU,6858,308610
aYZse,6162,542256
uGymu,6432,578880
bdVkY,2201,52824
xxxdQ,7723,115845
TEoKF,6660,432900
TqvHY,9722,447212
YrCmK,8966,403470
AyODv,2803,235452
SLGvg,2890,271660
xYRIJ,7215,339105
mQdRc,4720,302080
PTuRg,8322,357846
sBYvZ,6194,322088
obwvs,7426,74260
FvafL,4599,395514
Lophj,6605,647290
kIGjc,5033,120792
hzhfC,7913,593475
VcTBw,4367,318791
SJmMg,7850,447450
eFaAS,6528,339456
GAZpr,6902,496944
RzlSK,3308,168708
WxaxZ,6981,460746
VwQUS,3491,275789
wGTkG,6591,467961
xhwRj,6503,110551
SJElI,5240,52400
KUzqX,6229,311450
aPylH,7321,109815
meNtD,6537,39222
pIQTk,8326,116564
ExDQm,3597,115104
bXRMv,6795,54360
yBnce,8796,756456
scuvi,8904,320544
pgqEq,4744,47440
ytYLT,4272,311856
LDiYP,4621,406648
WKkXA,3694,107126
ABviR,6744,60696
hJegb,9540,190800
HKTiq,7815,406380
OHnow,7445,126565
FlrAk,8623,293182
RFgpa,2099,81861
saQBN,9712,699264
Jkjcg,2683,26830
nPQjP,6838,123084
NdXau,7833,454314
eNHsM,6378,172206
ntjoe,2806,258152
uJhPn,2801,238085
AXiBL,2726,237162
CqZhn,9273,166914
CYcPN,7936,468224
DpXrY,7972,318880
JZmGM,7758,395658
NAqcA,8807,625297
lTPEo,4295,51540
sTXYe,8806,836570
gsXOr,7572,666336
YRwUE,5828,256432
RHAuO,9815,225745
INYMj,8819,811348
qNgVE,5569,161501
bPUCM,5690,136560
NyHOc,4877,277989
pwnlB,5562,189108
jcBdh,5875,246750
byOjC,7567,105938
AaqJK,6106,177074
tzcPa,5900,64900
Hkqpu,4319,90699
Iizvd,9515,371085
RDqil,8851,407146
uHVWC,5427,385317
RJhmE,3143,22001
XvqqP,2977,17862
xWhJf,8155,554540
yGLBj,9372,871596
dNYXo,8055,499410
synBh,3927,302379
hgXTv,2670,109470
QscgK,5240,518760
uDZNS,6573,78876
gYdPd,9282,92820
swMcN,5449,359634
huOCi,6204,254364
XKpkB,7322,131796
IQIoQ,6268,37608
Pqibt,2596,228448
QLYru,5299,307342
prNjp,3158,180006
ywDgw,4291,227423
EOuGi,7865,778635
qGCvQ,9998,229954
IwMFG,9021,622449
RNCWl,8339,108407
iufYB,3727,163988
anlBU,4731,439983
SPPBt,9591,335685
uDaMI,8279,827900
abUtW,9139,712842
bceYY,8278,107614
yIpfP,4837,474026
iapZh,9993,269811
xqxiX,7276,582080
GpVwe,5598,195930
TfCjo,8757,288981
uSIuL,7790,568670
DKhMG,4360,287760
UMzIr,6032,205088
JEcPe,7746,325332
dHOWb,5681,443118
MTtET,9291,334476
cDvSm,2252,72064
YqlzQ,8383,75447
TIIHZ,5183,134758
tQEig,9775,410550
zEpHg,4940,439660
EJFNk,4972,372900
AvbxV,6215,540705
HpTWl,5549,194215
QCjmN,2304,108288
tzeZO,8007,480420
Kwcjp,4617,461700
pcROx,9849,49245
gAMtd,4144,414400
VjKsx,3098,18588
svunt,3902,214610
YuwRT,2445,215160
hPeiL,8977,484758
uadTG,8885,239895
CcTQy,6876,598212
MfVCP,2858,22864
gfSXb,8650,847700
GPemI,8327,91597
LohWj,5657,130111
AlHDZ,2596,181720
rykeP,4774,415338
hAfge,4106,353116
HMraQ,6297,138534
eRGZG,7783,77830
BzeNi,5129,476997
dnagi,4699,155067
JIrDE,5840,350400
hYddv,6124,232712
NvIxY,3350,274700
geUiu,4496,53952
vFTOt,9617,711658
rLEAw,8224,616800
jTOEa,7322,410032
UufKk,5773,565754
NaMdF,5960,303960
vGgMR,2061,103050
pqzjt,2345,89110
qoWVi,9779,850773
EzcZR,5322,175626
XdLFb,6167,302183
WqIEX,3376,290336
KsXVw,2350,213850
pQOhV,8429,842900
sQwdy,7858,628640
jaMrl,8869,354760
GRjmN,7670,713310
emfQE,6930,297990
wRGlS,7643,481509
YxXHJ,4182,376380
JHBjS,2240,219520
vyoFP,4977,348390
cIism,2333,174975
OSbey,5425,70525
RLQox,6417,385020
DLXXM,8507,791151
oFMyv,2989,116571
FMBqm,3150,31500
RNPtE,5625,331875
zpakt,4520,194360
NLIXr,9502,408586
LWokn,7934,721994
mEnMN,4562,45620
jikCb,4145,410355
hMhBO,7275,691125
iPoPi,7759,473299
dqwSi,5110,316820
fQpRI,2798,117516
PqbsG,9880,128440
DTWMq,5552,277600
gwbWS,8481,483417
yaSLi,4804,461184
NSXnP,3433,271207
btuqq,8422,75798
rGKjc,3311,148995
AMajW,7276,538424
zmeiH,3040,291840
UodQV,6281,169587
kFoXg,9521,228504
aVuXr,2860,174460
uCgMd,3602,108060
hRuRL,6627,603057
tBSGm,4680,327600
QJNYu,4050,36450
NUyOZ,5238,193806
qSebG,4325,432500
HXgiL,4817,342007
dziKG,6009,270405
xjIiO,9477,502281
rpbLk,2589,31068
DZcGC,3864,363216
CRFfQ,2706,97416
OiMKI,8699,722017
BTAjc,5429,119438
XXAjT,4225,118300
IsNDn,5997,527736
QaUMN,3434,157964
wurcK,8902,382786
kpmEp,2885,204835
iyUdi,9905,683445
TUqOz,6217,80821
TQhEH,6429,77148
vNjvh,3242,175068
nCpCR,6212,68332
OisEW,8243,370935
rzWpv,9458,264824
raUeR,9361,271469
Nmidn,9285,492105
TFkna,3505,17525
fwNoW,4957,163581
Pfnjx,2015,72540
gnIxY,5282,147896
eQsqH,7677,606483
ekYdJ,3805,209275
UqncH,5572,339892
bHvQY,6136,497016
ooFMl,3109,83943
BHMMR,8819,405674
iNHre,7278,50946
vneIJ,6243,174804
LtozY,7992,143856
rDduE,2801,128846
yfBSp,7604,593112
hlorh,2200,101200
hFHEe,4607,313276
ueVpT,8891,666825
kARRM,3678,342054
HeRgG,8243,214318
KtVeF,9741,243525
TYMCc,9725,233400
rPlyx,3180,31800
RwoJX,3129,287868
RnfWE,9481,635227
dLNJC,9559,716925
wRVSD,9930,407130
naVXO,5560,344720
Vhrir,9891,583569
xnqgV,7210,317240
UAlSz,4503,94563
soSos,2654,236206
pBadJ,3162,224502
DiAjh,2910,285180
MGHhA,7044,457860
rWKmx,6478,297988
JuHHk,4285,248530
gosJF,7098,326508
wEXNf,8978,457878
erENa,4082,28574
KIYze,6089,541921
ZITXO,4193,222229
ukwKz,8405,310985
fROpz,9642,549594
SOpJC,4891,224986
dEUJN,6731,350012
SIymk,9501,940599
dGlTK,7852,683124
rKzml,5923,296150
lbbAI,2249,85462
DJjpR,4781,415947
hejzM,8976,116688
oZZEy,2825,138425
HytDf,9355,233875
ImKgR,7539,188475
bzqhj,6901,393357
JtNFm,7690,553680
gIBGn,4894,352368
BYHfs,8829,882900
jSYfC,9938,139132
XfDRz,2587,87958
wuyow,5176,186336
GhoWI,2448,227664
LWALp,6026,554392
kImZj,5832,145800
xUZHW,8360,785840
XHXCu,2290,59540
LrRYP,9904,227792
ZTCzx,3364,218660
GaflA,8029,674436
xXQVx,9831,403071
yoPMM,8724,610680
fnifp,3324,149580
UBiHD,6818,334082
pHkIy,5605,179360
hAamr,8487,645012
NGGPn,8990,44950
PieYt,8944,572416
BBviV,3301,36311
WGIMR,6589,382162
Fcoqj,3905,288970
zxbcV,9119,155023
aqXjv,7720,193000
HwABJ,7310,233920
pwxsm,6894,186138
AxKjw,5690,204840
KhQou,8162,563178
FVLXv,4151,361137
LzYQM,5980,299000
eiFNn,4790,411940
HTneU,4380,341640
woWTU,8116,56812
afDKH,4475,67125
fXnQd,7769,209763
nDWOq,8469,567423
mgRkA,6578,394680
rwALY,5444,304864
bGjFI,8939,607852
OjAxV,3720,59520
pliSK,5570,239510
dkzSF,2974,98142
MuwFP,6168,616800
cfFWu,7033,407914
xfVbw,4477,326821
xBRCe,6956,34780
AiXGp,4218,84360
COxZZ,4432,168416
DgDLy,4449,413757
yqSqM,6079,85106
KuELV,3385,247105
LQmGM,5463,54630
gMrrU,6592,606464
yYKlJ,9041,596706
vlExD,8818,264540
unHPa,2707,35191
Ijovy,3081,141726
jPInm,7215,93795
gkiUJ,3677,290483
cSwhe,7621,541091
zKGLk,7796,592496
HRRep,4327,250966
cAurE,8135,414885
YhtWY,4347,412965
eSItw,6980,460680
flkSX,4938,222210
ltOdM,5676,340560
iwuQa,7862,220136
KcZRO,3711,218949
yGEPn,6778,196562
ZPCiI,8992,89920
clyey,5849,105282
ptuHY,7142,57136
DSLiG,3648,240768
tkjTV,3020,33220
jpOue,8039,353716
gHtBk,8557,812915
HaQbW,3321,239112
lPFrF,7577,659199
zNqnr,3755,37550
oSLEf,9366,655620
XOeGK,3615,350655
MkhmR,4243,403085
HDFVh,6164,166428
bZNrv,8433,548145
qqMRa,7753,480686
yuPlp,2301,98943
EgDVY,2903,162568
oJRnH,9405,103455
Ulvwf,2984,211864
Zdkte,7731,610749
vuCOP,8996,251888
kLAcH,8621,318977
XGhbO,8616,525576
XQaHJ,4639,338647
xHllz,8338,767096
XEmIJ,8509,340360
orpMr,7250,232000
jyrvB,9138,840696
DiWdM,4686,164010
pJbdt,2471,27181
aQesR,9306,846846
yaVEF,3649,47437
NRoJG,6780,149160
aTfZz,3389,61002
oWLEE,4756,33292
yutoT,2293,178854
dGvdC,5801,249443
AYYHE,5358,364344
Pqphe,5100,61200
VZEKW,4816,414176
WRVNv,7885,47310
iHfaD,2133,213300
alDAd,7765,38825
flZxQ,2517,206394
NoAhW,5266,389684
MRUez,6736,222288
jqVSB,4829,241450
aEZLq,9911,971278
jFHnp,5528,127144
niuao,9679,764641
uxoTY,2976,208320
QfxWo,4631,393635
AgdDr,6872,364216
zDqyD,2077,120466
DQdfx,7663,567062
GrqPo,5952,59520
eSTsG,5912,289688
oqAWv,5977,436321
TbVIw,7874,110236
FCIWC,5092,213864
wAqsT,9652,665988
UmHsj,3769,105532
aOMVv,3503,192665
DgKsH,4923,280611
XAQvR,7968,462144
VMttA,3889,58335
RMmcx,8334,791730
fGpJo,8018,777746
gQLfK,7395,451095
NwOBS,3255,68355
vpVkm,9139,374699
BvaxX,7490,172270
WkQEr,3954,296550
NEJMD,5606,375602
iWElQ,3500,276500
uBeRU,4155,66480
IGvms,3972,369396
QtidG,5746,522886
QAbBt,2563,53823
GlqCH,2904,278784
clIpF,7996,791604
hgYlA,8619,361998
GXuAF,3160,312840
aTYKa,9243,757926
jDKYr,4385,175400
HpDxV,9170,210910
yKFQJ,7941,111174
mYRzy,4610,295040
YbrVf,3757,278018
OnxjQ,3258,117288
TSqRr,7144,714400
NDtjR,5098,397644
kPsmd,4713,197946
GeMWZ,5755,253220
Dgwbu,9376,450048
RJOUN,3607,46891
KOOGk,3870,100620
etwzA,7022,351100
gkJwL,3508,73668
TkCEQ,6576,374832
mfVba,2981,211651
iVjoX,6199,570308
xNjcJ,6963,118371
GQUGT,2843,79604
YaHYp,7859,550130
XPLIp,3554,248780
KhXqf,3544,287064
nBQnc,5686,346846
TbFwW,6200,403000
kNhde,5659,424425
dhFID,9388,516340
EZiaQ,2439,175608
sLFmF,5289,417831
toqFu,5203,489082
PdveO,2968,115752
BzZTV,3767,116777
khBfg,4405,299540
Brbyo,4810,317460
hxCJQ,2418,21762
PXenY,8487,118818
cwtDX,4079,175397
eUPbR,3179,111265
WmlnQ,5908,443100
kOlaN,2013,10065
yrQct,8100,405000
WJdpA,4006,364546
fXWVR,6571,499396
NMxTB,4869,87642
pUtri,6079,601821
wnZIE,3283,95207
TgYFa,2319,217986
aNprq,9721,836006
FLcJk,5365,327265
DsvRZ,5147,128675
MUHIO,5102,336732
PnQku,7164,243576
auapI,2861,197409
OgydP,6609,601419
zFXxM,3097,173432
zQzLp,2944,203136
FIAJK,4856,291360
fhhcY,6583,309401
zghcv,9217,875615
KIJls,3463,294355
wdpvP,6393,262113
fFXEw,5264,157920
qYLhG,7061,127098
VuEHV,4476,335700
GlgRx,6568,348104
nvdSW,6219,199008
kOoCc,3797,155677
UbVdI,7837,736678
NssPe,8498,203952
xFuoR,3981,147297
DTMgX,6468,252252
mlJlb,7630,633290
ymBoG,2466,123300
IaTIL,6755,445830
RDRbk,7388,302908
PEdzJ,8385,662415
uvYKG,3857,370272
kaKpY,8085,80850
SeXAD,7468,552632
QMmbL,8708,322196
AGZKo,9551,744978
TScRb,2397,103071
KGAMJ,8895,275745
JViUc,6803,489816
KAhnw,6225,37350
xhPHG,3871,356132
ZSErb,8073,371358
PuWMA,9940,546700
IXpTk,9378,356364
soqBT,5814,110466
UYTSr,6010,216360
cfLcc,9027,99297
LCmQP,5024,185888
zQebo,5262,352554
hWvFA,9604,547428
tqpRp,4685,182715
hUecU,2399,239900
wyZhm,4308,271404
EOVmQ,9336,364104
wdJWS,8752,691408
vVlLg,9819,569502
dvYIP,7740,317340
EYsXj,6036,380268
IJRUx,8064,379008
BQvxj,7002,189054
MZeaV,8634,854766
GdwjX,7899,560829
XzDRI,7859,785900
SfoCb,3367,191919
XHZpl,9067,752561
qhGWw,3399,95172
EyAMJ,3355,204655
cOkai,3247,201314
ErNKN,9521,66647
LUZXk,2429,55867
LCbTC,6759,155457
aFBqj,6720,67200
LgLtU,9212,488236
SVJuK,2489,191653
VgqlC,2792,142392
lNIwZ,6388,204416
nrDwj,8146,244380
mTYLg,9918,327294
kZqaY,5403,518688
biUrp,6062,169736
dySwt,8647,518820
nXTSo,6807,619437
NYJYP,6288,132048
TdqRz,5326,53260
DLuNM,6861,288162
iOdxH,7680,414720
gKrAl,4354,108850
qjOML,2363,134691
vzFzF,3724,104272
IedHV,6023,90345
eZrvP,3616,39776
iflfM,3079,178582
ylIMC,9146,823140
VMeqN,7468,119488
AwOZr,7492,202284
SiIRG,9394,432124
KMQJh,3171,44394
ZkYJi,8495,59465
QivYi,5286,449310
jdRdI,6159,468084
dlRPu,4223,396962
AEzua,9932,675376
udeoO,8953,698334
tIbkH,8319,332760
jnckU,3263,78312
UqKHU,2743,101491
fvvzF,9407,743153
ubBvJ,8030,610280
jcBKP,4971,84507
MZufH,2500,82500
leBWA,2342,145204
FZkIh,8834,203182
QcxGX,4307,353174
OYDFS,8020,296740
CWpDO,8006,568426
yMpVe,4226,207074
NHPBK,8755,175100
BTfXS,9039,253092
GYwgd,7904,703456
SJHSM,3874,309920
eaOwZ,2140,64200
GegCn,4774,100254
CVdHm,3603,335079
piDSU,5733,212121
uHFdq,8571,479976
VBvsZ,4165,308210
OaonV,2331,158508
WxCuC,5123,143444
lrdmQ,5271,310989
XDBOn,6983,628470
zKiCg,9392,65744
GhWjC,6924,76164
rLgcW,3660,201300
Kmhev,6862,590132
JMnTL,5746,183872
tygbv,4439,324047
KSaTN,6562,301852
kYhLY,4940,464360
IQpeV,4629,356433
SSGhM,8457,329823
qMQqC,4867,345557
iaKlv,9464,757120
uTDfX,6789,570276
EywWq,4804,52844
YsTui,6061,400026
KNCJS,3697,244002
WuKsx,2282,63896
ANVEy,8865,549630
UWaYX,5025,170850
ssYLB,6736,154928
setOB,6646,66460
hsrSA,7806,679122
kqluk,2477,44586
JYZuR,5415,151620
STRTS,4974,119376
qTePA,5242,372182
mSMBw,6597,376029
dDwYL,5353,374710
Xgsru,2663,23967
ZetEh,8377,226179
vlvxB,6286,584598
PGFlN,4572,438912
hwJkd,4205,113535
jtVyk,9162,861228
rbgKb,8591,670098
DUdIG,3163,72749
GYZVK,3719,200826
QliAf,3947,67099
NlLfn,7939,349316
tmKjH,7150,593450
kqimz,3238,210470
slAfl,5621,466543
Vahai,2125,97750
tXPLn,3818,95450
ePGqv,3204,294768
zCCRP,8571,59997
hMOUE,8589,644175
ntrCa,3145,56610
GmWQr,5415,162450
egwMA,6449,270858
HaEgD,8681,95491
xdCJc,3041,27369
okJyN,8177,245310
ThPsv,2134,194194
VWPwm,8079,775584
UdIGN,9421,292051
rHBoM,2057,94622
AjNQi,6473,582570
nHGfU,2903,92896
vwXuA,8336,433472
ZJRDH,6594,422016
KNnBR,9193,211439
JubAv,4743,322524
MJXcE,4328,56264
lzuFZ,9893,880477
NbkzT,5604,425904
dbLLF,5552,427504
CGXWX,7744,472384
Lnbox,4215,59010
OOCWw,4156,336636
oJjpd,2363,42534
gEHsH,3272,179960
wzYak,7345,506805
zgXpN,9147,750054
oyfDZ,6768,67680
OKaQl,3183,251457
rNDTc,6415,545275
vZRdZ,3044,73056
PEvtn,2593,36302
sYwQV,4947,351237
KBwCt,5176,305384
mPuGW,7562,521778
yTBDy,2243,26916
CueVE,3433,75526
qkxue,6132,30660
LYhDl,2172,117288
gndlW,2541,228690
Lmlko,5593,83895
JWBfD,5355,32130
bIJKs,7492,299680
wqsBh,5449,174368
UcLrz,7365,397710
QOSbc,8814,299676
sMqHg,3925,384650
ehiBf,9752,906936
ddZJd,3103,96193
CrzOh,8431,725066
RDaEM,9113,291616
djmvH,4824,53064
ndGUZ,2680,179560
vOfCn,2800,190400
BTaZB,6947,618283
Bxwxe,3434,288456
aaCPZ,9465,246090
BlIdp,3940,66980
VBYtQ,3930,157200
ZpOOw,6149,307450
fRyHQ,7649,734304
ttEre,2842,167678
XfzNT,6192,235296
KFoSd,3037,300663
WTDQv,7823,109522
MkNMD,7094,610084
KBamU,2749,151195
xViNc,8087,533742
gKIyA,7565,325295
OdkJD,4268,136576
zxAJF,9084,517788
Igdvq,6400,96000
wiIhA,7291,306222
FnFgI,9104,327744
wJMYW,7560,536760
mjplW,8516,383220
eDTeH,7129,121193
TIOBi,5144,324072
xwKsc,2452,90724
stMiO,6773,250601
HawXD,4227,219804
rfDaa,9524,447628
OXAud,7617,274212
lglks,6612,647976
nTacC,6440,431480
SeDoA,6900,55200
TGccw,3769,79149
XBWmR,9021,811890
gykMD,6214,565474
wEQqZ,8166,228648
NyJnU,5856,474336
DXhHc,7759,574166
qDvAh,7148,200144
nUTHk,8252,726176
acGxm,7733,587708
shnja,4384,289344
KFUGw,8643,276576
UDpYo,6913,442432
LplpW,2801,249289
aZUOR,3509,231594
FWGHn,6397,313453
LtwFp,4576,64064
bRHtm,6533,130660
MkghG,6019,96304
Ikadb,8848,398160
HZIVT,9578,95780
WDVmp,7916,332472
ozDIX,8735,244580
qIDXq,4049,182205
CTQfN,4266,29862
QgAhx,3577,207466
slAcJ,7526,609606
vmrLU,9014,216336
yTHEh,8520,51120
lGoVa,5553,288756
IRJuG,5982,131604
psBFq,9404,921592
VbuxQ,7967,796700
uKndT,9249,869406
fxCIy,2731,204825
zGyGG,7902,403002
uAkbh,7753,426415
EwABN,5370,413490
bxvtl,9972,139608
mqxxj,5738,286900
tsOJz,2975,71400
GzhSX,9735,613305
kvryu,6233,523572
ZwgUp,8147,350321
NUeWz,7151,293191
vKyIK,6752,526656
AmWQO,4805,153760
fQyRo,9081,617508
hjPHN,5470,27350
POqse,5447,528359
EVDgI,3231,274635
IPcfn,2302,64456
MeMGs,9495,275355
jAhpX,3260,241240
uGDff,2894,69456
gOkdO,5303,312877
jWIre,4316,427284
fHpMI,7788,693132
lVMVN,2222,95546
GSRWU,5814,87210
idOvW,3497,265772
VWqbE,3485,41820
vLmKV,7019,421140
aWOOV,5292,127008
kRrkx,8755,428995
QkEUL,6265,419755
uFpQH,8702,295868
rkxtL,8765,587255
talwS,6163,209542
UaAMB,5017,140476
UAeYW,5477,54770
eyUEn,5048,297832
PjnUz,9084,644964
ODyWO,8324,58268
VHTBY,7011,504792
qfuvj,9980,449100
GWKlk,5453,419881
uDRja,6000,324000
xncbm,4062,361518
QqxEp,6680,527720
QrNwO,6337,449927
Sahxf,8198,188554
oRlni,4776,267456
pWhCP,7903,679658
nYIib,9734,408828
lDLzU,3777,339930
HSBSH,7136,178400
Amagt,2166,151620
eZQuo,9930,377340
oUUDg,6527,182756
CbeQK,2037,91665
ZBfsh,7979,702152
FvhES,5739,298428
ldomP,6842,301048
QnFtv,8572,368596
eQHIq,9534,924798
rhihY,6329,436701
ScgLy,7977,678045
TxJsD,9975,399000
XgfTL,6255,625500
esjbO,6885,123930
puVXA,3606,173088
rEUwW,2438,14628
hAomW,9449,869308
HtCeM,7362,147240
AhDNA,8293,779542
KErsa,4992,344448
bfbuU,5671,419654
crBFQ,6430,51440
mFdLN,8458,270656
CVBrm,7910,237300
qDQip,6321,278124
KUxkt,7929,586746
qQbgw,7243,593926
FBeJv,2196,118584
kJFpB,2479,84286
glKdt,8870,124180
Tocnf,3828,80388
JcCWb,2069,146899
pXHPq,9310,809970
iRpPc,4155,286695
CjhMA,9202,910998
mwCWY,3146,160446
BfPZz,4316,431600
XAFCB,7677,614160
hQLuY,5740,470680
bKFVJ,9559,200739
cCncM,5400,361800
NmlOX,7861,157220
Gmust,6262,507222
Rxykd,6005,528440
oWaGI,5245,47205
RsycJ,4957,436216
RLIcT,4171,133472
xzYdQ,9997,979706
vDyzg,7778,202228
UlCVn,8218,73962
FzEpU,8933,160794
yBIot,7737,495168
iyptw,6737,94318
xutyH,2716,21728
yJMiJ,7047,274833
NDifr,8999,548939
RLjJn,5297,524403
ufPuW,6344,348920
SLgwX,5737,332746
NAEvs,9899,841415
eABiL,4125,334125
fQuLm,6742,404520
ldnYd,6443,103088
ltiCp,9865,305815
HnpRj,4128,408672
OTaJQ,9004,900400
ISWmm,2135,40565
DahmV,9983,189677
nNdzJ,7286,225866
blkyR,6344,621712
WOYco,4645,362310
pzkIS,4881,24405
qeYBQ,2107,73745
voZEK,5176,51760
rpnBO,9385,516175
ZVuTI,6760,189280
BtlKJ,6514,377812
RbQBt,3096,18576
mZDVM,6770,352040
SaNNh,9160,861040
Ksnvj,5577,66924
NlpJP,5188,212708
qDBKc,5387,312446
ELRhJ,2278,168572
mZpJm,3642,316854
Myijg,7073,254628
HESXi,9098,109176
zmKuF,8044,313716
Zhwqx,2828,197960
mrMBd,9492,303744
gRnNs,3869,309520
AEaYi,9599,403158
auACm,9286,492158
uxZcL,7671,176433
LLHRI,4787,459552
Gfuml,3461,186894
xpWFE,9751,282779
hzYwn,7466,209048
asrDF,5266,331758
WqXEo,6490,311520
UzyND,9917,783443
VfSTP,7239,615315
KICbe,4958,39664
arcPj,5235,57585
xuXJD,8836,265080
LncVn,7596,326628
DpLms,8788,158184
ukbYT,4742,151744
LUaMu,3808,270368
HlQhV,7582,151640
xqytA,7821,218988
yRrjt,8255,264160
qnaRz,9744,730800
bLEdL,3252,74796
nBWsX,2828,226240
YEDdv,7685,683965
Huqaw,7590,98670
VEMDU,9190,753580
ScRaF,4747,147157
IkEWb,2424,162408
yUAkF,2005,194485
vmMwF,7003,182078
CxgDi,8091,347913
EiFLE,9302,232550
vebAI,2825,200575
hjmEW,4159,411741
XwqDz,4054,97296
oTQNK,2216,17728
yfCFT,6982,237388
sqipH,2056,30840
vKHum,8114,641006
GJYlu,2762,174006
XsQNB,8626,784966
XyNYW,2659,146245
KfNPE,8325,349650
zWLjt,3103,27927
LBZOO,2081,97807
jBUyx,9229,507595
BkcIO,8377,770684
npohD,2494,37410
oHlSy,5524,342488
ORjNJ,8754,78786
nMeRc,7582,500412
KPZsa,9730,272440
HjFMY,7254,297414
ZfISm,2460,68880
xdQSe,2390,207930
WZjPt,5479,60269
uJKMn,8299,99588
ycZWf,6427,147821
jzDgS,5722,240324
ThCjH,7016,133304
LHQkS,9191,909909
sEorK,6587,289828
mlKgn,2101,163878
wywHO,2718,27180
YBGmN,4396,268156
jBTfn,5965,101405
NxHAX,9915,257790
BtXrB,8027,569917
SIGvq,2526,131352
YUuxM,9246,545514
lIxwY,6407,384420
WRTEU,2628,23652
aYZse,2087,154438
uGymu,6494,103904
bdVkY,4334,104016
xxxdQ,4286,312878
TEoKF,7862,110068
TqvHY,6927,297861
YrCmK,9536,877312
AyODv,6459,297114
SLGvg,3570,110670
xYRIJ,6825,532350
mQdRc,8932,562716
PTuRg,5368,300608
sBYvZ,9601,211222
obwvs,4382,420672
FvafL,6023,295127
Lophj,7311,226641
kIGjc,4492,336900
hzhfC,4454,436492
VcTBw,2614,261400
SJmMg,4491,188622
eFaAS,5314,350724
GAZpr,8177,163540
RzlSK,5756,316580
WxaxZ,6595,633120
VwQUS,3175,149225
wGTkG,9240,360360
xhwRj,5476,32856
SJElI,5644,451520
KUzqX,4832,169120
aPylH,6771,541680
meNtD,2741,167201
pIQTk,9080,662840
ExDQm,9709,912646
bXRMv,5972,328460
yBnce,7082,184132
scuvi,4744,175528
pgqEq,9487,180253
ytYLT,9933,744975
LDiYP,5753,535029
WKkXA,7345,286455
ABviR,4463,129427
hJegb,9738,964062
HKTiq,4472,165464
OHnow,6639,106224
FlrAk,3352,254752
RFgpa,5266,168512
saQBN,8505,102060
Jkjcg,3099,263415
nPQjP,2452,44136
NdXau,2687,77923
eNHsM,9999,409959
ntjoe,2923,233840
uJhPn,5448,261504
AXiBL,5496,76944
CqZhn,5236,151844
CYcPN,9170,430990
DpXrY,4597,432118
JZmGM,3535,187355
NAqcA,2156,191884
lTPEo,9380,506520
sTXYe,4470,236910
gsXOr,6765,263835
YRwUE,4918,477046
RHAuO,8145,325800
INYMj,7901,181723
qNgVE,2213,24343
bPUCM,3925,133450
NyHOc,9027,108324
pwnlB,6735,505125
jcBdh,3844,192200
byOjC,2104,65224
AaqJK,9258,148128
tzcPa,6684,53472
Hkqpu,8886,586476
Iizvd,8326,308062
RDqil,4130,309750
uHVWC,3510,270270
RJhmE,7229,433740
XvqqP,9057,724560
xWhJf,9688,639408
yGLBj,2767,149418
dNYXo,7571,401263
synBh,7070,282800
hgXTv,5806,383196
QscgK,7733,494912
uDZNS,2847,193596
gYdPd,6534,280962
swMcN,6347,82511
huOCi,8675,138800
XKpkB,9999,649935
IQIoQ,2297,128632
Pqibt,2778,197238
QLYru,4768,138272
prNjp,2416,186032
ywDgw,9146,695096
EOuGi,2398,11990
qGCvQ,5952,29760
IwMFG,9909,198180
RNCWl,9215,810920
iufYB,4582,87058
anlBU,9103,473356
SPPBt,9177,192717
uDaMI,3417,51255
abUtW,5987,155662
bceYY,6896,296528
yIpfP,5147,355143
iapZh,4917,403194
xqxiX,9986,349510
GpVwe,2888,280136
TfCjo,6565,374205
uSIuL,9284,789140
DKhMG,7970,757150
UMzIr,5574,89184
JEcPe,8124,649920
dHOWb,3875,352625
MTtET,3979,397900
cDvSm,7936,190464
YqlzQ,5190,238740
TIIHZ,4521,176319
tQEig,6153,258426
zEpHg,4679,280740
EJFNk,5108,56188
AvbxV,9699,649833
HpTWl,2357,80138
QCjmN,3421,143682
tzeZO,3069,193347
Kwcjp,9367,608855
pcROx,6844,280604
gAMtd,7295,284505
VjKsx,5129,66677
svunt,3032,251656
YuwRT,4444,346632
hPeiL,2776,249840
uadTG,7192,208568
CcTQy,3248,162400
MfVCP,2758,104804
gfSXb,6006,114114
GPemI,8127,577017
LohWj,8560,265360
AlHDZ,6591,230685
rykeP,3186,50976
hAfge,7796,280656
HMraQ,7132,106980
eRGZG,7913,47478
BzeNi,6843,150546
dnagi,3869,27083
JIrDE,6580,144760
hYddv,9597,364686
NvIxY,7294,58352
geUiu,8451,616923
vFTOt,2860,60060
rLEAw,2322,134676
jTOEa,3224,241800
UufKk,2906,206326
NaMdF,8369,435188
vGgMR,7361,382772
pqzjt,4784,373152
qoWVi,3326,282710
EzcZR,9164,641480
XdLFb,2267,11335
WqIEX,5518,380742
KsXVw,9731,729825
pQOhV,6326,404864
