StoreCode,TotalSales,TotalAmount
LgLtU,6692,207452
SVJuK,2592,103680
VgqlC,8251,561068
lNIwZ,3329,256333
nrDwj,2417,84595
mTYLg,3462,162714
kZqaY,7667,575025
biUrp,2024,170016
dySwt,7762,201812
nXTSo,5048,222112
NYJYP,8773,350920
TdqRz,5386,26930
DLuNM,2126,157324
iOdxH,7901,608377
gKrAl,9035,307190
qjOML,2282,111818
vzFzF,3661,32949
IedHV,5349,256752
eZrvP,4783,220018
iflfM,4839,420993
ylIMC,4028,201400
VMeqN,7260,471900
AwOZr,9824,736800
SiIRG,7751,387550
KMQJh,7134,513648
ZkYJi,4775,324700
QivYi,5055,404400
jdRdI,6611,244607
dlRPu,4531,430445
AEzua,6724,638780
udeoO,7311,65799
tIbkH,8305,664400
jnckU,2483,203606
UqKHU,4804,33628
fvvzF,3908,148504
ubBvJ,4057,239363
jcBKP,5558,211204
MZufH,4485,260130
leBWA,7708,200408
FZkIh,6100,542900
QcxGX,9413,781279
OYDFS,4590,243270
CWpDO,3951,169893
yMpVe,5293,158790
NHPBK,9340,747200
BTfXS,7424,705280
GYwgd,2051,90244
SJHSM,5640,248160
eaOwZ,3656,58496
GegCn,3988,67796
CVdHm,6837,389709
piDSU,4217,210850
uHFdq,2213,121715
VBvsZ,5129,97451
OaonV,4017,341445
WxCuC,9270,166860
lrdmQ,6560,32800
XDBOn,6145,319540
zKiCg,7155,329130
GhWjC,4972,367928
rLgcW,3478,246938
Kmhev,2938,141024
JMnTL,4723,340056
tygbv,4996,364708
KSaTN,6230,616770
kYhLY,9202,303666
IQpeV,4797,230256
SSGhM,3074,267438
qMQqC,8526,323988
iaKlv,2030,164430
uTDfX,3475,208500
EywWq,8573,840154
YsTui,2624,241408
KNCJS,4082,159198
WuKsx,5162,61944
ANVEy,7717,601926
UWaYX,9737,701064
ssYLB,6408,544680
setOB,4071,276828
hsrSA,9028,604876
kqluk,5262,73668
JYZuR,9249,869406
STRTS,7107,461955
qTePA,5623,33738
mSMBw,8532,546048
dDwYL,5309,228287
Xgsru,6763,196127
ZetEh,3644,116608
vlvxB,5244,330372
PGFlN,8364,393108
hwJkd,7857,392850
jtVyk,5039,267067
rbgKb,7155,572400
DUdIG,5844,204540
GYZVK,2872,54568
QliAf,8786,834670
NlLfn,7108,554424
tmKjH,5574,340014
kqimz,3420,133380
slAfl,9746,331364
Vahai,5635,146510
tXPLn,8883,666225
ePGqv,6728,296032
zCCRP,6049,272205
hMOUE,2750,27500
ntrCa,9418,857038
GmWQr,8759,691961
egwMA,2180,10900
HaEgD,9139,868205
xdCJc,8578,840644
okJyN,8483,195109
ThPsv,5567,495463
VWPwm,4052,158028
UdIGN,4389,48279
rHBoM,3543,145263
AjNQi,8677,225602
nHGfU,9330,615780
vwXuA,6598,72578
ZJRDH,2326,130256
KNnBR,4025,148925
JubAv,4149,128619
MJXcE,6397,498966
lzuFZ,2492,87220
NbkzT,5658,192372
dbLLF,8055,314145
CGXWX,3814,221212
Lnbox,6519,580191
OOCWw,9683,397003
oJjpd,7267,152607
gEHsH,4956,213108
wzYak,5544,371448
zgXpN,9587,249262
oyfDZ,3689,261919
OKaQl,2167,58509
rNDTc,9291,622497
vZRdZ,9774,156384
PEvtn,4768,371904
sYwQV,4315,254585
KBwCt,8049,676116
mPuGW,7583,583891
yTBDy,9472,511488
CueVE,8859,717579
qkxue,8113,259616
LYhDl,7495,742005
gndlW,6361,502519
Lmlko,6667,593363
JWBfD,3743,310669
bIJKs,4492,71872
wqsBh,2480,238080
UcLrz,7624,266840
QOSbc,3346,36806
sMqHg,3755,142690
ehiBf,4033,72594
ddZJd,3318,66360
CrzOh,6109,531483
RDaEM,2715,168330
djmvH,4580,238160
ndGUZ,8757,78813
vOfCn,6887,674926
BTaZB,6617,403637
Bxwxe,5822,34932
aaCPZ,2680,37520
BlIdp,4692,51612
VBYtQ,9407,686711
ZpOOw,9461,823107
fRyHQ,3744,175968
ttEre,5073,329745
XfzNT,2630,81530
KFoSd,5052,479940
WTDQv,6697,207607
MkNMD,2105,84200
KBamU,9602,441692
xViNc,4335,398820
gKIyA,7524,443916
OdkJD,6056,157456
zxAJF,6867,631764
Igdvq,2521,151260
wiIhA,2435,138795
FnFgI,3709,237376
wJMYW,7521,330924
mjplW,4992,209664
eDTeH,9007,279217
TIOBi,8734,637582
xwKsc,6374,159350
stMiO,6707,194503
HawXD,5898,294900
rfDaa,7839,705510
OXAud,4918,231146
lglks,2133,63990
nTacC,9002,765170
SeDoA,2857,25713
TGccw,9357,785988
XBWmR,9886,899626
gykMD,5450,408750
wEQqZ,6029,60290
NyJnU,4297,38673
DXhHc,5494,120868
qDvAh,2643,261657
nUTHk,8968,780216
acGxm,7548,452880
shnja,4327,302890
KFUGw,5418,433440
UDpYo,4579,453321
LplpW,2374,187546
aZUOR,7210,576800
FWGHn,7531,692852
LtwFp,4255,416990
bRHtm,7658,130186
MkghG,8559,855900
Ikadb,9640,395240
HZIVT,9467,75736
WDVmp,7936,777728
ozDIX,5284,147952
qIDXq,4088,102200
CTQfN,3998,43978
QgAhx,8323,149814
slAcJ,9179,284549
vmrLU,4198,117544
yTHEh,5154,231930
lGoVa,3764,56460
IRJuG,2917,186688
psBFq,7290,43740
VbuxQ,7964,215028
uKndT,7956,517140
fxCIy,8768,341952
zGyGG,9327,615582
uAkbh,7361,235552
EwABN,2291,116841
bxvtl,5573,206201
mqxxj,6301,403264
tsOJz,6564,472608
GzhSX,7839,705510
kvryu,5465,38255
ZwgUp,4102,233814
NUeWz,2611,187992
vKyIK,5444,528068
AmWQO,3654,200970
fQyRo,2880,207360
hjPHN,5876,64636
POqse,8554,632996
EVDgI,4518,442764
IPcfn,7762,217336
MeMGs,4094,106444
jAhpX,2260,13560
uGDff,6622,417186
gOkdO,3128,269008
jWIre,2217,82029
fHpMI,5587,553113
lVMVN,4878,487800
GSRWU,6260,400640
idOvW,5278,401128
VWqbE,8148,391104
vLmKV,3335,190095
aWOOV,2780,169580
kRrkx,6524,254436
QkEUL,2558,51160
uFpQH,6936,90168
rkxtL,9874,59244
talwS,6139,178031
UaAMB,8662,788242
UAeYW,9345,897120
eyUEn,7272,509040
PjnUz,5832,227448
ODyWO,9454,690142
VHTBY,9683,929568
qfuvj,6398,595014
GWKlk,6732,235620
uDRja,7401,429258
xncbm,9891,207711
QqxEp,5974,65714
QrNwO,8527,93797
Sahxf,9942,845070
oRlni,8158,261056
pWhCP,9452,888488
nYIib,6547,530307
lDLzU,9344,794240
HSBSH,2042,167444
Amagt,8133,211458
eZQuo,2660,74480
oUUDg,7035,358785
CbeQK,8738,375734
ZBfsh,9253,508915
FvhES,6145,294960
ldomP,8284,289940
QnFtv,7286,364300
eQHIq,5009,275495
rhihY,3832,333384
ScgLy,4358,187394
TxJsD,2188,76580
XgfTL,8693,43465
esjbO,4068,154584
puVXA,8393,705012
rEUwW,5309,212360
hAomW,6165,610335
HtCeM,4221,219492
AhDNA,7302,730200
KErsa,8639,812066
bfbuU,4896,406368
crBFQ,4357,383416
mFdLN,5107,388132
CVBrm,3820,213920
qDQip,9144,219456
KUxkt,8108,113512
qQbgw,4459,138229
FBeJv,7229,267473
kJFpB,5503,462252
glKdt,7775,108850
Tocnf,8833,61831
JcCWb,7956,278460
pXHPq,3852,200304
iRpPc,6424,456104
CjhMA,7196,568484
mwCWY,3638,323782
BfPZz,7728,672336
XAFCB,8883,506331
hQLuY,5953,273838
bKFVJ,5165,356385
cCncM,4870,350640
NmlOX,4613,332136
Gmust,7715,38575
Rxykd,9363,112356
oWaGI,5119,486305
RsycJ,4057,194736
RLIcT,7071,551538
xzYdQ,3669,366900
vDyzg,8963,797707
UlCVn,9075,735075
FzEpU,8691,60837
yBIot,4286,274304
iyptw,9583,622895
xutyH,2411,91618
yJMiJ,9582,76656
NDifr,9016,577024
RLjJn,4299,128970
ufPuW,7467,664563
SLgwX,6840,519840
NAEvs,7344,660960
eABiL,6261,350616
fQuLm,5897,70764
ldnYd,7408,222240
ltiCp,5329,79935
HnpRj,5614,61754
OTaJQ,9288,687312
ISWmm,3973,63568
DahmV,4401,400491
nNdzJ,6345,590085
blkyR,7307,94991
WOYco,2572,61728
pzkIS,8764,61348
qeYBQ,6257,456761
voZEK,4637,157658
rpnBO,2111,37998
ZVuTI,9833,334322
BtlKJ,3628,54420
RbQBt,6216,528360
mZDVM,4095,343980
SaNNh,7321,117136
Ksnvj,7244,514324
NlpJP,7458,134244
qDBKc,8795,404570
ELRhJ,4563,91260
mZpJm,4500,166500
Myijg,6204,527340
HESXi,5877,41139
zmKuF,9079,844347
Zhwqx,2417,120850
mrMBd,6096,585216
gRnNs,3726,167670
AEaYi,2386,21474
auACm,6813,367902
uxZcL,6995,615560
LLHRI,7224,353976
Gfuml,6476,641124
xpWFE,7901,323941
hzYwn,2352,75264
asrDF,2478,121422
WqXEo,9200,552000
UzyND,9577,679967
VfSTP,4281,368166
KICbe,8338,516956
arcPj,2410,108450
xuXJD,9857,699847
LncVn,8383,234724
DpLms,9811,618093
ukbYT,9981,109791
LUaMu,9427,216821
HlQhV,8499,101988
xqytA,7097,241298
yRrjt,6544,170144
qnaRz,3120,81120
bLEdL,5080,436880
nBWsX,6938,145698
YEDdv,8637,855063
Huqaw,6151,153775
VEMDU,4005,196245
ScRaF,2658,178086
IkEWb,9354,701550
yUAkF,8746,358586
vmMwF,4907,171745
CxgDi,8387,109031
EiFLE,8839,150263
vebAI,5519,402887
hjmEW,4982,274010
XwqDz,6010,462770
oTQNK,3835,53690
yfCFT,2748,233580
sqipH,3974,107298
vKHum,6945,236130
GJYlu,4180,71060
XsQNB,9684,87156
XyNYW,2862,194616
KfNPE,8897,569408
zWLjt,5547,465948
LBZOO,9770,635050
jBUyx,6579,657900
BkcIO,8269,702865
npohD,3359,83975
oHlSy,6425,308400
ORjNJ,8564,496712
nMeRc,5739,522249
KPZsa,9339,803154
HjFMY,8785,263550
ZfISm,6606,257634
xdQSe,3617,195318
WZjPt,4837,469189
uJKMn,8797,52782
ycZWf,6193,371580
jzDgS,8503,561198
ThCjH,7236,470340
LHQkS,8045,185035
sEorK,6339,253560
mlKgn,8291,522333
wywHO,3178,158900
YBGmN,2148,208356
jBTfn,5855,333735
NxHAX,7172,86064
BtXrB,9428,707100
SIGvq,9662,695664
YUuxM,7784,140112
lIxwY,4592,151536
WRTEU,9048,461448
aYZse,2677,18739
uGymu,3018,21126
bdVkY,3964,332976
xxxdQ,7519,210532
TEoKF,8497,322886
TqvHY,7732,641756
YrCmK,3943,145891
AyODv,5482,202834
SLGvg,9188,725852
xYRIJ,7202,136838
mQdRc,3770,196040
PTuRg,3397,186835
sBYvZ,4018,237062
obwvs,5321,532100
FvafL,2559,51180
Lophj,5541,387870
kIGjc,7934,618852
hzhfC,8857,371994
VcTBw,4240,364640
SJmMg,8529,818784
eFaAS,5855,327880
GAZpr,2797,276903
RzlSK,8206,746746
WxaxZ,6231,93465
VwQUS,6959,292278
wGTkG,3165,18990
xhwRj,9161,412245
SJElI,7998,671832
KUzqX,9193,514808
aPylH,2402,12010
meNtD,9365,880310
pIQTk,5170,170610
ExDQm,8930,669750
bXRMv,9330,121290
yBnce,5986,53874
scuvi,6275,87850
pgqEq,3643,178507
ytYLT,2599,148143
LDiYP,9392,723184
WKkXA,6973,376542
ABviR,5836,472716
hJegb,5260,110460
HKTiq,7708,123328
OHnow,2044,14308
FlrAk,8854,726028
RFgpa,4331,64965
saQBN,4971,293289
Jkjcg,9914,872432
nPQjP,3025,187550
NdXau,6238,224568
eNHsM,7851,643782
ntjoe,4713,183807
uJhPn,4246,292974
AXiBL,7869,621651
CqZhn,6263,68893
CYcPN,8193,680019
DpXrY,5275,437825
JZmGM,3513,316170
NAqcA,5480,191800
lTPEo,6276,558564
sTXYe,3207,128280
gsXOr,5643,378081
YRwUE,2217,121935
RHAuO,8543,111059
INYMj,8017,152323
qNgVE,3834,260712
bPUCM,9884,573272
NyHOc,4072,268752
pwnlB,4255,255300
jcBdh,5547,88752
byOjC,2482,89352
AaqJK,6678,173628
tzcPa,7324,505356
Hkqpu,2811,281100
Iizvd,2756,159848
RDqil,5362,80430
uHVWC,7134,356700
RJhmE,9873,908316
XvqqP,4895,337755
xWhJf,7695,638685
yGLBj,3629,39919
dNYXo,7567,355649
synBh,5236,392700
hgXTv,3032,36384
QscgK,5195,218190
uDZNS,2584,77520
gYdPd,8064,330624
swMcN,6894,392958
huOCi,3076,150724
XKpkB,3920,82320
IQIoQ,8903,632113
Pqibt,4826,202692
QLYru,2092,125520
prNjp,5270,432140
ywDgw,2266,201674
EOuGi,3304,69384
qGCvQ,8591,575597
IwMFG,7976,677960
RNCWl,6041,604100
iufYB,9090,845370
anlBU,9713,573067
SPPBt,2422,239778
uDaMI,4471,295086
abUtW,4062,272154
bceYY,5373,365364
yIpfP,7847,102011
iapZh,7595,356965
xqxiX,2440,170800
GpVwe,2927,225379
TfCjo,7729,355534
uSIuL,8341,583870
DKhMG,7798,132566
UMzIr,3588,161460
JEcPe,4494,301098
dHOWb,8122,138074
MTtET,4709,221323
cDvSm,3494,48916
YqlzQ,5290,100510
TIIHZ,8049,241470
tQEig,7903,640143
zEpHg,5737,458960
EJFNk,5205,104100
AvbxV,3636,112716
HpTWl,4765,371670
QCjmN,8876,754460
tzeZO,9800,509600
Kwcjp,6782,318754
pcROx,9750,263250
gAMtd,8753,122542
VjKsx,9952,666784
svunt,2402,204170
YuwRT,9974,129662
hPeiL,6302,289892
uadTG,6858,541782
CcTQy,7002,126036
MfVCP,5315,292325
gfSXb,4259,217209
GPemI,6134,588864
LohWj,2698,202350
AlHDZ,4891,430408
rykeP,9903,613986
hAfge,9370,393540
HMraQ,7525,571900
eRGZG,3027,142269
BzeNi,2375,149625
dnagi,8505,722925
JIrDE,9792,450432
hYddv,9906,376428
NvIxY,3895,38950
geUiu,6775,162600
vFTOt,2683,42928
rLEAw,9676,948248
jTOEa,7112,611632
UufKk,9992,699440
NaMdF,9138,721902
vGgMR,9872,631808
pqzjt,4643,427156
qoWVi,6384,31920
EzcZR,5841,519849
XdLFb,3909,383082
WqIEX,2232,58032
KsXVw,5316,457176
pQOhV,6313,296711
sQwdy,3131,46965
jaMrl,3328,176384
GRjmN,6709,201270
emfQE,5303,392422
wRGlS,9408,84672
YxXHJ,3293,62567
JHBjS,4789,363964
vyoFP,5121,174114
cIism,2375,225625
OSbey,5984,520608
RLQox,9618,692496
DLXXM,7759,411227
oFMyv,6236,567476
FMBqm,7984,790416
RNPtE,2256,94752
zpakt,3696,121968
NLIXr,8934,89340
LWokn,8845,132675
mEnMN,2330,223680
jikCb,7741,85151
hMhBO,9241,249507
iPoPi,3797,113910
dqwSi,7913,482693
fQpRI,4800,480000
PqbsG,7444,565744
DTWMq,4158,332640
gwbWS,7681,184344
yaSLi,9520,257040
NSXnP,7764,225156
btuqq,5213,151177
rGKjc,4497,206862
AMajW,2160,58320
zmeiH,8995,881510
UodQV,8833,52998
kFoXg,3827,137772
aVuXr,8332,783208
uCgMd,6743,525954
hRuRL,2712,122040
tBSGm,4949,395920
QJNYu,5758,184256
NUyOZ,6966,424926
qSebG,6341,481916
HXgiL,5282,470098
dziKG,3969,39690
xjIiO,3773,139601
rpbLk,2454,242946
DZcGC,6270,181830
CRFfQ,8527,656579
OiMKI,5115,40920
BTAjc,3314,62966
XXAjT,2493,104706
IsNDn,5926,426672
QaUMN,5299,26495
wurcK,9467,293477
kpmEp,9610,932170
iyUdi,5780,341020
TUqOz,9531,543267
TQhEH,4371,192324
vNjvh,3084,30840
nCpCR,8445,67560
OisEW,8060,378820
rzWpv,4368,87360
raUeR,6136,497016
Nmidn,2034,103734
TFkna,2375,30875
fwNoW,4997,434739
Pfnjx,3717,304794
gnIxY,3739,67302
eQsqH,7627,251691
ekYdJ,2176,30464
UqncH,5985,257355
bHvQY,9124,91240
ooFMl,9972,458712
BHMMR,6977,188379
iNHre,9107,382494
vneIJ,7866,377568
LtozY,7160,415280
rDduE,3611,332212
yfBSp,8517,553605
hlorh,5510,341620
hFHEe,7388,162536
ueVpT,7534,128078
kARRM,2659,13295
HeRgG,4890,73350
KtVeF,2682,177012
TYMCc,3306,155382
rPlyx,8813,669788
RwoJX,6630,338130
RnfWE,2613,193362
dLNJC,8629,345160
wRVSD,9725,836350
naVXO,8967,62769
Vhrir,5252,162812
xnqgV,6886,488906
UAlSz,7212,338964
soSos,3960,138600
pBadJ,5048,75720
DiAjh,7970,645570
MGHhA,6173,438283
rWKmx,2638,13190
JuHHk,8143,561867
gosJF,4724,420436
wEXNf,3268,104576
erENa,2470,64220
KIYze,5795,330315
ZITXO,3842,57630
ukwKz,9388,844920
fROpz,5377,161310
SOpJC,7957,620646
dEUJN,3155,78875
SIymk,5410,367880
dGlTK,6113,67243
rKzml,6575,52600
lbbAI,8750,840000
DJjpR,7704,254232
hejzM,7433,735867
oZZEy,2355,42390
HytDf,2728,160952
ImKgR,5217,495615
bzqhj,2250,139500
JtNFm,2390,43020
gIBGn,7556,680040
BYHfs,6195,61950
jSYfC,4315,21575
XfDRz,4469,169822
wuyow,7553,490945
GhoWI,3270,183120
LWALp,5235,439740
kImZj,4591,289233
xUZHW,2514,243858
XHXCu,6456,193680
LrRYP,7051,683947
ZTCzx,7166,580446
GaflA,7916,696608
xXQVx,2344,159392
yoPMM,7379,258265
fnifp,2626,210080
UBiHD,9500,741000
pHkIy,7408,51856
hAamr,3820,152800
NGGPn,6385,293710
PieYt,5171,31026
BBviV,9480,208560
WGIMR,9105,482565
Fcoqj,2576,234416
zxbcV,2531,134143
aqXjv,6474,174798
HwABJ,7566,643110
pwxsm,6121,483559
AxKjw,8126,203150
KhQou,7438,721486
FVLXv,9136,913600
LzYQM,6840,656640
eiFNn,3979,350152
HTneU,3505,66595
woWTU,9187,826830
afDKH,3814,72466
fXnQd,7547,618854
nDWOq,7678,245696
mgRkA,6431,559497
rwALY,3810,373380
bGjFI,3363,100890
OjAxV,6747,640965
pliSK,5225,491150
dkzSF,5389,48501
MuwFP,2753,173439
cfFWu,3145,34595
xfVbw,3378,114852
xBRCe,3603,165738
AiXGp,9688,310016
COxZZ,9696,639936
DgDLy,2231,89240
yqSqM,5261,405097
KuELV,8751,341289
LQmGM,6004,144096
gMrrU,4887,464265
yYKlJ,8718,828210
vlExD,2648,243616
unHPa,3428,95984
Ijovy,7049,493430
jPInm,8743,218575
gkiUJ,3127,237652
cSwhe,2091,27183
zKGLk,5948,142752
HRRep,6509,39054
cAurE,2953,183086
YhtWY,7978,199450
eSItw,3485,80155
flkSX,9557,219811
ltOdM,8196,40980
iwuQa,5009,120216
KcZRO,6755,364770
yGEPn,7246,434760
ZPCiI,2532,81024
clyey,4113,148068
ptuHY,4270,307440
DSLiG,2095,171790
tkjTV,4508,333592
jpOue,7751,77510
gHtBk,10000,930000
HaQbW,4859,184642
lPFrF,4529,240037
zNqnr,6660,79920
oSLEf,6191,526235
XOeGK,8370,677970
MkhmR,5415,460275
HDFVh,2828,189476
bZNrv,4209,122061
qqMRa,9163,329868
yuPlp,6902,655690
EgDVY,5442,48978
oJRnH,8632,86320
Ulvwf,7014,210420
Zdkte,6439,45073
vuCOP,4396,202216
kLAcH,5496,434184
XGhbO,4783,172188
XQaHJ,3704,311136
xHllz,5039,327535
XEmIJ,2126,187088
orpMr,5836,583600
jyrvB,4666,354616
DiWdM,3294,111996
pJbdt,3282,288816
aQesR,2234,214464
yaVEF,3626,250194
NRoJG,7068,197904
aTfZz,8966,627620
oWLEE,8272,653488
yutoT,6552,314496
dGvdC,5922,337554
AYYHE,5071,410751
Pqphe,2932,219900
VZEKW,7250,166750
WRVNv,7118,334546
iHfaD,3839,184272
alDAd,2697,142941
flZxQ,6400,115200
NoAhW,3687,232281
MRUez,3257,104224
jqVSB,5482,104158
aEZLq,3446,117164
jFHnp,8326,674406
niuao,4687,107801
uxoTY,7204,425036
QfxWo,4884,415140
AgdDr,7019,357969
zDqyD,8772,412284
DQdfx,6660,352980
GrqPo,2501,137555
eSTsG,5399,48591
oqAWv,6635,278670
TbVIw,4936,414624
FCIWC,8697,356577
wAqsT,7258,435480
UmHsj,2394,81396
aOMVv,3250,172250
DgKsH,4433,274846
XAQvR,9464,454272
VMttA,5071,446248
RMmcx,2487,67149
fGpJo,9739,194780
gQLfK,4730,312180
NwOBS,9658,956142
vpVkm,9085,199870
BvaxX,7753,612487
WkQEr,2650,34450
NEJMD,9675,735300
iWElQ,6762,527436
uBeRU,6764,534356
IGvms,6942,485940
QtidG,3871,19355
QAbBt,5139,344313
GlqCH,2015,50375
clIpF,3596,125860
hgYlA,2552,232232
GXuAF,3366,201960
aTYKa,2163,153573
jDKYr,6812,531336
HpDxV,8233,518679
yKFQJ,6207,80691
mYRzy,8667,121338
YbrVf,6730,592240
OnxjQ,4551,177489
TSqRr,6188,587860
NDtjR,5098,336468
kPsmd,5317,37219
GeMWZ,2081,203938
Dgwbu,5033,312046
RJOUN,6895,186165
KOOGk,6389,268338
etwzA,6332,170964
gkJwL,8001,96012
TkCEQ,7805,671230
mfVba,5511,429858
iVjoX,2219,184177
xNjcJ,4039,117131
GQUGT,4224,105600
YaHYp,2001,42021
XPLIp,2684,225456
KhXqf,6783,651168
nBQnc,4808,326944
TbFwW,3711,211527
kNhde,9049,452450
dhFID,5221,480332
EZiaQ,5822,267812
sLFmF,9357,168426
toqFu,4676,247828
PdveO,2534,40544
BzZTV,2430,221130
khBfg,5453,239932
Brbyo,6764,372020
hxCJQ,4919,452548
PXenY,3404,285936
cwtDX,4218,223554
eUPbR,9220,673060
WmlnQ,4457,383302
kOlaN,5591,559100
yrQct,6060,357540
WJdpA,6330,56970
fXWVR,4840,324280
NMxTB,3264,199104
pUtri,6315,63150
wnZIE,2046,114576
TgYFa,7347,360003
aNprq,8742,96162
FLcJk,3467,284294
DsvRZ,4848,455712
MUHIO,2218,221800
PnQku,9119,246213
auapI,6339,323289
OgydP,9943,149145
zFXxM,5298,95364
zQzLp,3989,323109
FIAJK,4676,107548
fhhcY,2886,126984
zghcv,3902,167786
KIJls,4410,339570
wdpvP,6405,70455
fFXEw,6565,334815
qYLhG,3121,81146
VuEHV,6735,538800
GlgRx,6889,158447
nvdSW,9735,525690
kOoCc,4134,396864
UbVdI,9698,872820
NssPe,2844,213300
xFuoR,9692,455524
DTMgX,7477,426189
mlJlb,4879,443989
ymBoG,4042,331444
IaTIL,2654,209666
RDRbk,3751,232562
PEdzJ,9253,545927
uvYKG,8959,537540
kaKpY,9892,702332
SeXAD,6221,255061
QMmbL,9597,623805
AGZKo,7420,445200
TScRb,9816,294480
KGAMJ,7482,291798
JViUc,7437,550338
KAhnw,8296,522648
xhPHG,8150,268950
ZSErb,8355,793725
PuWMA,9058,63406
IXpTk,7178,631664
soqBT,8135,423020
UYTSr,9307,483964
cfLcc,6744,600216
LCmQP,4892,112516
zQebo,7586,644810
hWvFA,7848,125568
tqpRp,2465,86275
hUecU,3698,96148
wyZhm,2787,195090
EOVmQ,3380,233220
wdJWS,9634,703282
vVlLg,4625,346875
dvYIP,2470,113620
EYsXj,3699,73980
IJRUx,2191,197190
BQvxj,2567,53907
MZeaV,5792,225888
GdwjX,3534,137826
XzDRI,5976,256968
SfoCb,2444,136864
XHZpl,6576,295920
qhGWw,2955,280725
EyAMJ,3208,57744
cOkai,5371,515616
ErNKN,9840,885600
LUZXk,2178,150282
LCbTC,2140,201160
aFBqj,8076,751068
LgLtU,9099,72792
SVJuK,2685,268500
VgqlC,4798,393436
lNIwZ,6080,510720
nrDwj,2455,196400
mTYLg,8789,448239
kZqaY,3867,235887
biUrp,7264,116224
dySwt,8824,88240
nXTSo,2639,81809
NYJYP,6488,253032
TdqRz,6156,67716
DLuNM,3701,333090
iOdxH,8728,52368
gKrAl,2208,94944
qjOML,7174,416092
vzFzF,3572,232180
IedHV,5800,307400
eZrvP,8908,115804
iflfM,6682,648154
ylIMC,3693,77553
VMeqN,3780,306180
AwOZr,4902,186276
SiIRG,3050,27450
KMQJh,7655,375095
ZkYJi,2429,82586
QivYi,6888,454608
jdRdI,9140,694640
dlRPu,2715,149325
AEzua,3202,313796
udeoO,4479,98538
tIbkH,2145,193050
jnckU,7475,605475
UqKHU,4763,290543
fvvzF,9097,745954
ubBvJ,4310,64650
jcBKP,9094,254632
MZufH,4928,413952
leBWA,6991,622199
FZkIh,3840,107520
QcxGX,3432,281424
OYDFS,3874,127842
CWpDO,3883,353353
yMpVe,3824,286800
NHPBK,9817,441765
BTfXS,4174,212874
GYwgd,5585,61435
SJHSM,7802,514932
eaOwZ,3805,327230
GegCn,8346,50076
CVdHm,8770,719140
piDSU,6642,172692
uHFdq,8854,761444
VBvsZ,4869,360306
OaonV,6647,73117
WxCuC,8102,502324
lrdmQ,8901,329337
XDBOn,2648,193304
zKiCg,7069,226208
GhWjC,7630,579880
rLgcW,4725,99225
Kmhev,7703,315823
JMnTL,8296,796416
tygbv,3727,67086
KSaTN,3131,68882
kYhLY,8865,558495
IQpeV,8717,270227
SSGhM,9825,677925
qMQqC,8803,44015
iaKlv,5643,451440
uTDfX,2064,175440
EywWq,4904,68656
YsTui,9569,928193
KNCJS,5471,186014
WuKsx,5713,497031
ANVEy,5102,112244
UWaYX,7837,431035
ssYLB,6022,216792
setOB,8902,106824
hsrSA,7936,515840
kqluk,2476,74280
JYZuR,7961,238830
STRTS,9376,468800
qTePA,7776,645408
mSMBw,8103,283605
dDwYL,8129,414579
Xgsru,9922,734228
ZetEh,8659,216475
vlvxB,3635,170845
PGFlN,4965,134055
hwJkd,5758,518220
jtVyk,5899,277253
rbgKb,3666,153972
DUdIG,7342,44052
GYZVK,9041,849854
QliAf,3096,145512
NlLfn,9781,479269
tmKjH,7772,396372
kqimz,4566,182640
slAfl,8248,49488
Vahai,8877,816684
tXPLn,6038,386432
ePGqv,2026,36468
zCCRP,8013,528858
hMOUE,4546,209116
ntrCa,3216,25728
GmWQr,7095,319275
egwMA,5236,240856
HaEgD,7166,422794
xdCJc,4178,96094
okJyN,6606,356724
ThPsv,3069,98208
VWPwm,8821,732143
UdIGN,6610,171860
rHBoM,3403,149732
AjNQi,8916,561708
nHGfU,3821,30568
vwXuA,7667,291346
ZJRDH,8444,211100
KNnBR,7031,548418
JubAv,4529,244566
MJXcE,9501,76008
lzuFZ,6365,184585
NbkzT,8576,111488
dbLLF,5504,319232
CGXWX,3287,299117
Lnbox,5894,223972
OOCWw,7362,574236
oJjpd,3940,244280
gEHsH,2726,207176
wzYak,4030,185380
zgXpN,2293,66497
oyfDZ,4928,428736
OKaQl,4724,425160
rNDTc,5872,375808
vZRdZ,9492,797328
PEvtn,9719,563702
sYwQV,7689,545919
KBwCt,9803,872467
mPuGW,5361,348465
yTBDy,9127,155159
CueVE,4236,381240
qkxue,3620,57920
LYhDl,9086,63602
gndlW,2197,46137
Lmlko,8912,855552
JWBfD,6932,485240
bIJKs,4605,432870
wqsBh,6217,279765
UcLrz,3912,348168
QOSbc,7832,469920
sMqHg,7636,114540
ehiBf,4082,163280
ddZJd,9691,910954
CrzOh,7474,328856
RDaEM,4734,113616
djmvH,6858,432054
ndGUZ,7726,378574
vOfCn,7911,783189
BTaZB,4388,52656
Bxwxe,6926,387856
aaCPZ,8941,804690
BlIdp,6350,457200
VBYtQ,8722,811146
ZpOOw,2956,109372
fRyHQ,6772,33860
ttEre,2016,56448
XfzNT,9256,314704
KFoSd,5446,103474
WTDQv,7044,42264
MkNMD,6389,70279
KBamU,6336,399168
xViNc,2681,179627
gKIyA,4264,102336
OdkJD,2963,53334
zxAJF,5953,595300
Igdvq,8833,688974
wiIhA,4043,323440
FnFgI,2996,23968
wJMYW,4046,129472
mjplW,3829,126357
eDTeH,8456,372064
