StoreCode,TotalSales,TotalAmount
MGHhA,6991,468397
rWKmx,6579,361845
JuHHk,2332,83952
gosJF,3975,115275
wEXNf,2418,130572
erENa,6375,605625
KIYze,5733,183456
ZITXO,7903,434665
ukwKz,9479,729883
fROpz,9908,79264
SOpJC,6808,599104
dEUJN,8217,509454
SIymk,9804,539220
dGlTK,5295,270045
rKzml,2770,83100
lbbAI,2195,103165
DJjpR,7915,110810
hejzM,5210,307390
oZZEy,6102,604098
HytDf,9707,834802
ImKgR,5623,196805
bzqhj,2642,137384
JtNFm,3481,236708
gIBGn,9712,339920
BYHfs,7924,625996
jSYfC,9100,300300
XfDRz,4728,401880
wuyow,5845,514360
GhoWI,4361,344519
LWALp,8444,59108
kImZj,3170,225070
xUZHW,3198,227058
XHXCu,7886,378528
LrRYP,9566,640922
ZTCzx,6976,516224
GaflA,2913,93216
xXQVx,2962,254732
yoPMM,9014,567882
fnifp,5309,143343
UBiHD,8669,537478
pHkIy,6699,107184
hAamr,3284,154348
NGGPn,9769,869441
PieYt,4139,136587
BBviV,5381,322860
WGIMR,3105,124200
Fcoqj,5870,569390
zxbcV,2255,105985
aqXjv,3575,332475
HwABJ,7582,674798
pwxsm,6620,423680
AxKjw,9686,251836
KhQou,5036,60432
FVLXv,8591,549824
LzYQM,7492,262220
eiFNn,3839,111331
HTneU,8507,170140
woWTU,6643,318864
afDKH,2712,46104
fXnQd,4126,165040
nDWOq,5797,562309
mgRkA,5674,232634
rwALY,5099,377326
bGjFI,8412,193476
OjAxV,9826,68782
pliSK,2536,131872
dkzSF,4997,194883
MuwFP,2369,172937
cfFWu,7134,563586
xfVbw,2943,194238
xBRCe,2091,112914
AiXGp,7865,86515
COxZZ,4017,144612
DgDLy,5857,245994
yqSqM,6837,464916
KuELV,7209,151389
LQmGM,4797,479700
gMrrU,9638,279502
yYKlJ,6467,355685
vlExD,2895,182385
unHPa,6668,480096
Ijovy,4092,347820
jPInm,8528,639600
gkiUJ,8101,429353
cSwhe,2865,54435
zKGLk,9474,577914
HRRep,5490,461160
cAurE,7690,446020
YhtWY,6443,238391
eSItw,2769,27690
flkSX,5313,175329
ltOdM,4118,374738
iwuQa,2080,43680
KcZRO,6150,492000
yGEPn,9318,493854
ZPCiI,5684,517244
clyey,3719,364462
ptuHY,9154,173926
DSLiG,3988,279160
tkjTV,5738,487730
jpOue,9536,419584
gHtBk,8594,154692
HaQbW,3677,239005
lPFrF,3455,196935
zNqnr,7909,616902
oSLEf,9468,852120
XOeGK,5622,511602
MkhmR,7652,336688
HDFVh,9313,447024
bZNrv,5552,72176
qqMRa,5549,399528
yuPlp,6505,71555
EgDVY,2048,165888
oJRnH,2212,159264
Ulvwf,8618,310248
Zdkte,9209,432823
vuCOP,6891,55128
kLAcH,7693,446194
XGhbO,3604,248676
XQaHJ,2473,205259
xHllz,2846,276062
XEmIJ,7314,724086
orpMr,9478,947800
jyrvB,7262,36310
DiWdM,4958,282606
pJbdt,4009,400900
aQesR,4926,453192
yaVEF,6294,358758
NRoJG,5774,352214
aTfZz,8200,442800
oWLEE,3642,284076
yutoT,9392,901632
dGvdC,9471,947100
AYYHE,7546,656502
Pqphe,7556,362688
VZEKW,4941,182817
WRVNv,3675,316050
iHfaD,6017,571615
alDAd,3473,69460
flZxQ,6740,411140
NoAhW,5275,158250
MRUez,8678,442578
jqVSB,4471,44710
aEZLq,3792,360240
jFHnp,4029,68493
niuao,9812,206052
uxoTY,6248,143704
QfxWo,6340,532560
AgdDr,6224,597504
zDqyD,9323,885685
DQdfx,2060,158620
GrqPo,9726,923970
eSTsG,5405,64860
oqAWv,3040,291840
TbVIw,4252,85040
FCIWC,3785,102195
wAqsT,2604,91140
UmHsj,3629,315723
aOMVv,5028,65364
DgKsH,5912,153712
XAQvR,7086,403902
VMttA,5155,391780
RMmcx,3004,132176
fGpJo,8138,472004
gQLfK,3972,262152
NwOBS,9995,979510
vpVkm,7207,324315
BvaxX,4146,360702
WkQEr,9204,220896
NEJMD,4266,362610
iWElQ,2431,218790
uBeRU,7257,377364
IGvms,4085,339055
QtidG,5726,320656
QAbBt,5220,344520
GlqCH,3789,125037
clIpF,2087,43827
hgYlA,7461,731178
GXuAF,4935,108570
aTYKa,4623,171051
jDKYr,6595,652905
HpDxV,4591,362689
yKFQJ,9114,656208
mYRzy,6931,159413
YbrVf,6723,544563
OnxjQ,7202,237666
TSqRr,7204,374608
NDtjR,8236,790656
kPsmd,9523,733271
GeMWZ,8826,450126
Dgwbu,2362,151168
RJOUN,4511,153374
KOOGk,9495,921015
etwzA,8496,178416
gkJwL,3051,292896
TkCEQ,5021,35147
mfVba,3766,173236
iVjoX,6721,87373
xNjcJ,7445,662605
GQUGT,9436,858676
YaHYp,6439,225365
XPLIp,5481,498771
KhXqf,4970,253470
nBQnc,2685,134250
TbFwW,9058,615944
kNhde,8433,193959
dhFID,7536,557664
EZiaQ,8567,531154
sLFmF,7930,166530
toqFu,9843,344505
PdveO,4159,320243
BzZTV,5011,456001
khBfg,6145,540760
Brbyo,5090,61080
hxCJQ,8394,419700
PXenY,3463,301281
cwtDX,6932,408988
eUPbR,8456,532728
WmlnQ,6917,276680
kOlaN,4866,277362
yrQct,7716,432096
WJdpA,5130,143640
fXWVR,3453,127761
NMxTB,3641,50974
pUtri,2047,200606
wnZIE,2433,63258
TgYFa,3657,303531
aNprq,4978,368372
FLcJk,7071,190917
DsvRZ,5021,251050
MUHIO,2651,185570
PnQku,7450,394850
auapI,5836,583600
OgydP,7937,650834
zFXxM,5243,230692
zQzLp,3832,183936
FIAJK,4183,100392
fhhcY,3691,276825
zghcv,4936,103656
KIJls,2112,209088
wdpvP,8180,286300
fFXEw,9038,262102
qYLhG,8365,401520
VuEHV,3973,91379
GlgRx,9914,594840
nvdSW,5702,484670
kOoCc,7773,318693
UbVdI,6419,276017
NssPe,8958,492690
xFuoR,3898,187104
DTMgX,9382,572302
mlJlb,9938,924234
ymBoG,2375,49875
IaTIL,9275,463750
RDRbk,9901,653466
PEdzJ,2623,154757
uvYKG,4039,214067
kaKpY,9896,445320
SeXAD,2467,202294
QMmbL,5525,259675
AGZKo,2801,106438
TScRb,4633,213118
KGAMJ,5455,98190
JViUc,7556,657372
KAhnw,3869,58035
xhPHG,7622,350612
ZSErb,4928,73920
PuWMA,7095,581790
IXpTk,5465,546500
soqBT,3953,217415
UYTSr,7322,358778
cfLcc,2680,254600
LCmQP,9394,563640
zQebo,5572,189448
hWvFA,3746,142348
tqpRp,5013,370962
hUecU,2176,198016
wyZhm,3233,38796
EOVmQ,9252,823428
wdJWS,9639,626535
vVlLg,4426,243430
dvYIP,3150,138600
EYsXj,8011,632869
IJRUx,4114,259182
BQvxj,4196,377640
MZeaV,9732,681240
GdwjX,4482,35856
XzDRI,5101,336666
SfoCb,8586,764154
XHZpl,7112,71120
qhGWw,8992,782304
EyAMJ,9643,405006
cOkai,9408,874944
ErNKN,4139,372510
LUZXk,4183,175686
LCbTC,9122,757126
aFBqj,9764,615132
LgLtU,2014,48336
SVJuK,4262,319650
VgqlC,4861,374297
lNIwZ,6117,605583
nrDwj,9996,519792
mTYLg,3691,114421
kZqaY,3743,194636
biUrp,5863,469040
dySwt,2347,65716
nXTSo,3782,321470
NYJYP,5277,311343
TdqRz,2048,47104
DLuNM,5869,340402
iOdxH,8698,748028
gKrAl,4339,208272
qjOML,3013,201871
vzFzF,8940,750960
IedHV,9638,616832
eZrvP,3195,220455
iflfM,2883,46128
ylIMC,3417,133263
VMeqN,9739,97390
AwOZr,2348,185492
SiIRG,6558,177066
KMQJh,5173,439705
ZkYJi,2264,156216
QivYi,7979,638320
jdRdI,3607,220027
dlRPu,2093,106743
AEzua,7811,562392
udeoO,2808,47736
tIbkH,7819,234570
jnckU,2293,22930
UqKHU,2773,180245
fvvzF,7733,324786
ubBvJ,4942,207564
jcBKP,2340,32760
MZufH,7681,583756
leBWA,3174,44436
FZkIh,9131,894838
QcxGX,7965,469935
OYDFS,8868,744912
CWpDO,3001,63021
yMpVe,3679,132444
NHPBK,3626,329966
BTfXS,4171,95933
GYwgd,9135,356265
SJHSM,4370,402040
eaOwZ,9296,632128
GegCn,7272,552672
CVdHm,5084,386384
piDSU,9795,548520
uHFdq,2426,198932
VBvsZ,6476,246088
OaonV,6042,326268
WxCuC,6017,553564
lrdmQ,5252,409656
XDBOn,7776,217728
zKiCg,3283,68943
GhWjC,8736,428064
rLgcW,9185,257180
Kmhev,2685,249705
JMnTL,4730,113520
tygbv,7155,572400
KSaTN,2557,207117
kYhLY,6118,85652
IQpeV,2183,194287
SSGhM,9105,427935
qMQqC,6598,46186
iaKlv,2380,176120
uTDfX,3260,130400
EywWq,4847,402301
YsTui,4667,46670
KNCJS,4504,67560
WuKsx,4835,285265
ANVEy,6771,622932
UWaYX,7068,487692
ssYLB,2982,89460
setOB,3997,291781
hsrSA,2023,182070
kqluk,2299,200013
JYZuR,8625,319125
STRTS,7379,656731
qTePA,5077,304620
mSMBw,4740,260700
dDwYL,5544,437976
Xgsru,6062,454650
ZetEh,8762,595816
vlvxB,4132,384276
PGFlN,5904,206640
hwJkd,9361,140415
jtVyk,4900,230300
rbgKb,2675,173875
DUdIG,4209,37881
GYZVK,4685,463815
QliAf,3484,48776
NlLfn,3677,360346
tmKjH,5765,46120
kqimz,7724,687436
slAfl,4405,207035
Vahai,6078,224886
tXPLn,8241,494460
ePGqv,3252,149592
zCCRP,4887,87966
hMOUE,7772,419688
ntrCa,7186,661112
GmWQr,3075,126075
egwMA,7104,284160
HaEgD,6969,41814
xdCJc,4065,268290
okJyN,8713,87130
ThPsv,4783,468734
VWPwm,3146,235950
UdIGN,4742,355650
rHBoM,5321,500174
AjNQi,7924,245644
nHGfU,8022,409122
vwXuA,4857,446844
ZJRDH,8077,500774
KNnBR,2677,133850
JubAv,2334,172716
MJXcE,4093,110511
lzuFZ,9201,634869
NbkzT,7286,553736
dbLLF,7984,526944
CGXWX,9219,193599
Lnbox,9941,457286
OOCWw,5347,411719
oJjpd,8381,419050
gEHsH,2245,38165
wzYak,9375,468750
zgXpN,7823,109522
oyfDZ,3966,194334
OKaQl,2957,212904
rNDTc,7875,559125
vZRdZ,8689,391005
PEvtn,6187,395968
sYwQV,2001,84042
KBwCt,2034,38646
mPuGW,8637,457761
yTBDy,7453,149060
CueVE,6811,217952
qkxue,2875,278875
LYhDl,4735,435620
gndlW,4698,338256
Lmlko,2806,207644
JWBfD,7353,514710
bIJKs,6487,285428
wqsBh,7235,658385
UcLrz,2329,55896
QOSbc,2954,192010
sMqHg,9897,385983
ehiBf,3978,282438
ddZJd,5066,410346
CrzOh,9907,554792
RDaEM,3597,327327
djmvH,2676,181968
ndGUZ,8045,48270
vOfCn,5396,442472
BTaZB,4834,256202
Bxwxe,4898,279186
aaCPZ,7027,147567
BlIdp,7290,116640
VBYtQ,8337,158403
ZpOOw,2674,203224
fRyHQ,9726,778080
ttEre,7602,121632
XfzNT,6282,552816
KFoSd,9886,662362
WTDQv,7914,395700
MkNMD,5345,235180
KBamU,6294,44058
xViNc,4001,400100
gKIyA,8118,389664
OdkJD,7628,457680
zxAJF,4271,29897
Igdvq,2159,146812
wiIhA,6967,668832
FnFgI,8280,438840
wJMYW,8642,665434
mjplW,3593,158092
eDTeH,6110,372710
TIOBi,3057,21399
xwKsc,6538,509964
stMiO,7010,560800
HawXD,4304,202288
rfDaa,5214,474474
OXAud,6203,260526
lglks,6562,643076
nTacC,9005,855475
SeDoA,8781,430269
TGccw,9866,98660
XBWmR,4006,192288
gykMD,8496,373824
wEQqZ,4366,231398
NyJnU,2193,48246
DXhHc,2853,265329
qDvAh,3007,138322
nUTHk,2116,173512
acGxm,3230,209950
shnja,7054,656022
KFUGw,2854,242590
UDpYo,9215,718770
LplpW,7057,543389
aZUOR,7654,505164
FWGHn,6109,201597
LtwFp,3027,154377
bRHtm,7973,757435
MkghG,5338,261562
Ikadb,3768,184632
HZIVT,2496,52416
WDVmp,9255,573810
ozDIX,9690,901170
qIDXq,5177,471107
CTQfN,3263,101153
QgAhx,7817,109438
slAcJ,6088,365280
vmrLU,9090,299970
yTHEh,3833,42163
lGoVa,9465,293415
IRJuG,5319,170208
psBFq,6178,129738
VbuxQ,2656,111552
uKndT,4239,330642
fxCIy,2520,166320
zGyGG,6463,484725
uAkbh,4804,470792
EwABN,5037,80592
bxvtl,6948,396036
mqxxj,7746,61968
tsOJz,6172,240708
GzhSX,6606,66060
kvryu,6203,607894
ZwgUp,4133,119857
NUeWz,6048,133056
vKyIK,7299,299259
AmWQO,9796,215512
fQyRo,8327,366388
hjPHN,9967,518284
POqse,8711,409417
EVDgI,5232,251136
IPcfn,4939,128414
MeMGs,6848,588928
jAhpX,2420,242000
uGDff,6944,562464
gOkdO,7586,622052
jWIre,4324,263764
fHpMI,5540,354560
lVMVN,9833,570314
GSRWU,8601,662277
idOvW,2238,152184
VWqbE,5267,263350
vLmKV,5215,62580
aWOOV,3970,111160
kRrkx,5695,410040
QkEUL,3946,224922
uFpQH,2127,134001
rkxtL,2494,44892
talwS,4821,168735
UaAMB,9079,463029
UAeYW,8586,446472
eyUEn,2259,15813
PjnUz,6192,266256
ODyWO,9607,720525
VHTBY,5582,200952
qfuvj,4000,284000
GWKlk,2753,258782
uDRja,4504,364824
xncbm,7657,199082
QqxEp,7180,114880
QrNwO,4935,360255
Sahxf,6886,674828
oRlni,3966,281586
pWhCP,9015,81135
nYIib,8734,742390
lDLzU,4880,180560
HSBSH,5511,495990
Amagt,5704,57040
eZQuo,4185,133920
oUUDg,7575,196950
CbeQK,7805,554155
ZBfsh,4017,345462
FvhES,2875,48875
ldomP,2711,227724
QnFtv,4497,269820
eQHIq,5328,127872
rhihY,7099,106485
ScgLy,8906,881694
TxJsD,6106,286982
XgfTL,6643,39858
esjbO,7728,224112
puVXA,5857,111283
rEUwW,9590,843920
hAomW,9527,600201
HtCeM,8334,300024
AhDNA,3803,224377
KErsa,2827,14135
bfbuU,5031,95589
crBFQ,2314,185120
mFdLN,2784,83520
CVBrm,6787,217184
qDQip,4235,330330
KUxkt,5945,493435
qQbgw,6190,154750
FBeJv,4115,45265
kJFpB,4009,80180
glKdt,7341,638667
Tocnf,2281,72992
JcCWb,5153,97907
pXHPq,4008,344688
iRpPc,6416,115488
CjhMA,3239,304466
mwCWY,9092,900108
BfPZz,2055,195225
XAFCB,3419,273520
hQLuY,7801,522667
bKFVJ,8002,192048
cCncM,5576,529720
NmlOX,9590,421960
Gmust,3352,30168
Rxykd,2918,72950
oWaGI,2824,31064
RsycJ,7031,597635
RLIcT,4596,335508
xzYdQ,6447,141834
vDyzg,8341,266912
UlCVn,7928,388472
FzEpU,3177,123903
yBIot,7229,708442
iyptw,5132,128300
xutyH,4855,368980
yJMiJ,7362,647856
NDifr,8650,692000
RLjJn,5217,62604
ufPuW,5744,120624
SLgwX,2663,101194
NAEvs,6221,622100
eABiL,9444,698856
fQuLm,8169,81690
ldnYd,6646,146212
ltiCp,2716,206416
HnpRj,5644,378148
OTaJQ,5727,137448
ISWmm,8324,566032
DahmV,6476,226660
nNdzJ,3967,214218
blkyR,2088,27144
WOYco,5111,137997
pzkIS,3823,53522
qeYBQ,8767,832865
voZEK,6248,93720
rpnBO,8206,172326
ZVuTI,6667,466690
BtlKJ,9077,381234
RbQBt,4079,89738
mZDVM,8307,523341
SaNNh,7972,382656
Ksnvj,9471,388311
NlpJP,5077,30462
qDBKc,6381,287145
ELRhJ,8156,538296
mZpJm,3454,37994
Myijg,8231,584401
HESXi,4715,297045
zmKuF,8494,178374
Zhwqx,8136,740376
mrMBd,4296,81624
gRnNs,7609,53263
AEaYi,8739,594252
auACm,4589,380887
uxZcL,6131,496611
LLHRI,5044,448916
Gfuml,3658,164610
xpWFE,8069,621313
hzYwn,2511,215946
asrDF,5982,556326
WqXEo,9054,624726
UzyND,9068,897732
VfSTP,8727,183267
KICbe,2333,39661
arcPj,5433,342279
xuXJD,2999,257914
LncVn,2900,20300
DpLms,8740,323380
ukbYT,5357,294635
LUaMu,8817,114621
HlQhV,3194,89432
xqytA,8631,276192
yRrjt,8204,82040
qnaRz,3477,205143
bLEdL,6067,91005
nBWsX,9151,741231
YEDdv,3992,35928
Huqaw,2842,79576
VEMDU,6890,358280
ScRaF,4555,455500
IkEWb,2563,58949
yUAkF,9174,880704
vmMwF,4822,221812
CxgDi,4019,345634
EiFLE,9273,612018
vebAI,9079,263291
hjmEW,7345,352560
XwqDz,7445,268020
oTQNK,8855,469315
yfCFT,8996,854620
sqipH,3767,109243
vKHum,4820,86760
GJYlu,2479,138824
XsQNB,4628,268424
XyNYW,4977,189126
KfNPE,3451,117334
zWLjt,2293,94013
LBZOO,8553,461862
jBUyx,4156,91432
BkcIO,8458,414442
npohD,3415,92205
oHlSy,5048,166584
ORjNJ,2649,177483
nMeRc,8375,443875
KPZsa,3770,192270
HjFMY,7900,379200
ZfISm,7948,222544
xdQSe,8366,83660
WZjPt,3815,247975
uJKMn,4137,409563
ycZWf,3583,318887
jzDgS,3426,41112
ThCjH,6395,294170
LHQkS,2311,113239
sEorK,5147,118381
mlKgn,5573,55730
wywHO,3021,117819
YBGmN,7760,108640
jBTfn,9996,779688
NxHAX,7341,513870
BtXrB,3332,189924
SIGvq,7150,164450
YUuxM,9206,920600
lIxwY,7553,581581
WRTEU,6072,248952
aYZse,6269,620631
uGymu,9348,327180
bdVkY,5117,133042
xxxdQ,7378,405790
TEoKF,5790,40530
TqvHY,5799,226161
YrCmK,9455,567300
AyODv,3235,268505
SLGvg,6736,154928
xYRIJ,8808,502056
mQdRc,2539,170113
PTuRg,3146,144716
sBYvZ,6972,606564
obwvs,8022,152418
FvafL,5239,523900
Lophj,6018,90270
kIGjc,7783,505895
hzhfC,3903,58545
VcTBw,6791,81492
SJmMg,9015,901500
eFaAS,4242,241794
GAZpr,8762,350480
RzlSK,8432,345712
WxaxZ,6566,492450
VwQUS,2057,141933
wGTkG,6402,339306
xhwRj,7792,732448
SJElI,9695,678650
KUzqX,7134,256824
aPylH,7509,593211
meNtD,2755,231420
pIQTk,7310,548250
ExDQm,8018,328738
bXRMv,2369,210841
yBnce,4362,375132
scuvi,5853,450681
pgqEq,7461,746100
ytYLT,3164,155036
LDiYP,5249,283446
WKkXA,8180,785280
ABviR,8139,537174
hJegb,5676,471108
HKTiq,7905,782595
OHnow,6561,223074
FlrAk,8253,107289
RFgpa,2527,27797
saQBN,8702,817988
Jkjcg,4402,259718
nPQjP,7060,395360
NdXau,6085,316420
eNHsM,8900,720900
ntjoe,8510,170200
uJhPn,5480,295920
AXiBL,4301,339779
CqZhn,6366,471084
CYcPN,4882,273392
DpXrY,9421,810206
JZmGM,9131,164358
NAqcA,6957,612216
lTPEo,9157,100727
sTXYe,2027,16216
gsXOr,4255,272320
YRwUE,8169,547323
RHAuO,7987,335454
INYMj,9239,304887
qNgVE,3889,163338
bPUCM,4258,38322
NyHOc,6788,583768
pwnlB,9687,261549
jcBdh,6560,124640
byOjC,6253,537758
AaqJK,7657,398164
tzcPa,4216,75888
Hkqpu,5783,109877
Iizvd,4288,330176
RDqil,5110,148190
uHVWC,3582,35820
RJhmE,4086,343224
XvqqP,6422,622934
xWhJf,2539,111716
yGLBj,4738,52118
dNYXo,2477,99080
synBh,7008,63072
hgXTv,4079,89738
QscgK,6699,221067
uDZNS,5453,365351
gYdPd,4127,37143
swMcN,9422,244972
huOCi,3749,116219
XKpkB,8657,623304
IQIoQ,6284,509004
Pqibt,3554,131498
QLYru,6900,144900
prNjp,2519,70532
ywDgw,4018,40180
EOuGi,5269,432058
qGCvQ,4528,271680
IwMFG,2933,38129
RNCWl,4770,338670
iufYB,3882,221274
anlBU,5480,432920
SPPBt,8810,607890
uDaMI,3967,39670
abUtW,2054,191022
bceYY,5718,554646
yIpfP,2680,99160
iapZh,7564,317688
xqxiX,8087,566090
GpVwe,2776,91608
TfCjo,2644,193012
uSIuL,7242,166566
DKhMG,3730,205150
UMzIr,6715,134300
JEcPe,5489,510477
dHOWb,2483,64558
MTtET,3918,242916
cDvSm,6401,115218
YqlzQ,8758,227708
TIIHZ,5004,95076
tQEig,5712,91392
zEpHg,5565,228165
EJFNk,7679,652715
AvbxV,9856,847616
HpTWl,5017,70238
QCjmN,4192,176064
tzeZO,8130,634140
Kwcjp,4466,285824
pcROx,6880,646720
gAMtd,8310,639870
VjKsx,2111,189990
svunt,9415,263620
YuwRT,5179,77685
hPeiL,6251,225036
uadTG,2440,109800
CcTQy,5718,194412
MfVCP,2102,199690
gfSXb,5462,229404
GPemI,7729,378721
LohWj,9244,499176
AlHDZ,4032,72576
rykeP,2437,131598
hAfge,5693,347273
HMraQ,4162,153994
eRGZG,4144,294224
BzeNi,4435,57655
dnagi,8957,62699
JIrDE,2793,203889
hYddv,2724,68100
NvIxY,7706,701246
geUiu,5014,371036
vFTOt,6757,412177
rLEAw,4014,32112
jTOEa,3904,46848
UufKk,3979,354131
NaMdF,8227,518301
vGgMR,8855,593285
pqzjt,8850,531000
qoWVi,5679,408888
EzcZR,7918,490916
XdLFb,9835,629440
WqIEX,7308,299628
KsXVw,2778,83340
pQOhV,9874,266598
sQwdy,6415,436220
jaMrl,3622,300626
GRjmN,9543,677553
emfQE,5301,418779
wRGlS,2556,155916
YxXHJ,6833,75163
JHBjS,5472,142272
vyoFP,5426,482914
cIism,4577,398199
OSbey,8205,106665
RLQox,9653,666057
DLXXM,9148,859912
oFMyv,4880,488000
FMBqm,3352,30168
RNPtE,4630,166680
zpakt,4519,361520
NLIXr,6004,522348
LWokn,8234,428168
mEnMN,4065,325200
jikCb,5401,118822
hMhBO,4257,353331
iPoPi,2182,111282
dqwSi,3593,50302
fQpRI,5711,85665
PqbsG,9628,202188
DTWMq,8154,742014
gwbWS,8822,432278
yaSLi,2027,133782
NSXnP,2806,274988
btuqq,2091,12546
rGKjc,6248,356136
AMajW,2034,144414
zmeiH,8908,783904
UodQV,7793,296134
kFoXg,5744,505472
aVuXr,2953,20671
uCgMd,3709,289302
hRuRL,4351,404643
tBSGm,8997,197934
QJNYu,3425,106175
NUyOZ,2329,104805
qSebG,5126,230670
HXgiL,6309,536265
dziKG,3520,214720
xjIiO,6209,217315
rpbLk,9140,137100
DZcGC,5682,517062
CRFfQ,7479,388908
OiMKI,6955,333840
BTAjc,4362,410028
XXAjT,6378,127560
IsNDn,7822,367634
QaUMN,5382,478998
wurcK,9592,182248
kpmEp,5345,459670
iyUdi,3452,283064
TUqOz,4997,24985
TQhEH,9928,238272
vNjvh,2842,264306
nCpCR,8781,307335
OisEW,9840,659280
rzWpv,6064,175856
raUeR,9392,770144
Nmidn,2257,42883
TFkna,5409,64908
fwNoW,6595,85735
Pfnjx,8944,286208
gnIxY,2449,164083
eQsqH,7056,670320
ekYdJ,6434,225190
UqncH,9262,657602
bHvQY,6649,345748
ooFMl,7629,671352
BHMMR,9804,137256
iNHre,8495,543680
vneIJ,4494,49434
LtozY,4274,380386
rDduE,4432,190576
yfBSp,2223,202293
hlorh,6513,169338
hFHEe,9051,642621
ueVpT,3304,234584
kARRM,6041,380583
HeRgG,5818,93088
KtVeF,4680,154440
TYMCc,8782,351280
rPlyx,3655,21930
RwoJX,9101,209323
RnfWE,7825,148675
dLNJC,3710,267120
wRVSD,3952,331968
naVXO,8578,772020
Vhrir,6142,386946
xnqgV,6008,462616
UAlSz,9904,148560
soSos,9052,425444
pBadJ,4526,353028
DiAjh,6829,676071
MGHhA,7472,358656
rWKmx,4655,27930
JuHHk,8691,590988
gosJF,7225,289000
wEXNf,2224,164576
erENa,2546,132392
KIYze,6498,370386
ZITXO,5558,200088
ukwKz,5516,49644
fROpz,5034,453060
SOpJC,5698,170940
dEUJN,6890,551200
SIymk,7443,610326
dGlTK,4041,323280
rKzml,2959,115401
lbbAI,3785,378500
DJjpR,9743,876870
hejzM,9944,169048
oZZEy,8503,476168
HytDf,6739,289777
ImKgR,3114,183726
bzqhj,8744,795704
JtNFm,9126,848718
gIBGn,3006,234468
BYHfs,3373,306943
jSYfC,5438,201206
XfDRz,8121,251751
wuyow,7276,683944
GhoWI,9121,747922
LWALp,9060,253680
kImZj,6700,288100
xUZHW,6355,330460
XHXCu,2860,94380
LrRYP,6655,99825
ZTCzx,8400,798000
GaflA,3038,82026
xXQVx,5321,324581
yoPMM,5588,167640
fnifp,9933,446985
UBiHD,7722,749034
pHkIy,4939,390181
hAamr,7072,346528
NGGPn,2382,73842
PieYt,2450,46550
BBviV,3774,377400
WGIMR,6876,130644
Fcoqj,7195,345360
zxbcV,2874,287400
aqXjv,8074,686290
HwABJ,5791,133193
pwxsm,2651,243892
AxKjw,2996,41944
KhQou,5853,222414
FVLXv,4006,220330
LzYQM,6454,580860
eiFNn,2678,155324
HTneU,9559,831633
woWTU,2748,140148
afDKH,3856,134960
fXnQd,5716,382972
nDWOq,2810,28100
mgRkA,8195,671990
rwALY,7064,289624
bGjFI,3405,125985
OjAxV,4771,104962
pliSK,2941,129404
dkzSF,9469,463981
MuwFP,3055,100815
cfFWu,8277,66216
xfVbw,2201,151869
xBRCe,6014,192448
AiXGp,5757,431775
COxZZ,4371,78678
DgDLy,4431,159516
yqSqM,7258,341126
KuELV,3008,153408
LQmGM,8991,143856
gMrrU,9142,54852
yYKlJ,7638,496470
vlExD,3146,289432
unHPa,8509,765810
Ijovy,4535,149655
jPInm,7554,596766
gkiUJ,9469,303008
cSwhe,6489,402318
zKGLk,8189,171969
HRRep,6197,167319
cAurE,4012,389164
YhtWY,6001,60010
eSItw,8097,275298
flkSX,3966,305382
ltOdM,6566,111622
iwuQa,9086,545160
KcZRO,3493,335328
yGEPn,3214,163914
ZPCiI,4184,54392
clyey,2421,38736
ptuHY,7373,272801
DSLiG,9046,578944
tkjTV,5006,380456
jpOue,3426,123336
gHtBk,5072,40576
HaQbW,9927,923211
lPFrF,3822,382200
zNqnr,7398,51786
oSLEf,8148,529620
XOeGK,4207,117796
MkhmR,2800,86800
HDFVh,9341,345617
bZNrv,9444,916068
qqMRa,9462,747498
yuPlp,8567,702494
EgDVY,2404,163472
oJRnH,6483,395463
Ulvwf,7714,447412
Zdkte,8357,208925
vuCOP,2265,144960
kLAcH,2088,208800
XGhbO,6878,563996
XQaHJ,8836,318096
xHllz,6800,353600
XEmIJ,8833,158994
orpMr,3290,276360
jyrvB,9130,757790
DiWdM,6193,235334
pJbdt,7089,687633
aQesR,8402,327678
yaVEF,6083,425810
NRoJG,5446,196056
aTfZz,7288,145760
oWLEE,6742,303390
yutoT,8686,104232
dGvdC,8556,727260
AYYHE,7027,259999
Pqphe,2873,258570
VZEKW,6969,655086
WRVNv,4447,53364
iHfaD,5820,413220
alDAd,5322,69186
flZxQ,5281,168992
NoAhW,7157,42942
MRUez,8615,51690
jqVSB,5837,210132
aEZLq,9491,427095
jFHnp,5348,513408
niuao,4689,351675
uxoTY,8885,355400
QfxWo,3371,43823
AgdDr,7053,698247
zDqyD,7320,300120
DQdfx,6247,599712
GrqPo,2627,231176
eSTsG,4015,341275
oqAWv,8446,456084
TbVIw,4494,139314
FCIWC,9230,166140
wAqsT,9291,157947
UmHsj,6509,253851
aOMVv,4446,177840
DgKsH,7551,120816
XAQvR,6372,592596
VMttA,3797,182256
RMmcx,5609,89744
fGpJo,3943,346984
gQLfK,5861,328216
NwOBS,3949,154011
vpVkm,3766,237258
BvaxX,3233,161650
WkQEr,2248,47208
NEJMD,8996,647712
iWElQ,2987,59740
uBeRU,9368,505872
IGvms,3194,274684
QtidG,6373,140206
QAbBt,8212,599476
GlqCH,2009,34153
clIpF,3507,63126
hgYlA,7526,308566
GXuAF,8778,798798
aTYKa,9356,402308
jDKYr,4102,274834
HpDxV,8579,317423
yKFQJ,7248,630576
