StoreCode,TotalSales,TotalAmount
WDVmp,9075,136125
ozDIX,3992,307384
qIDXq,4406,304014
CTQfN,4351,295868
QgAhx,7639,580564
slAcJ,5989,311428
vmrLU,7279,647831
yTHEh,5085,183060
lGoVa,8045,168945
IRJuG,4998,444822
psBFq,5922,254646
VbuxQ,7164,272232
uKndT,9435,518925
fxCIy,3231,71082
zGyGG,6576,203856
uAkbh,9054,135810
EwABN,3519,59823
bxvtl,6616,568976
mqxxj,6672,80064
tsOJz,5948,208180
GzhSX,2297,169978
kvryu,8824,688272
ZwgUp,3903,39030
NUeWz,8539,418411
vKyIK,8576,806144
AmWQO,2042,179696
fQyRo,9831,835635
hjPHN,7024,632160
POqse,5744,109136
EVDgI,7976,334992
IPcfn,4603,64442
MeMGs,6913,470084
jAhpX,8328,582960
uGDff,7963,796300
gOkdO,5220,464580
jWIre,7323,80553
fHpMI,3051,286794
lVMVN,2047,51175
GSRWU,5106,280830
idOvW,2251,200339
VWqbE,7481,516189
vLmKV,6053,453975
aWOOV,8438,835362
kRrkx,6820,613800
QkEUL,8266,438098
uFpQH,8279,49674
rkxtL,5572,423472
talwS,8299,248970
UaAMB,8093,606975
UAeYW,4763,152416
eyUEn,5869,88035
PjnUz,9276,528732
ODyWO,6006,540540
VHTBY,5226,371046
qfuvj,9234,498636
GWKlk,2566,141130
uDRja,3623,210134
xncbm,9789,675441
QqxEp,4968,402408
QrNwO,9775,498525
Sahxf,9762,605244
oRlni,4483,134490
pWhCP,5254,467606
nYIib,5284,163804
lDLzU,6762,81144
HSBSH,4057,251534
Amagt,9515,256905
eZQuo,6520,143440
oUUDg,5357,508915
CbeQK,8843,619010
ZBfsh,3761,236943
FvhES,8628,129420
ldomP,6469,420485
QnFtv,9453,85077
eQHIq,6674,180198
rhihY,7843,549010
ScgLy,6158,387954
TxJsD,6359,489643
XgfTL,7439,736461
esjbO,6346,342684
puVXA,3403,129314
rEUwW,8318,332720
hAomW,2780,50040
HtCeM,6698,167450
AhDNA,9262,185240
KErsa,2737,95795
bfbuU,2418,91884
crBFQ,8010,272340
mFdLN,8304,805488
CVBrm,9068,507808
qDQip,5901,29505
KUxkt,4684,299776
qQbgw,9777,303087
FBeJv,3613,119229
kJFpB,8949,375858
glKdt,3880,135800
Tocnf,9177,624036
JcCWb,6234,498720
pXHPq,8487,602577
iRpPc,7231,527863
CjhMA,7167,50169
mwCWY,4922,492200
BfPZz,4494,319074
XAFCB,7285,225835
hQLuY,5863,123123
bKFVJ,7098,624624
cCncM,9164,797268
NmlOX,2608,221680
Gmust,5376,204288
Rxykd,5118,455502
oWaGI,2195,114140
RsycJ,4659,237609
RLIcT,9526,600138
xzYdQ,3173,104709
vDyzg,5923,414610
UlCVn,6686,595054
FzEpU,7707,138726
yBIot,4882,190398
iyptw,3465,131670
xutyH,5104,357280
yJMiJ,4501,414092
NDifr,8467,76203
RLjJn,8628,690240
ufPuW,5021,95399
SLgwX,3538,286578
NAEvs,2736,227088
eABiL,8986,476258
fQuLm,4403,176120
ldnYd,9955,149325
ltiCp,7228,368628
HnpRj,8962,457062
OTaJQ,5312,403712
ISWmm,6279,150696
DahmV,2063,70142
nNdzJ,3332,206584
blkyR,3527,59959
WOYco,6967,62703
pzkIS,8051,338142
qeYBQ,4768,300384
voZEK,3051,30510
rpnBO,7660,459600
ZVuTI,6623,185444
BtlKJ,3618,303912
RbQBt,9953,557368
mZDVM,3272,274848
SaNNh,7159,472494
Ksnvj,5816,331512
NlpJP,6493,480482
qDBKc,2226,138012
ELRhJ,7136,535200
mZpJm,5842,525780
Myijg,7127,199556
HESXi,5891,247422
zmKuF,6848,499904
Zhwqx,7771,629451
mrMBd,4191,259842
gRnNs,5653,531382
AEaYi,3546,70920
auACm,4899,352728
uxZcL,9815,68705
LLHRI,6256,31280
Gfuml,5550,233100
xpWFE,6557,426205
hzYwn,7468,425676
asrDF,4700,380700
WqXEo,2209,15463
UzyND,3659,343946
VfSTP,4441,413013
KICbe,9724,777920
arcPj,9875,59250
xuXJD,7564,521916
LncVn,7601,615681
DpLms,8755,446505
ukbYT,2977,276861
LUaMu,8458,152244
HlQhV,5301,482391
xqytA,6838,574392
yRrjt,6190,198080
qnaRz,7336,44016
bLEdL,2458,167144
nBWsX,5130,282150
YEDdv,2763,276300
Huqaw,7883,299554
VEMDU,5053,394134
ScRaF,3898,389800
IkEWb,2699,51281
yUAkF,9039,253092
vmMwF,8233,156427
CxgDi,4592,82656
EiFLE,7351,235232
vebAI,5651,452080
hjmEW,9192,671016
XwqDz,5049,484704
oTQNK,2998,26982
yfCFT,6086,371246
sqipH,7846,486452
vKHum,5660,209420
GJYlu,9363,65541
XsQNB,2528,91008
XyNYW,8079,121185
KfNPE,5119,148451
zWLjt,3640,192920
LBZOO,9357,140355
jBUyx,5400,64800
BkcIO,8856,292248
npohD,2502,142614
oHlSy,7677,230310
ORjNJ,7778,458902
nMeRc,3406,98774
KPZsa,8332,108316
HjFMY,5863,281424
ZfISm,2266,190344
xdQSe,6968,634088
WZjPt,5564,372788
uJKMn,3067,193221
ycZWf,3584,318976
jzDgS,5786,150436
ThCjH,8079,694794
LHQkS,6709,523302
sEorK,2156,88396
mlKgn,4717,254718
wywHO,6826,197954
YBGmN,6181,543928
jBTfn,8277,124155
NxHAX,2965,23720
BtXrB,9373,318682
SIGvq,6735,673500
YUuxM,7584,53088
lIxwY,3347,324659
WRTEU,5940,100980
aYZse,8628,405516
uGymu,5025,70350
bdVkY,9008,90080
xxxdQ,9973,967381
TEoKF,8832,150144
TqvHY,3408,330576
YrCmK,4250,148750
AyODv,7159,529766
SLGvg,9323,102553
xYRIJ,3894,369930
mQdRc,3201,272085
PTuRg,9325,484900
sBYvZ,8658,129870
obwvs,2889,127116
FvafL,9795,979500
Lophj,7259,493612
kIGjc,6080,328320
hzhfC,2547,201213
VcTBw,7742,371616
SJmMg,7205,605220
eFaAS,4877,39016
GAZpr,7839,634959
RzlSK,7577,356119
WxaxZ,4230,21150
VwQUS,5795,509960
wGTkG,2926,280896
xhwRj,5524,44192
SJElI,7572,567900
KUzqX,2499,134946
aPylH,7949,389501
meNtD,5018,255918
pIQTk,4885,410340
ExDQm,3868,104436
bXRMv,2075,195050
yBnce,5762,507056
scuvi,7664,567136
pgqEq,6981,670176
ytYLT,6663,206553
LDiYP,9756,146340
WKkXA,8355,634980
ABviR,3129,228417
hJegb,5857,245994
HKTiq,9881,889290
OHnow,5701,387668
FlrAk,7626,495690
RFgpa,3831,137916
saQBN,6688,187264
Jkjcg,4927,256204
nPQjP,6259,281655
NdXau,8210,615750
eNHsM,6455,83915
ntjoe,8338,533632
uJhPn,2910,154230
AXiBL,3842,338096
CqZhn,2518,143526
CYcPN,3999,327918
DpXrY,7626,716844
JZmGM,3030,106050
NAqcA,2070,84870
lTPEo,7498,97474
sTXYe,6342,412230
gsXOr,3819,271149
YRwUE,4834,227198
RHAuO,3401,234669
INYMj,3886,326424
qNgVE,8663,857637
bPUCM,5644,541824
NyHOc,8560,119840
pwnlB,6664,366520
jcBdh,8865,718065
byOjC,4389,96558
AaqJK,5703,273744
tzcPa,5900,542800
Hkqpu,7556,445804
Iizvd,3032,297136
RDqil,6268,43876
uHVWC,5388,80820
RJhmE,6372,452412
XvqqP,5588,374396
xWhJf,8487,254610
yGLBj,3724,346332
dNYXo,4162,382904
synBh,7473,530583
hgXTv,9670,425480
QscgK,6939,305316
uDZNS,5803,133469
gYdPd,8141,773395
swMcN,5242,471780
huOCi,9833,157328
XKpkB,5813,354593
IQIoQ,9910,445950
Pqibt,7092,248220
QLYru,6101,585696
prNjp,7825,782500
ywDgw,9565,133910
EOuGi,2404,230784
qGCvQ,9488,588256
IwMFG,7628,511076
RNCWl,3249,315153
iufYB,3323,16615
anlBU,9372,309276
SPPBt,5972,161244
uDaMI,6132,392448
abUtW,7062,466092
bceYY,5705,410760
yIpfP,7664,682096
iapZh,3878,186144
xqxiX,9319,242294
GpVwe,9735,184965
TfCjo,5860,427780
uSIuL,5422,189770
DKhMG,4726,141780
UMzIr,5607,50463
JEcPe,3455,196935
dHOWb,4370,288420
MTtET,7686,276696
cDvSm,9866,394640
YqlzQ,4820,168700
TIIHZ,5479,536942
tQEig,8139,236031
zEpHg,2741,249431
EJFNk,7729,115935
AvbxV,9522,399924
HpTWl,7078,325588
QCjmN,9310,782040
tzeZO,4302,425898
Kwcjp,6756,385092
pcROx,9310,279300
gAMtd,3878,279216
VjKsx,4924,98480
svunt,4917,383526
YuwRT,2140,17120
hPeiL,7564,143716
uadTG,4829,468413
CcTQy,6501,123519
MfVCP,4566,246564
gfSXb,3491,310699
GPemI,7591,728736
LohWj,4677,79509
AlHDZ,4694,89186
rykeP,5076,421308
hAfge,6979,690921
HMraQ,7614,532980
eRGZG,9269,417105
BzeNi,8400,260400
dnagi,2157,94908
JIrDE,2826,127170
hYddv,4423,362686
NvIxY,9265,111180
geUiu,7897,347468
vFTOt,6649,505324
rLEAw,8788,799708
jTOEa,6211,236018
UufKk,6977,62793
NaMdF,2618,159698
vGgMR,8876,825468
pqzjt,2163,131943
qoWVi,5647,474348
EzcZR,3293,197580
XdLFb,6816,368064
WqIEX,3392,135680
KsXVw,2335,16345
pQOhV,6603,39618
sQwdy,9614,605682
jaMrl,8202,746382
GRjmN,8285,613090
emfQE,7526,240832
wRGlS,4015,337260
YxXHJ,8668,364056
JHBjS,3468,322524
vyoFP,9917,99170
cIism,5112,388512
OSbey,4041,303075
RLQox,3956,272964
DLXXM,6107,67177
oFMyv,8958,519564
FMBqm,3312,135792
RNPtE,8818,52908
zpakt,4172,87612
NLIXr,7940,547860
LWokn,3174,212658
mEnMN,7908,521928
jikCb,9166,549960
hMhBO,2812,244644
iPoPi,6891,137820
dqwSi,5144,452672
fQpRI,7437,438783
PqbsG,9729,612927
DTWMq,2747,263712
gwbWS,3359,60462
yaSLi,8925,133875
NSXnP,2466,133164
btuqq,3291,210624
rGKjc,3938,303226
AMajW,3366,90882
zmeiH,8654,216350
UodQV,4065,386175
kFoXg,3393,247689
aVuXr,2404,28848
uCgMd,5425,130200
hRuRL,8069,72621
tBSGm,4532,444136
QJNYu,6677,554191
NUyOZ,9843,521679
qSebG,5502,467670
HXgiL,4802,72030
dziKG,3834,249210
xjIiO,3627,290160
rpbLk,5870,352200
DZcGC,4352,182784
CRFfQ,5751,28755
OiMKI,3427,281014
BTAjc,9387,375480
XXAjT,4810,360750
IsNDn,4877,214588
QaUMN,6678,86814
wurcK,7550,498300
kpmEp,4702,409074
iyUdi,3146,103818
TUqOz,8873,603364
TQhEH,8701,669977
vNjvh,2478,166026
nCpCR,5617,269616
OisEW,2902,287298
rzWpv,3292,148140
raUeR,2391,121941
Nmidn,4190,100560
TFkna,5856,456768
fwNoW,4075,65200
Pfnjx,8663,277216
gnIxY,9071,598686
eQsqH,3393,16965
ekYdJ,7271,552596
UqncH,6741,647136
bHvQY,7468,365932
ooFMl,8466,347106
BHMMR,8933,214392
iNHre,5815,75595
vneIJ,4719,245388
LtozY,8337,66696
rDduE,6797,67970
yfBSp,2911,46576
hlorh,5485,543015
hFHEe,6844,362732
ueVpT,5548,427196
kARRM,3639,298398
HeRgG,4482,67230
KtVeF,2483,213538
TYMCc,5265,136890
rPlyx,6203,533458
RwoJX,4476,268560
RnfWE,7579,621478
dLNJC,2943,235440
wRVSD,3136,225792
naVXO,5732,481488
Vhrir,3925,247275
xnqgV,5266,394950
UAlSz,4167,195849
soSos,8933,276923
pBadJ,7766,139788
DiAjh,4665,289230
MGHhA,2417,58008
rWKmx,6726,531354
JuHHk,5573,468132
gosJF,3188,232724
wEXNf,8787,342693
erENa,4869,452817
KIYze,6327,550449
ZITXO,3875,108500
ukwKz,7778,521126
fROpz,4063,381922
SOpJC,2607,258093
dEUJN,9931,218482
SIymk,6354,622692
dGlTK,4561,187001
rKzml,3105,127305
lbbAI,9620,307840
DJjpR,8735,821090
hejzM,3001,255085
oZZEy,2955,162525
HytDf,3122,240394
ImKgR,2832,104784
bzqhj,2417,87012
JtNFm,2603,36442
gIBGn,6200,229400
BYHfs,5933,47464
jSYfC,7334,579386
XfDRz,9388,168984
wuyow,6436,611420
GhoWI,9010,432480
LWALp,3543,322413
kImZj,9377,384457
xUZHW,7487,464194
XHXCu,3914,203528
LrRYP,8880,364080
ZTCzx,4467,44670
GaflA,8099,48594
xXQVx,9495,769095
yoPMM,6153,424557
fnifp,6468,206976
UBiHD,5676,130548
pHkIy,7728,355488
hAamr,4383,241065
NGGPn,9564,411252
PieYt,4676,107548
BBviV,6803,408180
WGIMR,5792,440192
Fcoqj,2885,227915
zxbcV,5031,498069
aqXjv,3047,57893
HwABJ,6739,40434
pwxsm,8313,241077
AxKjw,2453,39248
KhQou,6346,406144
FVLXv,5481,65772
LzYQM,5273,390202
eiFNn,6198,545424
HTneU,7291,554116
woWTU,8864,859808
afDKH,3759,71421
fXnQd,4145,194815
nDWOq,6144,319488
mgRkA,6890,179140
rwALY,8178,613350
bGjFI,4071,284970
OjAxV,2936,111568
pliSK,3273,81825
dkzSF,7878,110292
MuwFP,7510,600800
cfFWu,3715,315775
xfVbw,2870,86100
xBRCe,4599,55188
AiXGp,2349,56376
COxZZ,6472,563064
DgDLy,7102,461630
yqSqM,7385,539105
KuELV,7694,138492
LQmGM,7804,561888
gMrrU,4065,353655
yYKlJ,4422,39798
vlExD,7923,411996
unHPa,5532,171492
Ijovy,2439,46341
jPInm,7003,294126
gkiUJ,2174,217400
cSwhe,4528,307904
zKGLk,7363,103082
HRRep,9002,63014
cAurE,8955,599985
YhtWY,6724,450508
eSItw,8547,264957
flkSX,6897,606936
ltOdM,9695,649565
iwuQa,9830,855210
KcZRO,8551,205224
yGEPn,8997,287904
ZPCiI,9802,970398
clyey,2019,42399
ptuHY,3350,321600
DSLiG,7790,405080
tkjTV,4769,185991
jpOue,4210,88410
gHtBk,8525,451825
HaQbW,9972,847620
lPFrF,8676,746136
zNqnr,8930,732260
oSLEf,4794,378726
XOeGK,6392,581672
MkhmR,2721,87072
HDFVh,5349,219309
bZNrv,2905,78435
qqMRa,9096,709488
yuPlp,4346,152110
EgDVY,9373,299936
oJRnH,9429,924042
Ulvwf,5736,217968
Zdkte,2224,20016
vuCOP,9107,245889
kLAcH,5758,155466
XGhbO,5991,41937
XQaHJ,3528,77616
xHllz,3314,165700
XEmIJ,5277,374667
orpMr,7072,650624
jyrvB,5180,290080
DiWdM,9164,164952
pJbdt,5025,396975
aQesR,3185,127400
yaVEF,5361,482490
NRoJG,4056,360984
aTfZz,9062,271860
oWLEE,6415,564520
yutoT,6785,271400
dGvdC,4260,178920
AYYHE,3978,369954
Pqphe,5818,395624
VZEKW,2728,136400
WRVNv,3038,151900
iHfaD,4087,249307
alDAd,8899,293667
flZxQ,2282,91280
NoAhW,4094,114632
MRUez,6383,510640
jqVSB,9766,957068
aEZLq,8739,104868
jFHnp,3592,219112
niuao,3250,237250
uxoTY,2186,17488
QfxWo,8366,619084
AgdDr,3631,232384
zDqyD,6048,241920
DQdfx,6859,658464
GrqPo,5157,448659
eSTsG,5276,490668
oqAWv,2441,224572
TbVIw,8027,794673
FCIWC,4023,329886
wAqsT,7487,344402
UmHsj,3538,56608
aOMVv,9547,639649
DgKsH,6944,208320
XAQvR,2135,113155
VMttA,9782,283678
RMmcx,8582,669396
fGpJo,2322,192726
gQLfK,2507,117829
NwOBS,8588,523868
vpVkm,6192,445824
BvaxX,2729,270171
WkQEr,3282,275688
NEJMD,3377,165473
iWElQ,7333,674636
uBeRU,8570,848430
IGvms,8890,240030
QtidG,4691,450336
QAbBt,6017,505428
GlqCH,7124,170976
clIpF,6209,273196
hgYlA,5235,513030
GXuAF,9856,985600
aTYKa,9060,317100
jDKYr,3458,127946
HpDxV,4749,132972
yKFQJ,4087,126697
mYRzy,9835,953995
YbrVf,2179,95876
OnxjQ,7708,408524
TSqRr,3202,48030
NDtjR,3122,106148
kPsmd,5574,328866
GeMWZ,2680,29480
Dgwbu,5532,237876
RJOUN,9778,293340
KOOGk,6521,326050
etwzA,2206,37502
gkJwL,4806,370062
TkCEQ,4991,469154
mfVba,6033,54297
iVjoX,3102,307098
xNjcJ,5220,67860
GQUGT,9085,763140
YaHYp,3492,230472
XPLIp,6593,593370
KhXqf,6175,401375
nBQnc,9712,815808
TbFwW,7417,459854
kNhde,4429,150586
dhFID,6140,405240
EZiaQ,9579,938742
sLFmF,9191,220584
toqFu,8898,738534
PdveO,9798,274344
BzZTV,7340,447740
khBfg,8124,276216
Brbyo,2447,22023
hxCJQ,5866,41062
PXenY,2932,178852
cwtDX,9372,834108
eUPbR,2039,132535
WmlnQ,9634,125242
kOlaN,3876,193800
yrQct,6166,480948
WJdpA,4770,243270
fXWVR,8611,473605
NMxTB,8636,613156
pUtri,8241,453255
wnZIE,7534,489710
TgYFa,2983,122303
aNprq,2518,73022
FLcJk,3680,147200
DsvRZ,6248,162448
MUHIO,5789,295239
PnQku,8103,729270
auapI,6994,174850
OgydP,5752,345120
zFXxM,6007,564658
zQzLp,4594,188354
FIAJK,3937,59055
fhhcY,2265,190260
zghcv,9890,741750
KIJls,6429,578610
wdpvP,9394,836066
fFXEw,9436,613340
qYLhG,6931,325757
VuEHV,4039,68663
GlgRx,5993,101881
nvdSW,8058,185334
kOoCc,5014,345966
UbVdI,3763,327381
NssPe,6790,556780
xFuoR,9363,758403
DTMgX,5631,242133
mlJlb,5206,150974
ymBoG,7684,330412
IaTIL,8054,765130
RDRbk,9055,760620
PEdzJ,5265,426465
uvYKG,3868,193400
kaKpY,9396,112752
SeXAD,5676,102168
QMmbL,3979,43769
AGZKo,6312,605952
TScRb,8400,201600
KGAMJ,4215,383565
JViUc,2368,144448
KAhnw,3063,131709
xhPHG,3642,25494
ZSErb,9868,88812
PuWMA,3518,133684
IXpTk,3081,21567
soqBT,2747,167567
UYTSr,4288,72896
cfLcc,8230,378580
LCmQP,6427,501306
zQebo,9568,621920
hWvFA,4012,300900
tqpRp,6424,289080
hUecU,7857,424278
wyZhm,3101,164353
EOVmQ,4226,164814
wdJWS,9439,169902
vVlLg,7830,736020
dvYIP,2347,190107
EYsXj,6351,266742
IJRUx,3653,270322
BQvxj,3939,122109
MZeaV,7004,245140
GdwjX,6167,505694
XzDRI,2931,184653
SfoCb,2282,152894
XHZpl,9876,543180
qhGWw,2149,118195
EyAMJ,8489,398983
cOkai,6639,464730
ErNKN,7543,746757
LUZXk,2557,163648
LCbTC,9801,911493
aFBqj,2334,142374
LgLtU,8638,837886
SVJuK,6234,168318
VgqlC,7630,709590
lNIwZ,3490,27920
nrDwj,6734,255892
mTYLg,8803,827482
kZqaY,5865,457470
biUrp,5081,370913
dySwt,4352,39168
nXTSo,4609,59917
NYJYP,4282,226946
TdqRz,4294,64410
DLuNM,5549,338489
iOdxH,9694,126022
gKrAl,3796,330252
qjOML,4989,24945
vzFzF,8410,84100
IedHV,7130,541880
eZrvP,5926,491858
iflfM,2482,104244
ylIMC,9041,488214
VMeqN,2739,194469
AwOZr,2422,41174
SiIRG,5251,278303
KMQJh,8348,417400
ZkYJi,4902,235296
QivYi,6181,86534
jdRdI,3286,226734
dlRPu,9310,297920
AEzua,2963,210373
udeoO,8001,88011
tIbkH,4090,351740
jnckU,7577,462197
UqKHU,4072,285040
fvvzF,7976,430704
ubBvJ,4713,296919
jcBKP,8615,318755
MZufH,8270,372150
leBWA,5743,482412
FZkIh,7452,611064
QcxGX,8410,513010
OYDFS,6314,612458
CWpDO,2220,126540
yMpVe,7286,480876
NHPBK,4659,307494
BTfXS,3057,128394
GYwgd,7906,221368
SJHSM,8884,355360
eaOwZ,8873,248444
GegCn,8435,725410
CVdHm,3528,261072
piDSU,8753,857794
uHFdq,3459,96852
VBvsZ,4886,302932
OaonV,8352,760032
WxCuC,5272,506112
lrdmQ,2952,94464
XDBOn,3450,303600
zKiCg,5377,53770
GhWjC,7388,280744
rLgcW,7575,575700
Kmhev,7445,632825
JMnTL,7357,323708
tygbv,6952,48664
KSaTN,6684,227256
kYhLY,9158,796746
IQpeV,8080,169680
SSGhM,5869,434306
qMQqC,8674,43370
iaKlv,8326,532864
uTDfX,4104,254448
EywWq,7049,493430
YsTui,2880,264960
KNCJS,8287,331480
WuKsx,5401,415877
ANVEy,5952,529728
UWaYX,9224,691800
ssYLB,4878,317070
setOB,6864,411840
hsrSA,5408,524576
kqluk,7166,537450
JYZuR,7495,239840
STRTS,4681,177878
qTePA,8943,62601
mSMBw,5921,71052
dDwYL,7020,189540
Xgsru,7963,238890
ZetEh,4208,46288
vlvxB,3918,148884
PGFlN,9652,665988
hwJkd,6072,248952
jtVyk,2339,11695
rbgKb,2306,170644
DUdIG,6960,201840
GYZVK,6239,193409
QliAf,8614,835558
NlLfn,4243,403085
tmKjH,3796,102492
kqimz,4112,287840
slAfl,4705,197610
Vahai,7405,259175
tXPLn,2840,159040
ePGqv,5929,373527
zCCRP,6502,39012
hMOUE,4075,281175
ntrCa,4428,371952
GmWQr,5137,395549
egwMA,4581,174078
HaEgD,3384,16920
xdCJc,7199,223169
okJyN,6099,530613
ThPsv,9826,491300
VWPwm,5016,45144
UdIGN,8479,347639
rHBoM,5799,115980
AjNQi,5630,540480
nHGfU,9225,147600
vwXuA,2822,115702
ZJRDH,3327,242871
KNnBR,5404,351260
JubAv,4683,412104
MJXcE,7144,500080
lzuFZ,5690,250360
NbkzT,6554,347362
dbLLF,7862,338066
CGXWX,4409,436491
Lnbox,3502,112064
OOCWw,3094,170170
oJjpd,5900,395300
gEHsH,2390,95600
wzYak,5238,450468
zgXpN,4524,339300
oyfDZ,9838,973962
OKaQl,3924,239364
rNDTc,7819,62552
vZRdZ,4740,440820
PEvtn,4216,160208
sYwQV,9950,248750
KBwCt,3351,123987
mPuGW,9412,272948
yTBDy,6360,362520
CueVE,3905,58575
qkxue,9609,691848
LYhDl,5766,299832
gndlW,9036,487944
Lmlko,7136,563744
JWBfD,6845,335405
bIJKs,5620,224800
wqsBh,9373,927927
UcLrz,4101,340383
QOSbc,9022,676650
sMqHg,8345,784430
ehiBf,2954,32494
ddZJd,8622,431100
CrzOh,3269,225561
RDaEM,3960,269280
djmvH,9963,547965
ndGUZ,2353,40001
vOfCn,6585,454365
BTaZB,9517,932666
Bxwxe,2334,140040
aaCPZ,2872,284328
BlIdp,2395,170045
VBYtQ,8542,700444
ZpOOw,2216,104152
fRyHQ,7105,113680
ttEre,6363,426321
XfzNT,6020,409360
KFoSd,4616,129248
WTDQv,5879,141096
MkNMD,9183,146928
KBamU,9848,935560
xViNc,6036,84504
gKIyA,6328,158200
OdkJD,7882,323162
zxAJF,6909,525084
Igdvq,6348,323748
wiIhA,6211,577623
FnFgI,4332,316236
wJMYW,7926,380448
mjplW,8416,732192
eDTeH,5330,501020
TIOBi,9837,934515
xwKsc,6738,222354
stMiO,3882,120342
HawXD,4572,109728
rfDaa,9549,420156
OXAud,2288,192192
lglks,2138,19242
nTacC,5442,76188
SeDoA,6865,233410
TGccw,8653,216325
XBWmR,2006,48144
gykMD,6713,67130
wEQqZ,4519,366039
NyJnU,7061,656673
DXhHc,2686,155788
qDvAh,2428,87408
nUTHk,9266,92660
acGxm,7359,596079
shnja,3208,76992
KFUGw,3921,39210
UDpYo,6842,581570
LplpW,2060,65920
aZUOR,9472,918784
FWGHn,2393,78969
LtwFp,7094,148974
bRHtm,2643,87219
MkghG,2198,41762
Ikadb,6507,396927
HZIVT,9889,59334
WDVmp,5969,274574
ozDIX,5933,379712
qIDXq,3686,331740
CTQfN,2531,194887
QgAhx,5515,518410
slAcJ,2418,195858
vmrLU,9222,654762
yTHEh,7600,266000
lGoVa,9935,983565
IRJuG,3905,183535
psBFq,9407,903072
VbuxQ,4143,314868
uKndT,9747,487350
fxCIy,7435,542755
zGyGG,8944,733408
uAkbh,6650,33250
EwABN,8894,88940
bxvtl,4363,379581
mqxxj,2029,192755
tsOJz,7864,259512
GzhSX,9662,714988
kvryu,7720,38600
ZwgUp,6826,156998
NUeWz,5389,528122
vKyIK,7992,367632
AmWQO,2956,67988
fQyRo,2081,60349
hjPHN,2130,127800
POqse,6694,301230
EVDgI,9355,392910
IPcfn,9294,464700
MeMGs,4797,383760
jAhpX,5040,231840
uGDff,9694,310208
gOkdO,5287,396525
jWIre,7845,39225
fHpMI,3876,341088
lVMVN,4304,236720
GSRWU,5652,243036
idOvW,4024,313872
VWqbE,3170,63400
vLmKV,6718,362772
aWOOV,3803,239589
kRrkx,9479,701446
QkEUL,8451,295785
uFpQH,9436,566160
rkxtL,4958,213194
talwS,6216,602952
UaAMB,5465,81975
UAeYW,6538,111146
eyUEn,6933,596238
PjnUz,2840,266960
ODyWO,4545,63630
VHTBY,9334,700050
qfuvj,5626,298178
GWKlk,9335,681455
uDRja,2629,168256
xncbm,8532,375408
QqxEp,5256,320616
QrNwO,5117,46053
Sahxf,7693,300027
oRlni,4103,180532
pWhCP,8986,557132
nYIib,5613,516396
lDLzU,8256,288960
HSBSH,3869,363686
Amagt,5019,145551
eZQuo,8010,552690
oUUDg,5127,405033
CbeQK,7284,349632
ZBfsh,9397,338292
FvhES,7162,408234
ldomP,4546,281852
QnFtv,5065,202600
eQHIq,6847,451902
rhihY,6531,385329
ScgLy,9547,725572
TxJsD,3579,53685
XgfTL,8430,564810
esjbO,7280,167440
puVXA,5253,409734
rEUwW,2205,81585
hAomW,3933,365769
HtCeM,2430,223560
AhDNA,9685,532675
KErsa,3117,261828
bfbuU,9192,671016
crBFQ,5554,211052
mFdLN,6606,449208
CVBrm,3741,359136
qDQip,5724,125928
KUxkt,2560,40960
qQbgw,8969,699582
FBeJv,3615,350655
kJFpB,8865,691470
glKdt,6585,460950
Tocnf,3797,299963
JcCWb,3591,172368
pXHPq,8403,747867
iRpPc,3397,40764
CjhMA,2654,177818
mwCWY,7808,281088
BfPZz,9733,652111
XAFCB,3602,342190
hQLuY,8282,687406
bKFVJ,7901,221228
cCncM,5163,433692
NmlOX,8377,201048
Gmust,2473,205259
Rxykd,2698,75544
oWaGI,6652,532160
RsycJ,4366,69856
RLIcT,6068,394420
xzYdQ,2230,11150
vDyzg,7251,623586
UlCVn,7768,155360
FzEpU,3676,77196
yBIot,5060,288420
iyptw,4359,318207
xutyH,4619,309473
yJMiJ,8608,482048
NDifr,9899,158384
RLjJn,7989,399450
ufPuW,6948,312660
SLgwX,5412,64944
NAEvs,7637,412398
eABiL,6904,255448
fQuLm,6786,95004
ldnYd,9119,893662
ltiCp,3363,67260
HnpRj,3664,359072
OTaJQ,6197,433790
ISWmm,6029,331595
DahmV,2621,41936
nNdzJ,4518,316260
blkyR,3386,247178
WOYco,8482,144194
pzkIS,3116,37392
qeYBQ,3986,151468
voZEK,9401,56406
rpnBO,4167,162513
ZVuTI,9566,554828
BtlKJ,8680,642320
RbQBt,8558,402226
mZDVM,5685,147810
SaNNh,8538,110994
Ksnvj,5094,152820
NlpJP,3190,153120
qDBKc,2871,86130
ELRhJ,3630,32670
mZpJm,8600,352600
Myijg,6174,308700
HESXi,6335,44345
zmKuF,8635,388575
Zhwqx,5202,140454
mrMBd,7436,594880
gRnNs,4585,146720
AEaYi,3814,102978
auACm,4832,294752
uxZcL,4745,346385
LLHRI,6233,467475
Gfuml,6840,471960
xpWFE,7281,167463
hzYwn,8793,633096
asrDF,5478,471108
WqXEo,8504,544256
UzyND,6702,435630
VfSTP,3241,136122
KICbe,2517,208911
arcPj,8912,802080
xuXJD,9389,544562
LncVn,3241,256039
DpLms,9314,83826
ukbYT,3129,244062
LUaMu,4081,289751
HlQhV,9185,881760
xqytA,5453,408975
yRrjt,6734,404040
qnaRz,8729,235683
bLEdL,9730,486500
nBWsX,5332,421228
YEDdv,2094,159144
Huqaw,7651,642684
