StoreCode,TotalSales,TotalAmount
oWLEE,4665,429180
yutoT,3853,88619
dGvdC,9211,276330
AYYHE,3759,187950
Pqphe,4282,184126
VZEKW,7620,548640
WRVNv,2153,172240
iHfaD,6473,32365
alDAd,2676,88308
flZxQ,3523,338208
NoAhW,7658,260372
MRUez,7491,591789
jqVSB,5608,386952
aEZLq,6221,435470
jFHnp,6876,467568
niuao,5009,140252
uxoTY,5007,300420
QfxWo,9112,820080
AgdDr,2328,221160
zDqyD,8733,270723
DQdfx,5601,78414
GrqPo,5125,317750
eSTsG,9935,526555
oqAWv,4706,263536
TbVIw,5434,146718
FCIWC,7773,722889
wAqsT,5931,515997
UmHsj,4567,95907
aOMVv,4182,204918
DgKsH,4090,122700
XAQvR,9997,359892
VMttA,8880,230880
RMmcx,6703,335150
fGpJo,6339,310611
gQLfK,5839,531349
NwOBS,6143,546727
vpVkm,5399,329339
BvaxX,9475,198975
WkQEr,5056,75840
NEJMD,8505,646380
iWElQ,3378,165522
uBeRU,6367,541195
IGvms,3790,367630
QtidG,6054,308754
QAbBt,6604,607568
GlqCH,4944,118656
clIpF,6506,325300
hgYlA,8646,146982
GXuAF,3906,269514
aTYKa,9473,397866
jDKYr,3754,172684
HpDxV,3380,196040
yKFQJ,4140,277380
mYRzy,9777,283533
YbrVf,2969,195954
OnxjQ,2183,161542
TSqRr,7162,687552
NDtjR,2324,153384
kPsmd,9006,720480
GeMWZ,7914,411528
Dgwbu,6583,250154
RJOUN,9310,204820
KOOGk,5595,50355
etwzA,5404,432320
gkJwL,4890,205380
TkCEQ,5842,122682
mfVba,3291,42783
iVjoX,3063,290985
xNjcJ,5485,477195
GQUGT,4493,112325
YaHYp,4953,84201
XPLIp,5397,178101
KhXqf,7122,320490
nBQnc,7264,719136
TbFwW,4745,465010
kNhde,6537,248406
dhFID,8176,220752
EZiaQ,9721,145815
sLFmF,2235,82695
toqFu,8765,105180
PdveO,6908,511192
BzZTV,4713,395892
khBfg,4845,48450
Brbyo,7844,470640
hxCJQ,6164,585580
PXenY,7925,538900
cwtDX,9353,879182
eUPbR,6606,211392
WmlnQ,4519,90380
kOlaN,8144,293184
yrQct,6761,358333
WJdpA,4782,66948
fXWVR,8840,521560
NMxTB,8547,564102
pUtri,5064,445632
wnZIE,7812,249984
TgYFa,4906,78496
aNprq,4178,62670
FLcJk,4980,144420
DsvRZ,4445,355600
MUHIO,9615,884580
PnQku,6800,387600
auapI,9556,888708
OgydP,5791,347460
zFXxM,3435,264495
zQzLp,8753,253837
FIAJK,8156,676948
fhhcY,6987,76857
zghcv,2112,76032
KIJls,2102,109304
wdpvP,6179,525215
fFXEw,4844,266420
qYLhG,3250,247000
VuEHV,8103,802197
GlgRx,6575,433950
nvdSW,3446,130948
kOoCc,2186,100556
UbVdI,2764,138200
NssPe,3761,52654
xFuoR,2046,28644
DTMgX,5688,324216
mlJlb,7043,647956
ymBoG,2264,99616
IaTIL,7821,383229
RDRbk,7827,532236
PEdzJ,3260,149960
uvYKG,8021,457197
kaKpY,9225,452025
SeXAD,8317,83170
QMmbL,6125,588000
AGZKo,2378,16646
TScRb,7905,529635
KGAMJ,9702,785862
JViUc,3767,226020
KAhnw,6148,362732
xhPHG,5212,411748
ZSErb,5408,356928
PuWMA,2285,196510
IXpTk,6531,587790
soqBT,7696,554112
UYTSr,6212,105604
cfLcc,9032,803848
LCmQP,2889,216675
zQebo,8682,251778
hWvFA,3379,209498
tqpRp,6555,648945
hUecU,5645,146770
wyZhm,7451,171373
EOVmQ,2757,226074
wdJWS,3161,97991
vVlLg,8037,546516
dvYIP,6846,157458
EYsXj,6767,324816
IJRUx,4275,102600
BQvxj,2858,120036
MZeaV,2766,171492
GdwjX,7580,613980
XzDRI,6275,596125
SfoCb,8711,235197
XHZpl,3334,300060
qhGWw,3288,29592
EyAMJ,9923,69461
cOkai,2628,194472
ErNKN,3117,299232
LUZXk,3100,40300
LCbTC,6481,324050
aFBqj,2915,169070
LgLtU,5348,288792
SVJuK,8814,299676
VgqlC,9850,541750
lNIwZ,3178,270130
nrDwj,7579,576004
mTYLg,7995,439725
kZqaY,6426,359856
biUrp,7666,160986
dySwt,9572,162724
nXTSo,9635,375765
NYJYP,6181,525385
TdqRz,9654,415122
DLuNM,2529,101160
iOdxH,9170,816130
gKrAl,7661,666507
qjOML,8779,728657
vzFzF,4484,363204
IedHV,5606,459692
eZrvP,5164,278856
iflfM,2320,78880
ylIMC,2707,116401
VMeqN,3865,54110
AwOZr,4920,172200
SiIRG,9479,379160
KMQJh,5752,569448
ZkYJi,3446,48244
QivYi,4188,247092
jdRdI,7609,608720
dlRPu,3402,329994
AEzua,5309,387557
udeoO,4598,363242
tIbkH,8410,437320
jnckU,3133,147251
UqKHU,9531,876852
fvvzF,4471,219079
ubBvJ,6565,354510
jcBKP,4322,388980
MZufH,6816,143136
leBWA,4022,237298
FZkIh,8292,729696
QcxGX,5209,130225
OYDFS,6583,381814
CWpDO,4187,230285
yMpVe,3397,268363
NHPBK,3319,185864
BTfXS,6306,170262
GYwgd,9062,235612
SJHSM,5448,430392
eaOwZ,8609,241052
GegCn,7906,585044
CVdHm,6759,263601
piDSU,5391,539100
uHFdq,4514,320494
VBvsZ,8405,630375
OaonV,4503,72048
WxCuC,3405,68100
lrdmQ,8497,254910
XDBOn,5946,487572
zKiCg,3461,96908
GhWjC,6041,604100
rLgcW,4557,118482
Kmhev,9348,803928
JMnTL,7367,81037
tygbv,7352,632272
KSaTN,5622,191148
kYhLY,4688,164080
IQpeV,4766,233534
SSGhM,4120,193640
qMQqC,6646,558264
iaKlv,3255,65100
uTDfX,9593,345348
EywWq,3043,173451
YsTui,2756,30316
KNCJS,3879,166797
WuKsx,7895,102635
ANVEy,4962,352302
UWaYX,5872,76336
ssYLB,7353,139707
setOB,5041,156271
hsrSA,7949,286164
kqluk,9804,392160
JYZuR,4399,268339
STRTS,6217,254897
qTePA,9774,625536
mSMBw,4232,215832
dDwYL,7678,468358
Xgsru,8247,610278
ZetEh,3109,254938
vlvxB,8432,674560
PGFlN,9822,785760
hwJkd,8971,798419
jtVyk,5206,473746
rbgKb,5311,58421
DUdIG,5732,166228
GYZVK,4015,88330
QliAf,9821,265167
NlLfn,7366,117856
tmKjH,7420,645540
kqimz,6207,508974
slAfl,2987,268830
Vahai,4117,45287
tXPLn,8190,622440
ePGqv,4978,408196
zCCRP,9274,584262
hMOUE,9637,510761
ntrCa,6244,405860
GmWQr,8408,243832
egwMA,7730,602940
HaEgD,7763,690907
xdCJc,3490,335040
okJyN,9922,148830
ThPsv,8307,91377
VWPwm,4428,296676
UdIGN,4783,52613
rHBoM,4684,318512
AjNQi,6869,178594
nHGfU,9522,390402
vwXuA,4723,325887
ZJRDH,7386,243738
KNnBR,4907,112861
JubAv,2346,227562
MJXcE,5557,461231
lzuFZ,7952,190848
NbkzT,3503,49042
dbLLF,3867,305493
CGXWX,3308,36388
Lnbox,7724,409372
OOCWw,7793,413029
oJjpd,4111,164440
gEHsH,4927,433576
wzYak,8222,583762
zgXpN,3227,283976
oyfDZ,7941,476460
OKaQl,7176,365976
rNDTc,6346,82498
vZRdZ,3327,289449
PEvtn,4845,256785
sYwQV,6064,248624
KBwCt,8769,455988
mPuGW,9864,246600
yTBDy,9228,119964
CueVE,7365,346155
qkxue,3462,328890
LYhDl,8947,393668
gndlW,9242,480584
Lmlko,8054,402700
JWBfD,6980,265240
bIJKs,3713,107677
wqsBh,9573,717975
UcLrz,9473,947300
QOSbc,5909,466811
sMqHg,4920,408360
ehiBf,7146,571680
ddZJd,2103,130386
CrzOh,5965,405620
RDaEM,9239,600535
djmvH,3979,35811
ndGUZ,8013,104169
vOfCn,9258,703608
BTaZB,9139,868205
Bxwxe,4943,64259
aaCPZ,5111,444657
BlIdp,9478,180082
VBYtQ,9023,117299
ZpOOw,5563,100134
fRyHQ,7688,615040
ttEre,6679,146938
XfzNT,8786,289938
KFoSd,8018,368828
WTDQv,7803,156060
MkNMD,3031,175798
KBamU,3347,140574
xViNc,2917,119597
gKIyA,7768,520456
OdkJD,7594,683460
zxAJF,2330,184070
Igdvq,6738,330162
wiIhA,4609,271931
FnFgI,9007,558434
wJMYW,3667,55005
mjplW,5706,519246
eDTeH,5878,264510
TIOBi,8364,669120
xwKsc,5787,428238
stMiO,7792,77920
HawXD,2199,87960
rfDaa,2231,209714
OXAud,5354,380134
lglks,4110,193170
nTacC,4431,79758
SeDoA,6345,437805
TGccw,4968,407376
XBWmR,7568,423808
gykMD,3557,327244
wEQqZ,5173,289688
NyJnU,8871,638712
DXhHc,8778,570570
qDvAh,6337,342198
nUTHk,3336,36696
acGxm,3030,281790
shnja,5193,160983
KFUGw,7185,603540
UDpYo,8774,140384
LplpW,9682,106502
aZUOR,3070,21490
FWGHn,3911,78220
LtwFp,6208,136576
bRHtm,5175,25875
MkghG,2502,125100
Ikadb,5763,478329
HZIVT,4703,343319
WDVmp,4515,284445
ozDIX,9799,480151
qIDXq,8285,273405
CTQfN,2047,90068
QgAhx,9647,221881
slAcJ,8655,848190
vmrLU,3183,245091
yTHEh,5522,49698
lGoVa,9120,711360
IRJuG,3303,198180
psBFq,6770,216640
VbuxQ,4530,394110
uKndT,8704,861696
fxCIy,3282,233022
zGyGG,5270,268770
uAkbh,9398,159766
EwABN,3056,177248
bxvtl,9678,48390
mqxxj,7980,103740
tsOJz,6726,147972
GzhSX,2646,76734
kvryu,2556,240264
ZwgUp,9674,290220
NUeWz,7887,386463
vKyIK,4202,113454
AmWQO,4052,81040
fQyRo,9804,215688
hjPHN,8710,87100
POqse,4128,383904
EVDgI,4587,238524
IPcfn,3273,317481
MeMGs,8753,665228
jAhpX,7625,282125
uGDff,3197,124683
gOkdO,6984,502848
jWIre,2130,72420
fHpMI,5081,71134
lVMVN,7487,74870
GSRWU,3784,245960
idOvW,6137,521645
VWqbE,2733,13665
vLmKV,7711,393261
aWOOV,2120,180200
kRrkx,4062,178728
QkEUL,2892,52056
uFpQH,9786,675234
rkxtL,5222,26110
talwS,2682,198468
UaAMB,5300,386900
UAeYW,2768,121792
eyUEn,2804,100944
PjnUz,7948,230492
ODyWO,5327,175791
VHTBY,5018,406458
qfuvj,4437,266220
GWKlk,3790,87170
uDRja,7324,65916
xncbm,9000,405000
QqxEp,6344,463112
QrNwO,5113,357910
Sahxf,5104,188848
oRlni,6089,517565
pWhCP,2320,81200
nYIib,2963,228151
lDLzU,9132,840144
HSBSH,8284,588164
Amagt,2972,35664
eZQuo,4193,385756
oUUDg,2050,18450
CbeQK,5254,99826
ZBfsh,4044,331608
FvhES,3389,206729
ldomP,2583,59409
QnFtv,8666,615286
eQHIq,5289,327918
rhihY,3613,177037
ScgLy,9487,47435
TxJsD,2947,162085
XgfTL,6546,333846
esjbO,5313,382536
puVXA,3353,328594
rEUwW,3124,121836
hAomW,7377,376227
HtCeM,8047,410397
AhDNA,7510,180240
KErsa,9270,417150
bfbuU,5457,245565
crBFQ,4895,68530
mFdLN,8570,385650
CVBrm,5135,318370
qDQip,6844,307980
KUxkt,4230,249570
qQbgw,8391,704844
FBeJv,2339,14034
kJFpB,7548,649128
glKdt,8729,471366
Tocnf,5376,268800
JcCWb,3210,260010
pXHPq,2655,98235
iRpPc,9885,573330
CjhMA,8683,824885
mwCWY,5305,371350
BfPZz,2883,196044
XAFCB,6532,489900
hQLuY,4166,66656
bKFVJ,8931,312585
cCncM,3495,248145
NmlOX,4515,352170
Gmust,8445,312465
Rxykd,2673,259281
oWaGI,6663,533040
RsycJ,6870,611430
RLIcT,9679,493629
xzYdQ,3740,344080
vDyzg,9991,439604
UlCVn,6895,558495
FzEpU,2701,64824
yBIot,7518,556332
iyptw,7444,521080
xutyH,6091,603009
yJMiJ,9948,925164
NDifr,8687,755769
RLjJn,5507,319406
ufPuW,6722,557926
SLgwX,2166,19494
NAEvs,4283,252697
eABiL,8179,237191
fQuLm,6298,579416
ldnYd,2352,216384
ltiCp,8362,702408
HnpRj,2505,50100
OTaJQ,6030,373860
ISWmm,4574,411660
DahmV,3614,249366
nNdzJ,7122,334734
blkyR,3330,316350
WOYco,8378,762398
pzkIS,5109,260559
qeYBQ,9795,969705
voZEK,5562,55620
rpnBO,2825,240125
ZVuTI,9922,257972
BtlKJ,2787,189516
RbQBt,6816,170400
mZDVM,7210,692160
SaNNh,8626,517560
Ksnvj,4998,294882
NlpJP,3029,172653
qDBKc,8968,816088
ELRhJ,2399,110354
mZpJm,3994,311532
Myijg,8220,394560
HESXi,6044,483520
zmKuF,9814,206094
Zhwqx,3342,160416
mrMBd,5447,364949
gRnNs,2948,262372
AEaYi,2036,199528
auACm,7231,195237
uxZcL,9565,315645
LLHRI,8657,233739
Gfuml,9642,684582
xpWFE,4728,132384
hzYwn,7587,106218
asrDF,9445,377800
WqXEo,8316,116424
UzyND,5127,97413
VfSTP,6498,311904
KICbe,9347,766454
arcPj,2437,70673
xuXJD,5972,429984
LncVn,4071,195408
DpLms,8044,466552
ukbYT,6750,216000
LUaMu,2922,216228
HlQhV,8905,463060
xqytA,9226,110712
yRrjt,2984,283480
qnaRz,8791,712071
bLEdL,8290,505690
nBWsX,3239,317422
YEDdv,8429,842900
Huqaw,7602,182448
VEMDU,8458,76122
ScRaF,9322,708472
IkEWb,6034,416346
yUAkF,6261,413226
vmMwF,7061,458965
CxgDi,3709,140942
EiFLE,2081,133184
vebAI,9182,459100
hjmEW,7813,648479
XwqDz,3866,61856
oTQNK,2330,58250
yfCFT,5184,425088
sqipH,4180,330220
vKHum,7016,589344
GJYlu,4067,32536
XsQNB,9734,48670
XyNYW,8295,423045
KfNPE,4587,229350
zWLjt,4096,266240
LBZOO,3493,20958
jBUyx,9934,298020
BkcIO,5347,42776
npohD,6023,481840
oHlSy,5517,397224
ORjNJ,6081,158106
nMeRc,5092,499016
KPZsa,8251,503311
HjFMY,7734,595518
ZfISm,8330,224910
xdQSe,5863,275561
WZjPt,2284,111916
uJKMn,2912,203840
ycZWf,8929,214296
jzDgS,4663,121238
ThCjH,5389,150892
LHQkS,5993,233727
sEorK,3433,51495
mlKgn,3260,218420
wywHO,9365,786660
YBGmN,6262,482174
jBTfn,6154,381548
NxHAX,7145,135755
BtXrB,4994,89892
SIGvq,5056,146624
YUuxM,6630,198900
lIxwY,3436,44668
WRTEU,9693,426492
aYZse,9728,447488
uGymu,5366,525868
bdVkY,4903,259859
xxxdQ,3800,110200
TEoKF,7102,518446
TqvHY,2877,77679
YrCmK,3461,58837
AyODv,8116,308408
SLGvg,2242,121068
xYRIJ,8429,640604
mQdRc,4743,441099
PTuRg,7710,316110
sBYvZ,5546,332760
obwvs,9991,429613
FvafL,3995,179775
Lophj,9576,478800
kIGjc,3500,245000
hzhfC,9620,509860
VcTBw,7774,272090
SJmMg,6390,89460
eFaAS,5992,89880
GAZpr,3534,151962
RzlSK,7587,637308
WxaxZ,6828,252636
VwQUS,4094,286580
wGTkG,7366,58928
xhwRj,7872,307008
SJElI,3297,112098
KUzqX,2905,110390
aPylH,7974,310986
meNtD,4668,289416
pIQTk,9993,729489
ExDQm,3725,182525
bXRMv,2514,140784
yBnce,9347,289757
scuvi,2655,252225
pgqEq,3353,120708
ytYLT,6456,251784
LDiYP,3357,161136
WKkXA,6246,199872
ABviR,9500,817000
hJegb,8263,338783
HKTiq,3623,293463
OHnow,2003,150225
FlrAk,2963,109631
RFgpa,2194,50462
saQBN,2625,139125
Jkjcg,4902,333336
nPQjP,7044,267672
NdXau,6899,144879
eNHsM,6147,528642
ntjoe,4872,428736
uJhPn,7394,207032
AXiBL,6208,37248
CqZhn,5308,371560
CYcPN,8457,270624
DpXrY,7808,140544
JZmGM,6975,592875
NAqcA,3403,102090
lTPEo,5247,456489
sTXYe,9827,609274
gsXOr,9326,186520
YRwUE,3004,285380
RHAuO,5670,294840
INYMj,8768,657600
qNgVE,9913,644345
bPUCM,4239,267057
NyHOc,9740,740240
pwnlB,3415,150260
jcBdh,3154,182932
byOjC,9052,868992
AaqJK,2970,148500
tzcPa,3806,148434
Hkqpu,7606,676934
Iizvd,9639,154224
RDqil,2301,29913
uHVWC,4433,132990
RJhmE,2380,80920
XvqqP,2582,211724
xWhJf,3495,223680
yGLBj,7679,230370
dNYXo,6178,556020
synBh,7108,348292
hgXTv,7166,358300
QscgK,6003,180090
uDZNS,7345,381940
gYdPd,3435,123660
swMcN,6712,570520
huOCi,3445,268710
XKpkB,7910,340130
IQIoQ,7328,285792
Pqibt,9836,334424
QLYru,6407,384420
prNjp,8392,713320
ywDgw,4076,309776
EOuGi,2189,65670
qGCvQ,3336,16680
IwMFG,6294,100704
RNCWl,7973,71757
iufYB,6070,224590
anlBU,4294,395048
SPPBt,7101,404757
uDaMI,9942,705882
abUtW,2787,278700
bceYY,7814,281304
yIpfP,3697,129395
iapZh,2043,22473
xqxiX,4198,348434
GpVwe,6792,570528
TfCjo,2916,64152
uSIuL,7365,662850
DKhMG,2040,120360
UMzIr,2782,158574
JEcPe,5511,501501
dHOWb,6515,429990
MTtET,8522,775502
cDvSm,2854,39956
YqlzQ,5718,526056
TIIHZ,8639,518340
tQEig,5351,58861
zEpHg,6506,325300
EJFNk,7252,456876
AvbxV,5726,326382
HpTWl,8156,187588
QCjmN,2682,61686
tzeZO,4107,49284
Kwcjp,6106,341936
pcROx,3589,39479
gAMtd,4930,202130
VjKsx,6615,271215
svunt,6663,513051
YuwRT,2644,111048
hPeiL,2923,137381
uadTG,4585,275100
CcTQy,9086,299838
MfVCP,6232,149568
gfSXb,7647,581172
GPemI,3884,155360
LohWj,3867,158547
AlHDZ,4731,151392
rykeP,4644,311148
hAfge,9730,827050
HMraQ,8734,655050
eRGZG,7617,548424
BzeNi,5707,28535
dnagi,4311,344880
JIrDE,6827,518852
hYddv,8090,647200
NvIxY,3254,110636
geUiu,5960,423160
vFTOt,3453,248616
rLEAw,6062,175798
jTOEa,2516,188700
UufKk,3464,135096
NaMdF,5415,427785
vGgMR,5130,35910
pqzjt,2005,176440
qoWVi,9268,185360
EzcZR,6100,323300
XdLFb,2712,113904
WqIEX,9253,296096
KsXVw,5062,96178
pQOhV,9734,584040
sQwdy,8556,590364
jaMrl,2127,136128
GRjmN,2357,63639
emfQE,6886,358072
wRGlS,9866,601826
YxXHJ,4041,80820
JHBjS,7102,454528
vyoFP,5790,28950
cIism,2795,25155
OSbey,3732,309756
RLQox,7211,122587
DLXXM,6428,636372
oFMyv,3784,68112
FMBqm,3013,126546
RNPtE,7987,423311
zpakt,4333,324975
NLIXr,9157,73256
LWokn,8821,714501
mEnMN,6178,370680
jikCb,6161,449753
hMhBO,4704,324576
iPoPi,3354,20124
dqwSi,7921,293077
fQpRI,7036,232188
PqbsG,7920,784080
DTWMq,9942,218724
gwbWS,6166,591936
yaSLi,8814,264420
NSXnP,3888,283824
btuqq,3959,376105
rGKjc,3944,303688
AMajW,8292,240468
zmeiH,7020,421200
UodQV,6394,166244
kFoXg,6602,600782
aVuXr,7497,322371
uCgMd,6456,180768
hRuRL,7749,643167
tBSGm,9692,668748
QJNYu,2085,58380
NUyOZ,4202,281534
qSebG,7834,587550
HXgiL,8871,558873
dziKG,6010,234390
xjIiO,2101,46222
rpbLk,2258,160318
DZcGC,6046,374852
CRFfQ,5608,39256
OiMKI,4146,207300
BTAjc,2555,30660
XXAjT,6601,495075
IsNDn,3726,264546
QaUMN,6134,410978
wurcK,8638,172760
kpmEp,4650,199950
iyUdi,3604,133348
TUqOz,9163,311542
TQhEH,4416,393024
vNjvh,4013,144468
nCpCR,2128,44688
OisEW,6579,657900
rzWpv,2374,204164
raUeR,5427,293058
Nmidn,8210,591120
TFkna,7197,136743
fwNoW,2182,89462
Pfnjx,7303,36515
gnIxY,4082,191854
eQsqH,8122,121830
ekYdJ,9809,441405
UqncH,9894,781626
bHvQY,4255,225515
ooFMl,2365,231770
BHMMR,8441,219466
iNHre,8713,43565
vneIJ,6809,510675
LtozY,5260,68380
rDduE,5443,125189
yfBSp,6402,371316
hlorh,2590,230510
hFHEe,6954,535458
ueVpT,6063,339528
kARRM,7001,245035
HeRgG,5686,540170
KtVeF,8452,321176
TYMCc,6085,492885
rPlyx,9618,759822
RwoJX,2556,250488
RnfWE,9651,77208
dLNJC,9966,508266
wRVSD,3897,97425
naVXO,6526,522080
Vhrir,2620,220080
xnqgV,5146,313906
UAlSz,3147,242319
soSos,4414,313394
pBadJ,5547,332820
DiAjh,6098,274410
MGHhA,3829,176134
rWKmx,5379,489489
JuHHk,7825,258225
gosJF,5393,91681
wEXNf,8067,64536
erENa,5410,449030
KIYze,7837,266458
ZITXO,5767,247981
ukwKz,6619,615567
fROpz,7895,197375
SOpJC,3544,262256
dEUJN,6187,55683
SIymk,9679,416197
dGlTK,8132,97584
rKzml,5774,248282
lbbAI,4011,160440
DJjpR,6429,417885
hejzM,6457,129140
oZZEy,6082,91230
HytDf,8436,92796
ImKgR,9398,761238
bzqhj,2595,96015
JtNFm,3827,241101
gIBGn,6448,612560
BYHfs,7598,98774
jSYfC,3078,178524
XfDRz,8866,469898
wuyow,6395,409280
GhoWI,7562,499092
LWALp,7090,92170
kImZj,6633,537273
xUZHW,4759,385479
XHXCu,7141,171384
LrRYP,3677,367700
ZTCzx,8396,134336
GaflA,9855,748980
xXQVx,2342,199070
yoPMM,7700,754600
fnifp,5584,251280
UBiHD,6486,90804
pHkIy,8650,103800
hAamr,6832,601216
NGGPn,4511,207506
PieYt,8038,739496
BBviV,4538,204210
WGIMR,3120,258960
Fcoqj,6731,558673
zxbcV,2056,199432
aqXjv,6769,473830
HwABJ,2773,180245
pwxsm,4332,25992
AxKjw,8694,373842
KhQou,4302,357066
FVLXv,6246,149904
LzYQM,8609,611239
eiFNn,4959,44631
HTneU,8958,98538
woWTU,7289,517519
afDKH,2697,261609
fXnQd,3251,237323
nDWOq,2788,78064
mgRkA,3074,196736
rwALY,6366,152784
bGjFI,2494,169592
OjAxV,8323,183106
pliSK,8591,841918
dkzSF,7104,319680
MuwFP,5251,393825
cfFWu,2141,137024
xfVbw,4415,207505
xBRCe,3157,277816
AiXGp,5497,494730
COxZZ,6311,454392
DgDLy,4850,451050
yqSqM,3552,99456
KuELV,8876,532560
LQmGM,4784,138736
gMrrU,9738,194760
yYKlJ,8322,707370
vlExD,2156,53900
unHPa,8875,576875
Ijovy,9007,369287
jPInm,7604,38020
gkiUJ,2905,232400
cSwhe,9819,667692
zKGLk,7893,236790
HRRep,8704,78336
cAurE,2092,146440
YhtWY,5221,334144
eSItw,8260,627760
flkSX,9351,233775
ltOdM,8449,253470
iwuQa,9152,91520
KcZRO,5356,401700
yGEPn,3812,148668
ZPCiI,7743,271005
clyey,6321,568890
ptuHY,5443,337466
DSLiG,3749,176203
tkjTV,9284,872696
jpOue,6185,228845
gHtBk,4994,134838
HaQbW,8421,698943
lPFrF,7237,506590
zNqnr,3095,136180
oSLEf,3387,132093
XOeGK,2891,26019
MkhmR,8794,342966
HDFVh,3291,220497
bZNrv,7478,523460
qqMRa,3781,294918
yuPlp,7664,567136
EgDVY,9565,573900
oJRnH,6027,265188
Ulvwf,4769,357675
Zdkte,7593,167046
vuCOP,8972,152524
kLAcH,2861,42915
XGhbO,7637,183288
XQaHJ,6997,363844
xHllz,4467,433299
XEmIJ,7864,636984
orpMr,4744,374776
jyrvB,9852,640380
DiWdM,8196,663876
pJbdt,7288,459144
aQesR,4651,311617
yaVEF,4199,142766
NRoJG,7328,329760
aTfZz,5319,127656
oWLEE,3816,49608
yutoT,9592,546744
dGvdC,4183,393202
AYYHE,2849,284900
Pqphe,2515,233895
VZEKW,9832,167144
WRVNv,8236,650644
iHfaD,9840,984000
alDAd,7762,271670
flZxQ,5436,157644
NoAhW,2695,45815
MRUez,6542,111214
jqVSB,9509,247234
aEZLq,7371,604422
jFHnp,4726,453696
niuao,7210,346080
uxoTY,8288,406112
QfxWo,6331,417846
AgdDr,8443,751427
zDqyD,5790,387930
DQdfx,7140,506940
GrqPo,2839,45424
eSTsG,7200,309600
oqAWv,2131,112943
TbVIw,3867,42537
FCIWC,9227,562847
wAqsT,8143,407150
UmHsj,3521,341537
aOMVv,4120,103000
DgKsH,8910,142560
XAQvR,2520,113400
VMttA,2185,26220
RMmcx,4278,380742
fGpJo,4905,294300
gQLfK,4847,77552
NwOBS,3557,348586
vpVkm,6659,386222
BvaxX,7410,474240
WkQEr,4513,81234
NEJMD,3563,299292
iWElQ,4165,383180
uBeRU,8196,65568
IGvms,5488,54880
QtidG,4557,432915
QAbBt,7008,371424
GlqCH,4073,276964
clIpF,5888,147200
hgYlA,7957,493334
GXuAF,7853,581122
aTYKa,9416,593208
jDKYr,8696,547848
HpDxV,7936,484096
yKFQJ,8937,375354
mYRzy,2978,77428
YbrVf,5963,184853
OnxjQ,7084,276276
TSqRr,4307,288569
NDtjR,4275,115425
kPsmd,6933,311985
GeMWZ,9351,112212
Dgwbu,9355,374200
RJOUN,9146,658512
KOOGk,8264,256184
etwzA,3256,205128
gkJwL,2297,195245
TkCEQ,5723,108737
mfVba,8135,382345
iVjoX,2051,34867
xNjcJ,2727,272700
GQUGT,3273,68733
YaHYp,3781,332728
XPLIp,9352,149632
KhXqf,9176,376216
nBQnc,6852,370008
TbFwW,7054,458510
kNhde,7524,549252
dhFID,7307,365350
EZiaQ,7515,563625
sLFmF,3958,292892
toqFu,8690,512710
PdveO,7195,582795
BzZTV,5682,272736
khBfg,8375,837500
Brbyo,5826,267996
hxCJQ,2343,21087
PXenY,4400,92400
cwtDX,8706,191532
eUPbR,4776,214920
WmlnQ,8634,690720
kOlaN,7045,690410
yrQct,4310,224120
WJdpA,8960,663040
fXWVR,8603,103236
NMxTB,4029,310233
pUtri,5205,260250
wnZIE,2087,16696
TgYFa,8180,449900
aNprq,9027,279837
FLcJk,4577,270043
DsvRZ,3064,110304
MUHIO,6416,641600
PnQku,7458,440022
auapI,7052,592368
OgydP,8217,131472
zFXxM,5533,248985
zQzLp,6005,132110
FIAJK,8298,58086
fhhcY,9776,87984
zghcv,7055,507960
KIJls,8475,601725
wdpvP,5011,365803
fFXEw,6003,504252
qYLhG,7385,376635
VuEHV,9567,315711
GlgRx,4226,232430
nvdSW,3650,281050
kOoCc,3801,22806
UbVdI,7075,226400
NssPe,3866,305414
xFuoR,9026,406170
DTMgX,8101,153919
mlJlb,3877,178342
ymBoG,4211,223183
IaTIL,4584,435480
RDRbk,7231,607404
PEdzJ,2046,98208
uvYKG,5394,253518
kaKpY,2706,189420
SeXAD,7597,372253
QMmbL,7630,38150
AGZKo,5106,388056
TScRb,7794,163674
KGAMJ,5138,339108
JViUc,2692,204592
KAhnw,5236,303688
xhPHG,2783,136367
ZSErb,6666,259974
PuWMA,6481,226835
IXpTk,2690,207130
soqBT,9940,904540
UYTSr,6501,455070
cfLcc,4843,401969
LCmQP,2702,56742
zQebo,4159,228745
hWvFA,4893,484407
tqpRp,2212,84056
hUecU,2837,136176
wyZhm,4725,212625
EOVmQ,6686,574996
wdJWS,6804,88452
vVlLg,2647,137644
dvYIP,3041,291936
EYsXj,9877,948192
IJRUx,2382,221526
BQvxj,8418,462990
MZeaV,9126,282906
GdwjX,3826,263994
XzDRI,4077,81540
SfoCb,4468,236804
XHZpl,2027,168241
qhGWw,3659,69521
EyAMJ,2006,194582
cOkai,9762,878580
ErNKN,6934,492314
LUZXk,8325,208125
LCbTC,7805,117075
aFBqj,6736,208816
LgLtU,4369,214081
SVJuK,3654,73080
VgqlC,8071,153349
lNIwZ,5821,116420
nrDwj,6091,420279
mTYLg,7575,575700
kZqaY,4487,448700
biUrp,2293,132994
dySwt,3380,209560
nXTSo,6125,294000
NYJYP,7638,664506
TdqRz,3699,240435
DLuNM,7955,127280
iOdxH,6937,485590
gKrAl,2266,95172
