StoreCode,TotalSales,TotalAmount
NDifr,4231,397714
RLjJn,2798,254618
ufPuW,6219,429111
SLgwX,2958,94656
NAEvs,7740,565020
eABiL,2921,239522
fQuLm,5446,430234
ldnYd,8295,447930
ltiCp,5585,173135
HnpRj,9352,720104
OTaJQ,8155,293580
ISWmm,2090,91960
DahmV,7474,403596
nNdzJ,7949,691563
blkyR,2177,63133
WOYco,2644,132200
pzkIS,4134,256308
qeYBQ,6044,114836
voZEK,8672,69376
rpnBO,6445,560715
ZVuTI,9206,543154
BtlKJ,2462,137872
RbQBt,4433,190619
mZDVM,5457,343791
SaNNh,4741,331870
Ksnvj,2280,136800
NlpJP,5513,369371
qDBKc,7416,259560
ELRhJ,4344,125976
mZpJm,6929,228657
Myijg,2777,177728
HESXi,3035,115330
zmKuF,5166,149814
Zhwqx,2560,179200
mrMBd,3752,108808
gRnNs,6994,615472
AEaYi,5938,510668
auACm,3381,40572
uxZcL,4471,415803
LLHRI,7567,416185
Gfuml,5627,298231
xpWFE,5629,275821
hzYwn,8413,471128
asrDF,5667,226680
WqXEo,3857,362558
UzyND,8311,781234
VfSTP,3364,84100
KICbe,2591,51820
arcPj,7181,86172
xuXJD,7866,291042
LncVn,3958,261228
DpLms,7267,552292
ukbYT,6480,162000
LUaMu,5727,372255
HlQhV,8110,332510
xqytA,5643,191862
yRrjt,9979,728467
qnaRz,4103,184635
bLEdL,6901,138020
nBWsX,3951,75069
YEDdv,2776,94384
Huqaw,9459,643212
VEMDU,7350,492450
ScRaF,2658,130242
IkEWb,7768,761264
yUAkF,6980,425780
vmMwF,6842,88946
CxgDi,3980,358200
EiFLE,4547,59111
vebAI,4392,180072
hjmEW,4237,25422
XwqDz,4668,280080
oTQNK,3596,226548
yfCFT,2476,183224
sqipH,2498,232314
vKHum,6543,359865
GJYlu,5707,445146
XsQNB,5363,37541
XyNYW,5619,219141
KfNPE,4118,308850
zWLjt,2184,104832
LBZOO,6375,586500
jBUyx,7981,790119
BkcIO,5901,259644
npohD,4205,159790
oHlSy,5194,25970
ORjNJ,9256,620152
nMeRc,4840,416240
KPZsa,4421,163577
HjFMY,9363,290253
ZfISm,7716,648144
xdQSe,2001,122061
WZjPt,2782,55640
uJKMn,7861,487382
ycZWf,8697,95667
jzDgS,2431,240669
ThCjH,7466,664474
LHQkS,9341,308253
sEorK,3746,340886
mlKgn,9438,330330
wywHO,5746,63206
YBGmN,3200,92800
jBTfn,9650,550050
NxHAX,3447,44811
BtXrB,8603,421547
SIGvq,9461,633887
YUuxM,3530,67070
lIxwY,5471,49239
WRTEU,7671,621351
aYZse,4349,330524
uGymu,6624,139104
bdVkY,6379,89306
xxxdQ,9621,933237
TEoKF,2444,202852
TqvHY,9906,99060
YrCmK,8824,335312
AyODv,8428,84280
SLGvg,3134,188040
xYRIJ,4403,391867
mQdRc,3359,275438
PTuRg,3824,61184
sBYvZ,6288,113184
obwvs,2251,83287
FvafL,5619,106761
Lophj,5719,531867
kIGjc,2474,145966
hzhfC,4429,93009
VcTBw,6552,248976
SJmMg,2491,189316
eFaAS,7459,119344
GAZpr,6519,391140
RzlSK,5308,429948
WxaxZ,9790,558030
VwQUS,8323,266336
wGTkG,6715,476765
xhwRj,4644,390096
SJElI,2572,195472
KUzqX,8804,140864
aPylH,6477,64770
meNtD,9722,631930
pIQTk,4841,222686
ExDQm,2667,104013
bXRMv,3508,263100
yBnce,9849,590940
scuvi,3669,337548
pgqEq,6024,554208
ytYLT,9460,368940
LDiYP,2400,50400
WKkXA,3303,26424
ABviR,3909,250176
hJegb,6944,256928
HKTiq,4433,252681
OHnow,3895,253175
FlrAk,3393,274833
RFgpa,5219,224417
saQBN,5303,498482
Jkjcg,8203,360932
nPQjP,6290,629000
NdXau,6216,565656
eNHsM,2945,285665
ntjoe,6495,513105
uJhPn,8182,155458
AXiBL,5043,347967
CqZhn,3682,128870
CYcPN,9990,189810
DpXrY,3631,181550
JZmGM,8043,305634
NAqcA,4173,250380
lTPEo,7682,145958
sTXYe,6730,518210
gsXOr,7127,192429
YRwUE,2640,208560
RHAuO,5456,49104
INYMj,6512,462352
qNgVE,9909,743175
bPUCM,9213,396159
NyHOc,4668,457464
pwnlB,7527,90324
jcBdh,8563,137008
byOjC,3454,75988
AaqJK,9502,104522
tzcPa,4470,299490
Hkqpu,2042,126604
Iizvd,2989,53802
RDqil,9629,182951
uHVWC,2809,250001
RJhmE,3095,21665
XvqqP,5423,238612
xWhJf,6094,310794
yGLBj,5636,208532
dNYXo,6409,583219
synBh,7592,425152
hgXTv,3552,280608
QscgK,2425,63050
uDZNS,9105,518985
gYdPd,2064,194016
swMcN,5628,382704
huOCi,4083,302142
XKpkB,2867,43005
IQIoQ,6573,440391
Pqibt,6125,410375
QLYru,3113,264605
prNjp,9577,718275
ywDgw,9158,604428
EOuGi,6325,493350
qGCvQ,4838,140302
IwMFG,3872,321376
RNCWl,6422,109174
iufYB,9701,591761
anlBU,8424,227448
SPPBt,7666,137988
uDaMI,2122,63660
abUtW,5550,94350
bceYY,7154,407778
yIpfP,6427,565576
iapZh,9510,703740
xqxiX,6736,181872
GpVwe,2281,212133
TfCjo,9885,830340
uSIuL,2781,225261
DKhMG,6001,222037
UMzIr,6797,319459
JEcPe,4946,459978
dHOWb,2885,46160
MTtET,3970,365240
cDvSm,2655,100890
YqlzQ,7225,289000
TIIHZ,3918,47016
tQEig,7076,191052
zEpHg,4771,453245
EJFNk,9911,802791
AvbxV,4314,112164
HpTWl,7885,252320
QCjmN,3323,86398
tzeZO,9288,752328
Kwcjp,2222,51106
pcROx,6805,163320
gAMtd,9077,844161
VjKsx,2093,48139
svunt,3096,24768
YuwRT,5363,471944
hPeiL,2566,120602
uadTG,8039,136663
CcTQy,2641,169024
MfVCP,5408,270400
gfSXb,5210,453270
GPemI,9232,55392
LohWj,6745,87685
AlHDZ,7213,425567
rykeP,3780,321300
hAfge,5344,374080
HMraQ,5651,237342
eRGZG,5100,351900
BzeNi,7022,287902
dnagi,4439,332925
JIrDE,6333,63330
hYddv,6977,593045
NvIxY,5116,281380
geUiu,3270,107910
vFTOt,7425,631125
rLEAw,6512,123728
jTOEa,7029,105435
UufKk,6313,296711
NaMdF,4525,226250
vGgMR,3441,330336
pqzjt,5630,422250
qoWVi,8970,538200
EzcZR,2966,201688
XdLFb,3143,28287
WqIEX,3744,56160
KsXVw,9964,119568
pQOhV,7186,122162
sQwdy,7373,88476
jaMrl,8516,229932
GRjmN,2097,190827
emfQE,2757,151635
wRGlS,3023,272070
YxXHJ,2726,128122
JHBjS,9213,414585
vyoFP,5443,239492
cIism,4373,91833
OSbey,2087,83480
RLQox,7479,366471
DLXXM,2213,165975
oFMyv,9330,755730
FMBqm,7259,442799
RNPtE,4149,182556
zpakt,5610,319770
NLIXr,4977,169218
LWokn,9985,79880
mEnMN,3586,175714
jikCb,5127,471684
hMhBO,5630,152010
iPoPi,4362,292254
dqwSi,4389,83391
fQpRI,4448,62272
PqbsG,2509,120432
DTWMq,6630,145860
gwbWS,2610,49590
yaSLi,6187,321724
NSXnP,4378,153230
btuqq,2014,20140
rGKjc,7570,620740
AMajW,6148,30740
zmeiH,2713,21704
UodQV,2168,88888
kFoXg,7127,106905
aVuXr,5442,337404
uCgMd,6984,384120
hRuRL,9821,471408
tBSGm,7540,678600
QJNYu,5935,373905
NUyOZ,7748,526864
qSebG,2279,59254
HXgiL,7326,168498
dziKG,2229,222900
xjIiO,4956,123900
rpbLk,2829,33948
DZcGC,4647,413583
CRFfQ,5886,559170
OiMKI,5501,440080
BTAjc,9329,653030
XXAjT,4215,231825
IsNDn,7088,481984
QaUMN,2564,179480
wurcK,2460,44280
kpmEp,7992,687312
iyUdi,9096,773160
TUqOz,9774,234576
TQhEH,2556,245376
vNjvh,4423,141536
nCpCR,2145,98670
OisEW,9993,309783
rzWpv,4320,345600
raUeR,7872,551040
Nmidn,3775,260475
TFkna,6392,338776
fwNoW,6292,94380
Pfnjx,5659,514969
gnIxY,8674,234198
eQsqH,9807,774753
ekYdJ,6037,374294
UqncH,7001,105015
bHvQY,4162,95726
ooFMl,2222,108878
BHMMR,2238,46998
iNHre,2735,68375
vneIJ,9795,538725
LtozY,6380,472120
rDduE,7802,561744
yfBSp,2278,41004
hlorh,6767,230078
hFHEe,4597,220656
ueVpT,4562,145984
kARRM,8047,56329
HeRgG,8293,456115
KtVeF,3020,220460
TYMCc,9596,950004
rPlyx,6002,150050
RwoJX,5898,176940
RnfWE,9851,206871
dLNJC,6452,206464
wRVSD,4712,391096
naVXO,8721,444771
Vhrir,7538,414590
xnqgV,4440,288600
UAlSz,8711,740435
soSos,4704,108192
pBadJ,6985,62865
DiAjh,9769,244225
MGHhA,3789,295542
rWKmx,6329,613913
JuHHk,3100,164300
gosJF,8629,431450
wEXNf,7883,126128
erENa,5498,296892
KIYze,8039,715471
ZITXO,9225,728775
ukwKz,6521,241277
fROpz,9972,488628
SOpJC,6466,394426
dEUJN,2878,227362
SIymk,7485,52395
dGlTK,2616,13080
rKzml,2497,99880
lbbAI,6514,540662
DJjpR,2497,89892
hejzM,8507,195661
oZZEy,7436,632060
HytDf,3449,148307
ImKgR,2320,197200
bzqhj,9333,569313
JtNFm,5744,539936
gIBGn,4625,425500
BYHfs,9401,225624
jSYfC,5348,165788
XfDRz,6901,572783
wuyow,5881,176430
GhoWI,5003,145087
LWALp,7490,651630
kImZj,5950,303450
xUZHW,3114,105876
XHXCu,6909,469812
LrRYP,2363,35445
ZTCzx,4623,180297
GaflA,8524,434724
xXQVx,9867,611754
yoPMM,4674,369246
fnifp,3705,363090
UBiHD,3010,27090
pHkIy,7910,229390
hAamr,9529,743262
NGGPn,5232,146496
PieYt,4497,328281
BBviV,4913,280041
WGIMR,6238,492802
Fcoqj,8854,655196
zxbcV,3685,217415
aqXjv,8351,292285
HwABJ,8256,776064
pwxsm,6282,414612
AxKjw,6490,402380
KhQou,5129,41032
FVLXv,8097,186231
LzYQM,4095,380835
eiFNn,3252,152844
HTneU,8089,218403
woWTU,8709,827355
afDKH,9782,645612
fXnQd,9385,384785
nDWOq,5331,245226
mgRkA,9788,107668
rwALY,5066,91188
bGjFI,8858,531480
OjAxV,5191,316651
pliSK,4472,308568
dkzSF,5627,467041
MuwFP,7752,356592
cfFWu,2125,14875
xfVbw,7629,320418
xBRCe,9747,623808
AiXGp,5144,66872
COxZZ,9961,378518
DgDLy,2327,127985
yqSqM,3829,352268
KuELV,3117,99744
LQmGM,3919,160679
gMrrU,4276,102624
yYKlJ,8373,494007
vlExD,4258,387478
unHPa,4209,416691
Ijovy,4998,409836
jPInm,4908,29448
gkiUJ,2408,144480
cSwhe,6606,561510
zKGLk,9292,789820
HRRep,9587,565633
cAurE,9299,855508
YhtWY,9232,747792
eSItw,5820,564540
flkSX,3822,152880
ltOdM,5541,99738
iwuQa,5985,185535
KcZRO,7512,353064
yGEPn,2704,229840
ZPCiI,5204,182140
clyey,5273,353291
ptuHY,9448,444056
DSLiG,6346,621908
tkjTV,3968,166656
jpOue,2264,104144
gHtBk,3363,43719
HaQbW,3724,85652
lPFrF,8849,265470
zNqnr,3436,292060
oSLEf,9111,528438
XOeGK,5496,522120
MkhmR,5506,308336
HDFVh,7927,491474
bZNrv,9772,547232
qqMRa,7859,110026
yuPlp,5716,525872
EgDVY,6146,196672
oJRnH,9598,143970
Ulvwf,2337,133209
Zdkte,6224,385888
vuCOP,4790,402360
kLAcH,5534,520196
XGhbO,6040,398640
XQaHJ,8232,633864
xHllz,3323,262517
XEmIJ,8911,231686
orpMr,3376,101280
jyrvB,2790,80910
DiWdM,9385,497405
pJbdt,2386,157476
aQesR,7265,639320
yaVEF,3374,16870
NRoJG,7460,656480
aTfZz,8802,501714
oWLEE,9618,509754
yutoT,9511,485061
dGvdC,6369,573210
AYYHE,7343,95459
Pqphe,2494,69832
VZEKW,7857,769986
WRVNv,6591,362505
iHfaD,5085,498330
alDAd,9264,880080
flZxQ,8061,669063
NoAhW,2085,162630
MRUez,6787,169675
jqVSB,4605,41445
aEZLq,9837,108207
jFHnp,7363,272431
niuao,8099,672217
uxoTY,8669,338091
QfxWo,8739,279648
AgdDr,7161,107415
zDqyD,3779,102033
DQdfx,9227,498258
GrqPo,4564,118664
eSTsG,7331,183275
oqAWv,9659,907946
TbVIw,8280,761760
FCIWC,2638,129262
wAqsT,9251,268279
UmHsj,5107,408560
aOMVv,2794,229108
DgKsH,4355,361465
XAQvR,7657,421135
VMttA,8017,665411
RMmcx,9311,595904
fGpJo,4937,138236
gQLfK,2235,194445
NwOBS,8094,121410
vpVkm,5797,104346
BvaxX,7900,497700
WkQEr,3700,166500
NEJMD,2327,160563
iWElQ,9525,600075
uBeRU,2780,266880
IGvms,3446,227436
QtidG,9479,663530
QAbBt,8307,714402
GlqCH,2026,36468
clIpF,4355,422435
hgYlA,9201,524457
GXuAF,5999,383936
aTYKa,2412,161604
jDKYr,3590,341050
HpDxV,3922,262774
yKFQJ,2424,50904
mYRzy,6747,674700
YbrVf,3654,233856
OnxjQ,6352,222320
TSqRr,5544,33264
NDtjR,2443,149023
kPsmd,9508,95080
GeMWZ,6030,361800
Dgwbu,8346,41730
RJOUN,5063,313906
KOOGk,7349,293960
etwzA,8756,148852
gkJwL,6723,591624
TkCEQ,5953,315509
mfVba,7895,678970
iVjoX,3100,99200
xNjcJ,2997,200799
GQUGT,6175,370500
YaHYp,2486,104412
XPLIp,2658,45186
KhXqf,3080,129360
nBQnc,2338,56112
TbFwW,3274,78576
kNhde,7372,457064
dhFID,4317,181314
EZiaQ,6147,387261
sLFmF,2871,22968
toqFu,6176,537312
PdveO,8384,561728
BzZTV,9696,843552
khBfg,4288,34304
Brbyo,6081,170268
hxCJQ,7075,49525
PXenY,4177,254797
cwtDX,6546,320754
eUPbR,6709,100635
WmlnQ,2659,233992
kOlaN,9763,624832
yrQct,6188,594048
WJdpA,2847,227760
fXWVR,6201,136422
NMxTB,8365,769580
pUtri,9860,49300
wnZIE,2751,79779
TgYFa,9166,274980
aNprq,2996,149800
FLcJk,5957,226366
DsvRZ,7759,713828
MUHIO,8137,333617
PnQku,5669,374154
auapI,3455,248760
OgydP,7010,392560
zFXxM,9172,908028
zQzLp,3375,70875
FIAJK,4409,92589
fhhcY,5882,229398
zghcv,9430,773260
KIJls,3177,114372
wdpvP,4155,174510
fFXEw,6048,556416
qYLhG,8695,556480
VuEHV,5004,35028
GlgRx,3992,179640
nvdSW,5267,31602
kOoCc,4388,289608
UbVdI,8521,783932
NssPe,7231,310933
xFuoR,7077,523698
DTMgX,6152,356816
mlJlb,6332,595208
ymBoG,5421,200577
IaTIL,3607,93782
RDRbk,2952,115128
PEdzJ,4856,169960
uvYKG,9058,244566
kaKpY,4169,291830
SeXAD,9424,348688
QMmbL,5861,275467
AGZKo,5458,141908
TScRb,3939,181194
KGAMJ,6586,105376
JViUc,3824,133840
KAhnw,3856,115680
xhPHG,9678,532290
ZSErb,4531,172178
PuWMA,8746,664696
IXpTk,8164,612300
soqBT,2335,79390
UYTSr,7462,723814
cfLcc,6680,86840
LCmQP,2868,203628
zQebo,2007,62217
hWvFA,2358,70740
tqpRp,6521,254319
hUecU,8346,358878
wyZhm,7978,303164
EOVmQ,4542,345192
wdJWS,4887,210141
vVlLg,8305,215930
dvYIP,8615,680585
EYsXj,5119,214998
IJRUx,3584,157696
BQvxj,7864,684168
MZeaV,2886,164502
GdwjX,6957,173925
XzDRI,6123,202059
SfoCb,8649,579483
XHZpl,8235,642330
qhGWw,6701,442266
EyAMJ,5634,219726
cOkai,5523,66276
ErNKN,3921,164682
LUZXk,2019,62589
LCbTC,5005,240240
aFBqj,3891,190659
LgLtU,7470,739530
SVJuK,7881,149739
VgqlC,9581,613184
lNIwZ,8434,472304
nrDwj,6572,302312
mTYLg,7900,339700
kZqaY,8988,467376
biUrp,4805,38440
dySwt,4871,394551
nXTSo,6760,87880
NYJYP,8775,693225
TdqRz,9752,906936
DLuNM,2767,132816
iOdxH,8275,413750
gKrAl,7261,181525
qjOML,2081,129022
vzFzF,3036,88044
IedHV,6699,241164
eZrvP,3238,100378
iflfM,7045,464970
ylIMC,9246,249642
VMeqN,8134,349762
AwOZr,2503,102623
SiIRG,6862,150964
KMQJh,7669,115035
ZkYJi,3134,153566
QivYi,5264,268464
jdRdI,3764,180672
dlRPu,7042,197176
AEzua,8200,688800
udeoO,5544,243936
tIbkH,7061,162403
jnckU,2038,16304
UqKHU,2753,267041
fvvzF,2242,190570
ubBvJ,6748,553336
jcBKP,5116,66508
MZufH,4756,290116
leBWA,9098,145568
FZkIh,6839,403501
QcxGX,2246,56150
OYDFS,5030,286710
CWpDO,4066,309016
yMpVe,7731,657135
NHPBK,8058,604350
BTfXS,7923,689301
GYwgd,9398,187960
SJHSM,5663,458703
eaOwZ,2031,119829
GegCn,6477,310896
CVdHm,8851,548762
piDSU,3014,201938
uHFdq,7067,480556
VBvsZ,4339,108475
OaonV,5451,316158
WxCuC,9972,458712
lrdmQ,3627,351819
XDBOn,4229,97267
zKiCg,2875,103500
GhWjC,9134,63938
rLgcW,9875,809750
Kmhev,6312,37872
JMnTL,9046,832232
tygbv,2675,101650
KSaTN,8613,344520
kYhLY,7469,373450
IQpeV,9123,109476
SSGhM,9321,111852
qMQqC,4203,168120
iaKlv,2466,110970
uTDfX,8228,477224
EywWq,2059,22649
YsTui,8394,612762
KNCJS,7664,590128
WuKsx,3897,148086
ANVEy,2383,109618
UWaYX,6368,445760
ssYLB,2460,142680
setOB,2598,171468
hsrSA,4847,252044
kqluk,5232,491808
JYZuR,2300,121900
STRTS,3177,38124
qTePA,3520,320320
mSMBw,2277,175329
dDwYL,9558,774198
Xgsru,5030,256530
ZetEh,8617,318829
vlvxB,3661,109830
PGFlN,4700,361900
hwJkd,7642,626644
jtVyk,6115,152875
rbgKb,6769,602441
DUdIG,7213,382289
GYZVK,3243,256197
QliAf,7010,539770
NlLfn,9997,209937
tmKjH,4998,394842
kqimz,4912,24560
slAfl,7719,123504
Vahai,4785,129195
tXPLn,6192,216720
ePGqv,6141,399165
zCCRP,7926,451782
hMOUE,9569,564571
ntrCa,6890,413400
GmWQr,7257,573303
egwMA,7701,585276
HaEgD,4474,335550
xdCJc,7132,691804
okJyN,5346,261954
ThPsv,5216,229504
VWPwm,6877,96278
UdIGN,9216,552960
rHBoM,7735,719355
AjNQi,8187,630399
nHGfU,9095,591175
vwXuA,3770,26390
ZJRDH,8399,705516
KNnBR,4020,381900
JubAv,7664,352544
MJXcE,5849,421128
lzuFZ,8227,312626
NbkzT,5653,56530
dbLLF,5990,77870
CGXWX,3481,121835
Lnbox,8095,712360
OOCWw,7811,335873
oJjpd,4765,428850
gEHsH,7201,151221
wzYak,6520,163000
zgXpN,8251,825100
oyfDZ,2264,163008
OKaQl,7478,119648
rNDTc,3519,204102
vZRdZ,4047,153786
PEvtn,9465,198765
sYwQV,2306,159114
KBwCt,3187,19122
mPuGW,9705,368790
yTBDy,3779,359005
CueVE,6840,383040
qkxue,2120,103880
LYhDl,3910,391000
gndlW,4796,177452
Lmlko,7026,358326
JWBfD,3977,326114
bIJKs,5883,94128
wqsBh,8941,733162
UcLrz,3497,104910
QOSbc,3041,291936
sMqHg,3079,49264
ehiBf,5731,212047
ddZJd,3237,210405
CrzOh,8561,547904
RDaEM,8896,142336
djmvH,7777,202202
ndGUZ,7893,315720
vOfCn,4043,254709
BTaZB,5828,338024
Bxwxe,6833,505642
aaCPZ,2679,42864
BlIdp,5896,182776
VBYtQ,7511,578347
ZpOOw,4223,54899
fRyHQ,9370,721490
ttEre,3274,45836
XfzNT,6223,454279
KFoSd,3983,227031
WTDQv,9284,668448
MkNMD,8601,799893
KBamU,6978,167472
xViNc,3210,202230
gKIyA,7887,654621
OdkJD,5390,377300
zxAJF,5830,215710
Igdvq,6725,652325
wiIhA,3261,48915
FnFgI,3824,103248
wJMYW,5584,519312
mjplW,6243,143589
eDTeH,4754,437368
TIOBi,6082,249362
xwKsc,9570,344520
stMiO,4892,200572
HawXD,3363,329574
rfDaa,5681,295412
OXAud,6792,285264
lglks,9703,320199
nTacC,9599,614336
SeDoA,2051,38969
TGccw,2843,116563
XBWmR,2749,71474
gykMD,8632,656032
wEQqZ,2769,80301
NyJnU,7349,462987
DXhHc,9256,601640
qDvAh,9251,610566
nUTHk,2548,33124
acGxm,2881,112359
shnja,9957,248925
KFUGw,3705,274170
UDpYo,5200,83200
LplpW,5544,99792
aZUOR,6749,209219
FWGHn,2310,159390
LtwFp,3078,240084
bRHtm,7665,99645
MkghG,9598,259146
Ikadb,6625,59625
HZIVT,4792,297104
WDVmp,2238,196944
ozDIX,6025,518150
qIDXq,3641,163845
CTQfN,9086,290752
QgAhx,8515,502385
slAcJ,2501,85034
vmrLU,3316,232120
yTHEh,7059,487071
lGoVa,3664,150224
IRJuG,5273,500935
psBFq,8349,542685
VbuxQ,5179,139833
uKndT,2381,219052
fxCIy,5388,436428
zGyGG,8271,487989
uAkbh,4107,394272
EwABN,5176,253624
bxvtl,5657,429932
mqxxj,7840,172480
tsOJz,8972,457572
GzhSX,4153,319781
kvryu,2862,25758
ZwgUp,5312,345280
NUeWz,7874,488188
vKyIK,5700,239400
AmWQO,7052,183352
fQyRo,4306,51672
hjPHN,7091,134729
POqse,2996,50932
EVDgI,7670,268450
IPcfn,7278,414846
MeMGs,7573,643705
jAhpX,3249,324900
uGDff,5266,484472
gOkdO,2917,81676
jWIre,9881,148215
fHpMI,4299,322425
lVMVN,9884,425012
GSRWU,2360,198240
idOvW,5359,267950
VWqbE,4937,469015
vLmKV,5830,559680
aWOOV,3110,202150
kRrkx,9351,654570
QkEUL,3066,134904
uFpQH,8638,293692
rkxtL,9479,236975
talwS,4373,30611
UaAMB,7504,600320
UAeYW,4067,325360
eyUEn,2639,126672
PjnUz,4861,408324
ODyWO,7905,63240
VHTBY,8111,551548
qfuvj,8264,487576
GWKlk,7746,557712
uDRja,5659,181088
xncbm,7952,326032
QqxEp,4262,328174
QrNwO,6315,524145
Sahxf,6209,484302
oRlni,8526,468930
pWhCP,5994,545454
nYIib,6510,195300
lDLzU,4690,328300
HSBSH,9677,232248
Amagt,4454,44540
eZQuo,5256,178704
oUUDg,4205,361630
CbeQK,6231,43617
ZBfsh,3157,170478
FvhES,8494,135904
ldomP,9002,360080
QnFtv,4277,243789
eQHIq,2462,110790
rhihY,5260,494440
ScgLy,2916,189540
TxJsD,2996,251664
XgfTL,8931,196482
esjbO,5700,547200
puVXA,2746,170252
rEUwW,9219,451731
hAomW,4000,88000
HtCeM,4051,364590
AhDNA,6139,399035
KErsa,3548,273196
bfbuU,3653,270322
crBFQ,3738,123354
mFdLN,4299,133269
CVBrm,6501,188529
qDQip,5576,490688
KUxkt,3655,146200
qQbgw,7646,519928
FBeJv,7922,538696
kJFpB,7623,83853
glKdt,5068,182448
Tocnf,6401,473674
JcCWb,6235,361630
pXHPq,7689,699699
iRpPc,8281,654199
CjhMA,9129,757707
mwCWY,3496,307648
BfPZz,3987,71766
XAFCB,9393,206646
hQLuY,3061,128562
bKFVJ,9463,274427
cCncM,5342,432702
NmlOX,2491,69748
Gmust,5748,74724
Rxykd,3954,67218
oWaGI,2905,145250
RsycJ,5052,40416
RLIcT,6985,146685
xzYdQ,5337,288198
vDyzg,7870,440720
UlCVn,6789,604221
FzEpU,4387,241285
yBIot,2244,26928
iyptw,8170,351310
xutyH,3278,209792
yJMiJ,6160,369600
NDifr,9009,594594
RLjJn,4326,423948
ufPuW,9072,344736
SLgwX,4823,168805
NAEvs,2225,60075
eABiL,9659,618176
fQuLm,4542,72672
ldnYd,7395,273615
ltiCp,7666,260644
HnpRj,4999,344931
OTaJQ,2502,230184
ISWmm,4071,358248
DahmV,5984,197472
nNdzJ,9544,238600
blkyR,3862,270340
WOYco,4056,113568
pzkIS,4579,274740
qeYBQ,7873,188952
voZEK,5317,255216
rpnBO,5528,392488
ZVuTI,6295,327340
BtlKJ,7715,108010
RbQBt,2051,170233
mZDVM,4423,336148
SaNNh,8859,407514
Ksnvj,4625,457875
NlpJP,2237,174486
qDBKc,6784,508800
ELRhJ,6907,372978
mZpJm,2278,82008
Myijg,6252,300096
HESXi,8331,316578
zmKuF,5117,173978
Zhwqx,8638,362796
mrMBd,7171,595193
gRnNs,5817,168693
AEaYi,5280,417120
auACm,8222,657760
uxZcL,9677,590297
LLHRI,8851,389444
Gfuml,5818,186176
xpWFE,4235,249865
hzYwn,5350,64200
asrDF,8138,708006
WqXEo,8486,280038
UzyND,3480,59160
VfSTP,4984,229264
KICbe,9182,863108
arcPj,5069,177415
xuXJD,5807,63877
LncVn,8325,591075
DpLms,8980,790240
ukbYT,2286,214884
LUaMu,6971,111536
HlQhV,7108,149268
xqytA,8747,131205
yRrjt,4179,279993
qnaRz,3814,64838
bLEdL,7641,702972
nBWsX,8641,492537
YEDdv,7066,494620
Huqaw,6673,533840
VEMDU,6765,202950
ScRaF,5446,108920
IkEWb,7730,572020
yUAkF,4495,359600
vmMwF,6397,479775
CxgDi,4588,275280
EiFLE,5950,339150
vebAI,3206,51296
hjmEW,8717,122038
XwqDz,6774,54192
oTQNK,7008,357408
yfCFT,2386,207582
sqipH,2419,21771
vKHum,6161,505202
GJYlu,3901,257466
XsQNB,9105,518985
XyNYW,7321,87852
KfNPE,9189,827010
zWLjt,9728,749056
LBZOO,8655,813570
jBUyx,7680,368640
BkcIO,9677,822545
npohD,7182,675108
oHlSy,5497,351808
ORjNJ,2427,97080
nMeRc,8231,592632
KPZsa,4722,410814
HjFMY,2672,98864
ZfISm,3173,155477
xdQSe,2850,14250
WZjPt,9349,682477
uJKMn,4325,60550
ycZWf,3098,27882
jzDgS,2926,93632
ThCjH,8650,190300
LHQkS,2181,102507
sEorK,2391,186498
mlKgn,7504,210112
wywHO,8243,609982
YBGmN,5498,296892
jBTfn,6762,189336
NxHAX,4535,95235
BtXrB,7439,729022
SIGvq,2667,200025
YUuxM,4828,86904
lIxwY,7628,556844
WRTEU,4787,330303
aYZse,5185,259250
uGymu,8895,595965
bdVkY,9152,887744
xxxdQ,6587,39522
TEoKF,5479,427362
TqvHY,8361,685602
YrCmK,6944,458304
AyODv,9902,316864
SLGvg,7911,490482
xYRIJ,2620,209600
mQdRc,8672,823840
PTuRg,7553,287014
sBYvZ,8594,403918
obwvs,3324,206088
FvafL,2491,181843
Lophj,7685,153700
kIGjc,5125,133250
hzhfC,4342,130260
VcTBw,8727,305445
SJmMg,3638,29104
eFaAS,8624,422576
GAZpr,8748,349920
RzlSK,6569,597779
WxaxZ,9344,616704
VwQUS,2699,153843
wGTkG,9221,590144
xhwRj,3761,297119
SJElI,5174,248352
KUzqX,5847,391749
aPylH,3382,27056
meNtD,3650,160600
pIQTk,2195,206330
ExDQm,2237,85006
bXRMv,5620,359680
yBnce,3311,264880
scuvi,5035,100700
pgqEq,9785,958930
ytYLT,6970,327590
LDiYP,5352,187320
WKkXA,7127,370604
ABviR,2455,115385
hJegb,6559,321391
HKTiq,2573,84909
OHnow,4017,237003
FlrAk,4524,54288
RFgpa,9506,636902
saQBN,8847,592749
Jkjcg,8449,481593
nPQjP,6751,256538
NdXau,8487,678960
eNHsM,7319,453778
ntjoe,8979,700362
uJhPn,7386,502248
AXiBL,8425,505500
CqZhn,7008,539616
CYcPN,2377,85572
DpXrY,2067,97149
JZmGM,4180,338580
NAqcA,5016,371184
lTPEo,7216,64944
sTXYe,6840,164160
gsXOr,8352,342432
YRwUE,7051,606386
RHAuO,8296,597312
INYMj,2278,211854
qNgVE,6846,369684
bPUCM,6059,60590
NyHOc,5529,77406
pwnlB,5068,451052
jcBdh,4926,443340
byOjC,6033,331815
AaqJK,4441,262019
tzcPa,8053,201325
