StoreCode,TotalSales,TotalAmount
unHPa,2964,59280
Ijovy,6452,600036
jPInm,4912,368400
gkiUJ,8222,246660
cSwhe,5815,430310
zKGLk,6191,210494
HRRep,9753,946041
cAurE,9183,101013
YhtWY,8113,705831
eSItw,6844,205320
flkSX,10000,790000
ltOdM,6419,616224
iwuQa,7305,686670
KcZRO,4301,412896
yGEPn,7928,634240
ZPCiI,5337,90729
clyey,3206,192360
ptuHY,5140,498580
DSLiG,5123,112706
tkjTV,4762,366674
jpOue,9153,695628
gHtBk,4890,278730
HaQbW,6526,593866
lPFrF,8802,140832
zNqnr,4091,327280
oSLEf,4183,418300
XOeGK,4176,346608
MkhmR,2118,86838
HDFVh,2104,71536
bZNrv,5037,125925
qqMRa,2733,90189
yuPlp,6609,581592
EgDVY,7573,348358
oJRnH,4049,263185
Ulvwf,5935,178050
Zdkte,7829,117435
vuCOP,2284,38828
kLAcH,8738,436900
XGhbO,8725,750350
XQaHJ,7164,372528
xHllz,8235,337635
XEmIJ,4590,325890
orpMr,6610,66100
jyrvB,2905,90055
DiWdM,9422,706650
pJbdt,4981,174335
aQesR,4145,203105
yaVEF,5318,521164
NRoJG,2789,161762
aTfZz,2826,141300
oWLEE,8907,347373
yutoT,2039,89716
dGvdC,7250,630750
AYYHE,6565,544895
Pqphe,2012,76456
VZEKW,5973,400191
WRVNv,2957,257259
iHfaD,4925,93575
alDAd,2063,107276
flZxQ,3169,66549
NoAhW,8440,489520
MRUez,8619,482664
jqVSB,9631,924576
aEZLq,9805,754985
jFHnp,4997,309814
niuao,6271,344905
uxoTY,4006,92138
QfxWo,6520,326000
AgdDr,9705,184395
zDqyD,5826,559296
DQdfx,9944,785576
GrqPo,6806,319882
eSTsG,8086,250666
oqAWv,9649,183331
TbVIw,3413,153585
FCIWC,7797,499008
wAqsT,3281,36091
UmHsj,5644,270912
aOMVv,5813,552235
DgKsH,9766,234384
XAQvR,8142,366390
VMttA,7708,331444
RMmcx,3543,248010
fGpJo,8912,846640
gQLfK,6377,63770
NwOBS,5044,80704
vpVkm,2669,237541
BvaxX,6546,451674
WkQEr,8232,230496
NEJMD,9519,818634
iWElQ,2680,235840
uBeRU,9219,368760
IGvms,9166,614122
QtidG,3099,52683
QAbBt,5959,524392
GlqCH,9849,403809
clIpF,5338,400350
hgYlA,2489,119472
GXuAF,6921,166104
aTYKa,4625,351500
jDKYr,5599,520707
HpDxV,4222,118216
yKFQJ,2546,106932
mYRzy,4934,261502
YbrVf,5133,379842
OnxjQ,4452,262668
TSqRr,5792,150592
NDtjR,5514,170934
kPsmd,4158,399168
GeMWZ,5541,105279
Dgwbu,8706,383064
RJOUN,7686,584136
KOOGk,8007,288252
etwzA,9917,723941
gkJwL,9969,767613
TkCEQ,2976,196416
mfVba,4512,221088
iVjoX,6761,500314
xNjcJ,6078,577410
GQUGT,7705,624105
YaHYp,4168,233408
XPLIp,3794,125202
KhXqf,4014,353232
nBQnc,6404,480300
TbFwW,9720,660960
kNhde,8720,758640
dhFID,8599,386955
EZiaQ,5597,106343
sLFmF,6282,552816
toqFu,8309,565012
PdveO,7926,71334
BzZTV,4979,64727
khBfg,3727,368973
Brbyo,2126,34016
hxCJQ,7416,333720
PXenY,8371,803616
cwtDX,8644,743384
eUPbR,2327,74464
WmlnQ,4763,447722
kOlaN,5745,258525
yrQct,6091,529917
WJdpA,4044,97056
fXWVR,7696,546416
NMxTB,5585,312760
pUtri,3468,173400
wnZIE,8701,139216
TgYFa,7007,182182
aNprq,7622,381100
FLcJk,4959,183483
DsvRZ,4784,478400
MUHIO,8075,791350
PnQku,4986,319104
auapI,3059,113183
OgydP,2531,141736
zFXxM,8274,479892
zQzLp,6322,442540
FIAJK,4721,387122
fhhcY,6998,489860
zghcv,7665,176295
KIJls,2723,136150
wdpvP,6441,257640
fFXEw,7211,475926
qYLhG,8102,291672
VuEHV,4143,360441
GlgRx,2043,187956
nvdSW,3898,272860
kOoCc,4306,120568
UbVdI,6948,541944
NssPe,9812,245300
xFuoR,7608,494520
DTMgX,2457,58968
mlJlb,8155,244650
ymBoG,8631,768159
IaTIL,5703,228120
RDRbk,7956,111384
PEdzJ,9717,777360
uvYKG,3335,223445
kaKpY,7402,577356
SeXAD,7685,169070
QMmbL,3798,140526
AGZKo,9360,65520
TScRb,7278,43668
KGAMJ,9751,390040
JViUc,2255,157850
KAhnw,7673,237863
xhPHG,5875,123375
ZSErb,6865,363845
PuWMA,2985,71640
IXpTk,2038,199724
soqBT,4160,199680
UYTSr,5211,208440
cfLcc,5818,389806
LCmQP,3599,136762
zQebo,7038,182988
hWvFA,8251,734339
tqpRp,7379,228749
hUecU,9838,914934
wyZhm,8032,682720
EOVmQ,7458,417648
wdJWS,2684,155672
vVlLg,6744,424872
dvYIP,2005,144360
EYsXj,4523,370886
IJRUx,8262,239598
BQvxj,8802,818586
MZeaV,5816,488544
GdwjX,5919,503115
XzDRI,3986,310908
SfoCb,9298,650860
XHZpl,8046,498852
qhGWw,7336,476840
EyAMJ,7829,759413
cOkai,7464,343344
ErNKN,2408,127624
LUZXk,6958,556640
LCbTC,4851,169785
aFBqj,9351,411444
LgLtU,3676,158068
SVJuK,9154,576702
VgqlC,4831,376818
lNIwZ,4119,189474
nrDwj,9804,656868
mTYLg,7497,209916
kZqaY,4880,444080
biUrp,8656,337584
dySwt,6664,393176
nXTSo,3407,160129
NYJYP,2191,37247
TdqRz,5633,484438
DLuNM,4068,93564
iOdxH,7135,199780
gKrAl,2623,123281
qjOML,7678,552816
vzFzF,4957,381689
IedHV,9048,54288
eZrvP,3406,316758
iflfM,4642,171754
ylIMC,2712,265776
VMeqN,6417,32085
AwOZr,6670,393530
SiIRG,6011,426781
KMQJh,4423,291918
ZkYJi,9759,644094
QivYi,2764,107796
jdRdI,8642,362964
dlRPu,2455,78560
AEzua,7580,106120
udeoO,5438,48942
tIbkH,3087,243873
jnckU,3971,281941
UqKHU,2101,149171
fvvzF,4834,328712
ubBvJ,9702,155232
jcBKP,7052,676992
MZufH,5895,282960
leBWA,6296,107032
FZkIh,4892,53812
QcxGX,3271,291119
OYDFS,4044,234552
CWpDO,3134,231916
yMpVe,6956,319976
NHPBK,5037,156147
BTfXS,4916,398196
GYwgd,2163,28119
SJHSM,6528,450432
eaOwZ,7357,235424
GegCn,7150,92950
CVdHm,2789,33468
piDSU,7766,458194
uHFdq,2120,199280
VBvsZ,2337,215004
OaonV,6075,577125
WxCuC,4392,83448
lrdmQ,3749,131215
XDBOn,3945,205140
zKiCg,2825,127125
GhWjC,8615,732275
rLgcW,3624,318912
Kmhev,9760,68320
JMnTL,8653,311508
tygbv,9154,411930
KSaTN,8439,616047
kYhLY,5507,165210
IQpeV,7458,82038
SSGhM,8434,134944
qMQqC,9625,827750
iaKlv,4830,270480
uTDfX,7219,599177
EywWq,4928,468160
YsTui,5356,482040
KNCJS,4655,88445
WuKsx,5122,261222
ANVEy,5871,457938
UWaYX,3122,24976
ssYLB,3692,81224
setOB,2528,217408
hsrSA,5392,91664
kqluk,8932,205436
JYZuR,4340,312480
STRTS,6925,415500
qTePA,4211,378990
mSMBw,2384,143040
dDwYL,3390,176280
Xgsru,3564,288684
ZetEh,4288,325888
vlvxB,5123,245904
PGFlN,9010,144160
hwJkd,6713,114121
jtVyk,2950,61950
rbgKb,4620,272580
DUdIG,6265,319515
GYZVK,8892,462384
QliAf,8473,194879
NlLfn,7281,145620
tmKjH,2521,60504
kqimz,4555,309740
slAfl,4385,280640
Vahai,7722,447876
tXPLn,6603,66030
ePGqv,9811,294330
zCCRP,6299,100784
hMOUE,8737,270847
ntrCa,3021,223554
GmWQr,9872,947712
egwMA,7531,602480
HaEgD,6620,317760
xdCJc,2379,221247
okJyN,7128,206712
ThPsv,5572,172732
VWPwm,2654,177818
UdIGN,7376,118016
rHBoM,4702,155166
AjNQi,3004,186248
nHGfU,7257,137883
vwXuA,6311,201952
ZJRDH,5031,422604
KNnBR,4321,190124
JubAv,6907,676886
MJXcE,4448,311360
lzuFZ,6784,230656
NbkzT,9675,464400
dbLLF,8201,426452
CGXWX,3058,165132
Lnbox,5042,95798
OOCWw,3758,180384
oJjpd,2661,85152
gEHsH,9160,833560
wzYak,3854,312174
zgXpN,4612,147584
oyfDZ,8913,623910
OKaQl,7590,455400
rNDTc,6099,329346
vZRdZ,8645,847210
PEvtn,5510,176320
sYwQV,6617,509509
KBwCt,5308,122084
mPuGW,5285,433370
yTBDy,7634,534380
CueVE,6577,480121
qkxue,6137,184110
LYhDl,6097,426790
gndlW,8727,104724
Lmlko,7479,172017
JWBfD,9498,512892
bIJKs,3590,244120
wqsBh,4374,319302
UcLrz,7867,597892
QOSbc,4015,293095
sMqHg,9958,716976
ehiBf,6652,339252
ddZJd,2278,56950
CrzOh,5077,446776
RDaEM,2982,56658
djmvH,3982,131406
ndGUZ,2707,197611
vOfCn,6141,417588
BTaZB,3480,250560
Bxwxe,5284,338176
aaCPZ,7195,618770
BlIdp,4009,336756
VBYtQ,3455,17275
ZpOOw,8297,464632
fRyHQ,3086,141956
ttEre,7270,167210
XfzNT,3057,140622
KFoSd,5405,475640
WTDQv,4773,443889
MkNMD,3057,103938
KBamU,8264,239656
xViNc,4599,193158
gKIyA,7020,372060
OdkJD,4057,154166
zxAJF,4559,182360
Igdvq,2948,70752
wiIhA,5614,84210
FnFgI,8497,365371
wJMYW,8096,323840
mjplW,5764,489940
eDTeH,5660,28300
TIOBi,7818,218904
xwKsc,2208,209760
stMiO,6363,318150
HawXD,2466,19728
rfDaa,8120,649600
OXAud,6576,512928
lglks,4910,157120
nTacC,9942,507042
SeDoA,4463,441837
TGccw,8316,316008
XBWmR,7481,149620
gykMD,9703,931488
wEQqZ,6657,299565
NyJnU,3916,109648
DXhHc,7566,226980
qDvAh,2235,127395
nUTHk,8503,646228
acGxm,5572,133728
shnja,9874,98740
KFUGw,8286,629736
UDpYo,8956,403020
LplpW,6538,523040
aZUOR,9903,920979
FWGHn,5462,387802
LtwFp,8364,184008
bRHtm,9886,59316
MkghG,6446,528572
Ikadb,6284,471300
HZIVT,3094,49504
WDVmp,3800,190000
ozDIX,3144,242088
qIDXq,6045,272025
CTQfN,2967,258129
QgAhx,4790,455050
slAcJ,4524,27144
vmrLU,7406,37030
yTHEh,2280,164160
lGoVa,6615,350595
IRJuG,8937,697086
psBFq,3968,51584
VbuxQ,7326,505494
uKndT,5396,242820
fxCIy,8718,174360
zGyGG,5856,339648
uAkbh,7505,465310
EwABN,8127,268191
bxvtl,4240,55120
mqxxj,5734,80276
tsOJz,2937,199716
GzhSX,6263,394569
kvryu,7572,227160
ZwgUp,3368,289648
NUeWz,4608,211968
vKyIK,4077,248697
AmWQO,7738,270830
fQyRo,6770,379120
hjPHN,5809,447293
POqse,3425,44525
EVDgI,8588,77292
IPcfn,9204,285324
MeMGs,3125,165625
jAhpX,3930,393000
uGDff,5313,382536
gOkdO,9360,299520
jWIre,2674,58828
fHpMI,5482,252172
lVMVN,9961,966217
GSRWU,2771,83130
idOvW,4794,167790
VWqbE,5322,345930
vLmKV,2665,61295
aWOOV,3562,49868
kRrkx,3390,210180
QkEUL,8099,413049
uFpQH,7571,60568
rkxtL,7129,477643
talwS,6610,277620
UaAMB,5454,398142
UAeYW,6926,41556
eyUEn,5782,57820
PjnUz,4313,168207
ODyWO,4211,341091
VHTBY,7842,376416
qfuvj,4419,30933
GWKlk,6351,425517
uDRja,9559,736043
xncbm,2603,143165
QqxEp,2276,77384
QrNwO,3654,361746
Sahxf,2221,13326
oRlni,8314,249420
pWhCP,4550,213850
nYIib,2979,98307
lDLzU,9482,246532
HSBSH,3401,91827
Amagt,6418,70598
eZQuo,3920,98000
oUUDg,6539,71929
CbeQK,5167,237682
ZBfsh,3344,107008
FvhES,6415,410560
ldomP,6832,184464
QnFtv,3902,175590
eQHIq,6344,393328
rhihY,7006,693594
ScgLy,8381,645337
TxJsD,5563,166890
XgfTL,5522,436238
esjbO,3137,112932
puVXA,9947,646555
rEUwW,7187,646830
hAomW,6464,478336
HtCeM,2256,189504
AhDNA,9690,678300
KErsa,2662,37268
bfbuU,4600,253000
crBFQ,2439,97560
mFdLN,9196,441408
CVBrm,9882,790560
qDQip,2121,38178
KUxkt,9822,658074
qQbgw,9991,599460
FBeJv,8902,364982
kJFpB,5905,242105
glKdt,7353,154413
Tocnf,6500,611000
JcCWb,8339,275187
pXHPq,8866,141856
iRpPc,5805,46440
CjhMA,7553,725088
mwCWY,6690,662310
BfPZz,5175,476100
XAFCB,5630,135120
hQLuY,6911,158953
bKFVJ,2761,265056
cCncM,2159,166243
NmlOX,3477,31293
Gmust,3575,218075
Rxykd,9270,250290
oWaGI,6459,632982
RsycJ,4057,296161
RLIcT,8120,771400
xzYdQ,7292,306264
vDyzg,7219,534206
UlCVn,5793,289650
FzEpU,7329,315147
yBIot,3464,214768
iyptw,5250,357000
xutyH,6527,274134
yJMiJ,6495,493620
NDifr,9396,281880
RLjJn,4122,45342
ufPuW,8027,778619
SLgwX,8986,655978
NAEvs,8931,98241
eABiL,9349,878806
fQuLm,4963,327558
ldnYd,7404,651552
ltiCp,5685,363840
HnpRj,3909,269721
OTaJQ,4891,210313
ISWmm,3358,188048
DahmV,7959,533253
nNdzJ,3687,309708
blkyR,2028,81120
WOYco,8460,549900
pzkIS,4809,278922
qeYBQ,5623,562300
voZEK,5993,473447
rpnBO,2645,66125
ZVuTI,4823,371371
BtlKJ,2603,158783
RbQBt,4557,45570
mZDVM,9851,600911
SaNNh,8592,498336
Ksnvj,7797,93564
NlpJP,5826,390342
qDBKc,7925,705325
ELRhJ,5156,262956
mZpJm,6481,285164
Myijg,8514,519354
HESXi,2669,154802
zmKuF,4301,305371
Zhwqx,7559,355273
mrMBd,2195,147065
gRnNs,9871,582389
AEaYi,5970,310440
auACm,6774,74514
uxZcL,7872,401472
LLHRI,6587,573069
Gfuml,4797,177489
xpWFE,3854,100204
hzYwn,7141,128538
asrDF,2774,133152
WqXEo,4193,398335
UzyND,7412,592960
VfSTP,8220,493200
KICbe,4552,455200
arcPj,9168,192528
xuXJD,7216,699952
LncVn,3659,168314
DpLms,5259,389166
ukbYT,7004,112064
LUaMu,5549,449469
HlQhV,8233,411650
xqytA,3650,54750
yRrjt,7614,38070
qnaRz,3463,24241
bLEdL,9980,389220
nBWsX,5365,219965
YEDdv,3972,139020
Huqaw,2114,173348
VEMDU,4726,174862
ScRaF,4296,240576
IkEWb,3648,328320
yUAkF,6784,40704
vmMwF,7144,664392
CxgDi,3146,138424
EiFLE,9357,102927
vebAI,8721,218025
hjmEW,5849,87735
XwqDz,5707,28535
oTQNK,8776,491456
yfCFT,5672,130456
sqipH,3543,60231
vKHum,4516,275476
GJYlu,2668,69368
XsQNB,3617,148297
XyNYW,9741,847467
KfNPE,2607,70389
zWLjt,6073,127533
LBZOO,5268,521532
jBUyx,6279,232323
BkcIO,8970,771420
npohD,3320,162680
oHlSy,4696,211320
ORjNJ,7903,213381
nMeRc,5671,96407
KPZsa,9468,766908
HjFMY,5088,254400
ZfISm,3398,285432
xdQSe,3998,19990
WZjPt,5943,213948
uJKMn,6205,161330
ycZWf,7600,106400
jzDgS,4627,60151
ThCjH,4034,24204
LHQkS,6161,221796
sEorK,3329,189753
mlKgn,6062,557704
wywHO,8978,296274
YBGmN,3215,77160
jBTfn,8448,363264
NxHAX,2008,142568
BtXrB,4754,90326
SIGvq,8304,498240
YUuxM,7396,451156
lIxwY,5123,455947
WRTEU,3186,203904
aYZse,2359,99078
uGymu,2019,169596
bdVkY,8009,672756
xxxdQ,9149,54894
TEoKF,7371,280098
TqvHY,3790,189500
YrCmK,5855,327880
AyODv,2772,160776
SLGvg,5290,327980
xYRIJ,9162,751284
mQdRc,3194,54298
PTuRg,3652,354244
sBYvZ,6667,286681
obwvs,7316,380432
FvafL,9984,798720
Lophj,8908,124712
kIGjc,5106,250194
hzhfC,4390,144870
VcTBw,7010,630900
SJmMg,9873,681237
eFaAS,5945,433985
GAZpr,8194,450670
RzlSK,9632,346752
WxaxZ,7932,713880
VwQUS,7545,437610
wGTkG,5308,360944
xhwRj,6259,68849
SJElI,3596,136648
KUzqX,3687,324456
aPylH,6811,619801
meNtD,6450,206400
pIQTk,5704,262384
ExDQm,6360,57240
bXRMv,8595,670410
yBnce,7549,415195
scuvi,9351,187020
pgqEq,7799,631719
ytYLT,9443,273847
LDiYP,4376,192544
WKkXA,8062,620774
ABviR,3116,99712
hJegb,2875,273125
HKTiq,7136,85632
OHnow,9641,674870
FlrAk,8982,700596
RFgpa,4146,219738
saQBN,5153,82448
Jkjcg,4933,123325
nPQjP,4431,115206
NdXau,6479,609026
eNHsM,2647,31764
ntjoe,3682,353472
uJhPn,4696,239496
AXiBL,5222,167104
CqZhn,3388,172788
CYcPN,2378,38048
DpXrY,6011,366671
JZmGM,8184,761112
NAqcA,8227,180994
lTPEo,5963,548596
sTXYe,6334,253360
gsXOr,3373,128174
YRwUE,3869,386900
RHAuO,4607,124389
INYMj,5448,250608
qNgVE,4156,33248
bPUCM,7751,387550
NyHOc,8741,760467
pwnlB,5694,125268
jcBdh,8216,336856
byOjC,4650,209250
AaqJK,5805,516645
tzcPa,9837,865656
Hkqpu,9225,830250
Iizvd,5672,340320
RDqil,8199,327960
uHVWC,7586,326198
RJhmE,7135,435235
XvqqP,4851,417186
xWhJf,4175,350700
yGLBj,7016,224512
dNYXo,4780,195980
synBh,7350,624750
hgXTv,2945,126635
QscgK,6953,97342
uDZNS,3183,238725
gYdPd,9807,617841
swMcN,7231,723100
huOCi,4605,382215
XKpkB,2159,183515
IQIoQ,8032,546176
Pqibt,2156,148764
QLYru,7700,46200
prNjp,9788,274064
ywDgw,5188,430604
EOuGi,9527,943173
qGCvQ,4241,250219
IwMFG,5982,179460
RNCWl,6025,228950
iufYB,7736,379064
anlBU,6524,150052
SPPBt,5962,143088
uDaMI,6577,637969
abUtW,9771,947787
bceYY,7138,306934
yIpfP,6257,81341
iapZh,3844,299832
xqxiX,2211,33165
GpVwe,9473,350501
TfCjo,9453,812958
uSIuL,2804,114964
DKhMG,4373,65595
UMzIr,2331,216783
JEcPe,7641,213948
dHOWb,7867,621493
MTtET,5706,182592
cDvSm,3222,151434
YqlzQ,2864,257760
TIIHZ,8494,305784
tQEig,7653,474486
zEpHg,7237,492116
EJFNk,3848,246272
AvbxV,7379,605078
HpTWl,2839,124916
QCjmN,2623,246562
tzeZO,3406,214578
Kwcjp,5744,218272
pcROx,5906,159462
gAMtd,6922,214582
VjKsx,8434,396398
svunt,7042,668990
YuwRT,4160,391040
hPeiL,9681,396921
uadTG,9877,444465
CcTQy,8793,545166
MfVCP,5763,138312
gfSXb,9207,865458
GPemI,6134,472318
LohWj,3045,21315
AlHDZ,8687,243236
rykeP,7425,683100
hAfge,6387,562056
HMraQ,3801,34209
eRGZG,7250,123250
BzeNi,9468,823716
dnagi,2600,254800
JIrDE,2413,229235
hYddv,5409,497628
NvIxY,4303,301210
geUiu,8512,604352
vFTOt,4953,257556
rLEAw,2471,239687
jTOEa,2083,183304
UufKk,8870,345930
NaMdF,7805,546350
vGgMR,7079,346871
pqzjt,8991,737262
qoWVi,6969,362388
EzcZR,3405,320070
XdLFb,3480,125280
WqIEX,2982,271362
KsXVw,8854,504678
pQOhV,3319,86294
sQwdy,7678,276408
jaMrl,6653,319344
GRjmN,7871,425034
emfQE,9641,318153
wRGlS,4924,142796
YxXHJ,7585,455100
JHBjS,8255,594360
vyoFP,5832,186624
cIism,7258,362900
OSbey,3802,159684
RLQox,4427,278901
DLXXM,8008,312312
oFMyv,9656,811104
FMBqm,3834,191700
RNPtE,5718,240156
zpakt,7840,148960
NLIXr,4512,234624
LWokn,6530,365680
mEnMN,3777,30216
jikCb,3038,151900
hMhBO,2289,43491
iPoPi,2526,106092
dqwSi,2280,15960
fQpRI,9898,841330
PqbsG,8616,456648
DTWMq,4310,193950
gwbWS,3309,79416
yaSLi,5303,164393
NSXnP,6224,186720
btuqq,6532,78384
rGKjc,3065,61300
AMajW,8331,308247
zmeiH,5405,313490
UodQV,8191,638898
kFoXg,7224,79464
aVuXr,4523,212581
uCgMd,7422,81642
hRuRL,2798,232234
tBSGm,8534,605914
QJNYu,9776,860288
NUyOZ,3484,149812
qSebG,8112,754416
HXgiL,7718,223822
dziKG,6231,249240
xjIiO,3068,33748
rpbLk,7145,50015
DZcGC,6308,113544
CRFfQ,7551,687141
OiMKI,7940,508160
BTAjc,5067,91206
XXAjT,2769,13845
IsNDn,3674,209418
QaUMN,6984,349200
wurcK,9596,355052
kpmEp,8229,576030
iyUdi,5323,266150
TUqOz,7070,615090
TQhEH,6800,557600
vNjvh,2079,70686
nCpCR,3824,351808
OisEW,9091,863645
rzWpv,3153,208098
raUeR,9993,879384
Nmidn,5180,98420
TFkna,8097,421044
fwNoW,7628,205956
Pfnjx,4079,350794
gnIxY,5861,351660
eQsqH,3016,196040
ekYdJ,6849,616410
UqncH,5275,126600
bHvQY,5264,189504
ooFMl,5726,183232
BHMMR,2929,237249
iNHre,3565,174685
vneIJ,7469,37345
LtozY,8859,310065
rDduE,7769,466140
yfBSp,4776,286560
hlorh,2464,34496
hFHEe,5518,408332
ueVpT,8708,618268
kARRM,3414,126318
HeRgG,3755,311665
KtVeF,9286,445728
TYMCc,9862,532548
rPlyx,8998,854810
RwoJX,6865,604120
RnfWE,4419,70704
dLNJC,4923,344610
wRVSD,2281,207571
naVXO,4459,178360
Vhrir,2187,142155
xnqgV,6483,589953
UAlSz,9354,159018
soSos,4093,294696
pBadJ,9017,901700
DiAjh,4308,413568
MGHhA,6173,234574
rWKmx,3521,35210
JuHHk,4228,122612
gosJF,6105,103785
wEXNf,5600,117600
erENa,9610,269080
KIYze,2464,174944
ZITXO,3783,162669
ukwKz,3205,275630
fROpz,6505,370785
SOpJC,3144,97464
dEUJN,6478,200818
SIymk,8268,628368
dGlTK,5551,216489
rKzml,8908,659192
lbbAI,4893,185934
DJjpR,4285,214250
hejzM,5592,430584
oZZEy,3941,153699
HytDf,8942,661708
ImKgR,3875,23250
bzqhj,6074,133628
JtNFm,7828,563616
gIBGn,8125,666250
BYHfs,5976,573696
jSYfC,6432,147936
XfDRz,8417,774364
wuyow,2793,181545
GhoWI,7915,664860
LWALp,6625,318000
kImZj,8516,783472
xUZHW,8382,125730
XHXCu,9127,355953
LrRYP,7326,58608
ZTCzx,3707,118624
GaflA,9705,446430
xXQVx,9203,598195
yoPMM,5912,29560
fnifp,3511,59687
UBiHD,7671,460260
pHkIy,4998,209916
hAamr,5133,277182
NGGPn,6255,575460
PieYt,9671,212762
BBviV,4733,246116
WGIMR,6880,268320
Fcoqj,2576,51520
zxbcV,6624,225216
aqXjv,2617,78510
HwABJ,8722,139552
pwxsm,4784,291824
AxKjw,8551,641325
KhQou,7321,314803
FVLXv,2921,236601
LzYQM,6385,536340
eiFNn,4880,151280
HTneU,7847,384503
woWTU,3525,331350
afDKH,5227,470430
fXnQd,7336,608888
nDWOq,9971,807651
mgRkA,9672,183768
rwALY,6973,76703
bGjFI,3399,278718
OjAxV,3344,264176
pliSK,7895,631600
dkzSF,7947,341721
MuwFP,8063,370898
cfFWu,8740,69920
xfVbw,5449,32694
xBRCe,5941,338637
AiXGp,2498,242306
COxZZ,3932,129756
DgDLy,4881,214764
yqSqM,2291,139751
KuELV,6400,563200
LQmGM,7886,331212
gMrrU,9393,882942
yYKlJ,6796,407760
vlExD,8274,728112
unHPa,7263,479358
Ijovy,5961,304011
jPInm,6381,363717
gkiUJ,2616,41856
cSwhe,8025,577800
zKGLk,8320,765440
HRRep,3072,159744
cAurE,6630,106080
YhtWY,9840,196800
eSItw,4326,315798
flkSX,2937,196779
ltOdM,6150,79950
iwuQa,5003,450270
KcZRO,9020,802780
yGEPn,8689,234603
ZPCiI,5428,141128
clyey,8551,188122
ptuHY,9968,637952
DSLiG,8388,369072
tkjTV,4553,382452
jpOue,8063,72567
gHtBk,9540,438840
HaQbW,6324,449004
lPFrF,2965,296500
zNqnr,6997,167928
oSLEf,7971,733332
XOeGK,7665,482895
MkhmR,8097,89067
HDFVh,4888,254176
bZNrv,7538,603040
qqMRa,2691,145314
yuPlp,2654,230898
EgDVY,6579,486846
oJRnH,5163,242661
Ulvwf,2120,80560
Zdkte,6990,622110
vuCOP,9860,423980
kLAcH,2569,154140
XGhbO,6840,136800
XQaHJ,6634,411308
xHllz,2020,50500
XEmIJ,4187,25122
orpMr,9342,812754
jyrvB,9015,784305
DiWdM,7720,524960
pJbdt,6817,54536
aQesR,3770,18850
yaVEF,2102,42040
NRoJG,7120,42720
aTfZz,7715,115725
oWLEE,6102,353916
yutoT,7108,405156
dGvdC,6998,566838
AYYHE,3518,323656
Pqphe,7578,591084
VZEKW,2154,17232
WRVNv,3458,186732
iHfaD,8443,472808
alDAd,6809,667282
flZxQ,5058,399582
NoAhW,2319,125226
MRUez,8617,163723
jqVSB,3177,50832
aEZLq,3614,97578
jFHnp,6341,621418
niuao,7354,720692
uxoTY,4548,263784
QfxWo,4780,296360
AgdDr,8411,361673
zDqyD,8943,751212
DQdfx,9591,517914
GrqPo,7401,451461
eSTsG,7338,418266
oqAWv,6877,625807
TbVIw,5013,30078
FCIWC,5826,52434
wAqsT,8618,396428
UmHsj,9031,641201
aOMVv,3195,31950
DgKsH,5889,400452
XAQvR,3513,242397
VMttA,6201,173628
RMmcx,9686,668334
fGpJo,7660,758340
gQLfK,8339,416950
NwOBS,3641,207537
vpVkm,8584,437784
BvaxX,2150,129000
WkQEr,2798,198658
NEJMD,7058,35290
iWElQ,4718,108514
uBeRU,5852,474012
IGvms,8123,666086
QtidG,8882,381926
QAbBt,2825,268375
GlqCH,7616,167552
clIpF,8465,347065
hgYlA,8082,662724
GXuAF,7283,101962
aTYKa,7526,278462
jDKYr,2379,145119
HpDxV,8576,463104
yKFQJ,2331,200466
mYRzy,9541,66787
YbrVf,2433,21897
OnxjQ,8500,42500
TSqRr,6994,209820
NDtjR,4658,97818
kPsmd,3901,74119
GeMWZ,4842,29052
Dgwbu,5021,230966
RJOUN,8785,158130
KOOGk,6700,489100
etwzA,7194,230208
gkJwL,5876,346684
TkCEQ,3693,25851
mfVba,4543,149919
iVjoX,6407,371606
xNjcJ,3554,191916
GQUGT,4138,115864
YaHYp,3304,42952
XPLIp,9193,349334
KhXqf,7919,261327
nBQnc,9012,486648
TbFwW,4028,56392
kNhde,7811,343684
dhFID,4227,139491
EZiaQ,3670,187170
sLFmF,5701,119721
toqFu,5854,128788
PdveO,8893,391292
BzZTV,7013,687274
khBfg,7842,266628
Brbyo,5764,443828
hxCJQ,2292,110016
PXenY,6230,479710
cwtDX,6075,182250
eUPbR,6159,61590
WmlnQ,6148,227476
kOlaN,4380,87600
yrQct,6222,472872
WJdpA,2455,213585
fXWVR,3351,144093
NMxTB,6279,175812
pUtri,6700,67000
wnZIE,8559,111267
TgYFa,7608,547776
aNprq,2817,22536
FLcJk,7572,658764
DsvRZ,9738,477162
MUHIO,6061,515185
PnQku,6979,669984
auapI,7536,188400
OgydP,3156,252480
zFXxM,9515,371085
zQzLp,4499,256443
FIAJK,4613,110712
fhhcY,3478,257372
zghcv,3927,204204
KIJls,5775,369600
wdpvP,2053,75961
fFXEw,4257,174537
qYLhG,7540,196040
VuEHV,6451,258040
GlgRx,6580,131600
nvdSW,9745,389800
kOoCc,6638,550954
UbVdI,2109,128649
NssPe,8076,226128
xFuoR,9584,277936
DTMgX,2839,42585
mlJlb,7839,627120
ymBoG,3020,108720
IaTIL,8121,56847
RDRbk,2341,196644
PEdzJ,9528,190560
uvYKG,3036,209484
kaKpY,9480,142200
SeXAD,9601,153616
QMmbL,8669,225394
AGZKo,2842,107996
TScRb,6116,446468
