StoreCode,TotalSales,TotalAmount
JYZuR,5346,208494
STRTS,5651,254295
qTePA,9373,824824
mSMBw,5699,364736
dDwYL,8069,637451
Xgsru,7426,646062
ZetEh,9711,466128
vlvxB,8032,771072
PGFlN,3001,267089
hwJkd,2315,196775
jtVyk,2920,242360
rbgKb,8991,854145
DUdIG,2652,251940
GYZVK,3141,197883
QliAf,2151,120456
NlLfn,5464,202168
tmKjH,8874,301716
kqimz,6104,305200
slAfl,9259,537022
Vahai,9278,788630
tXPLn,2263,20367
ePGqv,7611,296829
zCCRP,8826,353040
hMOUE,2218,51014
ntrCa,3356,198004
GmWQr,2810,233230
egwMA,7412,207536
HaEgD,6210,124200
xdCJc,3849,230940
okJyN,6905,455730
ThPsv,2365,158455
VWPwm,7997,71973
UdIGN,8097,251007
rHBoM,4422,159192
AjNQi,8141,48846
nHGfU,5493,505356
vwXuA,3808,243712
ZJRDH,4471,344267
KNnBR,2872,267096
JubAv,2830,138670
MJXcE,9400,611000
lzuFZ,8131,561039
NbkzT,2483,49660
dbLLF,5272,527200
CGXWX,4310,413760
Lnbox,9453,66171
OOCWw,3963,154557
oJjpd,7279,36395
gEHsH,8767,789030
wzYak,7908,490296
zgXpN,5868,316872
oyfDZ,2234,203294
OKaQl,5814,395352
rNDTc,8794,193468
vZRdZ,3424,68480
PEvtn,8517,511020
sYwQV,4768,100128
KBwCt,8179,670678
mPuGW,8846,247688
yTBDy,9562,239050
CueVE,5636,152172
qkxue,7765,271775
LYhDl,7306,189956
gndlW,6617,397020
Lmlko,2166,93138
JWBfD,6683,534640
bIJKs,8626,43130
wqsBh,4085,61275
UcLrz,6083,364980
QOSbc,7964,254848
sMqHg,5256,189216
ehiBf,2828,268660
ddZJd,4517,302639
CrzOh,3217,35387
RDaEM,7721,540470
djmvH,2868,48756
ndGUZ,5887,76531
vOfCn,9254,46270
BTaZB,2359,184002
Bxwxe,8326,174846
aaCPZ,7867,102271
BlIdp,7925,499275
VBYtQ,2382,95280
ZpOOw,5382,113022
fRyHQ,7894,631520
ttEre,5069,314278
XfzNT,2693,88869
KFoSd,7289,298849
WTDQv,5161,252889
MkNMD,9848,344680
KBamU,3713,196789
xViNc,4473,205758
gKIyA,9386,703950
OdkJD,9039,126546
zxAJF,9975,738150
Igdvq,9451,94510
wiIhA,9007,828644
FnFgI,9720,806760
wJMYW,9309,65163
mjplW,6082,115558
eDTeH,2307,131499
TIOBi,6958,466186
xwKsc,6078,230964
stMiO,3094,105196
HawXD,2678,40170
rfDaa,2195,199745
OXAud,2195,122920
lglks,3755,135180
nTacC,5198,270296
SeDoA,9610,547770
TGccw,8935,893500
XBWmR,5701,62711
gykMD,5994,449550
wEQqZ,3476,264176
NyJnU,5195,358455
DXhHc,9355,215165
qDvAh,2162,90804
nUTHk,4838,435420
acGxm,8436,607392
shnja,2724,171612
KFUGw,7434,594720
UDpYo,6933,693300
LplpW,7967,39835
aZUOR,5674,402854
FWGHn,2712,130176
LtwFp,7111,327106
bRHtm,8969,825148
MkghG,5322,202236
Ikadb,2022,186024
HZIVT,2880,141120
WDVmp,4373,174920
ozDIX,3425,34250
qIDXq,2200,55000
CTQfN,3039,97248
QgAhx,3755,86365
slAcJ,8637,181377
vmrLU,2275,182000
yTHEh,3490,261750
lGoVa,6515,429990
IRJuG,2448,110160
psBFq,4144,323232
VbuxQ,6004,192128
uKndT,5697,421578
fxCIy,8657,467478
zGyGG,5526,541548
uAkbh,7353,198531
EwABN,5723,549408
bxvtl,5482,87712
mqxxj,5479,169849
tsOJz,7860,110040
GzhSX,5523,419748
kvryu,3198,319800
ZwgUp,7800,530400
NUeWz,3929,176805
vKyIK,6271,181859
AmWQO,9467,728959
fQyRo,9398,291338
hjPHN,2903,14515
POqse,8117,519488
EVDgI,9753,692463
IPcfn,3517,45721
MeMGs,4187,117236
jAhpX,2822,174964
uGDff,9500,893000
gOkdO,6566,321734
jWIre,2964,287508
fHpMI,2292,213156
lVMVN,2492,127092
GSRWU,6373,114714
idOvW,5176,357144
VWqbE,8107,299959
vLmKV,2820,121260
aWOOV,6048,350784
kRrkx,2911,288189
QkEUL,4011,200550
uFpQH,3216,180096
rkxtL,4749,422661
talwS,3691,254679
UaAMB,6850,321950
UAeYW,9691,765589
eyUEn,2443,12215
PjnUz,6782,610380
ODyWO,4974,253674
VHTBY,3645,109350
qfuvj,8415,799425
GWKlk,5342,106840
uDRja,7110,447930
xncbm,4347,156492
QqxEp,4608,64512
QrNwO,9597,460656
Sahxf,5624,134976
oRlni,8168,661608
pWhCP,2859,200130
nYIib,3273,150558
lDLzU,8428,67424
HSBSH,9724,807092
Amagt,6448,270816
eZQuo,5922,290178
oUUDg,3969,198450
CbeQK,4680,187200
ZBfsh,7085,687245
FvhES,6221,559890
ldomP,5268,310812
QnFtv,4700,84600
eQHIq,7779,396729
rhihY,5029,176015
ScgLy,7785,62280
TxJsD,8257,487163
XgfTL,8805,792450
esjbO,3525,17625
puVXA,5689,68268
rEUwW,9242,101662
hAomW,3546,244674
HtCeM,6244,380884
AhDNA,6672,113424
KErsa,7760,349200
bfbuU,4368,135408
crBFQ,8375,594625
mFdLN,3365,279295
CVBrm,9419,527464
qDQip,2056,199432
KUxkt,7549,37745
qQbgw,6006,540540
FBeJv,7400,236800
kJFpB,3780,215460
glKdt,2639,23751
Tocnf,3596,43152
JcCWb,4511,63154
pXHPq,2454,181596
iRpPc,5639,360896
CjhMA,3707,333630
mwCWY,9090,536310
BfPZz,3011,168616
XAFCB,4639,296896
hQLuY,8167,555356
bKFVJ,9301,530157
cCncM,3290,187530
NmlOX,5905,94480
Gmust,6637,258843
Rxykd,6664,539784
oWaGI,6559,354186
RsycJ,3971,277970
RLIcT,3778,290906
xzYdQ,7149,121533
vDyzg,2645,60835
UlCVn,8577,300195
FzEpU,6570,91980
yBIot,5356,353496
iyptw,3281,101711
xutyH,5245,52450
yJMiJ,3552,60384
NDifr,9023,902300
RLjJn,7608,106512
ufPuW,2025,174150
SLgwX,3593,244324
NAEvs,5152,226688
eABiL,7946,341678
fQuLm,4934,54274
ldnYd,7344,183600
ltiCp,3445,210145
HnpRj,8192,221184
OTaJQ,8843,592481
ISWmm,9833,658811
DahmV,8689,738565
nNdzJ,8308,108004
blkyR,3096,114552
WOYco,9219,258132
pzkIS,6439,573071
qeYBQ,6337,411905
voZEK,3012,27108
rpnBO,3109,186540
ZVuTI,6912,110592
BtlKJ,8431,168620
RbQBt,5758,414576
mZDVM,9770,693670
SaNNh,9835,363895
Ksnvj,3598,269850
NlpJP,6992,181792
qDBKc,5676,437052
ELRhJ,9784,547904
mZpJm,3009,171513
Myijg,3664,102592
HESXi,6653,419139
zmKuF,9852,827568
Zhwqx,4186,192556
mrMBd,9071,54426
gRnNs,4521,307428
AEaYi,8078,710864
auACm,4901,338169
uxZcL,2077,35309
LLHRI,6198,68178
Gfuml,2729,229236
xpWFE,5098,178430
hzYwn,8378,41890
asrDF,5628,523404
WqXEo,8949,510093
UzyND,6221,472796
VfSTP,2792,86552
KICbe,4466,142912
arcPj,6741,653877
xuXJD,3148,163696
LncVn,9363,205986
DpLms,7748,503620
ukbYT,3365,316310
LUaMu,8222,476876
HlQhV,4557,159495
xqytA,4311,68976
yRrjt,8857,504849
qnaRz,4506,112650
bLEdL,7781,451298
nBWsX,5993,41951
YEDdv,9535,953500
Huqaw,2578,25780
VEMDU,8060,249860
ScRaF,3015,33165
IkEWb,4241,229014
yUAkF,7403,273911
vmMwF,9077,462927
CxgDi,5582,284682
EiFLE,8712,583704
vebAI,6836,492192
hjmEW,5638,451040
XwqDz,5907,366234
oTQNK,4605,405240
yfCFT,2906,232480
sqipH,9281,696075
vKHum,8425,589750
GJYlu,9161,393923
XsQNB,3703,125902
XyNYW,8638,241864
KfNPE,5879,252797
zWLjt,4779,401436
LBZOO,8699,313164
jBUyx,9161,128254
BkcIO,7489,329516
npohD,9869,819127
oHlSy,9784,254384
ORjNJ,9612,788184
nMeRc,4193,398335
KPZsa,4232,139656
HjFMY,5375,392375
ZfISm,8584,394864
xdQSe,8871,416937
WZjPt,3075,95325
uJKMn,8404,689128
ycZWf,5620,443980
jzDgS,5691,91056
ThCjH,3701,159143
LHQkS,7567,264845
sEorK,4051,40510
mlKgn,9416,131824
wywHO,3284,118224
YBGmN,5820,541260
jBTfn,8888,648824
NxHAX,6284,345620
BtXrB,5267,310753
SIGvq,4572,297180
YUuxM,9059,416714
lIxwY,9147,740907
WRTEU,4594,459400
aYZse,8164,228592
uGymu,6049,217764
bdVkY,5543,432354
xxxdQ,7910,474600
TEoKF,8265,99180
TqvHY,9091,618188
YrCmK,7171,387234
AyODv,3009,231693
SLGvg,5286,512742
xYRIJ,6712,369160
mQdRc,5724,62964
PTuRg,2024,76912
sBYvZ,8328,566304
obwvs,3042,15210
FvafL,6819,354588
Lophj,3627,145080
kIGjc,9409,555131
hzhfC,6366,458352
VcTBw,3263,114205
SJmMg,4461,40149
eFaAS,4632,389088
GAZpr,6798,516648
RzlSK,4597,188477
WxaxZ,5159,87703
VwQUS,9953,537462
wGTkG,4595,211370
xhwRj,3455,24185
SJElI,3203,140932
KUzqX,3893,194650
aPylH,5340,363120
meNtD,9559,382360
pIQTk,6629,304934
ExDQm,9920,942400
bXRMv,6597,46179
yBnce,7223,715077
scuvi,6926,450190
pgqEq,5019,25095
ytYLT,2237,105139
LDiYP,8983,413218
WKkXA,2048,28672
ABviR,9424,574864
hJegb,8920,276520
HKTiq,4806,432540
OHnow,5307,313113
FlrAk,3057,217047
RFgpa,2005,184460
saQBN,3181,289471
Jkjcg,2998,269820
nPQjP,4468,183188
NdXau,9489,227736
eNHsM,3846,311526
ntjoe,8274,388878
uJhPn,5300,159000
AXiBL,6160,369600
CqZhn,8763,113919
CYcPN,3646,72920
DpXrY,3420,239400
JZmGM,9929,635456
NAqcA,6400,179200
lTPEo,4164,295644
sTXYe,3532,102428
gsXOr,6229,591755
YRwUE,4150,53950
RHAuO,5094,25470
INYMj,3563,195965
qNgVE,7574,272664
bPUCM,3034,200244
NyHOc,9056,751648
pwnlB,5957,452732
jcBdh,8563,530906
byOjC,7312,204736
AaqJK,8930,812630
tzcPa,5580,340380
Hkqpu,8047,337974
Iizvd,4210,109460
RDqil,5172,217224
uHVWC,7296,124032
RJhmE,3825,363375
XvqqP,6261,519663
xWhJf,8659,432950
yGLBj,5045,398555
dNYXo,7953,182919
synBh,8021,152399
hgXTv,9370,346690
QscgK,3042,118638
uDZNS,9602,902588
gYdPd,9323,745840
swMcN,3365,90855
huOCi,5472,481536
XKpkB,8565,231255
IQIoQ,8881,79929
Pqibt,6305,365690
QLYru,5595,179040
prNjp,4164,24984
ywDgw,5040,126000
EOuGi,5478,377982
qGCvQ,2534,243264
IwMFG,4606,455994
RNCWl,4324,324300
iufYB,5720,314600
anlBU,2885,178870
SPPBt,4504,337800
uDaMI,7845,690360
abUtW,2556,122688
bceYY,9960,996000
yIpfP,3390,308490
iapZh,6585,526800
xqxiX,4285,257100
GpVwe,2114,131068
TfCjo,9999,679932
uSIuL,9554,47770
DKhMG,7052,296184
UMzIr,6372,229392
JEcPe,2342,32788
dHOWb,5405,270250
MTtET,5825,64075
cDvSm,4417,278271
YqlzQ,5730,395370
TIIHZ,5514,468690
tQEig,2570,89950
zEpHg,7589,683010
EJFNk,2172,184620
AvbxV,3679,25753
HpTWl,6111,476658
QCjmN,3931,102206
tzeZO,4325,397900
Kwcjp,6820,300080
pcROx,6146,110628
gAMtd,2763,138150
VjKsx,4773,100233
svunt,9390,657300
YuwRT,7469,687148
hPeiL,6574,368144
uadTG,2707,83917
CcTQy,6698,569330
MfVCP,9401,930699
gfSXb,9690,329460
GPemI,8615,646125
LohWj,3982,278740
AlHDZ,5552,188768
rykeP,2650,119250
hAfge,8204,443016
HMraQ,3435,79005
eRGZG,3553,280687
BzeNi,2946,109002
dnagi,8761,665836
JIrDE,8435,514535
hYddv,2738,123210
NvIxY,7004,315180
geUiu,7683,760617
vFTOt,9328,475728
rLEAw,5252,278356
jTOEa,6912,511488
UufKk,3124,259292
NaMdF,2533,48127
vGgMR,4526,398288
pqzjt,6980,48860
qoWVi,5215,192955
EzcZR,5728,303584
XdLFb,2718,16308
WqIEX,3125,118750
KsXVw,9449,415756
pQOhV,3945,252480
sQwdy,3530,338880
jaMrl,2007,136476
GRjmN,7521,421176
emfQE,4257,366102
wRGlS,7928,190272
YxXHJ,8687,356167
JHBjS,9589,373971
vyoFP,7345,345215
cIism,2192,50416
OSbey,3639,254730
RLQox,3308,76084
DLXXM,6032,217152
oFMyv,7624,381200
FMBqm,2159,23749
RNPtE,5680,329440
zpakt,3664,311440
NLIXr,6330,493740
LWokn,4868,423516
mEnMN,3821,106988
jikCb,2386,26246
hMhBO,2985,253725
iPoPi,7149,293109
dqwSi,9798,78384
fQpRI,9041,343558
PqbsG,4254,340320
DTWMq,2459,108196
gwbWS,7179,682005
yaSLi,5671,209827
NSXnP,3833,84326
btuqq,4677,42093
rGKjc,7535,437030
AMajW,9078,689928
zmeiH,6305,69355
UodQV,5806,203210
kFoXg,5552,366432
aVuXr,2066,33056
uCgMd,6963,459558
hRuRL,7515,383265
tBSGm,3018,39234
QJNYu,9794,734550
NUyOZ,8307,91377
qSebG,5734,464454
HXgiL,6487,434629
dziKG,2873,149396
xjIiO,9357,626919
rpbLk,3631,221491
DZcGC,3412,116008
CRFfQ,9843,88587
OiMKI,9947,417774
BTAjc,5784,277632
XXAjT,8843,344877
IsNDn,7800,319800
QaUMN,3259,241166
wurcK,4750,161500
kpmEp,6990,468330
iyUdi,9442,292702
TUqOz,7717,493888
TQhEH,4797,81549
vNjvh,3259,322641
nCpCR,3462,339276
OisEW,6579,269739
rzWpv,5846,157842
raUeR,9166,742446
Nmidn,2124,191160
TFkna,7952,341936
fwNoW,2700,199800
Pfnjx,7584,166848
gnIxY,8158,285530
eQsqH,8708,661808
ekYdJ,3798,201294
UqncH,8274,248220
bHvQY,2521,156302
ooFMl,9009,720720
BHMMR,2197,70304
iNHre,2681,233247
vneIJ,7476,605556
LtozY,4821,106062
rDduE,7955,620490
yfBSp,4060,198940
hlorh,8975,861600
hFHEe,4391,118557
ueVpT,3104,31040
kARRM,8793,404478
HeRgG,3045,152250
KtVeF,7826,367822
TYMCc,6611,132220
rPlyx,6841,383096
RwoJX,5869,41083
RnfWE,4296,115992
dLNJC,2659,50521
wRVSD,2418,79794
naVXO,8266,611684
Vhrir,8400,134400
xnqgV,8088,784536
UAlSz,6213,142899
soSos,4310,327560
pBadJ,7632,427392
DiAjh,7905,790500
MGHhA,6482,414848
rWKmx,9649,800867
JuHHk,9047,497585
gosJF,3136,169344
wEXNf,3260,166260
erENa,7722,77220
KIYze,9810,441450
ZITXO,9547,687384
ukwKz,3102,89958
fROpz,9700,572300
SOpJC,9122,191562
dEUJN,3362,235340
SIymk,5552,49968
dGlTK,4239,72063
rKzml,5261,510317
lbbAI,4996,209832
DJjpR,9184,918400
hejzM,8591,541233
oZZEy,6795,74745
HytDf,5136,51360
ImKgR,4945,296700
bzqhj,6294,113292
JtNFm,2834,175708
gIBGn,5128,199992
BYHfs,3642,98334
jSYfC,8114,219078
XfDRz,9279,788715
wuyow,5805,394740
GhoWI,6352,133392
LWALp,8619,405093
kImZj,8872,851712
xUZHW,6760,655720
XHXCu,7129,449127
LrRYP,5695,347395
ZTCzx,7821,766458
GaflA,7115,355750
xXQVx,9835,973665
yoPMM,7099,234267
fnifp,7576,734872
UBiHD,7907,173954
pHkIy,8993,818363
hAamr,3582,351036
NGGPn,4644,399384
PieYt,6950,507350
BBviV,9689,581340
WGIMR,9739,720686
Fcoqj,8941,795749
zxbcV,9415,338940
aqXjv,7659,214452
HwABJ,7542,505314
pwxsm,8404,605088
AxKjw,8356,551496
KhQou,2040,20400
FVLXv,4161,249660
LzYQM,5084,421972
eiFNn,7348,448228
HTneU,3409,269311
woWTU,4263,204624
afDKH,4700,61100
fXnQd,3113,158763
nDWOq,3189,54213
mgRkA,8390,637640
rwALY,3296,194464
bGjFI,5518,286936
OjAxV,6936,228888
pliSK,7378,125426
dkzSF,6028,132616
MuwFP,2231,211945
cfFWu,5981,101677
xfVbw,7357,36785
xBRCe,5261,478751
AiXGp,3244,155712
COxZZ,6642,86346
DgDLy,4645,390180
yqSqM,7924,126784
KuELV,5011,456001
LQmGM,7375,88500
gMrrU,6017,457292
yYKlJ,3243,246468
vlExD,5175,77625
unHPa,4552,291328
Ijovy,2744,266168
jPInm,6121,195872
gkiUJ,4463,178520
cSwhe,9646,77168
zKGLk,2100,176400
HRRep,5505,121110
cAurE,2136,25632
YhtWY,7242,615570
eSItw,5982,412758
flkSX,6408,166608
ltOdM,9528,676488
iwuQa,7752,410856
KcZRO,9292,622564
yGEPn,8862,221550
ZPCiI,4601,156434
clyey,4445,182245
ptuHY,8651,95161
DSLiG,6722,47054
tkjTV,2992,146608
jpOue,7661,406033
gHtBk,9300,232500
HaQbW,7639,710427
lPFrF,3275,55675
zNqnr,9423,499419
oSLEf,7100,255600
XOeGK,8129,73161
MkhmR,6303,44121
HDFVh,7410,659490
bZNrv,2000,58000
qqMRa,2739,60258
yuPlp,3317,169167
EgDVY,8871,301614
oJRnH,4810,197210
Ulvwf,4764,462108
Zdkte,5354,53540
vuCOP,2572,234052
kLAcH,2706,121770
XGhbO,8650,743900
XQaHJ,5226,83616
xHllz,2418,128154
XEmIJ,9651,492201
orpMr,9633,462384
jyrvB,2987,119480
DiWdM,3380,57460
pJbdt,8701,121814
aQesR,4735,85230
yaVEF,3927,39270
NRoJG,4788,201096
aTfZz,9502,152032
oWLEE,3061,79586
yutoT,9484,493168
dGvdC,3475,239775
AYYHE,4162,174804
Pqphe,4357,370345
VZEKW,6812,47684
WRVNv,3517,320047
iHfaD,4740,355500
alDAd,4510,441980
flZxQ,4627,259112
NoAhW,8761,797251
MRUez,8155,73395
jqVSB,3450,300150
aEZLq,5220,41760
jFHnp,9848,817384
niuao,8388,788472
uxoTY,4223,190035
QfxWo,6866,34330
AgdDr,3421,208681
zDqyD,6819,409140
DQdfx,2835,99225
GrqPo,3555,298620
eSTsG,8195,139315
oqAWv,4157,187065
TbVIw,8494,798436
FCIWC,6308,410020
wAqsT,9707,194140
UmHsj,9564,822504
aOMVv,6514,508092
DgKsH,3169,91901
XAQvR,5503,203611
VMttA,4256,170240
RMmcx,9709,679630
fGpJo,3547,198632
gQLfK,6413,557931
NwOBS,9457,56742
vpVkm,8786,658950
BvaxX,4910,98200
WkQEr,8662,684298
NEJMD,2629,197175
iWElQ,7831,759607
uBeRU,5941,457457
IGvms,6338,449998
QtidG,5936,498624
QAbBt,7948,476880
GlqCH,2567,64175
clIpF,8192,262144
hgYlA,9843,856341
GXuAF,2079,89397
aTYKa,7396,584284
jDKYr,5784,329688
HpDxV,8236,345912
yKFQJ,8768,683904
mYRzy,2698,240122
YbrVf,4055,89210
OnxjQ,3831,141747
TSqRr,9450,85050
NDtjR,7060,416540
kPsmd,5257,68341
GeMWZ,4455,432135
Dgwbu,6131,196192
RJOUN,5582,66984
KOOGk,9572,756188
etwzA,6445,631610
gkJwL,4828,173808
TkCEQ,7461,693873
mfVba,6627,92778
iVjoX,4527,425538
xNjcJ,5542,127466
GQUGT,9484,47420
YaHYp,8891,871318
XPLIp,9724,427856
KhXqf,4512,351936
nBQnc,3800,201400
TbFwW,9419,866548
kNhde,2027,154052
dhFID,4049,319871
EZiaQ,4312,206976
sLFmF,7609,532630
toqFu,6233,423844
PdveO,4271,350222
BzZTV,4481,49291
khBfg,8185,245550
Brbyo,4082,346970
hxCJQ,6294,497226
PXenY,7461,716256
cwtDX,8352,668160
eUPbR,6879,178854
WmlnQ,8462,440024
kOlaN,5266,52660
yrQct,5765,155655
WJdpA,5150,113300
fXWVR,6215,528275
NMxTB,5694,261924
pUtri,2785,211660
wnZIE,2216,157336
TgYFa,3493,199101
aNprq,6635,72985
FLcJk,5487,378603
DsvRZ,6264,519912
MUHIO,5300,217300
PnQku,9478,644504
auapI,7940,262020
OgydP,5451,370668
zFXxM,6114,183420
zQzLp,9060,317100
FIAJK,2024,56672
fhhcY,7534,52738
zghcv,8027,489647
KIJls,6523,326150
wdpvP,3133,43862
fFXEw,2494,92278
qYLhG,5640,28200
VuEHV,6423,539532
GlgRx,3329,143147
nvdSW,3714,111420
kOoCc,9101,746282
UbVdI,6231,411246
NssPe,7648,122368
xFuoR,4466,120582
DTMgX,2676,120420
mlJlb,2190,188340
ymBoG,2642,108322
IaTIL,8240,618000
RDRbk,7812,124992
PEdzJ,9151,869345
uvYKG,8519,766710
kaKpY,9720,534600
SeXAD,3468,107508
QMmbL,3053,24424
AGZKo,2771,207825
TScRb,9799,411558
KGAMJ,6042,332310
JViUc,9874,730676
KAhnw,3884,213620
xhPHG,5406,237864
ZSErb,2332,39644
PuWMA,7921,158420
IXpTk,3147,280083
soqBT,7694,423170
UYTSr,4650,390600
cfLcc,5477,334097
LCmQP,2510,45180
zQebo,7545,203715
hWvFA,6806,673794
tqpRp,7929,523314
hUecU,3818,190900
wyZhm,7832,234960
EOVmQ,9327,783468
wdJWS,4775,329475
vVlLg,8951,268530
dvYIP,8752,551376
EYsXj,5532,44256
IJRUx,2790,206460
BQvxj,6946,111136
MZeaV,5454,87264
GdwjX,6704,53632
XzDRI,5612,499468
SfoCb,2575,249775
XHZpl,9521,561739
qhGWw,8242,725296
EyAMJ,2413,55499
cOkai,9793,920542
ErNKN,7475,747500
LUZXk,7551,309591
LCbTC,2305,142910
aFBqj,6906,214086
LgLtU,7335,359415
SVJuK,4002,100050
VgqlC,8441,725926
lNIwZ,2968,127624
nrDwj,5918,479358
mTYLg,7754,147326
kZqaY,4682,79594
biUrp,5813,331341
dySwt,5022,85374
nXTSo,3058,211002
NYJYP,4996,479616
TdqRz,4771,415077
DLuNM,5069,491693
iOdxH,7701,708492
gKrAl,9361,795685
qjOML,8374,92114
vzFzF,5864,164192
IedHV,8046,354024
eZrvP,9303,530271
iflfM,3121,71783
ylIMC,2431,58344
VMeqN,9585,268380
AwOZr,5095,290415
SiIRG,6741,330309
KMQJh,5850,181350
ZkYJi,4469,402210
QivYi,5815,296565
jdRdI,7687,714891
dlRPu,5822,69864
AEzua,6337,392894
udeoO,6477,71247
tIbkH,2412,89244
jnckU,2637,34281
UqKHU,9038,433824
fvvzF,8287,389489
ubBvJ,3901,140436
jcBKP,4690,229810
MZufH,2683,160980
leBWA,4490,386140
FZkIh,4443,173277
QcxGX,5400,448200
OYDFS,9882,513864
CWpDO,6991,405478
yMpVe,9994,109934
NHPBK,2772,213444
BTfXS,6016,288768
GYwgd,6148,159848
SJHSM,8168,800464
eaOwZ,6116,525976
GegCn,5242,288310
CVdHm,8756,464068
piDSU,4064,321056
uHFdq,5912,218744
VBvsZ,3957,237420
OaonV,9507,275703
WxCuC,3088,108080
lrdmQ,5726,74438
XDBOn,2827,22616
zKiCg,5299,148372
GhWjC,2452,78464
rLgcW,3402,295974
Kmhev,5092,157852
JMnTL,8245,511190
tygbv,3645,51030
KSaTN,2380,69020
kYhLY,7005,168120
IQpeV,4418,326932
SSGhM,5589,44712
qMQqC,9013,585845
iaKlv,2790,184140
uTDfX,2116,112148
EywWq,6228,180612
YsTui,9142,73136
KNCJS,9278,120614
WuKsx,8591,756008
ANVEy,9670,792940
UWaYX,7387,302867
ssYLB,3377,243144
setOB,7066,317970
hsrSA,2175,10875
kqluk,8834,229684
JYZuR,6717,67170
STRTS,5391,312678
qTePA,7002,350100
mSMBw,7690,84590
dDwYL,9727,486350
Xgsru,9528,66696
ZetEh,9540,753660
vlvxB,2280,184680
PGFlN,9722,447212
hwJkd,9989,399560
jtVyk,3561,78342
rbgKb,9652,627380
DUdIG,7849,580826
GYZVK,2156,88396
QliAf,5785,104130
NlLfn,2922,166554
tmKjH,5598,235116
kqimz,8965,815815
slAfl,9259,916641
Vahai,5113,163616
tXPLn,4963,466522
ePGqv,6216,584304
zCCRP,2518,224102
hMOUE,4842,421254
ntrCa,9349,682477
GmWQr,7071,629319
egwMA,4711,273238
HaEgD,6523,117414
xdCJc,9257,685018
okJyN,3491,195496
ThPsv,6791,468579
VWPwm,7198,223138
UdIGN,6966,55728
rHBoM,5907,401676
AjNQi,4380,337260
nHGfU,2263,47523
vwXuA,3647,164115
ZJRDH,6095,268180
KNnBR,7111,170664
JubAv,2824,200504
MJXcE,6627,86151
lzuFZ,9722,661096
NbkzT,4732,212940
dbLLF,8654,553856
CGXWX,6609,581592
Lnbox,3008,30080
OOCWw,6057,260451
oJjpd,9182,661104
gEHsH,3450,155250
wzYak,3332,89964
zgXpN,2900,139200
oyfDZ,9531,562329
OKaQl,4128,227040
rNDTc,4868,107096
vZRdZ,8506,688986
PEvtn,6497,571736
sYwQV,6806,367524
KBwCt,9435,160395
mPuGW,4565,419980
yTBDy,5933,367846
CueVE,4987,39896
qkxue,2154,211092
LYhDl,5800,301600
gndlW,5806,249658
Lmlko,5878,188096
JWBfD,7297,605651
bIJKs,9943,119316
wqsBh,3216,244416
UcLrz,4331,415776
QOSbc,7006,651558
sMqHg,3228,16140
ehiBf,8878,443900
ddZJd,4296,64440
CrzOh,6737,154951
RDaEM,2683,179761
djmvH,6391,332332
ndGUZ,5965,172985
vOfCn,4227,287436
BTaZB,4332,21660
Bxwxe,8454,473424
aaCPZ,4434,345852
BlIdp,8479,135664
VBYtQ,5614,280700
ZpOOw,9782,195640
fRyHQ,9205,220920
ttEre,6525,189225
XfzNT,9476,341136
KFoSd,7584,599136
WTDQv,3327,292776
MkNMD,5625,331875
KBamU,2570,164480
xViNc,6210,62100
gKIyA,3938,78760
OdkJD,6645,106320
zxAJF,4889,39112
Igdvq,6617,628615
wiIhA,9217,156689
FnFgI,6046,169288
wJMYW,6444,45108
mjplW,2658,21264
eDTeH,9585,920160
TIOBi,2979,151929
xwKsc,5408,32448
stMiO,3094,278460
HawXD,6549,301254
rfDaa,4011,328902
OXAud,7682,345690
lglks,5382,500526
nTacC,8189,491340
SeDoA,3803,114090
TGccw,8465,651805
XBWmR,8923,133845
gykMD,5670,198450
wEQqZ,7485,718560
NyJnU,8580,180180
DXhHc,7701,723894
qDvAh,7906,545514
nUTHk,8981,592746
acGxm,6566,242942
shnja,4359,283335
KFUGw,6863,308835
UDpYo,9018,396792
LplpW,3099,266514
aZUOR,8208,714096
FWGHn,7630,251790
LtwFp,2048,96256
bRHtm,7458,208824
MkghG,3515,56240
Ikadb,6319,524477
HZIVT,5489,32934
WDVmp,3988,354932
ozDIX,9448,453504
qIDXq,5545,532320
CTQfN,9076,798688
QgAhx,5197,31182
slAcJ,5023,477185
vmrLU,2379,21411
yTHEh,6714,127566
lGoVa,5524,132576
IRJuG,8369,569092
psBFq,6780,108480
VbuxQ,7911,443016
uKndT,9268,315112
fxCIy,5814,151164
zGyGG,9731,749287
uAkbh,3113,261492
EwABN,4338,164844
bxvtl,3012,66264
mqxxj,6839,410340
tsOJz,5988,173652
GzhSX,7170,351330
kvryu,7329,80619
ZwgUp,2868,154872
NUeWz,5032,256632
vKyIK,7037,492590
AmWQO,3387,81288
fQyRo,2518,67986
hjPHN,2559,191925
POqse,3942,204984
EVDgI,9555,133770
IPcfn,7278,211062
MeMGs,8215,484685
jAhpX,3948,71064
uGDff,5042,332772
gOkdO,3477,76494
jWIre,8431,716635
fHpMI,3833,137988
lVMVN,8241,535665
GSRWU,6045,562185
idOvW,3948,375060
VWqbE,3080,135520
vLmKV,8982,143712
aWOOV,6078,176262
kRrkx,7565,113475
QkEUL,6940,673180
uFpQH,9634,693648
rkxtL,7593,121488
talwS,6891,186057
UaAMB,9159,82431
UAeYW,7164,308052
eyUEn,2509,163085
PjnUz,6345,482220
ODyWO,2203,158616
