StoreCode,TotalSales,TotalAmount
SOpJC,7377,737700
dEUJN,6216,180264
SIymk,9045,470340
dGlTK,7515,202905
rKzml,7178,179450
lbbAI,7976,334992
DJjpR,6505,435835
hejzM,9724,126412
oZZEy,6870,590820
HytDf,4427,234631
ImKgR,9665,676550
bzqhj,3208,298344
JtNFm,6468,303996
gIBGn,2899,263809
BYHfs,3538,311344
jSYfC,8540,427000
XfDRz,6399,537516
wuyow,2922,128568
GhoWI,2047,28658
LWALp,7384,177216
kImZj,9798,568284
xUZHW,8339,325221
XHXCu,7244,57952
LrRYP,3669,267837
ZTCzx,9983,868521
GaflA,6941,319286
xXQVx,2666,74648
yoPMM,5232,188352
fnifp,7541,407214
UBiHD,5603,106457
pHkIy,7859,196475
hAamr,9317,130438
NGGPn,6675,186900
PieYt,7144,407208
BBviV,5758,426092
WGIMR,3600,180000
Fcoqj,3098,219958
zxbcV,7342,506598
aqXjv,9120,775200
HwABJ,6628,556752
pwxsm,6575,177525
AxKjw,4862,189618
KhQou,7262,188812
FVLXv,8595,111735
LzYQM,7905,743070
eiFNn,5617,511147
HTneU,2123,180455
woWTU,9508,380320
afDKH,5802,342318
fXnQd,8094,291384
nDWOq,6711,657678
mgRkA,2561,156221
rwALY,8352,116928
bGjFI,4483,251048
OjAxV,9149,118937
pliSK,9826,845036
dkzSF,9976,468872
MuwFP,2708,75824
cfFWu,7541,603280
xfVbw,6238,461612
xBRCe,3375,212625
AiXGp,9488,692624
COxZZ,3801,163443
DgDLy,5178,201942
yqSqM,2090,175560
KuELV,9824,599264
LQmGM,8672,841184
gMrrU,3803,250998
yYKlJ,8249,651671
vlExD,2509,35126
unHPa,3531,95337
Ijovy,4893,220185
jPInm,3718,237952
gkiUJ,3264,208896
cSwhe,9968,667856
zKGLk,3951,280521
HRRep,5758,253352
cAurE,3255,136710
YhtWY,8489,602719
eSItw,9665,396265
flkSX,9169,293408
ltOdM,9936,576288
iwuQa,6246,555894
KcZRO,2244,40392
yGEPn,8978,71824
ZPCiI,8152,692920
clyey,7580,174340
ptuHY,2876,54644
DSLiG,5662,118902
tkjTV,2573,54033
jpOue,5654,537130
gHtBk,7893,647226
HaQbW,2961,236880
lPFrF,8318,432536
zNqnr,9554,802536
oSLEf,2595,210195
XOeGK,5123,199797
MkhmR,7711,516637
HDFVh,4267,102408
bZNrv,6437,411968
qqMRa,7510,217790
yuPlp,9359,402437
EgDVY,4180,288420
oJRnH,6075,546750
Ulvwf,7688,492032
Zdkte,9105,755715
vuCOP,8997,710763
kLAcH,6018,367098
XGhbO,3546,113472
XQaHJ,6531,391860
xHllz,2895,43425
XEmIJ,9602,508906
orpMr,5973,555489
jyrvB,6484,414976
DiWdM,4613,27678
pJbdt,6843,492696
aQesR,4200,357000
yaVEF,4358,65370
NRoJG,5915,41405
aTfZz,5580,106020
oWLEE,3882,213510
yutoT,4147,306878
dGvdC,5885,188320
AYYHE,3592,237072
Pqphe,5694,370110
VZEKW,4025,301875
WRVNv,2324,167328
iHfaD,7140,249900
alDAd,7236,72360
flZxQ,4617,447849
NoAhW,4608,129024
MRUez,2945,241490
jqVSB,7860,345840
aEZLq,3594,140166
jFHnp,5459,496769
niuao,5817,517713
uxoTY,5807,522630
QfxWo,9765,664020
AgdDr,9228,46140
zDqyD,4591,266278
DQdfx,7419,689967
GrqPo,7420,742000
eSTsG,9272,806664
oqAWv,8393,276969
TbVIw,6630,298350
FCIWC,2578,211396
wAqsT,7491,726627
UmHsj,5481,246645
aOMVv,5681,335179
DgKsH,2146,124468
XAQvR,4030,330460
VMttA,2565,171855
RMmcx,5786,561242
fGpJo,8567,351247
gQLfK,6255,444105
NwOBS,2474,153388
vpVkm,3684,235776
BvaxX,8788,228488
WkQEr,5354,524692
NEJMD,4466,71456
iWElQ,2214,190404
uBeRU,4208,134656
IGvms,6500,351000
QtidG,3784,321640
QAbBt,6301,340254
GlqCH,6723,618516
clIpF,9943,865041
hgYlA,8981,386183
GXuAF,7654,145426
aTYKa,9806,617778
jDKYr,8430,193890
HpDxV,3987,390726
yKFQJ,5038,161216
mYRzy,9108,400752
YbrVf,2192,92064
OnxjQ,7734,348030
TSqRr,8614,275648
NDtjR,3360,73920
kPsmd,4349,434900
GeMWZ,9105,227625
Dgwbu,3221,209365
RJOUN,3499,48986
KOOGk,3667,278692
etwzA,7349,220470
gkJwL,5993,317629
TkCEQ,3364,137924
mfVba,7819,187656
iVjoX,9160,302280
xNjcJ,6780,122040
GQUGT,8710,757770
YaHYp,7097,340656
XPLIp,8091,728190
KhXqf,8963,591558
nBQnc,6771,365634
TbFwW,4924,428388
kNhde,7623,686070
dhFID,2478,173460
EZiaQ,7426,103964
sLFmF,5822,390074
toqFu,3160,110600
PdveO,5633,518236
BzZTV,6042,604200
khBfg,7095,439890
Brbyo,2589,235599
hxCJQ,6518,632246
PXenY,3974,210622
cwtDX,4891,44019
eUPbR,3165,88620
WmlnQ,6626,576462
kOlaN,6527,633119
yrQct,8790,782310
WJdpA,8430,750270
fXWVR,9408,254016
NMxTB,2785,103045
pUtri,3192,181944
wnZIE,4102,307650
TgYFa,3890,97250
aNprq,9165,742365
FLcJk,8969,762365
DsvRZ,4035,246135
MUHIO,7830,728190
PnQku,7006,567486
auapI,5822,337676
OgydP,4017,68289
zFXxM,7842,658728
zQzLp,8391,587370
FIAJK,5963,226594
fhhcY,9792,548352
zghcv,3577,160965
KIJls,7417,148340
wdpvP,3243,246468
fFXEw,3150,103950
qYLhG,3155,34705
VuEHV,9294,297408
GlgRx,4941,306342
nvdSW,8069,669727
kOoCc,8961,116493
UbVdI,5759,143975
NssPe,2280,157320
xFuoR,2005,82205
DTMgX,7485,591315
mlJlb,2124,206028
ymBoG,2209,119286
IaTIL,5575,133800
RDRbk,7289,43734
PEdzJ,6334,234358
uvYKG,8452,845200
kaKpY,7036,84432
SeXAD,5023,180828
QMmbL,6184,86576
AGZKo,7841,431255
TScRb,4586,105478
KGAMJ,5278,31668
JViUc,7964,645084
KAhnw,5926,355560
xhPHG,3453,341847
ZSErb,6383,108511
PuWMA,7848,133416
IXpTk,8679,572814
soqBT,4219,286892
UYTSr,4123,292733
cfLcc,6277,564930
LCmQP,6997,83964
zQebo,4428,442800
hWvFA,6627,357858
tqpRp,8153,171213
hUecU,8612,757856
wyZhm,5890,182590
EOVmQ,4504,315280
wdJWS,7444,305204
vVlLg,4165,283220
dvYIP,9536,534016
EYsXj,9469,217787
IJRUx,7246,86952
BQvxj,8602,524722
MZeaV,8227,394896
GdwjX,6831,430353
XzDRI,2932,126076
SfoCb,2562,245952
XHZpl,2157,73338
qhGWw,6007,30035
EyAMJ,4437,239598
cOkai,2581,139374
ErNKN,8259,437727
LUZXk,3067,177886
LCbTC,5955,458535
aFBqj,4759,204637
LgLtU,8349,759759
SVJuK,4609,377938
VgqlC,2005,90225
lNIwZ,7042,147882
nrDwj,7584,379200
mTYLg,5610,398310
kZqaY,4033,367003
biUrp,9420,367380
dySwt,2976,83328
nXTSo,6517,254163
NYJYP,7510,548230
TdqRz,6665,473215
DLuNM,2245,42655
iOdxH,9726,943422
gKrAl,8140,333740
qjOML,9330,46650
vzFzF,6357,553059
IedHV,8994,62958
eZrvP,6069,260967
iflfM,5395,275145
ylIMC,4092,36828
VMeqN,2565,212895
AwOZr,9666,309312
SiIRG,8038,217026
KMQJh,9433,594279
ZkYJi,7915,182045
QivYi,5623,163067
jdRdI,2624,76096
dlRPu,3362,316028
AEzua,7388,236416
udeoO,4934,207228
tIbkH,5865,404685
jnckU,2374,30862
UqKHU,5357,374990
fvvzF,3079,113923
ubBvJ,6385,612960
jcBKP,2036,22396
MZufH,5365,472120
leBWA,5037,80592
FZkIh,7813,765674
QcxGX,3797,231617
OYDFS,5820,128040
CWpDO,2536,202880
yMpVe,5362,241290
NHPBK,2933,202377
BTfXS,7390,302990
GYwgd,7481,531151
SJHSM,3923,211842
eaOwZ,5813,127886
GegCn,2887,72175
CVdHm,2388,162384
piDSU,4196,121684
uHFdq,7311,241263
VBvsZ,2326,207014
OaonV,2393,236907
WxCuC,4745,270465
lrdmQ,8604,739944
XDBOn,2984,35808
zKiCg,3371,165179
GhWjC,5742,298584
rLgcW,8830,291390
Kmhev,5229,219618
JMnTL,5425,298375
tygbv,8428,632100
KSaTN,6086,243440
kYhLY,3175,101600
IQpeV,6299,302352
SSGhM,7359,279642
qMQqC,7295,153195
iaKlv,9225,378225
uTDfX,5029,412378
EywWq,2393,134008
YsTui,7142,549934
KNCJS,7826,712166
WuKsx,4027,153026
ANVEy,6637,126103
UWaYX,8939,286048
ssYLB,8079,589767
setOB,6976,432512
hsrSA,5266,505536
kqluk,7550,234050
JYZuR,6692,568820
STRTS,4202,172282
qTePA,3272,327200
mSMBw,4027,88594
dDwYL,4589,59657
Xgsru,2644,89896
ZetEh,6010,198330
vlvxB,8565,488205
PGFlN,6381,350955
hwJkd,9000,252000
jtVyk,3296,184576
rbgKb,6389,191670
DUdIG,7314,629004
GYZVK,3342,267360
QliAf,4232,220064
NlLfn,9956,189164
tmKjH,7580,704940
kqimz,8229,74061
slAfl,7823,164283
Vahai,4645,311215
tXPLn,7138,706662
ePGqv,5682,511380
zCCRP,2416,198112
hMOUE,5392,161760
ntrCa,6178,30890
GmWQr,7693,200018
egwMA,4241,373208
HaEgD,8011,136187
xdCJc,3805,83710
okJyN,6885,626535
ThPsv,5230,52300
VWPwm,3873,185904
UdIGN,4870,374990
rHBoM,8946,733572
AjNQi,4186,104650
nHGfU,9267,593088
vwXuA,9754,292620
ZJRDH,9674,938378
KNnBR,2648,129752
JubAv,2779,261226
MJXcE,4231,160778
lzuFZ,5211,208440
NbkzT,9233,378553
dbLLF,7833,728469
CGXWX,9064,353496
Lnbox,8925,571200
OOCWw,8741,568165
oJjpd,6493,532426
gEHsH,7155,221805
wzYak,2518,83094
zgXpN,4624,73984
oyfDZ,8329,799584
OKaQl,8881,319716
rNDTc,8813,678601
vZRdZ,5269,516362
PEvtn,7465,746500
sYwQV,3429,202311
KBwCt,3581,236346
mPuGW,6742,613522
yTBDy,9052,298716
CueVE,9147,530526
qkxue,3409,64771
LYhDl,6923,62307
gndlW,9083,672142
Lmlko,3813,80073
JWBfD,6692,133840
bIJKs,9485,227640
wqsBh,8484,203616
UcLrz,6652,206212
QOSbc,8462,50772
sMqHg,9397,667187
ehiBf,9405,188100
ddZJd,2194,41686
CrzOh,2146,133052
RDaEM,4486,309534
djmvH,3298,115430
ndGUZ,2551,79081
vOfCn,7145,457280
BTaZB,7583,348818
Bxwxe,4507,283941
aaCPZ,3189,140316
BlIdp,8881,772647
VBYtQ,9638,443348
ZpOOw,8013,528858
fRyHQ,2340,166140
ttEre,8165,236785
XfzNT,7402,666180
KFoSd,6102,610200
WTDQv,8968,269040
MkNMD,6886,578424
KBamU,9659,743743
xViNc,3567,217587
gKIyA,4658,158372
OdkJD,2606,211086
zxAJF,7835,728655
Igdvq,4588,376216
wiIhA,6250,118750
FnFgI,9036,171684
wJMYW,3976,135184
mjplW,8298,282132
eDTeH,3456,148608
TIOBi,7227,57816
xwKsc,4764,347772
stMiO,6843,130017
HawXD,5930,118600
rfDaa,2667,149352
OXAud,8679,859221
lglks,7005,266190
nTacC,7357,323708
SeDoA,6722,537760
TGccw,8873,629983
XBWmR,3755,214035
gykMD,9034,632380
wEQqZ,8162,130592
NyJnU,7940,39700
DXhHc,7920,71280
qDvAh,5447,239668
nUTHk,6604,554736
acGxm,9312,437664
shnja,6846,506604
KFUGw,2856,277032
UDpYo,8096,809600
LplpW,8733,296922
aZUOR,4766,190640
FWGHn,7024,372272
LtwFp,5052,394056
bRHtm,3340,270540
MkghG,3805,304400
Ikadb,7365,515550
HZIVT,5560,550440
WDVmp,7900,481900
ozDIX,8104,542968
qIDXq,5280,205920
CTQfN,7503,397659
QgAhx,4023,241380
slAcJ,4608,78336
vmrLU,2667,141351
yTHEh,9876,49380
lGoVa,5583,167490
IRJuG,9516,485316
psBFq,6317,145291
VbuxQ,5750,333500
uKndT,9995,829585
fxCIy,4206,134592
zGyGG,3823,87929
uAkbh,5540,72020
EwABN,3645,61965
bxvtl,7580,545760
mqxxj,9086,454300
tsOJz,9829,805978
GzhSX,4035,108945
kvryu,8275,521325
ZwgUp,5868,586800
NUeWz,7777,497728
vKyIK,5682,545472
AmWQO,3344,327712
fQyRo,6098,109764
hjPHN,5248,482816
POqse,9184,422464
EVDgI,8497,237916
IPcfn,2344,25784
MeMGs,3248,311808
jAhpX,6500,39000
uGDff,2925,70200
gOkdO,2697,175305
jWIre,8572,788624
fHpMI,2871,143550
lVMVN,4807,201894
GSRWU,7395,362355
idOvW,5232,361008
VWqbE,6196,619600
vLmKV,2779,255668
aWOOV,4768,371904
kRrkx,3784,272448
QkEUL,7623,533610
uFpQH,5297,264850
rkxtL,9105,455250
talwS,7344,58752
UaAMB,9388,159596
UAeYW,2771,30481
eyUEn,6575,309025
PjnUz,7234,520848
ODyWO,6774,379344
VHTBY,5986,221482
qfuvj,4547,113675
GWKlk,5197,420957
uDRja,2145,79365
xncbm,7489,299560
QqxEp,8052,338184
QrNwO,9377,84393
Sahxf,2807,143157
oRlni,3639,298398
pWhCP,7685,376565
nYIib,2434,111964
lDLzU,2805,47685
HSBSH,5474,421498
Amagt,9510,713250
eZQuo,5813,319715
oUUDg,5586,474810
CbeQK,9048,651456
ZBfsh,4061,345185
FvhES,2323,37168
ldomP,8136,211536
QnFtv,7576,568200
eQHIq,8491,645316
rhihY,3236,129440
ScgLy,8102,737282
TxJsD,2981,214632
XgfTL,5409,70317
esjbO,3391,261107
puVXA,4371,21855
rEUwW,7079,283160
hAomW,4777,90763
HtCeM,3978,397800
AhDNA,4869,370044
KErsa,8799,589533
bfbuU,9044,904400
crBFQ,4423,39807
mFdLN,7132,413656
CVBrm,8525,630850
qDQip,5805,87075
KUxkt,4934,310842
qQbgw,6914,338786
FBeJv,8415,420750
kJFpB,2516,62900
glKdt,9192,45960
Tocnf,9112,564944
JcCWb,5241,330183
pXHPq,5503,407222
iRpPc,3663,175824
CjhMA,9940,407540
mwCWY,9374,712424
BfPZz,4667,51337
XAFCB,8549,589881
hQLuY,8645,570570
bKFVJ,3044,164376
cCncM,2783,77924
NmlOX,3791,83402
Gmust,7152,200256
Rxykd,2213,50899
oWaGI,8177,65416
RsycJ,7219,606396
RLIcT,6146,79898
xzYdQ,2515,246470
vDyzg,2701,148555
UlCVn,4542,340650
FzEpU,7419,319017
yBIot,4153,132896
iyptw,6684,267360
xutyH,6747,337350
yJMiJ,9386,178334
NDifr,3467,214954
RLjJn,8359,618566
ufPuW,2212,92904
SLgwX,6713,93982
NAEvs,8720,104640
eABiL,2937,99858
fQuLm,9875,582625
ldnYd,7361,58888
ltiCp,9749,77992
HnpRj,6444,173988
OTaJQ,7737,286269
ISWmm,8237,510694
DahmV,2345,105525
nNdzJ,9473,369447
blkyR,5798,156546
WOYco,7931,348964
pzkIS,8453,625522
qeYBQ,8396,436592
voZEK,7013,231429
rpnBO,5542,299268
ZVuTI,5440,206720
BtlKJ,3791,371518
RbQBt,2529,134037
mZDVM,3353,258181
SaNNh,3468,121380
Ksnvj,9628,154048
NlpJP,4547,331931
qDBKc,9417,508518
ELRhJ,8638,734230
mZpJm,5612,140300
Myijg,7402,429316
HESXi,7230,281970
zmKuF,9896,79168
Zhwqx,4595,298675
mrMBd,9956,149340
gRnNs,2236,58136
AEaYi,2948,241736
auACm,4787,23935
uxZcL,5528,66336
LLHRI,5920,438080
Gfuml,9902,524806
xpWFE,3100,80600
hzYwn,4040,92920
asrDF,2999,20993
WqXEo,9745,662660
UzyND,9830,58980
VfSTP,3108,149184
KICbe,5149,447963
arcPj,2067,202566
xuXJD,3329,19974
LncVn,6555,157320
DpLms,8381,704004
ukbYT,3217,73991
LUaMu,8654,86540
HlQhV,3103,121017
xqytA,2686,126242
yRrjt,9608,509224
qnaRz,2435,158275
bLEdL,3085,194355
nBWsX,3298,323204
YEDdv,3381,71001
Huqaw,6213,149112
VEMDU,7938,492156
ScRaF,9704,543424
IkEWb,4309,180978
yUAkF,8007,720630
vmMwF,5701,342060
CxgDi,9582,364116
EiFLE,9172,128408
vebAI,9717,893964
hjmEW,9789,773331
XwqDz,9719,242975
oTQNK,6266,495014
yfCFT,9548,916608
sqipH,7953,63624
vKHum,3387,189672
GJYlu,2022,186024
XsQNB,5647,152469
XyNYW,6593,184604
KfNPE,9802,519506
zWLjt,5564,283764
LBZOO,2982,47712
jBUyx,4605,73680
BkcIO,2702,108080
npohD,7398,303318
oHlSy,7401,606882
ORjNJ,6814,565562
nMeRc,5093,259743
KPZsa,8331,308247
HjFMY,3818,57270
ZfISm,5880,223440
xdQSe,6267,181743
WZjPt,4065,203250
uJKMn,8006,328246
ycZWf,6371,95565
jzDgS,6111,531657
ThCjH,5566,467544
LHQkS,7253,369903
sEorK,8599,369757
mlKgn,4919,137732
wywHO,7361,382772
YBGmN,6916,560196
jBTfn,6605,568030
NxHAX,9594,604422
BtXrB,7071,438402
SIGvq,8770,491120
YUuxM,2997,164835
lIxwY,7559,627397
WRTEU,4018,309386
aYZse,9859,916887
uGymu,3012,117468
bdVkY,7279,138301
xxxdQ,6622,132440
TEoKF,3080,246400
TqvHY,9402,883788
YrCmK,7928,206128
AyODv,9844,777676
SLGvg,5255,241730
xYRIJ,2133,95985
mQdRc,7647,61176
PTuRg,5235,225105
sBYvZ,2810,205130
obwvs,9454,349798
FvafL,4344,156384
Lophj,3787,193137
kIGjc,4497,179880
hzhfC,8577,823392
VcTBw,3517,38687
SJmMg,7383,162426
eFaAS,5674,158872
GAZpr,4193,25158
RzlSK,7866,731538
WxaxZ,5450,49050
VwQUS,3448,96544
wGTkG,7243,485281
xhwRj,7140,314160
SJElI,5850,105300
KUzqX,4504,49544
aPylH,4957,228022
meNtD,6774,609660
pIQTk,8551,487407
ExDQm,9729,690759
bXRMv,9536,581696
yBnce,2622,41952
scuvi,2177,139328
pgqEq,7706,53942
ytYLT,9385,675720
LDiYP,9984,179712
WKkXA,8649,198927
ABviR,2271,145344
hJegb,7867,778833
HKTiq,5612,308660
OHnow,9158,402952
FlrAk,5414,59554
RFgpa,6663,566355
saQBN,3664,47632
Jkjcg,6353,355768
nPQjP,9715,204015
NdXau,6912,677376
eNHsM,3072,193536
ntjoe,5845,35070
uJhPn,7390,539470
AXiBL,8043,571053
CqZhn,3267,258093
CYcPN,6215,596640
DpXrY,4346,330296
JZmGM,2944,47104
NAqcA,6067,485360
lTPEo,4873,321618
sTXYe,2306,182174
gsXOr,6680,180360
YRwUE,9290,343730
RHAuO,5899,100283
INYMj,3516,165252
qNgVE,2942,117680
bPUCM,5237,83792
NyHOc,6858,651510
pwnlB,3671,139498
jcBdh,6511,559946
byOjC,7368,626280
AaqJK,3296,92288
tzcPa,4083,138822
Hkqpu,2711,195192
Iizvd,6728,518056
RDqil,7635,488640
uHVWC,8627,181167
RJhmE,5460,240240
XvqqP,5899,194667
xWhJf,4868,262872
yGLBj,3154,72542
dNYXo,2662,175692
synBh,6235,623500
hgXTv,6680,167000
QscgK,3834,383400
uDZNS,4996,289768
gYdPd,7071,162633
swMcN,3089,145183
huOCi,5434,239096
XKpkB,7140,564060
IQIoQ,8017,561190
Pqibt,5753,529276
QLYru,6523,39138
prNjp,2448,220320
ywDgw,6436,218824
EOuGi,8114,738374
qGCvQ,4352,348160
IwMFG,6390,261990
RNCWl,3689,239785
iufYB,2465,150365
anlBU,8097,226716
SPPBt,3303,26424
uDaMI,4400,83600
abUtW,3941,66997
bceYY,8614,783874
yIpfP,3473,93771
iapZh,8829,123606
xqxiX,5533,221320
GpVwe,7400,244200
TfCjo,2263,52049
uSIuL,6159,351063
DKhMG,2803,249467
UMzIr,7839,627120
JEcPe,9771,332214
dHOWb,8438,202512
MTtET,6543,320607
cDvSm,9415,320110
YqlzQ,2476,56948
TIIHZ,5243,178262
tQEig,3774,169830
zEpHg,2440,100040
EJFNk,9027,731187
AvbxV,9829,255554
HpTWl,3677,172819
QCjmN,6368,573120
tzeZO,7665,735840
Kwcjp,3963,269484
pcROx,7616,144704
gAMtd,7788,654192
VjKsx,2157,25884
svunt,2859,57180
YuwRT,5901,513387
hPeiL,3168,174240
uadTG,6148,467248
CcTQy,6161,80093
MfVCP,8944,760240
gfSXb,6223,168021
GPemI,9950,308450
LohWj,2273,81828
AlHDZ,7989,359505
rykeP,5558,289016
hAfge,3008,174464
HMraQ,9852,256152
eRGZG,4000,44000
BzeNi,8988,611184
dnagi,5951,172579
JIrDE,4533,99726
hYddv,5296,487232
NvIxY,9574,47870
geUiu,2857,199990
vFTOt,5936,403648
rLEAw,2060,179220
jTOEa,8073,298701
UufKk,8046,185058
NaMdF,8373,803808
vGgMR,7946,357570
pqzjt,5551,510692
qoWVi,9605,432225
EzcZR,6289,314450
XdLFb,4900,161700
WqIEX,5281,380232
KsXVw,7631,473122
pQOhV,9258,286998
sQwdy,5422,287366
jaMrl,6945,409755
GRjmN,7196,179900
emfQE,5949,172521
wRGlS,3803,216771
YxXHJ,6930,381150
JHBjS,3445,275600
vyoFP,5561,344782
cIism,3501,210060
OSbey,5095,448360
RLQox,6636,46452
DLXXM,8516,757924
oFMyv,3707,88968
FMBqm,9896,524488
RNPtE,9299,418455
zpakt,6375,529125
NLIXr,8829,105948
LWokn,6005,156130
mEnMN,4035,387360
jikCb,6438,251082
hMhBO,5030,90540
iPoPi,3121,243438
dqwSi,7769,240839
fQpRI,6244,586936
PqbsG,3579,46527
DTWMq,7528,218312
gwbWS,7401,185025
yaSLi,3006,81162
NSXnP,7491,651717
btuqq,4717,28302
rGKjc,6379,197749
AMajW,2982,277326
zmeiH,8708,252532
UodQV,7989,471351
kFoXg,5448,266952
aVuXr,5540,88640
uCgMd,9754,360898
hRuRL,9470,492440
tBSGm,3881,256146
QJNYu,6760,662480
NUyOZ,7893,276255
qSebG,8685,625320
HXgiL,2259,60993
dziKG,7679,529851
xjIiO,9411,310563
rpbLk,9461,170298
DZcGC,5660,158480
CRFfQ,2673,114939
OiMKI,5509,214851
BTAjc,8337,800352
XXAjT,8566,471130
IsNDn,6038,90570
QaUMN,8934,142944
wurcK,9667,792694
kpmEp,4306,185158
iyUdi,8023,722070
TUqOz,8328,724536
TQhEH,8965,439285
vNjvh,8693,660668
nCpCR,8069,637451
OisEW,6924,249264
rzWpv,5935,207725
raUeR,8397,839700
Nmidn,5676,493812
TFkna,2714,170982
fwNoW,7888,362848
Pfnjx,2586,240498
gnIxY,9833,983300
eQsqH,8011,72099
ekYdJ,3905,85910
UqncH,7397,362453
bHvQY,3880,151320
ooFMl,3111,217770
BHMMR,4570,260490
iNHre,8942,178840
vneIJ,7949,166929
LtozY,4326,406644
rDduE,3425,301400
yfBSp,3180,130380
hlorh,5500,170500
hFHEe,9719,466512
ueVpT,3924,211896
kARRM,7057,77627
HeRgG,3532,81236
KtVeF,9065,743330
TYMCc,7472,336240
rPlyx,9404,752320
RwoJX,7983,119745
RnfWE,6844,307980
dLNJC,3699,321813
wRVSD,8737,270847
naVXO,5703,387804
Vhrir,4581,100782
xnqgV,4511,126308
UAlSz,3096,37152
soSos,5275,416725
pBadJ,6054,405618
DiAjh,3878,345142
MGHhA,8392,788848
rWKmx,8981,502936
JuHHk,5957,500388
gosJF,8330,733040
wEXNf,7188,488784
erENa,5580,61380
KIYze,3788,98488
ZITXO,7024,42144
ukwKz,3085,286905
fROpz,5013,245637
SOpJC,7241,514111
dEUJN,4254,268002
SIymk,8791,870309
dGlTK,2286,134874
rKzml,3700,122100
lbbAI,9732,973200
DJjpR,9919,317408
hejzM,5972,203048
oZZEy,7861,47166
HytDf,5340,112140
ImKgR,3227,35497
bzqhj,7614,692874
JtNFm,9624,962400
gIBGn,4896,93024
BYHfs,5613,89808
jSYfC,4003,164123
XfDRz,6286,590884
wuyow,2431,111826
GhoWI,9054,869184
LWALp,5911,177330
kImZj,4694,23470
xUZHW,6758,162192
XHXCu,5807,551665
LrRYP,7647,619407
ZTCzx,6803,95242
GaflA,2546,76380
xXQVx,3403,282449
yoPMM,6710,563640
fnifp,3938,318978
UBiHD,4229,219908
pHkIy,7862,660408
hAamr,4647,241644
NGGPn,4200,126000
PieYt,5845,414995
BBviV,5629,500981
WGIMR,4079,269214
Fcoqj,7713,663318
zxbcV,7485,434130
aqXjv,7680,714240
HwABJ,4909,387811
pwxsm,4067,357896
AxKjw,2679,58938
KhQou,6990,496290
FVLXv,4609,271931
LzYQM,4593,211278
eiFNn,7251,137769
HTneU,8593,189046
woWTU,4674,182286
afDKH,9855,946080
fXnQd,8219,304103
nDWOq,3564,156816
mgRkA,7497,74970
rwALY,6257,581901
bGjFI,4655,274645
OjAxV,2574,187902
pliSK,5897,513039
dkzSF,4448,88960
MuwFP,4377,341406
cfFWu,4529,439313
xfVbw,4264,149240
xBRCe,9660,415380
AiXGp,9137,246699
COxZZ,4204,184976
DgDLy,4879,317135
yqSqM,4666,307956
KuELV,2876,235832
LQmGM,6830,170750
gMrrU,9601,518454
yYKlJ,6176,135872
vlExD,4814,438074
unHPa,6717,577662
Ijovy,7939,793900
jPInm,4563,278343
gkiUJ,4084,302216
cSwhe,2666,210614
zKGLk,6295,535075
HRRep,9060,824460
cAurE,7667,621027
YhtWY,7925,63400
eSItw,2670,26700
flkSX,2435,160710
ltOdM,4425,150450
iwuQa,2187,54675
KcZRO,7351,676292
yGEPn,6028,295372
ZPCiI,2300,131100
clyey,2938,99892
ptuHY,5378,387216
DSLiG,3544,67336
tkjTV,2132,176956
jpOue,7690,292220
gHtBk,6689,341139
HaQbW,7151,550627
lPFrF,7693,292334
zNqnr,5503,357695
oSLEf,3352,23464
XOeGK,8634,673452
MkhmR,6284,603264
HDFVh,4166,129146
bZNrv,6616,178632
qqMRa,6911,310995
yuPlp,9483,663810
EgDVY,6789,529542
oJRnH,8305,506605
Ulvwf,5211,31266
Zdkte,3441,79143
vuCOP,7345,183625
kLAcH,8852,655048
XGhbO,8016,184368
XQaHJ,9530,352610
xHllz,7019,589596
XEmIJ,5786,352946
orpMr,9774,400734
jyrvB,6842,431046
DiWdM,8716,61012
pJbdt,4376,192544
aQesR,7762,147478
yaVEF,8341,191843
NRoJG,4116,209916
aTfZz,3362,215168
oWLEE,3194,44716
yutoT,6275,483175
dGvdC,3952,288496
AYYHE,9358,589554
Pqphe,9623,760217
VZEKW,3654,317898
WRVNv,5388,156252
iHfaD,2967,246261
alDAd,3777,109533
flZxQ,4720,443680
NoAhW,4376,420096
MRUez,9305,446640
jqVSB,5616,376272
aEZLq,5437,320783
jFHnp,9116,154972
niuao,4278,282348
uxoTY,3734,63478
QfxWo,4139,186255
AgdDr,9969,608109
zDqyD,5119,337854
DQdfx,3779,238077
GrqPo,3900,54600
eSTsG,7663,283531
oqAWv,3846,73074
TbVIw,9503,418132
FCIWC,4270,55510
wAqsT,8630,250270
UmHsj,7313,131634
aOMVv,8249,321711
DgKsH,6654,499050
XAQvR,9332,419940
VMttA,6984,195552
RMmcx,2872,212528
fGpJo,2324,174300
gQLfK,8371,460405
NwOBS,5463,273150
vpVkm,9031,659263
BvaxX,9901,871288
WkQEr,8673,485688
NEJMD,5500,489500
iWElQ,3241,256039
uBeRU,4582,32074
IGvms,8251,602323
QtidG,6097,414596
QAbBt,4292,175972
GlqCH,6801,625692
clIpF,5554,83310
hgYlA,4549,282038
GXuAF,7350,198450
aTYKa,3464,38104
jDKYr,6137,398905
HpDxV,9802,470496
yKFQJ,6998,398886
mYRzy,5343,26715
YbrVf,8131,756183
OnxjQ,4258,123482
TSqRr,4556,332588
NDtjR,6274,583482
kPsmd,8872,275032
GeMWZ,9223,470373
Dgwbu,2450,240100
RJOUN,2580,87720
KOOGk,3302,145288
