StoreCode,TotalSales,TotalAmount
jtVyk,5127,297366
rbgKb,4766,66724
DUdIG,2838,82302
GYZVK,6821,647995
QliAf,9126,191646
NlLfn,4908,58896
tmKjH,9239,110868
kqimz,5421,233103
slAfl,4409,299812
Vahai,5957,71484
tXPLn,2505,152805
ePGqv,7801,522667
zCCRP,9266,379906
hMOUE,4429,274598
ntrCa,8057,612332
GmWQr,2379,121329
egwMA,5148,25740
HaEgD,3537,350163
xdCJc,6628,324772
okJyN,4750,470250
ThPsv,6323,63230
VWPwm,3853,381447
UdIGN,7661,528609
rHBoM,3412,160364
AjNQi,7824,86064
nHGfU,2714,179124
vwXuA,6510,214830
ZJRDH,4214,168560
KNnBR,5996,503664
JubAv,4006,128192
MJXcE,7204,352996
lzuFZ,7365,655485
NbkzT,8585,94435
dbLLF,8060,386880
CGXWX,2423,75113
Lnbox,4691,197022
OOCWw,6529,248102
oJjpd,9519,704406
gEHsH,4468,442332
wzYak,7886,354870
zgXpN,2480,208320
oyfDZ,6871,89323
OKaQl,7865,613470
rNDTc,4474,429504
vZRdZ,2907,223839
PEvtn,4605,32235
sYwQV,4237,313538
KBwCt,3145,235875
mPuGW,3049,201234
yTBDy,6254,293938
CueVE,5240,141480
qkxue,2088,18792
LYhDl,3833,287475
gndlW,2299,13794
Lmlko,6948,215388
JWBfD,9380,665980
bIJKs,9087,863265
wqsBh,2101,86141
UcLrz,7438,661982
QOSbc,3237,168324
sMqHg,8242,370890
ehiBf,9718,544208
ddZJd,3888,206064
CrzOh,5230,203970
RDaEM,4894,166396
djmvH,8541,187902
ndGUZ,3734,265114
vOfCn,6943,333264
BTaZB,2343,60918
Bxwxe,3166,142470
aaCPZ,3153,179721
BlIdp,3559,35590
VBYtQ,3739,18695
ZpOOw,2724,29964
fRyHQ,4911,294660
ttEre,2035,118030
XfzNT,3523,299455
KFoSd,2148,120288
WTDQv,6043,181290
MkNMD,7354,242682
KBamU,7728,409584
xViNc,3648,142272
gKIyA,6768,609120
OdkJD,5932,284736
zxAJF,2348,220712
Igdvq,2339,217527
wiIhA,4783,167405
FnFgI,5713,51417
wJMYW,3728,67104
mjplW,4652,404724
eDTeH,6244,174832
TIOBi,2550,112200
xwKsc,4059,20295
stMiO,3256,175824
HawXD,6161,357338
rfDaa,2332,86284
OXAud,2391,219972
lglks,7239,209931
nTacC,8163,163260
SeDoA,6776,332024
TGccw,8064,741888
XBWmR,5634,84510
gykMD,2601,39015
wEQqZ,7018,540386
NyJnU,4030,181350
DXhHc,2769,185523
qDvAh,2054,102700
nUTHk,9002,432096
acGxm,2015,60450
shnja,5553,38871
KFUGw,8074,347182
UDpYo,3776,117056
LplpW,8762,61334
aZUOR,3840,257280
FWGHn,6280,496120
LtwFp,3467,280827
bRHtm,7592,303680
MkghG,4646,27876
Ikadb,2491,132023
HZIVT,9182,330552
WDVmp,8372,385112
ozDIX,9386,553774
qIDXq,2439,160974
CTQfN,9287,687238
QgAhx,6197,173516
slAcJ,3924,82404
vmrLU,6237,162162
yTHEh,2076,18684
lGoVa,6329,310121
IRJuG,2191,39438
psBFq,8170,171570
VbuxQ,5684,272832
uKndT,3529,158805
fxCIy,6677,634315
zGyGG,9187,413415
uAkbh,8406,193338
EwABN,8035,289260
bxvtl,7440,119040
mqxxj,9065,199430
tsOJz,8332,774876
GzhSX,3265,215490
kvryu,3791,223669
ZwgUp,9407,338652
NUeWz,8021,665743
vKyIK,3947,134198
AmWQO,8465,50790
fQyRo,9043,289376
hjPHN,8308,780952
POqse,6667,166675
EVDgI,3001,204068
IPcfn,7941,39705
MeMGs,5465,251390
jAhpX,9278,371120
uGDff,4317,297873
gOkdO,7982,470938
jWIre,4709,287249
fHpMI,6850,541150
lVMVN,5012,80192
GSRWU,9491,787753
idOvW,3667,55005
VWqbE,8413,176673
vLmKV,6273,476748
aWOOV,2703,256785
kRrkx,9039,650808
QkEUL,5209,166688
uFpQH,4535,217680
rkxtL,6128,30640
talwS,3471,263796
UaAMB,5839,198526
UAeYW,6985,237490
eyUEn,3945,307710
PjnUz,6781,47467
ODyWO,9695,504140
VHTBY,4205,201840
qfuvj,4404,352320
GWKlk,3636,167256
uDRja,6545,137445
xncbm,2439,229266
QqxEp,8616,861600
QrNwO,6668,640128
Sahxf,5934,504390
oRlni,3489,160494
pWhCP,9047,823277
nYIib,9056,335072
lDLzU,2791,19537
HSBSH,4251,204048
Amagt,2869,223782
eZQuo,6976,516224
oUUDg,5641,315896
CbeQK,4578,453222
ZBfsh,2664,63936
FvhES,8026,417352
ldomP,5758,500946
QnFtv,4305,193725
eQHIq,7744,542080
rhihY,8787,123018
ScgLy,8271,421821
TxJsD,5292,137592
XgfTL,7850,549500
esjbO,9678,803274
puVXA,4191,100584
rEUwW,7113,526362
hAomW,5118,342906
HtCeM,2831,50958
AhDNA,6450,58050
KErsa,6693,214176
bfbuU,5451,119922
crBFQ,7225,202300
mFdLN,4377,175080
CVBrm,8785,166915
qDQip,9078,127092
KUxkt,4493,31451
qQbgw,4196,33568
FBeJv,3408,180624
kJFpB,4777,396491
glKdt,4014,216756
Tocnf,4402,66030
JcCWb,4531,412321
pXHPq,3484,174200
iRpPc,9311,372440
CjhMA,2390,231830
mwCWY,4725,165375
BfPZz,8728,654600
XAFCB,6048,483840
hQLuY,6434,263794
bKFVJ,9056,407520
cCncM,5857,210852
NmlOX,4493,354947
Gmust,5486,104234
Rxykd,2835,110565
oWaGI,7956,103428
RsycJ,3950,292300
RLIcT,5375,295625
xzYdQ,4446,275652
vDyzg,8226,98712
UlCVn,7644,512148
FzEpU,9210,847320
yBIot,2052,98496
iyptw,3531,70620
xutyH,4686,178068
yJMiJ,4780,325040
NDifr,9998,789842
RLjJn,3442,199636
ufPuW,7455,119280
SLgwX,7231,361550
NAEvs,7202,712998
eABiL,3613,25291
fQuLm,8542,734612
ldnYd,4338,134478
ltiCp,7406,414736
HnpRj,9481,303392
OTaJQ,7815,593940
ISWmm,2907,215118
DahmV,4548,86412
nNdzJ,8282,579740
blkyR,8157,301809
WOYco,4910,309330
pzkIS,6817,402203
qeYBQ,2566,53886
voZEK,6036,404412
rpnBO,7132,142640
ZVuTI,4502,112550
BtlKJ,8461,135376
RbQBt,4770,23850
mZDVM,7215,569985
SaNNh,5116,506484
Ksnvj,5901,554694
NlpJP,9076,889448
qDBKc,9507,142605
ELRhJ,5139,472788
mZpJm,3388,237160
Myijg,2438,175536
HESXi,3553,227392
zmKuF,3566,221092
Zhwqx,5626,365690
mrMBd,3290,282940
gRnNs,7751,403052
AEaYi,7573,234763
auACm,4618,360204
uxZcL,3816,49608
LLHRI,8241,354363
Gfuml,6380,133980
xpWFE,7254,500526
hzYwn,5627,528938
asrDF,2230,173940
WqXEo,2741,241208
UzyND,8701,548163
VfSTP,3536,152048
KICbe,7197,302274
arcPj,6603,521637
xuXJD,9349,607685
LncVn,7947,357615
DpLms,6685,233975
ukbYT,4428,168264
LUaMu,3817,377883
HlQhV,6275,571025
xqytA,7176,516672
yRrjt,4734,340848
qnaRz,5384,387648
bLEdL,4102,36918
nBWsX,4877,151187
YEDdv,4676,224448
Huqaw,3450,144900
VEMDU,2224,169024
ScRaF,5974,280778
IkEWb,6418,198958
yUAkF,5824,69888
vmMwF,4977,293643
CxgDi,9573,315909
EiFLE,3828,329208
vebAI,5504,522880
hjmEW,8233,691572
XwqDz,7685,530265
oTQNK,8242,329680
yfCFT,4792,153344
sqipH,4603,331416
vKHum,4096,331776
GJYlu,3879,248256
XsQNB,7765,295070
XyNYW,9049,470548
KfNPE,7704,377496
zWLjt,5022,391716
LBZOO,9387,309771
jBUyx,3729,242385
BkcIO,7171,473286
npohD,2918,61278
oHlSy,9846,275688
ORjNJ,5875,452375
nMeRc,6873,680427
KPZsa,9367,206074
HjFMY,7633,450347
ZfISm,6023,361380
xdQSe,7174,251090
WZjPt,3517,242673
uJKMn,8005,600375
ycZWf,5776,485184
jzDgS,4505,175695
ThCjH,8089,695654
LHQkS,5275,490575
sEorK,6430,488680
mlKgn,6585,105360
wywHO,3289,243386
YBGmN,4583,256648
jBTfn,3217,106161
NxHAX,5342,411334
BtXrB,2348,86876
SIGvq,9620,952380
YUuxM,2754,234090
lIxwY,4995,479520
WRTEU,4743,241893
aYZse,2016,68544
uGymu,5147,483818
bdVkY,8760,236520
xxxdQ,8171,375866
TEoKF,9782,694522
TqvHY,3886,54404
YrCmK,2910,253170
AyODv,5623,348626
SLGvg,8639,829344
xYRIJ,6261,68871
mQdRc,4650,455700
PTuRg,2539,228510
sBYvZ,8827,432523
obwvs,9021,514197
FvafL,8023,401150
Lophj,5077,55847
kIGjc,8312,598464
hzhfC,2047,186277
VcTBw,2233,120582
SJmMg,4591,298415
eFaAS,9902,980298
GAZpr,9530,924410
RzlSK,4132,309900
WxaxZ,5424,314592
VwQUS,9749,68243
wGTkG,7012,441756
xhwRj,9913,307303
SJElI,7728,255024
KUzqX,7325,65925
aPylH,2787,133776
meNtD,4063,276284
pIQTk,6062,127302
ExDQm,4655,153615
bXRMv,2138,198834
yBnce,2749,52231
scuvi,9879,326007
pgqEq,5802,272694
ytYLT,9479,587698
LDiYP,7793,241583
WKkXA,5455,518225
ABviR,4271,106775
hJegb,2919,43785
HKTiq,8276,264832
OHnow,6981,516594
FlrAk,9599,556742
RFgpa,2602,85866
saQBN,3651,113181
Jkjcg,8937,169803
nPQjP,6984,153648
NdXau,4909,186542
eNHsM,4983,29898
ntjoe,9255,860715
uJhPn,8942,447100
AXiBL,2667,32004
CqZhn,8208,238032
CYcPN,9566,784412
DpXrY,3664,271136
JZmGM,5837,391079
NAqcA,8513,93643
lTPEo,7046,42276
sTXYe,2206,22060
gsXOr,4727,241077
YRwUE,6205,254405
RHAuO,5126,117898
INYMj,3209,109106
qNgVE,9020,171380
bPUCM,2115,120555
NyHOc,2561,148538
pwnlB,3185,197470
jcBdh,3377,310684
byOjC,8018,384864
AaqJK,4657,144367
tzcPa,9266,407704
Hkqpu,2272,206752
Iizvd,8841,539301
RDqil,3028,166540
uHVWC,4044,48528
RJhmE,6873,432999
XvqqP,6843,636399
xWhJf,2858,257220
yGLBj,8533,238924
dNYXo,5920,260480
synBh,8696,286968
hgXTv,5301,68913
QscgK,3240,119880
uDZNS,8460,423000
gYdPd,2008,44176
swMcN,7618,167596
huOCi,8138,341796
XKpkB,9447,812442
IQIoQ,6808,503792
Pqibt,3529,215269
QLYru,3364,326308
prNjp,2270,86260
ywDgw,2704,40560
EOuGi,7701,685389
qGCvQ,8265,181830
IwMFG,4833,62829
RNCWl,5926,480006
iufYB,9398,742442
anlBU,6569,295605
SPPBt,2826,138474
uDaMI,8078,468524
abUtW,8223,476934
bceYY,8536,691416
yIpfP,4759,428310
iapZh,9173,119249
xqxiX,8031,152589
GpVwe,8297,298692
TfCjo,7392,199584
uSIuL,6936,159528
DKhMG,5548,227468
UMzIr,2829,274413
JEcPe,2198,147266
dHOWb,5430,385530
MTtET,8679,243012
cDvSm,9165,183300
YqlzQ,5775,531300
TIIHZ,2910,49470
tQEig,2310,157080
zEpHg,6577,401197
EJFNk,7495,119920
AvbxV,4545,427230
HpTWl,4633,152889
QCjmN,9707,766853
tzeZO,7760,124160
Kwcjp,6872,357344
pcROx,2767,47039
gAMtd,6167,80171
VjKsx,7088,425280
svunt,6630,53040
YuwRT,5309,63708
hPeiL,3124,103092
uadTG,4545,449955
CcTQy,5177,269204
MfVCP,2904,290400
gfSXb,5190,124560
GPemI,2866,223548
LohWj,9736,389440
AlHDZ,8867,301478
rykeP,5907,70884
hAfge,9315,475065
HMraQ,5348,470624
eRGZG,2448,17136
BzeNi,7316,716968
dnagi,6609,118962
JIrDE,9290,92900
hYddv,5729,148954
NvIxY,2619,240948
geUiu,3634,345230
vFTOt,7241,543075
rLEAw,6298,503840
jTOEa,7895,544755
UufKk,4419,172341
NaMdF,9993,279804
vGgMR,3882,306678
pqzjt,3138,31380
qoWVi,8223,139791
EzcZR,9689,271292
XdLFb,9853,640445
WqIEX,2948,35376
KsXVw,6157,252437
pQOhV,8393,327327
sQwdy,9984,489216
jaMrl,3545,170160
GRjmN,7013,554027
emfQE,6314,82082
wRGlS,8131,97572
YxXHJ,6844,219008
JHBjS,8713,461789
vyoFP,7235,390690
cIism,7239,716661
OSbey,9263,92630
RLQox,2945,170810
DLXXM,7971,95652
oFMyv,6088,170464
FMBqm,6134,288298
RNPtE,8360,217360
zpakt,8683,69464
NLIXr,8168,253208
LWokn,2312,196520
mEnMN,3025,181500
jikCb,4890,410760
hMhBO,3038,221774
iPoPi,5263,415777
dqwSi,8938,205574
fQpRI,4945,202745
PqbsG,4791,110193
DTWMq,8405,806880
gwbWS,8783,614810
yaSLi,2906,84274
NSXnP,7701,346545
btuqq,3530,130610
rGKjc,3837,26859
AMajW,9910,604510
zmeiH,4166,191636
UodQV,5238,183330
kFoXg,4995,419580
aVuXr,6159,480402
uCgMd,5068,334488
hRuRL,4774,190960
tBSGm,3295,313025
QJNYu,8396,671680
NUyOZ,4894,269170
qSebG,6543,229005
HXgiL,5172,227568
dziKG,8200,680600
xjIiO,5449,267001
rpbLk,4814,226258
DZcGC,5810,232400
CRFfQ,9299,344063
OiMKI,2318,169214
BTAjc,6618,456642
XXAjT,7853,706770
IsNDn,9648,115776
QaUMN,4979,74685
wurcK,2795,78260
kpmEp,6463,626911
iyUdi,6924,76164
TUqOz,7698,754404
TQhEH,9927,952992
vNjvh,6093,249813
nCpCR,4108,242372
OisEW,5266,516068
rzWpv,5914,159678
raUeR,7292,590652
Nmidn,7267,145340
TFkna,2906,197608
fwNoW,4422,397980
Pfnjx,6797,129143
gnIxY,4865,29190
eQsqH,6860,96040
ekYdJ,6379,95685
UqncH,9783,68481
bHvQY,3758,52612
ooFMl,5133,118059
BHMMR,4922,54142
iNHre,3012,207828
vneIJ,9079,226975
LtozY,7136,592288
rDduE,5088,376512
yfBSp,5026,130676
hlorh,4011,296814
hFHEe,7005,371265
ueVpT,9908,941260
kARRM,3051,161703
HeRgG,8065,306470
KtVeF,5071,147059
TYMCc,5248,94464
rPlyx,6281,138182
RwoJX,6644,318912
RnfWE,6426,469098
dLNJC,9257,907186
wRVSD,2408,12040
naVXO,3581,128916
Vhrir,5995,443630
xnqgV,8514,842886
UAlSz,4761,409446
soSos,7893,165753
pBadJ,8171,604654
DiAjh,2912,61152
MGHhA,4600,115000
rWKmx,6264,563760
JuHHk,4486,228786
gosJF,4324,25944
wEXNf,5321,202198
erENa,7278,203784
KIYze,8886,168834
ZITXO,5631,61941
ukwKz,8055,257760
fROpz,5302,227986
SOpJC,2833,39662
dEUJN,2614,196050
SIymk,4773,100233
dGlTK,6704,93856
rKzml,2467,202294
lbbAI,2467,91279
DJjpR,4838,324146
hejzM,5939,308828
oZZEy,4304,408880
HytDf,7025,112400
ImKgR,2781,86211
bzqhj,9239,886944
JtNFm,7772,613988
gIBGn,6563,544729
BYHfs,9222,553320
jSYfC,4794,407490
XfDRz,2496,127296
wuyow,2153,51672
GhoWI,3845,53830
LWALp,3361,285685
kImZj,5250,257250
xUZHW,5055,490335
XHXCu,9245,416025
LrRYP,7006,329282
ZTCzx,2148,45108
GaflA,7512,450720
xXQVx,5069,106449
yoPMM,6614,39684
fnifp,9485,445795
UBiHD,3764,365108
pHkIy,2966,157198
hAamr,8359,827541
NGGPn,9888,504288
PieYt,9092,372772
BBviV,6735,431040
WGIMR,9356,458444
Fcoqj,4247,242079
zxbcV,8728,401488
aqXjv,5501,484088
HwABJ,9230,766090
pwxsm,7935,658605
AxKjw,8734,200882
KhQou,8158,562902
FVLXv,9342,850122
LzYQM,7088,652096
eiFNn,8012,488732
HTneU,8856,513648
woWTU,5668,544128
afDKH,3643,112933
fXnQd,7033,457145
nDWOq,3369,326793
mgRkA,3453,220992
rwALY,4214,214914
bGjFI,8438,784734
OjAxV,9942,755592
pliSK,4227,92994
dkzSF,5511,462924
MuwFP,2317,215481
cfFWu,8188,597724
xfVbw,5534,121748
xBRCe,7542,618444
AiXGp,7591,212548
COxZZ,9395,742205
DgDLy,3607,46891
yqSqM,8974,897400
KuELV,8541,384345
LQmGM,3843,349713
gMrrU,2614,188208
yYKlJ,5157,82512
vlExD,9978,179604
unHPa,6833,375815
Ijovy,3382,226594
jPInm,7011,77121
gkiUJ,6505,403310
cSwhe,3220,19320
zKGLk,7392,266112
HRRep,3214,286046
cAurE,5940,225720
YhtWY,7772,629532
eSItw,2189,218900
flkSX,7741,650244
ltOdM,9078,889644
iwuQa,6669,266760
KcZRO,9221,590144
yGEPn,9779,713867
ZPCiI,8259,776346
clyey,8933,768238
ptuHY,9616,913520
DSLiG,3699,181251
tkjTV,9240,489720
jpOue,9566,411338
gHtBk,3326,219516
HaQbW,8368,158992
lPFrF,8684,529724
zNqnr,2505,12525
oSLEf,9915,584985
XOeGK,4396,285740
MkhmR,4619,115475
HDFVh,2979,277047
bZNrv,5062,192356
qqMRa,7764,450312
yuPlp,3735,246510
EgDVY,7977,143586
oJRnH,9064,244728
Ulvwf,9234,711018
Zdkte,4206,54678
vuCOP,6899,620910
kLAcH,5104,66352
XGhbO,2004,60120
XQaHJ,5854,503444
xHllz,6632,378024
XEmIJ,9209,165762
orpMr,2968,142464
jyrvB,5381,403575
DiWdM,5371,526358
pJbdt,9457,416108
aQesR,7552,400256
yaVEF,9007,783609
NRoJG,3267,169884
aTfZz,3940,319140
oWLEE,5156,190772
yutoT,7530,105420
dGvdC,3376,37136
AYYHE,5622,421650
Pqphe,7115,647465
VZEKW,4864,442624
WRVNv,3362,131118
iHfaD,2072,14504
alDAd,4710,141300
flZxQ,2994,110778
NoAhW,2070,55890
MRUez,4566,433770
jqVSB,6595,263800
aEZLq,7676,452884
jFHnp,3812,381200
niuao,6685,260715
uxoTY,9460,652740
QfxWo,6481,434227
AgdDr,4641,440895
zDqyD,7704,323568
DQdfx,7048,613176
GrqPo,9790,166430
eSTsG,6505,117090
oqAWv,3686,221160
TbVIw,8112,413712
FCIWC,3822,256074
wAqsT,5020,80320
UmHsj,4252,408192
aOMVv,5599,61589
DgKsH,9974,827842
XAQvR,3768,357960
VMttA,7262,522864
RMmcx,2879,285021
fGpJo,2249,98956
gQLfK,2584,113696
NwOBS,7801,265234
vpVkm,4606,156604
BvaxX,6843,499539
WkQEr,3237,181272
NEJMD,3557,124495
iWElQ,2243,154767
uBeRU,8572,522892
IGvms,4890,83130
QtidG,8743,839328
QAbBt,7616,350336
GlqCH,4420,150280
clIpF,9233,378553
hgYlA,2936,155608
GXuAF,7386,716442
aTYKa,6328,145544
jDKYr,7086,148806
HpDxV,5118,240546
yKFQJ,3722,107938
mYRzy,6097,97552
YbrVf,9030,568890
OnxjQ,3722,78162
TSqRr,6474,284856
NDtjR,7568,544896
kPsmd,9245,508475
GeMWZ,7997,591778
Dgwbu,7816,343904
RJOUN,6552,104832
KOOGk,8173,482207
etwzA,4347,234738
gkJwL,8069,217863
TkCEQ,8779,184359
mfVba,3668,286104
iVjoX,3473,284786
xNjcJ,7020,336960
GQUGT,3667,249356
YaHYp,3016,54288
XPLIp,6827,327696
KhXqf,3514,137046
nBQnc,5728,435328
TbFwW,6978,362856
kNhde,8101,639979
dhFID,9642,732792
EZiaQ,5895,506970
sLFmF,8717,514303
toqFu,6210,416070
PdveO,7185,438285
BzZTV,8403,714255
khBfg,6482,90748
Brbyo,4310,267220
hxCJQ,9019,441931
PXenY,9704,184376
cwtDX,4263,196098
eUPbR,4680,159120
WmlnQ,4482,363042
kOlaN,3148,91292
yrQct,2136,183696
WJdpA,4068,215604
fXWVR,8208,796176
NMxTB,5091,504009
pUtri,3189,290199
wnZIE,8661,155898
TgYFa,3653,237445
aNprq,3127,243906
FLcJk,5145,483630
DsvRZ,2812,118104
MUHIO,6228,155700
PnQku,8622,681138
auapI,4513,415196
OgydP,3216,86832
zFXxM,5615,33690
zQzLp,6850,376750
FIAJK,5360,337680
fhhcY,5937,89055
zghcv,7498,449880
KIJls,5328,404928
wdpvP,2931,76206
fFXEw,8217,98604
qYLhG,8140,577940
VuEHV,5587,134088
GlgRx,7646,175858
nvdSW,6416,166816
kOoCc,9769,429836
UbVdI,2809,219102
NssPe,2726,65424
xFuoR,3005,150250
DTMgX,2549,73921
mlJlb,5241,57651
ymBoG,6770,60930
IaTIL,7828,305292
RDRbk,2573,43741
PEdzJ,2130,46860
uvYKG,6106,146544
kaKpY,2796,243252
SeXAD,2018,135206
QMmbL,3817,183216
AGZKo,7815,718980
TScRb,6750,465750
KGAMJ,7331,505839
JViUc,9773,840478
KAhnw,4212,75816
xhPHG,6399,620703
ZSErb,5928,248976
PuWMA,9521,618865
IXpTk,9060,163080
soqBT,6985,328295
UYTSr,2448,137088
cfLcc,3048,15240
LCmQP,8530,614160
zQebo,2972,225872
hWvFA,9331,279930
tqpRp,6704,375424
hUecU,2195,177795
wyZhm,3370,303300
EOVmQ,7084,573804
wdJWS,6590,59310
vVlLg,3962,106974
dvYIP,9592,191840
EYsXj,9548,295988
IJRUx,5284,301188
BQvxj,5713,377058
MZeaV,7142,314248
GdwjX,2225,133500
XzDRI,5256,94608
SfoCb,7108,682368
XHZpl,8037,578664
qhGWw,2120,125080
EyAMJ,5965,399655
cOkai,4048,263120
ErNKN,9900,623700
LUZXk,5475,65700
LCbTC,4931,281067
aFBqj,8469,465795
LgLtU,7562,378100
SVJuK,4582,256592
VgqlC,4462,249872
lNIwZ,7569,68121
nrDwj,4160,120640
mTYLg,2879,282142
kZqaY,7931,317240
biUrp,2075,155625
dySwt,3834,130356
nXTSo,9514,494728
NYJYP,2818,76086
TdqRz,5821,523890
DLuNM,2724,177060
iOdxH,3286,42718
gKrAl,5922,189504
qjOML,3306,148770
vzFzF,3690,184500
IedHV,8024,417248
eZrvP,5272,316320
iflfM,2911,200859
ylIMC,3442,58514
VMeqN,9386,807196
AwOZr,7545,482880
SiIRG,9293,734147
KMQJh,4921,250971
ZkYJi,8635,483560
QivYi,4708,183612
jdRdI,2889,260010
dlRPu,2351,117550
AEzua,9350,121550
udeoO,8471,381195
tIbkH,7102,426120
jnckU,9768,683760
UqKHU,2887,259830
fvvzF,9877,246925
ubBvJ,9950,69650
jcBKP,7520,353440
MZufH,7400,310800
leBWA,6388,261908
FZkIh,6064,357776
QcxGX,4576,32032
OYDFS,4825,395650
CWpDO,9068,734508
yMpVe,3495,132810
NHPBK,5428,195408
BTfXS,8193,311334
GYwgd,7860,762420
SJHSM,6586,349058
eaOwZ,3073,165942
GegCn,6772,189616
CVdHm,6956,313020
piDSU,9742,828070
uHFdq,3083,46245
VBvsZ,3542,145222
OaonV,8739,707859
WxCuC,5700,148200
lrdmQ,2899,28990
XDBOn,5084,279620
zKiCg,7419,244827
GhWjC,7527,270972
rLgcW,6861,123498
Kmhev,5513,396936
JMnTL,7730,262820
tygbv,5324,58564
KSaTN,5715,445770
kYhLY,7609,700028
IQpeV,9397,84573
SSGhM,2812,28120
qMQqC,7802,616358
iaKlv,5303,334089
uTDfX,8530,818880
EywWq,2640,42240
YsTui,3301,42913
KNCJS,3004,255340
WuKsx,6956,354756
ANVEy,4807,259578
UWaYX,4068,28476
ssYLB,9003,378126
setOB,7435,52045
hsrSA,6291,390042
kqluk,8162,383614
JYZuR,6324,449004
STRTS,3501,98028
qTePA,2285,130245
mSMBw,3664,230832
dDwYL,2238,111900
Xgsru,5818,238538
ZetEh,7807,210789
vlvxB,9274,760468
PGFlN,9608,720600
hwJkd,2798,22384
jtVyk,2729,221049
rbgKb,3862,204686
DUdIG,9060,298980
GYZVK,7253,507710
QliAf,8428,421400
NlLfn,8850,194700
tmKjH,6324,164424
kqimz,6608,436128
slAfl,2742,263232
Vahai,4825,193000
tXPLn,5364,531036
ePGqv,5322,53220
zCCRP,9605,480250
hMOUE,2889,236898
ntrCa,3629,268546
GmWQr,6786,135720
egwMA,8716,165604
HaEgD,6622,205282
xdCJc,4962,168708
okJyN,7417,267012
ThPsv,8884,701836
VWPwm,8869,337022
UdIGN,5462,393264
rHBoM,4294,72998
AjNQi,6617,509509
nHGfU,7243,79673
vwXuA,8796,545352
ZJRDH,7829,328818
KNnBR,9751,643566
JubAv,3340,197060
MJXcE,8081,549508
lzuFZ,6709,214688
NbkzT,6727,578522
dbLLF,5909,271814
CGXWX,8546,51276
Lnbox,6268,68948
OOCWw,2473,51933
oJjpd,4911,24555
gEHsH,3272,251944
wzYak,6570,348210
zgXpN,9001,711079
oyfDZ,4899,480102
OKaQl,5876,399568
rNDTc,4040,101000
vZRdZ,7624,213472
PEvtn,7063,557977
sYwQV,4279,239624
KBwCt,4170,279390
mPuGW,9763,146445
yTBDy,3647,244349
CueVE,9403,178657
qkxue,4686,107778
LYhDl,2818,16908
gndlW,6584,368704
Lmlko,2578,134056
JWBfD,9182,817198
bIJKs,2067,165360
wqsBh,3455,86375
UcLrz,4173,300456
QOSbc,4015,176660
sMqHg,6743,337150
ehiBf,6135,411045
ddZJd,2008,186744
CrzOh,5579,239897
RDaEM,4843,96860
djmvH,4770,114480
ndGUZ,5125,128125
vOfCn,2342,147546
BTaZB,7349,352752
Bxwxe,8035,273190
aaCPZ,9432,518760
BlIdp,4934,34538
VBYtQ,6986,440118
ZpOOw,4851,460845
fRyHQ,7123,156706
ttEre,8911,294063
XfzNT,3865,81165
KFoSd,7081,49567
WTDQv,5378,182852
MkNMD,7880,496440
KBamU,5006,255306
xViNc,8283,521829
gKIyA,5789,468909
OdkJD,4344,139008
zxAJF,6517,456190
Igdvq,6372,89208
wiIhA,8463,837837
FnFgI,7498,667322
wJMYW,7135,35675
mjplW,5329,197173
eDTeH,5421,287313
TIOBi,6623,344396
xwKsc,7992,207792
stMiO,8345,692635
HawXD,6505,130100
rfDaa,8815,608235
OXAud,2967,38571
lglks,3042,27378
nTacC,8055,571905
SeDoA,7313,131634
TGccw,9885,464595
XBWmR,8740,183540
gykMD,7014,505008
wEQqZ,9226,728854
NyJnU,4255,242535
DXhHc,2213,64177
qDvAh,9081,744642
nUTHk,9851,600911
acGxm,9048,624312
shnja,4944,400464
KFUGw,8664,840408
UDpYo,3076,307600
LplpW,6829,375595
aZUOR,2863,40082
FWGHn,8979,763215
LtwFp,6015,90225
bRHtm,6497,110449
MkghG,6020,331100
Ikadb,4040,226240
HZIVT,5363,370047
WDVmp,8860,584760
ozDIX,3236,245936
qIDXq,8488,152784
CTQfN,2179,169962
QgAhx,3026,27234
slAcJ,3056,278096
vmrLU,9641,462768
yTHEh,2581,105821
lGoVa,8469,186318
IRJuG,6599,131980
psBFq,6928,55424
VbuxQ,3041,149009
uKndT,4268,303028
fxCIy,5907,525723
zGyGG,2632,63168
uAkbh,4722,462756
EwABN,7884,638604
bxvtl,8078,161560
mqxxj,4629,379578
tsOJz,9724,359788
GzhSX,4834,275538
kvryu,5573,490424
ZwgUp,2872,218272
NUeWz,9626,298406
vKyIK,2946,218004
AmWQO,4310,262910
fQyRo,7071,459615
hjPHN,6187,402155
POqse,2951,44265
EVDgI,6609,39654
IPcfn,8654,207696
MeMGs,2518,110792
jAhpX,3053,82431
uGDff,2390,81260
gOkdO,7650,359550
jWIre,3799,235538
fHpMI,5314,180676
lVMVN,4416,313536
GSRWU,2558,43486
idOvW,7922,546618
VWqbE,7052,676992
vLmKV,2991,218343
aWOOV,8465,397855
kRrkx,7212,649080
QkEUL,2324,181272
uFpQH,9195,505725
rkxtL,9150,219600
talwS,7942,119130
UaAMB,9978,419076
UAeYW,5259,483828
eyUEn,6268,112824
PjnUz,8777,667052
ODyWO,2373,73563
VHTBY,5720,177320
qfuvj,8546,222196
GWKlk,8818,52908
uDRja,6045,36270
xncbm,2915,169070
QqxEp,8600,507400
QrNwO,3758,112740
Sahxf,5346,74844
oRlni,2939,76414
pWhCP,9963,966411
