StoreCode,TotalSales,TotalAmount
DQdfx,4671,23355
GrqPo,6058,248378
eSTsG,3981,119430
oqAWv,9238,387996
TbVIw,3625,213875
FCIWC,6016,66176
wAqsT,9136,465936
UmHsj,2316,132012
aOMVv,7706,446948
DgKsH,2623,107543
XAQvR,4349,21745
VMttA,5682,420468
RMmcx,4243,80617
fGpJo,4216,50592
gQLfK,5127,158937
NwOBS,5893,212148
vpVkm,9108,154836
BvaxX,4767,405195
WkQEr,2086,56322
NEJMD,3356,281904
iWElQ,6282,571662
uBeRU,6066,509544
IGvms,3270,189660
QtidG,7440,357120
QAbBt,9846,787680
GlqCH,2607,122529
clIpF,8494,611568
hgYlA,9078,780708
GXuAF,9308,828412
aTYKa,4162,303826
jDKYr,7265,363250
HpDxV,9639,414477
yKFQJ,8848,88480
mYRzy,9300,483600
YbrVf,3313,281605
OnxjQ,5980,568100
TSqRr,8997,890703
NDtjR,2022,145584
kPsmd,5510,82650
GeMWZ,7779,342276
Dgwbu,8677,52062
RJOUN,2502,232686
KOOGk,9874,197480
etwzA,7759,248288
gkJwL,2145,132990
TkCEQ,2890,239870
mfVba,6439,457169
iVjoX,4149,62235
xNjcJ,4028,36252
GQUGT,3694,181006
YaHYp,2756,27560
XPLIp,6975,453375
KhXqf,7944,730848
nBQnc,3449,331104
TbFwW,5257,367990
kNhde,3774,83028
dhFID,7474,553076
EZiaQ,5392,539200
sLFmF,6948,166752
toqFu,5097,183492
PdveO,6135,417180
BzZTV,9705,116460
khBfg,6419,166894
Brbyo,3342,103602
hxCJQ,6564,413532
PXenY,4901,343070
cwtDX,3468,124848
eUPbR,6602,277284
WmlnQ,6427,366339
kOlaN,2109,153957
yrQct,5209,416720
WJdpA,9329,839610
fXWVR,3642,258582
NMxTB,2589,67314
pUtri,4310,202570
wnZIE,4926,389154
TgYFa,9971,418782
aNprq,7982,351208
FLcJk,3708,233604
DsvRZ,6925,650950
MUHIO,8338,767096
PnQku,6483,641817
auapI,9985,189715
OgydP,8648,268088
zFXxM,2127,142509
zQzLp,6670,280140
FIAJK,8358,234024
fhhcY,7559,385509
zghcv,7885,78850
KIJls,9230,618410
wdpvP,5937,344346
fFXEw,2836,283600
qYLhG,6955,271245
VuEHV,9962,99620
GlgRx,6103,238017
nvdSW,7339,374289
kOoCc,5944,231816
UbVdI,5779,520110
NssPe,3496,122360
xFuoR,4742,431522
DTMgX,6358,31790
mlJlb,9901,207921
ymBoG,3126,212568
IaTIL,2387,116963
RDRbk,2979,137034
PEdzJ,6593,356022
uvYKG,8129,780384
kaKpY,5886,559170
SeXAD,2707,221974
QMmbL,4891,283678
AGZKo,3381,267099
TScRb,6251,456323
KGAMJ,8815,423120
JViUc,6370,471380
KAhnw,2233,60291
xhPHG,7349,80839
ZSErb,7951,787149
PuWMA,3856,316192
IXpTk,8845,601460
soqBT,8197,204925
UYTSr,9868,789440
cfLcc,8137,284795
LCmQP,5695,28475
zQebo,8680,112840
hWvFA,8222,353546
tqpRp,7146,257256
hUecU,7235,549860
wyZhm,8621,560365
EOVmQ,9108,127512
wdJWS,7951,532717
vVlLg,4648,190568
dvYIP,8893,213432
EYsXj,3614,166244
IJRUx,2670,136170
BQvxj,5813,279024
MZeaV,2850,59850
GdwjX,9065,843045
XzDRI,9216,884736
SfoCb,4810,43290
XHZpl,4069,362141
qhGWw,4356,26136
EyAMJ,5620,179840
cOkai,4832,415552
ErNKN,4783,81311
LUZXk,3727,145353
LCbTC,4581,114525
aFBqj,6682,40092
LgLtU,8234,98808
SVJuK,4926,113298
VgqlC,4122,90684
lNIwZ,5483,449606
nrDwj,2773,166380
mTYLg,5684,488824
kZqaY,7378,243474
biUrp,3016,144768
dySwt,6660,186480
nXTSo,5309,31854
NYJYP,8292,107796
TdqRz,7636,366528
DLuNM,4429,358749
iOdxH,7997,295889
gKrAl,2258,221284
qjOML,5961,596100
vzFzF,9162,714636
IedHV,6054,90810
eZrvP,5624,286824
iflfM,5030,482880
ylIMC,3929,212166
VMeqN,3425,243175
AwOZr,5236,151844
SiIRG,9160,815240
KMQJh,3682,327698
ZkYJi,9213,497502
QivYi,2508,233244
jdRdI,6139,570927
dlRPu,3778,279572
AEzua,9468,852120
udeoO,5051,287907
tIbkH,3065,168575
jnckU,3072,101376
UqKHU,6968,459888
fvvzF,7405,81455
ubBvJ,2055,162345
jcBKP,5607,224280
MZufH,8552,76968
leBWA,4529,375907
FZkIh,3586,301224
QcxGX,7481,344126
OYDFS,7134,99876
CWpDO,5374,446042
yMpVe,5732,292332
NHPBK,7474,201798
BTfXS,9387,760347
GYwgd,9239,545101
SJHSM,5108,250292
eaOwZ,6213,584022
GegCn,7779,746784
CVdHm,2785,264575
piDSU,5019,220836
uHFdq,2555,33215
VBvsZ,9621,153936
OaonV,7928,118920
WxCuC,6985,34925
lrdmQ,5173,351764
XDBOn,7783,498112
zKiCg,3178,155722
GhWjC,8067,613092
rLgcW,2528,237632
Kmhev,8102,688670
JMnTL,7981,335202
tygbv,5830,583000
KSaTN,5819,75647
kYhLY,8983,763555
IQpeV,2973,121893
SSGhM,5695,301835
qMQqC,7984,766464
iaKlv,2998,245836
uTDfX,9974,558544
EywWq,2747,189543
YsTui,7329,205212
KNCJS,5729,389572
WuKsx,4149,236493
ANVEy,3890,357880
UWaYX,4247,216597
ssYLB,6711,536880
setOB,3068,223964
hsrSA,9468,463932
kqluk,6890,509860
JYZuR,9469,227256
STRTS,8421,159999
qTePA,9193,110316
mSMBw,2126,42520
dDwYL,3375,77625
Xgsru,3786,291522
ZetEh,8272,777568
vlvxB,5125,235750
PGFlN,4980,239040
hwJkd,2411,98851
jtVyk,7616,350336
rbgKb,7456,618848
DUdIG,3653,171691
GYZVK,7913,229477
QliAf,5227,428614
NlLfn,3056,149744
tmKjH,2817,56340
kqimz,6236,380396
slAfl,7503,735294
Vahai,9916,654456
tXPLn,8877,532620
ePGqv,8081,654561
zCCRP,6589,448052
hMOUE,3132,93960
ntrCa,8396,696868
GmWQr,5311,79665
egwMA,3828,218196
HaEgD,3248,77952
xdCJc,2622,107502
okJyN,5796,28980
ThPsv,3054,82458
VWPwm,9322,848302
UdIGN,7430,497810
rHBoM,9734,389360
AjNQi,9185,725615
nHGfU,5677,437129
vwXuA,4358,409652
ZJRDH,8017,448952
KNnBR,8179,220833
JubAv,4101,377292
MJXcE,8910,329670
lzuFZ,5879,435046
NbkzT,5416,287048
dbLLF,9523,266644
CGXWX,4066,394402
Lnbox,8085,719565
OOCWw,4534,308312
oJjpd,8961,376362
gEHsH,3530,151790
wzYak,6395,198245
zgXpN,4952,99040
oyfDZ,5479,32874
OKaQl,5702,518882
rNDTc,2615,251040
vZRdZ,3752,371448
PEvtn,3009,114342
sYwQV,2704,167648
KBwCt,4905,210915
mPuGW,7585,45510
yTBDy,2635,97495
CueVE,6458,484350
qkxue,2815,92895
LYhDl,9360,711360
gndlW,4467,232284
Lmlko,5617,499913
JWBfD,8637,552768
bIJKs,2116,205252
wqsBh,3344,317680
UcLrz,4857,310848
QOSbc,5380,425020
sMqHg,7946,79460
ehiBf,8218,493080
ddZJd,3602,118866
CrzOh,7217,303114
RDaEM,7114,384156
djmvH,7835,203710
ndGUZ,9074,54444
vOfCn,5342,85472
BTaZB,2448,173808
Bxwxe,6434,141548
aaCPZ,4713,28278
BlIdp,9155,869725
VBYtQ,3739,190689
ZpOOw,6528,241536
fRyHQ,3289,118404
ttEre,5432,184688
XfzNT,6175,463125
KFoSd,7003,91039
WTDQv,2032,54864
MkNMD,3309,33090
KBamU,8018,657476
xViNc,8872,683144
gKIyA,3380,104780
OdkJD,2620,212220
zxAJF,9148,539732
Igdvq,5950,351050
wiIhA,7648,520064
FnFgI,3299,39588
wJMYW,6722,578092
mjplW,5829,244818
eDTeH,3662,223382
TIOBi,7383,406065
xwKsc,2838,36894
stMiO,8687,95557
HawXD,8415,748935
rfDaa,6236,274384
OXAud,9630,760770
lglks,7155,228960
nTacC,4400,440000
SeDoA,2904,121968
TGccw,2292,71052
XBWmR,6607,112319
gykMD,5399,485910
wEQqZ,9737,116844
NyJnU,6992,335616
DXhHc,8319,166380
qDvAh,5941,582218
nUTHk,4750,180500
acGxm,8951,537060
shnja,6688,662112
KFUGw,2200,11000
UDpYo,6519,123861
LplpW,2863,17178
aZUOR,5124,194712
FWGHn,5397,518112
LtwFp,9189,900522
bRHtm,8728,375304
MkghG,4627,101794
Ikadb,9403,122239
HZIVT,2916,215784
WDVmp,7354,639798
ozDIX,5310,504450
qIDXq,8641,570306
CTQfN,9567,774927
QgAhx,7063,572103
slAcJ,3436,233648
vmrLU,6246,393498
yTHEh,4920,432960
lGoVa,3953,98825
IRJuG,7562,483968
psBFq,5710,542450
VbuxQ,3355,137555
uKndT,7424,215296
fxCIy,3528,77616
zGyGG,2580,234780
uAkbh,5242,351214
EwABN,4152,369528
bxvtl,7635,511545
mqxxj,3420,198360
tsOJz,9515,275935
GzhSX,9745,604190
kvryu,5111,347548
ZwgUp,8371,401808
NUeWz,2226,218148
vKyIK,8479,152622
AmWQO,6548,39288
fQyRo,4718,419902
hjPHN,8054,426862
POqse,4834,43506
EVDgI,8150,676450
IPcfn,7277,203756
MeMGs,3179,295647
jAhpX,8551,615672
uGDff,6511,377638
gOkdO,4081,97944
jWIre,5224,182840
fHpMI,9980,99800
lVMVN,7166,179150
GSRWU,6275,451800
idOvW,7850,102050
VWqbE,2311,203368
vLmKV,5476,219040
aWOOV,4564,177996
kRrkx,4995,309690
QkEUL,9936,824688
uFpQH,5314,520772
rkxtL,4879,48790
talwS,2278,11390
UaAMB,5108,321804
UAeYW,5525,364650
eyUEn,5327,37289
PjnUz,4187,200976
ODyWO,6548,392880
VHTBY,2581,258100
qfuvj,8747,157446
GWKlk,6439,321950
uDRja,3948,161868
xncbm,4741,407726
QqxEp,7589,660243
QrNwO,8140,586080
Sahxf,4447,431359
oRlni,5255,84080
pWhCP,5950,238000
nYIib,5331,261219
lDLzU,9074,426478
HSBSH,7396,621264
Amagt,6512,214896
eZQuo,4438,75446
oUUDg,8103,559107
CbeQK,9012,432576
ZBfsh,4388,412472
FvhES,7612,266420
ldomP,9693,126009
QnFtv,6352,571680
eQHIq,7337,286143
rhihY,4909,304358
ScgLy,5382,64584
TxJsD,5387,220867
XgfTL,3205,54485
esjbO,7226,122842
puVXA,3024,244944
rEUwW,3234,303996
hAomW,6292,490776
HtCeM,4384,271808
AhDNA,3722,260540
KErsa,6089,48712
bfbuU,8225,468825
crBFQ,7337,242121
mFdLN,7971,87681
CVBrm,3534,247380
qDQip,9972,977256
KUxkt,9285,445680
qQbgw,5710,405410
FBeJv,3052,210588
kJFpB,5295,275340
glKdt,4558,433010
Tocnf,4204,79876
JcCWb,5216,234720
pXHPq,3040,231040
iRpPc,3452,207120
CjhMA,5160,392160
mwCWY,9022,117286
BfPZz,9595,316635
XAFCB,8938,98318
hQLuY,2323,185840
bKFVJ,2197,57122
cCncM,8523,196029
NmlOX,3528,172872
Gmust,8592,799056
Rxykd,5998,545818
oWaGI,6511,351594
RsycJ,2374,116326
RLIcT,2610,88740
xzYdQ,6528,215424
vDyzg,3861,227799
UlCVn,2502,165132
FzEpU,4446,133380
yBIot,8139,667398
iyptw,4571,95991
xutyH,5016,451440
yJMiJ,5311,100909
NDifr,3367,303030
RLjJn,4220,181460
ufPuW,5466,284232
SLgwX,2717,114114
NAEvs,9016,171304
eABiL,7519,218051
fQuLm,7110,312840
ldnYd,7221,93873
ltiCp,5980,113620
HnpRj,2928,289872
OTaJQ,5505,269745
ISWmm,2129,27677
DahmV,8268,206700
nNdzJ,3113,199232
blkyR,8464,600944
WOYco,3332,63308
pzkIS,2867,146217
qeYBQ,5926,343708
voZEK,3116,62320
rpnBO,6604,561340
ZVuTI,2922,280512
BtlKJ,7744,727936
RbQBt,2613,232557
mZDVM,4477,259666
SaNNh,2771,146863
Ksnvj,6761,669339
NlpJP,4368,414960
qDBKc,6320,360240
ELRhJ,5327,53270
mZpJm,8223,542718
Myijg,8655,164445
HESXi,9774,68418
zmKuF,3732,179136
Zhwqx,5216,464224
mrMBd,4475,116350
gRnNs,4771,152672
AEaYi,8490,789570
auACm,4430,301240
uxZcL,8943,670725
LLHRI,8797,527820
Gfuml,5439,320901
xpWFE,8643,432150
hzYwn,5283,385659
asrDF,7271,87252
WqXEo,3404,119140
UzyND,8494,577592
VfSTP,5629,337740
KICbe,3863,69534
arcPj,5037,302220
xuXJD,8027,577944
LncVn,7150,407550
DpLms,7715,609485
ukbYT,6447,212751
LUaMu,5825,186400
HlQhV,2441,178193
xqytA,8333,416650
yRrjt,6884,688400
qnaRz,8349,50094
bLEdL,2668,248124
nBWsX,4620,443520
YEDdv,2012,122732
Huqaw,6336,31680
VEMDU,9567,765360
ScRaF,5018,35126
IkEWb,8220,41100
yUAkF,7809,702810
vmMwF,6322,556336
CxgDi,4835,362625
EiFLE,6727,363258
vebAI,7139,506869
hjmEW,8620,293080
XwqDz,3596,356004
oTQNK,7461,552114
yfCFT,9573,354201
sqipH,8407,67256
vKHum,4517,221333
GJYlu,8426,438152
XsQNB,8888,799920
XyNYW,8898,676248
KfNPE,9651,540456
zWLjt,4148,178364
LBZOO,2318,139080
jBUyx,6394,594642
BkcIO,9796,783680
npohD,8734,620114
oHlSy,3961,320841
ORjNJ,3656,340008
nMeRc,4231,249629
KPZsa,5015,155465
HjFMY,5631,281550
ZfISm,5665,277585
xdQSe,3564,256608
WZjPt,4753,427770
uJKMn,2874,17244
ycZWf,6453,387180
jzDgS,9032,81288
ThCjH,6743,492239
LHQkS,5367,504498
sEorK,8703,191466
mlKgn,6209,62090
wywHO,3947,303919
YBGmN,8860,877140
jBTfn,2787,91971
NxHAX,6303,371877
BtXrB,7304,43824
SIGvq,7454,693222
YUuxM,9142,429674
lIxwY,3701,33309
WRTEU,8316,706860
aYZse,2978,32758
uGymu,9773,117276
bdVkY,7248,507360
xxxdQ,2357,200345
TEoKF,9756,663408
TqvHY,7884,654372
YrCmK,2495,82335
AyODv,3560,238520
SLGvg,3290,59220
xYRIJ,7428,207984
mQdRc,3625,65250
PTuRg,6899,193172
sBYvZ,3979,397900
obwvs,4600,335800
FvafL,8250,684750
Lophj,5042,196638
kIGjc,8944,304096
hzhfC,8289,480762
VcTBw,6248,212432
SJmMg,8416,765856
eFaAS,6884,598908
GAZpr,3955,27685
RzlSK,3550,85200
WxaxZ,5898,401064
VwQUS,3086,225278
wGTkG,8700,95700
xhwRj,5852,76076
SJElI,2457,56511
KUzqX,5939,350401
aPylH,3513,98364
meNtD,9576,373464
pIQTk,7552,377600
ExDQm,9541,372099
bXRMv,7574,560476
yBnce,5612,404064
scuvi,5034,322176
pgqEq,6627,99405
ytYLT,2344,157048
LDiYP,2205,123480
WKkXA,4227,126810
ABviR,2525,78275
hJegb,5168,72352
HKTiq,6864,350064
OHnow,6724,114308
FlrAk,9932,387348
RFgpa,5255,315300
saQBN,5360,235840
Jkjcg,2912,107744
nPQjP,6191,557190
NdXau,9624,567816
eNHsM,5091,208731
ntjoe,8679,425271
uJhPn,5916,550188
AXiBL,5016,275880
CqZhn,5532,403836
CYcPN,5718,526056
DpXrY,5755,299260
JZmGM,9088,518016
NAqcA,4862,364650
lTPEo,2311,20799
sTXYe,9158,741798
gsXOr,9590,489090
YRwUE,8331,208275
RHAuO,8696,191312
INYMj,6419,500682
qNgVE,2316,199176
bPUCM,7825,618175
NyHOc,3038,206584
pwnlB,3851,119381
jcBdh,4620,87780
byOjC,9838,275464
AaqJK,6144,110592
tzcPa,5197,265047
Hkqpu,4852,446384
Iizvd,2028,60840
RDqil,5341,117502
uHVWC,6805,605645
RJhmE,9295,288145
XvqqP,7299,583920
xWhJf,9572,698756
yGLBj,9575,612800
dNYXo,4210,130510
synBh,9578,948222
hgXTv,5058,434988
QscgK,8886,186606
uDZNS,2034,65088
gYdPd,5867,146675
swMcN,3053,33583
huOCi,3959,328597
XKpkB,6494,318206
IQIoQ,2512,138160
Pqibt,8480,848000
QLYru,9512,428040
prNjp,5144,308640
ywDgw,7965,398250
EOuGi,4692,154836
qGCvQ,3442,17210
IwMFG,2225,24475
RNCWl,8926,687302
iufYB,3365,188440
anlBU,4978,189164
SPPBt,4406,290796
uDaMI,3805,277765
abUtW,7317,197559
bceYY,7166,121822
yIpfP,6181,234878
iapZh,8243,478094
xqxiX,8087,363915
GpVwe,2390,102770
TfCjo,2440,161040
uSIuL,4607,36856
DKhMG,9195,432165
UMzIr,9095,127330
JEcPe,6832,225456
dHOWb,8070,185610
MTtET,4910,98200
cDvSm,5390,506660
YqlzQ,7668,46008
TIIHZ,4559,433105
tQEig,4222,363092
zEpHg,7881,598956
EJFNk,4522,402458
AvbxV,9157,100727
HpTWl,7607,646595
QCjmN,4077,256851
tzeZO,5596,548408
Kwcjp,6371,554277
pcROx,6971,348550
gAMtd,4176,367488
VjKsx,2940,185220
svunt,9563,401646
YuwRT,6744,526032
hPeiL,9726,398766
uadTG,3357,265203
CcTQy,8997,647784
MfVCP,2765,212905
gfSXb,5925,53325
GPemI,2519,234267
LohWj,5755,397095
AlHDZ,3758,357010
rykeP,6835,41010
hAfge,6229,236702
HMraQ,7362,88344
eRGZG,7324,454088
BzeNi,5119,76785
dnagi,6167,542696
JIrDE,3823,363185
hYddv,2183,117882
NvIxY,3317,215605
geUiu,3989,370977
vFTOt,5084,335544
rLEAw,9305,781620
jTOEa,4470,223500
UufKk,8966,367606
NaMdF,3899,358708
vGgMR,5747,298844
pqzjt,8205,147690
qoWVi,2709,173376
EzcZR,4812,163608
XdLFb,4210,181030
WqIEX,7785,295830
KsXVw,3917,70506
pQOhV,5448,326880
sQwdy,3231,48465
jaMrl,8764,674828
GRjmN,2189,144474
emfQE,3633,337869
wRGlS,7611,738267
YxXHJ,4013,104338
JHBjS,9102,109224
vyoFP,2147,141702
cIism,5235,68055
OSbey,2373,204078
RLQox,5238,178092
DLXXM,4422,340494
oFMyv,9145,585280
FMBqm,7438,684296
RNPtE,5356,198172
zpakt,4181,280127
NLIXr,4040,36360
LWokn,6505,221170
mEnMN,6446,496342
jikCb,5537,437423
hMhBO,2588,209628
iPoPi,2593,158173
dqwSi,9845,659615
fQpRI,8683,850934
PqbsG,3728,44736
DTWMq,7189,661388
gwbWS,2304,105984
yaSLi,6498,591318
NSXnP,6961,480309
btuqq,2183,39294
rGKjc,9405,112860
AMajW,7725,579375
zmeiH,2925,111150
UodQV,8181,449955
kFoXg,7570,227100
aVuXr,9517,666190
uCgMd,7476,37380
hRuRL,9026,505456
tBSGm,6990,622110
QJNYu,2397,220524
NUyOZ,9505,845945
qSebG,3232,277952
HXgiL,2038,83558
dziKG,5381,199097
xjIiO,5176,326088
rpbLk,3804,262476
DZcGC,6199,564109
CRFfQ,6088,66968
OiMKI,3477,212097
BTAjc,4138,49656
XXAjT,3254,149684
IsNDn,8282,356126
QaUMN,7382,671762
wurcK,7905,458490
kpmEp,2011,154847
iyUdi,5983,341031
TUqOz,3195,83070
TQhEH,8149,317811
vNjvh,5164,253036
nCpCR,6202,384524
OisEW,9220,673060
rzWpv,7578,666864
raUeR,2287,61749
Nmidn,5644,287844
TFkna,5863,152438
fwNoW,2701,232286
Pfnjx,6895,441280
gnIxY,7033,499343
eQsqH,3472,274288
ekYdJ,7786,498304
UqncH,7767,54369
bHvQY,9584,891312
ooFMl,4174,325572
BHMMR,4113,287910
iNHre,9490,483990
vneIJ,9092,736452
LtozY,7515,533565
rDduE,4288,90048
yfBSp,9245,462250
hlorh,9384,506736
hFHEe,6232,548416
ueVpT,7648,726560
kARRM,8958,627060
HeRgG,4059,300366
KtVeF,3867,266823
TYMCc,7560,151200
rPlyx,3397,339700
RwoJX,7852,102076
RnfWE,3812,19060
dLNJC,5387,210093
wRVSD,7262,639056
naVXO,4753,404005
Vhrir,3723,331347
xnqgV,6661,579507
UAlSz,5011,45099
soSos,5897,64867
pBadJ,8694,373842
DiAjh,2906,215044
MGHhA,7153,85836
rWKmx,8649,415152
JuHHk,7977,366942
gosJF,6660,93240
wEXNf,8844,663300
erENa,7209,86508
KIYze,3589,89725
ZITXO,2398,232606
ukwKz,7375,213875
fROpz,7286,174864
SOpJC,9256,897832
dEUJN,6750,459000
SIymk,9933,595980
dGlTK,6522,639156
rKzml,4044,64704
lbbAI,7894,536792
DJjpR,3859,246976
hejzM,9331,233275
oZZEy,5794,422962
HytDf,6425,192750
ImKgR,2541,86394
bzqhj,7743,38715
JtNFm,5786,549670
gIBGn,9154,320390
BYHfs,2406,228570
jSYfC,3497,83928
XfDRz,8247,478326
wuyow,3456,162432
GhoWI,2478,200718
LWALp,6242,393246
kImZj,3281,26248
xUZHW,5781,69372
XHXCu,8060,515840
LrRYP,3257,120509
ZTCzx,3592,168824
GaflA,2795,36335
xXQVx,4965,228390
yoPMM,6828,614520
fnifp,3064,211416
UBiHD,3635,316245
pHkIy,8129,203225
hAamr,8050,660100
NGGPn,3958,162278
PieYt,6664,213248
BBviV,9581,498212
WGIMR,9226,673498
Fcoqj,7026,569106
zxbcV,5572,206164
aqXjv,3170,263110
HwABJ,5667,498696
pwxsm,4789,210716
AxKjw,7826,117390
KhQou,8354,659966
FVLXv,2234,156380
LzYQM,2004,108216
eiFNn,2859,168681
HTneU,7667,268345
woWTU,7923,514995
afDKH,9289,287959
fXnQd,9421,423945
nDWOq,6001,324054
mgRkA,3539,201723
rwALY,4690,98490
bGjFI,8073,322920
OjAxV,7443,483795
pliSK,6925,332400
dkzSF,3145,28305
MuwFP,3143,125720
cfFWu,5322,266100
xfVbw,8047,796653
xBRCe,5793,521370
AiXGp,4662,228438
COxZZ,9485,398370
DgDLy,4657,97797
yqSqM,9455,472750
KuELV,3037,249034
LQmGM,6152,153800
gMrrU,8059,757546
yYKlJ,9112,902088
vlExD,4352,21760
unHPa,5163,366573
Ijovy,4621,73936
jPInm,6575,263000
gkiUJ,9103,637210
cSwhe,2449,210614
zKGLk,7828,524476
HRRep,5863,357643
cAurE,4980,288840
YhtWY,2811,202392
eSItw,5750,333500
flkSX,2087,150264
ltOdM,4060,211120
iwuQa,8883,142128
KcZRO,9248,665856
yGEPn,2680,217080
ZPCiI,2436,175392
clyey,4698,178524
ptuHY,5825,518425
DSLiG,9397,422865
tkjTV,8168,726952
jpOue,3194,258714
gHtBk,7541,346886
HaQbW,8586,609606
lPFrF,8059,225652
zNqnr,4478,111950
oSLEf,9252,804924
XOeGK,7107,106605
MkhmR,3860,196860
HDFVh,2860,111540
bZNrv,3749,89976
qqMRa,8787,764469
yuPlp,6860,391020
EgDVY,4378,183876
oJRnH,9546,410478
Ulvwf,4754,261470
Zdkte,3405,241755
vuCOP,4574,214978
kLAcH,8849,309715
XGhbO,8863,460876
XQaHJ,9187,248049
xHllz,8349,283866
XEmIJ,2771,94214
orpMr,9818,716714
jyrvB,7249,521928
DiWdM,3358,73876
pJbdt,5244,424764
aQesR,7407,37035
yaVEF,3453,62154
NRoJG,3219,173826
aTfZz,9850,768300
oWLEE,2043,24516
yutoT,3270,19620
dGvdC,8167,228676
AYYHE,7129,698642
Pqphe,4500,27000
VZEKW,3967,103142
WRVNv,3137,47055
iHfaD,5430,369240
alDAd,7367,640929
flZxQ,8498,824306
NoAhW,9355,486460
MRUez,6506,117108
jqVSB,2590,181300
aEZLq,7390,295600
jFHnp,3298,108834
niuao,4230,164970
uxoTY,7579,432003
QfxWo,2196,144936
AgdDr,9135,758205
zDqyD,2874,221298
DQdfx,8756,560384
GrqPo,2803,123332
eSTsG,5401,145827
oqAWv,2111,206878
TbVIw,9084,708552
FCIWC,2421,183996
wAqsT,6984,272376
UmHsj,2971,17826
aOMVv,8303,481574
DgKsH,9157,512792
XAQvR,7254,290160
VMttA,2295,25245
RMmcx,7469,246477
fGpJo,4559,177801
gQLfK,5792,388064
NwOBS,4570,223930
vpVkm,4364,205108
BvaxX,6994,468598
WkQEr,3138,116106
NEJMD,7856,102128
iWElQ,7115,298830
uBeRU,3355,228140
IGvms,3257,29313
QtidG,2302,195670
QAbBt,7854,274890
GlqCH,3759,323274
clIpF,5796,63756
hgYlA,9940,884660
GXuAF,5568,334080
aTYKa,2954,215642
jDKYr,2660,242060
HpDxV,8326,49956
yKFQJ,2762,182292
mYRzy,8031,650511
YbrVf,2676,160560
OnxjQ,4384,223584
TSqRr,2617,20936
NDtjR,9593,441278
kPsmd,7013,77143
GeMWZ,8902,863494
Dgwbu,2885,49045
RJOUN,5203,62436
KOOGk,6667,406687
etwzA,2651,15906
gkJwL,6204,397056
TkCEQ,6387,479025
mfVba,4164,262332
iVjoX,5003,110066
xNjcJ,2497,119856
GQUGT,7853,675358
YaHYp,2402,12010
XPLIp,5298,90066
KhXqf,6679,113543
nBQnc,6723,611793
TbFwW,3286,55862
kNhde,4951,217844
dhFID,6426,89964
EZiaQ,4709,160106
sLFmF,7796,194900
toqFu,7794,685872
PdveO,9941,884749
BzZTV,8395,822710
khBfg,7782,225678
Brbyo,8591,223366
hxCJQ,3005,156260
PXenY,8055,161100
cwtDX,6575,302450
eUPbR,3374,114716
WmlnQ,4781,243831
kOlaN,6374,191220
yrQct,9222,405768
WJdpA,5450,174400
fXWVR,9066,498630
NMxTB,6166,228142
pUtri,6973,320758
wnZIE,7911,482571
TgYFa,5070,349830
aNprq,3398,220870
FLcJk,4734,33138
DsvRZ,9993,159888
MUHIO,5537,188258
PnQku,2369,68701
auapI,8869,203987
OgydP,9352,102872
zFXxM,3401,153045
zQzLp,6329,462017
FIAJK,2263,119939
fhhcY,8392,553872
zghcv,2169,162675
KIJls,2019,22209
wdpvP,5877,311481
fFXEw,4497,134910
qYLhG,9453,680616
VuEHV,5163,139401
GlgRx,3188,223160
nvdSW,6062,127302
kOoCc,2774,122056
UbVdI,5982,598200
NssPe,9799,509548
xFuoR,7046,704600
DTMgX,6008,222296
mlJlb,2248,159608
ymBoG,3613,133681
IaTIL,2128,176624
RDRbk,9243,175617
PEdzJ,4150,103750
uvYKG,3213,16065
kaKpY,5455,360030
SeXAD,6038,253596
QMmbL,7218,483606
AGZKo,2527,146566
TScRb,6591,448188
KGAMJ,8118,592614
JViUc,7831,281916
KAhnw,2819,78932
xhPHG,9657,907758
ZSErb,9135,858690
PuWMA,4154,369706
IXpTk,5137,231165
soqBT,6613,568718
UYTSr,6589,395340
cfLcc,7681,606799
LCmQP,6616,443272
zQebo,8497,730742
hWvFA,3001,294098
tqpRp,2927,29270
hUecU,4783,119575
wyZhm,2014,80560
EOVmQ,2488,84592
wdJWS,6238,486564
vVlLg,8646,198858
dvYIP,8733,157194
EYsXj,8571,368553
IJRUx,5341,411257
BQvxj,2563,194788
MZeaV,2671,160260
GdwjX,7182,50274
XzDRI,6153,184590
SfoCb,2043,85806
XHZpl,9759,331806
qhGWw,5939,320706
EyAMJ,9756,448776
cOkai,9692,736592
ErNKN,5977,394482
LUZXk,3812,186788
LCbTC,3660,289140
aFBqj,7399,739900
LgLtU,8309,332360
SVJuK,9582,47910
VgqlC,5181,56991
lNIwZ,8915,561645
nrDwj,7076,424560
mTYLg,4178,313350
kZqaY,8469,796086
biUrp,9997,389883
dySwt,4076,277168
nXTSo,9510,836880
NYJYP,2144,75040
TdqRz,9670,860630
DLuNM,9258,481416
iOdxH,2982,74550
gKrAl,6597,507969
qjOML,3932,35388
vzFzF,4971,69594
IedHV,3862,27034
eZrvP,3970,321570
iflfM,6716,275356
ylIMC,2663,234344
VMeqN,3585,308310
AwOZr,7991,487451
SiIRG,6678,240408
KMQJh,3878,116340
ZkYJi,4086,220644
QivYi,5077,203080
jdRdI,7643,481509
dlRPu,4019,120570
AEzua,7816,617464
udeoO,5015,150450
tIbkH,5074,177590
jnckU,4978,333526
UqKHU,2928,257664
fvvzF,7958,95496
