StoreCode,TotalSales,TotalAmount
QcxGX,7209,670437
OYDFS,7505,637925
CWpDO,3808,357952
yMpVe,3113,258379
NHPBK,4329,264069
BTfXS,4085,102125
GYwgd,9053,144848
SJHSM,5223,135798
eaOwZ,4539,54468
GegCn,6651,99765
CVdHm,3444,148092
piDSU,9745,233880
uHFdq,5576,278800
VBvsZ,6254,87556
OaonV,9483,843987
WxCuC,5197,155910
lrdmQ,6658,446086
XDBOn,9982,369334
zKiCg,5631,135144
GhWjC,4377,223227
rLgcW,9357,102927
Kmhev,9189,753498
JMnTL,5813,122073
tygbv,8054,563780
KSaTN,3171,63420
kYhLY,7023,456495
IQpeV,2446,92948
SSGhM,8571,377124
qMQqC,3400,64600
iaKlv,2756,195676
uTDfX,3754,67572
EywWq,8607,180747
YsTui,6822,327456
KNCJS,4959,34713
WuKsx,2859,45744
ANVEy,2071,18639
UWaYX,7217,346416
ssYLB,4712,362824
setOB,3714,282264
hsrSA,6694,261066
kqluk,9921,148815
JYZuR,3290,49350
STRTS,5060,435160
qTePA,8020,328820
mSMBw,6315,239970
dDwYL,9549,458352
Xgsru,4990,114770
ZetEh,8022,336924
vlvxB,8559,171180
PGFlN,2552,96976
hwJkd,9439,670169
jtVyk,6676,240336
rbgKb,7721,316561
DUdIG,9168,760944
GYZVK,9038,289216
QliAf,7007,315315
NlLfn,9155,878880
tmKjH,6957,466119
kqimz,8856,363096
slAfl,4295,244815
Vahai,6754,351208
tXPLn,3956,328348
ePGqv,9955,935770
zCCRP,4863,282054
hMOUE,8897,275807
ntrCa,9090,490860
GmWQr,8338,483604
egwMA,4555,259635
HaEgD,3108,130536
xdCJc,8916,882684
okJyN,4682,210690
ThPsv,4954,84218
VWPwm,3116,208772
UdIGN,6527,156648
rHBoM,4987,34909
AjNQi,5598,324684
nHGfU,2339,226883
vwXuA,5170,72380
ZJRDH,2383,173959
KNnBR,2496,14976
JubAv,3712,122496
MJXcE,4937,296220
lzuFZ,5096,66248
NbkzT,6637,378309
dbLLF,6442,315658
CGXWX,9064,861080
Lnbox,7108,298536
OOCWw,4491,71856
oJjpd,3565,106950
gEHsH,2720,81600
wzYak,3829,298662
zgXpN,7747,565531
oyfDZ,9515,409145
OKaQl,4616,364664
rNDTc,6727,289261
vZRdZ,5452,92684
PEvtn,2111,54886
sYwQV,6738,397542
KBwCt,7493,726821
mPuGW,8837,265110
yTBDy,4653,335016
CueVE,5048,267544
qkxue,8078,751254
LYhDl,9691,310112
gndlW,5622,320454
Lmlko,2822,158032
JWBfD,9215,516040
bIJKs,2993,227468
wqsBh,6830,348330
UcLrz,7513,473319
QOSbc,2723,152488
sMqHg,5707,131261
ehiBf,5244,178296
ddZJd,7475,411125
CrzOh,7171,164933
RDaEM,8209,205225
djmvH,4669,308154
ndGUZ,4043,254709
vOfCn,7647,359409
BTaZB,4547,372854
Bxwxe,5288,116336
aaCPZ,7140,364140
BlIdp,2037,140553
VBYtQ,2708,211224
ZpOOw,3844,253704
fRyHQ,2460,100860
ttEre,7558,136044
XfzNT,9797,803354
KFoSd,5031,357201
WTDQv,9082,508592
MkNMD,7802,468120
KBamU,5010,285570
xViNc,8919,285408
gKIyA,9565,554770
OdkJD,7307,723393
zxAJF,2553,20424
Igdvq,8867,789163
wiIhA,6188,402220
FnFgI,9260,425960
wJMYW,6378,567642
mjplW,9813,412146
eDTeH,7690,615200
TIOBi,8731,43655
xwKsc,6971,118507
stMiO,6378,618666
HawXD,8508,748704
rfDaa,3294,299754
OXAud,8865,257085
lglks,4833,188487
nTacC,3992,203592
SeDoA,5398,361666
TGccw,6961,682178
XBWmR,5332,255936
gykMD,8762,324194
wEQqZ,6606,118908
NyJnU,5585,89360
DXhHc,2966,136436
qDvAh,9093,45465
nUTHk,4604,151932
acGxm,8579,497582
shnja,3570,92820
KFUGw,2271,127176
UDpYo,7135,449505
LplpW,5326,351516
aZUOR,7898,505472
FWGHn,5905,188960
LtwFp,3659,190268
bRHtm,5719,165851
MkghG,8199,688716
Ikadb,2645,26450
HZIVT,7449,506532
WDVmp,3273,294570
ozDIX,6648,624912
qIDXq,6817,504458
CTQfN,4615,36920
QgAhx,9260,694500
slAcJ,7307,350736
vmrLU,6859,233206
yTHEh,5977,131494
lGoVa,4266,204768
IRJuG,7017,322782
psBFq,2467,239299
VbuxQ,7881,149739
uKndT,2567,25670
fxCIy,4016,140560
zGyGG,8898,62286
uAkbh,6136,435656
EwABN,2739,246510
bxvtl,8180,204500
mqxxj,2063,185670
tsOJz,4814,409190
GzhSX,3298,49470
kvryu,4280,47080
ZwgUp,4247,174127
NUeWz,8461,236908
vKyIK,3271,232241
AmWQO,6653,66530
fQyRo,4729,274282
hjPHN,2794,240284
POqse,2538,88830
EVDgI,4675,303875
IPcfn,8148,741468
MeMGs,6072,273240
jAhpX,4911,24555
uGDff,2974,160596
gOkdO,6775,338750
jWIre,5135,379990
fHpMI,3869,65773
lVMVN,4874,185212
GSRWU,2950,194700
idOvW,3393,122148
VWqbE,2700,83700
vLmKV,9033,758772
aWOOV,2090,169290
kRrkx,5249,267699
QkEUL,8329,749610
uFpQH,2926,196042
rkxtL,6400,179200
talwS,4306,279890
UaAMB,5894,377216
UAeYW,6195,353115
eyUEn,6196,30980
PjnUz,5712,102816
ODyWO,6834,129846
VHTBY,2731,240328
qfuvj,7870,259710
GWKlk,3616,32544
uDRja,3839,119009
xncbm,3229,316442
QqxEp,6643,358722
QrNwO,6060,460560
Sahxf,3627,47151
oRlni,2521,184033
pWhCP,7064,155408
nYIib,8251,495060
lDLzU,3459,93393
HSBSH,9631,173358
Amagt,7187,402472
eZQuo,6465,594780
oUUDg,5217,36519
CbeQK,6029,36174
ZBfsh,5216,26080
FvhES,3331,106592
ldomP,6152,350664
QnFtv,4630,55560
eQHIq,6040,525480
rhihY,2994,170658
ScgLy,4372,410968
TxJsD,3646,277096
XgfTL,8343,225261
esjbO,9904,653664
puVXA,3302,79248
rEUwW,9215,884640
hAomW,7252,456876
HtCeM,4635,245655
AhDNA,3367,33670
KErsa,4618,101596
bfbuU,7236,528228
crBFQ,6042,265848
mFdLN,8416,218816
CVBrm,8469,381105
qDQip,9763,283127
KUxkt,5809,63899
qQbgw,2282,209944
FBeJv,3616,253120
kJFpB,6651,518778
glKdt,3094,297024
Tocnf,3442,34420
JcCWb,6991,377514
pXHPq,5183,88111
iRpPc,3974,250362
CjhMA,6599,151777
mwCWY,9170,889490
BfPZz,7496,667144
XAFCB,9641,443486
hQLuY,3686,291194
bKFVJ,9407,122291
cCncM,2425,215825
NmlOX,2792,268032
Gmust,7783,568159
Rxykd,5842,140208
oWaGI,2037,112035
RsycJ,7202,720200
RLIcT,8537,648812
xzYdQ,2227,35632
vDyzg,4992,489216
UlCVn,9804,294120
FzEpU,2318,34770
yBIot,5636,259256
iyptw,4016,353408
xutyH,7738,301782
yJMiJ,3873,127809
NDifr,8154,65232
RLjJn,6271,213214
ufPuW,2685,134250
SLgwX,6711,510036
NAEvs,2174,217400
eABiL,2990,149500
fQuLm,7401,695694
ldnYd,6232,392616
ltiCp,5539,398808
HnpRj,8261,826100
OTaJQ,5227,392025
ISWmm,2589,160518
DahmV,2363,132328
nNdzJ,6833,191324
blkyR,7571,68139
WOYco,7121,405897
pzkIS,7865,39325
qeYBQ,9355,673560
voZEK,4211,96853
rpnBO,5878,235120
ZVuTI,8779,798889
BtlKJ,4944,395520
RbQBt,9717,524718
mZDVM,2104,42080
SaNNh,5827,99059
Ksnvj,9590,191800
NlpJP,6942,680316
qDBKc,3227,167804
ELRhJ,3756,296724
mZpJm,4440,79920
Myijg,9706,77648
HESXi,5081,147349
zmKuF,3281,203422
Zhwqx,2646,95256
mrMBd,6033,422310
gRnNs,4692,23460
AEaYi,2407,154048
auACm,8578,308808
uxZcL,7358,250172
LLHRI,3728,257232
Gfuml,3371,121356
xpWFE,8003,128048
hzYwn,2136,96120
asrDF,5136,205440
WqXEo,4811,158763
UzyND,6817,334033
VfSTP,6021,210735
KICbe,5218,208720
arcPj,6329,139238
xuXJD,3842,249730
LncVn,9108,847044
DpLms,8745,787050
ukbYT,4265,315610
LUaMu,2142,38556
HlQhV,7471,164362
xqytA,9135,137025
yRrjt,2213,75242
qnaRz,4036,60540
bLEdL,4477,219373
nBWsX,9540,257580
YEDdv,2045,149285
Huqaw,3283,308602
VEMDU,8531,93841
ScRaF,5231,188316
IkEWb,6218,385516
yUAkF,8305,573045
vmMwF,7159,336473
CxgDi,6498,454860
EiFLE,8798,774224
vebAI,8431,278223
hjmEW,5585,106115
XwqDz,6389,153336
oTQNK,9562,191240
yfCFT,3586,358600
sqipH,6364,426388
vKHum,8956,304504
GJYlu,3492,66348
XsQNB,4823,178451
XyNYW,9214,73712
KfNPE,8235,584685
zWLjt,3643,360657
LBZOO,2856,159936
jBUyx,5415,357390
BkcIO,4031,330542
npohD,4523,122121
oHlSy,5188,77820
ORjNJ,2574,229086
nMeRc,4301,43010
KPZsa,3517,291911
HjFMY,4275,256500
ZfISm,9267,185340
xdQSe,6619,575853
WZjPt,2123,121011
uJKMn,2487,191499
ycZWf,5572,139300
jzDgS,7566,211848
ThCjH,3856,273776
LHQkS,2316,196860
sEorK,9465,312345
mlKgn,5022,356562
wywHO,9236,397148
YBGmN,6294,534990
jBTfn,6477,628269
NxHAX,4376,161912
BtXrB,7815,734610
SIGvq,5395,307515
YUuxM,7322,388066
lIxwY,6334,513054
WRTEU,4968,486864
aYZse,5336,272136
uGymu,4764,423996
bdVkY,7788,771012
xxxdQ,3051,161703
TEoKF,4614,133806
TqvHY,7833,728469
YrCmK,9724,884884
AyODv,3045,179655
SLGvg,4652,404724
xYRIJ,8478,271296
mQdRc,3697,251396
PTuRg,7852,588900
sBYvZ,7078,438836
obwvs,6974,474232
FvafL,6180,278100
Lophj,6782,176332
kIGjc,3819,22914
hzhfC,6582,598962
VcTBw,4572,411480
SJmMg,7372,66348
eFaAS,9772,244300
GAZpr,9298,743840
RzlSK,7511,503237
WxaxZ,2467,108548
VwQUS,8176,523264
wGTkG,5817,430458
xhwRj,6600,151800
SJElI,6187,377407
KUzqX,8002,272068
aPylH,4137,119973
meNtD,8752,848944
pIQTk,4248,293112
ExDQm,6412,64120
bXRMv,7833,164493
yBnce,3241,233352
scuvi,3961,190128
pgqEq,8928,330336
ytYLT,5173,434532
LDiYP,8747,218675
WKkXA,6275,608675
ABviR,6776,501424
hJegb,3228,171084
HKTiq,6629,318192
OHnow,7714,439698
FlrAk,3494,237592
RFgpa,8316,607068
saQBN,8631,250299
Jkjcg,3905,300685
nPQjP,9474,180006
NdXau,4390,294130
eNHsM,5303,275756
ntjoe,3214,183198
uJhPn,2224,186816
AXiBL,4788,282492
CqZhn,8653,536486
CYcPN,9213,257964
DpXrY,2720,114240
JZmGM,8059,330419
NAqcA,4708,371932
lTPEo,2580,190920
sTXYe,7389,642843
gsXOr,4871,170485
YRwUE,3206,64120
RHAuO,3042,246402
INYMj,5055,247695
qNgVE,4174,75132
bPUCM,4530,285390
NyHOc,7762,178526
pwnlB,4788,110124
jcBdh,6969,132411
byOjC,7512,503304
AaqJK,6686,300870
tzcPa,7676,491264
Hkqpu,2656,116864
Iizvd,4921,354312
RDqil,4350,395850
uHVWC,3477,76494
RJhmE,3289,328900
XvqqP,4734,250902
xWhJf,4106,307950
yGLBj,8589,798777
dNYXo,4288,42880
synBh,2653,228158
hgXTv,2144,36448
QscgK,7680,668160
uDZNS,8280,471960
gYdPd,7321,512470
swMcN,2345,63315
huOCi,6485,149155
XKpkB,8980,691460
IQIoQ,3268,189544
Pqibt,2259,74547
QLYru,3557,248990
prNjp,7004,441252
ywDgw,7182,466830
EOuGi,8410,639160
qGCvQ,7477,605637
IwMFG,8441,362963
RNCWl,5926,296300
iufYB,2894,37622
anlBU,9256,360984
SPPBt,5232,502272
uDaMI,7397,406835
abUtW,3256,39072
bceYY,7781,101153
yIpfP,6324,252960
iapZh,9183,578529
xqxiX,5422,206036
GpVwe,2337,133209
TfCjo,6912,601344
uSIuL,2102,27326
DKhMG,3285,305505
UMzIr,9607,758953
JEcPe,7122,377466
dHOWb,2988,80676
MTtET,8502,790686
cDvSm,4998,234906
YqlzQ,9735,146025
TIIHZ,5658,497904
tQEig,3653,120549
zEpHg,3363,245499
EJFNk,9445,491140
AvbxV,7559,755900
HpTWl,5336,480240
QCjmN,4353,435300
tzeZO,5362,257376
Kwcjp,6252,300096
pcROx,2048,104448
gAMtd,9948,815736
VjKsx,8176,809424
svunt,2072,134680
YuwRT,9296,139440
hPeiL,6939,423279
uadTG,2252,184664
CcTQy,2028,109512
MfVCP,5662,532228
gfSXb,8610,800730
GPemI,8437,388102
LohWj,5893,406617
AlHDZ,2314,187434
rykeP,9691,688061
hAfge,2559,148422
HMraQ,7657,191425
eRGZG,5303,519694
BzeNi,9944,875072
dnagi,6122,526492
JIrDE,3684,257880
hYddv,3806,121792
NvIxY,9687,774960
geUiu,3077,289238
vFTOt,3635,338055
rLEAw,8219,369855
jTOEa,8097,161940
UufKk,2202,48444
NaMdF,9570,957000
vGgMR,2631,86823
pqzjt,6756,547236
qoWVi,6381,114858
EzcZR,5061,283416
XdLFb,5352,149856
WqIEX,7152,507792
KsXVw,2352,204624
pQOhV,4118,218254
sQwdy,4309,249922
jaMrl,5385,490035
GRjmN,2761,276100
emfQE,3085,15425
wRGlS,2100,44100
YxXHJ,9399,939900
JHBjS,2373,180348
vyoFP,4472,384592
cIism,9366,430836
OSbey,6956,76516
RLQox,5052,373848
DLXXM,8001,568071
oFMyv,5255,336320
FMBqm,7123,249305
RNPtE,2289,178542
zpakt,4700,126900
NLIXr,2711,143683
LWokn,2544,226416
mEnMN,5783,485772
jikCb,7698,100074
hMhBO,9137,584768
iPoPi,3966,297450
dqwSi,6497,409311
fQpRI,8313,415650
PqbsG,9748,896816
DTWMq,4656,400416
gwbWS,8191,786336
yaSLi,9191,165438
NSXnP,7034,583822
btuqq,4188,368544
rGKjc,3879,368505
AMajW,2258,139996
zmeiH,6027,126567
UodQV,3789,227340
kFoXg,7852,47112
aVuXr,6125,159250
uCgMd,7403,325732
hRuRL,9364,131096
tBSGm,5085,127125
QJNYu,9336,205392
NUyOZ,2641,171665
qSebG,3787,45444
HXgiL,3881,116430
dziKG,4164,353940
xjIiO,8442,768222
rpbLk,9154,119002
DZcGC,3525,236175
CRFfQ,6795,326160
OiMKI,6150,184500
BTAjc,5894,394898
XXAjT,4681,449376
IsNDn,6635,358290
QaUMN,9234,369360
wurcK,8653,709546
kpmEp,7146,242964
iyUdi,9542,85878
TUqOz,9592,805728
TQhEH,7956,660348
vNjvh,7754,504010
nCpCR,7251,319044
OisEW,4508,383180
rzWpv,8052,732732
raUeR,9555,821730
Nmidn,7870,613860
TFkna,7268,254380
fwNoW,4989,204549
Pfnjx,8187,245610
gnIxY,3121,212228
eQsqH,7127,128286
ekYdJ,2460,71340
UqncH,4655,195510
bHvQY,8040,779880
ooFMl,2009,198891
BHMMR,5696,558208
iNHre,3185,191100
vneIJ,2457,66339
LtozY,8994,440706
rDduE,3402,183708
yfBSp,4917,167178
hlorh,8495,628630
hFHEe,2410,14460
ueVpT,7544,354568
kARRM,8121,397929
HeRgG,4296,425304
KtVeF,2278,95676
TYMCc,9931,546205
rPlyx,2244,51612
RwoJX,3751,131285
RnfWE,4806,326808
dLNJC,8764,657300
wRVSD,8559,136944
naVXO,2966,243212
Vhrir,2971,273332
xnqgV,7461,223830
UAlSz,2713,94955
soSos,2073,70482
pBadJ,4471,196724
DiAjh,5037,443256
MGHhA,7221,245514
rWKmx,8330,491470
JuHHk,2599,244306
gosJF,7400,651200
wEXNf,8285,124275
erENa,9852,827568
KIYze,8388,444564
ZITXO,2607,182490
ukwKz,9705,97050
fROpz,3249,45486
SOpJC,4965,436920
dEUJN,9763,283127
SIymk,5744,40208
dGlTK,6558,308226
rKzml,4703,395052
lbbAI,2566,118036
DJjpR,5286,211440
hejzM,6052,266288
oZZEy,8094,267102
HytDf,7732,765468
ImKgR,2347,168984
bzqhj,7772,660620
JtNFm,3297,237384
gIBGn,8468,719780
BYHfs,9264,259392
jSYfC,8966,726246
XfDRz,5240,461120
wuyow,2926,169708
GhoWI,8703,818082
LWALp,9243,489879
kImZj,5692,563508
xUZHW,2402,189758
XHXCu,9605,768400
LrRYP,2556,186588
ZTCzx,9438,943800
GaflA,7349,389497
xXQVx,3415,194655
yoPMM,7161,50127
fnifp,7090,361590
UBiHD,2078,116368
pHkIy,6650,39900
hAamr,2263,47523
NGGPn,8663,796996
PieYt,3151,264684
BBviV,7513,398189
WGIMR,5291,354497
Fcoqj,2842,187572
zxbcV,2205,167580
aqXjv,4944,192816
HwABJ,3704,274096
pwxsm,6069,315588
AxKjw,7947,476820
KhQou,5487,301785
FVLXv,5404,318836
LzYQM,3081,83187
eiFNn,9426,593838
HTneU,5537,548163
woWTU,8636,854964
afDKH,5695,558110
fXnQd,5099,464009
nDWOq,2561,171587
mgRkA,6544,189776
rwALY,6094,219384
bGjFI,2765,174195
OjAxV,9255,83295
pliSK,3832,22992
dkzSF,7419,586101
MuwFP,7841,94092
cfFWu,8401,100812
xfVbw,6425,109225
xBRCe,4588,284456
AiXGp,3677,209589
COxZZ,5231,371401
DgDLy,7763,326046
yqSqM,3133,278837
KuELV,2590,137270
LQmGM,7048,303064
gMrrU,2602,67652
yYKlJ,7953,691911
vlExD,8186,744926
unHPa,6748,276668
Ijovy,8660,658160
jPInm,9570,717750
gkiUJ,5353,455005
cSwhe,2859,160104
zKGLk,8338,200112
HRRep,2465,59160
cAurE,4159,299448
YhtWY,4355,426790
eSItw,3389,135560
flkSX,2738,191660
ltOdM,2580,46440
iwuQa,7396,443760
KcZRO,3819,42009
yGEPn,6233,205689
ZPCiI,8217,797049
clyey,8330,766360
ptuHY,4901,93119
DSLiG,4179,359394
tkjTV,7873,267682
jpOue,9162,760446
gHtBk,2289,212877
HaQbW,4628,444288
lPFrF,9110,346180
zNqnr,2203,55075
oSLEf,3691,321117
XOeGK,2774,144248
MkhmR,9613,471037
HDFVh,2905,34860
bZNrv,7394,236608
qqMRa,2579,242426
yuPlp,9652,617728
EgDVY,8976,457776
oJRnH,7029,189783
Ulvwf,3178,171612
Zdkte,2550,158100
vuCOP,2613,75777
kLAcH,9144,438912
XGhbO,2818,247984
XQaHJ,2089,60581
xHllz,2438,102396
XEmIJ,8638,811972
orpMr,8568,179928
jyrvB,9474,710550
DiWdM,5381,457385
pJbdt,9254,629272
aQesR,7453,342838
yaVEF,6732,659736
NRoJG,9577,833199
aTfZz,4439,284096
oWLEE,6559,498484
yutoT,9155,540145
dGvdC,2784,153120
AYYHE,8829,874071
Pqphe,5182,186552
VZEKW,7245,115920
WRVNv,3807,30456
iHfaD,7124,370448
alDAd,7139,456896
flZxQ,9155,833105
NoAhW,5871,264195
MRUez,4331,212219
jqVSB,9941,914572
aEZLq,6185,80405
jFHnp,3531,346038
niuao,5475,383250
uxoTY,4051,60765
QfxWo,7222,382766
AgdDr,2623,57706
zDqyD,3649,72980
DQdfx,8466,838134
GrqPo,6206,37236
eSTsG,3172,291824
oqAWv,5284,438572
TbVIw,3782,60512
FCIWC,9613,211486
wAqsT,7622,381100
UmHsj,9569,363622
aOMVv,9505,123565
DgKsH,7526,459086
XAQvR,8883,151011
VMttA,7031,196868
RMmcx,2407,146827
fGpJo,2829,14145
gQLfK,7254,529542
NwOBS,5737,573700
vpVkm,3802,190100
BvaxX,4650,158100
WkQEr,3611,209438
NEJMD,3308,221636
iWElQ,6234,523656
uBeRU,9644,819740
IGvms,5736,407256
QtidG,5681,102258
QAbBt,9770,224710
GlqCH,7281,167463
clIpF,8143,643297
hgYlA,8172,588384
GXuAF,6678,220374
aTYKa,7131,406467
jDKYr,6512,149776
HpDxV,8081,751533
yKFQJ,5665,566500
mYRzy,9471,151536
YbrVf,3655,336260
OnxjQ,5113,388588
TSqRr,7986,742698
NDtjR,2895,176595
kPsmd,4991,219604
GeMWZ,3206,253274
Dgwbu,2141,190549
RJOUN,8052,555588
KOOGk,4233,126990
etwzA,7279,262044
gkJwL,5607,370062
TkCEQ,5530,359450
mfVba,5248,377856
iVjoX,5783,543602
xNjcJ,6430,372940
GQUGT,9938,79504
YaHYp,8007,512448
XPLIp,3484,31356
KhXqf,4488,89760
nBQnc,8039,64312
TbFwW,7455,82005
kNhde,9503,551174
dhFID,6552,484848
EZiaQ,8169,253239
sLFmF,9037,135555
toqFu,6284,578128
PdveO,3827,317641
BzZTV,7190,496110
khBfg,3903,62448
Brbyo,2491,194298
hxCJQ,2421,133155
PXenY,4515,424410
cwtDX,3795,163185
eUPbR,8869,310415
WmlnQ,8341,475437
kOlaN,8114,697804
yrQct,5182,41456
WJdpA,6200,601400
fXWVR,7230,708540
NMxTB,4972,243628
pUtri,7751,224779
wnZIE,9764,224572
TgYFa,6049,399234
aNprq,3669,260499
FLcJk,7314,153594
DsvRZ,7657,474734
MUHIO,9169,550140
PnQku,9255,777420
auapI,9014,117182
OgydP,7697,400244
zFXxM,8766,385704
zQzLp,3982,354398
FIAJK,9260,907480
fhhcY,8135,455560
zghcv,4017,24102
KIJls,6901,372654
wdpvP,8084,784148
fFXEw,3795,345345
qYLhG,7864,652712
VuEHV,3807,152280
GlgRx,2904,226512
nvdSW,8292,273636
kOoCc,9976,448920
UbVdI,4942,375592
NssPe,7002,658188
xFuoR,7739,688771
DTMgX,7757,356822
mlJlb,4530,366930
ymBoG,7594,121504
IaTIL,3167,117179
RDRbk,8473,787989
PEdzJ,6678,327222
uvYKG,6184,234992
kaKpY,9964,338776
SeXAD,8891,337858
QMmbL,9680,261360
AGZKo,3260,68460
TScRb,8333,508313
KGAMJ,2849,196581
JViUc,3525,35250
KAhnw,5220,208800
xhPHG,5574,150498
ZSErb,7091,63819
PuWMA,8541,187902
IXpTk,3563,356300
soqBT,2595,145320
UYTSr,7495,487175
cfLcc,5881,329336
LCmQP,2865,166170
zQebo,7332,256620
hWvFA,7695,323190
tqpRp,6371,229356
hUecU,3342,76866
wyZhm,3716,312144
EOVmQ,4916,334288
wdJWS,2979,68517
vVlLg,4646,464600
dvYIP,4988,478848
EYsXj,2154,135702
IJRUx,3005,117195
BQvxj,4043,64688
MZeaV,7123,363273
GdwjX,9401,789684
XzDRI,2255,200695
SfoCb,6797,33985
XHZpl,9725,632125
qhGWw,7320,556320
EyAMJ,3149,270814
cOkai,7740,108360
ErNKN,9059,733779
LUZXk,2410,154240
LCbTC,9757,517121
aFBqj,6604,112268
LgLtU,6954,389424
SVJuK,3323,169473
VgqlC,4299,404106
lNIwZ,2875,123625
nrDwj,4606,336238
mTYLg,5011,360792
kZqaY,7159,150339
biUrp,6371,101936
dySwt,6166,197312
nXTSo,2989,271999
NYJYP,4854,194160
TdqRz,5544,221760
DLuNM,2875,258750
iOdxH,3575,57200
gKrAl,4634,407792
qjOML,8918,392392
vzFzF,9543,906585
IedHV,9270,787950
eZrvP,5130,436050
iflfM,3883,353353
ylIMC,2888,268584
VMeqN,3010,51170
AwOZr,9358,664418
SiIRG,6492,532344
KMQJh,6031,518666
ZkYJi,4845,72675
QivYi,6471,634158
jdRdI,7247,681218
dlRPu,8091,534006
AEzua,7383,59064
udeoO,3464,187056
tIbkH,9330,93300
jnckU,2591,248736
UqKHU,4440,150960
fvvzF,8381,804576
ubBvJ,5674,107806
jcBKP,4279,25674
MZufH,9454,803590
leBWA,2146,126614
FZkIh,9122,574686
QcxGX,5090,290130
OYDFS,6012,132264
CWpDO,9122,228050
yMpVe,8145,399105
NHPBK,7684,207468
BTfXS,9097,445753
GYwgd,6900,241500
SJHSM,8823,529380
eaOwZ,8592,833424
GegCn,8749,551187
CVdHm,9517,133238
piDSU,8365,685930
uHFdq,3981,63696
VBvsZ,2666,266600
OaonV,5845,537740
WxCuC,8581,180201
lrdmQ,7891,615498
XDBOn,2625,165375
zKiCg,9286,352868
GhWjC,4025,273700
rLgcW,2302,223294
Kmhev,7284,131112
JMnTL,2426,145560
tygbv,9967,458482
KSaTN,3664,18320
kYhLY,2416,79728
IQpeV,4216,257176
SSGhM,5457,70941
qMQqC,2489,164274
iaKlv,4363,65445
uTDfX,8822,423456
EywWq,2977,184574
YsTui,6003,42021
KNCJS,2563,222981
WuKsx,2129,46838
ANVEy,6214,37284
UWaYX,8497,84970
ssYLB,7169,480323
setOB,8734,497838
hsrSA,2921,230759
kqluk,3821,206334
JYZuR,2216,24376
STRTS,6623,543086
qTePA,9548,486948
mSMBw,3838,122816
dDwYL,6453,438804
Xgsru,4325,324375
ZetEh,4796,465212
vlvxB,3498,307824
PGFlN,3402,312984
hwJkd,2948,194568
jtVyk,4332,51984
rbgKb,5667,56670
DUdIG,9616,134624
GYZVK,9681,648627
QliAf,7431,59448
NlLfn,4062,170604
tmKjH,9186,725694
kqimz,5594,341234
slAfl,7485,306885
Vahai,3444,68880
tXPLn,2163,45423
ePGqv,6404,64040
zCCRP,5196,51960
hMOUE,2086,156450
ntrCa,4591,454509
GmWQr,7394,539762
egwMA,4540,267860
HaEgD,9299,827611
xdCJc,2988,38844
okJyN,9602,364876
ThPsv,8066,532356
VWPwm,6822,470718
UdIGN,4748,265888
rHBoM,7616,213248
AjNQi,4976,179136
nHGfU,2216,106368
vwXuA,7159,78749
ZJRDH,2665,202540
KNnBR,8726,453752
JubAv,7985,646785
MJXcE,8580,540540
lzuFZ,9850,433400
NbkzT,9936,496800
dbLLF,5901,153426
CGXWX,8705,295970
Lnbox,4202,386584
OOCWw,5551,88816
oJjpd,2486,74580
gEHsH,8874,97614
wzYak,9849,393960
zgXpN,2703,62169
oyfDZ,2312,18496
OKaQl,8531,247399
rNDTc,4214,244412
vZRdZ,6808,272320
PEvtn,9177,64239
sYwQV,5907,378048
KBwCt,7307,387271
mPuGW,6252,268836
yTBDy,3215,257200
CueVE,8736,445536
qkxue,4340,104160
LYhDl,7859,589425
gndlW,8500,42500
Lmlko,2306,145278
JWBfD,7521,729537
bIJKs,7039,556081
wqsBh,3741,194532
UcLrz,4537,186017
QOSbc,9856,177408
sMqHg,8175,474150
ehiBf,6767,87971
ddZJd,9312,577344
CrzOh,2007,198693
RDaEM,9914,912088
djmvH,8910,409860
ndGUZ,6081,431751
vOfCn,7712,231360
BTaZB,5515,88240
Bxwxe,4945,316480
aaCPZ,5347,486577
BlIdp,6021,584037
VBYtQ,2104,35768
ZpOOw,7638,358986
fRyHQ,6823,170575
ttEre,2977,139919
XfzNT,9470,776540
KFoSd,5984,460768
WTDQv,4144,182336
MkNMD,9139,557479
KBamU,9044,316540
xViNc,7487,127279
gKIyA,9114,574182
OdkJD,4103,86163
zxAJF,9162,650502
Igdvq,9779,518287
wiIhA,8944,214656
FnFgI,4935,212205
wJMYW,6952,646536
mjplW,7169,523337
eDTeH,6840,656640
TIOBi,3818,61088
xwKsc,9917,793360
stMiO,6537,228795
HawXD,5044,50440
rfDaa,9435,358530
OXAud,2545,91620
lglks,4697,211365
nTacC,5421,65052
SeDoA,9574,114888
TGccw,9090,563580
XBWmR,5623,264281
gykMD,4756,128412
wEQqZ,2191,28483
NyJnU,6122,85708
DXhHc,8647,613937
qDvAh,9082,908200
nUTHk,7115,690155
acGxm,6247,537242
shnja,6613,99195
KFUGw,4008,28056
UDpYo,6365,445550
LplpW,2372,37952
aZUOR,7715,192875
FWGHn,7351,176424
LtwFp,2402,40834
bRHtm,7585,546120
MkghG,7120,299040
Ikadb,2852,256680
HZIVT,6424,404712
WDVmp,9148,887356
ozDIX,8970,538200
qIDXq,3549,291018
CTQfN,8648,536176
QgAhx,4550,313950
slAcJ,2106,29484
vmrLU,3159,161109
yTHEh,6874,137480
lGoVa,4601,303666
IRJuG,3881,314361
psBFq,3629,243143
