StoreCode,TotalSales,TotalAmount
NSXnP,5542,459986
btuqq,6415,538860
rGKjc,2303,39151
AMajW,6797,543760
zmeiH,4340,134540
UodQV,9800,294000
kFoXg,9123,629487
aVuXr,3516,137124
uCgMd,7286,619310
hRuRL,6019,469482
tBSGm,6445,154680
QJNYu,7995,319800
NUyOZ,9674,590114
qSebG,2359,18872
HXgiL,5327,356909
dziKG,8590,197570
xjIiO,7877,614406
rpbLk,9619,201999
DZcGC,5438,233834
CRFfQ,7429,460598
OiMKI,8358,585060
BTAjc,5213,166816
XXAjT,2625,44625
IsNDn,2296,16072
QaUMN,6035,283645
wurcK,7459,313278
kpmEp,9545,916320
iyUdi,2337,179949
TUqOz,7531,203337
TQhEH,7452,447120
vNjvh,2850,199500
nCpCR,9056,81504
OisEW,5739,464859
rzWpv,2231,31234
raUeR,8124,609300
Nmidn,7257,529761
TFkna,4811,312715
fwNoW,4107,156066
Pfnjx,8285,778790
gnIxY,9680,522720
eQsqH,5051,500049
ekYdJ,7237,354613
UqncH,3891,190659
bHvQY,9451,245726
ooFMl,9403,761643
BHMMR,2368,201280
iNHre,6566,72226
vneIJ,5362,273462
LtozY,9995,749625
rDduE,9752,867928
yfBSp,5998,479840
hlorh,9597,345492
hFHEe,9679,706567
ueVpT,9855,936225
kARRM,7664,743408
HeRgG,7641,366768
KtVeF,7599,676311
TYMCc,2816,152064
rPlyx,8759,192698
RwoJX,8022,601650
RnfWE,6433,540372
dLNJC,2796,64308
wRVSD,8926,53556
naVXO,6777,318519
Vhrir,6084,486720
xnqgV,5274,469386
UAlSz,6313,233581
soSos,9166,430802
pBadJ,8626,629698
DiAjh,9472,331520
MGHhA,2957,82796
rWKmx,5840,327040
JuHHk,9225,599625
gosJF,2800,56000
wEXNf,9226,276780
erENa,2723,176995
KIYze,7490,344540
ZITXO,3569,281951
ukwKz,9697,48485
fROpz,4775,424975
SOpJC,5017,235799
dEUJN,4080,73440
SIymk,7841,588075
dGlTK,7988,127808
rKzml,2118,199092
lbbAI,9139,493506
DJjpR,5892,259248
hejzM,5562,183546
oZZEy,9960,866520
HytDf,9417,329595
ImKgR,3305,56185
bzqhj,4500,225000
JtNFm,3511,21066
gIBGn,6318,101088
BYHfs,2274,186468
jSYfC,2592,124416
XfDRz,8635,43175
wuyow,3808,258944
GhoWI,9600,758400
LWALp,6952,403216
kImZj,9970,947150
xUZHW,4452,93492
XHXCu,7544,105616
LrRYP,7593,113895
ZTCzx,5806,522540
GaflA,6315,322065
xXQVx,5430,293220
yoPMM,3247,110398
fnifp,6664,439824
UBiHD,7691,323022
pHkIy,4032,379008
hAamr,5677,68124
NGGPn,2235,185505
PieYt,9043,786741
BBviV,2191,98595
WGIMR,2658,167454
Fcoqj,6632,643304
zxbcV,3004,264352
aqXjv,2350,70500
HwABJ,3794,220052
pwxsm,7603,410562
AxKjw,8353,760123
KhQou,6076,437472
FVLXv,7090,368680
LzYQM,6037,307887
eiFNn,4800,470400
HTneU,5857,462703
woWTU,4494,399966
afDKH,4848,48480
fXnQd,8076,104988
nDWOq,7620,464820
mgRkA,3361,20166
rwALY,8142,350106
bGjFI,2143,70719
OjAxV,8454,743952
pliSK,7801,163821
dkzSF,4481,412252
MuwFP,3414,167286
cfFWu,4499,215952
xfVbw,4487,246785
xBRCe,8037,787626
AiXGp,3297,197820
COxZZ,2926,237006
DgDLy,3578,203946
yqSqM,7137,428220
KuELV,7467,306147
LQmGM,9032,325152
gMrrU,4424,278712
yYKlJ,8700,60900
vlExD,7659,750582
unHPa,6464,536512
Ijovy,8198,106574
jPInm,6835,553635
gkiUJ,9670,261090
cSwhe,2030,99470
zKGLk,5118,97242
HRRep,3321,325458
cAurE,9595,901930
YhtWY,2180,196200
eSItw,8097,769215
flkSX,9930,625590
ltOdM,4317,358311
iwuQa,5797,162316
KcZRO,4636,236436
yGEPn,2993,152643
ZPCiI,2970,178200
clyey,3654,259434
ptuHY,4440,297480
DSLiG,6001,222037
tkjTV,7262,94406
jpOue,6674,593986
gHtBk,8294,613756
HaQbW,8855,575575
lPFrF,9272,101992
zNqnr,8091,776736
oSLEf,2082,170724
XOeGK,2979,211509
MkhmR,8017,40085
HDFVh,9268,148288
bZNrv,5607,229887
qqMRa,7161,114576
yuPlp,5009,190342
EgDVY,5587,251415
oJRnH,4788,392616
Ulvwf,6113,415684
Zdkte,9259,46295
vuCOP,6678,407358
kLAcH,3616,332672
XGhbO,7116,241944
XQaHJ,2869,238127
xHllz,8277,281418
XEmIJ,2286,130302
orpMr,7093,35465
jyrvB,5006,230276
DiWdM,3272,222496
pJbdt,6636,291984
aQesR,5359,112539
yaVEF,7104,369408
NRoJG,9160,283960
aTfZz,4329,398268
oWLEE,8868,212832
yutoT,4123,103075
dGvdC,9273,46365
AYYHE,3338,113492
Pqphe,3221,141724
VZEKW,4562,182480
WRVNv,6017,541530
iHfaD,2312,16184
alDAd,5914,201076
flZxQ,4562,104926
NoAhW,6509,481666
MRUez,5300,106000
jqVSB,5167,346189
aEZLq,6372,624456
jFHnp,5459,120098
niuao,5194,436296
uxoTY,7316,548700
QfxWo,9034,72272
AgdDr,8393,453222
zDqyD,4609,460900
DQdfx,7440,252960
GrqPo,9070,516990
eSTsG,8901,569664
oqAWv,5135,508365
TbVIw,3245,155760
FCIWC,5730,435480
wAqsT,4750,427500
UmHsj,3259,189022
aOMVv,4693,408291
DgKsH,9763,507676
XAQvR,7020,147420
VMttA,8991,98901
RMmcx,4204,54652
fGpJo,8539,563574
gQLfK,9920,238080
NwOBS,4161,216372
vpVkm,3614,75894
BvaxX,2944,23552
WkQEr,2037,120183
NEJMD,5143,468013
iWElQ,6561,190269
uBeRU,6989,356439
IGvms,3329,299610
QtidG,6275,301200
QAbBt,3671,106459
GlqCH,5673,221247
clIpF,7154,221774
hgYlA,3492,94284
GXuAF,4964,188632
aTYKa,7459,454999
jDKYr,2501,240096
HpDxV,7498,472374
yKFQJ,8437,666523
mYRzy,8527,119378
YbrVf,9967,189373
OnxjQ,2888,216600
TSqRr,7026,512898
NDtjR,9092,872832
kPsmd,9607,480350
GeMWZ,5152,283360
Dgwbu,3936,295200
RJOUN,9981,938214
KOOGk,2677,29447
etwzA,6891,62019
gkJwL,7471,500557
TkCEQ,3701,203555
mfVba,8359,217334
iVjoX,9106,209438
xNjcJ,7569,136242
GQUGT,5556,533376
YaHYp,5944,118880
XPLIp,4991,354361
KhXqf,5244,340860
nBQnc,5271,131775
TbFwW,6745,370975
kNhde,6797,468993
dhFID,5522,436238
EZiaQ,2785,41775
sLFmF,6335,50680
toqFu,9351,551709
PdveO,6521,208672
BzZTV,3500,17500
khBfg,3449,265573
Brbyo,7119,512568
hxCJQ,4515,234780
PXenY,2170,67270
cwtDX,3653,160732
eUPbR,3989,43879
WmlnQ,7660,275760
kOlaN,2334,63018
yrQct,8142,724638
WJdpA,8579,120106
fXWVR,5202,130050
NMxTB,4894,146820
pUtri,4528,249040
wnZIE,5147,283085
TgYFa,3464,270192
aNprq,4125,239250
FLcJk,8308,274164
DsvRZ,7303,314029
MUHIO,4359,87180
PnQku,5732,189156
auapI,4828,352444
OgydP,2360,136880
zFXxM,6093,237627
zQzLp,2614,15684
FIAJK,2389,11945
fhhcY,7966,238980
zghcv,6675,527325
KIJls,7123,541348
wdpvP,2847,48399
fFXEw,5899,495516
qYLhG,5525,497250
VuEHV,5335,144045
GlgRx,2644,39660
nvdSW,5148,221364
kOoCc,6461,575029
UbVdI,2483,52143
NssPe,7718,46308
xFuoR,7844,753024
DTMgX,5710,159880
mlJlb,9728,787968
ymBoG,7131,385074
IaTIL,4935,93765
RDRbk,8804,431396
PEdzJ,4059,44649
uvYKG,8530,545920
kaKpY,6229,529465
SeXAD,8002,728182
QMmbL,5038,297242
AGZKo,9852,492600
TScRb,8825,600100
KGAMJ,7940,531980
JViUc,4354,239470
KAhnw,9562,592844
xhPHG,2478,200718
ZSErb,8938,107256
PuWMA,6203,347368
IXpTk,7364,434476
soqBT,3656,190112
UYTSr,5970,65670
cfLcc,2752,239424
LCmQP,9590,201390
zQebo,4196,386032
hWvFA,5878,299778
tqpRp,9213,773892
hUecU,9352,533064
wyZhm,5399,372531
EOVmQ,7172,301224
wdJWS,8471,347311
vVlLg,3100,96100
dvYIP,5294,37058
EYsXj,5113,184068
IJRUx,9279,538182
BQvxj,2629,220836
MZeaV,5951,303501
GdwjX,3251,305594
XzDRI,4032,76608
SfoCb,6658,552614
XHZpl,3397,20382
qhGWw,7440,461280
EyAMJ,6161,320372
cOkai,5782,144550
ErNKN,4122,399834
LUZXk,6816,388512
LCbTC,4206,407982
aFBqj,3917,31336
LgLtU,4512,45120
SVJuK,9595,834765
VgqlC,8640,224640
lNIwZ,2169,34704
nrDwj,2640,42240
mTYLg,9219,507045
kZqaY,7436,676676
biUrp,4506,270360
dySwt,3280,49200
nXTSo,3528,134064
NYJYP,4130,384090
TdqRz,8011,368506
DLuNM,2530,70840
iOdxH,9051,199122
gKrAl,5692,34152
qjOML,8749,306215
vzFzF,9077,816930
IedHV,5423,119306
eZrvP,4674,182286
iflfM,2758,35854
ylIMC,2454,117792
VMeqN,5659,181088
AwOZr,9722,797204
SiIRG,8674,425026
KMQJh,4637,319953
ZkYJi,6824,484504
QivYi,8867,558621
jdRdI,3995,71910
dlRPu,7745,394995
AEzua,6805,292615
udeoO,6557,242609
tIbkH,4177,137841
jnckU,3932,243784
UqKHU,6999,482931
fvvzF,4654,423514
ubBvJ,3802,163486
jcBKP,7217,137123
MZufH,6796,292228
leBWA,4468,89360
FZkIh,5099,214158
QcxGX,8753,210072
OYDFS,2164,32460
CWpDO,5534,459322
yMpVe,2721,119724
NHPBK,4979,248950
BTfXS,4911,206262
GYwgd,6041,537649
SJHSM,9187,220488
eaOwZ,4318,189992
GegCn,7679,284123
CVdHm,7040,549120
piDSU,8298,232344
uHFdq,9535,772335
VBvsZ,9646,935662
OaonV,9839,974061
WxCuC,8987,44935
lrdmQ,7547,520743
XDBOn,5101,91818
zKiCg,9646,530530
GhWjC,6509,475157
rLgcW,8165,645035
Kmhev,5865,498525
JMnTL,2437,21933
tygbv,2607,172062
KSaTN,5188,513612
kYhLY,7020,435240
IQpeV,6026,204884
SSGhM,9367,252909
qMQqC,2112,211200
iaKlv,8416,673280
uTDfX,5584,268032
EywWq,7327,153867
YsTui,9560,602280
KNCJS,8931,125034
WuKsx,9033,541980
ANVEy,6049,229862
UWaYX,7514,495924
ssYLB,2706,200244
setOB,9258,379578
hsrSA,2443,109935
kqluk,6725,94150
JYZuR,7502,607662
STRTS,7280,174720
qTePA,5614,151578
mSMBw,3691,162404
dDwYL,3596,280488
Xgsru,6067,412556
ZetEh,5352,251544
vlvxB,5904,159408
PGFlN,4596,376872
hwJkd,4516,307088
jtVyk,7327,666757
rbgKb,6582,184296
DUdIG,6750,675000
GYZVK,8731,829445
QliAf,6523,39138
NlLfn,5021,471974
tmKjH,5660,469780
kqimz,2764,132672
slAfl,6327,82251
Vahai,2932,49844
tXPLn,6987,447168
ePGqv,3523,288886
zCCRP,6169,382478
hMOUE,5723,28615
ntrCa,2083,112482
GmWQr,9601,115212
egwMA,6509,436103
HaEgD,2089,200544
xdCJc,7303,606149
okJyN,9373,918554
ThPsv,7167,121839
VWPwm,5743,246949
UdIGN,3214,122132
rHBoM,2028,66924
AjNQi,5244,293664
nHGfU,8481,135696
vwXuA,6358,311542
ZJRDH,9645,511185
KNnBR,5884,429532
JubAv,8346,550836
MJXcE,3651,193503
lzuFZ,4594,395084
NbkzT,8552,68416
dbLLF,5670,90720
CGXWX,8086,371956
Lnbox,5779,427646
OOCWw,7409,237088
oJjpd,4578,384552
gEHsH,2191,192808
wzYak,6227,491933
zgXpN,9930,853980
oyfDZ,9044,379848
OKaQl,9377,131278
rNDTc,4391,127339
vZRdZ,9497,522335
PEvtn,8540,785680
sYwQV,5926,426672
KBwCt,9697,368486
mPuGW,2797,27970
yTBDy,5593,318801
CueVE,2631,28941
qkxue,5177,471107
LYhDl,7981,670404
gndlW,4010,384960
Lmlko,9602,384080
JWBfD,5058,288306
bIJKs,6590,257010
wqsBh,3083,67826
UcLrz,3598,269850
QOSbc,7590,523710
sMqHg,9697,640002
ehiBf,9761,849207
ddZJd,9624,269472
CrzOh,2699,75572
RDaEM,8013,496806
djmvH,5897,129734
ndGUZ,9637,645679
vOfCn,7997,391853
BTaZB,8228,139876
Bxwxe,9547,458256
aaCPZ,7851,549570
BlIdp,7185,316140
VBYtQ,5157,25785
ZpOOw,6409,487084
fRyHQ,8266,165320
ttEre,9474,236850
XfzNT,6042,501486
KFoSd,7525,714875
WTDQv,4916,432608
MkNMD,8978,592548
KBamU,8488,373472
xViNc,5362,418236
gKIyA,5942,398114
OdkJD,7771,341924
zxAJF,3270,222360
Igdvq,8238,683754
wiIhA,7438,52066
FnFgI,9273,194733
wJMYW,6225,510450
mjplW,9296,130144
eDTeH,4670,70050
TIOBi,6262,519746
xwKsc,5851,81914
stMiO,3742,269424
HawXD,7771,474031
rfDaa,9858,345030
OXAud,4850,426800
lglks,7285,458955
nTacC,6566,190414
SeDoA,7168,258048
TGccw,4414,335464
XBWmR,6041,48328
gykMD,8259,90849
wEQqZ,6302,258382
NyJnU,3240,113400
DXhHc,4874,121850
qDvAh,8351,726537
nUTHk,4872,316680
acGxm,6420,89880
shnja,2895,37635
KFUGw,3938,165396
UDpYo,4232,211600
LplpW,4281,325356
aZUOR,5863,304876
FWGHn,9446,755680
LtwFp,4949,74235
bRHtm,4477,232804
MkghG,6583,480559
Ikadb,8879,408434
HZIVT,6326,309974
WDVmp,7639,618759
ozDIX,7776,443232
qIDXq,8400,327600
CTQfN,6635,252130
QgAhx,3669,341217
slAcJ,4140,252540
vmrLU,5518,137950
yTHEh,9071,281201
lGoVa,8376,527688
IRJuG,6116,85624
psBFq,2702,35126
VbuxQ,8759,122626
uKndT,5378,53780
fxCIy,2565,123120
zGyGG,2162,17296
uAkbh,7463,208964
EwABN,7890,307710
bxvtl,4241,335039
mqxxj,9748,604376
tsOJz,6084,553644
GzhSX,7636,91632
kvryu,6251,550088
ZwgUp,5451,261648
NUeWz,2676,117744
vKyIK,4671,266247
AmWQO,3701,255369
fQyRo,2475,205425
hjPHN,7764,217392
POqse,3665,32985
EVDgI,8372,535808
IPcfn,6819,545520
MeMGs,6749,80988
jAhpX,8587,266197
uGDff,7953,612381
gOkdO,4472,362232
jWIre,3776,339840
fHpMI,7934,769598
lVMVN,4158,95634
GSRWU,5025,185925
idOvW,6742,600038
VWqbE,9923,615226
vLmKV,5996,557628
aWOOV,9470,312510
kRrkx,3457,331872
QkEUL,7034,400938
uFpQH,4933,458769
rkxtL,2950,274350
talwS,2265,92865
UaAMB,2394,191520
UAeYW,3024,27216
eyUEn,7680,529920
PjnUz,7471,410905
ODyWO,8229,559572
VHTBY,3578,293396
qfuvj,8141,464037
GWKlk,4480,385280
uDRja,6018,66198
xncbm,7662,436734
QqxEp,2584,74936
QrNwO,9717,942549
Sahxf,3370,259490
oRlni,2414,217260
pWhCP,2128,172368
nYIib,6739,599771
lDLzU,8457,710388
HSBSH,7990,167790
Amagt,4841,159753
eZQuo,2139,10695
oUUDg,6511,351594
CbeQK,6545,143990
ZBfsh,6458,187282
FvhES,7839,540891
ldomP,7565,68085
QnFtv,4799,345528
eQHIq,9321,242346
rhihY,9212,377692
ScgLy,9482,616330
TxJsD,8564,154152
XgfTL,9537,333795
esjbO,3596,219356
puVXA,4352,117504
rEUwW,2967,178020
hAomW,7899,616122
HtCeM,5471,372028
AhDNA,3764,274772
KErsa,4838,261252
bfbuU,6930,311850
crBFQ,6183,494640
mFdLN,2822,73372
CVBrm,3095,120705
qDQip,9840,826560
KUxkt,6294,591636
qQbgw,8950,707050
FBeJv,2637,79110
kJFpB,8834,212016
glKdt,4514,410774
Tocnf,7021,112336
JcCWb,2575,146775
pXHPq,3407,313444
iRpPc,4947,69258
CjhMA,7999,39995
mwCWY,4948,84116
BfPZz,5460,513240
XAFCB,2419,157235
hQLuY,5833,110827
bKFVJ,7241,224471
cCncM,9705,708465
NmlOX,3943,165606
Gmust,6345,444150
Rxykd,3218,244568
oWaGI,3655,65790
RsycJ,7550,407700
RLIcT,2958,210018
xzYdQ,4741,189640
vDyzg,7659,421245
UlCVn,8568,239904
FzEpU,4442,44420
yBIot,5829,373056
iyptw,5155,448485
xutyH,6876,82512
yJMiJ,4148,211548
NDifr,2478,54516
RLjJn,6056,569264
ufPuW,4213,37917
SLgwX,7794,607932
NAEvs,8109,794682
eABiL,3813,137268
fQuLm,9056,208288
ldnYd,3895,245385
ltiCp,7310,723690
HnpRj,3605,292005
OTaJQ,3831,145578
ISWmm,8724,87240
DahmV,3877,329545
nNdzJ,7456,186400
blkyR,8024,577728
WOYco,6479,388740
pzkIS,7358,154518
qeYBQ,2375,211375
voZEK,5796,481068
rpnBO,3026,93806
ZVuTI,9600,835200
BtlKJ,3145,106930
RbQBt,6058,30290
mZDVM,5001,305061
SaNNh,3138,147486
Ksnvj,3137,28233
NlpJP,2750,49500
qDBKc,2167,65010
ELRhJ,3205,291655
mZpJm,5868,58680
Myijg,5988,586824
HESXi,2840,204480
zmKuF,2155,75425
Zhwqx,5478,367026
mrMBd,2050,55350
gRnNs,9261,666792
AEaYi,9179,789394
auACm,7282,356818
uxZcL,5888,441600
LLHRI,3965,19825
Gfuml,4997,64961
xpWFE,2377,83195
hzYwn,9098,682350
asrDF,5250,42000
WqXEo,7014,294588
UzyND,8345,333800
VfSTP,6914,656830
KICbe,4469,40221
arcPj,8876,363916
xuXJD,9463,880059
LncVn,5775,86625
DpLms,5039,398081
ukbYT,2217,141888
LUaMu,4158,195426
HlQhV,9151,594815
xqytA,2359,167489
yRrjt,4947,54417
qnaRz,2940,194040
bLEdL,3869,154760
nBWsX,2955,183210
YEDdv,8966,349674
Huqaw,2571,43707
VEMDU,4652,172124
ScRaF,2328,16296
IkEWb,7867,306813
yUAkF,9851,581209
vmMwF,8975,888525
CxgDi,4470,384420
EiFLE,4185,301320
vebAI,7796,701640
hjmEW,3021,81567
XwqDz,6608,337008
oTQNK,3794,227640
yfCFT,4438,230776
sqipH,6283,332999
vKHum,2810,275380
GJYlu,6167,326851
XsQNB,9737,214214
XyNYW,6508,423020
KfNPE,8986,143776
zWLjt,4964,143956
LBZOO,3601,136838
jBUyx,6208,198656
BkcIO,2753,112873
npohD,9588,805392
oHlSy,8326,374670
ORjNJ,6335,278740
nMeRc,4526,181040
KPZsa,2550,86700
HjFMY,9683,271124
ZfISm,5799,86985
xdQSe,8000,328000
WZjPt,5277,274404
uJKMn,7707,454713
ycZWf,7982,510848
jzDgS,6158,252478
ThCjH,3281,39372
LHQkS,4366,170274
sEorK,9324,904428
mlKgn,4339,229967
wywHO,3190,66990
YBGmN,3231,96930
jBTfn,6475,634550
NxHAX,3121,71783
BtXrB,8565,513900
SIGvq,3131,303707
YUuxM,4179,162981
lIxwY,4169,291830
WRTEU,4733,165655
aYZse,7685,514895
uGymu,9087,263523
bdVkY,8939,196658
xxxdQ,3560,242080
TEoKF,6409,121771
TqvHY,4394,285610
YrCmK,6240,56160
AyODv,3572,310764
SLGvg,9526,857340
xYRIJ,6140,61400
mQdRc,8772,815796
PTuRg,7266,595812
sBYvZ,4316,228748
obwvs,4174,342268
FvafL,8007,624546
Lophj,8398,671840
kIGjc,8102,518528
hzhfC,7662,91944
VcTBw,2764,218356
SJmMg,4005,104130
eFaAS,2871,132066
GAZpr,6267,244413
RzlSK,9262,768746
WxaxZ,5873,52857
VwQUS,7920,498960
wGTkG,7851,706590
xhwRj,7536,595344
SJElI,4801,230448
KUzqX,5194,472654
aPylH,9942,556752
meNtD,8936,357440
pIQTk,3663,329670
ExDQm,3131,241087
bXRMv,8067,363015
yBnce,4277,316498
scuvi,3073,18438
pgqEq,8083,210158
ytYLT,6022,602200
LDiYP,4699,51689
WKkXA,3680,184000
ABviR,5428,276828
hJegb,7990,527340
HKTiq,7966,573552
OHnow,2286,205740
FlrAk,7727,332261
RFgpa,6365,451915
saQBN,6509,91126
Jkjcg,5157,484758
nPQjP,9304,865272
NdXau,8870,141920
eNHsM,3255,221340
ntjoe,2234,33510
uJhPn,7188,661296
AXiBL,9291,102201
CqZhn,9753,555921
CYcPN,6089,219204
DpXrY,7389,192114
JZmGM,5148,77220
NAqcA,3571,114272
lTPEo,4888,239512
sTXYe,7345,58760
gsXOr,8370,192510
YRwUE,2428,211236
RHAuO,9550,458400
INYMj,5060,328900
qNgVE,2592,241056
bPUCM,3387,331926
NyHOc,5608,342088
pwnlB,9138,484314
jcBdh,2528,98592
byOjC,9295,297440
AaqJK,6322,278168
tzcPa,3072,104448
Hkqpu,3080,43120
Iizvd,4179,133728
RDqil,4194,205506
uHVWC,9239,46195
RJhmE,3565,352935
XvqqP,6697,207607
xWhJf,4448,151232
yGLBj,6427,411328
dNYXo,5556,38892
synBh,9404,789936
hgXTv,9902,534708
QscgK,8777,201871
uDZNS,8789,439450
gYdPd,5905,141720
swMcN,6683,367565
huOCi,5357,530343
XKpkB,8604,189288
IQIoQ,9243,600795
Pqibt,3126,153174
QLYru,5934,267030
prNjp,7001,91013
ywDgw,9684,455148
EOuGi,6025,325350
qGCvQ,9040,406800
IwMFG,7644,580944
RNCWl,2352,112896
iufYB,2318,178486
anlBU,5198,306682
SPPBt,9131,684825
uDaMI,3881,104787
abUtW,4775,243525
bceYY,5684,164836
yIpfP,7570,484480
iapZh,3896,163632
xqxiX,4707,324783
GpVwe,2171,171509
TfCjo,2879,14395
uSIuL,7272,43632
DKhMG,4311,357813
UMzIr,6760,236600
JEcPe,8203,139451
dHOWb,7146,142920
MTtET,5783,115660
cDvSm,9000,45000
YqlzQ,8492,76428
TIIHZ,5749,120729
tQEig,7891,71019
zEpHg,9117,829647
EJFNk,3627,199485
AvbxV,3992,27944
HpTWl,5620,112400
QCjmN,6408,378072
tzeZO,6344,570960
Kwcjp,9232,138480
pcROx,4072,81440
gAMtd,2663,154454
VjKsx,4964,412012
svunt,8208,599184
YuwRT,9131,465681
hPeiL,4404,352320
uadTG,5125,66625
CcTQy,6527,339404
MfVCP,2476,14856
gfSXb,7962,334404
GPemI,9976,399040
LohWj,5264,421120
AlHDZ,5818,104724
rykeP,7993,295741
hAfge,6761,493553
HMraQ,2650,90100
eRGZG,8111,202775
BzeNi,9897,534438
dnagi,9201,883296
JIrDE,4071,73278
hYddv,2975,166600
NvIxY,6552,281736
geUiu,9047,778042
vFTOt,4096,81920
rLEAw,3259,16295
jTOEa,4061,312697
UufKk,8011,296407
NaMdF,9277,853484
vGgMR,3377,253275
pqzjt,8337,500220
qoWVi,9367,515185
EzcZR,7629,228870
XdLFb,3426,263802
WqIEX,6672,540432
KsXVw,2075,176375
pQOhV,2599,80569
sQwdy,8312,440536
jaMrl,2009,118531
GRjmN,6055,502565
emfQE,2611,26110
wRGlS,9529,609856
YxXHJ,5386,312388
JHBjS,3920,274400
vyoFP,6045,544050
cIism,6125,410375
OSbey,9786,48930
RLQox,6504,286176
DLXXM,3226,112910
oFMyv,6938,430156
FMBqm,5917,313601
RNPtE,9360,720720
zpakt,6755,675500
NLIXr,2452,139764
LWokn,9799,323367
mEnMN,6868,123624
jikCb,7929,602604
hMhBO,3523,183196
iPoPi,5684,306936
dqwSi,8801,492856
fQpRI,4574,292736
PqbsG,2896,251952
DTWMq,3309,172068
gwbWS,6801,47607
yaSLi,7055,677280
NSXnP,8894,400230
btuqq,4682,201326
rGKjc,8021,593554
AMajW,2709,59598
zmeiH,5301,254448
UodQV,6613,608396
kFoXg,3375,219375
aVuXr,2667,138684
uCgMd,6788,244368
hRuRL,5047,393666
tBSGm,8149,146682
QJNYu,2747,140097
NUyOZ,2256,90240
qSebG,4427,349733
HXgiL,6644,332200
dziKG,3543,95661
xjIiO,6415,641500
rpbLk,9618,115416
DZcGC,9827,147405
CRFfQ,3694,177312
OiMKI,7728,680064
BTAjc,3328,262912
XXAjT,8628,207072
IsNDn,6123,446979
QaUMN,2456,245600
wurcK,9316,288796
kpmEp,5058,303480
iyUdi,9308,204776
TUqOz,7693,484659
TQhEH,2998,251832
vNjvh,2273,215935
nCpCR,7212,346176
OisEW,7373,280174
rzWpv,6618,363990
raUeR,4135,243965
Nmidn,8511,68088
TFkna,6835,75185
fwNoW,6816,661152
Pfnjx,7480,703120
gnIxY,2905,197540
eQsqH,9238,286378
ekYdJ,7216,591712
UqncH,2482,27302
bHvQY,6093,560556
ooFMl,4648,399728
BHMMR,9197,469047
iNHre,9799,872111
vneIJ,6938,444032
LtozY,8934,643248
rDduE,5748,252912
yfBSp,4131,107406
hlorh,3464,65816
hFHEe,5833,192489
ueVpT,3753,108837
kARRM,6933,166392
HeRgG,4457,414501
KtVeF,8624,767536
TYMCc,3818,129812
rPlyx,3765,86595
RwoJX,2400,60000
RnfWE,4414,238356
dLNJC,7132,363732
wRVSD,9982,479136
naVXO,9236,304788
Vhrir,4678,299392
xnqgV,4492,404280
UAlSz,3477,299022
soSos,8874,541314
pBadJ,7574,212072
DiAjh,9407,159919
MGHhA,3448,299976
rWKmx,9778,273784
JuHHk,7259,428281
gosJF,8224,419424
wEXNf,7611,136998
erENa,8569,257070
KIYze,8471,127065
ZITXO,3681,62577
ukwKz,2870,126280
fROpz,6664,206584
SOpJC,4919,236112
dEUJN,5306,429786
SIymk,9318,288858
dGlTK,4389,395010
rKzml,8646,440946
lbbAI,2730,166530
DJjpR,5935,255205
hejzM,2726,68150
oZZEy,6868,116756
HytDf,8694,52164
ImKgR,3312,52992
bzqhj,4741,109043
JtNFm,4107,365523
gIBGn,6141,472857
BYHfs,7010,679970
jSYfC,5685,79590
XfDRz,6600,402600
wuyow,8969,529171
GhoWI,2377,11885
LWALp,3023,178357
kImZj,7928,118920
xUZHW,5208,46872
XHXCu,8122,357368
LrRYP,4996,174860
ZTCzx,6836,355472
GaflA,8059,539953
xXQVx,7806,772794
yoPMM,9309,484068
fnifp,8884,133260
UBiHD,3584,32256
pHkIy,9641,800203
hAamr,6721,134420
NGGPn,7903,71127
PieYt,4407,255606
BBviV,3641,280357
WGIMR,5469,153132
Fcoqj,5825,326200
zxbcV,9405,648945
aqXjv,8895,53370
HwABJ,8689,104268
pwxsm,4103,90266
AxKjw,6875,563750
KhQou,5821,267766
FVLXv,6051,344907
LzYQM,7518,428526
eiFNn,7092,106380
HTneU,3923,105921
woWTU,4389,118503
afDKH,8232,444528
fXnQd,6573,184044
nDWOq,5310,249570
mgRkA,2142,19278
rwALY,8162,285670
bGjFI,5508,137700
OjAxV,7870,464330
pliSK,2606,41696
dkzSF,3994,315526
MuwFP,8530,682400
cfFWu,2291,126005
xfVbw,8898,231348
xBRCe,4573,434435
AiXGp,9029,586885
COxZZ,5752,471664
DgDLy,7722,610038
yqSqM,8086,719654
KuELV,6762,351624
LQmGM,9327,606255
gMrrU,9086,417956
yYKlJ,8290,770970
vlExD,6021,529848
unHPa,2528,247744
Ijovy,7362,596322
jPInm,7543,482752
gkiUJ,5647,237174
cSwhe,4253,80807
zKGLk,9364,515020
HRRep,4733,459101
cAurE,5106,418692
YhtWY,9815,471120
eSItw,3284,114940
flkSX,4604,202576
ltOdM,8249,239221
iwuQa,2255,58630
KcZRO,2054,205400
yGEPn,3204,112140
ZPCiI,6519,365064
clyey,4997,329802
ptuHY,8505,841995
DSLiG,6412,532196
tkjTV,3757,300560
jpOue,5935,213660
gHtBk,8612,396152
HaQbW,8337,775341
lPFrF,3646,193238
zNqnr,7871,299098
oSLEf,9986,169762
XOeGK,6386,383160
MkhmR,2589,69903
HDFVh,2801,238085
bZNrv,7927,79270
qqMRa,9114,373674
yuPlp,2301,73632
EgDVY,2574,208494
oJRnH,6095,243800
