StoreCode,TotalSales,TotalAmount
DKhMG,2286,176022
UMzIr,9698,106678
JEcPe,5972,555396
dHOWb,9295,381095
MTtET,3103,300991
cDvSm,5152,180320
YqlzQ,7402,362698
TIIHZ,6909,297087
tQEig,7020,421200
zEpHg,2488,243824
EJFNk,2079,170478
AvbxV,5238,434754
HpTWl,9974,508674
QCjmN,4805,57660
tzeZO,7160,279240
Kwcjp,2380,197540
pcROx,2239,111950
gAMtd,5070,461370
VjKsx,7144,278616
svunt,2257,29341
YuwRT,5872,287728
hPeiL,5244,409032
uadTG,8041,554829
CcTQy,5985,125685
MfVCP,3943,394300
gfSXb,8947,375774
GPemI,2372,45068
LohWj,2282,216790
AlHDZ,8014,705232
rykeP,6499,136479
hAfge,5399,372531
HMraQ,2823,158088
eRGZG,6144,540672
BzeNi,2952,73800
dnagi,6147,282762
JIrDE,4917,349107
hYddv,8814,176280
NvIxY,7993,95916
geUiu,3652,157036
vFTOt,3951,316080
rLEAw,9551,57306
jTOEa,6015,294735
UufKk,4969,188822
NaMdF,7236,43416
vGgMR,6269,162994
pqzjt,9115,209645
qoWVi,5356,91052
EzcZR,4352,239360
XdLFb,5916,372708
WqIEX,4057,133881
KsXVw,9026,776236
pQOhV,2116,16928
sQwdy,6004,42028
jaMrl,8055,692730
GRjmN,5020,441760
emfQE,5308,201704
wRGlS,8829,626859
YxXHJ,2475,222750
JHBjS,5159,226996
vyoFP,2172,204168
cIism,9659,251134
OSbey,6879,75669
RLQox,2811,174282
DLXXM,2297,147008
oFMyv,3166,231118
FMBqm,2831,198170
RNPtE,8240,815760
zpakt,3887,143819
NLIXr,2392,105248
LWokn,8599,490143
mEnMN,5125,471500
jikCb,7932,412464
hMhBO,4477,152218
iPoPi,2598,215634
dqwSi,5047,454230
fQpRI,6695,401700
PqbsG,2085,18765
DTWMq,7078,530850
gwbWS,2255,81180
yaSLi,9451,935649
NSXnP,4825,221950
btuqq,8328,674568
rGKjc,6700,127300
AMajW,5271,479661
zmeiH,8420,682020
UodQV,7045,387475
kFoXg,3880,244440
aVuXr,3956,174064
uCgMd,7663,137934
hRuRL,2450,159250
tBSGm,6990,587160
QJNYu,9848,187112
NUyOZ,2344,154704
qSebG,8649,769761
HXgiL,2223,177840
dziKG,4373,96206
xjIiO,4110,82200
rpbLk,7885,110390
DZcGC,6326,398538
CRFfQ,5178,346926
OiMKI,7272,370872
BTAjc,2739,235554
XXAjT,8186,368370
IsNDn,6868,233512
QaUMN,5580,418500
wurcK,6390,536760
kpmEp,4577,366160
iyUdi,8887,790943
TUqOz,5500,93500
TQhEH,5271,479661
vNjvh,4039,189833
nCpCR,2278,20502
OisEW,7958,453606
rzWpv,7117,270446
raUeR,8821,855637
Nmidn,2744,101528
TFkna,8939,724059
fwNoW,7071,183846
Pfnjx,4776,257904
gnIxY,7969,159380
eQsqH,4541,136230
ekYdJ,6340,278960
UqncH,9271,908558
bHvQY,5866,410620
ooFMl,6005,420350
BHMMR,9464,75712
iNHre,4442,26652
vneIJ,2960,145040
LtozY,6239,611422
rDduE,5899,283152
yfBSp,8038,442090
hlorh,8937,411102
hFHEe,9073,199606
ueVpT,7184,186784
kARRM,5878,82292
HeRgG,7962,780276
KtVeF,9275,194775
TYMCc,5274,511578
rPlyx,2623,118035
RwoJX,7270,283530
RnfWE,3281,305133
dLNJC,8540,512400
wRVSD,8434,371096
naVXO,3514,94878
Vhrir,3630,217800
xnqgV,9808,480592
UAlSz,8739,235953
soSos,2322,202014
pBadJ,2883,175863
DiAjh,8892,462384
MGHhA,7255,333730
rWKmx,5059,490723
JuHHk,9368,533976
gosJF,3759,319515
wEXNf,9112,646952
erENa,4400,431200
KIYze,2011,108594
ZITXO,6470,543480
ukwKz,7261,116176
fROpz,4478,286592
SOpJC,7348,183700
dEUJN,8030,682550
SIymk,8136,675288
dGlTK,2180,26160
rKzml,5395,188825
lbbAI,3117,246243
DJjpR,5063,440481
hejzM,2673,189783
oZZEy,7348,80828
HytDf,8738,262140
ImKgR,9528,114336
bzqhj,9993,739482
JtNFm,7082,439084
gIBGn,9629,847352
BYHfs,7166,652106
jSYfC,2882,132572
XfDRz,3317,199020
wuyow,3673,183650
GhoWI,7215,707070
LWALp,5329,420991
kImZj,4399,83581
xUZHW,2809,123596
XHXCu,8576,360192
LrRYP,8070,637530
ZTCzx,2993,272363
GaflA,6499,64990
xXQVx,5579,368214
yoPMM,7303,167969
fnifp,6047,253974
UBiHD,5086,203440
pHkIy,7895,465805
hAamr,7231,564018
NGGPn,9972,159552
PieYt,6249,318699
BBviV,9626,154016
WGIMR,6200,372000
Fcoqj,8569,582692
zxbcV,5707,222573
aqXjv,3435,44655
HwABJ,8841,733803
pwxsm,2000,60000
AxKjw,5712,474096
KhQou,6051,145224
FVLXv,6175,345800
LzYQM,8185,278290
eiFNn,8613,198099
HTneU,9372,440484
woWTU,5871,587100
afDKH,9588,930036
fXnQd,9897,158352
nDWOq,8600,223600
mgRkA,4749,161466
rwALY,9768,976800
bGjFI,4208,256688
OjAxV,7329,410424
pliSK,5567,200412
dkzSF,6238,430422
MuwFP,9394,544852
cfFWu,2412,65124
xfVbw,7125,114000
xBRCe,7914,324474
AiXGp,3788,41668
COxZZ,2233,140679
DgDLy,3104,276256
yqSqM,4980,308760
KuELV,5893,418403
LQmGM,2470,239590
gMrrU,6045,54405
yYKlJ,7844,109816
vlExD,6183,432810
unHPa,3634,290720
Ijovy,9898,821534
jPInm,8792,756112
gkiUJ,4337,247209
cSwhe,5042,45378
zKGLk,8329,74961
HRRep,5984,574464
cAurE,2729,90057
YhtWY,2756,261820
eSItw,6287,377220
flkSX,2123,55198
ltOdM,7783,54481
iwuQa,5570,484590
KcZRO,8469,406512
yGEPn,7404,570108
ZPCiI,9150,686250
clyey,6974,620686
ptuHY,4553,95613
DSLiG,4643,403941
tkjTV,2533,103853
jpOue,5437,103303
gHtBk,8189,696065
HaQbW,2065,92925
lPFrF,7456,395168
zNqnr,9153,521721
oSLEf,7864,448248
XOeGK,2375,40375
MkhmR,7781,171182
HDFVh,2517,251700
bZNrv,9835,363895
qqMRa,7036,189972
yuPlp,5553,44424
EgDVY,7939,579547
oJRnH,4703,188120
Ulvwf,7273,494564
Zdkte,5659,237678
vuCOP,4542,181680
kLAcH,8352,810144
XGhbO,4339,156204
XQaHJ,3296,309824
xHllz,4776,47760
XEmIJ,5736,108984
orpMr,6116,140668
jyrvB,3190,283910
DiWdM,2070,175950
pJbdt,7253,689035
aQesR,7003,91039
yaVEF,9438,688974
NRoJG,5592,553608
aTfZz,6995,41970
oWLEE,6191,49528
yutoT,4634,375354
dGvdC,8743,848071
AYYHE,6963,181038
Pqphe,3488,45344
VZEKW,6089,499298
WRVNv,3330,283050
iHfaD,7253,696288
alDAd,9207,414315
flZxQ,2182,117828
NoAhW,8899,418253
MRUez,3001,24008
jqVSB,8463,541632
aEZLq,4309,422282
jFHnp,4578,183120
niuao,9994,459724
uxoTY,8899,756415
QfxWo,8473,643948
AgdDr,7771,349695
zDqyD,5943,219891
DQdfx,3644,360756
GrqPo,4566,191772
eSTsG,5313,111573
oqAWv,8654,830784
TbVIw,3575,357500
FCIWC,4633,389172
wAqsT,5640,265080
UmHsj,3724,137788
aOMVv,8878,44390
DgKsH,9501,57006
XAQvR,6031,337736
VMttA,3784,170280
RMmcx,3161,101152
fGpJo,7274,36370
gQLfK,8989,889911
NwOBS,5259,47331
vpVkm,2922,154866
BvaxX,6485,304795
WkQEr,7265,653850
NEJMD,2068,206800
iWElQ,7300,635100
uBeRU,8746,498522
IGvms,5463,311391
QtidG,5986,119720
QAbBt,8822,335236
GlqCH,2823,163734
clIpF,5220,109620
hgYlA,2735,16410
GXuAF,4626,166536
aTYKa,7944,389256
jDKYr,8003,176066
HpDxV,7062,480216
yKFQJ,2715,95025
mYRzy,5595,307725
YbrVf,9581,938938
OnxjQ,6531,587790
TSqRr,9403,874479
NDtjR,8349,425799
kPsmd,2287,171525
GeMWZ,3666,172302
Dgwbu,8736,305760
RJOUN,3370,74140
KOOGk,2982,32802
etwzA,5612,521916
gkJwL,4202,298342
TkCEQ,5404,43232
mfVba,8209,98508
iVjoX,9679,116148
xNjcJ,5131,46179
GQUGT,8050,748650
YaHYp,7624,724280
XPLIp,6503,617785
KhXqf,6690,220770
nBQnc,5256,236520
TbFwW,8050,185150
kNhde,7722,409266
dhFID,4900,475300
EZiaQ,7974,279090
sLFmF,6255,62550
toqFu,2850,76950
PdveO,5264,52640
BzZTV,4646,83628
khBfg,5605,100890
Brbyo,4325,181650
hxCJQ,2074,89182
PXenY,8289,198936
cwtDX,6092,584832
eUPbR,2104,130448
WmlnQ,4663,172531
kOlaN,2142,57834
yrQct,2958,224808
WJdpA,4346,312912
fXWVR,3204,76896
NMxTB,7788,327096
pUtri,6774,67740
wnZIE,4763,271491
TgYFa,9356,355528
aNprq,3747,157374
FLcJk,2330,184070
DsvRZ,9900,643500
MUHIO,7480,448800
PnQku,8755,131325
auapI,8047,651807
OgydP,8202,229656
zFXxM,6708,576888
zQzLp,9803,764634
FIAJK,7778,544460
fhhcY,3000,36000
zghcv,5911,401948
KIJls,6478,90692
wdpvP,3041,106435
fFXEw,8321,191383
qYLhG,3814,308934
VuEHV,3042,197730
GlgRx,7739,69651
nvdSW,9879,948384
kOoCc,2871,14355
UbVdI,4847,184186
NssPe,7611,83721
xFuoR,7691,692190
DTMgX,3320,36520
mlJlb,8212,394176
ymBoG,8250,635250
IaTIL,7063,289583
RDRbk,6937,360724
PEdzJ,7609,578284
uvYKG,6151,516684
kaKpY,8093,129488
SeXAD,7116,661788
QMmbL,2244,186252
AGZKo,4152,33216
TScRb,8567,856700
KGAMJ,4235,317625
JViUc,2406,98646
KAhnw,7629,450111
xhPHG,5249,304442
ZSErb,6797,129143
PuWMA,2437,241263
IXpTk,3704,70376
soqBT,6613,376941
UYTSr,7827,516582
cfLcc,9787,469776
LCmQP,3659,321992
zQebo,8736,200928
hWvFA,8470,499730
tqpRp,6315,69465
hUecU,2644,224740
wyZhm,6252,300096
EOVmQ,8556,393576
wdJWS,7896,142128
vVlLg,4885,464075
dvYIP,4168,370952
EYsXj,9131,246537
IJRUx,5934,302634
BQvxj,7606,349876
MZeaV,8104,388992
GdwjX,3674,275550
XzDRI,9414,131796
SfoCb,5310,270810
XHZpl,9142,255976
qhGWw,9787,900404
EyAMJ,3874,81354
cOkai,5552,94384
ErNKN,4280,154080
LUZXk,5343,528957
LCbTC,6180,346080
aFBqj,9982,948290
LgLtU,4697,239547
SVJuK,7132,413656
VgqlC,7085,240890
lNIwZ,7525,323575
nrDwj,9376,637568
mTYLg,4099,323821
kZqaY,4883,380874
biUrp,7453,566428
dySwt,2271,93111
nXTSo,8429,657462
NYJYP,7058,529350
TdqRz,7863,629040
DLuNM,6001,114019
iOdxH,9045,72360
gKrAl,8988,116844
qjOML,4820,77120
vzFzF,3706,177888
IedHV,3708,333720
eZrvP,4479,53748
iflfM,7294,116704
ylIMC,7507,82577
VMeqN,3435,54960
AwOZr,3241,181496
SiIRG,4080,342720
KMQJh,6259,225324
ZkYJi,9075,263175
QivYi,7667,122672
jdRdI,9893,277004
dlRPu,5453,267197
AEzua,4344,169416
udeoO,3399,207339
tIbkH,6657,239652
jnckU,3921,231339
UqKHU,3765,271080
fvvzF,5291,190476
ubBvJ,6514,553690
jcBKP,9218,562298
MZufH,8618,413664
leBWA,7926,681636
FZkIh,4447,409124
QcxGX,3422,338778
OYDFS,4641,51051
CWpDO,5545,471325
yMpVe,5288,259112
NHPBK,3748,168660
BTfXS,8118,616968
GYwgd,9932,119184
SJHSM,6436,353980
eaOwZ,2927,32197
GegCn,8030,449680
CVdHm,3320,292160
piDSU,9186,835926
uHFdq,9093,363720
VBvsZ,2465,165155
OaonV,3215,45010
WxCuC,3581,111011
lrdmQ,3760,112800
XDBOn,3421,215523
zKiCg,5788,422524
GhWjC,4278,102672
rLgcW,3044,42616
Kmhev,4702,103444
JMnTL,2361,18888
tygbv,3306,208278
KSaTN,6172,178988
kYhLY,3922,372590
IQpeV,4415,286975
SSGhM,6446,154704
qMQqC,8198,803404
iaKlv,5870,375680
uTDfX,8596,584528
EywWq,9656,183464
YsTui,5002,430172
KNCJS,9940,596400
WuKsx,8145,187335
ANVEy,5030,362160
UWaYX,3879,186192
ssYLB,6885,502605
setOB,8161,473338
hsrSA,2044,91980
kqluk,9003,612204
JYZuR,4176,150336
STRTS,3420,287280
qTePA,8169,171549
mSMBw,2749,192430
dDwYL,8095,234755
Xgsru,6754,276914
ZetEh,4982,169388
vlvxB,6408,365256
PGFlN,7344,293760
hwJkd,3786,329382
jtVyk,9501,769581
rbgKb,2739,227337
DUdIG,6870,453420
GYZVK,7974,653868
QliAf,3158,120004
NlLfn,6446,238502
tmKjH,4899,181263
kqimz,3650,109500
slAfl,6959,257483
Vahai,6155,517020
tXPLn,9807,343245
ePGqv,2490,92130
zCCRP,8361,627075
hMOUE,9616,913520
ntrCa,4802,408170
GmWQr,2703,216240
egwMA,2961,272412
HaEgD,7783,116745
xdCJc,7562,241984
okJyN,3776,41536
ThPsv,8427,117978
VWPwm,8558,68464
UdIGN,4758,47580
rHBoM,4692,276828
AjNQi,2406,228570
nHGfU,3403,292658
vwXuA,5101,428484
ZJRDH,6481,285164
KNnBR,5849,29245
JubAv,6129,104193
MJXcE,8800,660000
lzuFZ,2327,107042
NbkzT,4809,327012
dbLLF,5244,430008
CGXWX,8678,286374
Lnbox,6588,322812
OOCWw,3382,253650
oJjpd,3624,282672
gEHsH,2449,117552
wzYak,9904,178272
zgXpN,8514,42570
oyfDZ,3579,307794
OKaQl,2953,256911
rNDTc,8994,287808
vZRdZ,3166,316600
PEvtn,9278,881410
sYwQV,5058,75870
KBwCt,5625,78750
mPuGW,2217,186228
yTBDy,7530,188250
CueVE,4915,78640
qkxue,8027,521755
LYhDl,8807,237789
gndlW,7519,308279
Lmlko,9575,919200
JWBfD,6970,243950
bIJKs,7893,197325
wqsBh,6801,183627
UcLrz,2754,242352
QOSbc,4918,290162
sMqHg,5062,384712
ehiBf,4616,83088
ddZJd,9175,770700
CrzOh,7760,450080
RDaEM,3797,254399
djmvH,6488,408744
ndGUZ,6887,619830
vOfCn,4496,31472
BTaZB,3325,139650
Bxwxe,5751,241542
aaCPZ,9866,927404
BlIdp,2722,136100
VBYtQ,8350,409150
ZpOOw,4549,363920
fRyHQ,7610,517480
ttEre,9328,55968
XfzNT,8356,710260
KFoSd,5194,477848
WTDQv,6478,388680
MkNMD,6333,56997
KBamU,8447,641972
xViNc,7688,576600
gKIyA,9248,906304
OdkJD,3414,245808
zxAJF,8279,703715
Igdvq,2625,257250
wiIhA,3435,58395
FnFgI,6267,545229
wJMYW,2603,33839
mjplW,3010,135450
eDTeH,3407,258932
TIOBi,4850,72750
xwKsc,5157,232065
stMiO,5531,298674
HawXD,9998,109978
rfDaa,6365,248235
OXAud,5933,100861
lglks,3739,224340
nTacC,8671,104052
SeDoA,4261,370707
TGccw,9179,633351
XBWmR,9433,150928
gykMD,8405,176505
wEQqZ,4717,292454
NyJnU,4985,84745
DXhHc,4923,211689
qDvAh,5120,286720
nUTHk,8618,775620
acGxm,2510,235940
shnja,6648,106368
KFUGw,9726,252876
UDpYo,9731,904983
LplpW,2732,256808
aZUOR,3717,96642
FWGHn,6987,272493
LtwFp,4760,228480
bRHtm,8198,647642
MkghG,8540,128100
Ikadb,4148,74664
HZIVT,7220,700340
WDVmp,3465,55440
ozDIX,6847,89011
qIDXq,7922,784278
CTQfN,5149,139023
QgAhx,6196,427524
slAcJ,4536,394632
vmrLU,9335,541430
yTHEh,4691,295533
lGoVa,7970,645570
IRJuG,3549,177450
psBFq,2194,127252
VbuxQ,9982,658812
uKndT,5571,167130
fxCIy,5977,233103
zGyGG,7559,151180
uAkbh,8968,242136
EwABN,5016,491568
bxvtl,7213,252455
mqxxj,6822,388854
tsOJz,6038,48304
GzhSX,6709,670900
kvryu,3571,357100
ZwgUp,8003,40015
NUeWz,5538,553800
vKyIK,5214,344124
AmWQO,5023,125575
fQyRo,5561,300294
hjPHN,3650,113150
POqse,9446,462854
EVDgI,7164,515808
IPcfn,9999,629937
MeMGs,5444,32664
jAhpX,3357,147708
uGDff,7032,653976
gOkdO,2653,76937
jWIre,2118,84720
fHpMI,5326,292930
lVMVN,4705,319940
GSRWU,4403,290598
idOvW,9283,928300
VWqbE,2726,114492
vLmKV,4881,131787
aWOOV,9823,471504
kRrkx,4317,64755
QkEUL,6557,262280
uFpQH,2990,215280
rkxtL,9749,516697
talwS,4486,417198
UaAMB,3053,250346
UAeYW,4882,297802
eyUEn,5854,52686
PjnUz,9374,374960
ODyWO,4157,320089
VHTBY,4209,206241
qfuvj,7410,585390
GWKlk,5339,122797
uDRja,3130,84510
xncbm,9394,441518
QqxEp,9510,817860
QrNwO,7408,311136
Sahxf,6549,392940
oRlni,9469,492388
pWhCP,6265,400960
nYIib,9169,110028
lDLzU,2283,61641
HSBSH,7052,465432
Amagt,5600,492800
eZQuo,8319,623925
oUUDg,3074,55332
CbeQK,8823,70584
ZBfsh,2607,226809
FvhES,3398,207278
ldomP,6082,535216
QnFtv,2763,176832
eQHIq,6617,483041
rhihY,4775,143250
ScgLy,3246,162300
TxJsD,7095,290895
XgfTL,3630,312180
esjbO,2424,77568
puVXA,3214,163914
rEUwW,9751,360787
hAomW,3861,69498
HtCeM,4186,364182
AhDNA,6652,226168
KErsa,5418,438858
bfbuU,8419,488302
crBFQ,7509,240288
mFdLN,3365,208630
CVBrm,9561,506733
qDQip,6402,460944
KUxkt,6198,204534
qQbgw,6144,337920
FBeJv,8378,393766
kJFpB,5267,221214
glKdt,5568,111360
Tocnf,2817,202824
JcCWb,4958,302438
pXHPq,4506,243324
iRpPc,7045,338160
CjhMA,9162,393966
mwCWY,2801,58821
BfPZz,6778,149116
XAFCB,9168,73344
hQLuY,9915,158640
bKFVJ,2649,148344
cCncM,2337,222015
NmlOX,6281,433389
Gmust,9190,689250
Rxykd,7623,91476
oWaGI,7824,469440
RsycJ,4417,189931
RLIcT,4143,331440
xzYdQ,4287,64305
vDyzg,8978,125692
UlCVn,5094,45846
FzEpU,5501,269549
yBIot,7040,77440
iyptw,7435,736065
xutyH,2361,217212
yJMiJ,8604,602280
NDifr,2237,145405
RLjJn,5970,447750
ufPuW,7600,760000
SLgwX,6601,204631
NAEvs,7885,528295
eABiL,3835,253110
fQuLm,5349,304893
ldnYd,2898,188370
ltiCp,3189,220041
HnpRj,7338,719124
OTaJQ,4875,190125
ISWmm,3465,100485
DahmV,9996,319872
nNdzJ,7163,630344
blkyR,6020,168560
WOYco,2836,62392
pzkIS,7112,248920
qeYBQ,5199,519900
voZEK,7960,573120
rpnBO,5081,360751
ZVuTI,2098,119586
BtlKJ,3814,240282
RbQBt,6965,612920
mZDVM,2638,234782
SaNNh,8786,861028
Ksnvj,8829,459108
NlpJP,8732,130980
qDBKc,5296,413088
ELRhJ,8738,393210
mZpJm,2958,192270
Myijg,8413,403824
HESXi,4984,209328
zmKuF,4003,368276
Zhwqx,6639,484647
mrMBd,2287,166951
gRnNs,5370,520890
AEaYi,4355,91455
auACm,9633,549081
uxZcL,9451,746629
LLHRI,5345,448980
Gfuml,4720,66080
xpWFE,8221,369945
hzYwn,4573,169201
asrDF,2037,52962
WqXEo,2797,61534
UzyND,4257,123453
VfSTP,3399,244728
KICbe,6868,116756
arcPj,2407,146827
xuXJD,6729,215328
LncVn,6273,558297
DpLms,3454,24178
ukbYT,2959,150909
LUaMu,8850,97350
HlQhV,6864,658944
xqytA,4926,137928
yRrjt,8203,270699
qnaRz,9691,222893
bLEdL,4431,128499
nBWsX,5258,199804
YEDdv,9596,825256
Huqaw,7526,248358
VEMDU,6155,375455
ScRaF,5556,50004
IkEWb,6323,316150
yUAkF,3173,199899
vmMwF,3029,66638
CxgDi,4229,67664
EiFLE,7305,189930
vebAI,6036,603600
hjmEW,2880,230400
XwqDz,6833,573972
oTQNK,8425,665575
yfCFT,7787,303693
sqipH,4683,295029
vKHum,3145,106930
GJYlu,4985,348950
XsQNB,6944,319424
XyNYW,7834,626720
KfNPE,9842,531468
zWLjt,2559,125391
LBZOO,4359,47949
jBUyx,7501,555074
BkcIO,5122,312442
npohD,5549,510508
oHlSy,7506,465372
ORjNJ,9887,612994
nMeRc,7757,473177
KPZsa,9415,216545
HjFMY,5181,46629
ZfISm,9191,698516
xdQSe,7829,657636
WZjPt,2654,222936
uJKMn,7244,152124
ycZWf,9909,485541
jzDgS,5259,236655
ThCjH,7037,478516
LHQkS,4800,28800
sEorK,2197,206518
mlKgn,7303,657270
wywHO,3824,80304
YBGmN,6828,682800
jBTfn,7100,504100
NxHAX,7628,297492
BtXrB,3792,371616
SIGvq,5395,296725
YUuxM,8121,81210
lIxwY,7969,717210
WRTEU,5034,387618
aYZse,4561,50171
uGymu,4785,28710
bdVkY,4528,113200
xxxdQ,3780,34020
TEoKF,7936,476160
TqvHY,8455,710220
YrCmK,9800,176400
AyODv,2061,10305
SLGvg,9094,654768
xYRIJ,4746,109158
mQdRc,2243,159253
PTuRg,2290,57250
sBYvZ,3888,361584
obwvs,9801,891891
FvafL,6154,129234
Lophj,4934,305908
kIGjc,6504,286176
hzhfC,5173,67249
VcTBw,5890,559550
SJmMg,5858,380770
eFaAS,7711,53977
GAZpr,7662,314142
RzlSK,9851,108361
WxaxZ,5402,37814
VwQUS,9379,422055
wGTkG,3377,54032
xhwRj,4009,296666
SJElI,3288,289344
KUzqX,5539,265872
aPylH,6960,55680
meNtD,7493,217297
pIQTk,3235,181160
ExDQm,9661,251186
bXRMv,6283,94245
yBnce,9567,468783
scuvi,4242,55146
pgqEq,3337,233590
ytYLT,8963,869411
LDiYP,7111,49777
WKkXA,2623,112789
ABviR,6840,383040
hJegb,9116,884252
HKTiq,8933,687841
OHnow,3832,22992
FlrAk,4705,51755
RFgpa,2748,211596
saQBN,4832,280256
Jkjcg,5631,315336
nPQjP,6798,380688
NdXau,7929,237870
eNHsM,7611,365328
ntjoe,8047,177034
uJhPn,3160,50560
AXiBL,6534,392040
CqZhn,7289,612276
CYcPN,9090,581760
DpXrY,7820,117300
JZmGM,9733,223859
NAqcA,4841,150071
lTPEo,7173,294093
sTXYe,3912,324696
gsXOr,2714,214406
YRwUE,2447,92986
RHAuO,4580,416780
INYMj,4320,168480
qNgVE,9275,862575
bPUCM,9924,406884
NyHOc,2847,99645
pwnlB,6629,662900
jcBdh,8206,114884
byOjC,9730,291900
AaqJK,6138,509454
tzcPa,9928,228344
Hkqpu,2326,134908
Iizvd,8094,590862
RDqil,8359,702156
uHVWC,4314,431400
RJhmE,9007,54042
XvqqP,2323,206747
xWhJf,8425,252750
yGLBj,6417,474858
dNYXo,2675,219350
synBh,8982,754488
hgXTv,9410,310530
QscgK,9284,603460
uDZNS,3976,254464
gYdPd,8527,68216
swMcN,7307,701472
huOCi,6875,185625
XKpkB,9916,466052
IQIoQ,3679,18395
Pqibt,2609,182630
QLYru,4166,191636
prNjp,7124,377572
ywDgw,8053,217431
EOuGi,5307,58377
qGCvQ,2152,142032
IwMFG,9317,102487
RNCWl,4462,129398
iufYB,9711,291330
anlBU,7489,666521
SPPBt,3824,225616
uDaMI,3842,311202
abUtW,5569,139225
bceYY,4525,67875
yIpfP,5746,74698
iapZh,9321,475371
xqxiX,3116,49856
GpVwe,4376,74392
TfCjo,5802,98634
uSIuL,4752,209088
DKhMG,6295,333635
UMzIr,8051,104663
JEcPe,8409,748401
dHOWb,4398,21990
MTtET,3846,119226
cDvSm,8999,494945
YqlzQ,4267,162146
TIIHZ,2186,61208
tQEig,2713,62399
zEpHg,7644,229320
EJFNk,7231,115696
AvbxV,8993,404685
HpTWl,2722,136100
QCjmN,7467,306147
tzeZO,9095,500225
Kwcjp,9339,933900
pcROx,4318,77724
gAMtd,5863,363506
VjKsx,8808,105696
svunt,4415,52980
YuwRT,5931,587169
hPeiL,2633,28963
uadTG,5715,62865
CcTQy,9390,159630
MfVCP,9689,416627
gfSXb,8071,476189
GPemI,9850,965300
LohWj,2526,95988
AlHDZ,4026,177144
rykeP,3732,149280
hAfge,2136,155928
HMraQ,7535,346610
eRGZG,7158,680010
BzeNi,5344,240480
dnagi,2578,255222
JIrDE,2360,217120
hYddv,8229,74061
NvIxY,8181,523584
geUiu,6274,470550
vFTOt,7719,54033
rLEAw,9012,423564
jTOEa,7498,149960
UufKk,9787,303397
NaMdF,5385,86160
vGgMR,4999,219956
pqzjt,7991,751154
qoWVi,7119,277641
EzcZR,6129,508707
XdLFb,8273,364012
WqIEX,3919,148922
KsXVw,4011,212583
pQOhV,5726,303478
sQwdy,5925,444375
jaMrl,3753,210168
GRjmN,6470,530540
emfQE,5392,399008
wRGlS,2539,144723
YxXHJ,9299,251073
JHBjS,8777,614390
vyoFP,3102,300894
cIism,3833,206982
OSbey,6180,265740
RLQox,9445,170010
DLXXM,4728,146568
oFMyv,3460,197220
FMBqm,7359,242847
RNPtE,4175,292250
zpakt,6820,477400
NLIXr,9549,496548
LWokn,5903,489949
mEnMN,9129,328644
jikCb,4168,104200
hMhBO,7241,181025
iPoPi,9505,589310
dqwSi,6137,220932
fQpRI,7223,678962
PqbsG,4482,246510
DTWMq,4578,68670
gwbWS,7359,419463
yaSLi,5984,454784
NSXnP,5426,222466
btuqq,5492,335012
rGKjc,5627,253215
AMajW,8174,735660
zmeiH,4970,223650
UodQV,7271,552596
kFoXg,4088,24528
aVuXr,5022,195858
uCgMd,8176,760368
hRuRL,9995,279860
tBSGm,4557,182280
QJNYu,9005,900500
NUyOZ,2587,222482
qSebG,9262,185240
HXgiL,3580,175420
dziKG,5833,174990
xjIiO,7270,283530
rpbLk,8689,512651
DZcGC,2613,198588
CRFfQ,9591,393231
OiMKI,8913,793257
BTAjc,9171,330156
XXAjT,8783,860734
IsNDn,9053,362120
QaUMN,4011,264726
wurcK,9258,703608
kpmEp,2165,95260
iyUdi,8163,187749
TUqOz,7202,244868
TQhEH,7189,93457
vNjvh,6305,334165
nCpCR,4899,480102
OisEW,9211,184220
rzWpv,3194,313012
raUeR,4340,277760
Nmidn,9729,583740
TFkna,4076,354612
fwNoW,5740,252560
Pfnjx,4414,361948
gnIxY,7819,578606
eQsqH,5727,62997
ekYdJ,4017,277173
UqncH,5058,60696
bHvQY,7422,74220
ooFMl,6087,115653
BHMMR,6904,510896
iNHre,6613,615009
vneIJ,2877,54663
LtozY,8807,501999
rDduE,2815,250535
yfBSp,5515,490835
hlorh,4032,32256
hFHEe,6534,470448
ueVpT,3361,181494
kARRM,3697,158971
HeRgG,5572,495908
KtVeF,4830,57960
TYMCc,9492,854280
rPlyx,7618,76180
RwoJX,7433,222990
RnfWE,9845,98450
dLNJC,7247,79717
wRVSD,9426,876618
naVXO,5010,190380
Vhrir,8766,622386
xnqgV,6502,357610
UAlSz,7743,619440
soSos,6493,519440
pBadJ,4842,135576
DiAjh,2549,127450
MGHhA,6488,454160
rWKmx,2221,48862
JuHHk,2600,187200
gosJF,3809,369473
wEXNf,5238,41904
erENa,7621,289598
KIYze,6150,67650
ZITXO,6431,122189
ukwKz,2866,217816
fROpz,2107,63210
SOpJC,8764,394380
dEUJN,2276,220772
SIymk,5362,348530
dGlTK,5117,97223
rKzml,8653,389385
lbbAI,2766,27660
DJjpR,9004,405180
hejzM,8052,233508
oZZEy,9501,142515
HytDf,8084,727560
ImKgR,4240,381600
bzqhj,4724,335404
JtNFm,2706,140712
gIBGn,6787,115379
BYHfs,5557,155596
jSYfC,4010,68170
XfDRz,7063,296646
wuyow,4388,408084
GhoWI,5625,39375
LWALp,4184,75312
kImZj,3409,276129
xUZHW,8280,364320
XHXCu,8187,106431
LrRYP,6227,616473
