StoreCode,TotalSales,TotalAmount
jpOue,9298,102278
gHtBk,9996,569772
HaQbW,6135,447855
lPFrF,8010,400500
zNqnr,9668,812112
oSLEf,9434,745286
XOeGK,9051,823641
MkhmR,6978,216318
HDFVh,9167,174173
bZNrv,5863,410410
qqMRa,4410,229320
yuPlp,5823,413433
EgDVY,2510,95380
oJRnH,4207,63105
Ulvwf,8258,536770
Zdkte,6728,356584
vuCOP,4920,196800
kLAcH,7889,291893
XGhbO,5011,415913
XQaHJ,5138,118174
xHllz,7131,599004
XEmIJ,8432,674560
orpMr,9951,437844
jyrvB,9588,709512
DiWdM,2821,47957
pJbdt,6375,363375
aQesR,2739,216381
yaVEF,7174,322830
NRoJG,3483,111456
aTfZz,3877,317914
oWLEE,8226,49356
yutoT,2530,194810
dGvdC,4384,306880
AYYHE,8926,473078
Pqphe,8667,43335
VZEKW,2344,46880
WRVNv,9626,433170
iHfaD,7336,242088
alDAd,3977,377815
flZxQ,9681,387240
NoAhW,2065,138355
MRUez,2884,138432
jqVSB,3584,311808
aEZLq,5870,129140
jFHnp,6470,498190
niuao,2693,129264
uxoTY,4174,417400
QfxWo,5818,482894
AgdDr,9351,233775
zDqyD,9431,462119
DQdfx,7909,759264
GrqPo,4682,32774
eSTsG,8767,175340
oqAWv,6965,397005
TbVIw,6890,282490
FCIWC,5196,405288
wAqsT,5279,438157
UmHsj,2993,101762
aOMVv,7373,317039
DgKsH,2024,62744
XAQvR,7973,605948
VMttA,5750,80500
RMmcx,9783,851121
fGpJo,6109,555919
gQLfK,2821,222859
NwOBS,5671,277879
vpVkm,8078,395822
BvaxX,5129,359030
WkQEr,9341,803326
NEJMD,4416,423936
iWElQ,3441,144522
uBeRU,6185,463875
IGvms,4119,271854
QtidG,3823,19115
QAbBt,2212,150416
GlqCH,9881,266787
clIpF,5555,505505
hgYlA,7202,489736
GXuAF,2320,194880
aTYKa,3931,353790
jDKYr,9531,428895
HpDxV,8465,761850
yKFQJ,7095,212850
mYRzy,2709,189630
YbrVf,8410,126150
OnxjQ,6220,80860
TSqRr,8878,497168
NDtjR,8157,783072
kPsmd,4940,424840
GeMWZ,7078,700722
Dgwbu,2451,156864
RJOUN,5154,469014
KOOGk,2285,146240
etwzA,5453,65436
gkJwL,2418,222456
TkCEQ,6854,424948
mfVba,2304,34560
iVjoX,8059,588307
xNjcJ,7295,372045
GQUGT,9359,233975
YaHYp,4262,362270
XPLIp,4972,24860
KhXqf,6357,44499
nBQnc,8527,767430
TbFwW,4712,296856
kNhde,5053,70742
dhFID,6224,161824
EZiaQ,5794,208584
sLFmF,4774,253022
toqFu,3594,334242
PdveO,4532,407880
BzZTV,8967,555954
khBfg,8746,629712
Brbyo,8925,758625
hxCJQ,8015,577080
PXenY,7529,511972
cwtDX,4963,84371
eUPbR,7178,150738
WmlnQ,8087,113218
kOlaN,7593,546696
yrQct,2720,252960
WJdpA,5213,151177
fXWVR,8139,65112
NMxTB,5096,122304
pUtri,7348,51436
wnZIE,3341,197119
TgYFa,5003,465279
aNprq,2999,47984
FLcJk,9405,413820
DsvRZ,7229,542175
MUHIO,4149,49788
PnQku,8573,265763
auapI,7865,235950
OgydP,7501,697593
zFXxM,6642,371952
zQzLp,6692,274372
FIAJK,9244,693300
fhhcY,4297,275008
zghcv,6494,500038
KIJls,9553,582733
wdpvP,2640,52800
fFXEw,7095,425700
qYLhG,4145,103625
VuEHV,4703,366834
GlgRx,4968,34776
nvdSW,7722,339768
kOoCc,5373,59103
UbVdI,3028,290688
NssPe,6126,220536
xFuoR,8248,131968
DTMgX,9508,399336
mlJlb,5150,180250
ymBoG,5524,392204
IaTIL,7169,559182
RDRbk,9272,519232
PEdzJ,6922,449930
uvYKG,6344,545584
kaKpY,9260,231500
SeXAD,2055,36990
QMmbL,9281,742480
AGZKo,4906,181522
TScRb,7914,569808
KGAMJ,5627,241961
JViUc,3641,291280
KAhnw,6303,239514
xhPHG,2539,111716
ZSErb,5718,325926
PuWMA,5905,230295
IXpTk,9137,137055
soqBT,5368,198616
UYTSr,9503,190060
cfLcc,4725,411075
LCmQP,8307,332280
zQebo,5159,72226
hWvFA,5865,486795
tqpRp,4181,380471
hUecU,6188,253708
wyZhm,8244,296784
EOVmQ,2799,221121
wdJWS,4043,270881
vVlLg,3061,251002
dvYIP,8115,292140
EYsXj,6313,31565
IJRUx,6047,362820
BQvxj,7378,199206
MZeaV,8461,829178
GdwjX,4385,377110
XzDRI,4074,215922
SfoCb,8676,173520
XHZpl,8593,197639
qhGWw,5603,369798
EyAMJ,2179,78444
cOkai,2810,205130
ErNKN,3130,78250
LUZXk,2707,102866
LCbTC,7708,655180
aFBqj,4123,173166
LgLtU,9506,313698
SVJuK,4858,131166
VgqlC,2006,128384
lNIwZ,5532,293196
nrDwj,6130,429100
mTYLg,9568,124384
kZqaY,7417,252178
biUrp,5217,52170
dySwt,4391,267851
nXTSo,4705,305825
NYJYP,9196,560956
TdqRz,8596,455588
DLuNM,6996,692604
iOdxH,4286,120008
gKrAl,4549,259293
qjOML,2559,30708
vzFzF,9031,641201
IedHV,5276,168832
eZrvP,7108,668152
iflfM,8447,236516
ylIMC,8829,79461
VMeqN,2330,195720
AwOZr,7474,104636
SiIRG,9839,934705
KMQJh,8781,368802
ZkYJi,8481,212025
QivYi,4863,223698
jdRdI,4636,162260
dlRPu,5912,29560
AEzua,5139,113058
udeoO,6773,663754
tIbkH,4038,56532
jnckU,9699,746823
UqKHU,5786,75218
fvvzF,4844,411740
ubBvJ,9021,469092
jcBKP,3948,355320
MZufH,2715,266070
leBWA,3485,34850
FZkIh,2418,210366
QcxGX,8389,260059
OYDFS,4762,295244
CWpDO,8432,337280
yMpVe,3291,85566
NHPBK,5405,286465
BTfXS,6303,289938
GYwgd,6047,96752
SJHSM,6925,242375
eaOwZ,6870,123660
GegCn,6169,487351
CVdHm,9314,139710
piDSU,8150,741650
uHFdq,2724,193404
VBvsZ,9058,634060
OaonV,3233,116388
WxCuC,5389,156281
lrdmQ,6631,404491
XDBOn,3662,208734
zKiCg,9192,82728
GhWjC,5275,411450
rLgcW,8605,757240
Kmhev,8640,864000
JMnTL,4026,104676
tygbv,9348,794580
KSaTN,4670,303550
kYhLY,5862,164136
IQpeV,3931,113999
SSGhM,7659,268065
qMQqC,8977,386011
iaKlv,7978,718020
uTDfX,8941,679516
EywWq,6585,599235
YsTui,7714,593978
KNCJS,9783,68481
WuKsx,5450,223450
ANVEy,2518,88130
UWaYX,9461,56766
ssYLB,7849,361054
setOB,6703,268120
hsrSA,7319,292760
kqluk,9363,842670
JYZuR,2566,130866
STRTS,4771,166985
qTePA,2011,187023
mSMBw,7608,608640
dDwYL,8846,176920
Xgsru,8564,411072
ZetEh,7639,481257
vlvxB,8217,180774
PGFlN,3429,342900
hwJkd,2809,182585
jtVyk,9918,396720
rbgKb,6121,116299
DUdIG,7932,531444
GYZVK,2290,229000
QliAf,6590,105440
NlLfn,4006,196294
tmKjH,3907,257862
kqimz,4584,178776
slAfl,2904,203280
Vahai,2058,170814
tXPLn,5423,146421
ePGqv,3713,297040
zCCRP,4802,292922
hMOUE,2049,79911
ntrCa,7914,419442
GmWQr,5098,152940
egwMA,4537,231387
HaEgD,6327,151848
xdCJc,4783,86094
okJyN,4697,183183
ThPsv,6155,98480
VWPwm,8028,224784
UdIGN,6497,331347
rHBoM,2542,45756
AjNQi,2194,188684
nHGfU,6061,375782
vwXuA,7688,761112
ZJRDH,2147,171760
KNnBR,5669,124718
JubAv,9663,763377
MJXcE,7255,660205
lzuFZ,2463,100983
NbkzT,7529,301160
dbLLF,5783,445291
CGXWX,6283,502640
Lnbox,5481,76734
OOCWw,9948,925164
oJjpd,7902,679572
gEHsH,4654,139620
wzYak,2420,191180
zgXpN,5079,147291
oyfDZ,4352,130560
OKaQl,5288,105760
rNDTc,4683,51513
vZRdZ,8893,729226
PEvtn,4438,44380
sYwQV,5061,197379
KBwCt,7374,213846
mPuGW,2887,204977
yTBDy,9573,957300
CueVE,8577,403119
qkxue,2676,149856
LYhDl,9908,921444
gndlW,8104,494344
Lmlko,7522,729634
JWBfD,2824,79072
bIJKs,5761,472402
wqsBh,7066,402762
UcLrz,8159,766946
QOSbc,2979,175761
sMqHg,9619,57714
ehiBf,6033,187023
ddZJd,6902,559062
CrzOh,9560,535360
RDaEM,5074,507400
djmvH,4771,338741
ndGUZ,7096,149016
vOfCn,4244,114588
BTaZB,4124,45364
Bxwxe,9639,414477
aaCPZ,9173,614591
BlIdp,5471,103949
VBYtQ,8854,141664
ZpOOw,5621,168630
fRyHQ,3403,268837
ttEre,5406,389232
XfzNT,7347,514290
KFoSd,6460,277780
WTDQv,8145,659745
MkNMD,6696,589248
KBamU,9676,967600
xViNc,9366,46830
gKIyA,3833,88159
OdkJD,8927,285664
zxAJF,5822,186304
Igdvq,2093,79534
wiIhA,6966,585144
FnFgI,2101,42020
wJMYW,3537,173313
mjplW,5357,417846
eDTeH,5932,403376
TIOBi,4830,106260
xwKsc,5227,507019
stMiO,7530,519570
HawXD,5682,522744
rfDaa,3134,169236
OXAud,5499,153972
lglks,4929,147870
nTacC,5121,143388
SeDoA,7417,667530
TGccw,5144,324072
XBWmR,3299,181445
gykMD,5435,320665
wEQqZ,3197,25576
NyJnU,7598,273528
DXhHc,7309,672428
qDvAh,6543,320607
nUTHk,7522,45132
acGxm,6297,629700
shnja,5023,85391
KFUGw,9830,98300
UDpYo,7691,546061
LplpW,6500,650000
aZUOR,4191,293370
FWGHn,3919,305682
LtwFp,3472,76384
bRHtm,6982,132658
MkghG,4981,408442
Ikadb,8225,205625
HZIVT,3060,293760
WDVmp,9141,612447
ozDIX,3209,38508
qIDXq,5272,52720
CTQfN,7012,581996
QgAhx,4626,356202
slAcJ,4887,376299
vmrLU,9375,178125
yTHEh,7588,379400
lGoVa,8018,352792
IRJuG,3044,234388
psBFq,8643,224718
VbuxQ,3458,314678
uKndT,2130,153360
fxCIy,2523,252300
zGyGG,2852,37076
uAkbh,2667,61341
EwABN,7750,573500
bxvtl,7758,411174
mqxxj,3220,267260
tsOJz,4779,353646
GzhSX,5564,239252
kvryu,6686,381102
ZwgUp,4752,365904
NUeWz,4913,230911
vKyIK,3813,194463
AmWQO,4053,348558
fQyRo,4702,47020
hjPHN,9016,856520
POqse,4715,42435
EVDgI,7608,281496
IPcfn,8621,155178
MeMGs,9097,900603
jAhpX,2170,104160
uGDff,8535,179235
gOkdO,5837,256828
jWIre,8302,763784
fHpMI,6559,32795
lVMVN,7856,377088
GSRWU,5926,171854
idOvW,9266,435502
VWqbE,3731,294749
vLmKV,7316,248744
aWOOV,5373,381483
kRrkx,6373,152952
QkEUL,8187,253797
uFpQH,7353,529416
rkxtL,4247,212350
talwS,9375,600000
UaAMB,7522,646892
UAeYW,5390,91630
eyUEn,9856,867328
PjnUz,6930,464310
ODyWO,2797,75519
VHTBY,8869,390236
qfuvj,5895,112005
GWKlk,5377,161310
uDRja,5581,173011
xncbm,6517,130340
QqxEp,5184,41472
QrNwO,3799,18995
Sahxf,9802,578318
oRlni,8965,744095
pWhCP,3890,252850
nYIib,9344,186880
lDLzU,5281,285174
HSBSH,8014,785372
Amagt,4936,246800
eZQuo,4499,89980
oUUDg,5192,88264
CbeQK,9075,544500
ZBfsh,8839,44195
FvhES,5011,456001
ldomP,2991,194415
QnFtv,9189,82701
eQHIq,3975,357750
rhihY,9305,353590
ScgLy,5206,192622
TxJsD,8296,215696
XgfTL,3745,179760
esjbO,3265,29385
puVXA,7488,254592
rEUwW,6824,286608
hAomW,2435,189930
HtCeM,9130,419980
AhDNA,9417,932283
KErsa,4693,112632
bfbuU,2338,196392
crBFQ,2490,14940
mFdLN,5806,145150
CVBrm,6814,177164
qDQip,6001,564094
KUxkt,4058,348988
qQbgw,8462,795428
FBeJv,6897,337953
kJFpB,5302,121946
glKdt,5943,231777
Tocnf,5213,218946
JcCWb,3424,198592
pXHPq,8404,613492
iRpPc,6783,678300
CjhMA,9960,99600
mwCWY,9907,178326
BfPZz,3978,385866
XAFCB,6192,272448
hQLuY,6045,525915
bKFVJ,2506,20048
cCncM,3684,33156
NmlOX,4552,250360
Gmust,7416,341136
Rxykd,7999,487939
oWaGI,2335,77055
RsycJ,5507,330420
RLIcT,2391,124332
xzYdQ,3244,129760
vDyzg,5717,451643
UlCVn,2226,37842
FzEpU,9386,919828
yBIot,6663,499725
iyptw,9039,506184
xutyH,9930,645450
yJMiJ,4887,327429
NDifr,3963,75297
RLjJn,4869,111987
ufPuW,9678,348408
SLgwX,9084,826644
NAEvs,6899,248364
eABiL,2634,97458
fQuLm,2269,120257
ldnYd,2754,101898
ltiCp,3164,218316
HnpRj,5192,212872
OTaJQ,4346,160802
ISWmm,8277,140709
DahmV,5781,346860
nNdzJ,9232,692400
blkyR,8000,464000
WOYco,4926,270930
pzkIS,5271,126504
qeYBQ,9433,641444
voZEK,6989,496219
rpnBO,4661,302965
ZVuTI,6733,40398
BtlKJ,3284,187188
RbQBt,7067,303881
mZDVM,5588,502920
SaNNh,2639,147784
Ksnvj,8143,537438
NlpJP,8333,241657
qDBKc,9984,888576
ELRhJ,6491,357005
mZpJm,4921,201761
Myijg,4399,149566
HESXi,5588,357632
zmKuF,8415,311355
Zhwqx,7687,353602
mrMBd,3875,232500
gRnNs,5322,255456
AEaYi,8849,150433
auACm,3481,132278
uxZcL,8907,338466
LLHRI,3045,204015
Gfuml,6672,120096
xpWFE,3866,30928
hzYwn,8336,158384
asrDF,5705,336595
WqXEo,4424,305256
UzyND,3532,314348
VfSTP,8431,67448
KICbe,5496,38472
arcPj,5911,425592
xuXJD,7289,58312
LncVn,6350,495300
DpLms,9972,757872
ukbYT,3492,87300
LUaMu,2536,58328
HlQhV,6572,322028
xqytA,7862,369514
yRrjt,4866,87588
qnaRz,6554,65540
bLEdL,5307,228201
nBWsX,8225,723800
YEDdv,7302,518442
Huqaw,7127,377731
VEMDU,4580,421360
ScRaF,3884,240808
IkEWb,6029,422030
yUAkF,2146,36482
vmMwF,4243,195178
CxgDi,2329,41922
EiFLE,3391,50865
vebAI,5540,476440
hjmEW,8256,412800
XwqDz,5061,318843
oTQNK,4752,465696
yfCFT,2347,53981
sqipH,8355,225585
vKHum,3349,137309
GJYlu,8105,121575
XsQNB,6870,645780
XyNYW,5092,264784
KfNPE,8984,871448
zWLjt,3028,221044
LBZOO,2927,219525
jBUyx,7847,345268
BkcIO,3516,267216
npohD,2652,87516
oHlSy,2136,121752
ORjNJ,4239,72063
nMeRc,4776,458496
KPZsa,5616,460512
HjFMY,5197,337805
ZfISm,8417,395599
xdQSe,3169,288379
WZjPt,5023,241104
uJKMn,8748,131220
ycZWf,3381,192717
jzDgS,5292,359856
ThCjH,3678,25746
LHQkS,8329,316502
sEorK,3565,260245
mlKgn,6513,188877
wywHO,7299,664209
YBGmN,3676,194828
jBTfn,6500,416000
NxHAX,7626,343170
BtXrB,2303,147392
SIGvq,8542,597940
YUuxM,6830,642020
lIxwY,9317,381997
WRTEU,4540,295100
aYZse,8754,691566
uGymu,5275,168800
bdVkY,3234,177870
xxxdQ,9628,702844
TEoKF,3737,205535
TqvHY,7221,613785
YrCmK,2012,193152
AyODv,4075,228200
SLGvg,2141,207677
xYRIJ,9471,142065
mQdRc,7605,547560
PTuRg,2572,241768
sBYvZ,9781,753137
obwvs,5068,167244
FvafL,5678,471274
Lophj,2410,175930
kIGjc,7202,482534
hzhfC,4804,480400
VcTBw,3558,78276
SJmMg,7883,283788
eFaAS,2586,173262
GAZpr,7686,368928
RzlSK,5735,63085
WxaxZ,6540,654000
VwQUS,8507,586983
wGTkG,3381,138621
xhwRj,4458,298686
SJElI,5521,160109
KUzqX,9362,739598
aPylH,6155,597035
meNtD,3941,252224
pIQTk,8155,89705
ExDQm,2845,102420
bXRMv,6212,559080
yBnce,4888,273728
scuvi,4212,261144
pgqEq,9764,175752
ytYLT,9626,808584
LDiYP,2012,183092
WKkXA,7322,519862
ABviR,6637,630515
hJegb,9913,664171
HKTiq,8635,198605
OHnow,9156,430332
FlrAk,4130,214760
RFgpa,2398,158268
saQBN,2845,93885
Jkjcg,4676,299264
nPQjP,8774,570310
NdXau,3950,114550
eNHsM,3028,211960
ntjoe,4088,265720
uJhPn,8045,281575
AXiBL,4776,76416
CqZhn,2231,53544
CYcPN,2977,157781
DpXrY,2135,194285
JZmGM,2099,199405
NAqcA,4545,449955
lTPEo,7182,201096
sTXYe,2694,24246
gsXOr,2051,75887
YRwUE,8022,280770
RHAuO,4288,377344
INYMj,2258,225800
qNgVE,2892,92544
bPUCM,7930,658190
NyHOc,3806,45672
pwnlB,6632,411184
jcBdh,3970,265990
byOjC,5761,57610
AaqJK,4145,294295
tzcPa,8197,401653
Hkqpu,3593,104197
Iizvd,6668,400080
RDqil,5518,115878
uHVWC,8852,522268
RJhmE,6891,544389
XvqqP,4364,192016
xWhJf,3655,149855
yGLBj,9481,881733
dNYXo,6327,360639
synBh,8457,837243
hgXTv,7202,705796
QscgK,9786,225078
uDZNS,5422,357852
gYdPd,8443,548795
swMcN,4532,208472
huOCi,3201,304095
XKpkB,4144,82880
IQIoQ,3322,116270
Pqibt,5869,211284
QLYru,9886,118632
prNjp,2953,286441
ywDgw,3347,177391
EOuGi,6691,267640
qGCvQ,7896,379008
IwMFG,5421,406575
RNCWl,4430,48730
iufYB,8238,486042
anlBU,6046,429266
SPPBt,4566,73056
uDaMI,3724,260680
abUtW,7032,450048
bceYY,4116,378672
yIpfP,6007,234273
iapZh,9818,952346
xqxiX,4342,408148
GpVwe,6243,580599
TfCjo,2929,196243
uSIuL,6025,295225
DKhMG,7261,638968
UMzIr,2756,143312
JEcPe,3836,61376
dHOWb,3207,221283
MTtET,8175,277950
cDvSm,6987,405246
YqlzQ,5500,236500
TIIHZ,6920,117640
tQEig,5498,406852
zEpHg,5035,40280
EJFNk,2434,163078
AvbxV,8613,60291
HpTWl,7702,415908
QCjmN,5871,399228
tzeZO,8589,575463
Kwcjp,9521,942579
pcROx,7067,318015
gAMtd,6075,78975
VjKsx,6292,459316
svunt,5658,480930
YuwRT,4294,218994
hPeiL,5682,386376
uadTG,5636,73268
CcTQy,5741,350201
MfVCP,9719,466512
gfSXb,6008,486648
GPemI,4450,93450
LohWj,2133,106650
AlHDZ,7120,683520
rykeP,9922,506022
hAfge,7035,436170
HMraQ,7146,171504
eRGZG,9690,193800
BzeNi,9158,265582
dnagi,2951,56069
JIrDE,9439,877827
hYddv,9302,297664
NvIxY,8807,96877
geUiu,2702,32424
vFTOt,4515,275415
rLEAw,3932,114028
jTOEa,8336,766912
UufKk,3954,189792
NaMdF,8964,367524
vGgMR,2484,191268
pqzjt,8545,521245
qoWVi,3671,209247
EzcZR,8773,166687
XdLFb,8455,414295
WqIEX,8444,363092
KsXVw,6610,588290
pQOhV,8970,197340
sQwdy,4332,424536
jaMrl,8234,164680
GRjmN,3976,131208
emfQE,2809,264046
wRGlS,8168,73512
YxXHJ,9820,756140
JHBjS,8746,306110
vyoFP,5678,130594
cIism,8914,722034
OSbey,5952,529728
RLQox,4784,291824
DLXXM,8618,284394
oFMyv,3960,122760
FMBqm,3855,250575
RNPtE,3651,120483
zpakt,9150,384300
NLIXr,5886,153036
LWokn,8676,294984
mEnMN,3433,185382
jikCb,6237,517671
hMhBO,4854,480546
iPoPi,9556,458688
dqwSi,8205,492300
fQpRI,6194,600818
PqbsG,6699,281358
DTWMq,3093,129906
gwbWS,7154,357700
yaSLi,4719,127413
NSXnP,6657,199710
btuqq,6389,38334
rGKjc,4810,452140
AMajW,5785,428090
zmeiH,5312,79680
UodQV,9539,505567
kFoXg,7932,769404
aVuXr,8262,694008
uCgMd,2562,243390
hRuRL,7915,514475
tBSGm,3719,171074
QJNYu,5177,181195
NUyOZ,3398,186890
qSebG,3302,161798
HXgiL,8986,368426
dziKG,9207,451143
xjIiO,8495,713580
rpbLk,4847,237503
DZcGC,8071,169491
CRFfQ,8725,540950
OiMKI,9442,339912
BTAjc,7063,529725
XXAjT,8895,880605
IsNDn,3058,110088
QaUMN,3811,198172
wurcK,7998,391902
kpmEp,5818,395624
iyUdi,4620,212520
TUqOz,4676,364728
TQhEH,2740,137000
vNjvh,3692,129220
nCpCR,7720,741120
OisEW,3895,132430
rzWpv,5725,160300
raUeR,2990,77740
Nmidn,3690,103320
TFkna,3197,73531
fwNoW,2948,73700
Pfnjx,6922,532994
gnIxY,9251,518056
eQsqH,5041,40328
ekYdJ,4481,94101
UqncH,2192,54800
bHvQY,6897,96558
ooFMl,5175,284625
BHMMR,9604,153664
iNHre,8114,137938
vneIJ,8873,301682
LtozY,8503,144551
rDduE,7711,231330
yfBSp,5688,278712
hlorh,7879,165459
hFHEe,4836,217620
ueVpT,8603,817285
kARRM,7607,273852
HeRgG,6924,207720
KtVeF,5245,120635
TYMCc,7790,389500
rPlyx,3030,66660
RwoJX,7181,445222
RnfWE,8964,170316
dLNJC,8239,477862
wRVSD,5136,35952
naVXO,3538,109678
Vhrir,6022,590156
xnqgV,3365,316310
UAlSz,9360,93600
soSos,8681,590308
pBadJ,4918,486882
DiAjh,2831,237804
MGHhA,5792,283808
rWKmx,2045,112475
JuHHk,4258,281028
gosJF,2972,89160
wEXNf,5369,434889
erENa,7808,93696
KIYze,6330,189900
ZITXO,5621,61831
ukwKz,5304,79560
fROpz,3502,178602
SOpJC,9199,459950
dEUJN,2574,38610
SIymk,5212,229328
dGlTK,6804,204120
rKzml,8932,384076
lbbAI,9120,209760
DJjpR,6693,609063
hejzM,4537,231387
oZZEy,4885,405455
HytDf,4536,272160
ImKgR,9492,170856
bzqhj,8210,648590
JtNFm,7776,676512
gIBGn,7948,707372
BYHfs,9841,580619
jSYfC,5956,571776
XfDRz,3832,252912
wuyow,4741,175417
GhoWI,6752,128288
LWALp,3040,300960
kImZj,3072,270336
xUZHW,5193,514107
XHXCu,3405,88530
LrRYP,2693,24237
ZTCzx,8565,239820
GaflA,8545,239260
xXQVx,2712,214248
yoPMM,4063,247843
fnifp,2143,12858
UBiHD,9086,563332
pHkIy,9491,749789
hAamr,9274,853208
NGGPn,5564,155792
PieYt,5675,119175
BBviV,8913,445650
WGIMR,6583,72413
Fcoqj,3235,45290
zxbcV,9853,167501
aqXjv,3167,202688
HwABJ,6572,591480
pwxsm,6711,583857
AxKjw,4781,454195
KhQou,3552,63936
FVLXv,7374,324456
LzYQM,6606,99090
eiFNn,4809,442428
HTneU,2265,206115
woWTU,7741,642503
afDKH,8443,151974
fXnQd,6234,592230
nDWOq,9249,887904
mgRkA,2859,188694
rwALY,9543,715725
bGjFI,9595,163115
OjAxV,3370,293190
pliSK,7231,36155
dkzSF,7397,502996
MuwFP,8531,298585
cfFWu,6477,421005
xfVbw,5127,102540
xBRCe,9908,703468
AiXGp,5109,429156
COxZZ,5646,508140
DgDLy,3231,190629
yqSqM,5520,287040
KuELV,2472,56856
LQmGM,8997,242919
gMrrU,9713,689623
yYKlJ,3522,316980
vlExD,3871,197421
unHPa,2396,138968
Ijovy,2815,182975
jPInm,4771,410306
gkiUJ,7647,214116
cSwhe,9857,285853
zKGLk,3538,336110
HRRep,2344,217992
cAurE,9607,951093
YhtWY,2739,35607
eSItw,6309,151416
flkSX,3986,350768
ltOdM,3254,302622
iwuQa,7050,274950
KcZRO,6377,318850
yGEPn,2232,162936
ZPCiI,2361,77913
clyey,4924,177264
ptuHY,2935,261215
DSLiG,3533,17665
tkjTV,6043,441139
jpOue,9728,914432
gHtBk,7975,709775
HaQbW,8703,818082
lPFrF,8534,332826
zNqnr,4018,112504
oSLEf,4142,140828
XOeGK,4942,182854
MkhmR,5912,325160
HDFVh,8786,52716
bZNrv,6420,481500
qqMRa,9508,903260
yuPlp,7511,195286
EgDVY,6134,582730
oJRnH,9317,549703
Ulvwf,5971,501564
Zdkte,6146,92190
vuCOP,5835,326760
kLAcH,2961,94752
XGhbO,3861,262548
XQaHJ,4398,219900
xHllz,5944,445800
XEmIJ,7510,150200
orpMr,5397,178101
jyrvB,8248,164960
DiWdM,9315,326025
pJbdt,2573,48887
aQesR,4403,184926
yaVEF,4309,185287
NRoJG,5488,148176
aTfZz,7425,51975
oWLEE,7333,219990
yutoT,7432,274984
dGvdC,5525,66300
AYYHE,8522,732892
Pqphe,3237,74451
VZEKW,2400,38400
WRVNv,7957,262581
iHfaD,2428,186956
alDAd,7391,369550
flZxQ,3660,274500
NoAhW,5723,211751
MRUez,9397,281910
jqVSB,9704,465792
aEZLq,3409,71589
jFHnp,2291,100804
niuao,5429,233447
uxoTY,9922,476256
QfxWo,8356,501360
AgdDr,4850,295850
zDqyD,5298,455628
DQdfx,8349,400752
GrqPo,8193,245790
eSTsG,8586,120204
oqAWv,5902,548886
TbVIw,3365,127870
FCIWC,2302,34530
wAqsT,5589,50301
UmHsj,8557,693117
aOMVv,2992,164560
DgKsH,2637,94932
XAQvR,3426,236394
VMttA,5837,227643
RMmcx,7522,353534
fGpJo,3519,175950
gQLfK,8802,545724
NwOBS,5952,357120
vpVkm,8863,567232
BvaxX,3712,70528
WkQEr,8382,58674
NEJMD,5360,353760
iWElQ,5232,52320
uBeRU,4579,325109
IGvms,3330,186480
QtidG,9128,748496
QAbBt,9660,695520
GlqCH,6068,527916
clIpF,6100,115900
hgYlA,3937,393700
GXuAF,8736,436800
aTYKa,3183,22281
jDKYr,7857,652131
HpDxV,3415,58055
yKFQJ,5487,482856
mYRzy,6504,396744
YbrVf,4561,205245
OnxjQ,9772,381108
TSqRr,4070,65120
NDtjR,8759,586853
kPsmd,2034,113904
GeMWZ,8231,609094
Dgwbu,9595,489345
RJOUN,8430,345630
KOOGk,8425,244325
etwzA,7866,715806
gkJwL,3546,322686
TkCEQ,9707,106777
mfVba,4008,168336
iVjoX,5172,418932
xNjcJ,6065,169820
GQUGT,9606,172908
YaHYp,4101,217353
XPLIp,5257,115654
KhXqf,7877,236310
nBQnc,2660,39900
TbFwW,3515,42180
kNhde,4951,326766
dhFID,8481,135696
EZiaQ,9719,262413
sLFmF,2233,49126
toqFu,6569,512382
PdveO,8502,688662
BzZTV,6849,342450
khBfg,6290,597550
Brbyo,6794,332906
hxCJQ,5113,240311
PXenY,2935,193710
cwtDX,2592,184032
eUPbR,9103,600798
WmlnQ,4691,98511
kOlaN,5486,493740
yrQct,4528,412048
WJdpA,2655,15930
fXWVR,6460,626620
NMxTB,4427,278901
pUtri,6499,584910
wnZIE,8760,858480
TgYFa,4582,100804
aNprq,8873,79857
FLcJk,6002,408136
DsvRZ,2913,174780
MUHIO,8315,773295
PnQku,9645,964500
auapI,9341,467050
OgydP,9416,357808
zFXxM,7054,571374
zQzLp,2122,118832
FIAJK,2977,279838
fhhcY,7183,596189
zghcv,3002,39026
KIJls,5878,129316
wdpvP,3872,151008
fFXEw,7990,471410
qYLhG,4392,228384
VuEHV,3486,324198
GlgRx,5957,137011
nvdSW,5985,167580
kOoCc,4302,318348
UbVdI,3331,69951
NssPe,3727,354065
xFuoR,3256,100936
DTMgX,9966,757416
mlJlb,5991,269595
ymBoG,7048,458120
IaTIL,8814,396630
RDRbk,4088,339304
PEdzJ,2098,157350
uvYKG,4770,329130
kaKpY,9391,65737
SeXAD,4970,129220
QMmbL,4941,311283
AGZKo,7725,448050
TScRb,3483,208980
KGAMJ,4930,157760
JViUc,9220,765260
KAhnw,2405,12025
xhPHG,9483,170694
ZSErb,6449,154776
PuWMA,4399,347521
IXpTk,3630,177870
soqBT,2147,70851
UYTSr,4638,278280
cfLcc,8579,600530
LCmQP,5252,430664
zQebo,7192,244528
hWvFA,4789,167615
tqpRp,2548,219128
hUecU,5376,424704
wyZhm,5419,428101
EOVmQ,8592,51552
wdJWS,6484,382556
vVlLg,6290,478040
dvYIP,4413,39717
