StoreCode,TotalSales,TotalAmount
mEnMN,9900,544500
jikCb,8374,209350
hMhBO,3445,151580
iPoPi,4517,108408
dqwSi,5658,503562
fQpRI,2913,107781
PqbsG,2775,38850
DTWMq,4947,465018
gwbWS,8766,420768
yaSLi,8551,837998
NSXnP,3267,202554
btuqq,7906,521796
rGKjc,5638,84570
AMajW,8817,317412
zmeiH,3378,276996
UodQV,4418,141376
kFoXg,3880,38800
aVuXr,8748,166212
uCgMd,4227,135264
hRuRL,8692,260760
tBSGm,9934,625842
QJNYu,6829,682900
NUyOZ,2267,122418
qSebG,8619,629187
HXgiL,5520,149040
dziKG,8659,813946
xjIiO,9076,254128
rpbLk,6318,37908
DZcGC,4961,451451
CRFfQ,9406,470300
OiMKI,3573,160785
BTAjc,8355,676755
XXAjT,4150,394250
IsNDn,9466,94660
QaUMN,6093,152325
wurcK,7586,424816
kpmEp,7709,138762
iyUdi,5638,360832
TUqOz,3636,98172
TQhEH,3588,355212
vNjvh,6111,372771
nCpCR,6737,424431
OisEW,5925,88875
rzWpv,8660,285780
raUeR,3691,110730
Nmidn,5789,28945
TFkna,4840,280720
fwNoW,4242,131502
Pfnjx,7157,236181
gnIxY,2475,195525
eQsqH,6831,655776
ekYdJ,2164,62756
UqncH,8084,573964
bHvQY,7937,484157
ooFMl,9581,670670
BHMMR,8870,762820
iNHre,8151,252681
vneIJ,4221,236376
LtozY,5597,251865
rDduE,3653,189956
yfBSp,5296,323056
hlorh,6438,618048
hFHEe,7183,553091
ueVpT,4787,52657
kARRM,3706,170476
HeRgG,9366,786744
KtVeF,3440,323360
TYMCc,3632,98064
rPlyx,6522,169572
RwoJX,2200,48400
RnfWE,8170,367650
dLNJC,5082,233772
wRVSD,6635,33175
naVXO,2999,143952
Vhrir,5553,327627
xnqgV,5887,482734
UAlSz,5986,77818
soSos,6492,415488
pBadJ,2507,250700
DiAjh,8892,480168
MGHhA,7368,73680
rWKmx,8523,690363
JuHHk,3722,148880
gosJF,9061,815490
wEXNf,4024,245464
erENa,6899,234566
KIYze,6127,300223
ZITXO,6910,228030
ukwKz,6402,512160
fROpz,8090,412590
SOpJC,3826,290776
dEUJN,2958,47328
SIymk,4340,377580
dGlTK,8938,330706
rKzml,3153,236475
lbbAI,3288,82200
DJjpR,8078,436212
hejzM,8245,321555
oZZEy,7650,221850
HytDf,4774,195734
ImKgR,6553,498028
bzqhj,6194,278730
JtNFm,6453,625941
gIBGn,9168,605088
BYHfs,6072,425040
jSYfC,4283,192735
XfDRz,6575,256425
wuyow,4800,33600
GhoWI,7820,570860
LWALp,2117,97382
kImZj,8020,545360
xUZHW,2887,242508
XHXCu,2848,273408
LrRYP,7282,131076
ZTCzx,8523,110799
GaflA,9539,829893
xXQVx,7000,623000
yoPMM,6517,110789
fnifp,9072,870912
UBiHD,8821,802711
pHkIy,6845,41070
hAamr,2628,13140
NGGPn,4038,185748
PieYt,9618,730968
BBviV,5103,459270
WGIMR,8730,488880
Fcoqj,4302,43020
zxbcV,2526,30312
aqXjv,4653,195426
HwABJ,5184,497664
pwxsm,8405,588350
AxKjw,8115,746580
KhQou,5179,419499
FVLXv,5088,345984
LzYQM,2837,272352
eiFNn,9237,92370
HTneU,2968,44520
woWTU,3698,240370
afDKH,5253,462264
fXnQd,4162,270530
nDWOq,3086,83322
mgRkA,9442,349354
rwALY,2219,122045
bGjFI,7661,61288
OjAxV,7079,35395
pliSK,4270,405650
dkzSF,7934,666456
MuwFP,3691,55365
cfFWu,2297,103365
xfVbw,8454,684774
xBRCe,3078,18468
AiXGp,3105,211140
COxZZ,5039,256989
DgDLy,2848,39872
yqSqM,5277,459099
KuELV,7477,112155
LQmGM,8897,364777
gMrrU,3133,238108
yYKlJ,7677,99801
vlExD,3587,154241
unHPa,8444,312428
Ijovy,5672,436744
jPInm,8685,295290
gkiUJ,2604,182280
cSwhe,5929,231231
zKGLk,8776,754736
HRRep,9377,300064
cAurE,8597,790924
YhtWY,4994,249700
eSItw,3993,351384
flkSX,8379,569772
ltOdM,6589,112013
iwuQa,7730,286010
KcZRO,6757,385149
yGEPn,5007,395553
ZPCiI,7235,463040
clyey,6139,110502
ptuHY,7759,457781
DSLiG,9936,625968
tkjTV,3788,246220
jpOue,8057,749301
gHtBk,8119,381593
HaQbW,4760,214200
lPFrF,9288,585144
zNqnr,9434,915098
oSLEf,7589,212492
XOeGK,5119,168927
MkhmR,6509,468648
HDFVh,6078,540942
bZNrv,6645,584760
qqMRa,9641,154256
yuPlp,5044,136188
EgDVY,2510,238450
oJRnH,7049,549822
Ulvwf,2345,124285
Zdkte,5393,366724
vuCOP,6024,542160
kLAcH,5831,344029
XGhbO,9162,888714
XQaHJ,5374,424546
xHllz,8438,379710
XEmIJ,8722,453544
orpMr,2466,199746
jyrvB,4647,106881
DiWdM,8456,473536
pJbdt,5272,84352
aQesR,8299,755209
yaVEF,5872,504992
NRoJG,8374,778782
aTfZz,9820,412440
oWLEE,5470,196920
yutoT,3717,204435
dGvdC,3282,173946
AYYHE,2396,93444
Pqphe,4195,46145
VZEKW,9375,65625
WRVNv,7903,150157
iHfaD,4954,465676
alDAd,8090,307420
flZxQ,7031,133589
NoAhW,6879,68790
MRUez,7748,147212
jqVSB,8272,413600
aEZLq,6832,252784
jFHnp,5550,233100
niuao,6735,33675
uxoTY,6505,104080
QfxWo,4740,450300
AgdDr,9855,946080
zDqyD,6460,232560
DQdfx,8880,852480
GrqPo,8356,292460
eSTsG,4249,135968
oqAWv,2098,73430
TbVIw,2508,75240
FCIWC,9205,819245
wAqsT,7325,175800
UmHsj,7338,36690
aOMVv,9817,58902
DgKsH,4890,268950
XAQvR,7932,475920
VMttA,5680,374880
RMmcx,7877,385973
fGpJo,7853,604681
gQLfK,9553,592286
NwOBS,9829,294870
vpVkm,3362,228616
BvaxX,9269,370760
WkQEr,9735,97350
NEJMD,5071,258621
iWElQ,5434,467324
uBeRU,8278,637406
IGvms,4506,387516
QtidG,3286,256308
QAbBt,8608,757504
GlqCH,3720,122760
clIpF,8486,178206
hgYlA,9368,84312
GXuAF,9619,634854
aTYKa,7873,787300
jDKYr,5414,314012
HpDxV,9406,216338
yKFQJ,7578,83358
mYRzy,5146,457994
YbrVf,2433,206805
OnxjQ,9667,686357
TSqRr,9259,120367
NDtjR,4672,303680
kPsmd,6544,327200
GeMWZ,9452,756160
Dgwbu,9897,969906
RJOUN,7778,46668
KOOGk,6507,32535
etwzA,4059,332838
gkJwL,9868,374984
TkCEQ,7735,278460
mfVba,3502,140080
iVjoX,5317,116974
xNjcJ,7204,698788
GQUGT,5898,277206
YaHYp,5780,329460
XPLIp,3773,18865
KhXqf,6478,434026
nBQnc,2721,103398
TbFwW,2346,133722
kNhde,4129,326191
dhFID,9996,369852
EZiaQ,4333,64995
sLFmF,8283,57981
toqFu,9954,826182
PdveO,3095,18570
BzZTV,6005,540450
khBfg,3768,113040
Brbyo,9766,898472
hxCJQ,5768,432600
PXenY,5244,398544
cwtDX,2223,86697
eUPbR,9526,123838
WmlnQ,9043,768655
kOlaN,2193,168861
yrQct,4807,134596
WJdpA,7750,372000
fXWVR,2000,88000
NMxTB,9026,469352
pUtri,8369,209225
wnZIE,2084,141712
TgYFa,9292,817696
aNprq,5471,432209
FLcJk,2588,20704
DsvRZ,6770,270800
MUHIO,9251,481052
PnQku,3174,142830
auapI,8171,482089
OgydP,4441,177640
zFXxM,8842,592414
zQzLp,8522,289748
FIAJK,6773,108368
fhhcY,9200,524400
zghcv,8518,664404
KIJls,2036,46828
wdpvP,7424,363776
fFXEw,3818,72542
qYLhG,7827,39135
VuEHV,4028,298072
GlgRx,2755,159790
nvdSW,2564,246144
kOoCc,4350,187050
UbVdI,6939,381645
NssPe,8359,635284
xFuoR,4379,227708
DTMgX,8976,305184
mlJlb,4910,456630
ymBoG,3564,335016
IaTIL,2708,200392
RDRbk,2828,212100
PEdzJ,2940,111720
uvYKG,2609,75661
kaKpY,3118,261912
SeXAD,5027,30162
QMmbL,6087,243480
AGZKo,9812,755524
TScRb,3396,271680
KGAMJ,5923,426456
JViUc,8076,565320
KAhnw,4481,116506
xhPHG,6060,66660
ZSErb,8357,409493
PuWMA,5983,460691
IXpTk,7454,529234
soqBT,4597,349372
UYTSr,2761,138050
cfLcc,2404,50484
LCmQP,5442,457128
zQebo,5045,151350
hWvFA,9956,657096
tqpRp,5832,81648
hUecU,7848,494424
wyZhm,3342,330858
EOVmQ,5582,307010
wdJWS,6554,301484
vVlLg,7839,47034
dvYIP,9751,867839
EYsXj,5988,107784
IJRUx,9403,780449
BQvxj,9366,187320
MZeaV,7975,255200
GdwjX,2814,109746
XzDRI,3076,196864
SfoCb,2207,143455
XHZpl,4242,347844
qhGWw,7808,195200
EyAMJ,4355,339690
cOkai,3013,198858
ErNKN,3930,263310
LUZXk,6505,370785
LCbTC,9478,635026
aFBqj,5718,388824
LgLtU,8864,195008
SVJuK,9416,263648
VgqlC,3828,241164
lNIwZ,8345,500700
nrDwj,6925,173125
mTYLg,2883,72075
kZqaY,2536,111584
biUrp,8154,611550
dySwt,3280,39360
nXTSo,5851,579249
NYJYP,7978,111692
TdqRz,2541,180411
DLuNM,3839,360866
iOdxH,5973,250866
gKrAl,2796,25164
qjOML,9362,252774
vzFzF,9734,584040
IedHV,9065,190365
eZrvP,5270,347820
iflfM,2615,49685
ylIMC,5948,487736
VMeqN,2919,40866
AwOZr,4051,291672
SiIRG,3537,311256
KMQJh,4467,393096
ZkYJi,5113,132938
QivYi,6224,236512
jdRdI,4885,239365
dlRPu,3026,39338
AEzua,4664,284504
udeoO,3918,270342
tIbkH,3461,342639
jnckU,4048,404800
UqKHU,8596,300860
fvvzF,4483,174837
ubBvJ,9026,685976
jcBKP,8122,730980
MZufH,9904,455584
leBWA,6291,113238
FZkIh,2675,240750
QcxGX,9859,315488
OYDFS,3606,97362
CWpDO,8446,819262
yMpVe,2625,207375
NHPBK,3558,42696
BTfXS,2716,225428
GYwgd,5260,504960
SJHSM,4340,225680
eaOwZ,7141,628408
GegCn,7893,607761
CVdHm,6157,461775
piDSU,8427,640452
uHFdq,6001,492082
VBvsZ,3932,192668
OaonV,4073,325840
WxCuC,6642,584496
lrdmQ,4164,104100
XDBOn,5444,157876
zKiCg,3582,268650
GhWjC,5925,349575
rLgcW,7104,142080
Kmhev,9045,99495
JMnTL,9689,523206
tygbv,2414,212432
KSaTN,6496,376768
kYhLY,8763,446913
IQpeV,5836,478552
SSGhM,9084,399696
qMQqC,8639,276448
iaKlv,7737,410061
uTDfX,9512,599256
EywWq,2554,114930
YsTui,9047,235222
KNCJS,8673,156114
WuKsx,5516,319928
ANVEy,4848,421776
UWaYX,4111,300103
ssYLB,2494,94772
setOB,9586,833982
hsrSA,7269,726900
kqluk,4966,94354
JYZuR,9800,656600
STRTS,6556,249128
qTePA,9610,788020
mSMBw,4778,86004
dDwYL,9506,503818
Xgsru,2452,22068
ZetEh,4649,297536
vlvxB,2555,30660
PGFlN,6853,397474
hwJkd,2471,29652
jtVyk,8205,188715
rbgKb,9736,146040
DUdIG,8269,644982
GYZVK,3963,35667
QliAf,6528,404736
NlLfn,7484,37420
tmKjH,9322,382202
kqimz,3124,224928
slAfl,2528,91008
Vahai,5898,300798
tXPLn,5188,352784
ePGqv,5100,204000
zCCRP,9375,712500
hMOUE,4542,90840
ntrCa,8858,868084
GmWQr,7158,107370
egwMA,5245,47205
HaEgD,4322,47542
xdCJc,9359,477309
okJyN,5270,505920
ThPsv,3228,177540
VWPwm,6887,330576
UdIGN,8698,843706
rHBoM,6962,243670
AjNQi,4827,366852
nHGfU,3747,292266
vwXuA,7664,252912
ZJRDH,9645,405090
KNnBR,8101,801999
JubAv,6347,437943
MJXcE,4530,276330
lzuFZ,2662,162382
NbkzT,6721,423423
dbLLF,9962,448290
CGXWX,6355,184295
Lnbox,2143,210014
OOCWw,7798,179354
oJjpd,5440,337280
gEHsH,9108,582912
wzYak,2145,193050
zgXpN,4026,285846
oyfDZ,7919,681034
OKaQl,9457,624162
rNDTc,2234,102764
vZRdZ,8924,276644
PEvtn,4112,131584
sYwQV,4398,39582
KBwCt,7782,280152
mPuGW,2235,93870
yTBDy,9812,941952
CueVE,9757,956186
qkxue,3047,289465
LYhDl,6181,358498
gndlW,6923,69230
Lmlko,9831,678339
JWBfD,7278,269286
bIJKs,4433,57629
wqsBh,7597,729312
UcLrz,8854,398430
QOSbc,2938,52884
sMqHg,3395,159565
ehiBf,6781,298364
ddZJd,3911,324613
CrzOh,3915,203580
RDaEM,8023,216621
djmvH,2456,147360
ndGUZ,8974,646128
vOfCn,9347,495391
BTaZB,8715,305025
Bxwxe,7565,400945
aaCPZ,9686,406812
BlIdp,5357,144639
VBYtQ,9143,466293
ZpOOw,2379,52338
fRyHQ,2185,163875
ttEre,9751,653317
XfzNT,4079,261056
KFoSd,3695,221700
WTDQv,6242,143566
MkNMD,7973,318920
KBamU,6064,48512
xViNc,3148,50368
gKIyA,5039,307379
OdkJD,3635,170845
zxAJF,4287,270081
Igdvq,4973,263569
wiIhA,2236,114036
FnFgI,6878,460826
wJMYW,5454,218160
mjplW,2931,205170
eDTeH,3374,74228
TIOBi,2711,70486
xwKsc,6001,234039
stMiO,7073,523402
HawXD,3066,55188
rfDaa,3635,301705
OXAud,5441,272050
lglks,7403,266508
nTacC,9385,563100
SeDoA,9975,668325
TGccw,9523,247598
XBWmR,5166,439110
gykMD,7293,80223
wEQqZ,6596,554064
NyJnU,2208,170016
DXhHc,2284,84508
qDvAh,8591,481096
nUTHk,2421,169470
acGxm,5671,459351
shnja,2744,214032
KFUGw,6800,108800
UDpYo,7834,728562
LplpW,2719,35347
aZUOR,9062,462162
FWGHn,4463,182983
LtwFp,5647,321879
bRHtm,7083,347067
MkghG,3035,303500
Ikadb,8016,777552
HZIVT,3350,154100
WDVmp,3447,189585
ozDIX,7715,501475
qIDXq,7176,107640
CTQfN,9704,426976
QgAhx,5466,224106
slAcJ,6603,244311
vmrLU,4171,333680
yTHEh,7707,208089
lGoVa,9624,250224
IRJuG,9556,477800
psBFq,3990,363090
VbuxQ,6285,307965
uKndT,8810,599080
fxCIy,2483,151463
zGyGG,2574,43758
uAkbh,3417,133263
EwABN,4078,326240
bxvtl,7939,627181
mqxxj,2521,103361
tsOJz,7227,708246
GzhSX,9465,123045
kvryu,2210,92820
ZwgUp,4713,344049
NUeWz,9029,126406
vKyIK,2948,197516
AmWQO,2449,63674
fQyRo,7720,254760
hjPHN,4024,189128
POqse,2265,11325
EVDgI,2916,72900
IPcfn,4654,311818
MeMGs,3805,87515
jAhpX,7110,682560
uGDff,6584,79008
gOkdO,7051,119867
jWIre,4913,466735
fHpMI,3948,363216
lVMVN,5882,52938
GSRWU,3960,162360
idOvW,9569,612416
VWqbE,5505,445905
vLmKV,6358,298826
aWOOV,5535,238005
kRrkx,3916,246708
QkEUL,6039,157014
uFpQH,9936,775008
rkxtL,6055,211925
talwS,7879,669715
UaAMB,8021,80210
UAeYW,3670,337640
eyUEn,7972,255104
PjnUz,3199,127960
ODyWO,7248,188448
VHTBY,2316,187596
qfuvj,5164,36148
GWKlk,5110,137970
uDRja,5457,185538
xncbm,4991,44919
QqxEp,4437,84303
QrNwO,6341,298027
Sahxf,5206,426892
oRlni,8203,762879
pWhCP,6166,567272
nYIib,3461,79603
lDLzU,9608,682168
HSBSH,8837,645101
Amagt,2730,152880
eZQuo,2368,134976
oUUDg,4490,318790
CbeQK,6932,637744
ZBfsh,2540,187960
FvhES,2636,234604
ldomP,2466,56718
QnFtv,9147,384174
eQHIq,8283,165660
rhihY,8053,161060
ScgLy,4554,91080
TxJsD,4387,214963
XgfTL,7464,291096
esjbO,3529,317610
puVXA,6547,543401
rEUwW,4414,353120
hAomW,7306,255710
HtCeM,5903,560785
AhDNA,9557,946143
KErsa,3864,343896
bfbuU,9489,132846
crBFQ,2242,87438
mFdLN,9122,291904
CVBrm,5908,88620
qDQip,5657,345077
KUxkt,6023,367403
qQbgw,7559,491335
FBeJv,4442,333150
kJFpB,4962,183594
glKdt,4139,219367
Tocnf,8006,224168
JcCWb,7112,462280
pXHPq,9126,301158
iRpPc,5092,336072
CjhMA,2287,61749
mwCWY,6062,333410
BfPZz,5245,246515
XAFCB,9452,765612
hQLuY,6049,96784
bKFVJ,8317,266144
cCncM,3976,373744
NmlOX,9642,964200
Gmust,8991,485514
Rxykd,6049,187519
oWaGI,3543,21258
RsycJ,3163,94890
RLIcT,9075,245025
xzYdQ,4518,266562
vDyzg,4344,273672
UlCVn,5624,427424
FzEpU,2197,48334
yBIot,7462,731276
iyptw,2345,93800
xutyH,2451,58824
yJMiJ,4840,280720
NDifr,6079,237081
RLjJn,2423,123573
ufPuW,5660,73580
SLgwX,9619,346284
NAEvs,4920,354240
eABiL,9751,682570
fQuLm,6436,225260
ldnYd,3480,316680
ltiCp,5487,411525
HnpRj,7061,466026
OTaJQ,8475,398325
ISWmm,6925,457050
DahmV,6594,527520
nNdzJ,8599,558935
blkyR,3805,346255
WOYco,9522,847458
pzkIS,3900,347100
qeYBQ,7526,504242
voZEK,9148,585472
rpnBO,4174,267136
ZVuTI,2638,113434
BtlKJ,4774,181412
RbQBt,6642,451656
mZDVM,2157,19413
SaNNh,8945,44725
Ksnvj,7172,365772
NlpJP,4458,316518
qDBKc,9052,796576
ELRhJ,9817,834445
mZpJm,8552,726920
Myijg,8041,458337
HESXi,3580,100240
zmKuF,7702,446716
Zhwqx,5577,329043
mrMBd,8728,776792
gRnNs,9307,614262
AEaYi,9076,589940
auACm,7313,102382
uxZcL,4061,105586
LLHRI,9755,965745
Gfuml,6264,206712
xpWFE,9881,444645
hzYwn,7161,350889
asrDF,9432,848880
WqXEo,6322,354032
UzyND,8450,811200
VfSTP,9925,99250
KICbe,3522,341634
arcPj,9675,619200
xuXJD,5144,390944
LncVn,5320,505400
DpLms,5002,130052
ukbYT,6117,177393
LUaMu,9638,308416
HlQhV,3102,195426
xqytA,7502,60016
yRrjt,5700,330600
qnaRz,4926,423636
bLEdL,6594,138474
nBWsX,8749,419952
YEDdv,7569,605520
Huqaw,8360,777480
VEMDU,7090,120530
ScRaF,5647,287997
IkEWb,5633,276017
yUAkF,3537,219294
vmMwF,3918,309522
CxgDi,3144,100608
EiFLE,8790,606510
vebAI,5378,75292
hjmEW,7826,680862
XwqDz,4850,106700
oTQNK,4736,421504
yfCFT,3876,147288
sqipH,7211,468715
vKHum,7040,647680
GJYlu,7567,302680
XsQNB,9638,944524
XyNYW,4329,337662
KfNPE,6815,333935
zWLjt,5264,373744
LBZOO,9255,842205
jBUyx,3189,25512
BkcIO,3201,89628
npohD,6065,570110
oHlSy,6931,457446
ORjNJ,8076,638004
nMeRc,8156,195744
KPZsa,2639,13195
HjFMY,6606,125514
ZfISm,5491,422807
xdQSe,5581,128363
WZjPt,4248,208152
uJKMn,6159,166293
ycZWf,7302,423516
jzDgS,9124,401456
ThCjH,8824,600032
LHQkS,6545,301070
sEorK,4682,215372
mlKgn,6413,545105
wywHO,3698,133128
YBGmN,8295,82950
jBTfn,5437,92429
NxHAX,3330,26640
BtXrB,7980,606480
SIGvq,4754,42786
YUuxM,8906,650138
lIxwY,4885,224710
WRTEU,3728,283328
aYZse,2152,30128
uGymu,9639,578340
bdVkY,5238,377136
xxxdQ,3910,203320
TEoKF,2369,28428
TqvHY,6238,261996
YrCmK,4789,110147
AyODv,5118,163776
SLGvg,3010,297990
xYRIJ,7159,121703
mQdRc,5984,65824
PTuRg,2650,198750
sBYvZ,4814,351422
obwvs,9046,443254
FvafL,4095,405405
Lophj,8486,347926
kIGjc,6432,411648
hzhfC,5869,575162
VcTBw,7919,411788
SJmMg,7799,148181
eFaAS,5081,259131
GAZpr,2853,91296
RzlSK,8528,93808
WxaxZ,8886,568704
VwQUS,6029,385856
wGTkG,5925,343650
xhwRj,6019,577824
SJElI,2416,149792
KUzqX,7655,336820
aPylH,3510,112320
meNtD,8656,441456
pIQTk,9545,801780
ExDQm,5885,270710
bXRMv,7011,434682
yBnce,7743,743328
scuvi,7926,404226
pgqEq,6504,598368
ytYLT,8603,662431
LDiYP,7852,235560
WKkXA,5976,400392
ABviR,7600,433200
hJegb,4421,402311
HKTiq,9094,645674
OHnow,7944,166824
FlrAk,8487,263097
RFgpa,2469,37035
saQBN,9525,666750
Jkjcg,9238,628184
nPQjP,5740,160720
NdXau,5756,437456
eNHsM,4949,415716
ntjoe,9997,129961
uJhPn,5202,83232
AXiBL,5709,508101
CqZhn,2116,169280
CYcPN,8124,194976
DpXrY,7508,480512
JZmGM,9809,510068
NAqcA,4452,84588
lTPEo,4707,211815
sTXYe,5832,449064
gsXOr,7116,120972
YRwUE,3566,217526
RHAuO,3045,176610
INYMj,4197,230835
qNgVE,7839,290043
bPUCM,9447,444009
NyHOc,6617,86021
pwnlB,5280,306240
jcBdh,6238,561420
byOjC,9938,874544
AaqJK,8709,418032
tzcPa,8452,498668
Hkqpu,4899,83283
Iizvd,4347,208656
RDqil,4718,443492
uHVWC,9676,232224
RJhmE,2579,239847
XvqqP,7966,716940
xWhJf,9533,333655
yGLBj,5823,559008
dNYXo,3300,59400
synBh,4472,49192
hgXTv,4944,281808
QscgK,5292,486864
uDZNS,9399,281970
gYdPd,5367,338121
swMcN,8658,709956
huOCi,8573,85730
XKpkB,6064,576080
IQIoQ,2709,143577
Pqibt,2180,10900
QLYru,4337,268894
prNjp,7498,652326
ywDgw,4460,124880
EOuGi,6392,102272
qGCvQ,9771,537405
IwMFG,6085,492885
RNCWl,9293,734147
iufYB,9399,65793
anlBU,9648,308736
SPPBt,6704,348608
uDaMI,9781,136934
abUtW,2369,120819
bceYY,8988,368508
yIpfP,2649,105960
iapZh,7701,654585
xqxiX,3388,332024
GpVwe,7189,467285
TfCjo,8391,67128
uSIuL,2442,210012
DKhMG,7355,330975
UMzIr,9483,825021
JEcPe,5117,35819
dHOWb,8023,200575
MTtET,8837,724634
cDvSm,2131,112943
YqlzQ,3640,185640
TIIHZ,6732,585684
tQEig,5947,475760
zEpHg,2263,190092
EJFNk,7643,145217
AvbxV,4936,207312
HpTWl,9178,55068
QCjmN,4812,163608
tzeZO,5007,50070
Kwcjp,4931,54241
pcROx,5407,389304
gAMtd,3673,286494
VjKsx,9991,399640
svunt,6580,658000
YuwRT,8835,795150
hPeiL,6748,674800
uadTG,6170,141910
CcTQy,2976,267840
MfVCP,5333,415974
gfSXb,4420,145860
GPemI,2822,146744
LohWj,6684,360936
AlHDZ,9962,667454
rykeP,7315,270655
hAfge,5960,143040
HMraQ,5170,439450
eRGZG,7989,439395
BzeNi,8758,753188
dnagi,6008,564752
JIrDE,3953,347864
hYddv,9140,904860
NvIxY,7737,688593
geUiu,6136,325208
vFTOt,5488,93296
rLEAw,2965,284640
jTOEa,4179,154623
UufKk,8038,257216
NaMdF,8614,559910
vGgMR,2041,42861
pqzjt,3175,127000
qoWVi,4056,174408
EzcZR,7636,755964
XdLFb,6529,385211
WqIEX,2419,29028
KsXVw,9148,503140
pQOhV,7600,646000
sQwdy,4216,42160
jaMrl,3020,84560
GRjmN,4572,356616
emfQE,7117,619179
wRGlS,2674,187180
YxXHJ,8013,536871
JHBjS,5932,349988
vyoFP,6922,193816
cIism,3583,21498
OSbey,7582,106148
RLQox,8773,614110
DLXXM,7843,588225
oFMyv,8895,720495
FMBqm,6090,481110
RNPtE,4131,322218
zpakt,3627,246636
NLIXr,7618,83798
LWokn,7143,514296
mEnMN,7072,438464
jikCb,2609,164367
hMhBO,6654,113118
iPoPi,8866,336908
dqwSi,7625,213500
fQpRI,5072,502128
PqbsG,7185,64665
DTWMq,8966,322776
gwbWS,6471,168246
yaSLi,5880,264600
NSXnP,5181,497376
btuqq,9289,325115
rGKjc,5409,183906
AMajW,2720,38080
zmeiH,8841,61887
UodQV,5955,244155
kFoXg,9788,146820
aVuXr,6482,369474
uCgMd,3268,49020
hRuRL,7570,98410
tBSGm,7115,704385
QJNYu,7757,255981
NUyOZ,3984,270912
qSebG,2312,226576
HXgiL,8434,497606
dziKG,9446,566760
xjIiO,7108,85296
rpbLk,8999,305966
DZcGC,7790,592040
CRFfQ,7645,435765
OiMKI,2170,141050
BTAjc,5909,94544
XXAjT,3452,186408
IsNDn,9530,295430
QaUMN,9968,946960
wurcK,4473,111825
kpmEp,7473,104622
iyUdi,8326,824274
TUqOz,2078,199488
TQhEH,7666,720604
vNjvh,8510,459540
nCpCR,9598,393518
OisEW,4638,449886
rzWpv,4168,416800
raUeR,5385,220785
Nmidn,6538,169988
TFkna,3580,286400
fwNoW,4735,464030
Pfnjx,9714,505128
gnIxY,5770,409670
eQsqH,8849,442450
ekYdJ,3826,198952
UqncH,4580,87020
bHvQY,5672,323304
ooFMl,5016,416328
BHMMR,4113,53469
iNHre,4364,318572
vneIJ,7503,712785
LtozY,6293,591542
rDduE,6662,59958
yfBSp,2279,132182
hlorh,7855,777645
hFHEe,6212,391356
ueVpT,4854,87372
kARRM,9754,58524
HeRgG,2919,119679
KtVeF,4531,421383
TYMCc,2853,31383
rPlyx,3347,164003
RwoJX,9166,889102
RnfWE,2878,77706
dLNJC,4970,144130
wRVSD,9625,683375
naVXO,5741,51669
Vhrir,5434,336908
xnqgV,2429,68012
UAlSz,2368,33152
soSos,7015,343735
pBadJ,3658,241428
DiAjh,4203,189135
MGHhA,4457,285248
rWKmx,3575,121550
JuHHk,8811,696069
gosJF,2722,152432
wEXNf,6485,207520
erENa,8886,719766
KIYze,7386,435774
ZITXO,7788,358248
ukwKz,5436,521856
fROpz,8658,727272
SOpJC,3292,121804
dEUJN,7932,55524
SIymk,4524,239772
dGlTK,9005,585325
rKzml,9756,68292
lbbAI,7918,498834
DJjpR,6346,520372
hejzM,9709,932064
oZZEy,9952,567264
HytDf,3652,200860
ImKgR,4806,235494
bzqhj,9141,246807
JtNFm,4445,120015
gIBGn,8979,628530
BYHfs,9547,95470
jSYfC,4807,317262
XfDRz,5265,110565
wuyow,9445,377800
GhoWI,3751,240064
LWALp,9911,763147
kImZj,4977,428022
xUZHW,9066,389838
XHXCu,2260,42940
LrRYP,8601,481656
ZTCzx,2967,278898
GaflA,8419,740872
xXQVx,5784,329688
yoPMM,2163,34608
fnifp,4218,63270
UBiHD,9095,500225
pHkIy,2850,276450
hAamr,6305,94575
NGGPn,7019,589596
PieYt,7406,696164
BBviV,5388,404100
WGIMR,5522,314754
Fcoqj,6160,203280
zxbcV,6367,337451
aqXjv,8978,852910
HwABJ,2076,116256
pwxsm,9128,602448
AxKjw,5022,472068
KhQou,7476,171948
FVLXv,2589,220065
LzYQM,7375,435125
eiFNn,7528,301120
HTneU,5108,173672
woWTU,3354,93912
afDKH,6373,172071
fXnQd,2382,157212
nDWOq,7280,662480
mgRkA,5882,288218
rwALY,7626,732096
bGjFI,8661,129915
OjAxV,8933,71464
pliSK,3428,335944
dkzSF,7949,230521
MuwFP,8385,58695
cfFWu,4133,66128
xfVbw,8710,592280
xBRCe,4075,220050
AiXGp,2467,71543
COxZZ,7008,322368
DgDLy,6121,428470
yqSqM,5249,362181
KuELV,8538,273216
LQmGM,3837,237894
gMrrU,3346,284410
yYKlJ,3893,112897
vlExD,2239,94038
unHPa,5907,265815
Ijovy,2854,54226
jPInm,7520,729440
gkiUJ,9253,536674
cSwhe,8074,799326
zKGLk,3607,97389
HRRep,7031,330457
cAurE,8364,451656
YhtWY,2796,111840
eSItw,3257,218219
flkSX,5819,465520
ltOdM,9060,525480
iwuQa,3092,40196
KcZRO,7658,650930
yGEPn,7242,224502
ZPCiI,3073,267351
clyey,7824,93888
ptuHY,9428,791952
DSLiG,9737,681590
tkjTV,8340,783960
jpOue,7382,472448
gHtBk,8168,596264
HaQbW,6216,217560
lPFrF,2040,83640
