StoreCode,TotalSales,TotalAmount
FLcJk,3380,297440
DsvRZ,4434,430098
MUHIO,8147,733230
PnQku,2916,282852
auapI,5507,402011
OgydP,5824,547456
zFXxM,8920,704680
zQzLp,6780,494940
FIAJK,3685,320595
fhhcY,4716,89604
zghcv,8690,756030
KIJls,6842,513150
wdpvP,2192,127136
fFXEw,7248,666816
qYLhG,2441,43938
VuEHV,9117,692892
GlgRx,5076,223344
nvdSW,7366,316738
kOoCc,5940,409860
UbVdI,3091,197824
NssPe,9884,790720
xFuoR,3456,158976
DTMgX,5135,148915
mlJlb,9508,627528
ymBoG,5138,149002
IaTIL,4363,113438
RDRbk,4039,92897
PEdzJ,4664,251856
uvYKG,7830,368010
kaKpY,7745,658325
SeXAD,5544,404712
QMmbL,6087,280002
AGZKo,5011,210462
TScRb,6912,518400
KGAMJ,6412,76944
JViUc,3072,15360
KAhnw,8089,728010
xhPHG,8311,274263
ZSErb,2430,228420
PuWMA,4100,123000
IXpTk,9148,91480
soqBT,3540,251340
UYTSr,8683,477565
cfLcc,2003,32048
LCmQP,2428,111688
zQebo,5358,203604
hWvFA,4267,388297
tqpRp,4274,183782
hUecU,6080,304000
wyZhm,2099,134336
EOVmQ,3333,139986
wdJWS,7503,637755
vVlLg,3342,137022
dvYIP,6322,151728
EYsXj,4548,250140
IJRUx,3669,264168
BQvxj,4455,84645
MZeaV,4875,234000
GdwjX,4301,262361
XzDRI,5730,349530
SfoCb,7483,231973
XHZpl,3383,115022
qhGWw,4988,209496
EyAMJ,4585,73360
cOkai,2074,18666
ErNKN,8014,673176
LUZXk,4737,360012
LCbTC,5510,198360
aFBqj,3273,284751
LgLtU,2015,128960
SVJuK,2746,38444
VgqlC,5733,435708
lNIwZ,9343,345691
nrDwj,5490,279990
mTYLg,3814,289864
kZqaY,8521,434571
biUrp,5928,432744
dySwt,4684,449664
nXTSo,5987,125727
NYJYP,9716,242900
TdqRz,6759,527202
DLuNM,9207,847044
iOdxH,8673,754551
gKrAl,8146,146628
qjOML,9369,936900
vzFzF,9751,321783
IedHV,5484,65808
eZrvP,4330,337740
iflfM,2129,102192
ylIMC,7111,540436
VMeqN,4264,243048
AwOZr,8114,146052
SiIRG,3257,68397
KMQJh,7059,240006
ZkYJi,6994,419640
QivYi,9687,881517
jdRdI,6590,197700
dlRPu,7329,513030
AEzua,7632,91584
udeoO,6653,126407
tIbkH,9501,902595
jnckU,7319,212251
UqKHU,6023,204782
fvvzF,2875,66125
ubBvJ,6663,313161
jcBKP,6090,54810
MZufH,4146,335826
leBWA,5320,101080
FZkIh,2207,185388
QcxGX,9584,268352
OYDFS,4555,186755
CWpDO,6541,261640
yMpVe,8152,97824
NHPBK,6682,180414
BTfXS,5819,337502
GYwgd,4687,42183
SJHSM,2132,68224
eaOwZ,3213,160650
GegCn,7083,155826
CVdHm,6834,157182
piDSU,8034,626652
uHFdq,4891,229877
VBvsZ,4317,94974
OaonV,9712,573008
WxCuC,5499,450918
lrdmQ,8668,433400
XDBOn,7664,183936
zKiCg,3255,302715
GhWjC,8587,790004
rLgcW,7217,721700
Kmhev,9683,377637
JMnTL,6320,625680
tygbv,7422,430476
KSaTN,9200,441600
kYhLY,3888,217728
IQpeV,7224,288960
SSGhM,9724,972400
qMQqC,6688,66880
iaKlv,5747,287350
uTDfX,7217,194859
EywWq,2864,80192
YsTui,6570,374490
KNCJS,6756,432384
WuKsx,9896,653136
ANVEy,7435,661715
UWaYX,4356,309276
ssYLB,5484,394848
setOB,5682,392058
hsrSA,5914,366668
kqluk,4510,432960
JYZuR,3015,144720
STRTS,3225,306375
qTePA,4010,60150
mSMBw,8810,872190
dDwYL,2031,154356
Xgsru,2800,218400
ZetEh,4450,124600
vlvxB,4783,353942
PGFlN,3202,236948
hwJkd,9607,566813
jtVyk,2147,38646
rbgKb,8603,782873
DUdIG,9994,179892
GYZVK,5779,104022
QliAf,8423,623302
NlLfn,9418,791112
tmKjH,9483,512082
kqimz,5149,247152
slAfl,3739,220601
Vahai,5500,324500
tXPLn,7812,656208
ePGqv,2626,60398
zCCRP,9790,137060
hMOUE,2545,86530
ntrCa,2632,31584
GmWQr,8270,256370
egwMA,4408,224808
HaEgD,3157,37884
xdCJc,3268,189544
okJyN,3434,226644
ThPsv,7958,190992
VWPwm,3935,110180
UdIGN,6117,214095
rHBoM,9390,816930
AjNQi,6278,332734
nHGfU,5771,51939
vwXuA,5255,57805
ZJRDH,2488,208992
KNnBR,4596,372276
JubAv,2608,192992
MJXcE,2088,181656
lzuFZ,8523,59661
NbkzT,3476,121660
dbLLF,7888,378624
CGXWX,6203,223308
Lnbox,8255,321945
OOCWw,2158,181272
oJjpd,2105,172610
gEHsH,8839,424272
wzYak,6455,77460
zgXpN,4464,357120
oyfDZ,9070,154190
OKaQl,4181,234136
rNDTc,8867,150739
vZRdZ,6390,223650
PEvtn,8654,467316
sYwQV,2216,141824
KBwCt,4102,328160
mPuGW,4029,128928
yTBDy,9813,883170
CueVE,5426,428654
qkxue,2225,46725
LYhDl,9230,212290
gndlW,2054,94484
Lmlko,8894,604792
JWBfD,9658,550506
bIJKs,4787,28722
wqsBh,2240,80640
UcLrz,6304,592576
QOSbc,7151,407607
sMqHg,9139,146224
ehiBf,8467,59269
ddZJd,2642,55482
CrzOh,2300,167900
RDaEM,5686,540170
djmvH,9845,147675
ndGUZ,2121,46662
vOfCn,4019,401900
BTaZB,8063,491843
Bxwxe,2062,189704
aaCPZ,6236,311800
BlIdp,8589,249081
VBYtQ,3445,120575
ZpOOw,7925,491350
fRyHQ,3454,203786
ttEre,3197,211002
XfzNT,7054,352700
KFoSd,5062,131612
WTDQv,4052,328212
MkNMD,7498,74980
KBamU,2159,32385
xViNc,2146,42920
gKIyA,2203,193864
OdkJD,3619,54285
zxAJF,2845,17070
Igdvq,8093,704091
wiIhA,9656,782136
FnFgI,9664,666816
wJMYW,6073,170044
mjplW,4419,278397
eDTeH,8842,291786
TIOBi,3247,240278
xwKsc,8876,781088
stMiO,5851,462229
HawXD,2827,107426
rfDaa,5940,255420
OXAud,8551,709733
lglks,6328,474600
nTacC,3288,62472
SeDoA,2152,208744
TGccw,7808,585600
XBWmR,3583,329636
gykMD,3847,19235
wEQqZ,2916,67068
NyJnU,9101,436848
DXhHc,3230,164730
qDvAh,3787,314321
nUTHk,6491,577699
acGxm,4890,308070
shnja,3485,282285
KFUGw,2353,54119
UDpYo,4718,401030
LplpW,7071,466686
aZUOR,5218,380914
FWGHn,2485,223650
LtwFp,8471,669209
bRHtm,4273,264926
MkghG,2647,217054
Ikadb,4322,410590
HZIVT,2459,209015
WDVmp,8940,357600
ozDIX,9687,494037
qIDXq,4820,433800
CTQfN,5747,534471
QgAhx,2433,12165
slAcJ,3802,372596
vmrLU,2518,108274
yTHEh,7488,232128
lGoVa,4939,93841
IRJuG,7069,706900
psBFq,9199,515144
VbuxQ,7213,274094
uKndT,5104,489984
fxCIy,3487,20922
zGyGG,4517,411047
uAkbh,7925,71325
EwABN,9617,105787
bxvtl,3355,181170
mqxxj,9288,83592
tsOJz,8689,825455
GzhSX,4418,309260
kvryu,4339,216950
ZwgUp,8616,94776
NUeWz,9755,224365
vKyIK,5853,134619
AmWQO,2465,91205
fQyRo,6204,198528
hjPHN,3688,95888
POqse,5821,494785
EVDgI,5656,542976
IPcfn,2871,111969
MeMGs,4840,67760
jAhpX,4761,209484
uGDff,8830,441500
gOkdO,8731,515129
jWIre,4087,110349
fHpMI,5941,332696
lVMVN,9824,795744
GSRWU,4689,196938
idOvW,9635,867150
VWqbE,3320,275560
vLmKV,4315,310680
aWOOV,5724,120204
kRrkx,9768,625152
QkEUL,4536,31752
uFpQH,6880,426560
rkxtL,4290,356070
talwS,9792,499392
UaAMB,8307,672867
UAeYW,3232,22624
eyUEn,4504,315280
PjnUz,3957,217635
ODyWO,5333,143991
VHTBY,4152,253272
qfuvj,8745,69960
GWKlk,5175,481275
uDRja,7114,675830
xncbm,5554,549846
QqxEp,9390,647910
QrNwO,6251,612598
Sahxf,4555,337070
oRlni,4045,291240
pWhCP,6222,379542
nYIib,2292,75636
lDLzU,7695,638685
HSBSH,2513,75390
Amagt,4480,398720
eZQuo,3590,222580
oUUDg,6067,582432
CbeQK,4638,315384
ZBfsh,9750,916500
FvhES,2618,49742
ldomP,4882,122050
QnFtv,3395,179935
eQHIq,8547,59829
rhihY,3179,89012
ScgLy,4663,293769
TxJsD,5210,296970
XgfTL,6825,163800
esjbO,4229,359465
puVXA,6666,179982
rEUwW,2303,73696
hAomW,4086,89892
HtCeM,8483,339320
AhDNA,8590,180390
KErsa,4363,218150
bfbuU,2907,156978
crBFQ,5554,38878
mFdLN,2330,100190
CVBrm,8150,529750
qDQip,4415,189845
KUxkt,6835,273400
qQbgw,6751,121518
FBeJv,8373,627975
kJFpB,2652,82212
glKdt,6364,222740
Tocnf,7268,385204
JcCWb,9809,372742
pXHPq,7649,596622
iRpPc,7985,39925
CjhMA,6381,453051
mwCWY,4831,444452
BfPZz,8313,74817
XAFCB,2880,241920
hQLuY,4453,97966
bKFVJ,4164,158232
cCncM,6504,565848
NmlOX,9857,443565
Gmust,6350,368300
Rxykd,4546,250030
oWaGI,4768,300384
RsycJ,5771,80794
RLIcT,6993,188811
xzYdQ,5451,87216
vDyzg,5462,240328
UlCVn,4171,233576
FzEpU,5083,203320
yBIot,2071,53846
iyptw,3717,234171
xutyH,8444,42220
yJMiJ,2221,197669
NDifr,6991,566271
RLjJn,9731,408702
ufPuW,7492,97396
SLgwX,6181,74172
NAEvs,9430,622380
eABiL,9862,256412
fQuLm,6791,448206
ldnYd,7114,106710
ltiCp,5702,222378
HnpRj,7744,302016
OTaJQ,8248,676336
ISWmm,2457,218673
DahmV,7358,588640
nNdzJ,3338,163562
blkyR,3872,193600
WOYco,4159,203791
pzkIS,3875,139500
qeYBQ,7032,63288
voZEK,6922,366866
rpnBO,3709,307847
ZVuTI,3636,123624
BtlKJ,7134,135546
RbQBt,2162,205390
mZDVM,8488,721480
SaNNh,3290,32900
Ksnvj,5123,71722
NlpJP,7950,278250
qDBKc,2826,231732
ELRhJ,5220,229680
mZpJm,6804,612360
Myijg,8942,473926
HESXi,4918,319670
zmKuF,5957,518259
Zhwqx,8888,515504
mrMBd,8014,104182
gRnNs,3890,35010
AEaYi,7833,720636
auACm,6564,295380
uxZcL,4636,120536
LLHRI,4108,303992
Gfuml,4762,419056
xpWFE,5315,127560
hzYwn,2198,156058
asrDF,9271,806577
WqXEo,2197,63713
UzyND,7735,525980
VfSTP,5819,389873
KICbe,9424,838736
arcPj,2997,161838
xuXJD,2896,196928
LncVn,8994,584610
DpLms,6808,374440
ukbYT,7366,486156
LUaMu,8445,219570
HlQhV,7300,722700
xqytA,5528,193480
yRrjt,5334,490728
qnaRz,4693,37544
bLEdL,2071,62130
nBWsX,8167,441018
YEDdv,9364,842760
Huqaw,5550,549450
VEMDU,6282,332946
ScRaF,9240,868560
IkEWb,2267,72544
yUAkF,2573,59179
vmMwF,3513,340761
CxgDi,4115,308625
EiFLE,5414,216560
vebAI,5899,353940
hjmEW,8892,71136
XwqDz,7206,281034
oTQNK,6411,83343
yfCFT,7155,400680
sqipH,4524,271440
vKHum,3670,62390
GJYlu,5994,119880
XsQNB,7123,598332
XyNYW,8386,335440
KfNPE,7519,601520
zWLjt,4161,378651
LBZOO,3205,147430
jBUyx,3142,47130
BkcIO,4660,293580
npohD,9338,606970
oHlSy,7463,425391
ORjNJ,2110,206780
nMeRc,9948,258648
KPZsa,2135,98210
HjFMY,2811,193959
ZfISm,5015,120360
xdQSe,7072,77792
WZjPt,9638,742126
uJKMn,3541,53115
ycZWf,6913,317998
jzDgS,5876,146900
ThCjH,3646,339078
LHQkS,8723,157014
sEorK,7148,64332
mlKgn,5835,29175
wywHO,9626,558308
YBGmN,6350,101600
jBTfn,6580,223720
NxHAX,4113,353718
BtXrB,3587,172176
SIGvq,9533,819838
YUuxM,7479,471177
lIxwY,6645,498375
WRTEU,7433,639238
aYZse,4780,81260
uGymu,7033,604838
bdVkY,4607,331704
xxxdQ,8375,410375
TEoKF,6655,192995
TqvHY,4048,214544
YrCmK,9416,706200
AyODv,2081,195614
SLGvg,9040,822640
xYRIJ,9123,145968
mQdRc,5227,88859
PTuRg,3291,315936
sBYvZ,9617,557786
obwvs,5749,201215
FvafL,9777,703944
Lophj,8164,212264
kIGjc,5279,163649
hzhfC,7343,323092
VcTBw,4014,100350
SJmMg,6768,135360
eFaAS,5799,376935
GAZpr,6799,360347
RzlSK,6771,467199
WxaxZ,5816,523440
VwQUS,3112,80912
wGTkG,7038,344862
xhwRj,4277,196742
SJElI,5498,258406
KUzqX,4419,247464
aPylH,2861,271795
meNtD,5564,328276
pIQTk,2907,127908
ExDQm,7973,358785
bXRMv,7361,463743
yBnce,7678,199628
scuvi,2490,246510
pgqEq,8434,362662
ytYLT,9437,198177
LDiYP,3065,98080
WKkXA,5671,243853
ABviR,7446,387192
hJegb,6306,479256
HKTiq,2554,79174
OHnow,2893,17358
FlrAk,8154,138618
RFgpa,5960,315880
saQBN,7853,753888
Jkjcg,3517,316530
nPQjP,7849,211923
NdXau,8216,369720
eNHsM,4613,212198
ntjoe,3913,140868
uJhPn,4919,349249
AXiBL,8669,728196
CqZhn,4879,234192
CYcPN,5022,40176
DpXrY,7556,287128
JZmGM,3482,149726
NAqcA,7433,535176
lTPEo,6698,649706
sTXYe,6221,111978
gsXOr,2294,98642
YRwUE,9934,754984
RHAuO,7660,321720
INYMj,9694,814296
qNgVE,4049,396802
bPUCM,3014,81378
NyHOc,5323,351318
pwnlB,6693,147246
jcBdh,9923,208383
byOjC,4126,321828
AaqJK,5674,334766
tzcPa,2194,13164
Hkqpu,6395,441255
Iizvd,5897,312541
RDqil,2035,134310
uHVWC,2552,204160
RJhmE,7983,415116
XvqqP,9914,396560
xWhJf,3532,49448
yGLBj,3313,218658
dNYXo,9047,153799
synBh,7450,432100
hgXTv,7771,738245
QscgK,7521,443739
uDZNS,9758,448868
gYdPd,3739,71041
swMcN,9581,249106
huOCi,2443,183225
XKpkB,5256,268056
IQIoQ,9315,391230
Pqibt,7337,381524
QLYru,7140,521220
prNjp,4510,401390
ywDgw,2445,102690
EOuGi,6192,272448
qGCvQ,6802,618982
IwMFG,4407,286455
RNCWl,8150,448250
iufYB,2237,100665
anlBU,7162,465530
SPPBt,8613,77517
uDaMI,6686,661914
abUtW,8964,815724
bceYY,3895,241490
yIpfP,3870,278640
iapZh,4270,251930
xqxiX,8240,164800
GpVwe,9193,422878
TfCjo,3836,291536
uSIuL,3226,106458
DKhMG,8272,802384
UMzIr,3005,18030
JEcPe,2589,106149
dHOWb,9165,779025
MTtET,8655,216375
cDvSm,3904,70272
YqlzQ,8787,606303
TIIHZ,9633,433485
tQEig,9533,419452
zEpHg,4988,498800
EJFNk,2775,166500
AvbxV,7563,567225
HpTWl,5348,390404
QCjmN,9853,256178
tzeZO,2796,218088
Kwcjp,7971,669564
pcROx,6773,223509
gAMtd,7635,603165
VjKsx,4508,428260
svunt,5478,115038
YuwRT,4383,210384
hPeiL,4492,35936
uadTG,6260,469500
CcTQy,2444,19552
MfVCP,4974,328284
gfSXb,8984,727704
GPemI,4603,405064
LohWj,4422,128238
AlHDZ,5641,248204
rykeP,4372,91812
hAfge,9864,512928
HMraQ,2456,100696
eRGZG,2971,14855
BzeNi,7522,180528
dnagi,8486,271552
JIrDE,4063,316914
hYddv,5580,513360
NvIxY,8833,326821
geUiu,3100,130200
vFTOt,6707,187796
rLEAw,3845,234545
jTOEa,2628,31536
UufKk,9237,175503
NaMdF,4677,37416
vGgMR,5795,417240
pqzjt,6461,129220
qoWVi,9889,504339
EzcZR,6448,425568
XdLFb,5677,204372
WqIEX,9711,611793
KsXVw,7817,609726
pQOhV,3880,318160
sQwdy,9959,69713
jaMrl,8577,643275
GRjmN,2137,70521
emfQE,3549,319410
wRGlS,7849,78490
YxXHJ,7854,494802
JHBjS,3838,92112
vyoFP,4858,364350
cIism,3070,297790
OSbey,5274,168768
RLQox,7450,439550
DLXXM,8436,725496
oFMyv,7714,478268
FMBqm,9526,190520
RNPtE,2039,59131
zpakt,4457,66855
NLIXr,4506,94626
LWokn,2394,21546
mEnMN,6172,154300
jikCb,5810,156870
hMhBO,5593,335580
iPoPi,6942,69420
dqwSi,4564,223636
fQpRI,4390,162430
PqbsG,4013,152494
DTWMq,7888,134096
gwbWS,5491,137275
yaSLi,7545,45270
NSXnP,8265,446310
btuqq,4206,50472
rGKjc,3238,148948
AMajW,8878,887800
zmeiH,7679,422345
UodQV,8885,328745
kFoXg,2517,246666
aVuXr,3262,247912
uCgMd,2916,49572
hRuRL,5316,419964
tBSGm,3497,199329
QJNYu,3684,110520
NUyOZ,8626,569316
qSebG,5252,456924
HXgiL,2263,167462
dziKG,8852,557676
xjIiO,5885,111815
rpbLk,5933,261052
DZcGC,7689,315249
CRFfQ,7431,163482
OiMKI,7599,721905
BTAjc,8878,781264
XXAjT,9284,102124
IsNDn,7891,394550
QaUMN,6561,656100
wurcK,6620,595800
kpmEp,3447,303336
iyUdi,2853,191151
TUqOz,7761,574314
TQhEH,2693,64632
vNjvh,2294,87172
nCpCR,8152,130432
OisEW,9115,756545
rzWpv,4114,386716
raUeR,3843,238266
Nmidn,6712,33560
TFkna,6313,119947
fwNoW,3638,72760
Pfnjx,6611,198330
gnIxY,5558,394618
eQsqH,5217,521700
ekYdJ,8917,704443
UqncH,9018,396792
bHvQY,4646,301990
ooFMl,2486,196394
BHMMR,2480,173600
iNHre,7864,306696
vneIJ,4488,67320
LtozY,7803,405756
rDduE,6181,253421
yfBSp,8080,436320
hlorh,3451,113883
hFHEe,3913,391300
ueVpT,6130,410710
kARRM,3148,97588
HeRgG,3670,51380
KtVeF,6007,222259
TYMCc,5625,478125
rPlyx,4615,350740
RwoJX,9001,108012
RnfWE,5471,103949
dLNJC,2157,194130
wRVSD,5620,78680
naVXO,2996,107856
Vhrir,6970,425170
xnqgV,2175,126150
UAlSz,2986,161244
soSos,3628,348288
pBadJ,6778,481238
DiAjh,6867,178542
MGHhA,8720,139520
rWKmx,6150,252150
JuHHk,3341,96889
gosJF,2337,151905
wEXNf,7144,450072
erENa,4132,90904
KIYze,6802,95228
ZITXO,6462,529884
ukwKz,2120,209880
fROpz,8681,651075
SOpJC,4454,427584
dEUJN,2497,69916
SIymk,3589,305065
dGlTK,3618,274968
rKzml,4940,29640
lbbAI,8283,770319
DJjpR,3199,73577
hejzM,9287,492211
oZZEy,2140,143380
HytDf,5718,97206
ImKgR,4038,270546
bzqhj,8338,400224
JtNFm,7085,127530
gIBGn,8981,655613
BYHfs,5655,537225
jSYfC,3751,22506
XfDRz,3013,51221
wuyow,4469,196636
GhoWI,7073,473891
LWALp,3219,109446
kImZj,4429,110725
xUZHW,3212,301928
XHXCu,3179,54043
LrRYP,6844,95816
ZTCzx,4125,363000
GaflA,4905,480690
xXQVx,5673,442494
yoPMM,7830,39150
fnifp,9257,601705
UBiHD,7335,476775
pHkIy,4205,185020
hAamr,3413,37543
NGGPn,5653,537035
PieYt,5824,163072
BBviV,8424,791856
WGIMR,6861,439104
Fcoqj,5226,371046
zxbcV,5946,83244
aqXjv,3592,21552
HwABJ,4973,119352
pwxsm,4602,271518
AxKjw,3319,36509
KhQou,4482,98604
FVLXv,2246,170696
LzYQM,5757,512373
eiFNn,8778,684684
HTneU,9616,403872
woWTU,9007,621483
afDKH,6466,155184
fXnQd,2442,63492
nDWOq,3629,330239
mgRkA,5011,290638
rwALY,9399,291369
bGjFI,9069,671106
OjAxV,3868,158588
pliSK,9955,846175
dkzSF,5620,241660
MuwFP,8925,544425
cfFWu,6494,551990
xfVbw,7096,312224
xBRCe,7147,314468
AiXGp,9787,195740
COxZZ,5464,295056
DgDLy,7780,225620
yqSqM,4004,164164
KuELV,5643,321651
LQmGM,9584,268352
gMrrU,6519,58671
yYKlJ,7192,86304
vlExD,6895,137900
unHPa,2991,281154
Ijovy,4371,48081
jPInm,5819,116380
gkiUJ,6906,193368
cSwhe,5029,105609
zKGLk,4410,321930
HRRep,3496,31464
cAurE,6968,181168
YhtWY,2384,219328
eSItw,7744,418176
flkSX,7958,732136
ltOdM,9970,89730
iwuQa,3900,31200
KcZRO,2956,91636
yGEPn,4905,112815
ZPCiI,6537,418368
clyey,6458,387480
ptuHY,6538,91532
DSLiG,5895,383175
tkjTV,2221,157691
jpOue,3382,71022
gHtBk,9271,713867
HaQbW,2967,83076
lPFrF,6379,452909
zNqnr,8438,354396
oSLEf,9663,77304
XOeGK,2748,206100
MkhmR,9029,451450
HDFVh,2296,78064
bZNrv,2311,46220
qqMRa,3265,316705
yuPlp,4554,441738
EgDVY,2529,151740
oJRnH,7136,470976
Ulvwf,3731,104468
Zdkte,3623,336939
vuCOP,8090,558210
kLAcH,5410,389520
XGhbO,8288,41440
XQaHJ,5526,309456
xHllz,9491,455568
XEmIJ,5969,89535
orpMr,9373,243698
jyrvB,4573,283526
DiWdM,4734,369252
pJbdt,4896,323136
aQesR,9739,467472
yaVEF,4737,431067
NRoJG,4678,74848
aTfZz,7771,396321
oWLEE,3943,354870
yutoT,3219,16095
dGvdC,4482,273402
AYYHE,6665,53320
Pqphe,7491,89892
VZEKW,4454,236062
WRVNv,8099,210574
iHfaD,3344,143792
alDAd,5825,209700
flZxQ,8464,236992
NoAhW,8874,425952
MRUez,3059,198835
jqVSB,8625,250125
aEZLq,5162,335530
jFHnp,6694,535520
niuao,2851,82679
uxoTY,7362,404910
QfxWo,7063,586229
AgdDr,6032,446368
zDqyD,9091,100001
DQdfx,3980,290540
GrqPo,9112,309808
eSTsG,4874,34118
oqAWv,2606,161572
TbVIw,5904,425088
FCIWC,8442,151956
wAqsT,8434,489172
UmHsj,4986,79776
aOMVv,8810,343590
DgKsH,9583,795389
XAQvR,9442,330470
VMttA,8890,666750
RMmcx,9658,125554
fGpJo,6894,420534
gQLfK,6477,427482
NwOBS,3551,78122
vpVkm,4709,381429
BvaxX,8518,315166
WkQEr,5810,261450
NEJMD,6267,150408
iWElQ,7491,486915
uBeRU,2435,94965
IGvms,8625,543375
QtidG,5114,398892
QAbBt,8822,52932
GlqCH,7628,129676
clIpF,7888,733584
hgYlA,2665,159900
GXuAF,7623,693693
aTYKa,8314,282676
jDKYr,8250,684750
HpDxV,9689,813876
yKFQJ,5097,50970
mYRzy,5084,96596
YbrVf,7086,680256
OnxjQ,3420,331740
TSqRr,3489,240741
NDtjR,9537,410091
kPsmd,7941,381168
GeMWZ,5621,118041
Dgwbu,3226,267758
RJOUN,7236,137484
KOOGk,9606,960600
etwzA,9349,495497
gkJwL,3138,210246
TkCEQ,8272,545952
mfVba,3932,51116
iVjoX,5504,385280
xNjcJ,2574,100386
GQUGT,9083,490482
YaHYp,5267,437161
XPLIp,9744,594384
KhXqf,6539,32695
nBQnc,9190,248130
TbFwW,5047,368431
kNhde,9467,426015
dhFID,6039,386496
EZiaQ,6194,576042
sLFmF,5090,447920
toqFu,6535,124165
PdveO,7854,416262
BzZTV,2076,161928
khBfg,6364,101824
Brbyo,3659,362241
hxCJQ,9994,699580
PXenY,5676,96492
cwtDX,2858,74308
eUPbR,9666,521964
WmlnQ,8209,188807
kOlaN,8698,226148
yrQct,9959,637376
WJdpA,8943,143088
fXWVR,7541,52787
NMxTB,6347,444290
pUtri,2076,120408
wnZIE,9679,929184
TgYFa,9091,681825
aNprq,7940,635200
FLcJk,4773,410478
DsvRZ,7584,288192
MUHIO,9402,517110
PnQku,7653,757647
auapI,6194,439774
OgydP,2510,52710
zFXxM,8698,104376
zQzLp,6381,159525
FIAJK,4078,134574
fhhcY,4577,425661
zghcv,2710,205960
KIJls,4212,147420
wdpvP,6174,314874
fFXEw,5106,510600
qYLhG,9581,938938
VuEHV,6932,395124
GlgRx,5787,497682
nvdSW,4561,337514
kOoCc,7350,690900
UbVdI,8593,128895
NssPe,7865,644930
xFuoR,5217,307803
DTMgX,9800,392000
mlJlb,6039,223443
ymBoG,2644,243248
IaTIL,9162,641340
RDRbk,8164,808236
PEdzJ,7243,398365
uvYKG,8231,321009
kaKpY,7073,304139
SeXAD,3266,264546
QMmbL,9032,225800
AGZKo,3043,152150
TScRb,7415,244695
KGAMJ,7888,410176
JViUc,7134,663462
KAhnw,2057,135762
xhPHG,9989,918988
ZSErb,2238,114138
PuWMA,8817,758262
IXpTk,3594,61098
soqBT,9034,487836
UYTSr,2730,141960
cfLcc,3411,303579
LCmQP,8956,376152
zQebo,8588,506692
hWvFA,9843,895713
tqpRp,9214,488342
hUecU,5481,43848
wyZhm,7703,362041
EOVmQ,8582,489174
wdJWS,8140,602360
vVlLg,5827,40789
dvYIP,8405,655590
EYsXj,4590,133110
IJRUx,3711,22266
BQvxj,8184,73656
MZeaV,3520,232320
GdwjX,3014,295372
XzDRI,9717,748209
SfoCb,8665,563225
XHZpl,5821,477322
qhGWw,9625,394625
EyAMJ,3097,18582
cOkai,2434,29208
ErNKN,4911,166974
LUZXk,8787,412989
LCbTC,5414,449362
aFBqj,8838,433062
LgLtU,2886,288600
SVJuK,9836,442620
VgqlC,4326,281190
lNIwZ,4439,208633
nrDwj,4164,316464
mTYLg,8911,89110
kZqaY,3775,71725
biUrp,3725,301725
dySwt,9876,967848
nXTSo,5679,380493
NYJYP,8326,824274
TdqRz,7952,79520
DLuNM,2974,98142
iOdxH,6216,404040
gKrAl,2968,47488
qjOML,2237,13422
vzFzF,3627,112437
IedHV,6993,622377
eZrvP,7818,492534
iflfM,6337,126740
ylIMC,4709,414392
VMeqN,9880,98800
AwOZr,9927,238248
SiIRG,2650,47700
KMQJh,5896,88440
ZkYJi,6598,356292
QivYi,9238,452662
jdRdI,9476,682272
dlRPu,6136,337480
AEzua,5371,102049
udeoO,5653,429628
tIbkH,5987,341259
jnckU,5813,174390
UqKHU,7173,595359
fvvzF,3171,104643
ubBvJ,7041,619608
jcBKP,4237,368619
MZufH,5627,303858
leBWA,8218,139706
FZkIh,8627,862700
QcxGX,2933,164248
OYDFS,7596,546912
CWpDO,3690,84870
yMpVe,5555,361075
NHPBK,9732,661776
BTfXS,2301,220896
GYwgd,6967,411053
SJHSM,4682,351150
eaOwZ,3506,227890
GegCn,3211,89908
CVdHm,6025,192800
piDSU,5827,361274
uHFdq,9382,769324
VBvsZ,9821,451766
OaonV,4764,100044
WxCuC,7944,595800
lrdmQ,6037,295813
XDBOn,2651,53020
zKiCg,3710,152110
GhWjC,5156,30936
rLgcW,5548,477128
Kmhev,3561,281319
JMnTL,7824,610272
tygbv,9371,609115
KSaTN,9303,372120
kYhLY,9490,113880
IQpeV,6799,319553
SSGhM,4581,64134
qMQqC,8672,95392
iaKlv,7875,779625
uTDfX,2169,39042
EywWq,2392,184184
YsTui,4321,69136
KNCJS,3560,220720
WuKsx,7212,656292
ANVEy,2414,123114
UWaYX,2635,15810
ssYLB,7558,340110
setOB,3907,226606
hsrSA,7349,639363
kqluk,8932,312620
JYZuR,7412,274244
STRTS,4879,487900
qTePA,9635,616640
mSMBw,6353,82589
dDwYL,9061,54366
Xgsru,8487,67896
ZetEh,3452,20712
vlvxB,9320,438040
PGFlN,3244,230324
hwJkd,5500,253000
jtVyk,3261,316317
rbgKb,2945,276830
DUdIG,3342,290754
GYZVK,6136,325208
QliAf,7519,255646
NlLfn,3974,178830
tmKjH,7068,699732
kqimz,2894,43410
slAfl,3111,15555
Vahai,3024,66528
tXPLn,6025,198825
ePGqv,3509,133342
zCCRP,5801,336458
hMOUE,2528,103648
ntrCa,4731,369018
GmWQr,6526,469872
egwMA,7220,505400
HaEgD,3888,163296
xdCJc,6105,341880
okJyN,3664,54960
ThPsv,2108,59024
VWPwm,7843,525481
UdIGN,3257,84682
