StoreCode,TotalSales,TotalAmount
kImZj,3419,287196
xUZHW,3970,31760
XHXCu,6240,361920
LrRYP,9366,711816
ZTCzx,8136,219672
GaflA,8439,92829
xXQVx,3799,284925
yoPMM,2454,53988
fnifp,9042,858990
UBiHD,7469,351043
pHkIy,8562,316794
hAamr,5319,329778
NGGPn,4310,254290
PieYt,3484,222976
BBviV,3622,166612
WGIMR,2483,59592
Fcoqj,3529,204682
zxbcV,3179,22253
aqXjv,3719,219421
HwABJ,5231,298167
pwxsm,9029,604943
AxKjw,6130,79690
KhQou,5385,414645
FVLXv,9491,721316
LzYQM,7629,45774
eiFNn,6414,448980
HTneU,3919,356629
woWTU,8480,534240
afDKH,9385,638180
fXnQd,2470,128440
nDWOq,8690,564850
mgRkA,2981,20867
rwALY,5242,456054
bGjFI,8112,681408
OjAxV,8987,691999
pliSK,6814,592818
dkzSF,2334,219396
MuwFP,4594,55128
cfFWu,8985,628950
xfVbw,4224,350592
xBRCe,6614,132280
AiXGp,3344,200640
COxZZ,5779,248497
DgDLy,6593,435138
yqSqM,3617,119361
KuELV,6452,451640
LQmGM,5439,103341
gMrrU,5927,201518
yYKlJ,5319,101061
vlExD,4338,286308
unHPa,8739,646686
Ijovy,7558,423248
jPInm,4781,148211
gkiUJ,2626,249470
cSwhe,9663,241575
zKGLk,6631,245347
HRRep,3904,144448
cAurE,3041,188542
YhtWY,6106,580070
eSItw,8272,132352
flkSX,3915,277965
ltOdM,5522,502502
iwuQa,4787,186693
KcZRO,5852,544236
yGEPn,7333,300653
ZPCiI,9696,358752
clyey,8971,879158
ptuHY,8044,723960
DSLiG,5915,248430
tkjTV,4310,202570
jpOue,6697,428608
gHtBk,2042,83722
HaQbW,4026,314028
lPFrF,7205,403480
zNqnr,5748,91968
oSLEf,6571,229985
XOeGK,5286,274872
MkhmR,7797,171534
HDFVh,6571,295695
bZNrv,6057,460332
qqMRa,4590,335070
yuPlp,4959,366966
EgDVY,8675,485800
oJRnH,3486,268422
Ulvwf,7126,356300
Zdkte,2265,77010
vuCOP,8375,385250
kLAcH,7393,458366
XGhbO,4380,381060
XQaHJ,5714,399980
xHllz,2375,114000
XEmIJ,7236,209844
orpMr,3365,309580
jyrvB,4398,294666
DiWdM,7701,716193
pJbdt,8962,797618
aQesR,6982,642344
yaVEF,6930,561330
NRoJG,4133,45463
aTfZz,6818,361354
oWLEE,7142,307106
yutoT,3492,324756
dGvdC,6553,386627
AYYHE,4797,479700
Pqphe,8907,694746
VZEKW,6943,534611
WRVNv,7065,120105
iHfaD,9073,235898
alDAd,8012,632948
flZxQ,6150,215250
NoAhW,8557,239596
MRUez,8249,354707
jqVSB,2095,73325
aEZLq,6154,43078
jFHnp,6622,317856
niuao,4819,236131
uxoTY,9968,578144
QfxWo,6655,419265
AgdDr,6469,362264
zDqyD,2276,22760
DQdfx,7366,176784
GrqPo,7882,212814
eSTsG,5452,430708
oqAWv,6311,302928
TbVIw,4925,98500
FCIWC,9264,398352
wAqsT,7618,106652
UmHsj,5971,400057
aOMVv,4659,204996
DgKsH,7504,270144
XAQvR,4630,50930
VMttA,4899,382122
RMmcx,6794,468786
fGpJo,7629,724755
gQLfK,7347,286533
NwOBS,4175,146125
vpVkm,5890,111910
BvaxX,8526,571242
WkQEr,4750,437000
NEJMD,8548,606908
iWElQ,8963,89630
uBeRU,3675,363825
IGvms,7298,605734
QtidG,4051,97224
QAbBt,6754,378224
GlqCH,2392,181792
clIpF,6721,672100
hgYlA,5979,556047
GXuAF,5672,283600
aTYKa,9976,279328
jDKYr,2651,230637
HpDxV,5216,146048
yKFQJ,2876,232956
mYRzy,2399,74369
YbrVf,3005,219365
OnxjQ,4175,212925
TSqRr,5345,187075
NDtjR,3530,250630
kPsmd,3817,240471
GeMWZ,8752,603888
Dgwbu,6191,43337
RJOUN,3754,289058
KOOGk,8167,588024
etwzA,5478,208164
gkJwL,9392,478992
TkCEQ,3872,27104
mfVba,2443,210098
iVjoX,7396,606472
xNjcJ,5320,441560
GQUGT,6951,375354
YaHYp,8352,601344
XPLIp,3577,221774
KhXqf,7466,328504
nBQnc,4286,47146
TbFwW,9882,523746
kNhde,5466,202242
dhFID,4019,68323
EZiaQ,8597,627581
sLFmF,9596,566164
toqFu,5901,578298
PdveO,4604,276240
BzZTV,2770,44320
khBfg,4426,314246
Brbyo,6485,596620
hxCJQ,4548,140988
PXenY,2312,94792
cwtDX,4659,46590
eUPbR,5399,172768
WmlnQ,6778,298232
kOlaN,7513,480832
yrQct,4160,20800
WJdpA,8050,555450
fXWVR,7239,600837
NMxTB,4157,174594
pUtri,5699,279251
wnZIE,9344,158848
TgYFa,8187,319293
aNprq,7337,491579
FLcJk,7783,334669
DsvRZ,3952,339872
MUHIO,4248,29736
PnQku,2194,41686
auapI,8960,645120
OgydP,8408,159752
zFXxM,3910,355810
zQzLp,9865,779335
FIAJK,8487,780804
fhhcY,4245,309885
zghcv,7959,374073
KIJls,7797,600369
wdpvP,4999,79984
fFXEw,9373,159341
qYLhG,3161,139084
VuEHV,8517,59619
GlgRx,3155,261865
nvdSW,5416,146232
kOoCc,9680,58080
UbVdI,5091,162912
NssPe,9793,68551
xFuoR,4344,52128
DTMgX,7723,756854
mlJlb,4024,374232
ymBoG,9610,874510
IaTIL,7054,373862
RDRbk,8477,178017
PEdzJ,6072,340032
uvYKG,9899,326667
kaKpY,7156,221836
SeXAD,3880,174600
QMmbL,2126,197718
AGZKo,4001,208052
TScRb,8119,787543
KGAMJ,9786,743736
JViUc,6490,162250
KAhnw,6274,583482
xhPHG,9099,527742
ZSErb,6554,78648
PuWMA,5633,332347
IXpTk,4804,326672
soqBT,3188,143460
UYTSr,9747,545832
cfLcc,8657,519420
LCmQP,6188,74256
zQebo,2608,226896
hWvFA,7705,308200
tqpRp,5017,130442
hUecU,5476,334036
wyZhm,4353,226356
EOVmQ,2764,273636
wdJWS,3344,173888
vVlLg,9130,255640
dvYIP,9112,719848
EYsXj,7525,285950
IJRUx,9810,225630
BQvxj,9437,47185
MZeaV,9165,403260
GdwjX,8900,845500
XzDRI,4892,161436
SfoCb,5015,346035
XHZpl,2992,251328
qhGWw,3525,334875
EyAMJ,6956,591260
cOkai,7527,308607
ErNKN,3342,163758
LUZXk,8475,339000
LCbTC,5228,271856
aFBqj,8394,730278
LgLtU,4179,117012
SVJuK,9346,186920
VgqlC,6632,278544
lNIwZ,8207,114898
nrDwj,9780,342300
mTYLg,7969,119535
kZqaY,8233,419883
biUrp,5389,404175
dySwt,4468,178720
nXTSo,9291,659661
NYJYP,7179,430740
TdqRz,5136,251664
DLuNM,5224,433592
iOdxH,7020,63180
gKrAl,3367,303030
qjOML,8268,132288
vzFzF,8313,623475
IedHV,6924,83088
eZrvP,4899,264546
iflfM,8230,378580
ylIMC,8217,599841
VMeqN,3399,190344
AwOZr,7632,61056
SiIRG,4540,331420
KMQJh,8677,78093
ZkYJi,6814,224862
QivYi,9519,894786
jdRdI,7130,35650
dlRPu,2587,113828
AEzua,9148,420808
udeoO,4792,325856
tIbkH,8776,236952
jnckU,8786,456872
UqKHU,9707,232968
fvvzF,2548,50960
ubBvJ,2530,86020
jcBKP,3025,15125
MZufH,9002,369082
leBWA,5551,333060
FZkIh,3355,187880
QcxGX,5375,456875
OYDFS,7469,657272
CWpDO,4102,274834
yMpVe,8467,287878
NHPBK,4504,238712
BTfXS,7169,157718
GYwgd,4277,102648
SJHSM,2504,42568
eaOwZ,5856,35136
GegCn,2624,209920
CVdHm,2901,104436
piDSU,5481,509733
uHFdq,7399,155379
VBvsZ,5819,512072
OaonV,2441,165988
WxCuC,8929,508953
lrdmQ,7622,594516
XDBOn,3902,31216
zKiCg,4413,180933
GhWjC,5330,458380
rLgcW,5976,113544
Kmhev,3744,243360
JMnTL,7735,603330
tygbv,8947,644184
KSaTN,9261,444528
kYhLY,3861,335907
IQpeV,3129,62580
SSGhM,8802,880200
qMQqC,6522,273924
iaKlv,3849,30792
uTDfX,5885,105930
EywWq,3909,74271
YsTui,9414,197694
KNCJS,3507,164829
WuKsx,8987,332519
ANVEy,9432,235800
UWaYX,6497,617215
ssYLB,6532,287408
setOB,8130,577230
hsrSA,9608,864720
kqluk,5956,524128
JYZuR,3206,208390
STRTS,5501,60511
qTePA,3264,208896
mSMBw,8158,448690
dDwYL,8490,534870
Xgsru,7866,212382
ZetEh,9328,261184
vlvxB,7427,259945
PGFlN,9334,849394
hwJkd,5132,441352
jtVyk,3856,262208
rbgKb,4700,380700
DUdIG,2062,171146
GYZVK,2789,128294
QliAf,7472,672480
NlLfn,9279,668088
tmKjH,2829,265926
kqimz,5753,345180
slAfl,3487,278960
Vahai,9934,993400
tXPLn,6844,615960
ePGqv,4901,200941
zCCRP,3915,195750
hMOUE,2973,71352
ntrCa,6879,330192
GmWQr,6112,103904
egwMA,8062,338604
HaEgD,2002,116116
xdCJc,8347,542555
okJyN,5482,208316
ThPsv,4058,275944
VWPwm,9737,613431
UdIGN,7296,547200
rHBoM,2441,124491
AjNQi,9705,194100
nHGfU,3045,152250
vwXuA,2312,224264
ZJRDH,7398,236736
KNnBR,5362,525476
JubAv,2937,273141
MJXcE,8155,644245
lzuFZ,5287,465256
NbkzT,2361,75552
dbLLF,6869,631948
CGXWX,7295,605485
Lnbox,6562,492150
OOCWw,2550,48450
oJjpd,7424,170752
gEHsH,9583,833721
wzYak,7308,365400
zgXpN,4970,34790
oyfDZ,3780,154980
OKaQl,5373,102087
rNDTc,4665,391860
vZRdZ,3513,274014
PEvtn,3459,304392
sYwQV,2971,228767
KBwCt,9315,549585
mPuGW,3077,98464
yTBDy,6495,45465
CueVE,5637,552426
qkxue,7112,355600
LYhDl,6248,356136
gndlW,3638,360162
Lmlko,7298,51086
JWBfD,9506,484806
bIJKs,7198,187148
wqsBh,6669,400140
UcLrz,2736,51984
QOSbc,7853,361238
sMqHg,6959,90467
ehiBf,2966,151266
ddZJd,3600,126000
CrzOh,7472,650064
RDaEM,3985,251055
djmvH,2130,14910
ndGUZ,9560,344160
vOfCn,9774,224802
BTaZB,6111,73332
Bxwxe,3132,93960
aaCPZ,3859,385900
BlIdp,9741,282489
VBYtQ,7183,596189
ZpOOw,8992,359680
fRyHQ,7754,542780
ttEre,6109,207706
XfzNT,2819,205787
KFoSd,3100,40300
WTDQv,9736,788616
MkNMD,3377,40524
KBamU,3788,280312
xViNc,8031,690666
gKIyA,7310,36550
OdkJD,3794,356636
zxAJF,9019,505064
Igdvq,8682,147594
wiIhA,8041,321640
FnFgI,3718,137566
wJMYW,2245,20205
mjplW,7908,260964
eDTeH,4717,28302
TIOBi,2031,64992
xwKsc,9296,362544
stMiO,7614,517752
HawXD,2488,27368
rfDaa,7164,508644
OXAud,9583,114996
lglks,4193,394142
nTacC,6186,154650
SeDoA,8009,376423
TGccw,5651,559449
XBWmR,4051,109377
gykMD,8474,296590
wEQqZ,8345,600840
NyJnU,2814,22512
DXhHc,9576,497952
qDvAh,3632,210656
nUTHk,8375,611375
acGxm,8963,277853
shnja,2586,152574
KFUGw,7305,255675
UDpYo,6494,292230
LplpW,5435,70655
aZUOR,7348,683364
FWGHn,5534,138350
LtwFp,9680,880880
bRHtm,7652,451468
MkghG,4637,324590
Ikadb,3716,300996
HZIVT,3421,54736
WDVmp,6778,610020
ozDIX,2832,127440
qIDXq,8057,281995
CTQfN,7099,120683
QgAhx,7764,147516
slAcJ,9973,329109
vmrLU,7360,515200
yTHEh,9561,946539
lGoVa,4780,262900
IRJuG,8672,104064
psBFq,3311,175483
VbuxQ,7501,210028
uKndT,4774,81158
fxCIy,5092,346256
zGyGG,3098,130116
uAkbh,4383,372555
EwABN,2184,93912
bxvtl,9882,662094
mqxxj,7459,410245
tsOJz,9793,58758
GzhSX,8417,404016
kvryu,6443,360808
ZwgUp,6891,413460
NUeWz,3490,247790
vKyIK,8632,414336
AmWQO,2580,157380
fQyRo,6028,271260
hjPHN,3070,224110
POqse,8001,528066
EVDgI,2975,232050
IPcfn,2194,157968
MeMGs,9339,252153
jAhpX,7045,577690
uGDff,5799,301548
gOkdO,8290,373050
jWIre,3069,144243
fHpMI,8563,282579
lVMVN,7510,135180
GSRWU,6406,448420
idOvW,8266,562088
VWqbE,7080,686760
vLmKV,4757,275906
aWOOV,2656,106240
kRrkx,3225,83850
QkEUL,8440,793360
uFpQH,8044,136748
rkxtL,7631,442598
talwS,7187,574960
UaAMB,6779,169475
UAeYW,9796,333064
eyUEn,8815,440750
PjnUz,6127,343112
ODyWO,8751,542562
VHTBY,4423,145959
qfuvj,6245,306005
GWKlk,5760,34560
uDRja,9517,456816
xncbm,8322,266304
QqxEp,6795,631935
QrNwO,7420,111300
Sahxf,5776,213712
oRlni,6412,461664
pWhCP,8484,483588
nYIib,9773,478877
lDLzU,7990,191760
HSBSH,4839,29034
Amagt,5484,520980
eZQuo,8768,464704
oUUDg,9290,278700
CbeQK,8802,686556
ZBfsh,2485,94430
FvhES,6518,39108
ldomP,8393,730191
QnFtv,4126,206300
eQHIq,9648,250848
rhihY,9141,109692
ScgLy,7896,371112
TxJsD,8775,394875
XgfTL,6165,289755
esjbO,7603,456180
puVXA,3323,262517
rEUwW,9646,733096
hAomW,5973,310596
HtCeM,3040,57760
AhDNA,6464,284416
KErsa,5878,558410
bfbuU,2616,107256
crBFQ,7674,184176
mFdLN,9557,869687
CVBrm,7278,727800
qDQip,4484,376656
KUxkt,6170,413390
qQbgw,9437,188740
FBeJv,8953,393932
kJFpB,5785,433875
glKdt,3487,97636
Tocnf,5815,63965
JcCWb,5993,443482
pXHPq,7398,717606
iRpPc,4134,392730
CjhMA,3142,28278
mwCWY,5954,148850
BfPZz,4857,174852
XAFCB,5647,146822
hQLuY,6440,399280
bKFVJ,3566,103414
cCncM,5888,559360
NmlOX,5866,82124
Gmust,2658,34554
Rxykd,2767,47039
oWaGI,5991,71892
RsycJ,2227,73491
RLIcT,2743,123435
xzYdQ,4063,190961
vDyzg,9874,187606
UlCVn,3529,112928
FzEpU,9349,729222
yBIot,2679,125913
iyptw,5722,446316
xutyH,2907,148257
yJMiJ,7734,100542
NDifr,8925,526575
RLjJn,9195,588480
ufPuW,3233,164883
SLgwX,9458,860678
NAEvs,9826,579734
eABiL,6894,89622
fQuLm,9823,471504
ldnYd,6422,417430
ltiCp,7184,86208
HnpRj,9743,643038
OTaJQ,5183,502751
ISWmm,4347,26082
DahmV,7052,246820
nNdzJ,5080,259080
blkyR,5954,279838
WOYco,7965,485865
pzkIS,9988,489412
qeYBQ,9595,873145
voZEK,3140,69080
rpnBO,4253,157361
ZVuTI,7687,468907
BtlKJ,4924,413616
RbQBt,9913,109043
mZDVM,4350,113100
SaNNh,2364,54372
Ksnvj,5498,318884
NlpJP,3053,97696
qDBKc,4584,100848
ELRhJ,7422,296880
mZpJm,2974,133830
Myijg,9066,806874
HESXi,2050,129150
zmKuF,7758,279288
Zhwqx,7771,225359
mrMBd,2221,188785
gRnNs,8672,112736
AEaYi,7487,209636
auACm,7001,511073
uxZcL,3405,187275
LLHRI,8555,487635
Gfuml,7793,748128
xpWFE,9652,212344
hzYwn,4165,129115
asrDF,9140,566680
WqXEo,2762,140862
UzyND,6771,203130
VfSTP,2241,156870
KICbe,2495,72355
arcPj,4393,246008
xuXJD,7831,454198
LncVn,6090,493290
DpLms,4265,200455
ukbYT,9155,183100
LUaMu,4284,111384
HlQhV,8051,225428
xqytA,3581,236346
yRrjt,2438,82892
qnaRz,6530,287320
bLEdL,9963,757188
nBWsX,6934,228822
YEDdv,8926,598042
Huqaw,8366,376470
VEMDU,7504,375200
ScRaF,9904,425872
IkEWb,9076,844068
yUAkF,3755,78855
vmMwF,5631,433587
CxgDi,4329,86580
EiFLE,9142,118846
vebAI,4840,430760
hjmEW,3649,32841
XwqDz,7815,54705
oTQNK,6617,46319
yfCFT,4676,102872
sqipH,6774,216768
vKHum,2855,62810
GJYlu,9148,201256
XsQNB,6657,605787
XyNYW,2013,177144
KfNPE,6586,270026
zWLjt,7588,280756
LBZOO,6720,107520
jBUyx,9119,136785
BkcIO,8886,44430
npohD,5388,140088
oHlSy,3222,219096
ORjNJ,2065,72275
nMeRc,6994,321724
KPZsa,5001,275055
HjFMY,7832,78320
ZfISm,6895,586075
xdQSe,4831,400973
WZjPt,7079,254844
uJKMn,8693,599817
ycZWf,4431,341187
jzDgS,4780,138620
ThCjH,8974,753816
LHQkS,9588,172584
sEorK,6696,616032
mlKgn,4124,280432
wywHO,8154,244620
YBGmN,3509,343882
jBTfn,5802,98634
NxHAX,9789,567762
BtXrB,9996,559776
SIGvq,4268,264616
YUuxM,8183,777385
lIxwY,4773,334110
WRTEU,7090,184340
aYZse,6599,125381
uGymu,3497,209820
bdVkY,9318,689532
xxxdQ,7348,146960
TEoKF,2758,33096
TqvHY,2240,44800
YrCmK,5152,25760
AyODv,2214,168264
SLGvg,5784,537912
xYRIJ,7044,619872
mQdRc,7970,510080
PTuRg,8988,620172
sBYvZ,6334,576394
obwvs,3532,155408
FvafL,2866,240744
Lophj,6526,156624
kIGjc,7321,300161
hzhfC,5693,370045
VcTBw,6497,461287
SJmMg,7086,687342
eFaAS,2183,135346
GAZpr,6261,356877
RzlSK,3705,311220
WxaxZ,3548,113536
VwQUS,3004,189252
wGTkG,8047,201175
xhwRj,9308,465400
SJElI,4729,302656
KUzqX,5083,203320
aPylH,9019,378798
meNtD,6335,266070
pIQTk,4638,213348
ExDQm,3205,240375
bXRMv,9572,86148
yBnce,6639,338589
scuvi,9601,144015
pgqEq,5316,85056
ytYLT,6165,49320
LDiYP,8548,794964
WKkXA,9943,169031
ABviR,4374,297432
hJegb,6093,578835
HKTiq,9329,475779
OHnow,7093,638370
FlrAk,3533,190782
RFgpa,6258,438060
saQBN,7858,275030
Jkjcg,7086,77946
nPQjP,3688,320856
NdXau,6724,94136
eNHsM,5418,243810
ntjoe,7505,630420
uJhPn,7802,179446
AXiBL,9193,735440
CqZhn,5947,29735
CYcPN,6735,107760
DpXrY,3660,161040
JZmGM,9927,59562
NAqcA,9230,175370
lTPEo,9004,324144
sTXYe,4260,144840
gsXOr,4317,103608
YRwUE,2986,155272
RHAuO,4455,369765
INYMj,5707,525044
qNgVE,4906,49060
bPUCM,4807,307648
NyHOc,9388,732264
pwnlB,3154,287014
jcBdh,2585,82720
byOjC,3491,59347
AaqJK,4417,159012
tzcPa,9049,805361
Hkqpu,9709,553413
Iizvd,8358,451332
RDqil,9654,946092
uHVWC,5754,397026
RJhmE,3947,47364
XvqqP,5742,499554
xWhJf,8125,73125
yGLBj,8852,88520
dNYXo,2287,214978
synBh,7446,141474
hgXTv,3188,51008
QscgK,4313,146642
uDZNS,4617,420147
gYdPd,2445,48900
swMcN,9049,470548
huOCi,7638,206226
XKpkB,7601,182424
IQIoQ,2465,113390
Pqibt,4740,132720
QLYru,7866,322506
prNjp,8699,565435
ywDgw,4945,479665
EOuGi,4874,404542
qGCvQ,6027,391755
IwMFG,2128,144704
RNCWl,3849,196299
iufYB,4177,146195
anlBU,6502,117036
SPPBt,7524,173052
uDaMI,3276,19656
abUtW,3484,289172
bceYY,6081,498642
yIpfP,6471,562977
iapZh,8527,468985
xqxiX,6857,246852
GpVwe,7342,528624
TfCjo,8035,666905
uSIuL,3702,151782
DKhMG,3031,87899
UMzIr,7651,719194
JEcPe,2720,57120
dHOWb,9853,738975
MTtET,4730,28380
cDvSm,3035,169960
YqlzQ,6547,589230
TIIHZ,5449,452267
tQEig,3854,57810
zEpHg,4424,230048
EJFNk,6240,599040
AvbxV,2139,111228
HpTWl,3062,143914
QCjmN,2907,180234
tzeZO,8984,44920
Kwcjp,4770,386370
pcROx,7523,278351
gAMtd,6578,361790
VjKsx,5668,175708
svunt,8990,719200
YuwRT,8648,138368
hPeiL,4843,188877
uadTG,9494,759520
CcTQy,5711,165619
MfVCP,3037,203479
gfSXb,9542,820612
GPemI,5549,371783
LohWj,8083,121245
AlHDZ,8498,169960
rykeP,4589,55068
hAfge,4046,376278
HMraQ,9276,779184
eRGZG,2271,224829
BzeNi,5427,401598
dnagi,4144,66304
JIrDE,7307,248438
hYddv,2266,13596
NvIxY,5143,195434
geUiu,4225,42250
vFTOt,9709,553413
rLEAw,2174,36958
jTOEa,3908,121148
UufKk,9997,839748
NaMdF,8380,184360
vGgMR,9385,656950
pqzjt,5506,154168
qoWVi,8512,340480
EzcZR,5500,192500
XdLFb,9040,334480
WqIEX,7530,436740
KsXVw,4350,95700
pQOhV,3112,283192
sQwdy,6648,299160
jaMrl,4905,304110
GRjmN,8180,507160
emfQE,9943,238632
wRGlS,5939,279133
YxXHJ,7089,184314
JHBjS,5761,489685
vyoFP,2087,87654
cIism,4079,199871
OSbey,8320,832000
RLQox,2783,77924
DLXXM,7782,661470
oFMyv,6102,225774
FMBqm,4414,101522
RNPtE,3234,164934
zpakt,2702,27020
NLIXr,8518,477008
LWokn,5859,386694
mEnMN,4255,314870
jikCb,5055,217365
hMhBO,2338,72478
iPoPi,5297,201286
dqwSi,2191,127078
fQpRI,9566,325244
PqbsG,3576,160920
DTWMq,8158,603692
gwbWS,6043,404881
yaSLi,8015,456855
NSXnP,3867,375099
btuqq,2405,91390
rGKjc,3596,17980
AMajW,7212,50484
zmeiH,9120,483360
UodQV,6757,675700
kFoXg,4753,456288
aVuXr,2600,166400
uCgMd,4963,228298
hRuRL,6905,642165
tBSGm,6424,546040
QJNYu,7502,675180
NUyOZ,6610,297450
qSebG,5188,472108
HXgiL,2701,205276
dziKG,2281,116331
xjIiO,4281,209769
rpbLk,4661,214406
DZcGC,9852,827568
CRFfQ,5413,113673
OiMKI,4733,364441
BTAjc,5709,553773
XXAjT,9149,164682
IsNDn,5183,430189
QaUMN,3186,229392
wurcK,7579,560846
kpmEp,5810,122010
iyUdi,5963,83482
TUqOz,7888,631040
TQhEH,8410,706440
vNjvh,8192,819200
nCpCR,4128,132096
OisEW,9779,831215
rzWpv,5918,236720
raUeR,8169,645351
Nmidn,2201,206894
TFkna,3199,121562
fwNoW,2115,40185
Pfnjx,6943,229119
gnIxY,2447,83198
eQsqH,7774,272090
ekYdJ,5874,88110
UqncH,3725,353875
bHvQY,2192,153440
ooFMl,8205,648195
BHMMR,9301,390642
iNHre,4752,71280
vneIJ,2021,68714
LtozY,7189,496041
rDduE,8092,48552
yfBSp,7794,54558
hlorh,8557,795801
hFHEe,3464,325616
ueVpT,8799,105588
kARRM,9609,422796
HeRgG,5146,267592
KtVeF,2329,132753
TYMCc,3872,65824
rPlyx,2781,125145
RwoJX,6125,67375
RnfWE,2717,103246
dLNJC,3278,229460
wRVSD,8849,203527
naVXO,4211,92642
Vhrir,3314,82850
xnqgV,9679,590419
UAlSz,9137,283247
soSos,9037,641627
pBadJ,5364,118008
DiAjh,5110,51100
MGHhA,8014,681190
rWKmx,7437,409035
JuHHk,3311,132440
gosJF,6379,548594
wEXNf,7678,583528
erENa,5605,61655
KIYze,8973,511461
ZITXO,8602,378488
ukwKz,3532,98896
fROpz,5602,168060
SOpJC,5779,340961
dEUJN,6130,386190
SIymk,3373,37103
dGlTK,9325,354350
rKzml,6740,242640
lbbAI,4696,201928
DJjpR,4583,439968
hejzM,6679,400740
oZZEy,2353,138827
HytDf,4997,64961
ImKgR,7344,212976
bzqhj,9237,480324
JtNFm,4777,248404
gIBGn,3857,115710
BYHfs,4363,353403
jSYfC,3472,62496
XfDRz,7571,590538
wuyow,8447,515267
GhoWI,8955,617895
LWALp,2986,140342
kImZj,3655,153510
xUZHW,9142,484526
XHXCu,3699,173853
LrRYP,2516,231472
ZTCzx,3871,224518
GaflA,2216,161768
xXQVx,4674,74784
yoPMM,9415,160055
fnifp,2329,55896
UBiHD,6140,202620
pHkIy,8499,441948
hAamr,8937,866889
NGGPn,7463,462706
PieYt,5419,189665
BBviV,4014,168588
WGIMR,6665,479880
Fcoqj,8682,755334
zxbcV,7658,122528
aqXjv,9490,180310
HwABJ,2270,99880
pwxsm,2370,199080
AxKjw,5718,131514
KhQou,9472,85248
FVLXv,8687,773143
LzYQM,3670,44040
eiFNn,5062,70868
HTneU,9052,832784
woWTU,9446,793464
afDKH,4173,225342
fXnQd,4505,94605
nDWOq,8993,476629
mgRkA,3536,222768
rwALY,6213,584022
bGjFI,8704,470016
OjAxV,2121,67872
pliSK,2414,14484
dkzSF,4244,135808
MuwFP,6675,327075
cfFWu,8283,298188
xfVbw,5486,268814
xBRCe,7047,591948
AiXGp,4862,432718
COxZZ,2290,16030
DgDLy,6809,197461
yqSqM,4446,293436
KuELV,8284,115976
LQmGM,7902,663768
gMrrU,6721,598169
yYKlJ,4253,280698
vlExD,3737,119584
unHPa,5127,507573
Ijovy,8453,693146
jPInm,3024,145152
gkiUJ,4075,183375
cSwhe,9640,443440
zKGLk,9311,558660
HRRep,3848,126984
cAurE,9817,814811
YhtWY,8742,795522
eSItw,9090,354510
flkSX,2870,143500
ltOdM,5624,534280
iwuQa,9506,218638
KcZRO,3007,33077
yGEPn,7851,211977
ZPCiI,9469,833272
clyey,8654,683666
ptuHY,9069,90690
DSLiG,8243,379178
tkjTV,9359,336924
jpOue,6110,73320
gHtBk,9684,387360
HaQbW,5864,410480
lPFrF,4221,257481
zNqnr,9357,271353
oSLEf,9423,932877
XOeGK,5206,442510
MkhmR,7937,261921
HDFVh,8128,438912
bZNrv,4080,354960
qqMRa,7493,464566
yuPlp,4887,259011
EgDVY,9164,394052
oJRnH,6617,231595
Ulvwf,5363,504122
Zdkte,8629,604030
vuCOP,5133,195054
kLAcH,8863,859711
XGhbO,3726,29808
XQaHJ,4493,368426
xHllz,3002,138092
XEmIJ,7706,146414
orpMr,8008,800800
jyrvB,5208,442680
DiWdM,3454,248688
pJbdt,4790,158070
aQesR,9882,741150
yaVEF,7594,516392
NRoJG,2377,71310
aTfZz,7782,575868
oWLEE,8199,155781
yutoT,3215,22505
dGvdC,5396,43168
AYYHE,4155,103875
Pqphe,7691,522988
VZEKW,2538,167508
WRVNv,2398,213422
iHfaD,8248,181456
alDAd,4930,458490
flZxQ,5970,131340
NoAhW,4515,126420
MRUez,4599,427707
jqVSB,2432,131328
aEZLq,6717,349284
jFHnp,5166,299628
niuao,7512,698616
uxoTY,5017,165561
QfxWo,8483,339320
AgdDr,4664,181896
zDqyD,8613,740718
DQdfx,4362,423114
GrqPo,8634,276288
eSTsG,8046,716094
oqAWv,2203,136586
TbVIw,2537,53277
FCIWC,2373,189840
wAqsT,3514,344372
UmHsj,8324,765808
aOMVv,5606,498934
DgKsH,4383,43830
XAQvR,8243,41215
VMttA,4678,299392
RMmcx,5952,148800
fGpJo,2014,10070
gQLfK,6422,237614
NwOBS,6868,96152
vpVkm,4564,301224
BvaxX,4144,310800
WkQEr,2836,25524
NEJMD,5182,471562
iWElQ,3591,161595
uBeRU,7817,304863
IGvms,6659,332950
QtidG,2090,10450
QAbBt,2043,130752
GlqCH,5917,497028
clIpF,9809,892619
hgYlA,8841,486255
GXuAF,7387,243771
aTYKa,7357,537061
jDKYr,7085,332995
HpDxV,5460,540540
yKFQJ,2428,143252
mYRzy,3604,288320
YbrVf,8834,194348
OnxjQ,4973,447570
TSqRr,4180,363660
NDtjR,6579,480267
kPsmd,6516,632052
GeMWZ,3333,279972
Dgwbu,7671,559983
RJOUN,2611,198436
KOOGk,7169,480323
etwzA,5170,408430
gkJwL,3822,282828
TkCEQ,9513,66591
mfVba,5233,402941
iVjoX,7510,67590
xNjcJ,3722,223320
GQUGT,4738,265328
YaHYp,2706,54120
XPLIp,2262,203580
KhXqf,8362,694046
nBQnc,8698,852404
TbFwW,4148,87108
kNhde,8987,781869
dhFID,3691,225151
EZiaQ,7662,214536
sLFmF,9341,56046
toqFu,3540,99120
PdveO,6139,454286
BzZTV,5346,240570
