StoreCode,TotalSales,TotalAmount
nBWsX,8360,267520
YEDdv,5547,238521
Huqaw,9037,876589
VEMDU,3869,286306
ScRaF,8922,312270
IkEWb,2948,94336
yUAkF,3034,260924
vmMwF,9916,515632
CxgDi,4965,402165
EiFLE,5635,231035
vebAI,8143,179146
hjmEW,9299,530043
XwqDz,9902,792160
oTQNK,9386,525616
yfCFT,7648,244736
sqipH,5057,500643
vKHum,4313,69008
GJYlu,8056,257792
XsQNB,7216,606144
XyNYW,2484,144072
KfNPE,8150,358600
zWLjt,9761,771119
LBZOO,8886,266580
jBUyx,5988,233532
BkcIO,7176,71760
npohD,8783,184443
oHlSy,2114,38052
ORjNJ,7640,397280
nMeRc,3834,279882
KPZsa,8900,275900
HjFMY,7955,373885
ZfISm,6664,213248
xdQSe,5083,132158
WZjPt,6429,70719
uJKMn,3811,213416
ycZWf,6897,117249
jzDgS,2393,201012
ThCjH,9121,82089
LHQkS,4306,86120
sEorK,5789,515221
mlKgn,9014,378588
wywHO,7498,179952
YBGmN,6122,318344
jBTfn,8370,837000
NxHAX,4607,244171
BtXrB,8874,230724
SIGvq,4916,349036
YUuxM,4324,224848
lIxwY,4062,264030
WRTEU,5683,181856
aYZse,8424,362232
uGymu,7571,151420
bdVkY,6827,416447
xxxdQ,9830,648780
TEoKF,5146,293322
TqvHY,8298,514476
YrCmK,7697,346365
AyODv,3203,269052
SLGvg,3629,163305
xYRIJ,3810,64770
mQdRc,3804,49452
PTuRg,6524,208768
sBYvZ,7125,270750
obwvs,3056,232256
FvafL,6333,360981
Lophj,5598,207126
kIGjc,6070,406690
hzhfC,3282,216612
VcTBw,6813,313398
SJmMg,8333,574977
eFaAS,5509,165270
GAZpr,5367,472296
RzlSK,9717,515001
WxaxZ,6687,73557
VwQUS,7185,445470
wGTkG,7045,260665
xhwRj,4274,175234
SJElI,7479,89748
KUzqX,8860,177200
aPylH,4830,135240
meNtD,7591,334004
pIQTk,6577,131540
ExDQm,3307,261253
bXRMv,2239,31346
yBnce,7471,605151
scuvi,5041,201640
pgqEq,6026,54234
ytYLT,6261,356877
LDiYP,5544,177408
WKkXA,6005,486405
ABviR,8999,791912
hJegb,6621,158904
HKTiq,2463,179799
OHnow,5242,256858
FlrAk,8604,404388
RFgpa,9758,907494
saQBN,2373,170856
Jkjcg,9039,388677
nPQjP,7932,777336
NdXau,3445,20670
eNHsM,8898,720738
ntjoe,4510,230010
uJhPn,8919,53514
AXiBL,8532,827604
CqZhn,7053,571293
CYcPN,7589,364272
DpXrY,7573,143887
JZmGM,8878,585948
NAqcA,2943,38259
lTPEo,8386,327054
sTXYe,2385,224190
gsXOr,5346,58806
YRwUE,8365,58555
RHAuO,7707,562611
INYMj,6977,139540
qNgVE,7558,128486
bPUCM,6710,174460
NyHOc,7539,113085
pwnlB,9921,625023
jcBdh,4366,340548
byOjC,7147,200116
AaqJK,8553,461862
tzcPa,3855,46260
Hkqpu,6560,301760
Iizvd,4327,259620
RDqil,6166,517944
uHVWC,5340,149520
RJhmE,5069,278795
XvqqP,5960,357600
xWhJf,7820,508300
yGLBj,4488,62832
dNYXo,9400,75200
synBh,3573,160785
hgXTv,3591,89775
QscgK,7148,528952
uDZNS,4759,337889
gYdPd,2048,18432
swMcN,3740,179520
huOCi,4907,304234
XKpkB,6231,236778
IQIoQ,2763,154728
Pqibt,2616,102024
QLYru,5723,177413
prNjp,6838,574392
ywDgw,4797,450918
EOuGi,3417,160599
qGCvQ,7398,614034
IwMFG,4741,47410
RNCWl,8240,733360
iufYB,7217,317548
anlBU,6521,645579
SPPBt,8523,153414
uDaMI,6891,124038
abUtW,6971,181246
bceYY,6226,62260
yIpfP,3691,346954
iapZh,4471,330854
xqxiX,8216,607984
GpVwe,8413,479541
TfCjo,7436,498212
uSIuL,3058,223234
DKhMG,8182,310916
UMzIr,5644,62084
JEcPe,3222,80550
dHOWb,5283,295848
MTtET,5380,414260
cDvSm,5178,424596
YqlzQ,2037,146664
TIIHZ,7354,58832
tQEig,8515,791895
zEpHg,4780,143400
EJFNk,9748,321684
AvbxV,2263,22630
HpTWl,5580,323640
QCjmN,9330,606450
tzeZO,5652,356076
Kwcjp,9635,770800
pcROx,7394,547156
gAMtd,2411,91618
VjKsx,2216,110800
svunt,9811,696581
YuwRT,7796,187104
hPeiL,2502,157626
uadTG,6168,357744
CcTQy,4042,125302
MfVCP,3562,295646
gfSXb,7611,296829
GPemI,8156,489360
LohWj,5508,451656
AlHDZ,7147,350203
rykeP,8909,730538
hAfge,9697,242425
HMraQ,2242,199538
eRGZG,5648,50832
BzeNi,6372,560736
dnagi,4186,238602
JIrDE,4614,216858
hYddv,9819,981900
NvIxY,9902,683238
geUiu,5754,224406
vFTOt,5155,422710
rLEAw,4569,219312
jTOEa,4361,226772
UufKk,6569,144518
NaMdF,2970,190080
vGgMR,2577,38655
pqzjt,6883,275320
qoWVi,3240,197640
EzcZR,9924,456504
XdLFb,3713,226493
WqIEX,8677,321049
KsXVw,3642,211236
pQOhV,3017,211190
sQwdy,3451,120785
jaMrl,6783,278103
GRjmN,4386,307020
emfQE,7990,327590
wRGlS,3540,120360
YxXHJ,3211,141284
JHBjS,9612,797796
vyoFP,3616,180800
cIism,4211,345302
OSbey,9030,424410
RLQox,4459,102557
DLXXM,4833,483300
oFMyv,4528,439216
FMBqm,5460,65520
RNPtE,2108,168640
zpakt,3921,372495
NLIXr,6927,387912
LWokn,4735,345655
mEnMN,2038,95786
jikCb,8577,385965
hMhBO,9171,256788
iPoPi,6992,678224
dqwSi,5299,31794
fQpRI,9361,346357
PqbsG,8502,289068
DTWMq,8164,595972
gwbWS,3787,374913
yaSLi,6102,482058
NSXnP,5697,113940
btuqq,7796,62368
rGKjc,8185,302845
AMajW,3081,55458
zmeiH,4916,172060
UodQV,7003,203087
kFoXg,4522,361760
aVuXr,5601,397671
uCgMd,5414,232802
hRuRL,4435,133050
tBSGm,6546,58914
QJNYu,3282,259278
NUyOZ,8437,362791
qSebG,8424,842400
HXgiL,6388,83044
dziKG,2273,11365
xjIiO,2397,110262
rpbLk,3912,246456
DZcGC,5298,127152
CRFfQ,4967,34769
OiMKI,9335,102685
BTAjc,2099,35683
XXAjT,7411,733689
IsNDn,4991,149730
QaUMN,4642,83556
wurcK,9437,679464
kpmEp,7986,551034
iyUdi,8431,741928
TUqOz,5343,325923
TQhEH,7181,43086
vNjvh,8445,802275
nCpCR,3115,15575
OisEW,7017,189459
rzWpv,9499,427455
raUeR,8972,637012
Nmidn,9981,708651
TFkna,9323,922977
fwNoW,2868,260988
Pfnjx,5449,484961
gnIxY,4356,396396
eQsqH,7145,628760
ekYdJ,2520,27720
UqncH,2434,55982
bHvQY,8357,534848
ooFMl,8467,795898
BHMMR,4945,34615
iNHre,6737,559171
vneIJ,8544,512640
LtozY,9306,539748
rDduE,4263,191835
yfBSp,6728,363312
hlorh,4376,415720
hFHEe,6154,227698
ueVpT,7752,302328
kARRM,9484,360392
HeRgG,2961,254646
KtVeF,2815,219570
TYMCc,9475,435850
rPlyx,4237,389804
RwoJX,4811,293471
RnfWE,8224,345408
dLNJC,7059,515307
wRVSD,8801,44005
naVXO,6874,584290
Vhrir,6709,161016
xnqgV,4773,462981
UAlSz,3214,202482
soSos,7266,435960
pBadJ,9517,352129
DiAjh,3151,63020
MGHhA,9831,403071
rWKmx,7040,274560
JuHHk,5854,175620
gosJF,5759,69108
wEXNf,3804,380400
erENa,6019,445406
KIYze,3961,364412
ZITXO,9486,199206
ukwKz,5672,232552
fROpz,3500,87500
SOpJC,3202,144090
dEUJN,2636,60628
SIymk,5369,102011
dGlTK,3707,77847
rKzml,5708,148408
lbbAI,3525,271425
DJjpR,5334,362712
hejzM,2186,56836
oZZEy,9207,184140
HytDf,4280,321000
ImKgR,6280,144440
bzqhj,4170,91740
JtNFm,7371,641277
gIBGn,3152,53584
BYHfs,3190,252010
jSYfC,5398,453432
XfDRz,9170,385140
wuyow,7446,119136
GhoWI,5875,540500
LWALp,2561,117806
kImZj,4890,146700
xUZHW,7873,558983
XHXCu,2308,48468
LrRYP,9325,363675
ZTCzx,8521,758369
GaflA,4434,266040
xXQVx,9193,220632
yoPMM,7051,634590
fnifp,6202,111636
UBiHD,6215,528275
pHkIy,9011,243297
hAamr,4133,90926
NGGPn,9935,298050
PieYt,9066,326376
BBviV,3824,214144
WGIMR,5744,356128
Fcoqj,3624,264552
zxbcV,2233,149611
aqXjv,6864,267696
HwABJ,6257,231509
pwxsm,9897,682893
AxKjw,7872,362112
KhQou,5713,279937
FVLXv,8488,390448
LzYQM,6165,283590
eiFNn,5342,170944
HTneU,2048,24576
woWTU,9401,84609
afDKH,9064,235664
fXnQd,9332,914536
nDWOq,4373,415435
mgRkA,7324,615216
rwALY,9364,627388
bGjFI,2494,129688
OjAxV,4049,141715
pliSK,8817,599556
dkzSF,7776,536544
MuwFP,8890,106680
cfFWu,2150,103200
xfVbw,6262,507222
xBRCe,3984,187248
AiXGp,6533,463843
COxZZ,8364,761124
DgDLy,8527,622471
yqSqM,4495,395560
KuELV,7710,177330
LQmGM,2020,165640
gMrrU,7257,667644
yYKlJ,6340,583280
vlExD,3900,351000
unHPa,7682,460920
Ijovy,6984,363168
jPInm,3254,244050
gkiUJ,2400,79200
cSwhe,4824,192960
zKGLk,7884,614952
HRRep,7138,335486
cAurE,7405,533160
YhtWY,8690,773410
eSItw,8367,384882
flkSX,5748,103464
ltOdM,6132,49056
iwuQa,2147,206112
KcZRO,2192,111792
yGEPn,8598,154764
ZPCiI,5532,210216
clyey,6992,202768
ptuHY,4478,313460
DSLiG,9247,813736
tkjTV,3843,65331
jpOue,2944,132480
gHtBk,3857,77140
HaQbW,6416,102656
lPFrF,4925,433400
zNqnr,5483,169973
oSLEf,2276,195736
XOeGK,4316,164008
MkhmR,3941,78820
HDFVh,2640,182160
bZNrv,4884,468864
qqMRa,8283,364452
yuPlp,4567,242051
EgDVY,5478,536844
oJRnH,7122,78342
Ulvwf,4845,208335
Zdkte,6389,172503
vuCOP,3292,161308
kLAcH,3978,278460
XGhbO,6592,500992
XQaHJ,6264,244296
xHllz,4349,408806
XEmIJ,9466,407038
orpMr,9144,502920
jyrvB,3560,156640
DiWdM,4439,426144
pJbdt,3939,291486
aQesR,3050,207400
yaVEF,6722,120996
NRoJG,9803,813649
aTfZz,8119,73071
oWLEE,9876,967848
yutoT,9997,519844
dGvdC,4811,28866
AYYHE,4027,72486
Pqphe,4141,157358
VZEKW,8976,547536
WRVNv,3941,27587
iHfaD,4421,57473
alDAd,4653,218691
flZxQ,9489,702186
NoAhW,3542,258566
MRUez,3517,119578
jqVSB,2520,88200
aEZLq,2431,75361
jFHnp,8835,706800
niuao,2276,127456
uxoTY,9487,616655
QfxWo,4438,79884
AgdDr,8870,230620
zDqyD,3312,251712
DQdfx,3823,87929
GrqPo,3439,244169
eSTsG,5886,176580
oqAWv,5045,464140
TbVIw,2457,54054
FCIWC,3130,143980
wAqsT,9441,755280
UmHsj,7032,703200
aOMVv,9000,432000
DgKsH,6869,219808
XAQvR,7539,196014
VMttA,8135,357940
RMmcx,9614,519156
fGpJo,7459,604179
gQLfK,8487,118818
NwOBS,4935,241815
vpVkm,7665,536550
BvaxX,4993,354503
WkQEr,4725,255150
NEJMD,5728,223392
iWElQ,5215,93870
uBeRU,8612,206688
IGvms,9317,260876
QtidG,4295,300650
QAbBt,8700,843900
GlqCH,5803,493255
clIpF,9996,779688
hgYlA,4771,143130
GXuAF,8204,771176
aTYKa,5926,142224
jDKYr,2447,166396
HpDxV,8986,467272
yKFQJ,7041,183066
mYRzy,4757,109411
YbrVf,8877,248556
OnxjQ,4142,265088
TSqRr,5630,242090
NDtjR,9827,216194
kPsmd,8856,540216
GeMWZ,8429,783897
Dgwbu,4552,350504
RJOUN,3537,219294
KOOGk,2552,43384
etwzA,2825,53675
gkJwL,3689,243474
TkCEQ,8598,146166
mfVba,8906,374052
iVjoX,6616,608672
xNjcJ,9266,889536
GQUGT,6350,146050
YaHYp,6975,564975
XPLIp,3123,227979
KhXqf,4889,210227
nBQnc,3271,45794
TbFwW,8578,823488
kNhde,9807,137298
dhFID,7485,591315
EZiaQ,6382,57438
sLFmF,2906,104616
toqFu,2089,208900
PdveO,8944,241488
BzZTV,9887,830508
khBfg,3061,284673
Brbyo,5817,180327
hxCJQ,3465,211365
PXenY,8967,286944
cwtDX,9013,522754
eUPbR,6831,211761
WmlnQ,8705,591940
kOlaN,6992,419520
yrQct,9604,681884
WJdpA,7034,548652
fXWVR,9657,106227
NMxTB,9121,456050
pUtri,2693,142729
wnZIE,9399,56394
TgYFa,4485,313950
aNprq,6883,289086
FLcJk,5980,137540
DsvRZ,4096,401408
MUHIO,4546,150018
PnQku,5136,154080
auapI,8882,381926
OgydP,5489,43912
zFXxM,5054,409374
zQzLp,2432,75392
FIAJK,3378,236460
fhhcY,4106,205300
zghcv,9592,143880
KIJls,6261,388182
wdpvP,5533,254518
fFXEw,5083,101660
qYLhG,4435,119745
VuEHV,6072,194304
GlgRx,3451,251923
nvdSW,8498,76482
kOoCc,3096,284832
UbVdI,8650,190300
NssPe,9851,88659
xFuoR,4762,214290
DTMgX,2927,143423
mlJlb,5256,341640
ymBoG,4152,33216
IaTIL,9178,523146
RDRbk,6673,667300
PEdzJ,4461,339036
uvYKG,4788,330372
kaKpY,4738,56856
SeXAD,8996,782652
QMmbL,5617,398807
AGZKo,8722,654150
TScRb,2945,150195
KGAMJ,4214,261268
JViUc,9328,177232
KAhnw,8304,589584
xhPHG,2382,26202
ZSErb,6661,399660
PuWMA,8007,328287
IXpTk,5285,200830
soqBT,7653,374997
UYTSr,8135,691475
cfLcc,6153,535311
LCmQP,4089,392544
zQebo,3194,182058
hWvFA,6625,417375
tqpRp,3674,150634
hUecU,7009,553711
wyZhm,8283,554961
EOVmQ,5781,468261
wdJWS,3881,58215
vVlLg,6480,596160
dvYIP,5729,148954
EYsXj,7053,670035
IJRUx,3892,151788
BQvxj,9838,688660
MZeaV,2575,54075
GdwjX,2517,125850
XzDRI,4639,315452
SfoCb,5604,89664
XHZpl,4976,179136
qhGWw,4087,69479
EyAMJ,9082,880954
cOkai,7177,423443
ErNKN,2068,165440
LUZXk,6110,336050
LCbTC,9999,889911
aFBqj,8119,543973
LgLtU,7569,158949
SVJuK,4610,124470
VgqlC,5545,188530
lNIwZ,5376,510720
nrDwj,3911,86042
mTYLg,5044,211848
kZqaY,5750,287500
biUrp,3783,226980
dySwt,6020,403340
nXTSo,8130,178860
NYJYP,4489,350142
TdqRz,8363,234164
DLuNM,9967,617954
iOdxH,6475,97125
gKrAl,6059,248419
qjOML,4103,299519
vzFzF,5497,489233
IedHV,9766,595726
eZrvP,6984,76824
iflfM,2622,91770
ylIMC,4662,261072
VMeqN,6465,168090
AwOZr,2188,43760
SiIRG,9048,515736
KMQJh,6962,41772
ZkYJi,2452,147120
QivYi,4228,422800
jdRdI,6545,621775
dlRPu,4082,85722
AEzua,9861,857907
udeoO,2163,69216
tIbkH,5519,529824
jnckU,9665,560570
UqKHU,5046,105966
fvvzF,9336,672192
ubBvJ,5539,481893
jcBKP,5527,464268
MZufH,6181,519204
leBWA,7274,378248
FZkIh,6773,521521
QcxGX,2900,211700
OYDFS,7449,744900
CWpDO,2181,146127
yMpVe,6400,64000
NHPBK,8758,858284
BTfXS,9985,259610
GYwgd,7791,755727
SJHSM,3256,302808
eaOwZ,4530,389580
GegCn,8055,56385
CVdHm,3845,330670
piDSU,5470,229740
uHFdq,7924,729008
VBvsZ,5940,457380
OaonV,5813,46504
WxCuC,3925,306150
lrdmQ,3988,207376
XDBOn,8826,361866
zKiCg,8184,392832
GhWjC,3029,218088
rLgcW,4717,471700
Kmhev,4510,306680
JMnTL,4753,38024
tygbv,5150,437750
KSaTN,7081,120377
kYhLY,8905,489775
IQpeV,7997,791703
SSGhM,6135,141105
qMQqC,8844,176880
iaKlv,2935,120335
uTDfX,9039,470028
EywWq,8559,795987
YsTui,9897,326601
KNCJS,8842,88420
WuKsx,9062,344356
ANVEy,5910,496440
UWaYX,9021,829932
ssYLB,4134,388596
setOB,6879,41274
hsrSA,4878,234144
kqluk,9543,524865
JYZuR,4148,257176
STRTS,8738,366996
qTePA,7230,433800
mSMBw,9214,589696
dDwYL,4531,117806
Xgsru,2931,128964
ZetEh,2446,149206
vlvxB,6901,524476
PGFlN,7197,35985
hwJkd,9615,471135
jtVyk,2292,123768
rbgKb,5418,37926
DUdIG,3566,42792
GYZVK,5508,55080
QliAf,7571,446689
NlLfn,2948,138556
tmKjH,5299,37093
kqimz,4934,108548
slAfl,2147,210406
Vahai,9909,445905
tXPLn,7863,251616
ePGqv,4881,322146
zCCRP,9256,675688
hMOUE,3390,47460
ntrCa,8642,587656
GmWQr,2991,53838
egwMA,5234,47106
HaEgD,7237,130266
xdCJc,3114,189954
okJyN,9455,945500
ThPsv,5123,66599
VWPwm,8840,689520
UdIGN,8829,247212
rHBoM,3929,302533
AjNQi,4220,244760
nHGfU,5086,66118
vwXuA,6276,426768
ZJRDH,9171,385182
KNnBR,6809,578765
JubAv,6879,233886
MJXcE,9606,355422
lzuFZ,7417,51919
NbkzT,5779,190707
dbLLF,5680,494160
CGXWX,8911,525749
Lnbox,6876,405684
OOCWw,8469,414981
oJjpd,6662,99930
gEHsH,6637,92918
wzYak,5871,258324
zgXpN,9306,353628
oyfDZ,3477,52155
OKaQl,5172,299976
rNDTc,2717,97812
vZRdZ,7949,158980
PEvtn,7143,378579
sYwQV,5896,536536
KBwCt,5688,415224
mPuGW,3731,358176
yTBDy,2455,139935
CueVE,8439,126585
qkxue,3544,152392
LYhDl,3494,241086
gndlW,5392,523024
Lmlko,5140,380360
JWBfD,9885,79080
bIJKs,3997,171871
wqsBh,5151,267852
UcLrz,4929,54219
QOSbc,2691,153387
sMqHg,2446,22014
ehiBf,4531,58903
ddZJd,2518,130936
CrzOh,9840,836400
RDaEM,8530,375320
djmvH,9558,669060
ndGUZ,7282,320408
vOfCn,4847,43623
BTaZB,8105,802395
Bxwxe,5670,198450
aaCPZ,3513,281040
BlIdp,9351,252477
VBYtQ,7395,525045
ZpOOw,7865,141570
fRyHQ,3342,327516
ttEre,9130,639100
XfzNT,2796,181740
KFoSd,9479,483429
WTDQv,7618,632294
MkNMD,9811,294330
KBamU,8556,761484
xViNc,5322,329964
gKIyA,6366,254640
OdkJD,7649,130033
zxAJF,3060,58140
Igdvq,9702,572418
wiIhA,3458,93366
FnFgI,6946,166704
wJMYW,7053,239802
mjplW,9099,555039
eDTeH,9412,301184
TIOBi,2601,33813
xwKsc,6751,634594
stMiO,6668,326732
HawXD,6500,338000
rfDaa,3147,125880
OXAud,9627,96270
lglks,9486,322524
nTacC,7126,705474
SeDoA,6506,201686
TGccw,2669,245548
XBWmR,6292,257972
gykMD,3192,188328
wEQqZ,3948,228984
NyJnU,2942,285374
DXhHc,2072,72520
qDvAh,4522,208012
nUTHk,8965,80685
acGxm,3764,222076
shnja,9232,470832
KFUGw,3470,145740
UDpYo,3748,59968
LplpW,3935,389565
aZUOR,5909,319086
FWGHn,5840,321200
LtwFp,7011,385605
bRHtm,7246,152166
MkghG,3510,308880
Ikadb,4125,276375
HZIVT,7513,593527
WDVmp,8474,355908
ozDIX,9724,476476
qIDXq,8100,656100
CTQfN,7277,596714
QgAhx,6756,47292
slAcJ,2658,66450
vmrLU,2404,64908
yTHEh,7489,539208
lGoVa,2808,143208
IRJuG,5291,126984
psBFq,8778,237006
VbuxQ,6061,54549
uKndT,6420,642000
fxCIy,3779,268309
zGyGG,4409,39681
uAkbh,4568,383712
EwABN,4137,144795
bxvtl,3786,53004
mqxxj,8709,583503
tsOJz,4061,77159
GzhSX,6146,534702
kvryu,7128,285120
ZwgUp,8637,77733
NUeWz,6031,530728
vKyIK,4986,234342
AmWQO,2744,271656
fQyRo,9248,517888
hjPHN,5898,536718
POqse,2061,146331
EVDgI,3960,63360
IPcfn,4029,132957
MeMGs,4377,262620
jAhpX,7330,109950
uGDff,8026,706288
gOkdO,2303,46060
jWIre,5254,183890
fHpMI,9128,830648
lVMVN,3053,94643
GSRWU,9106,519042
idOvW,3949,39490
VWqbE,4940,444600
vLmKV,4288,252992
aWOOV,3413,269627
kRrkx,3454,265958
QkEUL,4682,220054
uFpQH,7374,390822
rkxtL,2020,20200
talwS,3197,230184
UaAMB,3348,190836
UAeYW,2695,134750
eyUEn,7279,247486
PjnUz,9658,183502
ODyWO,5216,177344
VHTBY,4860,160380
qfuvj,9377,496981
GWKlk,8114,762716
uDRja,7848,486576
xncbm,2898,60858
QqxEp,6719,550958
QrNwO,9135,228375
Sahxf,6667,226678
oRlni,2150,90300
pWhCP,8683,347320
nYIib,8482,712488
lDLzU,7498,697314
HSBSH,2798,117516
Amagt,3903,312240
eZQuo,2256,151152
oUUDg,6677,520806
CbeQK,4753,190120
ZBfsh,6029,464233
FvhES,7322,644336
ldomP,3560,348880
QnFtv,5021,376575
eQHIq,4243,309739
rhihY,2610,146160
ScgLy,8716,854168
TxJsD,8801,589667
XgfTL,9934,178812
esjbO,8496,747648
puVXA,2535,45630
rEUwW,9360,748800
hAomW,3081,43134
HtCeM,6329,443030
AhDNA,4187,20935
KErsa,3389,162672
bfbuU,9687,871830
crBFQ,3217,125463
mFdLN,2038,28532
CVBrm,7061,169464
qDQip,9180,890460
KUxkt,7857,267138
qQbgw,8248,775312
FBeJv,8733,847101
kJFpB,9970,977060
glKdt,9903,415926
Tocnf,7391,613453
JcCWb,2162,192418
pXHPq,7385,288015
iRpPc,6501,84513
CjhMA,5947,95152
mwCWY,8175,629475
BfPZz,6591,507507
XAFCB,8663,710366
hQLuY,5068,456120
bKFVJ,2247,22470
cCncM,8907,516606
NmlOX,8472,465960
Gmust,4725,75600
Rxykd,9011,829012
oWaGI,9611,816935
RsycJ,7915,395750
RLIcT,5873,581427
xzYdQ,6790,590730
vDyzg,6361,203552
UlCVn,2437,99917
FzEpU,2810,199510
yBIot,6303,491634
iyptw,3950,126400
xutyH,6536,555560
yJMiJ,6851,34255
NDifr,8435,792890
RLjJn,6932,83184
ufPuW,2324,65072
SLgwX,7008,413472
NAEvs,2422,203448
eABiL,6400,576000
fQuLm,6693,120474
ldnYd,9880,928720
ltiCp,6168,178872
HnpRj,5962,125202
OTaJQ,4953,104013
ISWmm,6029,566726
DahmV,5380,112980
nNdzJ,5274,147672
blkyR,5682,539790
WOYco,4290,308880
pzkIS,8915,71320
qeYBQ,2658,69108
voZEK,4398,26388
rpnBO,5723,211751
ZVuTI,9973,59838
BtlKJ,7048,458120
RbQBt,8308,739412
mZDVM,5745,413640
SaNNh,9502,180538
Ksnvj,3602,61234
NlpJP,5782,537726
qDBKc,6521,554285
ELRhJ,2432,167808
mZpJm,6112,366720
Myijg,9085,208955
HESXi,6204,434280
zmKuF,4316,362544
Zhwqx,5409,470583
mrMBd,4360,296480
gRnNs,6846,547680
AEaYi,4743,28458
auACm,3322,186032
uxZcL,7275,662025
LLHRI,4685,398225
Gfuml,7827,485274
xpWFE,4872,102312
hzYwn,4182,96186
asrDF,9911,594660
WqXEo,7419,96447
UzyND,4742,331940
VfSTP,9209,699884
KICbe,3950,331800
arcPj,9416,178904
xuXJD,7600,357200
LncVn,5581,44648
DpLms,4975,333325
ukbYT,7701,569874
LUaMu,8388,721368
HlQhV,4773,95460
xqytA,6530,261200
yRrjt,6612,528960
qnaRz,6832,286944
bLEdL,5698,353276
nBWsX,5437,255539
YEDdv,7678,245696
Huqaw,9301,725478
VEMDU,4350,187050
ScRaF,2612,143660
IkEWb,6868,240380
yUAkF,4785,162690
vmMwF,3998,123938
CxgDi,7989,199725
EiFLE,8801,783289
vebAI,6447,128940
hjmEW,9747,175446
XwqDz,5452,436160
oTQNK,4466,406406
yfCFT,5417,238348
sqipH,8438,590660
vKHum,9992,389688
GJYlu,4757,323476
XsQNB,2359,120309
XyNYW,9349,430054
KfNPE,2065,177590
zWLjt,3093,120627
LBZOO,6906,393642
jBUyx,9106,728480
BkcIO,6865,123570
npohD,6600,627000
oHlSy,6824,293432
ORjNJ,2688,131712
nMeRc,7429,720613
KPZsa,7502,735196
HjFMY,7305,401775
ZfISm,4422,424512
xdQSe,4805,163370
WZjPt,9781,401021
uJKMn,2771,224451
ycZWf,9192,882432
jzDgS,7368,626280
ThCjH,4022,353936
LHQkS,5222,36554
sEorK,8749,131235
mlKgn,9745,165665
wywHO,9502,237550
YBGmN,9608,336280
jBTfn,9318,540444
NxHAX,6038,54342
BtXrB,6872,625352
SIGvq,6500,195000
YUuxM,5106,86802
lIxwY,8834,397530
WRTEU,5843,508341
aYZse,3276,81900
uGymu,4723,160582
bdVkY,4846,334374
xxxdQ,6652,39912
TEoKF,4349,143517
TqvHY,4913,319345
YrCmK,6687,461403
AyODv,9565,478250
SLGvg,5397,161910
xYRIJ,8181,212706
mQdRc,3358,231702
PTuRg,7621,274356
sBYvZ,2388,138504
obwvs,6030,319590
FvafL,5577,423852
Lophj,4951,306962
kIGjc,9370,299840
hzhfC,5629,230789
VcTBw,5970,298500
SJmMg,5300,137800
eFaAS,9222,405768
GAZpr,8000,208000
RzlSK,6517,280231
WxaxZ,6460,465120
VwQUS,6364,292744
wGTkG,4862,320892
xhwRj,5569,339709
SJElI,3321,308853
KUzqX,9137,438576
aPylH,6870,185490
meNtD,8160,587520
pIQTk,6667,40002
ExDQm,3012,39156
bXRMv,8140,317460
yBnce,7525,714875
scuvi,7313,731300
pgqEq,4586,146752
ytYLT,4148,165920
LDiYP,7263,210627
WKkXA,3846,261528
ABviR,8130,479670
hJegb,2816,183040
HKTiq,3316,86216
OHnow,9905,723065
FlrAk,7782,186768
RFgpa,5734,275232
saQBN,9703,533665
Jkjcg,6138,128898
nPQjP,7636,183264
NdXau,9215,589760
eNHsM,4384,56992
ntjoe,6177,296496
uJhPn,6906,151932
AXiBL,7758,217224
CqZhn,3174,174570
CYcPN,6475,32375
DpXrY,2941,199988
JZmGM,9297,818136
NAqcA,2236,172172
lTPEo,8234,485806
sTXYe,2629,262900
gsXOr,6630,430950
YRwUE,7293,357357
RHAuO,9085,118105
INYMj,5566,445280
qNgVE,2276,70556
bPUCM,3820,332340
NyHOc,5415,59565
pwnlB,4783,444819
jcBdh,4854,237846
byOjC,8981,844214
AaqJK,2132,25584
tzcPa,7471,328724
Hkqpu,2417,159522
Iizvd,3405,337095
RDqil,4469,446900
uHVWC,4597,151701
RJhmE,8607,120498
XvqqP,5364,289656
xWhJf,4110,36990
yGLBj,8857,44285
dNYXo,5061,440307
synBh,9684,532620
hgXTv,4785,392370
QscgK,5590,536640
uDZNS,9018,414828
gYdPd,2700,132300
swMcN,5191,275123
huOCi,2528,37920
XKpkB,5614,353682
IQIoQ,2614,222190
Pqibt,2338,112224
QLYru,2963,237040
prNjp,9770,205170
ywDgw,3984,71712
EOuGi,5475,355875
qGCvQ,8314,473898
IwMFG,4740,194340
RNCWl,6300,415800
iufYB,6538,104608
anlBU,9559,850751
SPPBt,7825,258225
uDaMI,9642,67494
abUtW,7632,686880
bceYY,3893,58395
yIpfP,8774,377282
iapZh,8300,157700
xqxiX,8982,700596
GpVwe,2703,229755
TfCjo,4572,96012
uSIuL,5932,551676
DKhMG,6063,169764
UMzIr,2819,163502
JEcPe,4331,212219
dHOWb,2808,134784
MTtET,3120,224640
cDvSm,2686,53720
YqlzQ,9487,227688
TIIHZ,2792,67008
tQEig,4277,89817
zEpHg,7044,443772
EJFNk,3608,230912
AvbxV,6695,334750
HpTWl,7212,656292
QCjmN,5559,216801
tzeZO,4382,223482
Kwcjp,9546,801864
pcROx,3615,46995
gAMtd,6872,467296
VjKsx,7034,302462
svunt,6836,615240
YuwRT,3051,210519
hPeiL,6749,80988
