StoreCode,TotalSales,TotalAmount
NoAhW,6099,213465
MRUez,6152,369120
jqVSB,4457,40113
aEZLq,6723,463887
jFHnp,5800,388600
niuao,9230,119990
uxoTY,5599,212762
QfxWo,5076,233496
AgdDr,3822,34398
zDqyD,8398,226746
DQdfx,4397,250629
GrqPo,7055,296310
eSTsG,4548,36384
oqAWv,7248,514608
TbVIw,8320,282880
FCIWC,3544,46072
wAqsT,5387,339381
UmHsj,7270,87240
aOMVv,7226,151746
DgKsH,9741,818244
XAQvR,7819,375312
VMttA,6740,188720
RMmcx,4430,101890
fGpJo,4643,208935
gQLfK,9534,143010
NwOBS,3516,84384
vpVkm,9313,884735
BvaxX,7579,53053
WkQEr,6391,230076
NEJMD,6842,273680
iWElQ,9698,407316
uBeRU,3556,78232
IGvms,6107,464132
QtidG,5231,47079
QAbBt,2678,232986
GlqCH,7069,629141
clIpF,7808,70272
hgYlA,5860,240260
GXuAF,2632,60536
aTYKa,4932,345240
jDKYr,7825,759025
HpDxV,2080,95680
yKFQJ,7795,116925
mYRzy,8579,77211
YbrVf,3657,274275
OnxjQ,4472,429312
TSqRr,2634,168576
NDtjR,9566,191320
kPsmd,9767,625088
GeMWZ,4120,234840
Dgwbu,8701,435050
RJOUN,4621,138630
KOOGk,6030,144720
etwzA,5225,282150
gkJwL,2427,16989
TkCEQ,8010,648810
mfVba,5516,187544
iVjoX,4250,72250
xNjcJ,7509,428013
GQUGT,7397,436423
YaHYp,4977,238896
XPLIp,8279,670599
KhXqf,4556,141236
nBQnc,9073,871008
TbFwW,3663,54945
kNhde,3557,78254
dhFID,8986,844684
EZiaQ,9675,561150
sLFmF,3358,67160
toqFu,9571,947529
PdveO,4609,152097
BzZTV,3213,89964
khBfg,9118,519726
Brbyo,3718,104104
hxCJQ,6247,362326
PXenY,4324,345920
cwtDX,5524,513732
eUPbR,5689,318584
WmlnQ,2783,267168
kOlaN,8683,156294
yrQct,2569,46242
WJdpA,7267,654030
fXWVR,8637,164103
NMxTB,2431,196911
pUtri,2298,174648
wnZIE,8656,164464
TgYFa,9662,86958
aNprq,2308,136172
FLcJk,9897,484953
DsvRZ,3056,207808
MUHIO,4032,20160
PnQku,8383,243107
auapI,6827,464236
OgydP,3490,20940
zFXxM,6939,631449
zQzLp,4673,149536
FIAJK,5180,440300
fhhcY,6583,164575
zghcv,4300,55900
KIJls,7842,431310
wdpvP,5270,184450
fFXEw,6956,340844
qYLhG,5015,361080
VuEHV,7019,294798
GlgRx,9179,725141
nvdSW,3856,335472
kOoCc,9476,303232
UbVdI,4724,415712
NssPe,6899,227667
xFuoR,8588,412224
DTMgX,4421,402311
mlJlb,6329,177212
ymBoG,9414,291834
IaTIL,7014,406812
RDRbk,4761,442773
PEdzJ,8664,693120
uvYKG,5725,337775
kaKpY,4068,191196
SeXAD,8008,376376
QMmbL,9116,884252
AGZKo,8133,243990
TScRb,6971,376434
KGAMJ,4731,340632
JViUc,5988,485028
KAhnw,3457,311130
xhPHG,5258,73612
ZSErb,7463,134334
PuWMA,7934,380832
IXpTk,5328,261072
soqBT,9570,602910
UYTSr,2817,140850
cfLcc,7467,380817
LCmQP,8083,379901
zQebo,8778,131670
hWvFA,6679,300555
tqpRp,5912,348808
hUecU,3249,246924
wyZhm,8573,745851
EOVmQ,2040,193800
wdJWS,6762,182574
vVlLg,9592,585112
dvYIP,3827,287025
EYsXj,3118,74832
IJRUx,4930,320450
BQvxj,2814,98490
MZeaV,9310,847210
GdwjX,4490,134700
XzDRI,2220,217560
SfoCb,2675,21400
XHZpl,3866,127578
qhGWw,8841,486255
EyAMJ,7898,71082
cOkai,4934,148020
ErNKN,4651,455798
LUZXk,4636,407968
LCbTC,4071,69207
aFBqj,3897,179262
LgLtU,5217,208680
SVJuK,6215,55935
VgqlC,6662,539622
lNIwZ,3986,255104
nrDwj,9984,69888
mTYLg,3616,86784
kZqaY,2583,142065
biUrp,8168,383896
dySwt,4707,301248
nXTSo,4316,306436
NYJYP,3962,178290
TdqRz,4107,201243
DLuNM,3472,288176
iOdxH,6844,123192
gKrAl,3752,75040
qjOML,5131,251419
vzFzF,9121,82089
IedHV,9783,655461
eZrvP,7931,444136
iflfM,5422,504246
ylIMC,4462,75854
VMeqN,2625,152250
AwOZr,9490,920530
SiIRG,9050,497750
KMQJh,4548,336552
ZkYJi,8228,255068
QivYi,2233,129514
jdRdI,4610,202840
dlRPu,9701,805183
AEzua,4017,289224
udeoO,7632,61056
tIbkH,8123,373658
jnckU,3958,126656
UqKHU,7765,675555
fvvzF,6783,40698
ubBvJ,7536,180864
jcBKP,9376,75008
MZufH,3485,285770
leBWA,3439,110048
FZkIh,4714,362978
QcxGX,4857,310848
OYDFS,7432,735768
CWpDO,4552,432440
yMpVe,9409,865628
NHPBK,4949,356328
BTfXS,3512,217744
GYwgd,6088,590536
SJHSM,8062,701394
eaOwZ,2607,258093
GegCn,3584,254464
CVdHm,4016,164656
piDSU,4508,148764
uHFdq,5823,395964
VBvsZ,3502,115566
OaonV,4545,295425
WxCuC,2300,80500
lrdmQ,8037,305406
XDBOn,5077,187849
zKiCg,9764,908052
GhWjC,3190,319000
rLgcW,5713,274224
Kmhev,9211,193431
JMnTL,3376,330848
tygbv,8717,348680
KSaTN,3422,215586
kYhLY,9294,223056
IQpeV,8539,572113
SSGhM,9616,451952
qMQqC,3059,48944
iaKlv,2044,141036
uTDfX,7878,567216
EywWq,8551,128265
YsTui,5574,351162
KNCJS,5277,205803
WuKsx,9591,920736
ANVEy,3440,233920
UWaYX,5435,396755
ssYLB,7638,656868
setOB,2496,152256
hsrSA,6705,382185
kqluk,8070,782790
JYZuR,4622,295808
STRTS,4628,106444
qTePA,2972,285312
mSMBw,7912,213624
dDwYL,9779,870331
Xgsru,2730,171990
ZetEh,8416,622784
vlvxB,8618,430900
PGFlN,4367,122276
hwJkd,6569,39414
jtVyk,7887,623073
rbgKb,3622,347712
DUdIG,6941,187407
GYZVK,9607,403494
QliAf,9452,812872
NlLfn,4463,294558
tmKjH,5798,527618
kqimz,3545,134710
slAfl,6879,612231
Vahai,3612,184212
tXPLn,6117,495477
ePGqv,2736,254448
zCCRP,4153,91366
hMOUE,4361,170079
ntrCa,9548,945252
GmWQr,9296,418320
egwMA,6850,383600
HaEgD,7006,364312
xdCJc,3106,114922
okJyN,4336,433600
ThPsv,7709,185016
VWPwm,3066,113442
UdIGN,3297,207711
rHBoM,9489,94890
AjNQi,9560,611840
nHGfU,3069,42966
vwXuA,5566,523204
ZJRDH,9055,488970
KNnBR,9684,135576
JubAv,5868,305136
MJXcE,3917,43087
lzuFZ,2365,236500
NbkzT,9534,190680
dbLLF,2050,104550
CGXWX,8556,102672
Lnbox,4530,443940
OOCWw,6263,425884
oJjpd,9545,152720
gEHsH,6676,420588
wzYak,8338,133408
zgXpN,7706,107884
oyfDZ,8132,561108
OKaQl,8701,417648
rNDTc,8704,478720
vZRdZ,7727,139086
PEvtn,9905,118860
sYwQV,3629,268546
KBwCt,7384,132912
mPuGW,2822,253980
yTBDy,3330,176490
CueVE,2074,60146
qkxue,9567,220041
LYhDl,3411,252414
gndlW,9358,814146
Lmlko,3150,66150
JWBfD,6350,431800
bIJKs,5070,136890
wqsBh,4466,375144
UcLrz,8318,615532
QOSbc,7106,568480
sMqHg,6424,57816
ehiBf,7691,615280
ddZJd,4150,302950
CrzOh,9970,877360
RDaEM,4587,311916
djmvH,6236,56124
ndGUZ,7041,570321
vOfCn,2673,26730
BTaZB,4942,202622
Bxwxe,3098,167292
aaCPZ,5176,67288
BlIdp,6094,566742
VBYtQ,3783,287508
ZpOOw,4336,359888
fRyHQ,6416,461952
ttEre,4084,44924
XfzNT,3703,18515
KFoSd,4579,380057
WTDQv,6490,285560
MkNMD,3920,50960
KBamU,9373,440531
xViNc,4800,264000
gKIyA,7147,357350
OdkJD,5291,386243
zxAJF,8335,50010
Igdvq,3115,261660
wiIhA,9485,94850
FnFgI,8651,570966
wJMYW,6933,166392
mjplW,9983,708793
eDTeH,8945,563535
TIOBi,8095,331895
xwKsc,7320,219600
stMiO,3192,245784
HawXD,6088,480952
rfDaa,3899,171556
OXAud,4857,471129
lglks,8725,750350
nTacC,3378,276996
SeDoA,2825,234475
TGccw,9853,137942
XBWmR,4822,337540
gykMD,7834,399534
wEQqZ,6941,548339
NyJnU,3697,96122
DXhHc,3986,39860
qDvAh,3199,38388
nUTHk,9044,868224
acGxm,7724,579300
shnja,3426,342600
KFUGw,9260,101860
UDpYo,7759,193975
LplpW,2657,257729
aZUOR,4208,50496
FWGHn,9882,335988
LtwFp,2709,43344
bRHtm,5009,445801
MkghG,3847,134645
Ikadb,2262,20358
HZIVT,5378,112938
WDVmp,8566,248414
ozDIX,3616,32544
qIDXq,9668,435060
CTQfN,5879,276313
QgAhx,4206,273390
slAcJ,2117,91031
vmrLU,4232,38088
yTHEh,8215,575050
lGoVa,3549,273273
IRJuG,7233,542475
psBFq,8179,89969
VbuxQ,6110,384930
uKndT,9681,377559
fxCIy,5259,73626
zGyGG,5468,262464
uAkbh,3670,58720
EwABN,6450,464400
bxvtl,5778,115560
mqxxj,6728,390224
tsOJz,2325,69750
GzhSX,7139,171336
kvryu,4784,95680
ZwgUp,6132,607068
NUeWz,2586,157746
vKyIK,3713,204215
AmWQO,2490,234060
fQyRo,2229,200610
hjPHN,2036,63116
POqse,5981,316993
EVDgI,8204,795788
IPcfn,7112,689864
MeMGs,7088,326048
jAhpX,2593,194475
uGDff,8632,267592
gOkdO,4029,92667
jWIre,7976,422728
fHpMI,4912,427344
lVMVN,3619,217140
GSRWU,2489,246411
idOvW,4574,343050
VWqbE,6753,668547
vLmKV,6349,596806
aWOOV,9977,359172
kRrkx,3904,277184
QkEUL,4693,337896
uFpQH,8154,326160
rkxtL,2209,134749
talwS,3681,55215
UaAMB,6023,530024
UAeYW,6468,174636
eyUEn,5059,111298
PjnUz,2170,54250
ODyWO,8992,278752
VHTBY,3956,272964
qfuvj,9864,700344
GWKlk,4560,378480
uDRja,4331,151585
xncbm,4137,376467
QqxEp,7420,408100
QrNwO,3262,225078
Sahxf,2499,57477
oRlni,4228,236768
pWhCP,6497,344341
nYIib,8931,768066
lDLzU,3217,141548
HSBSH,9892,415464
Amagt,5267,163277
eZQuo,8014,480840
oUUDg,8702,800584
CbeQK,6651,179577
ZBfsh,7373,398142
FvhES,2789,170129
ldomP,9369,206118
QnFtv,4018,377692
eQHIq,8503,450659
rhihY,5622,303588
ScgLy,9956,288724
TxJsD,6072,163944
XgfTL,2182,137466
esjbO,9603,854667
puVXA,3200,259200
rEUwW,4063,56882
hAomW,7165,200620
HtCeM,8272,57904
AhDNA,5727,108813
KErsa,2163,142758
bfbuU,4055,166255
crBFQ,9705,951090
mFdLN,6200,186000
CVBrm,2946,132570
qDQip,4100,82000
KUxkt,4174,329746
qQbgw,4966,153946
FBeJv,6233,610834
kJFpB,6411,70521
glKdt,5922,53298
Tocnf,2234,118402
JcCWb,6325,253000
pXHPq,5527,303985
iRpPc,5343,245778
CjhMA,6046,36276
mwCWY,4019,293387
BfPZz,3842,307360
XAFCB,8528,648128
hQLuY,6057,514845
bKFVJ,3769,139453
cCncM,6504,97560
NmlOX,6399,524718
Gmust,4341,91161
Rxykd,2193,186405
oWaGI,5231,455097
RsycJ,9823,225929
RLIcT,7753,240343
xzYdQ,9013,387559
vDyzg,7845,431475
UlCVn,8727,497439
FzEpU,8355,150390
yBIot,3109,226957
iyptw,2501,25010
xutyH,4950,247500
yJMiJ,7907,687909
NDifr,8314,241106
RLjJn,9478,483378
ufPuW,7653,91836
SLgwX,4332,199272
NAEvs,7516,526120
eABiL,6470,433490
fQuLm,9509,475450
ldnYd,8579,300265
ltiCp,5304,392496
HnpRj,9219,451731
OTaJQ,7197,158334
ISWmm,2233,151844
DahmV,3856,277632
nNdzJ,9291,492423
blkyR,8708,505064
WOYco,7007,308308
pzkIS,5500,33000
qeYBQ,7416,437544
voZEK,7016,266608
rpnBO,9759,917346
ZVuTI,9538,209836
BtlKJ,3328,149760
RbQBt,3402,173502
mZDVM,9841,255866
SaNNh,4909,122725
Ksnvj,8098,332018
NlpJP,2895,225810
qDBKc,5274,31644
ELRhJ,7078,537928
mZpJm,5886,306072
Myijg,7021,484449
HESXi,2933,99722
zmKuF,4966,109252
Zhwqx,7818,601986
mrMBd,6624,523296
gRnNs,7454,290706
AEaYi,8092,242760
auACm,6996,601656
uxZcL,4729,453984
LLHRI,5775,537075
Gfuml,5265,336960
xpWFE,6757,33785
hzYwn,6495,123405
asrDF,8402,403296
WqXEo,3152,261616
UzyND,5855,152230
VfSTP,5818,413078
KICbe,6250,212500
arcPj,2684,123464
xuXJD,9059,172121
LncVn,7077,261849
DpLms,9961,667387
ukbYT,5879,76427
LUaMu,8418,648186
HlQhV,3221,96630
xqytA,5291,105820
yRrjt,4621,92420
qnaRz,2021,82861
bLEdL,7906,237180
nBWsX,3770,199810
YEDdv,9770,830450
Huqaw,5252,467428
VEMDU,2513,115598
ScRaF,3161,293973
IkEWb,9303,716331
yUAkF,2128,85120
vmMwF,4596,225204
CxgDi,9098,746036
EiFLE,5524,530304
vebAI,6678,467460
hjmEW,4367,187781
XwqDz,3687,283899
oTQNK,6592,474624
yfCFT,6259,519497
sqipH,7421,118736
vKHum,3972,43692
GJYlu,7016,203464
XsQNB,5593,486591
XyNYW,9221,820669
KfNPE,5246,183610
zWLjt,6529,515791
LBZOO,8033,224924
jBUyx,3562,306332
BkcIO,7066,303838
npohD,8761,87610
oHlSy,3282,249432
ORjNJ,4796,124696
nMeRc,8509,833882
KPZsa,5319,249993
HjFMY,9487,294097
ZfISm,4595,192990
xdQSe,5155,211355
WZjPt,6531,470232
uJKMn,7903,71127
ycZWf,2680,136680
jzDgS,9225,830250
ThCjH,4638,296832
LHQkS,6959,34795
sEorK,6672,73392
mlKgn,7273,50911
wywHO,5612,246928
YBGmN,7476,553224
jBTfn,7482,680862
NxHAX,4599,50589
BtXrB,9899,188081
SIGvq,6327,170829
YUuxM,9534,104874
lIxwY,6983,586572
WRTEU,5491,345933
aYZse,3357,255132
uGymu,8725,427525
bdVkY,8740,638020
xxxdQ,6210,397440
TEoKF,2819,95846
TqvHY,9458,605312
YrCmK,6678,487494
AyODv,5003,455273
SLGvg,6930,124740
xYRIJ,5016,260832
mQdRc,5499,38493
PTuRg,6921,463707
sBYvZ,9607,317031
obwvs,9321,65247
FvafL,4372,371620
Lophj,5626,382568
kIGjc,5063,278465
hzhfC,7443,684756
VcTBw,6171,61710
SJmMg,2899,226122
eFaAS,7291,342677
GAZpr,2608,67808
RzlSK,2803,61666
WxaxZ,4778,52558
VwQUS,4186,259532
wGTkG,8183,155477
xhwRj,6560,314880
SJElI,9834,88506
KUzqX,2549,137646
aPylH,7338,506322
meNtD,7359,264924
pIQTk,4083,24498
ExDQm,8939,294987
bXRMv,2090,156750
yBnce,2615,169975
scuvi,2237,183434
pgqEq,7480,37400
ytYLT,6513,508014
LDiYP,5720,280280
WKkXA,6525,345825
ABviR,8855,185955
hJegb,3661,336812
HKTiq,7450,700300
OHnow,9307,55842
FlrAk,5968,435664
RFgpa,5764,184448
saQBN,4110,242490
Jkjcg,4760,299880
nPQjP,2449,124899
NdXau,7958,787842
eNHsM,2209,108241
ntjoe,4524,22620
uJhPn,7396,695224
AXiBL,6606,442602
CqZhn,5705,239610
CYcPN,2354,65912
DpXrY,3343,123691
JZmGM,6592,283456
NAqcA,6097,591409
lTPEo,4100,274700
sTXYe,4843,164662
gsXOr,7460,492360
YRwUE,8669,338091
RHAuO,9702,950796
INYMj,6214,484692
qNgVE,3043,188666
bPUCM,7616,654976
NyHOc,7476,59808
pwnlB,6722,262158
jcBdh,9843,639795
byOjC,5690,426750
AaqJK,2050,38950
tzcPa,7998,191952
Hkqpu,3561,167367
Iizvd,4657,167652
RDqil,2489,243922
uHVWC,5803,446831
RJhmE,9809,127517
XvqqP,3745,97370
xWhJf,2551,73979
yGLBj,3519,59823
dNYXo,9727,914338
synBh,2045,182005
hgXTv,4781,47810
QscgK,3070,251740
uDZNS,6840,601920
gYdPd,4530,212910
swMcN,7309,460467
huOCi,8248,742320
XKpkB,8277,206925
IQIoQ,3192,137256
Pqibt,2174,102178
QLYru,9021,45105
prNjp,9163,852159
ywDgw,7987,183701
EOuGi,8535,367005
qGCvQ,6810,606090
IwMFG,4652,148864
RNCWl,8518,536634
iufYB,4932,384696
anlBU,7557,340065
SPPBt,7459,111885
uDaMI,2108,71672
abUtW,9438,94380
bceYY,7262,435720
yIpfP,8226,822600
iapZh,3271,98130
xqxiX,7437,297480
GpVwe,7223,353927
TfCjo,8572,145724
uSIuL,5613,510783
DKhMG,9479,710925
UMzIr,3891,42801
JEcPe,8534,213350
dHOWb,4745,33215
MTtET,6004,312208
cDvSm,6058,260494
YqlzQ,2041,67353
TIIHZ,7724,370752
tQEig,7782,544740
zEpHg,5528,420128
EJFNk,3905,351450
AvbxV,7713,254529
HpTWl,3911,348079
QCjmN,6415,32075
tzeZO,2384,195488
Kwcjp,8459,380655
pcROx,8480,652960
gAMtd,9774,488700
VjKsx,9579,440634
svunt,4293,326268
YuwRT,6500,39000
hPeiL,9807,637455
uadTG,3097,309700
CcTQy,3652,233728
MfVCP,2448,205632
gfSXb,4064,264160
GPemI,5401,189035
LohWj,8020,168420
AlHDZ,6436,160900
rykeP,4924,275744
hAfge,7418,623112
HMraQ,6645,79740
eRGZG,3421,239470
BzeNi,5153,381322
dnagi,7426,534672
JIrDE,6455,251745
hYddv,9020,324720
NvIxY,8494,645544
geUiu,2779,255668
vFTOt,7777,163317
rLEAw,9618,346248
jTOEa,4402,61628
UufKk,9469,738582
NaMdF,4892,430496
vGgMR,5354,203452
pqzjt,8002,448112
qoWVi,6911,200419
EzcZR,8413,361759
XdLFb,7103,397768
WqIEX,2817,264798
KsXVw,5541,393411
pQOhV,5620,382160
sQwdy,4271,414287
jaMrl,3817,22902
GRjmN,6348,577668
emfQE,9242,545278
wRGlS,5946,243786
YxXHJ,4072,407200
JHBjS,8300,249000
vyoFP,5257,499415
cIism,2657,212560
OSbey,8337,608601
RLQox,5268,400368
DLXXM,7700,277200
oFMyv,3616,354368
FMBqm,2675,72225
RNPtE,6553,104848
zpakt,2139,143313
NLIXr,2498,189848
LWokn,7007,189189
mEnMN,7423,59384
jikCb,5828,547832
hMhBO,2022,177936
iPoPi,7455,462210
dqwSi,8617,129255
fQpRI,7152,543552
PqbsG,4622,443712
DTWMq,9035,171665
gwbWS,2940,176400
yaSLi,7424,438016
NSXnP,8682,798744
btuqq,3278,193402
rGKjc,2332,193556
AMajW,3736,37360
zmeiH,6178,383036
UodQV,7578,113670
kFoXg,4264,324064
aVuXr,6371,38226
uCgMd,7314,109710
hRuRL,2498,77438
tBSGm,7347,720006
QJNYu,9032,876104
NUyOZ,3193,172422
qSebG,4942,365708
HXgiL,2128,172368
dziKG,6563,328150
xjIiO,2898,284004
rpbLk,5680,352160
DZcGC,5947,315191
CRFfQ,7033,668135
OiMKI,6546,163650
BTAjc,2057,10285
XXAjT,9245,46225
IsNDn,3398,84950
QaUMN,8029,802900
wurcK,7587,470394
kpmEp,5733,235053
iyUdi,9495,503235
TUqOz,4236,169440
TQhEH,3621,68799
vNjvh,7820,563040
nCpCR,7688,492032
OisEW,3132,97092
rzWpv,8183,335503
raUeR,9105,619140
Nmidn,3909,46908
TFkna,5247,451242
fwNoW,2089,62670
Pfnjx,9890,850540
gnIxY,2655,66375
eQsqH,9317,894432
ekYdJ,5962,89430
UqncH,3549,92274
bHvQY,9870,631680
ooFMl,5928,82992
BHMMR,5012,441056
iNHre,4168,200064
vneIJ,9460,813560
LtozY,9070,181400
rDduE,8809,731147
yfBSp,9565,162605
hlorh,5254,136604
hFHEe,2101,210100
ueVpT,4625,291375
kARRM,5011,315693
HeRgG,9740,457780
KtVeF,3281,255918
TYMCc,7357,617988
rPlyx,9602,700946
RwoJX,6479,505362
RnfWE,9263,889248
dLNJC,6153,418404
wRVSD,8909,151453
naVXO,2421,121050
Vhrir,9719,388760
xnqgV,6454,567952
UAlSz,6539,235404
soSos,7826,751296
pBadJ,2382,92898
DiAjh,7201,194427
MGHhA,6811,136220
rWKmx,2857,202847
JuHHk,9150,247050
gosJF,5886,194238
wEXNf,2417,84595
erENa,4744,189760
KIYze,5206,36442
ZITXO,9607,201747
ukwKz,7140,57120
fROpz,6178,43246
SOpJC,5273,326926
dEUJN,6560,446080
SIymk,7139,613954
dGlTK,7242,724200
rKzml,8369,644413
lbbAI,6760,175760
DJjpR,3893,225794
hejzM,2982,128226
oZZEy,8635,621720
HytDf,5006,235282
ImKgR,4099,65584
bzqhj,6837,458079
JtNFm,3311,26488
gIBGn,8502,527124
BYHfs,5229,57519
jSYfC,2678,123188
XfDRz,3730,126820
wuyow,9230,710710
GhoWI,7885,370595
LWALp,9327,634236
kImZj,7855,54985
xUZHW,5289,31734
XHXCu,9379,84411
LrRYP,7226,592532
ZTCzx,3582,275814
GaflA,2049,151626
xXQVx,3772,120704
yoPMM,5126,210166
fnifp,9646,617344
UBiHD,4425,79650
pHkIy,9511,694303
hAamr,8359,426309
NGGPn,4973,283461
PieYt,5326,372820
BBviV,6104,317408
WGIMR,4563,77571
Fcoqj,8645,510055
zxbcV,4749,294438
aqXjv,9133,146128
HwABJ,4796,402864
pwxsm,7490,292110
AxKjw,5476,410700
KhQou,7032,281280
FVLXv,3853,169532
LzYQM,5826,256344
eiFNn,8224,616800
HTneU,5813,406910
woWTU,9716,592676
afDKH,5915,118300
fXnQd,4631,175978
nDWOq,7461,432738
mgRkA,3138,232212
rwALY,4876,351072
bGjFI,9365,346505
OjAxV,8763,788670
pliSK,7191,115056
dkzSF,6639,106224
MuwFP,3971,222376
cfFWu,5063,344284
xfVbw,8367,585690
xBRCe,6771,670329
AiXGp,8499,535437
COxZZ,3910,277610
DgDLy,5876,264420
yqSqM,8005,568355
KuELV,8267,735763
LQmGM,5677,340620
gMrrU,5174,398398
yYKlJ,3404,217856
vlExD,7082,686954
unHPa,6282,106794
Ijovy,8686,564590
jPInm,3223,48345
gkiUJ,8873,656602
cSwhe,3438,165024
zKGLk,8750,822500
HRRep,7253,174072
cAurE,4843,401969
YhtWY,4875,448500
eSItw,5070,400530
flkSX,5443,212277
ltOdM,6332,240616
iwuQa,3003,72072
KcZRO,2501,190076
yGEPn,5413,303128
ZPCiI,7604,699568
clyey,3320,245680
ptuHY,4317,310824
DSLiG,4069,69173
tkjTV,4046,161840
jpOue,7967,764832
gHtBk,6408,506232
HaQbW,8088,461016
lPFrF,3548,124180
zNqnr,4132,280976
oSLEf,5938,344404
XOeGK,8647,458291
MkhmR,7139,435479
HDFVh,8068,201700
bZNrv,6382,31910
qqMRa,4369,384472
yuPlp,8550,102600
EgDVY,6524,313152
oJRnH,8311,332440
Ulvwf,2730,199290
Zdkte,6647,591583
vuCOP,2282,11410
kLAcH,4022,390134
XGhbO,8750,560000
XQaHJ,2922,23376
xHllz,7516,661408
XEmIJ,9783,821772
orpMr,5725,148850
jyrvB,7776,466560
DiWdM,6102,158652
pJbdt,4378,70048
aQesR,4342,251836
yaVEF,2388,33432
NRoJG,7491,621753
aTfZz,8278,819522
oWLEE,5085,76275
yutoT,6454,296884
dGvdC,2096,182352
AYYHE,9107,792309
Pqphe,4424,380464
VZEKW,9059,670366
WRVNv,8918,472654
iHfaD,7453,156513
alDAd,8144,350192
flZxQ,3830,248950
NoAhW,5186,482298
MRUez,9596,575760
jqVSB,9676,145140
aEZLq,2876,40264
jFHnp,5253,430746
niuao,6597,204507
uxoTY,3618,151956
QfxWo,9553,238825
AgdDr,4755,47550
zDqyD,5606,196210
DQdfx,2812,70300
GrqPo,5107,449416
eSTsG,2017,72612
oqAWv,9611,922656
TbVIw,7198,568642
FCIWC,6039,332145
wAqsT,2451,78432
UmHsj,7486,276982
aOMVv,9668,792776
DgKsH,3199,268716
XAQvR,4319,345520
VMttA,6931,194068
RMmcx,7480,650760
fGpJo,9779,889889
gQLfK,6695,153985
NwOBS,6558,623010
vpVkm,2784,30624
BvaxX,9730,467040
WkQEr,8440,565480
NEJMD,5723,240366
iWElQ,6443,251277
uBeRU,5793,353373
IGvms,6017,493394
QtidG,3004,183244
QAbBt,9151,466701
GlqCH,9184,560224
clIpF,3087,114219
hgYlA,6325,44275
GXuAF,2872,163704
aTYKa,2811,137739
jDKYr,2380,135660
HpDxV,8208,123120
yKFQJ,2492,199360
mYRzy,9303,260484
YbrVf,8084,767980
OnxjQ,2195,52680
TSqRr,7469,507892
NDtjR,3296,247200
kPsmd,9952,497600
GeMWZ,2435,99835
Dgwbu,5304,185640
RJOUN,6248,74976
KOOGk,4252,357168
etwzA,5957,589743
gkJwL,4118,288260
TkCEQ,9665,347940
mfVba,3606,219966
iVjoX,8479,703757
xNjcJ,9297,678681
GQUGT,5312,159360
YaHYp,9020,739640
XPLIp,5421,395733
KhXqf,2372,87764
nBQnc,7622,510674
TbFwW,6353,571770
kNhde,9699,58194
dhFID,4501,382585
EZiaQ,2139,196788
sLFmF,2900,278400
toqFu,6900,503700
PdveO,8934,661116
BzZTV,3472,45136
khBfg,5686,34116
Brbyo,5718,85770
hxCJQ,5059,374366
PXenY,7943,214461
cwtDX,3848,100048
eUPbR,8818,881800
WmlnQ,9748,877320
kOlaN,8361,836100
yrQct,3094,142324
WJdpA,5351,395974
fXWVR,3037,57703
NMxTB,6860,61740
pUtri,6947,166728
wnZIE,6377,376243
TgYFa,7020,547560
aNprq,4683,299712
FLcJk,5225,209000
DsvRZ,5126,297308
MUHIO,4457,356560
PnQku,2447,237359
auapI,9803,411726
OgydP,4871,453003
zFXxM,5744,390592
zQzLp,4446,422370
FIAJK,6339,76068
fhhcY,9943,298290
zghcv,8064,153216
KIJls,5380,355080
wdpvP,6962,563922
fFXEw,7706,377594
qYLhG,7058,395248
VuEHV,2977,214344
GlgRx,4663,396355
nvdSW,7695,754110
kOoCc,5823,553185
UbVdI,6292,226512
NssPe,9125,693500
xFuoR,4143,116004
DTMgX,3051,115938
mlJlb,6997,279880
ymBoG,5536,127328
IaTIL,7573,727008
RDRbk,3579,221898
PEdzJ,3480,128760
uvYKG,4280,299600
kaKpY,3789,185661
SeXAD,4374,174960
QMmbL,7210,410970
AGZKo,7535,324005
TScRb,8427,303372
KGAMJ,9905,554680
JViUc,4869,384651
KAhnw,7973,239190
xhPHG,9647,511291
ZSErb,2836,249568
PuWMA,2171,158483
IXpTk,7282,291280
soqBT,7448,342608
UYTSr,7527,564525
cfLcc,6569,361295
LCmQP,5856,497760
zQebo,7950,755250
hWvFA,5079,304740
tqpRp,4118,325322
hUecU,5369,75166
wyZhm,5341,240345
EOVmQ,3307,105824
wdJWS,4591,36728
vVlLg,8975,53850
dvYIP,3561,117513
EYsXj,2556,166140
IJRUx,7735,394485
BQvxj,9138,566556
MZeaV,6558,590220
GdwjX,2522,184106
XzDRI,5641,163589
SfoCb,4845,213180
XHZpl,6482,408366
qhGWw,8250,602250
EyAMJ,8350,475950
cOkai,8709,191598
ErNKN,5008,400640
LUZXk,6196,61960
LCbTC,4264,268632
aFBqj,5095,193610
LgLtU,5464,131136
SVJuK,8722,706482
VgqlC,6308,447868
lNIwZ,5919,402492
nrDwj,4091,339553
mTYLg,8754,96294
kZqaY,4221,282807
biUrp,7778,536682
dySwt,5931,177930
nXTSo,6805,571620
NYJYP,9363,908211
TdqRz,2130,119280
DLuNM,8336,316768
iOdxH,7291,72910
gKrAl,5607,375669
qjOML,7219,317636
vzFzF,2148,40812
IedHV,7341,227571
eZrvP,8462,423100
iflfM,9635,944230
ylIMC,6158,338690
VMeqN,5731,395439
AwOZr,3298,131920
SiIRG,4742,118550
KMQJh,5670,555660
