StoreCode,TotalSales,TotalAmount
WmlnQ,8730,785700
kOlaN,2519,206558
yrQct,9189,872955
WJdpA,6300,176400
fXWVR,5903,159381
NMxTB,4110,221940
pUtri,4520,203400
wnZIE,2442,122100
TgYFa,9130,684750
aNprq,4024,144864
FLcJk,9834,914562
DsvRZ,8744,323528
MUHIO,4318,112268
PnQku,8402,58814
auapI,9742,321486
OgydP,2354,37664
zFXxM,6825,552825
zQzLp,6015,90225
FIAJK,5894,554036
fhhcY,6993,531468
zghcv,8562,839076
KIJls,7676,491264
wdpvP,6345,203040
fFXEw,8788,729404
qYLhG,8874,576810
VuEHV,8518,647368
GlgRx,4544,413504
nvdSW,9812,127556
kOoCc,8623,681217
UbVdI,2026,32416
NssPe,2968,154336
xFuoR,2959,236720
DTMgX,6056,224072
mlJlb,6026,349508
ymBoG,9343,616638
IaTIL,7620,762000
RDRbk,3616,50624
PEdzJ,2007,164574
uvYKG,5488,27440
kaKpY,7412,126004
SeXAD,7037,112592
QMmbL,8911,534660
AGZKo,2557,235244
TScRb,4534,126952
KGAMJ,6540,431640
JViUc,8468,846800
KAhnw,4328,272664
xhPHG,7001,637091
ZSErb,4082,265330
PuWMA,2271,129447
IXpTk,8374,510814
soqBT,5199,337935
UYTSr,8659,761992
cfLcc,8519,528178
LCmQP,7555,619510
zQebo,2569,64225
hWvFA,8867,283744
tqpRp,4118,164720
hUecU,2060,152440
wyZhm,5504,286208
EOVmQ,7134,506514
wdJWS,9626,596812
vVlLg,2993,83804
dvYIP,4342,373412
EYsXj,6677,60093
IJRUx,8787,834765
BQvxj,4358,309418
MZeaV,6069,558348
GdwjX,5413,378910
XzDRI,8594,154692
SfoCb,7527,331188
XHZpl,2500,237500
qhGWw,4638,445248
EyAMJ,8688,225888
cOkai,6481,207392
ErNKN,3823,38230
LUZXk,4546,209116
LCbTC,9753,604686
aFBqj,8555,188210
LgLtU,9187,101057
SVJuK,2053,114968
VgqlC,4574,164664
lNIwZ,5107,331955
nrDwj,8791,597788
mTYLg,9931,695170
kZqaY,6818,620438
biUrp,2323,27876
dySwt,5657,362048
nXTSo,7876,472560
NYJYP,9372,477972
TdqRz,6442,45094
DLuNM,6607,52856
iOdxH,8503,408144
gKrAl,7940,71460
qjOML,9731,77848
vzFzF,6885,550800
IedHV,9499,636433
eZrvP,3937,86614
iflfM,7116,583512
ylIMC,8337,633612
VMeqN,4798,254294
AwOZr,2180,130800
SiIRG,2358,68382
KMQJh,7021,259777
ZkYJi,2254,182574
QivYi,7475,590525
jdRdI,7456,417536
dlRPu,8791,202193
AEzua,6955,69550
udeoO,4941,395280
tIbkH,5827,209772
jnckU,4127,24762
UqKHU,3305,26440
fvvzF,9097,518529
ubBvJ,6801,190428
jcBKP,6921,269919
MZufH,6587,592830
leBWA,8568,428400
FZkIh,5768,201880
QcxGX,6086,237354
OYDFS,5200,135200
CWpDO,2246,110054
yMpVe,2959,272228
NHPBK,2411,57864
BTfXS,2203,123368
GYwgd,5446,424788
SJHSM,5138,30828
eaOwZ,6542,588780
GegCn,2968,195888
CVdHm,5979,460383
piDSU,8975,403875
uHFdq,3396,74712
VBvsZ,6717,127623
OaonV,4465,258970
WxCuC,8374,569432
lrdmQ,4584,302544
XDBOn,4055,377115
zKiCg,3185,245245
GhWjC,3047,18282
rLgcW,9220,350360
Kmhev,4571,370251
JMnTL,3365,255740
tygbv,3918,329112
KSaTN,4137,260631
kYhLY,4742,123292
IQpeV,2020,141400
SSGhM,6764,101460
qMQqC,8603,223678
iaKlv,7357,367850
uTDfX,5718,177258
EywWq,6563,45941
YsTui,3667,194351
KNCJS,2560,135680
WuKsx,5006,460552
ANVEy,6887,385672
UWaYX,2791,267936
ssYLB,7843,635283
setOB,4897,176292
hsrSA,9768,879120
kqluk,6312,397656
JYZuR,7602,501732
STRTS,7553,347438
qTePA,2823,104451
mSMBw,8763,245364
dDwYL,3439,161633
Xgsru,4787,349451
ZetEh,9452,652188
vlvxB,9936,943920
PGFlN,3282,226458
hwJkd,5435,375015
jtVyk,4426,354080
rbgKb,2034,178992
DUdIG,2956,115284
GYZVK,5465,43720
QliAf,5204,353872
NlLfn,9744,302064
tmKjH,4668,462132
kqimz,9085,127190
slAfl,7719,239289
Vahai,2195,219500
tXPLn,5187,409773
ePGqv,8175,155325
zCCRP,4648,283528
hMOUE,3488,118592
ntrCa,6698,629612
GmWQr,9501,665070
egwMA,8912,490160
HaEgD,4151,145285
xdCJc,8771,385924
okJyN,6344,279136
ThPsv,2993,26937
VWPwm,2441,244100
UdIGN,3639,331149
rHBoM,3629,293949
AjNQi,8361,560187
nHGfU,7245,239085
vwXuA,6452,32260
ZJRDH,3372,276504
KNnBR,3801,266070
JubAv,9900,910800
MJXcE,7062,261294
lzuFZ,4941,360693
NbkzT,4411,220550
dbLLF,5791,353251
CGXWX,5500,335500
Lnbox,9134,785524
OOCWw,2803,44848
oJjpd,9389,779287
gEHsH,7671,276156
wzYak,8390,545350
zgXpN,2624,157440
oyfDZ,6822,300168
OKaQl,6955,472940
rNDTc,6884,536952
vZRdZ,2234,55850
PEvtn,5117,465647
sYwQV,2361,89718
KBwCt,8330,358190
mPuGW,6556,445808
yTBDy,7235,716265
CueVE,8358,493122
qkxue,5428,75992
LYhDl,6502,182056
gndlW,3257,231247
Lmlko,6549,366744
JWBfD,8978,448900
bIJKs,8632,759616
wqsBh,4308,301560
UcLrz,5283,211320
QOSbc,7533,37665
sMqHg,3099,83673
ehiBf,8395,50370
ddZJd,2821,251069
CrzOh,7621,472502
RDaEM,2043,49032
djmvH,9861,631104
ndGUZ,9488,218224
vOfCn,4193,121597
BTaZB,9536,896384
Bxwxe,3435,58395
aaCPZ,9861,325413
BlIdp,8008,40040
VBYtQ,9361,131054
ZpOOw,7281,495108
fRyHQ,2028,162240
ttEre,9209,460450
XfzNT,5191,430853
KFoSd,3226,319374
WTDQv,7239,354711
MkNMD,5501,115521
KBamU,4171,300312
xViNc,9348,925452
gKIyA,4037,298738
OdkJD,9508,732116
zxAJF,5561,278050
Igdvq,2474,19792
wiIhA,6293,106981
FnFgI,4973,248650
wJMYW,2657,148792
mjplW,2519,120912
eDTeH,3842,92208
TIOBi,9907,990700
xwKsc,3918,74442
stMiO,9023,234598
HawXD,9749,653183
rfDaa,6711,295284
OXAud,8438,480966
lglks,8329,458095
nTacC,2687,59114
SeDoA,6732,329868
TGccw,6091,584736
XBWmR,3033,230508
gykMD,7933,491846
wEQqZ,5889,200226
NyJnU,6011,426781
DXhHc,8709,566085
qDvAh,8197,795109
nUTHk,5811,226629
acGxm,9468,378720
shnja,7806,546420
KFUGw,4315,116505
UDpYo,4267,128010
LplpW,7272,79992
aZUOR,2056,80184
FWGHn,9872,98720
LtwFp,8314,565352
bRHtm,2929,111302
MkghG,7857,691416
Ikadb,6646,46522
HZIVT,3144,242088
WDVmp,8584,721056
ozDIX,5612,44896
qIDXq,3354,167700
CTQfN,8100,421200
QgAhx,2572,246912
slAcJ,8383,435916
vmrLU,9995,59970
yTHEh,3088,296448
lGoVa,7057,606902
IRJuG,7878,165438
psBFq,4419,397710
VbuxQ,3826,195126
uKndT,7894,331548
fxCIy,4775,386775
zGyGG,6424,199144
uAkbh,8081,64648
EwABN,2579,177951
bxvtl,2385,28620
mqxxj,7144,678680
tsOJz,4457,325361
GzhSX,9101,427747
kvryu,5887,576926
ZwgUp,4669,186760
NUeWz,5675,28375
vKyIK,9186,514416
AmWQO,8587,455111
fQyRo,5101,382575
hjPHN,2629,92015
POqse,9758,585480
EVDgI,4591,22955
IPcfn,2157,103536
MeMGs,5235,57585
jAhpX,9025,550525
uGDff,5776,127072
gOkdO,3491,97748
jWIre,2148,79476
fHpMI,9923,287767
lVMVN,4292,330484
GSRWU,2173,60844
idOvW,5982,478560
VWqbE,2332,95612
vLmKV,4331,407114
aWOOV,3563,138957
kRrkx,3857,258419
QkEUL,3905,288970
uFpQH,2071,26923
rkxtL,6370,318500
talwS,2360,120360
UaAMB,6551,569937
UAeYW,2420,24200
eyUEn,3992,335328
PjnUz,7764,574536
ODyWO,6133,190123
VHTBY,5038,342584
qfuvj,5424,385104
GWKlk,9339,607035
uDRja,6824,661928
xncbm,4692,319056
QqxEp,2047,16376
QrNwO,6661,233135
Sahxf,3127,290811
oRlni,8936,616584
pWhCP,5238,78570
nYIib,6170,382540
lDLzU,2509,32617
HSBSH,8264,752024
Amagt,7516,157836
eZQuo,2341,84276
oUUDg,5237,199006
CbeQK,5766,570834
ZBfsh,8106,453936
FvhES,4127,148572
ldomP,3676,338192
QnFtv,7389,362061
eQHIq,2540,162560
rhihY,5849,263205
ScgLy,6517,593047
TxJsD,4834,362550
XgfTL,7412,252008
esjbO,5018,396422
puVXA,3119,299424
rEUwW,9282,185640
hAomW,2656,87648
HtCeM,4706,89414
AhDNA,9890,613180
KErsa,7812,578088
bfbuU,7482,179568
crBFQ,2423,227762
mFdLN,8291,207275
CVBrm,9309,781956
qDQip,7677,153540
KUxkt,5342,224364
qQbgw,8502,527124
FBeJv,8666,701946
kJFpB,6815,156745
glKdt,5721,463401
Tocnf,6898,503554
JcCWb,9507,722532
pXHPq,8038,40190
iRpPc,8392,637792
CjhMA,6703,100545
mwCWY,7163,186238
BfPZz,3088,95728
XAFCB,4685,201455
hQLuY,5157,366147
bKFVJ,9172,403568
cCncM,8588,858800
NmlOX,7590,37950
Gmust,2393,81362
Rxykd,9365,589995
oWaGI,6776,535304
RsycJ,2603,54663
RLIcT,9363,65541
xzYdQ,3333,136653
vDyzg,9170,495180
UlCVn,3544,113408
FzEpU,7551,256734
yBIot,3462,231954
iyptw,4228,67648
xutyH,4548,436608
yJMiJ,5151,139077
NDifr,5676,210012
RLjJn,7980,630420
ufPuW,7724,301236
SLgwX,6777,535383
NAEvs,4197,193062
eABiL,4450,106800
fQuLm,6561,111537
ldnYd,2323,213716
ltiCp,2479,156177
HnpRj,2184,122304
OTaJQ,6556,380248
ISWmm,7118,99652
DahmV,8153,521792
nNdzJ,4834,198194
blkyR,8046,426438
WOYco,5653,96101
pzkIS,5395,490945
qeYBQ,3653,354341
voZEK,6202,105434
rpnBO,2446,193234
ZVuTI,5489,362274
BtlKJ,9055,733455
RbQBt,8460,126900
mZDVM,2407,69803
SaNNh,6465,497805
Ksnvj,3655,281435
NlpJP,7958,748052
qDBKc,9117,392031
ELRhJ,3604,335172
mZpJm,8031,273054
Myijg,6174,123480
HESXi,8313,349146
zmKuF,9908,951168
Zhwqx,9985,808785
mrMBd,3880,97000
gRnNs,4910,407530
AEaYi,5677,119217
auACm,2898,150696
uxZcL,2898,49266
LLHRI,9524,609536
Gfuml,8603,206472
xpWFE,9347,532779
hzYwn,4244,411668
asrDF,5604,308220
WqXEo,3284,275856
UzyND,5029,417407
VfSTP,7868,393400
KICbe,8608,60256
arcPj,8270,620250
xuXJD,5439,522144
LncVn,5702,245186
DpLms,9845,216590
ukbYT,4820,192800
LUaMu,6973,432326
HlQhV,5881,241121
xqytA,4739,417032
yRrjt,7955,151145
qnaRz,8704,731136
bLEdL,9171,834561
nBWsX,5574,334440
YEDdv,8788,870012
Huqaw,9638,510814
VEMDU,6727,571795
ScRaF,4364,183288
IkEWb,8797,237519
yUAkF,6153,141519
vmMwF,3256,250712
CxgDi,5176,170808
EiFLE,8978,897800
vebAI,6245,262290
hjmEW,9547,591914
XwqDz,2970,255420
oTQNK,3559,348782
yfCFT,5798,452244
sqipH,4144,339808
vKHum,4909,152179
GJYlu,6620,297900
XsQNB,4476,447600
XyNYW,8752,218800
KfNPE,5322,186270
zWLjt,3786,174156
LBZOO,9328,839520
jBUyx,9050,307700
BkcIO,7225,570775
npohD,4340,269080
oHlSy,4381,372385
ORjNJ,4365,135315
nMeRc,4044,355872
KPZsa,8693,808449
HjFMY,6704,455872
ZfISm,3765,67770
xdQSe,7329,65961
WZjPt,5605,403560
uJKMn,9171,834561
ycZWf,3954,308412
jzDgS,7770,769230
ThCjH,3121,202865
LHQkS,7861,165081
sEorK,2961,109557
mlKgn,3848,177008
wywHO,9778,498678
YBGmN,6725,443850
jBTfn,6647,405467
NxHAX,7399,495733
BtXrB,8693,773677
SIGvq,2765,240555
YUuxM,5710,354020
lIxwY,7038,415242
WRTEU,4363,253054
aYZse,5028,341904
uGymu,2908,90148
bdVkY,8299,730312
xxxdQ,8496,628704
TEoKF,7083,481644
TqvHY,3727,160261
YrCmK,9192,441216
AyODv,3677,47801
SLGvg,5238,508086
xYRIJ,6415,320750
mQdRc,2604,132804
PTuRg,8066,621082
sBYvZ,6767,284214
obwvs,6588,197640
FvafL,3920,160720
Lophj,2305,119860
kIGjc,2786,16716
hzhfC,2234,37978
VcTBw,5349,454665
SJmMg,6118,581210
eFaAS,9503,646204
GAZpr,6333,310317
RzlSK,2877,264684
WxaxZ,7211,483137
VwQUS,7921,443576
wGTkG,6513,71643
xhwRj,8056,708928
SJElI,7296,488832
KUzqX,2577,141735
aPylH,8964,134460
meNtD,7099,532425
pIQTk,4144,273504
ExDQm,5197,140319
bXRMv,8220,657600
yBnce,7076,162748
scuvi,9323,755163
pgqEq,7361,610963
ytYLT,5598,302292
LDiYP,3392,179776
WKkXA,3799,75980
ABviR,5165,201435
hJegb,7339,139441
HKTiq,7797,413241
OHnow,7514,180336
FlrAk,5561,255806
RFgpa,4510,239030
saQBN,7995,527670
Jkjcg,9556,802704
nPQjP,2910,168780
NdXau,3240,298080
eNHsM,6095,36570
ntjoe,4420,150280
uJhPn,2625,181125
AXiBL,9085,345230
CqZhn,4391,74647
CYcPN,9554,124202
DpXrY,9777,772383
JZmGM,6611,535491
NAqcA,5988,359280
lTPEo,8059,370714
sTXYe,9587,613568
gsXOr,3429,17145
YRwUE,8073,540891
RHAuO,7018,378972
INYMj,8432,843200
qNgVE,7217,469105
bPUCM,7277,160094
NyHOc,9986,499300
pwnlB,3194,226774
jcBdh,4434,274908
byOjC,5980,430560
AaqJK,5770,432750
tzcPa,3885,198135
Hkqpu,3212,186296
Iizvd,9751,302281
RDqil,3689,298809
uHVWC,8430,775560
RJhmE,5395,258960
XvqqP,3619,25333
xWhJf,7545,399885
yGLBj,3489,310521
dNYXo,6818,149996
synBh,6285,94275
hgXTv,5562,133488
QscgK,4294,279110
uDZNS,8411,571948
gYdPd,6938,423218
swMcN,2935,249475
huOCi,8628,793776
XKpkB,7050,627450
IQIoQ,4127,239366
Pqibt,9989,269703
QLYru,4169,383548
prNjp,3110,223920
ywDgw,4163,141542
EOuGi,4716,122616
qGCvQ,6169,49352
IwMFG,5444,125212
RNCWl,9043,533537
iufYB,2669,64056
anlBU,4838,270928
SPPBt,3393,156078
uDaMI,5750,385250
abUtW,9840,856080
bceYY,2474,215238
yIpfP,4080,281520
iapZh,2006,92276
xqxiX,7369,611627
GpVwe,2838,280962
TfCjo,3917,329028
uSIuL,6624,503424
DKhMG,7034,654162
UMzIr,7296,561792
JEcPe,7648,581248
dHOWb,9338,560280
MTtET,7629,267015
cDvSm,8375,343375
YqlzQ,6103,537064
TIIHZ,3099,223128
tQEig,2191,39438
zEpHg,5727,234807
EJFNk,2206,154420
AvbxV,6906,379830
HpTWl,4849,179413
QCjmN,6987,468129
tzeZO,9712,883792
Kwcjp,6332,601540
pcROx,3552,248640
gAMtd,5956,399052
VjKsx,3319,149355
svunt,3233,271572
YuwRT,9098,327528
hPeiL,5496,71448
uadTG,4606,69090
CcTQy,4019,72342
MfVCP,8980,673500
gfSXb,6388,287460
GPemI,4265,68240
LohWj,8433,522846
AlHDZ,4717,221699
rykeP,5748,103464
hAfge,5480,153440
HMraQ,8765,227890
eRGZG,7789,109046
BzeNi,4481,228531
dnagi,8857,867986
JIrDE,3801,26607
hYddv,4997,479712
NvIxY,4906,83402
geUiu,7271,327195
vFTOt,4665,88635
rLEAw,8018,104234
jTOEa,7077,346773
UufKk,7348,440880
NaMdF,5344,53440
vGgMR,6054,272430
pqzjt,2406,178044
qoWVi,6735,289605
EzcZR,8083,96996
XdLFb,9627,529485
WqIEX,7346,110190
KsXVw,4193,373177
pQOhV,5974,89610
sQwdy,4871,43839
jaMrl,5273,221466
GRjmN,3415,303935
emfQE,7174,179350
wRGlS,4797,287820
YxXHJ,5004,350280
JHBjS,7750,201500
vyoFP,9481,94810
cIism,7668,544428
OSbey,3875,321625
RLQox,6738,417756
DLXXM,3626,221186
oFMyv,2052,75924
FMBqm,2631,263100
RNPtE,9665,579900
zpakt,3628,319264
NLIXr,3044,234388
LWokn,2153,180852
mEnMN,9660,67620
jikCb,7652,329036
hMhBO,3365,255740
iPoPi,4424,70784
dqwSi,9018,685368
fQpRI,7652,38260
PqbsG,5987,484947
DTWMq,9691,688061
gwbWS,4529,398552
yaSLi,2729,193759
NSXnP,8193,671826
btuqq,2909,203630
rGKjc,5696,256320
AMajW,9199,239174
zmeiH,7529,271044
UodQV,2491,231663
kFoXg,9728,671232
aVuXr,8054,370484
uCgMd,3790,269090
hRuRL,5008,85136
tBSGm,4264,277160
QJNYu,3053,299194
NUyOZ,7049,570969
qSebG,2242,123310
HXgiL,6677,661023
dziKG,3694,273356
xjIiO,6588,237168
rpbLk,8039,152741
DZcGC,7300,657000
CRFfQ,5793,173790
OiMKI,9844,226412
BTAjc,2958,204102
XXAjT,9451,236275
IsNDn,2385,59625
QaUMN,7736,38680
wurcK,9555,76440
kpmEp,6727,639065
iyUdi,6939,298377
TUqOz,2721,27210
TQhEH,6004,546364
vNjvh,6180,222480
nCpCR,2691,255645
OisEW,6262,338148
rzWpv,7066,56528
raUeR,3202,51232
Nmidn,6611,231385
TFkna,6449,225715
fwNoW,9062,163116
Pfnjx,2309,187029
gnIxY,5559,483633
eQsqH,7096,532200
ekYdJ,2085,33360
UqncH,4203,411894
bHvQY,8184,130944
ooFMl,9423,65961
BHMMR,9245,203390
iNHre,7125,684000
vneIJ,6803,272120
LtozY,8420,842000
rDduE,8380,511180
yfBSp,6337,589341
hlorh,4457,298619
hFHEe,9977,269379
ueVpT,5868,82152
kARRM,3071,125911
HeRgG,4098,241782
KtVeF,9062,208426
TYMCc,9360,861120
rPlyx,8803,563392
RwoJX,9309,819192
RnfWE,9823,471504
dLNJC,9934,357624
wRVSD,7847,117705
naVXO,4321,362964
Vhrir,6786,475020
xnqgV,6562,584018
UAlSz,8112,324480
soSos,5210,203190
pBadJ,5450,337900
DiAjh,2013,195261
MGHhA,6469,291105
rWKmx,4214,316050
JuHHk,4253,97819
gosJF,9597,700581
wEXNf,5484,153552
erENa,6161,320372
KIYze,6199,223164
ZITXO,6960,167040
ukwKz,8671,789061
fROpz,9095,454750
SOpJC,2211,201201
dEUJN,2562,51240
SIymk,8118,300366
dGlTK,5784,248712
rKzml,5503,302665
lbbAI,6791,149402
DJjpR,2310,133980
hejzM,3489,205851
oZZEy,8825,706000
HytDf,8127,56889
ImKgR,9201,119613
bzqhj,9550,133700
JtNFm,2714,108560
gIBGn,9991,459586
BYHfs,7379,560804
jSYfC,8183,597359
XfDRz,6661,179847
wuyow,6918,588030
GhoWI,4580,169460
LWALp,7655,405715
kImZj,7448,543704
xUZHW,9795,303645
XHXCu,9650,607950
LrRYP,9807,402087
ZTCzx,3465,256410
GaflA,9530,200130
xXQVx,4505,400945
yoPMM,6704,368720
fnifp,9359,168462
UBiHD,5620,382160
pHkIy,6784,74624
hAamr,4608,281088
NGGPn,2374,42732
PieYt,6578,519662
BBviV,9560,401520
WGIMR,9254,388668
Fcoqj,3982,103532
zxbcV,4192,310208
aqXjv,9958,209118
HwABJ,5009,155279
pwxsm,6816,531648
AxKjw,9007,891693
KhQou,7053,493710
FVLXv,7730,224170
LzYQM,7608,182592
eiFNn,7795,763910
HTneU,3426,270654
woWTU,3618,249642
afDKH,4401,387288
fXnQd,8580,454740
nDWOq,6093,322929
mgRkA,8950,510150
rwALY,2723,54460
bGjFI,4302,430200
OjAxV,7635,229050
pliSK,3469,197733
dkzSF,5552,510784
MuwFP,5154,402012
cfFWu,6494,642906
xfVbw,2455,88380
xBRCe,6172,172816
AiXGp,7681,314921
COxZZ,8960,537600
DgDLy,6756,641820
yqSqM,4556,127568
KuELV,5690,449510
LQmGM,8903,44515
gMrrU,2979,80433
yYKlJ,8738,803896
vlExD,3136,122304
unHPa,8331,699804
Ijovy,2574,131274
jPInm,6966,34830
gkiUJ,4739,303296
cSwhe,7356,323664
zKGLk,3744,37440
HRRep,7157,558246
cAurE,5154,206160
YhtWY,3762,176814
eSItw,4248,216648
flkSX,5779,104022
ltOdM,7629,76290
iwuQa,5425,406875
KcZRO,5060,75900
yGEPn,7712,138816
ZPCiI,4322,371692
clyey,6217,410322
ptuHY,8340,158460
DSLiG,7376,95888
tkjTV,8370,125550
jpOue,9621,48105
gHtBk,5148,437580
HaQbW,8976,762960
lPFrF,3541,99148
zNqnr,3328,66560
oSLEf,6012,96192
XOeGK,3969,238140
MkhmR,3568,253328
HDFVh,4835,473830
bZNrv,5537,193795
qqMRa,3837,103599
yuPlp,3538,60146
EgDVY,7951,445256
oJRnH,5576,184008
Ulvwf,5566,322828
Zdkte,9375,534375
vuCOP,3783,261027
kLAcH,2073,111942
XGhbO,5612,117852
XQaHJ,5881,405789
xHllz,2652,92820
XEmIJ,6680,126920
orpMr,5829,233160
jyrvB,8083,476897
DiWdM,7918,490916
pJbdt,8955,349245
aQesR,6404,352220
yaVEF,2541,198198
NRoJG,4213,240141
aTfZz,6842,47894
oWLEE,2232,71424
yutoT,4078,171276
dGvdC,8198,131168
AYYHE,7330,80630
Pqphe,5870,187840
VZEKW,6486,356730
WRVNv,8206,549802
iHfaD,5222,182770
alDAd,5853,35118
flZxQ,9036,234936
NoAhW,5745,517050
MRUez,4454,164798
jqVSB,4127,61905
aEZLq,7361,375411
jFHnp,8312,822888
niuao,2591,106231
uxoTY,3490,20940
QfxWo,7550,143450
AgdDr,3518,274404
zDqyD,5075,466900
DQdfx,2725,51775
GrqPo,7510,488150
eSTsG,6987,314415
oqAWv,6527,437309
TbVIw,9435,735930
FCIWC,9491,578951
wAqsT,2311,182569
UmHsj,9725,359825
aOMVv,6375,76500
DgKsH,5265,257985
XAQvR,2086,125160
VMttA,2257,223443
RMmcx,8216,82160
fGpJo,4888,39104
gQLfK,5243,513814
NwOBS,2843,34116
vpVkm,2167,136521
BvaxX,2559,30708
WkQEr,7338,653082
NEJMD,2331,88578
iWElQ,9392,601088
uBeRU,9690,852720
IGvms,6818,177268
QtidG,5945,505325
QAbBt,4452,369516
GlqCH,3740,164560
clIpF,9194,193074
hgYlA,6884,75724
GXuAF,2069,142761
aTYKa,4679,126333
jDKYr,6598,415674
HpDxV,4110,246600
yKFQJ,6891,496152
mYRzy,9495,446265
YbrVf,6214,130494
OnxjQ,5800,145000
TSqRr,7728,332304
NDtjR,6989,223648
kPsmd,3362,218530
GeMWZ,3324,116340
Dgwbu,2755,118465
RJOUN,5029,311798
KOOGk,8571,591399
etwzA,6822,313812
gkJwL,2501,80032
TkCEQ,8989,584285
mfVba,3811,354423
iVjoX,5335,234740
xNjcJ,2166,49818
GQUGT,3339,260442
YaHYp,8736,725088
XPLIp,6591,237276
KhXqf,9801,519453
nBQnc,5206,166592
TbFwW,4513,117338
kNhde,7622,152440
dhFID,3726,312984
EZiaQ,7533,218457
sLFmF,2637,118665
toqFu,5195,46755
PdveO,5216,166912
BzZTV,2600,244400
khBfg,9132,401808
Brbyo,8684,191048
hxCJQ,3097,294215
PXenY,4754,213930
cwtDX,5951,77363
eUPbR,5440,114240
WmlnQ,6295,314750
kOlaN,7437,602397
yrQct,4154,108004
WJdpA,2181,102507
fXWVR,4261,213050
NMxTB,2182,150558
pUtri,6553,340756
wnZIE,2477,178344
TgYFa,8479,627446
aNprq,3428,137120
FLcJk,7051,253836
DsvRZ,3194,22358
MUHIO,7936,642816
PnQku,8618,680822
auapI,3185,130585
OgydP,9936,824688
zFXxM,5721,268887
zQzLp,5939,445425
FIAJK,9498,769338
fhhcY,2876,276096
zghcv,7885,362710
KIJls,9555,372645
wdpvP,9292,139380
fFXEw,2626,28886
qYLhG,9097,391171
VuEHV,2023,165886
GlgRx,7557,717915
nvdSW,5060,207460
kOoCc,6986,209580
UbVdI,6178,154450
NssPe,3728,339248
xFuoR,3937,236220
DTMgX,3173,257013
mlJlb,8146,252526
ymBoG,4378,30646
IaTIL,8507,629518
RDRbk,8371,661309
PEdzJ,9607,480350
uvYKG,6950,681100
kaKpY,8382,75438
SeXAD,9086,717794
QMmbL,9045,741690
AGZKo,2903,232240
TScRb,2807,64561
KGAMJ,9618,365484
JViUc,8080,218160
KAhnw,6267,181743
xhPHG,8823,141168
ZSErb,4895,396495
PuWMA,4363,117801
IXpTk,8456,177576
soqBT,7934,682324
UYTSr,7272,72720
cfLcc,7312,424096
LCmQP,3642,87408
zQebo,2872,143600
hWvFA,6702,636690
tqpRp,4824,72360
hUecU,4429,194876
wyZhm,7211,382183
EOVmQ,4322,406268
wdJWS,4005,164205
vVlLg,4563,387855
dvYIP,9748,916312
EYsXj,2006,196588
IJRUx,6997,265886
BQvxj,3390,203400
MZeaV,5379,75306
GdwjX,2325,146475
XzDRI,4347,43470
SfoCb,2627,39405
XHZpl,4829,275253
qhGWw,8330,708050
EyAMJ,3904,58560
cOkai,2939,158706
ErNKN,9406,808916
LUZXk,5313,111573
LCbTC,2694,161640
aFBqj,5210,140670
LgLtU,4634,324380
SVJuK,7569,401157
VgqlC,8498,475888
lNIwZ,8470,643720
nrDwj,7356,500208
mTYLg,4960,173600
kZqaY,6141,528126
biUrp,6179,358382
dySwt,6518,260720
nXTSo,6899,269061
NYJYP,4131,37179
TdqRz,6467,375086
DLuNM,8273,231644
iOdxH,6158,160108
gKrAl,2764,24876
qjOML,5335,506825
vzFzF,2409,12045
IedHV,5163,36141
eZrvP,4418,379948
iflfM,7634,389334
ylIMC,3262,202244
VMeqN,4978,189164
AwOZr,2750,242000
SiIRG,2625,196875
KMQJh,6602,237672
ZkYJi,2301,55224
QivYi,6852,479640
jdRdI,2719,271900
dlRPu,5879,323345
AEzua,7481,194506
udeoO,2139,166842
tIbkH,8479,254370
jnckU,4582,302412
UqKHU,6660,126540
fvvzF,8337,808689
ubBvJ,5313,223146
jcBKP,2424,111504
MZufH,2478,113988
leBWA,5470,547000
FZkIh,9307,93070
QcxGX,5872,205520
OYDFS,4778,387018
CWpDO,2981,214632
yMpVe,7032,260184
NHPBK,8125,609375
BTfXS,4828,144840
GYwgd,7737,696330
SJHSM,3591,158004
eaOwZ,9328,662288
GegCn,5117,30702
CVdHm,9810,784800
piDSU,2360,214760
uHFdq,2513,173397
VBvsZ,3652,91300
OaonV,8403,277299
WxCuC,5852,386232
lrdmQ,8383,125745
XDBOn,7059,472953
zKiCg,9147,246969
GhWjC,7571,340695
rLgcW,6320,297040
Kmhev,7728,162288
JMnTL,3622,79684
tygbv,6400,140800
KSaTN,7583,37915
kYhLY,9910,346850
IQpeV,3832,183936
SSGhM,4186,288834
qMQqC,9330,298560
iaKlv,6818,559076
uTDfX,5440,538560
EywWq,4668,224064
YsTui,7875,763875
KNCJS,7016,273624
WuKsx,5111,107331
ANVEy,5115,419430
UWaYX,5075,167475
ssYLB,4852,145560
setOB,9246,397578
hsrSA,6194,569848
kqluk,9942,119304
JYZuR,9348,588924
STRTS,9506,123578
qTePA,7371,582309
mSMBw,8706,287298
dDwYL,4690,196980
Xgsru,6504,565848
ZetEh,3449,113817
vlvxB,7363,471232
PGFlN,6139,386757
hwJkd,6324,600780
jtVyk,5094,71316
rbgKb,7081,375293
DUdIG,2628,244404
GYZVK,4610,87590
QliAf,4502,139562
NlLfn,3109,167886
tmKjH,6117,568881
kqimz,4181,175602
slAfl,4694,98574
Vahai,6514,162850
tXPLn,2051,153825
ePGqv,5579,407267
zCCRP,5442,48978
