StoreCode,TotalSales,TotalAmount
KFUGw,9841,98410
UDpYo,8851,123914
LplpW,6926,540228
aZUOR,6599,653301
FWGHn,2929,123018
LtwFp,8678,624816
bRHtm,8223,197352
MkghG,4978,179208
Ikadb,3538,42456
HZIVT,6192,470592
WDVmp,5024,366752
ozDIX,3748,56220
qIDXq,9737,58422
CTQfN,6531,522480
QgAhx,5657,384676
slAcJ,6213,111834
vmrLU,4061,162440
yTHEh,9879,691530
lGoVa,2315,18520
IRJuG,5725,194650
psBFq,3119,196497
VbuxQ,8714,43570
uKndT,6357,95355
fxCIy,5424,265776
zGyGG,9911,693770
uAkbh,6110,568230
EwABN,4611,290493
bxvtl,4677,383514
mqxxj,2578,190772
tsOJz,5639,496232
GzhSX,4343,125947
kvryu,6911,566702
ZwgUp,2772,232848
NUeWz,3797,364512
vKyIK,9683,474467
AmWQO,8396,772432
fQyRo,4339,347120
hjPHN,4104,262656
POqse,2109,134976
EVDgI,2986,214992
IPcfn,9878,177804
MeMGs,7994,527604
jAhpX,5170,87890
uGDff,7252,435120
gOkdO,2892,190872
jWIre,9205,598325
fHpMI,6418,83434
lVMVN,7047,91611
GSRWU,8692,521520
idOvW,2540,93980
VWqbE,4928,44352
vLmKV,8990,863040
aWOOV,2720,76160
kRrkx,6314,107338
QkEUL,5720,137280
uFpQH,9363,533691
rkxtL,2932,126076
talwS,2458,167144
UaAMB,4756,104632
UAeYW,9589,786298
eyUEn,7032,323472
PjnUz,9113,437424
ODyWO,2049,75813
VHTBY,5629,405288
qfuvj,2268,124740
GWKlk,2870,25830
uDRja,3756,146484
xncbm,8762,350480
QqxEp,6785,461380
QrNwO,7711,570614
Sahxf,4940,306280
oRlni,9195,671235
pWhCP,2490,124500
nYIib,8214,657120
lDLzU,4754,147374
HSBSH,6732,504900
Amagt,3282,180510
eZQuo,2853,94149
oUUDg,9888,444960
CbeQK,9724,739024
ZBfsh,2021,46483
FvhES,4159,83180
ldomP,2163,93009
QnFtv,3758,30064
eQHIq,4136,368104
rhihY,6380,529540
ScgLy,4594,289422
TxJsD,3931,231929
XgfTL,2504,137720
esjbO,6257,431733
puVXA,8137,764878
rEUwW,2711,159949
hAomW,2846,125224
HtCeM,4895,425865
AhDNA,8031,578232
KErsa,9615,442290
bfbuU,9814,264978
crBFQ,6408,83304
mFdLN,3436,264572
CVBrm,6249,118731
qDQip,3639,334788
KUxkt,3349,174148
qQbgw,9145,722455
FBeJv,6989,76879
kJFpB,3827,65059
glKdt,6128,110304
Tocnf,2838,76626
JcCWb,4497,395736
pXHPq,5169,211929
iRpPc,3702,255438
CjhMA,9914,783206
mwCWY,4463,249928
BfPZz,3063,254229
XAFCB,8799,307965
hQLuY,3841,334167
bKFVJ,6183,550287
cCncM,5156,515600
NmlOX,9585,805140
Gmust,8815,502455
Rxykd,5800,40600
oWaGI,3694,317684
RsycJ,2975,113050
RLIcT,9778,938688
xzYdQ,3889,237229
vDyzg,9249,175731
UlCVn,9833,825972
FzEpU,2578,59294
yBIot,4865,63245
iyptw,9710,213620
xutyH,3553,35530
yJMiJ,7683,729885
NDifr,2204,176320
RLjJn,3781,105868
ufPuW,7222,209438
SLgwX,4513,216624
NAEvs,8145,89595
eABiL,8228,263296
fQuLm,4768,328992
ldnYd,3648,109440
ltiCp,5943,386295
HnpRj,5365,488215
OTaJQ,9884,276752
ISWmm,9521,809285
DahmV,5966,399722
nNdzJ,2006,138414
blkyR,4372,43720
WOYco,4899,44091
pzkIS,3345,220770
qeYBQ,6493,142846
voZEK,6336,430848
rpnBO,8620,637880
ZVuTI,8020,697740
BtlKJ,2128,104272
RbQBt,7153,64377
mZDVM,6626,185528
SaNNh,2284,20556
Ksnvj,2585,56870
NlpJP,8023,441265
qDBKc,8014,336588
ELRhJ,2763,256959
mZpJm,4028,124868
Myijg,8769,824286
HESXi,9874,641810
zmKuF,9894,187986
Zhwqx,5778,184896
mrMBd,6415,577350
gRnNs,5065,81040
AEaYi,4213,134816
auACm,7606,448754
uxZcL,3344,53504
LLHRI,9535,724660
Gfuml,6080,36480
xpWFE,6620,105920
hzYwn,3202,134484
asrDF,9708,912552
WqXEo,2157,40983
UzyND,8009,64072
VfSTP,6968,188136
KICbe,6942,173550
arcPj,2832,201072
xuXJD,5755,305015
LncVn,4864,457216
DpLms,4822,429158
ukbYT,7796,179308
LUaMu,5348,427840
HlQhV,7130,655960
xqytA,5224,501504
yRrjt,7203,208887
qnaRz,2812,160284
bLEdL,5926,379264
nBWsX,4451,209197
YEDdv,3335,153410
Huqaw,6818,340900
VEMDU,9945,258570
ScRaF,7505,592895
IkEWb,3196,86292
yUAkF,8351,467656
vmMwF,3228,232416
CxgDi,5662,509580
EiFLE,7742,131614
vebAI,6973,655462
hjmEW,8013,80130
XwqDz,6586,375402
oTQNK,9032,794816
yfCFT,7679,445382
sqipH,4163,374670
vKHum,5363,380773
GJYlu,5166,516600
XsQNB,7708,470188
XyNYW,8919,793791
KfNPE,4030,100750
zWLjt,8801,466453
LBZOO,2096,54496
jBUyx,9012,441588
BkcIO,6299,50392
npohD,6474,181272
oHlSy,3323,29907
ORjNJ,9942,855012
nMeRc,5082,370986
KPZsa,9341,878054
HjFMY,6527,463417
ZfISm,2915,166155
xdQSe,9345,869085
WZjPt,4248,157176
uJKMn,5304,498576
ycZWf,6732,309672
jzDgS,4776,272232
ThCjH,5164,196232
LHQkS,3602,331384
sEorK,4607,419237
mlKgn,5078,96482
wywHO,5131,210371
YBGmN,2963,94816
jBTfn,8787,52722
NxHAX,6512,195360
BtXrB,7025,505800
SIGvq,3268,156864
YUuxM,4845,363375
lIxwY,4803,254559
WRTEU,4736,217856
aYZse,8257,379822
uGymu,7047,634230
bdVkY,4577,292928
xxxdQ,8968,564984
TEoKF,2664,77256
TqvHY,4777,171972
YrCmK,6832,314272
AyODv,6642,664200
SLGvg,8717,148189
xYRIJ,3102,148896
mQdRc,2355,96555
PTuRg,8402,420100
sBYvZ,5124,122976
obwvs,7000,658000
FvafL,8851,460252
Lophj,4262,264244
kIGjc,9996,439824
hzhfC,5045,191710
VcTBw,3352,170952
SJmMg,5457,452931
eFaAS,6307,170289
GAZpr,5566,105754
RzlSK,4378,394020
WxaxZ,7667,306680
VwQUS,5748,51732
wGTkG,4896,362304
xhwRj,8589,858900
SJElI,6031,186961
KUzqX,7110,391050
aPylH,7374,287586
meNtD,2953,165368
pIQTk,4402,409386
ExDQm,2212,145992
bXRMv,9008,234208
yBnce,6437,160925
scuvi,8554,573118
pgqEq,8080,743360
ytYLT,4055,150035
LDiYP,7513,308033
WKkXA,7692,69228
ABviR,4897,279129
hJegb,2632,63168
HKTiq,8193,573510
OHnow,3958,146446
FlrAk,7736,711712
RFgpa,7290,182250
saQBN,8024,457368
Jkjcg,6047,126987
nPQjP,4720,212400
NdXau,3672,47736
eNHsM,2241,40338
ntjoe,9370,580940
uJhPn,6617,641849
AXiBL,5846,303992
CqZhn,3252,315444
CYcPN,2943,70632
DpXrY,3347,120492
JZmGM,6612,363660
NAqcA,4482,228582
lTPEo,3542,99176
sTXYe,5139,457371
gsXOr,7002,70020
YRwUE,4373,74341
RHAuO,5937,184047
INYMj,8591,266321
qNgVE,5963,327965
bPUCM,2549,15294
NyHOc,2020,135340
pwnlB,5702,296504
jcBdh,7756,744576
byOjC,9094,609298
AaqJK,4795,278110
tzcPa,3621,235365
Hkqpu,4176,400896
Iizvd,9071,816390
RDqil,4221,211050
uHVWC,2643,126864
RJhmE,4776,343872
XvqqP,5870,510690
xWhJf,9628,221444
yGLBj,6069,206346
dNYXo,6955,521625
synBh,9006,432288
hgXTv,8195,352385
QscgK,5754,379764
uDZNS,6031,446294
gYdPd,5262,447270
swMcN,5050,171700
huOCi,9008,243216
XKpkB,4359,152565
IQIoQ,4443,88860
Pqibt,8597,154746
QLYru,7136,349664
prNjp,8007,760665
ywDgw,2552,224576
EOuGi,3221,199702
qGCvQ,7999,223972
IwMFG,2283,25113
RNCWl,8320,224640
iufYB,8339,441967
anlBU,8140,170940
SPPBt,7309,460467
uDaMI,4175,246325
abUtW,4662,419580
bceYY,7641,45846
yIpfP,8496,59472
iapZh,7277,480282
xqxiX,3940,23640
GpVwe,2341,203667
TfCjo,7789,498496
uSIuL,9500,722000
DKhMG,3987,71766
UMzIr,6157,153925
JEcPe,7868,605836
dHOWb,3751,262570
MTtET,6905,628355
cDvSm,5648,485728
YqlzQ,3695,70205
TIIHZ,4118,317086
tQEig,8190,450450
zEpHg,3000,45000
EJFNk,4476,22380
AvbxV,7697,584972
HpTWl,9406,536142
QCjmN,3308,145552
tzeZO,9940,924420
Kwcjp,3483,149769
pcROx,5370,37590
gAMtd,5191,57101
VjKsx,8420,732540
svunt,7836,391800
YuwRT,6470,252330
hPeiL,2454,93252
uadTG,6195,371700
CcTQy,8968,71744
MfVCP,7410,96330
gfSXb,7615,304600
GPemI,5510,170810
LohWj,9163,678062
AlHDZ,4848,237552
rykeP,2438,99958
hAfge,8096,534336
HMraQ,2194,219400
eRGZG,5934,421314
BzeNi,6855,438720
dnagi,4098,102450
JIrDE,6190,420920
hYddv,8884,595228
NvIxY,5975,29875
geUiu,9942,556752
vFTOt,5353,171296
rLEAw,5863,93808
jTOEa,4511,428545
UufKk,6681,187068
NaMdF,6048,381024
vGgMR,2464,98560
pqzjt,8030,88330
qoWVi,3031,175798
EzcZR,3792,348864
XdLFb,4805,312325
WqIEX,8200,590400
KsXVw,8716,592688
pQOhV,8975,798775
sQwdy,4853,296033
jaMrl,9319,214337
GRjmN,9167,91670
emfQE,5310,207090
wRGlS,7052,373756
YxXHJ,6295,195145
JHBjS,3386,250564
vyoFP,9238,166284
cIism,5986,203524
OSbey,3497,80431
RLQox,4773,319791
DLXXM,4196,100704
oFMyv,9031,650232
FMBqm,9056,326016
RNPtE,5304,387192
zpakt,9963,946485
NLIXr,3030,239370
LWokn,9504,608256
mEnMN,6950,695000
jikCb,6481,635138
hMhBO,8864,301376
iPoPi,4875,312000
dqwSi,9000,819000
fQpRI,5026,462392
PqbsG,4349,287034
DTWMq,6212,130452
gwbWS,4138,82760
yaSLi,2255,216480
NSXnP,7495,509660
btuqq,7735,758030
rGKjc,2900,162400
AMajW,2703,129744
zmeiH,4720,415360
UodQV,3877,38770
kFoXg,6872,522272
aVuXr,6724,181548
uCgMd,7157,536775
hRuRL,3713,170798
tBSGm,4341,230073
QJNYu,8878,816776
NUyOZ,8417,606024
qSebG,6411,525702
HXgiL,4326,220626
dziKG,4461,169518
xjIiO,6146,331884
rpbLk,2245,123475
DZcGC,4391,298588
CRFfQ,8266,752206
OiMKI,5962,572352
BTAjc,5996,269820
XXAjT,4435,261665
IsNDn,2851,133997
QaUMN,9348,701100
wurcK,6577,605084
kpmEp,8652,69216
iyUdi,5699,91184
TUqOz,2502,92574
TQhEH,5051,303060
vNjvh,6707,167675
nCpCR,5555,138875
OisEW,3678,187578
rzWpv,2769,13845
raUeR,6283,571753
Nmidn,8652,86520
TFkna,6508,455560
fwNoW,2660,191520
Pfnjx,5271,184485
gnIxY,9871,690970
eQsqH,7382,118112
ekYdJ,8827,414869
UqncH,2690,236720
bHvQY,8735,480425
ooFMl,7344,719712
BHMMR,4929,266166
iNHre,6037,410516
vneIJ,9281,129934
LtozY,8900,542900
rDduE,4652,69780
yfBSp,9069,399036
hlorh,5729,315095
hFHEe,4829,453926
ueVpT,3765,173190
kARRM,5241,94338
HeRgG,6597,92358
KtVeF,4702,178676
TYMCc,8419,606168
rPlyx,5994,587412
RwoJX,2975,279650
RnfWE,6437,643700
dLNJC,8223,411150
wRVSD,5216,130400
naVXO,5888,565248
Vhrir,4311,181062
xnqgV,6426,295596
UAlSz,7420,103880
soSos,5500,187000
pBadJ,2172,99912
DiAjh,3432,92664
MGHhA,6527,234972
rWKmx,6868,494496
JuHHk,4140,347760
gosJF,6533,124127
wEXNf,6148,405768
erENa,9039,162702
KIYze,7280,80080
ZITXO,3523,338208
ukwKz,9907,108977
fROpz,6882,461094
SOpJC,3350,97150
dEUJN,6403,134463
SIymk,4811,187629
dGlTK,6554,537428
rKzml,7842,556782
lbbAI,2910,157140
DJjpR,7842,368574
hejzM,4492,282996
oZZEy,3027,220971
HytDf,6191,581954
ImKgR,3657,171879
bzqhj,4769,348137
JtNFm,5753,339427
gIBGn,3158,154742
BYHfs,7439,386828
jSYfC,2679,96444
XfDRz,8210,139570
wuyow,8040,120600
GhoWI,2230,15610
LWALp,3249,240426
kImZj,2713,173632
xUZHW,8843,415621
XHXCu,7053,77583
LrRYP,3991,239460
ZTCzx,5317,244582
GaflA,4511,415012
xXQVx,9038,234988
yoPMM,8292,655068
fnifp,4411,379346
UBiHD,3959,87098
pHkIy,5006,390468
hAamr,7855,447735
NGGPn,6738,397542
PieYt,6333,417978
BBviV,3217,54689
WGIMR,6170,314670
Fcoqj,6112,30560
zxbcV,2742,167262
aqXjv,2334,18672
HwABJ,6775,298100
pwxsm,4222,396868
AxKjw,4618,364822
KhQou,4566,54792
FVLXv,5865,457470
LzYQM,6323,625977
eiFNn,7668,690120
HTneU,2452,139764
woWTU,3510,157950
afDKH,5926,314078
fXnQd,7904,695552
nDWOq,5543,360295
mgRkA,4175,246325
rwALY,4493,390891
bGjFI,5325,74550
OjAxV,6812,354224
pliSK,4962,148860
dkzSF,7403,481195
MuwFP,8649,371907
cfFWu,6459,303573
xfVbw,7843,549010
xBRCe,5189,77835
AiXGp,7266,421428
COxZZ,9950,786050
DgDLy,9680,726000
yqSqM,7530,745470
KuELV,3601,244868
LQmGM,4649,144119
gMrrU,6714,382698
yYKlJ,6176,86464
vlExD,5168,418608
unHPa,6042,404814
Ijovy,8029,746697
jPInm,8291,165820
gkiUJ,8347,642719
cSwhe,9141,667293
zKGLk,9169,871055
HRRep,8210,730690
cAurE,7889,544341
YhtWY,2729,264713
eSItw,5365,182410
flkSX,2181,159213
ltOdM,3709,211413
iwuQa,6254,625400
KcZRO,8485,356370
yGEPn,5190,67470
ZPCiI,5808,139392
clyey,9081,744642
ptuHY,8550,256500
DSLiG,2720,106080
tkjTV,9271,333756
jpOue,2093,41860
gHtBk,4847,121175
HaQbW,6661,492914
lPFrF,8558,282414
zNqnr,4868,282344
oSLEf,8257,478906
XOeGK,2284,191856
MkhmR,4887,459378
HDFVh,9251,795586
bZNrv,8596,541548
qqMRa,2689,196297
yuPlp,8381,678861
EgDVY,8353,409297
oJRnH,7671,705732
Ulvwf,3017,99561
Zdkte,8838,556794
vuCOP,9229,73832
kLAcH,5408,173056
XGhbO,3015,174870
XQaHJ,7763,287231
xHllz,6730,80760
XEmIJ,2382,216762
orpMr,4540,236080
jyrvB,9964,99640
DiWdM,6623,536463
pJbdt,3915,46980
aQesR,7765,729910
yaVEF,5134,118082
NRoJG,8095,712360
aTfZz,5155,273215
oWLEE,5404,113484
yutoT,7274,116384
dGvdC,6712,234920
AYYHE,7334,234688
Pqphe,5685,505965
VZEKW,9692,96920
WRVNv,2677,176682
iHfaD,7872,369984
alDAd,6446,148258
flZxQ,3521,17605
NoAhW,9518,789994
MRUez,7654,344430
jqVSB,7407,592560
aEZLq,4705,376400
jFHnp,3182,70004
niuao,9445,831160
uxoTY,9740,379860
QfxWo,2084,195896
AgdDr,9006,441294
zDqyD,5539,332340
DQdfx,4953,282321
GrqPo,2604,247380
eSTsG,5424,244080
oqAWv,6871,666487
TbVIw,9055,615740
FCIWC,8943,769098
wAqsT,6048,423360
UmHsj,3177,63540
aOMVv,9666,376974
DgKsH,9555,544635
XAQvR,8664,424536
VMttA,7425,438075
RMmcx,5837,315198
fGpJo,6180,389340
gQLfK,5895,377280
NwOBS,3507,94689
vpVkm,5869,117380
BvaxX,9764,146460
WkQEr,5618,421350
NEJMD,7486,688712
iWElQ,9520,257040
uBeRU,9723,369474
IGvms,7210,173040
QtidG,8316,748440
QAbBt,3337,156839
GlqCH,8686,746996
clIpF,5567,434226
hgYlA,7468,455548
GXuAF,8793,307755
aTYKa,5680,335120
jDKYr,4579,361741
HpDxV,6818,518168
yKFQJ,7084,354200
mYRzy,3764,304884
YbrVf,7950,429300
OnxjQ,3780,128520
TSqRr,4118,111186
NDtjR,3186,207090
kPsmd,5698,541310
GeMWZ,4175,304775
Dgwbu,3629,319352
RJOUN,2126,180710
KOOGk,2286,182880
etwzA,2484,158976
gkJwL,8456,744128
TkCEQ,3438,17190
mfVba,8819,220475
iVjoX,7592,349232
xNjcJ,6625,39750
GQUGT,8837,857189
YaHYp,5973,328515
XPLIp,6612,66120
KhXqf,5410,373290
nBQnc,3744,108576
TbFwW,8789,316404
kNhde,5378,457130
dhFID,7769,543830
EZiaQ,9716,650972
sLFmF,4798,340658
toqFu,5976,65736
PdveO,7075,424500
BzZTV,4241,258701
khBfg,7675,53725
Brbyo,5694,409968
hxCJQ,8613,206712
PXenY,8581,489117
cwtDX,9973,658218
eUPbR,2950,115050
WmlnQ,6060,466620
kOlaN,4715,391345
yrQct,2885,282730
WJdpA,5471,229782
fXWVR,3392,295104
NMxTB,8006,720540
pUtri,6900,434700
wnZIE,8075,750975
TgYFa,5112,281160
aNprq,6167,400855
FLcJk,5065,81040
DsvRZ,5896,306592
MUHIO,5710,137040
PnQku,7898,363308
auapI,5775,398475
OgydP,9922,754072
zFXxM,6869,164856
zQzLp,9008,360320
FIAJK,9307,586341
fhhcY,3304,85904
zghcv,6291,377460
KIJls,8494,840906
wdpvP,8856,673056
fFXEw,7721,432376
qYLhG,9235,415575
VuEHV,7474,224220
GlgRx,4863,72945
nvdSW,3184,206960
kOoCc,2173,104304
UbVdI,9191,560651
NssPe,4880,146400
xFuoR,9552,324768
DTMgX,4495,220255
mlJlb,3378,104718
ymBoG,4194,280998
IaTIL,7754,38770
RDRbk,3232,22624
PEdzJ,2594,197144
uvYKG,4198,163722
kaKpY,2930,284210
SeXAD,9745,370310
QMmbL,4447,418018
AGZKo,6289,446519
TScRb,8780,474120
KGAMJ,4005,224280
JViUc,3947,177615
KAhnw,7942,397100
xhPHG,3150,66150
ZSErb,7728,378672
PuWMA,9730,934080
IXpTk,5735,217930
soqBT,4668,270744
UYTSr,3682,187782
cfLcc,5623,438594
LCmQP,6144,202752
zQebo,6399,518319
hWvFA,6594,309918
tqpRp,5737,349957
hUecU,3899,343112
wyZhm,2895,202650
EOVmQ,3083,138735
wdJWS,4101,225555
vVlLg,2675,21400
dvYIP,5090,173060
EYsXj,3616,184416
IJRUx,2195,37315
BQvxj,5836,297636
MZeaV,6040,404680
GdwjX,9316,708016
XzDRI,9533,934234
SfoCb,3835,149565
XHZpl,6155,196960
qhGWw,2652,124644
EyAMJ,2010,122610
cOkai,9079,72632
ErNKN,9486,94860
LUZXk,7945,770665
LCbTC,4578,73248
aFBqj,3903,144411
LgLtU,7438,44628
SVJuK,3922,121582
VgqlC,4014,353232
lNIwZ,9165,504075
nrDwj,8648,138368
mTYLg,4137,335097
kZqaY,3180,124020
biUrp,9694,601028
dySwt,3958,221648
nXTSo,5794,46352
NYJYP,8512,451136
TdqRz,8369,184118
DLuNM,6067,36402
iOdxH,3944,205088
gKrAl,4940,123500
qjOML,4831,154592
vzFzF,6575,519425
IedHV,9498,379920
eZrvP,3451,331296
iflfM,6788,556616
ylIMC,5387,387864
VMeqN,6948,138960
AwOZr,9881,652146
SiIRG,9882,662094
KMQJh,6201,520884
ZkYJi,6029,253218
QivYi,9942,357912
jdRdI,9699,329766
dlRPu,2522,214370
AEzua,7506,480384
udeoO,6424,546040
tIbkH,5557,166710
jnckU,6628,152444
UqKHU,5005,375375
fvvzF,2457,93366
ubBvJ,7502,367598
jcBKP,8180,376280
MZufH,7005,322230
leBWA,9851,797931
FZkIh,4881,395361
QcxGX,8246,338086
OYDFS,8242,57694
CWpDO,2416,132880
yMpVe,3040,224960
NHPBK,8516,85160
BTfXS,9188,551280
GYwgd,8849,150433
SJHSM,7212,86544
eaOwZ,4310,94820
GegCn,4807,57684
CVdHm,2828,164024
piDSU,7425,549450
uHFdq,9264,629952
VBvsZ,5136,138672
OaonV,6658,446086
WxCuC,8022,56154
lrdmQ,5245,283230
XDBOn,8272,488048
zKiCg,9483,663810
GhWjC,8120,446600
rLgcW,2238,33570
Kmhev,2936,237816
JMnTL,6180,321360
tygbv,8826,264780
KSaTN,5704,422096
kYhLY,9832,599752
IQpeV,6741,660618
SSGhM,3201,76824
qMQqC,3414,256050
iaKlv,9314,372560
uTDfX,8812,537532
EywWq,4192,280864
YsTui,8979,754236
KNCJS,9158,870010
WuKsx,6004,594396
ANVEy,2149,23639
UWaYX,6588,592920
ssYLB,2556,35784
setOB,6667,340017
hsrSA,9226,73808
kqluk,6529,267689
JYZuR,8509,485013
STRTS,9804,921576
qTePA,6767,426321
mSMBw,5148,303732
dDwYL,9942,447390
Xgsru,2123,208054
ZetEh,9161,778685
vlvxB,2163,95172
PGFlN,9024,243648
hwJkd,6471,200601
jtVyk,7311,475215
rbgKb,9733,827305
DUdIG,8225,287875
GYZVK,6063,563859
QliAf,8466,431766
NlLfn,4635,32445
tmKjH,2979,119160
kqimz,3794,22764
slAfl,3600,147600
Vahai,7348,80828
tXPLn,8707,644318
ePGqv,9222,461100
zCCRP,2449,210614
hMOUE,2102,48346
ntrCa,9825,913725
GmWQr,8607,318459
egwMA,2421,179154
HaEgD,4852,383308
xdCJc,7903,616434
okJyN,9543,753897
ThPsv,4225,363350
VWPwm,7862,628960
UdIGN,8930,303620
rHBoM,7383,442980
AjNQi,6125,232750
nHGfU,9900,267300
vwXuA,3406,88556
ZJRDH,6269,407485
KNnBR,5164,237544
JubAv,7071,183846
MJXcE,3163,303648
lzuFZ,8915,650795
NbkzT,7548,445332
dbLLF,8915,365515
CGXWX,2532,78492
Lnbox,5725,251900
OOCWw,5457,76398
oJjpd,3861,332046
gEHsH,9085,372485
wzYak,8002,392098
zgXpN,8726,567190
oyfDZ,4736,312576
OKaQl,9197,331092
rNDTc,9155,173945
vZRdZ,5695,506855
PEvtn,7642,481446
sYwQV,8295,116130
KBwCt,8837,318132
mPuGW,4411,374935
yTBDy,5666,453280
CueVE,7690,476780
qkxue,5949,136827
LYhDl,4583,59579
gndlW,6390,594270
Lmlko,3981,39810
JWBfD,3242,129680
bIJKs,5227,26135
wqsBh,4517,81306
UcLrz,2789,189652
QOSbc,2130,46860
sMqHg,6786,135720
ehiBf,4467,285888
ddZJd,4175,50100
CrzOh,7187,158114
RDaEM,3527,243363
djmvH,2690,102220
ndGUZ,9436,75488
vOfCn,6763,581618
BTaZB,9313,614658
Bxwxe,5873,246666
aaCPZ,2293,190319
BlIdp,3350,231150
VBYtQ,6036,271620
ZpOOw,6802,333298
fRyHQ,4796,95920
ttEre,8276,811048
XfzNT,3228,180768
KFoSd,3050,128100
WTDQv,4870,297070
MkNMD,2186,24046
KBamU,9741,194820
xViNc,2384,45296
gKIyA,5113,347684
OdkJD,7286,459018
zxAJF,2159,114427
Igdvq,3797,79737
wiIhA,4706,244712
FnFgI,8858,292314
wJMYW,5233,256417
mjplW,7307,109605
eDTeH,8760,604440
TIOBi,7792,740240
xwKsc,2510,47690
stMiO,5903,306956
HawXD,8958,465816
rfDaa,4281,128430
OXAud,3879,116370
lglks,4867,326089
nTacC,3925,153075
SeDoA,6854,287868
TGccw,6119,562948
XBWmR,9038,777268
gykMD,2060,90640
wEQqZ,6109,586464
NyJnU,8244,148392
DXhHc,2859,214425
qDvAh,2914,20398
nUTHk,4735,227280
acGxm,4059,308484
shnja,9197,266713
KFUGw,7048,570888
UDpYo,9006,234156
LplpW,4828,304164
aZUOR,5372,322320
FWGHn,8124,316836
LtwFp,6325,556600
bRHtm,6407,486932
MkghG,9711,796302
Ikadb,9105,874080
HZIVT,5643,366795
WDVmp,3583,318887
ozDIX,4561,59293
qIDXq,2101,52525
CTQfN,7864,298832
QgAhx,4266,328482
slAcJ,4496,283248
vmrLU,8571,171420
yTHEh,6579,657900
lGoVa,7687,661082
IRJuG,6556,72116
psBFq,9686,271208
VbuxQ,7305,672060
uKndT,2211,35376
fxCIy,2560,66560
zGyGG,4205,117740
uAkbh,8621,51726
EwABN,5131,246288
bxvtl,3856,320048
mqxxj,3169,209154
tsOJz,7356,279528
GzhSX,4677,313359
kvryu,4111,61665
ZwgUp,7867,55069
NUeWz,5791,393788
vKyIK,5738,114760
AmWQO,5080,360680
fQyRo,5655,130065
hjPHN,2441,73230
POqse,3385,37235
EVDgI,7132,249620
IPcfn,6589,46123
MeMGs,6997,55976
jAhpX,4179,208950
uGDff,5180,518000
gOkdO,9558,936684
jWIre,3715,18575
fHpMI,5511,529056
lVMVN,7969,350636
GSRWU,7076,452864
idOvW,2260,153680
VWqbE,8542,247718
vLmKV,9208,395944
aWOOV,8523,647748
kRrkx,6837,526449
QkEUL,5088,122112
uFpQH,2939,240998
rkxtL,6112,67232
talwS,2287,36592
UaAMB,3639,262008
UAeYW,4208,416592
eyUEn,6678,313866
PjnUz,6945,111120
ODyWO,5844,356484
VHTBY,3470,194320
qfuvj,4662,55944
GWKlk,2397,71910
uDRja,6920,553600
xncbm,9865,295950
QqxEp,4563,433485
QrNwO,5284,359312
Sahxf,3108,111888
oRlni,3248,152656
pWhCP,6364,445480
nYIib,3429,24003
lDLzU,7939,738327
HSBSH,2919,20433
Amagt,3739,59824
eZQuo,7500,210000
oUUDg,2859,182976
CbeQK,2035,101750
ZBfsh,4358,322492
FvhES,3823,267610
ldomP,6520,228200
QnFtv,2599,254702
eQHIq,5977,89655
rhihY,6845,677655
ScgLy,3897,113013
TxJsD,4194,150984
XgfTL,4944,291696
esjbO,8813,643349
puVXA,5916,153816
rEUwW,3707,18535
hAomW,6152,356816
HtCeM,3075,162975
AhDNA,2028,178464
KErsa,8831,432719
bfbuU,4747,394001
crBFQ,3882,38820
mFdLN,3724,338884
CVBrm,5104,484880
qDQip,4904,53944
KUxkt,8402,663758
qQbgw,2636,255692
FBeJv,6898,179348
kJFpB,8023,513472
glKdt,2355,63585
Tocnf,4826,371602
JcCWb,7657,428792
pXHPq,7656,574200
iRpPc,3476,225940
CjhMA,7416,444960
mwCWY,4163,212313
BfPZz,4867,389360
XAFCB,2802,120486
hQLuY,9214,175066
bKFVJ,7709,701519
cCncM,7537,753700
NmlOX,7702,600756
Gmust,5820,267720
Rxykd,8069,637451
oWaGI,8471,364253
RsycJ,7991,167811
RLIcT,7957,453549
xzYdQ,6859,658464
vDyzg,4707,51777
UlCVn,6151,430570
FzEpU,5314,63768
yBIot,7489,97357
iyptw,7038,647496
xutyH,8364,727668
yJMiJ,4965,461745
NDifr,2808,103896
RLjJn,3136,250880
ufPuW,7853,573269
SLgwX,6365,534660
NAEvs,5848,181288
eABiL,8733,672441
fQuLm,9412,536484
ldnYd,7532,338940
ltiCp,3790,79590
HnpRj,4440,368520
OTaJQ,7549,520881
ISWmm,6745,256310
DahmV,6165,283590
nNdzJ,8733,157194
blkyR,6069,339864
WOYco,2983,158099
pzkIS,7886,386414
qeYBQ,2735,259825
voZEK,4943,439927
rpnBO,7190,172560
ZVuTI,5820,98940
BtlKJ,7538,520122
RbQBt,9240,221760
mZDVM,5608,543976
SaNNh,5830,431420
Ksnvj,2878,227362
NlpJP,4366,122248
qDBKc,3883,46596
ELRhJ,6647,265880
mZpJm,4403,140896
Myijg,8583,832551
HESXi,8692,43460
zmKuF,7702,770200
Zhwqx,3239,45346
mrMBd,9247,721266
gRnNs,2973,199191
AEaYi,2312,48552
auACm,7633,38165
uxZcL,5270,26350
LLHRI,2062,86604
Gfuml,9722,233328
xpWFE,3692,143988
hzYwn,6976,390656
asrDF,9107,336959
WqXEo,5745,396405
UzyND,9273,83457
VfSTP,9271,203962
KICbe,4199,92378
arcPj,2171,128089
xuXJD,2432,162944
LncVn,3004,219292
DpLms,3228,77472
